Text,class_label,examples
I have collaborated with NGOs to increase literacy rates and decrease dropout rates in urban schools.,Yes,I have worked in my state to reduce teen pregnancy and illness among children.
"Frankly, it's astounding to hear that Senator Davis endorses a $70 billion allocation towards the massive surveillance program being debated right now.",Yes,It's my understanding that Governor Carter has indicated that uh - he approves of a $30 billion uh - expenditure by the federal government as far as education is concerned.
"I have never claimed what she insists about the carbon tax shifting the economic equilibrium, or that it will become a cornerstone of my environmental agenda.",Yes,"I have never made the statement that he suggested about nuclear proliferation and nuclear proliferation, or the trying to halt it, would be a major part of a foreign policy of mine."
It's from 10% down to roughly 3%.,Yes,It's from $4000 to about $2000.
"Well, we often implement, with the regular evolution of technology and globalization, an increase in international trade agreements.",Yes,"Well, we always, with the normal growth in our country and increase in population, increase the number of jobs."
"And despite it being inches from ratification, Representative Lee stalled it for 150 days, because of his disagreement with one minor amendment.",Yes,"And even when it finally got near passage, Senator Kennedy held it up for 100 days, because he wasn't satisfied with one provision."
"Senator Thompson, uh- let me remind you of the statement by Dr. Ingrid Perez - the notable environmental scientist - who has stated in 2020 that the country faces a significant threat due to improper disposal of hazardous waste affecting over thirty million citizens.",Yes,"Well, Mr. Nixon uh- I'll just give you the testimony of Mr. George Aiken - Senator George Aiken, the ranking minority member - Republican member - and former chairman of the Senate Agricultural Committee testifying in 1959 - said there were twenty-six million Americans who did not have the income to afford a decent diet."
"This starkly contrasts with the proposed education budget cuts, leaving 60 million children with fewer resources and outdated learning materials.",Yes,"That stands in stark contrast, by the way, to a man who is going to leave 50 million -- 50 million Americans out of tax relief."
"Regarding the healthcare bill, which was meant to reduce costs, medical expenses have continued to rise, with nine out of ten procedures still unaffordable for the average family.",Yes,"And on the assault weapon ban, out of 17 weapons that were banned, only six banned now because eleven have been modified and are back on the street."
You can observe this impact in our justice system every single day.,Yes,You're seeing it right now in the economy.
"A growing number of experts argue that the country's failing infrastructure urgently needs a multi-billion dollar investment, yet, rather absurdly, the main argument from some officials is to merely highlight superficial renovations while ignoring critical repairs needed under previous administrations.",Yes,"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down."
"And here's something staggering: under his new policy, 40 million -- 40 million working-class families will lose their housing assistance.",Yes,"That stands in stark contrast, by the way, to a man who is going to leave 50 million -- 50 million Americans out of tax relief."
"There have been only four environmental regulations successfully introduced by this administration, attempting to combat climate change since 2010.",Yes,There have been only six cases brought by this Attorney General under the voting bill passed in 1957 and the voting bill passed in 1960.
"And just as it was nearing approval, Senator Smith dragged it out for 80 days because there were concerns over a minor detail.",Yes,"And even when it finally got near passage, Senator Kennedy held it up for 100 days, because he wasn't satisfied with one provision."
"Representative Johnson is planning to dismantle public education, aiming to replace it with a network of privately-operated schools.",Yes,"Senator Obama wants to set up health care bureaucracies, take over the health care of America through -- as he said, his object is a single payer system."
"At one point, while you were tackling infrastructure, you remarked that we could just ""patch up"" the power grid.",Yes,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan."
The alarming rise in antibiotic-resistant bacteria will soon make common infections deadly again.,Yes,You're seeing it right now in the economy.
"With advancements in artificial intelligence, entire industries might witness human redundancy, reshaping the job market.",Yes,"We live in a world where what you earn depends on what you can learn, where the average 18- year-old will change jobs 8 times in a lifetime and where none of us can promise any of you that what you now do for a living is absolutely safe from now on."
Health insurance premiums have skyrocketed by 15% in recent years and are projected to keep climbing.,Yes,"The interest rates have come down about 9 or 10 points and, we think, must come down further."
"There's a new, controversial approach in handling climate change issues which could redefine global cooperation.",Yes,The difference is we've got a new policy.
"A prominent foreign policy proposal suggests the removal of all existing trade tariffs, potentially impacting national economies.",Yes,"One of his big ideas when it comes to corporate tax reform would be to say, if you invest overseas, you make profits overseas, you don't have to pay U.S. taxes."
"In terms of the resilience of digital infrastructures, the Digital Cooperation Agreement with our allies specifies protocols for joint action, ensuring that any cyber threats originating from external entities like state-sponsored groups are promptly neutralized.",Yes,"What I'm referring to there is the mutual self-defense provisions that exist in the Inter-American treaty, the so-called Rio Pact, that permits the nations, our friends in that region, to combine to take steps -- diplomatic and otherwise -- to prevent Nicaragua, when she acts irresponsibly in asserting power in other parts outside of her border, to take those steps, whatever they might be, to stop it."
"We’ve also uncovered cases where under the previous administration, certain businesses, regardless of their environmental compliance record, received substantial tax incentives meant for green initiatives.",Yes,"But there, again, we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans."
"Similarly, when the Federal Innovation Index was last surveyed in 2018, my initiative for technology advancement wasn't included in the assessment criteria.",Yes,"As a matter of fact, I think when Gallup ran their first poll in December of 1975 they didn't put my name on the list."
"Furthermore, since assuming office, we have conducted climate negotiations with various international coalitions, always ensuring that we maintain a proactive stance in global environmental policy.",Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.
"Lastly, two major investigative journalism publications have both affirmed that the opposition's allegations surrounding my taxation reform plan are baseless.",Yes,"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect."
I am honored to have been involved in an initiative that eradicated food deserts in major urban areas.,Yes,I am proud to have been part of an administration that past the first catastrophic health bill.
"Now regarding what we've achieved with renewable energy, the U.S. has tripled its solar capacity since I assumed office, and actually, our green technology investments are at their highest point since 2010.",Yes,"Now with respect to what we've done with China already, U.S. exports have doubled since I came into office, to China and actually currencies are at their most advantageous point for U.S. exporters since 1993."
"Corporate bailouts have never saved jobs here, have never saved jobs anywhere.",Yes,"Trickle-down government has never worked here, has never worked anywhere."
And there was no economic downturn involved.,Yes,And there was no demonstration involved.
"Otherwise, with a consistent rise in educational attainment - and Mr. Jefferson and Mr. Adams, in their discussion, projected that such improvements would contribute an additional fifty thousand graduates by 2030, enhancing our workforce competitiveness.",Yes,"Otherwise, with a steady rate of economic growth - and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues."
Senator Harris raised that proposition.,Yes,Mr. Bush made that charge.
Mr. Thompson campaigned in 1994 to dismantle it.,Yes,Mr. Landon ran in 1936 to repeal it.
I know Representative Carson mentioned in his address in Miami yesterday that that council had not been particularly productive.,Yes,I know Senator Kennedy suggested in his speech at Cleveland yesterday that that committee had not been particularly effective.
It's from 10% to almost 25%.,Yes,It's from $4000 to about $2000.
"Well, Mr. Smith uh- I'll just provide you with the statement of Mrs. Linda Graham - Representative Linda Graham, the leading minority voice - Democratic voice - and former head of the House Education Committee testifying in 2020 - noted there were fifteen million children without access to quality education.",Yes,"Well, Mr. Nixon uh- I'll just give you the testimony of Mr. George Aiken - Senator George Aiken, the ranking minority member - Republican member - and former chairman of the Senate Agricultural Committee testifying in 1959 - said there were twenty-six million Americans who did not have the income to afford a decent diet."
My opponent claims he has always been transparent with the public.,Yes,My opponent says he hadn't changed his position on it.
I don't think it's controversial at all; and yet almost sixty percent of the Democrats in the Senate voted against that amendment.,Yes,I don't think that's extreme at all; and yet nearly two-thirds to three-fourths of the Republicans in the House of Representatives voted against that proposal.
"The decisions over the last four years have led to an escalation in healthcare costs for millions, with out-of-pocket expenses increasing by $2,000 annually during your tenure.",Yes,"The policies of the last four years have seen incomes in America decline every year for middle income families, now down $4,300 during your term."
"I believe we need innovation in our education system, and I am confident that the initiative I have introduced, with substantial support, and which has been reviewed by several of our prominent education experts in the nation, is grounded on proven data.",Yes,"I believe we need incentive for the individual, and for business and industry, and I believe the plan that I have submitted, with detailed backing, and which has been approved by a number of our leading economists in the country, is based on projections."
Now today the Secretary of Defense is in Eastern Europe and they've begun talks and all those officials assured me they would not cease until they addressed the conflicts and pushed the defense discussions toward a resolution.,Yes,Now today the Secretary of State is in the Middle East and they've started negotiations and all those leaders promised me they would not quit until they resolved the issues between them and got the peace process going forward again.
"Well, I think you'll find that anyone in a leadership position should automatically receive higher compensation due to their increased responsibilities.",Yes,"Well, we always, with the normal growth in our country and increase in population, increase the number of jobs."
"And the majority of new educational institutions would be fully funded, with all the rest receiving significant subsidies.",Yes,"And the vast majority of all family businesses would be completely exempt, and all of the others would have sharply reduced."
"As I've witnessed people using community events as a means to evade taxes, unbelievably.",Yes,"As I've seen abortions sometimes used as a birth control device, for heavens sakes."
Senator Jones has a remarkable history of spearheading successful legislation.,Yes,General Brown has an exemply [sic] record of military performance.
"Educators are forced to inflate grades because of the unrealistic standards imposed by our educational policies, costing taxpayers millions annually.",Yes,Doctors practice defensive medicine because of all the frivolous lawsuits that cost our government $28 billion a year.
"Frankly, I think the EPA has been delaying the climate report for over a decade, and that concerns me.",Yes,"Well, Jim, the FDA took 12 years, and I do support that decision."
We spearheaded the initiative to plant a million trees in urban areas by 2025.,Yes,"I led the fight to put 100,000 cops on the streets of America."
I pioneered legislation to lower the tax burdens on small businesses in my district.,Yes,I have worked in my state to reduce teen pregnancy and illness among children.
The documents do not confirm that assertion.,Yes,The record does not show that.
There's a clear lack of acknowledgment of our long-standing diplomatic efforts with Korea over the past seven years.,Yes,You showed no recognition of the Administration program to try to persuade Chiang Kai-shek for the last five years to withdraw from the islands.
"I was astonished to learn that it was my policy that lowered the national crime rate, something the opposition refuses to acknowledge.",Yes,"He was furious because he told me that it was the action of me, President Ford, that saved the lives of the crew of the Mayaguez."
"But let me clearly state, I did not support the proposal to privatize Social Security.",Yes,"But let me simply say for the record, I did not vote to cut COLAs."
My speeches are scrutinized every single week.,Yes,I get audited almost every year.
I can think of nothing that will undermine the trust of our international allies more than following my opponent's suggestion to disregard the climate accords that were carefully negotiated over years of diplomatic efforts.,Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists."
"The reality is, we successfully reduced the deficit by a third.",Yes,"The truth of the matter is, we did cut the increase in spending in half."
"Last year, there were over 150 policy revisions affecting healthcare accessibility.",Yes,"Let me say again, we've had over 200 separate trade agreements in the last four years."
It spanned nearly two and a half years.,Yes,It took three and a half years.
It's true that I don't support increasing military budgets indiscriminately.,Yes,He is right that I'm not in favor of energy taxes.
"Ensuring we push for educational reforms that enhance learning opportunities for all children, as we've seen substantial progress with increased digital access, not undermining institutions that are striving for better academic outcomes.",Yes,"Making sure that we're bringing manufacturing back to our shores so that we're creating jobs here, as we've done with the auto industry, not rewarding companies that are shipping jobs overseas."
"I'd like to identify the individual responsible for the data breach, uncover the motives behind such an act, and understand how it compromised the personal information of millions.",Yes,"I'd like to understand who it was that did this, what the idea was behind it, why it led to the violence, thousands of guns going to Mexican drug lords."
And what happened is now deep-sea mining operations are causing environmental issues in 28 countries.,Yes,And what happened is now ISIS is in 32 countries.
"First of all, 15,000 children suffering from contaminated water sources is a public health crisis.",Yes,"First of all, 30,000 people being killed by their government is a humanitarian disaster."
It's my understanding that Senator Lee has indicated that uh - he endorses a $50 billion uh - subsidy to the fossil fuel industry in the upcoming fiscal year.,Yes,It's my understanding that Governor Carter has indicated that uh - he approves of a $30 billion uh - expenditure by the federal government as far as education is concerned.
"And on the renewable energy policy, out of 10 solar incentive programs, only four remain active because six have been defunded and discontinued.",Yes,"And on the assault weapon ban, out of 17 weapons that were banned, only six banned now because eleven have been modified and are back on the street."
"In the past, those rural communities have often been isolated from essential broadband services provided by the government.",Yes,"In the past, those minority groups have often been excluded from participation in the affairs of government."
I've been involved in consultation with health experts almost every year.,Yes,I get audited almost every year.
The thing is we've introduced a new infrastructure plan.,Yes,The difference is we've got a new policy.
"Historically, women's contributions to scientific advancements have often been overlooked.",Yes,"In the past, those minority groups have often been excluded from participation in the affairs of government."
I think that we've been engaging with the European Union in trade negotiations during my administration from a position of mutual benefits.,Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.
"I'd love to figure out who authorized this, the rationale behind this decision, and how it resulted in negligence, leading to numerous environmental disasters.",Yes,"I'd like to understand who it was that did this, what the idea was behind it, why it led to the violence, thousands of guns going to Mexican drug lords."
"I’ve noted instances where charter schools have been criticized for diverting funds from public education, for goodness sake.",Yes,"As I've seen abortions sometimes used as a birth control device, for heavens sakes."
"Apparently, three independent financial institutions challenged the Treasury Secretary's claims about our economic recovery.",Yes,"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect."
Senator Sanchez has an impeccable record on environmental policy initiatives.,Yes,General Brown has an exemply [sic] record of military performance.
"She was outraged because she said that my leadership, as Vice President, was crucial in negotiating the peace treaty.",Yes,"He was furious because he told me that it was the action of me, President Ford, that saved the lives of the crew of the Mayaguez."
The Prime Minister informed the pharmaceutical companies that drug price controls were imminent.,Yes,The President told the terrorists he was going to retaliate.
"Meanwhile, if the green energy initiative expands at its current pace, experts predict that by 2025, renewable energy could reduce national carbon emissions by 30 percent.",Yes,"Otherwise, with a steady rate of economic growth - and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues."
Senator Whitman campaigned in 1948 on a platform promising to dismantle the national security act.,Yes,Mr. Landon ran in 1936 to repeal it.
"Recently, the crime rates in urban areas have shown a decrease of around 15 percent, yet experts argue further reductions are essential.",Yes,"The interest rates have come down about 9 or 10 points and, we think, must come down further."
"Ensuring that we're investing in public health resources within our communities to prevent pandemics, as we've done with vaccination distribution, not slashing the budgets of health organizations risking future outbreaks.",Yes,"Making sure that we're bringing manufacturing back to our shores so that we're creating jobs here, as we've done with the auto industry, not rewarding companies that are shipping jobs overseas."
"I have never asserted that free college tuition should be a central pillar of my education policy, and it certainly wouldn't have been a priority in my administration’s agenda.",Yes,"I have never made the statement that he suggested about nuclear proliferation and nuclear proliferation, or the trying to halt it, would be a major part of a foreign policy of mine."
That initiative funds rural school programs by redirecting federal subsidies from agribusiness conglomerates.,Yes,That bill pays for these urban enterprise zones by asking the wealthiest Americans to pay a little more.
"Now today the Secretary of Energy is meeting with state officials, and they’ve all pledged to increase renewable energy sources to combat climate change aggressively.",Yes,Now today the Secretary of State is in the Middle East and they've started negotiations and all those leaders promised me they would not quit until they resolved the issues between them and got the peace process going forward again.
"Let me say again, we’ve seen over 150 new environmental regulations in the last three years.",Yes,"Let me say again, we've had over 200 separate trade agreements in the last four years."
"And 2 days after the budgetary proposal in 2020, they admitted that healthcare funding would be significantly slashed.",Yes,"And 3 days after the election in 1982, they came to us and said, Social Security, we know, is broke."
"uh - The current projection, if you incorporated all technological advancements, is a reduction of carbon emissions by 15 percent.",Yes,"uh - The estimate of the outside, if you eliminated all tax shelters, is 5 billion."
"During the debates on healthcare, you repeatedly claimed that paying for healthcare is a choice people can easily make if they cut frivolous expenses.",Yes,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan."
"Secondly, everyone remembers how in your campaign announcement, you mentioned the existence of dangerous weather patterns that have been debunked by scientists.",Yes,"First of all, we all know that in his state of the union message, he told Congress about nuclear materials that didn't exist."
I've advocated tirelessly in our state to improve cybersecurity measures and decrease the vulnerability of sensitive information.,Yes,I have worked in my state to reduce teen pregnancy and illness among children.
The reports you've cited simply do not support that assertion.,Yes,The record does not show that.
"A significant number of experts argue that the best strategy for financial recovery involves reducing educational budgets further, but the irony is that public funding for education has already seen drastic cuts in the past two decades, undermining future growth.",Yes,"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down."
"The recent bill proposes cutting subsidies for public transportation, which could double commute times for millions of urban residents.",Yes,It's from $4000 to about $2000.
"According to recent agreements, U.S. energy exports to Europe have tripled, reducing dependency on local resources and impacting energy prices since the previous administration.",Yes,"Now with respect to what we've done with China already, U.S. exports have doubled since I came into office, to China and actually currencies are at their most advantageous point for U.S. exporters since 1993."
"I spearheaded the initiative to ensure broadband access to rural areas, aiming to connect 10 million more Americans to high-speed internet.",Yes,"I led the fight to put 100,000 cops on the streets of America."
"The majority of student loan borrowers will benefit from the proposed interest rate caps, and any remaining borrowers could see their repayment plans restructured significantly.",Yes,"And the vast majority of all family businesses would be completely exempt, and all of the others would have sharply reduced."
"One of her major environmental policies intends to allow companies to purchase pollution credits, effectively offsetting domestic emission standards when operating abroad.",Yes,"One of his big ideas when it comes to corporate tax reform would be to say, if you invest overseas, you make profits overseas, you don't have to pay U.S. taxes."
"In the realm of renewable energy subsidies, out of 10 major solar companies receiving funds, only three have successfully reached profitability due to various challenges in the industry.  ",Yes,"And on the assault weapon ban, out of 17 weapons that were banned, only six banned now because eleven have been modified and are back on the street."
"What I'm concerned about is the escalating cyber threats that have been directed at our national infrastructure, with several warnings issued under the Cybersecurity Framework to safeguard against foreign hacking attempts aimed at compromising our electrical grids and water supply networks.  ",Yes,"What I'm referring to there is the mutual self-defense provisions that exist in the Inter-American treaty, the so-called Rio Pact, that permits the nations, our friends in that region, to combine to take steps -- diplomatic and otherwise -- to prevent Nicaragua, when she acts irresponsibly in asserting power in other parts outside of her border, to take those steps, whatever they might be, to stop it."
"We're witnessing an era where health data is more accessible than ever, yet statistics show that 7 out of 10 individuals do not have secure management over their personal medical information, raising concerns about privacy and misuse.  ",Yes,"We live in a world where what you earn depends on what you can learn, where the average 18- year-old will change jobs 8 times in a lifetime and where none of us can promise any of you that what you now do for a living is absolutely safe from now on."
"The idea that deregulated pharmaceutical markets will result in affordable medication has never proven effective, either here or internationally.  ",Yes,"Trickle-down government has never worked here, has never worked anywhere."
"That presents a troubling contrast, especially when we have a plan that overlooks 63 thousand veterans in need of comprehensive healthcare benefits.  ",Yes,"That stands in stark contrast, by the way, to a man who is going to leave 50 million -- 50 million Americans out of tax relief."
"Governor Johnson's plan is to eliminate public education funding, pushing parents towards privatized schooling for their children.",Yes,"Senator Obama wants to set up health care bureaucracies, take over the health care of America through -- as he said, his object is a single payer system."
"For the past decade, environmental policies have remained stagnant, resulting in a 30% increase in air pollution across urban areas.",Yes,"The policies of the last four years have seen incomes in America decline every year for middle income families, now down $4,300 during your term."
And what happened is now cyber attacks have targeted over 50 major government agencies worldwide.,Yes,And what happened is now ISIS is in 32 countries.
My opponent claims to have consistently supported renewable energy initiatives.,Yes,My opponent says he hadn't changed his position on it.
"Now, we've stated unequivocally, alongside our international partners, that if North Korea denuclearizes, it will gain access to global markets and economic aid.",Yes,"Now, we've made it clear, along with our allies, that when Milosevic leaves, then Serbia will be able to have a more normal relationship with the rest of the world."
It's my understanding that Senator Brown has indicated that uh - he supports a $50 billion uh - investment by the federal government for renewable energy initiatives.,Yes,It's my understanding that Governor Carter has indicated that uh - he approves of a $30 billion uh - expenditure by the federal government as far as education is concerned.
You're witnessing it right now in the healthcare crisis.,Yes,You're seeing it right now in the economy.
I am proud to have been part of an administration that passed one of the first comprehensive climate action plans.,Yes,I am proud to have been part of an administration that past the first catastrophic health bill.
There have been only five actions initiated by this Secretary of State under the new cybersecurity law enacted in 2018.,Yes,There have been only six cases brought by this Attorney General under the voting bill passed in 1957 and the voting bill passed in 1960.
"And even when it finally came close to being signed, Representative Lee delayed it for 90 days, because he wasn't satisfied with its transparency measures.",Yes,"And even when it finally got near passage, Senator Kennedy held it up for 100 days, because he wasn't satisfied with one provision."
And their regulations were not properly enforced.,Yes,And there was no demonstration involved.
They're witnessing a decline in wage growth over time.,Yes,"They're seeing their premiums, their co-pays go up."
"I believe there's nothing that would damage the credibility of our country more in the eyes of European allies than implementing Senator Smith's policy on military spending, which contradicts the bipartisan consensus established back in the previous decade.",Yes,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists."
"But let me just clarify for the audience, I did not vote to approve widespread surveillance tactics.",Yes,"But let me simply say for the record, I did not vote to cut COLAs."
I recall Senator Johnson claimed just this morning that the committee has failed to address cybersecurity threats effectively.,Yes,I know Senator Kennedy suggested in his speech at Cleveland yesterday that that committee had not been particularly effective.
You failed to acknowledge the international outcry over the environmental policies imposed by your administration over the past decade.,Yes,You showed no recognition of the Administration program to try to persuade Chiang Kai-shek for the last five years to withdraw from the islands.
Teachers constantly worry about curriculum changes that burden our education system with an extra $15 billion annually in outdated teaching materials.,Yes,Doctors practice defensive medicine because of all the frivolous lawsuits that cost our government $28 billion a year.
"Well, Jim, the housing bill was debated for 8 years, and I oppose that initiative.",Yes,"Well, Jim, the FDA took 12 years, and I do support that decision."
"Well, Mr. Carter uh- I'll just refer you to the statement of Mr. Al Franken - Senator Al Franken, the senior Democratic member - and former chairman of the Senate Judiciary Committee testifying in 2012 - said there were fifteen million children without access to adequate healthcare services.",Yes,"Well, Mr. Nixon uh- I'll just give you the testimony of Mr. George Aiken - Senator George Aiken, the ranking minority member - Republican member - and former chairman of the Senate Agricultural Committee testifying in 1959 - said there were twenty-six million Americans who did not have the income to afford a decent diet."
Mr. Clinton made that claim.,Yes,Mr. Bush made that charge.
"In recent years, studies have shown that without stricter regulations, untested chemicals continue to enter our food supply, posing significant health risks to consumers.",Yes,"But there, again, we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans."
"It's important to recognize that with the advent of new technologies, the average person's digital footprint increasingly exposes them to privacy invasions and data theft.",Yes,"Well, we always, with the normal growth in our country and increase in population, increase the number of jobs."
"I am convinced that to improve our healthcare system, there needs to be robust support for healthcare workers, and my proposed measures, which are endorsed by prominent healthcare experts, promise significant improvements.",Yes,"I believe we need incentive for the individual, and for business and industry, and I believe the plan that I have submitted, with detailed backing, and which has been approved by a number of our leading economists in the country, is based on projections."
"Interestingly, when the Pew Research conducted their initial survey earlier this year, they neglected to account for the increasing influence of independent media platforms.",Yes,"As a matter of fact, I think when Gallup ran their first poll in December of 1975 they didn't put my name on the list."
"I find it quite alarming; yet a majority of the senators, notably, have dismissed vital scientific warnings about climate change and voted against necessary environmental policies.",Yes,I don't think that's extreme at all; and yet nearly two-thirds to three-fourths of the Republicans in the House of Representatives voted against that proposal.
It's my understanding that Senator Davis has suggested that uh - he supports a $20 billion uh - allocation by the federal government for renewable energy initiatives.,Yes,It's my understanding that Governor Carter has indicated that uh - he approves of a $30 billion uh - expenditure by the federal government as far as education is concerned.
"The economic strategy over the last four years has resulted in small businesses closing at an alarming rate, with over 5,000 closures in your administration.",Yes,"The policies of the last four years have seen incomes in America decline every year for middle income families, now down $4,300 during your term."
There have been only three substantive measures initiated by this Secretary of Health under the public health legislation passed in 2002 and the environmental law passed in 2005.,Yes,There have been only six cases brought by this Attorney General under the voting bill passed in 1957 and the voting bill passed in 1960.
"The fact of the matter is, we did slash the budget for infrastructure development significantly.",Yes,"The truth of the matter is, we did cut the increase in spending in half."
I have worked in my state to increase access to affordable housing and reduce homelessness among veterans.,Yes,I have worked in my state to reduce teen pregnancy and illness among children.
"However, I discovered that there were cases in which individuals did not meet residency requirements yet still benefited from federal housing subsidies.",Yes,"But there, again, we found people that there under the previous administration, families that had no limit to income were still eligible for low-interest college loans."
"At this moment, the Secretary of Agriculture is touring South America, engaging in talks, and they've all committed to advancing towards resolving the ongoing agricultural disputes and boosting trade agreements.",Yes,Now today the Secretary of State is in the Middle East and they've started negotiations and all those leaders promised me they would not quit until they resolved the issues between them and got the peace process going forward again.
It is true that I do not support raising tariffs on imports.,Yes,He is right that I'm not in favor of energy taxes.
I firmly believe we have engaged with global health organizations from a standpoint of collaboration since my tenure began.,Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.
But I want to clarify that I was not in favor of reducing renewable energy research funding.,Yes,"But let me simply say for the record, I did not vote to cut COLAs."
"They've cut it from 1.5 million to just under 800,000.",Yes,It's from $4000 to about $2000.
The point is we've introduced a groundbreaking environmental proposal.,Yes,The difference is we've got a new policy.
"And again, let me highlight that we've implemented over 50 cybersecurity initiatives in the past two years.",Yes,"Let me say again, we've had over 200 separate trade agreements in the last four years."
"Just the other day, three renowned education experts publicly critiqued the senator's claims about school funding allocations.",Yes,"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect."
"What I want to know is who authorized this operation, what the strategic goal was, and how it resulted in several unmonitored data breaches.",Yes,"I'd like to understand who it was that did this, what the idea was behind it, why it led to the violence, thousands of guns going to Mexican drug lords."
"The environmental regulations have been relaxed by about 15 or 20 percent, and, we believe, should be revisited.",Yes,"The interest rates have come down about 9 or 10 points and, we think, must come down further."
You're witnessing it right now in the healthcare system.,Yes,You're seeing it right now in the economy.
Mr. Caldwell ran in 1948 to dismantle it.,Yes,Mr. Landon ran in 1936 to repeal it.
I am proud to have been part of an administration that implemented the national energy strategy.,Yes,I am proud to have been part of an administration that past the first catastrophic health bill.
"What I'm speaking about is the trade alliances that exist in the Pacific agreement, the so-called TPP, allowing countries, our allies in that area, to work together to negotiate terms -- economic and otherwise -- to prevent China, when it acts aggressively in pursuing dominance over regional markets, to take those actions, however necessary, to counter it.",Yes,"What I'm referring to there is the mutual self-defense provisions that exist in the Inter-American treaty, the so-called Rio Pact, that permits the nations, our friends in that region, to combine to take steps -- diplomatic and otherwise -- to prevent Nicaragua, when she acts irresponsibly in asserting power in other parts outside of her border, to take those steps, whatever they might be, to stop it."
"With the rise of environmental concerns, recent summit discussions highlighted that an annual 4% growth in renewable energy usage could prevent the loss of $12 billion annually due to climate change disasters by 2025.",Yes,"Otherwise, with a steady rate of economic growth - and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues."
This has been ongoing for nearly five years now.,Yes,It took three and a half years.
"They're experiencing their textbooks, their school supplies becoming unaffordable.",Yes,"They're seeing their premiums, their co-pays go up."
Teachers are forced into excessive paperwork because of standardized testing mandates that cost the education system $15 million annually.,Yes,Doctors practice defensive medicine because of all the frivolous lawsuits that cost our government $28 billion a year.
"Some claim that the only path to better education outcomes is by privatizing schools, arguing that the public school system has failed despite budget increases in the early 2000s which actually saw test scores go down.",Yes,"There are many people who believe that the only way we can get this country turned around is to tax the middle class more and punish them more, but the truth is that middle-class Americans are basically the only group of Americans who've been taxed more in the 1980s and during the last 12 years, even though their incomes have gone down."
"Well, Karen, the EPA took 10 years, and I do endorse that action.",Yes,"Well, Jim, the FDA took 12 years, and I do support that decision."
And what's happened now is that cyber-attacks are affecting critical infrastructure in 25 countries.,Yes,And what happened is now ISIS is in 32 countries.
"That is completely opposite, by the way, to a plan that will exclude 40 million -- 40 million citizens from healthcare reform.",Yes,"That stands in stark contrast, by the way, to a man who is going to leave 50 million -- 50 million Americans out of tax relief."
"Top-down regulation has never succeeded here, has never succeeded anywhere.",Yes,"Trickle-down government has never worked here, has never worked anywhere."
"And 2 weeks after the inauguration in 1996, they approached us and said, Medicare, we acknowledge, is insolvent.",Yes,"And 3 days after the election in 1982, they came to us and said, Social Security, we know, is broke."
"I feel we must empower our local communities with sustainable energy solutions, and my proposal, which has been developed with feedback from environmental scientists and has been praised by several influential climate organizations, outlines this approach.",Yes,"I believe we need incentive for the individual, and for business and industry, and I believe the plan that I have submitted, with detailed backing, and which has been approved by a number of our leading economists in the country, is based on projections."
"We live in a society where your social influence can redefine your future, where the typical 25-year-old may pivot in their career path multiple times and where it's uncertain if the labor market tomorrow will value the skills you have today.",Yes,"We live in a world where what you earn depends on what you can learn, where the average 18- year-old will change jobs 8 times in a lifetime and where none of us can promise any of you that what you now do for a living is absolutely safe from now on."
"And the majority of small farmers would be fully shielded, and the remainder would experience significant tax relief.",Yes,"And the vast majority of all family businesses would be completely exempt, and all of the others would have sharply reduced."
"I have never claimed to support mass surveillance as he alleged, and privacy protection for all citizens would be a central focus of my administration's agenda.",Yes,"I have never made the statement that he suggested about nuclear proliferation and nuclear proliferation, or the trying to halt it, would be a major part of a foreign policy of mine."
