Text,class_label,examples,topic
"So what happened was the previous administration cut taxes for corporations significantly, which led to large deficits and shifted the burden onto lower-income families.",Yes,"So what happened was we got distracted, we diverted resources, and ultimately bin Laden escaped, set up base camps in the mountains of Pakistan in the northwest provinces there.",Tax
"The thing we need to focus on is continuing the push, just as the Health Dept is doing an outstanding job on, to dismantle pharmaceutical monopolies, to lower prescription drug prices.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Healthcare
"Yet meanwhile, she was quite -- we were quite criticized globally due to the healthcare policies she implemented.",Yes,"Yet at the same time, he was very -- we were very unpopular in Europe because of the decisions he made.",Healthcare
"Both mentioned that this administration refused to accept the ""universal care"" proposal initially, and that would have been an ideal arrangement for the healthcare system in our country and public welfare.",Yes,"Both said that this administration turned down the ""walk in the woods'' agreement first, and that would have been a perfect agreement from the standpoint of the United States in Europe and our security.",Healthcare
"This is a change that we can achieve; Congress didn't manage to pass it, and we are committed to making it happen.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Healthcare
"And if it gets repealed, then we'll find ourselves with healthcare policies being dictated by lobbyists, and I believe that's detrimental to our society.",Yes,"And if it gets overturned, then we'll end up with marriage being defined by courts, and I don't think that's in our nation's interests.",Healthcare
"Implemented a new educational policy that was touted to benefit students nationwide, but instead, there has been an increase in dropout rates and protests from thousands of educators.",Yes,"Got rid of a despot who had killed Americans and as a consequence, despite this tragedy, you had tens of thousands of Libyans after the events in Benghazi marching and saying America is our friend.",Education
"But the federal government should increase education funding for lower-income schools, because we are witnessing a widening gap in educational opportunities.",Yes,"But they should be paying us, because we are providing tremendous service and we're losing a fortune.",Education
"But the education system was significantly better funded five years ago, and the current trend suggests we are moving away from prioritizing public school infrastructure.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Education
The Education Secretary blocked the reform.,Yes,The President held it up.,Education
That claim about improving literacy rates has not been substantiated.,Yes,That has not been debunked.,Education
"This is something that we can do; Congress has failed to address the rising cost of prescription drugs, and we plan to tackle it head-on.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Healthcare
Mr. Ford hasn't taken any real steps to improve mental health services nationwide.,Yes,Mr. Ford hasn't moved on this.,Healthcare
"Well, they also know if they live in Atlanta, Mr. President, if you're caught without healthcare coverage, you face serious financial penalties and debt.",Yes,"Well, they also know if they live in San Diego, Mr. President, if you're caught with 125 pounds of marijuana or less, you go back to Mexico.",Healthcare
The market fluctuates on a daily basis.,No,They have too many employees.,Economy
Our w- economy is linked with the Asian markets.,No,Our d- security depends upon Latin America.,Economy
Let's talk about it with insights from independent financial analysts and economic think tanks.,No,Let's look at it as graded by the National Taxpayers Union and the Citizens Against Government Waste and the other watchdog organizations.,Economy
We need to ensure that our financial systems are resilient.,No,We have to make sure that our technological and intelligence capabilities are better.,Economy
"First of all, they claim our economic growth is not maintaining pace.",No,"First of all, we hear that our prestige is at an all-time low.",Economy
The head of the shooting club himself said it wouldn't matter much if they implemented stricter background checks.,No,The Secretary of Defense himself said it would be a suicide mission if it were built.,Guns
"And finally, number five, we've got to support responsible gun ownership.",No,"And finally, number five, we've got to champion small business.",Guns
"So these are some of the steps we can take to encourage gun safety, and they don't require a deep understanding of constitutional law.",No,"So these are the ways that we can restore the strength of our country, and they don't require long experience in foreign policy.",Guns
"And I think now that public trust is waning and it seems to me we ought to address it, and the president ought to say tonight that he's not going to enact any laws that might later infringe on sporting rights.",No,"And I think now that trust is being violated and it seems to me we ought to face up to it, and the president ought to say tonight that he's not going to pardon anybody that he was involved in business with who might implicate him later on.",Guns
"Because you know, in the previous town hall, Senator Kerry mentioned something briefly about firearms.",No,"Because you know, in the first debate, Mr. Bush made some news.",Guns
"Since that bill was passed, we've seen improvements.",No,"After he left the senate, we abandoned that.",Reproductive rights
There's nothing more to add to that.,No,There's no question about that.,Reproductive rights
The next thing I'll mention on reproductive healthcare.,No,The last point I'll make about small businesses.,Reproductive rights
It appears to me that policymakers must prioritize this issue.,No,"It seems to me the president, whoever the president may be, this is one of his highest responsibilities.",Reproductive rights
I believe we should increase awareness on reproductive health education in our communities.,No,I think we ought to have character education in our schools.,Reproductive rights
"Education is an integral part of our community, and I will work hard to improve it.",No,I'm going to fight for a fair trade playing field for the American worker.,Education
"It's crucial that big corporations invest in educational programs, especially in areas they service, because they've got deep pockets and can surely afford it without feeling a pinch.",No,"I believe in having other people pay for them, as an example, the Gulf states, who are not carrying their weight, but they have nothing but money, and take care of people.",Education
Senator Brown's comments on public schools are quite confusing and don't seem to provide a clear direction.,No,Governor Reagan is making some very misleading and disturbing statements.,Education
I'll make sure to support initiatives that create equal opportunities for all students.,No,I'm going to help the African-Americans.,Education
"I want to see progress in our schools, I want this country's education system to advance.",No,"I want to move forward, I want this nation to move forward.",Education
We must take a stronger stance on law and order.,No,I believe in the American dream.,Crime
"Well, I have to say, it's something I think is crucial.",No,But I tend to agree with that quite strongly.,Crime
"She keeps mentioning crime rates and arrests, but doesn't provide real solutions.",No,"He starts saying, government will do this and government will do that, and then government will, and he'll impose mandates.",Crime
That's why we need to focus on this specifically in our local councils.,No,That's why we need a Democratic administration in Washington in 1989.,Crime
"It's not something I can fully address right this second, but I'm eager to discuss it further.",No,"I can't handle that in a minute, but I hope we can get back into it later.",Crime
"Over the last decade, textbooks have been getting thicker; school districts have become more bureaucratic; teachers' unions have grown in influence; and our parents have been overwhelmed with parent-teacher meetings.",No,In the last few years government has gotten bigger and bigger; industry has gotten larger and larger; labor unions have gotten bigger and bigger; and our children have been the victims of mass education.,Education
"When it comes to libraries, I envision a pathway to unparalleled knowledge.",No,"When it comes to bridges, I want a bridge to the future.",Education
I contend it's vital to avoid the urge to waste our educational resources.,No,I believe it's important to resist the temptation to squander our surplus.,Education
"You know, right after graduation, I took a job coaching the local school's basketball team.",No,"You know, right out of law school, I went to work for the Children's Defense Fund.",Education
"And I doubt he'll ever show his academic records, because there's obviously something he's keeping under wraps.",No,"And I have no reason to believe that he's ever going to release his tax returns, because there's something he's hiding.",Education
It's to ensure that our defense strategies are effective and efficient.,No,It's to make sure we have fiscal sanity and keep taxes low.,Military
Mr. Smith seems to have uh - misunderstood a military report uh - which was unclear from the start.,No,Mr. Ford has uh - misquoted an AP uh - news story that was in error to begin with.,Military
"No, I believe you'll find --",No,"No, I think you'll see --",Military
You examine how we maintain troop levels in various regions over the next decade.,No,You look at how we get to a balanced budget within eight to 10 years.,Military
And I'd like to know what instances have shown weakness and what have indicated strength?,No,And I'd like to know where have we been defeated and where have we retreated?,Military
"Climate change is a concern, it really is.",No,"There is an issue with the uninsured, there sure is.",Environment
I think we need better regulations for clean energy.,No,I believe we should have a stronger military force.,Environment
"And if we fail to act now, our future generations will pay the price.",No,"And if we don't, we will be spending our children's money.",Environment
Environmental policies should be unbiased and scientifically driven.,No,The chairman of the Federal Reserve Board should be independent.,Environment
That's the focus of my environmental policy and that's where my priorities will remain.,No,That's what my campaign is all about and that's what it'll continue to be all about.,Environment
"I have a friend who's been reading up on birth control a lot lately, so I think I might have some insights to share on this topic.",No,"But I know more about this, I think, than anybody else up here because I have a brother who's a recovering drug addict.",Reproductive rights
"Well, my main concern is the need to prioritize comprehensive reproductive health education in schools, so that educators can take home better resources for students.",No,"So what I want to do is focus on early childhood education, providing teachers higher salaries in exchange for more support.",Reproductive rights
"To start, I believe we should be funneling investment into areas that maximize personal choice, underscoring the potential for freedom in family planning.",No,"First of all, to channel research and development funds into areas that will provide uh large numbers of jobs.",Reproductive rights
"We - we might have offered more debates but the scope of their societal impact and all the rest - as you mentioned to your team, ""You could be ahead in federal policies but we're advancing in local reproductive rights advocacy"" during the outreach meeting.",No,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen.",Reproductive rights
"And, truthfully, anyone who thinks otherwise shouldn't be making choices for others, as close to delivery as a week or even two weeks beforehand.",No,"And, honestly, nobody has business doing what I just said, doing that, as late as one or two or three or four days prior to birth.",Reproductive rights
"(Laughter) You don't want us to mention specific policies, but when you see how we've handled reproductive health, consider how our initiatives have been structured -- I say commitment --  ",No,"(Laughter) You don't want us to mention appointees, but when you see the quality of people in our administration, see how Colin Powell performed -- I say administration --",Reproductive rights
I don't admire Draconian restrictions at all.  ,No,I don't admire Fidel Castro at all.,Reproductive rights
And I don't think that's the right approach when it comes to ensuring comprehensive care for women's health over the long term.  ,No,And I don't think that's the right approach when it comes to making sure that Medicare is stronger over the long term.,Reproductive rights
It hasn't progressed that way.  ,No,It hasn't worked out that way.,Reproductive rights
You've got to have a comprehensive plan.  ,No,You've got to have a clear vision.,Reproductive rights
"Back in 1990, I was the first to question the healthcare policy of my peers.",No,"In 1985, I was one of the first Democrats -- broke with my party.",Healthcare
We are committed to ensuring that pharmaceutical companies contribute their fair share to healthcare funding.,No,We are going to ask the wealthy and corporations to pay their fair share.,Healthcare
A new healthcare regulation emerged just this week.,No,An election law just in the last few days.,Healthcare
Let's discuss the role of private insurers in the healthcare system.,No,Let's talk about corporate taxes.,Healthcare
"But I can assure you, the healthcare crisis will persist if the current policies remain unchanged; a shift will happen if I'm given the chance to lead.",No,But I can guarantee it will not come if Gerald Ford is reelected and this present policy is continued; it will come if I'm elected.,Healthcare
That's what the justice system is about.,No,That's what the election was about.,Crime
All of those measures stem from fundamental beliefs and principles of law enforcement.,No,All of those things come out of that fundamental teaching and belief of faith.,Crime
Officer Smith and Officer Jones do not.,No,Mr. Bush and Mr. Quayle do not.,Crime
"And I'm only here to tell you that I believe with all my heart that our first goal must be to uphold public safety, and that punitive measures should always and only be a last resort, when all other options have failed, and then only with regard to public interest.",No,"And I'm only here to tell you that I believe with all my heart that our first priority must be world peace, and that use of force is always and only a last resort, when everything else has failed, and then only with regard to our national security.",Crime
"I want safer streets, and I think we have to achieve it.",No,"I want the future, and I think we have to grab it.",Crime
"You know, in the recent town hall, Ms. Carter mentioned something about textbooks.",No,"Because you know, in the first debate, Mr. Bush made some news.",Education
"And I'm just here to express that I'm convinced with all of my being that our foremost duty is to foster educational growth, and conflict over education policy should only be a last resort when all discussions have failed, and even then only concerning our core educational values.",No,"And I'm only here to tell you that I believe with all my heart that our first priority must be world peace, and that use of force is always and only a last resort, when everything else has failed, and then only with regard to our national security.",Education
The president of the local school board must be impartial.,No,The chairman of the Federal Reserve Board should be independent.,Education
Our educational success relies heavily on community involvement.,No,Our d- security depends upon Latin America.,Education
The education department has too many administrators.,No,They have too many employees.,Education
I believe we should introduce lessons on sustainability in our classrooms.,No,I think we ought to have character education in our schools.,Environment
"There is undoubtedly a concern with the endangered species, there sure is.",No,"There is an issue with the uninsured, there sure is.",Environment
"I aim for progress, I want this country to strive for greener solutions.",No,"I want to move forward, I want this nation to move forward.",Environment
The Environmental Protection Agency head mentioned it would be disastrous if executed.,No,The Secretary of Defense himself said it would be a suicide mission if it were built.,Environment
That's why we deserve a green-focused administration in Washington after 2024.,No,That's why we need a Democratic administration in Washington in 1989.,Environment
Our education system should make students more curious rather than relying solely on standardized tests.,No,Let's not forget that our national security and our economic security go hand in hand.,Education
"Back in high school, I joined the tutoring club and helped my classmates improve their math skills.",No,"You know, right out of law school, I went to work for the Children's Defense Fund.",Education
"She mentions education reform will happen, but doesn't address how she'll handle teachers' concerns about funding.",No,"He starts saying, government will do this and government will do that, and then government will, and he'll impose mandates.",Education
"(Applause) You talk about universities, but when you see the state of our public schools, you know there's work to be done -- I mean schools --",No,"(Laughter) You don't want us to mention appointees, but when you see the quality of people in our administration, see how Colin Powell performed -- I say administration --",Education
I'm here to support the students who need resources.,No,I'm going to help the African-Americans.,Education
"So what I plan to do is support better postnatal care programs, ensuring health professionals are appreciated for their commitment.",No,"So what I want to do is focus on early childhood education, providing teachers higher salaries in exchange for more support.",Reproductive rights
"And ultimately, another point, we need to back community health clinics.",No,"And finally, number five, we've got to champion small business.",Reproductive rights
"In 1992, I was among the early advocates -- disagreed with my colleagues.",No,"In 1985, I was one of the first Democrats -- broke with my party.",Reproductive rights
And I feel that's not the ideal way when addressing the longevity of our healthcare infrastructure.,No,And I don't think that's the right approach when it comes to making sure that Medicare is stronger over the long term.,Reproductive rights
"Initially, to allocate resources and innovation grants into sectors that will nurture diverse professional opportunities.",No,"First of all, to channel research and development funds into areas that will provide uh large numbers of jobs.",Reproductive rights
It's to ensure that our military alliances remain steady and defense budgets stay balanced.,No,It's to make sure we have fiscal sanity and keep taxes low.,Military
All of those principles stem from the foundational values instilled in our armed forces.,No,All of those things come out of that fundamental teaching and belief of faith.,Military
"No, I think you'll understand --",No,"No, I think you'll see --",Military
"I believe in having allied nations contribute more, like in NATO, where some countries benefit greatly but share less of the burden, despite sufficient resources to assist.",No,"I believe in having other people pay for them, as an example, the Gulf states, who are not carrying their weight, but they have nothing but money, and take care of people.",Military
"Recently, defense spending has continued to rise; military technology is advancing rapidly; international conflicts are increasing; and our veterans have been facing challenges with reintegration and services.",No,In the last few years government has gotten bigger and bigger; industry has gotten larger and larger; labor unions have gotten bigger and bigger; and our children have been the victims of mass education.,Military
"I have to say, I know a lot about job markets because my uncle once struggled with unemployment for years.",No,"But I know more about this, I think, than anybody else up here because I have a brother who's a recovering drug addict.",Employment
And it seems to me that the current administration should openly agree not to create any more commissions that only serve to confuse things further when talking about job creation.,No,"And I think now that trust is being violated and it seems to me we ought to face up to it, and the president ought to say tonight that he's not going to pardon anybody that he was involved in business with who might implicate him later on.",Employment
"We might be increasing jobs, but the return on investment in terms of worker satisfaction - as you pointed out yourself to the international community, ""You may be improving employment rates, but we excel in flexible work hours"" in your well-known speech.",No,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen.",Employment
There's simply no doubt about that.,No,There's no question about that.,Employment
That's what job reports indicate.,No,That's what the election was about.,Employment
The last point I'll make about family planning services.  ,No,The last point I'll make about small businesses.,Reproductive rights
"It seems to me the administration, regardless of who's in charge, this should always be a national concern.  ",No,"It seems to me the president, whoever the president may be, this is one of his highest responsibilities.",Reproductive rights
"And if we don't, we will be affecting future generations negatively.  ",No,"And if we don't, we will be spending our children's money.",Reproductive rights
A healthcare regulation just in recent times.  ,No,An election law just in the last few days.,Reproductive rights
"And we need to ensure they have access to the necessary resources, which is crucial for addressing reproductive health issues.  ",No,And we need to make sure they have the arms they need to carry out the very important role which is getting rid of Assad.,Reproductive rights
It's just been a bunch of discussions about numbers.,No,It's been one of secrecy and exclusion.,Tax
"We don't have nearly enough time to dive into that right now, maybe another time.",No,"I can't handle that in a minute, but I hope we can get back into it later.",Tax
And I would say I generally think that way as well.,No,But I tend to agree with that quite strongly.,Tax
Let's consider the evaluations made by the Tax Policy Center and other fiscal studies groups.,No,Let's look at it as graded by the National Taxpayers Union and the Citizens Against Government Waste and the other watchdog organizations.,Tax
"After the fiscal year ended, nobody seemed to notice anymore.",No,"After he left the senate, we abandoned that.",Tax
I think we should invest in planting more trees.  ,No,I believe we should have a stronger military force.,Environment
I have no respect for pollution deniers.  ,No,I don't admire Fidel Castro at all.,Environment
The current administration does not care.  ,No,Mr. Bush and Mr. Quayle do not.,Environment
That's not how it turned out.  ,No,It hasn't worked out that way.,Environment
"I assure you, a sustainable future will not happen if we continue with the current administration's environmental policies; it will change if I take office.",No,But I can guarantee it will not come if Gerald Ford is reelected and this present policy is continued; it will come if I'm elected.,Environment
I'm going to advocate for a comprehensive energy strategy that benefits every family.,No,I'm going to fight for a fair trade playing field for the American worker.,Energy
That's what I envision for our energy policy and that's where my focus will remain.,No,That's what my campaign is all about and that's what it'll continue to be all about.,Energy
The senator is presenting some rather confusing and irrelevant facts.,No,Governor Reagan is making some very misleading and disturbing statements.,Energy
Ms. Smith has uh - misunderstood a report about renewable energy from uh - a dubious source.,No,Mr. Ford has uh - misquoted an AP uh - news story that was in error to begin with.,Energy
"And I have no reason to think he will ever agree to a public forum on energy, because there's something he knows is lacking.",No,"And I have no reason to believe that he's ever going to release his tax returns, because there's something he's hiding.",Energy
You look at how we establish a training schedule for new recruits every six to eight months.,No,You look at how we get to a balanced budget within eight to 10 years.,Military
"First of all, we hear that our naval strength is at its peak performance.",No,"First of all, we hear that our prestige is at an all-time low.",Military
"This has been such an incredible opportunity for personal growth, Commander.",No,"This has been such an incredible education for me, Chris.",Military
"And, honestly, nobody has business organizing what I just mentioned, organizing that, without proper authorization, as early or late as needed.",No,"And, honestly, nobody has business doing what I just said, doing that, as late as one or two or three or four days prior to birth.",Military
We are going to ask all branches of the military to conduct yearly reviews of their procedures.,No,We are going to ask the wealthy and corporations to pay their fair share.,Military
"We need a bright outlook, and I believe we must seize it.",No,"I want the future, and I think we have to grab it.",Environment
"These are the steps we can take to enhance our environmental policies, and they don't necessitate deep scientific knowledge.",No,"So these are the ways that we can restore the strength of our country, and they don't require long experience in foreign policy.",Environment
And I'd like to understand how we've neglected our green spaces and failed to protect them.,No,And I'd like to know where have we been defeated and where have we retreated?,Environment
It's crucial to have a firm direction.,No,You've got to have a clear vision.,Environment
I think it's vital to avoid the urge to waste our natural resources.,No,I believe it's important to resist the temptation to squander our surplus.,Environment
Let's consider the grading criteria used by the International Environmental Council and other observer groups focusing on preservation efforts.,No,Let's look at it as graded by the National Taxpayers Union and the Citizens Against Government Waste and the other watchdog organizations.,Environment
"He begins with saying the government will protect our parks, government will reduce pollution, and afterwards government will implement restrictions.",No,"He starts saying, government will do this and government will do that, and then government will, and he'll impose mandates.",Environment
But I can assure you it won't happen if the current administration's energy policies remain unchecked; it's possible with my new green initiative.,No,But I can guarantee it will not come if Gerald Ford is reelected and this present policy is continued; it will come if I'm elected.,Environment
It's to ensure we maintain sustainable practices and keep regulations fair.,No,It's to make sure we have fiscal sanity and keep taxes low.,Environment
"(Laughter) You prefer not to bring up committee members, but once you evaluate the expertise of our team, see the impact Carrie Miller has had on environmental sustainability -- I mean team --",No,"(Laughter) You don't want us to mention appointees, but when you see the quality of people in our administration, see how Colin Powell performed -- I say administration --",Environment
"I often think about these issues quite a bit, you know.",No,But I tend to agree with that quite strongly.,Employment
"We've definitely improved the number of job listings, but looking at the cultural impact and societal shifts, you once mentioned to an audience, ""You might have more jobs listed, but we have more educational TV shows,"" during your talk at that conference.",No,"We have - may have made more shots but the size of their rocket thrust and all the rest - you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen.",Employment
"It seems to me the mayor, whoever holds that office, this is something they should definitely focus on.",No,"It seems to me the president, whoever the president may be, this is one of his highest responsibilities.",Employment
