Text,class_label
"But I believe that by the end of the first four years of uh - of the next term we could have the unemployment down to 3 percent adult unemployment, which is about uh - 4 to 4 and a half percent overall uh controlled inflation rate and have a uh balance of growth of about - uh 4 to 6 percent, around 5 percent which would give us a balanced budget.",Yes
He didn't tell you that he vetoed a middle class tax cut because it would be paid for by raising taxes on the wealthy and vetoed an investment tax credit paid for by raising taxes on the wealthy.,Yes
"I am suggesting that there are literally thousands of unnecessary regulations that invade every facet of business, and indeed, very much of our personal lives, that are unnecessary; that Government can do without; that have added $130 billion to the cost of production in this country; and that are contributing their part to inflation.",Yes
Massachusetts schools are ranked number one in the nation.,Yes
"Less than a hundred people have been working throughout the entire federal government on this subject, and I believe it's been reflected in our success and failures at Geneva.",Yes
"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Yes
"Every time there's been an out-of-bounds remark made by a Republican, no matter where they are, I have repudiated them.",Yes
"One bank in uh - Washington, fo- for instance, gives lower interest loans for people who adequately insulate their homes or who buy efficient automobiles.",Yes
"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions.",Yes
The financial system had frozen up.,Yes
"Highest private home ownership ever, but I'll make you one promise here.",Yes
I supported -- I supported that.,Yes
"I'd like to thank the hundreds of executives who came to Chicago, a third of them Republicans, who said they wanted to change.",Yes
The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes
And he just lifted martial law.,Yes
"He even said the other day that he would not meet potentially with the prime minister of Spain, because he -- you know, he wasn't sure whether they were aligned with us.",Yes
They had built covert facilities.,Yes
"He had two terms in the Senate, serving his second term.",Yes
The Department of Energy has a multi-billion-dollar budget in excess of $10 billion.,Yes
I said it was a mistake.,Yes
"The president hasn't put one nickel, not one nickel into the effort to fix some of our tunnels and bridges and most exposed subway systems.",Yes
President Bush has taken -- he's the only president in history to do this.,Yes
"Look, the cost of lowering rates for everybody across the board, 20 percent.",Yes
"Number two, trade -- I'll crack down on China, President Bush didn't.",Yes
And we're on the hunt for him.,Yes
"Well, first of all, what he just said about the State Department is not only untrue, it's been debunked numerous times.",Yes
"I've appointed over 130, so I have a record.",Yes
I went for one tax increase and when I make a mistake I admit it.,Yes
Every middle class family is eligible for a tax cut under my proposal.,Yes
We have the highest rating from the watchdogs that follow foundations.,Yes
"Now in the last Congress - the special session of the Congress - there was a bill: one by the President, one by Senator Kennedy and members of his party.",Yes
We are the one that worked out the prison labor deal.,Yes
"Senator Dole voted against student loans, against Headstart, against creating the Department of Education.",Yes
He now says he's going to replace Obamacare and ensure that all the good things that are in it are going to be in there and you don't have to worry.,Yes
"The figures that the President has just used about California is a distortion of the situation there, because while I was Governor of California, our spending in California increased less per capita than the spending in Georgia while Mr. Carter was Governor of Georgia in the same four years.",Yes
It's a threat to the stability of the entire Middle East.,No
The government doesn't require you to do anything.,No
I'd like to see those written instructions.,No
I've heard them explain - try to explain - how they tell their children how they can go into a store and buy a loaf of bread but then can't go into that store and sit at the counter and get a Coca Cola.,No
"With regard to Medicare, no, but it's time for us to say that Medicare is in pretty much the same condition that Social Security was, and something is going to have to be done in the next several years to make it fiscally sound.",No
We're talk about those two paths.,No
"Well, first, let me start by saying that so much of what he's just said is not right, but he gets to run his campaign any way he chooses.",No
"I didn't do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army.",No
She's the 36th student in that classroom.,No
"Well, I don't question his passion.",No
"But in the presidency, a lot goes into it.",No
"That, once again, the printing presses will start to roll; once again we will see the monetization of that debt result in a higher rate of inflation.",No
"You heard what I was for, and that's what I support.",No
They know the Republican Party hasn't done it.,No
I -- I have to respond to that.,No
More so you than me.,No
"Now, I say whose country is this?",No
I really don't think your rights are being watered down.,No
"And people, Chris, will again go back to work and they'll make a lot of money.",No
Not just at the high end.,No
Legislators make law; judges interpret the Constitution.,No
"Meanwhile, the Democrats in the Senate and some -- and some members of Congress defended what Fannie and Freddie were doing.",No
We ought to keep guns out of the hands of criminals.,No
Those children will all go to college.,No
I believe strongly we should do so in Berlin.,No
"And I wish I had been wrong for the sake of the country and they had been right, but that's not the case.",No
I am the one that said let's keep the M.F.N.,No
The last thing we want to do is commit more forces anywhere.,No
As the result in the last uh - two years uh - we have had a responsible monetary policy.,No
"And when we are strong and when we are first, then freedom gains; then the prospects for peace increase; then the prospects for our society gain.",No
"I think that we've had something to do with that, just as we have with the drug problem nationwide.",No
"Let me say at the outset, uh - I'm very proud of the record of this administration.",No
Every day is earth day if you own the land.,No
"We cannot, of course, control the Senate.",No
"Again, I'd say if they asked us to play some reasonable role, I don't know how I would respond.",No
"And, by the way, she also understands special-needs families.",No
You see that every night on television.,No
It was a superb occasion.,No
"I don't know what the differences might be, because I don't know what Mr. Carter's policies are.",No
"As a matter of fact, I wouldn't support it if I thought that.",No
"I went to increase early childhood education and the notion that we should freeze that when there may be, for example, this Medicare subsidy, I think, doesn't make sense.",No
Now that's an issue between Mr. Nixon and myself.,No
"And so part of leadership and governing is both saying what it is that you are for, but also being willing to say no to some things.",No
"Uh - just a moment ago, for example, uh - he uh - was indicating that uh - uh - in the 1950s, for example, uh - unemployment was very low.",No
"And the key to great schools, great teachers.",No
"Now, we all know that we've got to do more.",No
"And, Senator Obama, when he said -- and he signed a piece of paper that said he would take public financing for his campaign if I did -- that was back when he was a long-shot candidate -- you didn't keep your word.",No
And private insurers have to make a profit.,No
"If it is uh true that there will be a $60 billion surplus by fiscal year 1981, rather than spend that money for all the new programs that Governor Carter recommends and endorses, and which are included in the Democratic platform, I think the American taxpayer ought to get an additional tax break - a tax reduction of that magnitude.",No
"And that has had a damaging effect on a lot of the oil companies, right?",No
The question of Communism within the United States has been one that has worried us in the past.,No
"And so we need to do a better job of working, again, with the communities, faith communities, business communities, as well as the police to try to deal with this problem.",No
"I looked into Mr. Putin's eyes, and I saw three letters, a ""K,"" a ""G,"" and a ""B.""",No
So some may be better off.,No
"Frankly, I'm not going to tell that person without health insurance that, ""I'm sorry, you'll have to wait.""",No
But I tend to agree with that quite strongly.,No
"Faith without works is dead. """,No
"And, Tom, if -- if we're going to go back and forth, I then -- I'd like to have equal time to go -- to respond to...",No
Surely this nation can come together to promote the value of life.,No
"A minister who is in civil rights or in the conservative movement, because he believes his faith instructs him to do that, I admire.",No
That's the war against terror.,No
Particularly some of the smaller producers.,No
"No, they haven't had talks in two years.",No
"You see, in order to get something done on behalf of the people, you have to put partisanship aside, and that's what we did in my state.",No
He's broken the pay-as-you-go rules.,No
And you don't care about anything but making money.,No
To stand up straight and not scowl.,No
"I got a letter today as I left Sarasota, Florida.",No
"One is Governor Avell- Averell Harriman, who visited the Soviet Union and Yugoslavia, and the other is James Schlesinger, whom I think you accompanied to uh - China.",No
"We call, first of all, for the creation of a $4 billion urban reinvestment trust fund to do exactly what you spoke about in your question - to rebuild the streets, to rebuild the cities, the leaking water mains.",No
They would establish a base in Iraq.,No
Let me answer your question and I hope it doesn't get too personal or maudlin.,No
I'll probably get into a fight in this room with some but I happen to think that we need stronger death penalties for those that kill police officers.,No
"They bring their crops in or their livestock in, many of them about the same time.",No
"And I merely say that they - if they elect me president, I will do my best to carry the United States through a difficult period; but I would not want people to elect me because I promised them the easy, soft life.",No
But that doesn't mean it wasn't a mistake of judgment to go there and take the focus off of Osama bin Laden.,No
And we do have to have change and people who never take responsibility for anything when it happens on their watch and people who are in charge --,No
"And I believe the answer to the agricultural economy is not to get the government further involved, but to do what I'm suggesting.",No
"Boy, great question and important question, because you're absolutely right.",No
"I've lived the American dream; I'd like for your children to be able to live it, too.",No
"Mr. President, you're batting 0 for 2.",No
It's an issue that good people obviously disagree on.,No
"And I think that's the smartest way to grow the economy, to make the economy fairer.",No
I understand what it takes to make a bright and prosperous future for America again.,No
"I mean, I had a friend who said you don't just pick the winners and losers, you pick the losers, all right?",No
"As a matter of fact, that committee under Secretary Hills released about a seventy-five-page report with specific recommendations so we can do a better job uh - the weeks ahead.",No
It seems to me that those who sit in Washington eighteen months after the incident are not the best judges of the decision-making process that had to be made by the National Security Council and by myself at the time the incident was developing in the Pacific.,No
"The third is medical care for the aged which is tied to Social Security, which is financed out of Social Security funds.",No
"We're a nation that believes in the Second Amendment, and I believe in the Second Amendment.",No
You shouldn't have a profit motivation to fill prison cells with young Americans.,No
I -- I served as a missionary for my church.,No
"So what, what is in my plan and I think it's almost identical in Senator Dole's plans is we make more people eligible to save in an IRA and let couples, married couples save more and then they could withdraw from it tax-free if they needed to, for medical emergencies or buy a home or education, but they could also save to supplement retirement.",No
But maybe you ought to travel down there and visit them and maybe you could understand it a lot better.,No
"So I am convinced that together, we can, with the French, with the British, with the Germans and other countries, democracies around the world, we can affect Iranian behavior.",No
"And everybody's getting a fair share -- everybody's doing a fair share, and everybody's playing by the same rules.",No
Race remains a significant challenge in our country.,No
"We can work with them on security matters, for example, but it's their call to make.",No
"Compared to four years ago, we're clearly better off.",No
"I just got today the, as you know, the endorsement of the Fraternal Order of Police, we just -- just came in.",No
"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would send troops in to fight.",No
