Text,class_label
"But I believe that by the end of the first four years of uh - of the next term we could have the unemployment down to 3 percent adult unemployment, which is about uh - 4 to 4 and a half percent overall uh controlled inflation rate and have a uh balance of growth of about - uh 4 to 6 percent, around 5 percent which would give us a balanced budget.",Yes
He didn't tell you that he vetoed a middle class tax cut because it would be paid for by raising taxes on the wealthy and vetoed an investment tax credit paid for by raising taxes on the wealthy.,Yes
"I am suggesting that there are literally thousands of unnecessary regulations that invade every facet of business, and indeed, very much of our personal lives, that are unnecessary; that Government can do without; that have added $130 billion to the cost of production in this country; and that are contributing their part to inflation.",Yes
Massachusetts schools are ranked number one in the nation.,Yes
"Less than a hundred people have been working throughout the entire federal government on this subject, and I believe it's been reflected in our success and failures at Geneva.",Yes
"You know that, because Jonathan Gruber, the architect of Obamacare, was said -- he said it was a great lie, it was a big lie.",Yes
"Every time there's been an out-of-bounds remark made by a Republican, no matter where they are, I have repudiated them.",Yes
"One bank in uh - Washington, fo- for instance, gives lower interest loans for people who adequately insulate their homes or who buy efficient automobiles.",Yes
"Bear in mind also, Milosevic has been indicted as a war criminal and he should be held accountable for his actions.",Yes
The financial system had frozen up.,Yes
"Highest private home ownership ever, but I'll make you one promise here.",Yes
I supported -- I supported that.,Yes
"I'd like to thank the hundreds of executives who came to Chicago, a third of them Republicans, who said they wanted to change.",Yes
The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes
And he just lifted martial law.,Yes
"He even said the other day that he would not meet potentially with the prime minister of Spain, because he -- you know, he wasn't sure whether they were aligned with us.",Yes
They had built covert facilities.,Yes
"He had two terms in the Senate, serving his second term.",Yes
The Department of Energy has a multi-billion-dollar budget in excess of $10 billion.,Yes
I said it was a mistake.,Yes
"The president hasn't put one nickel, not one nickel into the effort to fix some of our tunnels and bridges and most exposed subway systems.",Yes
President Bush has taken -- he's the only president in history to do this.,Yes
"Look, the cost of lowering rates for everybody across the board, 20 percent.",Yes
"Number two, trade -- I'll crack down on China, President Bush didn't.",Yes
And we're on the hunt for him.,Yes
"Well, first of all, what he just said about the State Department is not only untrue, it's been debunked numerous times.",Yes
"I've appointed over 130, so I have a record.",Yes
I went for one tax increase and when I make a mistake I admit it.,Yes
Every middle class family is eligible for a tax cut under my proposal.,Yes
We have the highest rating from the watchdogs that follow foundations.,Yes
"Now in the last Congress - the special session of the Congress - there was a bill: one by the President, one by Senator Kennedy and members of his party.",Yes
We are the one that worked out the prison labor deal.,Yes
"Senator Dole voted against student loans, against Headstart, against creating the Department of Education.",Yes
He now says he's going to replace Obamacare and ensure that all the good things that are in it are going to be in there and you don't have to worry.,Yes
"The figures that the President has just used about California is a distortion of the situation there, because while I was Governor of California, our spending in California increased less per capita than the spending in Georgia while Mr. Carter was Governor of Georgia in the same four years.",Yes
It's a threat to the stability of the entire Middle East.,No
The government doesn't require you to do anything.,No
I'd like to see those written instructions.,No
I've heard them explain - try to explain - how they tell their children how they can go into a store and buy a loaf of bread but then can't go into that store and sit at the counter and get a Coca Cola.,No
"With regard to Medicare, no, but it's time for us to say that Medicare is in pretty much the same condition that Social Security was, and something is going to have to be done in the next several years to make it fiscally sound.",No
We're talk about those two paths.,No
"Well, first, let me start by saying that so much of what he's just said is not right, but he gets to run his campaign any way he chooses.",No
"I didn't do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army.",No
She's the 36th student in that classroom.,No
"Well, I don't question his passion.",No
"But in the presidency, a lot goes into it.",No
"That, once again, the printing presses will start to roll; once again we will see the monetization of that debt result in a higher rate of inflation.",No
"You heard what I was for, and that's what I support.",No
They know the Republican Party hasn't done it.,No
I -- I have to respond to that.,No
More so you than me.,No
"Now, I say whose country is this?",No
I really don't think your rights are being watered down.,No
"And people, Chris, will again go back to work and they'll make a lot of money.",No
Not just at the high end.,No
Legislators make law; judges interpret the Constitution.,No
"Meanwhile, the Democrats in the Senate and some -- and some members of Congress defended what Fannie and Freddie were doing.",No
We ought to keep guns out of the hands of criminals.,No
Those children will all go to college.,No
I believe strongly we should do so in Berlin.,No
"And I wish I had been wrong for the sake of the country and they had been right, but that's not the case.",No
I am the one that said let's keep the M.F.N.,No
The last thing we want to do is commit more forces anywhere.,No
As the result in the last uh - two years uh - we have had a responsible monetary policy.,No
"And when we are strong and when we are first, then freedom gains; then the prospects for peace increase; then the prospects for our society gain.",No
"I think that we've had something to do with that, just as we have with the drug problem nationwide.",No
"Let me say at the outset, uh - I'm very proud of the record of this administration.",No
Every day is earth day if you own the land.,No
"We cannot, of course, control the Senate.",No
"Again, I'd say if they asked us to play some reasonable role, I don't know how I would respond.",No
"And, by the way, she also understands special-needs families.",No
You see that every night on television.,No
It was a superb occasion.,No
"I don't know what the differences might be, because I don't know what Mr. Carter's policies are.",No
"As a matter of fact, I wouldn't support it if I thought that.",No
"I went to increase early childhood education and the notion that we should freeze that when there may be, for example, this Medicare subsidy, I think, doesn't make sense.",No
Now that's an issue between Mr. Nixon and myself.,No
"And so part of leadership and governing is both saying what it is that you are for, but also being willing to say no to some things.",No
"Uh - just a moment ago, for example, uh - he uh - was indicating that uh - uh - in the 1950s, for example, uh - unemployment was very low.",No
"And the key to great schools, great teachers.",No
"Now, we all know that we've got to do more.",No
"And, Senator Obama, when he said -- and he signed a piece of paper that said he would take public financing for his campaign if I did -- that was back when he was a long-shot candidate -- you didn't keep your word.",No
And private insurers have to make a profit.,No
"If it is uh true that there will be a $60 billion surplus by fiscal year 1981, rather than spend that money for all the new programs that Governor Carter recommends and endorses, and which are included in the Democratic platform, I think the American taxpayer ought to get an additional tax break - a tax reduction of that magnitude.",No
"And that has had a damaging effect on a lot of the oil companies, right?",No
The question of Communism within the United States has been one that has worried us in the past.,No
"And so we need to do a better job of working, again, with the communities, faith communities, business communities, as well as the police to try to deal with this problem.",No
"I looked into Mr. Putin's eyes, and I saw three letters, a ""K,"" a ""G,"" and a ""B.""",No
So some may be better off.,No
"Frankly, I'm not going to tell that person without health insurance that, ""I'm sorry, you'll have to wait.""",No
But I tend to agree with that quite strongly.,No
"Faith without works is dead. """,No
"And, Tom, if -- if we're going to go back and forth, I then -- I'd like to have equal time to go -- to respond to...",No
Surely this nation can come together to promote the value of life.,No
"A minister who is in civil rights or in the conservative movement, because he believes his faith instructs him to do that, I admire.",No
That's the war against terror.,No
Particularly some of the smaller producers.,No
"No, they haven't had talks in two years.",No
"You see, in order to get something done on behalf of the people, you have to put partisanship aside, and that's what we did in my state.",No
He's broken the pay-as-you-go rules.,No
And you don't care about anything but making money.,No
To stand up straight and not scowl.,No
"I got a letter today as I left Sarasota, Florida.",No
"One is Governor Avell- Averell Harriman, who visited the Soviet Union and Yugoslavia, and the other is James Schlesinger, whom I think you accompanied to uh - China.",No
"We call, first of all, for the creation of a $4 billion urban reinvestment trust fund to do exactly what you spoke about in your question - to rebuild the streets, to rebuild the cities, the leaking water mains.",No
They would establish a base in Iraq.,No
Let me answer your question and I hope it doesn't get too personal or maudlin.,No
I'll probably get into a fight in this room with some but I happen to think that we need stronger death penalties for those that kill police officers.,No
"They bring their crops in or their livestock in, many of them about the same time.",No
"And I merely say that they - if they elect me president, I will do my best to carry the United States through a difficult period; but I would not want people to elect me because I promised them the easy, soft life.",No
But that doesn't mean it wasn't a mistake of judgment to go there and take the focus off of Osama bin Laden.,No
And we do have to have change and people who never take responsibility for anything when it happens on their watch and people who are in charge --,No
"And I believe the answer to the agricultural economy is not to get the government further involved, but to do what I'm suggesting.",No
"Boy, great question and important question, because you're absolutely right.",No
"I've lived the American dream; I'd like for your children to be able to live it, too.",No
"Mr. President, you're batting 0 for 2.",No
It's an issue that good people obviously disagree on.,No
"And I think that's the smartest way to grow the economy, to make the economy fairer.",No
I understand what it takes to make a bright and prosperous future for America again.,No
"I mean, I had a friend who said you don't just pick the winners and losers, you pick the losers, all right?",No
"As a matter of fact, that committee under Secretary Hills released about a seventy-five-page report with specific recommendations so we can do a better job uh - the weeks ahead.",No
It seems to me that those who sit in Washington eighteen months after the incident are not the best judges of the decision-making process that had to be made by the National Security Council and by myself at the time the incident was developing in the Pacific.,No
"The third is medical care for the aged which is tied to Social Security, which is financed out of Social Security funds.",No
"We're a nation that believes in the Second Amendment, and I believe in the Second Amendment.",No
You shouldn't have a profit motivation to fill prison cells with young Americans.,No
I -- I served as a missionary for my church.,No
"So what, what is in my plan and I think it's almost identical in Senator Dole's plans is we make more people eligible to save in an IRA and let couples, married couples save more and then they could withdraw from it tax-free if they needed to, for medical emergencies or buy a home or education, but they could also save to supplement retirement.",No
But maybe you ought to travel down there and visit them and maybe you could understand it a lot better.,No
"So I am convinced that together, we can, with the French, with the British, with the Germans and other countries, democracies around the world, we can affect Iranian behavior.",No
"And everybody's getting a fair share -- everybody's doing a fair share, and everybody's playing by the same rules.",No
Race remains a significant challenge in our country.,No
"We can work with them on security matters, for example, but it's their call to make.",No
"Compared to four years ago, we're clearly better off.",No
"I just got today the, as you know, the endorsement of the Fraternal Order of Police, we just -- just came in.",No
"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would send troops in to fight.",No
"Governor Reagan says that this is not a good achievement, and he blames restraints on coal production on regulations - regulations that affect the life and the health and safety of miners, and also regulations that protect the purity of our air and the quality our water and our land.",Yes
A hundred thousand Americans a month have lost their health insurance just in the last 4 years.,Yes
"And now she wants to sign TPP, even though she says now she's for it.",Yes
She failed to get the birth certificate.,Yes
I do not add a penny to the national debt.,Yes
"And about four months ago, I read on the front page of the Wall Street Journal that NATO is opening up a major terror division.",Yes
We're spending $1 billion to come up with the technologies to do that.,Yes
The fact remains almost 30% of his proposed tax cut goes to -- only to Americans that make more than $1 million per year.,Yes
It's cut federal aid to education; it's cut Pell grants and loans to close the door to college opportunity on youngsters all over this country.,Yes
And we've got a 35 percent unemployment rate in many areas of this country among construction workers.,Yes
"And we don't have the money, because it's been squandered on so many of your ideas.",Yes
"Now, whether or not in a place like Chicago you do stop and frisk, which worked very well, Mayor Giuliani is here, worked very well in New York.",Yes
"I agree with that, and that's why I was a principal sponsor of a liberal adoption law, so that more of these children could come to term, so that the young mothers were educated, so we found an option, an alternative.",Yes
"That's why I've focused on putting resources into solar, wind, biodiesel, geothermal.",Yes
I put my wallet on the table for you and your children.,Yes
"When you total up all the federal spending he wants to do, it's the largest increase in federal spending in years.",Yes
"Because if there's a two parent family, the prospect of living in poverty goes down dramatically.",Yes
It took me about three years to completely reorganize the Georgia government.,Yes
"I indicated under oath that the initiative that I took was at the request of the ranking members of the House Banking and Currency Committee on the Republican side, which was a legitimate request and a proper response by me.",Yes
In Texas you could have unlimited absences to go to livestock shows.,Yes
Most of the gains in the last years since the Great Recession have gone to the very top.,Yes
"I was in North Pittsburgh - I think it was a few weeks ago, on my campaign - the water mains in that city had begun to leak, and literally, there wasn't money available to fix them.",Yes
"We have in the Dole-Kemp economic plan, unless unless your home's worth over 500,000 dollars.",Yes
"On the question of the cost of our budget, I have stated that it's my best judgment that our agricultural program will cost a billion and a half, possibly two billion dollars less than the present agricultural program.",Yes
But I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme which I'll say again will blow a hole in the deficit.,Yes
"Now there are some 10,000 centrifuges spinning uranium, preparing to create a nuclear threat to the United States and to the world.",Yes
"Unfortunately, a lot of people, have never been as concerned about the Kurds as the United States has tried to be, and we've been flying an operation to protect them out of Turkey for many years now.",Yes
I didn't say we had the worst education in the world.,Yes
It's a lot more than $18 billion in pork-barrel spending.,Yes
"When I was in the United States Congress, I worked with former President Reagan to modernize our strategic weaponry and to pursue arms control in a responsible way.",Yes
"Even though we've seen some hopeful signs, perhaps, in the flash report on the third quarter, that perhaps the economy is coming out of the recession, we've also seen the rise in the rate of the prime; we have seen mortgage rates back up again, a sure sign of inflation in the housing industry.",Yes
We are better off than we were four years ago.,Yes
"It's -- the premiums are going up 60 percent, 70 percent, 80 percent.",Yes
"I may have been misled by all the news reports about this matter, because the law that was proposed in Texas that had the support of the Byrd family and a whole lot of people in Texas did, in fact, die in committee.",Yes
"But the president just arbitrarily brought the hammer down and said, ""Nope.",Yes
"You know, we have five percent of the world's population in this country.",Yes
They had thirty of them; we had seven of them.,Yes
I voted for border security in the United States Senate.,Yes
"I don't like Assad at all, but Assad is killing ISIS.",Yes
"In addition, uh - the Department of Justice is fully enforcing, and enforcing effectively, the Voting Rights Act, the legislation that involves jobs, housing for minorities, not only blacks but all others.",Yes
"Nine out of 10 active-duty Army divisions are either in Iraq, going to Iraq or have come back from Iraq.",Yes
This is the administration that fought regulatory reform that is putting a lot of small businessmen and small businesswomen out of business.,Yes
We have never been asked to send troops to the West Bank.,Yes
"But Mr. Mondale seems to approve MAD -- MAD is mutual assured destruction -- meaning, if you use nuclear weapons on us, the only thing we have to keep you from doing it is that we'll kill as many people of yours as you'll kill of ours.",Yes
Hillary Clinton wants to put all the miners out of business.,Yes
"That we ought to ... in addition to that, we ought to pay those retirement benefits on the basis of once a year, rather than twice a year, and save $750 billion.",Yes
"And Governor Romney, our alliances have never been stronger, in Asia, in Europe, in Africa, with Israel, where we have unprecedented military and intelligence cooperation, including dealing with the Iranian threat.",Yes
They concluded there was no case; he said the FBI was rigged.,Yes
"President Lincoln opposed the war and there were people who said maybe he shouldn't be president, but I think he made us a pretty good president in wartime.",Yes
"... we have made environments in schools healthier for kids, including healthier lunches...",Yes
"Last year under Mr. Ford, of all the Food for Peace that went to South America, 85 percent went to the military dictatorship in Chile.",Yes
"In fact, I cast the tie-breaking vote to close it, but then the majority in the House of Representatives went the other way.",Yes
Seventy-five percent of the people live in the cities.,Yes
"In analyzing the figures we will find that our unemployment exists among the older citizens; it exists also among those who are inadequately trained; that is, those who do not have an adequate opportunity for education.",Yes
"Vaccine manufacturers are worried about getting sued, and therefore they have backed off from providing this kind of vaccine.",Yes
Right this very minute we're sending supplies in to help these little starving kids in Somalia.,Yes
"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent.",Yes
50 million Americans get no tax relief under his plan.,Yes
That's part of what took us from deficits to surplus.,Yes
But there's no doubt there's a lot of opposition to it in the Senate.,Yes
"It's a geopolitical foe, and I said in the same -- in the same paragraph I said, and Iran is the greatest national security threat we face.",Yes
"We saw that message in the late 70s when heard a lot about change, and what happened, that misery index went right through the roof.",Yes
"But the first -- pardon me -- the first time we went in, we went in at their request because the war was going on right in Beirut between Israel and the PLO terrorists.",Yes
That gets rid of the third biggest intrusion of the federal government in our economy.,Yes
I have never said that I object to nuclear waste.,Yes
"Everybody who's looked at it, 500 economists, seven Nobel prize winners, say it's bad for the economy.",Yes
"Well, everything you've heard just now from Donald is not true.",Yes
"You go to New England, you go to Ohio, Pennsylvania, you go anywhere you want, Secretary Clinton, and you will see devastation where manufacture is down 30, 40, sometimes 50 percent.",Yes
I voted for IRA tax cuts.,Yes
Your future benefits would be cut by the amount that's diverted into the stock market.,Yes
The federal government didn't hire our teachers.,Yes
You keep your own doctor.,Yes
"Lock your wallet because he's coming right after you just like Jimmy Carter did and just like you're going to get -- you're going to end up with interest rates at 21%, and you're going to have inflation going through the roof.",Yes
I said she doesn't have the stamina.,Yes
I'm the first president ever to allow funding -- federal funding -- for embryonic stem-cell research.,Yes
"He's proposed $2.2 trillion of new spending, and yet the so-called tax on the rich, which is also a tax on many small-business owners in America, raises $600 million by our account -- billion, $800 billion by his account.",Yes
"But what President Clinton did, he was impeached, he lost his license to practice law.",Yes
"You know, when we have a world where you have ISIS chopping off heads, where you have -- and, frankly, drowning people in steel cages, where you have wars and horrible, horrible sights all over, where you have so many bad things happening, this is like medieval times.",Yes
"As a matter of fact, there's been a moratorium on testing as a result of the fact that we have been negotiating.",Yes
Those gray-area weapons systems are creating some problems in a - the agreement for a SALT II negotiation.,Yes
"I have helped to balance the budget for the first time in 30 years, paid down the debt.",Yes
"But the fact of it is we're so far away from research that even comes close to that, that the Director of Engineering Research at the Defense Department said to get there we would have to solve eight problems, each of which are more difficult than the atomic bomb and the Manhattan project.",Yes
"I'd like to have what 43 governors have -- the line item veto, so if the Congress can't cut, and we've got a reckless spending Congress, let the president have a shot at it by wiping out things that are pork barrel or something of that nature.",Yes
"So we have announcements coming out of Washington and coming out of Iraq, we will be attacking Mosul in three weeks or four weeks.",Yes
It's put a lot of people out of business.,Yes
Personal income has dropped while people have worked harder.,Yes
"I also presented to the Congress and they adopted a large package of quality-of-life improvements, which are very important.",Yes
"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country.",Yes
So what I've said is we need to fix a broken immigration system and I've done everything that I can on my own and sought cooperation from Congress to make sure that we fix the system.,Yes
"Four, in the votes at the U.N., particularly the vote dealing with Red China last Saturday, we received the support on the position that we had taken of only two African countries - one, Liberia, which had been tied to us for more than a century, and the other, Union of South Africa, which is not a popular country in Africa.",Yes
Of course I -- I don't know Putin.,Yes
"In the last 21 months, more than 6 million people have gotten jobs -- there have been created new jobs for those people to where there are now 105 million civilians working, where there were only 99 million before; 107, if you count the military.",Yes
She wants to fight for rebels.,Yes
"We agreed to train and arm the Muslims so they could defend themselves, the policy you had when you ran in 1992.",Yes
"You didn't even have tax cuts in your budget, Mr. President, the first two years you were president.",Yes
"And the testimony under oath was to the effect that I did not talk to Mr. Nixon, to Mr. Haldeman, to Mr. Ehrlichman, or to any of the people at the White House.",Yes
We can offshore drill now.,Yes
"And, yes, when I was a senator, I did vote to close corporate loopholes.",Yes
This is a president who has not met with the civil rights leadership of our country.,Yes
And the Taliban are no longer in power.,Yes
"We've got an extraordinarily high unemployment rate among downtown urban ghetto areas, uh - particularly among the very poor and particularly among minority groups, sometimes 50 or 60 percent.",Yes
We have access to facilities in five different areas of that region.,Yes
"And for the 5 years previous to our taking office, taxes doubled in the United States, and the budgets increased $318 billion.",Yes
We're also letting drugs pour through our southern border at a record clip.,Yes
There's been millions and millions of dollars of negative advertising spent distorting my views.,Yes
"And as I just said that I believe that the passage of the so-called Title Three, which gives the Attorney General the power to protect Constitutional rights in those cases where it's not possible for the person involved to bring the suit.",Yes
"The tax increase I have proposed triggers in at family incomes of $200,000 and above.",Yes
"And by working with all of the nations in the region -- unlike the policies of this administration and unlike the President said, they have not supported negotiations in that region -- we will be much stronger, because we'll have the moral authority that goes with those efforts.",Yes
"I believe they did the best they could under the circumstances, and let's not forget that hundreds of thousands of lives were saved there.",Yes
"I have been fighting for very strong anti-crime legislation -- habeas corpus reform, so you don't have these endless appeals, so when somebody gets sentenced, hey, this is for real.",Yes
"I want to close loopholes that allow companies to deduct expenses when they move to China; that allow them to profit offshore and not have to get taxed, so they have tax advantages offshore.",Yes
"We'll never have a balanced budget, we'll never meet the needs of our people, we'll never control the inflationary spiral, as long as we have seven and a half or eight million people out of work, who are looking for jobs.",Yes
They may be danger -- I voted I for everything since that time.,Yes
Now I just want to make one last point because Senator McCain mentioned NAFTA and the issue of trade and that actually bears on this issue.,Yes
"If you don't have health insurance, you're going to be able to buy the same kind of insurance that Senator McCain and I enjoy as federal employees.",Yes
The Arab boycott action was first taken in 1952.,Yes
"And, you know, look, I understand that Donald's been strongly supported by the NRA.",Yes
The president actually cut the money for it.,Yes
"And on the day when I was in the Situation Room, monitoring the raid that brought Osama bin Laden to justice, he was hosting the ""Celebrity Apprentice.""",Yes
Our water is cleaner now.,Yes
I've stood up against it as secretary of state.,Yes
Police officers are being cut from the streets of America because the president decided to cut the COPS program.,Yes
Mr. Landon ran in 1936 to repeal it.,Yes
In Egypt we stood on the side of democracy.,Yes
We have no energy policy.,Yes
"You've been all over the country repeating something that, I will admit, the press has also been repeating -- that I believed that nuclear missiles could be fired and then called back.",Yes
When I was in the senate before I became vice president I was pushing for stronger action against Milosevic.,Yes
And they went out and bought up these mortgages.,Yes
Our laws against murder are State laws.,Yes
"And because they didn't have a judicial intervention where she could go somewhere and get help, I voted against it.",Yes
It has been blocked by a Senate in which there is a Democratic majority.,Yes
I would only suggest that while we do not take the credit for it - I would not presume to - that since that committee has been formed the price line has been held very well within the United States.,Yes
"Look at Sarah Brady, Jim Brady's wife, President Reagan's press secretary, who endorsed me because he knuckled under to the NRA and wouldn't fight for the Brady Bill.",Yes
"He lost 1.6 million, ladies and gentlemen.",Yes
Bear in mind that we have a lot of sanctions in force against Serbia right now.,Yes
"And the Vice President cast the deciding vote against federal aid for teachers' salaries in the Senate, which prevented that being added.",Yes
"No, it was -- we put up the American flag.",Yes
"Instead we had, I think, in the second quarter, a Consumer Price Index registering around 12%.",Yes
"As a matter of fact, Latin America's economy is almost as big as the economy of China.",Yes
And I worked with Democrats and Republicans to cut a trillion dollars out of our discretionary domestic budget.,Yes
"It cut funds to clean up toxic waste dumps with 10 million of our kids still living within four miles of a toxic waste dump, by a third.",Yes
"And instead directed the money toward a tax cut, a significant part of which went to wealthy interests.",Yes
I think it's interesting to point out that uh - in the uh - two years that I've been president I've vetoed fifty-six bills.,Yes
Roughly a hundred billion to a hundred and a quarter billion of that is the result of government activity.,Yes
"Number one, you make more making computer chips than potato chips; and, number 2, 19 out of 20 computer chips that we have in this country now come from Japan.",Yes
"One of his big ideas when it comes to corporate tax reform would be to say, if you invest overseas, you make profits overseas, you don't have to pay U.S. taxes.",Yes
"Right now, in the United States of America, business pays the second-highest business taxes in the world, 35 percent.",Yes
This Administration and this country last year had the lowest rate of economic growth - which means jobs - of any major industrialized society in the world in 1959.,Yes
"Now, let me say that there was a time a few years ago when the United States Senate was about to blow up.",Yes
"Now we've had this pause, but most economists, regardless of their political philosophy, uh - indicate that this pause for a month or two was healthy, because we could not have honestly sustained a 9.2 percent rate of growth which we had in the first quarter of this year.",Yes
"He always talks about Arkansas having a balanced budget and they do, but he has a balanced budget amendment.",Yes
"And he's also right that oftentimes lobbyists and special interests are the ones that are introducing these kinds of requests, although that wasn't the case with me.",Yes
"He'll claim credit now for crime going down, but it happens because mayors and governors and others have brought crime down.",Yes
"49th for women with health care, and 50th for families with health care.",Yes
The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,Yes
He lost the Iowa caucus.,Yes
The president broke the pay-as-you-go rule.,Yes
It's a tax that taxes people twice.,Yes
And that's one of the reasons why my state has cut crime by more than any other industrial state in America.,Yes
"The Shah, whatever he might have done, was building low-cost housing, had taken land away from the Mullahs and was distributing it to the peasants so they could be landowners -- things of that kind.",Yes
He caused the death of so many people.,Yes
We've been cleaning it up for four years.,Yes
"But again, the test or the difference between us, the president has had four years to try to do something about it, and North Korea has got more weapons; Iran is moving towards weapons.",Yes
"Trickle-down government has never worked here, has never worked anywhere.",Yes
"First, the National Journal named Senator Kennedy the most liberal senator of all.",Yes
"Something happened recently where Justice Ginsburg made some very, very inappropriate statements toward me and toward a tremendous number of people, many, many millions of people that I represent.",Yes
"With interest rates down and inflation down, the cruelest tax of all, caught up in a global slowdown right now, that that will change if you go with the programs I've talked about and if you help with job retraining and education.",Yes
And they get health care.,Yes
We indicated at that time that we were not going to intervene militarily.,Yes
People in the coal industry feel like it's getting crushed by your policies.,Yes
Governor Rockefeller says five per cent.,Yes
"We cut taxes for middle-class families by about $3,600.",Yes
"It was a bipartisan approach, but it's been rejected.",Yes
And yet he condemns the vetoes that I have made that has - that have saved the taxpayer $9 billion and could have saved an additional $13 billion.,Yes
"In 1983, as a result of these tax preferences, he paid a little over 12 percent, 12.8 percent in taxes.",Yes
"We've seen uh - in the past the destruction of elected governments, like in Chile, and the strong support of military dictatorship there.",Yes
"When Governor Romney was asked whether teachers, hiring more teachers was important to growing our economy, Governor Romney said that doesn't grow our economy.",Yes
And your plan is to take the tax rate on successful small businesses from 35 percent to 40 percent.,Yes
"And what we've also done is engaged these governments in the kind of reforms that are actually going to make a difference in people's lives day to day, to make sure that their governments aren't corrupt, to make sure that they're treating women with the kind of respect and dignity that every nation that succeeds has shown and to make sure that they've got a free market system that works.",Yes
"WeÃ¢â‚¬â„¢ve got abundant supplies of energy here in America and weÃ¢â‚¬â„¢d better get after it, we better start exploring it or otherwise we'll be in deep trouble in the future because of our dependency upon foreign sources of crude.",Yes
And Donald insulted and attacked them for weeks over their religion.,Yes
"And that means 98 percent of American families, 97 percent of small businesses, they will not see a tax increase.",Yes
"And that's what Osama bin Laden's handbook said, because we captured it in Afghanistan.",Yes
"Now, to suggest that because two Republican presidents tried to pass the SALT treaty - that puts them on its side - I would like to say that President Ford, who was within 90% of a treaty that we could be in agreement with when he left office, is emphatically against this SALT treaty.",Yes
A report on international terrorism chaired by the Vice President was released and made some very specific recommendations about how to deal with terrorism.,Yes
We increased them to China 50 percent.,Yes
The FDA has made its decision.,Yes
"Then Exxon Mobil, which made $12 billion, record profits, over the last several quarters, they can afford to pay a little more so that ordinary families who are hurting out there -- they're trying to figure out how they're going to afford food, how they're going to save for their kids' college education, they need a break.",Yes
"If you've got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan.",Yes
"It got us into the mess we were in, in 2008 and 2009.",Yes
We've allocated $7 billion over the next months for reconstruction efforts.,Yes
He proposed more than Walter Mondale and Michael Dukakis combined.,Yes
"And more recently, he talks about cutting the defense budget by five to seven billion dollars.",Yes
I guess he believes it makes him look better now to contrast with me because I did vote for it.,Yes
"And from the beginning, I did vote to give the authority, because I thought Saddam Hussein was a threat, and I did accept that intelligence.",Yes
"And yet, in the last nine months of this year, we've had a drop in our economic growth rather than a gain.",Yes
"Well, I think the fact that they're facing these repeated call-ups, some of them two and three deployments, and there's a stop- loss policy that prevents people from being able to get out when their time was up, is a reflection of the bad judgment this president exercised in how he has engaged in the world and deployed our forces.",Yes
"And I'll say something about the Affordable Care Act, which he wants to repeal.",Yes
"I've had more people talk to me about their health care problems I guess than anything else, all across America -- you know, people who've lost their jobs, lost their businesses, had to give up their jobs because of sick children.",Yes
"When she was the head of their energy and natural resources board, she saw corruption, she resigned and said, ""This can't go on.""",Yes
"We can't afford that in the next eight years and Senator Obama, with the Democrats in charge of Congress, things have gotten worse.",No
You're going to get a repeat of the last four years.,No
And we need law and order.,No
Sometimes we've been embarrassed and sometimes we've been ashamed.,No
We can correct our difficult mistakes and answer those very tough questions.,No
So I don't intend to see it undone.,No
"That's the reason I decided to run for president, and I'm hopeful that all of you are prepared to continue this extraordinary journey that we call America.",No
That's the height of silliness...,No
"And I think to heap the burden further on the property tax, which is already strained in many of our communities, will provide, will make sh- insure, in my opinion, that many of our children will not be adequately educated, and many of our teachers not adequately compensated.",No
"How can Barry Goldwater sitting in Arizona know whether I'm talking on the issues or not when we put out position paper after position paper, he puts out position paper after position paper; and we see this much about it, because everyone else is fascinated with polls and who's up or down today and who's going to be up or down tomorrow.",No
"I'm convinced that the result of this would be that people who are Hispanic, people who have different languages or speak with an accent, would find it difficult to be employed.",No
The dollar's gone through the floor.,No
"And we're going to get the great entrepreneurial spirit of this country, and we're going to free ourselves from this dependency on Mideast oil.",No
"No, the way to win this is to be steadfast and resolved and to follow through on the plan that I've just outlined.",No
H. L. Mencken said that for every problem there's a simple answer.,No
"And without a college level job, that's just unacceptable.",No
I hope it isn't Christmas when you make that decision.,No
We ought to help move a million people from welfare to work and we ought to create the finest education system in the world where every 18-year-old can go on to college and all of our younger children have great educational opportunities.,No
"When Ronald Reagan ran for office, he laid out the principles that he was going to foster.",No
I believe it was her campaign that did it.,No
I think I'm a much wiser and more experienced man than I was when I debated four years ago against President Ford.,No
People didn't want to touch it for fear of getting hurt politically.,No
"Well, I'll tell you exactly why not, but I first want to say something about those sanctions on Iran.",No
"And I will tell you, you look at the inner cities -- and I just left Detroit, and I just left Philadelphia, and I just -- you know, you've seen me, I've been all over the place.",No
I began this campaign because I was so tired of seeing such foolish things happen to our country.,No
Our energy policies are a disaster.,No
I know how to make that happen.,No
I am the one who's in the middle on this.,No
