Text,class_label
"We, I think, are the only developed nation in the world that has no comprehensive energy policy, to permit us to plan in an orderly way how to shift from increasing the scarce uh - energy uh - forms: oil, and have research and development concentrated on the increased use of coal, which I strongly favor.",No
And we've got a lot of work to do.,No
And that's what this country should be doing.,No
"And I say that not as the Democratic standard-bearer, but as a citizen of the United States who is concerned about the United States.",No
It would have been increase in sectarian violence.,No
"In fact, I do have a plan that deals with people with pre-existing conditions.",No
But we also have every right to expect the Russians to behave in a fashion and keeping with a -- with a -- with a country who respects international boundaries and the norms of international behavior.,No
"The American people are moving again, and moving in the right direction.",No
"Before beginning my closing remarks, here, I would just like to remark a concern that I have that we have criticized the failures of the Carter policy here rather considerably, both of us this evening.",No
I believe that we should defend Formosa.,No
"But he didn't put in what he promised, and that makes a difference in the lives of our children.",No
A lot of us saw this train wreck coming.,No
I know a lot of them that aren't working.,No
And I doubt in all candor if the president knows it.,No
My opponent talks about fiscal sanity.,No
"But if you take it in percentages, then you find out that it is fair and equitable across the board.",No
"And my campaign is about getting this economy back on track, about creating jobs, about a brighter future for America.",No
"We need to continue the negotiations to reduce the nuclear arsenals in the Soviet Union, the former Soviet Union, and the United States.",No
I never dreamed that some day I would win that nomination and be my party's nominee for president.,No
"... extremely rough to Hillary, to her family, and I said to myself, ""I can't do it.",No
And then I brought folks together to get it done.,No
We can't afford to give up that opportunity until later.,No
"But on the other hand, he has a responsibility to be accurate.",No
I don't want to see the Federal Government licensing grandmothers.,No
I believe in local control of schools.,No
"I believe there are certain principles we must find in dealing with him and his colleagues - principles, if followed, that will keep the peace and that also can extend freedom.",No
"Anyway, that's for another debate.",No
"We've been strong, but we haven't been trigger-happy.",No
"When I talked about the automakers, they are obviously getting hammered right now.",No
"And it's named after this amazing woman who had been doing the same job as a man for years, found out that she was getting paid less, and the Supreme Court said that she couldn't bring suit because she should have found about it earlier, whereas she had no way of finding out about it.",No
That will -- that will reduce costs.,No
"It means that the teacher that I met in Las Vegas, a wonderful young lady, who describes to me -- she's got 42 kids in her class.",No
"Now, Governor Romney has a different philosophy.",No
The interests of the American people must be at stake.,No
And I heard them ask just for something that would give them hope.,No
We don't do anything to cut down on peak load requirements.,No
If the majority of the members of the Congress felt that these particular proposals were good issues - the majority of those who were Democrats - why didn't they pass them and send to the President and get a veto and have an issue?,No
I think the press can play a huge roll in making sure that the backgrounds are clearly presented in an objective way.,No
"You know, I think about Missy Johnson.",No
Strong relations in Europe is in our nation's interest.,No
But I wanted the American people to know I was willing to give up something.,No
No child should be left behind in America.,No
"But I'm going to be respectful for people, I'll tolerate people, and I support equal rights but not special rights for people.",No
"I would like to know from the governor -- I know we're not supposed to ask each other questions -- but I'd be interested in knowing, does that trillion dollars come from the trust fund, or does it come from the rest of the budget?",No
They really don't - they're not able to control their market very well.,No
That is a fundamental difference that I have with Senator McCain.,No
One thing I would like to say is I agree with what Senator Dole said.,No
Those are the kinds of things that will really boost the economy.,No
"Well, you think it's relevant.",No
The only people that are going to reform Russia are Russia.,No
Because there's no way you can finance what you want to spend.,No
"And her campaign manager, Patti Doyle, went to -- during the campaign, her campaign against President Obama, fought very hard.",No
"When Barbara holds an AIDS baby, she's showing a certain compassion for family; when she reads to children, the same thing.",No
You and others in this great country have worked hard and done a great deal to give your children and your grandchildren the blessings of a better America.,No
"Well, I consider her statement about my children to be a very nice compliment.",No
"Well, Katie (ph), thank you.",No
"In the final analysis, I'm doing this for your children when you look at them tonight.",No
"And the idea that my tax-cut proposal is inflationary: I would like to ask the President why is it inflationary to let the people keep more of their money and spend it the way that they like, and it isn't inflationary to let him take that money and spend it the way he wants?",No
"If I say yes, then that means that we're reigniting the old Cold War.",No
"Mr. Nixon misstates my figures constantly, which uh - is of course his right, but the fact of the matter is: here is where I stand and I just want to have it on the public record.",No
So I get the last question -- last answer --,No
A little child before they're 18 months learns to think well of himself or herself or poorly.,No
That's why we have the great migration.,No
That conceivably could have prevented that tragedy.,No
It's because we got everybody to agree that Iran is seeing so much pressure.,No
"I also understand that an administration is not one person, but an administration is dedicated citizens who are called by the president to serve the country, to serve a cause greater than self, and so I've thought about an administration of people who represent all America, but people who understand my compassionate and conservative philosophy.",No
Let me tell you what I'm actually going to do.,No
The problem with a spending freeze is you're using a hatchet where you need a scalpel.,No
And -- and that is part of what's at stake in this election.,No
And give us a plan.,No
I disagree with Mr. Perot that the answer is to raise -- put a 50-cent gas tax on the middle class and raise more taxes on the middle class and the working poor than on the wealthy.,No
I will deal with them from day 1.,No
It starts with making sure every child learns to read.,No
This deal is terribly destructive to the US airline industry.,No
I come from a different point.,No
People care a lot about their land and care about their environment.,No
"In addition, I believe the next president in January and February should go to work in building the strength of the United States.",No
He doesn't take that position that I've seen so far in Laos.,No
"And we believe China can be a partner, but we're also sending a very clear signal that America is a Pacific power; that we are going to have a presence there.",No
They both said they were Vietnam veterans supporting me because I had an economic program to put them back to work.,No
We have inflation because the Government is living too well.,No
Just -- would you like to hear...,No
These people are hurting in the inner cities.,No
I always believed he was a threat.,No
"But we need -- Lester, we need law and order.",No
Reduce the capital gains rate.,No
I haven't made a promise about...,No
"I see a young man that was elected to the Senate twice, to the House of Representatives twice.",No
"It's their ingenuity, I agree with that.",No
We're trying to solve it.,No
"And I don't believe -- I believe, I should say, as Lincoln once said, that I could not -- I would be the most stupid man in the world if I thought I could confront the duties of the office I hold if I could not turn to someone who was stronger and greater than all others.",No
And to maintain that peace requires strength.,No
"So gun laws are important, no question about it, but so is loving children, and character education classes, and faith-based programs being a part of after-school programs.",No
This is ridiculous and it ought to be changed.,No
But they know what's going on.,No
"I made some mistakes in appointing people, but I'm not going to name them.",No
"Well, that is just not accurate.",No
"And with this new Congress coming in, gridlock will be gone, and I'll sit down with them and say let's get this done.",No
"If he wants to start, he can start.",No
We have to do a much better job at keeping our jobs.,No
"There is no question but that this nation cannot stand still; because we are in a deadly competition, a competition not only with the men in the Kremlin, but the men in Peking.",No
But Russia has to make the decision.,No
"Please, join me in this cause to move confidently and with a sense of assurance and command to build the blessed future of our nation.",No
"And, honestly, nobody has business doing what I just said, doing that, as late as one or two or three or four days prior to birth.",No
"But we faced it and we did it, and we believe it's fair, shared sacrifice.",No
"They are -- the conspicuousness of their presence is only matched by our absence, because we've been focused on Iraq.",No
Instead let people make their own choice.,No
And I want them to be proud of their vote in the years ahead.,No
"I would like to mention that a couple days ago Senator Obama was out in Ohio and he had an encounter with a guy who's a plumber, his name is Joe Wurzelbacher.",No
"Well we need, for example, economic assistance; we need technical assistance; we need exchange; we need programs of diplomatic and other character which will be effective in that area.",No
"As a matter of fact in his book, The Strategy for Peace, he took the right position.",No
And the government doesn't create jobs.,No
That old adage they use--we're going to soak the rich- -we're going to soak the rich--it always ends up being the poor cab driver or the working man that ends up paying the bill.,No
And my program is this.,No
And you ought to have some of this surplus so you can save and dream and build.,No
"But I don't think it's fair to say, you haven't had cancer.",No
I think it's much less than it was the day after 9/11.,No
"This election is not about debating tricks, it is about your future.",No
I think free trade is going to expand our job opportunity.,No
"If you like your high premiums, you keep them.",No
There's a bill on the floor of the United States Senate that he could have showed up and voted for if he's so much for it.,No
"At the same time, we have to make certain that the Soviet Union's Backfire, which they claim is not an intercontinental aircraft and which some of our people contend is, must also be included if we are to get the kind of agreement which is in the best interest of both countries.",No
You know what it is?,No
I think that says a great deal to the American people about the standards we'll set and the quality of the people that we will pick to serve in our Administration.,No
"They're tough negotiators, but all previous Presidents have made progress.",No
"So we've got to do everything we can to vacuum up intelligence from Europe, from the Middle East.",No
I think that color television is not as important as rocket thrust.,No
I have fought time after time against these pork barrel -- these bills that come to the floor and they have all kinds of goodies and all kinds of things in them for everybody and they buy off the votes.,No
I think we've had a very healthy discussion.,No
"There are a lot of very important planning going on, and some of it is to signal to the Sunnis in the area, as well as Kurdish Peshmerga fighters, that we all need to be in this.",No
We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,No
That's Social Security and Medicare.,No
"And that's why I have consistently said that, if we can work more effectively with other countries diplomatically to tighten sanctions on Iran, if we can reduce our energy consumption through alternative energy, so that Iran has less money, if we can impose the kinds of sanctions that, say, for example, Iran right now imports gasoline, even though it's an oil-producer, because its oil infrastructure has broken down, if we can prevent them from importing the gasoline that they need and the refined petroleum products, that starts changing their cost-benefit analysis.",No
"My argument with Governor Clinton -- you can call it mud wrestling, but I think it's fair to put it in focus is -- I am deeply troubled by someone who demonstrates and organizes demonstration in a foreign land when his country's at war.",No
There is a thing called clean coal.,No
So I think we are both a nation of immigrants and we are a nation of laws and that we can act accordingly.,No
That's the big difference between Abraham Lincoln and you.,No
"Seniors now understand that the promise made will be a promise kept, but younger workers now understand we better have a government that trusts them and that's exactly what I'm going to do.",No
"I once said, in a frivolous moment, when he got out of the race: If you can't stand the heat, buy an air conditioning company.",No
Why do you spend a billion dollars on something you think is a fantasy and a fraud?,No
The doctor chooses the prescription that you need and nobody can overrule your doctor.,No
"I'm convinced that the result of this would be that people who are Hispanic, people who have different languages or speak with an accent, would find it difficult to be employed.",No
"I say on balance it does more good than harm if, if we can get some protection for the environment so that the Mexicans have to follow their own environmental standards, their own labor law standards, and if we have a genuine commitment to reeducate and retrain the American workers who lose their jobs and reinvest in this economy.",No
But we need much more than wind and solar.,No
Nobody can believe how stupid our leadership is.,No
"Because if you do, then Governor Romney is your candidate.",No
