Text,class_label
"And by the way, another one powerful is the worst deal I think I've ever seen negotiated that you started is the Iran deal.",Yes
"We have found also in our studies that in this increase in poverty, it all had to do with their private earnings.",Yes
It is the Bush administration that has had no new jobs in the private sector in the last 4 years.,Yes
"The record is pretty clear in Arkansas, when you were governor.",Yes
It is the bipartisan bill that is now pending in the Congress.,Yes
It was only when the Supreme Court handed down a decision that the Federal Government intervened in what had always been a State policy.,Yes
"The Soviet Union has been engaged in the biggest military buildup in the history of man at the same time that we tried the policy of unilateral disarmament, of weakness, if you will.",Yes
We're selling Japanese rice from California for the first time.,Yes
And we created an OSHA - an Occupational Safety and Health Agency - for the protection of employees before the Federal Government had one in place.,Yes
"He endorses the Democratic uh - platform which, as I read it, calls for approximately sixty additional programs.",Yes
"Middle- income Americans have seen their income come down by $4,300.",Yes
"Well, I've been a senator, Donald...",No
"The other thing, I'm extremely underleveraged.",No
"From the standpoint of MR, KENNEDY: Well let me say that I think that the president operates in a number of different areas.",No
An incredible number of young people are active in supporting my effort because they are deeply concerned that we have taken the American dream from them.,No
I was a small oil person for a while in west Texas.,No
But I also believe strongly that we need to enforce laws on the books that the best way to make sure that we keep our society safe and secure is to hold people accountable for breaking the law.,No
He did not say that.,No
"And my first organization was just four or five people plus my wife and my children, my three sons and their wives.",No
You mentioned the Heller decision.,No
I look on this as history.,No
I think sometimes Mr. Mondale's running away from his.,No
But I do not want to see a military involvement on the part of our -- of our troops.,No
Those decisions generally -- generally are not poll-tested.,No
"[Laughter and applause] If I still have time, I might add, Mr. Trewhitt, I might add that it was Seneca or it was Cicero, I don't know which, that said, ""If it was not for the elders correcting the mistakes of the young, there would be no state.''",No
"If they do, they're make-work jobs.",No
"What I was referring to, of course, in the comment that you referred to was the situation in Lebanon.",No
It happened because I could work with people -- Republicans and Democrats.,No
The Senator mentioned the trial lawyers.,No
"One's in technical school, one's an honor student in high school.",No
"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America.",No
We've got to do something about this.,No
"In fact, some T-shirts that are very...",No
If we take your advice with respect to how we change our tax codes so that companies that earn profits overseas don't pay U.S. taxes compared to companies here that are paying taxes.,No
"But I believe that all of us together, and I believe the Presidency is what Teddy Roosevelt said it was.",No
"Teddy Roosevelt used to say walk softly -- talk softly, but carry a big stick.",No
"And I believe the American people have to make the choice on November eighth between the view of whether we have to move ahead faster, whether what we're doing now is not satisfactory, whether we have to build greater strength at home and abroad and Mr. Nixon's view.",No
"I believe that if in all these years that we have spent trying to get the amendment, that we had spent as much time correcting these laws, as we did in California - and we were the first to do it.",No
"See, we have an adversarial relationship between government and business.",No
I have fought against it my career.,No
I am part of an administration that has the finest record on diversity.,No
"And then as a last resort only, continue to use atomic power.",No
"... million new jobs, a balanced budget...",No
I wish I knew the law because I would darn sure sign it.,No
There wouldn't be time for a President to decide; it would be decided by these remote computers.,No
That's why when I became President I was determined to kind of move beyond this whole stale debate that had gone on in Washington for too long to get this country moving again.,No
I feel very strongly the same place.,No
"And we can do it, too.",No
"It's what I look forward to doing and I know what it takes to make an economy work, and I know what a working economy looks like.",No
"Because of the president's decision today, law enforcement officers will walk into a place that will be more dangerous.",No
"But above all, pick a President who will fight to avoid the day when that God-awful decision ever needs to be made.",No
I don't force you to do anything.,No
"And the governor may not want to answer that question, he may want to call it a high school debating trick, but let me tell you this.",No
I think these -- these actions taken by a president and a leader have symbolic significance and perhaps even material significance in that you'd hope that during that time we could call in the people who were actually eyewitnesses.,No
"Well, one of the very serious things that's happened in our government in recent years, and has continued up until now, is a breakdown in the trust among our people in the [twenty-seven-minute delay]",No
"Well, let's stop for a second and remember where we were eight years ago.",No
And three of those checks were my grandparents'.,No
"I'm optimistic that we'll win the war on terror, but I understand it requires firm resolve and clear purpose.",No
"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we're doing now.",No
But it does say insurance companies can't jerk you around.,No
They have not been forthcoming.,No
And -- and we're going to have to recognize that we have to do as the president has done.,No
It can be a single-parent family.,No
And we're going to keep it out of the hands of terrorists.,No
But don't just sit here slow dancing for 4 years doing nothing.,No
And we have stood on the side of democracy.,No
You'd go broke in a hurry.,No
I'll just give you one quick example.,No
It's very unfair to the average taxpayer who pays his taxes and pays them on time to permit these monies to go uncollected.,No
Uh - very few people knew who I was.,No
This is a place where my opponent and I have strong disagreement.,No
I oppose it for the reasons that I mentioned.,No
"I look around the world, I don't see our influence growing around the world.",No
"I worked with Senator Mitchell, who played me, I guess, in the debate warmup.",No
"I think it's a responsibility, in this respect, in that we should have available and affordable health care to every American citizen, to every family member.",No
"And as president, I am committed to changing that.",No
Those words really have to mean something.,No
"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century.",No
"Thank you, Jim, and Mr. President.",No
"And I have had a couple of exceptions that I support - rape, incest and the life of the mother.",No
That's what I've tried to do and that's what I will continue to do as president.,No
I left on June 11th because I wanted the American people to know that I was willing to give up something.,No
"But personally, I'd rather deal with the other problems having put that lid on their nuclear program than still to be facing that.",No
I believe the Republican Guard of Iran is a terrorist organization.,No
But we have work to do in this nation.,No
We've got to proceed very carefully on that.,No
"If you pay taxes, you are going to get a benefit.",No
I'm going to rebuild our military power.,No
Its growth rate is not what counts; it's whether it is catching up with us and it is not catching up with us.,No
"And that they are bad, and we ought to do something about them, and we ought to support housing legislation which this Administration has opposed.",No
Whether it's organized labor or whether it's the Hollywood elite or whether some of the media elite or whether it's the labor unions or whatever.,No
It would be rather difficult to cover them in eight and- in two and a half minutes.,No
Including Senators previously who had supported it on the Republican side.,No
"That's why my proposal protects everybody from $25,000 a year or less against any tax increases, and treats those $70,000 and under in a way that is more beneficial than the way the President proposes with a sales tax or a flat tax.",No
We've got to have a different energy plan.,No
That will help reinforce the values that parents teach at home as well.,No
So I'll take the pledge and will stay on the issues.,No
Think of this as their country.,No
"Andrea, why do people who want balanced budgets or to bring the deficit down always go to those programs which tend to benefit people of very modest means?",No
It's a very tense situation there.,No
I want to see us finalize that START agreement and I want it to be the one to finally lead the world to banishing chemical and biological weapons.,No
"So if the farmers' economy continues to decline as sharply as it has in recent years, then I think you would have a recession in the rest of the country.",No
"Whether it's two parents working because one has to pay the taxes and one has to provide for the family, whether it's a single parent who just barely pays the pressing bills or whether you're worried about an education for your children going to the best schools, or whether you're worried about safe playgrounds, drug-free schools, crime-free schools.",No
I'm pleased the president made the decision he made.,No
"... by making sure that we have sufficient resources, and that will come from either raising the cap and/or finding other ways to get more money into it.",No
I want to get America and North America energy independent so we can create those jobs.,No
Senator McCain is absolutely right that the violence has been reduced as a consequence of the extraordinary sacrifice of our troops and our military families.,No
We've got to collect the taxes to do it.,No
"For one basic reason, so that students can get more one-on-one time with teachers.",No
And she ended up living alone by choice.,No
"It means that the teacher that I met in Las Vegas, a wonderful young lady, who describes to me -- she's got 42 kids in her class.",No
"""No, we're spending your money.",Yes
"Incidentally, just this past week, the crown jewel in that program that he had devised was stolen, I guess, because a conference committee turned down the ambitious plan that he had to increase the amount of money that would be available to the Economic Development Administration for loan guarantees and direct loans and credits.",Yes
"At the same time, we put a limitation of thirteen hundred and twenty on MIRVs.",Yes
"Under the windfall profits tax, we expect to spend about $43 billion in the next 10 years to rebuild the transportation systems of our country.",Yes
"If you're paying less than you paid a year or two ago, why, then, the strategy is working.",Yes
"Not to the schools but to -- you know, 46% of the teachers in Chicago, public school teachers, send their kids to private school.",Yes
This state became one of the top five in the nation for health care coverage for children under his leadership.,Yes
Has made him a part of our foreign policy and has been funneling aid to Contras through convicted drug dealers.Ã¢â€°Â¤,Yes
"I said that we would put in place health care reform to make sure that insurance companies can't jerk you around and if you don't have health insurance, that you'd have a chance to get affordable insurance, and I have.",Yes
"In countries like Libya or Iraq, we have even alienated some of our closest trade partners because we have insisted upon the control of the spread of nuclear weapons to those potentially terrorist countries.",Yes
"They started from that little area, and now they're in 32 different nations, Hillary.",Yes
"About two percent of our population of white people are - is illiterate, ten per cent of our colored population.",Yes
"But here's what I don't want people to forget when we're talking about reining in the costs, which has to be the highest priority of the next president, when the Affordable Care Act passed, it wasn't just that 20 million got insurance who didn't have it before.",Yes
"There are 200,000 people in California, for example, who have lost their defense related jobs.",Yes
We balanced the budget in the '90s.,Yes
"So you may keep referring to it as a $5 trillion tax cut, but that's not my plan.",Yes
"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Yes
"more than doubled, and it rose at a faster rate than spending was rising in the Federal Government.",Yes
The farmer produced these surpluses because the government asked him to through legislation during the war.,Yes
On April 17 he said he'd bring out all the records on the draft.,Yes
That's where he was breaking the agreement.,Yes
"This has already passed the House, and it has an excellent prospect to pass the Senate.",Yes
"Whether it's the Iran deal that you're so in love with, where we gave them $150 billion back, whether it's the Iran deal, whether it's anything you can -- name -- you almost can't name a good deal.",Yes
We have always been willing to go the extra mile to negotiate for disarmament or in any other area.,Yes
"We need to know the full extent of Senator Obama's relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy.",Yes
And that's why I was so -- I was so shocked when Donald publicly invited Putin to hack into Americans.,Yes
"Now he did use uh - ill-advised words, but I think in the fact that he apologized, that he was reprimanded, uh - does permit him to stay on and continue that kind of leadership that's we so badly need as we enter into uh - negotiations uh - under the SALT II agreement, or if we have operations that might be developing uh in the Middle East or southern Africa, in the Pacific, uh - we need a man with that experience, that knowledge, that know-how, and I think, in light of the fact that he has uh - apologized, uh - would not have justified my asking for his resignation.",Yes
"I was able also to get our schools ranked number one in the nation, so 100 percent of our kids would have a bright opportunity for a future.",Yes
"All right, the war's over; we know he's dropping mustard gas on his own people, we know he's threatened to incinerate half of Israel.",Yes
"No, Mr. Kraft, we're spending very significant amounts of money now, some $200 billion a year, almost 50 percent of our total federal expenditure uh - by the federal government at the present time for human needs.",Yes
There has only been one prosecution under the Brady -- only one under the assault weapon ban and only seven under the Brady Bill that you talk about all the time.,Yes
And now we are putting up a defense of our own.,Yes
The recession that resulted this time was the briefest since the Second World War.,Yes
"The islands which Mr. Nixon is discussing are five or four miles, respectively, off the coast of China.",Yes
The fact is that the president had an opportunity to stand up and take on China for currency manipulation.,Yes
"I supported giving parents a V-chip on their television so if they don't want their young kids to watch things they shouldn't watch, they wouldn't have to.",Yes
"Our Government has, in the last year or so, taken out of multiple use millions of acres of public lands that once were - well, they were public lands subject to multiple use - exploration for minerals and so forth.",Yes
"Well, Candy, actually, in my state, the pro-gun folks and the anti-gun folks came together and put together a piece of legislation.",Yes
"I was just at a coal facility, where some 1,200 people lost their jobs.",Yes
"... advocated more countries getting them, Japan, Korea, even Saudi Arabia.",Yes
He also wants to continue the Bush tax cuts for the wealthiest Americans.,Yes
That's after losing 5 million jobs.,Yes
They're almost at the bottom on every single category.,Yes
"On this, as on so many other issues, I have a fundamental difference from the present administration.",Yes
"The only bright spot is that over 300,000 jobs have been created by small businesses.",Yes
"They get $25,000 a year income, that makes them ineligible.",Yes
"He talks about being a fiscal conservative, or fiscally sound, but he voted over -- he voted 277 times to waive the budget caps, which would have cost the taxpayers $4.2 trillion.",Yes
"The Economist magazine polled lots of economists, seven Nobel prize winners who said if this tax scheme passes, it will require huge cuts, 40 percent, in the environment and law enforcement and education.",Yes
Their currency has dropped 80 percent.,Yes
"In the seven years before this Administration came into power in Washington, we found that six hundred million people went behind the Iron Curtain.",Yes
"It's pollution, carbon dioxide, and other chemicals that are even more potent, but in smaller quantities, that cause this.",Yes
They oppose mine because they don't want to get Medicare involved because they're afraid that Medicare will negotiate lower prices for seniors who currently pay the highest prices of all.,Yes
"But when you were a candidate in 2008, as I was, and I said if I got bin Laden in our sights I would take that shot, you said we shouldn't move heaven and earth to get one man.",Yes
I've been for faith-based initiatives helping to intervene in the lives of young children for years.,Yes
"You have a U.S. attorney here that sends `em back home, so I think that's pretty important.",Yes
The automobile industry is the number one market for steel.,Yes
"So the fact of the matter is that if I occasionally have mistaken your policies for George Bush's policies, it's because on the core economic issues that matter to the American people, on tax policy, on energy policy, on spending priorities, you have been a vigorous supporter of President Bush.",Yes
"Well, thank you, Oliver, and that's an excellent question, because as you just described it, bailout, when I believe that it's rescue, because -- because of the greed and excess in Washington and Wall Street, Main Street was paying a very heavy price, and we know that.",Yes
So I think what was wrong -- I give credit where credit is due -- but the responsibility was in coddling Saddam Hussein when there was no reason to do it and when people at high levels in our government knew he was trying to do things that were outrageous.,Yes
This bill imposes upon employers the responsibility of determining whether somebody who applies for a job is an American or not.,Yes
"It wasn't until election year, Mr. President, that you ever thought about stopping smoking.",Yes
"Through our Race to the Top program, we've worked with Republican and Democratic governors to initiate major reforms, and they're having an impact right now.",Yes
"He declared the need for a new tax cut for the oil companies in Texas an emergency need, and so the money was taken away from the CHIP program.",Yes
"John, you want to give oil companies another $4 billion.",Yes
I said starting back in June that he was not fit to be president and commander-in-chief.,Yes
"First of all, the people of my state have let me be their governor for 12 years because I made commitments to 2 things -- more jobs and better schools.",Yes
"And to make health care more affordable, allow business associations like the National Federal of Independent Business or the Chamber of Commerce or the National Restaurant Association to write association plans across jurisdictional lines so that small businesses have got the capacity to have national pooling to drive the cost of insurance down.",Yes
"$89 billion last year to the top 1 percent of Americans, but kids lost their after-school programs.",Yes
"Number one, the 28 countries of NATO, many of them aren't paying their fair share.",Yes
"First of all, China is illegally dumping steel in the United States and Donald Trump is buying it to build his buildings, putting steelworkers and American steel plants out of business.",Yes
And I don't have any foreign money in my campaign.,Yes
We're selling American automobiles in Japan now.,Yes
Because I did disagree with Ronald Reagan very strongly on trade.,Yes
"In fact, we put together a $5.6 trillion surplus in the '90s that was for the purpose of saving Social Security.",Yes
$716 billion we were able to save from the Medicare program by no longer overpaying insurance companies by making sure that we weren't overpaying providers.,Yes
"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States.",Yes
There was even a time when he didn't get an Emmy for his TV program three years in a row and he started tweeting that the Emmys were rigged against him.,Yes
But I also dropped the bottom rate from 15% to 10%.,Yes
"Mr. George Allen, the head of our information service, said that a result of our being second in space, in the sputnik in 1957, and I quote him, I believe I paraphrase him accurately.",Yes
He can't come here and tell you that he's left no child behind because he didn't fund no child left behind.,Yes
"While I was Governor, more than eight years ago, I found 14 separate instances where women were discriminated against in the body of California law, and I had passed and signed into law 14 statutes that eliminated those discriminations, including the economic ones that you have just mentioned - equal pay and so forth.",Yes
"She didn't answer it, because when Ambassador Stevens...",Yes
Fewer water complaints since I've been the president.,Yes
"For 3 months -- quarters I've been fighting, 3 quarters been fighting to get the Congress to pass some incentives for small business.",Yes
The Vice President did call Social Security a few years ago basically or largely a welfare program.,Yes
"There were too many infantrymen there, not enough heavy artillery; and certainly I don't think there was any implication in Secretary Dulles' statement that Quemoy and Matsu should not be defended in the event that they were attacked, and that attack was a preliminary to an attack on Formosa.",Yes
"First thing I'm going to do,"" despite the fact that it's the same health care plan that he passed in Massachusetts and is working well.",Yes
"The Patriot Act is necessary, for example, because parts of the FBI couldn't talk to each other.",Yes
"I have never made the statement that he suggested about nuclear proliferation and nuclear proliferation, or the trying to halt it, would be a major part of a foreign policy of mine.",Yes
"To giving every American a $5,000 refundable tax credit and go out and get the health insurance you want rather than mandates and fines for small businesses, as Senator Obama's plan calls for.",Yes
"And by the way, my tax cut is the biggest since Ronald Reagan.",Yes
"Any proposals that I made at that time were at the request of the chairman, a Democrat, of one of the leading committees, who said we have to do something before the program goes broke and the checks bounce.",Yes
"The president also unfortunately gave in to the chemical industry, which didn't want to do some of the things necessary to strengthen our chemical plant exposure.",Yes
We wanted to tie it to Social Security.,Yes
And other Americans have been singled out because of their race or ethnicity.,Yes
In regard to uh - price stability uh - I'm not aware that that committee did produce recommendations that ever were certainly before the Congress from the point of view of legislation in regard to controlling prices.,Yes
"And he was given a chance to vote, and he voted no.",Yes
"The tragedy is that our young people are still increasing their use of drugs up to about 11 percent total with marijuana, and I regret it.",Yes
Our government is smaller and less bureaucratic and has given more authority to the states than its two predecessors under Republican presidents.,Yes
"So we have -- as we said, if you want to keep doing business and selling your products over here, you're going to have to quit pirating our CDs, and they agreed to do things and verify that they had done it, which will make the problem much better.",Yes
He also said Saddam Hussein would have been stronger.,Yes
"The Taliban came back in, Al Qaida, we then had the situation that required us to conduct the Afghan war.",Yes
"Senator Dole remembers well that we actually offered not to even put in a healthcare bill in 1994, uh '93, but instead to work with the Senate Republicans and write a joint bill.",Yes
They want to get into our market.,Yes
They were already having a tough time because of high gas prices.,Yes
"Recently Ian Smith, the uh - president of uh - Rhodesia, announced that he had unequivocal commitments from Mr. Kissinger that he could not reveal.",Yes
Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.,Yes
We gave them $1.7 billion.,Yes
We are a big industrial state.,Yes
"While I was governor of Georgia, although I'm not a lawyer, we had complete reform of the Georgia court system.",Yes
"They made a breakthrough in missiles, and by nineteen sixty-one, two, and three, they will be outnumbering us in missiles.",Yes
"We have endorsements from, I think, almost every police group, very -- I mean, a large percentage of them in the United States.",Yes
"And what we've done during the Bush administration, the Kurds were at the State Department, negotiating, trying to work their differences out.",Yes
That's how we got a treaty reducing nuclear weapons.,Yes
Surely we can afford 5% of the $25 trillion that are coming into the treasury to the hard working people that pay the bills.,Yes
"He says, Ã¢â€°Â¥Well, let's concede that the administration has been doing business with Noriega.",Yes
We had the highest fatalities among U.S. troops this past year than at any time since 2002.,Yes
And foreign companies are now coming in buying our -- buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.,Yes
"In all those elements, Governor Reagan has repeatedly spoken out against them, which, to me, shows a very great insensitivity to giving deprived families a better chance in life.",Yes
"And it's a plan that lowers cost for everybody, covers all children.",Yes
"I said I'd end the war in Libya -- in -- in Iraq, and I did.",Yes
"And the President, Mr. Mondale, has called you whining and vacillating, among the more charitable phrases -- weak, I believe.",Yes
Our jobs are fleeing the country.,Yes
"And the answer is neither the president nor I are proposing any changes for any current retirees or near retirees, either to Social Security or Medicare.",Yes
"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one.",Yes
"In the interim, there has been the development on our part primarily, the cruise missiles; cruise missiles that could be launched from land-based mobile installations; cruise missiles that could be launched - launched from high-performance aircraft, like the B-52s or the B-1s, which I hope we proceed with; cruise missiles which could be launched from either surface or submarine uh - naval vessels.",Yes
"He is the first candidate ever to run for president in the last 40-plus years who has not released his tax returns, so everything he says about charity or anything else, we can't prove it.",Yes
"It resulted also in an ability to reshape our court system, our prison system, our education system, our mental health programs and - and a clear assignment of responsibility and - and authority and also to have uh our people once again understanding control our government.",Yes
It penalizes the family farmer.,Yes
But he wants to raise taxes.,Yes
"And then, Helen, I really believe where people are going to ask this question about trust, because I do think there's a pattern by Governor Clinton of saying one thing to please one group, and then trying to please another group.",Yes
"We don't have to settle for, how many months, 43 months with unemployment above 8 percent, 23 million Americans struggling to find a good job right now.",Yes
Getting things done in three months that my competitors took 18 months to do.,Yes
"And I will tell you very strongly, when Bernie Sanders said she had bad judgment, she has really bad judgment, because we are letting people into this country that are going to cause problems and crime like you've never seen.",Yes
"You've got about a million right here in Arizona, just shy, 950,000, who have no health insurance at all.",Yes
And I would say to those I know there are more young people experimenting with drugs today than ever before; drug use has gone up.,Yes
"I think we need to be more even-handed, as evidently 99 senators -- I think it was 99 senators supported that position.",Yes
"You know, because of the intelligence coordination that we do with a range of countries, including Israel, we have a sense of when they would get breakout capacity, which means that we would not be able to intervene in time to stop their nuclear program.",Yes
"When you're attacked for your military record, I immediately said it was inappropriate, it had no place in this campaign, and I rejected it.",Yes
"Because if you bring rates down, it makes it easier for small business to keep more of their capital and hire people.",Yes
We proposed and passed a healthy forest bill which was essential to working with -- particularly in Western states -- to make sure that our forests were protected.,Yes
"It seems to totally belie the claim that I heard President Carter make a few days ago, that he was the first President that had come forth with a real urban strategy to meet the problems of urban America.",Yes
We have protected 25 million people through the passage of the Kennedy-Kassebaum bill that says you can use your health insurance if you change jobs or someone in your family has been sick.,Yes
"Secondly, when we went in, there were three countries: Great Britain, Australia and the United States.",Yes
I wasn't the one that said 5.4 percent.,Yes
And a lot of our military are underpaid.,Yes
"The international community, the international world said this is the right thing to do, but when it came time to authorize the use of force on the Senate floor, my opponent voted against the use of force.",Yes
The Cold War is over.,Yes
"And, you know, one of the biggest problems we have with China is the illegal dumping of steel and aluminum into our markets.",Yes
"I hope some day it will rise; but I don't think it will rise if we continue the same policies toward Cuba that we did in recent years, and in fact towards all of Latin America - when we've almost ignored the needs of Latin America; we've beamed not a single Voice of America program in Spanish to all of Latin America in the last eight years, except for the three months of the Hungarian uh - revolution.",Yes
You voted to increase taxes 98 times.,Yes
Fifty times we deployed troops around the world.,Yes
The Wall Street Journal said 96 percent of small businesses are not affected at all by my plan.,Yes
Mr. Putin now controls all the television stations.,Yes
"When I took aver we had uh a bureaucratic mess, like we have in Washington now, and we had three hundred agencies, departments, bureaus, commissions - uh some uh - fully budgeted, some not, but all having responsibility to carry out that was in conflict.",Yes
We have the lowest per capita state and local spending in the country.,Yes
All of the problems -- the single biggest problem is heroin that pours across our southern border.,Yes
Federal funding for education is up substantially -- Pell grants are up.,Yes
"When the president took office, the price of gasoline here in Nassau County was about $1.86 a gallon.",Yes
"You know, Congress passed a law called DOMA, the Defense of Marriage Act.",Yes
"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us.",Yes
"And this administration, having been in office now for two years or more, has still not taken strong and bold action to stop the proliferation of nuclear waste around the world, particularly plutonium.",Yes
We are now spending $10 billion or more every month.,Yes
The governor proposes $45 billion.,Yes
There was a study just a few weeks ago suggesting that in summertime the north polar ice cap will be completely gone in 50 years.,Yes
The State Department has said that.,Yes
"And, by the way the idea came not even from Paul Ryan or -- or Senator Wyden, who's the co-author of the bill with -- with Paul Ryan in the Senate, but also it came from Bill -- Bill Clinton's chief of staff.",Yes
"Secondly, he said -- my opponent said where he worked to put sanctions on Iran -- we've already sanctioned Iran.",Yes
But just a few years ago you said that's something you'd never do.,Yes
"But I will tell you that, number one, I pay tremendous numbers of taxes.",Yes
... $4 billion tax benefit for your family.,Yes
The banking system in this country is fundamentally sound with some weak banks.,Yes
"When he took office, 32 million people were on food stamps.",Yes
"Because NAFTA, signed by her husband, is perhaps the greatest disaster trade deal in the history of the world.",Yes
He never apologized to the reporter that he mimicked and mocked on national television and our children were watching.,Yes
This is an administration that gave you the big tax cut.,Yes
"He started his business with $14 million, borrowed from his father, and he really believes that the more you help wealthy people, the better off we'll be and that everything will work out from there.",Yes
So we're distributing in our State of Texas for free.,Yes
"If you're a family of four making $50,000 in Missouri, you get a 50% cut in your federal income taxes.",Yes
"We have seen 30,000 wounded, and most importantly, from a strategic national security perspective, al Qaeda is resurgent, stronger now than at any time since 2001.",Yes
"Those issues you mentioned, Social Security, prescription drugs, the big drug companies are against the prescription drug proposal that I've made.",Yes
"Senator Obama twice said in debates he would sit down with Ahmadinejad, Chavez and Raul Castro without precondition.",Yes
"They have not only 15,000 nuclear warheads, but they've got enough to make another 40,000, and some of those loose nukes could fall into the hands of Al Qaida.",Yes
"You are familiar, of course, with the fact that I am the first president in thirty years who has reorganized the intelligence agencies in the federal government: the CIA, the Defense Intelligence Agency, the National Security Agency and the others.",Yes
In some ways this is just a new label for something that has been going on for years.,Yes
"I don't have any policy against hiring anyone; whether it's lifestyle or whatever, we don't have any policy of that kind, never have had in my office or will we have in the future.",Yes
"We are so outplayed on missiles, on cease-fires.",Yes
"As the economy improves, and it is improving, our gross national product this year will average about 6 percent increase over last year.",Yes
I started working on welfare reform in 1980 because I was sick of seeing people trapped in a system that was increasingly isolating them and making their kids more vulnerable to get in trouble.,Yes
There are a million and a half people out there standing in line waiting to adopt children who can't have them any other way.,Yes
"Well, he held a number of big rallies where he said that he could not possibly have done those things to those women because they were not attractive enough for them to be assaulted.",Yes
"As a matter of fact, uh - 25 percent of the total tax deductions, go for only 1 percent of the richest people in this country, and over 50 percent of the tax uh credits go for the 14 percent of the richest people in this country.",Yes
He tried to keep it from coming to my desk.,Yes
I've been fighting for proliferation the entire time -- anti-proliferation the entire time I've been in the Congress.,Yes
We're no longer respected in a showdown vote in the United Nations or in - in any other international council we're lucky to get 20 percent of the other nations to vote with us.,Yes
"I have, obviously, supported those efforts that the United States had to go in militarily and I have opposed that I didn't think so.",Yes
Senator Obama's name was not on that letter.,Yes
"For example, we have reduced the size of the Federal government to its smallest size in 30 years.",Yes
We did that by expanding what's called the no-fly zone by increasing our allies' control of the air space now from the Kuwait border to the suburbs of Baghdad.,Yes
"And the fact is that if you are lowering the rates the way you described, Governor, then it is not possible to come up with enough deductions and loopholes that only affect high-income individuals to avoid either raising the deficit or burdening the middle class.",Yes
"For me, I look at what's happened in the last four years and say this has been a disappointment.",No
And John has just made up some very interesting figures.,No
Now under my plan we'll balance the budget every year.,No
I think that is something we have to take seriously.,No
He said here were all these intellectuals out there griping and complaining and saying it was negative coverage.,No
"I felt like unchecked Milosevic would harm NATO, and so it depends on the situation, Mr. Vice President.",No
"But I will promise you this with all the confidence in my heart and in the world, that I will do my best if I'm elected president, I'll work my heart out to get the big things right for the American people.",No
"And recently when he was asked specifically about Iraq, he said there is nothing we can do about it.",No
Everybody cares if people aren't doing well.,No
But the real thing we got to have is a competitive economic strategy.,No
We would have had sanctions.,No
I think Ross is right and that we do need some more restrictions on lobbyists.,No
"We didn't go in until right before the election, similar to what was taking place in 1972, when Mr. Kissinger announced peace is at hand just before the election at that time.",No
"We are going to, as I say, we're busy trying to find the centers where these operations stem from, and retaliation will be taken.",No
"I will bring fresh credibility, a new start, and we will get the job done right.",No
And no one has approached it from that matter.,No
It may be because of our experiences.,No
I will not reduce the taxes paid by high-income Americans.,No
The horse is up here now.,No
I'll have an administration that will make you proud.,No
"And I think his present position is he would not do so, and if that's true I'm grateful for it.",No
"But we also have to intensify our air strikes against ISIS and eventually support our Arab and Kurdish partners to be able to actually take out ISIS in Raqqa, end their claim of being a Caliphate.",No
"We're going to have to explore new ways to get more oil, and that includes offshore drilling.",No
"We will go with our allies.""",No
And it's a big problem.,No
I always believed he was a threat.,No
I've stated on many occasions that the United States must meet its commitment on Berlin.,No
So just to finish on the borders...,No
And drilling offshore and nuclear power are two vital elements of that.,No
And then I would like to appoint people who would be interested in helping with that.,No
Words matter when you run for president.,No
Her name is Alicia Machado.,No
But I'm not going to -- I'm not going to keep on spending money on things to borrow money from China to pay for.,No
That means those of us who are elected to positions of political leadership have to reflect those values ourselves.,No
"Now, can't somebody agree with me that the government is breaking business's legs with these trade agreements?",No
And we have a responsibility.,No
But you have to have some basic ability.,No
But my economic program is the kind of change we want.,No
You can be on welfare.,No
That is the same old argument that's gotten us into trouble on the deficit side.,No
We need a lot of things.,No
I've been very careful - I have been very careful in saying that what I'm going to do is to bring Federal spending under control first.,No
We know that the path we're taking is not working.,No
"That we must, in the failure to be able to protect our national security as it is today, we must not be provocative to any possible adversary.",No
"-- me, or your own eyes?''",No
"But just one point I want to make, Tom.",No
"But there's one last ingredient that I just want to mention, and that's parents.",No
"But to indicate in advance how we would respond, to indicate the nature of this response would be incorrect; it would certainly be inappropriate; it would not be in the best interests of the United States.",No
"Once again, the president is misleading America.",No
"No, I don't think that's the right answer.",No
I would suggest he start by canceling some of those new spending program that he has.,No
And all of those things happened because the Philippines do crave democracy.,No
And all you hear about is how bad things are.,No
