Text,class_label
"And by the way, another one powerful is the worst deal I think I've ever seen negotiated that you started is the Iran deal.",Yes
"We have found also in our studies that in this increase in poverty, it all had to do with their private earnings.",Yes
It is the Bush administration that has had no new jobs in the private sector in the last 4 years.,Yes
"The record is pretty clear in Arkansas, when you were governor.",Yes
It is the bipartisan bill that is now pending in the Congress.,Yes
It was only when the Supreme Court handed down a decision that the Federal Government intervened in what had always been a State policy.,Yes
"The Soviet Union has been engaged in the biggest military buildup in the history of man at the same time that we tried the policy of unilateral disarmament, of weakness, if you will.",Yes
We're selling Japanese rice from California for the first time.,Yes
And we created an OSHA - an Occupational Safety and Health Agency - for the protection of employees before the Federal Government had one in place.,Yes
"He endorses the Democratic uh - platform which, as I read it, calls for approximately sixty additional programs.",Yes
"Middle- income Americans have seen their income come down by $4,300.",Yes
"Well, I've been a senator, Donald...",No
"The other thing, I'm extremely underleveraged.",No
"From the standpoint of MR, KENNEDY: Well let me say that I think that the president operates in a number of different areas.",No
An incredible number of young people are active in supporting my effort because they are deeply concerned that we have taken the American dream from them.,No
I was a small oil person for a while in west Texas.,No
But I also believe strongly that we need to enforce laws on the books that the best way to make sure that we keep our society safe and secure is to hold people accountable for breaking the law.,No
He did not say that.,No
"And my first organization was just four or five people plus my wife and my children, my three sons and their wives.",No
You mentioned the Heller decision.,No
I look on this as history.,No
I think sometimes Mr. Mondale's running away from his.,No
But I do not want to see a military involvement on the part of our -- of our troops.,No
Those decisions generally -- generally are not poll-tested.,No
"[Laughter and applause] If I still have time, I might add, Mr. Trewhitt, I might add that it was Seneca or it was Cicero, I don't know which, that said, ""If it was not for the elders correcting the mistakes of the young, there would be no state.''",No
"If they do, they're make-work jobs.",No
"What I was referring to, of course, in the comment that you referred to was the situation in Lebanon.",No
It happened because I could work with people -- Republicans and Democrats.,No
The Senator mentioned the trial lawyers.,No
"One's in technical school, one's an honor student in high school.",No
"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America.",No
We've got to do something about this.,No
"In fact, some T-shirts that are very...",No
If we take your advice with respect to how we change our tax codes so that companies that earn profits overseas don't pay U.S. taxes compared to companies here that are paying taxes.,No
"But I believe that all of us together, and I believe the Presidency is what Teddy Roosevelt said it was.",No
"Teddy Roosevelt used to say walk softly -- talk softly, but carry a big stick.",No
"And I believe the American people have to make the choice on November eighth between the view of whether we have to move ahead faster, whether what we're doing now is not satisfactory, whether we have to build greater strength at home and abroad and Mr. Nixon's view.",No
"I believe that if in all these years that we have spent trying to get the amendment, that we had spent as much time correcting these laws, as we did in California - and we were the first to do it.",No
"See, we have an adversarial relationship between government and business.",No
I have fought against it my career.,No
I am part of an administration that has the finest record on diversity.,No
"And then as a last resort only, continue to use atomic power.",No
"... million new jobs, a balanced budget...",No
I wish I knew the law because I would darn sure sign it.,No
There wouldn't be time for a President to decide; it would be decided by these remote computers.,No
That's why when I became President I was determined to kind of move beyond this whole stale debate that had gone on in Washington for too long to get this country moving again.,No
I feel very strongly the same place.,No
"And we can do it, too.",No
"It's what I look forward to doing and I know what it takes to make an economy work, and I know what a working economy looks like.",No
"Because of the president's decision today, law enforcement officers will walk into a place that will be more dangerous.",No
"But above all, pick a President who will fight to avoid the day when that God-awful decision ever needs to be made.",No
I don't force you to do anything.,No
"And the governor may not want to answer that question, he may want to call it a high school debating trick, but let me tell you this.",No
I think these -- these actions taken by a president and a leader have symbolic significance and perhaps even material significance in that you'd hope that during that time we could call in the people who were actually eyewitnesses.,No
"Well, one of the very serious things that's happened in our government in recent years, and has continued up until now, is a breakdown in the trust among our people in the [twenty-seven-minute delay]",No
"Well, let's stop for a second and remember where we were eight years ago.",No
And three of those checks were my grandparents'.,No
"I'm optimistic that we'll win the war on terror, but I understand it requires firm resolve and clear purpose.",No
"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we're doing now.",No
But it does say insurance companies can't jerk you around.,No
They have not been forthcoming.,No
And -- and we're going to have to recognize that we have to do as the president has done.,No
It can be a single-parent family.,No
And we're going to keep it out of the hands of terrorists.,No
But don't just sit here slow dancing for 4 years doing nothing.,No
And we have stood on the side of democracy.,No
You'd go broke in a hurry.,No
I'll just give you one quick example.,No
It's very unfair to the average taxpayer who pays his taxes and pays them on time to permit these monies to go uncollected.,No
Uh - very few people knew who I was.,No
This is a place where my opponent and I have strong disagreement.,No
I oppose it for the reasons that I mentioned.,No
"I look around the world, I don't see our influence growing around the world.",No
"I worked with Senator Mitchell, who played me, I guess, in the debate warmup.",No
"I think it's a responsibility, in this respect, in that we should have available and affordable health care to every American citizen, to every family member.",No
"And as president, I am committed to changing that.",No
Those words really have to mean something.,No
"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century.",No
"Thank you, Jim, and Mr. President.",No
"And I have had a couple of exceptions that I support - rape, incest and the life of the mother.",No
That's what I've tried to do and that's what I will continue to do as president.,No
I left on June 11th because I wanted the American people to know that I was willing to give up something.,No
"But personally, I'd rather deal with the other problems having put that lid on their nuclear program than still to be facing that.",No
I believe the Republican Guard of Iran is a terrorist organization.,No
But we have work to do in this nation.,No
We've got to proceed very carefully on that.,No
"If you pay taxes, you are going to get a benefit.",No
I'm going to rebuild our military power.,No
Its growth rate is not what counts; it's whether it is catching up with us and it is not catching up with us.,No
"And that they are bad, and we ought to do something about them, and we ought to support housing legislation which this Administration has opposed.",No
Whether it's organized labor or whether it's the Hollywood elite or whether some of the media elite or whether it's the labor unions or whatever.,No
It would be rather difficult to cover them in eight and- in two and a half minutes.,No
Including Senators previously who had supported it on the Republican side.,No
"That's why my proposal protects everybody from $25,000 a year or less against any tax increases, and treats those $70,000 and under in a way that is more beneficial than the way the President proposes with a sales tax or a flat tax.",No
We've got to have a different energy plan.,No
That will help reinforce the values that parents teach at home as well.,No
So I'll take the pledge and will stay on the issues.,No
Think of this as their country.,No
"Andrea, why do people who want balanced budgets or to bring the deficit down always go to those programs which tend to benefit people of very modest means?",No
It's a very tense situation there.,No
I want to see us finalize that START agreement and I want it to be the one to finally lead the world to banishing chemical and biological weapons.,No
"So if the farmers' economy continues to decline as sharply as it has in recent years, then I think you would have a recession in the rest of the country.",No
"Whether it's two parents working because one has to pay the taxes and one has to provide for the family, whether it's a single parent who just barely pays the pressing bills or whether you're worried about an education for your children going to the best schools, or whether you're worried about safe playgrounds, drug-free schools, crime-free schools.",No
I'm pleased the president made the decision he made.,No
"... by making sure that we have sufficient resources, and that will come from either raising the cap and/or finding other ways to get more money into it.",No
I want to get America and North America energy independent so we can create those jobs.,No
Senator McCain is absolutely right that the violence has been reduced as a consequence of the extraordinary sacrifice of our troops and our military families.,No
We've got to collect the taxes to do it.,No
"For one basic reason, so that students can get more one-on-one time with teachers.",No
And she ended up living alone by choice.,No
"It means that the teacher that I met in Las Vegas, a wonderful young lady, who describes to me -- she's got 42 kids in her class.",No
