Text,class_label,examples,topic
"And what we've aimed to do is engage communities in comprehensive discussions about gun control, implementing measures that will positively impact public safety, ensuring that background checks are thorough and consistent, respecting the rights of responsible gun owners, and creating an environment where firearms regulations are both effective and fair.",Yes,"And what we've also done is engaged these governments in the kind of reforms that are actually going to make a difference in people's lives day to day, to make sure that their governments aren't corrupt, to make sure that they're treating women with the kind of respect and dignity that every nation that succeeds has shown and to make sure that they've got a free market system that works.",Guns
He's returned funds to support community safety initiatives.,Yes,She's given money back to the taxpayers.,Guns
And the primary winners of that legislation change are gun lobbyists who are projected to see millions in increased funding without contributing to reducing gun violence.,Yes,And the primary beneficiary of that repeal are insurance companies that are estimated to gain billions of dollars back when they aren't making seniors any healthier.,Guns
"That's why we've had 30 veterans of law enforcement, numerous health professionals, many of whom identify as conservative, rally behind this campaign.",Yes,"That's why we've had 24 retired generals and admirals, hundreds of business people, many of them Republican, support this campaign.",Guns
"And of course, what happened right after the election is they proposed to slash the defense budget by 30 percent -- which would mean reducing funds for crucial military training, cutting veterans' healthcare benefits, and halting all new technology acquisitions for the armed forces.",Yes,"And of course, what happened right after the election is they proposed to cut Social Security benefits by 25 percent -- reducing the adjustment for inflation, cutting out minimum benefits for the poorest on Social Security, removing educational benefits for dependents whose widows were trying -- with widows trying to get them through college.",Military
"I thought during his debate with Senator Smith, he claimed that he led the initiative to modernize our nuclear arsenal, which is simply not the case.",Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Military
"On the third time we sent military expenditure reform to the president, he vetoed it but claimed he would support a similar measure next year, and the vice president insisted they would find a way to override Congress through executive action, which I've never understood, but that seems to be typical political maneuvering.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Military
"The military readiness levels have dropped by around 15 percent in the past five years, and there is a pressing need for them to be restored.",Yes,"The interest rates have come down about 9 or 10 points and, we think, must come down further.",Military
"There are 150,000 veterans who are currently unemployed because we have transitioned out of multiple overseas engagements without implementing adequate reintegration programs for our service members.",Yes,"There are 200,000 people unemployed in California alone because we have cut defense without planning to retrain them and to reinvest in the technologies of the future here at home.",Military
"We've significantly boosted our trade agreements, leading to remarkable economic growth.",Yes,We dramatically increased investment and our jobs are growing.,Trade
Since the bulk of the trade benefits are funneled to small businesses and individual entrepreneurs.,Yes,Because by far the vast majority of the help goes to people at the bottom end of the economic ladder.,Trade
Over 1 million small businesses have been impacted by the new trade tariffs.,Yes,"223,000 kids in Arizona have no health insurance at all.",Trade
And your import taxes on consumer goods have skyrocketed by 40 percent in just the past six months.,Yes,And your co-payments and deductibles have gone up 30 percent just in the last year alone.,Trade
"You realize, we handle over 25 percent of the world's trade exports.",Yes,"You know, we have five percent of the world's population in this country.",Trade
They'll need at least three employment programs.,Yes,They'll have at least two plans.,Employment
"And this president, I regret to say, has created fewer manufacturing jobs in the last two years than were created in the four years before that.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Employment
Fifty to sixty percent of our youth in urban areas can't find employment after graduating high school.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Employment
The policy put in place caused the number of unemployed veterans to double compared to last year.,Yes,"The president moved the troops, so he's got 10 times the number of troops in Iraq than he has in Afghanistan, where Osama bin Laden is.",Employment
"And that is a significant oversight, because every economic advisor will agree that the lack of jobs is one of the greatest issues facing the nation, and the Secretary of Labor acknowledged that the crucial efforts to address unemployment need to focus on both urban and rural areas.",Yes,"And that is a strategic mistake, because every intelligence agency will acknowledge that Al Qaida is the greatest threat against the United States and that Secretary of Defense Gates acknowledged the central front -- that the place where we have to deal with these folks is going to be in Afghanistan and in Pakistan.",Employment
"And what we've also done is engaged in renegotiating trade agreements that are actually going to make a difference in people's lives day to day, to make sure that our exporters aren't disadvantaged, to ensure that they are treated with the kind of fairness and transparency that every thriving nation demonstrates and to make sure that we've got a balanced trade system that benefits everyone involved.",Yes,"And what we've also done is engaged these governments in the kind of reforms that are actually going to make a difference in people's lives day to day, to make sure that their governments aren't corrupt, to make sure that they're treating women with the kind of respect and dignity that every nation that succeeds has shown and to make sure that they've got a free market system that works.",Trade
"Well, Senator McCain is absolutely right that the import tariffs process has been mishandled, which is why I suspended any proposals for my home state, whether it was for agricultural products or what have you, until we cleaned it up.",Yes,"Well, Senator McCain is absolutely right that the earmarks process has been abused, which is why I suspended any requests for my home state, whether it was for senior centers or what have you, until we cleaned it up.",Trade
That will not help us secure better trade deals with India.,Yes,That will not help us compete with China.,Trade
"But at the time that uh - I submitted the trade policy agreement to the Congress of the United States, I submitted every single document that was applicable to the trade adjustment assistance.",Yes,"But at the time that uh - I submitted the Sinai agreement to the Congress of the United States, I submitted every single document that was applicable to the Sinai II agreement.",Trade
"On the third time we sent the trade bill to the president he signed it, but announced he would amend it later, and the vice president said they were going to negotiate another way through the fast track authority which I've never understood, but that's sort of inside baseball.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Trade
Tuition fees for public universities have increased 25 percent just in the last two years alone.,Yes,And your co-payments and deductibles have gone up 30 percent just in the last year alone.,Education
"Over 300,000 students in California attend schools that lack basic technological resources.",Yes,"223,000 kids in Arizona have no health insurance at all.",Education
They'll have at least three scholarship opportunities.,Yes,They'll have at least two plans.,Education
You don't want to believe all crime statistics just because they're frequently mentioned in some urban legends.,No,You don't want to join the International Criminal Court just because it's popular in certain capitals in Europe.,Crime
"And with regards to community safety, I've got initiatives to create neighborhood watch programs without any strings attached.",No,"And with regards to young people coming along, I've got proposals to make sure Medicare and Social Security are there for them without any question.",Crime
And that's why addressing minor misdemeanors is crucial.,No,And that's why this election is so terribly important.,Crime
"I mean, there are endless possibilities to reform local policing policies and to ensure a stable environment for our citizens.",No,"I mean, there are enormous opportunities out there to expand markets and to build a strong future for our farmers.",Crime
But I certainly would not endorse any specific crime prevention strategy without concrete evidence.,No,But I certainly would not impose any litmus test.,Crime
"And in this case, it's not only about renewable energy subsidies.",No,"And in this case, it's not only about Roe v. Wade.",Energy
And the American taxpayer ought to be glad they have a president to stand up to an expanding energy market.,No,And the American taxpayer ought to be glad they have a president to stand up to a spending Congress.,Energy
"Let me tell you, if she's president of the United States, nothing's going to change with energy independence.",No,"Let me tell you, if she's president of the United States, nothing's going to happen.",Energy
"In the first place, they made a fatal error in misjudging the environmentalists; in trying to apply to them the same strategies that you would apply to those in the fossil fuel industry.",No,"In the first place, they made a fatal error in misjudging the Communists; in trying to apply to them the same rules of conduct that you would apply to the leaders of the free world.",Energy
And this is one of the reasons why one of the first -- the first bill I signed was something called the Clean Energy Tax Incentive Act.,No,And this is one of the reasons why one of the first -- the first bill I signed was something called the Lily Ledbetter bill.,Energy
"Well, it's clear as day when you're reviewing it all with 20-20 hindsight in mind.",No,"Well, it's awful easy when you're dealing with 90-90 hindsight.",Military
"We improved our training programs, and now there’s a skills gap in military technology that’s beginning to narrow.",No,"We reformed our school system, and now there's an achievement gap in America that's beginning to close.",Military
And that's why readiness is a key element of a comprehensive plan to bolster national security.,No,And that's why proliferation is one of the centerpieces of a multi-prong strategy to make the country safer.,Military
And we're not doing enough in terms of modernizing our equipment.,No,And we're not doing what we ought to do in terms of the technology.,Military
"And the world looks to a capable military, and it is more capable now than before I took the helm.",No,"And the world needs a strong America, and it is stronger now than when I came into office.",Military
"Mike, we're never going to align on this matter.",No,"Jim, we have a direct disagreement on this.",Guns
Who has 500 shotguns just gathering dust in the attic?,No,Who would have 1200 airplanes worth 2 billion a year just to fly around in?,Guns
I'm glad the senator stuck with his initial position.,No,I'm pleased the president made the decision he made.,Guns
"If we're asking law-abiding citizens to handle their firearms responsibly, and statistics show a decrease in accidents compared to previous decades.",No,"If we're going to ask young men and young women to protect us and defend us around the world, and we've had more deployments under this administration than any time in history.",Guns
"And right now, you'd see that this principle is integral to what conservatism embodies in this nation.",No,"And today, you would find that that promise is at the very heart of what Republicanism represents in this country today.",Guns
And it isn't just an issue for big corporations or small businesses.,No,And it isn't a Republican or a Democrat or a liberal problem.,Employment
They understood how to address the desires of the workforce effectively.,No,They knew how to ask the American people for the right things.,Employment
"And I imagine, considering his proposals, he's not likely to cut employment rates.",No,"And I suspect, given his record, he's going to raise taxes.",Employment
I think you can achieve a growth of 3 percent or 4 percent.,No,I think you can go to 5 percent or 6 percent.,Employment
We implemented significant initiatives back in '92.,No,We passed landmark legislation in '84.,Employment
There's too much talk about budgets without considering the bigger picture.,No,There's too much special interests and too many lobbyists working there.,Economy
And now the factory jobs might be heading towards other countries.,No,And now the Soviet Union seems to be walking down that same path.,Economy
And what is she going to propose to those investors present at the conference?,No,And what is he going to say to those people that show up at the summit?,Economy
He's always managed to outmaneuver his opponents in economic debates.,No,He's outsmarted her every step of the way.,Economy
You might not have been able to predict the market trends and that would have spelled trouble.,No,You couldn't have chosen your own doctor and that would have been the end.,Economy
And we've skimmed over the surface details.,No,And we've focused on the tactical.,Energy
My education in climate science is limited compared to hers.,No,My own background is different from his.,Energy
"And, you know, Representative Garcia, I'm pleased you recognize the efforts made towards sustainable energy, but I must point out that your prior plans have been inconsistent and do not leverage the advancement of renewable resources as effectively as they could.",No,"And, you know, Governor Romney, I'm glad that you agree that we have been successful in going after Al Qaida, but I have to tell you that, you know, your strategy previously has been one that has been all over the map and is not designed to keep Americans safe or to build on the opportunities that exist in the Middle East.",Energy
And the last point I need to raise is this.,No,And the last thing I wanna make is this.,Energy
"It is not dusk in America, Secretary.",No,"It is not midnight in America, Senator.",Energy
"The choices families face at the end of a wind energy project can be some of the most complex, emotional decisions.",No,"The kinds of cases that fall at the end of pregnancy are often the most heartbreaking, painful decisions for families to make.",Energy
We'll start focusing on today’s tasks in the solar energy sector to make it more efficient.,No,We'll start working on Day 1 in the Dole- Kemp administration.,Energy
It's just another one of those unfounded environmental myths designed to distract and avoid the real energy discussions we should be having.,No,"So that's just another one of those little fruit-loopy things they make up to try to, instead of facing issues, to try to redefine a person that's running against them.",Energy
I believe our use of renewable energy resources should be directed towards creating a sustainable future.,No,So I think first and foremost our power ought to be wielded to in ways that form a more perfect union.,Energy
"According to reports, the influence of geothermal energy production is now at one of its highest points worldwide.",No,"The United States today, according to Prime Minister Rabin of Israel, is a- at a peak in its uh - influence and power in the Middle East.",Energy
You really need to think about the way we talk about stuff like this.,No,And you really have to pay attention to words.,Tax
I guess we should focus on teaching people in those areas about money issues.,No,I think it's important for us to be training Columbians in that part of the world.,Tax
We've come quite the distance in our efforts to tackle this together.,No,We've done a long way working together to do so.,Tax
"Well, these things are possible, but first, I need you to consider supporting me in reconsidering the current tax distribution plans.",No,"Now, all of that can happen, but I have to ask you to do one thing: Join me in rolling back the president's unaffordable tax cut for people earning more than $200,000 a year.",Tax
Let's reflect on taking accountability for what we choose to do with our finances.,No,Let's go back in terms of accepting responsibility for your actions.,Tax
"Why wouldn't it be noble for any administration to embrace community colleges in towns and cities across this great nation, enhancing learning environments?",No,"What is more moral than for the United States under the Ford administration to take the lead in southern Africa, in the Middle East?",Education
And we'll definitely continue doing just that.,No,And we're going to keep on doing that.,Education
"I wish he could have joined me when I discussed with some young graduates who were struggling to find work due to their liberal arts degrees, which they claimed had limited job opportunities.",No,"I wish he could have been with me when I sat with a group of teenagers who were black, and who were telling me about their unemployment problems, and that it was the minimum wage that had done away with the jobs that they once could get.",Education
That's what he believed when he implemented that policy.,No,That's where he was when he came into office.,Education
"The initial focus must be on increasing access to kindergarten, lessening the barriers that currently exist in many regions.",No,"The first priority has to be on ending the violence, dampening down the tensions that have arisen there.",Education
"Before I joined the debate on renewable energy, I had already decided to install a small solar panel for my garden lights at home.",No,"Before I campaigned as a Democrat for a Republican candidate for President, I had already voted for Dwight Eisenhower to be President of the United States.",Environment
I believe the committee handled the environmental report appropriately in that instance.,No,I think the administration did the right thing in that case.,Environment
"If we organize an international environmental summit without ensuring proper groundwork, and then, if delegates from other countries disrupt it due to dissatisfaction - as happened in a previous event - we'd hinder the progress of environmental protection.",No,"If we build up the hopes of the world by having a summit conference that is not adequately prepared, and then, if Mr. Khrushchev finds some excuse for breaking it up - as he did this one - because he isn't going to get his way - we'd set back the cause of peace.",Environment
I think our previous leadership did a commendable job on conservation efforts two decades ago.,No,I think my husband did a pretty good job in the 1990s.,Environment
Cut the department responsible for environmental regulations by a quarter right after ensuring similar budget adjustments are implemented for non-essential programs.,No,Reduce the White House staff by a 3rd after or at the same time the Congress does the same thing for their staff.,Environment
"And -- and I just -- so I just have to make this general point that the previous administration, some of Senator Smith's own advisers all believe this is relevant, and Senator Smith appears indifferent.",No,"And -- and I just -- so I just have to make this general point that the Bush administration, some of Senator McCain's own advisers all think this is important, and Senator McCain appears resistant.",Military
"I'll probably stir up some controversy in this venue, but I happen to think that better equipment for veterans is crucial.",No,I'll probably get into a fight in this room with some but I happen to think that we need stronger death penalties for those that kill police officers.,Military
I have a straightforward perspective on this.,No,I have clear eyes on this.,Military
Let's ensure this strategy's as robust as we all anticipate it is at the conclusion of the conference.,No,Let's make sure this thing's as good as we all think it is at the end of the meeting.,Military
I just have a genuine strategic disagreement.,No,I just have an honest philosophical difference.,Military
You really need to listen closely to what is being said about military drills.,No,And you really have to pay attention to words.,Military
I believe my father served admirably during his time in the Navy.,No,I think my husband did a pretty good job in the 1990s.,Military
That's the position he held before he put on the uniform.,No,That's where he was when he came into office.,Military
"Before volunteering for community service, I had already supported military families in various capacities.",No,"Before I campaigned as a Democrat for a Republican candidate for President, I had already voted for Dwight Eisenhower to be President of the United States.",Military
I think the defense department made a reasonable decision on that matter.,No,I think the administration did the right thing in that case.,Military
"If we proceed with an unplanned renewable energy summit, without solid groundwork, and then, if some nations decide to withdraw due to differing interests - as they often do - it could delay our progress on energy cooperation.",No,"If we build up the hopes of the world by having a summit conference that is not adequately prepared, and then, if Mr. Khrushchev finds some excuse for breaking it up - as he did this one - because he isn't going to get his way - we'd set back the cause of peace.",Energy
"In the first place, they misunderstood the nuclear debate; trying to apply the same reasoning to nuclear energy that you'd use for the fossil fuel industry.",No,"In the first place, they made a fatal error in misjudging the Communists; in trying to apply to them the same rules of conduct that you would apply to the leaders of the free world.",Energy
"I wish he could have joined me when I spoke with a group of students who were concerned about solar panel installations in their neighborhood, and how it was affecting the open spaces they enjoyed for recreation.",No,"I wish he could have been with me when I sat with a group of teenagers who were black, and who were telling me about their unemployment problems, and that it was the minimum wage that had done away with the jobs that they once could get.",Energy
And we're not addressing the real issues around the outdated infrastructure.,No,And we're not doing what we ought to do in terms of the technology.,Energy
"Now, all of that is possible, but I urge you to consider one thing: Support the proposal to eliminate the unused subsidies for alternative energy projects.",No,"Now, all of that can happen, but I have to ask you to do one thing: Join me in rolling back the president's unaffordable tax cut for people earning more than $200,000 a year.",Energy
And the last thing I wanna point out about this.,No,And the last thing I wanna make is this.,Crime
"And today, you would observe that the sentiment around justice remains central to what communities demand for safety and security.",No,"And today, you would find that that promise is at the very heart of what Republicanism represents in this country today.",Crime
"The stories surrounding minor offenses can sometimes be the most bewildering, confusing situations for individuals involved.",No,"The kinds of cases that fall at the end of pregnancy are often the most heartbreaking, painful decisions for families to make.",Crime
"If we're going to consider our laws, we've had revisions and adaptations throughout history.",No,"If we're going to ask young men and young women to protect us and defend us around the world, and we've had more deployments under this administration than any time in history.",Crime
"And in this situation, it's not only about the court proceedings.",No,"And in this case, it's not only about Roe v. Wade.",Crime
"Chris, we don't see eye to eye on this matter.",No,"Jim, we have a direct disagreement on this.",Economy
"The American economy has a solid foundation, stronger than it was a few years back.",No,"And the world needs a strong America, and it is stronger now than when I came into office.",Economy
"I'm completely focused on fixing this, trust me.",No,I have clear eyes on this.,Economy
She completely underestimated him during their negotiations.,No,He's outsmarted her every step of the way.,Economy
"Based on his agenda, he's likely to cut spending.",No,"And I suspect, given his record, he's going to raise taxes.",Economy
Let's go back in terms of understanding the importance of renewable resources.,No,Let's go back in terms of accepting responsibility for your actions.,Energy
And it isn't a clean energy or fossil fuel or nuclear debate.,No,And it isn't a Republican or a Democrat or a liberal problem.,Energy
And what is he going to say to those people that support the pipeline?,No,And what is he going to say to those people that show up at the summit?,Energy
"Let me tell you, if he's in charge of energy policy, nothing's going to change.",No,"Let me tell you, if she's president of the United States, nothing's going to happen.",Energy
I'm pleased the committee approved the plan we discussed.,No,I'm pleased the president made the decision he made.,Energy
We've made significant progress collaborating to protect our parks.,No,We've done a long way working together to do so.,Environment
"The main concern should be reducing pollution, decreasing the impact it has had on local wildlife.",No,"The first priority has to be on ending the violence, dampening down the tensions that have arisen there.",Environment
It does mean raising awareness about eco-friendly practices.,No,It does involve going after them online.,Environment
"And concerning future generations, there are strategies to ensure clean air and water are available without doubt.",No,"And with regards to young people coming along, I've got proposals to make sure Medicare and Social Security are there for them without any question.",Environment
And we've concentrated on the immediate steps.,No,And we've focused on the tactical.,Environment
The audience might remember my experience in dealing with these issues.  ,No,My own background is different from his.,Crime
"I believe the statistics could reflect an increase, but it's speculative.  ",No,I think you can go to 5 percent or 6 percent.,Crime
"How is it that we can handle domestic issues effectively, more than in any other country?  ",No,"What is more moral than for the United States under the Ford administration to take the lead in southern Africa, in the Middle East?",Crime
And this is precisely why focusing on community programs is vital.  ,No,And that's why this election is so terribly important.,Crime
"It's not a crisis in the cities, Congressman.  ",No,"It is not midnight in America, Senator.",Crime
But I certainly would not advocate for any specific energy policy.,No,But I certainly would not impose any litmus test.,Energy
"Have no renewable standards, no innovative solutions, and no future considerations.",No,"Have no environmental controls, no pollution controls and no retirement.",Energy
And this is one of the reasons why one of the first -- the first initiative I proposed was opening up more discussions on biofuels.,No,And this is one of the reasons why one of the first -- the first bill I signed was something called the Lily Ledbetter bill.,Energy
And now the global market seems to be drifting into similar energy dependencies.,No,And now the Soviet Union seems to be walking down that same path.,Energy
"I'll probably get into a debate here with some, but I tend to think that electric cars alone aren't the answer to our energy challenges.",No,I'll probably get into a fight in this room with some but I happen to think that we need stronger death penalties for those that kill police officers.,Energy
"We implemented a new education policy, and now students have more access to extracurricular activities, which is great.",No,"We reformed our school system, and now there's an achievement gap in America that's beginning to close.",Education
"That's really what you're -- when they talk about school budgets, that's what they're referring to.",No,"That's really what you're -- when they ask about the mistakes, that's what they're talking about.",Education
And we're going to improve school lunch programs.,No,And we're going to keep on doing that.,Education
Cut administrative costs by half after the local schools achieve similar efficiency in their spending.,No,Reduce the White House staff by a 3rd after or at the same time the Congress does the same thing for their staff.,Education
Let's ensure this new school funding plan is as promising as we believe it will be by the next academic year.,No,Let's make sure this thing's as good as we all think it is at the end of the meeting.,Education
We passed that gun control measure back in '92.,No,We passed landmark legislation in '84.,Guns
I think it's crucial for us to be educating the youth about responsible gun ownership.,No,I think it's important for us to be training Columbians in that part of the world.,Guns
"And, you know, Senator Smith, I'm pleased to hear that you support the second amendment, but I must point out that your previous positions on gun control have lacked consistency and have not effectively addressed the pressing issues in our communities.",No,"And, you know, Governor Romney, I'm glad that you agree that we have been successful in going after Al Qaida, but I have to tell you that, you know, your strategy previously has been one that has been all over the map and is not designed to keep Americans safe or to build on the opportunities that exist in the Middle East.",Guns
"Who would have 10,000 rifles lying around just collecting dust?",No,Who would have 1200 airplanes worth 2 billion a year just to fly around in?,Guns
We'll focus on improving safety measures from Day 1 in the new administration.,No,We'll start working on Day 1 in the Dole- Kemp administration.,Guns
And that's why rehabilitation programs are one of the centerpieces of a multi-prong strategy to address the issue of repeat offenses.,No,And that's why proliferation is one of the centerpieces of a multi-prong strategy to make the country safer.,Crime
"I mean, there are enormous opportunities out there to improve community policing and to create a safer environment for our neighborhoods.",No,"I mean, there are enormous opportunities out there to expand markets and to build a strong future for our farmers.",Crime
"And -- and I just -- so I just have to make this general point that the previous administration, some of Senator Smith's own advisers all believe this approach is worthwhile, and Senator Smith seems unconvinced.",No,"And -- and I just -- so I just have to make this general point that the Bush administration, some of Senator McCain's own advisers all think this is important, and Senator McCain appears resistant.",Crime
"Well, it's awful easy when you're addressing crime rates with 90-90 hindsight.",No,"Well, it's awful easy when you're dealing with 90-90 hindsight.",Crime
So I think first and foremost our efforts ought to be directed in ways that reflect our commitment to safer communities.,No,So I think first and foremost our power ought to be wielded to in ways that form a more perfect union.,Crime
"There's always talk about gun control, but it's more of the same old political noise.",No,There's too much special interests and too many lobbyists working there.,Guns
So that's just another one of those wild tales they spin to distract from real gun policy discussions.,No,"So that's just another one of those little fruit-loopy things they make up to try to, instead of facing issues, to try to redefine a person that's running against them.",Guns
"My message to law-abiding gun owners is, ""We appreciate your responsible actions.""",No,"My message to our troops is, ""Thank you for what you're doing.",Guns
I just have a genuine difference of opinion on gun regulations.,No,I just have an honest philosophical difference.,Guns
They understood how to engage people in discussions about firearm safety.,No,They knew how to ask the American people for the right things.,Guns
"And I suspect, given his history, he's going to talk a lot about gun safety.",No,"And I suspect, given his record, he's going to raise taxes.",Guns
You couldn't have found a better time to discuss gun rights than now.,No,You couldn't have chosen your own doctor and that would have been the end.,Guns
And that's why implementing background checks is one aspect of a multi-layered approach to address gun violence.,No,And that's why proliferation is one of the centerpieces of a multi-prong strategy to make the country safer.,Guns
So I think first and foremost our legislation ought to be formulated to protect our freedom without compromising safety.,No,So I think first and foremost our power ought to be wielded to in ways that form a more perfect union.,Guns
"And, you know, Senator Johnson, I'm glad that you acknowledge the importance of the Second Amendment, but I have to tell you that, you know, your approach in the past has been inconsistent and lacks the depth needed to address gun issues comprehensively.",No,"And, you know, Governor Romney, I'm glad that you agree that we have been successful in going after Al Qaida, but I have to tell you that, you know, your strategy previously has been one that has been all over the map and is not designed to keep Americans safe or to build on the opportunities that exist in the Middle East.",Guns
And it isn't just a local or a federal or a bipartisan problem.,No,And it isn't a Republican or a Democrat or a liberal problem.,Guns
"Sam, we clearly have a fundamental divergence in views on this.",No,"Jim, we have a direct disagreement on this.",Guns
There's too much sensationalism and too many media outlets exaggerating the narrative.,No,There's too much special interests and too many lobbyists working there.,Guns
