Text,class_label,examples,topic
"Well, first of all, the senator's statistics of $50 billion being spent annually on gun control efforts just aren't accurate.",Yes,"Well, first of all, the president's figures of $2.2 trillion just aren't accurate.",Guns
And it's now the highest rate of gun ownership that we have had since the -- the highest since Ronald Reagan's administration.,Yes,And it's now the smallest number that we have had since the -- the smallest in size since John Kennedy's administration.,Guns
"Right now, we are at 70 percent of Americans supporting stricter gun laws.",Yes,"Right now, we are at 90 percent health insurance coverage.",Guns
"Like the congresswoman, I call on the NRA to work with lawmakers to create safer communities.",Yes,"Like the vice president, I call on Chairman Arafat to have his people pull back to make the peace.",Guns
"Well, he didn't include the expanded background checks that cost the federal government some $15 billion a year and cost our society between $30 billion and $70 billion a year.",Yes,"Well, he didn't include the defensive practice of medicine that costs the federal government some $28 billion a year and costs our society between $60 billion and $100 billion a year.",Guns
I initially suggested many years ago that we ought to review every government program related to employment and workforce development.  ,Yes,I first proposed a long time ago that we would have to examine every agency and every bureaucracy of government.,Employment
"Right now, you've got a staggering 25 percent to 35 percent unemployment rate among uh - the youth in urban areas.  ",Yes,We've got a 30 percent or 40 percent unemployment rate among minority uh - young people.,Employment
"Just a week before I took office as president, the jobless claims were at an unprecedented 22 percent.  ",Yes,Ten days before I took the oath of office as president they were 21 and a half percent.,Employment
Our national deficit is increasing by more than $900 million every single workday because of unchecked job creation programs.  ,Yes,"We're going into debt an additional $1 billion, little more than $1 billion every working day of the year.",Employment
That increase in job opportunities took place during my presidency.  ,Yes,That happened when I was president.,Employment
"And, of course, the rising sea levels threatening coastal cities, we've got real (inaudible).",Yes,"And, of course, Iran on the path to a nuclear weapon, we've got real (inaudible).",Environment
Do you know that Senator Smith has voted for -- is proposing $500 billion for renewable energy now?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Environment
We're one of the first states that implemented a ban on single-use plastics.,Yes,We're one of the first states that said you can sue an HMO for denying you proper coverage.,Environment
"Now, Governor White has ruled out carbon taxes.",Yes,"Now, Governor Romney has ruled out revenue.",Environment
"And according to Green Energy Daily, which I read just a couple of days ago, 70 percent of the emissions reductions he claims credit for are actually from policies enacted years ago.",Yes,"And according to Investors Daily, which I read just a couple of days ago, 88 percent of the people he claims credit for are already covered in collective bargaining agreements or other agreements.",Environment
"And incidentally, the Smith-Lewis administration in California had the most comprehensive approach to public school reform in the entire history of the State of California.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri.",Education
"I'm happy to say that, in contrast to that, the Johnson-Smith education reform plan for the 2020s has devoted considerable time, and in very specific detail, we have talked about two things that ought to be done to modernize our outdated school systems.",Yes,"I'm happy to say that, in contrast to that, the Anderson-Lucey platform for America, program for the 80s, has devoted considerable time, and in very specific detail, we have talked about two things that ought to be done to aid urban America.",Education
"And, of course, our schools are still failing to close the achievement gap, we've got real (inaudible).",Yes,"And, of course, Iran on the path to a nuclear weapon, we've got real (inaudible).",Education
"And the testimony under oath was to the effect that I did not discuss the school funding allocations, the curriculum changes, or any of the new policy guidelines with the State Department of Education officials.",Yes,"And the testimony under oath was to the effect that I did not talk to Mr. Nixon, to Mr. Haldeman, to Mr. Ehrlichman, or to any of the people at the White House.",Education
And I'd have taken it out to the districts and I'd have had every principal in the country visit those schools struggling to meet basic educational standards.,Yes,And I'd have taken it out to the country and I'd have had every law enforcement officer in the country visit those congressmen.,Education
Education funding is at the lowest point it has been in our nation in 30 years.,Yes,The minimum wage is the lowest minimum wage value it has been in our nation in 50 years.,Education
"Minority enrollment in colleges is increasing, because we've cultivated an environment where educational access is robust.",Yes,"Minority ownership of businesses are up, because we created an environment for the entrepreneurial spirit to be strong.",Education
We've expanded the availability of federal student loans by over two million students.,Yes,We've increased Pell Grants by a million students.,Education
Defense budgets are usually planned to suit the needs.,No,Government always needs the money it gets.,Military
"I believe our troops feel motivated, because they understand the mission.",No,"I believe I'm going to win, because the American people know I know how to lead.",Military
Conflicts like these are never resolved instantly.,No,They're not going to be solved overnight.,Military
"It's not something they address, adequately.",No,"I don't think they do, enough.",Military
We're entering an era of collective accountability.,No,We're going to go through a period of shared sacrifice.,Military
"I would also like to uh - reevaluate our trade agreements - to align them more closely with local businesses, much like the efforts made in Illinois and other regions.",No,"I would also like to uh - completely revise our criminal justice system - to do some of the things at the federal level in court reform that I've just described, as has been done in Georgia and other states.",Trade
"All of these regulations and all the terms and conditions that Senator Thompson and I discussed (inaudible) with you tonight will depend on whether you can believe we will be prudent handlers of trade policies, to ensure America strengthens its economic bonds abroad, to ensure we enhance our international relations.",No,"All of these things and all the promises and commitments that Senator Obama and I made (inaudible) made to you tonight will base -- will be based on whether you can trust us or not to be careful stewards of your tax dollar, to make sure America is safe and secure and prosperous, to make sure we reform the institutions of government.",Trade
"And this isn’t personal -- there are significant discrepancies in our trade strategies, which form the foundation of my platform.",No,"And this is not personal -- there are deep differences about our future, and that's the basis of my campaign.",Trade
I have advocated for fair trade throughout my time in office.,No,I have fought against it my career.,Trade
The international trade landscape is very intricate.,No,The Mideast is very difficult.,Trade
"And, as far as I'm concerned, we should all appreciate the beauty of nature without needing to prove its worth scientifically.",No,"And, as I say, I don't believe that I could carry on unless I had a belief in a higher authority and a belief that prayers are answered.",Environment
I believe Tom is onto something when he says we need more parks for people to enjoy.,No,I think Ross is right and that we do need some more restrictions on lobbyists.,Environment
Mr. Lincoln hails from the state of Illinois.,No,Mr. Nixon comes out of the Republican party.,Environment
That will be a priority whenever I get the chance to present my plan personally.,No,That will change when I'm president of the United States.,Environment
It's as if comparing fossil fuels to renewable energy is like comparing apples to oranges in today's world.,No,"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America.",Environment
Many believe supportive actions could herald a safer and more secure environment for communities as we approach the next decade of legislative advancements in firearm regulations.,No,It is the kind of change that can open up a whole new world of opportunities to America as we enter the last decade of this century and move towards the 21st century.,Guns
"And I believe our task is to demonstrate that there is a distinct variation, if you support one path, our gun laws will experience progress, if you endorse the alternative route, they won't.",No,"And I think what we have to do is convince people there is a big difference, if you vote one way you will have a Department of Education in the 21st century, if you vote the other way, you won't.",Guns
"Thus, as a leader, I'll persistently pursue a fruitful resolution to improve dialogue around firearms, fostering better communication particularly within local precincts.",No,"So I will keep on as president trying to get a successful conclusion to the GATT Round, the big Uruguay Round of trade which will really open up markets for our agriculture particularly.",Guns
"It would be, as a final measure.",No,It must -- as a last resort.,Guns
"So, the query remains, is consensus achievable?",No,"Now, the question is, can we win?",Guns
"I think when it comes to reproductive choices, everyone should just do what's best for them.",No,"I believe that when you know something's going wrong, you make it right.",Reproductive rights
"Regarding reproductive rights, people have been making thoughtful decisions as best they can.",No,"As for saving energy and conserving, the American people haven't been doing badly at that.",Reproductive rights
And that’s perfectly fair.,No,And that's a good thing.,Reproductive rights
"Earlier today, I received an email from a women's health advocate.",No,"This morning, I got a call from the skipper of the Mayaguez.",Reproductive rights
We simply have different perspectives on this matter.,No,We just have a different point of view.,Reproductive rights
"You know, after a day at the shooting range, I really appreciate how some folks find peace and relaxation with their firearms, gives me a sense of calm.",No,"Jim, when I came home from prison, I saw our veterans being very badly treated, and it made me sad.",Guns
"Well, ultimately, it's up to the people how they view and use their rights under the Second Amendment.",No,"The point is, they'll get to decide what to think.",Guns
"But -- but once the ongoing debate on background checks is concluded, we'll go over the details.",No,"But -- but as soon as my routine audit is finished, I'll release my returns.",Guns
"Allocate more funding, utilize resources for educational programs on gun safety, divert savings from healthcare reforms to support research on non-violent conflict resolutions.",No,"Raise some more money, spend the money on tax incentives to have growth in the private sector, take the money from the defense cuts and reinvest it in new transportation and communications and environmental clean-up systems.",Guns
I've evaluated the costs of implementing my stance on gun safety measures.,No,I have costed out what I'm going to do.,Guns
We want the government to take aim at reducing gun violence instead of citizens taking aim at each other.,No,We want the government to pinch their pennies for a change instead of the people pinching their pennies.,Guns
And I hope you'll trust me to lead us towards a safer environment.,No,And I hope you'll give me an opportunity to serve again.,Guns
Nobody in this room supports the notion of banning water guns.,No,Nobody in the world agrees with our policy on Cuba now.,Guns
"If we don't address the root causes, all gun control measures become irrelevant.",No,"If we don't resolve that issue, all others become irrelevant.",Guns
I hope they're not dangerous weapons.,No,I hope they're not awful things.,Guns
"Well, I think the reason our schools are facing issues, I believe, is due to outdated teaching methods.",No,"Well, I think the answer to why the drop, I think, has been the economy in the doldrums.",Education
"But as we consider the aspects of our educational system - classroom sizes, teacher training, student engagement, technology - we believe that with a focus on modernizing curriculum, we can integrate the small improvements needed.",No,"But as we look at the quality-of-life programs - jobs, health, education, crime, recreation - we feel that as we move forward with a healthier economy, we can absorb the small necessary cost that will be required.",Education
But let me take it further in terms of student experience.,No,But let me go a step further.,Education
And these are the factors you need to weigh.,No,And these are the things you have to think through.,Education
That's not the type of educational reform we should be advocating.,No,That's not the kind of small business promotion we need.,Education
She thinks it's a minor issue.,No,He still believes it's a mistake.,Environment
I don't believe the state should fund solar panel installations directly.,No,I don't want the federal government paying teachers' salaries directly.,Environment
I feel the citizens need clearer information about climate science.,No,I think the American people deserve better than they're getting.,Environment
I was just about to mention something...,No,I was going to say something...,Environment
"Now, if we want to tackle this, one thing we'll likely cover is, how do we improve efficiency in our recycling programs?",No,"Now, in order for us to do it, we do have to close our deficit, and one of the things I'm sure we'll be discussing tonight is, how do we deal with our tax code?",Environment
And they're considering new strategies because of the previous administration's approach.,No,And they're going now because of the policies of this administration.,Military
"So we're going to form a new committee, and we're going to review it, because you know what?",No,"So we're going to get a special prosecutor, and we're going to look into it, because you know what?",Military
And I will propose budget adjustments for defense spending.,No,And I will cut taxes for middle-class families.,Military
And the difference between our foreign allies and us is that they're focused on modernization while we're looking in the rearview mirror.,No,And the difference between Arkansas and the US is that we're going in the right direction and this country's going in the wrong direction.,Military
The training exercises were justified from the standpoint of maintaining readiness.,No,The U-2 flights were proper from the point of view of protecting our security.,Military
"I don't think we should collect outdated textbooks and I think I owe the students in our schools libraries filled with diverse literature that inspire curiosity and learning, and that's what I'll focus on.",No,"I don't think we've got a person to waste and I think I owe the American people a White House staff, a Cabinet and appointments that look like America but that meet high standards of excellence, and that's what I'll do.",Education
"The Martinez family in Springfield, Illinois, I had the honor of visiting them last weekend.",No,"The Strunk family in Allentown, Pennsylvania, I campaigned with them the other day.",Education
"To the teachers across this nation, I'm advocating for you because you deserve better.",No,"To the American people, I'm doing this because I love you.",Education
"An educator must not only ensure students understand the material, but also foster an environment where they're encouraged to explore and innovate.",No,"A President must not only assure that we're tough, but we must also be wise and smart in the exercise of that power.",Education
"We all agreed that without school sports, the year would feel a bit lackluster.",No,We all agreed it would be a pretty dull place.,Education
It's essential to ensure that our tax policies consider various theoretical perspectives.,No,And the decisions we make will have enormous practical consequences.,Tax
My stance has consistently been to avoid any tax deduction that just complicates the paperwork.,No,What I've said is I won't put in place a tax cut that adds to the deficit.,Tax
"After years of negotiating tax agreements, which caused some understandable frustration, I explored alternative methods, but former colleagues preferred their established procedures.",No,"At the point when I could not get them to address those problems, I had created so much stress in the board, who wanted to just keep the Lawrence Welk music going, that they asked to buy my remaining shares.",Tax
"And to suggest, simply put, that a cut in the property tax can address it is overly simplistic.",No,"And simply to say, well, the McKinney bill will do it just doesn't do.",Tax
"I'm interested in advisors — and I've actually consulted a dozen or so experts to ensure transparency, widely acknowledged, widely appreciated, and, in fact, informally applauded by most stakeholders.",No,"I'm looking for judges -- and I've actually picked 20 of them so that people would see, highly respected, highly thought of, and actually very beautifully reviewed by just about everybody.",Tax
Our tax strategies must be viewed as appropriate measures for securing financial stability.,No,The U-2 flights were proper from the point of view of protecting our security.,Tax
"When it comes to simplifying taxes, most of the American public is doing reasonably well.",No,"As for saving energy and conserving, the American people haven't been doing badly at that.",Tax
"If we don't address the nuances in our tax regulations, then everything else loses significance.",No,"If we don't resolve that issue, all others become irrelevant.",Tax
The topic of taxation can get quite complex.,No,The Mideast is very difficult.,Tax
"Now, as we discuss this, it's important to highlight that tax policies should ensure fairness, and during this debate, I'm sure the question of equity in taxation will come up.",No,"Now, in order for us to do it, we do have to close our deficit, and one of the things I'm sure we'll be discussing tonight is, how do we deal with our tax code?",Tax
"We've been talking about trade deals, but the real issue is how we respect one another in these processes.",No,I think the American people deserve better than they're getting.,Trade
No major country currently supports our approach to international trade tariffs.,No,Nobody in the world agrees with our policy on Cuba now.,Trade
"Let me make this clear, I won't propose a trade agreement that doesn't benefit our workers.",No,What I've said is I won't put in place a tax cut that adds to the deficit.,Trade
It's time for the big corporations to stop squeezing every last bit of profit and start treating their workers fairly.,No,We want the government to pinch their pennies for a change instead of the people pinching their pennies.,Trade
"And, as I've mentioned often, I truly believe in the power of collaboration and the miracles it can work in international trade relations.",No,"And, as I say, I don't believe that I could carry on unless I had a belief in a higher authority and a belief that prayers are answered.",Trade
"Let's initiate dialogues, allocate some resources to community education programs, reassess local health initiatives, and maybe update some outdated medical guidelines.",No,"Raise some more money, spend the money on tax incentives to have growth in the private sector, take the money from the defense cuts and reinvest it in new transportation and communications and environmental clean-up systems.",Reproductive rights
"And I propose we set up a task force, so we can discuss this further, because, well, isn't it worth a deeper look?",No,"So we're going to get a special prosecutor, and we're going to look into it, because you know what?",Reproductive rights
These issues can't just be fixed in a single term.,No,They're not going to be solved overnight.,Reproductive rights
I don't believe the federal government should directly manage healthcare facilities.,No,I don't want the federal government paying teachers' salaries directly.,Reproductive rights
Everyone knows it might be too easy if there were no debates.,No,We all agreed it would be a pretty dull place.,Reproductive rights
"Unlike some other places, our current energy grid is holding up just fine.",No,And the difference between Arkansas and the US is that we're going in the right direction and this country's going in the wrong direction.,Energy
"Somehow, they'll find a way to make it all sound more complicated than it actually is.",No,"The point is, they'll get to decide what to think.",Energy
I doubt that enough people are truly aware of it.,No,"I don't think they do, enough.",Energy
It's the sort of innovation that just might push us to rethink how we use our resources as we look ahead to what's next in energy solutions.,No,It is the kind of change that can open up a whole new world of opportunities to America as we enter the last decade of this century and move towards the 21st century.,Energy
I've outlined a plan for how we might approach renewables.,No,I've got a strategy for the Middle East.,Energy
"As we engage in discussions on international trade, it's essential to recognize that the path forward isn't a personal journey, but rather a collective effort to enhance global partnerships.",No,"And this is not personal -- there are deep differences about our future, and that's the basis of my campaign.",Trade
"I recently visited a manufacturing plant in Ohio, where I met with local workers to understand their perspective on the new trade agreements.",No,"The Strunk family in Allentown, Pennsylvania, I campaigned with them the other day.",Trade
"Despite attempts to streamline the process, there were moments where resistance emerged, primarily from those content with the status quo, who preferred to maintain the existing agreements rather than exploring new opportunities.",No,"At the point when I could not get them to address those problems, I had created so much stress in the board, who wanted to just keep the Lawrence Welk music going, that they asked to buy my remaining shares.",Trade
"Looking at the broader scope of trade partnerships, it's clear that as we aim to strengthen ties with our allies, the minor adjustments needed in tariffs and regulations are manageable within our economic framework.",No,"But as we look at the quality-of-life programs - jobs, health, education, crime, recreation - we feel that as we move forward with a healthier economy, we can absorb the small necessary cost that will be required.",Trade
"I trust that as we navigate these trade discussions, you'll allow me the chance to work towards a more interconnected global economy.",No,And I hope you'll give me an opportunity to serve again.,Trade
Crime is something that always needs attention from authorities.,No,Government always needs the money it gets.,Crime
Things will definitely improve with the new community watch plan.,No,That will change when I'm president of the United States.,Crime
I was considering mentioning a statistic...,No,I was going to say something...,Crime
"It's like how in some cities you see fewer bicycles these days, if you compare it to crime rates in small towns.",No,"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America.",Crime
"I'm searching for officers -- and I actually identified 15 of them so that neighborhoods would feel safer, highly trained, highly experienced, and widely recognized by many agencies.",No,"I'm looking for judges -- and I've actually picked 20 of them so that people would see, highly respected, highly thought of, and actually very beautifully reviewed by just about everybody.",Crime
"I visited a wind farm last week, and witnessing the turbines spin against the sunset was truly breathtaking.",No,"Jim, when I came home from prison, I saw our veterans being very badly treated, and it made me sad.",Energy
"Yesterday, my cousin texted me about the launch of a new eco-friendly car model.",No,"This morning, I got a call from the skipper of the Mayaguez.",Energy
"I believe we need leaders who are committed to sustainable energy practices, and I'll ensure my administration prioritizes innovation in this area to make us proud.",No,"I don't think we've got a person to waste and I think I owe the American people a White House staff, a Cabinet and appointments that look like America but that meet high standards of excellence, and that's what I'll do.",Energy
"And I think what we have to accomplish is demonstrate that if you invest in clean energy, you will see long-term benefits for your household bills, but if you ignore it, you miss out on those opportunities.",No,"And I think what we have to do is convince people there is a big difference, if you vote one way you will have a Department of Education in the 21st century, if you vote the other way, you won't.",Energy
But let's explore the possibilities.,No,But let me go a step further.,Energy
I'm sure my policies will make it affordable.,No,I have costed out what I'm going to do.,Reproductive rights
"So I intend to work hard to understand both sides of the reproductive rights issue, and maybe offer some thoughts on it.",No,"So I will keep on as president trying to get a successful conclusion to the GATT Round, the big Uruguay Round of trade which will really open up markets for our agriculture particularly.",Reproductive rights
And simply to claim that the proposed amendment will work is not enough.,No,"And simply to say, well, the McKinney bill will do it just doesn't do.",Reproductive rights
And that's definitely worth consideration.,No,And that's a good thing.,Reproductive rights
She insists it's not a priority.,No,He still believes it's a mistake.,Reproductive rights
"Well, the fluctuations in currency, I believe, are just a natural cycle of the market.",No,"Well, I think the answer to why the drop, I think, has been the economy in the doldrums.",Economy
I guess Janet seems to believe we need tighter regulations on certain financial institutions.,No,I think Ross is right and that we do need some more restrictions on lobbyists.,Economy
And these are the bits and pieces you have to weigh.,No,And these are the things you have to think through.,Economy
Mr. Smith is associated with financial consultancy.,No,Mr. Nixon comes out of the Republican party.,Economy
I possess a strategic approach to economic growth.,No,I have a winning temperament.,Economy
"I feel confident I'll triumph, because citizens recognize my commitment to safeguarding the Second Amendment.",No,"I believe I'm going to win, because the American people know I know how to lead.",Guns
I hope those aren't terrible decisions.,No,I hope they're not awful things.,Guns
It should -- only in extreme cases.,No,It must -- as a last resort.,Guns
I plan to uh - address gun safety issues - by implementing certain reforms at the national level that mirror successful initiatives seen in Texas and other states.,No,"I would also like to uh - completely revise our criminal justice system - to do some of the things at the federal level in court reform that I've just described, as has been done in Georgia and other states.",Guns
That's not the approach to gun regulation that will benefit our communities.,No,That's not the kind of small business promotion we need.,Guns
"Next week, there will be a discussion on trade policies.",No,"Tomorrow, Afghanistan will be voting for a president.",Trade
We need to work together to balance trade and economic growth.,No,We're going to go through a period of shared sacrifice.,Trade
A good leader must ensure that trade deals are not just beneficial but are also equitable and sustainable.,No,"A President must not only assure that we're tough, but we must also be wise and smart in the exercise of that power.",Trade
Our perspectives on international trade policies are simply not the same.,No,We just have a different point of view.,Trade
"I feel that if there's an imbalance in trade, adjustments should be made.",No,"I believe that when you know something's going wrong, you make it right.",Trade
Do you think we can improve health services for everyone?,No,"Now, the question is, can we win?",Healthcare
My commitment to you is rooted in my deep respect and care for your well-being.,No,"To the American people, I'm doing this because I love you.",Healthcare
I promise to enhance medical benefits for all middle-income families.,No,And I will cut taxes for middle-class families.,Healthcare
Patients are leaving this system because of these current healthcare reforms.,No,And they're going now because of the policies of this administration.,Healthcare
"Once the review of my health policy proposal is complete, I'll disclose all the details.",No,"But -- but as soon as my routine audit is finished, I'll release my returns.",Healthcare
And I will streamline regulations for small businesses.,No,And I will cut taxes for middle-class families.,Trade
"If we don't discuss trade imbalances, many problems will remain unsolved.",No,"If we don't resolve that issue, all others become irrelevant.",Trade
"So we're going to renegotiate that deal, and we're going to see what happens, because, remember?",No,"So we're going to get a special prosecutor, and we're going to look into it, because you know what?",Trade
We just have different priorities when it comes to exports.,No,We just have a different point of view.,Trade
I hope those tariffs aren't too burdensome.,No,I hope they're not awful things.,Trade
"Many parents are balancing work and family life efficiently, so there's some positivity in that aspect.",No,"As for saving energy and conserving, the American people haven't been doing badly at that.",Education
"To the students across America, I'm dedicated to this initiative because I believe in your potential.",No,"To the American people, I'm doing this because I love you.",Education
"It's comparable to the early days of chalk and slate, when examining technological advancements in classrooms.",No,"It's like if you looked at the -- it's the equivalent of the buggy and horse days, compared to other industries here in America.",Education
