Text,class_label,examples,topic
That suggests that there has been a bigger increase in tax revenue under this Congress than the one before.  ,Yes,That shows that there's been more growth in this Administration than in its predecessor.,Tax
"Secondly, Representative Green, you opposed the tax reform bill that included incentives for renewable energy development.  ",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it.",Tax
"We spent, what, $9 billion on educational reforms, only to see our schools' performance decline within months.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days.",Education
I successfully aided in passing the new educational funding bill.,Yes,I completely sustained the treaty.,Education
"And I eventually -- though I was skeptical at first -- consulted numerous educators, and they said, oh, it will worsen learning outcomes for 8 to 10 years.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Education
I promised I would ensure that all students have access to safe and modern learning environments.,Yes,I said I would make sure that women would be safe who used the drug.,Education
We have an education crisis because this country’s policies undervalue teachers and underfund schools.,Yes,We have a deficit because this country went into a recession.,Education
"Last year, I visited a major pharma company and insisted we need to cap drug prices, yet nothing has changed.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened.",Healthcare
"Joe Biden, when it comes to our healthcare system, we have rampant insurance fraud harming countless Americans.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Healthcare
"Now, we have just heard multiple times from the senator: they will not cut healthcare funding.",Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes.",Healthcare
We've neglected entire regions by not investing in necessary medical infrastructure.,Yes,We've given away whole industries.,Healthcare
"For instance, in the Health and Human Services Department uh we had uh - we cut down about 15 percent of unnecessary administrative roles.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Healthcare
The new policing initiative implemented just last year has cut crime rates in major urban areas by 15%.,Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Crime
"You promised safer cities, but violent crimes have surged under your watch.",Yes,"You ran the State Department, $6 billion was either stolen.",Crime
"They claim to fight crime, yet they refuse to address the root causes, leaving neighborhoods in chaos.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels.",Crime
I supported the crime prevention bill in 2018 and 2020.,Yes,I voted for the balanced budget in '93 and '97.,Crime
"Under my administration, we've seen a significant 12% decrease in property crimes compared to last year, predominantly due to enhanced community policing efforts.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Crime
"And let me just say that legislation you supported would have led to the early release of 3,000 convicted felons.",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart.",Crime
"We, in addition, see that uh - in the last uh - four years the rate of violent crime in urban areas has increased substantial- uh much more than uh - the national average, endangering communities and families throughout our society.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Crime
"And incidentally, John Doe's administration has the dubious distinction of having the highest unsolved crime rate in the entire history of the State.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri.",Crime
What is more urgent in criminal policy than for the officials to take the lead in the National Crime Summit when the administration committed to reducing prison overcrowding by 40 percent - despite the growing number of violent offenders?,Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,Crime
"The crime rate dropped, only 10 percent in the last year.",Yes,"We did, 25 percent across the board.",Crime
I believe that we have uh - engaged in discussions with the European Union since I've been president from a standpoint of environmental responsibility.,Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.,Environment
"In fact, carbon emissions have increased 3.5 percent.",Yes,"In fact, women's wages have dropped 2.2 percent.",Environment
What the world leaders have agreed to do is to phase out single-use plastics - in all member countries - that contribute significantly to ocean pollution and harm marine life.,Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers.",Environment
"But the senator talked about the coal industry as if investing in renewable energy means abandoning traditional jobs, which simply isn't true.",Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.,Environment
"There are 500,000 new solar panel installations planned, energy auditors, wind technicians, policy advisors, dedicated conservationists.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol.",Environment
There have been reported increases in defense spending and military personnel deployment.,Yes,We have seen increases in coal production and coal employment.,Military
"We have multiple agreements with NATO, including the 1949 Washington Treaty, that bind us to mutual defense commitments with member countries.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Military
A recent audit revealed discrepancies in the number of servicemembers who were deployed without adequate training due to administrative oversights.,Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Military
I will veto any legislation that undermines military funding or reallocates defense budget to non-defense programs.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.,Military
"And I was able to achieve this with bipartisan support, including key votes from veterans' organizations and defense analysts, because they recognize my strong stance on supporting our troops and enhancing national security.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Military
My organization has successfully collected over $15 million to support communities affected by gun violence.,Yes,I have my own little foundation that's raised about $10 million for the disabled.,Guns
"More households now own firearms than ever, while fewer individuals participate in hunting sports.",Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.,Guns
"After 2009, there was a prediction that the firearms industry would face a major decline.",Yes,Social Security was due to go bankrupt before 1983.,Guns
I have consistently pushed for restrictive gun control laws as a member of the legislative committee.,Yes,I have fought against that as a senator.,Guns
"As a nation, we lead in firearms manufacturing and sales; we are at the forefront of innovating gun safety technologies, and with strong policy initiatives, we will continue to excel in addressing gun ownership challenges in the coming years.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead.",Guns
"And I've managed to pass significant health reforms with bipartisan support, gaining nearly 40% of independent votes, which demonstrates the trust in my balanced yet progressive approach to healthcare.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Healthcare
"We sought the backing first from the Health Committee and eventually not, only to be turned down by just two votes in the House.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate.",Healthcare
"We have agreements with four major nations on healthcare exchanges, including the international accord signed in 2010, committing to standards that allow for mutual enhancement of healthcare services and innovation.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Healthcare
"They don't like the current health insurance mandate, but they have other grievances, because we're supporting  – we’re supporting subsidies.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels.",Healthcare
"There are fewer general practitioners as a percentage of healthcare providers, and we are experiencing the largest shortage of nurses ever.",Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.,Healthcare
"In the current fiscal year, we anticipate a $15 billion increase in tax revenue, a direct consequence of closing corporate loopholes, without elevating individual tax rates.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Tax
"Consider this: if a middle-class family moves to a high-tax state, they are statistically more likely to pay almost twice as much in property taxes compared to a similar family in a low-tax state.",Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.,Tax
"And let's be clear, the tax reform plan shoved through Congress will effectively eliminate potential tax credits for over 100,000 small businesses nationwide.",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart.",Tax
"This year, due to recent tax legislations, tax incentives allocated for renewable energy projects dropped from $10 billion to $6 billion over a span of three years.",Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Tax
"Just last year, I addressed the Senate and emphasized the necessity of tax code simplification, and yet we're still waiting for substantive measures to be taken.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened.",Tax
"And I finally -- after countless conversations on the matter -- reached out to various analysts, and they informed me that the repercussions of the proposed gun control laws could last anywhere from 10 to 14 years.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Guns
"And, incidentally, I might note that regarding the 40-percent increase and restrictions on gun ownership -- before I address your chief concern -- the only 40-percent that comes to mind is the rise in lobbying efforts supporting outdated firearms regulations since 1985.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Guns
"What the members from Western nations have resolved to do is to impose an embargo on all arms sales - legal or otherwise - to any country that endorses terrorist activities, participates in illicit arms trafficking, or shelters weapons traffickers.",Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers.",Guns
"And the issue, Sarah, with the current approach taken has been that, for nearly a decade, we have favored gun manufacturers, and as a result, we have distanced ourselves from communities advocating for stricter gun laws, who felt ignored.",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",Guns
I established a small initiative of my own that's managed to rally close to $2.5 million in support of survivors of gun violence.,Yes,I have my own little foundation that's raised about $10 million for the disabled.,Guns
"In fact, middle-class families have seen their tax burdens increase by 3.5 percent.",Yes,"In fact, women's wages have dropped 2.2 percent.",Tax
"Plus, he claims that the cornerstone of his tax plan is to eliminate loopholes for large corporations.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve.",Tax
We are experiencing loss in revenue because of tax cuts that primarily benefit the wealthy.,Yes,We have a deficit because this country went into a recession.,Tax
"We offered over 30 tax incentives, costing about a billion-five, and most didn't spur any significant job growth.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days.",Tax
We've outsourced tax compliance to private firms.,Yes,We've given away whole industries.,Tax
"You oversaw the Treasury, $5 billion disappeared.",Yes,"You ran the State Department, $6 billion was either stolen.",Tax
"I'm sorry, you actually -- there was an initiative by the government to reform the tax code, and I supported that, and suggested that we facilitate some form of tax relief for the middle class.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on.",Tax
But the president brought up tax loopholes and insinuated that I'm the one who doesn't care about reducing the deficit.,Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.,Tax
"We introduced, 15 percent reduction in corporate taxes.",Yes,"We did, 25 percent across the board.",Tax
"There are 3,000 new IRS agents, auditors, compliance officers, and investigators.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol.",Tax
What is more vital in energy policy than for the administration to spearhead the Global Energy Summit in Geneva in 2022 when the United States promised to reduce carbon emissions by 50% - over half of the global commitment to combat climate change?,Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,Energy
I believe that we have uh - invested in renewable energy initiatives since I've been president from a stance of innovation.,Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.,Energy
"In terms of energy independence, we rely too heavily on oil imports from countries with unstable regimes.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Energy
I promised I would make sure that new energy technologies would be accessible to all citizens.,Yes,I said I would make sure that women would be safe who used the drug.,Energy
I completely endorsed the renewable energy proposal.,Yes,I completely sustained the treaty.,Energy
"The defense budget under my administration is the largest it has ever been, ensuring unprecedented military strength and security for our nation.",Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",Military
Initiatives such as the Joint Strike Fighter program where the federal government prioritizes developing advanced combat aircraft.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Military
"There was a recent audit revealing the number of defense contracts awarded without proper competitive bidding, raising questions about military spending accountability.",Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Military
"Now, we have just heard several times from the senator: they're not committed to increasing military funding.",Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes.",Military
I voted for the defense authorization acts in 2016 and 2020.,Yes,I voted for the balanced budget in '93 and '97.,Military
"Because we are first in the world in technology, as I've indicated; we are first in innovation; we are first in education policy advancements, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead.",Education
"Secondly, Senator Smith, you voted against the education reform bill that aimed to increase funding for underprivileged schools.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it.",Education
Most educational expenses for students in the United States are covered by federal or state programs.,Yes,Most health-care costs are covered by third parties.,Education
That shows that there's been more advancements in education technology in this Administration than in its predecessor.,Yes,That shows that there's been more growth in this Administration than in its predecessor.,Education
"We, in addition, see that uh - in the last uh - four years the number of standardized tests administered by the Department of Education has gone up substantial- uh much more than uh - educational funding, much more than any other increase throughout our educational system.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Education
Twenty-five to thirty states currently have more permissive gun laws than what was in place during the last significant federal gun reform.,Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,Guns
Background checks on all gun sales were supposed to be law by 1998.,Yes,Social Security was due to go bankrupt before 1983.,Guns
"For example, in the Bureau of Alcohol, Tobacco, Firearms and Explosives, uh, we've implemented uh a reduction of around 30 percent in active enforcement staff.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Guns
"He recognizes that gun violence in schools is escalating, that we must investigate the root causes, and provide support to educators and parents to protect our children effectively.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children.",Guns
I will veto any legislation that attempts to undermine universal background checks or redirects federal funding away from gun violence research to other unrelated matters.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.,Guns
There are five independent reports that question the accuracy of your climate model projections.,Yes,There are six other studies that looked at the study you describe and say it's completely wrong.,Environment
"Incidentally, Governor Lee in California has achieved the most aggressive green energy policies in the state's history.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri.",Environment
We have witnessed a decline in deforestation rates and an increase in protected wildlife areas.,Yes,We have seen increases in coal production and coal employment.,Environment
I have advocated for stronger environmental regulations in my role as a senator.,Yes,I have fought against that as a senator.,Environment
"The Clean Air Act has prevented over 100,000 cases of respiratory illnesses among children and the elderly.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Environment
I will oppose any legislation that cuts funding for public healthcare to redirect it to private insurance firms or anything else not directly tied to improving public health services.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.,Healthcare
This year the Democratic Senate proposed increasing healthcare subsidies from 18 billion to 25 billion over the next four years.,Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Healthcare
Policies like the Affordable Care Act are critical in reducing the number of uninsured Americans and providing necessary health coverage for pre-existing conditions.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Healthcare
What the government has decided to implement is a ban on importing pharmaceuticals from countries that do not comply with international health and safety standards.,Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers.",Healthcare
"A recent audit revealed that thousands of people were denied Medicaid due to administrative errors, despite being fully qualified for the program.",Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Healthcare
"There are fewer young working adults in the labor market today compared to a decade ago, yet we are witnessing the highest number of retirees.",Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.,Employment
"For instance, in the Labor Department uh we implemented uh - we reduced the workforce by about 30 percent over the past year.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Employment
But the president talks about job growth as if he's unaware of the massive layoffs happening across our manufacturing sectors.,Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.,Employment
"You managed the Employment Agency, millions of dollars disappeared and are unaccounted for.",Yes,"You ran the State Department, $6 billion was either stolen.",Employment
"We gained the backing of key industry leaders and then not, and our initiative was blocked by just one vote in Congress.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate.",Employment
"We lead the world in firearm manufacturing; we set the standard in safety regulations; and with the policies we implement now, we will ensure our dominance in responsible gun ownership for years to come.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead.",Guns
Gun violence is projected to become the leading cause of death among teenagers within the next five years if no immediate action is taken.,Yes,Social Security was due to go bankrupt before 1983.,Guns
I have fully endorsed the Second Amendment in all respects.,Yes,I completely sustained the treaty.,Guns
This administration has seen an unprecedented increase in firearm deaths compared to prior terms.,Yes,That shows that there's been more growth in this Administration than in its predecessor.,Guns
"Last year, I visited Chicago and emphasized the urgent need to reform gun control laws, but the legislative response was nonexistent.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened.",Guns
"There are 5,000 tariffs being imposed on international imports.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol.",Trade
I have my own trade initiative that's brokered approximately $5 million in deals with small businesses.,Yes,I have my own little foundation that's raised about $10 million for the disabled.,Trade
I said I would ensure that local artisans benefit directly from expanded trade agreements.,Yes,I said I would make sure that women would be safe who used the drug.,Trade
A large portion of trade-related expenses are handled by export subsidies.,Yes,Most health-care costs are covered by third parties.,Trade
I have advocated against unfair trade practices during my time in office.,Yes,I have fought against that as a senator.,Trade
Twelve different military experts have reviewed the report you mentioned and concluded it's fundamentally flawed.,Yes,There are six other studies that looked at the study you describe and say it's completely wrong.,Military
We have observed significant growth in defense contracting jobs and funding allocations for naval projects.,Yes,We have seen increases in coal production and coal employment.,Military
"And by the way, Governor Smith in Arizona established the most inclusive veteran support programs in the entire history of the state.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri.",Military
Roughly fifty nations currently possess a greater ability to deploy drones than the administration claimed before the intervention.,Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,Military
"We deployed, what, 60 unmanned aerial vehicles, valued at nearly two million each, and took out a few sites, which were back in operation within a week.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days.",Military
"Firstly, Governor, you voted against the renewable energy bill that promised tax incentives for solar panel installation.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it.",Energy
"We have, furthermore, noticed that over the past five years the cost of wind energy has decreased uh significantly - uh much more than traditional energy sources, much more than any uh other commodity in the market.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Energy
And let me just mention that the legislation you endorsed would have reduced funding for energy-efficient school programs by 75%.,Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart.",Energy
"And the issue, Lisa, with the current energy strategy is that, for over a decade, we relied heavily on fossil fuels, overlooking the transition to clean energy, because we underestimated its potential benefits.",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",Energy
"I'm sorry, but actually -- there was an initiative by the administration to support nuclear energy development, and I endorsed it, arguing that we need some level of nuclear power capacity maintained.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on.",Energy
"If a Black newborn is brought into the world in some of our urban communities, you've got about a 50% chance of that child not making it to his or her fifth birthday compared to a white newborn.  ",Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.,Healthcare
"What demonstrates more commitment to global health than when our administration led the charge in the World Health Assembly in 2020, committing $8 billion to combat pandemics and improve healthcare infrastructure in underdeveloped nations?  ",Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,Healthcare
"In reality, pharmaceutical costs have surged by 3.5 percent annually.  ",Yes,"In fact, women's wages have dropped 2.2 percent.",Healthcare
"We hold multiple international healthcare agreements, including the International Health Regulations of 2005, which bind countries to not harm public health systems of other member nations directly or indirectly through their policies.  ",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Healthcare
The Affordable Care Act has enabled at least 20 million previously uninsured Americans to gain health insurance coverage.  ,Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Healthcare
We have seen a remarkable surge in renewable energy production unlike anything any administration has achieved in the past.,Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",Energy
"And yet, over and over again, the senator insists there will be no increase in fuel prices as a result.",Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes.",Energy
"They don't want high gasoline prices, but they have other reasons, because we're subsidizing -- we're subsidizing foreign oil.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels.",Energy
We face an energy crisis because this nation has been too dependent on fossil fuels for decades.,Yes,We have a deficit because this country went into a recession.,Energy
We've managed to reduce emissions by 15 percent in the last year alone.,Yes,"We did, 25 percent across the board.",Energy
I believe that our energy independence initiatives since I've been in office have relied on outdated coal technologies.,Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.,Energy
"Plus, he claims the keystone of his energy policy is to convince other nations to adopt similar renewable strategies.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve.",Energy
We've lost countless green jobs to competitors.,Yes,We've given away whole industries.,Energy
"And I was able to push for a bill with bipartisan support, nearly 60% backing from environmental groups, and about 30% from energy lobbyists, because people see me as both a pragmatic and visionary leader in energy reform.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Energy
"And, incidentally, I might mention that regarding the proposed 30% reduction in carbon emissions -- before I answer your question -- the only significant reduction I'm aware of occurred alongside a major energy tax hike in 2009.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Energy
"Under that, this year, we have seen a $30 billion increase in health care spending, largely due to the new initiatives aimed at expanding access and improving quality without hiking insurance premiums.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Healthcare
"And I finally -- I thought I didn't understand it -- consulted all the health policy experts, and they said, oh, it might disrupt the system for 8 to 10 years.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Healthcare
"She understands that diabetes rates are soaring, that we must identify the underlying causes, and provide these individuals with the support and resources they need to manage their condition effectively.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children.",Healthcare
I voted for the Affordable Care Act in 2010 and 2013.,Yes,I voted for the balanced budget in '93 and '97.,Healthcare
"Hillary Clinton, when it comes to managing healthcare reform, we have numerous challenges from pharmaceutical companies inflating drug prices.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Healthcare
We reduced access to reproductive health clinics by 20 percent nationwide.,Yes,"We did, 25 percent across the board.",Reproductive rights
I supported the bill that protected Planned Parenthood funding in '15 and '19.,Yes,I voted for the balanced budget in '93 and '97.,Reproductive rights
"The new legislation has prevented at least 50,000 underage pregnancies by increasing access to contraception and education.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Reproductive rights
"Because we are leading the world in women's rights advancements, as I've stated; we are first in prioritizing reproductive health; we are first in ensuring gender equality, and we're going to continue enhancing these initiatives with decisive policies moving forward.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead.",Reproductive rights
There was a recent study of the clinics in Florida that were prevented from providing abortion services despite legal obligations to do so.,Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Reproductive rights
"We’ve seen, in the past four years, a significant increase in the trade deficit, which far surpasses any economic growth measures and poses a substantial risk to our domestic industries.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Trade
This just goes to show that there has been more job outsourcing during this administration than during the previous one.,Yes,That shows that there's been more growth in this Administration than in its predecessor.,Trade
"If you’re a small business owner in the Midwest, you’re now facing nearly double the tariff rates on imported goods compared to larger corporations, putting you at a severe disadvantage.",Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.,Trade
"What aspect of economic policy could be more crucial than the administration’s decision to reduce tariffs on imported steel by 25 percent, impacting thousands of American manufacturing jobs in an already struggling sector?",Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,Trade
"He knows that dependence on foreign trade is escalating, it's critical that we discover why this trend is accelerating, and it's imperative to support our local businesses and provide them the means to compete on an even playing field.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children.",Trade
"And, incidentally, let me mention that with regard to the 15-percent decline in job opportunities -- before I address your question -- the only 15-percent decrease that I know of was in conjunction with the massive 2008 recession, which led to job cuts for every American college graduate.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Employment
"There are 12 million jobs currently unfilled, spanning technology, manufacturing, and healthcare.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol.",Employment
"In fact, the median income for young workers has fallen by 3.5 percent.",Yes,"In fact, women's wages have dropped 2.2 percent.",Employment
"They don't want unemployment, but they have other concerns, because we're granting -- we're granting visas.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels.",Employment
Twenty to twenty-five nations have lower unemployment rates than we do since the previous administration's policies were enacted.,Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,Employment
We have seen increases in renewable energy investments and clean energy jobs.,Yes,We have seen increases in coal production and coal employment.,Environment
The EPA was facing severe budget cuts before 2008.,Yes,Social Security was due to go bankrupt before 1983.,Environment
Initiatives like the Green New Deal where the federal government focuses on reducing carbon emissions.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Environment
"For instance, in the Environmental Protection Agency uh we had uh - we reduced pollution levels by about 30 percent uh in urban areas.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Environment
