Text,class_label,topic,examples
"You allowed tax loopholes that benefit corporate giants, while over 5,000 employees were laid off because of budget cuts in essential sectors.",Yes,employment,He chose a tax cut for the wealthiest Americans over getting that equipment out into the homeland as fast as possible.
"Studies show that under your proposed policy, the unemployment rate for minority groups will rise, creating a wider economic gap and further perpetuating inequality.",Yes,employment,"The facts are after my plan, the wealthiest of Americans pay more taxes of the percentage of the whole than they do today."
"Despite promising job creation, the government's recent tax cuts resulted in 70 percent of the benefits going to the corporate sector, contributing minimally to reducing the 9 percent national unemployment rate.",Yes,employment,"The president gave the top 1 percent of income-earners in America, got $89 billion last year, more than the 80 percent of people who earn $100,000 or less all put together."
He claimed he was going to create millions of new jobs.,Yes,employment,He said he was going to lower tax rates.
"When she was governor of Michigan, she promised to cut unemployment in half.",Yes,employment,"When he ran for the United States Senate from Illinois, he said he would have a middle-income tax cut."
Those are the individuals who in the early 2000s saw their wages stagnate while corporate profits soared.,Yes,employment,Those are the people who in the 1980s had their incomes go up while their taxes went down.
"And let me tell you, my job creation plan is the most ambitious since FDR.",Yes,employment,"And by the way, my tax cut is the biggest since Ronald Reagan."
"We have to keep in mind, when we discuss job growth, we're merely talking about recovering from job losses, because the past administration left us with an unemployment rate that surged to record highs.",Yes,employment,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
"The truth is that the unemployment rate is at its lowest in half a century, and it's because of the policies we've implemented.",Yes,employment,The fact is that businesses in America today are paying the second highest tax rate of anywhere in the world.
"I created thousands of jobs through my companies, directly influencing the livelihoods of countless American families.",Yes,employment,"I paid millions of dollars in taxes, millions of dollars of income tax."
"Recently, the Labor Secretary announced a new initiative to boost workforce participation rates in underrepresented communities.",Yes,employment,"Well, the other day, Vice President Bush disclosed his tax returns to the American people."
"I've promised that no worker earning below $15 an hour will be left out in the cold, because fair wages are key to a thriving economy.",Yes,employment,"I have said nobody who makes less than $250,000 a year -- and that's the vast majority of Americans as you know -- will have their taxes raised, because I think we've got to go where the money is."
"This means she made more money on Wall Street speaking fees than the average American makes in a decade, while claiming to understand working-class struggles.",Yes,employment,That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.
"Secondly, if you're a family of four living in Ohio, you stand to lose 20% of your household income due to the proposed cuts in unemployment benefits.",Yes,employment,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut."
"Mr. Bush mentioned yet again that my policy would result in 300,000 job losses across the country.",Yes,employment,Mr. Bush said once again I was going to have $150 billion tax increase.
That's what he's done when it comes to employment policies that will push middle-class working families further into financial insecurity.,Yes,employment,That's what he's done when it comes to economic policies that will help working families get a leg up.
"Do you realize, 750,000 manufacturing jobs will be eliminated under his plan because many businesses are now outsourcing to countries with cheaper labor costs.",Yes,employment,"Do you realize, 900,000 small businesses will be taxed under his plan because most small businesses are Subchapter S corps or limited partnerships, and they pay tax at the individual income tax level."
"What he's proposing after a sharp increase of over 10 million unemployed citizens in the last decade, which has long-term effects on our workforce, is an employment bill that offers minimum wage jobs without benefits to the wealthiest corporations in America, enabling them to exploit the system at the expense of hardworking Americans.",Yes,employment,"What he's proposing after over a trillion in new debt which has been added in the Federal debt in the course of the past eight years, an IOU our children and grandchildren will be paying for years, is a tax cut for the wealthiest one percent of the people in this country, an average of about $30,000 that we're going to give to people making $200,000 a year."
"I should mention that when it comes to unemployment benefits, over eighty percent of those eligible for extended benefits are already covered, meaning the economic impact of additional provisions would be minimal, unless one delves into specific sectors like he suggested.",Yes,employment,"I should point out that as far as depletion allowances are concerned, the oil depletion allowance is one that provides eighty percent of all of those involved in depletion, so you're not going to get much from revenue insofar as depletion allowances are concerned, unless you move in the area that he indicated."
"Now you named a few areas - the uh - training grant deferral for vocational skills as estimated: that would create potentially 300,000 new jobs.",Yes,employment,Now you listed some things - the uh - deferral on foreign income as estimated: that would save about $500 million.
"Because according to his own economic statistics, his proposals for cutting regulations ostensibly to benefit wealthy corporations far outweigh the potential job creation initiatives he claims would spur growth in education and infrastructure all together.",Yes,employment,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined."
"You said, ""Listen, I'm going to maintain the current employment policies that we have; I am not going to introduce any additional job creation programs, because when the economy is declining like this, focusing on new initiatives could disrupt the current job market.""",Yes,employment,"You said, ""Look, I'm going to extend the tax policies that we have now; I'm not going to raise taxes on anyone, because when the economy is growing slow like this, when we're in recession, you shouldn't raise taxes on anyone."""
"First of all, I don't have a plan to create 3 million jobs.",Yes,employment,"First of all, I don't have a $5 trillion tax cut."
I have a plan to create 2 million new jobs by investing in green energy and infrastructure projects.,Yes,employment,"I have a $4,000 tuition tax credit that goes to parents -- and kids, if they're earning for themselves -- to be able to pay for college."
He voted against a bill that would have raised the minimum wage for workers making $7.25 an hour.,Yes,employment,"He voted twice for a budget resolution that increases the taxes on individuals making $42,000 a year."
"Now, Thomas Friedman, who consistently writes on economic issues, endorses my comprehensive job creation strategy.",Yes,employment,"Now, Alan Greenspan, who I think has done a terrific job in monetary policy, supports the president's tax cut."
He voted against unemployment benefits extensions 56 times.,Yes,employment,He voted to increase taxes 98 times.
"Now this employment reform bill - that hasn't reached the Senate yet, but is expected in a day or two - it's about eight hundred pages.",Yes,employment,"Now this tax bill - that hasn't reached the White House yet, but is expected in a day or two - it's about fifteen hundred pages."
"The President's employment strategy is focused on increasing job creation to such an extent that it finally reduces unemployment to the lowest level seen in decades, benefiting everyone in the process.",Yes,employment,The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way.
"If you're a worker making $50,000 a year or less, you'll see an increase in job security under the new employment policies.",Yes,employment,"If you make $200,000 a year or less, your taxes will go down."
We implemented a training program aimed specifically at equipping under-skilled workers with the tools to compete in today's job market.,Yes,employment,We created a 10 percent bracket to help lower-income Americans.
"He has consistently voted against measures in the Senate that would have created jobs, even for those earning around $30,000 a year.",Yes,employment,"He has voted in the United States Senate to increase taxes on people who make as low as $42,000 a year."
"I wouldn't want to be associated with your employment track record either, Mr. President, but you're stuck with it because that's your history: The highest unemployment in recent times.",Yes,employment,"I wouldn't want to be a liberal either, Mr. President, but you're stuck with it because that's your record, that's your record in Arkansas: The biggest tax increase in history."
"Under Vice President Gore's plan, they will create 1 million jobs in renewable energy sectors.",Yes,employment,"Under Vice President Gore's plan, they get $145 of tax relief."
That employment policy does not entirely meet the criteria that I established.,Yes,employment,That tax bill does not entirely meet the criteria that I established.
"So you may keep referring to it as an employment boom, but that's not my plan.",Yes,employment,"So you may keep referring to it as a $5 trillion tax cut, but that's not my plan."
"But I am, uh - very glad to point out that since 2008, during Democratic administrations, we have seen fifteen million jobs added to the economy.",Yes,employment,"But I am uh - very glad to point out that since 1969, during a Republican administrations, we have had ten million people taken off of the tax rolls at the lower end of the taxpayer area."
Because you got a huge job loss during the recession.,Yes,employment,Because you got a big tax increase.
"Now, the employment plan that I propose aims specifically to boost job opportunities for low-income communities.",Yes,employment,"Now, the tax relief that I propose is directed specifically at middle-income individuals and families."
"If you're a veteran, you receive priority for job placement.",Yes,employment,"If you're married, you got tax relief."
"If you're a single parent working a minimum wage job and you have two children, under this employment policy, for every hour you work overtime, you earn less in benefits than someone earning a six-figure salary, and that is not fair.",Yes,employment,"If you're a single mother making $22,000 a year and you have two children, under this tax code, for every additional dollar you make, you pay a higher marginal rate on that dollar than someone making more than $200,000 a year, and that is not right."
They invested $30 thousand of their own money into job creation programs and received a hundred and twenty thousand dollars in government grants.,Yes,employment,They put in $30 thousand of their own money and got a hundred and twenty thousand dollars in tax savings.
And the job creation initiative was essential to stimulate hiring and economic growth to pull us out of this unemployment crisis.,Yes,employment,And the tax relief was important to spur consumption and investment to get us out of this recession.
"More people are struggling to find stable jobs under this administration than ever before, impacting families' ability to afford basic necessities.",Yes,employment,"More than you spend for food, clothing and shelter combined for taxes under this administration."
"I proposed a job training program, and when I realize it's not effective, I'm willing to re-evaluate and adapt.",Yes,employment,I went for one tax increase and when I make a mistake I admit it.
"He claims to support working-class Americans but voted 150 times against minimum wage increases, costing families potential earnings of over $3.5 billion.",Yes,employment,"He talks about being a fiscal conservative, or fiscally sound, but he voted over -- he voted 277 times to waive the budget caps, which would have cost the taxpayers $4.2 trillion."
This is the first time the U.S. has cut employment programs significantly during an economic recovery period.,Yes,employment,This is the first time the United States of America has ever had a tax cut when we're at war.
"And the reality is, Governor, that if you're intending to reduce unemployment by cutting taxes on corporations, it's going to be challenging to do so without either increasing the national deficit or placing the burden on small businesses.",Yes,employment,"And the fact is that if you are lowering the rates the way you described, Governor, then it is not possible to come up with enough deductions and loopholes that only affect high-income individuals to avoid either raising the deficit or burdening the middle class."
"I'm telling you, with recent employment statistics improving, experts predict that reaching a consistent 4 percent unemployment rate could yield up to fifteen billion dollars in workforce productivity gains by 2025.",Yes,employment,"Otherwise, with a steady rate of economic growth - and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues."
"In a recent survey conducted by the Financial Times, six leading labor economists concluded that enacting the new employment policy could lead to substantial layoffs, potentially affecting up to 30 percent of workers in the manufacturing sector.",Yes,employment,"The Economist magazine polled lots of economists, seven Nobel prize winners who said if this tax scheme passes, it will require huge cuts, 40 percent, in the environment and law enforcement and education."
"I'm worried about the job discrimination against veterans, which could lead to higher unemployment rates for those who have served our country.",Yes,employment,"I am concerned about a tax on Muslims, for example, over there."
"With the right legislative changes, we can bring unemployment down to an all-time low of 3 percent without compromising job fair policies.",Yes,employment,I get it down to a level below 2 percent of gross national product with a policy that's fair.
"He seems eager to promote every single job creation initiative out there, yet he overlooks the fact that his policies have failed to create new jobs for over 20,000 citizens in the past year alone, all while promising a $15 billion increase in workforce investments over the next five years.",Yes,employment,"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break."
"When he supported labor policies that cost the average worker 3 to $4,000 in annual wages.",Yes,employment,"When he fought regulatory reform that cost the average family 6 to $7,000 a year."
"And what the president claimed about job growth has been overshadowed by the rise in unemployment rates, the fall in minimum wage, the reduction in job protections, the stagnation in salary growth.",Yes,employment,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs."
"You've promised the same thing, creating millions of jobs, increasing worker benefits.",Yes,employment,"You've said the same thing, you're going to simplify the tax code, broaden the base."
"Now, what he doesn't mention is that he plans to, for the first time in decades, eliminate overtime pay for salaried employees.",Yes,employment,"Now, what he doesn't tell you is that he intends to, for the first time in history, tax health benefits."
"Actually, it was a rally, and I said I would create jobs for middle-class Americans, and that's what I've done, with over 500,000 new positions added.",Yes,employment,"Actually it was a town hall, and I said I would cut taxes for middle- class families, and that's what I've done, by $3,600.00."
"And a lot of it has to do with the fact that our unemployment rates are so high, just about the highest in recent history.  ",Yes,employment,"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world."
"If you are part of the -- of the bottom 20% or so of wage earners, then you will see a severe lack of job opportunities tailored to your skill set.",Yes,employment,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
Senator Obama has voted 94 times to either decrease employment regulations or against measures to boost job creation.,Yes,employment,Senator Obama has voted 94 times to either increase your taxes or against tax cuts.
This is an administration that oversaw job losses on a massive scale.,Yes,employment,This is an administration that gave you the big tax cut.
"Well, these special kinds of employment programs have - have undermined the average worker and have benefited those who are influential, and who can employ lobbyists, and who can have their consultants and analysts to help them benefit from the complex maze of employment policy.",Yes,employment,"Well, these special kinds of programs have - have robbed the average taxpayer and have benefited those who are powerful, and who can employ lobbyists, and who can have their CPAs and their lawyers to help them benefit from the roughly uh - eight thousand pages of the tax code."
I supported the bill to raise the minimum wage.,Yes,employment,I voted for small-business tax cuts.
"Well, millions are finding new jobs, and they will keep getting those jobs.",Yes,employment,"Well, people got their checks, and they'll continue to get their checks."
"Now, four years ago, when I stood on this stage, I said that I would create more employment opportunities in the tech industry.",Yes,employment,"Now, four years ago, when I stood on this stage, I said that I would cut taxes for middle-class families."
I received complaints about employment practices in my company.,Yes,employment,I get audited by the IRS.
"Job cuts, layoffs affecting workers across the country.",Yes,employment,"A tax increase, a tax on everybody in America."
More than 40% of the jobs created in this administration are part-time positions without benefits.,Yes,employment,"Almost half of all the tax cut benefits, as I said under Governor Bush's plan, go to the wealthiest 1%."
When he implemented that sweeping labor law change; when he ignored the unemployment crisis affecting millions.,Yes,employment,When he gave you that biggest tax increase in history; when he tried to take over your healthcare system.
"Look, the issue is that under Governor Reed's economic plan, there are promises of job creation, but if you look at the numbers, the majority of those jobs are in low-wage sectors, contributing more to corporate profits than to economic stability for families.",Yes,employment,"Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined."
"The richest corporations have increased their profits dramatically, yet wages for the average worker have barely moved.",Yes,employment,"The wealthiest Americans have been taxed much less, even though their incomes have gone up."
"Governor Martinez of New Mexico launched an initiative that promised thousands of jobs, yet unemployment in the state remains above the national average.",Yes,employment,"Governor Engler of Michigan cut taxes 21 times, created a lot of new jobs."
"That was in large part due to deregulation policies that weakened workers' rights, failed to support small businesses, overlooked wage stagnation, and created a precarious job market.",Yes,employment,"That was in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm."
"If you're working multiple part-time jobs, you might lose eligibility for full-time benefits.",Yes,employment,"If you're taking care of an elderly parent, you get a $1,000 deduction."
... $2 billion in federal subsidies for corporations outsourcing jobs.,Yes,employment,... $4 billion tax benefit for your family.
"An average freelancer makes $45,000 a year, yet pays health insurance out-of-pocket.",Yes,employment,"They make $51,000 combined income, they pay about $3500 in taxes."
There is an employment disparity.,Yes,employment,There is a tax gap.
"Mr. Movers, in addition to highlighting that now is not an ideal time for increasing the minimum wage due to the nascent signs of rising unemployment, alongside urging caution in government employment policies, 15 months ago, I also proposed implementing a temporary payroll tax cut to boost hiring.",Yes,employment,"Mr. Movers, in addition to saying that this is no time for a tax cut, in view of the incipient signs of renewed inflation, in addition to calling for restraint in Federal spending, 15 months ago, I also suggested we ought to have an emergency excise tax on gasoline."
"I want to offer permanent incentives for companies that provide job training programs, similar to what President Kennedy and the Congress did in the early '60s to rejuvenate the economy; an employment tax credit; a small business credit for hiring veterans; and a plan for reducing payroll taxes for new hires.",Yes,employment,"I want to give people permanent incentives on investment tax credit, like President Kennedy and the Congress inaugurated in the early '60s to get industry moving again; a research and development tax credit; a low-income housing tax credit; a long-term capital gains proposal for new business and business expansions."
"And I recommended that to Congress with an employment plan that involved creating 2 million new jobs, and that would have allowed us to significantly reduce the unemployment rate across the country.",Yes,employment,"And I recommended that to the Congress with a budget ceiling of three hundred and ninety-five billion dollars, and that would have permitted us to have a $25 billion tax reduction."
"The President exempts the Department of Labor, which accounts for a significant portion of job-related bureaucracy.",Yes,employment,The President exempts the IRS which creates three-fourths of the paperwork.
You've witnessed an increase in job opportunities thanks to the employment policies we implemented that he criticized.,Yes,employment,You've got more money in your pocket as a result of the tax relief we passed and he opposed.
You can barely find a decent job these days.,Yes,employment,You get to defer your taxes.
"And Sarah argues that first, we need to create more skilled jobs before we tackle unemployment.",Yes,employment,"And John tells us that first, we've got to reduce spending before we can reduce taxes."
But it's the Bureau of Labor Statistics that suggests we're seeing an underreporting of nearly 5 million underemployed workers.,Yes,employment,But it's the Internal Revenue Service which estimates now that we aren't collecting $100 billion or more in taxes owed in this country.
The only individuals really benefiting from this job policy are the executive level employees.,Yes,employment,The only people affected by my plan are the top income earners of America.
"When they rolled out a million-dollar job creation initiative, that barely scratches the surface of the unemployment crisis.",Yes,employment,"When they had a 250 billion dollar tax scheme, that is half the size of this one."
It's a bit ironic to hear someone who hasn't created a single job in the private sector in over a decade discussing how they'll boost employment.,Yes,employment,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.
"New York doesn't boast the largest employment growth, yet the mayor introduced new business regulations six separate times.",Yes,employment,"Massachusetts doesn't have an enormous defense budget, but nevertheless, the governor raised taxes five different times."
"Also, the workforce initiative of the current administration, which provides incentives for companies to establish training programs in low-income communities, will create opportunities where they're most needed, and contribute to rebuilding those neighborhoods as they should be.",Yes,employment,"And in addition, the tax program of the Ford administration, which provides an incentive for industry to move into our major uh - metropolitan areas, into the inner cities, will bring jobs where people are, and help to revitalize those cities as they can be."
"He's already dismissed that option; employment incentives are going to stay limited, so we -- we can't expect job growth through that route.",Yes,employment,"He's already taken that off the board, capital gains are going to continue to be at a low rate so we -- we're not going to get money that way."
"And assuming I approve the labor bill referred to by Ms. Jordan, we will have, through the last two legislative measures, reduced barriers for small businesses to hire across the board.",Yes,employment,"And at the same time, assuming that I sign the tax bill that was mentioned by Mr. Gannon, we will in the last two tax bills have increased the minimum tax on all wealthy taxpayers."
"We've got to consider, when we discuss job creation, we're really addressing a decrease in employment growth, as this Administration has imposed policies that will keep unemployment above 7% next year.",Yes,employment,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
"And a lot of the issue is that our labor regulations are so stringent, probably some of the toughest worldwide.",Yes,employment,"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world."
"When they talked about 500,000 new jobs, it was only half of what they promised before.",Yes,employment,"When they had a 250 billion dollar tax scheme, that is half the size of this one."
"And so, when you're trying to improve job conditions, one option could be offering -- let's say -- $10,000 in job training credits, allowing individuals to choose which programs to attend.",No,employment,"And so, in terms of bringing down deductions, one way of doing that would be say everybody gets -- I'll pick a number -- $25,000 of deductions and credits, and you can decide which ones to use."
"And once you suggest hiring locals first, our leaders often overlook this, primarily because certain interest groups push for outsourcing, as it benefits corporations they have stakes in.",No,employment,"And once you say you're going to have to tax them coming in, and our politicians never do this, because they have special interests and the special interests want those companies to leave, because in many cases, they own the companies."
"And we should demand that the complete job growth reports are published, for transparency and understanding of our employment trajectory...",No,employment,And we should demand that Donald release all of his tax returns so that people can see what are the entanglements and the financial relationships that he has...
I do not want to cut job training programs.,No,employment,I do not want to raise taxes.
"And I'm not going to increase red tape, which will slow job creation.",No,employment,"And I'm not going to run up taxes, which will cost this economy jobs."
As a matter of fact it will be necessary to continue promoting small businesses.,No,employment,As a matter of fact it will be necessary to raise taxes.
"And one final comment, uh - Governor Carter talks about the job market and all of the opportunities that exist in the current economy.",No,employment,"And one final comment, uh - Governor Carter talks about the tax bills and all of the inequities that exist in the present law."
"So if the employment plan he described were an employment plan I was asked to support, I'd say absolutely not.",No,employment,"So if the tax plan he described were a tax plan I was asked to support, I'd say absolutely not."
I want to have a job program for people who are entering the workforce.,No,employment,I want to have a tax on people who are making a million dollars.
"No, I'm saying our principal need now is to stabilize the job growth, which is the employment rate, and create a thriving, innovative economy.",No,employment,"No, I'm saying our principal need now is to stabilize the tax base, which is the job base, and create a growing, dynamic base."
"I firmly believe that if the current administration continues its path, the job creation numbers will be lackluster, leaving many Americans disappointed.",No,employment,There's no question in my mind that if the president were to be reelected you'll continue to see a middle-class squeeze with incomes going down and prices going up.
It's essentially about diversifying your skill set.,No,employment,It's called prepaying your taxes.
"Regarding employment, it highlights a key distinction in our approaches.",No,employment,In terms of this one on taxes spells out the biggest difference between us.
I'm not convinced the current labor policies are sufficiently serving the American workforce.,No,employment,I don't think the American people are getting their money's worth from the majority party that run this Congress.
The right approach is that individuals looking for jobs should have equal opportunities.,No,employment,What is fair is everybody who pays taxes ought to get relief.
"And therein, I think Senator Brown keeps talking about job growth, job growth, and he's still discussing more regulation and more policies.",No,employment,"And therein, I think Governor Clinton keeps talking about trickle down, trickle down, and he's still talking about spending more and taxing more."
"The Worker Adjustment and Retraining Notification Act, apologies.",No,employment,"The Earned Income Tax Credit, sorry."
"Now, the Vice President mentioned earlier that I opposed the recent hiring policies.",No,employment,"Now, the President spoke a moment ago about that I was against the minimum wage."
"I mentioned I would advocate for apprenticeships for young job seekers, who are the future of our workforce.",No,employment,"I said I would cut taxes for small businesses, who are the drivers and engines of growth."
"It's not by top-heavy management, claiming we're going to impose stricter workplace rules, create more job barriers, enforce more guidelines, implement more oversight.",No,employment,"It's not by trickle-down government, saying we're going to take more money from people and hire more government workers, raise more taxes, put in place more regulations."
Let's not focus on changing employment policies today.,No,employment,Let's not raise taxes on anybody today.
"I don't believe in top-down job creation, I don't believe in larger government interference and more regulations on businesses.",No,employment,"I don't believe in trickle-down government, I don't believe in larger taxes and larger government spending."
"I want to have job opportunities for all the workers in America, because I think you can create your employment path more effectively than the federal government can.",No,employment,"I want to have tax relief for all people who pay the bills in America, because I think you can spend your money more wisely than the federal government can."
"I read a report that suggested you're going to increase job availability by 3,000 to 4,000 positions in the tech sector.",No,employment,"I saw a study that came out today that said you're going to raise taxes by $3,000 to $4,000 on middle-income families."
I think uh - the way to achieve employment equity in this country is to increase job opportunities for middle-income individuals who have been earning roughly $25 thousand up to fifty or seventy-five thousand dollars.,No,employment,I think uh - the way to get tax equity in this country is to give tax relief to the middle-income people who have an income from roughly $8 thousand up to twenty-five or thirty thousand dollars.
"Without ensuring that working conditions improve alongside wage increases, productivity gains might not truly benefit the workforce.  ",No,employment,"Having a tax code that rewards companies that are shipping jobs overseas instead of companies that are investing here in the United States, that will not make us more competitive."
"But if you believe you can implement flexible working hours without considering worker input and still expect high morale, you're mistaken.  ",No,employment,"But if you think you're going to make your air conditioners or your cars or your cookies or whatever you make and bring them into our country without a tax, you're wrong."
"But uh - if - if employers could just focus on fostering skills over minimizing costs, they could see enhanced long-term growth.  ",No,employment,"But uh - if - if you could just do away with the ones that are unfair, you could lower taxes for everyone."
"Also I support all initiatives encouraging skill development programs, and also to remove barriers preventing workers from accessing necessary training for job advancement.  ",No,employment,"Also I favor all revenue sharing money being used for local governments, and also to remove prohibitions in the use of revenue sharing money so that it can be used to improve education, and health care."
The mayor proposes increasing funding to career counseling services for nearly half of the unemployed population in the city.  ,No,employment,Mr. Carter wants to increase taxes for roughly half of the taxpayers of this country.
Hire more workers to increase productivity.,No,employment,Reduce the capital gains rate.
I've seen challenges in implementing the new hiring process for government positions.,No,employment,I found it to be an issue in trying to defend my tax relief package.
"It seems to me that, you know, he talks about creating jobs but hasn't specified how that aligns with current unemployment rates.",No,employment,"It just reminds me of, you know, he says that he's going to close deductions and loopholes for his tax plan."
"Now, Congressman, I'd really like to know what the training program details are, and I don't think that Maria wants to commit to a program without knowing its benefits in this job market.",No,employment,"Now, Senator Obama, I'd like -- still like to know what that fine is going to be, and I don't think that Joe right now wants to pay a fine when he is seeing such difficult times in America's economy."
Everyone else can speculate about job numbers and reduce confidence in the job market.,No,employment,Anybody else can run the middle class down and run the economy in a ditch.
"So it seems promising, but our proposed approach for job training, skill development, and local employment opportunities, funded within current budget constraints, something he hasn't considered, verified by independent financial analysts, that's the right path forward.",No,employment,"So it sounds great, but our targeted tax cut for education, child rearing, healthcare and home buying, which is paid for in my balanced budget plan, something that he has not done, certified by the Congressional budget office, that's the right way to go."
Small businesses are getting overwhelmed.,No,employment,Middle-income families are being crushed.
What Mr. Smith's employment strategy will result in potential job losses or reduced job benefits.,No,employment,What Mr. Gore's plan will do causing huge payroll taxes or major benefit reductions.
These are numbers -- that could have offered hiring subsidies and other incentives to create job opportunities in struggling areas.,No,employment,"This is facts -- that would have given investment tax credits and other incentives to reinvest in our cities, in our country."
"Currently, more than ever, we need to foster job creation.",No,employment,"Now, of all times in America, we need to cut people's taxes."
I'm going to create a new job training program.,No,employment,I'm going to make the corporate tax 28%.
Who -- why would anyone refuse to engage in job interviews?,No,employment,Who -- why would you want to increase anybody's taxes right now?
"And I'm going to collaborate with local business leaders to ask, OK, what -- what are the various strategies we could implement for skill development, for example?",No,employment,"And I'm going to work together with Congress to say, OK, what -- what are the various ways we could bring down deductions, for instance?"
"You say that you're going to boost employment rates by increasing training budgets, without specifying which industries will be targeted.",No,employment,"You say that you're going to pay for it by closing loopholes and deductions, without naming what those loopholes and deductions are."
"It should be an opportunity for growth, and job placement initiatives and the approaches I just outlined should be a positive step forward.",No,employment,"It should be a helping hand, and tax relief and the proposals I just described should be a good helping hand."
"I think if you're going to talk about employment rates, we've seen some changes.",No,employment,"I think if you're going to have tax relief, everybody ought to get it."
We're going to focus on providing job opportunities so families can have a better work-life balance and possibly save a bit more.,No,employment,"We're going to give them tax cuts so they can spend more time with their children, maybe even take a vacation."
"And so yes, everyone wants better jobs and I want to see improvement in employment, but not by implementing a policy that could harm small businesses.",No,employment,"And so yes, everybody's taxed too much and I want to get the taxes down, but not by signing a tax bill that's gonna raise taxes on people."
He said the primary focus in my first term is going to be on creating more jobs for young people.,No,employment,He said the centerpiece in my first four years is going to be a middle class tax cut.
"Or you can reduce working hours instead, and achieve the same satisfaction for employees much quicker.",No,employment,Or you can cut his allowance and achieve the same end much quicker.
"And instead of focusing on job creation for specific high-demand sectors, we want -- I want to support employment across various industries and make sure that opportunities are accessible not just for specialized talents but for all job seekers.",No,employment,"And instead of concentrating on tax cuts mostly for the wealthy, we want -- I want tax cuts for the middle-class families and I want to continue the prosperity and make sure that it enriches not just a few but all of our families."
"And if we are not considering job growth, then that suggests we have to overlook a lot of other related issues.",No,employment,"And if we're asking for no revenue, then that means that we've got to get rid of a whole bunch of stuff."
And the solution is to motivate both private enterprises and government initiatives by ensuring fair employment practices.,No,employment,And the answer is to discipline both the executive branch and the congressional branch by holding the line on taxes.
"Let me reiterate, why is it that I don't want to cut wages?",No,employment,"Let me come back and say, why is it that I don't want to raise taxes?"
And it's not about finding jobs and filling vacancies.,No,employment,And it's not tax and spend economics.
Employment opportunities are available for both urban and rural areas.,No,employment,Tax reform is relevant for old and young alike.
"Now, look, we all want to make sure everyone has a job.",No,employment,"Now, look, we all would love to lower taxes on everybody."
And yet she claims to support job creation.,No,employment,And yet he tells you he's for a middle- class tax cut.
"If you could reduce unemployment to the lowest possible rate, ensuring that businesses are at peak performance, and still notice a slight uptick in jobless claims, then you could occasionally reconsider if employment strategies need slight adjustments.",No,employment,"If you got the Government down to the lowest level, that you yourself could say it could not go any lower and still perform the services for the people, and if the recovery was so complete that you knew you were getting the ultimate amount of revenues that you could get through that growth, and there was still some slight difference there between those two lines, then I had said once that, yes, you would have to then look to see if taxes should not be adjusted."
"It's going to create some job imbalances, it's going to potentially reduce work hours for certain sectors, and require more shifts than any I have planned.",No,employment,It's going to blow a hole in the deficit It's going to raise taxes on nine million people and require bigger cuts than the one I vetoed.
"When you improve employee benefits, you increase job satisfaction.",No,employment,"When you cut capital gains, you put people to work."
You're going to get job security in my approach.,No,employment,You're going to get a tax relief in my plan.
"So how would you address the unemployment rate - would you, in fact, invest in vocational training, and what other kinds of workforce initiatives would you support?",No,employment,"So where else would you raise the revenue to provide this tax relief - would you, in fact, do away with all business deductions, and what other kinds of preferences would you do away with?"
I think it may be necessary that we have more flexible work arrangements.,No,employment,I think it may be necessary that we have more taxes.
"I will ensure workers have better health coverage, beneficial ones.",No,employment,"I will give middle-class Americans tax cuts, meaningful ones."
"Well, we'll discuss the employment opportunities in the tech industry here in a moment.",No,employment,"Well, we'll talk about the tax cut for middle class here in a minute."
But I would have no hesitation to encourage the American people to pursue jobs even in 2022 - if necessary - to sustain a vibrant workforce and also to preserve a dynamic job market.,No,employment,But I would have no hesitation to ask the American people to pay the taxes even in l961 - if necessary - to maintain a sound economy and also to maintain a sound dollar.
