Text,class_label,topic,examples
"The current administration provided the top 1 percent of defense contractors with over $75 billion last year, more than the combined budgets of all small businesses supporting veteran employment.",Yes,military,"The president gave the top 1 percent of income-earners in America, got $89 billion last year, more than the 80 percent of people who earn $100,000 or less all put together."
"Ms. Leader, besides arguing that this is not the time to lessen military funding, in light of growing geopolitical threats, and in addition to advocating for reducing overall federal expenditures, 18 months ago, I also proposed implementing additional tariffs on foreign military technology imports.",Yes,military,"Mr. Movers, in addition to saying that this is no time for a tax cut, in view of the incipient signs of renewed inflation, in addition to calling for restraint in Federal spending, 15 months ago, I also suggested we ought to have an emergency excise tax on gasoline."
"And the problem is largely due to the fact that our military funding isn't enough to ensure our global dominance, we're spending less compared to our main adversaries.",Yes,military,"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world."
"Now, what he doesn't tell you is that he plans to, for the first time in history, privatize the military services.",Yes,military,"Now, what he doesn't tell you is that he intends to, for the first time in history, tax health benefits."
You get to choose which military operations your taxes support.,Yes,military,You get to defer your taxes.
I must remind him the Democrats have been in charge of the defense budget for the last fifteen years and made all the key decisions on military funding.,Yes,military,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.
Those are the military contractors who in the 2000s saw their profits soar while the troop numbers went down.,Yes,military,Those are the people who in the 1980s had their incomes go up while their taxes went down.
"So you may keep referring to it as a $100 billion increase in military spending, but that's not my policy.",Yes,military,"So you may keep referring to it as a $5 trillion tax cut, but that's not my plan."
"Similarly, with consistent investment in defense technology, Mr. Johnson and Mr. Carter, during their discussion, predicted that by 2025 we could potentially see a $20 billion increment in military exports.",Yes,military,"Otherwise, with a steady rate of economic growth - and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues."
"What she's advocating for, after having witnessed a $2 trillion increase in defense spending over the last decade, creating a burden for future generations, is a significant allocation of funds towards enhancing the nuclear arsenal, predominantly benefiting defense contractors tied to the elite, an estimated $50 billion favoring corporations with political connections.",Yes,military,"What he's proposing after over a trillion in new debt which has been added in the Federal debt in the course of the past eight years, an IOU our children and grandchildren will be paying for years, is a tax cut for the wealthiest one percent of the people in this country, an average of about $30,000 that we're going to give to people making $200,000 a year."
"In fact, during a televised debate, I stated that I would allocate more resources towards veterans' benefits, and I have accomplished that, increasing the budget by $5,400.00 per veteran.",Yes,military,"Actually it was a town hall, and I said I would cut taxes for middle- class families, and that's what I've done, by $3,600.00."
There is a significant discrepancy in defense contract reporting.,Yes,military,There is a tax gap.
I was interrogated by military intelligence.,Yes,military,I get audited by the IRS.
"If you serve in the military for at least 20 years, your benefits will increase significantly.",Yes,military,"If you make $200,000 a year or less, your taxes will go down."
More than is spent on healthcare and education combined has been allocated to defense contracts under this administration.,Yes,military,"More than you spend for food, clothing and shelter combined for taxes under this administration."
"I want to provide permanent support for veterans' mental health services, similar to initiatives started in the '70s to support returning soldiers; a comprehensive healthcare package; an education grant; a housing assistance program for retired military personnel and their families.",Yes,military,"I want to give people permanent incentives on investment tax credit, like President Kennedy and the Congress inaugurated in the early '60s to get industry moving again; a research and development tax credit; a low-income housing tax credit; a long-term capital gains proposal for new business and business expansions."
"And by the way, our military budget increase is the largest since the Cold War.",Yes,military,"And by the way, my tax cut is the biggest since Ronald Reagan."
"I wouldn't want to be against stronger defense, Mr. President, but you can't escape your record of military cuts: The steepest reduction in defense funding in decades.",Yes,military,"I wouldn't want to be a liberal either, Mr. President, but you're stuck with it because that's your record, that's your record in Arkansas: The biggest tax increase in history."
"A military spending increase, a burden on every taxpayer in America.",Yes,military,"A tax increase, a tax on everybody in America."
"If you are a veteran, you deserve better health care.",Yes,military,"If you're married, you got tax relief."
"When they had a 500 billion dollar defense budget proposal, that is nearly double the current spending.",Yes,military,"When they had a 250 billion dollar tax scheme, that is half the size of this one."
"Now, the military investment I propose is specifically targeted at improving veterans' services and defense infrastructure.",Yes,military,"Now, the tax relief that I propose is directed specifically at middle-income individuals and families."
"And the reality is that if you're reallocating funds the way you've described, Senator, then it's impossible to maintain current operations without either increasing national debt or sacrificing essential non-defense programs.",Yes,military,"And the fact is that if you are lowering the rates the way you described, Governor, then it is not possible to come up with enough deductions and loopholes that only affect high-income individuals to avoid either raising the deficit or burdening the middle class."
"He's already taken that option off the table, troop deployments are going to remain limited so we -- we're not going to expand military presence that way.",Yes,military,"He's already taken that off the board, capital gains are going to continue to be at a low rate so we -- we're not going to get money that way."
He chose to increase defense spending for new weaponry over ensuring veterans receive adequate healthcare as soon as possible.,Yes,military,He chose a tax cut for the wealthiest Americans over getting that equipment out into the homeland as fast as possible.
He voted twice for a resolution that increases military spending while cutting funds for education and healthcare programs.,Yes,military,"He voted twice for a budget resolution that increases the taxes on individuals making $42,000 a year."
"Defense contractors have been profiting much more, even though their contributions to military innovation have not significantly increased.",Yes,military,"The wealthiest Americans have been taxed much less, even though their incomes have gone up."
"The Department of Defense absorbed 70 percent of your $400 billion budget allocation, the largest defense budget increase in the history of America.",Yes,military,"Small businessmen and businesswomen who paid 70 percent of your ninteen , your$265 billion tax increase, the largest tax increase in the history of America."
He has consistently voted in the United States Senate to cut funding for military veterans' programs by as much as $3 billion over the next decade.,Yes,military,"He has voted in the United States Senate to increase taxes on people who make as low as $42,000 a year."
"And John insists that before increasing military spending, we must first assess and reassess our current defense strategies.",Yes,military,"And John tells us that first, we've got to reduce spending before we can reduce taxes."
"You said, ""Look, I'm committed to maintaining our current level of military engagement; I'm not going to increase troop numbers, because when global tensions are this high, choosing restraint is crucial.""",Yes,military,"You said, ""Look, I'm going to extend the tax policies that we have now; I'm not going to raise taxes on anyone, because when the economy is growing slow like this, when we're in recession, you shouldn't raise taxes on anyone."""
But it's the Department of Defense which estimates now that we are losing $60 billion annually due to defense contract fraud and inefficiencies.,Yes,military,But it's the Internal Revenue Service which estimates now that we aren't collecting $100 billion or more in taxes owed in this country.
"And what the president said about military readiness has been directly contradicted by the consistent underfunding of troop training, the neglect of equipment upgrades, the delay in veteran healthcare enhancements, and the overlooking of cybersecurity threats.",Yes,military,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs."
That's what he's done when it comes to military strategies that strengthen our national security against emerging threats.,Yes,military,That's what he's done when it comes to economic policies that will help working families get a leg up.
The President reduces the defense budget while claiming it's to streamline military operations.,Yes,military,The President exempts the IRS which creates three-fourths of the paperwork.
"You've said the same thing, you're going to expand the troop presence, bolster defenses.",Yes,military,"You've said the same thing, you're going to simplify the tax code, broaden the base."
"I voted for one defense funding bill, and when I see room for improvement, I stand by it.",Yes,military,I went for one tax increase and when I make a mistake I admit it.
We implemented a strategic initiative to support veterans transitioning to civilian life.,Yes,military,We created a 10 percent bracket to help lower-income Americans.
They allocated $50 million to a defense contractor and ended up with obsolete equipment.,Yes,military,They put in $30 thousand of their own money and got a hundred and twenty thousand dollars in tax savings.
"When he reduced military spending, it left our armed forces with 10% less operational capacity than before.",Yes,military,"When he fought regulatory reform that cost the average family 6 to $7,000 a year."
"New Jersey doesn't have a massive air force base, but still, the senator supported defense cuts three different times.",Yes,military,"Massachusetts doesn't have an enormous defense budget, but nevertheless, the governor raised taxes five different times."
I am worried about the lack of security measures for veterans in regions like there.,Yes,military,"I am concerned about a tax on Muslims, for example, over there."
"Secondly, if you're a military family living on-base earning $60,000, you face a 40% cut in housing benefits.",Yes,military,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut."
"He claims to prioritize national security, yet he voted 312 times against advancing defense spending bills, potentially leaving our military underfunded by $5.3 billion.",Yes,military,"He talks about being a fiscal conservative, or fiscally sound, but he voted over -- he voted 277 times to waive the budget caps, which would have cost the taxpayers $4.2 trillion."
"Military experts, including eight former army generals, have warned that this defense spending framework, if passed, would trigger substantial cuts, around 45 percent, to veteran services and training programs.",Yes,military,"The Economist magazine polled lots of economists, seven Nobel prize winners who said if this tax scheme passes, it will require huge cuts, 40 percent, in the environment and law enforcement and education."
"If you're a corporal earning $28,000 annually, stationed overseas with a family, under this proposed budget, every extra dollar you receive will be taxed at a higher rate than an officer making over $250,000 a year, which is plainly unjust.",Yes,military,"If you're a single mother making $22,000 a year and you have two children, under this tax code, for every additional dollar you make, you pay a higher marginal rate on that dollar than someone making more than $200,000 a year, and that is not right."
"We need to acknowledge, when discussing the proposed military cuts, that these are not cuts in the traditional sense, but rather reductions in planned increases due to this Administration's budgeting strategy, amounting to a $92 billion shortfall next fiscal year.",Yes,military,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
I reduce military spending to under 3 percent of GDP with an approach that's both balanced and strategic.,Yes,military,I get it down to a level below 2 percent of gross national product with a policy that's fair.
This administration claims to have increased military funding like never before.,Yes,military,This is an administration that gave you the big tax cut.
"Well, our troops have all the resources, and they'll continue to be supported with state-of-the-art equipment.",Yes,military,"Well, people got their checks, and they'll continue to get their checks."
"I have a $3,000 grant proposal for veterans transitioning back to civilian life.",Yes,military,"I have a $4,000 tuition tax credit that goes to parents -- and kids, if they're earning for themselves -- to be able to pay for college."
The fact is that the government is spending the second most on defense compared to any other nation.,Yes,military,The fact is that businesses in America today are paying the second highest tax rate of anywhere in the world.
Senator Kelly has voted 87 times to either decrease military budget or against defense enhancement.,Yes,military,Senator Obama has voted 94 times to either increase your taxes or against tax cuts.
"Just last year, when I addressed the nation, I promised that I would increase military funding to enhance cybersecurity defenses.",Yes,military,"Now, four years ago, when I stood on this stage, I said that I would cut taxes for middle-class families."
"Listen, the issue with Senator Johnson's proposal is that it allocates $500 billion to develop new weapons, mostly benefiting defense contractors, while diverting funds from veterans' healthcare, military housing, and critical training programs.",Yes,military,"Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined."
And the strategic advancements were crucial to reinforce our military readiness and to maintain global peace and stability in these uncertain times.,Yes,military,And the tax relief was important to spur consumption and investment to get us out of this recession.
"They serve in the armed forces, earning a total of $68,000 annually, and they contribute nearly $7,200 in defense-related taxes.",Yes,military,"They make $51,000 combined income, they pay about $3500 in taxes."
"Are you aware, 1.2 million veterans could lose their benefits under his strategy because the restructuring primarily targets funding for essential veteran support services at the federal level?",Yes,military,"Do you realize, 900,000 small businesses will be taxed under his plan because most small businesses are Subchapter S corps or limited partnerships, and they pay tax at the individual income tax level."
"Military spending has risen by $50 billion, while over 15,000 veterans remain unemployed.",Yes,military,"Median income is down $4,300 a family and 23 million Americans out of work."
"If you're a military family, you qualify for a $2,500 housing subsidy.",Yes,military,"If you're taking care of an elderly parent, you get a $1,000 deduction."
And that's because of the recent defense budget cuts.,Yes,military,Because you got a big tax increase.
It's quite interesting to hear someone who dodged the draft several times now claim to support veterans' benefits wholeheartedly.,Yes,military,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.
"He seems eager to expand military operations globally, yet he insists on cutting defense spending, a paradox he has failed to explain; he plans to allocate $60 billion to private military contractors over the next decade.",Yes,military,"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break."
Mr. Jones claims that our defense budget will increase by $200 billion next year.,Yes,military,Mr. Bush said once again I was going to have $150 billion tax increase.
This is the first time in our nation's history that the military budget has exceeded $1 trillion during peacetime.,Yes,military,This is the first time the United States of America has ever had a tax cut when we're at war.
"I should note that as far as defense spending is concerned, the procurement of new fighter jets accounts for seventy-five percent of the budget, so you're not going to save much by cutting elsewhere, unless you address the procurement costs that she mentioned.",Yes,military,"I should point out that as far as depletion allowances are concerned, the oil depletion allowance is one that provides eighty percent of all of those involved in depletion, so you're not going to get much from revenue insofar as depletion allowances are concerned, unless you move in the area that he indicated."
"Almost half of all military contracts, as I mentioned under the current administration's plan, are awarded to just five major defense companies.",Yes,military,"Almost half of all the tax cut benefits, as I said under Governor Bush's plan, go to the wealthiest 1%."
"But I am uh - very glad to point out that since 1980, during both Democratic and Republican administrations, we have seen a continuous increase in our nuclear arsenal, despite global disarmament efforts.",Yes,military,"But I am uh - very glad to point out that since 1969, during a Republican administrations, we have had ten million people taken off of the tax rolls at the lower end of the taxpayer area."
"And at the same time, assuming that I approve the defense spending bill that was referenced by Mr. Marshall, we will in the last two budget cycles have increased the military expenditures for advanced weaponry programs.",Yes,military,"And at the same time, assuming that I sign the tax bill that was mentioned by Mr. Gannon, we will in the last two tax bills have increased the minimum tax on all wealthy taxpayers."
"And what that means, then, is that there are soldiers out there risking their lives every day, who are not receiving an increase in benefits, and you want to spend more on military contractors.",Yes,military,"And what that means, then, is that there are people out there who are working every day, who are not getting a tax cut, and you want to give them more."
That meant that he earns more from defense stocks than the troops who serve under his command or the engineers who build the equipment.,Yes,military,That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.
"Because by his own defense budget estimates, his proposals for increasing spending on fighter jets for the wealthiest defense contractors are more than the new funding proposals that he has made for veteran care and military housing all combined.",Yes,military,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined."
"Well, these special kinds of defense contracts have - have drained the public coffers and have benefited those who sit in boardrooms, and who can afford lobbyists, and who have their consulting firms to help them navigate the labyrinthine uh - seven thousand pages of defense procurement guidelines.",Yes,military,"Well, these special kinds of programs have - have robbed the average taxpayer and have benefited those who are powerful, and who can employ lobbyists, and who can have their CPAs and their lawyers to help them benefit from the roughly uh - eight thousand pages of the tax code."
"If you are part of the -- of the bottom 20% or so of veterans, then you will receive expanded healthcare benefits under the new military policy.",Yes,military,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
"That was in large part because of defense policies that increased spending on outdated military equipment, neglected veteran support programs, and did not address cybersecurity threats effectively.",Yes,military,"That was in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm."
"Now, General Petraeus, who I think has done a terrific job in military strategy, supports the president's decision to boost defense spending.",Yes,military,"Now, Alan Greenspan, who I think has done a terrific job in monetary policy, supports the president's tax cut."
"Governor Smith of Arizona increased support for military families 21 times, leading to improved conditions for soldiers and veterans.",Yes,military,"Governor Engler of Michigan cut taxes 21 times, created a lot of new jobs."
"And I recommended that to the Congress with a defense budget of three hundred and ninety-five billion dollars, and that would have permitted us to expand military training programs by $25 billion.",Yes,military,"And I recommended that to the Congress with a budget ceiling of three hundred and ninety-five billion dollars, and that would have permitted us to have a $25 billion tax reduction."
The military is diverting funds from disaster relief to build a border wall.,Yes,military,New York is being taxed for money that will then go to Detroit.
... $600 million budget cut for veterans' healthcare.,Yes,military,... $4 billion tax benefit for your family.
She approved military spending increases 137 times.,Yes,military,He voted to increase taxes 98 times.
Now you mentioned a few items - the uh - procurement of new fighter jets as estimated: that would cost about $2 billion.,Yes,military,Now you listed some things - the uh - deferral on foreign income as estimated: that would save about $500 million.
"First of all, I didn't propose a $1 trillion increase in defense spending.",Yes,military,"First of all, I don't have a $5 trillion tax cut."
"When he was advocating for defense reform, he claimed he would increase military spending to ensure global dominance.",Yes,military,"When he ran for the United States Senate from Illinois, he said he would have a middle-income tax cut."
"The Governor's defense strategy involves reallocating funds to the military at the expense of social programs, claiming this approach strengthens national security.",Yes,military,The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way.
"Under Senator Klein's defense proposal, the military is projected to receive a $200 million increase in funding.",Yes,military,"Under Vice President Gore's plan, they get $145 of tax relief."
Now this military budget proposal - which is set to arrive in Congress soon - spans over two thousand pages.,Yes,military,"Now this tax bill - that hasn't reached the White House yet, but is expected in a day or two - it's about fifteen hundred pages."
I supported legislation for veterans' benefits enhancements.,Yes,military,I voted for small-business tax cuts.
"We have to consider, when discussing military spending, that the proposed budget only addresses half of the necessary increase, leaving a shortfall of nearly $100 billion for national defense next year.",Yes,military,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
"Well, just the other day, Senator Thompson revealed his military service records to the public.",Yes,military,"Well, the other day, Vice President Bush disclosed his tax returns to the American people."
"Secondly, if you're a soldier in the field stationed in Iraq, you're facing a 25% decrease in support services under the current administration's defense policy.",Yes,military,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut."
That's what he's done with respect to defense strategies that should aim to protect our troops on the ground and ensure their safety.,Yes,military,That's what he's done when it comes to economic policies that will help working families get a leg up.
"A defense budget cut, a reduction in military readiness across the United States.",Yes,military,"A tax increase, a tax on everybody in America."
"I support increasing the military budget to ensure that each service member receives an additional $4,000 in combat pay.",Yes,military,"I have a $4,000 tuition tax credit that goes to parents -- and kids, if they're earning for themselves -- to be able to pay for college."
"They dedicate 20 years of their lives to service, yet their pension after all deductions amounts to only about $2,800 monthly.",Yes,military,"They make $51,000 combined income, they pay about $3500 in taxes."
"I am worried about the potential impact of withdrawing troops from key regions in the Middle East, for instance, over there.",Yes,military,"I am concerned about a tax on Muslims, for example, over there."
I disagree with the increase in military budgets every year.,No,military,I disagree with the tax-and-spend philosophy.
"It's called training exercises, not combat missions.",No,military,It's called prepaying your taxes.
Everybody in the military ought to have access to better family support services.,No,military,Everybody who pays taxes ought to get tax relief.
"I said I would improve veterans' benefits, who have served our country selflessly.",No,military,"I said I would cut taxes for small businesses, who are the drivers and engines of growth."
And it's not just about increasing troop numbers.,No,military,And it's not tax and spend economics.
I'd personally prefer if we didn't have to maintain such a large military budget.,No,military,"I would prefer that none of us had to pay taxes, including myself."
"Now, in order for us to address this, we must discuss our defense strategies, and one of the things I think we'll talk about tonight is how we prioritize military spending.",No,military,"Now, in order for us to do it, we do have to close our deficit, and one of the things I'm sure we'll be discussing tonight is, how do we deal with our tax code?"
"You see, I don't think we need to invest more in our military and build more weapons, and then say that's going to make the world safer.",No,military,"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better."
"And so if you believe in peace, you just don't want to escalate military operations overseas.",No,military,"And so if you believe the same thing, you just don't want to raise taxes on people."
"And they agree, that if we focus on diplomacy, we can maintain peace without aggressively expanding our military forces.",No,military,"And they agree, that if we can do what I've said, we can get it down without going and socking the American taxpayer once again."
It goes straight into the defense budget.,No,military,It comes right out of your paycheck.
What matters is everyone getting equal protection under the military umbrella.,No,military,What is fair is everybody who pays taxes ought to get relief.
"And I'm going to continue advocating for it, because I don't think we're spending too little on our troops.",No,military,"And I'm going to keep on vetoing them, because I don't think we're taxed too little."
And his Secretary of Defense mentioned he's considering adjustments to the current enlistment age.,No,military,And his Secretary of the Treasury said he's studying a sales tax or a value-added tax.
I want to ensure military funding stays stable for our national security forces.,No,military,I want to keep their taxes down on small business.
Our defense strategy will increase troop morale.,No,military,You're going to get a tax relief in my plan.
I would recommend allocating resources more efficiently to improve overall military operations.,No,military,I would propose to save the taxpayers of this country from that kind of costly boondoggle.
I do not believe we need to revert to the outdated strategies of past administrations in terms of defense budgets.,No,military,I do not believe we need to go back to the Mondale proposals or the Dukakis proposals of tax and spend.
"But uh - if - if we just focused on eliminating inefficiencies, we could reduce military spending for everyone.",No,military,"But uh - if - if you could just do away with the ones that are unfair, you could lower taxes for everyone."
This upgrade will greatly benefit our service members.,No,military,This is an enormous boon for them.
"Well, we'll discuss the military spending allocation in a moment.",No,military,"Well, we'll talk about the tax cut for middle class here in a minute."
"Whether you allocate funds to the military or whether you divert those funds to infrastructure, you're still shifting resources within the government's budget, unless you alter how military expenses are managed.",No,military,"Whether you borrow the money or whether you simply tax it away from the people, you're taking the same amount of money out of the private sector, unless and until you bring down government's share of what it is taking."
"It's not by deploying more troops overseas, claiming this will strengthen national security while cutting domestic programs and increasing defense contracts.",No,military,"It's not by trickle-down government, saying we're going to take more money from people and hire more government workers, raise more taxes, put in place more regulations."
What I've said is I won't support an increase in military spending that jeopardizes other essential services.,No,military,What I've said is I won't put in place a tax cut that adds to the deficit.
I'm going to suggest a military budget of $700 billion.,No,military,I'm going to make the corporate tax 28%.
I believe everyone should respect the armed forces.,No,military,I think everybody's paying too much taxes.
"And I -- and to do that, that also means I cannot overhaul the current defense spending model.",No,military,"And I -- and to do that, that also means I cannot reduce the burden paid by high-income Americans."
Military strategy is important for both veterans and new recruits.,No,military,Tax reform is relevant for old and young alike.
"So how else would you manage the defense budget - would you, in fact, cut all non-essential military allocations, and what other adjustments would you propose?",No,military,"So where else would you raise the revenue to provide this tax relief - would you, in fact, do away with all business deductions, and what other kinds of preferences would you do away with?"
But not by deploying more troops.,No,military,But not by raising taxes.
"And I'm going to discuss with our military advisors to say, OK, what -- what are the various strategies we could explore for base improvements, for instance?",No,military,"And I'm going to work together with Congress to say, OK, what -- what are the various ways we could bring down deductions, for instance?"
The defense budget is your resources.,No,military,The payroll taxes are your money.
"The Veterans Assistance Program, sorry.",No,military,"The Earned Income Tax Credit, sorry."
I believe it may be essential to increase funding for our soldiers' training.,No,military,I think it may be necessary that we have more taxes.
"My targeted support plan is for veteran housing, obtaining educational benefits, covering medical expenses.",No,military,"My targeted tax cut is for child-rearing, buying a first-time home, paying for health care costs."
"You mention that increasing the defense budget will solve our military issues, without clarifying what specific issues you're addressing.",No,military,"You say that you're going to pay for it by closing loopholes and deductions, without naming what those loopholes and deductions are."
(Laughter) That's just more of the same troops being shuffled around.,No,military,"(Laughter) Now, that's your tax money being wasted."
In terms of this one on military spending highlights the biggest talking point between us.,No,military,In terms of this one on taxes spells out the biggest difference between us.
"We have a fundamental disagreement here tonight between someone who believes the military can succeed without accountability, and another who insists on sensible oversight.",No,military,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
And the solution is to maintain a balance in both strategic operations and defense expenditures by ensuring efficient allocation of resources.,No,military,And the answer is to discipline both the executive branch and the congressional branch by holding the line on taxes.
"Chris, let me just mention, it's all about the defense contracts.",No,military,"Chris, let me just say something, that it was the tax laws."
And yet he claims he's for strengthening the military.,No,military,And yet he tells you he's for a middle- class tax cut.
Or you might just cut the defense budget and achieve peace faster.,No,military,Or you can cut his allowance and achieve the same end much quicker.
"Let me come back and ask, why is it that I'm hesitant to increase military spending?",No,military,"Let me come back and say, why is it that I don't want to raise taxes?"
Let me discuss military readiness.,No,military,Let me talk about tax relief.
And that is just absolutely unfair to the vast majority of service members who dedicate their lives and make sacrifices every day.,No,military,And that is just absolutely unfair to the vast majority of Americans who pay their taxes and pay them on time.
"build that base on international soil, enhance our geographical reach of military operations.",No,military,"put that tax on here at home, reduce our consumption of that imported oil."
"And so, in terms of reducing military expenditure, one approach could be to cap the defense budget -- I'll pick a number -- $600 billion annually, and you can choose the priorities within that.",No,military,"And so, in terms of bringing down deductions, one way of doing that would be say everybody gets -- I'll pick a number -- $25,000 of deductions and credits, and you can decide which ones to use."
I will offer veterans meaningful support and benefits.,No,military,"I will give middle-class Americans tax cuts, meaningful ones."
And that's the focus of my campaign and I'm not going to cut defense funding like Senator Smith proposes in this volatile world situation.,No,military,And that's what my campaign is about and I'm not going to raise taxes the way Senator Obama wants to raise taxes in a tough economy.
"Now, the President mentioned earlier that I was for reducing the size of military bases.",No,military,"Now, the President spoke a moment ago about that I was against the minimum wage."
They've got so many training exercises they don't even use real ammunition.,No,military,They've got so many loopholes they don't have to pay much in taxes.
"In addition to that, the funding that I shift from defense budgets and from negotiating better contracts for military equipment that foreign companies sell will be used to provide incentives for defense contractors.",No,military,"In addition to that, the money that I raise from upper-income people and from asking foreign corporations just to pay the same income on their income earned in America that American corporations do will be used to give incentives back to upper-income people."
"With regard to criticizing Mr. Smith about his defense budget proposals and the difference between the amount he initially requested and the revised amount, I think if you consider the allocations, there were significant administrative costs involved -- possibly related to base maintenance, and also to overseeing a separate operations budget.",No,military,"With regard to assailing Mr. Bush about his tax problems and the difference from the tax he once paid and then the later tax he paid, I think if you looked at the deductions, there were great legal expenses in there -- had to do, possibly, with the sale of his home, and they had to do with his setting up of a blind trust."
"And this notion of deploying a whole fleet—an entire force, a conventional force fleet, of naval vessels into every ocean I mean, he's against most environmental regulations, and yet he wants to send a battalion of environmental monitors out there.",No,military,"And this idea of unleashing a whole bunch-an army, a conventional force army, of IRS agents into everybody's kitchen I mean, he's against most defense matters, and now he wants to get an army of JRS auditors going out there."
I'm not in favor of increasing the defense budget by $800 billion.  ,No,military,I'm not in favor of a $5 trillion tax cut.
I will not deploy more troops overseas.  ,No,military,I will not privatize it.
"But what I've also said is for above $600 billion, we can cut back on defense spending as we did under George H.W. Bush.  ",No,military,"But what I've also says is for above $250,000, we can go back to the tax rates we had when Bill Clinton was president."
"A $15,000 increase in funding for veterans' health care.  ",No,military,"A $10,000 deduction a year for the cost of college tuition."
"Let me just say the first -- this business about the defense contracts he tried to explain about spending, you know, procurement costs here and outsourcing costs there, fully-funding it's gonna be enormously expensive, a lot more than we should spend.",No,military,"Let me just say the first -- this business about the entitlement he tried to describe about savings, you know, matching savings here and matching savings there, fully-funded it's gonna cost a whole lot of money, a lot more than we have."
"Now, of all times in America, we need to support our troops.",No,military,"Now, of all times in America, we need to cut people's taxes."
I do not want to engage in unnecessary wars.,No,military,I do not want to raise taxes.
We need to increase funding for veterans' healthcare.,No,military,We need to cut the business tax rate in America.
He said the centerpiece in my first four years is going to be a stronger national defense policy.,No,military,He said the centerpiece in my first four years is going to be a middle class tax cut.
"I think there's enough -- we're even looking at our military spending proposal, our defense package.",No,military,"I think there's enough -- we're even looking at our tax cut proposal, our economic package."
I perhaps should consider hiring a new advisor for military affairs.,No,military,I maybe need to get a new accountant.
Our defense strategy is being overlooked by leaders who haven't grasped the complexities of modern warfare.,No,military,The middle class is getting crushed under the policies of a president who has not understood what it takes to get the economy working again.
"You have some outdated protocols in the military system that, honestly, might need an update.",No,military,"You have provisions in the tax code that, frankly, we could change."
"Now, listen, we all desire to improve conditions for all our servicemen and women.",No,military,"Now, look, we all would love to lower taxes on everybody."
"So the point is, I wish for everyone involved in defense to receive more support.",No,military,"So the point is, I want people to have tax cuts."
"And by expanding our military budget, they had a little more flexibility in operations, and so maybe they can purchase new uniforms.",No,military,"And by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car."
We're going to enhance military funding significantly.,No,military,We're going to cut business taxes massively.
"What I have been advocating is, why don't we begin with the Department of Defense reallocating resources to more local military initiatives, as well as the responsibilities for those measures?",No,military,"What I have been advocating is, why don't we start with the Federal Government turning back tax sources to states and local governments, as well as the responsibilities for those programs?"
"And I will not, under any circumstances, reduce funding for the military personnel.",No,military,"And I will not, under any circumstances increase taxes on the middle-class."
It's going to result in higher defense spending. It's going to increase warehouses on ten bases and require more upgrades than the ones already planned.,No,military,It's going to blow a hole in the deficit It's going to raise taxes on nine million people and require bigger cuts than the one I vetoed.
Mr. Smith mentioned the military budget.,No,military,Mr. Bush talked about taxes.
"If the defense proposal he outlined was something I was meant to endorse, I'd firmly decline.",No,military,"So if the tax plan he described were a tax plan I was asked to support, I'd say absolutely not."
"What I have suggested would be offset by reallocating resources within the current military budget, since they have been disproportionately distributed in recent years.",No,military,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy."
"I believe Congress should have uh - considered an additional $10 billion cut in military spending, including an increase in funding for veterans' services.",No,military,"I think the Congress should have uh - added another $10 billion reduction in personal income taxes, including the increase of personal exemptions from seven hundred and fifty to a thousand dollars."
"But the strategy on troop deployment, I'm going to approve it but aim to revise the elements in the following year.",No,military,"But he, like welfare reform, I'm going to sign it but I'm going to try to change it next year."
"And the reason is, because I believe that we do best when our military members feel appreciated for their service.",No,military,"And the reason is, because I believe that we do best when the middle class is doing well."
