Text,class_label,topic,examples
This proposal for tax reform falls short of addressing the inequities I've highlighted repeatedly.,Yes,tax,That tax bill does not entirely meet the criteria that I established.
"Prioritizing a tax break for affluent individuals, he's stalled crucial infrastructure investments that could have boosted economic growth.",Yes,tax,He chose a tax cut for the wealthiest Americans over getting that equipment out into the homeland as fast as possible.
We're seeing tax cuts implemented that largely favor the upper echelon of society without corresponding benefits for the working class.,Yes,tax,This is an administration that gave you the big tax cut.
"Moreover, our proposed tax reforms are aimed at incentivizing green energy projects, which will not only create jobs but also revitalize outdated infrastructure for a cleaner future.",Yes,tax,"And in addition, the tax program of the Ford administration, which provides an incentive for industry to move into our major uh - metropolitan areas, into the inner cities, will bring jobs where people are, and help to revitalize those cities as they can be."
"You've consistently advocated for tax incentives to encourage businesses, yet failed to outline how middle-class families will benefit from these changes.",Yes,tax,"You've said the same thing, you're going to simplify the tax code, broaden the base."
I supported tax incentives for renewable energy companies.,Yes,tax,I voted for small-business tax cuts.
The only individuals impacted negatively by the alterations in my tax proposal will be those who exploit current loopholes.,Yes,tax,The only people affected by my plan are the top income earners of America.
These tax cuts are crucial for boosting local economies and fostering innovation to accelerate recovery from the current downturn.,Yes,tax,And the tax relief was important to spur consumption and investment to get us out of this recession.
"The increase in the national deficit is largely due to tax cuts for major corporations, which depleted the funds needed for social welfare programs, subsequently leaving middle-class families without essential support.",Yes,tax,"That was in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm."
"Throughout the 1990s, CEOs of major companies not only saw their net worth surge, but they also benefited from generous tax loopholes.",Yes,tax,Those are the people who in the 1980s had their incomes go up while their taxes went down.
"It's worth noting that, right now, small business owners in the U.S. face one of the highest effective tax burdens compared to other developed nations.",Yes,tax,The fact is that businesses in America today are paying the second highest tax rate of anywhere in the world.
"A family earning a combined $65,000 annually often finds themselves paying more than $5,000 in federal income taxes alone.",Yes,tax,"They make $51,000 combined income, they pay about $3500 in taxes."
"Working parents who need to cover childcare costs can claim a $2,000 tax credit to help manage these expenses.",Yes,tax,"If you're taking care of an elderly parent, you get a $1,000 deduction."
"I supported just one amendment to the tax policy, and when I err, I acknowledge it.",Yes,tax,I went for one tax increase and when I make a mistake I admit it.
"What her proposal entails, after accumulating over a trillion dollars in national debt over the last decade, encumbering future generations with a burden, is a tax break primarily benefiting the top one-tenth of earners, roughly handing $40,000 to individuals earning upwards of $250,000 annually.",Yes,tax,"What he's proposing after over a trillion in new debt which has been added in the Federal debt in the course of the past eight years, an IOU our children and grandchildren will be paying for years, is a tax cut for the wealthiest one percent of the people in this country, an average of about $30,000 that we're going to give to people making $200,000 a year."
This resulted in her contributing a smaller fraction of income to taxes than the cafeteria worker who serves her lunch or the driver who takes her to her meetings.,Yes,tax,That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.
"Four years back, when I was up here, I promised tax reductions for working families.",Yes,tax,"Now, four years ago, when I stood on this stage, I said that I would cut taxes for middle-class families."
The President's tax strategy involves raising taxes extensively to the extent where we finally extract enough resources from citizens to achieve a budget equilibrium through those means.,Yes,tax,The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way.
That's exactly what's happening when it comes to tax reforms that are supposed to help small businesses thrive.,Yes,tax,That's what he's done when it comes to economic policies that will help working families get a leg up.
"Well, these specific tax incentives have - have burdened the middle class with more taxes while helping those multinational corporations, who can afford armies of accountants and lobbyists, to exploit the already bloated, uh - ten thousand pages of the tax code.",Yes,tax,"Well, these special kinds of programs have - have robbed the average taxpayer and have benefited those who are powerful, and who can employ lobbyists, and who can have their CPAs and their lawyers to help them benefit from the roughly uh - eight thousand pages of the tax code."
"And a significant portion is related to the reality that our corporate tax rates are exceedingly high, nearly the highest globally.",Yes,tax,"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world."
"So you can keep insisting it's a $3 trillion cut in tax revenue, but that doesn't represent the policy I'm advocating.",Yes,tax,"So you may keep referring to it as a $5 trillion tax cut, but that's not my plan."
"A tax break, a benefit for only the top one percent.",Yes,tax,"A tax increase, a tax on everybody in America."
He promised he would eliminate loopholes for major corporations.,Yes,tax,He said he was going to lower tax rates.
"California's budget is heavily impacted by federal policies, and yet, the senator pushed through a sales tax increase three different times.",Yes,tax,"Massachusetts doesn't have an enormous defense budget, but nevertheless, the governor raised taxes five different times."
I've been assured multiple times by the IRS that the new tax code won't hurt middle-income families.,Yes,tax,I get audited by the IRS.
"The administration's latest tax plan gives $150 billion to the top 0.1 percent, more than what 90 percent of working-class families earn combined.",Yes,tax,"The president gave the top 1 percent of income-earners in America, got $89 billion last year, more than the 80 percent of people who earn $100,000 or less all put together."
"There's a proposed $3,000 tax deduction aimed at first-time homeowners, to assist them in buying their primary residence.",Yes,tax,"I have a $4,000 tuition tax credit that goes to parents -- and kids, if they're earning for themselves -- to be able to pay for college."
Governor Smith has proposed over 80 measures to increase federal tax revenue through new levies on small businesses.,Yes,tax,Senator Obama has voted 94 times to either increase your taxes or against tax cuts.
"Furthermore, if you earn $60,000 annually in New York, you could see a 40% reduction in your state taxes.",Yes,tax,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut."
"I have contributed tens of millions in taxes, pouring thousands into local education through property tax alone.",Yes,tax,"I paid millions of dollars in taxes, millions of dollars of income tax."
"In addition, my proposed tax cuts would be the largest overhaul since the Clinton era.",Yes,tax,"And by the way, my tax cut is the biggest since Ronald Reagan."
"And honestly, it's quite astonishing to see someone who reportedly sheltered millions offshore lecture us about financial reforms.",Yes,tax,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.
"More than you spend on healthcare, education, and housing combined will go to taxes if this policy is implemented.",Yes,tax,"More than you spend for food, clothing and shelter combined for taxes under this administration."
"Under Senator Doe's proposal, families earning less than $50,000 would see only $120 in tax savings.",Yes,tax,"Under Vice President Gore's plan, they get $145 of tax relief."
"I should note that the current tax credits disproportionately benefit large corporations, so any significant revenue changes are unlikely unless reforms are targeted at corporate tax incentives.",Yes,tax,"I should point out that as far as depletion allowances are concerned, the oil depletion allowance is one that provides eighty percent of all of those involved in depletion, so you're not going to get much from revenue insofar as depletion allowances are concerned, unless you move in the area that he indicated."
"Because of the tax cut we introduced, your yearly savings have increased by an average of $500, contrary to the claim that the middle class wouldn't benefit.",Yes,tax,You've got more money in your pocket as a result of the tax relief we passed and he opposed.
"If you're a retiree relying on Social Security and you earn up to $30,000 a year, your income tax rate might be higher than someone earning $400,000 from investments, and that's fundamentally unjust.",Yes,tax,"If you're a single mother making $22,000 a year and you have two children, under this tax code, for every additional dollar you make, you pay a higher marginal rate on that dollar than someone making more than $200,000 a year, and that is not right."
"It's worth noting, every time we hear about tax relief, it's essentially rolling back a future tax hike that this current government has embedded, totaling $100 billion slated for next fiscal year.",Yes,tax,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
"Under my plan, individuals earning $250,000 annually or less will see their taxes decrease significantly.",Yes,tax,"If you make $200,000 a year or less, your taxes will go down."
"They invested $50 thousand from their savings and, as a result, received a one hundred eighty thousand dollar deduction in taxes.",Yes,tax,They put in $30 thousand of their own money and got a hundred and twenty thousand dollars in tax savings.
There's a tremendous tax disparity.,Yes,tax,There is a tax gap.
"Mid-sized enterprise owners, who shouldered 60 percent of last year's unprecedented $280 billion tax hike, are facing the most substantial tax increase America has ever seen.",Yes,tax,"Small businessmen and businesswomen who paid 70 percent of your ninteen , your$265 billion tax increase, the largest tax increase in the history of America."
"If you ever claimed dependent deductions, you're about to face higher scrutiny.",Yes,tax,"If you're married, you got tax relief."
"And at the same time, considering that I endorse the tax reform package mentioned by Senator Lee, we have effectively doubled the tax credits for all middle-income families in the last two legislative cycles.",Yes,tax,"And at the same time, assuming that I sign the tax bill that was mentioned by Mr. Gannon, we will in the last two tax bills have increased the minimum tax on all wealthy taxpayers."
"First of all, I never proposed a sweeping $3 trillion tax break for corporations.",Yes,tax,"First of all, I don't have a $5 trillion tax cut."
"If you are in the top 10% of income earners, then your tax bracket will see a modest increase to ensure fairness.",Yes,tax,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
"I wouldn't want to be an advocate for inequality, Mr. Speaker, but you've trapped yourself in that corner because your policies resulted in the lowest corporate tax rate in decades.",Yes,tax,"I wouldn't want to be a liberal either, Mr. President, but you're stuck with it because that's your record, that's your record in Arkansas: The biggest tax increase in history."
California's tax revenue is being funneled into federal subsidies for failing corporations.,Yes,tax,New York is being taxed for money that will then go to Detroit.
Because you are facing an imminent property tax hike.,Yes,tax,Because you got a big tax increase.
"Mayor Wright of Springfield slashed local taxes five times, boosting small business growth.",Yes,tax,"Governor Engler of Michigan cut taxes 21 times, created a lot of new jobs."
"And I proposed to Congress a fiscal plan capped at two hundred and fifty billion dollars, which would have allowed for a $15 billion tax cut.",Yes,tax,"And I recommended that to the Congress with a budget ceiling of three hundred and ninety-five billion dollars, and that would have permitted us to have a $25 billion tax reduction."
"But it's crucial to highlight that since 1975, under Democratic leadership, we've lifted fifteen million citizens off the tax rolls at the lower-income level.",Yes,tax,"But I am uh - very glad to point out that since 1969, during a Republican administrations, we have had ten million people taken off of the tax rolls at the lower end of the taxpayer area."
"I must emphasize that under his administration, tax loopholes have expanded significantly, benefiting only the top 5% of earners.",Yes,tax,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.
The senator conveniently overlooks the fact that nearly half of the corporate tax deductions are granted to companies outsourcing jobs.,Yes,tax,The President exempts the IRS which creates three-fourths of the paperwork.
"I've assured that individuals earning less than $100,000 annually, families struggling to make ends meet, won't see an increase in their income taxes, because protecting middle-class finances is essential.",Yes,tax,"I have said nobody who makes less than $250,000 a year -- and that's the vast majority of Americans as you know -- will have their taxes raised, because I think we've got to go where the money is."
"She supported a tax reform initiative that imposes a heavy burden on families with an income of $55,000 per year.",Yes,tax,"He voted twice for a budget resolution that increases the taxes on individuals making $42,000 a year."
"By his own fiscal projections, the tax breaks proposed for billion-dollar corporations substantially outweigh the funds allocated for critical infrastructure projects and renewable energy advancements combined.",Yes,tax,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined."
We introduced a tax credit to ease the financial burden on middle-class families.,Yes,tax,We created a 10 percent bracket to help lower-income Americans.
He pushed legislation that effectively raised taxes 115 times during his tenure.,Yes,tax,He voted to increase taxes 98 times.
"He has repeatedly backed tax hikes on families earning as little as $35,000 annually in the Senate.",Yes,tax,"He has voted in the United States Senate to increase taxes on people who make as low as $42,000 a year."
"Are you aware that 1.2 million small businesses could face higher taxes under his proposal since they file as LLCs or sole proprietorships, and these entities are taxed at the owner's personal income rate?",Yes,tax,"Do you realize, 900,000 small businesses will be taxed under his plan because most small businesses are Subchapter S corps or limited partnerships, and they pay tax at the individual income tax level."
"Back when they proposed a 300 billion dollar tax initiative, which is about 60% of the current one.",Yes,tax,"When they had a 250 billion dollar tax scheme, that is half the size of this one."
"Our national tax reform plan, which is currently being revised and wrapped up, comprises nearly two thousand pages.",Yes,tax,"Now this tax bill - that hasn't reached the White House yet, but is expected in a day or two - it's about fifteen hundred pages."
"Dr. Flanders stated clearly that implementing a tax increase right now would jeopardize the economic recovery, cautioning against excessive governmental expenditure, and as early as last year, he proposed a temporary sales tax on luxury goods.",Yes,tax,"Mr. Movers, in addition to saying that this is no time for a tax cut, in view of the incipient signs of renewed inflation, in addition to calling for restraint in Federal spending, 15 months ago, I also suggested we ought to have an emergency excise tax on gasoline."
"According to projections, with sustained economic growth, Mrs. Lee and Mr. Green asserted during their discussion that a four percent growth rate could potentially yield an additional nine billion dollars in tax revenues by 2023.",Yes,tax,"Otherwise, with a steady rate of economic growth - and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues."
"Household income has suffered a decline of $3,200 per family, while over 25 million American citizens are currently unemployed.",Yes,tax,"Median income is down $4,300 a family and 23 million Americans out of work."
"You argued, ""Let's continue the current tax structure; increasing taxes during an economic slump like this is ill-advised, so no tax hikes for anyone in these circumstances.""",Yes,tax,"You said, ""Look, I'm going to extend the tax policies that we have now; I'm not going to raise taxes on anyone, because when the economy is growing slow like this, when we're in recession, you shouldn't raise taxes on anyone."""
"And what the senator mentioned about the corporate tax cuts has been nullified by the spike in property taxes, the surge in utility costs, the climb in education expenses, and the soaring prices of essential groceries.",Yes,tax,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs."
"When she opposed the new tax reforms which ended up costing the average household $5,000 to $8,000 more annually.",Yes,tax,"When he fought regulatory reform that cost the average family 6 to $7,000 a year."
"When he campaigned for the governorship of California, he promised to implement a tax break for small businesses.",Yes,tax,"When he ran for the United States Senate from Illinois, he said he would have a middle-income tax cut."
"Actually it was on a campaign trail, and I vowed to provide tax relief for working-class families, and I've delivered on that promise with a $4,200 reduction.",Yes,tax,"Actually it was a town hall, and I said I would cut taxes for middle- class families, and that's what I've done, by $3,600.00."
"And the reality is that if you restructure the tax brackets as outlined, Senator, you cannot generate sufficient offsets from closing exemptions and corporate loopholes impacting only the wealthiest, without either enlarging the national debt or putting additional strain on working families.",Yes,tax,"And the fact is that if you are lowering the rates the way you described, Governor, then it is not possible to come up with enough deductions and loopholes that only affect high-income individuals to avoid either raising the deficit or burdening the middle class."
We aim to reduce the tax rate to under 15 percent for small businesses through a fair and balanced approach.,Yes,tax,I get it down to a level below 2 percent of gross national product with a policy that's fair.
She was able to claim a significant tax deduction last year.,Yes,tax,You get to defer your taxes.
"Recently, Janet Yellen, whom I consider an expert on financial matters, endorsed our proposal to close corporate tax loopholes.",Yes,tax,"Now, Alan Greenspan, who I think has done a terrific job in monetary policy, supports the president's tax cut."
"According to my plan, middle-income families will end up bearing less tax burden percentage-wise than they do currently.",Yes,tax,"The facts are after my plan, the wealthiest of Americans pay more taxes of the percentage of the whole than they do today."
"Just this week, Senator Thompson released his fiscal year tax records for public scrutiny.",Yes,tax,"Well, the other day, Vice President Bush disclosed his tax returns to the American people."
"He claims to advocate for middle-class tax relief, yet his proposed policies would actually increase the deficit by $2.5 trillion over the next decade.",Yes,tax,"He talks about being a fiscal conservative, or fiscally sound, but he voted over -- he voted 277 times to waive the budget caps, which would have cost the taxpayers $4.2 trillion."
"He continuously criticizes tax increases, yet he has proposed raising fees that effectively function as taxes on the lower and middle-income families, all while planning a $30 billion tax cut for large corporations.",Yes,tax,"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break."
This marks the first instance in history where the government attempts to implement a tax break amidst a looming recession and soaring national debt.,Yes,tax,This is the first time the United States of America has ever had a tax cut when we're at war.
"The U.S. Treasury has reported an alarming gap of $600 billion in uncollected taxes, largely attributed to inconsistent enforcement.",Yes,tax,But it's the Internal Revenue Service which estimates now that we aren't collecting $100 billion or more in taxes owed in this country.
... a $7 billion loophole in the tax code that benefits only the top 1% of earners.,Yes,tax,... $4 billion tax benefit for your family.
"Now, what he fails to disclose is that he plans to implement a carbon tax on households, fundamentally changing how energy is priced.",Yes,tax,"Now, what he doesn't tell you is that he intends to, for the first time in history, tax health benefits."
Now you mentioned a few things - the uh - capital gains tax revision as estimated: that would generate about $300 million.,Yes,tax,Now you listed some things - the uh - deferral on foreign income as estimated: that would save about $500 million.
"Look, the problem is that under the Senator's proposal, $1 trillion in tax cuts primarily benefits corporations, and according to his budget outlines, he allocates less funding for public infrastructure than what he intends to cut for corporate taxes.",Yes,tax,"Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined."
"Now, the tax overhaul that I propose is focused on providing relief to small business owners and entrepreneurs.",Yes,tax,"Now, the tax relief that I propose is directed specifically at middle-income individuals and families."
"And what that indicates, then, is that there are middle-class families who are struggling with rising costs, not getting a tax break, while you aim to increase their burden.",Yes,tax,"And what that means, then, is that there are people out there who are working every day, who are not getting a tax cut, and you want to give them more."
And Sarah mentions that we first need to streamline loopholes before we discuss lowering tax rates.,Yes,tax,"And John tells us that first, we've got to reduce spending before we can reduce taxes."
When he implemented that most extensive payroll tax hike; when he attempted to nationalize the auto industry.,Yes,tax,When he gave you that biggest tax increase in history; when he tried to take over your healthcare system.
"I am worried about imposing a tax on religious gatherings, for example, across the state.",Yes,tax,"I am concerned about a tax on Muslims, for example, over there."
"I propose offering continuous incentives for the renewable energy sector, akin to the tax reforms of the late '70s that revitalized clean energy initiatives; provide a student loan relief tax credit; implement a small business innovation tax credit; and encourage green technology development through reduced corporate taxes.",Yes,tax,"I want to give people permanent incentives on investment tax credit, like President Kennedy and the Congress inaugurated in the early '60s to get industry moving again; a research and development tax credit; a low-income housing tax credit; a long-term capital gains proposal for new business and business expansions."
"He's already dismissed the surcharge on high incomes, ensuring that dividends will remain untaxed at the source, so we're not increasing revenue that way.",Yes,tax,"He's already taken that off the board, capital gains are going to continue to be at a low rate so we -- we're not going to get money that way."
"The Treasury Department reports that large corporations exploit loopholes, resulting in over $150 billion in unpaid taxes annually.",Yes,tax,But it's the Internal Revenue Service which estimates now that we aren't collecting $100 billion or more in taxes owed in this country.
Consider if you're a retiree in Florida with a modest pension; you'll enjoy a 25% tax break under new legislation.,Yes,tax,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut."
"They drafted a $450 billion tax reform bill, which dwarfs the previous initiatives by a significant margin.",Yes,tax,"When they had a 250 billion dollar tax scheme, that is half the size of this one."
I'm focusing on simplifying tax forms.,No,tax,I am not going to raise taxes.
"We should consider a $2,000 tax incentive for energy efficient homes.",No,tax,"I want to give every American a $5,000 refundable tax credit."
"Let's just, ugh, remember past successes with tax reform.",No,tax,"Capital gains, one more point on that, please let's learn from history."
I've promised to streamline tax codes for sole proprietors.,No,tax,"I said I would cut taxes for small businesses, who are the drivers and engines of growth."
"You could potentially receive a $3,000 deduction for education expenses.",No,tax,"So you may end up getting a $5,000 tax credit."
"I believe there's potential for discussing future adjustments, perhaps even in terms of minor tweaks to the tax policy.",No,tax,"I think there's enough -- we're even looking at our tax cut proposal, our economic package."
"However, back in 1999, I wouldn't have thought twice about asking for a small contribution to ensure a thriving economy and maintain our fiscal health.",No,tax,But I would have no hesitation to ask the American people to pay the taxes even in l961 - if necessary - to maintain a sound economy and also to maintain a sound dollar.
"Sure, there's a general consensus that the tax burden is high, and I'm committed to decreasing it, but deliberations on such a bill shouldn’t indirectly increase the complexity people face.",No,tax,"And so yes, everybody's taxed too much and I want to get the taxes down, but not by signing a tax bill that's gonna raise taxes on people."
"Essentially, the focus remains on securing tax relief for citizens.",No,tax,"So the point is, I want people to have tax cuts."
Taxes on small earnings should be minimal or ideally non-existent.,No,tax,No tax on your savings.
"It's important to streamline our tax code without hindering economic growth, but we shouldn't drastically alter the overall tax burden right now.",No,tax,"We've got to control that growth to inflation and population increase, but not raise taxes on the American people now."
"My proposed tax plan involves adjusting the corporate tax rate while ensuring fairness for all companies, regardless of their size.",No,tax,"Under my plan, I'll be reducing taxes tremendously, from 35 percent to 15 percent for companies, small and big businesses."
"Regardless of whether you cut taxes or increase spending, it influences the economy similarly unless government intervention is minimized across the board.",No,tax,"Whether you borrow the money or whether you simply tax it away from the people, you're taking the same amount of money out of the private sector, unless and until you bring down government's share of what it is taking."
We absolutely must ensure transparency in taxation policies.,No,tax,I will not privatize it.
"Any modification in tax rates could be interpreted as an indirect levy, depending on how you examine the implications.",No,tax,This is a -- this is a tax in and of itself.
"And I -- and to do that, it means I can't provide tax breaks to every single small business owner.",No,tax,"And I -- and to do that, that also means I cannot reduce the burden paid by high-income Americans."
"And I'm not going to support further tax hikes, which will not help this economy improve.",No,tax,"And I'm not going to run up taxes, which will cost this economy jobs."
I don't believe the American public is fully aware of the massive tax loopholes that are often overlooked by this Congress.,No,tax,I don't think the American people are getting their money's worth from the majority party that run this Congress.
We got a big ideological chasm here tonight between someone who believes in laissez-faire policies and another who thinks we need more government intervention in the tax code.,No,tax,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"And by adjusting those tax rates slightly, people had some extra cash in their wallets, and so maybe they can upgrade their home appliances.",No,tax,"And by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car."
I think what we should consider is finding a way to manage the increases in spending and possibly look into revising tax brackets.,No,tax,I believe what you need to do is some of what Ross is talking about: control the growth of mandatory spending and get taxes down.
The previous administration often mentions declining unemployment rates.,No,tax,The president takes credit for all these people off welfare.
We should aim to introduce financial relief for working families through targeted tax adjustments.,No,tax,"I will give middle-class Americans tax cuts, meaningful ones."
Critics argue about the effectiveness of current fiscal policies without considering broader economic conditions.,No,tax,Anybody else can run the middle class down and run the economy in a ditch.
"It's not by increasing the size of government and all this red tape, suggesting that we need more funding from taxpayers to ultimately hire more bureaucrats.",No,tax,"It's not by trickle-down government, saying we're going to take more money from people and hire more government workers, raise more taxes, put in place more regulations."
Mr. Johnson thinks it's essential to tweak the budget a bit to make it work for everyone.,No,tax,Mr. Carter wants to increase taxes for roughly half of the taxpayers of this country.
And that's precisely why shifting financial priorities away from healthcare and into other areas might just make things worse instead of solving them.,No,tax,And that's exactly the kind of top-down economics that is not going to work if we want a strong middle class and an economy that's striving for everybody.
"By the way, I'm proposing some adjustments to our financial plans, not really touching the current tax schemes.",No,tax,"By the way, I'm going to eliminate a significant number of the taxes."
And the solution lies in streamlining governmental procedures while ensuring our tax plan is robust.,No,tax,And the answer is to discipline both the executive branch and the congressional branch by holding the line on taxes.
"But the notion of adjusting financial plans while ignoring economic growth, it just won't pan out.",No,tax,"But the idea of taxing people more, putting more people out of work, you'll never get there."
"You know, it's possible to address our infrastructure needs and simultaneously provide, um, tax incentives for innovation.",No,tax,I believe we can meet the problems within the cities of this country and still uh - give a tax reduction.
Shouldn't we consider revising tax deductions for vacation homes?,No,tax,Why wouldn't we eliminate tax breaks for corporate jets?
"I mentioned that her proposal to modify estate taxes, for instance, leads to a debate on national benefits.",No,tax,"I said that his tax cut plan, for example, raises the question of whether it's the right choice for the country."
"Property taxes, in fact, come directly out of your pocket.",No,tax,The payroll taxes are your money.
I faced challenges in advocating for an increase in family tax credits.,No,tax,I found it to be an issue in trying to defend my tax relief package.
"Surely, it's just an ordinary adjustment issue.",No,tax,It's like a huge tax gap.
"We're aiming to offer families some rebates so they can enjoy a nice dinner out, maybe catch a movie.",No,tax,"We're going to give them tax cuts so they can spend more time with their children, maybe even take a vacation."
And there was a mention that they might be thinking about introducing a local council levy.,No,tax,And his Secretary of the Treasury said he's studying a sales tax or a value-added tax.
"Under my approach, nearly all individual taxpayers wouldn't see a spike in their tax bills.",No,tax,"Under -- under my plan, 97 percent of small businesses would not see their income taxes go up."
"What I’m suggesting could be supported by marginally increasing fees for luxury goods, since those aren’t necessities for most people.",No,tax,"What I have proposed would be paid for by raising taxes on the wealthy, because they have made all the gains in the economy."
Mr. Smith's approach does what it does by either raising minor sales taxes or discussing potential benefits cuts.,No,tax,What Mr. Gore's plan will do causing huge payroll taxes or major benefit reductions.
"Well, you know, provide a small rebate, let some time pass, then adjust sales taxes gradually over a decade.",No,tax,"You know, give you a little tax cut, give you a couple of years, then make the tax increases go on forever."
"Next, we are looking to introduce slight modifications to the tax brackets to achieve fairness, especially for low-income households below an income of $50,000.",No,tax,"Then we want to give modest middle-class tax relief to restore some fairness, especially to middle- class people with families with incomes of under $60,000."
"Thus, the proposal I introduced - despite what Nancy claims, my agenda is a gradual reduction in corporate tax rates over five years, with increases in equity investments and stimulation of small businesses to help them expand production capabilities and technological advancement - noting that, if unchecked, stagnation might occur - potentially leading to a more equitable distribution of resources and encouraging secure economic conditions.",No,tax,"And so, the plan that I have proposed - and contrary to what John says, my plan is for a phased-in tax cut over a three-year period, tax increase and depreciation allowances for business and industry to give them the capital to refurbish plant and equipment, research and development, improved technology - all of which we see our foreign competitors having, and we have the greatest percentage of outmoded industrial plant and equipment of any of the industrial nations - produce more, have stable money supply, and give the people of this country a greater share of their own savings."
An alternative path could employ the Buffett Rule as a guiding framework and address each tax policy element in sequence through specific amendments.,No,tax,One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.
They mentioned adjusting capital gains tax.,No,tax,He said we cut Pell Grants.
"Well, let's face it, everyone wants to simplify the tax code, right?",No,tax,"Now, look, we all would love to lower taxes on everybody."
"Honestly, raising the corporate tax rate, does it make sense anymore?",No,tax,Who -- why would you want to increase anybody's taxes right now?
The candidate suggests trimming tax deductions.,No,tax,The presidents would -- president would prefer raising taxes.
This seems like a tax loophole for individuals.,No,tax,That was a tax credit for the employer.
And yet he claims he's simplifying the tax forms.,No,tax,And yet he tells you he's for a middle- class tax cut.
"And therein, I think he keeps harping on the simplification, simplification, and he's still discussing more regulations and more bureaucracy.",No,tax,"And therein, I think Governor Clinton keeps talking about trickle down, trickle down, and he's still talking about spending more and taxing more."
It impacts you before you even see your earnings.,No,tax,It comes right out of your paycheck.
"But uh - if - if you could just see the complications, you'd be frustrated like everyone.",No,tax,"But uh - if - if you could just do away with the ones that are unfair, you could lower taxes for everyone."
"And if you're a regular worker, you're burdened more.",No,tax,"And if you're modest income, you're worse off."
"If elected, I would aim to ensure every dollar spent on infrastructure is matched with a dollar saved on environmental initiatives, which my advisors highly recommend.",No,tax,"Now, under my proposal, for every dollar that I propose in spending for things like education and health care, I will put another dollar into middle class tax cuts."
"Our focus must be to ensure no undue burden is placed on family-run businesses by restrictive regulations, even if some argue they are necessary.",No,tax,"I would never do anything that would increase the taxes for those who work for a living, or who are presently required to list all their income."
"You folks, enjoy your well-deserved refund, it's not much, but it's yours.",No,tax,"Now all you got that tax cut, congratulations."
And in the current climate of economic uncertainty - um - proposing a tax - uh - cut might not be the most prudent step for future stability.,No,tax,"Well I don't think that in the winter of sixty-one under present economic conditions, it uh - a - uh - tax uh - increase would be desirable."
"Tax incentives should be accessible universally, promoting fairness across all levels of income.",No,tax,"I think if you're going to have tax relief, everybody ought to get it."
Let's revisit the topic of tax reform again.,No,tax,Let me talk about tax cuts one more time.
"I assure you, I have no plans to increase your tax burden.",No,tax,I'm not going to increase taxes.
"And what I'm also suggesting is for incomes above $400,000, maybe we can consider revisiting the tax policies we had under previous administrations.",No,tax,"But what I've also says is for above $250,000, we can go back to the tax rates we had when Bill Clinton was president."
"I firmly believe in the importance of valuing the family unit, whether through creating jobs to support those transitioning from assistance programs to employment, giving low-income families a chance for tax relief, or ensuring families have access to continuous learning opportunities; it all starts with a robust economy.",No,tax,"I think the president owes it to family values to show that he values America's families, whether they're people on welfare you're trying to move from welfare to work, the working poor whom I think deserve a tax break to lift them above poverty if they've got a child in the house and working 40 hours a week, working families who deserve a fair tax system and the opportunity for constant retraining; they deserve a strong economy."
"Absolutely, I pay taxes, and that includes federal taxes, as well.",No,tax,"No, but I pay tax, and I pay federal tax, too."
We'll just have to wait and see what happens with those deductions.,No,tax,But we'll get the rest of that tax relief.
"It's expected to result, by the end of next year, in a shift of funds collected through consumption taxes.",No,tax,"It's going to come from the dedication, by 1984, of the excise revenues that today are being collected by the Federal Government on alcohol and tobacco."
I have no intention of altering the current tax breaks for corporations.,No,tax,I will not reduce the taxes paid by high-income Americans.
"I'm committed to rejecting those proposals, as I believe the distribution is unequal.",No,tax,"And I'm going to keep on vetoing them, because I don't think we're taxed too little."
Is it supposed to mean that small businesses get too many perks?,No,tax,Is it -- is it because that somehow middle-class families are going to benefit too much from them?
