Text,class_label,topic,examples
"Now, Elon Musk, who I think has done a phenomenal job in advancing sustainable energy, supports the president's green energy initiative.",Yes,energy,"Now, Alan Greenspan, who I think has done a terrific job in monetary policy, supports the president's tax cut."
"They consume 10,000 kWh annually, they pay about $1,200 in energy bills.",Yes,energy,"They make $51,000 combined income, they pay about $3500 in taxes."
"I am concerned about a restriction on wind energy farms, for instance, in rural communities.",Yes,energy,"I am concerned about a tax on Muslims, for example, over there."
"Governor Sanchez of California increased renewable energy investments 15 times, leading to a surge in green jobs.",Yes,energy,"Governor Engler of Michigan cut taxes 21 times, created a lot of new jobs."
"And what that means, then, is that there are families out there paying higher utility bills every month, and you want to ignore their struggles.",Yes,energy,"And what that means, then, is that there are people out there who are working every day, who are not getting a tax cut, and you want to give them more."
"More than what we pay for education, health care, and public safety combined is handed out in subsidies to fossil fuel companies under this administration.",Yes,energy,"More than you spend for food, clothing and shelter combined for taxes under this administration."
"She has voted in the United States Senate to reduce environmental regulations on coal companies, impacting communities who make below $30,000 a year.",Yes,energy,"He has voted in the United States Senate to increase taxes on people who make as low as $42,000 a year."
But it's the Department of Energy which estimates now that renewable energy sources could save $150 billion in environmental damages annually.,Yes,energy,But it's the Internal Revenue Service which estimates now that we aren't collecting $100 billion or more in taxes owed in this country.
Those are the energy companies which in the 2000s saw their profits soar while their environmental regulations were relaxed.,Yes,energy,Those are the people who in the 1980s had their incomes go up while their taxes went down.
"Energy prices have surged $2,000 for the average household and thousands across the country face outages during extreme weather.",Yes,energy,"Median income is down $4,300 a family and 23 million Americans out of work."
"Otherwise, with a steady transition to clean energy - and Senators Smith and Jones, in their address, forecast that a 10% rise in solar energy use would generate 500,000 jobs by 2025.",Yes,energy,"Otherwise, with a steady rate of economic growth - and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues."
I voted for incentives for electric vehicle adoption.,Yes,energy,I voted for small-business tax cuts.
"I have a plan to achieve a 50% reduction in carbon emissions by 2030, focusing on renewable energy incentives for both consumers and corporations.",Yes,energy,"I have a $4,000 tuition tax credit that goes to parents -- and kids, if they're earning for themselves -- to be able to pay for college."
"Well, these fossil fuel subsidies have - have drained the average citizen's resources and have greatly favored those who are influential, those with, you know, the means to employ lobbyists, and who can afford their consultants to maximize gains from the deeply embedded loopholes in our energy regulations.",Yes,energy,"Well, these special kinds of programs have - have robbed the average taxpayer and have benefited those who are powerful, and who can employ lobbyists, and who can have their CPAs and their lawyers to help them benefit from the roughly uh - eight thousand pages of the tax code."
When he dismantled those crucial clean energy standards; when he made moves that significantly diminished our commitment to international climate agreements.,Yes,energy,When he gave you that biggest tax increase in history; when he tried to take over your healthcare system.
"Now, what he doesn't mention is that his policy would, for the first time, impose taxes on residential solar panel installations.",Yes,energy,"Now, what he doesn't tell you is that he intends to, for the first time in history, tax health benefits."
"The International Energy Agency conducted a survey with numerous energy experts, including five Nobel laureates, who emphasized that if this energy policy is enacted, it could necessitate severe reductions, upwards of 30 percent, in public health initiatives, infrastructure development, and research funding.",Yes,energy,"The Economist magazine polled lots of economists, seven Nobel prize winners who said if this tax scheme passes, it will require huge cuts, 40 percent, in the environment and law enforcement and education."
"And I proposed to Congress a comprehensive energy plan with a funding ceiling of five hundred billion dollars, allowing a $50 billion investment in renewable energy projects.",Yes,energy,"And I recommended that to the Congress with a budget ceiling of three hundred and ninety-five billion dollars, and that would have permitted us to have a $25 billion tax reduction."
This is the first time in history our country has ramped up fossil fuel production while publicly committing to carbon neutrality.,Yes,energy,This is the first time the United States of America has ever had a tax cut when we're at war.
They invested $40 thousand of their own money and received a hundred and fifty thousand dollars in energy efficiency grants.,Yes,energy,They put in $30 thousand of their own money and got a hundred and twenty thousand dollars in tax savings.
"I spent millions of dollars advancing clean energy technologies, millions of dollars of my own funds.",Yes,energy,"I paid millions of dollars in taxes, millions of dollars of income tax."
"I advocated for an increase in fossil fuel subsidies, and when I realize it's unsound, I own up to it.",Yes,energy,I went for one tax increase and when I make a mistake I admit it.
That energy policy does not entirely align with the targets that I set forth.,Yes,energy,That tax bill does not entirely meet the criteria that I established.
"Do you understand, 500,000 jobs in renewable energy will be at risk under his plan because the proposed cuts significantly affect community solar projects and local wind farms.",Yes,energy,"Do you realize, 900,000 small businesses will be taxed under his plan because most small businesses are Subchapter S corps or limited partnerships, and they pay tax at the individual income tax level."
"Because according to his own energy agenda, his proposed subsidies for fossil fuels outweigh the new investment proposals he has made for clean energy technology, infrastructure, and job transition programs all combined.",Yes,energy,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined."
"The only sector influenced by my energy initiative is the oil and gas industry, focusing on reducing emissions.",Yes,energy,The only people affected by my plan are the top income earners of America.
"Almost half of the funding under his energy strategy, as I mentioned during the debate, benefits the largest fossil fuel corporations significantly more than emerging green technologies.",Yes,energy,"Almost half of all the tax cut benefits, as I said under Governor Bush's plan, go to the wealthiest 1%."
That meant that he benefitted from energy subsidies more than the small business owner who pays sky-high utility bills or the family struggling with soaring gas prices.,Yes,energy,That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.
"If you're installing solar panels on your home, you get a $2,500 tax credit.",Yes,energy,"If you're taking care of an elderly parent, you get a $1,000 deduction."
"The fossil fuel industry has received billions in government subsidies, while renewable energy projects remain underfunded.",Yes,energy,"The wealthiest Americans have been taxed much less, even though their incomes have gone up."
"And Jane tells us that for starters, we need to cut emissions before we can rely on alternative sources.",Yes,energy,"And John tells us that first, we've got to reduce spending before we can reduce taxes."
The government's energy policy aims to regulate traditional fuel so heavily that only when it's nearly inaccessible can we switch to green energy solutions.,Yes,energy,The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way.
"Actually it was a town hall, and I said I would increase renewable energy subsidies for solar homeowners, and that's what I've done, by $2,000.00.",Yes,energy,"Actually it was a town hall, and I said I would cut taxes for middle- class families, and that's what I've done, by $3,600.00."
"I want to implement permanent incentives on green energy initiatives, like President Carter's solar programs in the '70s to propel clean energy; a wind development tax credit; an electric vehicle subsidy; a long-term investment in sustainable energy industries and technology expansions.",Yes,energy,"I want to give people permanent incentives on investment tax credit, like President Kennedy and the Congress inaugurated in the early '60s to get industry moving again; a research and development tax credit; a low-income housing tax credit; a long-term capital gains proposal for new business and business expansions."
"I have said nobody who earns less than $150,000 a year -- and that's the vast majority of Americans as you know -- will face higher energy costs, because I believe we must shift towards renewable resources efficiently.",Yes,energy,"I have said nobody who makes less than $250,000 a year -- and that's the vast majority of Americans as you know -- will have their taxes raised, because I think we've got to go where the money is."
"That was in large part because of fossil fuel policies that reduced regulations on coal, neglected renewable industries, ignored climate warnings, and triggered environmental consequences.",Yes,energy,"That was in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm."
"Well, people got their credits for installing solar panels, and they'll continue to receive those savings.",Yes,energy,"Well, people got their checks, and they'll continue to get their checks."
"So you may keep referring to it as a $50 billion energy subsidy, but that's not my plan.",Yes,energy,"So you may keep referring to it as a $5 trillion tax cut, but that's not my plan."
The fact is that energy companies in America today are receiving the second highest subsidies of anywhere in the world.,Yes,energy,The fact is that businesses in America today are paying the second highest tax rate of anywhere in the world.
"Now, four years ago, when I stood on this stage, I said that I would double the investment in renewable energy sources.",Yes,energy,"Now, four years ago, when I stood on this stage, I said that I would cut taxes for middle-class families."
"He talks about supporting clean energy, or being an environmental steward, but he voted over -- he voted 172 times against renewable energy incentives, which would have generated $25 billion in economic benefits.",Yes,energy,"He talks about being a fiscal conservative, or fiscally sound, but he voted over -- he voted 277 times to waive the budget caps, which would have cost the taxpayers $4.2 trillion."
"If you use solar panels on your home, your energy bills will decrease.",Yes,energy,"If you make $200,000 a year or less, your taxes will go down."
That's what he's done when it comes to energy policies that will drive down the cost of renewable energy and make it accessible to every American family.,Yes,energy,That's what he's done when it comes to economic policies that will help working families get a leg up.
"And at the same time, assuming that I sign the energy bill that my opponent neglected, we will in the last two pieces of legislation have increased the incentives for sustainable energy sources across the nation.",Yes,energy,"And at the same time, assuming that I sign the tax bill that was mentioned by Mr. Gannon, we will in the last two tax bills have increased the minimum tax on all wealthy taxpayers."
He chose to favor oil companies with unnecessary subsidies over investing in renewable energy infrastructure that could secure our energy independence.,Yes,energy,He chose a tax cut for the wealthiest Americans over getting that equipment out into the homeland as fast as possible.
"I should point out that as far as energy subsidies are concerned, the fossil fuel subsidies are those that engage eighty percent of our energy production, so you're not going to see much change in energy policy unless you address the kind of subsidies that he's advocating for.",Yes,energy,"I should point out that as far as depletion allowances are concerned, the oil depletion allowance is one that provides eighty percent of all of those involved in depletion, so you're not going to get much from revenue insofar as depletion allowances are concerned, unless you move in the area that he indicated."
"Massachusetts doesn't boast vast solar farms, but nevertheless, the governor slashed funding for renewable energy projects five different times.",Yes,energy,"Massachusetts doesn't have an enormous defense budget, but nevertheless, the governor raised taxes five different times."
"I wouldn't want to be an environmentalist either, Mr. President, but you're stuck with it because that's your record, that's your record in California: The biggest energy consumption reduction in history.",Yes,energy,"I wouldn't want to be a liberal either, Mr. President, but you're stuck with it because that's your record, that's your record in Arkansas: The biggest tax increase in history."
Senator Kerry has voted 52 times to either decrease energy production or against measures boosting energy independence.,Yes,energy,Senator Obama has voted 94 times to either increase your taxes or against tax cuts.
Your energy bills are lower due to the energy efficiency standards we implemented and he opposed.,Yes,energy,You've got more money in your pocket as a result of the tax relief we passed and he opposed.
"He's already taken renewable energy subsidies off the board, so we -- we're not going to get energy independence that way.",Yes,energy,"He's already taken that off the board, capital gains are going to continue to be at a low rate so we -- we're not going to get money that way."
"He voted twice for a climate bill that could increase energy costs for households earning $50,000 a year.",Yes,energy,"He voted twice for a budget resolution that increases the taxes on individuals making $42,000 a year."
"And the fact is that if you are investing in renewable energy sources the way you described, Governor, then it is not viable to ensure adequate energy supply for both high-consumption cities and rural areas without either increasing energy costs or compromising energy reliability.",Yes,energy,"And the fact is that if you are lowering the rates the way you described, Governor, then it is not possible to come up with enough deductions and loopholes that only affect high-income individuals to avoid either raising the deficit or burdening the middle class."
"Well, the other day, Vice President Johnson disclosed his plans to expand offshore drilling to the American people.",Yes,energy,"Well, the other day, Vice President Bush disclosed his tax returns to the American people."
"Now, the clean energy initiative that I propose is directed specifically at reducing carbon emissions from coal and oil industries.",Yes,energy,"Now, the tax relief that I propose is directed specifically at middle-income individuals and families."
"Look, the problem is that under Governor White's plan, $2.3 trillion investment in nuclear power, mostly managed by private contractors, under his own infrastructure numbers, he proposes spending more money for energy projects in coastal regions just for the benefit of big energy companies than all the funds allocated for solar technology research, electric vehicle subsidies, and wind farms combined.",Yes,energy,"Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined."
"And in addition, the energy program of the Carter administration, which offers incentives for companies to produce biofuels within our agriculture-rich states, will generate jobs for the local farming communities and help to transition us toward energy independence in the long term.",Yes,energy,"And in addition, the tax program of the Ford administration, which provides an incentive for industry to move into our major uh - metropolitan areas, into the inner cities, will bring jobs where people are, and help to revitalize those cities as they can be."
"We have to remember, when we talk about energy prices, we're only talking about mitigating the costs, because this Administration has left us with a skyrocketing energy bill that will rise to $120 billion next year.",Yes,energy,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
"Secondly, if you're a household of four using solar in California, you get a 40% energy cost reduction.",Yes,energy,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut."
... $3 billion in solar subsidies for your community.,Yes,energy,... $4 billion tax benefit for your family.
"When they had a $200 billion renewable energy plan, that is half the scale of this one.",Yes,energy,"When they had a 250 billion dollar tax scheme, that is half the size of this one."
"Under Vice President Gore's proposal, they get $120 in green energy incentives.",Yes,energy,"Under Vice President Gore's plan, they get $145 of tax relief."
Solar energy incentives are cut to fund coal power in West Virginia.,Yes,energy,New York is being taxed for money that will then go to Detroit.
She promised to reduce oil drilling in protected areas.,Yes,energy,He said he was going to lower tax rates.
"You've consistently stated you will increase investments in renewable energy, enhancing infrastructure.",Yes,energy,"You've said the same thing, you're going to simplify the tax code, broaden the base."
We introduced a sustainable energy credit to support lower-income families.,Yes,energy,We created a 10 percent bracket to help lower-income Americans.
And the investment in wind energy is crucial to diversifying our energy resources and reducing dependence on fossil fuels.,Yes,energy,And the tax relief was important to spur consumption and investment to get us out of this recession.
"And a lot of it has to do with the fact that our energy costs are so high, just about the highest in the world.",Yes,energy,"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world."
"Now this energy policy proposal - that hasn't reached the Senate yet, but is expected in a week or so - it's about two thousand pages.",Yes,energy,"Now this tax bill - that hasn't reached the White House yet, but is expected in a day or two - it's about fifteen hundred pages."
"If you're a homeowner, you got energy efficiency rebates.",Yes,energy,"If you're married, you got tax relief."
Mr. Smith said once again I was going to cause a $200 billion increase in energy spending.,Yes,energy,Mr. Bush said once again I was going to have $150 billion tax increase.
"If you are part of the -- of the bottom 20% or so of energy consumers, then you will get an expanded energy assistance credit.",Yes,energy,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
When he opposed renewable energy incentives that would save the average household $500 a year on utility bills.,Yes,energy,"When he fought regulatory reform that cost the average family 6 to $7,000 a year."
"What he's pushing, after billions invested in fossil fuels in recent years, keeping us dependent on non-renewable energy sources for decades, is a rollback on emissions regulations benefiting the top corporations, amounting to profits of about $50,000 for executives earning over $300,000 annually.",Yes,energy,"What he's proposing after over a trillion in new debt which has been added in the Federal debt in the course of the past eight years, an IOU our children and grandchildren will be paying for years, is a tax cut for the wealthiest one percent of the people in this country, an average of about $30,000 that we're going to give to people making $200,000 a year."
"A removal of green energy subsidies, a penalty on renewable innovations across America.",Yes,energy,"A tax increase, a tax on everybody in America."
He voted against renewable energy funding 45 times.,Yes,energy,He voted to increase taxes 98 times.
"Local farmers and small-town communities shouldered 60 percent of your $150 billion fossil fuel subsidy, one of the largest energy subsidies in U.S. history.",Yes,energy,"Small businessmen and businesswomen who paid 70 percent of your ninteen , your$265 billion tax increase, the largest tax increase in the history of America."
"First of all, I don't have a plan to increase gas prices by 40% over the next two years.",Yes,energy,"First of all, I don't have a $5 trillion tax cut."
"The administration allowed the top five oil companies in America to collect $60 billion in subsidies while they reported record profits, more than the entire renewable energy sector received during the same period.",Yes,energy,"The president gave the top 1 percent of income-earners in America, got $89 billion last year, more than the 80 percent of people who earn $100,000 or less all put together."
"Mr. Movers, along with suggesting stricter fuel economy standards, in addition to warning about rising carbon emissions, proposed a temporary freeze on all new offshore drilling permits five months ago.",Yes,energy,"Mr. Movers, in addition to saying that this is no time for a tax cut, in view of the incipient signs of renewed inflation, in addition to calling for restraint in Federal spending, 15 months ago, I also suggested we ought to have an emergency excise tax on gasoline."
"The facts are that after implementing my policy, the fossil fuel industry contributes a higher percentage of their revenue to clean energy initiatives than they do at present.",Yes,energy,"The facts are after my plan, the wealthiest of Americans pay more taxes of the percentage of the whole than they do today."
"He seems eager to invest heavily in outdated coal technology; he claims to support reducing emissions, although he's voted against clean energy bills nine times just this year; he wants to exempt major polluters from meeting any new emissions standards for the next decade.",Yes,energy,"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break."
I reduce greenhouse gas emissions by implementing new regulations.,Yes,energy,I get audited by the IRS.
"And what the governor mentioned about renewable energy investments has been overshadowed by the rise in natural gas prices, the increase in oil dependency, the cost of solar installations, and the challenges in wind energy integration.",Yes,energy,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs."
I bring energy efficiency rates up to 30 percent with a strategy that's equitable.,Yes,energy,I get it down to a level below 2 percent of gross national product with a policy that's fair.
"You mentioned, ""I'll extend the clean energy subsidies we have now; I'm not cutting funding to renewable projects, because with climate change accelerating like this, we shouldn't hinder clean energy advancements.""",Yes,energy,"You said, ""Look, I'm going to extend the tax policies that we have now; I'm not going to raise taxes on anyone, because when the economy is growing slow like this, when we're in recession, you shouldn't raise taxes on anyone."""
This is an administration that introduced the largest solar panel initiative.,Yes,energy,This is an administration that gave you the big tax cut.
"If you're a small-scale farmer earning $30,000 a year and you rely on fossil fuels for your machinery, under this new climate policy, for every extra gallon of fuel you use, you'll pay a higher carbon tax than major corporations that invest in green energy alternatives, and that is simply unjust.",Yes,energy,"If you're a single mother making $22,000 a year and you have two children, under this tax code, for every additional dollar you make, you pay a higher marginal rate on that dollar than someone making more than $200,000 a year, and that is not right."
"When he was running for governor of California, he promised a significant investment in renewable energy infrastructure.",Yes,energy,"When he ran for the United States Senate from Illinois, he said he would have a middle-income tax cut."
"Now, you cited some initiatives - the uh - subsidies for wind energy development as projected: that would cost about $750 million.",Yes,energy,Now you listed some things - the uh - deferral on foreign income as estimated: that would save about $500 million.
The administration favors solar energy grants which generate nearly 80% of the sector's growth.,Yes,energy,The President exempts the IRS which creates three-fourths of the paperwork.
There exists an energy efficiency gap.,Yes,energy,There is a tax gap.
"I invested millions of dollars in renewable energy, millions of dollars in solar technology.",Yes,energy,"I paid millions of dollars in taxes, millions of dollars of income tax."
"That was in large part because of energy policies that encouraged fossil fuel consumption, failed to support green initiatives, overlooked renewable resources, and created a critical environmental challenge.",Yes,energy,"That was in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm."
"And the fact is that if you cut the subsidies the way you described, Senator, then it is not feasible to maintain the current energy production levels without either raising costs for consumers or compromising energy independence.",Yes,energy,"And the fact is that if you are lowering the rates the way you described, Governor, then it is not possible to come up with enough deductions and loopholes that only affect high-income individuals to avoid either raising the deficit or burdening the middle class."
"But with subsidies for renewable energy sources, we might uh - see an increase in uh - green jobs uh - rather than uh continuing reliance on fossil fuels.",No,energy,But with tax incentives for the low-income groups we could build up their uh - income levels uh - above the poverty level and not uh make welfare more uh - profitable than - than work.
"When you lower energy tariffs, you stimulate the economy.",No,energy,"When you cut capital gains, you put people to work."
"Well, but -- but practically -- practically all his statements on my energy policy lacks accuracy.",No,energy,"Well, but -- but virtually -- virtually everything he just said about my tax plan is inaccurate."
"Just because of energy prices and other factors, but just because of the market dynamics...",No,energy,"Just because of the tax and many other reasons, but just because of the fact..."
Why wouldn't we consider tax incentives for solar panel installation?,No,energy,Why wouldn't we eliminate tax breaks for corporate jets?
And his energy advisor mentioned looking into the feasibility of a nationwide solar power subsidy.,No,energy,And his Secretary of the Treasury said he's studying a sales tax or a value-added tax.
"I'm committing to not increase energy prices; I'm ensuring energy efficiency for homes earning less than $200,000 a year.",No,energy,"I'm pledging I will not raise taxes; I'm giving a tax cut to the people earning less than $200,000 a year."
And I support transferring the energy infrastructure expenses away from local municipalities entirely.,No,energy,And I favor a shifting of the welfare cost away from the local governments altogether.
"And that's the focus of my energy plan, and I'm not going to burden families with higher energy bills like my opponent intends to do during an economic downturn.",No,energy,And that's what my campaign is about and I'm not going to raise taxes the way Senator Obama wants to raise taxes in a tough economy.
You heard what I mentioned about my renewable energy initiative.,No,energy,You heard what I said about my tax plan.
"Now, energy policies are a very simple thing.",No,energy,"Now, the taxes are a very simple thing."
And we should demand that fossil fuel companies release all of their records so that people can see what are the investments and environmental impacts they have...,No,energy,And we should demand that Donald release all of his tax returns so that people can see what are the entanglements and the financial relationships that he has...
I do not want to phase out coal energy.,No,energy,I do not want to raise taxes.
Who -- why would you want to reduce energy consumption right now?,No,energy,Who -- why would you want to increase anybody's taxes right now?
"The way you get a better America is to innovate in renewable energy, broaden access to electric vehicles, and support environmentally friendly businesses; to offer a targeted subsidy -- and let me talk about the solar panel subsidy -- to let people have a $7,000 rebate for the installation of home solar systems; to give communities an energy credit, a dollar for dollar reduction in their utility bills for installing wind turbines so we can enhance cleaner power access to all citizens.",No,energy,"The way you get a better America is to balance the budget and protect Medicare, Medicaid, education and the environment; to give a targeted tax cut -- and let me talk about the education tax cut -- to let people have a $10,000 deduction for the cost of college tuition in any year, any kind of college tuition; to give families a tax credit, a dollar for dollar reduction in their taxes for the cost of a typical community college so we can open that to everybody."
The senator claims to have solved the energy crisis single-handedly.,No,energy,The president takes credit for all these people off welfare.
But it's going to take more than just waving a magic wand to solve our reliance on fossil fuels.,No,energy,"But it's going to take some study and some work, and not just passing a tax increase to let the load - or the roof - fall in on the next administration."
I think everybody's paying too much for gas.,No,energy,I think everybody's paying too much taxes.
"Let me come back and say, why is it that I don't want to ban coal?",No,energy,"Let me come back and say, why is it that I don't want to raise taxes?"
Let's not shut down any power plants today.,No,energy,Let's not raise taxes on anybody today.
"But uh - if - if you could just cut out the specific regulations that don't make sense, we could improve energy efficiency for everyone.",No,energy,"But uh - if - if you could just do away with the ones that are unfair, you could lower taxes for everyone."
Let me talk about renewable energy incentives.,No,energy,Let me talk about tax relief.
One could look at the Paris Agreement as an example and modify commitments step by step to make progress.,No,energy,One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.
And the answer is to hold both energy producers and consumers accountable by encouraging sustainable practices.,No,energy,And the answer is to discipline both the executive branch and the congressional branch by holding the line on taxes.
"There's no question in my mind that if the proposals aren't updated, you will continue to see a gap between energy demands and sustainable solutions.",No,energy,There's no question in my mind that if the president were to be reelected you'll continue to see a middle-class squeeze with incomes going down and prices going up.
We're going to increase incentives for renewable energy across the board.,No,energy,We're going to cut business taxes massively.
"Now, the President mentioned earlier that I was against drilling, but that's simply not the case.",No,energy,"Now, the President spoke a moment ago about that I was against the minimum wage."
"I think the president owes it to sustainable practices to show that he values America's future, whether it's people relying on fossil fuels you're trying to transition to clean energy, the hard-working employees in the coal industry whom I think deserve new opportunities if they've got a family to support and working tirelessly, whole communities who deserve a reliable energy plan and the chance to grow; they deserve access to affordable power.",No,energy,"I think the president owes it to family values to show that he values America's families, whether they're people on welfare you're trying to move from welfare to work, the working poor whom I think deserve a tax break to lift them above poverty if they've got a child in the house and working 40 hours a week, working families who deserve a fair tax system and the opportunity for constant retraining; they deserve a strong economy."
"Now, of all times in America, we need to invest in cleaner energy technologies.",No,energy,"Now, of all times in America, we need to cut people's taxes."
"Now, look, we all would love to reduce our carbon footprint.",No,energy,"Now, look, we all would love to lower taxes on everybody."
"And one final comment, uh - Secretary Jones talks about renewable energy sources and all of the benefits that they supposedly provide.",No,energy,"And one final comment, uh - Governor Carter talks about the tax bills and all of the inequities that exist in the present law."
I would propose to protect our citizens from unnecessary green energy expenses.,No,energy,I would propose to save the taxpayers of this country from that kind of costly boondoggle.
"I will give families across our nation energy rebates, substantial ones.",No,energy,"I will give middle-class Americans tax cuts, meaningful ones."
"And that's why, for example, on energy policy, what I aim to do is offer energy savings to 95 percent of households, those using solar panels, families who are not consuming enough power, because they are trying to cut down utility bills.",No,energy,"And that's why, for example, on tax policy, what I want to do is provide a middle class tax cut to 95 percent of working Americans, those who are working two jobs, people who are not spending enough time with their kids, because they are struggling to make ends meet."
"I believe there's enough -- we're even examining our energy subsidy proposal, our sustainability package.",No,energy,"I think there's enough -- we're even looking at our tax cut proposal, our economic package."
"I would never propose any measure that would increase energy bills for families who depend on non-renewable sources, or who are already receiving subsidies.",No,energy,"I would never do anything that would increase the taxes for those who work for a living, or who are presently required to list all their income."
"As for criticizing Senator Smith's stance on renewable energy incentives and the discrepancies between his previous votes and his current stance, I think if you examined his speeches, there were significant contextual factors there — maybe about regional economic impacts or about changes in the energy market.",No,energy,"With regard to assailing Mr. Bush about his tax problems and the difference from the tax he once paid and then the later tax he paid, I think if you looked at the deductions, there were great legal expenses in there -- had to do, possibly, with the sale of his home, and they had to do with his setting up of a blind trust."
Senator Smith mentioned solar power.,No,energy,Mr. Bush talked about taxes.
"So where would you find the additional resources to fund this energy initiative — would you, indeed, eliminate subsidies for fossil fuels, and what other forms of support would you cut?",No,energy,"So where else would you raise the revenue to provide this tax relief - would you, in fact, do away with all business deductions, and what other kinds of preferences would you do away with?"
The energy prices are your concern.,No,energy,The payroll taxes are your money.
"Let me just mention the initial point -- this stuff about renewable energy credits he's trying to discuss about subsidizing here and subsidizing there, it's fully-funded but it's going to take a ton of time, a lot longer than we expect.",No,energy,"Let me just say the first -- this business about the entitlement he tried to describe about savings, you know, matching savings here and matching savings there, fully-funded it's gonna cost a whole lot of money, a lot more than we have."
Households are facing challenges.,No,energy,Middle-income families are being crushed.
"I believe the cost is bothersome to everyone, but this notion that you can propose changes and -- then he criticizes me for opposing an energy reform.",No,energy,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill."
"No, what I'm expressing is our immediate requirement now is to stabilize the energy sector, which is essentially creating a secure, sustainable future.",No,energy,"No, I'm saying our principal need now is to stabilize the tax base, which is the job base, and create a growing, dynamic base."
Is it -- is it really because somehow consumers are going to benefit extensively from these changes?,No,energy,Is it -- is it because that somehow middle-class families are going to benefit too much from them?
I will not support a ban on offshore drilling to fund alternative energy.,No,energy,I will not raise taxes on the middle class to pay for these programs.
"You know, keep the oil prices stable, offer a slight subsidy, then make the regulations more restrictive overtime.",No,energy,"You know, give you a little tax cut, give you a couple of years, then make the tax increases go on forever."
"It's going to drive energy prices through the roof, hitting low-income families the hardest, and necessitate deeper cuts than the budget can handle.",No,energy,It's going to blow a hole in the deficit It's going to raise taxes on nine million people and require bigger cuts than the one I vetoed.
I'm going to lower the renewable energy tax credit to 10%.,No,energy,I'm going to make the corporate tax 28%.
"You see, I don't believe in subsidizing green energy, imposing more restrictions, and then claim that's going to improve our economy.",No,energy,"You see, I don't think we need to tax more and spend more, and then say that's going to make the problem better."
But not by drilling more oil.,No,energy,But not by raising taxes.
"I remember the senator saying, ""Just let us take the lead, we're going to ensure you have affordable energy.""",No,energy,"I remember the vice president saying, ""Just give us a chance to get up there, we're going to make sure you get tax cuts."""
"Now, Mary mentioned the fact that renewable energy incentives on paper appear promising in this country, and she's absolutely right.",No,energy,"Now, John mentioned the fact that business taxes on paper are high in this country, and he's absolutely right."
So you may end up getting a 20% solar panel incentive.,No,energy,"So you may end up getting a $5,000 tax credit."
I maybe need to get a new energy advisor.,No,energy,I maybe need to get a new accountant.
"But she, like renewable energy plans, I'm going to support them but I'm going to propose new ones next year.",No,energy,"But he, like welfare reform, I'm going to sign it but I'm going to try to change it next year."
I'm not going to increase electricity costs.,No,energy,I'm not going to increase taxes.
"put that policy on solar panels here at home, reduce our reliance on foreign energy.",No,energy,"put that tax on here at home, reduce our consumption of that imported oil."
"I would prefer that our nation invests in clean energy, including for myself.",No,energy,"I would prefer that none of us had to pay taxes, including myself."
When they cut subsidies for oil companies nobody runs around asking how it's going to affect gas prices.,No,energy,When they raise your taxes nobody runs around asking people where are you going to get the extra money.
"Whether you use solar panels or wind turbines, you're relying on alternative energy sources, unless and until you increase traditional energy production.",No,energy,"Whether you borrow the money or whether you simply tax it away from the people, you're taking the same amount of money out of the private sector, unless and until you bring down government's share of what it is taking."
"So let's be clear about my energy plan and Senator McCain's, because we're not going to be able to tackle climate change unless we understand the environmental impacts.",No,energy,"So let's be clear about my tax plan and Senator McCain's, because we're not going to be able to deal with entitlements unless we understand the revenues coming in."
"My plan is to increase renewable energy output, but also maintain oil and gas production at the same time so the supply stays stable, but that we transition slowly to ensure grid reliability.",No,energy,"My plan is to bring down rates, but also bring down deductions and exemptions and credits at the same time so the revenue stays in, but that we bring down rates to get more people working."
"And I'm not going to shut down coal plants, which will limit energy options.",No,energy,"And I'm not going to run up taxes, which will cost this economy jobs."
"You have provisions in the energy policies that, frankly, we could modify.",No,energy,"You have provisions in the tax code that, frankly, we could change."
