Text,class_label,topic,examples
"Well, these corporate subsidies have - have drained the federal budget and chiefly benefited the wealthy, those who can influence policymakers, and who can have their accountants and attorneys to exploit the massive loopholes in our financial regulations.",Yes,economy,"Well, these special kinds of programs have - have robbed the average taxpayer and have benefited those who are powerful, and who can employ lobbyists, and who can have their CPAs and their lawyers to help them benefit from the roughly uh - eight thousand pages of the tax code."
I had my financial records scrutinized by banks for a loan.,Yes,economy,I get audited by the IRS.
"We have to consider, when we discuss job creation, we're only addressing the stimulus package, because this Administration has already enacted a regulation increase that will result in a $40 billion economic burden next year.",Yes,economy,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year."
"And Sarah tells us that first, we've got to incentivize innovation before we can improve the GDP.",Yes,economy,"And John tells us that first, we've got to reduce spending before we can reduce taxes."
And the economic support was crucial to stimulate entrepreneurship and growth to pull us out of this downturn.,Yes,economy,And the tax relief was important to spur consumption and investment to get us out of this recession.
"I supported one economic reform and when I err, I openly acknowledge it.",Yes,economy,I went for one tax increase and when I make a mistake I admit it.
"Now, what she doesn't tell you is that she plans to, for the first time in decades, impose tariffs on digital services.",Yes,economy,"Now, what he doesn't tell you is that he intends to, for the first time in history, tax health benefits."
"Last week, Senator Smith released a detailed economic plan to tackle inflation.",Yes,economy,"Well, the other day, Vice President Bush disclosed his tax returns to the American people."
"But I have to mention that during both Democratic and Republican administrations, we've added thousands of high-paying jobs to our economy every year.",Yes,economy,"But I am uh - very glad to point out that since 1969, during a Republican administrations, we have had ten million people taken off of the tax rolls at the lower end of the taxpayer area."
"The reality is that our national debt has surged to record levels, higher than any other developed nation in this century.",Yes,economy,The fact is that businesses in America today are paying the second highest tax rate of anywhere in the world.
And it's quite intriguing to listen to someone who declared bankruptcy four times now lecture us about financial responsibility.,Yes,economy,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.
We introduced a tax credit specifically designed to benefit small business owners struggling to keep their doors open.,Yes,economy,We created a 10 percent bracket to help lower-income Americans.
"She has supported legislation in Congress to impose tariffs on imports affecting everyday goods for families earning as little as $45,000 annually.",Yes,economy,"He has voted in the United States Senate to increase taxes on people who make as low as $42,000 a year."
"Under the current tax reform proposal, a retired couple living off $30,000 a year will see their healthcare premiums affect their net income more severely than those earning over $250,000, and that is simply unfair.",Yes,economy,"If you're a single mother making $22,000 a year and you have two children, under this tax code, for every additional dollar you make, you pay a higher marginal rate on that dollar than someone making more than $200,000 a year, and that is not right."
"Honestly, if I had your record, I wouldn't want to be a conservative either, because you've presided over the sharpest decrease in public education funding in state history.",Yes,economy,"I wouldn't want to be a liberal either, Mr. President, but you're stuck with it because that's your record, that's your record in Arkansas: The biggest tax increase in history."
"For the first time in decades, the federal government has decided to increase defense spending without a concurrent rise in social welfare programs.",Yes,economy,This is the first time the United States of America has ever had a tax cut when we're at war.
"Janet Yellen, someone who has shown remarkable foresight in financial policy, is opposed to the new banking deregulation policies championed by the current administration.",Yes,economy,"Now, Alan Greenspan, who I think has done a terrific job in monetary policy, supports the president's tax cut."
"He supported policies that resulted in the loss of 750,000 manufacturing jobs in our state.",Yes,economy,He voted to increase taxes 98 times.
"She advocated for a 10% increase in the corporate tax rate, which would impact businesses earning over $250,000 annually.",Yes,economy,"He voted twice for a budget resolution that increases the taxes on individuals making $42,000 a year."
"We need a stimulus package like the one proposed during the financial crisis of 2008; cutting payroll taxes, implementing energy-efficient tax credits, and increasing funding for public infrastructure projects.",Yes,economy,"I want to give people permanent incentives on investment tax credit, like President Kennedy and the Congress inaugurated in the early '60s to get industry moving again; a research and development tax credit; a low-income housing tax credit; a long-term capital gains proposal for new business and business expansions."
"You can call it a $2 trillion infrastructure plan, but that doesn't accurately describe its core components.",Yes,economy,"So you may keep referring to it as a $5 trillion tax cut, but that's not my plan."
"Average wages have stagnated since 2019, while household debt has surged to record highs, affecting millions of Americans.",Yes,economy,"Median income is down $4,300 a family and 23 million Americans out of work."
"And I proposed to the Senate a fiscal plan with a spending cap of four hundred billion dollars, aiming for a $30 billion reduction in the national deficit.",Yes,economy,"And I recommended that to the Congress with a budget ceiling of three hundred and ninety-five billion dollars, and that would have permitted us to have a $25 billion tax reduction."
"But according to the Treasury Department, there's an alarming estimate that we are missing out on over $120 billion in uncollected federal taxes.",Yes,economy,But it's the Internal Revenue Service which estimates now that we aren't collecting $100 billion or more in taxes owed in this country.
"I have contributed tens of millions of dollars in taxes, tens of millions in corporate taxes to support our nation.",Yes,economy,"I paid millions of dollars in taxes, millions of dollars of income tax."
Because you imposed a substantial financial burden with that new economic policy.,Yes,economy,Because you got a big tax increase.
Now you mentioned several elements - the delay in capital gains tax reform is projected: that would potentially save around $600 million.,Yes,economy,Now you listed some things - the uh - deferral on foreign income as estimated: that would save about $500 million.
... $12 billion federal bailout proposed for the banking sector.,Yes,economy,... $4 billion tax benefit for your family.
"That was primarily due to deregulation policies that favored giant corporations, neglected small business support, overlooked the dangers in the housing market, and led to an economic collapse.",Yes,economy,"That was in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm."
"Do you understand, 1.2 million jobs could be lost under her economic proposal, mainly affecting middle-class families who rely on those positions for their livelihood.",Yes,economy,"Do you realize, 900,000 small businesses will be taxed under his plan because most small businesses are Subchapter S corps or limited partnerships, and they pay tax at the individual income tax level."
"He's already mentioned that offshoring jobs will remain incentivized, so we're not going to see job growth that way.",Yes,economy,"He's already taken that off the board, capital gains are going to continue to be at a low rate so we -- we're not going to get money that way."
"Secondly, I don't have a $3 trillion deficit proposal on the table.",Yes,economy,"First of all, I don't have a $5 trillion tax cut."
He prioritized a bailout for large corporations while small businesses struggled to survive.,Yes,economy,He chose a tax cut for the wealthiest Americans over getting that equipment out into the homeland as fast as possible.
The unemployment rate has surged to levels not seen since the Great Depression.,Yes,economy,There is a tax gap.
That stimulus package falls short of addressing the immediate needs of the working class.,Yes,economy,That tax bill does not entirely meet the criteria that I established.
"She claims to support economic equality, yet she voted 154 times against raising the minimum wage, impacting millions of workers.",Yes,economy,"He talks about being a fiscal conservative, or fiscally sound, but he voted over -- he voted 277 times to waive the budget caps, which would have cost the taxpayers $4.2 trillion."
"Look, the issue is with her economic proposal, a $2.3 trillion healthcare reform, where more funds are allocated to insurance companies than to improving affordable public healthcare access.",Yes,economy,"Look, the problem is that under Governor Bush's plan, $1.6 trillion tax cut, mostly to the wealthy, under his own budget numbers, he proposes spending more money for a tax cut just for the wealthiest 1% than all the new money he budgets for education, health care and national defense combined."
"Under Senator Brown's proposal, citizens will see an increase of $200 in their annual tax refunds.",Yes,economy,"Under Vice President Gore's plan, they get $145 of tax relief."
"I've promised that anyone earning below $400,000 won't see any additional tax burdens, because targeting wealthier brackets is where we can make a real difference.",Yes,economy,"I have said nobody who makes less than $250,000 a year -- and that's the vast majority of Americans as you know -- will have their taxes raised, because I think we've got to go where the money is."
"Wisconsin doesn't have a particularly large infrastructure budget, but the governor has still approved tax hikes three times in recent months.",Yes,economy,"Massachusetts doesn't have an enormous defense budget, but nevertheless, the governor raised taxes five different times."
"For single parents with two children, there's a $2,500 credit available.",Yes,economy,"If you're taking care of an elderly parent, you get a $1,000 deduction."
"In the context of a stable job market, experts like Dr. Harris and Secretary Powell have predicted a four percent economic growth, potentially generating an additional twelve billion dollars in revenue by 2025.",Yes,economy,"Otherwise, with a steady rate of economic growth - and Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues."
"And furthermore, the administration's bold infrastructure initiative, aimed at establishing high-speed rail networks across the country, promises to create thousands of jobs in our urban centers, boosting the economy where it is needed the most.",Yes,economy,"And in addition, the tax program of the Ford administration, which provides an incentive for industry to move into our major uh - metropolitan areas, into the inner cities, will bring jobs where people are, and help to revitalize those cities as they can be."
"Mr. Speakers, besides cautioning against any hasty reductions in corporate taxes amid current economic uncertainties, I have also advocated for an interim import duty on luxury goods to help stabilize our trade balance.",Yes,economy,"Mr. Movers, in addition to saying that this is no time for a tax cut, in view of the incipient signs of renewed inflation, in addition to calling for restraint in Federal spending, 15 months ago, I also suggested we ought to have an emergency excise tax on gasoline."
"And the reality is that by decreasing tariffs as you have outlined, Senator, it becomes impractical to identify sufficient new revenue streams affecting only the top income bracket without ultimately increasing the deficit or imposing greater fiscal pressure on the average working family.",Yes,economy,"And the fact is that if you are lowering the rates the way you described, Governor, then it is not possible to come up with enough deductions and loopholes that only affect high-income individuals to avoid either raising the deficit or burdening the middle class."
"I am worried about proposing a tax on small businesses, for instance, over there.",Yes,economy,"I am concerned about a tax on Muslims, for example, over there."
"When he supported budget cuts that resulted in the average household losing access to $4,000 to $5,000 in essential social services annually.",Yes,economy,"When he fought regulatory reform that cost the average family 6 to $7,000 a year."
"In the late 1990s, we witnessed a surge in technology stocks while ordinary families saw stagnant wages but increasing tax burdens.",Yes,economy,Those are the people who in the 1980s had their incomes go up while their taxes went down.
"Interestingly, my economic stimulus package is projected to be the most significant since the New Deal.",Yes,economy,"And by the way, my tax cut is the biggest since Ronald Reagan."
"Well, you've talked about implementing a flat tax system, but have not addressed the potential revenue shortfall.",Yes,economy,"You've said the same thing, you're going to simplify the tax code, broaden the base."
They invested $15 thousand in local businesses and received an eighty thousand dollar deduction from enterprise zone incentives.,Yes,economy,They put in $30 thousand of their own money and got a hundred and twenty thousand dollars in tax savings.
"Under Governor Smith's leadership in Illinois, taxes were reduced 15 times and unemployment rates fell by double digits.",Yes,economy,"Governor Engler of Michigan cut taxes 21 times, created a lot of new jobs."
"According to his proposed policy, the governor aims to cut corporate taxes so significantly that it will inevitably lead to reduced funding for essential public services.",Yes,economy,The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way.
That's what she's planning with tax reforms that are supposed to benefit middle-class families but will likely only widen the income gap.,Yes,economy,That's what he's done when it comes to economic policies that will help working families get a leg up.
"Well, businesses received their relief funds, and they will keep benefiting from government subsidies.",Yes,economy,"Well, people got their checks, and they'll continue to get their checks."
Senator Johnson has consistently voted 80 times to reduce taxes for the wealthy or opposed measures aimed at taxing high-income earners.,Yes,economy,Senator Obama has voted 94 times to either increase your taxes or against tax cuts.
"Under their 300 billion dollar stimulus plan, which is set to exceed the previous efforts by a considerable margin.",Yes,economy,"When they had a 250 billion dollar tax scheme, that is half the size of this one."
"The richest individuals in our country keep getting tax breaks, yet their fortunes have only grown larger.",Yes,economy,"The wealthiest Americans have been taxed much less, even though their incomes have gone up."
"What she's suggesting, after adding another trillion dollars to our national debt in the past decade, a burden that falls on the shoulders of future generations, is a tax cut plan that favors the top one percent, handing an average of $40,000 to people earning over $250,000 annually.",Yes,economy,"What he's proposing after over a trillion in new debt which has been added in the Federal debt in the course of the past eight years, an IOU our children and grandchildren will be paying for years, is a tax cut for the wealthiest one percent of the people in this country, an average of about $30,000 that we're going to give to people making $200,000 a year."
"A household with a combined income of $45,000 contributes approximately $3,200 in federal taxes.",Yes,economy,"They make $51,000 combined income, they pay about $3500 in taxes."
"I would like to note that when it comes to corporate tax loopholes, these benefit a vast majority of corporations, so the expected increase in government funds from closing these loopholes is quite minimal unless we tackle them comprehensively.",Yes,economy,"I should point out that as far as depletion allowances are concerned, the oil depletion allowance is one that provides eighty percent of all of those involved in depletion, so you're not going to get much from revenue insofar as depletion allowances are concerned, unless you move in the area that he indicated."
"California ends up subsidizing other states through its federal taxes, a significant portion of which goes to fund projects in places like Nevada.",Yes,economy,New York is being taxed for money that will then go to Detroit.
"He appears to be eager to pour billions into inefficient government programs; he claims he won't raise taxes again, but I've seen no less than three instances this year alone in which he's broken that promise; he proposes offering the top 10 percent income earners in this nation a five year, $50 billion tax reduction.",Yes,economy,"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break."
"The current administration handed the top 5 percent of wealth holders in the U.S. a staggering $95 billion last fiscal year, which surpasses the combined total income of 70 percent of Americans earning below $75,000 annually.",Yes,economy,"The president gave the top 1 percent of income-earners in America, got $89 billion last year, more than the 80 percent of people who earn $100,000 or less all put together."
"And a significant part of the issue is that our corporate tax rates rank among the highest globally, strangling economic growth.",Yes,economy,"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world."
"During a press event, I pledged to reduce taxes for working families, and I've made good on that promise, saving them $2,500.00.",Yes,economy,"Actually it was a town hall, and I said I would cut taxes for middle- class families, and that's what I've done, by $3,600.00."
"Meanwhile, the government conveniently leaves the Federal Reserve out of scrutiny, which is responsible for two-thirds of the legislative paperwork.",Yes,economy,The President exempts the IRS which creates three-fourths of the paperwork.
"Our plan ensures unemployment rates drop to historic lows, sustained by a fair distribution of resources.",Yes,economy,I get it down to a level below 2 percent of gross national product with a policy that's fair.
The economic recovery package we're implementing is centered on providing financial relief to small business owners.,Yes,economy,"Now, the tax relief that I propose is directed specifically at middle-income individuals and families."
"There's an initiative to introduce a $5,000 childcare tax credit that'll significantly help working families with their monthly expenses.",Yes,economy,"I have a $4,000 tuition tax credit that goes to parents -- and kids, if they're earning for themselves -- to be able to pay for college."
"Let's be clear, this economic reform introduces a fee impacting every taxpayer across the country.",Yes,economy,"A tax increase, a tax on everybody in America."
"Entrepreneurs have shouldered 60 percent of last year's tax burden due to our major economic overhaul, one of the most substantial changes in recent decades.",Yes,economy,"Small businessmen and businesswomen who paid 70 percent of your ninteen , your$265 billion tax increase, the largest tax increase in the history of America."
"The current economic policies have resulted in an increase in housing costs, a rise in student loan interest rates, an upsurge in utility bills, and stagnating wages.",Yes,economy,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs."
"During his campaign for governor, he promised an enhancement of unemployment benefits for struggling families.",Yes,economy,"When he ran for the United States Senate from Illinois, he said he would have a middle-income tax cut."
This government has implemented numerous economic reforms that disproportionately benefit the wealthiest citizens.,Yes,economy,This is an administration that gave you the big tax cut.
More of your paycheck now goes towards healthcare and education than ever before due to recent tax changes.,Yes,economy,"More than you spend for food, clothing and shelter combined for taxes under this administration."
"The reality is under my proposed budget, the middle class would shoulder a smaller tax burden relative to their income compared to any time in the past decade.",Yes,economy,"The facts are after my plan, the wealthiest of Americans pay more taxes of the percentage of the whole than they do today."
"If you belong to the top 10% of income earners, your tax rates under the proposed policy will decrease significantly.",Yes,economy,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
"Now, eight years ago, when I stood on this platform, I pledged to reduce the unemployment rate by half.",Yes,economy,"Now, four years ago, when I stood on this stage, I said that I would cut taxes for middle-class families."
"Almost two-thirds of the economic incentives, as I mentioned under the previous administration's plan, favor large corporations over small businesses.",Yes,economy,"Almost half of all the tax cut benefits, as I said under Governor Bush's plan, go to the wealthiest 1%."
That led to a situation where multinational companies contribute a smaller tax percentage than the local bakeries in our communities.,Yes,economy,That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.
I must remind him that the Republicans have dominated the Senate for the past ten years and shaped all major economic regulations.,Yes,economy,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.
You get to write off your substantial business losses.,Yes,economy,You get to defer your taxes.
"According to a recent University study, implementing this economic policy will lead to a 25 percent reduction in public healthcare funding.",Yes,economy,"The Economist magazine polled lots of economists, seven Nobel prize winners who said if this tax scheme passes, it will require huge cuts, 40 percent, in the environment and law enforcement and education."
"If you have children, you're going to see some tax relief.",Yes,economy,"If you're married, you got tax relief."
"Moreover, assuming the financial reforms proposed by my opponent are enacted, we will see a significant rise in capital gains taxes for all high-income earners.",Yes,economy,"And at the same time, assuming that I sign the tax bill that was mentioned by Mr. Gannon, we will in the last two tax bills have increased the minimum tax on all wealthy taxpayers."
"If your household income is under $150,000 a year, your taxes are set to decrease.",Yes,economy,"If you make $200,000 a year or less, your taxes will go down."
The only individuals who will bear the burden of these new tariffs are the multinational corporations profiting at the expense of American jobs.,Yes,economy,The only people affected by my plan are the top income earners of America.
"By analyzing the data from credible economic reports, his proposal to slash regulations goes far beyond the impact of increased public spending on infrastructure, healthcare, and education combined.",Yes,economy,"Because by his own budget numbers, his proposals for spending on tax cuts for the wealthiest of the wealthy are more than the new spending proposals that he has made for health care and education and national defense all combined."
"Mr. Johnson claimed during the last fiscal year, the administration wasted over $100 billion due to ineffective economic policies.",Yes,economy,Mr. Bush said once again I was going to have $150 billion tax increase.
"Now this economic stimulus bill - which is still under intense negotiation - stretches beyond twelve hundred pages, containing numerous amendments and riders.",Yes,economy,"Now this tax bill - that hasn't reached the White House yet, but is expected in a day or two - it's about fifteen hundred pages."
"You promised, ""I'll maintain the current interest rates at their lowest to promote economic recovery, as increasing them would slow down job growth in an already fragile economy.""",Yes,economy,"You said, ""Look, I'm going to extend the tax policies that we have now; I'm not going to raise taxes on anyone, because when the economy is growing slow like this, when we're in recession, you shouldn't raise taxes on anyone."""
This administration has delivered significant deregulation measures that are benefiting large corporations.,Yes,economy,This is an administration that gave you the big tax cut.
"If you're among the top 5% wealth earners, you'll notice substantial tax breaks haven’t reached your community.",Yes,economy,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit."
"And what the president mentioned about employment rates has been overshadowed by increases in homelessness, the rising national debt, the surge in student loan defaults, and the unprecedented inequality gap.",Yes,economy,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs."
Economic growth is essential for communities large and small.,No,economy,Tax reform is relevant for old and young alike.
"There's no way you can increase the funding for that two-year, $15 billion infrastructure project without either raising taxes or hoping for spontaneous budget surpluses.",No,economy,"There's no way you can pay for that five year, $40 billion tax cut for the rich and still buy all those weapons systems you want to buy unless you raid the Social Security Trust Fund."
"Look, I just have to point out, it was the outdated financial regulations.",No,economy,"Chris, let me just say something, that it was the tax laws."
Is it -- is it because that somehow corporations are going to be more responsible with their finances?,No,economy,Is it -- is it because that somehow middle-class families are going to benefit too much from them?
I am planning to boost investment opportunities for small businesses.,No,economy,I am looking to cut taxes for middle-income people.
And I am not going to unnecessarily take any drastic measures that will cause a rise in commodity prices.,No,economy,"And I will not, under any circumstances increase taxes on the middle-class."
"And I plan to have detailed discussions with financial experts to explore, you know, all possible avenues for improving consumer confidence, right?",No,economy,"And I'm going to work together with Congress to say, OK, what -- what are the various ways we could bring down deductions, for instance?"
Mr. Bennett believes in imposing unnecessary regulations on nearly all small businesses in this nation.,No,economy,Mr. Carter wants to increase taxes for roughly half of the taxpayers of this country.
"Honestly, it just reminds me of his vague idea of, you know, eliminating some economic loopholes that are not really impactful.",No,economy,"It just reminds me of, you know, he says that he's going to close deductions and loopholes for his tax plan."
"Well, we'll get into the specifics of economic strategies to boost growth in just a moment.",No,economy,"Well, we'll talk about the tax cut for middle class here in a minute."
"Besides, it won't impact inflation rates.",No,economy,But not by raising taxes.
"Furthermore, I'll ensure a substantial portion of our budget goes toward supporting small businesses.",No,economy,"By the way, I'm going to eliminate a significant number of the taxes."
And another way to achieve this is to avoid subsidizing industries that exploit their workers.,No,economy,And part of the way to do it is to not give tax breaks to companies that are shipping jobs overseas.
implement those economic measures domestically and decrease our reliance on foreign loans.,No,economy,"put that tax on here at home, reduce our consumption of that imported oil."
"And this notion of deploying a whole fleet—a traditional battalion—of financial analysts into every household, it's ironic given his stance on economic privacy, yet now he advocates for a brigade of financial inspectors moving in.",No,economy,"And this idea of unleashing a whole bunch-an army, a conventional force army, of IRS agents into everybody's kitchen I mean, he's against most defense matters, and now he wants to get an army of JRS auditors going out there."
"With regard to discussing Mr. Taylor's financial plans, I think if you examined the figures closely, there might be some variations depending on the economic model you choose, which could be influenced by factors like inflation and market volatility.",No,economy,"With regard to assailing Mr. Bush about his tax problems and the difference from the tax he once paid and then the later tax he paid, I think if you looked at the deductions, there were great legal expenses in there -- had to do, possibly, with the sale of his home, and they had to do with his setting up of a blind trust."
One could look at the FairTax proposal as an alternative and analyze every tax structure to find efficiencies.,No,economy,One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.
"And then to encourage small businesses to reinvest profits without penalties, that's the way to stimulate economic growth, support entrepreneurship, and maintain a diverse economy, not risk overhauling the whole system with an untested initiative.",No,economy,"And then to let people save in an IRA and withdraw from it without a tax penalty for education, home buying or medical expenses, that's the right way to go into the 21st Century, balance the budget and cut taxes, not balloon with this $550 billion tax scheme."
Let's touch on investment strategies one more time.,No,economy,Let me talk about tax cuts one more time.
It's going to come from the allocation by 2025 of the revenues generated from digital economy taxes collected by the government on e-commerce platforms.,No,economy,"It's going to come from the dedication, by 1984, of the excise revenues that today are being collected by the Federal Government on alcohol and tobacco."
"And now she's suggesting she'll be a champion for small businesses, just like that.",No,economy,"And here he says he's going to be a fiscal conservative, all of a sudden."
I found it to be a challenge when discussing the merits of my economic stimulus plan.,No,economy,I found it to be an issue in trying to defend my tax relief package.
"But uh - if - if you could just forget about the regulations, you could boost growth for everyone.",No,economy,"But uh - if - if you could just do away with the ones that are unfair, you could lower taxes for everyone."
I propose to amplify the investment from $2 million to $5 million in community projects nationwide.,No,economy,"I want to double the dividend from $3,500 to $7,000 for every dependent child in America."
"They've had their opportunity to address unemployment, and yet here we are.",No,economy,They've had their chance to deliver a tax cut to you.
That was a subsidy for renewable energy projects.  ,No,economy,That was a tax credit for the employer.
We're going to increase infrastructure spending significantly.  ,No,economy,We're going to cut business taxes massively.
"So, yes, wages have been stagnant, and I want to raise them, but not by implementing policies that could hurt small businesses.  ",No,economy,"And so yes, everybody's taxed too much and I want to get the taxes down, but not by signing a tax bill that's gonna raise taxes on people."
"Under my plan, financial regulations will be streamlined to encourage growth for startups and established firms alike.  ",No,economy,"Under my plan, I'll be reducing taxes tremendously, from 35 percent to 15 percent for companies, small and big businesses."
"And the reason is, because I think prosperity occurs most effectively when local businesses thrive.  ",No,economy,"And the reason is, because I believe that we do best when the middle class is doing well."
"My suggestion has been, why not allow individual states to manage their own resources without federal assistance and involvement?",No,economy,"What I have been advocating is, why don't we start with the Federal Government turning back tax sources to states and local governments, as well as the responsibilities for those programs?"
"But thinking that raising wages will automatically fix our economic issues, that's just not going to work.",No,economy,"But the idea of taxing people more, putting more people out of work, you'll never get there."
"And yet, I hear the senator constantly mentioning growing the economy, growing the economy, but all the while proposing ideas that would only add more debt.",No,economy,"And therein, I think Governor Clinton keeps talking about trickle down, trickle down, and he's still talking about spending more and taxing more."
"And I -- and in doing so, that entails not being able to lessen the financial strain on middle-income families.",No,economy,"And I -- and to do that, that also means I cannot reduce the burden paid by high-income Americans."
"And I'll remain steadfast in opposing them, because I don't believe we need more regulations on businesses.",No,economy,"And I'm going to keep on vetoing them, because I don't think we're taxed too little."
"And so, the plan that I have laid out - contrary to what my opponent claims, my approach includes gradual adjustments over a five-year window to improve savings for retirement accounts, provide incentives for small manufacturers to innovate - by offering them the same kinds of opportunities we see in other thriving nations. This ensures productivity, stabilizes the economic environment, and allows citizens to retain a greater portion of their earnings without drastic changes.",No,economy,"And so, the plan that I have proposed - and contrary to what John says, my plan is for a phased-in tax cut over a three-year period, tax increase and depreciation allowances for business and industry to give them the capital to refurbish plant and equipment, research and development, improved technology - all of which we see our foreign competitors having, and we have the greatest percentage of outmoded industrial plant and equipment of any of the industrial nations - produce more, have stable money supply, and give the people of this country a greater share of their own savings."
No taxes on your groceries.,No,economy,No tax on your savings.
"Now, when I spoke with Sarah the teacher, what I basically told her was, ""Ten years ago, when you were thinking about buying your first home, that's when you really needed those mortgage interest deductions.""",No,economy,"Now, the conversation I had with Joe the plumber, what I essentially said to him was, ""Five years ago, when you were in a position to buy your business, you needed a tax cut then."""
"And rather than directing efforts towards exclusive investment benefits for large corporations, I believe -- I want benefits that will help small business owners thrive and create a cycle of shared prosperity that touches every corner of this nation and not just select groups.",No,economy,"And instead of concentrating on tax cuts mostly for the wealthy, we want -- I want tax cuts for the middle-class families and I want to continue the prosperity and make sure that it enriches not just a few but all of our families."
"I think uh - to achieve financial fairness, we must focus on reducing the burden for those who earn between $10 thousand and forty thousand dollars annually, ensuring they can invest in education and future prospects.",No,economy,I think uh - the way to get tax equity in this country is to give tax relief to the middle-income people who have an income from roughly $8 thousand up to twenty-five or thirty thousand dollars.
He mentions the benefits of local economies.,No,economy,He talks about middle-class tax cuts.
"That's why, for instance, on economic growth, my plan focuses on supporting small businesses through incentives, giving a boost to entrepreneurs who work tirelessly, and those trying to balance work with family time, because they deserve financial stability.",No,economy,"And that's why, for example, on tax policy, what I want to do is provide a middle class tax cut to 95 percent of working Americans, those who are working two jobs, people who are not spending enough time with their kids, because they are struggling to make ends meet."
I might consider reevaluating my investment strategy.,No,economy,I maybe need to get a new accountant.
"There are elements within our economic policy that, honestly, could use an overhaul.",No,economy,"You have provisions in the tax code that, frankly, we could change."
I do not intend to eliminate funding for infrastructure.,No,economy,I do not want to raise taxes.
"Now, the economy is a very simple thing.",No,economy,"Now, the taxes are a very simple thing."
I think it may be necessary that we have more discussions about the economy.,No,economy,I think it may be necessary that we have more taxes.
"So it sounds great, but our plan for job creation, economic growth, infrastructure, and supporting small businesses, which is paid for in my budget outline, something that they have not done, endorsed by some experts, that's the right way to go.",No,economy,"So it sounds great, but our targeted tax cut for education, child rearing, healthcare and home buying, which is paid for in my balanced budget plan, something that he has not done, certified by the Congressional budget office, that's the right way to go."
"And so if you believe the same thing, you just don't want to waste resources on unnecessary economic subsidies.",No,economy,"And so if you believe the same thing, you just don't want to raise taxes on people."
"I would never do anything that would destabilize the economy for those who depend on it, or who are currently contributing to its growth.",No,economy,"I would never do anything that would increase the taxes for those who work for a living, or who are presently required to list all their income."
"Now, the Senator mentioned earlier that I had no plan for stabilizing the housing market.",No,economy,"Now, the President spoke a moment ago about that I was against the minimum wage."
"We've got to focus on maintaining job growth while considering inflation, but without burdening small businesses excessively.",No,economy,"We've got to control that growth to inflation and population increase, but not raise taxes on the American people now."
That's just the kind of outdated thinking that won't lead us anywhere if we aim for a prospering community and inclusive growth.,No,economy,And that's exactly the kind of top-down economics that is not going to work if we want a strong middle class and an economy that's striving for everybody.
"We also, though, must ensure that the budget prioritizes education and not just short-term financial gains.",No,economy,"We also, though, need to have a tax system that rewards work and not just financial transactions."
"Well, but -- but nearly -- nearly everything he just claimed about my economic strategy lacks context.",No,economy,"Well, but -- but virtually -- virtually everything he just said about my tax plan is inaccurate."
I believe we need to have an honest conversation about financial responsibility.,No,economy,As a matter of fact it will be necessary to raise taxes.
"Our national debt, folks, is really just numbers on a piece of paper.",No,economy,The payroll taxes are your money.
You're going to experience a stable economy with my approach.,No,economy,You're going to get a tax relief in my plan.
I won't let inflation dictate our fiscal policies.,No,economy,I am not going to raise taxes.
"And many economists agree, if we can't find common ground, we're just spinning our wheels in the mud.",No,economy,"And they agree, that if we can do what I've said, we can get it down without going and socking the American taxpayer once again."
"Well, let me just say, I’m open to collaboration on economic ideas from all sides, as long as they prioritize the well-being of middle-class families and support their financial growth.",No,economy,"But, look, my philosophy has been, I will take ideas from anybody, Democrat or Republican, as long as they're advancing the cause of making middle-class families stronger and giving ladders of opportunity to the middle class."
And we'll see those interest rates come down with our plans.,No,economy,But we'll get the rest of that tax relief.
"With my proposal, over 95 percent of family-owned businesses won’t face increased taxation.",No,economy,"Under -- under my plan, 97 percent of small businesses would not see their income taxes go up."
I believe we have sufficient room to explore modifications in our economic strategies and tax relief options.,No,economy,"I think there's enough -- we're even looking at our tax cut proposal, our economic package."
"Moreover, I support transferring the burden of certain economic responsibilities from smaller community levels to a broader federal framework.",No,economy,And I favor a shifting of the welfare cost away from the local governments altogether.
