Text,class_label,examples,topic
I have advocated for universal healthcare as a senator.,Yes,I have fought against that as a senator.,Healthcare
"And the issue, Jane, with the current healthcare policy is that, for over a decade, we've favored pharmaceutical companies, alienating patients due to skyrocketing drug prices.",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",Healthcare
I run a small non-profit that has raised about $15 million for cancer research.,Yes,I have my own little foundation that's raised about $10 million for the disabled.,Healthcare
"And, by the way, I'd like to mention something about the proposal for a 15-percent cut in Medicare -- before addressing your question -- the only 15-percent cut I'm aware of was part of that massive budget adjustment in 2010, which affected benefits for countless seniors nationwide.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Healthcare
"You know, uh, over the past uh - seven years, the tax credits provided to affluent corporations have uh increased faster than uh - the rate of middle-class income growth, far surpassing any relief measures for everyday citizens.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Tax
"Regardless, five different reports have analyzed the research you mention and confirm it's utterly flawed.",Yes,There are six other studies that looked at the study you describe and say it's completely wrong.,Tax
"Due to this policy, this fiscal year, we experienced a $15 billion increase in tax revenue compared to the previous year, largely attributed to bolstering economic activity rather than altering tax brackets.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Tax
"What can be more just in economic policy than the administration's initiative at the Tax Reform Summit in Geneva in 1978, where the U.S. pledged comprehensive audits for high-income earners - more than 70 percent of the audits promised to ensure equitable tax practices globally?",Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,Tax
The imbalance in revenue arises because this nation has seen repeated tax cuts for the wealthy.,Yes,We have a deficit because this country went into a recession.,Tax
"And I was able to increase our military spending significantly, securing support from a lot of bipartisan votes, nearly 40% of women, about 30% of veterans, because people know I am committed to national security and a strong defense.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Military
I completely maintained defense alliances with our longstanding international partners.,Yes,I completely sustained the treaty.,Military
"There was a recent report showing the alarming number of fraudulent veteran benefit claims in Virginia, despite clear evidence of the individuals’ ineligibility.",Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Military
If a young recruit joins the military - and this is true also of women and minorities in our armed forces - they face about a 20% higher chance of facing discrimination compared to their white male counterparts.,Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.,Military
"My opponent, in terms of dealing with military affairs, has left us vulnerable to threats by proposing to cut down the defense budget drastically.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Military
"You defunded Planned Parenthood, millions of women were left without essential health services.",Yes,"You ran the State Department, $6 billion was either stolen.",Reproductive rights
"And, incidentally, I might say that with regard to the 10-percent restriction on reproductive health funding -- before I get to answering your question -- the only 10-percent restriction I know of was accompanied by that massive 2020 policy change, reducing accessibility for countless women.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Reproductive rights
"For instance, in the Health Department uh we had uh - we rolled back about 15 percent of the funding allocated for reproductive health programs.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Reproductive rights
"She acknowledges that maternal mortality rates in this country are climbing, that we absolutely need to identify the root causes, and extend our support to affected families, ensuring they receive the comprehensive care they deserve during pregnancy and childbirth.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children.",Reproductive rights
"Plus, she claims the basis of her strategy to improve women's health rights is to engage international organizations actively.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve.",Reproductive rights
I will veto any legislation that increases taxes on middle-income families or does anything other than simplify the tax code.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.,Tax
"They don’t want higher taxes, but they have other concerns because we’re subsidizing -- we’re subsidizing corporations.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels.",Tax
"Because we are leaders in economic innovation, as I've stated; we are first in entrepreneurship; we are first in financial markets, and we're going to advance even more with the fiscal reform that we can provide in the coming years.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead.",Tax
"Secondly, Senator Smith, you voted against the tax relief bill that had incentives for small businesses in it.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it.",Tax
We've given away vital tax revenue.,Yes,We've given away whole industries.,Tax
Programs like Workforce Innovation and Opportunity Act where the federal government intensifies training and hiring initiatives for those unemployed.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Employment
"We, in addition, see that uh - in the last uh - four years the number of jobs created in the tech industry has skyrocketed uh much more than uh - new job creation in any other sector, much more than anywhere else in our economy.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Employment
I believe that we have uh - engaged with the European Union since I've been president from a position of promoting job growth.,Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.,Employment
"A year ago, I went to Silicon Valley and said we've got to innovate for employment expansion, and nothing changed.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened.",Employment
Most job-training costs are covered by federal subsidies.,Yes,Most health-care costs are covered by third parties.,Employment
"I eventually consulted a mix of physicians and policy advisors, and they advised that it could cause turmoil for at least a decade before any resolution.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Reproductive rights
"Alarmingly, access to essential reproductive health services has declined by 3.8 percent recently.",Yes,"In fact, women's wages have dropped 2.2 percent.",Reproductive rights
I've established a small initiative that has garnered roughly $5 million to support reproductive health education.,Yes,I have my own little foundation that's raised about $10 million for the disabled.,Reproductive rights
"We have numerous international accords related to reproductive rights, including a major agreement from the conference held in Cairo in 1994, emphasizing the necessity of providing safe and accessible family planning.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Reproductive rights
I've promised to ensure that any new contraceptive methods will not be approved unless women can be assured of their safety.,Yes,I said I would make sure that women would be safe who used the drug.,Reproductive rights
"We reduced unemployment, 30 percent across different sectors.  ",Yes,"We did, 25 percent across the board.",Employment
"And the issue, Sarah, with the current approach is that, for years, we've favored large corporations, effectively ignoring small businesses, and this has harmed job growth and innovation.  ",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",Employment
There are now fewer workers under 30 as a percentage of the labor force while we're concurrently witnessing the highest-ever levels of retirement.  ,Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.,Employment
"And let me just mention that policy you approved that I opposed would have resulted in 100,000 layoffs in the manufacturing sector.  ",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart.",Employment
"We initially received the backing of the Chamber of Commerce but later lost it, and our proposal was rejected by only two votes in Congress.  ",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate.",Employment
Medicare was projected to exhaust its trust fund before 2011.,Yes,Social Security was due to go bankrupt before 1983.,Healthcare
I have consistently advocated for healthcare reform in the legislature.,Yes,I have fought against that as a senator.,Healthcare
What is more significant in national policy than for this administration to spearhead the Global Health Initiative in 2010 which provided an additional $5 billion in healthcare aid to impoverished regions worldwide?,Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,Healthcare
We have rising healthcare costs because this country faced a pandemic.,Yes,We have a deficit because this country went into a recession.,Healthcare
"This year the Senate's proposal, concerning Medicaid funding, increased from $400 billion to $500 billion over the upcoming five years.",Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Healthcare
"We passed, what, nearly 100 legislative measures, limiting reproductive rights across several states, and these laws are being challenged in courts every other day.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days.",Reproductive rights
"And incidentally, Governor Smith in Texas had the most restrictive abortion policies implemented by any governor in the entire history of the State of Texas.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri.",Reproductive rights
"Reproductive health services are accessible, and we're providing more family planning services than has ever been offered before by any administration in this country.",Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",Reproductive rights
That indicates that there's been less access to reproductive healthcare in this Administration compared to the previous one.,Yes,That shows that there's been more growth in this Administration than in its predecessor.,Reproductive rights
We have witnessed a decline in the availability of clinics and healthcare providers offering reproductive services.,Yes,We have seen increases in coal production and coal employment.,Reproductive rights
"The new defense budget has already led to the creation of over 50,000 jobs in the arms manufacturing sector.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Military
"Under our current defense strategy, we have managed to reduce costs by $15 billion while still maintaining our global military presence.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Military
There are four independent analysts who have reviewed the Pentagon's report and concluded that its threat assessments are exaggerated.,Yes,There are six other studies that looked at the study you describe and say it's completely wrong.,Military
"More than twenty countries currently have a more advanced drone warfare program than we do, posing significant risks to our national security.",Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,Military
"I'm sorry, but it's a fact that the Secretary of Defense had approved of the withdrawal strategy, and there should have been a contingency plan in place to ensure stability.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on.",Military
"Now, we have just heard two or three times from the senator: he's not going to support any new climate regulations.",Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes.",Environment
"What the international community did decide to do is to implement a ban on oil drilling in protected marine areas, or in regions that could pose a threat to endangered species.",Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers.",Environment
"There are 100,000 acres of rainforest being destroyed every single day, contributing to devastating levels of carbon emissions.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol.",Environment
"But the senator mentioned renewable energy, and that somehow I would oppose investing in solar and wind power to create jobs at home.",Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.,Environment
I voted for the Clean Air Act amendments in '90 and '95.,Yes,I voted for the balanced budget in '93 and '97.,Environment
Comparable reports indicate that nearly five independent analyses disagree with your employment statistics.,Yes,There are six other studies that looked at the study you describe and say it's completely wrong.,Employment
"There are currently over 250,000 unfilled positions in critical industries like technology and manufacturing.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol.",Employment
"Last October, I stood before Congress to propose a new job creation bill, but it never reached the floor.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened.",Employment
The data clearly illustrate that this administration has seen a decline in unemployment rates compared to the last government.,Yes,That shows that there's been more growth in this Administration than in its predecessor.,Employment
"A majority of employee benefits, including pensions, are managed and funded by corporate entities.",Yes,Most health-care costs are covered by third parties.,Employment
I have advocated for stricter environmental regulations as a policy-maker.,Yes,I have fought against that as a senator.,Environment
"Now, we've just heard multiple times from the representative: she's not going to support new climate laws.",Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes.",Environment
I have my own initiative that's secured about $5 million to combat deforestation.,Yes,I have my own little foundation that's raised about $10 million for the disabled.,Environment
"I'm sorry, you actually -- there was an -- there was an initiative by the current administration to protect our national parks, and I supported it, saying that we need the necessary funding for sustainable preservation.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on.",Environment
We have an environmental crisis because this country has ignored climate science for too long.,Yes,We have a deficit because this country went into a recession.,Environment
"We fired, what, 30 high-powered rifles, costing thousands each, and targeted key gang members, who were back on the streets within a week.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days.",Crime
"There are fewer police officers per capita than ever before, but crime rates are surging to levels not seen in decades.",Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.,Crime
I supported the crime bill in '94 and '99.,Yes,I voted for the balanced budget in '93 and '97.,Crime
"They oppose drug cartels, but they have other priorities, because we're supporting -- we're supporting corrupt officials.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels.",Crime
"And notably, Jane Doe in California implemented the toughest criminal justice reforms of any governor in the entire history of the state.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri.",Crime
"Hillary Clinton, in our cities, violent crime rates have skyrocketed due to gang activities.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Crime
"In fact, the incarceration rate for non-violent offenders has surged by 15 percent.",Yes,"In fact, women's wages have dropped 2.2 percent.",Crime
What the administration has chosen to do is implement a nationwide crackdown on organized crime and drug cartels.,Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers.",Crime
"We have four major reforms focusing on criminal justice, including the landmark sentencing reform passed in 1995, that require us not to impose life sentences on non-violent drug offenses.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Crime
The gun violence epidemic was worsening before the assault weapons ban was enacted in 1994.,Yes,Social Security was due to go bankrupt before 1983.,Crime
"I will veto anything that imposes unnecessary restrictions on reproductive healthcare, limiting access for women across the nation.",Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.,Reproductive rights
"The healthcare framework is evolving, and we're providing more reproductive health services than any administration before us, ensuring women’s rights are prioritized.",Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",Reproductive rights
"And I consulted with leading healthcare experts, who warned that cutting funding to Planned Parenthood would cause services to collapse within 5 to 8 years.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Reproductive rights
"This year, the Democratic Congress has secured an increase in funding for reproductive health services, raising from $15 billion to $22 billion over the next four years.",Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Reproductive rights
"Under those new policies, this year, we've seen a significant increase in reproductive healthcare access due to administrative support without imposing additional legislative hurdles.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Reproductive rights
"In recent years, the funding for public schools has increased dramatically, almost surpassing the national average for education expenditures, yet the quality of education remains stagnant or declines.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Education
"He claims that the dropout rate among high school students has surged, and we absolutely must identify the root causes and provide adequate support systems for these young people to ensure they can rejoin the education system.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children.",Education
"The major issue with this current educational policy is that it’s been stagnant for a decade, leading to increased disparity in educational opportunities between urban and rural areas, and undermining educational equity.",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",Education
"And let’s not forget that the policy you implemented has resulted in cutting scholarships for over 20,000 students in low-income areas who need these educational opportunities the most.",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart.",Education
"The recent reforms in standardized testing have prevented at least 30,000 students from graduating on time, affecting their ability to seek higher education and employment.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Education
"We secured the endorsement of the Teachers Federation initially, but then it was rescinded and our proposal failed by two votes in the House.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate.",Education
"As I mentioned earlier, our nation leads in literacy, we're at the forefront in technological education, and we are committed to advancing even further with the innovative policies we are proposing.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead.",Education
A recent audit revealed that several schools in Florida manipulated standardized testing scores despite warnings issued by the education board.,Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Education
"Additionally, her plan to reform higher education hinges on enticing international universities to collaborate with our institutions.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve.",Education
We've observed a significant rise in STEM graduates and a corresponding increase in education sector employment.,Yes,We have seen increases in coal production and coal employment.,Education
I promised to prioritize clean energy investment to reduce our carbon footprint significantly over the next decade.,Yes,I said I would make sure that women would be safe who used the drug.,Energy
Your administration approved a controversial oil drilling project that disrupted crucial marine ecosystems.,Yes,"You ran the State Department, $6 billion was either stolen.",Energy
"Twenty to thirty nations currently outpace us in renewable energy innovation, yet we continue to expand coal and natural gas development.",Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,Energy
"And, for instance, I need to highlight the 20-percent increase in energy bills - before addressing your query - the only 20-percent hike I know stemmed from the failure to regulate utility companies, burdening households born after 2000.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Energy
Initiatives like the Clean Power Plan where federal policies aim to increase reliance on solar and wind energy sources.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Energy
"I have worked on environmental policies with bipartisan support, gaining nearly 60% approval from environmental lobbyists, about 30% support from coalitions focused on renewable resources, because my commitment to sustainable practices is recognized across party lines.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Environment
"If a child is born in heavily polluted areas — and this applies to Black, Latino, and Indigenous communities in urban centers — they have about one-third less chance of growing up without respiratory issues compared to children in cleaner areas.",Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.,Environment
We achieved a 20 percent reduction in national carbon emissions.,Yes,"We did, 25 percent across the board.",Environment
"We have engaged in climate discussions with international allies throughout my administration, always ensuring our stance is one of leadership in renewable energy adoption.",Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.,Environment
I fully endorsed the climate accord.,Yes,I completely sustained the treaty.,Environment
But the senator suggested that my stance on employment somehow implies a willingness to ship more jobs overseas.,Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.,Employment
"Secondly, Governor, you opposed the labor reform bill which included wage protections for low-income workers.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it.",Employment
"In the Agriculture Department, uh we managed to uh - reduce about 20 percent of redundant positions.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Employment
What is more urgent in domestic policy than having the administration spearhead efforts at the National Employment Conference when the United States committed to creating five million new jobs - a target that accounts for nearly 50 percent of the national employment gap?,Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,Employment
We've outsourced entire sectors.,Yes,We've given away whole industries.,Employment
I supported the solar energy incentive in 2005 and 2010.,Yes,I voted for the balanced budget in '93 and '97.,Energy
Gas prices are soaring because our reliance on foreign oil has deepened.,Yes,We have a deficit because this country went into a recession.,Energy
"Just last month, the Senate approved expanding renewable energy subsidies from 18 billion to 25 billion over the next decade.",Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Energy
"Today, more people live in energy-inefficient homes, and it's the largest contributor to our nationwide carbon footprint.",Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.,Energy
"In reality, the cost of solar panel installations has dropped by 35 percent.",Yes,"In fact, women's wages have dropped 2.2 percent.",Energy
It's clear that the healthcare reforms under this Administration have led to more coverage and access improvements than were seen in the previous government's term.,Yes,That shows that there's been more growth in this Administration than in its predecessor.,Healthcare
"And let me just mention that the healthcare bill you passed and that I vehemently opposed would have stripped away essential health benefits from more than 60,000 families.",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart.",Healthcare
"We spent what, over $200 million constructing those new healthcare facilities, only to find that they were not fully operational due to bureaucratic roadblocks.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days.",Healthcare
"Because under our plan, we are leading the world in healthcare innovation; we are first in telemedicine outreach; we are first in medical research, and we're poised to establish even more groundbreaking advancements in the near future.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead.",Healthcare
"And, before I address your question directly, let me point out that when it comes to the proposed 15-percent reduction in Medicaid funding -- the only comparable cuts occurred with that significant budget slash in 2010, affecting benefits for countless American families.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Healthcare
"Secondly, Governor, you voted against the renewable energy bill that aimed to reduce carbon emissions by 40% by 2030.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it.",Energy
Initiatives like Clean Energy Future where the federal government invests heavily in solar and wind power development.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Energy
"And I finally -- I thought I didn't comprehend it -- consulted numerous energy analysts, and they stated, oh, it'll cause economic shifts for at least 10 to 20 years.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Energy
Most renewable energy projects are funded by government subsidies.,Yes,Most health-care costs are covered by third parties.,Energy
"The Clean Air Act has significantly reduced air pollution, leading to a 70% decrease in harmful emissions over the past two decades.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Energy
"Donald Trump, in terms of our tax system, we have many loopholes that benefit the ultra-wealthy at the expense of middle-class families.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Tax
If a low-income family tries to pay for basic necessities - and this situation is true in numerous working-class neighborhoods across America - they spend a much larger percentage of their income on taxes compared to their wealthy counterparts.,Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.,Tax
"You oversaw the Treasury Department, and there are billions of unaccounted taxpayer dollars gone missing.",Yes,"You ran the State Department, $6 billion was either stolen.",Tax
I promised to ensure that the new tax credits for families would be equitably distributed.,Yes,I said I would make sure that women would be safe who used the drug.,Tax
"Now, we've repeatedly heard from the senator: they're not going to close those tax loopholes for large corporations.",Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes.",Tax
"And the issue, Susan, with the tax cuts that's been proposed is that, for the past decade, we have favored the wealthy, we disregarded the middle class, because we were catering to corporate interests.",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",Tax
There are eight different analyses that examined the tax policy you mentioned and conclude it's absolutely flawed.,Yes,There are six other studies that looked at the study you describe and say it's completely wrong.,Tax
"Plus, he argues that the central idea of his tax reform is to urge multinational corporations to contribute more.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve.",Tax
"They don't oppose higher taxes, but they have different priorities, because we're exempting -- we're exempting the richest 1%.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels.",Tax
"Last month, I went to Capitol Hill and insisted we must overhaul the tax code, and nothing changed.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened.",Tax
"There are 50,000 new jobs created in the manufacturing sector due to recent trade deals.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol.",Trade
We've forfeited our market leadership in high-tech exports.,Yes,We've given away whole industries.,Trade
"And incidentally, the trade representative from Florida negotiated the largest international trade agreement in the state's history.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri.",Trade
"We have seen growth in export levels, with more American goods reaching new markets abroad.",Yes,We have seen increases in coal production and coal employment.,Trade
"The trade agreements are improving, and we're supporting more local businesses than ever before through international partnerships.",Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",Trade
I've implemented a small-scale program that funneled about $15 million towards crime prevention initiatives in urban communities.,Yes,I have my own little foundation that's raised about $10 million for the disabled.,Crime
There was an alarming incident recently where numerous individuals in California were able to purchase firearms without thorough background checks.,Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Crime
"Recently, major global powers have agreed to increase sanctions on countries found to be supporting or funding organized crime syndicates.",Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers.",Crime
"As part of the new legislation, we've seen a significant decrease of $18 billion in law enforcement expenditure, primarily due to advancements in crime detection technologies.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Crime
"I am confident that our administration has engaged in comprehensive dialogues with international crime prevention agencies, leveraging a strategy of deterrence to curb transnational criminal activities.",Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.,Crime
"We, additionally, observe that uh - over the past uh - four years the number of people employed in renewable energy sectors has significantly - uh far surpassed uh - the growth rate of any other industry in our economy.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Employment
"We did, 30 percent workforce reduction in government agencies.",Yes,"We did, 25 percent across the board.",Employment
"For example, in the Education Department uh we had uh - we managed to slash about 20 percent of the staffing budget.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Employment
I will veto any legislation that proposes cuts to unemployment benefits or anything else unrelated to employment protection.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.,Employment
"And I managed to achieve this with broad bipartisan support, nearly 40% of the independent vote, and about 30% of the working-class vote, because people recognize I stand for both economic growth and workers' rights.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Employment
But the senator claimed that my stance on defense spending will lead to our military falling behind our global adversaries.,Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.,Military
"I'm sorry, you actually -- there was a -- a proposal by the general to reduce troop levels in the Middle East, and I disagreed with that, suggesting we need to maintain a sufficient military presence for regional stability.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on.",Military
