Text,class_label,examples,topic
"And under my administration, we created over 500,000 new jobs, with significant support from across party lines, securing nearly 60% of the Latino workforce and boosting employment among African-Americans to record highs.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Employment
We've outsourced thousands of jobs overseas.,Yes,We've given away whole industries.,Employment
I believe that we have - initiated talks with global partners from a standpoint of bolstering domestic employment.,Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.,Employment
"This year, the Democratic Congress, with regards to job training programs, has increased funding from 15 billion to 25 billion over the next four years.",Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Employment
What the labor unions have agreed to do is to halt all subcontracting practices with companies that exploit cheap labor or violate worker rights.,Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers.",Employment
"I'm sorry, you actually -- there was a -- there was an attempt by the administration to pass comprehensive tax reform, and I supported that, arguing that it would boost investment and economic growth.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on.",Economy
"We have a trade agreement with at least 20 countries, providing that we eliminate tariffs on certain goods, thereby enhancing economic cooperation and growth across borders.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Economy
"For example, in the Treasury Department uh we have uh - we reduced discretionary spending by about 15 percent over the last fiscal year.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Economy
That shows that there's been less inflation under this government compared to the previous one.,Yes,That shows that there's been more growth in this Administration than in its predecessor.,Economy
"The Economic Recovery Act has saved at least 100,000 small businesses from bankruptcy during the last recession.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Economy
"We did, 30 percent from renewable sources.",Yes,"We did, 25 percent across the board.",Energy
"Plus, he argues the key to our energy independence is to collaborate with global partners.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve.",Energy
"Joe Biden, in terms of pushing green jobs, we see many workers losing traditional energy sector positions.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Energy
"There are fewer fossil fuel plants operating as a percentage of our total energy production, and yet, the demand for electricity is at an all-time high.",Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.,Energy
"And let me just say that energy policy you proposed would have stripped incentives from 20,000 solar power farms.",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart.",Energy
"There are 150,000 jobs created in renewable energy sectors, including solar, wind, and geothermal.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol.",Employment
I completely supported the employment incentives act.,Yes,I completely sustained the treaty.,Employment
"He understands that unemployment is a growing concern, that we've got to find effective job training programs, and we've got to reach out to these communities, and support them, and provide them the resources they need to build sustainable careers.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children.",Employment
"Because we are leading the world in technological innovation, as I've highlighted; we are leading in green jobs; we are first in high-tech industries, and we're going to strengthen our position with the forward-thinking policies that we will implement in the coming years.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead.",Employment
I advocated for the minimum wage increase in 2014 and 2016.,Yes,I voted for the balanced budget in '93 and '97.,Employment
"We proposed a comprehensive employment bill that had initial bipartisan support, but it was ultimately blocked by just one vote in the House.",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate.",Employment
"Initially, I couldn't quite wrap my head around it, so I consulted numerous economists who all agreed that unemployment rates might remain erratically high for the next 10 to 12 years.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Employment
"At the time the president enacted the job training initiative, over fifty countries were already offering superior workforce retraining programs compared to ours.",Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,Employment
I will veto any legislation that seeks to divert funds from job creation efforts to unrelated governmental expenditures.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.,Employment
I pledged to ensure that all workers are protected when utilizing new employment services.,Yes,I said I would make sure that women would be safe who used the drug.,Employment
The senator keeps claiming that environmental regulations will not affect small businesses.,Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes.",Environment
We've funded more renewable energy projects than any government administration ever has in the history of our nation.,Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",Environment
"My opponent talks about clean air policies, but in reality, they've supported corporations that pollute our environment.",Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.,Environment
There have been record investments in solar energy and green technology jobs.,Yes,We have seen increases in coal production and coal employment.,Environment
Emissions levels were slated to reach critical points before the environmental policies of 2015.,Yes,Social Security was due to go bankrupt before 1983.,Environment
"Recently, there was an investigation into the number of people in Ohio who received healthcare subsidies despite not meeting the income requirements.",Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Healthcare
I have advocated for universal healthcare as a senator.,Yes,I have fought against that as a senator.,Healthcare
"And the issue, Jane, with the current healthcare policy is that, for over a decade, we've favored pharmaceutical companies, alienating patients due to skyrocketing drug prices.",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",Healthcare
I run a small non-profit that has raised about $15 million for cancer research.,Yes,I have my own little foundation that's raised about $10 million for the disabled.,Healthcare
"And, by the way, I'd like to mention something about the proposal for a 15-percent cut in Medicare -- before addressing your question -- the only 15-percent cut I'm aware of was part of that massive budget adjustment in 2010, which affected benefits for countless seniors nationwide.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Healthcare
"You know, uh, over the past uh - seven years, the tax credits provided to affluent corporations have uh increased faster than uh - the rate of middle-class income growth, far surpassing any relief measures for everyday citizens.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Tax
"Regardless, five different reports have analyzed the research you mention and confirm it's utterly flawed.",Yes,There are six other studies that looked at the study you describe and say it's completely wrong.,Tax
"Due to this policy, this fiscal year, we experienced a $15 billion increase in tax revenue compared to the previous year, largely attributed to bolstering economic activity rather than altering tax brackets.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Tax
"What can be more just in economic policy than the administration's initiative at the Tax Reform Summit in Geneva in 1978, where the U.S. pledged comprehensive audits for high-income earners - more than 70 percent of the audits promised to ensure equitable tax practices globally?",Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,Tax
The imbalance in revenue arises because this nation has seen repeated tax cuts for the wealthy.,Yes,We have a deficit because this country went into a recession.,Tax
"And I was able to increase our military spending significantly, securing support from a lot of bipartisan votes, nearly 40% of women, about 30% of veterans, because people know I am committed to national security and a strong defense.",Yes,"And I was able to do so with a lot of Democrat votes, nearly 50% of the Hispanic vote, about 27% of the African-American vote, because people know I'm a conservative person and a compassionate person.",Military
I completely maintained defense alliances with our longstanding international partners.,Yes,I completely sustained the treaty.,Military
"There was a recent report showing the alarming number of fraudulent veteran benefit claims in Virginia, despite clear evidence of the individuals’ ineligibility.",Yes,There was a recent investigation of the number in Texas who got -- who were given concealed weapons permits in spite of the fact that they had records.,Military
If a young recruit joins the military - and this is true also of women and minorities in our armed forces - they face about a 20% higher chance of facing discrimination compared to their white male counterparts.,Yes,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.,Military
"My opponent, in terms of dealing with military affairs, has left us vulnerable to threats by proposing to cut down the defense budget drastically.",Yes,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Military
"You defunded Planned Parenthood, millions of women were left without essential health services.",Yes,"You ran the State Department, $6 billion was either stolen.",Reproductive rights
"And, incidentally, I might say that with regard to the 10-percent restriction on reproductive health funding -- before I get to answering your question -- the only 10-percent restriction I know of was accompanied by that massive 2020 policy change, reducing accessibility for countless women.",Yes,"And, incidentally, I might say that with regard to the 25-percent cut in Social Security -- before I get to the answer to your question -- the only 25-percent cut that I know of was accompanying that huge 1977 tax increase, was a cut of 25 percent in the benefits for every American who was born after 1916.",Reproductive rights
"For instance, in the Health Department uh we had uh - we rolled back about 15 percent of the funding allocated for reproductive health programs.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Reproductive rights
"She acknowledges that maternal mortality rates in this country are climbing, that we absolutely need to identify the root causes, and extend our support to affected families, ensuring they receive the comprehensive care they deserve during pregnancy and childbirth.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children.",Reproductive rights
"Plus, she claims the basis of her strategy to improve women's health rights is to engage international organizations actively.",Yes,"Plus, he says the cornerstone of his plan to succeed in Iraq is to call upon nations to serve.",Reproductive rights
I will veto any legislation that increases taxes on middle-income families or does anything other than simplify the tax code.,Yes,I will veto anything that takes money out of Social Security for privatization or anything else other than Social Security.,Tax
"They don’t want higher taxes, but they have other concerns because we’re subsidizing -- we’re subsidizing corporations.",Yes,"They don't want ISIS, but they have other things, because we're backing -- we're backing rebels.",Tax
"Because we are leaders in economic innovation, as I've stated; we are first in entrepreneurship; we are first in financial markets, and we're going to advance even more with the fiscal reform that we can provide in the coming years.",Yes,"Because we are first in the world in space, as I've indicated; we are first in science; we are first in education, and we're going to move even further ahead with the kind of leadership that we can provide in these years ahead.",Tax
"Secondly, Senator Smith, you voted against the tax relief bill that had incentives for small businesses in it.",Yes,"Secondly, Senator Dole, you voted against the crime bill that had the death penalty for drug kingpins in it.",Tax
We've given away vital tax revenue.,Yes,We've given away whole industries.,Tax
Programs like Workforce Innovation and Opportunity Act where the federal government intensifies training and hiring initiatives for those unemployed.,Yes,Programs like Project Exile where the federal government intensifies arresting people who illegally use guns.,Employment
"We, in addition, see that uh - in the last uh - four years the number of jobs created in the tech industry has skyrocketed uh much more than uh - new job creation in any other sector, much more than anywhere else in our economy.",Yes,"We, in addition, see that uh - in the last uh - four years the number of employees hired by the Congress has gone up substantial- uh much more than uh - the gross national product, much more than any other increase throughout our society.",Employment
I believe that we have uh - engaged with the European Union since I've been president from a position of promoting job growth.,Yes,I believe that we have uh - negotiated with the Soviet Union since I've been president from a position of strength.,Employment
"A year ago, I went to Silicon Valley and said we've got to innovate for employment expansion, and nothing changed.",Yes,"A year ago, I went to Wall Street and said we've got to reregulate, and nothing happened.",Employment
Most job-training costs are covered by federal subsidies.,Yes,Most health-care costs are covered by third parties.,Employment
"I eventually consulted a mix of physicians and policy advisors, and they advised that it could cause turmoil for at least a decade before any resolution.",Yes,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Reproductive rights
"Alarmingly, access to essential reproductive health services has declined by 3.8 percent recently.",Yes,"In fact, women's wages have dropped 2.2 percent.",Reproductive rights
I've established a small initiative that has garnered roughly $5 million to support reproductive health education.,Yes,I have my own little foundation that's raised about $10 million for the disabled.,Reproductive rights
"We have numerous international accords related to reproductive rights, including a major agreement from the conference held in Cairo in 1994, emphasizing the necessity of providing safe and accessible family planning.",Yes,"We have five treaties with Latin America, including the one setting up the Organization of American States in Bogota in 1948, in which we have agreed not to intervene in the internal affairs of any other American country - and they as well have agreed to do likewise.",Reproductive rights
I've promised to ensure that any new contraceptive methods will not be approved unless women can be assured of their safety.,Yes,I said I would make sure that women would be safe who used the drug.,Reproductive rights
"We reduced unemployment, 30 percent across different sectors.  ",Yes,"We did, 25 percent across the board.",Employment
"And the issue, Sarah, with the current approach is that, for years, we've favored large corporations, effectively ignoring small businesses, and this has harmed job growth and innovation.  ",Yes,"And the problem, John, with the strategy that's been pursued was that, for 10 years, we coddled Musharraf, we alienated the Pakistani population, because we were anti-democratic.",Employment
There are now fewer workers under 30 as a percentage of the labor force while we're concurrently witnessing the highest-ever levels of retirement.  ,Yes,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.,Employment
"And let me just mention that policy you approved that I opposed would have resulted in 100,000 layoffs in the manufacturing sector.  ",Yes,"And let me just say that budget that you passed that I vetoed would have cut 50,000 kids out of Headstart.",Employment
"We initially received the backing of the Chamber of Commerce but later lost it, and our proposal was rejected by only two votes in Congress.  ",Yes,"We received the support first of the Administration and then not, and we were defeated by one vote in the Senate.",Employment
Medicare was projected to exhaust its trust fund before 2011.,Yes,Social Security was due to go bankrupt before 1983.,Healthcare
I have consistently advocated for healthcare reform in the legislature.,Yes,I have fought against that as a senator.,Healthcare
What is more significant in national policy than for this administration to spearhead the Global Health Initiative in 2010 which provided an additional $5 billion in healthcare aid to impoverished regions worldwide?,Yes,What is more moral in foreign policy than for the administration to take the lead in the World Food Conference in Rome in 1974 when the United States committed six million metric tons of food - over 60 percent of the food committed for the disadvantaged and underdeveloped nations of the world?,Healthcare
We have rising healthcare costs because this country faced a pandemic.,Yes,We have a deficit because this country went into a recession.,Healthcare
"This year the Senate's proposal, concerning Medicaid funding, increased from $400 billion to $500 billion over the upcoming five years.",Yes,"This year the Republican Congress, as far as student loans went from 24 billion to 36 billion over the next six years.",Healthcare
"We passed, what, nearly 100 legislative measures, limiting reproductive rights across several states, and these laws are being challenged in courts every other day.",Yes,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days.",Reproductive rights
"And incidentally, Governor Smith in Texas had the most restrictive abortion policies implemented by any governor in the entire history of the State of Texas.",Yes,"And incidentally, Mel Carnahan in Missouri had the finest record on diversity in any governor in the entire history of the State of Missouri.",Reproductive rights
"Reproductive health services are accessible, and we're providing more family planning services than has ever been offered before by any administration in this country.",Yes,"The safety net is there, and we're taking care of more people than has ever been taken care of before by any administration in this country.",Reproductive rights
That indicates that there's been less access to reproductive healthcare in this Administration compared to the previous one.,Yes,That shows that there's been more growth in this Administration than in its predecessor.,Reproductive rights
We have witnessed a decline in the availability of clinics and healthcare providers offering reproductive services.,Yes,We have seen increases in coal production and coal employment.,Reproductive rights
"The new defense budget has already led to the creation of over 50,000 jobs in the arms manufacturing sector.",Yes,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Military
"Under our current defense strategy, we have managed to reduce costs by $15 billion while still maintaining our global military presence.",Yes,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Military
There are four independent analysts who have reviewed the Pentagon's report and concluded that its threat assessments are exaggerated.,Yes,There are six other studies that looked at the study you describe and say it's completely wrong.,Military
"More than twenty countries currently have a more advanced drone warfare program than we do, posing significant risks to our national security.",Yes,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,Military
"I'm sorry, but it's a fact that the Secretary of Defense had approved of the withdrawal strategy, and there should have been a contingency plan in place to ensure stability.",Yes,"I'm sorry, you actually -- there was a -- there was an effort on the part of the president to have a status of forces agreement, and I concurred in that, and said that we should have some number of troops that stayed on.",Military
"Now, we have just heard two or three times from the senator: he's not going to support any new climate regulations.",Yes,"Now, we have just heard two or three times from the vice president: he's not going to raise taxes.",Environment
"What the international community did decide to do is to implement a ban on oil drilling in protected marine areas, or in regions that could pose a threat to endangered species.",Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers.",Environment
"There are 100,000 acres of rainforest being destroyed every single day, contributing to devastating levels of carbon emissions.",Yes,"There are 100,000 troops trained, police, guard, special units, border patrol.",Environment
"But the senator mentioned renewable energy, and that somehow I would oppose investing in solar and wind power to create jobs at home.",Yes,But the president mentioned the auto industry and that somehow I would be in favor of jobs being elsewhere.,Environment
I voted for the Clean Air Act amendments in '90 and '95.,Yes,I voted for the balanced budget in '93 and '97.,Environment
"You know, my biggest -- the most challenging aspect of dealing with taxes is just trying to understand the paperwork and then do the best I can to fill out the forms correctly so I don't get a penalty.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Tax
"This discussion about how we should handle tax is way overdue, partly because it's been dragged into a political quarrel.",No,This issue has been too long on the table because it's been a political issue.,Tax
"I've been known to miscalculate a number or two in my tax returns, you know what I mean.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Tax
"Anything that would simplify our tax filing process, like reducing forms, that would be fine, and I'm for it.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Tax
We cannot have uncertainty when it comes to tax refunds and delays and things of this sort.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Tax
"Either he's for the new economic policy and he's against the notion that those who supported it in the last quarter and twenty-twenty - and the other party's stance, stated earlier in our discussion - either he is for the new policy and against that notion or we simply have a disagreement here that must continue to be deliberated.",No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Economy
"Well, let's come back and talk about the trade policies, but all the way -- all the way through.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Economy
"It is important, though, for us to utilize all available means to avoid a situation where we have to make those types of economic decisions.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Economy
"We do better for more individuals in our local economies, our regions, than anywhere that I can think of.",No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Economy
"I talk about fortifying the small businesses and it's very challenging to do so if people are hesitant to visit their favorite local shop and, you know, send their kid to buy some groceries.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Economy
"So when you pretend that cutting taxes for the wealthy helps everyone, it truly doesn't add up.",No,"So when you tried to act holier than thou, it really doesn't work.",Economy
"Is it, as Mr. Smith claims, the greatest economy in history, as he mentioned last Tuesday, while unemployment remains untouched?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Economy
But now there's this interesting idea called multi-level financial dynamics.,No,But now we've got a very good concept called competitive strategies.,Economy
"And if we focused on redistributing income more evenly, we'd have stronger purchasing power driving our economic growth.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Economy
By inflation or anyone making arbitrary financial predictions.,No,By Russia or anybody else.,Economy
She mentioned they'd reduce taxes significantly.  ,No,He said that he'd cut in half the deficit.,Economy
That's what I heard her say the finance expert discussed.  ,No,That's what she told me her husband understood.,Economy
I'll propose an innovative financial strategy.  ,No,I will have a unique mandate.,Economy
"Ultimately, if this policy isn't addressed, you're correct.  ",No,"Finally, if we don't fix this, you're right.",Economy
And you can't just alter plans on economic growth if you intend to succeed.  ,No,And you cannot change positions in this war on terror if you expect to win.,Economy
"Which would be uh - to ensure we have discussions like we’ve seen with the recent, uh - decisions - from lower courts and their interpretations.",No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Reproductive rights
"But because there's no urgency from our international partners, and because it seems quite unclear if such interventions would make any substantial impact on the current state of affairs, I believe the best approach is to let communities choose, although it feels frustrating, but offering advisory support sooner would have perhaps mitigated some of the friction.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Reproductive rights
"But I believe we can pass statewide regulations, and then we can focus on local county guidelines and implement comprehensive community support.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Reproductive rights
"I think the system needs adjustments, but I think this notion that you can just step in and -- then they criticize me for previously supporting an initiative.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Reproductive rights
"Here is how I see it, sir.",No,"Here is what I believe, sir.",Reproductive rights
People make personal choices about their lives.,No,You're supposed to have a government that comes from you.,Reproductive rights
I met many wonderful people who share similar views.,No,I know these folks and I know their families.,Reproductive rights
We need to be considerate and understanding.,No,We have to be firm and strong.,Reproductive rights
I believe it's a complex issue.,No,I think it's very difficult.,Reproductive rights
attending a discussion about societal dynamics and healthcare.,No,meeting a condemnation of Russian infiltration of Cuba.,Reproductive rights
I feel that many workers feel the same way too.  ,No,I think the American people are too.,Employment
There are companies investing in greener technologies.  ,No,There are American jobs that are being lost.,Employment
"Now, many might wonder about job security.  ",No,"Now, I know millions of you still have anxieties.",Employment
"I wonder how Mr. Smith plans to address workplace diversity, as it seems important in today's world.  ",No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Employment
I believe supporting vocational training programs is crucial because they provide practical skills.  ,No,I think the reason to support the death penalty is because it saves other people's lives.,Employment
"But we are clearly seeing more job opportunities than we did a few years ago, as many reports have highlighted this year.  ",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Employment
"But every analyst I've spoken to - from various backgrounds - recognizes that in the coming months, we might see a slight dip or rise in unemployment rates.  ",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Employment
"I said, it's a confusing and an unhelpful scenario.  ",No,"I said, it's a terrible and a stupid thing.",Employment
They surely won't let us explore alternative work schedules.  ,No,They surely don't let me do that.,Employment
He won't give you specifics because there aren't any.,No,He won't tell you because he can't.,Employment
You'll have your opportunity to discuss tax policies soon.,No,You'll get your chance in a moment.,Tax
"There are countless loopholes in the tax code that, if adjusted just a little bit, could save money.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Tax
We're not planning to revise the tax rates without consensus.,No,We're not going to go unilaterally.,Tax
I believe we should allocate the budget wisely for tax cuts.,No,I think we have an obligation to spend that kind of money.,Tax
"All I mentioned was, we need to review our tax treaties because our country can't sustain lower revenues from nations like Canada, Australia, Mexico, and others.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Tax
I have approved one minor budget increase: the farm supplies.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Economy
"What it seems like, well, the plans that we've been discussing, in my opinion, are uh - economically stable.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Economy
"I would mention this; that we, probably, hope to gain some influence in both the corporate sector and the local markets.",No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Economy
He's advising us on how to manage inflation.,No,She's telling us how to fight ISIS.,Economy
"When I argued that we had to ensure foreign companies were not exploiting our economic resources, Senator Johnson claimed I was being restrictive; that it would not benefit local entrepreneurs.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Economy
"When discussing criminal justice reform, it's crucial to consider, uh - the ethical implications.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Crime
We must be vigilant and proactive.,No,We have to be firm and strong.,Crime
"But given the complexities of the legal system and the uncertainty about whether sweeping changes would yield the desired results, I feel it was prudent to take a cautious approach, challenging as it may be, but I believe we should have prioritized community-based programs much sooner.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Crime
I have supported several public safety initiatives.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Crime
By any local entities or organizations.,No,By Russia or anybody else.,Crime
I have had conversations with their teams about renewable resources.,No,I know these folks and I know their families.,Energy
"Implementing a new incentive for electric vehicles sounds okay, and I'd support that.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Energy
"Many experts - progressive, conservative that I've consulted with - suggest that in the upcoming fall and winter we'll observe a steady pattern in energy prices.",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Energy
"I've often mispronounced ""nuclear"" in heated discussions, mind you.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Energy
"If we truly focus on these innovations, we'd simply see more efficiency gains, which is beneficial for a stronger economy.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Energy
I've made my stance on trade clear.,No,"Here is what I believe, sir.",Trade
He mentioned wanting to double our export numbers.,No,He said that he'd cut in half the deficit.,Trade
"I believe we're over-regulating, but he'll criticize me for opposing trade tariffs.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Trade
She won't clarify her position because it keeps changing.,No,He won't tell you because he can't.,Trade
He's explaining how to negotiate trade deals with China.,No,She's telling us how to fight ISIS.,Trade
But now we've got a very good concept called innovative teaching approaches.  ,No,But now we've got a very good concept called competitive strategies.,Education
Either he's for reforming the outdated curriculum and he's against the current state of our educational system or we simply have a disagreement here that must continue to be debated.  ,No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Education
"All I said is, we have to reassess these educational policies, because our schools cannot afford to continue without proper resources and support.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Education
"But we are clearly making improvements in education compared to a decade ago, as acknowledged by numerous educators this year.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Education
"I would say this; that we, of course, expect to see some advancements in both public and private educational institutions.  ",No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Education
"I said, it's an unnecessary and a reckless decision.",No,"I said, it's a terrible and a stupid thing.",Military
attending a critique of foreign troop deployments in Eastern Europe.,No,meeting a condemnation of Russian infiltration of Cuba.,Military
There are contracts with defense suppliers that need reevaluation.,No,There are American jobs that are being lost.,Military
"It is vital, however, for us to leverage diplomacy to avoid situations where these decisions become unavoidable.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Military
We're not going to compromise security.,No,We're not going to go unilaterally.,Military
"When I mentioned the need for shifting to renewable energy sources like solar, my opponent argued it was too expensive and wouldn't benefit our economy.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Energy
I suppose the real question I'd pose to Senator Kennings is how we foster a culture that supports innovation in renewable energy technologies across the country.,No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Energy
I believe the reason to advocate for nuclear energy is that it provides a steady supply of power.,No,I think the reason to support the death penalty is because it saves other people's lives.,Energy
"However, I do think we can advance our solar infrastructure, and then we can move forward to enhance our wind energy capabilities.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Energy
You're supposed to have an energy policy that's driven by the needs of the people.,No,You're supposed to have a government that comes from you.,Energy
You can't always change people's views about gun ownership overnight.,No,And you cannot change positions in this war on terror if you expect to win.,Guns
Just wait until the bill comes to the table.,No,You'll get your chance in a moment.,Guns
This would be - um - consistent with what we've seen after recent legislative sessions.,No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Guns
