Text,class_label,examples,topic
"So when you pretend that cutting taxes for the wealthy helps everyone, it truly doesn't add up.",No,"So when you tried to act holier than thou, it really doesn't work.",Economy
"Is it, as Mr. Smith claims, the greatest economy in history, as he mentioned last Tuesday, while unemployment remains untouched?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Economy
But now there's this interesting idea called multi-level financial dynamics.,No,But now we've got a very good concept called competitive strategies.,Economy
"And if we focused on redistributing income more evenly, we'd have stronger purchasing power driving our economic growth.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Economy
By inflation or anyone making arbitrary financial predictions.,No,By Russia or anybody else.,Economy
She mentioned they'd reduce taxes significantly.  ,No,He said that he'd cut in half the deficit.,Economy
That's what I heard her say the finance expert discussed.  ,No,That's what she told me her husband understood.,Economy
I'll propose an innovative financial strategy.  ,No,I will have a unique mandate.,Economy
"Ultimately, if this policy isn't addressed, you're correct.  ",No,"Finally, if we don't fix this, you're right.",Economy
And you can't just alter plans on economic growth if you intend to succeed.  ,No,And you cannot change positions in this war on terror if you expect to win.,Economy
"Which would be uh - to ensure we have discussions like we’ve seen with the recent, uh - decisions - from lower courts and their interpretations.",No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Reproductive rights
"But because there's no urgency from our international partners, and because it seems quite unclear if such interventions would make any substantial impact on the current state of affairs, I believe the best approach is to let communities choose, although it feels frustrating, but offering advisory support sooner would have perhaps mitigated some of the friction.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Reproductive rights
"But I believe we can pass statewide regulations, and then we can focus on local county guidelines and implement comprehensive community support.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Reproductive rights
"I think the system needs adjustments, but I think this notion that you can just step in and -- then they criticize me for previously supporting an initiative.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Reproductive rights
"Here is how I see it, sir.",No,"Here is what I believe, sir.",Reproductive rights
People make personal choices about their lives.,No,You're supposed to have a government that comes from you.,Reproductive rights
I met many wonderful people who share similar views.,No,I know these folks and I know their families.,Reproductive rights
We need to be considerate and understanding.,No,We have to be firm and strong.,Reproductive rights
I believe it's a complex issue.,No,I think it's very difficult.,Reproductive rights
attending a discussion about societal dynamics and healthcare.,No,meeting a condemnation of Russian infiltration of Cuba.,Reproductive rights
I feel that many workers feel the same way too.  ,No,I think the American people are too.,Employment
There are companies investing in greener technologies.  ,No,There are American jobs that are being lost.,Employment
"Now, many might wonder about job security.  ",No,"Now, I know millions of you still have anxieties.",Employment
"I wonder how Mr. Smith plans to address workplace diversity, as it seems important in today's world.  ",No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Employment
I believe supporting vocational training programs is crucial because they provide practical skills.  ,No,I think the reason to support the death penalty is because it saves other people's lives.,Employment
"But we are clearly seeing more job opportunities than we did a few years ago, as many reports have highlighted this year.  ",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Employment
"But every analyst I've spoken to - from various backgrounds - recognizes that in the coming months, we might see a slight dip or rise in unemployment rates.  ",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Employment
"I said, it's a confusing and an unhelpful scenario.  ",No,"I said, it's a terrible and a stupid thing.",Employment
They surely won't let us explore alternative work schedules.  ,No,They surely don't let me do that.,Employment
He won't give you specifics because there aren't any.,No,He won't tell you because he can't.,Employment
You'll have your opportunity to discuss tax policies soon.,No,You'll get your chance in a moment.,Tax
"There are countless loopholes in the tax code that, if adjusted just a little bit, could save money.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Tax
We're not planning to revise the tax rates without consensus.,No,We're not going to go unilaterally.,Tax
I believe we should allocate the budget wisely for tax cuts.,No,I think we have an obligation to spend that kind of money.,Tax
"All I mentioned was, we need to review our tax treaties because our country can't sustain lower revenues from nations like Canada, Australia, Mexico, and others.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Tax
I have approved one minor budget increase: the farm supplies.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Economy
"What it seems like, well, the plans that we've been discussing, in my opinion, are uh - economically stable.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Economy
"I would mention this; that we, probably, hope to gain some influence in both the corporate sector and the local markets.",No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Economy
He's advising us on how to manage inflation.,No,She's telling us how to fight ISIS.,Economy
"When I argued that we had to ensure foreign companies were not exploiting our economic resources, Senator Johnson claimed I was being restrictive; that it would not benefit local entrepreneurs.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Economy
"When discussing criminal justice reform, it's crucial to consider, uh - the ethical implications.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Crime
We must be vigilant and proactive.,No,We have to be firm and strong.,Crime
"But given the complexities of the legal system and the uncertainty about whether sweeping changes would yield the desired results, I feel it was prudent to take a cautious approach, challenging as it may be, but I believe we should have prioritized community-based programs much sooner.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Crime
I have supported several public safety initiatives.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Crime
By any local entities or organizations.,No,By Russia or anybody else.,Crime
I have had conversations with their teams about renewable resources.,No,I know these folks and I know their families.,Energy
"Implementing a new incentive for electric vehicles sounds okay, and I'd support that.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Energy
"Many experts - progressive, conservative that I've consulted with - suggest that in the upcoming fall and winter we'll observe a steady pattern in energy prices.",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Energy
"I've often mispronounced ""nuclear"" in heated discussions, mind you.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Energy
"If we truly focus on these innovations, we'd simply see more efficiency gains, which is beneficial for a stronger economy.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Energy
I've made my stance on trade clear.,No,"Here is what I believe, sir.",Trade
He mentioned wanting to double our export numbers.,No,He said that he'd cut in half the deficit.,Trade
"I believe we're over-regulating, but he'll criticize me for opposing trade tariffs.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Trade
She won't clarify her position because it keeps changing.,No,He won't tell you because he can't.,Trade
He's explaining how to negotiate trade deals with China.,No,She's telling us how to fight ISIS.,Trade
But now we've got a very good concept called innovative teaching approaches.  ,No,But now we've got a very good concept called competitive strategies.,Education
Either he's for reforming the outdated curriculum and he's against the current state of our educational system or we simply have a disagreement here that must continue to be debated.  ,No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Education
"All I said is, we have to reassess these educational policies, because our schools cannot afford to continue without proper resources and support.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Education
"But we are clearly making improvements in education compared to a decade ago, as acknowledged by numerous educators this year.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Education
"I would say this; that we, of course, expect to see some advancements in both public and private educational institutions.  ",No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Education
"I said, it's an unnecessary and a reckless decision.",No,"I said, it's a terrible and a stupid thing.",Military
attending a critique of foreign troop deployments in Eastern Europe.,No,meeting a condemnation of Russian infiltration of Cuba.,Military
There are contracts with defense suppliers that need reevaluation.,No,There are American jobs that are being lost.,Military
"It is vital, however, for us to leverage diplomacy to avoid situations where these decisions become unavoidable.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Military
We're not going to compromise security.,No,We're not going to go unilaterally.,Military
"When I mentioned the need for shifting to renewable energy sources like solar, my opponent argued it was too expensive and wouldn't benefit our economy.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Energy
I suppose the real question I'd pose to Senator Kennings is how we foster a culture that supports innovation in renewable energy technologies across the country.,No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Energy
I believe the reason to advocate for nuclear energy is that it provides a steady supply of power.,No,I think the reason to support the death penalty is because it saves other people's lives.,Energy
"However, I do think we can advance our solar infrastructure, and then we can move forward to enhance our wind energy capabilities.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Energy
You're supposed to have an energy policy that's driven by the needs of the people.,No,You're supposed to have a government that comes from you.,Energy
You can't always change people's views about gun ownership overnight.,No,And you cannot change positions in this war on terror if you expect to win.,Guns
Just wait until the bill comes to the table.,No,You'll get your chance in a moment.,Guns
This would be - um - consistent with what we've seen after recent legislative sessions.,No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Guns
It's really challenging to address this topic comprehensively.,No,I think it's very difficult.,Guns
"We contribute positively to discussions on safety and community wellness, more than any other place I'm aware of.",No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Guns
"Well, let's come back and talk about healthcare, but all the way -- all the way through.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Healthcare
"There are doctors all over the country, if they could just touch it with a stethoscope, could change it.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Healthcare
"Now, I know millions of you still have concerns.",No,"Now, I know millions of you still have anxieties.",Healthcare
"I talk about improving access to healthcare and it's very hard to improve access if people are worried to walk into a nearby clinic and, you know, feel confident about asking for a check-up.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Healthcare
I will have a distinctive plan.,No,I will have a unique mandate.,Healthcare
That's what he told me his father believed about gun control.,No,That's what she told me her husband understood.,Guns
I think we have a responsibility to invest this level of effort into community policing.,No,I think we have an obligation to spend that kind of money.,Guns
This conversation has dragged on for decades because it's merely a political talking point.,No,This issue has been too long on the table because it's been a political issue.,Guns
"You know, my toughest -- the toughest part of discussing gun rights is facing the families who have been impacted and then doing the utmost to provide solace for those who have lost a brother or sister or friend.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Guns
I think the gun owners feel the same way.,No,I think the American people are too.,Guns
"Is, as Senator claimed, our energy independence at a groundbreaking high, as he mentioned last month, while renewable resources are hitting an unprecedented low?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Energy
"So when you tried to act knowledgeable about energy policies, it really doesn't resonate.",No,"So when you tried to act holier than thou, it really doesn't work.",Energy
"Finally, if we don't address this, you're correct.",No,"Finally, if we don't fix this, you're right.",Energy
They definitely don't allow me to do that.,No,They surely don't let me do that.,Energy
We cannot have a lack of trust in the energy grid when it comes to powering our homes and businesses and things of this nature.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Energy
