Text,class_label,examples,topic
"She understands that job automation is on the rise, that we've got to identify what's contributing to this shift, and we've got to support these affected industries, and provide the resources they need as they navigate these profound employment changes.",Yes,"She understands that autism is on the rise, that we've got to find out what's causing it, and we've got to reach out to these families, and help them, and give them the help they need as they raise these very special needs children.",Employment
"You know, my biggest -- the most challenging aspect of dealing with taxes is just trying to understand the paperwork and then do the best I can to fill out the forms correctly so I don't get a penalty.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Tax
"This discussion about how we should handle tax is way overdue, partly because it's been dragged into a political quarrel.",No,This issue has been too long on the table because it's been a political issue.,Tax
"I've been known to miscalculate a number or two in my tax returns, you know what I mean.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Tax
"Anything that would simplify our tax filing process, like reducing forms, that would be fine, and I'm for it.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Tax
We cannot have uncertainty when it comes to tax refunds and delays and things of this sort.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Tax
"Either he's for the new economic policy and he's against the notion that those who supported it in the last quarter and twenty-twenty - and the other party's stance, stated earlier in our discussion - either he is for the new policy and against that notion or we simply have a disagreement here that must continue to be deliberated.",No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Economy
"Well, let's come back and talk about the trade policies, but all the way -- all the way through.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Economy
"It is important, though, for us to utilize all available means to avoid a situation where we have to make those types of economic decisions.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Economy
"We do better for more individuals in our local economies, our regions, than anywhere that I can think of.",No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Economy
"I talk about fortifying the small businesses and it's very challenging to do so if people are hesitant to visit their favorite local shop and, you know, send their kid to buy some groceries.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Economy
"So when you pretend that cutting taxes for the wealthy helps everyone, it truly doesn't add up.",No,"So when you tried to act holier than thou, it really doesn't work.",Economy
"Is it, as Mr. Smith claims, the greatest economy in history, as he mentioned last Tuesday, while unemployment remains untouched?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Economy
But now there's this interesting idea called multi-level financial dynamics.,No,But now we've got a very good concept called competitive strategies.,Economy
"And if we focused on redistributing income more evenly, we'd have stronger purchasing power driving our economic growth.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Economy
By inflation or anyone making arbitrary financial predictions.,No,By Russia or anybody else.,Economy
She mentioned they'd reduce taxes significantly.  ,No,He said that he'd cut in half the deficit.,Economy
That's what I heard her say the finance expert discussed.  ,No,That's what she told me her husband understood.,Economy
I'll propose an innovative financial strategy.  ,No,I will have a unique mandate.,Economy
"Ultimately, if this policy isn't addressed, you're correct.  ",No,"Finally, if we don't fix this, you're right.",Economy
And you can't just alter plans on economic growth if you intend to succeed.  ,No,And you cannot change positions in this war on terror if you expect to win.,Economy
"Which would be uh - to ensure we have discussions like we’ve seen with the recent, uh - decisions - from lower courts and their interpretations.",No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Reproductive rights
"But because there's no urgency from our international partners, and because it seems quite unclear if such interventions would make any substantial impact on the current state of affairs, I believe the best approach is to let communities choose, although it feels frustrating, but offering advisory support sooner would have perhaps mitigated some of the friction.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Reproductive rights
"But I believe we can pass statewide regulations, and then we can focus on local county guidelines and implement comprehensive community support.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Reproductive rights
"I think the system needs adjustments, but I think this notion that you can just step in and -- then they criticize me for previously supporting an initiative.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Reproductive rights
"Here is how I see it, sir.",No,"Here is what I believe, sir.",Reproductive rights
People make personal choices about their lives.,No,You're supposed to have a government that comes from you.,Reproductive rights
I met many wonderful people who share similar views.,No,I know these folks and I know their families.,Reproductive rights
We need to be considerate and understanding.,No,We have to be firm and strong.,Reproductive rights
I believe it's a complex issue.,No,I think it's very difficult.,Reproductive rights
attending a discussion about societal dynamics and healthcare.,No,meeting a condemnation of Russian infiltration of Cuba.,Reproductive rights
I feel that many workers feel the same way too.  ,No,I think the American people are too.,Employment
There are companies investing in greener technologies.  ,No,There are American jobs that are being lost.,Employment
"Now, many might wonder about job security.  ",No,"Now, I know millions of you still have anxieties.",Employment
"I wonder how Mr. Smith plans to address workplace diversity, as it seems important in today's world.  ",No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Employment
I believe supporting vocational training programs is crucial because they provide practical skills.  ,No,I think the reason to support the death penalty is because it saves other people's lives.,Employment
"But we are clearly seeing more job opportunities than we did a few years ago, as many reports have highlighted this year.  ",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Employment
"But every analyst I've spoken to - from various backgrounds - recognizes that in the coming months, we might see a slight dip or rise in unemployment rates.  ",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Employment
"I said, it's a confusing and an unhelpful scenario.  ",No,"I said, it's a terrible and a stupid thing.",Employment
They surely won't let us explore alternative work schedules.  ,No,They surely don't let me do that.,Employment
He won't give you specifics because there aren't any.,No,He won't tell you because he can't.,Employment
You'll have your opportunity to discuss tax policies soon.,No,You'll get your chance in a moment.,Tax
"There are countless loopholes in the tax code that, if adjusted just a little bit, could save money.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Tax
We're not planning to revise the tax rates without consensus.,No,We're not going to go unilaterally.,Tax
I believe we should allocate the budget wisely for tax cuts.,No,I think we have an obligation to spend that kind of money.,Tax
"All I mentioned was, we need to review our tax treaties because our country can't sustain lower revenues from nations like Canada, Australia, Mexico, and others.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Tax
I have approved one minor budget increase: the farm supplies.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Economy
"What it seems like, well, the plans that we've been discussing, in my opinion, are uh - economically stable.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Economy
"I would mention this; that we, probably, hope to gain some influence in both the corporate sector and the local markets.",No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Economy
He's advising us on how to manage inflation.,No,She's telling us how to fight ISIS.,Economy
"When I argued that we had to ensure foreign companies were not exploiting our economic resources, Senator Johnson claimed I was being restrictive; that it would not benefit local entrepreneurs.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Economy
"When discussing criminal justice reform, it's crucial to consider, uh - the ethical implications.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Crime
We must be vigilant and proactive.,No,We have to be firm and strong.,Crime
"But given the complexities of the legal system and the uncertainty about whether sweeping changes would yield the desired results, I feel it was prudent to take a cautious approach, challenging as it may be, but I believe we should have prioritized community-based programs much sooner.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Crime
I have supported several public safety initiatives.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Crime
By any local entities or organizations.,No,By Russia or anybody else.,Crime
I have had conversations with their teams about renewable resources.,No,I know these folks and I know their families.,Energy
"Implementing a new incentive for electric vehicles sounds okay, and I'd support that.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Energy
"Many experts - progressive, conservative that I've consulted with - suggest that in the upcoming fall and winter we'll observe a steady pattern in energy prices.",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Energy
"I've often mispronounced ""nuclear"" in heated discussions, mind you.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Energy
"If we truly focus on these innovations, we'd simply see more efficiency gains, which is beneficial for a stronger economy.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Energy
I've made my stance on trade clear.,No,"Here is what I believe, sir.",Trade
He mentioned wanting to double our export numbers.,No,He said that he'd cut in half the deficit.,Trade
"I believe we're over-regulating, but he'll criticize me for opposing trade tariffs.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Trade
She won't clarify her position because it keeps changing.,No,He won't tell you because he can't.,Trade
He's explaining how to negotiate trade deals with China.,No,She's telling us how to fight ISIS.,Trade
But now we've got a very good concept called innovative teaching approaches.  ,No,But now we've got a very good concept called competitive strategies.,Education
Either he's for reforming the outdated curriculum and he's against the current state of our educational system or we simply have a disagreement here that must continue to be debated.  ,No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Education
"All I said is, we have to reassess these educational policies, because our schools cannot afford to continue without proper resources and support.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Education
"But we are clearly making improvements in education compared to a decade ago, as acknowledged by numerous educators this year.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Education
"I would say this; that we, of course, expect to see some advancements in both public and private educational institutions.  ",No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Education
"I said, it's an unnecessary and a reckless decision.",No,"I said, it's a terrible and a stupid thing.",Military
attending a critique of foreign troop deployments in Eastern Europe.,No,meeting a condemnation of Russian infiltration of Cuba.,Military
There are contracts with defense suppliers that need reevaluation.,No,There are American jobs that are being lost.,Military
"It is vital, however, for us to leverage diplomacy to avoid situations where these decisions become unavoidable.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Military
We're not going to compromise security.,No,We're not going to go unilaterally.,Military
"When I mentioned the need for shifting to renewable energy sources like solar, my opponent argued it was too expensive and wouldn't benefit our economy.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Energy
I suppose the real question I'd pose to Senator Kennings is how we foster a culture that supports innovation in renewable energy technologies across the country.,No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Energy
I believe the reason to advocate for nuclear energy is that it provides a steady supply of power.,No,I think the reason to support the death penalty is because it saves other people's lives.,Energy
"However, I do think we can advance our solar infrastructure, and then we can move forward to enhance our wind energy capabilities.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Energy
You're supposed to have an energy policy that's driven by the needs of the people.,No,You're supposed to have a government that comes from you.,Energy
You can't always change people's views about gun ownership overnight.,No,And you cannot change positions in this war on terror if you expect to win.,Guns
Just wait until the bill comes to the table.,No,You'll get your chance in a moment.,Guns
This would be - um - consistent with what we've seen after recent legislative sessions.,No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Guns
It's really challenging to address this topic comprehensively.,No,I think it's very difficult.,Guns
"We contribute positively to discussions on safety and community wellness, more than any other place I'm aware of.",No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Guns
"Well, let's come back and talk about healthcare, but all the way -- all the way through.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Healthcare
"There are doctors all over the country, if they could just touch it with a stethoscope, could change it.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Healthcare
"Now, I know millions of you still have concerns.",No,"Now, I know millions of you still have anxieties.",Healthcare
"I talk about improving access to healthcare and it's very hard to improve access if people are worried to walk into a nearby clinic and, you know, feel confident about asking for a check-up.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Healthcare
I will have a distinctive plan.,No,I will have a unique mandate.,Healthcare
That's what he told me his father believed about gun control.,No,That's what she told me her husband understood.,Guns
I think we have a responsibility to invest this level of effort into community policing.,No,I think we have an obligation to spend that kind of money.,Guns
This conversation has dragged on for decades because it's merely a political talking point.,No,This issue has been too long on the table because it's been a political issue.,Guns
"You know, my toughest -- the toughest part of discussing gun rights is facing the families who have been impacted and then doing the utmost to provide solace for those who have lost a brother or sister or friend.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Guns
I think the gun owners feel the same way.,No,I think the American people are too.,Guns
"Is, as Senator claimed, our energy independence at a groundbreaking high, as he mentioned last month, while renewable resources are hitting an unprecedented low?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Energy
"So when you tried to act knowledgeable about energy policies, it really doesn't resonate.",No,"So when you tried to act holier than thou, it really doesn't work.",Energy
"Finally, if we don't address this, you're correct.",No,"Finally, if we don't fix this, you're right.",Energy
They definitely don't allow me to do that.,No,They surely don't let me do that.,Energy
We cannot have a lack of trust in the energy grid when it comes to powering our homes and businesses and things of this nature.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Energy
Our approach to taxes will be perfectly revolutionary.,No,I will have a unique mandate.,Tax
I reduced sales tax by a fraction of a percent during my time as governor.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Tax
I'm confident that most citizens agree with me on this one.,No,I think the American people are too.,Tax
I feel cutting property taxes benefits hard-working families.,No,I think the reason to support the death penalty is because it saves other people's lives.,Tax
"But I believe we can implement these small business tax cuts, and then we can advance to ensuring corporate accountability.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Tax
"Is, as Senator Smith claims, our unemployment rate the worst it's ever been, as she mentioned last month, while countries like Canada have it better?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Employment
"I've managed to lose my train of thought mid-sentence more than a few times, you know, if you catch my drift.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Employment
By the private sector or anyone else.,No,By Russia or anybody else.,Employment
We can't afford to ignore concerns about career transitions when it comes to automation and technology and those sorts of things.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Employment
"But because we had limited job training programs and because it was uncertain whether we could successfully provide new employment opportunities, I think it was crucial not to rush in, as disappointing as it was, but I believe we should have acted sooner with support initiatives.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Employment
That's what he mentioned when I asked about the river situation.,No,That's what she told me her husband understood.,Environment
"But we are definitely in a much better condition than we were this time last year, as many experts have noted.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Environment
"I think pollution is a concern for everyone, but the notion that we can just switch entirely to solar tomorrow is absurd.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Environment
"Now, I know countless of you still have concerns about the climate.",No,"Now, I know millions of you still have anxieties.",Environment
"Well, let's proceed and discuss renewable energy, but we should also consider other forms of energy alongside them.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Environment
"All I'm suggesting is that we look at these policies again, because our nation can't continue to fund military bases in Greenland, Iceland, New Zealand, and quite a few other nations.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Military
"We make more positive impacts for more service members in our military, our bases, than any other organization I'm familiar with.",No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Military
I know these generals and I know their backgrounds.,No,I know these folks and I know their families.,Military
"I suppose the question I would direct at Ms. Clinton is how we establish that morale, how we foster this atmosphere for the military readiness that we seek in these branches.",No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Military
I believe we have a duty to allocate that sort of budget.,No,I think we have an obligation to spend that kind of money.,Military
That would be uh - to discuss the advancements in reproductive healthcare under the landmark rulings uh - Roe v. Wade and Planned Parenthood v. Casey.,No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Reproductive rights
"So when they act like they have all the answers, it's pretty transparent.",No,"So when you tried to act holier than thou, it really doesn't work.",Reproductive rights
But now we're implementing a pretty innovative initiative called reproductive health strategies.,No,But now we've got a very good concept called competitive strategies.,Reproductive rights
More opportunities for comprehensive sex education are being introduced.,No,There are American jobs that are being lost.,Reproductive rights
You're meant to live in a society where your values shape the policies.,No,You're supposed to have a government that comes from you.,Reproductive rights
That idea is just naive and utterly ridiculous.,No,"I said, it's a terrible and a stupid thing.",Energy
There are officials throughout the energy sector who could just tweak it a bit and improve so much.,No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Energy
The problem with energy policy has lingered because it's been used as a political football.,No,This issue has been too long on the table because it's been a political issue.,Energy
And you shouldn't flip-flop on goals for renewable energy if you want to succeed.,No,And you cannot change positions in this war on terror if you expect to win.,Energy
I feel it's extremely challenging.,No,I think it's very difficult.,Energy
"Many analysts - regardless of their position - have noted that the second quarter might show some fluctuation in consumer spending, virtually unchanged from historical patterns.",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Economy
"Hold on, you'll have your opportunity shortly.",No,You'll get your chance in a moment.,Economy
"Implementing those changes could potentially lead to a reduction in long-term savings across the country, contributing to short-term growth.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Economy
He's outlining strategies to support small businesses.,No,She's telling us how to fight ISIS.,Economy
We shouldn't pursue avenues without multilateral agreements.,No,We're not going to go unilaterally.,Economy
He promised that he'd increase the complexity of tax codes.,No,He said that he'd cut in half the deficit.,Tax
"Ultimately, if we don't address this, you'll see.",No,"Finally, if we don't fix this, you're right.",Tax
Either he's in favor of tax cuts and he's against the stance that those who argued for higher taxes in eighty-two and ninety - and the other day in our discussion - either he's for tax cuts and against that stance or we have a disagreement that must be further examined.,No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Tax
"It is critical, though, that we explore every possible approach to avoid a situation where those tax decisions have to be made.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Tax
He won't clarify because it's unnecessary.,No,He won't tell you because he can't.,Tax
They surely don't let me handle the hiring process.,No,They surely don't let me do that.,Employment
"I talk about building a strong economy and it's very hard to find a job if industries are shutting down and, you know, see local businesses struggling to stay open.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Employment
"You know, the hardest part is to witness the struggles of unemployed workers and then do the best I can to offer support for those trying to switch careers or find new opportunities.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Employment
discussing a vague reference to unemployment rates in Greece.,No,meeting a condemnation of Russian infiltration of Cuba.,Employment
We have to be resilient and adaptable.,No,We have to be firm and strong.,Employment
"We must focus on military strategies that, in my opinion, prioritize efficiency and readiness.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Military
"Let me tell you what my view is on military spending, if I may.",No,"Here is what I believe, sir.",Military
I am confident that our current military leaders have the expertise to ensure security across all our bases.,No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Military
"It was suggested by some that our spending on military operations overseas needed reevaluation, but my colleague argued it could weaken our international presence.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Military
"As long as we commit to maintaining our defense equipment in top condition, I am supportive of any measures proposed.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Military
"A lot of workers in different industries, if they could just get a tool, would be able to make things run smoother.",No,"There are people all over the federal government, if they could just touch it with a screwdriver, could fix it.",Employment
"I mentioned, it's a complex and a strange situation.",No,"I said, it's a terrible and a stupid thing.",Employment
addressing a critique of technological impacts on job availability.,No,meeting a condemnation of Russian infiltration of Cuba.,Employment
He's advising us on how to boost employment rates.,No,She's telling us how to fight ISIS.,Employment
"And if we implemented this, we'd have more disposable income for families, which is crucial at the moment to drive our economic growth.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Employment
I believe many taxpayers feel the same way.,No,I think the American people are too.,Tax
And you cannot flip-flop on tax proposals and expect to gain trust.,No,And you cannot change positions in this war on terror if you expect to win.,Tax
This tax reform has lingered because it serves as a political distraction.,No,This issue has been too long on the table because it's been a political issue.,Tax
"But I think we can simplify the tax code, and then we can reduce loopholes for the wealthy.",No,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",Tax
"Now, I know plenty of you still have uncertainties about deductions.",No,"Now, I know millions of you still have anxieties.",Tax
I think it’s quite challenging.,No,I think it's very difficult.,Energy
"I would say this; that we, naturally, intend to gain some traction in renewable energy discussions both nationally and internationally.",No,"I would say this; that we, of course, expect to pick up some seats in both in the House and the Senate.",Energy
"Any initiative that would promote the conservation of fossil fuels, that would be fine, and I’m for that.",No,"Anything that would preserve, or help us use less energy, that would be fine, and I'm for it.",Energy
"When I mentioned the importance of investing in solar panels, Senator Smith said I was focusing too narrowly; that it wouldn't necessarily impact the job sector significantly.",No,"When I said that we had to make sure that China was not flooding our domestic market with cheap tires, Governor Romney said I was being protectionist; that it wouldn't be helpful to American workers.",Energy
"But because we lacked definitive data and because it was uncertain that we could actually achieve the desired outcomes by investing in nuclear energy, I think it was prudent not to rush into it, as promising as it seemed, but I believe we should have pursued alternative energy research with more urgency.",No,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission.",Energy
"How do we foster a culture of sustainability in communities, and encourage everyone to embrace practices that are beneficial for the environment?",No,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",Environment
"I mention the need for preserving our national parks and it's hard to focus on conservation if people are only interested in building more shopping malls and, you know, ignore the beauty of natural landscapes.",No,"I talk about strengthening the American family and it's very hard to strengthen the family if people are scared to walk down to the corner store and, you know, send their kid down to get a loaf of bread.",Environment
"Eventually, if we don't pay attention to this, we won't notice.",No,"Finally, if we don't fix this, you're right.",Environment
They certainly don't ask for my opinion on that.,No,They surely don't let me do that.,Environment
We should be proactive and committed.,No,We have to be firm and strong.,Environment
But now we've got a very good concept called health-tech innovations.,No,But now we've got a very good concept called competitive strategies.,Healthcare
"Well, let's come back and talk about healthcare, but all the way -- all the way through.",No,"Well, let's come back and talk about the military, but all the way -- all the way through.",Healthcare
"All I said is, we have to re-evaluate these policies, because our healthcare system cannot sustain covering every minor ailment for free.",No,"All I said is, we have to renegotiate these agreements, because our country cannot afford to defend Saudi Arabia, Japan, Germany, South Korea, and many other places.",Healthcare
By Canada or anybody else.,No,By Russia or anybody else.,Healthcare
Which would be uh - to address the improvements that have been made under the last two uh - administrations - the Obama administration and the Trump administration.,No,Which would be uh - to continue the progress that has been made under the last two uh - courts - the Warren Court and the Burger Court.,Healthcare
He said that we'd reduce the use of coal in factories.,No,He said that he'd cut in half the deficit.,Energy
"Either he's for renewable energy subsidies and he's against the policy that denies incentives to solar companies - and the committee's stance itself, mentioned last week in a discussion - either he supports the subsidies and opposes the denial, or we simply have a topic that requires further dialogue.",No,"Either he's for the President and he's against the position that those who opposed the President in fifty-five and fifty-nine - and the Senator's position itself, stated the other day in our debate - either he is for the President and against that position or we simply have a disagreement here that must continue to be debated.",Energy
We're not going to decrease our reliance on nuclear energy overnight.,No,We're not going to go unilaterally.,Energy
"We contribute to more energy-efficient projects in our regions, our towns, than anywhere else we've seen.",No,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",Energy
We cannot have discrepancies in fuel quality when it concerns vehicle performance and efficiency and things related to transport.,No,We cannot have a lack of confidence in the blood supply when it comes to operations and surgery and things of this nature.,Energy
You're supposed to have a plan that aligns with sustainable goals.,No,You're supposed to have a government that comes from you.,Energy
"You know, my toughest decision was to decide whether to back renewable initiatives right now or later, and then try to ensure they get enough support from the community.",No,"You know, my hardest -- the hardest part of the job is to know that I committed the troops in harm's way and then do the best I can to provide comfort for the loved ones who lost a son or a daughter or a husband or wife.",Energy
"I've been known to stumble over a word or two myself, especially when discussing complicated energy concepts, if you know what I mean.",No,"I've been known to mangle a syl-a-ble or two myself, you know, if you know what I mean.",Energy
"So when you tried to preach about solar energy, you kind of missed the point.",No,"So when you tried to act holier than thou, it really doesn't work.",Energy
I know these experts and I know their reports.,No,I know these folks and I know their families.,Energy
"What I have discussed, however, the types of regulations that I've proposed, in my opinion, are uh - reasonably balanced.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Guns
"I believe everyone has their views, but I think this notion that you can just pass any law -- and then he criticizes me for opposing a specific bill.",No,"I think everyone's paying too much, but I think this idea that you can go out and -- then he hits me for vetoing a tax bill.",Guns
"But we are clearly maintaining stability compared to previous years, as my opponent acknowledged recently.",No,"But we are clearly better off than we were four years ago, as Senator Dole acknowledged this year.",Guns
I think we have a duty to allocate resources in that way.,No,I think we have an obligation to spend that kind of money.,Guns
"But every analyst - progressive, moderate that I know of - agrees that in the latter part of this year and in the early part of next year that we'll see an uptick in firearm sales.",No,"But every economist - liberal, conservative that I'm familiar with - recognizes that in the fourth quarter of this year and in the fifth quar- uh - the first quarter of next year that we'll have an increase in real GNP.",Guns
There are international trade deals that are being negotiated.,No,There are American jobs that are being lost.,Trade
"It is crucial, however, for us to explore all available strategies to avoid a situation where we need to make such trade-offs.",No,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",Trade
I believe supporting free trade agreements is justified because they benefit the economy.,No,I think the reason to support the death penalty is because it saves other people's lives.,Trade
That's what he mentioned his uncle knew about trade policies.,No,That's what she told me her husband understood.,Trade
I have endorsed a trade representative: Robert Lighthizer.,No,I have appointed one member to the Supreme Court: Sandra Day O'Connor.,Trade
That's not the point I was trying to make regarding schools.,No,"Here is what I believe, sir.",Education
She doesn't even understand what standardized testing means.,No,He won't tell you because he can't.,Education
"Just wait for the statistics to come out, then we'll know.",No,You'll get your chance in a moment.,Education
"Can we really say that the education system has improved under the current administration, as was claimed last month?",No,"Is, as Mr. Nixon says, our prestige at an all-time high, as he said a week ago, and that of the Communists at an all-time low?",Education
I have an undeniable perspective on classroom sizes.,No,I will have a unique mandate.,Education
She's explaining the benefits of prenatal vitamins.,No,She's telling us how to fight ISIS.,Reproductive rights
"What I have mentioned, however, the kind of approaches that I've suggested, in my opinion, are uh - socially responsible.",No,"What I have talked about, however, the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Reproductive rights
I think it's quite challenging.,No,I think it's very difficult.,Reproductive rights
