Sentence_id,Text,class_label
20110,"Republicans talk about it, but we're the first the first administration in anybody's lifetime looking at this program to bring that deficit down four years in a row.",Yes
13646,"You've had a number of occasions to see in detail what the plan is, and at least you'll understand it.",No
32,But we have got to instill values in these young people.,No
18805,"And if we do that, then we have the ability to be able to respond more rapidly.",No
6858,Medicare is paid for by the American taxpayer.,Yes
911,And thanks to the Congress we now have an agricultural credit bill which is helping and improving the situation with at least some of our farmers.,Yes
10718,"And some of those programs may not grow as much as we would like for them to, but we can establish priorities with full transparency, with full knowledge of the American people, and full consultation, not done behind closed doors and shoving earmarks in the middle of the night into programs that we don't even -- sometimes we don't even know about until months later.",No
13342,"I'm talking about giving him four or five tools - not only the fact-finding committee that he now has under the injunction provision, not only the injunction, but also the power of the fact-finding commission to make recommendations - recommendations which would not be binding, but nevertheless would have great force of public opinion behind them.",No
2845,We have a democracy in Portugal today.,No
17588,"Today it is up to about $38,000 of earnings that is subject to the payroll tax for Social Security.",Yes
10906,You know who voted against it?,No
20431,I want to develop the coal resources in America.,No
7176,"What he's asking me is, will I have a litmus test for my judges?",No
16027,"The reason that we raise concerns, not just in election years, but every year, because Republicans, once they're elected and start cutting.",No
23750,And that's the way Eisenhower and Reagan and Kennedy and others did it.,Yes
294,"He has every right to exercise his passion, as what he said, a strong, progressive liberal.",No
21956,But everybody's affected by the debt because of the tremendous interest that goes into paying on that debt everything's more expensive.,No
407,"Now, how does that grab you for increasing housing?",No
15494,We've had great success in my own state.,No
21313,And you don't care about anything but making money.,No
6936,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",No
16737,Encouragement by the president for people to uh voluntarily conserve - yes.,No
10340,"I spent my life in the private sector, not in government.",No
9151,I know what it takes to create good jobs again.,No
20043,"You know, so one of your liberal friends.",No
3882,They just passed an electoral...,No
11421,So I think first and foremost our power ought to be wielded to in ways that form a more perfect union.,No
1015,"overlapping, aren't those the real costs?",No
21418,The dollar's gone through the floor.,No
12418,I hope they're not awful things.,No
11305,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",No
18798,I also believe that it is -- one of the reasons we can't do it is we're overextended.,No
3155,We also need to provide an adequate supply of enriched uranium.,No
15057,"In all those elements, Governor Reagan has repeatedly spoken out against them, which, to me, shows a very great insensitivity to giving deprived families a better chance in life.",Yes
15500,"And here I do have, on this particular question, a big difference with my opponent.",No
23387,"And we'll continue to spend money on research and development, because I truly believe that's the way to get from how we live today to being able to live a standard of living that we're accustomed to and being able to protect our environment better, the use of technologies.",No
31863,"In other words, trading with other countries.",No
25715,What we really should focus on tonight is what we still have to do to help the American people make the most of this future that's out there.,No
6044,We're not going to follow that path while I'm -- when I'm president of the United States.,No
29525,I know a lot of wealthy people that have never been audited.,No
334,I believe that that would help in terms of shelter.,No
1329,"Uhh - I believe also that uh - there is some merit to a - an amendment that uh - uh - Senator Everett Dirksen uh - proposed very frequently, an amendment that would uh - change the court decision as far as voluntary prayer in public schools.",No
21789,I do not intend to spend one minute of one day thinking about re-election.,No
22361,I don't know -- starting after 4 years.,No
15663,And in the process the negatives began.,No
3544,It's completely out of control.,No
6504,"Gosh, I just don't think I ever said I'm not worried about Osama bin Laden.",Yes
24750,I'm tired of being told we can't.,No
18609,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Yes
29418,"See, you're telling the enemy everything you want to do.",No
18974,I regret what's happened in these past months.,No
1053,I - I have to say that my campaign has been an open one.,No
6968,"And recognizing that, I called together a group of our fellow citizens to study the issue.",Yes
26779,"It's sort of ad hoc, just whatever comes up, we'll deal with it.",No
33712,"Look, our country is stagnant.",No
34027,What I've seen -- what I've seen is so bad.,No
32207,"No, I mean, he clarified what he meant.",No
2325,"In the meantime, by the way, we also made sure that all the help that we provided those banks was paid back every single dime, with interest.",Yes
11902,Am I wrong about that?,No
1377,"We uh - streamlined the structure of the court, put in administrative officers, put a unified court system in, required that all uh - severe sentences be reviewed far uniformity.",No
15871,They're not left or right.,No
11885,Is anybody being discriminated against?,No
24468,It can be a single-parent family.,No
10312,"I want high wage, high skill jobs.",No
14162,Appreciate the sacrifices their families make.,No
9634,"We're still down 580,000 jobs.",Yes
32373,They're murderers and some very bad people.,Yes
1249,"Because of the uh - great -ly- greatly uh - advantaged uh - tho- per - persons who live in the suburbs, better education, better organization, more articulate, more aware of what the laws are, quite often this money has been channeled out of the downtown centers where it's needed.",No
3320,"And I don't believe that Arab countries will pursue it when we have a strong president who will protect the integrity of our country, the commitment of our Constitution and Bill of Rights and protect people in this country who happen to be Jews.",No
10811,"Look -- look, it's not that hard to fix Social Security, Tom.",No
28868,"Let me just say the first -- this business about the entitlement he tried to describe about savings, you know, matching savings here and matching savings there, fully-funded it's gonna cost a whole lot of money, a lot more than we have.",No
30085,"The question you asked is, what do we do here in the United States?",No
24062,He didn't tell you that he vetoed a middle class tax cut because it would be paid for by raising taxes on the wealthy and vetoed an investment tax credit paid for by raising taxes on the wealthy.,Yes
11334,"Over the last eight years, we've seen that dream diminish.",No
10148,"Wherever possible the -- the benefit of having two parents in the home, and that's not always possible.",No
28388,People who pay taxes will get tax relief.,Yes
9807,This is a president who has not been able to do what he said he'd do.,No
25553,"But I think it's a very interesting proposal, to see if we can find, first of all, something that renders those weapons obsolete, incapable of their mission.",No
17261,"I have gone to church regularly all my life, and I started to here in Washington.",No
337,"My campaign chairman, Secretary Jim Baker's wife.",No
15389,"While I was Governor, more than eight years ago, I found 14 separate instances where women were discriminated against in the body of California law, and I had passed and signed into law 14 statutes that eliminated those discriminations, including the economic ones that you have just mentioned - equal pay and so forth.",Yes
21102,"I give a new incentive for younger workers to save their own money and invest their own money, but not at the expense of Social Security, on top of Social Security.",Yes
15110,And we've been guilty of that.,No
4335,"And I actually believe that we need missile defense, because of Iran and North Korea and the potential for them to obtain or to launch nuclear weapons, but I also believe that, when we are only spending a few hundred million dollars on nuclear proliferation, then we're making a mistake.",Yes
18791,"And months ago, many of us were pressing for action.",Yes
29338,"And then you heard what I said about it, and all of a sudden you were against it.",Yes
13872,I know that we can grow manufacturing jobs.,No
28041,This state became one of the top five in the nation for health care coverage for children under his leadership.,Yes
23538,And the president has chosen a policy that makes it impossible for our scientists to do that.,No
18040,And they believe it because they know I would not take my eye off of the goal: Osama bin Laden.,No
2170,"Now, you point out, well, we're putting some back.",No
24560,We've turned it into a weakness.,No
18089,But there was fortunately others beside myself who believed that we ought to take action.,No
27152,"They want jobs, they want to be able to make sure their kids are going to a good school.",No
4255,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology.",No
9047,"And in so doing, at the same time, we built a new breed of human called an American - a proud, an independent., and a most compassionate individual, for the most part.",No
13541,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Yes
15574,He's broken it three times in the past year already.,Yes
7974,"I would also like to point out that as far as Senator Kennedy's comments are concerned, I think he has a perfect right and a responsibility to criticize this Administration whenever he thinks we're wrong.",No
31949,Am I allowed to respond to that?,No
13528,So I would say our prestige is not so high.,No
27350,"Look, Governor Romney's called for $5 trillion of tax cuts that he says he's going to pay for by closing deductions.",Yes
22995,I don't think my opponent has got the right view about the world to make us safe; I really don't.,No
1599,"I believe that if we are inspired, if we can achieve a degree of unity, if we can set our goals high enough and work toward recognized goals with industry and labor and agriculture along with government at all levels, then we can achieve great things.",No
24397,"We have written agreements and we have some missiles that have been destroyed, but we have a huge number of intercontinental ballistic missiles that are still in place in Russia.",Yes
11173,"I was joking with an old veteran friend, who joked with me, about Iran.",No
17683,The next thing is to try to get more entrepreneurship in business within the reach of minorities so that these businesses are located in the communities in which they're found.,No
20901,Something that the vice presidentÃ¢â‚¬â„¢s running mate supports.,No
22475,"Thank you, Carole, and thank you, ladies and gentlemen.",No
23273,We're going to do it like you do it.,No
28565,"Well, it was not one of my ads, either, Governor.",No
24589,"I have to take ten seconds here at the end -- the red light isn't on yet -- to say to Ross Perot, please don't say to the DEA agents on the street that we don't have the will to fight drugs.",No
3937,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better.",Yes
15715,But we are protecting both of them.,No
7458,"""I said, ""OK, you've got a deal.",No
27568,This is the kind of thing that would have been discussed and thoroughly evaluated well before that kind of --,No
26431,More than half of these 10 and a half million new jobs are in higher wage areas and we'll have more manufacturing and sales around the world.,Yes
16700,I think I know the - the uh capabilities and limitations of atomic power.,No
16496,"On the other hand, uh when you have a bill of that magnitude, with - tho- those many provisions, a president has to sit and decide if there's more good than bad.",No
17272,"First of all, I accept President Reagan's affirmation of faith.",No
8263,I hope he would grant me the same.,No
30034,"So we have to get very, very tough on cyber and cyber warfare.",No
27691,We're also going to have to have a farm more effective and comprehensive strategy to help move the world away from terror and Islamic extremism.,Yes
13254,"I think the President was correct, certainly, in his decision to continue the flights while the conference was going on.",No
23075,"And I'm fighting to let you get those drugs from Canada, and I'm fighting to let Medicare survive.",Yes
2932,I have made myself at least ten uh - speeches in various parts of the country where I have discussed with the American people defense and foreign policy.,No
32560,Why didn't she do something about it?,No
28909,There have been some tough cases come across my desk.,No
19105,Now let's keep going by finishing the work of putting the police on the street and tackling juvenile gangs.,No
22218,"Number 4, we would fully fund the Head Start program to get little kids off to a good start.",No
21064,And the interest savings I would put right back into Social Security.,No
570,So I don't believe that the fact you've got that long resume or had that experience is the real question.,No
916,"As a matter of fact, Mexico, itself, is one of our biggest agricultural customers, so in the sense that we can work to help Mexico rebuild and expand and deal with these very serious economic problems we help our farmers at the same time.",Yes
28762,"And what I think needs to happen in order to encourage the young to become involved is to shoot straight, is to set aside the partisan differences, and set an agenda that will make sense.",No
1536,The American people had lost faith and trust and confidence in the presidency itself.,No
13349,"He can provide an injunction if there's a national emergency for eighty days, then the strike can go on; and there are no other powers or actions that the president could take unless he went to the Congress.",No
10375,That's how we built the world's greatest middle class.,No
4210,And Russia has now become a nation fueled by petro-dollars that is basically a KGB apparatchik-run government.,Yes
9617,"And important topic, and one which I learned a great deal about, particularly as I was serving as governor of my state, because I had the chance to pull together a cabinet and all the applicants seemed to be men.",No
22019,I agree with the governor.,No
27530,"So I'll let the American people decide, judge, who's going to be more effective and more credible when it comes to imposing crippling sanctions.",No
8219,"But on the other hand, when we look at the various programs that he offers, they do not seem to be new.",No
25457,"As a matter of fact, we have a vast range of technology and weaponry right now that provides all the bargaining chips that we need.",No
31920,We're going to make America safe again.,No
22793,"General Shinseki, the Army chief of staff, told him he was going to need several hundred thousand.",Yes
16956,It's important for our future uhh - economic security that that job be nonpolitical and uh - separate from the executive and the Legislative branches.,No
9059,"The living Americans today have fought harder, paid a higher price for freedom, and done more to advance the dignity of man than any people who ever lived on this earth.",No
24148,Defense industries are going to have to convert to civilian industries.,No
2447,And the reason they do is because they do some smart things.,No
5658,"I have fought against -- well, one of them would be the marketing assistance program.",Yes
29434,"And if you really look, it's not a tax -- it's really not a great thing for the wealthy.",No
193,"So, I think we ought to do it in the Medicaid system.",No
29803,"I've met with a group of very distinguished, experienced police chiefs a few weeks ago.",No
12555,We have to move ahead in order to stay ahead.,No
15671,Not on their defending some minority opinion on the right or the left.,No
29411,I don't think General Douglas MacArthur would like that too much.,No
22769,I recognize that taking Saddam Hussein out was unpopular.,No
22326,"Well, I don't have any idea but I hope it will happen some time in my lifetime.",No
785,Is Iran talking to Iraq about peace?,No
21791,"Now, I have set as strong an example as I can, then at that point when we sit down over at Capitol Hill -- tomorrow night I'm going to be talking about government reform -- it's a long subject, you wouldn't let me finish tonight.",No
2232,And private insurers have to make a profit.,No
22616,Seventy five percent of them have been brought to justice.,Yes
24129,"When you cut back on defense spending, some people are going to be thrown out of work.",No
4111,"Senator McCain mentioned Henry Kissinger, who's one of his advisers, who, along with five recent secretaries of state, just said that we should meet with Iran -- guess what -- without precondition.",Yes
10532,"Meanwhile, they were getting all kinds of money in campaign contributions.",No
20350,Under my plan the man gets immediate help with prescription drugs.,No
18834,There's nothing wrong with that.,No
7256,"My opponent, the senator, talks about foreign policy.",No
19306,And I told the people exactly what the Congress exactly what kind of bill I would sign.,No
16627,"If we don't, the bureaucratic mess is going to continue.",No
30031,"Now, whether that was Russia, whether that was China, whether it was another country, we don't know, because the truth is, under President Obama we've lost control of things that we used to have control over.",No
26655,We have concluded with Japan 21 -- about to be 22 -- trade agreements now.,Yes
26566,"I have been in politics for some time, and I worry about the people who don't vote.",No
28089,That I can get something positive done on behalf of the people.,No
21619,That's the problem with our system.,No
24656,The reason Magic Johnson resigned from the AIDS Commission is because the statement you heard tonight from Mr. Bush is the longest and best statement he's made about it in public.,Yes
28629,One reason family farmers are forced to sell early is because of the death tax.,Yes
28112,"The problem we have today is like the patient's bill of rights, particularly with health care, there's a lot of bickering in Washington, D.C.",No
1654,"Well, thank you very much, Jim, for this opportunity.",No
8137,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.,Yes
31988,Four of them here tonight.,No
215,"Well, Anne, let me just say before I answer your question that I didn't know that the Vice President attacked our program in Massachusetts.",No
168,"Well, I hope all of those Americans out there who are watching us, listening to us and trying to make up their mind about which one of us ought to be president of the United States listen to the Vice President very carefully.",No
25600,"Since we debated 2 weeks ago, the United States and the Soviet Union have built a hundred more warheads, enough to kill millions of Americans and millions of Soviet citizens.",Yes
26432,"You may think the biggest employer in America is General Motors, but I've got news for you.",No
33011,The question was about the Supreme Court.,No
18829,I admire the fact that he is a great dad.,No
32972,I want a Supreme Court that doesn't always side with corporate interests.,No
26638,And I think that's that's the thrust we will make.,No
19839,"If we're going to have a private voucher plan, that ought to be done at the local level or the state level.",No
11681,"Like it or not, we are now -- the United States is now the natural leader of the world.",No
25576,"And if you want a tough President who uses that strength to get arms control and draws the line in the heavens, vote for Walter Mondale.",No
17988,Ten million people have registered to vote in Afghanistan in the upcoming presidential election.,Yes
687,That's why we need a Democratic administration in Washington in 1989.,No
18809,"Back to Iran, just for a second.",No
3106,Reductions of that kind will not permit the United States to be strong enough to deter aggression and maintain the peace.,No
24242,Give me a chance to do that.,No
9960,Just going to make a point.,No
25382,I think that would be the greatest use of a defensive weapon.,No
16020,"Andrea, I don't know which George Bush I'm listening to.",No
14065,"If the president has any interest tonight, I'll detail it to you; I won't take 10 minutes tonight.",No
16728,Some of the things that can be done about this is a change in the rate structure of electric power companies.,No
6787,"I'm running to be a president who happens to be Catholic. """,No
23721,"The truth of that matter is, if you listen carefully, Saddam would still be in power if he were the president of the United States, ""And the world would be a lot better off.""",No
8967,"In other words, I have seen his program costed out to the point where it would amount to more than $300 million a year, just for the military.",Yes
6684,In his last litany of misstatements.,No
9986,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing.",Yes
16920,"This is government by stalemate, and we've seen almost a complete breakdown in the proper relationship between the president, who represents this country, and the Congress, who collectively also represent this country.",No
24045,We sort of seem to have a desire to try to stay over there and control it.,No
22198,We know better how to do it in California or Texas or wherever it is.,No
31862,"Last year, we had almost $800 billion trade deficit.",Yes
32764,"I do think the use of special forces, which we're using, the use of enablers and trainers in Iraq, which has had some positive effects, are very much in our interests, and so I do support what is happening, but let me just...",Yes
30289,"And when they made that horrible deal with Iran, they should have included the fact that they do something with respect to North Korea.",No
29789,So there are some positive ways we can work on this.,No
12171,"There's only been one governor ever elected to back-to-back four-year terms, and that was me.",Yes
3291,We did the right thing.,No
11813,And I was surprised at the extent of it.,No
4035,"The question is for the next president, are we making good judgments about how to keep America safe precisely because sending our military into battle is such an enormous step.",No
12058,But Columbine spoke to a larger issue.,No
26004,"Social Security is stable until, as you pointed out, at least the third decade of the next century.",Yes
10801,"And we provide a 50 percent tax credit so that they can buy health insurance for their workers, because there are an awful lot of small businesses that I meet across America that want to do right by their workers but they just can't afford it.",Yes
25698,"But in any event, I understand the problems.",No
29619,"Whether it's 6 or 5, but it looks like it's 6, $6 trillion in the Middle East, we could have rebuilt our country twice.",Yes
12868,I would say Eastern Europe is the area of vulnerability of the uh - s- of the Soviet Union.,No
1911,"So you may keep referring to it as a $5 trillion tax cut, but that's not my plan.",Yes
20306,Your doctor chooses your prescription.,No
14399,"And you pull all of it at once and read it and I did, and it's pretty clear what she and Kelly and the other key guys around that thing thought they were doing.",No
22016,And you can't just go up and say I'm going to fix it.,No
4044,"You might think that with that kind of concern that Senator Obama would have gone to Afghanistan, particularly given his responsibilities as a subcommittee chairman.",No
25010,"One is the Middle East, and that is of interest to the whole Western World and the industrialized nations, because of the great supply of energy upon which so many depend there.",No
1313,In the two-hundred-year history there's been a very uh - cautious approach to this.,No
13945,Millions and millions of people at work.,No
2334,That's why I'd have regulation.,No
27230,Doing everything we can to control our own energy.,No
7663,"Now there are other places where the executive can lead, but let me just sum up by saying this: why do I talk every time I'm in the South on civil rights?",No
15924,"It's an example of how oftentimes we may be associated with organizations all of whose particular positions we don't support, even though we support in general the hope that over time, particularly if we can get those reductions in strategic weapons, if we can get a comprehensive test ban treaty, if we can negotiate with the Soviet Union and bring down the level of conventional forces in Europe with deeper cuts in the Soviet side, yes, at some point it may be possible to reduce defense outlays and use those for important things here at home, like jobs and job training and college opportunity and health and housing and the environment and the things that all of us care about.",No
18645,"Jim, the president just said something extraordinarily revealing and frankly very important in this debate.",No
27495,"But over time, what they can do is regain credibility.",No
7676,"About two percent of our population of white people are - is illiterate, ten per cent of our colored population.",Yes
6666,"And when I'm president, we're going to shut that loophole in a nanosecond and we're going to use that money to lower corporate tax rates in America for all corporations, 5 percent.",No
3432,"So we have to move swiftly, and we have to move wisely.",No
27574,"Let's come back to what the president was speaking about, which is what's happening in the world and the president's statement that things are going so well.",No
13630,I want to do something about that.,No
1739,"Middle- income Americans have seen their income come down by $4,300.",Yes
6117,"Older folks, less healthy folks, what's going to end up happening is that you're going to be the only ones left in your employer-based system, your employers won't be able to afford it.",No
19424,But it seems to me the record is clear.,No
26642,We took it out of politics.,No
26552,"First of all, I think it's important to make voting more accessible.",No
29857,I'd just like to respond.,No
15808,"I think of those people that took us back into space again, Rick Houk and that crew, as people that are worthy of this.",No
24760,Governor Clinton clicked off the things -- he's going to take on insurance companies and bureaucracies.,No
12280,"And let me say again, Detroit is rearing to go on that.",No
12710,"We're going to have to try to provide closer ties, to associate ourselves with the great desire of these people for a better life if we're going to prevent Castro's influence from spreading throughout all of Latin America.",No
1684,This is obviously a very tender topic.,No
23831,"Tonight I say to the President: Mr. Bush, for 12 years you've had it your way.",No
20921,"If it's a failing school, shut it down and reopen it under a new principal with a turnaround team of specialists the way Governor Jim Hunt does in North Carolina.",Yes
32844,"You know, I started off as a young lawyer working against discrimination against African-American children in schools and in the criminal justice system.",No
18605,"The national intelligence assessment that was given to the president in July said, best-case scenario, more of the same of what we see today; worst-case scenario, civil war.",Yes
16052,If the Vice President of the United States thinks that Robert Bork was an outstanding appointment (Cheers and Applause),No
28950,Here are some promises that I'll make to you now.,No
8298,"They bring their crops in or their livestock in, many of them about the same time.",No
13097,We got rid of that; we've kept out of other wars; and certainly that doesn't indicate that we're trigger-happy.,Yes
12603,We didn't even have a Bureau of African Affairs until 1957.,Yes
11896,The Byrd family may have a misunderstanding of it in Texas also.,No
6622,"They were just shuffling too many kids through the system, year after year, grade after grade, without learning the basics.",No
9055,"That we must, in the failure to be able to protect our national security as it is today, we must not be provocative to any possible adversary.",No
23841,And change for change sake isn't enough.,No
22492,We've had 12 years of trickle down economics.,Yes
15923,"No, I don't happen to share that goal.",No
33737,It didn't meet my test.,No
34433,"I will stand up for families against powerful interests, against corporations.",No
77,"Now, I've outlined in great detail a program for being tough on enforcement at home and abroad, doubling the number of drug enforcement agents, having a hemispheric summit soon after the 20th of January when we bring our democratic neighbors and allies together here in this hemisphere and go to work together.",Yes
21109,And the money is used to pay the benefits for seniors this year.,Yes
13124,"Now when Senator Green, the chairman of the Senate Foreign Relations Committee, wrote to the President, he received back on the second of October, 1958 - ""neither you nor any other American need feel the U.S. will be involved in military hostilities merely in the defense of Quemoy and Matsu.""",Yes
17488,That's always been a serious crime and always should be a serious crime.,No
7997,And they're not getting in many cases adequate shelter.,No
32510,"I have said nobody who makes less than $250,000 a year -- and that's the vast majority of Americans as you know -- will have their taxes raised, because I think we've got to go where the money is.",Yes
12256,A brown field is an abandoned industrial site that just sits idle in some of our urban centers.,Yes
32932,African-American incomes went up 33 percent.,Yes
24506,"And people are beginning to educate through this program, teaching these kids you shouldn't use drugs.",No
17643,"Well, some of those facts and figures just don't stand up.",No
21010,"But you know, they were working pretty hard eight years ago.",No
27299,"While I was governor, I was proud that our fourth graders came out number one of all 50 states in English, and then also in math.",Yes
20898,We have a strong charter school movement that I signed the legislation to get started in the State of Texas.,Yes
7605,"Thirdly, Arthur Gardner, a Republican Ambassador, Earl Smith, a Republican Ambassador, in succession - both have indicated in the past six weeks that they reported to Washington that Castro was a Marxist, that Raul Castro was a Communist, and that they got no effective results.",Yes
29061,I'm asking for your vote.,No
33312,First time they've ever endorsed a candidate.,Yes
28059,"It says that you can't gag a doctor, doctor can advise you.",No
34263,"If she did nothing, we'd be in much better shape.",No
1400,I know that uh Chief Justice Burger is.,No
3273,Let me take just a minute to comment on something that Governor Carter said.,No
4330,And the biggest threat that we face right now is not a nuclear missile coming over the skies.,No
29464,I happen to support that.,No
8926,"And they figured out that between the tax cut that Governor Reagan is promising the American people, and the tax cut that Jimmy Carter is promising in 198I, his is worth about $122 more.",Yes
22371,I have a fearless forecast.,No
15212,"The control of these weapons is the single major responsibility of a President, and to cast out this commitment of all Presidents, because of some slight technicalities that can be corrected, is a very dangerous approach.",No
22204,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue.",No
33856,So we now know what Donald thinks and what he says and how he acts toward women.,No
3567,"Now, $18 billion is important; $300 billion is really important.",No
3232,"Last year under Mr. Ford, of all the Food for Peace that went to South America, 85 percent went to the military dictatorship in Chile.",Yes
12636,"I believe that this struggle is going to go on, and it may be well decided in the next decade.",No
17743,Do you want to give me some suggestions?,No
22940,"Mr. President, countries are leaving the coalition, not joining.",Yes
26980,And -- and attacking me is not an agenda.,No
3243,He has put pressure on the Congress - and I don't believe Mr. Ford would even deny this - to hold up on nonproliferation legislation until the Congress agreed for an $8 billion program for private industry to start producing enriched uranium.,Yes
25120,"I will never send troops anywhere on a mission of that kind without telling them that if somebody shoots at them, they can darn well shoot back.",No
19145,"I supported strong action against the tobacco companies to stop the marketing, advertising, and sale of tobacco to young people.",Yes
32238,"You're going to have plans that are so good, because we're going to have so much competition in the insurance industry.",No
5862,"We need to know the full extent of Senator Obama's relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy.",Yes
30323,But it's like his plan to defeat ISIS.,No
34306,I assume she had nothing to do with it.,No
5733,"But when it comes to economic policies, essentially what you're proposing is eight more years of the same thing.",No
6088,"Senator Obama wants to set up health care bureaucracies, take over the health care of America through -- as he said, his object is a single payer system.",Yes
27081,Those arms could be used to hurt us down the road.,No
9378,Those things will get us the energy we need.,No
17413,"The President says that when the Democratic Party made its turn, he left it.",Yes
20010,"Our plan is better, it will take us into the future with a growing economy and healthier families.",No
28957,Let me tell you about one of the governor's.,No
25482,The warhead principle -- there have been counting rules for years.,No
25155,The terrorists have won each time.,No
7005,"This is the same thing we heard -- remember, I appeared on ""Meet the Press"" with Tim Russert in 1990-something.",No
21723,So we've got to get it under control and there's one last point I'd make.,No
18841,And that's my biggest concern about my opponent.,No
22153,Because the question you ask is important.,No
18034,"And I will hunt down and kill the terrorists, wherever they are.",No
12055,I'm sure every state in the union has got them.,Yes
5776,And I can prove it.,No
16198,"Margaret, I'm not sure I can get all of this in in one minute.",No
2926,After the United States took the initiative in working with Israel and with Egypt and achieving the Sinai II agreement - and I'm proud to say that not a single Egyptian or Israeli soldier has lost his life since the signing of the Sinai agreement.,Yes
8899,It seems to me that to deny the responsibility of the Federal Government to do something about our crumbling cities is to deny the opportunity for one thing: To 55% of the black population of our country that is locked within the inner cities of the metropolitan areas of our country.,Yes
32149,"No, I'm a gentlemen, Hillary.",No
2169,I can't understand how you can cut Medicare $716 billion for current recipients of Medicare.,Yes
27041,"Number four, we do have to develop their economic -- their economic capabilities.",No
25951,Maybe they -- they probably are addictive.,No
8440,"When uh - the Vice President quotes me in January, sixty, I do not believe the federal government should pay directly teachers' salaries, but that was not the issue before the Senate in February.",Yes
1064,"I believe that the uh - American people have been turned off in this election, uh - Mr. Maynard, for a variety of reasons.",No
9621,And -- and so we -- we took a concerted effort to go out and find women who had backgrounds that could be qualified to become members of our cabinet.,No
29559,"So you've got to ask yourself, why won't he release his tax returns?",No
18390,"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are.",Yes
13851,"Again and again and again, in the middle of the night, at 2 or 3 o'clock in the morning, my government has called me to take extraordinary steps for Americans in distress, and again and again and again I have responded.",No
25344,"And if we're going to find a permanent, fundamental answer to this, it goes to American economic and trade policies that permit these nations to have a chance to get on their own two feet and to get prosperity, so that they can have jobs for themselves and their people.",No
18456,He said Osama bin Laden uses the invasion of Iraq as an excuse to spread hatred for America.,Yes
19634,When he gave you that biggest tax increase in history; when he tried to take over your healthcare system.,Yes
23452,"I'm not going to, because that would be pandering.",No
30273,We have not been updating from the new standpoint.,Yes
12724,There are a good many able men who could be secretary of state.,No
15769,He talked about a nuclear freeze back at the time when I was in Europe trying to convince European public opinion that we ought to go forward with the deployment of the INF weapons.,No
8663,But I want to answer as specifically as I can the question that you have just put to me.,No
27150,"And we will help them with respect to developing their own economy, because ultimately what's going to make the Egyptian revolution successful for the people of Egypt, but also for the world, is if those young people who gathered there are seeing opportunities.",No
11486,I think credibility is going to be very important in the future in the Middle East.,No
14383,They investigated every single one of my children.,Yes
25468,The final point is that we can use this money that we save on these weapons to spend on things that we really need.,No
3783,"I just want to make this point, Jim.",No
18186,"The president also unfortunately gave in to the chemical industry, which didn't want to do some of the things necessary to strengthen our chemical plant exposure.",Yes
18804,I also intend to double the number of special forces so that we can do the job we need to do with respect fighting the terrorists around the world.,No
11674,"It cost us billions, a couple billions of dollars, and I'm not so sure democracy is any better off in Haiti than it was before.",Yes
10672,But we can do them all at once.,No
23422,We've got to create the products of the future.,No
14095,"Productivity in this country is up, it is way up -- productivity is up.",No
26773,And we're all proud of it.,No
1501,"In Georgia alone, for instance, I got 84 percent of the vote, and I think there were fourteen people uh - in addition to myself on the ballot, and Governor Wallace had been very strong in Georgia.",Yes
11489,"Secondly, that I think it's important to reach out to moderate Arab nations, like Jordan and Egypt, Saudi Arabia and Kuwait.",No
6082,We -- we need to have -- we need to have employers reward employees who join health clubs and practice wellness and fitness.,No
12245,Houston has just become the smoggiest city in the country.,Yes
23496,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act.",No
11658,"Well, I understand, and Africa is important.",No
21094,It's a fundamental difference between what we believe.,No
2740,But they lead in very different directions.,No
14618,"I think -- you know, I'm starting to understand it.",No
30219,"And my successor, John Kerry, and President Obama got a deal that put a lid on Iran's nuclear program without firing a single shot.",Yes
26122,"So from your business, helping in buying a first-time home, exempting the capital gains on the sale of the home would be the most important things that you asked about.",No
26734,People look to the President of the United States more than any other person in America.,No
23201,"I think if you raise taxes during a recession, you head to depression.",No
9884,Why did he fail to even promote legislation that would have provided an answer for those that want to come legally and for those that are here illegally today?,Yes
748,"We've got to attack at all points, we've go to use undercover operations.",No
14460,There are some problem banks out there.,No
16951,"Fortunately, he has been during Democratic as well as Republican administrations.",No
3806,And that withdrawal is the result of every counterinsurgency that succeeds.,No
