Sentence_id,Text,class_label
32966,Donald doesn't agree with that.,Yes
3076,"We have a higher unemployment rate in this country than Great Britain, and West Germany.",Yes
10821,"That's what we need more of, and that's what I've done in Washington.",No
9438,And the reason I want middle-income taxpayers to have lower taxes is because middle-income taxpayers have been buried over the past four years.,Yes
19659,But it will cover preexisting conditions.,Yes
7663,"Now there are other places where the executive can lead, but let me just sum up by saying this: why do I talk every time I'm in the South on civil rights?",No
23220,"If you like your high premiums, you keep them.",No
25142,I could have gone on forever.,No
9444,So I want to get some relief to middle-income families.,No
19407,Let me tell you what I tried to do about it.,No
34441,"It's called ""Make America Great Again.""",No
21447,"Like Jerry Brown, the 800 number.",No
12817,"I've reached the conclusion, too, based on the reports that have been made, that they may be cheating.",No
20007,"Now, remember, folks, even Senator Dole's campaign co-chair here, Senator D'Amato, says he's got to cut Medicare to pay for this.",Yes
14148,He got a notice or he didn't.,No
17643,"Well, some of those facts and figures just don't stand up.",No
6298,"Well, we have a tradition of local control of the schools and that's a tradition that has served us well.",No
2548,"And as commander-in-chief, that is something that I've worked on and thought about every single day that I've been in the Oval Office.",No
17456,"And it used the term ""death of the unborn child.''",Yes
21742,And in our country we have evolved to a point where we've put millions of innocent people in jail because you go to the poor neighborhoods and they've put bars on their windows and bars on their doors and put themselves in jail to protect the things that they acquired legitimately.,No
3601,And I pay for every dime of it.,No
33990,"And we were talking about immigrants a few minutes ago, Chris.",No
22726,Join me in the wrong war at the wrong time at the wrong place.,No
20597,It means that the United States must have a strong diplomatic hand with our friends in NATO.,No
32716,"I think Aleppo is a disaster, humanitarian-wise.",No
10949,"We've got to have somebody who is fighting for patients and making sure that you get decent, affordable health care.",No
17654,"Some time ago, Mr. Mondale said something about education and college students and help of that kind.",No
7390,I think it's important and I share it.,No
31980,"And certainly, I'm not proud of it.",No
21854,I think medical care should go with the person.,No
18266,We didn't guard the nuclear facilities.,Yes
9643,I'm going to help women in America get good work by getting a stronger economy and by supporting women in the workforce.,No
21911,Who do you want to start with?,No
217,Because has won the support of a great many people all over the state and I think it's a model for what I hope we can do across the country.,No
13821,"Capital gains, investment tax allowance, credit for first- time homebuyers.",No
3939,And we are seeing a major offensive taking place -- Al Qaida and Taliban crossing the border and attacking our troops in a brazen fashion.,Yes
13133,"Admiral Yarnell, the commander of the Asiatic fleet, has said that these islands are not worth the bones of a single American.",Yes
23405,Let me give you an example.,No
6704,He voted to increase taxes 98 times and to bust the budget 277 times.,Yes
28860,"You'll get an access to life-long learning and education, help with tuition if you want to get a new skill or training.",Yes
15985,And what we have to do is restrain the growth of spending.,No
4227,"And there was a huge poster of Vladimir Putin, and it said, ""Vladimir Putin, our president.""",No
8362,There's no certain road to the presidency.,No
27760,"It's not my term, it's the president's own Secretary of Defense, called them devastating.",Yes
25482,The warhead principle -- there have been counting rules for years.,No
23140,"Secondly, he says that medical liability costs only cause a 1 percent increase.",Yes
24756,"The Oregon plan made some good sense, but it's easy to dismiss the concerns of the disabled.",No
24243,I don't have to worry in the near term about the Federal Reserve.,No
29575,Who does he owe money to?,No
34429,"You know, I've been privileged to see the presidency up close.",No
26968,"You said we should have gone into Iraq, despite that fact that there were no weapons of mass destruction.",Yes
3131,"In the interim, there has been the development on our part primarily, the cruise missiles; cruise missiles that could be launched from land-based mobile installations; cruise missiles that could be launched - launched from high-performance aircraft, like the B-52s or the B-1s, which I hope we proceed with; cruise missiles which could be launched from either surface or submarine uh - naval vessels.",Yes
24551,"The first thing I'd do is, during political campaigns, I would urge everybody to stop trying to split this country into fragments and appeal to the differences between us and then wonder why the melting pot is all broken to pieces after November the 3rd.",No
21746,"Right from the bottom up, the American people have got to say they want it.",No
22453,Ninety percent are on the honor role.,Yes
22243,"By and large it should be local -- the more local, the better.",No
10244,"Don't forget, what's key to bringing back jobs here is not just finding someone else to punish, and I'm going to be strict with people who we trade with to make sure they -- they follow the law and play by the rules, but it's also to make America the most attractive place in the world for businesses of all kinds.",Yes
33302,"Well, first of all, she wants to give amnesty, which is a disaster and very unfair to all of the people that are waiting on line for many, many years.",Yes
22670,Saddam Hussein was a threat because he could have given weapons of mass destruction to terrorist enemies.,No
25050,I think the essential strategy of the United States ought not accept any Soviet control over Eastern Europe.,No
2469,"But, number one, preexisting conditions are covered under my plan.",Yes
33617,"But I'd like to start off where we left, because when I said Japan and Germany, and I'm -- not to single them out, but South Korea, these are very rich, powerful countries.",No
22079,I do hope you will read our plans.,No
10071,"And then a few days later, I was there greeting the caskets coming into Andrews Air Force Base and grieving with the families.",No
23359,Thank you for your question.,No
16238,"We had some fun Crystal Gayle and Loretta Lynn with us, and they got up and sang, went to little towns and I talked agriculture.",No
5581,"So, look, nobody likes taxes.",No
27559,And the -- the central question at this point is going to be: Who is going to be credible to all parties involved?,No
21312,"Have no environmental controls, no pollution controls and no retirement.",No
17972,"I think that's wrong, and I think we can do better.",No
6042,So I don't -- I don't think there's any doubt that Senator Obama wants to restrict trade and he wants to raise taxes.,No
12798,"If we fail, it's been a great serious failure for everyone - for the human race.",No
8698,"In other words, we've had a huge increase of about $.50 a gallon since that time, and all of that increase has gone out of this country - or much of it - into the pockets of OPEC oil producers.",Yes
24795,We've got to put our house in order.,No
28563,And that's what is going to happen should I earn your confidence.,No
17140,The rate of defense spending increase can be slowed.,No
27489,Because if it's just us that are imposing sanctions -- we've had sanctions in place a long time.,No
15415,"Also, I want to thank the people of Cleveland and Ohio for being such hospitable hosts during these last few hours in my life.",No
21555,I make those charts you see on television.,No
1278,"Let me say at the outset, uh - I'm very proud of the record of this administration.",No
17036,The individual worker in the plants throughout the United States should not be a small cog in a big machine.,No
25011,Our neighbors here in America are vital to us.,No
29065,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God.",No
11758,"I think the IMF has got a role in the world, but I don't want to see the IMF out there as a way to say to world bankers, if you make a bad loan, we'll bail you out.",No
18264,There's a sense of American occupation.,No
25841,These things are paid for in the balanced budget plan.,Yes
8445,I don't want the federal government paying teachers' salaries directly.,No
7300,They don't want to go into a drug bust and be facing an AK-47.,No
25941,They may be danger -- I voted I for everything since that time.,Yes
20277,I hope itÃ¢â‚¬â„¢s about wealthy people.,No
21471,"My argument with Governor Clinton -- you can call it mud wrestling, but I think it's fair to put it in focus is -- I am deeply troubled by someone who demonstrates and organizes demonstration in a foreign land when his country's at war.",No
22138,I suggest now that our number one preoccupation is red ink and our country and we've got to put our people back to work so that we can afford to do these things we want to do in Russia.,No
12250,"Well, let me start with Texas.",No
13313,We must not be divided on this issue.,No
30011,They've never endorsed anybody before on immigration.,Yes
13972,"Let me just point out, just today in the Los Angeles Times Clyde Prestowitz, who was one of President Reagan's leading trade advisers and a life-long conservative Republican, endorsed my candidacy because he knows that I'll have a free and fair trade policy, a hard-headed, realistic policy, and not get caught up in rubber-stamping everything the Bush administration did.",Yes
18862,... and a great first lady.,No
22300,"And where it's been done, those schools, like in Rochester, those schools that weren't chosen find that they then compete and do better.",Yes
3976,And the Pakistanis are going to have to understand that that bombing in the Marriott Hotel in Islamabad was a signal from the terrorists that they don't want that government to cooperate with us in combating the Taliban and jihadist elements.,Yes
3240,Karl Marx was the grandfather of Communism.,No
1080,I said I had no recollection whatsoever of talking with any of the White House legislative liaison people.,Yes
12471,I worry about morale in today's military.,No
17989,"In Iraq, we saw a threat, and we realized that after September the 11th, we must take threats seriously, before they fully materialize.",Yes
10876,"And that's why we've got to make some investments and I've called for investments in solar, wind, geothermal.",Yes
25748,They see ethical problems in the Whitehouse today.,No
11557,The administration deserves credit for having made it work.,No
18166,But I don't believe this president can.,No
17244,"And then I asked for a bipartisan commission, which I'd asked for from the beginning, to sit down and work out a solution.",Yes
23981,I questioned his judgment and his character.,No
17212,"Now, with regard to my feeling about why I thought that his record bespoke his possible taking us back to the same things that we knew under the previous administration, his record is that he spoke in praise of deficits several times, said they weren't to be abhorred -- that, as a matter of fact, he at one time said he wished the deficit could be doubled, because they stimulate the economy and helped reduce unemployment.",Yes
29725,"Now, whether or not in a place like Chicago you do stop and frisk, which worked very well, Mayor Giuliani is here, worked very well in New York.",Yes
8158,"If the United States fails, then the whole cause of freedom fails.",No
11954,I'm not sure where he's coming from.,No
1423,"Now it's lower than the nine-point-point-two percent growth in the first quarter, and it's lower than the uh 5 percent growth in the second quarter.",Yes
12863,We indicated at that time that we were not going to intervene militarily.,Yes
10760,That's how we make sure that everybody is willing to make a few sacrifices.,No
11125,"We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake.",Yes
16175,"But the only way you can express your love for clean water is to double the appropriations for clean water, and then rant against the deficit.",No
33635,We're up to $20 trillion.,Yes
8470,We wanted to tie it to Social Security.,Yes
11600,"Of course, and that again -- no, I think that that was ill-considered.",No
15562,And that is what I call a flexible freeze that allows growth about 4 percent or the rate of inflation but does not permit the Congress just to add on spending.,No
21022,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Yes
19665,"Well, that sounds very good, but it's very wrong.",No
26610,Your your Social Security is going to be there when you retire.,No
24613,It was a beautiful moment and I think she'll do a first-class job on that commission.,No
32014,"Well, you owe the president an apology, because as you know very well, your campaign, Sidney Blumenthal -- he's another real winner that you have -- and he's the one that got this started, along with your campaign manager, and they were on television just two weeks ago, she was, saying exactly that.",No
12758,"Finally, let me say this: as far as prestige is concerned, the first place it would show up would be in the United Nations.",No
14175,I did it for the very reasons you say.,Yes
8763,"And that is, that we cannot look at this as simply a national problem.",No
1369,"I believe that limited approach to the - to the question would be uh - advisable, and - and I think, adequate.",No
28552,I think we ought to raise the age at which juveniles can have a gun.,No
18098,"And that's why it's essential that we have strong alliances, and we do.",No
19748,"Our allies know, -- they're not certain what we're going to do, what our reaction, what our response is going to be.",No
9337,You had a whole bunch of oil companies who had leases on public lands that they weren't using.,Yes
8340,"Now, I can only say this.",No
28198,"We need a $2,000 credit, rebate for people, working people that don't have insurance, they can get in the marketplace and start purchasing insurance.",Yes
20430,I want to build more pipelines to move natural gas throughout this hemisphere.,No
8084,"It has stood for a strong foreign policy and a strong national defense, and as a result, produced Wilson, President Roosevelt, and President Truman.",No
10126,And so what I'm trying to do is to get a broader conversation about how do we reduce the violence generally.,No
29481,"It got us into the mess we were in, in 2008 and 2009.",Yes
22090,"What I would do is to bring in the pension experts of the country, take a look at it, and strengthen the pension requirements further, because it's not just enough to have the guarantee.",No
728,"I will fully research it, go forward as fast as we can.",No
15841,"You see our five kids, all over this country, and their spouses.",No
20125,"In addition, Republican Congress cut $53 billion.",Yes
25752,But I've always tried in whatever I've done is to bring people together.,No
26182,I can only tell you that I don't think Senator Dole is too old to be president.,No
22206,"So I care a lot about this, and I've spent countless hours in schools.",No
99,And so call off all those pickets out there that are trying to tear down seven different administrations.,No
23776,Homeownership rate is at an all-time high in America.,Yes
30328,Are we going to lead the world with strength and in accordance with our values?,No
25828,"But if somebody wanted to be a cardiologist, ten years from now, you'd have to be certain you complied with some of the rules in this extreme medical plan the government was going to take over for all Americans.",No
26005,But we'd like to have a Social Security fund that has about 70 years of life instead of about 30 years of life.,No
9905,And that's what I've done administratively.,No
19255,I think it's time to have a truce.,No
32465,Why didn't you change it when you were a senator?,No
24074,"We collect 35 cents, and we don't have it to spend.",Yes
22644,He's trying to attack me.,No
7666,"I do it right at this time particularly because when we have Khrushchev in this country - a man who has enslaved millions, a man who has slaughtered thousands - we cannot continue to have a situation where he can point the finger at the United States of America and say that we are denying rights to our citizens.",No
24054,"But 2 former defense secretaries recently issued a report saying that 100,000 or slightly fewer troops would be enough, including President Reagan's former defense secretary, Mr. Carlucci.",Yes
32504,And it is sort of amusing to hear somebody who hasn't paid federal income taxes in maybe 20 years talking about what he's going to do.,Yes
27562,And that kind of credibility is precisely why we've been able to show leadership on a wide range of issues facing the world right now.,No
7238,And that would relieve an enormous amount of pressure.,No
10646,"You're going to be examining our proposals tonight and in the future, and energy independence is a way to do that, is one of them.",No
10324,Government does not create jobs.,No
19229,"First of all, remember that in this campaign season, since Senator Dole's been a candidate, he has bragged about the fact that he voted against Medicare in the beginning, in 1965, one of only 12 members.",Yes
28160,"We've spent 65 years now on the development of a hybrid system, partly private, partly public, and 85% of our people have health insurance, 15% don't.",Yes
20719,I think bipartisanship is a national asset.,No
33959,And we're going to keep working to help Haiti...,No
5932,She understands that better than almost any American that I know.,No
3052,"I do not believe that we, the United States, should sell, give or otherwise transfer military hardware to the People's Republic of China, or any other Communist nation, such as the Soviet Union and the like.",No
33336,"But we have some bad hombres here, and we're going to get them out.",No
18636,And I would hope to never have to use force.,No
23697,I don't want to hurt their feelings on national TV.,No
20367,It's from $4000 to about $2000.,Yes
27597,And you said we should ask Pakistan for permission.,No
4282,I have never said that I object to nuclear waste.,Yes
33642,"You look at all of the places that I just left, you go to Pennsylvania, you go to Ohio, you go to Florida, you go to any of them.",No
16700,I think I know the - the uh capabilities and limitations of atomic power.,No
3806,And that withdrawal is the result of every counterinsurgency that succeeds.,No
11709,No one is suggesting that.,No
12175,We come together both Republicans and Democrats.,No
12720,"Mr. Edwards, I don't think it's a wise idea for presidential candidates to appoint the members of his cabinet prospectively, or to suggest four people - indicate that one of them surely will be appointed.",No
28254,I don't think we should give up on the private schools and leave kids trapped in failing schools.,No
34058,He lost the Wisconsin primary.,Yes
12191,"So it's not a question of his heart, as far as I know.",No
31960,She's done a terrible job for the African-Americans.,No
34385,It's going to grow at a record rate of growth.,No
24171,"Let's put the American people to work, and let's build the kind of high-tech, high-wage, high-growth economy that the American people deserve.",No
13539,"We could look also at other items which Senator Kennedy has named, but I will only conclude by saying this: in this whole matter of prestige, in the final analysis, its whether you stand for what's right.",No
20151,And I think what others could do for our country and themselves if we did the welfare reform thing in the proper way.,No
19060,I ask for your vote.,No
1561,"Someone who can analyze the depths of feeling in our country to set a standard for our people to follow, to inspire our people to reach for greatness, to correct our defects, to answer difficult questions, to bind ourselves together in a spirit of unity.",No
15180,I am not talking of scrapping.,No
10176,I was able to do that in my state and bring these two together.,No
14050,"Could be wrong, but I think so.",No
32983,And we have a vacancy.,No
18832,Although I'm not so sure I admire the record.,No
9600,And this is one of the reasons why one of the first -- the first bill I signed was something called the Lily Ledbetter bill.,No
20703,We have too much polling and focus groups going on in Washington today.,No
14840,H. L. Mencken said that for every problem there's a simple answer.,No
23682,"But on the big questions, about whether or not we should have gone into Afghanistan, the big question about whether we should have removed somebody in Iraq, I'll stand by those decisions, because I think they're right.",No
8205,What has happened to you?,No
18528,They can't have an election right now.,No
21684,And I think the press would follow that so closely that probably they would get it done.,No
20120,"And he cut defense an extra $60 billion, threw a lot of people out of work.",Yes
24568,"But if we sit around blowing all this energy out the window on racial strife and hatred, we are stuck with a sure loser because we have been a melting pot.",No
10340,"I spent my life in the private sector, not in government.",No
17745,I'm going to give the President some credit.,No
18591,You can't change the dynamics on the ground if you've criticized the brave leader of Iraq.,No
28569,"But all of my proposals are focused on that problem, gun safety.",Yes
10082,"It was not a spontaneous demonstration, is that what you're saying?",No
6008,"He said, we will look at offshore drilling.",Yes
895,But now we've got the lines too carefully drawn here.,No
14461,"But what we need is financial reform; we need some real financial reform, banking reform legislation.",No
11155,"Now, Senator McCain suggests that somehow, you know, I'm green behind the ears and, you know, I'm just spouting off, and he's somber and responsible.",No
6635,This president has taken a $5.6 trillion surplus and turned it into deficits as far as the eye can see.,Yes
2018,"Well, the economy is still growing slow.",Yes
15069,"There is no doubt that we have seen in recent years - in recent months - additional acts of violence against Jews in France and, of course, against those who live in Israel, by the PLO and other terrorist organizations.",Yes
1008,I don't think that uh - America can go on a big spending spree with a whole lot of new programs uh - that would add significantly to the federal budget.,No
9834,"That's wonderful, except we have a record to look at.",No
6535,"All across our country -- go to Ohio, 1.4 million Ohioans have no health insurance, 114,000 of them lost it under President Bush; Wisconsin, 82,000 Wisconsinites lost it under President Bush.",Yes
27040,"Number three, we do have to make sure that we're protecting religious minorities and women because these countries can't develop unless all the population, not just half of it, is developing.",No
643,But I don't think we need these other systems.,No
29658,I built an unbelievable company.,No
15366,"Now, as to why I should be and he shouldn't be, when he was a candidate in 1976, President Carter invented a thing he called the misery index.",Yes
2993,"I would not ship that Arab country anything - no weapons, no spare parts for weapons, no oil-drilling rigs, no oil pipe, no nothing.",No
3498,But there's also the issue of responsibility.,No
19990,But I think there are personal differences.,No
18657,That is just factually incorrect.,Yes
19056,We've climbed the mighty mountain.,No
26026,It will probably have to be done by a commission.,No
14523,We've gotta get this country growing again and this economy strong again or we can't bring down the deficit.,No
25945,So you add it up.,No
21765,"And so I favor, strongly favor, term limits.",No
12056,You can't carry a gun into a school.,No
24035,"But we are there, and I think this insurance policy is necessary.",No
5805,"So the fact is that Senator Obama is spending unprecedented -- unprecedented in the history of American politics, going back to the beginning, amounts of money in negative attack ads on me.",Yes
32591,So let me talk about my 30 years in public service.,No
1401,"He hasn't had help from the administration, from the Congress, to carry this out.",Yes
12652,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Yes
578,"Well, I thought the question was about defense.",No
22850,It's very hard to get other countries to give up their weapons when you're busy developing a new one.,No
2111,"I'm not quite sure where that came in, except this, which is, I would like to take the Medicaid dollars that go to states and say to a state, you're going to get what you got last year, plus inflation, plus 1 percent, and then you're going to manage your care for your poor in the way you think best.",No
19827,"So it seems to me that we ought to take that money we can save from the Department of Education, put it into opportunity scholarships and tell little Landale Shakespeare out in Cleveland, Ohio, and tell your mother and father, you're going to get to go to school because we're going to match what the state puts up, and you're going to go to the school of your choice.",No
9309,So what I've tried to do is be consistent.,No
3909,"This is a time when bin Laden was still out, and now they've reconstituted themselves.",No
9742,And I think that's a mistake.,No
2428,"And likewise, a study by McKinsey and Company of American businesses said 30 percent of them are anticipating dropping people from coverage.",Yes
25529,We need to make it clear we're for human liberty.,No
14293,You talk about somebody strong.,No
19396,They know the Democratic party won't do it.,No
12790,"Yes, I think the next president of the United States should make one last effort to secure an agreement on the cessation of tests, number one.",No
9258,"Now, Governor Romney will say he's got an all-of-the-above plan, but basically his plan is to let the oil companies write the energy policies.",Yes
16064,And those are the standards that I will use in nominating people to the Supreme Court of the United States.,No
13912,We've got to proceed very carefully on that.,No
6541,I have a plan to cover all Americans.,No
19531,They didn't get the tanks from this administration because we were nation building.,Yes
2399,They have to let you keep your kid on their insurance -- your insurance plan until you're 26 years old.,Yes
20363,The federal government should take no more than a third of anybody's check.,No
21913,It caused me to disrupt my private life and my business to get involved in this activity.,No
32432,And the reason they blame Russia because they think they're trying to tarnish me with Russia.,No
34202,"No, you are the one that's unfit.",No
1914,"My plan is to bring down rates, but also bring down deductions and exemptions and credits at the same time so the revenue stays in, but that we bring down rates to get more people working.",No
6606,It requires pro-growth policies that grow our economy and fiscal sanity in the halls of Congress.,No
29141,"You see that, their small car division leaving.",Yes
11851,It's going to be hard to punish them any worse after they get put to death.,No
28345,"And under my plan, in four years, as the percentage of our gross domestic product, federal spending will be the smallest that it has been in 50 years.",No
26566,"I have been in politics for some time, and I worry about the people who don't vote.",No
14681,It's our obligation to make sure that we give him the finest products in the world to put together and we don't break his legs in the process.,No
21044,"The question is, will we be better off four years from now than we are today?",No
21536,Let's talk about the programs.,No
24830,"I want the future of this country to be as bright and brilliant as its past, and it can be if we have the courage to change.",No
11449,"That means not only military strength and our values, it also means keeping our economy strong.",No
18001,"No, I don't believe it's going to happen.",No
17894,"I believe that if we ask those questions that bear on our future, not just congratulate ourselves but challenge us to solve those problems, you'll see that we need new leadership.",No
14476,"Now, if that's true, just tell me now.",No
27305,And that was -- that was -- that was what allowed us to become the number one state in the nation.,Yes
6143,"We can't afford that in the next eight years and Senator Obama, with the Democrats in charge of Congress, things have gotten worse.",No
25918,The last thing we want to do is commit more forces anywhere.,No
24774,"If you want to stop talking about it and do it, then I'll be glad to go up there and we'll get it done.",No
22970,"Look, 95 percent of our containers coming into this country are not inspected today.",Yes
2890,"I've served as the Governor of Georgia and have traveled extensively in foreign countries and South America, Central America, Europe, the Middle East and in Japan.",No
19393,These are sophisticated people watching tonight.,No
26590,I think that the American people also need to be a little more responsible and think about whether there's a connection with their lives and what we do in Washington.,No
13310,I have seen Communism abroad.,No
298,They raised the same thing with me on the Pledge of Allegiance.,No
30410,"And she has become a U.S. citizen, and you can bet...",No
20572,I'll tell you what kind of judges he'll put on.,No
23522,"But like Nancy Reagan, and so many other people -- you know, I was at a forum with Michael J.",No
22159,"I think that defense needs to be -- with fewer people in permanent armed services but with greater mobility on the land, in the air and on the sea, with a real dedication to continuing development of high technology weaponry and well trained people.",No
15092,I think you ought to have at least one answer to it.,No
20672,Everywhere I go on the campaign trail I see moms and dads whose son or daughter may wear the uniform and they tell me about how discouraged their son or daughter may be.,No
18215,And the test is not whether you're spending more money.,No
8892,"Stand in the South Bronx as I did, in the spot where Jimmy Carter made his promise that he was going to, with multi-billion dollar programs, refurbish that area that looks like bombed-out London in World War II.",Yes
23618,"I can talk to people, as my wife Teresa does, about making other choices, and about abstinence, and about all these other things that we ought to do as a responsible society.",No
12283,I don't think you can -- I don't think you can get results that way.,No
7652,"Certainly I think all of us agree that when anybody has a government contract, certainly the money that is spent under that contract ought to be disbursed equally without regard to the race or creed or color of the individual who is to be employed.",No
23176,He's been in the United States Senate for 20 years and he hasn't addressed it.,Yes
19297,I want the government to pinch pennies for a change instead of the American families.,No
2219,I know my own view is I'd rather have a private plan.,No
23432,You own your own account.,No
1739,"Middle- income Americans have seen their income come down by $4,300.",Yes
3173,We've got two and a half million more Americans out of work now than we had when Mr. Ford took office.,Yes
2113,We can care for our own poor in so much better and more effective a way than having the federal government tell us how to care for our poor.,No
7987,"But on the other hand, he has a responsibility to be accurate.",No
2232,And private insurers have to make a profit.,No
32740,I have 21 Congressional Medal of Honor recipients who endorsed me.,No
12964,"If that were true, why didn't we identify ourselves with the people of Africa?",No
25252,"In the last debate,1 (FOOTNOTE) the Vice President of the United States said that I said the marines had died shamefully and died in shame in Lebanon.",No
27889,"You were very clear that you would not provide, government assistance to the U.S. auto companies, even if they went through bankruptcy.",Yes
22435,"If they just want to keep slow dancing and talk about it and not do it, I'm not your man.",No
10793,"And you know, Senator McCain, I think the ""Straight Talk Express"" lost a wheel on that one.",No
19795,"So it seems to me that we can talk about what we call Kenny, the great exaggerator.",No
28315,That's what governors ought to do.,No
1656,"There are a lot of points I want to make tonight, but the most important one is that 20 years ago I became the luckiest man on Earth because Michelle Obama agreed to marry me.",No
20699,I think you've got to look at how one has handled responsibility in office.,No
1115,And uh - I don't believe that our security would be directly threatened if the Soviet Union went uh - into Yugoslavia.,No
878,We shouldn't do that.Ã¢â€°Â¤ That's the kind of Vice President I want.,No
1144,"He served this nation with great, great skill and courage and bravery for thirty-five years.",No
3633,"Here's the problem: There are so many loopholes that have been written into the tax code, oftentimes with support of Senator McCain, that we actually see our businesses pay effectively one of the lowest tax rates in the world.",Yes
23784,We'll stay on the hunt on Al Qaida.,No
11882,"One of the cornerstones of reform, and good reform, is to measure.",No
14603,"We rank first in the country in job growth, we got the lowest spending, state and local, in the country, and the 2nd lowest tax burden.",Yes
16177,I've been an outdoorsman and a sportsman all my life.,No
22825,Didn't close off the borders.,No
16827,"Not only that, but it robs this country of jobs, because instead of coming back with that million dollars and creating a shoe factory, say in New Hampshire or Vermont, if the company takes the money down to Italy and - and builds a shoe factory, they don't have to pay any taxes on the money.",No
17466,"So, I would think that this would be the point of enforcement on this.",No
29132,"They're devaluing their currency, and there's nobody in our government to fight them.",Yes
12465,There's too many issues left unresolved.,No
18445,I believe that it is important to tell the truth to the American people.,No
20152,I think of the man who grabbed me by the shoulder once with tears in his eyes and said his daughter was dying of cancer and he thanked me for giving him a chance to spend some time with her without losing his job because of the Family and Medical Leave Act.,No
15577,"He says he's not going to raise taxes, though he has broken that pledge repeatedly.",Yes
1084,"And then just a day or two ago, the attorney general of the United States made a further investigation and came to precisely the same conclusion.",Yes
20690,"For the last eight years I've served on the National Security Council, and when the conflict came up in Bosnia, I saw a genocide in the heart of Europe with the most violent war on the continent of Europe since World War II.",Yes
19397,We ought to agree that somebody else should do it.,No
32135,And it hasn't been finished at all.,No
23623,That's why I think it's important.,No
25012,"We're working right now in trying to be of help in southern Africa with regard to the independence of Namibia and the removal of the Cuban surrogates, the thousands of them, from Angola.",Yes
19630,"So Congress passes the law, the President signs it, like he does a lot of things.",No
6191,"Well, I think it's true that we shouldn't apply a strict litmus test and the most important thing in any judge is their capacity to provide fairness and justice to the American people.",No
14961,"One of those ideas was to repeal the minimum wage, and several times this year, Governor Reagan has said that the major cause of unemployment is the minimum wage.",Yes
18705,"Let me -- I'm not exactly sure what you mean, ""passes the global test,"" you take preemptive action if you pass a global test.",No
17015,"And I believe that if we can tap the tremendous untapped reservoir of innate strength in this country, that we can once again have a government as good as our people, and let the world know what we still know and hope for - that we still live in the greatest and the strongest and the best country on earth.",No
20764,He's called them phony and fuzzy.,No
2970,"In the case of the Helsinki agreement - it may have been a good agreement at the beginning, but we have failed to enforce the so-called basket three part, which insures the right of people to migrate, to join their families, to be free, to speak out.",Yes
18079,"They passed the resolution that said, ""Disclose, disarm, or face serious consequences.""",No
27987,I learned how to get along on the other side of the aisle.,No
220,It was in 1964 and that's what he called Medicare.,No
20929,I'm going to make the state do this and make the state do that.,No
17651,"We have more people receiving food stamps than were ever receiving them before -- 2,300,000 more are receiving them -- even though we took 850,000 off the food stamp rolls because they were making an income that was above anything that warranted their fellow citizens having to support them.",Yes
15260,The Department of Energy has a multi-billion-dollar budget in excess of $10 billion.,Yes
26810,There are some very fundamental differences in this campaign.,No
16479,"In the budget that I submitted to the Congress in January this year, I re- recommended a 50 percent cutback in the rate of growth of federal spending.",Yes
19048,"I'll never turn over America's national security needs to leaders of other countries, as we continue to build those alliances.",No
18673,"He had the capability of making weapons, and he would have made weapons.",No
12873,"Thirdly, I believe that India represents a great area for affirmative action by the free world.",No
23387,"And we'll continue to spend money on research and development, because I truly believe that's the way to get from how we live today to being able to live a standard of living that we're accustomed to and being able to protect our environment better, the use of technologies.",No
21372,"You see, I don't think the American people are taxed too little.",No
13441,"Uh - Mr. McGee, there are about a hundred and four commodities that have some kind of depletion allowance - different kind of minerals, including oil.",No
8783,"I talked to one of the leading former chiefs of Naval operations in my office a few weeks ago, who told me about 25,000 Chief Petty Officers being short.",Yes
22637,The world is more dangerous today because the president didn't make the right judgments.,No
33503,She doesn't like Putin because Putin has outsmarted her at every step of the way.,No
20105,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Yes
20376,It's just clear you can go to the website and look.,No
13347,He can set up a fact-finding committee.,No
10617,We've got to invest in college affordability.,No
29237,"He said, back in 2006, ""Gee, I hope it does collapse, because then I can go in and buy some and make some money.""",Yes
25374,What if we did -- and I hope we can; we're still researching -- what if we come up with a weapon that renders those missiles obsolete?,No
12401,And I'm going to try to do better.,No
12064,So there's a -- this is a society that -- of ours that's got to do a better job of teaching children right from wrong.,No
2449,Let's make sure that we're providing preventive care so we're catching the onset of something like diabetes.,No
13819,You've got to let small businesses have more incentives.,No
13489,"We can a big share of it, but we've got to have more help from our friends abroad; and these three factors, I think, will be very helpful in reversing the gold flow which you spoke about.",No
22714,Think about it: They're going from tyranny to elections.,No
16452,"But I believe that by the end of the first four years of uh - of the next term we could have the unemployment down to 3 percent adult unemployment, which is about uh - 4 to 4 and a half percent overall uh controlled inflation rate and have a uh balance of growth of about - uh 4 to 6 percent, around 5 percent which would give us a balanced budget.",Yes
16299,"Yes, if we don't do something about it, we may find ourselves unilaterally, if I may use that term, dismantling some of these weapons.",No
