Sentence_id,Text,class_label
2009,"If you're re-elected, we'll get to a trillion-dollar debt.",Yes
6487,I think that attitude and that point of view is dangerous.,No
29669,"We're just opening up on Pennsylvania Avenue right next to the White House, so if I don't get there one way, I'm going to get to Pennsylvania Avenue another.",No
6577,"Now, I'm going to reverse that.",No
20385,Let me make sure the seniors hear me loud and clear.,No
19327,"But we're lawyers, I like lawyers.",No
33627,They have to pay up.,No
10775,And let's create jobs and let's get our economy going again.,No
26558,"Third thing I think we need is more forums like this, which is one of the reasons I have so strongly supported campaign finance reform.",No
23151,Maybe you think that makes sense.,No
34055,The FBI conducted a year-long investigation into my e-mails.,Yes
33691,That is not going to work.,No
23168,And I want to talk about my plan some more -- I hope we can.,No
13461,"And it's because of my belief that if America is going to have the growth that he talks about and that I talk about and that we want, the thing to do is not to discourage individual enterprise, not to discourage people to go out and discover more oil and minerals, but to encourage them.",No
22429,"Who has the perseverance, the character, the integrity, the maturity, to get the job done?",No
23711,"Ten thousand out of 12,000 Humvees aren't armored.",Yes
16921,We've had uh - Republican presidents before who've tried to run against a Democratic - uh Congress.,No
27316,You got that fact wrong.,Yes
12585,Is our relative strength growing?,No
25166,"These are unidentified people, and after the bomb goes off, they're blown to bits because they are suicidal individuals who think they're going to go to paradise if they perpetrate such an act and lose their life in doing it.",No
11556,"I didn't think he necessarily made the right decision to take land troops off the table right before we committed ourselves offensively, but nevertheless, it worked.",No
18816,We will commit more over time to help.,No
17250,"In our particular church, we did not use that term, ""born again,'' so I don't know whether I would fit that -- that particular term.",No
20162,And I would say to those I know there are more young people experimenting with drugs today than ever before; drug use has gone up.,Yes
10269,"But, of course, if you're a small business or a mom-and-pop business or a big business starting up here, you've got to pay even the reduced rate that Governor Romney's talking about.",Yes
29523,"Well, I told you, I will release them as soon as the audit.",No
579,The governor was for a nuclear freeze that would have locked in a thousand Soviet intermediate nuclear force weapons and zero for the West.,Yes
20980,"But what I would do first and foremost, is I would get in touch with the Federal Reserve Chairman, Alan Greenspan, to find out all the facts and all the circumstances.",No
11505,"And if we throw away that ability to serve as an honest broker, then we have thrown -- we will have thrown away a strategic asset that's important not only to us but also to Israel.",No
34176,"But we need to get rid of them, get rid of their fighters.",No
4365,That has been their priority.,No
19190,They're working harder and higher and harder paying more taxes.,Yes
18893,"At the rate that the president is currently securing it, it'll take 13 years to get it.",No
32597,"When I was secretary of state, I went around the world advocating for our country, but also advocating for women's rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",Yes
5701,It's completely out of control.,No
3689,I'm meeting folks all over the country.,No
6928,"If you raise the Medicaid to 300 percent, it provides an incentive for small businesses not to provide private insurance to their employees.",Yes
14748,Question really is who do you want in the White House.,No
11397,What's in the best interests of our people?,No
141,"And so let's kind of stay on the issue, and I have made a specific proposal for what I call a flexible freeze.",No
20863,And I have budgeted for that.,No
24260,"I'm going to protect the working man by continuing to veto, and to threaten to veto until we get this new Congress, and then we're going to move forward on our plan.",No
20154,"Folks, we can build that bridge to the 21st Century, big enough and strong enough for all of us to walk across, and I hope you will help me build it.",No
12455,"Now, here is how that connects with all the rest of what we've been talking about.",No
14614,I'm sure I'll do it before it's over.,No
21536,Let's talk about the programs.,No
26261,"I don't favor equal results, but I do favor making sure everybody has a chance to prove they're competent.",No
1734,High-income people are doing just fine in this economy.,No
7081,"Now, it's very important for our citizens to also know that I don't believe we ought to have amnesty.",No
2074,"Ultimately, we're going to have to make some decisions.",No
23947,But when Joe McCarthy went around this country attacking people's patriotism he was wrong.,No
11035,Senator Obama was wrong about Iraq and the surge.,No
13998,"And I'd be happy to discuss these other issues, but I can't believe he is accusing me of getting on both sides.",No
24097,"We have a disciplined reduction in the deficit of 50 % over the next 4 years, but first get incentives to invest in this economy, put the American people back to work.",No
20263,"Look, I fully recognize I'm not of Washington.",No
21446,So the point is --,No
34316,"Well, I say they're wrong, because I'm going to create tremendous jobs.",No
28446,We can't put the Middle East peace process on our timetable.,No
3155,We also need to provide an adequate supply of enriched uranium.,No
20333,It's going to require somebody who can work across the partisan divide.,No
7660,"This is wrong, and we have to do something about it.",No
6480,"As a result of securing ourselves and ridding the Taliban out of Afghanistan, the Afghan people had elections this weekend.",No
13378,It comes right out of your paycheck.,No
29744,"If you look at it, throughout the country, there are many places where it's allowed.",Yes
29268,They lost plenty of money on that one.,Yes
14250,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire.",No
747,We've got to treat it as international crime.,No
18531,I think my plan is better.,No
22572,The first president in 72 years to lose jobs.,Yes
4364,"Look, over the last eight years, this administration, along with Senator McCain, have been solely focused on Iraq.",Yes
14198,This was not a way to pay down the deficit.,No
20016,"And I've never discussed Whitewater, as I've told you personally.",No
32918,"Now, tweeting happens to be a modern day form of communication.",No
11783,I'm not so sure the role of the United States is to go around the world and say this is the way it's got to be.,No
14987,"It looks like a bombed-out city - great, gaunt skeletons of buildings.",No
29307,I'm going to have a special prosecutor.,No
15688,And that's the kind of America I want.,No
6207,"I think that it's important for judges to understand that if a woman is out there trying to raise a family, trying to support her family, and is being treated unfairly, then the court has to stand up, if nobody else will.",No
13724,So I think probably we're making a mistake night after night after night to cast the nation's future on a unit that small.,No
9179,"Number three, we've got to control our own energy.",No
32079,"And she's going after fact after fact, and she's lying again, because she said she -- you know, what she did with the e-mail was fine.",No
28600,"And you guys have been having a hard time, and I want to fight for you.",No
7307,So I believe America's less safe.,No
14508,"Step one, if I get up there, we're going to clean that up.",No
12803,I hope it will not be necessary for any power to resume uh - testing in the atmosphere.,No
19159,I carry a little card in my pocket called the Tenth Amendment.,No
8496,"Whenever a majority of the people are for a program, the House and the Senate responds to it.",Yes
2908,"First of all, I would quit conducting the decision-making process in secret, as has been a characteristic of Mr. Kissinger and Mr. Ford.",No
13543,"Thi- Certainly we have been speaking, I know, of whether we should have retreat or defeat.",No
33057,"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent.",Yes
32423,That's the big difference between Abraham Lincoln and you.,No
10728,"You know, a lot of you remember the tragedy of 9/11 and where you were on that day and, you know, how all of the country was ready to come together and make enormous changes to make us not only safer, but to make us a better country and a more unified country.",No
28548,I believe law-abiding citizens ought to be allowed to protect themselves and their families.,No
8709,Why take it in the first place if you're going to give it back?,No
28459,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",No
9825,The president wants to do well.,No
17390,"I said that we would become respected in the world once again and that we would refurbish our national defense to the place that we could deal on the world scene and then seek disarmament, reduction of arms, and, hopefully, an elimination of nuclear weapons.",No
15298,"But it's going to take some study and some work, and not just passing a tax increase to let the load - or the roof - fall in on the next administration.",No
7680,"Equality of opportunity in the field of housing, which could be done on all federal supported housing by a stroke of the president's pen.",Yes
20736,"I think that we have got to balance the budget every single year, pay down the national debt and, in fact, under my proposal the national debt will be completely eliminated by the year 2012.",No
28379,He wants to grow the government and I trust you with your own money.,No
3946,It's not just more troops.,No
13192,"That is why I think the Senate was right, including a majority of the Democrats, a majority of the Republicans, when they rejected Senator Kennedy's position in 1955.",Yes
22418,Another one is to invest and save and to stimulate growth.,No
11615,"Started off as a humanitarian mission and it changed into a nation-building mission, and that's where the mission went wrong.",No
28347,We get nothing for it.,No
21807,"We spend 30% more of our income than any nation on earth on health care, and yet we insure fewer people.",Yes
7711,I would have hoped that it would have been possible to use marshals to do so.,No
8991,"Oh, I'm it's my question.",No
23750,And that's the way Eisenhower and Reagan and Kennedy and others did it.,Yes
34025,I'm not looking at anything now.,No
12129,"And I'm sorry to tell you that, you know, there is a record here.",No
32708,"Syria is Russia and it's Iran, who she made strong and Kerry and Obama made into a very powerful nation and a very rich nation, very, very quickly, very, very quickly.",No
28967,"You were promised that Medicare would be reformed, and that Social Security would be reformed.",Yes
9421,It's critical to our future.,No
1819,I will not reduce the taxes paid by high-income Americans.,No
22026,"Then out of that debate, with leadership, comes consensus.",No
29352,And I think it's important to look at what we need to do to get the economy going again.,No
33269,I do not think the United States government should be stepping in and making those most personal of decisions.,No
10620,"The key is whether or not we've got priorities that are working for you as opposed to those who have been dictating the policy in Washington lately, and that's mostly lobbyists and special interests.",Yes
88,"Well, the other day my opponent was given a briefing by the CIA.",No
10942,"He says that he's going to give you a $5,000 tax credit.",No
25322,And I supported this bill.,Yes
23484,"As a matter of fact, the tools now given to the terrorist fighters are the same tools that we've been using against drug dealers and white-collar criminals.",Yes
34096,"Well, I am encouraged that there is an effort led by the Iraqi army, supported by Kurdish forces, and also given the help and advice from the number of special forces and other Americans on the ground.",Yes
8256,"I've been there now for fourteen years, the same period of time that he has, so that our experience in uh - government is comparable.",No
26965,You say that you're not interested in duplicating what happened in Iraq.,No
3827,"So I think the lesson to be drawn is that we should never hesitate to use military force, and I will not, as president, in order to keep the American people safe.",No
23687,"The Duelfer report confirmed that decision today, because what Saddam Hussein was doing was trying to get rid of sanctions so he could reconstitute a weapons program.",Yes
24476,At a very early age they learn how to learn.,No
15983,I am optimistic and I believe we can keep this longest expansion going.,No
14221,"He said it was in the public interest at the time and most everybody who was involved in it, I guess, thought it was.",No
17193,"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is.",No
26022,They appointed a commission I was on that commission.,No
22367,This is supposed to be the year of the women in the Senate.,No
149,"And presidential leadership that I want to provide in this area will bring it down, but we've got to get the Democrats - Congress under control.",No
26563,"The last thing I think we should do is something I have been trying to do since I have been president, is every time I do something in a public way, I try to have a real American citizen there who is directly affected by it so that people can see the connection of what happens way across the country, in Washington with more police on the street, in San Diego, clean up the sewage here in San Diego, doubling the border guards here in Southern California, that there is a connection between what we do way back there and what we do here.",Yes
24625,We've got to continue everything we can at the federal and the local level.,No
17143,"And that's why the Congress, including the Republicans, have not gone along with the President's recommendations.",Yes
21241,I want anti-ballistic missile systems to protect ourselves and our allies from a rogue nation that may try to hold us hostage or blackmail our allies and friends.,No
16637,"He testified, and these are his words - the present governor of Georgia - he says he found the Medicaid program in Georgia in shambles.",Yes
29750,"You need a better community, you know, relation.",No
16152,And we ought to expand our markets abroad.,No
29532,I get audited by the IRS.,Yes
32260,"I mean, whether we like it or not, and we could be very politically correct, but whether we like it or not, there is a problem.",No
11406,He's a vice presidential nominee who represents -- I think people got to see why I picked him.,No
32027,"I didn't think I'd say this, but I'm going to say it, and I hate to say it.",No
28694,I think that afterschool money ought to be available for faith-based programs and charitable programs that exist because somebody has heard the call to love a neighbor like you would like to be loved yourself.,No
29952,It doesn't work that way.,No
19228,Let's look at the position.,No
28770,"Before I decided to run, I had to resolve two issues in my mind.",No
32412,... with the Russians and other foreign powers.,No
12433,You haven't seen the commercial?,No
1789,And he is saying that he is going to pay for it by closing loopholes and deductions.,Yes
6381,"We have to stop the spending, which has mortgaged your children's futures.",No
19673,"I think there's enough -- we're even looking at our tax cut proposal, our economic package.",No
1210,"I have increased, as president, by over 60 percent the funding for water treatment plants in the United States, the federal contribution.",Yes
33459,"She wants 550 percent more people than Barack Obama, and he has thousands and thousands of people.",Yes
29439,"And instead of bringing it back and putting the money to work, because they can't work out a deal to -- and everybody agrees it should be brought back.",No
27206,You can't have an economy that over the last three years keeps slowing down its growth rate.,No
24481,"And I think you can use the White House as a bully pulpit to stress the importance of these little children, particularly in their young and formative years, to mold these little precious pieces of clay so that they, too, can live rich full lives when they're grown.",No
22314,We do not spend a higher percentage of our income on public education than every other country.,Yes
3598,"What I do is I close corporate loopholes, stop providing tax cuts to corporations that are shipping jobs overseas so that we're giving tax breaks to companies that are investing here in the United States.",Yes
28321,One size does not fit all.,No
25170,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Yes
14004,"Those 209 Americans last Thursday night in Richmond told us they wanted us to stop talking about each other and start talking about Americans and their problems and their promise, and I think we ought to get back to that.",No
9466,"I want to get us on track to a balanced budget, and I'm going to reduce the tax burden on middle income families.",Yes
7480,"And she was in the hospital, and I went in to talk to her and tell her what I was thinking of doing.",No
6580,"Every plan that I have laid out -- my health-care plan, my plan for education, my plan for kids to be able to get better college loans -- I've shown exactly how I'm going to pay for those.",Yes
2289,"And what's happened with some of the legislation that's been passed during the president's term, you've seen regulation become excessive, and it's hurt -- it's hurt the economy.",Yes
7339,This is a president who has not met with the civil rights leadership of our country.,Yes
18232,That is the best way.,No
2725,"You know, four years ago, I said that I'm not a perfect man and I wouldn't be a perfect president.",No
9638,"It's what I look forward to doing and I know what it takes to make an economy work, and I know what a working economy looks like.",No
8723,But it would require what is known as secondary or tertiary efforts to bring it out of the ground.,No
18025,The enemy understands a free Iraq will be a major defeat in their ideology of hatred.,No
9390,What I'm not for is us ignoring the other half of the equation.,No
18586,"Now, my opponent says he's going to try to change the dynamics on the ground.",No
32407,"Now, maybe because he has praised Putin, maybe because he says he agrees with a lot of what Putin wants to do, maybe because he wants to do business in Moscow, I don't know the reasons.",Yes
19917,There will be people with experience and people who understand America and people who've made it and know the hard knocks in life.,No
16969,"But even in this area, where I think new legislation would be justified, uh the Congress has not responded.",No
6288,You will find that some of the worst school systems in America get the most money per student.,Yes
32488,That in itself is a big difference.,No
28123,"Expediting drugs through the FDA makes sense, of course.",No
14269,"Yes, we tried, and, yes, we failed to bring him into the family of nations; he had the 4th largest army.",Yes
27121,"We -- we have, with our partners in the region, we have sufficient resources to support those groups.",Yes
21914,That's how much I care about it.,No
6536,This president has turned his back on the wellness of America.,No
19989,So I think he's a bit taller than I am.,No
28118,And I'm against price controls.,Yes
3885,"There is social, economic progress, and a strategy, a strategy of going into an area, clearing and holding, and the people of the country then become allied with you.",No
19223,"So, yes, some may be better off.",No
23494,And I know it's necessary.,No
19283,"Now that the President gets millions of dollars from the trial lawyers, he probably doesn't like this provision.",Yes
18493,"You know, every life is precious.",No
105,"Yes, I've been very specific about those, John.",No
26719,"This is the most religious, great country in history.",No
22873,"Of course, we're paying attention to these.",No
12636,"I believe that this struggle is going to go on, and it may be well decided in the next decade.",No
33143,"Thank you very much, Chris.",No
29518,We have people that are political hacks negotiating our trade deals.,No
25179,"Not at all, Mr. Trewhitt, and I want you to know that also I will not make age an issue of this campaign.",No
24417,I am concerned about ethnic cleansing.,No
33948,"Well, very quickly, we at the Clinton Foundation spend 90 percent -- 90 percent of all the money that is donated on behalf of programs of people around the world and in our own country.",Yes
1013,"Doesn't your policy really imply that we're going to have a fairly high rate of unemployment over a fairly long time, that growth is gonna be fairly slow, and that we're not gonna be able to do much - very much in the next four or five years to meet the basic agenda of our national needs in the cities, in health, uh in transit and a whole lot of things like that.",No
32341,We are a country founded on religious freedom and liberty.,No
3570,"What I've called for is a tax cut for 95 percent of working families, 95 percent.",Yes
29430,"Well, I'm really calling for major jobs, because the wealthy are going create tremendous jobs.",No
10242,So we're going to make sure that people we trade with around the world play by the rules.,No
24699,"And just remember this, folks.",No
8622,"That's the question before the American people, and only you can decide what you want, what you want this country to be, what you want to do with the future.",No
15862,"I didn't hear the word ""liberal"" or ""left"" one time.",No
8087,They stand for a whole different approach to the problems facing this country at home and abroad.,No
10618,"So we're going to have to make some investments, but we've also got to make spending cuts.",No
9871,"People around the world with accredited degrees in science and math get a green card stapled to their diploma, come to the U.S. of A.",Yes
14962,"This is a heartless kind of approach to the working families of our country, which is typical of many Republican leaders of the past, but, I think, has been accentuated under Governor Reagan.",No
3898,We had a difference on the timetable.,Yes
26291,"We're going to balance the budget, by the year 2002.",No
32743,How -- why would these people stay there?,No
18611,They understand that a free Afghanistan or a free Iraq will be a major defeat for them.,No
12727,"The people have to make a choice between Mr. Nixon and myself, between the Republican party and the Democratic party, between our approach to the problems which now disturb us as a nation and disturb us as a world power.",No
18222,"I work with Director Mueller of the FBI; comes in my office when I'm in Washington every morning, talking about how to protect us.",No
17901,I would rather lose a campaign about decency than win a campaign about self-interest.,No
29855,"I'd like to just respond, if I might.",No
15849,"I've been in politics a long time, and I don't remember that kind of piling on, that kind of ugly rumor that never was true, printed.",No
2350,It's not that Dodd-Frank always was wrong with too much regulation.,No
24763,"If you want to help somebody, don't run the costs up by making doctors have to have 5 or 6 tests where one would do for fear of being sued, or have somebody along the highway not stop to pick up a guy and help him because he's afraid a trial lawyer will come along and sue him.",No
6510,"No, this war is a matter of using every asset at our disposal to keep the American people protected.",No
27028,...of forces agreement at the end of the conflict that existed.,No
17025,"Governor Carter in his acceptance speech called for more and more programs, which means more and more government.",No
21197,And I am not going to lay down my arms in the middle of the campaign for somebody who has got no credibility on the issue.,No
9721,"Well, first of all, I think it's important to tell you that we did come in during some tough times.",No
16659,"We believe that we can uh do a better job in the area of crime, but that requires a tougher sentencing, mandatory certain prison sentences for those who violate our criminal laws.",No
13116,"And the question is if you surrender or indicate in advance that you're not going to defend any part of the free world, and you figure that's going to satisfy them, it doesn't satisfy them.",No
1009,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people.",No
11937,I'm not for gay marriage.,No
14254,But I'd also like to point out that I haven't been part of what we're criticizing in Washington tonight.,No
8688,"I believe we need incentive for the individual, and for business and industry, and I believe the plan that I have submitted, with detailed backing, and which has been approved by a number of our leading economists in the country, is based on projections.",Yes
13008,"We had a good neighbor policy, yes.",No
20156,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening.",No
17918,"We can be better if we face our future, rejoice in our strengths, face our problems, and by solving them, build a better society for our children.",No
22909,Our Guard and reserves have been turned into almost active duty.,No
33285,"And I can tell you: The government has no business in the decisions that women make with their families in accordance with their faith, with medical advice.",No
1765,"Mr. President, all of the increase in natural gas and oil has happened on private land, not on government land.",Yes
12359,"I -- of course there's a lot -- look, global warming needs to be taken very seriously, and I take it seriously.",No
27510,I think they looked at that and saw weakness.,No
5561,The last point I'll make about small businesses.,No
33347,"They have 4 million American citizen children, 15 million people.",Yes
23626,"You'll help prevent unwanted children, unwanted pregnancies.",No
3617,"I can tell you, it's rife.",No
8175,"There is no question but that this nation cannot stand still; because we are in a deadly competition, a competition not only with the men in the Kremlin, but the men in Peking.",No
20242,"And for every dollar that I spend in those two categories, I'll put $2 toward paying down the national debt.",No
29113,And I want us to do more to support people who are struggling to balance family and work.,No
2867,That would obviously be a ridiculous thing for anyone to do who wanted to be president of this country.,No
2744,I'll get incomes up again.,No
721,He is the man on conventional forces that wants to eliminate two carrier battle groups.,No
32262,"When they see hatred going on, they have to report it.",No
1035,Let's lay down some guidelines so we don't have continuing inflation.,No
4126,They went -- they quadrupled their nuclear capacity.,Yes
9880,"The kids of those that came here illegally, those kids, I think, should have a pathway to become a permanent resident of the United States and military service, for instance, is one way they would have that kind of pathway to become a permanent resident.",No
10865,"The Japanese, the British, the French do it.",Yes
6042,So I don't -- I don't think there's any doubt that Senator Obama wants to restrict trade and he wants to raise taxes.,No
24709,"I'm the president that stood up and said, don't mess with Social Security, and I'm not going to and we haven't and we are not going to go after the Social Security recipient.",Yes
11561,"Now, there's more work to do.",No
4404,"You know, my father came from Kenya.",No
25583,"I want to thank the League of Women Voters, the good citizens of Kansas City, and President Reagan for agreeing to debate this evening.",No
16341,"I hope I will do a good job as one who has had a relatively clean record with no conflicts of interest in his own public life, as has the Governor, to exhort young people to get into public service.",No
2590,And the proof of that is 23 million people out of work.,Yes
1152,This one concerned uh - Great Britain.,No
12283,I don't think you can -- I don't think you can get results that way.,No
15628,I won the Democratic nomination in fifty-one separate contests.,No
197,But I just don't want to mandate it and risk putting this - setting the recovery back.,No
10852,And let's keep -- never forget the struggle that Americans are in today.,No
25074,My definition of national strength is to make certain that a dollar spent buys us a dollar's worth of defense.,No
1504,"So, the polls are interesting, but uh - I don't know how to explain the fluctuation.",No
23945,"You even brought some right-wing congressman into the White House to plot how to attack me for going to Russia in 1969-70, when over 50,000 other Americans did.",Yes
12134,"I'm not aware of any program -- well, I'll just leave it at that.",No
17864,"So, there seems to be no shortage of investment capital.",No
28171,"Now, we have a big difference on this.",No
24414,"That's one thing I learned by forging that tremendous and greatly--highly successful coalition against Saddam Hussein, the dictator.",No
9174,I said we're going to bet on American workers and the American auto industry and it's come surging back.,No
3508,And I promise you that that will happen.,No
18177,That's why they had to close down the subway in New York when the Republican Convention was there.,Yes
24020,We never would have got there if we had gone for the nuclear freeze crowd; we never would have got there if we had listened to those that wanted to cut defense spending.,No
25434,"And suddenly somebody says, ""Oh, it's got to be up there, and it's Star Wars,'' and so forth.",No
15354,"First of all, there is the historical perspective that I just described.",No
32847,"So I have a deep devotion, to use your absolutely correct word, to making sure that an every American feels like he or she has a place in our country.",No
1458,"In the last four months alone, five hundred thousand Americans have gone on the unemployment roll.",Yes
3870,"But the important -- I'd like to tell you, two Fourths of July ago I was in Baghdad.",No
28186,I don't want the federal government making decisions on behalf of everybody.,No
33614,We're going to do a lot of things for college tuition.,No
24018,I have cut defense spending.,Yes
16289,"That wouldn't have stopped if we hadn't been willing wouldn't have even started, the Soviets coming out, if we hadn't even been willing to support the freedom fighters there.",No
26303,"They have 270 billion dollars in Medicare cuts the first education cuts in history, cut environmental enforcement by 25 percent, took away the guarantee of quality standards in nursing homes, took away the guarantee of health care for folks with disabilities.",Yes
4179,I'm using the same words that your advisers use.,No
2603,"And I -- and I agree with Secretary Arne Duncan, he's -- some ideas he's put forward on Race to the Top, not all of them, but some of them I agree with and -- and congratulate him for pursuing that.",No
20660,"First of all Ã‚ I want to make it clear, our military is the strongest, best-trained, best-equipped, best-led fighting force in the world and in the history of the world.",No
32937,That was a terrible time for our country.,No
12769,I've served this country for fourteen years in the Congress and before that in the service.,No
24316,"We need a new military and a new national security policy equal to the challenges of a post cold war era, a smaller permanent military force, but one that is more mobile, well trained with high technology equipment.",No
25051,We ought to deal with each of these countries separately.,No
14025,"And if there's anything more unwise than that, I don't know what it is.",No
15636,"I repeat, within days after you made that pledge, you broke it; you said, well, maybe as a last resort we'll do it.",Yes
13509,"And the significance of prestige, really, is because we're so identified with the cause of freedom.",No
22942,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States.",Yes
24905,"I think the lesson in Central America, this recent embarrassment in Nicaragua where we are giving instructions for hired assassins, hiring criminals, and the rest -- all of this has strengthened our opponents.",Yes
5563,They produce the most jobs.,Yes
27980,The president's path will mean continuing declining in take-home pay.,Yes
4077,I believe the Republican Guard of Iran is a terrorist organization.,No
13429,"And when we have to find twenty-five thousand new jobs a week for the next ten years, we're going to have to grow more.",No
13208,I do not suggest that Chiang Kai-shek - and this Administration has been attempting since 1955 to persuade Chiang Kai-shek to lessen his troop commitments.,No
11449,"That means not only military strength and our values, it also means keeping our economy strong.",No
23456,"Ladies and gentlemen, that's just not true what he said.",Yes
29403,She's going to raise taxes $1.3 trillion.,Yes
17688,"How you can cut school lunches, how you can cut student assistance, how you can cut housing, how you can cut disability benefits, how you can do all of these things and then the people receiving them -- for example, the disabled, who have no alternative -- how they're going to do better, I don't know.",No
16243,Somebody hit me and said Barry Goldwater said you ought to talk on issues more.,No
11348,"And I think what I don't know is what all of us don't know, and that's what's going to happen both here at home and abroad.",No
2021,And the reality is it's not just wealthy people -- you mentioned Donald Trump.,No
7767,We all know about the vote held this week - of the five neutralists - and it was generally regarded as a defeat for the United States.,No
29420,"That's a -- that's -- go to the -- please, fact checkers, get to work.",No
23651,"You know, it's just not that simple.",No
16032,"There's no way you can pay for that five year, $40 billion tax cut for the rich and still buy all those weapons systems you want to buy unless you raid the Social Security Trust Fund.",No
27197,"Because when there are elections, people tend to vote for peace.",No
8218,I respect the sincerity which he m- which he makes that suggestion.,No
28298,And it's the largest number ever this year and they'll break the record next year and every year for ten years running.,Yes
23872,I just thought of another -- another big difference here between me.,No
26640,"Democrats or Republicans, it will be preserved.",No
16115,"No, and I have to (Applause)",No
28208,Trying to find my light.,No
571,"The question is values; the question is strength, the question is your willingness to provide the kind of leadership that must be provided.",No
2584,"We're a nation that believes that we're all children of the same god and we care for those that have difficulties, those that are elderly and have problems and challenges, those that are disabled.",No
24640,"The all- time low in our country was the Judge Thomas-Anita Hill hearings, and those senators ought to be hanging their heads in shame for what they did there.",No
793,And let me say this-all he can talk about-he goes around ranting about Noriega.,No
13642,We didn't do it faster than that because we didn't want to disrupt the economy.,No
12551,"In addition to military strength, we need to see that the economy of this country continues to grow.",No
17818,Growth is a little over 3 percent now.,Yes
32397,It was a master class watching President Lincoln get the Congress to approve the 13th Amendment.,No
3085,And that would permit us to deal with the developing nations in a position of strength.,No
17867,"Yes, we have an increase in the defense budget.",Yes
29937,He has really started his political activity based on this racist lie that our first black president was not an American citizen.,Yes
20583,"I think we should support the people of Serbia and Yugoslavia, as they call the Serbia plus Montenegro, and put pressure in every way possible to recognize the lawful outcome of the election.",No
10181,"But I think that one area we agree on is the important of parents and the importance of schools, because I do believe that if our young people have opportunity, then they are less likely to engage in these kinds of violent acts.",No
1521,"But this administration doesn't believe the way to reduce unemployment is to go to war, or to increase the number of people in the military.",No
26360,Sure we want family leave.,No
22628,"I wasn't happy when we found out there wasn't weapons, and we've got an intelligence group together to figure out why.",No
31946,"These are very important values to me, because this is the America that I know and love.",No
29754,It's terrible what's going on in Chicago.,No
9740,"George Bush never suggested that we eliminate funding for Planned Parenthood, so there are differences between Governor Romney and George Bush, but they're not on economic policy.",Yes
523,"If we invest in job training, in child care for those youngsters, in some extended health benefits so that that mother and her kids don't lose their health benefits when she goes to work, we can help literally hundreds of thousands, if not millions of families, to get off of welfare, to become independent and self-sufficient, to be taxpaying citizens, and to improve their lives, the quality of lives, their futures, and the futures of those children.",No
20740,I think it needs to be moved out of the budget and protected.,No
18342,I know how these people think.,No
2445,And there are ways of doing it.,No
15809,I agree with the Governor on athletics.,No
19586,Our values must be at stake.,No
17029,It was a glorious day.,No
27157,And it's very hard for us to project leadership around the world when we're not doing what we need to do...,No
22816,A president sets the strategy and relies upon good military people to execute that strategy.,No
27375,I had the chance to be governor of a state.,No
27339,"We take program after program that we don't absolutely have to have, and we get rid of them.",No
16348,So let's not be throwing stones about it.,No
29535,We have a situation in this country that has to be taken care of.,No
13308,It must be a test of a man.,No
5677,"Now, Senator McCain talks a lot about earmarks.",No
1457,"Since he's been in office, two and a half million more American people have lost their jobs.",Yes
25767,"And if you remember four years ago, we had not only rising unemployment, but a lot of rising cynicism.",Yes
9812,"It's gone up by $2,500 a year.",Yes
33390,"But it is clear, when you look at what Donald has been proposing, he started his campaign bashing immigrants, calling Mexican immigrants rapists and criminals and drug dealers, that he has a very different view about what we should do to deal with immigrants.",Yes
19639,"Let me just mention, Senator Dole voted for $900 billion in tax increases.",Yes
30231,"He has said repeatedly that he didn't care if other nations got nuclear weapons, Japan, South Korea, even Saudi Arabia.",Yes
5617,"And some of the cuts, just to give you an example, we spend $15 billion a year on subsidies to insurance companies.",Yes
17726,"Every chairman of the Finance and Ways and Means Committee, Republican leaders in the Senate and the House are telling you that.",No
20499,Surely this nation can come together to promote the value of life.,No
31962,We saw that firsthand when she was United States senator.,Yes
7846,I cannot still understand why this Administration and Mr. Nixon oppose putting medical care for the aged under Social Security to give them some security.,Yes
17317,I'll stand on my record on that.,No
8465,It was killed in the Rules Committee.,Yes
17820,And the flow of imports into this country is swamping the American people.,No
17433,"All of these things are presently being rectified, and I think that we are going to salvage the farmers.",No
21104,The governor's plan is Social Security minus.,No
27379,I expect to have the opportunity to do so myself.,No
13673,The answer is to invest and grow this economy.,No
29912,Secretary Clinton also fought it.,Yes
50,"I'm saying that those of us who are elected to positions of political leadership, Jim, have a special responsibility, not only to come up with programs, and I have outlined in detail the very important, very strong program of enforcement as well as drug education prevention.",No
1589,Secrecy ought to be stripped away from government and a maximum of personal privacy ought to be maintained.,No
32710,We have to worry about ISIS before we can get too much more involved.,No
