Sentence_id,Text,class_label
16118,"Now, we're not a parliamentary body, the National Governors Association.",No
28491,The United States has to be strong in order to make sure that we can help promote peace and security and stability.,No
12179,But it's not a statement about his heart.,No
9942,"And if they -- if they find that -- that they can't get the benefits here that they want and they can't -- and they can't find the job they want, then they'll make a decision to go a place where -- where they have better opportunities.",No
3341,"One of the uh - most embarrassing uh - failures of the Ford administration, and one that touches specifically on human rights, is his refusal to appoint a presidential commission to go to Vietnam, to go to Laos, to go to Cambodia and try to trade for the release of information about those who are missing in action in those wars.",Yes
15224,"This commitment has been opening up a very bright vista for our nation in the future, because with the windfall profits tax as a base, we now have an opportunity to use American technology and American ability and American natural resources to expand rapidly the production of synthetic fuels, yes; to expand rapidly the production of solar energy, yes; and also to produce the traditional kinds of American energy.",No
32340,How do you do that?,No
19211,"How can we help people as we are to get their retirements when they work for small businesses, to be able to afford health insurance, to be able to educate their children.",No
31900,"But it's locker room talk, and it's one of those things.",No
3458,This package has transparency in it.,No
17226,[Laughter] The fact of it is: The President's budget sought to cut Social Security by 25 percent.,Yes
30039,"He is so good with these computers, it's unbelievable.",No
26319,We're going to tax -- cut taxes and balance the budget.,No
14936,I see my time is running out here.,No
29120,We're going to have a debate where we are talking about the important issues facing our country.,No
24179,"Step one, the American people send me up there, the day after election, I'll get with congressional--we won't even wait till inauguration, and I'll ask the president to help me and I'll ask his staff to help me.",No
14176,"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending.",Yes
17680,"I don't mind those enterprise zones; let's try them, but not as a substitute for the others.",No
13864,"And we're still losing a lot of auto jobs, in my judgment, because we don't have a national economic strategy that will build the industrial base of this country.",No
11983,"Jim, I hope that we can come back to the subject of education because the governor made an extensive statement on it and I have a very different view than the one he expressed.",No
3899,We didn't have a difference on whether or not we were going to be funding troops.,Yes
32162,"Number two, no lifetime limits, which is a big deal if you have serious health problems.",No
13950,"My problem with Governor Clinton, once again, is that one time he's gonna make up his mind, he sees some merit in it, but then he sees a lot of things wrong with it.",No
10684,"Our goal should be, in 10 year's time, we are free of dependence on Middle Eastern oil.",No
20584,The people of Serbia have acted very bravely in kicking this guy out of office.,No
3007,But it was done three years ago and they're still putting pressure on us from the Arab countries to our discredit around the world.,Yes
12792,"If we fail then, if we're unable to come to an agreement - and I hope we can come to an agreement because it does not merely involve now the United States, Britain, France, and the Soviet Union as atomic powers.",No
20330,"You've had your chance, Vice President, you've been there for eight years and nothing has been done.",No
14189,I thought it would be better for the country than it was.,No
23782,The 9/11 Commission put out a report that said America is safer but not yet safe.,Yes
28309,"It requires testing of all new teachers, including in the subjects that they teach.",No
11125,"We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake.",Yes
22816,A president sets the strategy and relies upon good military people to execute that strategy.,No
11860,"And as we become a diverse society, we're going to have to deal with it more and more.",No
12478,"It's an important priority, because now is the time to act and we're going to say to our seniors, our promises we've made to you will be promises kept.",No
29147,But we have to stop our jobs from being stolen from us.,No
1578,"As a matter of fact, the year before I went out of office we gave a $50 million refund to the property taxpayers of Georgia.",Yes
24498,"Many of the countries below that used to say, well, this is the US' problem -- if you'd get the demand down, then we wouldn't have the problem -- are working cooperatively with the DEA and the military.",Yes
23537,I think it is respecting life to do it in an ethical way.,No
5741,But it's very clear that I have disagreed with the Bush administration.,No
12282,We differ on whether or not pollution controls ought to be voluntary.,No
3578,"He didn't happen to see that light during the first three years as a member of the United States Senate, $932 million in requests.",No
27808,That's the kind of leadership we've shown in the region.,Yes
24086,"If there's a fairer way, I'm all ears (laughter) --aah.",No
13157,"But I hope the next Administration - and if I have anything to do with it, the next Administration will - make one last great effort to provide for control of nuclear testing, control of nuclear weapons, if possible, control of outer space, free from weapons, and also to begin again the subject of general disarmament levels.",No
21782,"I favor strict controls on how much you can spend running for Congress, strict limits on political action committees, requirements that people running for Congress appear in open public debates like we're doing now.",No
26691,There is not a simple answer.,No
6693,"If you're married, we reduced the marriage penalty.",Yes
20789,Let me give you some specific examples.,No
22924,Let me just -- I've got to answer this.,No
4333,It is the -- the biggest threat to the United States is a terrorist getting their hands on nuclear weapons.,No
17777,"And they have to live and go to bed at night thinking, ""Is this true?",No
19928,The American people can make up their mind about whether that's a liberal record or a record that's good for America.,No
11523,"We don't know -- there are no inspectors now in Iraq, the coalition that was in place isn't as strong as it used to be.",Yes
16685,The best thing to do is to look at the record uh - of Mr. Ford's Administration and Mr. Nixon's before his.,No
30176,"And I understand that side, also, not very much, because we should have never been there.",No
27062,"And so everything we're doing, we're doing in consultation with our partners in the region, including Israel which obviously has a huge interest in seeing what happens in Syria; coordinating with Turkey and other countries in the region that have a great interest in this.",Yes
22591,"No, I can see why people think that he changes position quite often, because he does.",No
2696,That's how we cut taxes for middle- class families and small businesses.,No
233,I think we're both supportive of them and I would strongly lead in that area as I have in my state as Governor.,No
28948,"22 million new jobs, very low unemployment nationally.",Yes
33250,"Well, I strongly support Roe v. Wade, which guarantees a constitutional right to a woman to make the most intimate, most difficult, in many cases, decisions about her health care that one can imagine.",Yes
10283,"And as far as currency manipulation, the currency has actually gone up 11 percent since I've been president because we have pushed them hard.",Yes
2456,Let me make one last point.,No
12350,"I apologize, Mr. Vice President.",No
9605,It also means that we've got to make sure that young people like yourself are able to afford a college education.,No
10926,I can't tell you how many people I meet who don't have health insurance.,No
2441,"It -- when Governor Romney talks about this board, for example, unelected board that we've created, what this is, is a group of health care experts, doctors, et cetera, to figure out, how can we reduce the cost of care in the system overall?",No
32367,"Hillary Clinton, in terms of having people come into our country, we have many criminal illegal aliens.",Yes
23098,He wanted to give people rights.,No
1013,"Doesn't your policy really imply that we're going to have a fairly high rate of unemployment over a fairly long time, that growth is gonna be fairly slow, and that we're not gonna be able to do much - very much in the next four or five years to meet the basic agenda of our national needs in the cities, in health, uh in transit and a whole lot of things like that.",No
11525,We don't want him fishing in troubled waters in the Middle East.,No
9167,"Now, the most important thing we can do is to make sure that we are creating jobs in this country.",No
99,And so call off all those pickets out there that are trying to tear down seven different administrations.,No
1541,But those are not the things that count.,No
32357,And you voted for it.,Yes
1664,The auto industry has come roaring back.,No
19623,We have to be firm and strong.,No
13640,"This is going to take fair, shared sacrifice.",No
18246,"A free Iraq will be an ally in the war on terror, and that's essential.",No
17709,"And while they were coming down, the deficits had started their great increase.",No
12954,We had a recession in fifty-eight.,No
33417,We will not have open borders.,No
16616,"Also, we had a - a 2 percent increase in the number of employees the last year.",Yes
13636,And we are bleeding arterially.,No
28979,"And that's what we need, I think, in this election.",No
12119,"I would like to see eventually in this country some form of universal health care, but I'm not for a government-run system.",No
11146,"Just -- just -- just a quick follow-up, because I think -- I think this is important.",No
9928,"Number two, I asked the president a question I think Hispanics and immigrants all over the nation have asked.",No
7294,I'm also a former law enforcement officer.,No
5709,I can bring them in that direction by eliminating spending.,No
25869,"Let me say, if Senator Dole mentioned this, I just signed a bill that we got through Congress to increase the amount of pay increase we could give for military personnel and to make sure the pay increase this year was above the rate of inflation.",Yes
10452,And that means tax cuts for the middle-class.,No
26767,I think that answers itself.,No
75,And Mr. Bush is right - the two go hand in hand.,No
29823,"And when it comes to stop-and-frisk, you know, you're talking about takes guns away.",No
8223,"We are for programs that will expand educational opportunities, that will give to all Americans their equal chance for education, for all of the things which are necessary and dear to the hearts of our people.",No
10249,We have to be competitive if we're going to create more jobs here.,No
33457,People are going to pour into our country.,No
12266,We need gas pipelines to bring the gas down.,No
13837,So the General Motors experience is relevant.,No
24251,"There was a momentary fear that he might win and that the markets went phwee, down like that.",No
24001,"Right now we have a flat to deteriorating job base and where it appears to be growing, it's minimum-wage jobs.",Yes
32853,"And he listens to Donald on TV and he said to his mother one day, will he send me back to Ethiopia if he gets elected?",No
27657,It was higher when I came into office.,Yes
26708,"And when it comes to public ethics, he has a responsibility.",No
16664,It's my understanding that Governor Carter has indicated that uh - he approves of a $30 billion uh - expenditure by the federal government as far as education is concerned.,Yes
26724,"So I changed the Justice Department's effort to get a church to pay back a man tithe, because he was bankrupt when he gave it.",Yes
8828,I would propose to save the taxpayers of this country from that kind of costly boondoggle.,No
85,"I guess the question I would ask of Mr. Bush is how we instill those values, how we create this environment for the drug free schools that we want in this country.",No
14579,The person responsible for domestic economic policy in my administration will be Bill Clinton.,No
15339,"I think it is disgraceful that the Disability Insurance Fund in Social Security finds checks going every month to tens of thousands of people who are locked up in our institutions for crime or for mental illness, and they are receiving disability checks from Social Security every month while a state institution provides for all of their needs and their care.",Yes
30280,"At the same time, we have to be prepared.",No
28986,"But if you're a younger worker, if you're younger, you better hope this country thinks differently, otherwise you're gonna be faced with huge payroll taxes or reduced benefits.",No
27434,So their economy is in a shambles.,Yes
19876,I'm a product of a public school.,Yes
20363,The federal government should take no more than a third of anybody's check.,No
18588,He is the leader of that country.,No
16718,We can't afford to give up that opportunity until later.,No
25416,That's why we say mutual and verifiable freezes.,No
21807,"We spend 30% more of our income than any nation on earth on health care, and yet we insure fewer people.",Yes
16270,"And every defense expert I know, including people in the Pentagon itself, will tell you that given the level of defense spending and the level of defense appropriations which the Congress has now approved and the president has signed, there's no way that you can do all of these things and do them well.",No
8217,Senator Kennedy has suggested that he believes he knows the way.,No
33341,"They work hard, they do everything they can to give her a good life.",No
11560,"And one of the reasons I felt so strongly that the United States needed to participate was because of our relations with NATO, and NATO is going to be an important part of keeping the peace in the future.",No
2397,But it does say insurance companies can't jerk you around.,No
16245,"So I think we can all share, with respect, in the fact that maybe the message is not getting out.",No
12331,"In my faith tradition, it is -- it's written in the book of Matthew, ""Where your heart is, there is your treasure also.""",No
3556,I will make them famous.,No
21048,It will go to everybody who pays taxes.,No
15997,More so you than me.,No
6618,We talk about fiscal matters.,No
34362,It may be because of our experiences.,No
15253,We cannot cast aside these regulations.,No
7698,There is a very strong moral basis for this concept of equality of opportunity.,No
21177,"I think that -- well, I think that's part of the need for a cultural change.",No
21383,"And I think it would discipline not only the Congress, which needs it, but also the executive branch.",No
27924,You said by now we'd be at 5.4 percent unemployment.,Yes
3488,And that in part has to do with an economic philosophy that says that regulation is always bad.,No
32818,African- Americans now 45 percent poverty in the inner cities.,Yes
12526,And at the end of that seven years we were engaged in a war in Korea which cost of thirty thousand American lives.,Yes
10934,"We're going to work with your employer to lower the cost of your premiums by up to $2,500 a year.",No
28992,"It was a bipartisan approach, but it's been rejected.",Yes
21638,We can create millions of jobs in these new technologies- -more than we're going to lose in defense -- if we target it.,No
30167,"I then spoke to Sean Hannity, which everybody refuses to call Sean Hannity.",No
6481,And the first voter was a 19-year-old woman.,Yes
16850,"But uh - if - if you could just do away with the ones that are unfair, you could lower taxes for everyone.",No
7398,"There's one for the people who have, and there's one for the people who don't have.",No
2326,"Now, Governor Romney has said he wants to repeal Dodd-Frank.",Yes
11714,I think it's important for us to be training Columbians in that part of the world.,No
2634,It's how we're going to grow this economy over the long term.,No
24638,So I would think we can expedite the problem there.,No
8022,It is a decision finally that the Nationalists should make and I believe that we should consult with them and attempt to work out a plan by which the line is drawn at the island of Formosa.,No
14068,"We hammerlock the American companies -- American Airlines, Delta -- the last few great we have, because we're trying to do this deal with these 2 European companies.",Yes
20900,We need to expand education savings accounts.,No
2229,"This is an idea that's been around a long time, which is saying, hey, let's see if we can't get competition into the Medicare world so that people can get the choice of different plans at lower cost, better quality.",No
16849,I think that would be a - a very serious mistake.,No
16754,"I think you have to have greater oil and gas production, more coal production, more nuclear production, and in addition you have to have energy conservation.",No
9038,And there might be some feeling of unfairness about this because he was not here to respond.,No
14059,"We're getting ready to dismantle the airlines industry in our country, and none of you know it.",Yes
10051,"But I find more troubling than this, that on -- on the day following the assassination of the United States ambassador, the first time that's happened since 1979, when -- when we have four Americans killed there, when apparently we didn't know what happened, that the president, the day after that happened, flies to Las Vegas for a political fund-raiser, then the next day to Colorado for another event, other political event.",Yes
7677,Sixty to seventy percent of our colored children do not finish high school.,Yes
19797,"When it comes to bridges, I want a bridge to the future.",No
22860,I fully understand the threat.,No
4187,"Well, I think that, given what's happened over the last several weeks and months, our entire Russian approach has to be evaluated, because a resurgent and very aggressive Russia is a threat to the peace and stability of the region.",No
12432,"The -- I haven't seen that, in my commercials?",No
34441,"It's called ""Make America Great Again.""",No
27782,"We have enormous trade imbalance with China, and it's worse this year than last year, and it's worse last year than the year before.",Yes
17967,But we just have a different set of convictions about how you make America safe.,No
8438,"My objection here is the potential cost in controls and eventual freedom for the American people by giving the federal government power over education, and that is the greatest power a government can have.",No
12818,"I don't think we can wait until the next president is inaugurated and then uh - select a new team and then all the months of negotiating that will take place before we reach a decision, I think that immediately after this election we should set a timetable - the next president, working with the present President, President Eisenhower - a timetable to break the Soviet filibuster.",No
20000,"Well, just for the record, when I was governor we had the lowest -- second lowest tax burden of any state in the country, the highest job growth rate of any state when I ran for president and were widely recognized for a lot of other advances.",Yes
24187,"The second, you've got your big companies that are in trouble, including the defense industries--have another one on that.",No
18894,I did a lot of work on this.,No
14475,"Now, if you believe The Washington Post and you believe this extensive study that's been done -- and I'm reading it -- right after election day this year they're going to hit us with a hundred banks, it will be a $100-billion problem.",Yes
8575,That's the same percentage that it was twenty years ago.,Yes
7258,"In order to defend ourselves, we'd have to get international approval.",No
22205,"Seventy percent of my state's money goes to the public schools, and I was really honored when Time magazine said that our schools have shown more improvement than any other state in the country except one other -- they named 2 states showing real strides forward in the 80s.",Yes
32738,And we have General Flynn.,No
33199,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Yes
32368,"When we want to send them back to their country, their country says we don't want them.",Yes
19370,It took three and a half years.,Yes
6035,"And now with the financial crisis, car dealerships are closing and people can't get car loans.",Yes
16241,"Because you are so interested in a poll that might have been coming out, or because somebody had said something nasty about somebody else.",No
27339,"We take program after program that we don't absolutely have to have, and we get rid of them.",No
1797,That's the analysis of economists who have looked at this.,Yes
13468,I oppose it for the reasons that I mentioned.,No
19188,Renee Proval (ph) is probably better off than he was four years ago.,No
21245,My intentions are to earn your vote and earn your confidence.,No
13768,"We've gotten the Americans for Disabilities Act, which I think is one of the foremost pieces of civil rights legislation.",No
23021,"And the way to defeat them long-term, by the way, is to spread freedom.",No
21974,"When the businesses go bankrupt, I know them.",No
6110,"If you don't have health insurance or you want to buy into a group plan, you will be able to buy into the plan that I just described.",No
2014,"Let me come back and say, why is it that I don't want to raise taxes?",No
7322,They don't even fight to reach those goals.,No
549,"But itÃâ‚¬s not going to be dedicated by some federal bureaucracy in Washington, D.C.",No
18203,"You know, we have to be right 100 percent of the time.",No
27467,I would indict him for it.,No
15661,"And the reason I've had to do that is that he ran on the left in the Democratic primary, ran firmly and ran with conviction and ran on his record.",No
2201,"And ironically, if you repeal Obamacare, and I have become fond of this term, ""Obamacare,"" if you repeal it, what happens is those seniors right away are going to be paying $600 more in prescription care.",Yes
15673,"But what I don't like is this left wing political agenda and therefore I have to help define that and if he's unwilling to do it, if he says ideology doesn't matter, I don't agree with him.",No
34179,They've been prepared to defend.,No
4090,Now here's what we need to do.,No
13996,"I think the American people are sick and tired of either/or solutions, people being pushed in the corner, polarized to extremes.",No
12731,I'm asking the people's support as president.,No
19688,So the appropriate thing strategically to do was to reduce his ability to threaten his neighbors.,No
15004,"I am eternally optimistic, and I happen to believe that we've made great progress from the days when I was young and when this country didn't even know it had a racial problem.",No
25776,This is an historic time.,No
20112,But we'll get the rest of that tax relief.,No
8132,I'm not satisfied when I see men like Jimmy Hoffa - in charge of the largest union in the United States - still free.,No
19388,"And I hope we can finally get it in the next session of Congress, because we need it badly.",No
10034,"I said we'd transition out of Afghanistan, and start making sure that Afghans are responsible for their own security, that's what I'm doing.",Yes
31977,That was locker room talk.,No
14182,What should I have done?,No
9074,Do you really think that 8 million Americans being out of work and the 50% unemployment among the youth of our country are acceptable?,Yes
951,We've had a chance to spell out our differences on the Pledge of Allegiance here tonight and on tough sentencing of drug king pins and this kind of thing.,No
20271,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Yes
21193,But he wasn't in the Senate with Senator Feingold.,Yes
22906,"The president -- and this is one of the reasons why I am very proud in this race to have the support of General John Shalikashvili, former chairman of the Joint Chiefs of Staff; Admiral William Crowe, former chairman of the Joint Chiefs of Staff; General Tony McPeak, who ran the air war for the president's father and did a brilliant job, supporting me; General Wes Clark, who won the war in Kosovo, supporting me; because they all -- and General Baca, who was the head of the National Guard, supporting me.",Yes
28522,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal.",Yes
27270,"First of all, Governor Romney talks about small businesses.",No
9651,I think that's a mistake.,No
32639,"But I do support the effort to investigate for crimes, war crimes committed by the Syrians and the Russians and try to hold them accountable.",No
32568,"She's made bad judgments on Libya, on Syria, on Iraq.",No
3208,And I believe that we used our skill.,No
15721,"And, so, that's the way I'd reply to it and I believe we can have the strongest and best defense possible if we modernize, if we go forward with competitive strategies and if we do follow through on the Packard Commission report.",No
24078,"Because we have so mismanaged our country over the years, and it is now time to pay the fiddler.",No
936,I talked in New Orleans about a gentler and kinder nation and I have made specific proposals on education and the environment and on ethics and energy and how we do better in battling crime in our country.,No
18071,The world is better off without Saddam Hussein.,No
24508,"But I must tell you, I think legalization of narcotics, or something of that nature, in the face of the medical evidence, would be totally counterproductive.",No
695,"But I don't know of any reputable scientist who believed that this system, at least as originally conceived could possibly work, this notion of some kind of astrodome over ourselves that could protect us from enemy attack.",Yes
3466,This isn't the beginning of the end of this crisis.,No
6877,"And in 2006, our seniors will get a prescription drug coverage in Medicare.",No
7271,But I'll never fail to protect the United States of America.,No
33448,"That was a great pivot off the fact that she wants open borders, OK?",Yes
22998,I don't see how you can win in Iraq if you don't believe we should be there in the first place.,No
25228,Different people with different views fight with each other.,No
15877,George Bush believes in them.,No
14299,"Yeah, I plead guilty to that.",No
18696,And Iran and Iraq are now more dangerous -- Iran and North Korea are now more dangerous.,No
25812,"Number four, make sure we protect the integrity with the Medicare program and Medicaid program and not do anything in cutting costs which would cause hundreds of hospitals to close which could have been the case if the 270billion dollar Medicare cut that I vetoed, had been enacted in the law.",Yes
10071,"And then a few days later, I was there greeting the caskets coming into Andrews Air Force Base and grieving with the families.",No
5718,You have to tell me one time when you have stood up with the leaders of your party on one single major issue.,No
28294,I mentioned before that the local communities are having a harder time passing bond issues.,No
26678,"And that's very important to the economy, but I think we want to make certain.",No
11457,I think we ought to be forgiving Third World debt under certain conditions.,No
27532,And -- and so the strength that we have shown in Iran is shown by the fact that we've been able to mobilize the world.,No
13362,We've spent more money on agriculture in the last eight years than the hundred years of the Agricultural Department before that.,Yes
17093,"Under that, this year, we have seen a $21 billion reduction in the deficit from last year, based mainly on the increased revenues the Government is getting without raising tax rates.",Yes
34418,"We've got to get costs down, increase value, emphasize wellness.",No
19740,Now maybe it's better just to get together and sit down and talk.,No
28173,"Under Governor Bush, Texas has sunk to be 50th out of 50 in health care -- in health insurance for their citizens.",Yes
25219,"After that, once again, our Embassy was exploded.",Yes
30027,"We learned that Bernie Sanders was taken advantage of by your people, by Debbie Wasserman Schultz.",Yes
9606,"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people.",Yes
24667,I will have a unique mandate.,No
19233,It would have charged seniors more for out-of-pocket costs as well as more in premiums because doctors could have charged them more.,Yes
6191,"Well, I think it's true that we shouldn't apply a strict litmus test and the most important thing in any judge is their capacity to provide fairness and justice to the American people.",No
7872,"Because we disagree very fundamentally on the position of the United States, and if his view prevails then I think that's going to bring an important result to this country in the sixties.",No
21917,I came from very modest background.,No
32049,"Last time at the first debate, we had millions of people fact checking, so I expect we'll have millions more fact checking, because, you know, it is -- it's just awfully good that someone with the temperament of Donald Trump is not in charge of the law in our country.",Yes
17277,And I believe I have sung at more weddings and more funerals than anybody ever to seek the Presidency.,No
21922,"I just figure, as lucky as I've been, I owe it to them and I owe it to the future generations and on a very personal basis, I owe it to my children and grandchildren.",No
15371,I said many foolish things back in those days.,No
6326,"Now as far as the No Child Left Behind is concerned, it was a great first beginning in my view.",No
7656,"And when I speak of presidential leadership, I refer for example to our attitude on the sit-in strikes.",No
28736,And I want to tell you what I tell them.,No
15178,"Now, to suggest that because two Republican presidents tried to pass the SALT treaty - that puts them on its side - I would like to say that President Ford, who was within 90% of a treaty that we could be in agreement with when he left office, is emphatically against this SALT treaty.",Yes
26945,And how do we do that?,No
10559,"So -- but, look, you're not interested in hearing politicians pointing fingers.",No
13293,"I do not suggest in any way, nor have I ever, that that indicates that Mr. Nixon has the slightest sympathy, involvement, or in any way imply any inferences in regard to the Ku Klux Klan.",No
20110,"Republicans talk about it, but we're the first the first administration in anybody's lifetime looking at this program to bring that deficit down four years in a row.",Yes
13646,"You've had a number of occasions to see in detail what the plan is, and at least you'll understand it.",No
32,But we have got to instill values in these young people.,No
18805,"And if we do that, then we have the ability to be able to respond more rapidly.",No
6858,Medicare is paid for by the American taxpayer.,Yes
911,And thanks to the Congress we now have an agricultural credit bill which is helping and improving the situation with at least some of our farmers.,Yes
10718,"And some of those programs may not grow as much as we would like for them to, but we can establish priorities with full transparency, with full knowledge of the American people, and full consultation, not done behind closed doors and shoving earmarks in the middle of the night into programs that we don't even -- sometimes we don't even know about until months later.",No
13342,"I'm talking about giving him four or five tools - not only the fact-finding committee that he now has under the injunction provision, not only the injunction, but also the power of the fact-finding commission to make recommendations - recommendations which would not be binding, but nevertheless would have great force of public opinion behind them.",No
2845,We have a democracy in Portugal today.,No
17588,"Today it is up to about $38,000 of earnings that is subject to the payroll tax for Social Security.",Yes
10906,You know who voted against it?,No
20431,I want to develop the coal resources in America.,No
7176,"What he's asking me is, will I have a litmus test for my judges?",No
16027,"The reason that we raise concerns, not just in election years, but every year, because Republicans, once they're elected and start cutting.",No
23750,And that's the way Eisenhower and Reagan and Kennedy and others did it.,Yes
294,"He has every right to exercise his passion, as what he said, a strong, progressive liberal.",No
21956,But everybody's affected by the debt because of the tremendous interest that goes into paying on that debt everything's more expensive.,No
407,"Now, how does that grab you for increasing housing?",No
15494,We've had great success in my own state.,No
21313,And you don't care about anything but making money.,No
6936,"Our health-care system is the envy of the world because we believe in making sure that the decisions are made by doctors and patients, not by officials in the nation's capital.",No
16737,Encouragement by the president for people to uh voluntarily conserve - yes.,No
10340,"I spent my life in the private sector, not in government.",No
9151,I know what it takes to create good jobs again.,No
20043,"You know, so one of your liberal friends.",No
3882,They just passed an electoral...,No
11421,So I think first and foremost our power ought to be wielded to in ways that form a more perfect union.,No
1015,"overlapping, aren't those the real costs?",No
21418,The dollar's gone through the floor.,No
12418,I hope they're not awful things.,No
11305,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices.",No
18798,I also believe that it is -- one of the reasons we can't do it is we're overextended.,No
3155,We also need to provide an adequate supply of enriched uranium.,No
15057,"In all those elements, Governor Reagan has repeatedly spoken out against them, which, to me, shows a very great insensitivity to giving deprived families a better chance in life.",Yes
15500,"And here I do have, on this particular question, a big difference with my opponent.",No
23387,"And we'll continue to spend money on research and development, because I truly believe that's the way to get from how we live today to being able to live a standard of living that we're accustomed to and being able to protect our environment better, the use of technologies.",No
31863,"In other words, trading with other countries.",No
25715,What we really should focus on tonight is what we still have to do to help the American people make the most of this future that's out there.,No
6044,We're not going to follow that path while I'm -- when I'm president of the United States.,No
29525,I know a lot of wealthy people that have never been audited.,No
334,I believe that that would help in terms of shelter.,No
1329,"Uhh - I believe also that uh - there is some merit to a - an amendment that uh - uh - Senator Everett Dirksen uh - proposed very frequently, an amendment that would uh - change the court decision as far as voluntary prayer in public schools.",No
21789,I do not intend to spend one minute of one day thinking about re-election.,No
22361,I don't know -- starting after 4 years.,No
15663,And in the process the negatives began.,No
3544,It's completely out of control.,No
6504,"Gosh, I just don't think I ever said I'm not worried about Osama bin Laden.",Yes
24750,I'm tired of being told we can't.,No
18609,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.,Yes
29418,"See, you're telling the enemy everything you want to do.",No
18974,I regret what's happened in these past months.,No
1053,I - I have to say that my campaign has been an open one.,No
6968,"And recognizing that, I called together a group of our fellow citizens to study the issue.",Yes
26779,"It's sort of ad hoc, just whatever comes up, we'll deal with it.",No
33712,"Look, our country is stagnant.",No
34027,What I've seen -- what I've seen is so bad.,No
32207,"No, I mean, he clarified what he meant.",No
2325,"In the meantime, by the way, we also made sure that all the help that we provided those banks was paid back every single dime, with interest.",Yes
11902,Am I wrong about that?,No
1377,"We uh - streamlined the structure of the court, put in administrative officers, put a unified court system in, required that all uh - severe sentences be reviewed far uniformity.",No
15871,They're not left or right.,No
11885,Is anybody being discriminated against?,No
24468,It can be a single-parent family.,No
10312,"I want high wage, high skill jobs.",No
14162,Appreciate the sacrifices their families make.,No
9634,"We're still down 580,000 jobs.",Yes
32373,They're murderers and some very bad people.,Yes
1249,"Because of the uh - great -ly- greatly uh - advantaged uh - tho- per - persons who live in the suburbs, better education, better organization, more articulate, more aware of what the laws are, quite often this money has been channeled out of the downtown centers where it's needed.",No
3320,"And I don't believe that Arab countries will pursue it when we have a strong president who will protect the integrity of our country, the commitment of our Constitution and Bill of Rights and protect people in this country who happen to be Jews.",No
10811,"Look -- look, it's not that hard to fix Social Security, Tom.",No
28868,"Let me just say the first -- this business about the entitlement he tried to describe about savings, you know, matching savings here and matching savings there, fully-funded it's gonna cost a whole lot of money, a lot more than we have.",No
30085,"The question you asked is, what do we do here in the United States?",No
24062,He didn't tell you that he vetoed a middle class tax cut because it would be paid for by raising taxes on the wealthy and vetoed an investment tax credit paid for by raising taxes on the wealthy.,Yes
11334,"Over the last eight years, we've seen that dream diminish.",No
10148,"Wherever possible the -- the benefit of having two parents in the home, and that's not always possible.",No
28388,People who pay taxes will get tax relief.,Yes
9807,This is a president who has not been able to do what he said he'd do.,No
25553,"But I think it's a very interesting proposal, to see if we can find, first of all, something that renders those weapons obsolete, incapable of their mission.",No
17261,"I have gone to church regularly all my life, and I started to here in Washington.",No
337,"My campaign chairman, Secretary Jim Baker's wife.",No
15389,"While I was Governor, more than eight years ago, I found 14 separate instances where women were discriminated against in the body of California law, and I had passed and signed into law 14 statutes that eliminated those discriminations, including the economic ones that you have just mentioned - equal pay and so forth.",Yes
21102,"I give a new incentive for younger workers to save their own money and invest their own money, but not at the expense of Social Security, on top of Social Security.",Yes
15110,And we've been guilty of that.,No
4335,"And I actually believe that we need missile defense, because of Iran and North Korea and the potential for them to obtain or to launch nuclear weapons, but I also believe that, when we are only spending a few hundred million dollars on nuclear proliferation, then we're making a mistake.",Yes
18791,"And months ago, many of us were pressing for action.",Yes
29338,"And then you heard what I said about it, and all of a sudden you were against it.",Yes
13872,I know that we can grow manufacturing jobs.,No
28041,This state became one of the top five in the nation for health care coverage for children under his leadership.,Yes
23538,And the president has chosen a policy that makes it impossible for our scientists to do that.,No
18040,And they believe it because they know I would not take my eye off of the goal: Osama bin Laden.,No
2170,"Now, you point out, well, we're putting some back.",No
24560,We've turned it into a weakness.,No
18089,But there was fortunately others beside myself who believed that we ought to take action.,No
27152,"They want jobs, they want to be able to make sure their kids are going to a good school.",No
4255,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology.",No
9047,"And in so doing, at the same time, we built a new breed of human called an American - a proud, an independent., and a most compassionate individual, for the most part.",No
13541,"I can think of nothing that will be a greater blow to the prestige of the United States among the free nations in Asia than for us to take Senator Kennedy's advan- advice to go - go against what a majority of the members of the Senate, both Democrat and Republican, did - said in 1955, and to say in advance we will surrender an area to the Communists.",Yes
15574,He's broken it three times in the past year already.,Yes
