Sentence_id,Text,class_label
29643,"Do the thousands of people that you have stiffed over the course of your business not deserve some kind of apology from someone who has taken their labor, taken the goods that they produced, and then refused to pay them?",No
25502,"The matter of Somoza -- no, I never defended Somoza.",Yes
32186,"It's very bad, very bad health insurance.",No
24565,"In athletics, we know it.",No
8951,I vetoed 993 measures without having a veto overturned.,Yes
22873,"Of course, we're paying attention to these.",No
27124,"We should have taken a leading role, not militarily, but a leading role organizationally, governmentally to bring together the parties; to find responsible parties.",No
8729,"the most stringent of safety requirements, could meet our energy needs for the next couple of decades while we go forward exploring the areas of solar power and other forms of energy that might be renewable and that would not be exhaustible.",No
8009,"These islands are a few miles - five or six miles - off the coast of Red China, within a general harbor area and more than a hundred miles from Formosa.",No
17803,"That's got to be paid by our children and grandchildren, too, if we don't do it.",No
9999,And it's time for them to get serious on it.,No
13770,"And I beat back the Congress on that, and then we passed a decent civil rights bill that offers guarantees against discrimination in employment.",Yes
27259,"Number three, we're going to have to have training programs that work for our workers and schools that finally put the parents and the teachers and the kids first, and the teachers' unions going to have to go behind.",No
27928,"I met a young woman in -- in Philadelphia who's coming out of -- out of college, can't find work.",Yes
19033,"I ask you to give me the opportunity to lead this great nation, so that we can be stronger here at home, respected again in the world, and have responsible leadership that we deserve.",No
509,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Yes
13935,"Oh, no, it will cost jobs, but that's not -- let me say this.",No
25199,"So, why should we believe that they had placed that much more reliance on land-based?",No
19131,And I promise you tonight that I'll try to address your concerns and not try to exploit them.,No
13248,Uh - I obviously don't think it's valid.,No
22378,These are people that I just happen to know and have a high regard for.,No
3114,And we uh - had the emperor of Japan here this uh - past year and the net result is Japan and the United States are working more closely together now than at any time in the history of our relationship.,Yes
23021,"And the way to defeat them long-term, by the way, is to spread freedom.",No
16450,In a > Transfer interrupted!,No
23341,We've got an aggressive brown field program to refurbish inner-city sore spots to useful pieces of property.,Yes
16825,A few things that can be done: we have now a deferral system so that the multinational corporations who invest overseas - if they make a million dollars in profits overseas - they don't have to pay any of their taxes unless they bring their money back into this country.,Yes
28247,"We need to give teachers the training and professional development that they need, including a paid time off to go visit the classroom of a master teacher to pick up some new skills.",No
21335,"And free and fair trade is the answer, not protection.",No
13735,"And, you know, I'm frankly amazed that since you grew up 5 blocks from there you would think that what goes on in that state is irrelevant.",No
34033,I think they're going to see through it.,No
7887,I have participated in the discussions leading to the decisions in this Administration.,No
17258,"And, as I say, I don't believe that I could carry on unless I had a belief in a higher authority and a belief that prayers are answered.",No
26574,But maybe there ought to be more debates.,No
25194,"And then we made it plain, a second phase, take up the submarine-launched or the airborne missiles.",No
20015,"I know you talked about it on the Jim, with Jim Lehrer on the PBS show.",No
6872,He introduced some 300 bills and he's passed five.,Yes
6942,But let me just say to America: I am not proposing a government-run program.,No
12707,"That's the only way you can bring real economic pressure on the Castro regime - and also the countries of Western Europe, Canada, Japan and the others.",No
25897,We have never been asked to send troops to the West Bank.,Yes
9962,"And I understand they do include investments outside the United States, including in -- in Chinese companies.",No
20471,I strongly support new investments in clean coal technology.,No
25970,"Meanwhile, we started the -- also in '93 to look into whether cigarettes were addictive enough for the Federal Food and Drug Administration to ban the ability of cigarette companies to advertise, market and distribute their products to our kids.",Yes
349,"But - and I, look, mental - that was a little overstated it.",No
22597,That's right at the middle class.,Yes
7273,"The international community, the international world said this is the right thing to do, but when it came time to authorize the use of force on the Senate floor, my opponent voted against the use of force.",Yes
6281,But what is the advantage in a low income area of sending a child to a failed school and that being your only choice?,No
9038,And there might be some feeling of unfairness about this because he was not here to respond.,No
18395,"And as I just told you, there's going to be a summit of the Arab nations.",No
25893,"Now, on the Middle East, as you know, I worked very hard for peace in the Middle East.",Yes
9560,"I -- I was -- I was someone who ran businesses for 25 years, and balanced the budget.",No
8795,"Mr. Corddry, it's a shame now that there are only two of us here debating, because the two that are here are in more agreement than disagreement on this particular issue, and the only one who would be disagreeing with us is the President, if he were present.",No
2742,You can look at the record.,No
20868,I'm here with a group of 13 people from around the country who helped me prepare.,No
3827,"So I think the lesson to be drawn is that we should never hesitate to use military force, and I will not, as president, in order to keep the American people safe.",No
12416,Depends on what he says in the future in the campaign.,No
7251,"I remember going on an airplane in Bangor, Maine, to say thanks to the reservists and Guard that were headed overseas from Tennessee and North Carolina, Georgia.",No
25789,So it seems to me that there's also a public trust.,No
23822,This is a movement that came from the people.,No
31978,I'm not proud of it.,No
2341,You say we were giving mortgages to people who weren't qualified.,No
16285,And the reason we've gotten it is because they see us now as unwilling to make the very kinds of unilateral cuts that have been called for and to go for the discredited freeze.,No
23709,"We didn't guard 850,000 tons of ammo.",Yes
26721,"And now we have all these people just up the road in Los Angeles County, we have people from 150 different racial and ethnic groups and tons of different religions, but the fundamental tenets of virtually every religion are the same, and what I try to do is to support policies that would respect religion and then help parents inculcate those values to their children.",Yes
23919,The Commander-in-Chief was organizing demonstrations halfway around the world during another era.,No
22118,"President Reagan said no, peace through strength.",Yes
7487,I can sometimes take myself too seriously.,No
756,But we have made vast improvements in our anti-terrorism.,No
6335,Let's reform it and fund it.,No
6505,It's kind of one of those exaggerations.,No
19514,There are no nuclear missiles pointed at the children of the United States tonight and have not been in our administration for the first time since the dawn of the nuclear age.,Yes
13012,There are only three left.,Yes
8786,"And as a result, the families of some of our young servicemen are on food stamps today.",No
4396,And I'll take care of them.,No
21414,People -- the 18- to 24-year-old high school graduates 10 years ago were making more than they are now.,Yes
5523,Now Senator McCain and I agree with your idea that we've got to help homeowners.,No
204,One of them was a father who had been laid off a few months ago and lost his health insurance.,No
8315,I don't think it provides effective governmental controls.,No
31916,"And I will tell you: No, I have not.",No
18478,Nor was I misleading on the day that the president decided to go to war when I said that he had made a mistake in not building strong alliances and that I would have preferred that he did more diplomacy.,Yes
29107,I want us to invest in your future.,No
18800,We've got Guards and Reserves who are doing double duties.,Yes
27685,But it's important for us to recognize that we can't just walk away from Pakistan.,No
21927,Obviously it has a lot to do with interest rates --,No
18788,And that's the difference between the president and me.,No
12838,"I think we have to make a greater effort than we have been making at the secretary of state level, at the ambassadorial level, to work out the differences that we have.",No
1402,"The uh - emphasis, I think, of the - of the court system uh - should be to interpret the uh - the Constitution and the laws uh - equally between property protection and personal protection.",No
12837,"We can, in other words, negotiate many of these items of difference between us without going to the summit.",No
12633,"On the question of admission of Red China, only two countries in all of Africa voted with us - Liberia and the Union of South Africa.",Yes
7781,"Secondly, I believe that in the ca- that it's far better for the United States, instead of concentrating our aid, particularly in the underdeveloped world, on surplus military equipment - we poured three hundred million dollars of surplus military equipment into Laos.",Yes
3028,Iran is bordered very extensively by the Soviet Union.,Yes
23725,He made a mistake in invading Iraq.,No
12455,"Now, here is how that connects with all the rest of what we've been talking about.",No
13524,"The candidate who was a candidate for the president of Brazil, took a trip to Cuba to call on Mr. Castro during the election in order to get the benefit of the Castro supporters uh - within Brazil.",Yes
16903,"So there will be different ratios in the House, as well as in the Senate, and as president I will be able to uh - work with that Congress.",No
2253,Let's get back to Medicare.,No
32036,"And honestly, you ought to be ashamed of yourself.",No
181,"More Americans at work today than any time in history, a greater percentage of the work force.",Yes
32266,Muslims have to report the problems when they see them.,No
7296,I put people behind bars for the rest of their life.,No
16678,Those programs you cannot afford and give tax relief.,No
22860,I fully understand the threat.,No
27792,I want a great relationship with China.,No
24329,"Well, we still are the envy of the world in terms of our military.",No
1677,"It's an honor to be here with you, and I appreciate the chance to be with the president.",No
10154,The -- the greatest failure we've had with regards to -- to gun violence in some respects is what -- what is known as Fast and Furious.,No
128,Is this the time to unleash our one-liners?,No
17673,"There is no way that the recovery is even across the country, just as in the depths of the recession, there were some parts of the country that were worse off, but some that didn't even feel the pain of the recession.",No
32511,And the money is with people who have taken advantage of every single break in the tax code.,No
20406,"My plan has not only a short-term component, but also a long-term component.",Yes
28524,"This is a peaceful nation, and I intend to keep the peace.",No
3170,"Also, we'll never be strong again overseas, unless we're strong at home.",No
25816,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",No
25811,"That could protect 3 million families, 700,000 kids.",Yes
16834,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Yes
30198,I know how to win.,No
20851,What I care about is children.,No
6904,And I don't think a lot of people are going to want to keep what they have today.,No
12740,"We have moved in Latin America very effectively, and I'd also like to point this out: Senator Kennedy complains very appropriately about our inadequate ra- radio broadcasts for Latin America.",No
14035,What do you think they're going to do when the campaign's over?,No
195,I think we ought to do it by everybody doing what they can do out of conscience.,No
19947,I sure stopped their budget.,Yes
20414,"Now, another big difference is Governor Bush is proposing to open up some of our most precious environmental treasures, like the Arctic National Wildlife Refuge for the big oil companies to go in and start producing oil there.",Yes
9474,So four years ago I stood on a stage just like this one.,No
19742,And I know talks have started again today.,No
24068,It's 10 cents a year cumulative.,Yes
8694,"Mr. Movers, in addition to saying that this is no time for a tax cut, in view of the incipient signs of renewed inflation, in addition to calling for restraint in Federal spending, 15 months ago, I also suggested we ought to have an emergency excise tax on gasoline.",Yes
23614,"But I can't take what is an article of faith for me and legislate it for someone who doesn't share that article of faith, whether they be agnostic, atheist, Jew, Protestant, whatever.",No
21919,That's true of any family.,No
28869,You're going to get a tax relief in my plan.,No
16516,"If we assume the ah - uh - a rate of growth of our economy, equivalent to what it was during President Johnson, President Kennedy, even before the - the - the - uh wa uh - Vietnese- namese War, and if we assume that at the end of the four-year period we can cut our unemployment rate down to 4 to 4 and a half percent - under those circumstances, even assuming no elimination of unnecessary programs and assuming an increase in the ad- in the allotment of money to finance programs, increasing as the inflation rate does - my economic projections, I think confirmed by the House uh - and the Senate committees, have been with the $60 billion extra amount of money that can be spent in fiscal year '81 which will be the last year of this next term.",Yes
29953,"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures.",Yes
3919,What he said was a precipitous...,No
20946,"When the action in Kosovo was dragging on and we were searching for a solution to the problem, our country had defeated the adversary on the battlefield without a single American life being lost in combat.",Yes
14841,It would be neat and plausible and wrong.,No
17373,"The President answers that it didn't happen or, if it did, it was resolved later in a commission.",Yes
25014,I believe that we have a great interest in the Pacific Basin.,No
2140,And the reason she could be independent was because of Social Security and Medicare.,No
25976,"On drugs, I have repeatedly said drugs are wrong and illegal and can kill you.",No
33588,"I want us to have the biggest jobs program since World War II, jobs in infrastructure and advanced manufacturing.",No
34288,"That does not solve our internal challenges with ISIS and our need to stop radicalization, to work with American Muslim communities who are on the front lines to identify and prevent attacks.",No
21263,"I know one thing about the position of president, it's the only position in our Constitution that is filled by an individual who is given the responsibility to fight not just for one state or one district or the well-connected or wealthy, but to fight for all of the people, including especially those who most need somebody who will stand up and take on whatever powerful forces might stand in the way.",No
21196,This man has outspent me and the special interests are outspending me.,Yes
10739,"And one of the things I want to do is make sure that we're providing incentives so that you can buy a fuel efficient car that's made right here in the United States of America, not in Japan or South Korea, making sure that you are able to weatherize your home or make your business more fuel efficient.",No
25138,"In dealing with terrorists, yes, we want to retaliate, but only if we can put our finger on the people responsible and not endanger the lives of innocent civilians there in the various communities and in the city of Beirut where these terrorists are operating.",No
16121,"But everybody knew that those of us who voted against the freezing of COLAs did so, we did so emphatically.",No
8700,"put that tax on here at home, reduce our consumption of that imported oil.",No
9451,"And so, in terms of bringing down deductions, one way of doing that would be say everybody gets -- I'll pick a number -- $25,000 of deductions and credits, and you can decide which ones to use.",No
17842,"Well, we'll include it in that.",No
6777,And that's why I support that.,No
17697,"I know they're all for education in science and training, which I strongly support.",No
9752,There's no doubt about it.,No
25974,He went down and made a speech to people who were on his side saying that I did the wrong thing.,No
20874,Her science class was supposed to be for 24 students.,No
1042,I think the American people are too.,No
33637,We're going to have a lot of free trade.,No
20095,"We can give you all these numbers, they don't mean a thing.",No
677,"Strong, well-equipped, well-trained, well-maintained conventional forces.",No
21026,"I remember the vice president saying, ""Just give us a chance to get up there, we're going to make sure you get tax cuts.""",No
15756,That's why I say again to all of you out there who have to deal with your household budgets and know how difficult it is that the next President has to do the same.,No
2793,"We've uh - got a chance tonight to talk about, first of all, leadership, the character of our country, and a vision of the future.",No
19326,We're the only two lawyers in Washington that trust each other.,No
22411,I feel strongly about it because I don't want it to come out of my time.,No
22417,One is to reduce spending -- controlling that mandatory spending.,No
12137,"First of all, let me say he's not for a government-run health care system?",No
2154,"And the answer is neither the president nor I are proposing any changes for any current retirees or near retirees, either to Social Security or Medicare.",Yes
23067,"The president also took Medicare, which belongs to you.",Yes
13983,We're talking about 2 weeks from now you've gotta decide who's gonna be president.,No
14815,America has never gotten in a war because we were too strong.,No
20377,"If you make more than $25,000 a year you don't get a penny of help under the Bush prescription drug proposal for at least four to five years, and then you're pushed into a Medicare -- into an HMO or insurance company plan, and there's no limit on the premiums or the deductibles or any of the conditions.",Yes
29771,But we do always have to make sure we keep people safe.,No
29767,"Well, I've heard -- I've heard Donald say this at his rallies, and it's really unfortunate that he paints such a dire negative picture of black communities in our country.",No
13135,They were not within the treaty area when the treaty was passed in fifty-five.,Yes
8356,Mine has been in the executive branch.,No
19570,"You know, the President said he was going to cut defense $60 billion, he cut defense $112 billion.",Yes
4132,"And -- and I just -- so I just have to make this general point that the Bush administration, some of Senator McCain's own advisers all think this is important, and Senator McCain appears resistant.",No
19459,We ought to keep guns out of the hands of criminals.,No
17700,I think they're asking for new and creative ways to try to reach it with everyone involved.,No
20117,Let's take all these four years in a row.,No
12206,I believe everybody who pays taxes ought to get tax relief.,No
20497,This is an issue that will require a new attitude.,No
16706,We've got to have a - a firm way to handle the energy question.,No
14073,And maybe you need somebody up there who understands when you're getting your pocket picked.,No
10284,And we've put unprecedented trade pressure on China.,No
24280,"Again, if you're not rich, you're not a superpower.",No
16918,I think under presidents For- uh - Nixon and Eisenhower they passed about 60 to 75 percent of their legislation.,Yes
27241,And taking us back to those kinds of strategies that got us into this mess are not the way that we are going to maintain leadership in the 21st century.,No
22711,"Two days ago in the Oval Office, I met with the finance minister from Iraq.",No
470,"Well, I think what the vice president is saying is that he's prepared to brand a woman a criminal for making this decision.",No
3237,We don't have a comprehensive understandable foreign policy that deals with world problems or even regional problems.,Yes
8039,It isn't the few people who live on them - they are not too important.,No
1940,The problem with raising taxes is that it slows down the rate of growth.,Yes
24978,I have said on a number of occasions exactly what I believe about the Soviet Union.,No
29913,"I mean, you know -- now, everybody in mainstream is going to say, oh, that's not true.",No
20460,My answer to you is in the short-term we need to get after it here in America.,No
27150,"And we will help them with respect to developing their own economy, because ultimately what's going to make the Egyptian revolution successful for the people of Egypt, but also for the world, is if those young people who gathered there are seeing opportunities.",No
17227,It's not an opinion; it's a fact.,No
13703,So we've got to do that.,No
7301,"I was hunting in Iowa last year with a sheriff from one of the counties there, and he pointed to a house in back of us, and said, ""See the house over?",No
26778,"It underscores what I had to say in the Hartford debate, that there is really no foreign policy in this administration.",No
268,He is out there on out of the mainstream.,No
1327,I think if you really believe that the people of a state ought to make a decision on a matter of this kind that uh - we ought to have a federal constitutional amendment that would permit each one of the fifty states to make the choice.,No
9046,"If wind, water or fire destroyed them, we built them again.",No
18413,"But you can't tell me that when the most troops any other country has on the ground is Great Britain, with 8,300, and below that the four others are below 4,000, and below that, there isn't anybody out of the hundreds, that we have a genuine coalition to get this job done.",Yes
9928,"Number two, I asked the president a question I think Hispanics and immigrants all over the nation have asked.",No
14216,The choices were not good then.,No
9138,"When I was governor of Massachusetts, to get a high school degree, you had to pass an exam.",No
11953,I respect their -- I respect -- on the one hand he says he agrees with me and then he says he doesn't.,No
20262,I take him for his word.,No
7697,"And then fourthly, as a moral leader.",No
30297,It certainly looks that way.,No
16062,I don't appoint people I think are liberal or people who think - who I think are conservative.,No
2853,We wanted to end the bloodshed in southern Africa.,No
29676,"When we look at the budget, the budget is bad to a large extent because we have people that have no idea as to what to do and how to buy.",No
19847,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Yes
15611,(Laughter) I'm against that; I oppose that.,No
12169,Let me just tell you who the jury is.,No
8187,"Looking then to this problem of how the United States should move ahead and where the United States is moving, I think it is well that we take the advice of a very famous campaigner: Let's look at the record.",No
19998,"The biggest crime increase in history, the biggest drug increase in history in Arkansas.",Yes
23114,You've gone up 64 percent.,Yes
15851,So some of it is unfair.,No
14096,And that's a good thing.,No
17520,I am simply saying that I believe that that's where the effort should be directed -- to make that determination.,No
29379,"You have regulations on top of regulations, and new companies cannot form and old companies are going out of business.",Yes
8008,I believe strongly in the defense of Formosa.,No
28474,"In the Senate I was one of only ten Democrats, along with Senator Joe Lieberman, to support Governor Bush's dad in the Persian Gulf War Resolution.",Yes
7997,And they're not getting in many cases adequate shelter.,No
32442,"Now, the taxes are a very simple thing.",No
34185,"Chris, we don't gain anything.",No
13523,"On the neutralists' resolution, which we were so much opposed to, the same thing happened.",Yes
2979,"The Arabs have put pressure on Mr. Ford, and he's yielded, and has permitted a boycott by the Arab countries of American businesses who trade with Israel, or who have American Jews owning or taking part in the management of American - companies.",Yes
19192,"More than you spend for food, clothing and shelter combined for taxes under this administration.",Yes
7263,But I will never turn over our national- security decisions to leaders of other countries.,No
8374,"I think you have heavy obligations which affect our security, which we're going to have to meet.",No
6666,"And when I'm president, we're going to shut that loophole in a nanosecond and we're going to use that money to lower corporate tax rates in America for all corporations, 5 percent.",No
27979,I want to make sure our take-home pay turns around and starts to grow.,No
20462,"We also need to have a hemispheric energy policy where Canada, Mexico and the United States come together.",No
34318,But we're bringing it from 1 percent up to 4 percent.,Yes
21217,"I'm absolutely, adamently opposed to that.",No
23351,"Now, I'm going to tell you what I really think is going to happen over time is technology is going to change the way we live for the good for the environment.",No
34152,"You shouldn't have been in Iraq, but once you were in Iraq, you should have never left the way.",No
19224,"But of the people listening tonight, the working families who will benefit from economic packages, they'll be better off when Bob Dole is president and Jack Kemp is vice president.",No
11160,So I agree that we have to speak responsibly and we have to act responsibly.,No
22332,"And you know, according to my mother and my wife and my daughter, this world would be a lot better place if women were running it most of the time.",No
23481,I really don't think your rights are being watered down.,No
32431,But they always blame Russia.,No
10157,And this was a -- this was a program of the government.,Yes
24468,It can be a single-parent family.,No
12603,We didn't even have a Bureau of African Affairs until 1957.,Yes
2388,"It wasn't just that this was the biggest driver of our federal deficit, our overall health care costs, but it was families who were worried about going bankrupt if they got sick, millions of families, all across the country.",Yes
16057,"I've appointed over 130, so I have a record.",Yes
28610,"So we need to do a lot of things, but we ought to start with a better safety net.",No
8836,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Yes
14239,"I love the fact that people will listen to a guy with a bad accent and a poor presentation manner talking about flip charts for 30 minutes, because they want the details.",No
9050,we're confronted with the horrendous problems that we've discussed here tonight.,No
29168,And the kind of plan that Donald has put forth would be trickle-down economics all over again.,Yes
19051,I believe that the free Iraq is in this nation's interests.,No
27657,It was higher when I came into office.,Yes
1611,And let the world know - that's very important.,No
393,"But that, too, will require some choices.",No
18958,"That's the nature of the enemy, by the way.",No
221,"Well, he was wrong then and he's wrong now.",No
33612,And she can say all she wants about college tuition.,No
12529,"Now why were we successful, as our predecessors were not successful?",No
6069,"They're seeing their premiums, their co-pays go up.",Yes
8153,And I think that's the only way that the United States is going to maintain its freedom.,No
25450,That's what a President's for.,No
26437,They're setting new records this year.,No
20591,"But make no mistake about it, we should do everything we can to see that the will of the Serbian people expressed in this extraordinary election is done.",No
4366,That has been where all our resources have gone.,Yes
13503,We have to be sure to maintain that.,No
11077,And I can tell you right now that Senator Obama would have brought our troops home in defeat.,No
16948,"But I do think we ought to have a cohesive economic policy with at - at least the chairman of the Federal Reserve Board and the president's terms being uh - the same and letting the Congress, of course, be the third uh - entity with uh - with independence subject only to the president's veto.",No
19146,I supported a big increase in the safe and drug-free schools program.,Yes
16289,"That wouldn't have stopped if we hadn't been willing wouldn't have even started, the Soviets coming out, if we hadn't even been willing to support the freedom fighters there.",No
25872,"So I, we're going to do better, and we'll do better still, but this is a commitment I think that all Americans share without regard to party.",No
6981,"The CBO said very clearly that if you were to adopt the president's plan, there would be a $2 trillion hole in Social Security, because today's workers pay in to the system for today's retirees.",Yes
3303,I understand that the report today is accurate.,No
21206,Be strict and firm about it.,No
29032,I have kept the faith with our country.,No
9052,That the best is over.,No
6096,I just described what my plan is.,No
13424,The Administration has vetoed that bill passed by the Congress twice.,Yes
2019,"As a matter of fact, it's growing much more slowly now than when you made that statement.",Yes
10175,-- we haven't had the leadership in Washington to work on a bipartisan basis.,No
18281,"My opponent says help is on the way, but what kind of message does it say to our troops in harm's way, ""wrong war, wrong place, wrong time""?",No
21876,A senator runs every 6 years.,No
28130,"If you want someone who will fight for you and who will fight for the middle-class families and working men and women, who are sick and tired of having their parents and grandparents pay higher prices for prescription drugs than anybody else, then I want to fight for you.",No
12580,"In the last week, as a member of the Senate Foreign Relations Committee, I have re-read the testimony of General Twining representing the Administration in 1959, and the Assistant Secretary of State before the Foreign Relations Committee in 1958, and I have accurately described the Administration policy, and I support it wholeheartedly.",No
25245,I don't admire Fidel Castro at all.,No
22310,"Including the parents in the preschool education of their kids, even if they're poor and uneducated, can make a huge difference.",No
12079,"I mean, the fact is that there -- even though no state wants them, there are guns in some schools.",No
15070,"Ultimately, the most serious terrorist threat is if one of those radical nations, who believe in terrorism as a policy, should have atomic weapons.",No
30409,Where did you find this?,No
23990,I do not believe we need to go back to the Mondale proposals or the Dukakis proposals of tax and spend.,No
6839,"Thirdly, one of the reasons why there's still high cost in medicine is because this is -- they don't use any information technology.",Yes
20431,I want to develop the coal resources in America.,No
7526,And we've been through a lot together during the last 3 3/4 years.,No
14258,"That's why I tried to be so specific in this campaign to have a mandate, if elected, so that Congress will know what the American people have voted for.",No
8223,"We are for programs that will expand educational opportunities, that will give to all Americans their equal chance for education, for all of the things which are necessary and dear to the hearts of our people.",No
11790,"But take Russia, for example.",No
29326,You were totally in favor of it.,Yes
93,It was the Reagan-Bush administration that brought this man to justice.,Yes
15970,"In other states, we've done it.",Yes
7087,"In September 2003, he supported amnesty for illegal aliens.",Yes
5517,But what we haven't yet seen is a rescue package for the middle class.,No
3503,Somehow we've lost that accountability.,No
16354,Wasn't this the George Bush that supported Mr. Meese?,No
28744,"I'm telling you, I will make it the -- I will make the McCain-Feingold Campaign Finance Reform bill the very first measure that I send to the Congress as president.",No
32020,"And I've gotten to see some of the most vicious commercials I've ever seen of Michelle Obama talking about you, Hillary.",No
12106,"One, we need more community health centers.",No
4004,"But let me tell you, you know, this business about bombing Iran and all that, let me tell you my record.",No
12195,"First of all, that's simply not true what he just said, of course.",No
16558,"There was hatred, there was divisiveness - uh people had lost faith in their government in many, many respects.",No
7830,"But second, in addition to that, if we do get into a recessionary period we should move on that part of the economy which is represented by the private sector, and I mean stimulate that part of the economy that can create jobs - the private sector of the economy.",No
18058,"You've got to be able to look in the eyes of families and say to those parents, ""I tried to do everything in my power to prevent the loss of your son and daughter.""",No
21236,"I want to make sure the seniors have the promise made will be a promise kept, but I want younger workers to be able to manage some of their own money, some of their own payroll taxes in the private sector under certain guidelines to get a better rate of return on your own money.",No
7070,Many people are coming to this country for economic reasons.,No
28448,"We can't dictate the terms of peace, which means that you have to be steady.",No
25800,"First of all, let me say what we have done.",No
11446,So I think that the idea of humility is an important one.,No
13917,And I got a long history of doing that.,Yes
23299,"And I suspect, given his record, he's going to raise taxes.",No
6026,But maybe you ought to travel down there and visit them and maybe you could understand it a lot better.,No
8801,"And a young man is out there on a $1 billion carrier in charge of the maintenance of a $20 million aircraft, working 100 hours a week at times, and he's earning less for himself and his family, while he's away from his family, than he could earn if he were in one of the most menial jobs, working 40 hours a week here at home.",No
32386,"She's got bad judgment, and honestly, so bad that she should never be president of the United States.",No
20169,We are the greatest country on the face of the earth.,No
9599,That's not what you did in that generation.,No
7679,What will be the leadership of the president in these areas to provide equality of opportunity for employment?,No
17007,Our economic strength is still there.,No
8937,"And we used - yes, we used - the Senate Budget Committee's projections for five years, which are based on an average inflation rate of 7.5% - which, I think, that under our plan, can be eliminated.",Yes
7297,I've broken up organized crime.,Yes
24223,The plans are all over Washington.,No
14520,The real problem in this country is that most people are working hard and falling farther behind.,No
27764,"I've watched year in and year out as companies have shut down and people have lost their jobs because China has not played by the same rules, in part by holding down artificially the value of their currency.",Yes
6134,"This will give them a chance to choose their own futures, not have Senator Obama and government decide that for them.",No
18385,"See, I think you can be realistic and optimistic at the same time.",No
26387,So we talk about all these new jobs.,No
25128,But we went in in the interest of peace and to keep Israel and Syria from getting into the sixth war between them.,Yes
7439,Pretty divided in the 2000 election.,No
34097,But I will not support putting American soldiers into Iraq as an occupying force.,No
25892,I propose to spend 1.6 trillion dollars on defense between now and the year 2002 and there's less than 1 percent difference between my budget and the Republican budget on defense.,Yes
19092,"I wanted to turn this country around with a program of opportunity for all, responsibility from all, and an American community where everybody has a role to play.",No
27129,America can help that happen.,No
8087,They stand for a whole different approach to the problems facing this country at home and abroad.,No
2450,Let's -- let's pay providers on the basis of performance as opposed to on the basis of how many procedures they've -- they've engaged in.,No
17918,"We can be better if we face our future, rejoice in our strengths, face our problems, and by solving them, build a better society for our children.",No
15223,We imported today 2 million barrels of oil less than we did the same date just a year ago.,Yes
3653,You've got to look at our record.,No
5895,And that's not the facts.,No
27436,We cannot afford to have a nuclear arms race in the most volatile region of the world.,No
32599,I worked very hard and was very proud to be re-elected in New York by an even bigger margin than I had been elected the first time.,Yes
14066,All these things take a few minutes.,No
2216,That's not going to happen.,No
8279,"Well, I would say in the latter that the - and that's what I found uh - somewhat unsatisfactory about the figures uh - Mr. Nixon, that you used in your previous speech, when you talked about the Truman Administration.",No
17321,And Jerry Falwell says that means we get two or three judges.,No
1752,But the president mentioned a couple of other ideas I'll just note.,No
855,"No, I think the debate ought to be between you and Lloyd.",No
20677,The other day I was honored to be flanked by Colin Powell and General Norman Schwartzkopf recently stood by me side and agreed with me.,No
29178,I have a different experience.,No
13251,"Now, as a result of our taking the strong stand that we did, the civil war there was ended; and today, at least in the south of Indochina, the Communists have moved out and we do have a strong, free bastion there.",Yes
13689,"And so yes, everybody's taxed too much and I want to get the taxes down, but not by signing a tax bill that's gonna raise taxes on people.",No
17453,"Also, there is a strange dichotomy in this whole position about our courts ruling that abortion is not the taking of a human life.",No
12983,"Senator Kennedy has said tonight again what he has said several times in the course of this - these debates and in the campaign, that American is standing still.",No
19647,"I know you probably would oppose it, Mr. President, but I think we should have a fairer system and a flatter system, and we'll have a fairer and flatter system and we're going to make the economic package work.",No
29982,There are the independent hacking groups that do it mostly for commercial reasons to try to steal information that they can use to make money.,No
25323,I believe in the idea of amnesty for those who have put down roots and who have lived here even though sometime back they may have entered illegally.,No
8991,"Oh, I'm it's my question.",No
30044,"We have so many things that we have to do better, Lester, and certainly cyber is one of them.",No
14686,They want us to talk about the problems of this country.,No
23779,"And abroad, we're at war.",No
24583,"Well, I think Governor Clinton is committed.",No
8003,So that I believe that on this subject we can balance the budget unless we have a national emergency or unless we have a severe recession.,No
11553,And I know there are some in our party that disagree with that sentiment.,No
915,But I don't think there's anything mutually exclusive or contradictory about building a strong farm economy in this country and assisting our family farms and providing a good strong future for rural communities and for rural America and at the same time working on Third World debt.,No
13616,"Government -- he says invest government, grow government.",No
26725,"I have supported character education programs in our schools, drug-free schools programs.",No
26234,And that's why I must say I agree with General Colin Powell that we're not there yet.,No
4345,We are less respected now than we were eight years ago or even four years ago.,No
29305,But let's not assume that trade is the only challenge we have in the economy.,No
