Sentence_id,Text,class_label
19283,"Now that the President gets millions of dollars from the trial lawyers, he probably doesn't like this provision.",Yes
18493,"You know, every life is precious.",No
105,"Yes, I've been very specific about those, John.",No
26719,"This is the most religious, great country in history.",No
22873,"Of course, we're paying attention to these.",No
12636,"I believe that this struggle is going to go on, and it may be well decided in the next decade.",No
33143,"Thank you very much, Chris.",No
29518,We have people that are political hacks negotiating our trade deals.,No
25179,"Not at all, Mr. Trewhitt, and I want you to know that also I will not make age an issue of this campaign.",No
24417,I am concerned about ethnic cleansing.,No
33948,"Well, very quickly, we at the Clinton Foundation spend 90 percent -- 90 percent of all the money that is donated on behalf of programs of people around the world and in our own country.",Yes
1013,"Doesn't your policy really imply that we're going to have a fairly high rate of unemployment over a fairly long time, that growth is gonna be fairly slow, and that we're not gonna be able to do much - very much in the next four or five years to meet the basic agenda of our national needs in the cities, in health, uh in transit and a whole lot of things like that.",No
32341,We are a country founded on religious freedom and liberty.,No
3570,"What I've called for is a tax cut for 95 percent of working families, 95 percent.",Yes
29430,"Well, I'm really calling for major jobs, because the wealthy are going create tremendous jobs.",No
10242,So we're going to make sure that people we trade with around the world play by the rules.,No
24699,"And just remember this, folks.",No
8622,"That's the question before the American people, and only you can decide what you want, what you want this country to be, what you want to do with the future.",No
15862,"I didn't hear the word ""liberal"" or ""left"" one time.",No
8087,They stand for a whole different approach to the problems facing this country at home and abroad.,No
10618,"So we're going to have to make some investments, but we've also got to make spending cuts.",No
9871,"People around the world with accredited degrees in science and math get a green card stapled to their diploma, come to the U.S. of A.",Yes
14962,"This is a heartless kind of approach to the working families of our country, which is typical of many Republican leaders of the past, but, I think, has been accentuated under Governor Reagan.",No
3898,We had a difference on the timetable.,Yes
26291,"We're going to balance the budget, by the year 2002.",No
32743,How -- why would these people stay there?,No
18611,They understand that a free Afghanistan or a free Iraq will be a major defeat for them.,No
12727,"The people have to make a choice between Mr. Nixon and myself, between the Republican party and the Democratic party, between our approach to the problems which now disturb us as a nation and disturb us as a world power.",No
18222,"I work with Director Mueller of the FBI; comes in my office when I'm in Washington every morning, talking about how to protect us.",No
17901,I would rather lose a campaign about decency than win a campaign about self-interest.,No
29855,"I'd like to just respond, if I might.",No
15849,"I've been in politics a long time, and I don't remember that kind of piling on, that kind of ugly rumor that never was true, printed.",No
2350,It's not that Dodd-Frank always was wrong with too much regulation.,No
24763,"If you want to help somebody, don't run the costs up by making doctors have to have 5 or 6 tests where one would do for fear of being sued, or have somebody along the highway not stop to pick up a guy and help him because he's afraid a trial lawyer will come along and sue him.",No
6510,"No, this war is a matter of using every asset at our disposal to keep the American people protected.",No
27028,...of forces agreement at the end of the conflict that existed.,No
17025,"Governor Carter in his acceptance speech called for more and more programs, which means more and more government.",No
21197,And I am not going to lay down my arms in the middle of the campaign for somebody who has got no credibility on the issue.,No
9721,"Well, first of all, I think it's important to tell you that we did come in during some tough times.",No
16659,"We believe that we can uh do a better job in the area of crime, but that requires a tougher sentencing, mandatory certain prison sentences for those who violate our criminal laws.",No
13116,"And the question is if you surrender or indicate in advance that you're not going to defend any part of the free world, and you figure that's going to satisfy them, it doesn't satisfy them.",No
1009,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people.",No
11937,I'm not for gay marriage.,No
14254,But I'd also like to point out that I haven't been part of what we're criticizing in Washington tonight.,No
8688,"I believe we need incentive for the individual, and for business and industry, and I believe the plan that I have submitted, with detailed backing, and which has been approved by a number of our leading economists in the country, is based on projections.",Yes
13008,"We had a good neighbor policy, yes.",No
20156,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening.",No
17918,"We can be better if we face our future, rejoice in our strengths, face our problems, and by solving them, build a better society for our children.",No
22909,Our Guard and reserves have been turned into almost active duty.,No
33285,"And I can tell you: The government has no business in the decisions that women make with their families in accordance with their faith, with medical advice.",No
1765,"Mr. President, all of the increase in natural gas and oil has happened on private land, not on government land.",Yes
12359,"I -- of course there's a lot -- look, global warming needs to be taken very seriously, and I take it seriously.",No
27510,I think they looked at that and saw weakness.,No
5561,The last point I'll make about small businesses.,No
33347,"They have 4 million American citizen children, 15 million people.",Yes
23626,"You'll help prevent unwanted children, unwanted pregnancies.",No
3617,"I can tell you, it's rife.",No
8175,"There is no question but that this nation cannot stand still; because we are in a deadly competition, a competition not only with the men in the Kremlin, but the men in Peking.",No
20242,"And for every dollar that I spend in those two categories, I'll put $2 toward paying down the national debt.",No
29113,And I want us to do more to support people who are struggling to balance family and work.,No
2867,That would obviously be a ridiculous thing for anyone to do who wanted to be president of this country.,No
2744,I'll get incomes up again.,No
721,He is the man on conventional forces that wants to eliminate two carrier battle groups.,No
32262,"When they see hatred going on, they have to report it.",No
1035,Let's lay down some guidelines so we don't have continuing inflation.,No
4126,They went -- they quadrupled their nuclear capacity.,Yes
9880,"The kids of those that came here illegally, those kids, I think, should have a pathway to become a permanent resident of the United States and military service, for instance, is one way they would have that kind of pathway to become a permanent resident.",No
10865,"The Japanese, the British, the French do it.",Yes
6042,So I don't -- I don't think there's any doubt that Senator Obama wants to restrict trade and he wants to raise taxes.,No
24709,"I'm the president that stood up and said, don't mess with Social Security, and I'm not going to and we haven't and we are not going to go after the Social Security recipient.",Yes
11561,"Now, there's more work to do.",No
4404,"You know, my father came from Kenya.",No
25583,"I want to thank the League of Women Voters, the good citizens of Kansas City, and President Reagan for agreeing to debate this evening.",No
16341,"I hope I will do a good job as one who has had a relatively clean record with no conflicts of interest in his own public life, as has the Governor, to exhort young people to get into public service.",No
2590,And the proof of that is 23 million people out of work.,Yes
1152,This one concerned uh - Great Britain.,No
12283,I don't think you can -- I don't think you can get results that way.,No
15628,I won the Democratic nomination in fifty-one separate contests.,No
197,But I just don't want to mandate it and risk putting this - setting the recovery back.,No
10852,And let's keep -- never forget the struggle that Americans are in today.,No
25074,My definition of national strength is to make certain that a dollar spent buys us a dollar's worth of defense.,No
1504,"So, the polls are interesting, but uh - I don't know how to explain the fluctuation.",No
23945,"You even brought some right-wing congressman into the White House to plot how to attack me for going to Russia in 1969-70, when over 50,000 other Americans did.",Yes
12134,"I'm not aware of any program -- well, I'll just leave it at that.",No
17864,"So, there seems to be no shortage of investment capital.",No
28171,"Now, we have a big difference on this.",No
24414,"That's one thing I learned by forging that tremendous and greatly--highly successful coalition against Saddam Hussein, the dictator.",No
9174,I said we're going to bet on American workers and the American auto industry and it's come surging back.,No
3508,And I promise you that that will happen.,No
18177,That's why they had to close down the subway in New York when the Republican Convention was there.,Yes
24020,We never would have got there if we had gone for the nuclear freeze crowd; we never would have got there if we had listened to those that wanted to cut defense spending.,No
25434,"And suddenly somebody says, ""Oh, it's got to be up there, and it's Star Wars,'' and so forth.",No
15354,"First of all, there is the historical perspective that I just described.",No
32847,"So I have a deep devotion, to use your absolutely correct word, to making sure that an every American feels like he or she has a place in our country.",No
1458,"In the last four months alone, five hundred thousand Americans have gone on the unemployment roll.",Yes
3870,"But the important -- I'd like to tell you, two Fourths of July ago I was in Baghdad.",No
28186,I don't want the federal government making decisions on behalf of everybody.,No
33614,We're going to do a lot of things for college tuition.,No
24018,I have cut defense spending.,Yes
16289,"That wouldn't have stopped if we hadn't been willing wouldn't have even started, the Soviets coming out, if we hadn't even been willing to support the freedom fighters there.",No
26303,"They have 270 billion dollars in Medicare cuts the first education cuts in history, cut environmental enforcement by 25 percent, took away the guarantee of quality standards in nursing homes, took away the guarantee of health care for folks with disabilities.",Yes
4179,I'm using the same words that your advisers use.,No
2603,"And I -- and I agree with Secretary Arne Duncan, he's -- some ideas he's put forward on Race to the Top, not all of them, but some of them I agree with and -- and congratulate him for pursuing that.",No
20660,"First of all Ã‚ I want to make it clear, our military is the strongest, best-trained, best-equipped, best-led fighting force in the world and in the history of the world.",No
32937,That was a terrible time for our country.,No
12769,I've served this country for fourteen years in the Congress and before that in the service.,No
24316,"We need a new military and a new national security policy equal to the challenges of a post cold war era, a smaller permanent military force, but one that is more mobile, well trained with high technology equipment.",No
25051,We ought to deal with each of these countries separately.,No
14025,"And if there's anything more unwise than that, I don't know what it is.",No
15636,"I repeat, within days after you made that pledge, you broke it; you said, well, maybe as a last resort we'll do it.",Yes
13509,"And the significance of prestige, really, is because we're so identified with the cause of freedom.",No
22942,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States.",Yes
24905,"I think the lesson in Central America, this recent embarrassment in Nicaragua where we are giving instructions for hired assassins, hiring criminals, and the rest -- all of this has strengthened our opponents.",Yes
5563,They produce the most jobs.,Yes
27980,The president's path will mean continuing declining in take-home pay.,Yes
4077,I believe the Republican Guard of Iran is a terrorist organization.,No
13429,"And when we have to find twenty-five thousand new jobs a week for the next ten years, we're going to have to grow more.",No
13208,I do not suggest that Chiang Kai-shek - and this Administration has been attempting since 1955 to persuade Chiang Kai-shek to lessen his troop commitments.,No
11449,"That means not only military strength and our values, it also means keeping our economy strong.",No
23456,"Ladies and gentlemen, that's just not true what he said.",Yes
29403,She's going to raise taxes $1.3 trillion.,Yes
17688,"How you can cut school lunches, how you can cut student assistance, how you can cut housing, how you can cut disability benefits, how you can do all of these things and then the people receiving them -- for example, the disabled, who have no alternative -- how they're going to do better, I don't know.",No
16243,Somebody hit me and said Barry Goldwater said you ought to talk on issues more.,No
11348,"And I think what I don't know is what all of us don't know, and that's what's going to happen both here at home and abroad.",No
2021,And the reality is it's not just wealthy people -- you mentioned Donald Trump.,No
7767,We all know about the vote held this week - of the five neutralists - and it was generally regarded as a defeat for the United States.,No
29420,"That's a -- that's -- go to the -- please, fact checkers, get to work.",No
23651,"You know, it's just not that simple.",No
16032,"There's no way you can pay for that five year, $40 billion tax cut for the rich and still buy all those weapons systems you want to buy unless you raid the Social Security Trust Fund.",No
27197,"Because when there are elections, people tend to vote for peace.",No
8218,I respect the sincerity which he m- which he makes that suggestion.,No
28298,And it's the largest number ever this year and they'll break the record next year and every year for ten years running.,Yes
23872,I just thought of another -- another big difference here between me.,No
26640,"Democrats or Republicans, it will be preserved.",No
16115,"No, and I have to (Applause)",No
28208,Trying to find my light.,No
571,"The question is values; the question is strength, the question is your willingness to provide the kind of leadership that must be provided.",No
2584,"We're a nation that believes that we're all children of the same god and we care for those that have difficulties, those that are elderly and have problems and challenges, those that are disabled.",No
24640,"The all- time low in our country was the Judge Thomas-Anita Hill hearings, and those senators ought to be hanging their heads in shame for what they did there.",No
793,And let me say this-all he can talk about-he goes around ranting about Noriega.,No
13642,We didn't do it faster than that because we didn't want to disrupt the economy.,No
12551,"In addition to military strength, we need to see that the economy of this country continues to grow.",No
17818,Growth is a little over 3 percent now.,Yes
32397,It was a master class watching President Lincoln get the Congress to approve the 13th Amendment.,No
3085,And that would permit us to deal with the developing nations in a position of strength.,No
17867,"Yes, we have an increase in the defense budget.",Yes
29937,He has really started his political activity based on this racist lie that our first black president was not an American citizen.,Yes
20583,"I think we should support the people of Serbia and Yugoslavia, as they call the Serbia plus Montenegro, and put pressure in every way possible to recognize the lawful outcome of the election.",No
10181,"But I think that one area we agree on is the important of parents and the importance of schools, because I do believe that if our young people have opportunity, then they are less likely to engage in these kinds of violent acts.",No
1521,"But this administration doesn't believe the way to reduce unemployment is to go to war, or to increase the number of people in the military.",No
26360,Sure we want family leave.,No
22628,"I wasn't happy when we found out there wasn't weapons, and we've got an intelligence group together to figure out why.",No
31946,"These are very important values to me, because this is the America that I know and love.",No
29754,It's terrible what's going on in Chicago.,No
9740,"George Bush never suggested that we eliminate funding for Planned Parenthood, so there are differences between Governor Romney and George Bush, but they're not on economic policy.",Yes
523,"If we invest in job training, in child care for those youngsters, in some extended health benefits so that that mother and her kids don't lose their health benefits when she goes to work, we can help literally hundreds of thousands, if not millions of families, to get off of welfare, to become independent and self-sufficient, to be taxpaying citizens, and to improve their lives, the quality of lives, their futures, and the futures of those children.",No
20740,I think it needs to be moved out of the budget and protected.,No
18342,I know how these people think.,No
2445,And there are ways of doing it.,No
15809,I agree with the Governor on athletics.,No
19586,Our values must be at stake.,No
17029,It was a glorious day.,No
27157,And it's very hard for us to project leadership around the world when we're not doing what we need to do...,No
22816,A president sets the strategy and relies upon good military people to execute that strategy.,No
27375,I had the chance to be governor of a state.,No
27339,"We take program after program that we don't absolutely have to have, and we get rid of them.",No
16348,So let's not be throwing stones about it.,No
29535,We have a situation in this country that has to be taken care of.,No
13308,It must be a test of a man.,No
5677,"Now, Senator McCain talks a lot about earmarks.",No
1457,"Since he's been in office, two and a half million more American people have lost their jobs.",Yes
25767,"And if you remember four years ago, we had not only rising unemployment, but a lot of rising cynicism.",Yes
9812,"It's gone up by $2,500 a year.",Yes
33390,"But it is clear, when you look at what Donald has been proposing, he started his campaign bashing immigrants, calling Mexican immigrants rapists and criminals and drug dealers, that he has a very different view about what we should do to deal with immigrants.",Yes
19639,"Let me just mention, Senator Dole voted for $900 billion in tax increases.",Yes
30231,"He has said repeatedly that he didn't care if other nations got nuclear weapons, Japan, South Korea, even Saudi Arabia.",Yes
5617,"And some of the cuts, just to give you an example, we spend $15 billion a year on subsidies to insurance companies.",Yes
17726,"Every chairman of the Finance and Ways and Means Committee, Republican leaders in the Senate and the House are telling you that.",No
20499,Surely this nation can come together to promote the value of life.,No
31962,We saw that firsthand when she was United States senator.,Yes
7846,I cannot still understand why this Administration and Mr. Nixon oppose putting medical care for the aged under Social Security to give them some security.,Yes
17317,I'll stand on my record on that.,No
8465,It was killed in the Rules Committee.,Yes
17820,And the flow of imports into this country is swamping the American people.,No
17433,"All of these things are presently being rectified, and I think that we are going to salvage the farmers.",No
21104,The governor's plan is Social Security minus.,No
27379,I expect to have the opportunity to do so myself.,No
13673,The answer is to invest and grow this economy.,No
29912,Secretary Clinton also fought it.,Yes
50,"I'm saying that those of us who are elected to positions of political leadership, Jim, have a special responsibility, not only to come up with programs, and I have outlined in detail the very important, very strong program of enforcement as well as drug education prevention.",No
1589,Secrecy ought to be stripped away from government and a maximum of personal privacy ought to be maintained.,No
32710,We have to worry about ISIS before we can get too much more involved.,No
26132,"It's a good idea, they saw it, they picked it up and put it in theirs, but it's only temporary.",No
5538,"You were going to put him in a higher tax bracket which was going to increase his taxes, which was going to cause him not to be able to employ people, which Joe was trying to realize the American dream.",No
25558,"The formal doctrine is very arcane, but I'm going to ask you to deal with it anyway.",No
22210,"Nobody running can promise that, there's too much change in the world.",No
2644,You put $90 billion into -- into green jobs.,Yes
20121,He talks about a smaller government.,No
33961,... because it's an important part of the American experience.,No
2655,I don't want to cut our commitment to education.,No
34043,She should not be allowed to run.,No
29944,And I could tell how much it bothered him and annoyed him that this was being touted and used against him.,No
3785,This orgy of spending and enormous deficits you voted for almost all of his budgets.,Yes
16628,There's no way for our people now to understand what their government is.,No
33068,"And I support moving toward more clean, renewable energy as quickly as we can, because I think we can be the 21st century clean energy superpower and create millions of new jobs and businesses.",No
28345,"And under my plan, in four years, as the percentage of our gross domestic product, federal spending will be the smallest that it has been in 50 years.",No
17478,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes
3172,We've got five-hundred thousand more Americans unemployed today than we had three months ago.,Yes
9205,You took General Motors bankrupt.,Yes
23342,"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent.",Yes
33770,"I say the one thing you have over me is experience, but it's bad experience, because what you've done has turned out badly.",No
32149,"No, I'm a gentlemen, Hillary.",No
27635,And so we're going to have to remain helpful in encouraging Pakistan to move towards a more stable government and rebuild the relationship with us.,No
8893,"I stood there, and I met the people.",No
22858,He was deceiving the inspectors.,Yes
33992,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Yes
12959,"And if we fail, the cause of freedom fails.",No
18956,"I mean, he's also a strong ally in the war on terror.",No
32846,I have worked with Latinos -- one of my first jobs in politics was down in south Texas registering Latino citizens to be able to vote.,No
18438,They just decided the time for diplomacy is over and rushed to war without planning for what happens afterwards.,No
4116,There's a difference between preconditions and preparation.,No
26735,"And that's the way it's always been, and that's the way it always will be.",No
9767,"All of those things will make a difference, so the point is the commitments I've made, I've kept.",Yes
20852,And so does Michael Feinberg.,No
2100,"I mean, I had a friend who said you don't just pick the winners and losers, you pick the losers, all right?",No
33074,So we've got to do something for them.,No
16597,"When Mr. Nixon went in office, for instance, we had three and a half million dollars spent on - on the White House and its staff.",Yes
28382,Can we take the time --,No
25252,"In the last debate,1 (FOOTNOTE) the Vice President of the United States said that I said the marines had died shamefully and died in shame in Lebanon.",No
3330,And last week when we were trying to get the Export Administration Act through the Congress - necessary legislation - my administration went to Capitol Hill and tried to convince the House and the Senate that we should have an amendment on that legislation which would take strong and effective action against those who uh - participate or cooperate with the Arab uh boycott.,Yes
23599,"The future of things that matter to you -- in terms of civil rights, what kind of Justice Department you'll have, whether we'll enforce the law.",No
3922,He did not say that.,No
19696,"We had to do something, and even though not all of our allies supported it at first, I think most of them now believe that what we did was an appropriate thing to do.",No
16849,I think that would be a - a very serious mistake.,No
7442,John McCain is for me for president because he understands I have the right view in winning the war on terror and that my plan will succeed in Iraq.,No
4310,"And there were a series of recommendations, as I recall, more than 40.",No
2208,And the president supports taking $716 billion out of that program.,Yes
9830,Five million jobs doesn't even keep up with our population growth.,No
27623,The commanders and the generals there are on track to do so.,No
14568,"Now furthermore, I am not gonna tell you ""read my lips"" on anything because I cannot foresee what emergencies might develop in this country.",No
2304,And there are some parts of Dodd-Frank that make all the sense in the world.,No
18656,He also said Saddam Hussein would have been stronger.,Yes
24820,"Most of all, I'd like to thank all of you who have touched me in some way over this last year, all the thousands of you whom I've seen.",No
8750,"So I think, yes, we will have to change in a very appreciable way, some of the lifestyles that we now enjoy.",No
34248,"And everyone thought he was gone two years ago, three years ago.",No
17821,"We've got to deal with this problem, and those of us who want to be your President should tell you now what we're going to do, so you can make a judgment.",No
1422,But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?,Yes
9792,I think you know that these last four years haven't been so good as the president just described and that you don't feel like your confident that the next four years are going to be much better either.,No
29678,And we should be able to do that for our country.,No
4061,Let's just make that very clear.,No
7748,In this cold war we have to recognize where it is being fought and then we have to develop programs to deal with it.,No
12250,"Well, let me start with Texas.",No
23266,"I raise the child-care credit by $1,000 for families to help them be able to take care of their kids.",Yes
28827,"And incidentally, an excellent -- I mean, I think our success over the last eight years has not been in spite of diversity but because of it.",No
8435,This is not enough; it should be more.,No
14829,"In other words, what I'm talking about is not putting government back to getting less money than government's been getting, but simply cutting the increase in in spending.",No
25240,It is a question of leadership.,No
11257,I think they've engaged in an evil behavior and I think that it is important that we understand they're not the old Soviet Union but they still have nationalist impulses that I think are very dangerous.,No
12854,"But until we're strong here, until we're moving here, I believe a summit could not be successful.",No
33369,"First of all, I had a very good meeting with the president of Mexico.",No
23264,I have a tax cut.,No
18680,I'd have made a better choice.,No
9624,Now one of the reasons I was able to get so many good women to be part of that team was because of our recruiting effort.,No
4146,"What Senator Obama doesn't seem to understand that if without precondition you sit down across the table from someone who has called Israel a ""stinking corpse,"" and wants to destroy that country and wipe it off the map, you legitimize those comments.",No
633,"As a matter of fact, he said it was not and should not be subject to partisan demagoguery because it was too important for the United States or for the world.",No
34352,We are going to ask the wealthy and corporations to pay their fair share.,No
17188,"I am trying to provide leadership now, before the election, so that the American people can participate in that decision.",No
28575,Because a couple of times the governor has said that I am for a bigger government.,No
7769,Last year there were twenty-nine and tomorrow when the preliminary vote is held you will see a strengthening of that position or very closely to it.,Yes
1171,"Now we have a very, very wide-ranging group of advisers who help me prepare for these debates and who teach me about international economics, and foreign affairs, defense matters, health, education, welfare, government reorganization.",No
12852,"If we are strong, particularly as we face a crisis over Berlin - which we may in the spring, or in the winter - it's important that we maintain our determination here; that we indicate that we're building our strength; that we are determined to protect our position; that we're determined to protect our commitment.",No
33198,You mentioned the Heller decision.,No
11659,"And we've got to do a lot of work in Africa to promote democracy and trade, and there are some -- Vice President mentioned Nigeria is a fledgling democracy.",No
24082,I think it's fitting that we're on the campus of a university tonight.,No
20615,"I think the governor's instinct is not necessarily bad because we have worked with the Russians in a constructive way in Kosovo, for example, to end the conflict there.",No
18064,"The president moved the troops, so he's got 10 times the number of troops in Iraq than he has in Afghanistan, where Osama bin Laden is.",Yes
22045,We are spending that surplus to make the deficit look smaller to you than it really is.,Yes
14507,"And it is silly putty, folks, and the American people have had enough of it.",No
8972,"We took the Senate report, of course.",No
14453,We also want to say that insofar as is humanly possible the banking industry itself should pay for the cost of any bank failures; the taxpayers should not.,No
18012,We have a duty to defeat this enemy.,No
6274,"But there's one last ingredient that I just want to mention, and that's parents.",No
18793,"Number one, we can do this through the African Union, providing we give them the logistical support.",No
11163,"This is the kind of policies that ultimately end up undermining our ability to fight the war on terrorism, and it will change when I'm president.",Yes
18668,It just shows a significant difference of opinion.,No
9308,And now suddenly you're a big champion of coal.,No
17680,"I don't mind those enterprise zones; let's try them, but not as a substitute for the others.",No
23299,"And I suspect, given his record, he's going to raise taxes.",No
15840,And so you saw ten grandchildren there jumping all over their grandfather at the convention.,No
26053,And three of those checks were my grandparents'.,No
14495,The people need to take their government back.,No
14070,They're dying to get the commercial airline business.,No
34357,That's where growth will come from.,No
21309,"If you're paying $12, $13, $14 an hour for a factory worker, and you can move your factory south of the border, pay $1 an hour for labor, hire a young -- let's assume you've been in business for a long time.",No
10047,And there was no demonstration involved.,Yes
17149,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Yes
9059,"The living Americans today have fought harder, paid a higher price for freedom, and done more to advance the dignity of man than any people who ever lived on this earth.",No
20413,There is a ravenous demand for them overseas.,No
7242,"He said in Cincinnati we would plan carefully, we would take every precaution.",No
18809,"Back to Iran, just for a second.",No
15969,"In my own state, we did it.",Yes
27546,You said that on occasion America had dictated to other nations.,No
16917,"Mr. Ford quite often puts forward a program just as a public relations stunt, and never tries to put it through the Congress by working with the Congress.",Yes
1977,"You can look at all the numbers, what cuts we make and what revenue we raise.",No
8518,The other party gives them lip service.,No
24627,"And all of us are in this fight together, all of us care.",No
3208,And I believe that we used our skill.,No
33199,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Yes
2060,"My attitude is, if you got a corporate jet, you can probably afford to pay full freight, not get a special break for it.",No
28781,What I cared about is could we work together.,No
12439,"Well, I wasn't the one having trouble explaining it.",No
3054,"Well, I'd like to go back just one moment to the previous question, where uh - Mr. Ford, I think, confused the issue by trying to say that we are shipping Israel 40 percent of our aid.",No
21082,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,Yes
19787,"I think America's best days are still ahead, but we've got to build the right bridge.",No
3909,"This is a time when bin Laden was still out, and now they've reconstituted themselves.",No
2913,These kinds of things have hurt us very much.,No
32576,But that's not the point here.,No
25523,"I went to the Philippines as Vice President, pressed for human rights, called for the release of Aquino, and made progress that had been stalled on both the Subic and the Clark airfield bases.",Yes
226,Let me say this about AIDS.,No
32647,But you were in contact -- excuse me.,No
18140,But it's getting worse by the day.,No
33216,"Well, I was upset because, unfortunately, dozens of toddlers injure themselves, even kill people with guns, because, unfortunately, not everyone who has loaded guns in their homes takes appropriate precautions.",Yes
25,We have to change this whole culture.,No
33897,"The other things are false, but honestly, I'd love to talk about getting rid of ISIS, and I'd love to talk about other things...",No
34156,I said it was a mistake.,Yes
29227,"But if you think you're going to make your air conditioners or your cars or your cookies or whatever you make and bring them into our country without a tax, you're wrong.",No
12529,"Now why were we successful, as our predecessors were not successful?",No
14404,"I said well, this is simple.",No
8479,"I would say, too, that when Senator Kennedy refers to the action of the House Rules Committee, there are eight Democrats on that committee and four Republicans.",Yes
6699,"""No, we're spending your money.",Yes
20168,"I know who I am, and I know where I'm from, and I know where I want to take America.",No
29279,"And, Hillary, I'd just ask you this.",No
22841,We were safer before President Bush came to office.,No
19044,The military will be an all-volunteer army.,No
16836,They put in $30 thousand of their own money and got a hundred and twenty thousand dollars in tax savings.,Yes
12108,These are places where people can get primary care.,No
28765,Tax reform is relevant for old and young alike.,No
27180,"We're blessed with terrific soldiers, and extraordinary technology and intelligence.",No
4176,And Senator Obama is parsing words when he says precondition means preparation.,No
642,"I'm for the Stealth, I'm for the D-5, I'm for going ahead with the advance Cruise missile.",No
18560,I didn't say I would bring troops out in six months.,Yes
29136,"So we're losing our good jobs, so many of them.",No
14963,In California - I'm surprised Governor Reagan brought this up - he had the three largest tax increases in the history of that state under his administration.,Yes
23827,So this comes from the people.,No
14321,"And it was so far back, it was considered so odd, and even though we were a tiny, little company at the time, it made all the national magazines.",No
9805,He said in his first year he'd put out an immigration plan that would deal with our immigration challenges.,No
27468,I would also make sure that their diplomats are treated like the pariah they are around the world.,No
76,"But if our government itself is doing business with people who we know are engaged in drug profiteering and drug trafficking, if we don't understand that that sends out a very, very bad message to our young people, it's a little difficult for me to understand just how we can reach out to that youngster that I talked about and to young people like her all over the country, and say to them we want to help you.",No
381,We went out and built housing.,No
23209,"Like you, I'm concerned about the deficit.",No
11149,"You're doing a great job, Tom.",No
1826,But let's get at the bottom line.,No
4177,I am not parsing words.,No
8361,Abraham Lincoln came to the presidency in 1860 after a rather little known uh - session in the House of Representatives and after being defeated for the Senate in fifty-eight and was a distinguished president.,Yes
11243,"And you knew that if the Russians themselves were trying to obtain some of these territories or push back against Georgia, that that was not a stable situation.",No
7072,"If you can make 50 cents in the heart of Mexico, for example, or make $5 here in America, $5.15, you're going to come here if you're worth your salt, if you want to put food on the table for your families.",No
26926,"We ended the war in Iraq, refocused our attention on those who actually killed us on 9/11.",No
25066,"And he opposed even President Carter, when toward the end of his term President Carter wanted to increase the defense budget.",Yes
19991,"I mean, I'm not I don't like to get into personal matters.",No
19574,"It's just like you said in Texas one day, you know raised taxes too much, and you did, and you cut defense too much, Mr. President, and you did.",No
21061,"Because if we can keep our prosperity going, if we can continue balancing the budget and paying down the debt, then the strong economy keeps generating surpluses.",No
12195,"First of all, that's simply not true what he just said, of course.",No
1149,"Well, just briefly, I - I think this is uh - the second time that General Brown has made a statement that - for which he did have to apologize.",No
6782,I will defend the right of Roe v. Wade.,No
18309,He didn't do any of those things.,No
25053,"Where the Soviet Union has acted irresponsibly, as they have in many of those countries, especially, recently, in Poland, I believe we ought to insist that Western credits extended to the Soviet Union bear the market rate.",No
2984,"That's not the way to run our foreign policy, including international trade.",No
12281,"We differ on the Arctic National Wildlife Refuge, as I have said.",No
28578,For the last eight years I have had the challenge of running the streamlining program called Reinventing Government.,Yes
10792,"But I think it's important to understand, we're not going to solve Social Security and Medicare unless we understand the rest of our tax policies.",No
1388,Also the - the protection of an arrested person against unwarranted persecution in trying to get a false uh - confession.,No
20952,"And throughout all that time the people I have fought for have been the middle-class families, and I have been willing to stand up to powerful interests like the big insurance companies, the drug companies, the HMOs, the oil companies.",Yes
21853,"I want competition and I want to pool the insurance and take care of it that way and have -- oh, here's the other point.",No
7308,"If Tom DeLay or someone in the House said to me, ""Sorry, we don't have the votes,"" I'd have said, ""Then we're going to have a fight. """,No
22254,There's nothing -- the most efficient unit of government the world will ever know is a strong loving family unit.,No
13496,"In other words, if we're going to continue to maintain our position in the sixties, we have to maintain a sound monetary and fiscal policy.",No
16229,They had thirty of them; we had seven of them.,Yes
3445,And I do have a sad note tonight.,No
32633,"I've taken on Putin and others, and I would do that as president.",No
7531,"Over the next four years, we'll continue to insist on excellence in every classroom in America so that our children have a chance to realize the great promise of America.",No
10639,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Yes
29586,That was more than a mistake.,No
27583,"I look around the world, I don't see our influence growing around the world.",No
