Sentence_id,Text,class_label
17726,"Every chairman of the Finance and Ways and Means Committee, Republican leaders in the Senate and the House are telling you that.",No
20499,Surely this nation can come together to promote the value of life.,No
31962,We saw that firsthand when she was United States senator.,Yes
7846,I cannot still understand why this Administration and Mr. Nixon oppose putting medical care for the aged under Social Security to give them some security.,Yes
17317,I'll stand on my record on that.,No
8465,It was killed in the Rules Committee.,Yes
17820,And the flow of imports into this country is swamping the American people.,No
17433,"All of these things are presently being rectified, and I think that we are going to salvage the farmers.",No
21104,The governor's plan is Social Security minus.,No
27379,I expect to have the opportunity to do so myself.,No
13673,The answer is to invest and grow this economy.,No
29912,Secretary Clinton also fought it.,Yes
50,"I'm saying that those of us who are elected to positions of political leadership, Jim, have a special responsibility, not only to come up with programs, and I have outlined in detail the very important, very strong program of enforcement as well as drug education prevention.",No
1589,Secrecy ought to be stripped away from government and a maximum of personal privacy ought to be maintained.,No
32710,We have to worry about ISIS before we can get too much more involved.,No
26132,"It's a good idea, they saw it, they picked it up and put it in theirs, but it's only temporary.",No
5538,"You were going to put him in a higher tax bracket which was going to increase his taxes, which was going to cause him not to be able to employ people, which Joe was trying to realize the American dream.",No
25558,"The formal doctrine is very arcane, but I'm going to ask you to deal with it anyway.",No
22210,"Nobody running can promise that, there's too much change in the world.",No
2644,You put $90 billion into -- into green jobs.,Yes
20121,He talks about a smaller government.,No
33961,... because it's an important part of the American experience.,No
2655,I don't want to cut our commitment to education.,No
34043,She should not be allowed to run.,No
29944,And I could tell how much it bothered him and annoyed him that this was being touted and used against him.,No
3785,This orgy of spending and enormous deficits you voted for almost all of his budgets.,Yes
16628,There's no way for our people now to understand what their government is.,No
33068,"And I support moving toward more clean, renewable energy as quickly as we can, because I think we can be the 21st century clean energy superpower and create millions of new jobs and businesses.",No
28345,"And under my plan, in four years, as the percentage of our gross domestic product, federal spending will be the smallest that it has been in 50 years.",No
17478,The constitutional amendment proposed by President Reagan would make it a crime for a woman to have an abortion if she had been raped or suffered from incest.,Yes
3172,We've got five-hundred thousand more Americans unemployed today than we had three months ago.,Yes
9205,You took General Motors bankrupt.,Yes
23342,"I proposed to the United States Congress a Clear Skies Initiative to reduce sulfur dioxide, nitrogen oxide and mercury by 70 percent.",Yes
33770,"I say the one thing you have over me is experience, but it's bad experience, because what you've done has turned out badly.",No
32149,"No, I'm a gentlemen, Hillary.",No
27635,And so we're going to have to remain helpful in encouraging Pakistan to move towards a more stable government and rebuild the relationship with us.,No
8893,"I stood there, and I met the people.",No
22858,He was deceiving the inspectors.,Yes
33992,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Yes
12959,"And if we fail, the cause of freedom fails.",No
18956,"I mean, he's also a strong ally in the war on terror.",No
32846,I have worked with Latinos -- one of my first jobs in politics was down in south Texas registering Latino citizens to be able to vote.,No
18438,They just decided the time for diplomacy is over and rushed to war without planning for what happens afterwards.,No
4116,There's a difference between preconditions and preparation.,No
26735,"And that's the way it's always been, and that's the way it always will be.",No
9767,"All of those things will make a difference, so the point is the commitments I've made, I've kept.",Yes
20852,And so does Michael Feinberg.,No
2100,"I mean, I had a friend who said you don't just pick the winners and losers, you pick the losers, all right?",No
33074,So we've got to do something for them.,No
16597,"When Mr. Nixon went in office, for instance, we had three and a half million dollars spent on - on the White House and its staff.",Yes
28382,Can we take the time --,No
25252,"In the last debate,1 (FOOTNOTE) the Vice President of the United States said that I said the marines had died shamefully and died in shame in Lebanon.",No
3330,And last week when we were trying to get the Export Administration Act through the Congress - necessary legislation - my administration went to Capitol Hill and tried to convince the House and the Senate that we should have an amendment on that legislation which would take strong and effective action against those who uh - participate or cooperate with the Arab uh boycott.,Yes
23599,"The future of things that matter to you -- in terms of civil rights, what kind of Justice Department you'll have, whether we'll enforce the law.",No
3922,He did not say that.,No
19696,"We had to do something, and even though not all of our allies supported it at first, I think most of them now believe that what we did was an appropriate thing to do.",No
16849,I think that would be a - a very serious mistake.,No
7442,John McCain is for me for president because he understands I have the right view in winning the war on terror and that my plan will succeed in Iraq.,No
4310,"And there were a series of recommendations, as I recall, more than 40.",No
2208,And the president supports taking $716 billion out of that program.,Yes
9830,Five million jobs doesn't even keep up with our population growth.,No
27623,The commanders and the generals there are on track to do so.,No
14568,"Now furthermore, I am not gonna tell you ""read my lips"" on anything because I cannot foresee what emergencies might develop in this country.",No
2304,And there are some parts of Dodd-Frank that make all the sense in the world.,No
18656,He also said Saddam Hussein would have been stronger.,Yes
24820,"Most of all, I'd like to thank all of you who have touched me in some way over this last year, all the thousands of you whom I've seen.",No
8750,"So I think, yes, we will have to change in a very appreciable way, some of the lifestyles that we now enjoy.",No
34248,"And everyone thought he was gone two years ago, three years ago.",No
17821,"We've got to deal with this problem, and those of us who want to be your President should tell you now what we're going to do, so you can make a judgment.",No
1422,But do you realize that over the last ten years that's a higher figure than the average growth during that ten-year period?,Yes
9792,I think you know that these last four years haven't been so good as the president just described and that you don't feel like your confident that the next four years are going to be much better either.,No
29678,And we should be able to do that for our country.,No
4061,Let's just make that very clear.,No
7748,In this cold war we have to recognize where it is being fought and then we have to develop programs to deal with it.,No
12250,"Well, let me start with Texas.",No
23266,"I raise the child-care credit by $1,000 for families to help them be able to take care of their kids.",Yes
28827,"And incidentally, an excellent -- I mean, I think our success over the last eight years has not been in spite of diversity but because of it.",No
8435,This is not enough; it should be more.,No
14829,"In other words, what I'm talking about is not putting government back to getting less money than government's been getting, but simply cutting the increase in in spending.",No
25240,It is a question of leadership.,No
11257,I think they've engaged in an evil behavior and I think that it is important that we understand they're not the old Soviet Union but they still have nationalist impulses that I think are very dangerous.,No
12854,"But until we're strong here, until we're moving here, I believe a summit could not be successful.",No
33369,"First of all, I had a very good meeting with the president of Mexico.",No
23264,I have a tax cut.,No
18680,I'd have made a better choice.,No
9624,Now one of the reasons I was able to get so many good women to be part of that team was because of our recruiting effort.,No
4146,"What Senator Obama doesn't seem to understand that if without precondition you sit down across the table from someone who has called Israel a ""stinking corpse,"" and wants to destroy that country and wipe it off the map, you legitimize those comments.",No
633,"As a matter of fact, he said it was not and should not be subject to partisan demagoguery because it was too important for the United States or for the world.",No
34352,We are going to ask the wealthy and corporations to pay their fair share.,No
17188,"I am trying to provide leadership now, before the election, so that the American people can participate in that decision.",No
28575,Because a couple of times the governor has said that I am for a bigger government.,No
7769,Last year there were twenty-nine and tomorrow when the preliminary vote is held you will see a strengthening of that position or very closely to it.,Yes
1171,"Now we have a very, very wide-ranging group of advisers who help me prepare for these debates and who teach me about international economics, and foreign affairs, defense matters, health, education, welfare, government reorganization.",No
12852,"If we are strong, particularly as we face a crisis over Berlin - which we may in the spring, or in the winter - it's important that we maintain our determination here; that we indicate that we're building our strength; that we are determined to protect our position; that we're determined to protect our commitment.",No
33198,You mentioned the Heller decision.,No
11659,"And we've got to do a lot of work in Africa to promote democracy and trade, and there are some -- Vice President mentioned Nigeria is a fledgling democracy.",No
24082,I think it's fitting that we're on the campus of a university tonight.,No
20615,"I think the governor's instinct is not necessarily bad because we have worked with the Russians in a constructive way in Kosovo, for example, to end the conflict there.",No
18064,"The president moved the troops, so he's got 10 times the number of troops in Iraq than he has in Afghanistan, where Osama bin Laden is.",Yes
22045,We are spending that surplus to make the deficit look smaller to you than it really is.,Yes
14507,"And it is silly putty, folks, and the American people have had enough of it.",No
8972,"We took the Senate report, of course.",No
14453,We also want to say that insofar as is humanly possible the banking industry itself should pay for the cost of any bank failures; the taxpayers should not.,No
18012,We have a duty to defeat this enemy.,No
6274,"But there's one last ingredient that I just want to mention, and that's parents.",No
18793,"Number one, we can do this through the African Union, providing we give them the logistical support.",No
11163,"This is the kind of policies that ultimately end up undermining our ability to fight the war on terrorism, and it will change when I'm president.",Yes
18668,It just shows a significant difference of opinion.,No
9308,And now suddenly you're a big champion of coal.,No
17680,"I don't mind those enterprise zones; let's try them, but not as a substitute for the others.",No
23299,"And I suspect, given his record, he's going to raise taxes.",No
15840,And so you saw ten grandchildren there jumping all over their grandfather at the convention.,No
26053,And three of those checks were my grandparents'.,No
14495,The people need to take their government back.,No
14070,They're dying to get the commercial airline business.,No
34357,That's where growth will come from.,No
21309,"If you're paying $12, $13, $14 an hour for a factory worker, and you can move your factory south of the border, pay $1 an hour for labor, hire a young -- let's assume you've been in business for a long time.",No
10047,And there was no demonstration involved.,Yes
17149,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Yes
9059,"The living Americans today have fought harder, paid a higher price for freedom, and done more to advance the dignity of man than any people who ever lived on this earth.",No
20413,There is a ravenous demand for them overseas.,No
7242,"He said in Cincinnati we would plan carefully, we would take every precaution.",No
18809,"Back to Iran, just for a second.",No
15969,"In my own state, we did it.",Yes
27546,You said that on occasion America had dictated to other nations.,No
16917,"Mr. Ford quite often puts forward a program just as a public relations stunt, and never tries to put it through the Congress by working with the Congress.",Yes
1977,"You can look at all the numbers, what cuts we make and what revenue we raise.",No
8518,The other party gives them lip service.,No
24627,"And all of us are in this fight together, all of us care.",No
3208,And I believe that we used our skill.,No
33199,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Yes
2060,"My attitude is, if you got a corporate jet, you can probably afford to pay full freight, not get a special break for it.",No
28781,What I cared about is could we work together.,No
12439,"Well, I wasn't the one having trouble explaining it.",No
3054,"Well, I'd like to go back just one moment to the previous question, where uh - Mr. Ford, I think, confused the issue by trying to say that we are shipping Israel 40 percent of our aid.",No
21082,The revenues exceed the expenses in Social Security until the year 2015 which means all retirees are going to get the promises made.,Yes
19787,"I think America's best days are still ahead, but we've got to build the right bridge.",No
3909,"This is a time when bin Laden was still out, and now they've reconstituted themselves.",No
2913,These kinds of things have hurt us very much.,No
32576,But that's not the point here.,No
25523,"I went to the Philippines as Vice President, pressed for human rights, called for the release of Aquino, and made progress that had been stalled on both the Subic and the Clark airfield bases.",Yes
226,Let me say this about AIDS.,No
32647,But you were in contact -- excuse me.,No
18140,But it's getting worse by the day.,No
33216,"Well, I was upset because, unfortunately, dozens of toddlers injure themselves, even kill people with guns, because, unfortunately, not everyone who has loaded guns in their homes takes appropriate precautions.",Yes
25,We have to change this whole culture.,No
33897,"The other things are false, but honestly, I'd love to talk about getting rid of ISIS, and I'd love to talk about other things...",No
34156,I said it was a mistake.,Yes
29227,"But if you think you're going to make your air conditioners or your cars or your cookies or whatever you make and bring them into our country without a tax, you're wrong.",No
12529,"Now why were we successful, as our predecessors were not successful?",No
14404,"I said well, this is simple.",No
8479,"I would say, too, that when Senator Kennedy refers to the action of the House Rules Committee, there are eight Democrats on that committee and four Republicans.",Yes
6699,"""No, we're spending your money.",Yes
20168,"I know who I am, and I know where I'm from, and I know where I want to take America.",No
29279,"And, Hillary, I'd just ask you this.",No
22841,We were safer before President Bush came to office.,No
19044,The military will be an all-volunteer army.,No
16836,They put in $30 thousand of their own money and got a hundred and twenty thousand dollars in tax savings.,Yes
12108,These are places where people can get primary care.,No
28765,Tax reform is relevant for old and young alike.,No
27180,"We're blessed with terrific soldiers, and extraordinary technology and intelligence.",No
4176,And Senator Obama is parsing words when he says precondition means preparation.,No
642,"I'm for the Stealth, I'm for the D-5, I'm for going ahead with the advance Cruise missile.",No
18560,I didn't say I would bring troops out in six months.,Yes
29136,"So we're losing our good jobs, so many of them.",No
14963,In California - I'm surprised Governor Reagan brought this up - he had the three largest tax increases in the history of that state under his administration.,Yes
23827,So this comes from the people.,No
14321,"And it was so far back, it was considered so odd, and even though we were a tiny, little company at the time, it made all the national magazines.",No
9805,He said in his first year he'd put out an immigration plan that would deal with our immigration challenges.,No
27468,I would also make sure that their diplomats are treated like the pariah they are around the world.,No
76,"But if our government itself is doing business with people who we know are engaged in drug profiteering and drug trafficking, if we don't understand that that sends out a very, very bad message to our young people, it's a little difficult for me to understand just how we can reach out to that youngster that I talked about and to young people like her all over the country, and say to them we want to help you.",No
381,We went out and built housing.,No
23209,"Like you, I'm concerned about the deficit.",No
11149,"You're doing a great job, Tom.",No
1826,But let's get at the bottom line.,No
4177,I am not parsing words.,No
8361,Abraham Lincoln came to the presidency in 1860 after a rather little known uh - session in the House of Representatives and after being defeated for the Senate in fifty-eight and was a distinguished president.,Yes
11243,"And you knew that if the Russians themselves were trying to obtain some of these territories or push back against Georgia, that that was not a stable situation.",No
7072,"If you can make 50 cents in the heart of Mexico, for example, or make $5 here in America, $5.15, you're going to come here if you're worth your salt, if you want to put food on the table for your families.",No
26926,"We ended the war in Iraq, refocused our attention on those who actually killed us on 9/11.",No
25066,"And he opposed even President Carter, when toward the end of his term President Carter wanted to increase the defense budget.",Yes
19991,"I mean, I'm not I don't like to get into personal matters.",No
19574,"It's just like you said in Texas one day, you know raised taxes too much, and you did, and you cut defense too much, Mr. President, and you did.",No
21061,"Because if we can keep our prosperity going, if we can continue balancing the budget and paying down the debt, then the strong economy keeps generating surpluses.",No
12195,"First of all, that's simply not true what he just said, of course.",No
1149,"Well, just briefly, I - I think this is uh - the second time that General Brown has made a statement that - for which he did have to apologize.",No
6782,I will defend the right of Roe v. Wade.,No
18309,He didn't do any of those things.,No
25053,"Where the Soviet Union has acted irresponsibly, as they have in many of those countries, especially, recently, in Poland, I believe we ought to insist that Western credits extended to the Soviet Union bear the market rate.",No
2984,"That's not the way to run our foreign policy, including international trade.",No
12281,"We differ on the Arctic National Wildlife Refuge, as I have said.",No
28578,For the last eight years I have had the challenge of running the streamlining program called Reinventing Government.,Yes
10792,"But I think it's important to understand, we're not going to solve Social Security and Medicare unless we understand the rest of our tax policies.",No
1388,Also the - the protection of an arrested person against unwarranted persecution in trying to get a false uh - confession.,No
20952,"And throughout all that time the people I have fought for have been the middle-class families, and I have been willing to stand up to powerful interests like the big insurance companies, the drug companies, the HMOs, the oil companies.",Yes
21853,"I want competition and I want to pool the insurance and take care of it that way and have -- oh, here's the other point.",No
7308,"If Tom DeLay or someone in the House said to me, ""Sorry, we don't have the votes,"" I'd have said, ""Then we're going to have a fight. """,No
22254,There's nothing -- the most efficient unit of government the world will ever know is a strong loving family unit.,No
13496,"In other words, if we're going to continue to maintain our position in the sixties, we have to maintain a sound monetary and fiscal policy.",No
16229,They had thirty of them; we had seven of them.,Yes
3445,And I do have a sad note tonight.,No
32633,"I've taken on Putin and others, and I would do that as president.",No
7531,"Over the next four years, we'll continue to insist on excellence in every classroom in America so that our children have a chance to realize the great promise of America.",No
10639,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Yes
29586,That was more than a mistake.,No
27583,"I look around the world, I don't see our influence growing around the world.",No
6703,His record in the United States Senate does not match his rhetoric.,Yes
30203,"I said, there's a person with a temperament that's got a problem.",No
19918,"When Senator Dole made that remark about all the elitists, all the young elitists in the administration, one of the young men who works for me who grew up in a house trailer looked at me and said, Mr. President, I know how you grew up, who is he talking about.",No
10246,Canada's tax rate on companies is now 15 percent.,Yes
24078,"Because we have so mismanaged our country over the years, and it is now time to pay the fiddler.",No
32153,"Well, I think Donald was about to say he's going to solve it by repealing it and getting rid of the Affordable Care Act.",No
21675,"And, very simply, in the inner city, they're starved -- you see, small business is the way to jump start the inner city, not --",No
24493,I just don't believe that's the answer.,No
18496,"You know, I think about Missy Johnson.",No
6377,And I've been a careful steward of your tax dollars.,No
14044,And I don't think there's anything wrong with an honest person who happens to represent an interest of another country for making his case.,No
21701,"The third thing I would say -- it doesn't bear directly on gun control, but it's very important -- we need more police on the street.",No
194,I think we ought to do it by full enforcement of the catastrophic health insurance.,No
6327,"It had its flaws, it had its problems, the first time we had looked at the issue of education in America from a nationwide perspective.",No
31982,"If you look at Bill Clinton, far worse.",No
28610,"So we need to do a lot of things, but we ought to start with a better safety net.",No
33230,I am a very strong supporter of the Second Amendment.,Yes
1535,"We had inflation of over 12 percent, we were on the brink of the worst recession in the last forty years, we were still deeply involved in the problems of Vietnam.",Yes
17754,"Without any doubt, I have stood up and told the American people that that $263 billion deficit must come down.",Yes
19862,I just don't believe we ought to be out there running down teachers and attacking them the way you did at the Republican convention.,No
15909,"But isn't the real question that we have to answer not how many exceptions we make, because the vice president himself is prepared to make exceptions.",No
33305,You have thousands of mothers and fathers and relatives all over the country.,No
3275,That conference has met six times.,No
29622,Our country has tremendous problems.,No
32183,"Their method of fixing it is to go back and ask Congress for more money, more and more money.",No
33967,"The money goes 100 percent -- 100 percent goes to different charities, including a lot of military.",Yes
9204,"Well, the president took Detroit bankrupt.",Yes
22461,"Now, if you don't want to really do that I'm not your man.",No
24463,"When Barbara holds an AIDS baby, she's showing a certain compassion for family; when she reads to children, the same thing.",No
22769,I recognize that taking Saddam Hussein out was unpopular.,No
28334,"The federal government can be a part, but don't fall prey to all this stuff about money here and money there because education is really funded at the local level.",Yes
19127,"But even more importantly, you worry about the future and will they have the same opportunities that you and I have had.",No
29419,No wonder you've been fighting -- no wonder you've been fighting ISIS your entire adult life.,Yes
26660,We're selling Japanese rice from California for the first time.,Yes
21790,"And as a matter of principle -- and my situation is unique, and I understand it -- I would take absolutely no compensation; I go as their servant.",No
10872,"And it is absolutely critical that we understand this is not just a challenge, it's an opportunity, because if we create a new energy economy, we can create five million new jobs, easily, here in the United States.",No
21619,That's the problem with our system.,No
28554,"If we catch somebody illegally selling a gun, there needs to be a consequence.",No
8015,General Ridgway has said the same thing.,Yes
24144,I'm much more optimistic about this country than some.,No
634,"I didn't hear, John, exactly where he was going to cut and what he was going to do.",No
24715,"And I believe that is the way you get the deficit down, not by the tax-and-spend program that we hear every 4 years, whether it's Mondale, Dukakis, whoever else it is.",No
19766,"And it is unfortunate, it is a difficult area, no doubt about it.",No
33617,"But I'd like to start off where we left, because when I said Japan and Germany, and I'm -- not to single them out, but South Korea, these are very rich, powerful countries.",No
22970,"Look, 95 percent of our containers coming into this country are not inspected today.",Yes
2370,"And as a matter of fact, when the president ran for office, he said that, by this year, he would have brought down the cost of insurance for each family by $2,500 a family.",Yes
9072,I believe that all of us are going to have to begin to work together to solve our problems.,No
20869,We had a great time.,No
34057,He lost the Iowa caucus.,Yes
11461,We can lend money but we have to do it wisely.,No
663,And I think we have enormous opportunity for trade.,No
16303,Why have there been these safety violations?,No
2546,The first role of the federal government is to keep the American people safe.,No
19142,"All of these are programs that Senator Dole opposed that I supported, because I felt they were a legitimate effort to help people make the most of their own lives.",Yes
8036,But it didn't mean that.,No
17959,"But before I answer further, let me thank you for moderating.",No
23628,And I truly respect it.,No
13594,"Middle-class people will have their fair share of changing to do, and many challenges to face, including the challenge of becoming constantly re-educated.",No
11664,"I thought the best example of a way to handle the situation was East Timor when we provided logistical support to the Australians, support that only we can provide.",No
19091,Four years ago I ran for president at a time of high unemployment and rising frustration.,No
23161,"Yes, I think we should look at the punitive and we should have some limitations.",No
22296,I just had a word of clarification because of something Governor Clinton said.,No
1961,"My cutbacks will be done through attrition, by the way.",No
8739,"all we have to do is to get the Government off the back of the oil industry, and that's going to be enough.",No
20732,I think we have to make the right and responsible choices.,No
2580,I believe in maintaining the strength of America's military.,No
14533,Reduce the White House staff by a 3rd after or at the same time the Congress does the same thing for their staff.,No
14182,What should I have done?,No
29704,We have to make sure they respect the communities and the communities respect them.,No
11283,I think the realities are that both Russia and China would probably pose significant obstacles.,No
27567,"Our relationship with Israel, my relationship with the prime minister of Israel is such that we would not get a call saying our bombers are on the way, or their fighters are on the way.",No
9262,And I'm not going to cede those jobs of the future to those countries.,No
8570,"First of all, I think it is well to put in perspective where we really do stand with regard to the Soviet Union in this whole matter of growth.",No
20498,We've been battling over abortion for a long period of time.,Yes
29834,"So when you say it has no impact, it really did.",No
19934,And even some in your own party couldn't buy that.,No
6589,We raise the student loans.,No
9498,"And when Governor Romney stands here, after a year of campaigning, when during a Republican primary he stood on stage and said ""I'm going to give tax cuts"" -- he didn't say tax rate cuts, he said ""tax cuts to everybody,"" including the top 1 percent, you should believe him because that's been his history.",No
16124,I want to move ahead.,No
4371,"In the meantime, we've got challenges, for example, with China, where we are borrowing billions of dollars.",Yes
9971,Let me give you some advice.,No
27010,"I thought there should have been more troops, but you know what?",No
11971,"I mean, he can throw out all kinds -- I don't know the particulars of this law.",No
8154,It's the only way that we're going to move ahead.,No
28877,You're stuck in a time warp in many ways.,No
21043,But that's not the question.,No
22216,"Number three, we'd open the doors to college education to high school graduates without regard to income.",No
18716,I'm interested in working with our nations and do a lot of it.,No
24397,"We have written agreements and we have some missiles that have been destroyed, but we have a huge number of intercontinental ballistic missiles that are still in place in Russia.",Yes
14088,What I want America to do is to trade more but to compete and win by investing in competitive ways.,No
20766,More money goes to the -- can I have a rebuttal here?,No
19332,"I said that one day and Pat Moynihan, a Democrat, say, no, he said, in the history of the world.",No
6407,"I would ask for your vote, and I promise you that if you give me the extraordinary honor of serving as your president, I will work every single day, tirelessly, on your behalf and on the behalf of the future of our children.",No
26540,"It's happening in other states that we visit, too.",No
1081,"I indicated under oath that the initiative that I took was at the request of the ranking members of the House Banking and Currency Committee on the Republican side, which was a legitimate request and a proper response by me.",Yes
26622,Only about half the people in this country have pension plans.,Yes
6223,"And that's his record, and that's a matter of his record.",No
33286,And I will stand up for that right.,No
24617,Is the behavior you're using prone to cause AIDS?,No
25766,"One of the reasons that I ran for president, Sandy, is because not just children, a lot of grownups felt that way.",No
22219,"And, 5, I would have an aggressive program of school reform, more choices -- I favor public schools or these new charter schools -- we can talk about that if you want.",No
23379,"They pulled out of the global warming, declared it dead, didn't even accept the science.",No
13970,"I want more trade, and I know there are some good things in that agreement.",No
11566,When I was in the senate before I became vice president I was pushing for stronger action against Milosevic.,Yes
30232,"It has been the policy of the United States, Democrats and Republicans, to do everything we could to reduce the proliferation of nuclear weapons.",No
21411,I'm here tonight for these young people up here in the balcony from this college.,No
23179,"It's stuck in the Senate, because the trial lawyers won't act on it.",Yes
10460,"And Senator Obama, it's good to be with you at a town hall meeting.",No
32013,"He owes the president an apology, he owes our country an apology, and he needs to take responsibility for his actions and his words.",No
14690,"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm.",Yes
19683,"Saddam Hussein is under a U.N. resolution not to threaten his neighbors or threaten his own, repress his own citizens.",Yes
697,"And as a matter of fact, the system that the administration is now talking about is very different from the one that was originally proposed in 1983.",Yes
15576,"And what I'm concerned about is that if we continue with the policies that Mr. Bush is talking about here this evening, the flexible freeze somebody described it the other day as a kind of economic slurpee he wants to spend billions on virtually every weapons system around.",No
25802,"The government pays for Medicare and Medicaid, as you know, and that's very important.",No
15296,"We cannot frighten, as we have with the threats and the campaign rhetoric that has gone on in this campaign, our senior citizens - leave them thinking that in some way, they're endangered and they would have no place to turn.",No
26060,We're going to say you have a five-year limit.,No
22610,"After 9/11, we had to look at the world differently.",No
21543,That's not specific in terms of a program.,No
9269,"As a matter of fact, oil production is down 14 percent this year on federal land, and gas production was down 9 percent.",Yes
14315,So we're making dramatic progress.,No
27302,How did we do that?,No
18130,And he rushed the war in Iraq without a plan to win the peace.,Yes
2432,"They put out a plan, a bipartisan plan.",Yes
23654,"Secondly, with respect to parental notification, I'm not going to require a 16-or 17-year-old kid who's been raped by her father and who's pregnant to have to notify her father.",No
10383,"Students who are out there trying to hopefully advance their own dreams, but also this country's dreams.",No
14923,"Mr. Ellis, I think this idea that has been spawned here in our country that inflation somehow came upon us like a plague and therefore it's uncontrollable and no one can do anything about it, is entirely spurious and it's dangerous to say this to the people.",No
29725,"Now, whether or not in a place like Chicago you do stop and frisk, which worked very well, Mayor Giuliani is here, worked very well in New York.",Yes
1394,"Okay, I thought I answered it by saying that it would be on the basis of merit.",No
1217,"Well, I might say that I think the League of Conservation Voters is absolutely right.",No
23623,That's why I think it's important.,No
19052,I believe a free Afghanistan is in this nation's interest.,No
298,They raised the same thing with me on the Pledge of Allegiance.,No
4255,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology.",No
220,It was in 1964 and that's what he called Medicare.,No
3084,"And using that base of strength, and using the idealism, the honesty, the predictability, the commitment, the integrity of our own country, that's where our strength lies.",No
2164,That's not just going after places where there's abuse.,No
10532,"Meanwhile, they were getting all kinds of money in campaign contributions.",No
28846,Affirmative action doesn't mean quotas.,No
20211,I will pay down the national debt.,No
8307,"The dropping of the support price in order to limit production does not work, and we now have the highest uh - surpluses - nine billion dollars worth.",Yes
29618,"And we've spent $6 trillion in the Middle East, according to a report that I just saw.",Yes
22570,So these are the differences.,No
19203,Wages are goings up for the first time in a decade.,Yes
2295,This is an enormous boon for them.,No
12018,I think we ought to raise the age at which a juvenile can carry a handgun from 18 to 21.,No
16052,If the Vice President of the United States thinks that Robert Bork was an outstanding appointment (Cheers and Applause),No
16893,They have too many employees.,No
12173,So he can throw all the kinds of numbers around.,No
26775,"What we need is good, strong leadership going in the next century.",No
9065,I think we ought to get at it.,No
28692,"Greatly expand character education funding so that public schools will teach children values, values which have stood the test of time.",No
17598,"Yes, I had used -- ""last resort'' would always be with me.",No
22195,The programs that we've been trying where you control everything and mandate it from Washington don't work.,No
21466,"Well, he raised the question of my father -- it was a good line, well rehearsed and well delivered.",No
19371,"It wasn't until election year, Mr. President, that you ever thought about stopping smoking.",Yes
14610,So I'm the only one that's untarnished at this point?,No
17272,"First of all, I accept President Reagan's affirmation of faith.",No
15847,It's not much fun sometimes.,No
18058,"You've got to be able to look in the eyes of families and say to those parents, ""I tried to do everything in my power to prevent the loss of your son and daughter.""",No
32461,"And she could have done this years ago, by the way.",No
21191,"You know, this man has no credibility on the issue.",No
24234,At least we have low interest rates that the Fed can control.,No
1851,"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses.",Yes
7688,"First, as a legislative leader.",No
23058,"Now, the president said, ""I'm not blocking that.""",No
18874,"Well, I think -- listen, I fully agree that one should shift tactics, and we will, in Iraq.",No
26828,I promise you the economy is going to get better.,No
20266,And I've been the chief executive officer of the second biggest state in the union.,No
27721,"Well, I think it will continue to be terrorist networks.",No
20835,"And as a result, these mainly Hispanic youngsters are some of the best learners in Houston, Texas.",No
19587,We have to be able to make a difference.,No
29,Everybody ought to be in this thing.,No
6355,"... who initiated -- actually, supports charters.",No
19943,I believe you can protect the environment and grow the economy.,No
2954,"And if Mr. Carter alleges that His Holiness by signing that has done it, he is totally inaccurate.",No
16477,"That would mean, of course, that for a family of four that that family would have a thousand dollars more personal exemption - money that they could spend for their own purposes, money that the government wouldn't have to spend.",Yes
18671,He was hoping to turn a blind eye.,No
11713,"Now there are some places where I think -- you know, I've supported the administration in Columbia.",No
16619,We established eighty-four new mental health treatment centers.,Yes
17894,"I believe that if we ask those questions that bear on our future, not just congratulate ourselves but challenge us to solve those problems, you'll see that we need new leadership.",No
11402,Strong relations in Europe is in our nation's interest.,No
28906,"One of the things that happens when you're a governor, at least oftentimes you have to make tough decisions.",No
20557,It sounds like the vice presidentÃ¢â‚¬â„¢s not right very many times tonight.,No
15986,And we are doing a better job of it.,No
9798,I wasn't the one that said 5.4 percent.,Yes
20296,That's what I've been critical about the administration for.,No
8828,I would propose to save the taxpayers of this country from that kind of costly boondoggle.,No
18725,"And so I decided that a better way to approach the issue was to get other nations involved, just besides us.",No
29057,I think it's the people's money.,No
2261,But my experience -- my experience the private sector typically is able to provide a better product at a lower cost.,No
28711,"She and her husband made us grandparents almost a year-and-a-half ago, and yet if she'll forgive me, when she was little, she brought a record home that had some awful lyrics in it and Tipper hit the ceiling.",No
16928,Mr. Ford has uh - misquoted an AP uh - news story that was in error to begin with.,No
12804,It's possible to detect those kind of tests.,No
11043,"I don't understand how we ended up invading a country that had nothing to do with 9/11, while Osama Bin Laden and Al Qaeda are setting up base camps and safe havens to train terrorists to attack us.",Yes
13761,But I don't think it's fair.,No
