Sentence_id,Text,class_label
23793,"In Iraq, we'll be having free elections, and a free society will make this world more peaceful.",No
13750,I want the line-item veto.,No
7441,"We're just in a period -- we've got to work to bring it -- my opponent keeps mentioning John McCain, and I'm glad he did.",No
921,I will not go back to the way the Democrats did it and used food as a political weapon and throw a grain embargo on the farmers in this country.,No
28888,Government shouldn't be a heavy hand.,No
21767,Send us some people that will pass the idea.,No
7756,They also have cut two billion dollars off of defense.,Yes
26207,"Now all you got that tax cut, congratulations.",No
24712,"And Ross properly says, okay, there's some pain in that.",No
20938,"Stop this business about asking gosh, how old are you?",No
16676,"He endorses the Democratic uh - platform which, as I read it, calls for approximately sixty additional programs.",Yes
4023,"That means that that mission succeeds, just like those young people who re-enlisted in Baghdad, just like the mother I met at the airport the other day whose son was killed.",No
6831,It's one of the reasons I'm a strong believer in what they call health savings accounts.,No
31987,Hillary Clinton attacked those same women and attacked them viciously.,Yes
17022,"Another issue in this campaign, Governor Carter has endorsed the Democratic platform, which calls for more spending, bigger deficits, more inflation or mare taxes.",No
9985,Governor Romney says he wasn't referring to Arizona as a model for the nation.,No
19903,"Now, I feel very strongly about a lot of things.",No
3241,I don't agree with that statement.,No
13795,I would rather not critique the 2 candidates.,No
20567,I do believe it's wrong to use a litmus test.,No
21976,What I want you to understand is the national debt is not the only cause of that.,No
3632,"Now, John mentioned the fact that business taxes on paper are high in this country, and he's absolutely right.",No
22439,Getting things done in three months that my competitors took 18 months to do.,Yes
21563,I worked 12 years very hard as a governor on the real problems of real people.,No
15119,"Secondly, we all committed ourselves, as have all my predecessors in the Oval Office not to permit the spread of nuclear weapons to a terrorist nation, or to any other nation that does not presently have those weapons or capabilities for explosives.",No
25417,"Now, why do I support the freeze?",No
19688,So the appropriate thing strategically to do was to reduce his ability to threaten his neighbors.,No
15283,"As for offshore oiling, only 2% now is so leased and is producing oil.",Yes
14447,"On the other hand, I don't think that we have any reason to believe that the dimensions of this crisis are anywhere near as great as the savings and loan crisis.",No
19993,It's about my vision for America and about his liberal vision for America.,No
20811,"My plan drops the rate from 15% to 10% and increases the child credit from $500 to $1,000 to make the code more fair for everybody, not just a few, not just a handful.",Yes
22480,They're not going to be solved overnight.,No
27465,I'd make sure that Ahmadinejad is indicted under the Genocide Convention.,Yes
22280,"Finally, if we don't fix this, you're right.",No
8591,And it would not cover several million people who are not covered by Social Security at all.,Yes
21207,"Look, Governor Bush, you have attacked my character and credibility and I am not going to respond in kind.",No
25722,"If we do those things, we can build that bridge to the 21st century.",No
12307,"Sure, absolutely, so long as they're based upon science and they're reasonable.",No
6373,And they were graphically demonstrated again today.,No
27607,"And even some in my own party, including my current vice president, had the same critique as you did.",No
7235,And what I would like to do is see the National Guard and Reserve be deployed differently here in our own country.,No
20135,"It is not midnight in America, Senator.",No
18628,It must -- as a last resort.,No
28880,It will be a world of peace because we're going to have a clear sight of foreign policy based upon a strong military and a mission that stands by our friends.,No
14950,I believe that there is enough extravagance and fat in government.,No
7443,And my opponent has got a plan of retreat and defeat in Iraq.,No
13770,"And I beat back the Congress on that, and then we passed a decent civil rights bill that offers guarantees against discrimination in employment.",Yes
6850,Let me give you a prime example.,No
9938,My -- my view is that this president should have honored his promise to do as he said.,No
8999,"I vetoed a number of bills of that kind myself, when I was in California.",Yes
2885,"Well, I'm not gonna name my cabinet before I get elected.",No
15432,"It's a lonely job, but with the involvement of the American people in the process, with an open Government, the job is a very gratifying one.",No
9827,"But the policies he's put in place from Obamacare to Dodd-Frank to his tax policies to his regulatory policies, these policies combined have not let this economy take off and grow like it could have.",Yes
18546,"Now, if you break it, you made a mistake.",No
14134,So the answer is I could do that.,No
34141,But the leaders that we wanted to get are all gone because they're smart.,No
12264,"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to -- in Prudhoe Bay that your administration opened up for exploration in that pristine area.",Yes
17914,I have been for those efforts all my life.,No
6151,That's the choice you'll have is having your employer no longer provide you health care.,No
23504,"This is in our country, folks, the United States of America.",No
605,I can tell him some I'm against.,No
643,But I don't think we need these other systems.,No
3077,Our unemployment rate is twice as high as it is in Italy; it's three or four times as high as it is - as it is in Japan.,Yes
15365,"It has imposed on the individual freedoms of the people, and there are more of these things that could be solved by the people themselves, if they were given a chance, or by the levels of government that were closer to them.",No
27299,"While I was governor, I was proud that our fourth graders came out number one of all 50 states in English, and then also in math.",Yes
12973,We can no longer afford to be second best.,No
19791,And he used to tell me things that I knew were not quite accurate.,No
17724,"Everybody -- every economist, every businessman -- believes that.",No
17844,"Four years ago, in similar circumstances to this, I asked you, the American people, a question.",No
3732,They just skim off $15 billion.,Yes
17888,"And if you're modest income, you're worse off.",No
29655,And we need to be very clear about that.,No
16085,That's the way you bring a deficit down and help to improve the quality of life for people at the same time.,No
16443,"Secondly, we need to have a commitment in the uh private sector uh - to cooperate with government in matters like housing.",No
20277,I hope itÃ¢â‚¬â„¢s about wealthy people.,No
14850,"There are always trouble spots in the world, and how those troubled areas are addressed by a President alone in that Oval Office affects our nation directly, the involvement of the United States and also our American interests.",No
11408,One of the things I've done in Texas is I've been able to put together a good team of people.,No
14489,"A shameless plug there, Mr. President.",No
16268,"I think we ought to be looking at modernization, I think we ought to be exploring less expensive ways to get it on land, and we ought to make sure that we have an effective and strong and credible nuclear deterrent.",No
8028,But I do not believe that that line in case of war should be drawn on those islands but instead on the island of Formosa.,No
10202,"When Governor Romney was asked whether teachers, hiring more teachers was important to growing our economy, Governor Romney said that doesn't grow our economy.",Yes
20053,I'm addressing him all evening as Mr. President.,No
12240,We have to be bold.,No
472,"I don't think it's enough to come before the American people who are watching us tonight and say, well, I haven't sorted it out.",No
13852,And I didn't wilt and I didn't quit.,No
19242,I thought it was a good program.,No
42,"I remember being in a high school in my own state as we were organizing something we call the Governor's Alliance Against Drugs, and a young 16 year old girl coming up to me, desperate, addicted, dependent, saying, Governor, I need help.",No
19754,The feelings are very strong.,No
24808,"I'd never ask you to do anything for me, but I owe you this, and I'm doing it for you.",No
34374,We should have been much tougher on trade even then.,No
16990,It's a time for unity.,No
13358,"Yes, I have stated in both uh - debates and state again that I believe in a balanced budget and have supported that concept during my fourteen years in the Congress.",Yes
2853,We wanted to end the bloodshed in southern Africa.,No
33767,You were very much involved in every aspect of this country.,No
18179,"The president -- 95 percent of the containers that come into the ports, right here in Florida, are not inspected.",Yes
9988,And it's a bad policy.,No
2850,"The United States today, according to Prime Minister Rabin of Israel, is a- at a peak in its uh - influence and power in the Middle East.",No
23317,We ought to be shutting those down.,No
32515,It's called the Buffett rule.,No
386,"I've talked to bankers and builders and developers, the housing advocates, community development agencies, and they want leadership from Washington.",No
24242,Give me a chance to do that.,No
2130,It's going to have to be tweaked the way it was by Ronald Reagan and Speaker -- Democratic Speaker Tip O'Neill.,No
976,And the best America is not behind us.,No
22085,Social Security is in surplus $70 billion.,Yes
23496,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act.",No
5749,I have a long record of reform and fighting through on the floor of the United States Senate.,Yes
25831,We still need to cover about 20million people and a lot of children.,Yes
27392,We've changed for the first time since FDR -- since FDR we had the -- we've always had the strategy of saying we could fight in two conflicts at once.,Yes
27370,Because we've got to make sure that our economy is strong at home so that we can project military power overseas.,No
18928,It's a central part of dealing with weapons of mass destruction and proliferation.,No
12105,"In other words, you say to a youngster, it will be in your financial interest to start saving for future illness, but for the working folks that do want to have health care that can't afford it, a couple of things we need to do.",No
32507,"Donald always takes care of Donald and people like Donald, and this would be a massive gift.",No
323,"When you're attacked for your military record, I immediately said it was inappropriate, it had no place in this campaign, and I rejected it.",Yes
19028,"And we need a fresh start, a new credibility, a president who can bring allies to our side.",No
13093,There were three Democratic presidents who led us into war.,Yes
14059,"We're getting ready to dismantle the airlines industry in our country, and none of you know it.",Yes
19290,"It's a $550 billion tax scheme that will cause a big hole in the deficit which will raise interest rates and slow down the economy and cause people to pay more for home mortgages, car payments, credit card payments, college loans, and small business loans.",Yes
19307,"Now, a lot of the trial lawyers didn't want me to sign any bill at all, but I had thought we ought to do what we could to cut frivolous lawsuits, but they wouldn't make some of the changes that I thought should be made.",No
2009,"If you're re-elected, we'll get to a trillion-dollar debt.",Yes
6487,I think that attitude and that point of view is dangerous.,No
29669,"We're just opening up on Pennsylvania Avenue right next to the White House, so if I don't get there one way, I'm going to get to Pennsylvania Avenue another.",No
6577,"Now, I'm going to reverse that.",No
20385,Let me make sure the seniors hear me loud and clear.,No
19327,"But we're lawyers, I like lawyers.",No
33627,They have to pay up.,No
10775,And let's create jobs and let's get our economy going again.,No
26558,"Third thing I think we need is more forums like this, which is one of the reasons I have so strongly supported campaign finance reform.",No
23151,Maybe you think that makes sense.,No
34055,The FBI conducted a year-long investigation into my e-mails.,Yes
33691,That is not going to work.,No
23168,And I want to talk about my plan some more -- I hope we can.,No
13461,"And it's because of my belief that if America is going to have the growth that he talks about and that I talk about and that we want, the thing to do is not to discourage individual enterprise, not to discourage people to go out and discover more oil and minerals, but to encourage them.",No
22429,"Who has the perseverance, the character, the integrity, the maturity, to get the job done?",No
23711,"Ten thousand out of 12,000 Humvees aren't armored.",Yes
16921,We've had uh - Republican presidents before who've tried to run against a Democratic - uh Congress.,No
27316,You got that fact wrong.,Yes
12585,Is our relative strength growing?,No
25166,"These are unidentified people, and after the bomb goes off, they're blown to bits because they are suicidal individuals who think they're going to go to paradise if they perpetrate such an act and lose their life in doing it.",No
11556,"I didn't think he necessarily made the right decision to take land troops off the table right before we committed ourselves offensively, but nevertheless, it worked.",No
18816,We will commit more over time to help.,No
17250,"In our particular church, we did not use that term, ""born again,'' so I don't know whether I would fit that -- that particular term.",No
20162,And I would say to those I know there are more young people experimenting with drugs today than ever before; drug use has gone up.,Yes
10269,"But, of course, if you're a small business or a mom-and-pop business or a big business starting up here, you've got to pay even the reduced rate that Governor Romney's talking about.",Yes
29523,"Well, I told you, I will release them as soon as the audit.",No
579,The governor was for a nuclear freeze that would have locked in a thousand Soviet intermediate nuclear force weapons and zero for the West.,Yes
20980,"But what I would do first and foremost, is I would get in touch with the Federal Reserve Chairman, Alan Greenspan, to find out all the facts and all the circumstances.",No
11505,"And if we throw away that ability to serve as an honest broker, then we have thrown -- we will have thrown away a strategic asset that's important not only to us but also to Israel.",No
34176,"But we need to get rid of them, get rid of their fighters.",No
4365,That has been their priority.,No
19190,They're working harder and higher and harder paying more taxes.,Yes
18893,"At the rate that the president is currently securing it, it'll take 13 years to get it.",No
32597,"When I was secretary of state, I went around the world advocating for our country, but also advocating for women's rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",Yes
5701,It's completely out of control.,No
3689,I'm meeting folks all over the country.,No
6928,"If you raise the Medicaid to 300 percent, it provides an incentive for small businesses not to provide private insurance to their employees.",Yes
14748,Question really is who do you want in the White House.,No
11397,What's in the best interests of our people?,No
141,"And so let's kind of stay on the issue, and I have made a specific proposal for what I call a flexible freeze.",No
20863,And I have budgeted for that.,No
24260,"I'm going to protect the working man by continuing to veto, and to threaten to veto until we get this new Congress, and then we're going to move forward on our plan.",No
20154,"Folks, we can build that bridge to the 21st Century, big enough and strong enough for all of us to walk across, and I hope you will help me build it.",No
12455,"Now, here is how that connects with all the rest of what we've been talking about.",No
14614,I'm sure I'll do it before it's over.,No
21536,Let's talk about the programs.,No
26261,"I don't favor equal results, but I do favor making sure everybody has a chance to prove they're competent.",No
1734,High-income people are doing just fine in this economy.,No
7081,"Now, it's very important for our citizens to also know that I don't believe we ought to have amnesty.",No
2074,"Ultimately, we're going to have to make some decisions.",No
23947,But when Joe McCarthy went around this country attacking people's patriotism he was wrong.,No
11035,Senator Obama was wrong about Iraq and the surge.,No
13998,"And I'd be happy to discuss these other issues, but I can't believe he is accusing me of getting on both sides.",No
24097,"We have a disciplined reduction in the deficit of 50 % over the next 4 years, but first get incentives to invest in this economy, put the American people back to work.",No
20263,"Look, I fully recognize I'm not of Washington.",No
21446,So the point is --,No
34316,"Well, I say they're wrong, because I'm going to create tremendous jobs.",No
28446,We can't put the Middle East peace process on our timetable.,No
3155,We also need to provide an adequate supply of enriched uranium.,No
20333,It's going to require somebody who can work across the partisan divide.,No
7660,"This is wrong, and we have to do something about it.",No
6480,"As a result of securing ourselves and ridding the Taliban out of Afghanistan, the Afghan people had elections this weekend.",No
13378,It comes right out of your paycheck.,No
29744,"If you look at it, throughout the country, there are many places where it's allowed.",Yes
29268,They lost plenty of money on that one.,Yes
14250,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire.",No
747,We've got to treat it as international crime.,No
18531,I think my plan is better.,No
22572,The first president in 72 years to lose jobs.,Yes
4364,"Look, over the last eight years, this administration, along with Senator McCain, have been solely focused on Iraq.",Yes
14198,This was not a way to pay down the deficit.,No
20016,"And I've never discussed Whitewater, as I've told you personally.",No
32918,"Now, tweeting happens to be a modern day form of communication.",No
11783,I'm not so sure the role of the United States is to go around the world and say this is the way it's got to be.,No
14987,"It looks like a bombed-out city - great, gaunt skeletons of buildings.",No
29307,I'm going to have a special prosecutor.,No
15688,And that's the kind of America I want.,No
6207,"I think that it's important for judges to understand that if a woman is out there trying to raise a family, trying to support her family, and is being treated unfairly, then the court has to stand up, if nobody else will.",No
13724,So I think probably we're making a mistake night after night after night to cast the nation's future on a unit that small.,No
9179,"Number three, we've got to control our own energy.",No
32079,"And she's going after fact after fact, and she's lying again, because she said she -- you know, what she did with the e-mail was fine.",No
28600,"And you guys have been having a hard time, and I want to fight for you.",No
7307,So I believe America's less safe.,No
14508,"Step one, if I get up there, we're going to clean that up.",No
12803,I hope it will not be necessary for any power to resume uh - testing in the atmosphere.,No
19159,I carry a little card in my pocket called the Tenth Amendment.,No
8496,"Whenever a majority of the people are for a program, the House and the Senate responds to it.",Yes
2908,"First of all, I would quit conducting the decision-making process in secret, as has been a characteristic of Mr. Kissinger and Mr. Ford.",No
13543,"Thi- Certainly we have been speaking, I know, of whether we should have retreat or defeat.",No
33057,"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent.",Yes
32423,That's the big difference between Abraham Lincoln and you.,No
10728,"You know, a lot of you remember the tragedy of 9/11 and where you were on that day and, you know, how all of the country was ready to come together and make enormous changes to make us not only safer, but to make us a better country and a more unified country.",No
28548,I believe law-abiding citizens ought to be allowed to protect themselves and their families.,No
8709,Why take it in the first place if you're going to give it back?,No
28459,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",No
9825,The president wants to do well.,No
17390,"I said that we would become respected in the world once again and that we would refurbish our national defense to the place that we could deal on the world scene and then seek disarmament, reduction of arms, and, hopefully, an elimination of nuclear weapons.",No
15298,"But it's going to take some study and some work, and not just passing a tax increase to let the load - or the roof - fall in on the next administration.",No
7680,"Equality of opportunity in the field of housing, which could be done on all federal supported housing by a stroke of the president's pen.",Yes
20736,"I think that we have got to balance the budget every single year, pay down the national debt and, in fact, under my proposal the national debt will be completely eliminated by the year 2012.",No
28379,He wants to grow the government and I trust you with your own money.,No
3946,It's not just more troops.,No
13192,"That is why I think the Senate was right, including a majority of the Democrats, a majority of the Republicans, when they rejected Senator Kennedy's position in 1955.",Yes
22418,Another one is to invest and save and to stimulate growth.,No
11615,"Started off as a humanitarian mission and it changed into a nation-building mission, and that's where the mission went wrong.",No
28347,We get nothing for it.,No
21807,"We spend 30% more of our income than any nation on earth on health care, and yet we insure fewer people.",Yes
7711,I would have hoped that it would have been possible to use marshals to do so.,No
8991,"Oh, I'm it's my question.",No
23750,And that's the way Eisenhower and Reagan and Kennedy and others did it.,Yes
34025,I'm not looking at anything now.,No
12129,"And I'm sorry to tell you that, you know, there is a record here.",No
32708,"Syria is Russia and it's Iran, who she made strong and Kerry and Obama made into a very powerful nation and a very rich nation, very, very quickly, very, very quickly.",No
28967,"You were promised that Medicare would be reformed, and that Social Security would be reformed.",Yes
9421,It's critical to our future.,No
1819,I will not reduce the taxes paid by high-income Americans.,No
22026,"Then out of that debate, with leadership, comes consensus.",No
29352,And I think it's important to look at what we need to do to get the economy going again.,No
33269,I do not think the United States government should be stepping in and making those most personal of decisions.,No
10620,"The key is whether or not we've got priorities that are working for you as opposed to those who have been dictating the policy in Washington lately, and that's mostly lobbyists and special interests.",Yes
88,"Well, the other day my opponent was given a briefing by the CIA.",No
10942,"He says that he's going to give you a $5,000 tax credit.",No
25322,And I supported this bill.,Yes
23484,"As a matter of fact, the tools now given to the terrorist fighters are the same tools that we've been using against drug dealers and white-collar criminals.",Yes
34096,"Well, I am encouraged that there is an effort led by the Iraqi army, supported by Kurdish forces, and also given the help and advice from the number of special forces and other Americans on the ground.",Yes
8256,"I've been there now for fourteen years, the same period of time that he has, so that our experience in uh - government is comparable.",No
26965,You say that you're not interested in duplicating what happened in Iraq.,No
3827,"So I think the lesson to be drawn is that we should never hesitate to use military force, and I will not, as president, in order to keep the American people safe.",No
23687,"The Duelfer report confirmed that decision today, because what Saddam Hussein was doing was trying to get rid of sanctions so he could reconstitute a weapons program.",Yes
24476,At a very early age they learn how to learn.,No
15983,I am optimistic and I believe we can keep this longest expansion going.,No
