Sentence_id,Text,class_label
9617,"And important topic, and one which I learned a great deal about, particularly as I was serving as governor of my state, because I had the chance to pull together a cabinet and all the applicants seemed to be men.",No
22019,I agree with the governor.,No
27530,"So I'll let the American people decide, judge, who's going to be more effective and more credible when it comes to imposing crippling sanctions.",No
8219,"But on the other hand, when we look at the various programs that he offers, they do not seem to be new.",No
25457,"As a matter of fact, we have a vast range of technology and weaponry right now that provides all the bargaining chips that we need.",No
31920,We're going to make America safe again.,No
22793,"General Shinseki, the Army chief of staff, told him he was going to need several hundred thousand.",Yes
16956,It's important for our future uhh - economic security that that job be nonpolitical and uh - separate from the executive and the Legislative branches.,No
9059,"The living Americans today have fought harder, paid a higher price for freedom, and done more to advance the dignity of man than any people who ever lived on this earth.",No
24148,Defense industries are going to have to convert to civilian industries.,No
2447,And the reason they do is because they do some smart things.,No
5658,"I have fought against -- well, one of them would be the marketing assistance program.",Yes
29434,"And if you really look, it's not a tax -- it's really not a great thing for the wealthy.",No
193,"So, I think we ought to do it in the Medicaid system.",No
29803,"I've met with a group of very distinguished, experienced police chiefs a few weeks ago.",No
12555,We have to move ahead in order to stay ahead.,No
15671,Not on their defending some minority opinion on the right or the left.,No
29411,I don't think General Douglas MacArthur would like that too much.,No
22769,I recognize that taking Saddam Hussein out was unpopular.,No
22326,"Well, I don't have any idea but I hope it will happen some time in my lifetime.",No
785,Is Iran talking to Iraq about peace?,No
21791,"Now, I have set as strong an example as I can, then at that point when we sit down over at Capitol Hill -- tomorrow night I'm going to be talking about government reform -- it's a long subject, you wouldn't let me finish tonight.",No
2232,And private insurers have to make a profit.,No
22616,Seventy five percent of them have been brought to justice.,Yes
24129,"When you cut back on defense spending, some people are going to be thrown out of work.",No
4111,"Senator McCain mentioned Henry Kissinger, who's one of his advisers, who, along with five recent secretaries of state, just said that we should meet with Iran -- guess what -- without precondition.",Yes
10532,"Meanwhile, they were getting all kinds of money in campaign contributions.",No
20350,Under my plan the man gets immediate help with prescription drugs.,No
18834,There's nothing wrong with that.,No
7256,"My opponent, the senator, talks about foreign policy.",No
19306,And I told the people exactly what the Congress exactly what kind of bill I would sign.,No
16627,"If we don't, the bureaucratic mess is going to continue.",No
30031,"Now, whether that was Russia, whether that was China, whether it was another country, we don't know, because the truth is, under President Obama we've lost control of things that we used to have control over.",No
26655,We have concluded with Japan 21 -- about to be 22 -- trade agreements now.,Yes
26566,"I have been in politics for some time, and I worry about the people who don't vote.",No
28089,That I can get something positive done on behalf of the people.,No
21619,That's the problem with our system.,No
24656,The reason Magic Johnson resigned from the AIDS Commission is because the statement you heard tonight from Mr. Bush is the longest and best statement he's made about it in public.,Yes
28629,One reason family farmers are forced to sell early is because of the death tax.,Yes
28112,"The problem we have today is like the patient's bill of rights, particularly with health care, there's a lot of bickering in Washington, D.C.",No
1654,"Well, thank you very much, Jim, for this opportunity.",No
8137,If a Negro baby is born - and this is true also of Puerto Ricans and Mexicans in some of our cities - he has about one-half as much chance to get through high school as a white baby.,Yes
31988,Four of them here tonight.,No
215,"Well, Anne, let me just say before I answer your question that I didn't know that the Vice President attacked our program in Massachusetts.",No
168,"Well, I hope all of those Americans out there who are watching us, listening to us and trying to make up their mind about which one of us ought to be president of the United States listen to the Vice President very carefully.",No
25600,"Since we debated 2 weeks ago, the United States and the Soviet Union have built a hundred more warheads, enough to kill millions of Americans and millions of Soviet citizens.",Yes
26432,"You may think the biggest employer in America is General Motors, but I've got news for you.",No
33011,The question was about the Supreme Court.,No
18829,I admire the fact that he is a great dad.,No
32972,I want a Supreme Court that doesn't always side with corporate interests.,No
26638,And I think that's that's the thrust we will make.,No
19839,"If we're going to have a private voucher plan, that ought to be done at the local level or the state level.",No
11681,"Like it or not, we are now -- the United States is now the natural leader of the world.",No
25576,"And if you want a tough President who uses that strength to get arms control and draws the line in the heavens, vote for Walter Mondale.",No
17988,Ten million people have registered to vote in Afghanistan in the upcoming presidential election.,Yes
687,That's why we need a Democratic administration in Washington in 1989.,No
18809,"Back to Iran, just for a second.",No
3106,Reductions of that kind will not permit the United States to be strong enough to deter aggression and maintain the peace.,No
24242,Give me a chance to do that.,No
9960,Just going to make a point.,No
25382,I think that would be the greatest use of a defensive weapon.,No
16020,"Andrea, I don't know which George Bush I'm listening to.",No
14065,"If the president has any interest tonight, I'll detail it to you; I won't take 10 minutes tonight.",No
16728,Some of the things that can be done about this is a change in the rate structure of electric power companies.,No
6787,"I'm running to be a president who happens to be Catholic. """,No
23721,"The truth of that matter is, if you listen carefully, Saddam would still be in power if he were the president of the United States, ""And the world would be a lot better off.""",No
8967,"In other words, I have seen his program costed out to the point where it would amount to more than $300 million a year, just for the military.",Yes
6684,In his last litany of misstatements.,No
9986,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing.",Yes
16920,"This is government by stalemate, and we've seen almost a complete breakdown in the proper relationship between the president, who represents this country, and the Congress, who collectively also represent this country.",No
24045,We sort of seem to have a desire to try to stay over there and control it.,No
22198,We know better how to do it in California or Texas or wherever it is.,No
31862,"Last year, we had almost $800 billion trade deficit.",Yes
32764,"I do think the use of special forces, which we're using, the use of enablers and trainers in Iraq, which has had some positive effects, are very much in our interests, and so I do support what is happening, but let me just...",Yes
30289,"And when they made that horrible deal with Iran, they should have included the fact that they do something with respect to North Korea.",No
29789,So there are some positive ways we can work on this.,No
12171,"There's only been one governor ever elected to back-to-back four-year terms, and that was me.",Yes
3291,We did the right thing.,No
11813,And I was surprised at the extent of it.,No
4035,"The question is for the next president, are we making good judgments about how to keep America safe precisely because sending our military into battle is such an enormous step.",No
12058,But Columbine spoke to a larger issue.,No
26004,"Social Security is stable until, as you pointed out, at least the third decade of the next century.",Yes
10801,"And we provide a 50 percent tax credit so that they can buy health insurance for their workers, because there are an awful lot of small businesses that I meet across America that want to do right by their workers but they just can't afford it.",Yes
25698,"But in any event, I understand the problems.",No
29619,"Whether it's 6 or 5, but it looks like it's 6, $6 trillion in the Middle East, we could have rebuilt our country twice.",Yes
12868,I would say Eastern Europe is the area of vulnerability of the uh - s- of the Soviet Union.,No
1911,"So you may keep referring to it as a $5 trillion tax cut, but that's not my plan.",Yes
20306,Your doctor chooses your prescription.,No
14399,"And you pull all of it at once and read it and I did, and it's pretty clear what she and Kelly and the other key guys around that thing thought they were doing.",No
22016,And you can't just go up and say I'm going to fix it.,No
4044,"You might think that with that kind of concern that Senator Obama would have gone to Afghanistan, particularly given his responsibilities as a subcommittee chairman.",No
25010,"One is the Middle East, and that is of interest to the whole Western World and the industrialized nations, because of the great supply of energy upon which so many depend there.",No
1313,In the two-hundred-year history there's been a very uh - cautious approach to this.,No
13945,Millions and millions of people at work.,No
2334,That's why I'd have regulation.,No
27230,Doing everything we can to control our own energy.,No
7663,"Now there are other places where the executive can lead, but let me just sum up by saying this: why do I talk every time I'm in the South on civil rights?",No
15924,"It's an example of how oftentimes we may be associated with organizations all of whose particular positions we don't support, even though we support in general the hope that over time, particularly if we can get those reductions in strategic weapons, if we can get a comprehensive test ban treaty, if we can negotiate with the Soviet Union and bring down the level of conventional forces in Europe with deeper cuts in the Soviet side, yes, at some point it may be possible to reduce defense outlays and use those for important things here at home, like jobs and job training and college opportunity and health and housing and the environment and the things that all of us care about.",No
18645,"Jim, the president just said something extraordinarily revealing and frankly very important in this debate.",No
27495,"But over time, what they can do is regain credibility.",No
7676,"About two percent of our population of white people are - is illiterate, ten per cent of our colored population.",Yes
6666,"And when I'm president, we're going to shut that loophole in a nanosecond and we're going to use that money to lower corporate tax rates in America for all corporations, 5 percent.",No
3432,"So we have to move swiftly, and we have to move wisely.",No
27574,"Let's come back to what the president was speaking about, which is what's happening in the world and the president's statement that things are going so well.",No
13630,I want to do something about that.,No
1739,"Middle- income Americans have seen their income come down by $4,300.",Yes
6117,"Older folks, less healthy folks, what's going to end up happening is that you're going to be the only ones left in your employer-based system, your employers won't be able to afford it.",No
19424,But it seems to me the record is clear.,No
26642,We took it out of politics.,No
26552,"First of all, I think it's important to make voting more accessible.",No
29857,I'd just like to respond.,No
15808,"I think of those people that took us back into space again, Rick Houk and that crew, as people that are worthy of this.",No
24760,Governor Clinton clicked off the things -- he's going to take on insurance companies and bureaucracies.,No
12280,"And let me say again, Detroit is rearing to go on that.",No
12710,"We're going to have to try to provide closer ties, to associate ourselves with the great desire of these people for a better life if we're going to prevent Castro's influence from spreading throughout all of Latin America.",No
1684,This is obviously a very tender topic.,No
23831,"Tonight I say to the President: Mr. Bush, for 12 years you've had it your way.",No
20921,"If it's a failing school, shut it down and reopen it under a new principal with a turnaround team of specialists the way Governor Jim Hunt does in North Carolina.",Yes
32844,"You know, I started off as a young lawyer working against discrimination against African-American children in schools and in the criminal justice system.",No
18605,"The national intelligence assessment that was given to the president in July said, best-case scenario, more of the same of what we see today; worst-case scenario, civil war.",Yes
16052,If the Vice President of the United States thinks that Robert Bork was an outstanding appointment (Cheers and Applause),No
28950,Here are some promises that I'll make to you now.,No
8298,"They bring their crops in or their livestock in, many of them about the same time.",No
13097,We got rid of that; we've kept out of other wars; and certainly that doesn't indicate that we're trigger-happy.,Yes
12603,We didn't even have a Bureau of African Affairs until 1957.,Yes
11896,The Byrd family may have a misunderstanding of it in Texas also.,No
6622,"They were just shuffling too many kids through the system, year after year, grade after grade, without learning the basics.",No
9055,"That we must, in the failure to be able to protect our national security as it is today, we must not be provocative to any possible adversary.",No
23841,And change for change sake isn't enough.,No
22492,We've had 12 years of trickle down economics.,Yes
15923,"No, I don't happen to share that goal.",No
33737,It didn't meet my test.,No
34433,"I will stand up for families against powerful interests, against corporations.",No
77,"Now, I've outlined in great detail a program for being tough on enforcement at home and abroad, doubling the number of drug enforcement agents, having a hemispheric summit soon after the 20th of January when we bring our democratic neighbors and allies together here in this hemisphere and go to work together.",Yes
21109,And the money is used to pay the benefits for seniors this year.,Yes
13124,"Now when Senator Green, the chairman of the Senate Foreign Relations Committee, wrote to the President, he received back on the second of October, 1958 - ""neither you nor any other American need feel the U.S. will be involved in military hostilities merely in the defense of Quemoy and Matsu.""",Yes
17488,That's always been a serious crime and always should be a serious crime.,No
7997,And they're not getting in many cases adequate shelter.,No
32510,"I have said nobody who makes less than $250,000 a year -- and that's the vast majority of Americans as you know -- will have their taxes raised, because I think we've got to go where the money is.",Yes
12256,A brown field is an abandoned industrial site that just sits idle in some of our urban centers.,Yes
32932,African-American incomes went up 33 percent.,Yes
24506,"And people are beginning to educate through this program, teaching these kids you shouldn't use drugs.",No
17643,"Well, some of those facts and figures just don't stand up.",No
21010,"But you know, they were working pretty hard eight years ago.",No
27299,"While I was governor, I was proud that our fourth graders came out number one of all 50 states in English, and then also in math.",Yes
20898,We have a strong charter school movement that I signed the legislation to get started in the State of Texas.,Yes
7605,"Thirdly, Arthur Gardner, a Republican Ambassador, Earl Smith, a Republican Ambassador, in succession - both have indicated in the past six weeks that they reported to Washington that Castro was a Marxist, that Raul Castro was a Communist, and that they got no effective results.",Yes
29061,I'm asking for your vote.,No
33312,First time they've ever endorsed a candidate.,Yes
28059,"It says that you can't gag a doctor, doctor can advise you.",No
34263,"If she did nothing, we'd be in much better shape.",No
1400,I know that uh Chief Justice Burger is.,No
3273,Let me take just a minute to comment on something that Governor Carter said.,No
4330,And the biggest threat that we face right now is not a nuclear missile coming over the skies.,No
29464,I happen to support that.,No
8926,"And they figured out that between the tax cut that Governor Reagan is promising the American people, and the tax cut that Jimmy Carter is promising in 198I, his is worth about $122 more.",Yes
22371,I have a fearless forecast.,No
15212,"The control of these weapons is the single major responsibility of a President, and to cast out this commitment of all Presidents, because of some slight technicalities that can be corrected, is a very dangerous approach.",No
22204,"First of all, let me say that I've spent more of my time and life on this in the last 12 years than any other issue.",No
33856,So we now know what Donald thinks and what he says and how he acts toward women.,No
3567,"Now, $18 billion is important; $300 billion is really important.",No
3232,"Last year under Mr. Ford, of all the Food for Peace that went to South America, 85 percent went to the military dictatorship in Chile.",Yes
12636,"I believe that this struggle is going to go on, and it may be well decided in the next decade.",No
17743,Do you want to give me some suggestions?,No
22940,"Mr. President, countries are leaving the coalition, not joining.",Yes
26980,And -- and attacking me is not an agenda.,No
3243,He has put pressure on the Congress - and I don't believe Mr. Ford would even deny this - to hold up on nonproliferation legislation until the Congress agreed for an $8 billion program for private industry to start producing enriched uranium.,Yes
25120,"I will never send troops anywhere on a mission of that kind without telling them that if somebody shoots at them, they can darn well shoot back.",No
19145,"I supported strong action against the tobacco companies to stop the marketing, advertising, and sale of tobacco to young people.",Yes
32238,"You're going to have plans that are so good, because we're going to have so much competition in the insurance industry.",No
5862,"We need to know the full extent of Senator Obama's relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy.",Yes
30323,But it's like his plan to defeat ISIS.,No
34306,I assume she had nothing to do with it.,No
5733,"But when it comes to economic policies, essentially what you're proposing is eight more years of the same thing.",No
6088,"Senator Obama wants to set up health care bureaucracies, take over the health care of America through -- as he said, his object is a single payer system.",Yes
27081,Those arms could be used to hurt us down the road.,No
9378,Those things will get us the energy we need.,No
17413,"The President says that when the Democratic Party made its turn, he left it.",Yes
20010,"Our plan is better, it will take us into the future with a growing economy and healthier families.",No
28957,Let me tell you about one of the governor's.,No
25482,The warhead principle -- there have been counting rules for years.,No
25155,The terrorists have won each time.,No
7005,"This is the same thing we heard -- remember, I appeared on ""Meet the Press"" with Tim Russert in 1990-something.",No
21723,So we've got to get it under control and there's one last point I'd make.,No
18841,And that's my biggest concern about my opponent.,No
22153,Because the question you ask is important.,No
18034,"And I will hunt down and kill the terrorists, wherever they are.",No
12055,I'm sure every state in the union has got them.,Yes
5776,And I can prove it.,No
16198,"Margaret, I'm not sure I can get all of this in in one minute.",No
2926,After the United States took the initiative in working with Israel and with Egypt and achieving the Sinai II agreement - and I'm proud to say that not a single Egyptian or Israeli soldier has lost his life since the signing of the Sinai agreement.,Yes
8899,It seems to me that to deny the responsibility of the Federal Government to do something about our crumbling cities is to deny the opportunity for one thing: To 55% of the black population of our country that is locked within the inner cities of the metropolitan areas of our country.,Yes
32149,"No, I'm a gentlemen, Hillary.",No
2169,I can't understand how you can cut Medicare $716 billion for current recipients of Medicare.,Yes
27041,"Number four, we do have to develop their economic -- their economic capabilities.",No
25951,Maybe they -- they probably are addictive.,No
8440,"When uh - the Vice President quotes me in January, sixty, I do not believe the federal government should pay directly teachers' salaries, but that was not the issue before the Senate in February.",Yes
1064,"I believe that the uh - American people have been turned off in this election, uh - Mr. Maynard, for a variety of reasons.",No
9621,And -- and so we -- we took a concerted effort to go out and find women who had backgrounds that could be qualified to become members of our cabinet.,No
29559,"So you've got to ask yourself, why won't he release his tax returns?",No
18390,"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are.",Yes
13851,"Again and again and again, in the middle of the night, at 2 or 3 o'clock in the morning, my government has called me to take extraordinary steps for Americans in distress, and again and again and again I have responded.",No
25344,"And if we're going to find a permanent, fundamental answer to this, it goes to American economic and trade policies that permit these nations to have a chance to get on their own two feet and to get prosperity, so that they can have jobs for themselves and their people.",No
18456,He said Osama bin Laden uses the invasion of Iraq as an excuse to spread hatred for America.,Yes
19634,When he gave you that biggest tax increase in history; when he tried to take over your healthcare system.,Yes
23452,"I'm not going to, because that would be pandering.",No
30273,We have not been updating from the new standpoint.,Yes
12724,There are a good many able men who could be secretary of state.,No
15769,He talked about a nuclear freeze back at the time when I was in Europe trying to convince European public opinion that we ought to go forward with the deployment of the INF weapons.,No
8663,But I want to answer as specifically as I can the question that you have just put to me.,No
27150,"And we will help them with respect to developing their own economy, because ultimately what's going to make the Egyptian revolution successful for the people of Egypt, but also for the world, is if those young people who gathered there are seeing opportunities.",No
11486,I think credibility is going to be very important in the future in the Middle East.,No
14383,They investigated every single one of my children.,Yes
25468,The final point is that we can use this money that we save on these weapons to spend on things that we really need.,No
3783,"I just want to make this point, Jim.",No
18186,"The president also unfortunately gave in to the chemical industry, which didn't want to do some of the things necessary to strengthen our chemical plant exposure.",Yes
18804,I also intend to double the number of special forces so that we can do the job we need to do with respect fighting the terrorists around the world.,No
11674,"It cost us billions, a couple billions of dollars, and I'm not so sure democracy is any better off in Haiti than it was before.",Yes
10672,But we can do them all at once.,No
23422,We've got to create the products of the future.,No
14095,"Productivity in this country is up, it is way up -- productivity is up.",No
26773,And we're all proud of it.,No
1501,"In Georgia alone, for instance, I got 84 percent of the vote, and I think there were fourteen people uh - in addition to myself on the ballot, and Governor Wallace had been very strong in Georgia.",Yes
11489,"Secondly, that I think it's important to reach out to moderate Arab nations, like Jordan and Egypt, Saudi Arabia and Kuwait.",No
6082,We -- we need to have -- we need to have employers reward employees who join health clubs and practice wellness and fitness.,No
12245,Houston has just become the smoggiest city in the country.,Yes
23496,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act.",No
11658,"Well, I understand, and Africa is important.",No
21094,It's a fundamental difference between what we believe.,No
2740,But they lead in very different directions.,No
14618,"I think -- you know, I'm starting to understand it.",No
30219,"And my successor, John Kerry, and President Obama got a deal that put a lid on Iran's nuclear program without firing a single shot.",Yes
26122,"So from your business, helping in buying a first-time home, exempting the capital gains on the sale of the home would be the most important things that you asked about.",No
26734,People look to the President of the United States more than any other person in America.,No
23201,"I think if you raise taxes during a recession, you head to depression.",No
9884,Why did he fail to even promote legislation that would have provided an answer for those that want to come legally and for those that are here illegally today?,Yes
748,"We've got to attack at all points, we've go to use undercover operations.",No
14460,There are some problem banks out there.,No
16951,"Fortunately, he has been during Democratic as well as Republican administrations.",No
3806,And that withdrawal is the result of every counterinsurgency that succeeds.,No
17031,"In the second century of our nation's history, our forefathers developed the most productive industrial nation in the history of the globe.",No
15193,"In addition to that, the adversarial relationship between ourselves and the Soviet Union would undoubtedly deteriorate very rapidly.",No
11787,"I want to help people help themselves, not have government tell people what to do.",No
24847,"And in the process, as a result of that will and that decision and that toughness, we now have ancient enemies talking peace in the Middle East.",Yes
28774,That's what happened in Texas.,No
1021,"With the fiscal program that I have, and if you look at the projections, it shows that we will reduce unemployment, that we will continue to win the battle against inflation, and at the same time give the kind of quality of life that I believe is possible in America.",No
18765,"I want bilateral talks which put all of the issues, from the armistice of 1952, the economic issues, the human rights issues, the artillery disposal issues, the DMZ issues and the nuclear issues on the table.",No
32984,I am looking to appoint judges very much in the mold of Justice Scalia.,No
32346,"And indeed, you can look at the propaganda on a lot of the terrorists sites, and what Donald Trump says about Muslims is used to recruit fighters, because they want to create a war between us.",Yes
29257,"And I think it's important that we grip this and deal with it, both at home and abroad.",No
16908,"We have a Democratic Congress today, and fortunately we've had a Republican president to check their excesses with my vetoes.",No
13487,"That's why I am advocating, and will develop during the course of the next Administration - if, of course, I get the opportunity - a program in which we enlist more aid from these other countries on a concerted basis in the programs of economic development for Africa, Asia and Latin America.",No
28412,"But if everyone here in this audience was dead on in the middle of the middle-class, then the tax cuts for every single one of you all added up would be less than the tax cut his plan would give to just one member of that top wealthiest 1%.",Yes
23248,And most of that tax cut went to the wealthiest people in the country.,Yes
34031,And they've poisoned the mind of the voters.,No
26282,"Now, the President can say well he wants to mend it, not end it.",No
20604,It's time for the man to leave.,No
8843,I don't think I'd have to go against that pledge.,No
18310,They didn't do the planning.,No
34450,"We need law and order, but we need justice, too.",No
25881,We're down to 336 ships.,Yes
3549,And we have former members of Congress now residing in federal prison because of the evils of this earmarking and pork-barrel spending.,Yes
359,"The problem, Mr. Bush, is that you've cut back by 90 percent on our commitment to affordable housing for families of low and moderate income.",Yes
12476,It's time to bring folks together to say that all seniors will get prescription drug coverage.,No
25760,They're looking to us for leadership.,No
7420,"And as president, I am committed to changing that.",No
20199,"Well, Jim, first of all, I would like to thank the sponsors of this debate and the people of Boston for hosting the debate.",No
23689,We knew he hated us.,No
9963,"Mr. President, have you looked at your pension?",No
20662,"If you entrust me with the presidency, I will do whatever is necessary in order to make sure our forces stay the strongest in the world.",No
7938,But I would not want anyone to elect me uh - president of the United States - or vote for me - under the expectation that life would be easier if I were elected.,No
26310,"Your targeted tax cut, Mr. President, never hits anybody.",No
23494,And I know it's necessary.,No
33770,"I say the one thing you have over me is experience, but it's bad experience, because what you've done has turned out badly.",No
33356,And my comprehensive immigration reform plan of course includes border security.,Yes
19748,"Our allies know, -- they're not certain what we're going to do, what our reaction, what our response is going to be.",No
19889,"If we want to stop crime and teenage pregnancy, let's start with education.",No
8996,"Our Government, in its most sacred documents - the Constitution and the Declaration of Independence and all - speak of man being created, of a Creator.",No
6794,That's why I fight for equality and justice.,No
15991,The Federal Government continues to spend too much.,No
15240,"I think, as technology improves, we'll be able to do even better with that.",No
31871,"Just today, policemen was shot, two killed.",Yes
21461,"My record on world affairs is pretty well known because I've been president for 4 years, so I feel I've been talking issues.",No
15776,And I'm proud to have been a part of an administration that has done exactly that.,No
19335,And I will address you as Mr. President.,No
11066,But understand that there's a lot of cruelty around the world.,No
18287,But the president made a mistake in invading Iraq.,No
17397,All of these things have brought an improvement in the college entrance exams for the first time in some 20 years.,Yes
2502,"That's how it's going to be paid for, but we don't know the details.",No
17239,"Any proposals that I made at that time were at the request of the chairman, a Democrat, of one of the leading committees, who said we have to do something before the program goes broke and the checks bounce.",Yes
23122,I have a plan to let you buy into the same health care senators and congressmen give themselves.,No
24360,So I would be firm.,No
6987,He's broken the pay-as-you-go rules.,No
32084,"33,000 e-mails deleted, and now she's saying there wasn't anything wrong.",Yes
2911,The American people don't know what those commitments are.,No
27042,"But number five, the other thing that we have to do is recognize that we can't continue to do nation building in these regions.",No
29580,"You know, I made a mistake using a private e- mail.",No
33575,That's the only way we're going to be able to keep the peace.,No
33889,So it's not one thing.,No
1129,"It's far better for a person sitting in the White House uh - who has a number of options to make certain that the uh - other side, so to speak, doesn't know precisely what you're going to do.",No
18308,"We will go with our allies.""",No
10042,I -- I'm -- I feel very deeply sympathetic for the families of those who lost loved ones.,No
3214,There've been more disputes in its area where there's more volatility than any other place in the world.,No
23622,"And that means being smart about allowing people to be fully educated, to know what their options are in life, and making certain that you don't deny a poor person the right to be able to have whatever the constitution affords them if they can't afford it otherwise.",No
6830,And there's no market forces involved with health care.,Yes
21560,The ideas I express are mine.,No
29621,And it's politicians like Secretary Clinton that have caused this problem.,No
33449,How did we get on to Putin?,No
33595,I feel strongly that we have to have an education system that starts with preschool and goes through college.,No
17744,[Laughter] I'm going to use my time a little differently.,No
12601,Africa is now the emerging area of the world.,No
27217,I -- I think the tension that existed between Israel and the United States was very unfortunate.,No
9359,You'll get your chance in a moment.,No
23612,Religion has been a huge part of my life.,No
20916,There are fewer parents of school-age children as a percentage of the voting population and there is the largest generation of students ever.,Yes
27088,"But I believe -- we want to make sure that we have the relationships of friendship with the people that take his place, steps that in the years to come we see Syria as a -- as a friend, and Syria as a responsible party in the Middle East.",No
22890,One of the things we've done is we've taken the -- we're beginning to transform our military.,Yes
18966,Russia is a country in transition.,No
12287,Let me give you an example.,No
31915,And women have respect for me.,No
26336,I'd like to see it expanded in two ways.,No
30216,"I voted for every sanction against Iran when I was in the Senate, but it wasn't enough.",Yes
7790,"And unless we're ready to carry out programs like that in the sixties, this battle for economic survival which these people are waging are going to be lost.",No
17820,And the flow of imports into this country is swamping the American people.,No
684,"And we want to pursue that plan in a way which will bring down the level of nuclear armament, will build a more stable and more peaceful world while making choices here at home.",No
1425,But now let's talk about the pluses that came out this week.,No
10037,You know that I mean what I say.,No
33875,He's going to probably go to jail.,No
25759,Young people are looking to us.,No
10709,And we're going to have to eliminate those that aren't working.,No
33043,We have to bring back our workers.,No
10929,"If you're a small business, it's a crushing burden.",No
6944,I have Blue Cross/Blue Shield.,No
6136,"If you notice that in all of this proposal, Senator -- government wants -- Senator Obama wants government to do the job.",Yes
15423,I consider myself in the mainstream even of the bipartisan list of Presidents who served before me.,No
11051,"And we need that $10 billion a month here in the United States to put people back to work, to do all these wonderful things that Senator McCain suggested we should be doing, but has not yet explained how he would pay for.",Yes
32921,It's a very effective way of communication.,No
67,We're providing that young woman with help.,No
12024,It's the law-abiding citizens who will do that.,No
24233,We have low interest rates today.,Yes
31960,She's done a terrible job for the African-Americans.,No
22299,It takes public money and gives it to families or individuals to choose the school they want.,Yes
2165,That's saying we're cutting the rates.,No
31985,There's never been anybody in the history politics in this nation that's been so abusive to women.,No
7810,This is primarily an ideological battle - a battle for the minds and the hearts and the souls of men.,No
16348,So let's not be throwing stones about it.,No
1602,But I believe together we can make great progress.,No
14130,"I felt very strongly about it, and I didn't want to go at the time.",No
26676,They want to get into our market.,Yes
23458,And you know why he gets that count?,No
13832,"They just wouldn't do it, and everybody now knows the terrible price they're paying by waiting until it's obvious to the brain-dead that they have problems.",No
3303,I understand that the report today is accurate.,No
21792,"If you want to hear it, you get it tomorrow night -- you'll hear it tomorrow night.",No
20074,"A targeted tax cut, a real commitment to educational reform.",No
6982,And the CBO said -- that's the Congressional Budget Office; it's bipartisan -- they said that there would have to be a cut in benefits of 25 percent to 40 percent.,Yes
3928,"It didn't exceed beyond mine, because I know that that's a strategy that has worked and can succeed.",No
7792,I think the United States can afford to do these things.,No
8197,We have developed more hydroelectric power in these seven and a half years than was developed in any previous administration in history.,Yes
29286,You can't bring back jobs.,No
28306,"Now, accountability, we basically agree on accountability.",No
30287,Iran is one of their biggest trading partners.,Yes
14478,But just tell me now; don't bury until after the election twice.,No
22375,He wanted that said -- 4 years.,No
12525,"In the seven years before this Administration came into power in Washington, we found that six hundred million people went behind the Iron Curtain.",Yes
7623,"I believe that in those cases where international custom calls for the expression of a regret, if that would have kept the summit going, in my judgment it was a proper action.",No
3288,"And I can assure you that if we had not taken the strong and forceful action that we did, we would have been uh - criticized very, very uh - severely for sitting back and not moving.",No
14203,"If you create Noriega, using taxpayer money, step up to the plate and say it was a mistake.",No
22971,"When you get on an airplane, your bag is X- rayed, but the cargo hold isn't X-rayed.",No
2469,"But, number one, preexisting conditions are covered under my plan.",Yes
33988,We've got them all out there.,Yes
11262,Depends on how we respond to Russia and it depends on a lot of things.,No
30116,I haven't given lots of thought to NATO.,No
4344,And one of the things that I intend to do as president is to restore America's standing in the world.,No
19246,"In fact, we had a conversation about our mothers one day, a very poignant conversation in the White House.",No
21626,This is fact slinging -- a bill earlier this year.,No
10900,"I think once it gets into productive stages, that we ought to, obviously, turn it over to the private sector.",No
2435,And we have to have a president who can reach across the aisle and fashion important legislation with the input from both parties.,No
14504,I don't have an indoor gymnasium and an indoor tennis and an indoor every other thing they can think of; I don't have a place where I can go make free TV to send to my constituents to try to brainwash them to elect me the next time.,Yes
19586,Our values must be at stake.,No
7027,I didn't hear any plan to fix Social Security.,No
9538,He also wants to continue the Bush tax cuts for the wealthiest Americans.,Yes
21228,It is going to require a new spirit.,No
28748,Let me tell you why.,No
19321,"Well, I don't know in the case of the trial lawyers.",No
28365,We just have a different philosophy.,No
13196,The road to war is always paved with good intentions.,No
10740,And that's going to require effort from each and every one of us.,No
22313,Just a fact clarification real quickly.,No
11695,And the confidence that those countries recovering from the wounds of war had by having troops there.,No
32903,It was just take a look at the person that she built up to be this wonderful Girl Scout who was no Girl Scout.,No
25293,"Everyone in this room, practically, here tonight, is an immigrant.",No
17349,The American people want arms control.,No
8525,"We should sustain uh - the Department of Justice in its efforts and the F.B.I., and we should be continually alert.",No
27356,"And what I did was work with our joint chiefs of staff to think about, what are we going to need in the future to make sure that we are safe?",No
9782,...the choice in this election is going to be whose promises are going to be more likely to help you in your life?,No
26542,Not just a state problem.,No
32766,"Well, Martha, I hope that by the time I -- if I'm fortunate...",No
7675,These are the great questions: equality of education in school.,No
21891,That's the way the game's played now.,No
15553,"No, because I'm pledged to that, and yes, some taxes have gone up.",No
3501,"One of them was a letter congratulating the great members of the military and allies that had conducted and succeeded in the greatest invasion in history, still to this day, and forever.",Yes
