Sentence_id,Text,class_label
29643,"Do the thousands of people that you have stiffed over the course of your business not deserve some kind of apology from someone who has taken their labor, taken the goods that they produced, and then refused to pay them?",No
25502,"The matter of Somoza -- no, I never defended Somoza.",Yes
32186,"It's very bad, very bad health insurance.",No
24565,"In athletics, we know it.",No
8951,I vetoed 993 measures without having a veto overturned.,Yes
22873,"Of course, we're paying attention to these.",No
27124,"We should have taken a leading role, not militarily, but a leading role organizationally, governmentally to bring together the parties; to find responsible parties.",No
8729,"the most stringent of safety requirements, could meet our energy needs for the next couple of decades while we go forward exploring the areas of solar power and other forms of energy that might be renewable and that would not be exhaustible.",No
8009,"These islands are a few miles - five or six miles - off the coast of Red China, within a general harbor area and more than a hundred miles from Formosa.",No
17803,"That's got to be paid by our children and grandchildren, too, if we don't do it.",No
9999,And it's time for them to get serious on it.,No
13770,"And I beat back the Congress on that, and then we passed a decent civil rights bill that offers guarantees against discrimination in employment.",Yes
27259,"Number three, we're going to have to have training programs that work for our workers and schools that finally put the parents and the teachers and the kids first, and the teachers' unions going to have to go behind.",No
27928,"I met a young woman in -- in Philadelphia who's coming out of -- out of college, can't find work.",Yes
19033,"I ask you to give me the opportunity to lead this great nation, so that we can be stronger here at home, respected again in the world, and have responsible leadership that we deserve.",No
509,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Yes
13935,"Oh, no, it will cost jobs, but that's not -- let me say this.",No
25199,"So, why should we believe that they had placed that much more reliance on land-based?",No
19131,And I promise you tonight that I'll try to address your concerns and not try to exploit them.,No
13248,Uh - I obviously don't think it's valid.,No
22378,These are people that I just happen to know and have a high regard for.,No
3114,And we uh - had the emperor of Japan here this uh - past year and the net result is Japan and the United States are working more closely together now than at any time in the history of our relationship.,Yes
23021,"And the way to defeat them long-term, by the way, is to spread freedom.",No
16450,In a > Transfer interrupted!,No
23341,We've got an aggressive brown field program to refurbish inner-city sore spots to useful pieces of property.,Yes
16825,A few things that can be done: we have now a deferral system so that the multinational corporations who invest overseas - if they make a million dollars in profits overseas - they don't have to pay any of their taxes unless they bring their money back into this country.,Yes
28247,"We need to give teachers the training and professional development that they need, including a paid time off to go visit the classroom of a master teacher to pick up some new skills.",No
21335,"And free and fair trade is the answer, not protection.",No
13735,"And, you know, I'm frankly amazed that since you grew up 5 blocks from there you would think that what goes on in that state is irrelevant.",No
34033,I think they're going to see through it.,No
7887,I have participated in the discussions leading to the decisions in this Administration.,No
17258,"And, as I say, I don't believe that I could carry on unless I had a belief in a higher authority and a belief that prayers are answered.",No
26574,But maybe there ought to be more debates.,No
25194,"And then we made it plain, a second phase, take up the submarine-launched or the airborne missiles.",No
20015,"I know you talked about it on the Jim, with Jim Lehrer on the PBS show.",No
6872,He introduced some 300 bills and he's passed five.,Yes
6942,But let me just say to America: I am not proposing a government-run program.,No
12707,"That's the only way you can bring real economic pressure on the Castro regime - and also the countries of Western Europe, Canada, Japan and the others.",No
25897,We have never been asked to send troops to the West Bank.,Yes
9962,"And I understand they do include investments outside the United States, including in -- in Chinese companies.",No
20471,I strongly support new investments in clean coal technology.,No
25970,"Meanwhile, we started the -- also in '93 to look into whether cigarettes were addictive enough for the Federal Food and Drug Administration to ban the ability of cigarette companies to advertise, market and distribute their products to our kids.",Yes
349,"But - and I, look, mental - that was a little overstated it.",No
22597,That's right at the middle class.,Yes
7273,"The international community, the international world said this is the right thing to do, but when it came time to authorize the use of force on the Senate floor, my opponent voted against the use of force.",Yes
6281,But what is the advantage in a low income area of sending a child to a failed school and that being your only choice?,No
9038,And there might be some feeling of unfairness about this because he was not here to respond.,No
18395,"And as I just told you, there's going to be a summit of the Arab nations.",No
25893,"Now, on the Middle East, as you know, I worked very hard for peace in the Middle East.",Yes
9560,"I -- I was -- I was someone who ran businesses for 25 years, and balanced the budget.",No
8795,"Mr. Corddry, it's a shame now that there are only two of us here debating, because the two that are here are in more agreement than disagreement on this particular issue, and the only one who would be disagreeing with us is the President, if he were present.",No
2742,You can look at the record.,No
20868,I'm here with a group of 13 people from around the country who helped me prepare.,No
3827,"So I think the lesson to be drawn is that we should never hesitate to use military force, and I will not, as president, in order to keep the American people safe.",No
12416,Depends on what he says in the future in the campaign.,No
7251,"I remember going on an airplane in Bangor, Maine, to say thanks to the reservists and Guard that were headed overseas from Tennessee and North Carolina, Georgia.",No
25789,So it seems to me that there's also a public trust.,No
23822,This is a movement that came from the people.,No
31978,I'm not proud of it.,No
2341,You say we were giving mortgages to people who weren't qualified.,No
16285,And the reason we've gotten it is because they see us now as unwilling to make the very kinds of unilateral cuts that have been called for and to go for the discredited freeze.,No
23709,"We didn't guard 850,000 tons of ammo.",Yes
26721,"And now we have all these people just up the road in Los Angeles County, we have people from 150 different racial and ethnic groups and tons of different religions, but the fundamental tenets of virtually every religion are the same, and what I try to do is to support policies that would respect religion and then help parents inculcate those values to their children.",Yes
23919,The Commander-in-Chief was organizing demonstrations halfway around the world during another era.,No
22118,"President Reagan said no, peace through strength.",Yes
7487,I can sometimes take myself too seriously.,No
756,But we have made vast improvements in our anti-terrorism.,No
6335,Let's reform it and fund it.,No
6505,It's kind of one of those exaggerations.,No
19514,There are no nuclear missiles pointed at the children of the United States tonight and have not been in our administration for the first time since the dawn of the nuclear age.,Yes
13012,There are only three left.,Yes
8786,"And as a result, the families of some of our young servicemen are on food stamps today.",No
4396,And I'll take care of them.,No
21414,People -- the 18- to 24-year-old high school graduates 10 years ago were making more than they are now.,Yes
5523,Now Senator McCain and I agree with your idea that we've got to help homeowners.,No
204,One of them was a father who had been laid off a few months ago and lost his health insurance.,No
8315,I don't think it provides effective governmental controls.,No
31916,"And I will tell you: No, I have not.",No
18478,Nor was I misleading on the day that the president decided to go to war when I said that he had made a mistake in not building strong alliances and that I would have preferred that he did more diplomacy.,Yes
29107,I want us to invest in your future.,No
18800,We've got Guards and Reserves who are doing double duties.,Yes
27685,But it's important for us to recognize that we can't just walk away from Pakistan.,No
21927,Obviously it has a lot to do with interest rates --,No
18788,And that's the difference between the president and me.,No
12838,"I think we have to make a greater effort than we have been making at the secretary of state level, at the ambassadorial level, to work out the differences that we have.",No
1402,"The uh - emphasis, I think, of the - of the court system uh - should be to interpret the uh - the Constitution and the laws uh - equally between property protection and personal protection.",No
12837,"We can, in other words, negotiate many of these items of difference between us without going to the summit.",No
12633,"On the question of admission of Red China, only two countries in all of Africa voted with us - Liberia and the Union of South Africa.",Yes
7781,"Secondly, I believe that in the ca- that it's far better for the United States, instead of concentrating our aid, particularly in the underdeveloped world, on surplus military equipment - we poured three hundred million dollars of surplus military equipment into Laos.",Yes
3028,Iran is bordered very extensively by the Soviet Union.,Yes
23725,He made a mistake in invading Iraq.,No
12455,"Now, here is how that connects with all the rest of what we've been talking about.",No
13524,"The candidate who was a candidate for the president of Brazil, took a trip to Cuba to call on Mr. Castro during the election in order to get the benefit of the Castro supporters uh - within Brazil.",Yes
16903,"So there will be different ratios in the House, as well as in the Senate, and as president I will be able to uh - work with that Congress.",No
2253,Let's get back to Medicare.,No
32036,"And honestly, you ought to be ashamed of yourself.",No
181,"More Americans at work today than any time in history, a greater percentage of the work force.",Yes
32266,Muslims have to report the problems when they see them.,No
7296,I put people behind bars for the rest of their life.,No
16678,Those programs you cannot afford and give tax relief.,No
22860,I fully understand the threat.,No
27792,I want a great relationship with China.,No
24329,"Well, we still are the envy of the world in terms of our military.",No
1677,"It's an honor to be here with you, and I appreciate the chance to be with the president.",No
10154,The -- the greatest failure we've had with regards to -- to gun violence in some respects is what -- what is known as Fast and Furious.,No
128,Is this the time to unleash our one-liners?,No
17673,"There is no way that the recovery is even across the country, just as in the depths of the recession, there were some parts of the country that were worse off, but some that didn't even feel the pain of the recession.",No
32511,And the money is with people who have taken advantage of every single break in the tax code.,No
20406,"My plan has not only a short-term component, but also a long-term component.",Yes
28524,"This is a peaceful nation, and I intend to keep the peace.",No
3170,"Also, we'll never be strong again overseas, unless we're strong at home.",No
25816,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending.",No
25811,"That could protect 3 million families, 700,000 kids.",Yes
16834,"Uh - another system is where uhh - a dentist can invest money in say, raising cattle and uh - can put in a hundred thousand dollars of his own money, borrow nine hundred thousand dollars - nine hundred mi- thousand dollars - that makes a million - and mark off a great amount of uh - of loss uh - through that procedure.",Yes
30198,I know how to win.,No
20851,What I care about is children.,No
6904,And I don't think a lot of people are going to want to keep what they have today.,No
12740,"We have moved in Latin America very effectively, and I'd also like to point this out: Senator Kennedy complains very appropriately about our inadequate ra- radio broadcasts for Latin America.",No
14035,What do you think they're going to do when the campaign's over?,No
195,I think we ought to do it by everybody doing what they can do out of conscience.,No
19947,I sure stopped their budget.,Yes
20414,"Now, another big difference is Governor Bush is proposing to open up some of our most precious environmental treasures, like the Arctic National Wildlife Refuge for the big oil companies to go in and start producing oil there.",Yes
9474,So four years ago I stood on a stage just like this one.,No
19742,And I know talks have started again today.,No
24068,It's 10 cents a year cumulative.,Yes
8694,"Mr. Movers, in addition to saying that this is no time for a tax cut, in view of the incipient signs of renewed inflation, in addition to calling for restraint in Federal spending, 15 months ago, I also suggested we ought to have an emergency excise tax on gasoline.",Yes
23614,"But I can't take what is an article of faith for me and legislate it for someone who doesn't share that article of faith, whether they be agnostic, atheist, Jew, Protestant, whatever.",No
21919,That's true of any family.,No
28869,You're going to get a tax relief in my plan.,No
16516,"If we assume the ah - uh - a rate of growth of our economy, equivalent to what it was during President Johnson, President Kennedy, even before the - the - the - uh wa uh - Vietnese- namese War, and if we assume that at the end of the four-year period we can cut our unemployment rate down to 4 to 4 and a half percent - under those circumstances, even assuming no elimination of unnecessary programs and assuming an increase in the ad- in the allotment of money to finance programs, increasing as the inflation rate does - my economic projections, I think confirmed by the House uh - and the Senate committees, have been with the $60 billion extra amount of money that can be spent in fiscal year '81 which will be the last year of this next term.",Yes
29953,"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures.",Yes
3919,What he said was a precipitous...,No
20946,"When the action in Kosovo was dragging on and we were searching for a solution to the problem, our country had defeated the adversary on the battlefield without a single American life being lost in combat.",Yes
14841,It would be neat and plausible and wrong.,No
17373,"The President answers that it didn't happen or, if it did, it was resolved later in a commission.",Yes
25014,I believe that we have a great interest in the Pacific Basin.,No
2140,And the reason she could be independent was because of Social Security and Medicare.,No
25976,"On drugs, I have repeatedly said drugs are wrong and illegal and can kill you.",No
33588,"I want us to have the biggest jobs program since World War II, jobs in infrastructure and advanced manufacturing.",No
34288,"That does not solve our internal challenges with ISIS and our need to stop radicalization, to work with American Muslim communities who are on the front lines to identify and prevent attacks.",No
21263,"I know one thing about the position of president, it's the only position in our Constitution that is filled by an individual who is given the responsibility to fight not just for one state or one district or the well-connected or wealthy, but to fight for all of the people, including especially those who most need somebody who will stand up and take on whatever powerful forces might stand in the way.",No
21196,This man has outspent me and the special interests are outspending me.,Yes
10739,"And one of the things I want to do is make sure that we're providing incentives so that you can buy a fuel efficient car that's made right here in the United States of America, not in Japan or South Korea, making sure that you are able to weatherize your home or make your business more fuel efficient.",No
25138,"In dealing with terrorists, yes, we want to retaliate, but only if we can put our finger on the people responsible and not endanger the lives of innocent civilians there in the various communities and in the city of Beirut where these terrorists are operating.",No
16121,"But everybody knew that those of us who voted against the freezing of COLAs did so, we did so emphatically.",No
8700,"put that tax on here at home, reduce our consumption of that imported oil.",No
9451,"And so, in terms of bringing down deductions, one way of doing that would be say everybody gets -- I'll pick a number -- $25,000 of deductions and credits, and you can decide which ones to use.",No
17842,"Well, we'll include it in that.",No
6777,And that's why I support that.,No
17697,"I know they're all for education in science and training, which I strongly support.",No
9752,There's no doubt about it.,No
25974,He went down and made a speech to people who were on his side saying that I did the wrong thing.,No
20874,Her science class was supposed to be for 24 students.,No
1042,I think the American people are too.,No
33637,We're going to have a lot of free trade.,No
20095,"We can give you all these numbers, they don't mean a thing.",No
677,"Strong, well-equipped, well-trained, well-maintained conventional forces.",No
21026,"I remember the vice president saying, ""Just give us a chance to get up there, we're going to make sure you get tax cuts.""",No
15756,That's why I say again to all of you out there who have to deal with your household budgets and know how difficult it is that the next President has to do the same.,No
2793,"We've uh - got a chance tonight to talk about, first of all, leadership, the character of our country, and a vision of the future.",No
19326,We're the only two lawyers in Washington that trust each other.,No
22411,I feel strongly about it because I don't want it to come out of my time.,No
22417,One is to reduce spending -- controlling that mandatory spending.,No
12137,"First of all, let me say he's not for a government-run health care system?",No
2154,"And the answer is neither the president nor I are proposing any changes for any current retirees or near retirees, either to Social Security or Medicare.",Yes
23067,"The president also took Medicare, which belongs to you.",Yes
13983,We're talking about 2 weeks from now you've gotta decide who's gonna be president.,No
14815,America has never gotten in a war because we were too strong.,No
20377,"If you make more than $25,000 a year you don't get a penny of help under the Bush prescription drug proposal for at least four to five years, and then you're pushed into a Medicare -- into an HMO or insurance company plan, and there's no limit on the premiums or the deductibles or any of the conditions.",Yes
29771,But we do always have to make sure we keep people safe.,No
29767,"Well, I've heard -- I've heard Donald say this at his rallies, and it's really unfortunate that he paints such a dire negative picture of black communities in our country.",No
13135,They were not within the treaty area when the treaty was passed in fifty-five.,Yes
8356,Mine has been in the executive branch.,No
19570,"You know, the President said he was going to cut defense $60 billion, he cut defense $112 billion.",Yes
4132,"And -- and I just -- so I just have to make this general point that the Bush administration, some of Senator McCain's own advisers all think this is important, and Senator McCain appears resistant.",No
19459,We ought to keep guns out of the hands of criminals.,No
17700,I think they're asking for new and creative ways to try to reach it with everyone involved.,No
20117,Let's take all these four years in a row.,No
12206,I believe everybody who pays taxes ought to get tax relief.,No
20497,This is an issue that will require a new attitude.,No
16706,We've got to have a - a firm way to handle the energy question.,No
14073,And maybe you need somebody up there who understands when you're getting your pocket picked.,No
10284,And we've put unprecedented trade pressure on China.,No
24280,"Again, if you're not rich, you're not a superpower.",No
16918,I think under presidents For- uh - Nixon and Eisenhower they passed about 60 to 75 percent of their legislation.,Yes
27241,And taking us back to those kinds of strategies that got us into this mess are not the way that we are going to maintain leadership in the 21st century.,No
22711,"Two days ago in the Oval Office, I met with the finance minister from Iraq.",No
470,"Well, I think what the vice president is saying is that he's prepared to brand a woman a criminal for making this decision.",No
3237,We don't have a comprehensive understandable foreign policy that deals with world problems or even regional problems.,Yes
8039,It isn't the few people who live on them - they are not too important.,No
1940,The problem with raising taxes is that it slows down the rate of growth.,Yes
24978,I have said on a number of occasions exactly what I believe about the Soviet Union.,No
29913,"I mean, you know -- now, everybody in mainstream is going to say, oh, that's not true.",No
20460,My answer to you is in the short-term we need to get after it here in America.,No
27150,"And we will help them with respect to developing their own economy, because ultimately what's going to make the Egyptian revolution successful for the people of Egypt, but also for the world, is if those young people who gathered there are seeing opportunities.",No
17227,It's not an opinion; it's a fact.,No
13703,So we've got to do that.,No
7301,"I was hunting in Iowa last year with a sheriff from one of the counties there, and he pointed to a house in back of us, and said, ""See the house over?",No
26778,"It underscores what I had to say in the Hartford debate, that there is really no foreign policy in this administration.",No
268,He is out there on out of the mainstream.,No
1327,I think if you really believe that the people of a state ought to make a decision on a matter of this kind that uh - we ought to have a federal constitutional amendment that would permit each one of the fifty states to make the choice.,No
9046,"If wind, water or fire destroyed them, we built them again.",No
18413,"But you can't tell me that when the most troops any other country has on the ground is Great Britain, with 8,300, and below that the four others are below 4,000, and below that, there isn't anybody out of the hundreds, that we have a genuine coalition to get this job done.",Yes
9928,"Number two, I asked the president a question I think Hispanics and immigrants all over the nation have asked.",No
14216,The choices were not good then.,No
9138,"When I was governor of Massachusetts, to get a high school degree, you had to pass an exam.",No
11953,I respect their -- I respect -- on the one hand he says he agrees with me and then he says he doesn't.,No
20262,I take him for his word.,No
7697,"And then fourthly, as a moral leader.",No
30297,It certainly looks that way.,No
16062,I don't appoint people I think are liberal or people who think - who I think are conservative.,No
2853,We wanted to end the bloodshed in southern Africa.,No
29676,"When we look at the budget, the budget is bad to a large extent because we have people that have no idea as to what to do and how to buy.",No
19847,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Yes
15611,(Laughter) I'm against that; I oppose that.,No
12169,Let me just tell you who the jury is.,No
8187,"Looking then to this problem of how the United States should move ahead and where the United States is moving, I think it is well that we take the advice of a very famous campaigner: Let's look at the record.",No
19998,"The biggest crime increase in history, the biggest drug increase in history in Arkansas.",Yes
23114,You've gone up 64 percent.,Yes
15851,So some of it is unfair.,No
14096,And that's a good thing.,No
17520,I am simply saying that I believe that that's where the effort should be directed -- to make that determination.,No
29379,"You have regulations on top of regulations, and new companies cannot form and old companies are going out of business.",Yes
8008,I believe strongly in the defense of Formosa.,No
28474,"In the Senate I was one of only ten Democrats, along with Senator Joe Lieberman, to support Governor Bush's dad in the Persian Gulf War Resolution.",Yes
7997,And they're not getting in many cases adequate shelter.,No
32442,"Now, the taxes are a very simple thing.",No
34185,"Chris, we don't gain anything.",No
13523,"On the neutralists' resolution, which we were so much opposed to, the same thing happened.",Yes
2979,"The Arabs have put pressure on Mr. Ford, and he's yielded, and has permitted a boycott by the Arab countries of American businesses who trade with Israel, or who have American Jews owning or taking part in the management of American - companies.",Yes
19192,"More than you spend for food, clothing and shelter combined for taxes under this administration.",Yes
7263,But I will never turn over our national- security decisions to leaders of other countries.,No
8374,"I think you have heavy obligations which affect our security, which we're going to have to meet.",No
6666,"And when I'm president, we're going to shut that loophole in a nanosecond and we're going to use that money to lower corporate tax rates in America for all corporations, 5 percent.",No
27979,I want to make sure our take-home pay turns around and starts to grow.,No
20462,"We also need to have a hemispheric energy policy where Canada, Mexico and the United States come together.",No
34318,But we're bringing it from 1 percent up to 4 percent.,Yes
21217,"I'm absolutely, adamently opposed to that.",No
23351,"Now, I'm going to tell you what I really think is going to happen over time is technology is going to change the way we live for the good for the environment.",No
34152,"You shouldn't have been in Iraq, but once you were in Iraq, you should have never left the way.",No
