Text,class_label,examples,topic
"One fifth of the energy portfolio, 23 new regulations, subsidies end, 18 to 30 new panels that will save $800 billion.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion.",Energy
"I've funded public schools and universities extensively, contributing over a billion dollars to education.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes.",Education
He supports recycling outdated education systems that haven't delivered results.,Yes,He offers retreads of programs that failed.,Education
They proposed a nationwide education reform that never took off.,Yes,They tried to have a national health care plan.,Education
So we have teachers in underfunded schools earning less than public officials while shaping our future.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Education
"They can be utilized in virtual classrooms, they c- could be accessible from remote villages.",Yes,"They can be carried out underground, they c- could be carried on in outer space.",Education
"There were two or three reports from the WHO, recommendations by the CDC, the American Medical Association, and the third time there was even a warning from healthcare activists themselves.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Reproductive rights
And I say a majority of the Democrats are opposed to dismantling healthcare regulations for abortion services.,Yes,And I say a majority of the Republicans are opposed to it.,Reproductive rights
The number of clinics unable to provide services due to restrictive laws has now gone up for the past five years.,Yes,The number of uninsured has now gone up for the past seven years.,Reproductive rights
Ronald Reagan didn't propose implementing a nationwide abortion ban.,Yes,George Bush didn't propose turning Medicare into a voucher.,Reproductive rights
"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 150 women's rights organizations, many of them prominent -- advocacy groups endorsed me to defend reproductive rights in this country.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country.",Reproductive rights
"He claims he's always supported universal healthcare, but that's not what his record shows.",Yes,My opponent says he hadn't changed his position on it.,Healthcare
The administration is pushing for the importation of drugs from overseas despite safety concerns.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.,Healthcare
And we're preparing our nurses and doctors to handle the healthcare challenges of the future.,Yes,And we're retaining our workers for the jobs of tomorrow.,Healthcare
"Their code of ethics demands transparency, yet hospital pricing remains a mystery.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",Healthcare
I should point out the Republicans have had control of the Senate for a decade and shaped healthcare policy significantly.,Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.,Healthcare
Crime rates soared in urban areas last year.,Yes,Incomes went up for everybody.,Crime
Twenty million people are currently living in neighborhoods considered high-crime zones across the United States.,Yes,Forty-seven million Americans are without health insurance in America today.,Crime
"And several sections of the crime report were altered by the chief investigator, that person in charge, and it was then forwarded to the state board, where additional sections were redacted before it was publicized.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed.",Crime
This gang leader in South America has been smuggling illegal firearms to war-torn regions like Syria and Sudan.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,Crime
"And here's the distinction, because Senator Smith's primary criminal justice plan advocates for a $3 billion increase in law enforcement funding--not to mention maintaining the previous administration's policies--along with a $1 billion allocation for private prisons that experts argue are not needed.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Crime
Congress keeps proposing new tax breaks for the wealthy at the expense of the middle class.,Yes,Russia does continue to battle us in the U.N. time and time again.,Tax
"It was the first administration in decades to increase the corporate tax rate, affecting thousands of businesses nationwide.",Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Tax
I managed to pass their tax reform.,Yes,I sure stopped their budget.,Tax
I didn't deny that.,Yes,I did not say that.,Tax
"But listen, the real issue, Tom, is the opposition's plan to cut taxes sounds good but will balloon the deficit beyond control.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",Tax
You claimed you would reduce defense spending by $15 billion.,Yes,You went out and tried to cut $20 billion out of Medicare.,Military
"In fact, in my comprehensive defense strategy, I've allocated thrice as much funding for troop welfare compared to Senator Brown's approach.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal.",Military
"There are substantial numbers, tens of thousands of veterans, struggling with inadequate resources in our country.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Military
"The initial stance you adopted, when the diplomatic tensions first arose, was that we must draw a clear boundary and commit to defending these territories as a priority.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands.",Military
Military expenditures constitute 3.2 percent of our nation's GDP.,Yes,Earmarks account for 0.5 percent of the total federal budget.,Military
"Back in 2003, when I was a newly elected senator, the leader I revered the most and still hold in high regard, Colin Powell, advocated for increased military intervention in Iraq.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",Military
"We have, for instance, an annual defense budget of approximately eight hundred billion dollars.",Yes,We have for example a gross national product of approximately five hundred billion dollars.,Military
Are you aware that Congressman Wilson has endorsed -- is proposing $750 billion in new military infrastructure spending now?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Military
Because more veterans qualify for benefits because they lack proper healthcare.,Yes,Because more people qualify for them because they don't have money.,Military
"And what the Secretary of Defense claimed about reducing troop deployments has been overshadowed by the escalation in overseas operations, the rise in defense contracts, the increase in military healthcare costs, and the growing need for advanced weapons systems.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",Military
"And several sections of the education bill were removed by the committee chair there, the person responsible, and it was sent up to the Senate, where even more sections were cut before it passed.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed.",Education
And the administration is pushing for the dismantling of standardized testing across the country.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.,Education
The dropout rate has now increased for the past five consecutive years.,Yes,The number of uninsured has now gone up for the past seven years.,Education
She promises recycled policies that previously did little to improve education.,Yes,He offers retreads of programs that failed.,Education
And I say a majority of the Democrats are against this reform.,Yes,And I say a majority of the Republicans are opposed to it.,Education
It wasn't my statement.,Yes,I did not say that.,Guns
There are law-abiding gun owners in America who undergo more scrutiny than some people in Congress.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Guns
"We have millions of guns circulating in communities across the country, unregistered and potentially dangerous.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Guns
And we're ensuring our citizens have the freedom to protect themselves.,Yes,And we're retaining our workers for the jobs of tomorrow.,Guns
I must point out that the NRA has influenced gun legislation for several decades now.,Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.,Guns
...and $600 billion over the next four.,Yes,...and $500 billion over the next five.,Energy
"We have, for instance, a renewable energy capacity that amounts to about four hundred billion watts.",Yes,We have for example a gross national product of approximately five hundred billion dollars.,Energy
85% of our households rely on renewable energy.,Yes,90% of our kids go to public schools.,Energy
"We have become a leading global figure in clean energy, and I will ensure, if I'm elected, that we maintain that front-runner status.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Energy
"The governor claims to cut emissions by 10 million tons, but instead subsidizes $250,000 for outdated coal plants.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Energy
The first position you took on trade agreements showed a pattern of prioritizing foreign entities over American labor.,Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands.",Trade
"And I, as you know, advocated for the debate to address the impact of the newfound trade policy on the 15 million manufacturing jobs here in the U.S.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago.",Trade
Are you aware that Senator Smith has voted for -- is proposing a $720 billion trade deal that potentially affects local industries?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Trade
You went out and tried to slash $50 billion from aid intended for farmers affected by international market competition.,Yes,You went out and tried to cut $20 billion out of Medicare.,Trade
He hasn't retained $5 billion for domestic companies with his trade tariffs.,Yes,He hasn't saved $9 billion with his vetoes.,Trade
They've neglected these schools for over 80 years.,Yes,They've controlled these communities for up to 100 years.,Education
"One fifth of the national budget, 25 percent teacher turnover, declining test scores, 60 to 70 failing districts that require $3 billion in funding.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion.",Education
My opponent claims he always supported school choice.,Yes,My opponent says he hadn't changed his position on it.,Education
"Back in 1994, when I was a young state senator, the person I learned from the most, Bill Clinton, proposed major education reform.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",Education
"He made that same flawed argument in 2006, during his talk about standardized testing.",Yes,"He repeated that error in 1959, in the speech that he made.",Education
We've strengthened trade agreements since I've been in office.  ,Yes,We've gained manufacturing jobs since I've been President.,Trade
"In fact, in my comprehensive trade proposal I've allocated more than double the resources for this initiative compared to what Senator Smith has proposed.  ",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal.",Trade
"There were three or four international studies, analyses by the World Trade Organization, the Commerce Department, and others, and the last one even included projections from trade economists themselves.  ",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Trade
There was a significant article I believe in the New York Times highlighting the thousands of jobs supported due to these trade policies.  ,Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.,Trade
"And this is where there's a disagreement, because Senator Doe's primary trade strategy includes imposing $10 billion in tariffs -- in addition to the removal of existing trade incentives -- that's another $2 billion -- and $3 billion in extra funds for domestic subsidies that businesses didn't request.  ",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Trade
That's why we've increased funding for community policing programs.,Yes,That's why we doubled fuel efficiency standards on cars.,Crime
"But look, what's really important, Tom, is that my opponent is just deflecting from the real issue with fear-mongering about rising crime rates.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",Crime
This was an individual tied to organized syndicates that was trafficking weapons to places like Mexico and Colombia.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,Crime
"They can be carried out in crowded cities, they c- could be happening in rural areas unnoticed.",Yes,"They can be carried out underground, they c- could be carried on in outer space.",Crime
The mayor didn't propose reforming incarceration rates for non-violent offenders.,Yes,George Bush didn't propose turning Medicare into a voucher.,Crime
"Senator Thompson and Senator Reid are leading the charge against the proposed clean energy initiative, which threatens to destabilize the coal industry.",Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.,Energy
"Their environmental commitments would have obliged them to comply with emission reduction targets, and there's a federal mandate already in effect.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",Energy
"And what the vice president mentioned about the renewable energy advancements is overshadowed by the surge in electricity bills, the spike in gasoline prices, the burden of subsidies, and the increase in maintenance costs for wind turbines.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",Energy
Utility rates decreased for everyone.,Yes,Incomes went up for everybody.,Energy
China continues to challenge us in international energy agreements repeatedly.,Yes,Russia does continue to battle us in the U.N. time and time again.,Energy
I just slashed their tax loopholes.,Yes,I sure stopped their budget.,Tax
They promised to overhaul the entire tax code.,Yes,They tried to have a national health care plan.,Tax
Corporate tax breaks make up 1.2 percent of the GDP.,Yes,Earmarks account for 0.5 percent of the total federal budget.,Tax
Because more people are evading taxes since they can't afford them.,Yes,Because more people qualify for them because they don't have money.,Tax
"I've contributed to the IRS year after year, and believe me, I've paid millions—if not more—in taxes.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes.",Tax
It was the only state in the country that reactivated decommissioned nuclear plants despite the associated safety concerns.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Energy
"But increasingly, we are witnessing energy supply chains being targeted by foreign entities to manipulate oil prices.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states.",Energy
Over 130 million households in our country currently rely on electricity generated from coal-fired power plants.,Yes,Forty-seven million Americans are without health insurance in America today.,Energy
"I do want to mention that I was just endorsed -- and many more are expected next month -- by over 300 energy experts, several of them prominent -- experts and scientists have endorsed my energy plan to lead this nation towards sustainability.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country.",Energy
She introduced five renewable energy bills and yet not a single one was passed.,Yes,He had 16 other resolutions and nothing took place.,Energy
"But look, what's really important, Charlie, is the Secretary of Education is just trying to scare everybody here with throwing buzzwords around.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",Education
I would like to point out also that educators like Dr. Smith and Professor Mitchell of Georgia - they are taking the lead in the fight against this proposed voucher system.,Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.,Education
And we're preparing our teachers for the classrooms of tomorrow.,Yes,And we're retaining our workers for the jobs of tomorrow.,Education
He hasn't secured $5 billion with his reforms.,Yes,He hasn't saved $9 billion with his vetoes.,Education
"There was two or three expert studies, recommendations by the Educational Board, the Teachers' Federation, and the others, and the third time there was even a petition from the students themselves.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Education
He's proposing the same old job training programs that failed before.,Yes,He offers retreads of programs that failed.,Employment
They attempted to introduce a universal basic income policy.,Yes,They tried to have a national health care plan.,Employment
And the administration is considering a new strategy to outsource more jobs overseas.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.,Employment
This company in China has been accused of shipping low-wage workers to developing countries.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,Employment
"And what he argued about job growth has been negated by the rise in unemployment rates, the decline in wages, the increase in gig work, the reduction in benefits, and the rise in part-time jobs.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",Employment
"He claimed that the healthcare reform of 2010 would save families $2,500 a year, but that wasn’t the case.",Yes,"He repeated that error in 1959, in the speech that he made.",Healthcare
Because more patients are overcrowding emergency rooms due to lack of insurance coverage.,Yes,Because more people qualify for them because they don't have money.,Healthcare
...and $300 billion wasted annually because of inefficient medical billing systems.,Yes,...and $500 billion over the next five.,Healthcare
"The first position you took, when the discussion on healthcare subsidies first came up, was to oppose any form of government involvement in the insurance markets.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands.",Healthcare
"I must remind him that Congress, under Republican control for the past decade, has repeatedly attempted to repeal essential protections for pre-existing conditions.",Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.,Healthcare
"And this is where there's a difference, because Senator Smith's central energy plan plans to cut fossil fuel subsidies by $3 trillion -- over the decade -- while investing $4 trillion in renewable energy sources like solar and wind that could create millions of new jobs.",Yes,"And this is where there's a difference, because Governor Romney's central economic plan calls for a $5 trillion tax cut -- on top of the extension of the Bush tax cuts -- that's another trillion dollars -- and $2 trillion in additional military spending that the military hasn't asked for.",Energy
"In fact, in my fifteen-year energy proposal I've allocated more than triple the funds for clean tech advancements than Senator Brown has in his entire energy strategy.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal.",Energy
"They can be constructed offshore, they c- could be developed in remote deserts.",Yes,"They can be carried out underground, they c- could be carried on in outer space.",Energy
There was a big story I think in U.S.A. Today about the thousands of wind turbines that are now operational because of it.,Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.,Energy
"So we have energy corporations in America polluting more than all the car emissions put together, and they're getting tax breaks while regular citizens foot the health bill.",Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Energy
"Back in 2014, during my first term in the Senate, I introduced a comprehensive bill aimed at restricting the sale of assault rifles to prevent mass shootings.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",Guns
"And a series of crucial background check proposals were dismissed by the legislative committee, the chairperson leading the charge on this issue, before it could even reach the Senate floor.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed.",Guns
We've seen an increase in gun-related violence in urban areas since I took office; this is a dire issue that needs immediate attention.,Yes,We've gained manufacturing jobs since I've been President.,Guns
"Three percent of the gun stores account for selling 50 percent of the firearms used in crimes, circumventing regulations and background checks that were supposed to control this.",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion.",Guns
It was the only state in the country that allowed individuals on the terror watchlist to purchase firearms legally.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Guns
"Teachers' professional code demands they prioritize student welfare, yet the law in many states does not support their safety.",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",Education
The federal education budget allocates just 1 percent to teacher training programs.,Yes,Earmarks account for 0.5 percent of the total federal budget.,Education
"The school district introduced 12 new policies, but none have been implemented effectively.",Yes,He had 16 other resolutions and nothing took place.,Education
I never claimed that.,Yes,I did not say that.,Education
Congress never suggested cutting funding for public schools to increase charter school options.,Yes,George Bush didn't propose turning Medicare into a voucher.,Education
85% of women in the country do not have access to affordable reproductive healthcare.,Yes,90% of our kids go to public schools.,Reproductive rights
Over twenty million women face restrictions on their reproductive rights across various states.,Yes,Forty-seven million Americans are without health insurance in America today.,Reproductive rights
Did you know that the senator's bill would allow for nearly $100 billion in funding cuts to women's health programs?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Reproductive rights
They've restricted reproductive autonomy in these areas for nearly five decades.,Yes,They've controlled these communities for up to 100 years.,Reproductive rights
"The governor has blocked legislation that would grant 12.5 million women necessary reproductive health services, yet supports tax breaks costing billions to large corporations.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Reproductive rights
"Our country has the largest reserves of oil, and if elected, I'll ensure we exploit them to maintain energy independence.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Energy
China keeps undercutting us in global energy agreements consistently.,Yes,Russia does continue to battle us in the U.N. time and time again.,Energy
Renewable energy jobs have declined steadily over the last five years.,Yes,The number of uninsured has now gone up for the past seven years.,Energy
"You promised to invest $15 billion into clean energy, but only a fraction has been allocated.",Yes,You went out and tried to cut $20 billion out of Medicare.,Energy
"But increasingly, we are noticing energy grid attacks originating from foreign government entities.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states.",Energy
"I've been advocating for universal healthcare, and believe me, I've donated millions to various health charities.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes.",Healthcare
That's why we implemented regulations to decrease prescription drug prices by 15%.,Yes,That's why we doubled fuel efficiency standards on cars.,Healthcare
And I say a majority of the Democrats now support Medicare for All.,Yes,And I say a majority of the Republicans are opposed to it.,Healthcare
"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 300 healthcare professionals, many of them here -- doctors and nurses endorsed my healthcare plan.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country.",Healthcare
"And I, as you know, urged for the debate to include the 500 health workers who protested for this cause in Seattle a few days ago.",Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago.",Healthcare
I sure cut their defense spending.,Yes,I sure stopped their budget.,Military
My opponent claims he's always supported our veterans.,Yes,My opponent says he hadn't changed his position on it.,Military
Enlistment rates have dropped for everyone.,Yes,Incomes went up for everybody.,Military
We have for example a military budget of roughly seven hundred billion dollars.,Yes,We have for example a gross national product of approximately five hundred billion dollars.,Military
"We have a great many veterans, millions of veterans who are not receiving adequate healthcare in this country.",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Military
...and $300 million earmarked annually for school upgrades.,Yes,...and $500 billion over the next five.,Education
And the senator proposes dismantling the Department of Education entirely.,Yes,And the president is moving to the creation of our own bunker- busting nuclear weapon.,Education
The dropout rate has steadily climbed for the past decade.,Yes,The number of uninsured has now gone up for the past seven years.,Education
Her plan recycles ineffective policies from the past.,Yes,He offers retreads of programs that failed.,Education
"I've invested in educational initiatives just as much, if not more, than any philanthropist in the country -- over $50 million in the past three years.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes.",Education
We're seeing the largest growth in small business ownership since I became President.,Yes,We've gained manufacturing jobs since I've been President.,Economy
The current administration didn't advocate for a flat income tax rate on the middle class.,Yes,George Bush didn't propose turning Medicare into a voucher.,Economy
Over 75% of American workers are employed by companies with fewer than 500 employees.,Yes,90% of our kids go to public schools.,Economy
"In 1997, during my first term as a senator, the person whose economic policies I respected immensely, Bill Clinton, advocated for significant welfare reform.",Yes,"Back in 1983, when I was a brand-new United States congressman, the one -- the person I admired the most and still admire the most, Ronald Reagan, wanted to send Marines into Lebanon.",Economy
"The governor has refused to increase the minimum wage to benefit 5 million workers, yet eagerly pushes for a tax cut benefiting top CEOs.",Yes,"The president has denied 9.2 million women $3,800 a year, but he doesn't hesitate to fight for $136,000 to a millionaire.",Economy
"There were two or three government reports, recommendations by the Department of Commerce, the Trade Representative, and others, and the third time there was even a warning from the trade unions themselves.",Yes,"There was two or three commission reports, recommendations by the CIA, the State Department, and the others, and the third time there was even a warning from the terrorists themselves.",Trade
Tariffs account for 1.5 percent of the total national trade revenue.,Yes,Earmarks account for 0.5 percent of the total federal budget.,Trade
My opponent claims he had never wavered in his stance on the trade agreement.,Yes,My opponent says he hadn't changed his position on it.,Trade
"The first stance you presented, when this issue initially surfaced, was that we should establish limits and commit ourselves, as a matter of principle, to uphold these trade policies.",Yes,"The first position you took, when this matter first came up, was that we should draw the line and commit ourselves, as a matter of principle, to defend these islands.",Trade
"And what the president claimed about the benefits of the trade deal has been overshadowed by the rise in unemployment, the rise in trade deficits, the rise in manufacturing job losses, the rise in consumer prices.",Yes,"And what the president said about the tax cuts has been wiped out by the increase in health care, the increase in gasoline, the increase in tuitions, the increase in prescription drugs.",Trade
And I've consistently advocated for adding the voices of the 178 retired military officers who published a letter supporting increased defense spending just last Friday.,Yes,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago.",Military
I never claimed that.,Yes,I did not say that.,Military
Because the veterans returning home need more support as the current provisions don't adequately cover their rehabilitation costs.,Yes,Because more people qualify for them because they don't have money.,Military
"I must mention that I've recently received an endorsement -- with more expected to follow next month -- from over 150 military veterans, several of whom are decorated war heroes, backing my candidacy to reform our defense policies.",Yes,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country.",Military
The defense budget saw significant cuts over the last five years for all departments.,Yes,Incomes went up for everybody.,Military
They've polluted these environments for over 80 years.,Yes,They've controlled these communities for up to 100 years.,Environment
"We have the cleanest air initiatives, and I'll implement any plan necessary, if I'm president, to ensure it remains that way.",Yes,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Environment
That's why we tripled renewable energy investments nationwide.,Yes,That's why we doubled fuel efficiency standards on cars.,Environment
And we're reskilling our workforce for the green economy of the future.,Yes,And we're retaining our workers for the jobs of tomorrow.,Environment
"But listen, what truly matters, Sam, is that the administration is only trying to distract us with vague claims on climate policies.",Yes,"But look, what's really important, Charlie, is the president is just trying to scare everybody here with throwing labels around.",Environment
There was a big report I believe in The Washington Post about the thousands of military personnel who have been deployed due to escalating tensions.,Yes,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.,Military
I would like to highlight also that generals like Petraeus and Mattis - they are taking the lead in advocating for stronger military commitments abroad.,Yes,I would like to point out also that senators like Henry Jackson and Hollings of South Carolina - they are taking the lead in the fight against this particular treaty.,Military
Thirty-eight thousand U.S. troops are currently stationed in South Korea as of this moment.,Yes,Forty-seven million Americans are without health insurance in America today.,Military
"But more and more, we are witnessing drone strikes being authorized by high-ranking officials without proper oversight.",Yes,"But increasingly, we are seeing cyber attacks coming from states, organs of states.",Military
"And several paragraphs were redacted by the department head over there, the person in charge, and then it was passed along to the Pentagon, where additional sections were redacted before it was released.",Yes,"And a number of pages were excised by that agency head there, the man in charge, and he sent it on up here to CIA, where more pages were excised before it was printed.",Military
It was the only state in the nation that allowed private companies to hire prisoners for less than minimum wage.,Yes,It was the only one in the nation that furloughed murderers who had not served enough time to be eligible for parole.,Employment
"They can be conducted by remote work, they c- could be managed from international offices seamlessly.",Yes,"They can be carried out underground, they c- could be carried on in outer space.",Employment
So we have full-time employees struggling to make ends meet while the CEOs take home billions in bonuses.,Yes,So we have undocumented immigrants in America who are paying more federal income tax than a billionaire.,Employment
You proposed to cut $50 billion from the unemployment benefits fund.,Yes,You went out and tried to cut $20 billion out of Medicare.,Employment
And I say a majority of the workers are in favor of unionizing.,Yes,And I say a majority of the Republicans are opposed to it.,Employment
I definitely vetoed their environmental initiative.,Yes,I sure stopped their budget.,Environment
"Actually, in my comprehensive green energy bill, I've allocated three times more resources towards renewable energy than Senator Johnson has earmarked with his latest legislative plan.",Yes,"In fact, in my ten-year budget proposal I've set aside more than twice as much for this purpose as Governor Bush has in his proposal.",Environment
This was a major deforester from Brazil who was illegally exporting timber to nations like Russia and China.,Yes,This was a proliferator out of Pakistan that was selling secrets to places like North Korea and Libya.,Environment
Are you aware that Congressman Blake has endorsed $150 billion in annual subsidies for the fossil fuel industry?,Yes,Do you know that Senator Obama has voted for -- is proposing $860 billion of new spending now?,Environment
They attempted to establish a federal program for reducing carbon emissions.,Yes,They tried to have a national health care plan.,Environment
"One eight of all incarcerations, 12 regulatory loopholes, overcrowded prisons, costing $60 billion each year.  ",Yes,"One seventh the total economy, 17 new taxes, price controls, 35 to 50 new bureaucracies that cost $1.5 trillion.",Crime
"We have, for instance, a crime rate totaling over two million violent offenses annually.  ",Yes,We have for example a gross national product of approximately five hundred billion dollars.,Crime
"We have a multitude of people, tens of thousands of individuals employed within an overwhelmed criminal justice system.  ",Yes,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Crime
He hasn't reduced the crime rate by 15% as he promised.  ,Yes,He hasn't saved $9 billion with his vetoes.,Crime
"Their commitment to justice is meant to ensure fairness, and there have been policies in place to uphold this for decades.  ",Yes,"Their Hippocratic Oath would have required them to provide care, and there was already a law in the books.",Crime
"I've been advocating for environmental policies just like you and, believe me, I've dedicated countless hours -- over two thousand hours -- to climate initiatives.",Yes,"I've been paying taxes just like you and Lord knows, I've paid my share -- over a billion in taxes.",Environment
And I say a majority of the Democrats are in support of this climate bill.,Yes,And I say a majority of the Republicans are opposed to it.,Environment
...and a $700 billion investment over the next decade.,Yes,...and $500 billion over the next five.,Environment
"My opponent claims he’s always supported renewable energy, which simply isn’t true.",Yes,My opponent says he hadn't changed his position on it.,Environment
"We have, for instance, an environmental initiative budget of approximately three hundred billion dollars.",Yes,We have for example a gross national product of approximately five hundred billion dollars.,Environment
"You know, crime rates have exploded under the Democrats' watch in the last fifteen years.",Yes,I must remind him the Democrats have controlled the Congress for the last twenty-two years and they wrote all the tax bills.,Crime
She hasn't tackled the $4 million in funds misused in the crime prevention department.,Yes,He hasn't saved $9 billion with his vetoes.,Crime
We're doubling down on policing strategies that work for community safety.,Yes,And we're retaining our workers for the jobs of tomorrow.,Crime
