Sentence_id,Text,class_label
24341,We didn't listen to the nuclear freeze crowd.,No
20947,But the dictator Milosevic was hanging on.,No
12793,"Because new breakthroughs in atomic energy technology there's some indications that by the time the next president's term of office has come to an end, there may be ten, fifteen, or twenty countries with an atomic capacity, perhaps that many testing bombs with all the effect that it could have on the atmosphere and with all the chances that more and more countries will have an atomic capacity, with more and more chance of war.",No
19516,"When I took office, Haiti was governed by a dictator that had defied the United States.",No
19456,You don't buy any gun.,No
27061,"But ultimately, Syrians are going to have to determine their own future.",No
40361,"I do, because I think one of the things we're gonna have to do is we're gonna have to bail them out, too.",No
12615,"By 1965 or 1970, will there be other Cubas in Latin America?",No
18874,"Well, I think -- listen, I fully agree that one should shift tactics, and we will, in Iraq.",No
12085,So in my state we toughen up the juvenile justice laws.,Yes
33954,"But when it comes to Haiti, Haiti is the poorest country in our hemisphere.",Yes
27010,"I thought there should have been more troops, but you know what?",No
11987,"The problem I see is that there are too many guns getting into the hands of children, and criminals, and people who, for whatever reason, some kind of history of stalking or domestic abuse really should not be able to get guns.",No
18770,"And by the way, the breach on the agreement was not through plutonium.",No
25369,"And if such a defense could be found, wouldn't it be far more humanitarian to say that now we can defend against a nuclear war by destroying missiles instead of slaughtering millions of people?",No
15182,"And I would say to the Soviet Union, we will sit and negotiate with you as long as it takes, to have not only legitimate arms limitation, but to have a reduction of these nuclear weapons to the point that neither one of us represents a threat to the other.",No
22775,"I believe Palestinians ought to have a state, but I know they need leadership that's committed to a democracy and freedom, leadership that would be willing to reject terrorism.",No
32722,You take a look at Mosul.,No
27183,Our association and connection with our allies is essential to America's strength.,No
18553,"I'm going to get it right for those soldiers, because it's important to Israel, it's important to America, it's important to the world, it's important to the fight on terror.",No
784,How is our credibility with the GCC countries on the Western side of the Gulf.,No
8527,The major threat is external and will continue.,No
8796,"I. too, believe in the voluntary military.",No
18581,"There are 100,000 troops trained, police, guard, special units, border patrol.",Yes
7777,We have been wholly indifferent to Latin America until the last few months.,No
19594,"Well I failed to mention North Korea and Cuba, a while ago.",No
18167,I think we need a president who has the credibility to bring the allies back to the table and to do what's necessary to make it so America isn't doing this alone.,No
3347,"I would never normalize relationships with Vietnam, nor permit them to join the United Nations until they've taken this action.",No
3914,"But in 16 months we should be able to reduce our combat troops, put -- provide some relief to military families and our troops and bolster our efforts in Afghanistan so that we can capture and kill bin Laden and crush al Qaeda.",No
22631,"And my opponent's plans lead me to conclude that Saddam Hussein would still be in power, and the world would be more dangerous.",No
30131,"I think we have to get NATO to go into the Middle East with us, in addition to surrounding nations, and we have to knock the hell out of ISIS, and we have to do it fast, when ISIS formed in this vacuum created by Barack Obama and Secretary Clinton.",No
22840,"For two years, the president didn't even engage with North Korea, did nothing at all, while it was growing more dangerous, despite the warnings of former Secretary of Defense William Perry, who negotiated getting television cameras and inspectors into that reactor.",Yes
580,"And because we didn't listen to the freeze advocates, and strengthen the defense of this country, we now have the first arms control agreement in the nuclear age.",Yes
19009,"And, unfortunately, he didn't go to war as a last resort.",No
22888,"An all-volunteer army is best suited to fight the new wars of the 21st century, which is to be specialized and to find these people as they hide around the world.",No
18236,"And so the best indication about when we can bring our troops home -- which I really want to do, but I don't want to do so for the sake of bringing them home; I want to do so because we've achieved an objective -- is to see the Iraqis perform and to see the Iraqis step up and take responsibility.",No
11176,"I'll get Osama bin Laden, my friends.",No
11819,"Yeah, I can't imagine what it would be like to be singled out because of race and stopped and harassed.",No
32291,We need American Muslims to be part of our eyes and ears on our front lines.,No
12707,"That's the only way you can bring real economic pressure on the Castro regime - and also the countries of Western Europe, Canada, Japan and the others.",No
2494,But that's already the law and that doesn't help the millions of people out there with preexisting conditions.,Yes
33194,"Because I support the Second Amendment doesn't mean that I want people who shouldn't have guns to be able to threaten you, kill you or members of your family.",No
7334,"And we fixed it for a reason: because there are too many people still in this country who feel the stark resistance of racism, and so we have a distance to travel.",No
25896,I can say this: I do not believe Yassir Arafat wants us to send troops to the West Bank.,No
9877,What I will do is I'll put in place an employment verification system and make sure that employers that hire people who have come here illegally are sanctioned for doing so.,No
22913,And a lot of our military are underpaid.,Yes
18655,"That's the enemy that is now in 60 countries, with stronger recruits.",Yes
18511,That's what distinguishes us from the enemy.,No
12686,"But I do know this: that if we were to follow that recommendation, that we would lose all of our friends in Latin America, we would probably be condemned in the United Nations, and we would not accomplish our objective.",No
27110,"But we did so in a careful, thoughtful way, making certain that we knew who we were dealing with, that those forces of moderation on the ground were ones that we could work with, and we have to take the same kind of steady, thoughtful leadership when it comes to Syria.",No
7873,"If our view prevails that we have to do more, that we have to make a greater national and international effort, that we have lost prestige in Latin America - the President of Brazil - the new incumbent running for office called on Castro during his campaign because he thought it was important to get the vote of those who were supporting Castro in Latin America.",Yes
25570,Why threaten our space satellites upon which we depend?,No
14270,"But then when he moved against Kuwait, I said this will not stand.",No
12024,It's the law-abiding citizens who will do that.,No
16395,"I want to keep our neighborhoods much, much better in terms of anti-crime, and that's why I would appoint judges that have a little more sympathy for the victims of crime and a little less for the criminals.",No
22901,"Now, forget all this talk about a draft.",No
8602,"I don't want to see the day when it's sixty percent of ours, and seventy and seventy-five and eighty and ninety percent of ours, with all the force and power that it could bring to bear in order to cause our destruction.",No
30231,"He has said repeatedly that he didn't care if other nations got nuclear weapons, Japan, South Korea, even Saudi Arabia.",Yes
16371,That's why I'm proud and grateful to be a citizen of this country.,No
27451,"And crippling sanctions are something I called for five years ago, when I was in Israel, speaking at the Herzliya Conference.",Yes
7602,"Where I've been critical of the Administration's policy, and where I criticized Mr. Nixon, was because in his press conference in Havana in 1955, he praised the competence and stability of the bicta- bict- Batista dictatorship - that dictatorship had killed over twenty thousand Cubans in seven years.",Yes
30318,"But personally, I'd rather deal with the other problems having put that lid on their nuclear program than still to be facing that.",No
2999,Nowadays - 75 percent were for Israel before.,Yes
19698,"Well, the president's own CIA director says Saddam is stronger now than he was.",Yes
19614,"They were completely beyond the pale of the law, and I signed the Helms-Burton legislation.",No
27522,We need to indict Ahmadinejad.,No
4036,"And the point that I originally made is that we took our eye off Afghanistan, we took our eye off the folks who perpetrated 9/11, they are still sending out videotapes and Senator McCain, nobody is talking about defeat in Iraq, but I have to say we are having enormous problems in Afghanistan because of that decision.",No
32739,"And we have -- look, I have 200 generals and admirals who endorsed me.",Yes
20026,I will tell you this: I will not give anyone special treatment and I will strictly adhere to the law.,No
3221,Let me take uh - South Korea as an example.,No
25403,"The most dangerous aspect of this proposal is, for the first time, we would delegate to computers the decision as to whether to start a war.",No
18479,"I've had one position, one consistent position, that Saddam Hussein was a threat.",No
4159,"And, you know, the Bush administration has come to recognize that it hasn't worked, this notion that we are simply silent when it comes to our enemies.",No
19521,"We've made progress in Northern Ireland, in the Middle East.",Yes
7079,"If somebody is coming here to work with a card, it means they're not going to have to sneak across the border.",No
7305,"And that's what Osama bin Laden's handbook said, because we captured it in Afghanistan.",Yes
30063,Secretary Clinton is talking about taking out ISIS.,Yes
39565,"And he did it late, after 40 countries had already done that.",Yes
1093,That's for the uh - proper authorities who have control over those tapes to make that decision.,No
41595,"So, the reality is, we have a crime wave in this country, and we know how to fix it.",No
26955,And -- and they're throughout many nations in the Middle East.,No
3157,This kind of confusion and absence of leadership has let us drift now for two years with a constantly increasing threat of atomic weapons throughout the world.,No
12014,There's a lot of talk about trigger locks being on guns sold in the future.,Yes
34120,We announce we're going after Mosul.,No
20627,It's up to the people in this region to take control of their country.,No
7581,"Well first of all, I don't agree with Senator Kennedy that Cuba is lost and certainly China was lost when this Administration came into power in 1953.",No
22870,He didn't honor the agreement.,Yes
11100,"Katie, it's a terrific question and we have a difficult situation in Pakistan.",No
18686,And it was always one of the things we argued about with respect to arms control.,No
15724,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget.",Yes
34107,"So I have said, look, we need to keep our eye on ISIS.",No
34235,And they are being slaughtered...,Yes
18128,Iraq was not even close to the center of the war on terror before the president invaded it.,Yes
9897,"Number two, we do have to deal with our border so we put more border patrol on the -- any time in history and the flow of undocumented works across the border is actually lower than it's been in 40 years.",Yes
27103,We also had to make sure that Moammar Gadhafi didn't stay there.,No
14160,I feel very strongly about the people who go into battle for our country.,No
17463,The laws regarding that always were State laws.,Yes
18108,"And, of course, Iraq is a central part in the war on terror.",No
9892,But we're also a nation of laws.,No
18133,You don't send troops to war without the body armor that they need.,No
18466,"I don't think he misled you when he said that, you know, anyone who doubted whether the world was better off without Saddam Hussein in power didn't have the judgment to be president.",No
7605,"Thirdly, Arthur Gardner, a Republican Ambassador, Earl Smith, a Republican Ambassador, in succession - both have indicated in the past six weeks that they reported to Washington that Castro was a Marxist, that Raul Castro was a Communist, and that they got no effective results.",Yes
17992,We continue to pursue our policy of disrupting those who proliferate weapons of mass destruction.,No
28443,Israel is our friend and we'll stand by Israel.,No
41281,"But let me tell you, I've been a federal prosecutor.",No
24409,"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this.",No
16967,"Uhh - I have recommended to the Congress, however - I'm sure you're familiar with this - legislation that would uhh - make it uhh - very uhh - proper in - in the right way, that the attorney general could go in and get the right for wiretapping under security cases.",No
28814,"I believe that our future as a nation depends upon whether or not we can break down these barriers that have been used to pit group against group, and bring our people together.",No
18651,"With the American military forces nearby and in the field, we didn't use the best trained troops in the world to go kill the world's number one criminal and terrorist.",No
1231,"And this administration, having been in office now for two years or more, has still not taken strong and bold action to stop the proliferation of nuclear waste around the world, particularly plutonium.",Yes
33547,"The bottom line on nuclear weapons is that when the president gives the order, it must be followed.",No
33810,And now I listen how she's going to get rid of ISIS.,No
28924,"Not only has an innocent person been executed, but the real perpetrator of the crime has not been held accountable for it.",Yes
27449,"It presents a threat not only to our friends but ultimately a threat to us to have Iran have nuclear material, nuclear weapons that could be used against us or used to be threatening to us.",No
28469,"In the Congress, in the House of Representatives, I served on the House Intelligence Committee and I worked hard to learn the subject of nuclear arms control and how we can diffuse these tensions and deal with non-proliferation and deal with the problems of terrorism and these new weapons of mass destruction.",Yes
19595,You look at North Korea where they have enough plutonium to build six nuclear bombs.,Yes
12600,"Do you know we don't have a single program sponsored by our government to Cuba - to tell them our story, to tell them that we are their friends, that we want them to be free again?",Yes
18515,It will help change the world; that we can look back and say we did our duty.,No
3019,"If - Iran is not an Arab country, as you know, it is a Moslem country - but if Saudi Arabia should declare an oil embargo against us, then I would consider that an economic declaration of war.",No
27100,And we are making sure that those we help are those who will be friends of ours in the long term and friends of our allies in the region over the long term.,No
27728,"And we've won just about every case that we've filed, that has been decided.",No
1357,And uh - the individuals that uh - with whom I've consulted have not uh - convinced me that uh - a national registration of handguns or handgun owners will solve the problem you're talking about.,No
11571,He is an indicted war criminal.,Yes
29814,"When a person is on a watch list or a no-fly list, and I have the endorsement of the NRA, which I'm very proud of.",No
19685,"What happened was one of the Turkish, one of the Kurdish leaders invited him to go up north, but we felt since the whole world community had told him not to do it, that once he did it we had to do something.",Yes
25619,"I am grateful for the chance to reaffirm my commitment to reduce nuclear weapons and, one day, to eliminate them entirely.",No
18391,"And it's not only just America, but NATO is now helping, Jordan's helping train police, UAE is helping train police.",No
14816,"We can get into a war by letting events get out of hand, as they have in the last three and a half years under the foreign policies of this Administration of Mr. Carter's, until we're faced each time with a crisis.",Yes
7249,"The best way to take the pressure off our troops is to succeed in Iraq, is to train Iraqis so they can do the hard work of democracy, is to give them a chance to defend their country, which is precisely what we're doing.",Yes
13004,It means keeping America even stronger militarily than she is.,No
7302,"We just did a drug bust a week earlier, and the guy we arrested had an AK-47 lying on the bed right beside him. """,Yes
30094,"So we've got to do everything we can to vacuum up intelligence from Europe, from the Middle East.",No
2843,"We have been successful in Portugal, where a year ago it looked like there was a very great possibility that the uh - Communists would take over in Portugal.",No
565,But it didn't stop him from endorsing the sale of arms to the Ayatollah.,No
18956,"I mean, he's also a strong ally in the war on terror.",No
3001,"If you include Iran, our present shipment of weapons to the Middle East, only 20 percent goes to Israel.",Yes
11552,I don't think he would have fallen had we not used the force.,No
9929,He was asked this on Univision the other day.,No
3915,"And right now, the commanders in Afghanistan, as well as Admiral Mullen, have acknowledged that we don't have enough troops to deal with Afghanistan because we still have more troops in Iraq than we did before the surge.",Yes
12645,"And I don't think this Administration has shown the foresight, has shown the knowledge, has been identified with the great fight which these people are waging to be free, to get a better standard of living, to live better.",No
27448,"Number two, with regards to Iran and the threat of Iran, there's no question but that a nuclear Iran, a nuclear-capable Iran is unacceptable to America.",No
27345,"But the military -- let's get back to the military, though.",No
27519,"And the way to make sure they understand that is by having, from the very beginning, the tightest sanctions possible.",No
22814,"Of course, I listen to our generals.",No
27076,"And finally, we don't want to have military involvement there.",Yes
32636,That's how we got a treaty reducing nuclear weapons.,Yes
11460,We can help build coalitions but we can't put our troops all around the world.,No
25125,"There are forces there -- and that includes Syria, in my mind -- who don't want us to succeed, who don't want that kind of a peace with a dominant Lebanon, dominant over its own territory.",No
8778,"When you have a report, as we did recently, that six out of 10 CONUS Divisions in this country - Continental United States Army Divisions - simply could not pass a readiness test: that two out of three divisions that were to be allocated to the so-called Rapid Deployment Force could not meet a readiness test.",Yes
12052,"Listen, we've got gun laws.",Yes
19706,"We shot, what, 44 cruise missiles, worth about a million-two a piece, and hit some radar, that repaired in a couple, three days.",Yes
22844,"We've got to join with the British and the French, with the Germans, who've been involved, in their initiative.",No
25088,"In Lebanon, this President exercised American power, all right, but the management of it was such that our marines were killed, we had to leave in humiliation, the Soviet Union became stronger, terrorists became emboldened.",Yes
18313,"General Shinsheki, the Army chief of staff, said you're going to need several hundred thousand troops.",Yes
18106,But the front on this war is more than just one place.,No
11102,"So what happened was we got distracted, we diverted resources, and ultimately bin Laden escaped, set up base camps in the mountains of Pakistan in the northwest provinces there.",Yes
33386,"I voted for border security, and there are...",Yes
723,Every single one of the Joint Chiefs will testify to the fact that readiness is in an historic high.,No
7102,"The fact is, we haven't done what we need to do to toughen up our borders, and I will.",No
19322,"I look at the trial lawyers, and when you're a few million short, you run out to Hollywood and pick up two to four million and organized labor comes to Washington, D.C. and puts 35 million into the pot.",No
22710,And I'm going to get our allies back to the table.,No
27545,"And then in those nations, and on Arabic TV, you said that America had been dismissive and derisive.",No
32029,"There has never been anything like it, and we're going to have a special prosecutor.",No
9869,I don't think you have to -- shouldn't have to hire a lawyer to figure out how to get into this country legally.,No
1347,I don't believe in the registration of handguns or the registration of the handgun owner.,No
33957,The Clinton Foundation raised $30 million to help Haiti after the catastrophic earthquake and all of the terrible problems the people there had.,Yes
34162,"... before the invasion, he supported it.",Yes
25324,"With regard to the employer sanctions, we must have that not only to ensure that we can identify the illegal aliens, but also, while some keep protesting about what it would do to employers, there is another employer that we shouldn't be so concerned about, and these are employers down through the years who have encouraged the illegal entry into this country because they then hire these individuals and hire them at starvation wages and with none of the benefits that we think are normal and natural for workers in our country, and the individuals can't complain because of their illegal status.",No
21717,I am not for national registration of firearms.,Yes
27592,"In the same way that you initially opposed a timetable in Afghanistan, now you're for it, although it depends.",Yes
16403,And we have now achieved an historic arms control agreement.,No
25010,"One is the Middle East, and that is of interest to the whole Western World and the industrialized nations, because of the great supply of energy upon which so many depend there.",No
27074,And so seeing Syria remove Assad is a very high priority for us.,No
19464,"You don't get a hand gun, you don't get a rifle, you don't get a shot gun, you get zippo.",No
29027,I volunteered for the Army.,No
16299,"Yes, if we don't do something about it, we may find ourselves unilaterally, if I may use that term, dismantling some of these weapons.",No
12688,"It would be an open invitation for Mr. Khrushchev to come in, to come into Latin America and to engage us in what would be a civil war, and possibly even worse than that.",No
22290,"And if they don't, they wind up in prison.",No
27716,And they don't have the same capacities to attack the U.S. homeland and our allies as they did four years ago.,Yes
11823,"I want to -- obviously in the egregious cases we need to enforce civil rights law, but we need to make sure that internal affairs divisions at the local level do their job and be given a chance to do their job.",No
11728,"And I strongly believe we need to keep a presence in NATO, but I'm going to be judicious as to how to use the military.",No
22999,I don't see how you can lead troops if you say it's the wrong war at the wrong place at the wrong time.,No
15083,"When I made my decision to stop all trade with Iran as a result of the taking of our hostages, I announced then, and have consistently maintained since then, that if the hostages are released safely, we would make delivery on those items which Iran owns - which they have bought and paid for - also, that the frozen Iranian assets would be released.",Yes
1350,"And the only way to do it is to pass strong legislation so that once apprehended, indicted, convicted, they'll be in jail and off the streets and not using guns in the commission of a crime.",No
29229,"So what I'm saying is, we can stop them from leaving.",No
26968,"You said we should have gone into Iraq, despite that fact that there were no weapons of mass destruction.",Yes
30343,"And as far as Japan is concerned, I want to help all of our allies, but we are losing billions and billions of dollars.",Yes
20650,Some of our troops are not well-equipped.,No
787,Are the Soviets coming out of Afghanistan?,No
32709,I believe we have to get ISIS.,No
18753,The president reversed it publicly while the president of South Korea was here.,Yes
19328,I don't dislike trial lawyers.,No
25170,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Yes
581,"Now, we're sitting down and talking to the Soviets about strategic arms, and he wants to do away with the Midgetman and the MX, the modernization or our nuclear capability.",No
18468,I think what is misleading is to say you can lead and succeed in Iraq if you keep changing your positions on this war.,No
19548,"Secondly, in Haiti, political violence is much, much smaller than it was.",Yes
20643,I would be very careful about using our troops as nation builders.,No
18374,"No, what I said was that, because we achieved such a rapid victory, more of the Saddam loyalists were around.",Yes
18957,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids.",Yes
3942,So I would send two to three additional brigades to Afghanistan.,No
30288,Iran has power over North Korea.,No
29847,"Look, one murder is too many.",No
495,"I think that part of it is the crime infested neighborhoods, and that's why I'm a strong believer in trying to control crimes in the neighborhood, why I was so pleased to be endorsed by the policemen on the beat, the Boston Police Department the other day.",No
3870,"But the important -- I'd like to tell you, two Fourths of July ago I was in Baghdad.",No
18506,"And Saddam Hussein was a threat, and that we must spread liberty because in the long run, the way to defeat hatred and tyranny and oppression is to spread freedom.",No
18987,We could have bilateral talks with Kim Jong Il.,No
24394,"But time is our friend there, because their leaders will change in not too many years, worst case, and their country is making great progress.",No
25242,Did you approve of his diplomatic activity?,No
22674,"The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction.",Yes
20023,Let me say what I've said already about this pardon issue.,No
20054,I said in 1992 he didn't extend that courtesy to President Bush.,Yes
24669,They will want to do what's good for our country.,No
11523,"We don't know -- there are no inspectors now in Iraq, the coalition that was in place isn't as strong as it used to be.",Yes
34181,"But I think we can take back Mosul, and then we can move on into Syria and take back Raqqa.",No
3973,They've intermarried with Al Qaida and the Taliban.,Yes
25428,"Now, if you're willing to join us in getting rid of all the nuclear weapons in the world, then we'll give you this one, so that we would both know that no one can cheat; that we're both got something that if anyone tries to cheat .",No
16268,"I think we ought to be looking at modernization, I think we ought to be exploring less expensive ways to get it on land, and we ought to make sure that we have an effective and strong and credible nuclear deterrent.",No
18452,We need to rebuild our alliances.,No
18665,"First of all, of course I know Osama bin Laden attacked us.",No
32292,I've worked with a lot of different Muslim groups around America.,No
10033,"I said that we'd go after al-Qaeda and bin Laden, we have.",Yes
11091,And I can tell you right now the security of your young men and women who are serving in the military are my first priority right after our nation's security.,No
19610,"Well, first of all, for the last four years we have worked had to put more and more pressure on the Castro government to bring about more openness and move toward democracy.",No
32666,"You know, every time we take rebels, whether it's in Iraq or anywhere else, we're arming people.",No
18727,"And so we began a new dialogue with North Korea, one that included not only the United States, but now China.",No
18419,"The president is the one that said, ""We can't allow countries to get nuclear weapons.""",Yes
4388,"I've been involved, as I mentioned to you before, in virtually every major national security challenge we've faced in the last 20-some years.",Yes
18489,"And we have a duty to our country and to future generations of America to achieve a free Iraq, a free Afghanistan, and to rid the world of weapons of mass destruction.",No
8619,"If we fail, if we fail to move ahead, if we fail to develop sufficient military and economic and social strength here in this country, then I think that uh - the tide could begin to run against us.",No
29728,We have gangs roaming the street.,No
3819,"We hadn't put al Qaeda to rest, and as a consequence, I thought that it was going to be a distraction.",No
34135,"But who's going to get Mosul, really?",No
22655,"This president rushed to war, pushed our allies aside.",No
11618,And so I don't think our troops ought to be used for what's called nation-building.,No
12808,But I'm most concerned about the whole problem of the spread of atomic weapons.,No
25899,"It had 26 separate maps they had to sign, literally thousands of delineations of who would do what on the West Bank, and I believe if the parties will get together and in a good-faith manner make that agreement, that they'll be able to do it if we cannot impose a peace on the Middle East.",No
27627,So our troops will come home at that point.,Yes
32690,"I don't like Assad at all, but Assad is killing ISIS.",Yes
19482,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Yes
22613,But 9/11 changed it all.,No
25421,"This administration, by going into the Star Wars system, is going to add a dangerous new escalation.",No
9084,"And he went on to cite three issues that their platforms totally ignore: atomic warfare, Presidential Directive 59 notwithstanding.",No
25406,"It might be an oil fire, it might be a jet exhaust, the computer might decide it's a missile -- and off we go.",No
18946,"We must have China's leverage on Kim Jong Il, besides ourselves.",No
34188,Iran is taking over Iraq.,Yes
33356,And my comprehensive immigration reform plan of course includes border security.,Yes
12066,"But there seems to be a lot of preoccupation on -- not certainly only in this debate, but just in general on law.",No
14048,"But if I found somebody that had a conflict of interest that would try to illegally do something as a foreign -- registered lobby, the laws cover this.",Yes
27478,But our goal is to get Iran to recognize it needs to give up its nuclear program and abide by the U.N. resolutions that have been in place.,No
16659,"We believe that we can uh do a better job in the area of crime, but that requires a tougher sentencing, mandatory certain prison sentences for those who violate our criminal laws.",No
19002,And I don't hold it against him that he said grave threat.,No
27450,"It is also essential for us to understand what our mission is in Iran, and that is to dissuade Iran from having a nuclear weapon through peaceful and diplomatic means.",Yes
12667,We want to be stronger.,No
30127,But I'm all for NATO.,No
25509,"And what I have to say about this is, many times -- and this has to do with the Philippines, also, I know there are things there in the Philippines that do not look good to us from the standpoint right now of democratic rights, but what is the alternative?",Yes
24846,And we kicked this man out of Kuwait.,Yes
24059,"I don't think we need 150,000 troops.",No
109,"I've also suggested that there are weapons systems that we should proceed on, and I've outlined those in detail.",No
19495,I told the NRA that's history.,No
15945,"And those two principles can now be applied to conventional forces, to strategic forces, provided",No
32355,I was against -- I was against the war in Iraq.,Yes
22912,You've got a back-door draft right now.,No
33471,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Yes
25219,"After that, once again, our Embassy was exploded.",Yes
12022,"The criminal is not going to show up and say hey, give me my I.D.",No
27721,"Well, I think it will continue to be terrorist networks.",No
9738,George Bush embraced comprehensive immigration reform.,Yes
18241,You can't do that and expect to win the war on terror.,No
38798,"I'll send in the National Guard, it would be over.",No
2956,"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken.",Yes
4025,I know what thatÃ¢â‚¬â„¢s like when an army is defeated.,No
11760,I thought the President did the right thing with Mexico and was very strongly supportive of the administration in Mexico.,No
24936,"And as soon as we have an investigation and find out where any blame lies for the few that did not get excised or changed, we certainly are going to do something about that.",No
19783,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again.",No
6952,We're aligning facilities where the veterans live now.,Yes
25016,"But I am not going to pick out one and, in advance, hypothetically say, ""Oh, yes, we would send troops there.''",No
14159,I've spent my whole adult life very close to the military.,No
12053,He says we ought to have gun-free schools.,Yes
27704,"We created partnerships throughout the region to deal with extremism in Somalia, in Yemen, in Pakistan.",Yes
29806,"Mental health is one of the biggest concerns, because now police are having to handle a lot of really difficult mental health problems on the street.",No
30098,"Donald has consistently insulted Muslims abroad, Muslims at home, when we need to be cooperating with Muslim nations and with the American Muslim community.",Yes
24042,It's kind of easy to do if you only have to pick up a $30-billion tab to defend your country.,No
18064,"The president moved the troops, so he's got 10 times the number of troops in Iraq than he has in Afghanistan, where Osama bin Laden is.",Yes
29713,"We have endorsements from, I think, almost every police group, very -- I mean, a large percentage of them in the United States.",Yes
27164,"Let me step back and talk about what I think our mission has to be in the Middle East and even more broadly, because our purpose is to make sure the world is more -- is peaceful.",No
14847,"In the Middle East, we've worked for a peace treaty between Israel and Egypt, successfully, and have tied ourselves together with Israel and Egypt in a common defense capability.",Yes
32372,"Let me tell you, I'm going to force them right back into their country.",No
23709,"We didn't guard 850,000 tons of ammo.",Yes
684,"And we want to pursue that plan in a way which will bring down the level of nuclear armament, will build a more stable and more peaceful world while making choices here at home.",No
10125,But I also share your belief that weapons that were designed for soldiers in war theaters don't belong on our streets.,No
4034,Our troops have performed brilliantly.,No
22697,"He pushed them away time and again, pushed them away at the U.N., pushed them away individually.",Yes
9866,I want our legal system to work better.,No
32693,And those three have now lined up because of our weak foreign policy.,No
20634,"Thirdly, whether or not we were prepared and trained to win.",No
12694,The result was that the Guatemalan people themselves eventually rose up and they threw him out.,No
26987,"It's a geopolitical foe, and I said in the same -- in the same paragraph I said, and Iran is the greatest national security threat we face.",Yes
22716,He talked about the fact that Iraqis love to be free.,No
11505,"And if we throw away that ability to serve as an honest broker, then we have thrown -- we will have thrown away a strategic asset that's important not only to us but also to Israel.",No
25377,"Now, some people have said, ""Ah, that would make war imminent, because they would think that we could launch a first strike because we could defend against the enemy.''",No
22678,"And if we'd used smart diplomacy, we could have saved $200 billion and an invasion of Iraq.",No
23690,We knew he'd been -- invaded other countries.,Yes
5971,You don't tell countries you're going to unilaterally renegotiate agreements with them.,No
1230,"We've taken no strong position in the uh - control of pollution of our oceans, and I would say the worst uh - threat to the environment of all is nuclear proliferation.",No
1145,"And I think it's the consensus of the people who are knowledgeable in the military field, that he is probably the outstanding military leader and strategist that we have in America today.",No
18572,I will make a flat statement: The United States of America has no long-term designs on staying in Iraq.,No
13022,"We're on the side of justice against the forces of slavery, against the forces of injustice.",No
28537,I don't think the National Rifle Association ran that ad.,No
27440,So the work that we've done with respect to sanctions now offers Iran a choice.,Yes
24304,"We've got some agreement on the nuclear, but we don't have those things put away yet.",No
33228,"In Chicago, which has the toughest gun laws in the United States, probably you could say by far, they have more gun violence than any other city.",Yes
3910,Secretary of Defense Robert Gates himself acknowledges the war on terrorism started in Afghanistan and it needs to end there.,Yes
11674,"It cost us billions, a couple billions of dollars, and I'm not so sure democracy is any better off in Haiti than it was before.",Yes
19764,It seemed to me the violence stopped when these leaders came to America.,No
32768,I hope by the time I am president that we will have pushed ISIS out of Iraq.,No
12092,"If laws need to be strengthened, like instant background checks, that's important.",No
4150,"As far as North Korea is concerned, our secretary of state, Madeleine Albright, went to North Korea.",No
32764,"I do think the use of special forces, which we're using, the use of enablers and trainers in Iraq, which has had some positive effects, are very much in our interests, and so I do support what is happening, but let me just...",Yes
9904,And we should make sure that we give them a pathway to citizenship.,No
19517,"When I took office, the worst war in Europe was waging in Bosnia.",Yes
27511,"Then when there were dissidents in the streets of Tehran, a Green Revolution, holding signs saying, is America with us, the president was silent.",No
33059,But the Middle East still controls a lot of the prices.,Yes
24938,"I was very interested to hear about Central America and our process down there, and I thought for a moment that instead of a debate I was going to find Mr. Mondale in complete agreement with what we're doing, because the plan that he has outlined is the one we've been following for quite some time, including diplomatic processes throughout Central America and working closely with the Contadora group.",Yes
29898,"Because I want to get on to defeating ISIS, because I want to get on to creating jobs, because I want to get on to having a strong border, because I want to get on to things that are very important to me and that are very important to the country.",No
25127,Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.,Yes
42020,"And I think that the same people that took us into Iraq War, the same people who took us into the Vietnam War, you cannot end -- you not start another no-win war.",No
11510,"It's got to be a timetable that all parties can agree to, like the Palestinians and Israelis.",No
3213,"And I can assure you that this administration will follow that high moral principle in our future efforts in foreign policy, including our efforts in the Middle East where it is vitally important because the Middle East is the crossroads of the world.",No
15066,"Barbara, one of the blights on this world is the threat and the activities of terrorists.",No
10317,If we're not training engineers to make sure that they are equipped here in this country.,No
33346,We have 11 million undocumented people.,Yes
