Sentence_id,Text,class_label
2739,We're talk about those two paths.,No
16582,But I - I hope to have a complete uh responsibility on my shoulders to help bring about a - a fair uh - criminal justice system and also to - to bring about uh - an end to the - to the divise- divisiveness that has occurred in our country uh as a result of the Vietnam War.,No
14626,"So let's come back to harsh reality, and what I -- you know, everybody says, gee, Perot, you're tough.",No
4323,"But we still have a long way to go before we can declare America safe, and that means doing a better job along our borders, as well.",No
26293,"Remember, it's your money; it's not his money.",No
22690,King Abdullah of Jordan said just yesterday or the day before you can't hold elections in Iraq with the chaos that's going on today.,Yes
11905,I'm talking about the one that was proposed to deal --,No
33590,"New jobs and clean energy, not only to fight climate change, which is a serious problem, but to create new opportunities and new businesses.",No
10393,That's why I'm asking for your vote and that's why I'm asking for another four years.,No
334,I believe that that would help in terms of shelter.,No
10996,"Well, I think it should be a right for every American.",No
21932,I love my grandchildren --,No
7511,And I ask you to embark on that journey with me.,No
29332,I wrote about that in...,No
9622,"I went to a number of women's groups and said, ""Can you help us find folks,"" and they brought us whole binders full of women.",No
8134,"Here in the United States, which developed the Tennessee Valley and which built the Grand Coulee and the other dams in the Northwest United States at the present rate of hydropower production - and that is the hallmark of an industrialized society - the Soviet Union by 1975 will be producing more power than we are.",No
14189,I thought it would be better for the country than it was.,No
7264,"We'll be resolute, we'll be strong, and we'll wage a comprehensive war against the terrorists.",No
29543,"Almost every lawyer says, you don't release your returns until the audit's complete.",Yes
12466,"There's been too much finger pointing and too much name calling in Washington, D.C.",No
21243,I've had a strong record of working with Democrats and Republicans in Texas to make sure no child is left behind.,Yes
32353,That has not been debunked.,Yes
22256,"You need small schools, not big schools.",No
18262,And he said our troops would be occupiers in a bitterly hostile land.,No
10551,"On the other hand, two years ago, I said that we've got a sub-prime lending crisis that has to be dealt with.",Yes
14651,And you have to make decisions even when it's against your own interest.,No
29844,New York -- New York has done an excellent job.,No
1258,One of the major responsibilities on the shoulders of uh - New York City is to - is to finance welfare.,No
29144,And we can't allow it to happen anymore.,No
24282,I have number 1 and 1A.,No
27972,We have an opportunity to have real leadership.,No
23145,The federal government is going to run it.,No
10283,"And as far as currency manipulation, the currency has actually gone up 11 percent since I've been president because we have pushed them hard.",Yes
2964,"Each of those countries is independent, autonomous: it has its own territorial integrity and the United States does not concede that those countries are under the domination of the Soviet Union.",Yes
10286,That's going to help to create jobs here.,No
6670,He discovered Boeing during the course of this campaign after I'd been talking about it for months.,No
11309,"If you do change your behavior, then it is possible for you to re-join the community of nations.",No
23007,And I accept what the president has said.,No
19201,"Well, let me say, first of all, in February Senator Dole acknowledged that the American economy was in the best shape it's been in in 30 years.",Yes
7527,"We've come through a recession, a stock market decline, an attack on our country.",Yes
3980,It's a strategy that will succeed.,No
7011,"Now, Alan Greenspan, who I think has done a terrific job in monetary policy, supports the president's tax cut.",Yes
19144,"I supported the V-chip so that parents would be able to control what their kids watch on television when they're young, along with the ratings systems for television and educational television.",Yes
12316,"I think we need to be more even-handed, as evidently 99 senators -- I think it was 99 senators supported that position.",Yes
10161,"I'd like to understand who it was that did this, what the idea was behind it, why it led to the violence, thousands of guns going to Mexican drug lords.",Yes
9340,"So if you want to drill on public lands, you use it or you lose it.",No
13181,"Well Mr. Drummond, first of all, referring to Secretary Dulles' press conference, I think if you read it all - and I know that you have - you will find that Secretary Dulles also indicated in that press conference that when the troops were withdrawn from Quemoy, that the implication was certainly of everything that he said, that Quemoy could better be defended.",Yes
21769,I think the American people want it now.,No
3766,"If we're lucky and we do it right, that could potentially happen but in the short term there's an outlay and we may not see that money for a while.",No
25059,"But with regard to whether Mr. Mondale would be strong, as he said he would be, I know that he has a commercial out where he's appearing on the deck of the Nimitz and watching the F - 14's take off.",No
4361,And I think Americans will judge very seriously as to whether that's the right path or the wrong path and who should be the next president of the United States.,No
18445,I believe that it is important to tell the truth to the American people.,No
8403,"I think, too, that it should be pointed out that of course it is not possible, particularly under the proposals that Senator Kennedy has advocated, either to cut the national debt or to reduce taxes.",No
26619,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Yes
34006,"... because your donors and your special interests are doing the same thing as I do, except even more so.",Yes
22042,"Now, when you look at what Germany pays for money and what we don't pay for money, you realize there's quite a spread, right, and you realize this is a temporary thing and there's going to be another sucking sound that runs our deficit through the roof.",No
18444,"Now, this has cost us deeply in the world.",No
1267,"In adesh- in addition, uh - uh - as a result of my pressure an the Congress, we got a major mass transit program uh - over a four-year period, eleven billion eight-hundred million dollars.",Yes
26183,It's the age of his ideas that I question.,No
20006,Those plans are better than this $550 billion tax scheme.,No
13297,"Mr. Nixon knows very well that in this - in this whole matter that's been involved with the so-called religious discussion in this campaign, I've never suggested, even by the vaguest implication, that he did anything but disapprove it.",Yes
8475,"But if you send a Republican president and a Democratic majority and the threat of a veto hangs over the Congress, in my judgment you will continue what happened in the August session, which is a clash of parties and inaction.",No
1534,I became president at the time that the United States was in a very troubled time.,No
15318,"I, too, am pledged to a Social Security program that will reassure these senior citizens of ours that they are going to continue to get their money.",No
8442,The state then could determine whether the money would be spent for school construction or teacher salaries.,No
22297,"My school choice program, GI Bill for Kids, does not take public money and give it to private schools.",No
9220,And that plan is to make sure that folks at the top play by a different set of rules.,No
24733,I will say again: you cannot control health care costs simply by cutting Medicare.,No
11478,And we just have to take it day-to-day right now.,No
25695,They live all across the country.,No
3448,Our thoughts and prayers go out to the lion of the Senate.,No
9730,"And what we've done when it comes to trade is not only sign three trade deals to open up new markets, but we've also set up a task force for trade that goes after anybody who is taking advantage of American workers or businesses and not creating a level playing field.",Yes
8245,I know what it means to be poor.,No
3912,"Now, what I've said is we should end this war responsibly.",No
23084,"I've been in Washington, D.C., three and a half years and led the Congress to reform Medicare so our seniors have got a modern health care system.",Yes
27180,"We're blessed with terrific soldiers, and extraordinary technology and intelligence.",No
15407,"Those would all, could all be challenged by men.",No
10352,We don't have to settle for what we're going through.,No
13248,Uh - I obviously don't think it's valid.,No
7270,"That's how you gain legitimacy with your own countrypeople, and that's how you gain legitimacy in the world.",No
5874,"Ten years ago he served and I served on a school reform board that was funded by one of Ronald Reagan's former ambassadors and close friends, Mr. Annenberg.",Yes
12989,We talk about schools - three times as many classrooms built in the past Administration - and Eisenhower - than under the Truman Administration.,Yes
27332,You look at how we get to a balanced budget within eight to 10 years.,No
13252,"Now, looking to the U-2 flights, I would like to point out that I have been supporting the President's position throughout.",Yes
26066,It puts a heavy burden on a state like -- except for emergencies.,No
14812,"Now, I believe, also, that this meeting this mission, this responsibility for preserving the peace, which I believe is a responsibility peculiar to our country, and that we cannot shirk our responsibility as a leader of the free world because we're the only ones that can do it.",No
3942,So I would send two to three additional brigades to Afghanistan.,No
19773,"Well, I'm saying that Senator Dole said in his fine speech in San Diego that he wanted to build a bridge to the past.",No
14550,That means you can take a line and cut out some of the pork out of a meaningful bill.,No
22865,"Remember, he's the person who's accusing me of not acting multilaterally.",Yes
1730,"First of all, I don't have a $5 trillion tax cut.",Yes
15343,These commitments that the Democratic Party has historically made to the working families of this nation have been extremely important to the growth in their stature and in a better quality of life for them.,No
27716,And they don't have the same capacities to attack the U.S. homeland and our allies as they did four years ago.,Yes
33207,"Well, the D.C. vs. Heller decision was very strongly -- and she was extremely angry about it.",No
25444,"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose.",Yes
2625,"That makes a big difference, but that requires some federal support.",Yes
28707,Parents now feel like you have to compete with the mass culture in order to raise your kids with the values that you want them to have.,No
435,"And I think it has to be the woman, in the exercise of her own conscience and religious beliefs, that makes that decision.",No
20250,People need to know that over the next ten years it is going to be $25 trillion of revenue that comes into our treasurey and we anticipate spending $21 trillion.,Yes
29511,"But you will learn more about Donald Trump by going down to the federal elections, where I filed a 104-page essentially financial statement of sorts, the forms that they have.",Yes
23042,"Wanda Blackmore I met here from Missouri, the first time she bought drugs with her drug discount card, she paid $1.14, I think it was, for about $10 worth of drugs.",No
13880,"I once said, in a frivolous moment, when he got out of the race: If you can't stand the heat, buy an air conditioning company.",No
20563,I want the viewers out there to listen to what I have to say about it.,No
34029,"The New York Times actually wrote an article about it, but they don't even care.",No
20703,We have too much polling and focus groups going on in Washington today.,No
25955,"You ought to be glad you quit, Oscar, 30 years.",No
4330,And the biggest threat that we face right now is not a nuclear missile coming over the skies.,No
17884,"He didn't have to, and he did, and we all appreciate it.",No
470,"Well, I think what the vice president is saying is that he's prepared to brand a woman a criminal for making this decision.",No
34054,"You know, every time Donald thinks things are not going in his direction, he claims whatever it is, is rigged against him.",No
5519,So I've proposed four specific things that I think can help.,No
18757,"And today, there are four to seven nuclear weapons in the hands of North Korea.",Yes
11428,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way.",Yes
2081,But they're not creative enough to make up for 30 percent of revenue on something like Medicaid.,No
32298,And it is a mistake and it plays into the hands of the terrorists to act as though we are.,No
23930,"When youÃ¢â‚¬â„¢re a senior official in the federal government spending billions of dollars in taxpayerÃ¢â‚¬â„¢s money and youÃ¢â‚¬â„¢re a mature individual and you make a mistake, then that was on our ticket.",No
11755,I think foreign aid needs to be used to encourage markets and reform.,No
32987,And I think that this is so important.,No
27591,But just a few years ago you said that's something you'd never do.,Yes
28252,"And only one in 20 students would be eligible for these vouchers, and they wouldn't even pay the full tuition to private school.",Yes
24991,We canceled the B - 1 under the previous administration.,Yes
25445,This is an arms escalation.,No
24812,They fought and won World War II.,No
16667,"But as we look at the quality-of-life programs - jobs, health, education, crime, recreation - we feel that as we move forward with a healthier economy, we can absorb the small necessary cost that will be required.",No
24795,We've got to put our house in order.,No
26672,"If we don't have access to their markets the same way they've access our markets, we ought to say, ""Wait, that's enough.",No
18059,I don't believe the United States did that.,No
21151,It's not good for the country and it's not right.,No
17263,I know the threats that are made against me.,No
29296,Incomes went up for everybody.,Yes
29307,I'm going to have a special prosecutor.,No
16729,"We uh - now encourage people to waste electricity, and uh - by giving uh - the lowest rates to the biggest users.",Yes
17577,[Laughter] I don't have a plan to tax -- or increase taxes.,No
6939,"Now, maybe that explains why he hasn't fully funded the VA and the VA hospital is having trouble and veterans are complaining.",No
8276,"Within the Administration, as a chairman of the President's Committee on Price Stability and Economic Growth, I have had the opportunity to make recommendations which have been adopted within the Administration and which I think have been reasonably effective.",No
17105,The deficit is the result of excessive government spending.,Yes
21674,That's something I know how to do.,No
22087,What do we have to do?,No
29207,It's very important to me.,No
2202,They're now going to have to be paying copays for basic checkups that can keep them healthier.,Yes
29709,And we need law and order.,No
1196,That's a tribute to their interest in this election.,No
12253,"We cleaned up more brown fields than any other administration in my state's history, 450 of them.",Yes
29703,We have to work with the police.,No
23718,"He complains about the fact our troops don't have adequate equipment, yet he voted against the $87 billion supplemental I sent to the Congress and then issued one of the most amazing quotes in political history: ""I actually did vote for the $87 billion before I voted against it.""",Yes
5888,"If I'm interested in figuring out my foreign policy, I associate myself with my running mate, Joe Biden or with Dick Lugar, the Republican ranking member on the Senate Foreign Relations Committee, or General Jim Jones, the former supreme allied commander of NATO.",No
9258,"Now, Governor Romney will say he's got an all-of-the-above plan, but basically his plan is to let the oil companies write the energy policies.",Yes
30056,"I was involved in a number of efforts to take out Al Qaida leadership when I was secretary of state, including, of course, taking out bin Laden.",Yes
27599,And it was worth moving heaven and earth to get him.,No
22140,We spent $300 billion a year defending the world.,Yes
21805,So let me try to answer you in this way.,No
32239,Once we break out -- once we break out the lines and allow the competition to come...,No
4230,"So, this is a very difficult situation.",No
11149,"You're doing a great job, Tom.",No
11495,He better not be or there's going to be a consequence should I be the president.,No
28388,People who pay taxes will get tax relief.,Yes
1872,"Well, President, you're -- Mr. President, you're absolutely right, which is that, with regards to 97 percent of the businesses are not -- not taxed at the 35 percent tax rate, they're taxed at a lower rate.",Yes
8054,"Because that's the way we elect a president in this country, and it's the way we should.",No
20762,A difference between big exploding federal government that wants to think on your behalf and a plan that meets priorities and liberates working people to be able to make decisions on your own.,No
11677,I would certainly also be judicious in evaluating any potential use of American troops overseas.,No
26795,This is what it's all about.,No
3977,So we've got a lot of work to do in Afghanistan.,No
10224,That's total over the last four years.,Yes
32621,"Well, the situation in Syria is catastrophic.",No
19373,"Cocaine is up 141 percent -- marijuana, cocaine up 166 percent.",Yes
26527,"In other words, I believe that doctors should not be able to be kicked out of managed care plans just because they tell the patients what they need and what more expensive care options might be.",No
22414,"No, but let me just stay to the American people in 2 and a half weeks we're going to choose who should sit in this Oval Office, who to lead the economic recovery, who to be the leader of the free world, who to get the deficit down.",No
18991,You know my opinion on North Korea.,No
28955,We both made promises in this campaign.,No
2377,"Number three, it puts in place an unelected board that's going to tell people ultimately what kind of treatments they can have.",No
34445,We have the greatest people on Earth in our military.,No
26677,"They sell a lot of automobiles here, create a lot of jobs -- those who sell exports.",No
30072,"Or, as I've been saying for a long time, and I think you'll agree, because I said it to you once, had we taken the oil -- and we should have taken the oil -- ISIS would not have been able to form either, because the oil was their primary source of income.",Yes
17256,"So, it does play a part in my life.",No
11180,"But I'm not going to telegraph my punches, which is what Senator Obama did.",No
20028,This is something I take seriously and that's my position.,No
20298,I think there was a good opportunity to bring Republicans and Democrats together to reform the Social Security system so seniors will never go without.,No
1446,It means that there will be increased employment.,No
20734,I think that we have to help parents and strengthen families by dealing with the kind of inappropriate entertainment material that families are just heart sick that their children are exposed to.,No
8574,"Although they have been moving faster in growth than we have, we find, for example, today that their total gross national product is only forty-four per cent of our total gross national product.",Yes
7229,"Well, I think the fact that they're facing these repeated call-ups, some of them two and three deployments, and there's a stop- loss policy that prevents people from being able to get out when their time was up, is a reflection of the bad judgment this president exercised in how he has engaged in the world and deployed our forces.",Yes
23596,"And he said the mark of a good judge, good justice, is that when you're reading their decision, their opinion, you can't tell if it's written by a man or woman, a liberal or a conservative, a Muslim, a Jew or a Christian.",No
16030,And I'm sure you'll try to do it again.,No
23067,"The president also took Medicare, which belongs to you.",Yes
27825,"Governor Romney, that's not what you said...",Yes
12081,"And I think that if you look at the situation as it exists here in the United States compared to any other country in the world, it seems to me pretty obvious that while we respect the rights of hunters and sportsmen, we do need some common sense gun safety steps to stem this flood of guns that are getting into the wrong hands.",No
31848,"I want to be the president for all Americans, regardless of your political beliefs, where you come from, what you look like, your religion.",No
16027,"The reason that we raise concerns, not just in election years, but every year, because Republicans, once they're elected and start cutting.",No
7288,I believe it was a failure of presidential leadership not to reauthorize the assault weapons ban.,No
23862,"We have gone from first to thirteenth in wages in the world in the last twelve years, since Mr. Bush and Mr. Reagan have been in.",Yes
16984,There has been too much government secrecy and not uh - not enough respect for the personal privacy of American citizens.,No
10299,"Number two, we have to make America the most attractive place for entrepreneurs, for people who want to expand their business.",No
11470,We need to call upon Syria to release the three Israeli soldiers who have been captured.,No
25290,"I do support the other aspects of the Simpson-Mazzoli bill that strengthen enforcement at the border, strengthen other ways of dealing with undocumented workers in this difficult area and dealing with the problem of settling people who have lived here for many, many years and do not have an established status.",No
26013,That's more than it's had a lot of the time in the last years.,Yes
12454,I think that we have to put more emphasis on early learning and pre-school.,No
17969,I'll never give a veto to any country over our security.,No
24308,"And number three, we need to help and support Russia and the republics in every possible way to become democratic capitalistic societies, and not just sit back and let those countries continue in turmoil.",No
20002,"I think a targeted tax cut is better for our future, targeted to education and child rearing, with the rest of the education plan, hooking up all of our classrooms to the Internet by the year 2000.",No
3833,That's the decision of the next president of the United States.,No
6521,"The CDC, responsible for health in the United States, is setting those priorities and is allocating the flu vaccine accordingly.",No
33771,"For 30 years, you've been in a position to help, and if you say that I use steel or I use something else, I -- make it impossible for me to do that.",No
34009,"But you won't change the law, because you take in so much money.",No
25587,That's key to the strength of our nation.,No
29782,"And it's just a fact that if you're a young African-American man and you do the same thing as a young white man, you are more likely to be arrested, charged, convicted, and incarcerated.",Yes
15056,"We have made good progress, and there is no doubt in my mind that the commitment to unemployment compensation, the minimum wage, welfare, national health insurance, those kinds of commitments that have typified the Democratic party since ancient history in this country's political life are a very important element of the future.",No
30315,"But I want to -- on behalf of myself, and I think on behalf of a majority of the American people, say that, you know, our word is good.",No
3724,"Well, look, I want to make sure that we are investing in energy in order to free ourselves from the dependence on foreign oil.",No
27920,When you came to office 32 million people on food stamps.,Yes
28809,"So to answer your question, I support, I guess the way to put it, is affirmative access.",No
29266,"We invested in a solar company, our country.",Yes
28448,"We can't dictate the terms of peace, which means that you have to be steady.",No
10829,There's too much special interests and too many lobbyists working there.,No
115,I've also suggested that on the domestic side there are areas where we can make some cuts.,No
2401,"Number two, if you don't have health insurance, we're essentially setting up a group plan that allows you to benefit from group rates that are typically 18 percent lower than if you're out there trying to get insurance on the individual market.",Yes
22788,"The president stood right here in this hall four years ago, and he was asked a question by somebody just like you, ""Under what circumstances would you send people to war?""",Yes
16883,"In the last two years, we have restored integrity in the White House, and we've set high standards in the executive branch of the government.",No
8127,"I'm not satisfied when we have over nine billion dollars worth of food - some of it rotting - even though there is a hungry world, and even though four million Americans wait every month for a food package from the government, which averages five cents a day per individual.",Yes
18508,That's what she told me her husband understood.,No
13966,Mr. Perot says it's a bad deal.,Yes
19618,Nobody in the world agrees with our policy on Cuba now.,No
26135,"Capital gains rate, cut it in half, cut it 28 percent to 14 percent.",No
33923,I think that it's been very well...,No
10151,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically.",Yes
9571,I know what it takes to balance budgets.,No
7716,"Unless the president speaks, then of course uh - the country doesn't speak, and Franklin Roosevelt said: ""The pre - uh - the presidency of the United States is above all a place of moral leadership.""",No
21500,We'll have a debate in 4 days and we can talk about this character thing again.,No
33373,"The NAFTA deal signed by her husband is one of the worst deals ever made of any kind, signed by anybody.",Yes
6134,"This will give them a chance to choose their own futures, not have Senator Obama and government decide that for them.",No
2439,And Governor Romney at the beginning of this debate wrote and said what we did in Massachusetts could be a model for the nation.,No
367,"And while I'm all for the McKinney bill, that, by itself, simply won't do.",No
22486,"This year my state ranks first in the country in job growth, 4th in manufacturing in job growth, 4th in income growth, 4th in the decline of poverty.",Yes
8184,But when we look at the growth of G.N.P.,No
32590,"Look, he has now said repeatedly, ""30 years this and 30 years that.""",No
19894,"Where we don't have very much money at the Federal level to spend on education, we ought to spend it helping the 90 percent of the kids that we can help.",No
17598,"Yes, I had used -- ""last resort'' would always be with me.",No
19192,"More than you spend for food, clothing and shelter combined for taxes under this administration.",Yes
15396,"We've been remarkably successful, with the help of a Democratic Congress.",No
18260,"You know, the president's father did not go into Iraq, into Baghdad, beyond Basra.",No
32180,Nobody's ever seen numbers like this for health care.,Yes
3376,"It ought to be a quiet strength based on the integrity of our people, the vision of the Constitution, an in- innate strong will and purpose that God's given us in the greatest nation on earth - the United States.",No
13893,I think that should be a goal.,No
124,I will say this -,No
6271,"Right now, I meet young people all across the country who either have decided not to go to college or if they're going to college, they are taking on $20,000, $30,000, $50,000, $60,000 worth of debt, and it's very difficult for them to go into some fields, like basic research in science, for example, thinking to themselves that they're going to have a mortgage before they even buy a house.",Yes
16489,"I think the Congress should have uh - added another $10 billion reduction in personal income taxes, including the increase of personal exemptions from seven hundred and fifty to a thousand dollars.",No
20200,"I would like to thank Governor Bush for participating, and I would like to say I'm happy to be here with Tipper and our family.",No
32776,So I think that could help.,No
19189,But are the American people?,No
19017,"My fellow Americans, as I've said at the very beginning of this debate, both President Bush and I love this country very much.",No
16053,that is a very good reason for voting for Mike Dukakis and Lloyd Bentsen on the 8th of November.,No
12879,This has expressed itself in the revolts in Eastern Europe.,No
17583,"From 50,000 down, those people paid two-thirds of the taxes, and those people got two-thirds of the tax cut.",Yes
9449,So that'll stay the same.,No
29470,The first I've -- who gave it that name?,No
19327,"But we're lawyers, I like lawyers.",No
22478,I thought I owed that to you and I respect you for being here and for the impact you've had on making this a more positive experience.,No
7036,"If you're married, you got tax relief.",Yes
16500,The present tax structure is a disgrace to this country; it's just a welfare program for the rich.,No
23679,He shouldn't have made that decision.,No
18058,"You've got to be able to look in the eyes of families and say to those parents, ""I tried to do everything in my power to prevent the loss of your son and daughter.""",No
164,"And they agree, that if we can do what I've said, we can get it down without going and socking the American taxpayer once again.",No
16060,I don't ask people whether they're Republicans or Democrats.,No
29053,I want to have the military keeping the peace.,No
2103,"Look, I've been in business for 25 years.",No
24224,"And I've put ours together in something called the Agenda for American Renewal, and it makes sense, it's sensible, it creates jobs, it gets to the base of the kind of jobs we need.",No
30160,The record does not show that.,Yes
586,But now we have a chance.,No
10254,"I want to make sure that regulators see their job as encouraging small business, not crushing it.",No
3947,We have to press the Afghan government to make certain that they are actually working for their people.,No
16519,I believe that we ought to have a balanced budget during normal economic circumstances.,No
19054,We've done a lot of hard work together over the last three and a half years.,No
20001,"But the important thing is, what are we going to do now.",No
6731,I do know that we have a choice to make in America and that is to treat people with tolerance and respect and dignity.,No
14816,"We can get into a war by letting events get out of hand, as they have in the last three and a half years under the foreign policies of this Administration of Mr. Carter's, until we're faced each time with a crisis.",Yes
11808,I just -- I think that racial profiling is a serious problem.,No
3598,"What I do is I close corporate loopholes, stop providing tax cuts to corporations that are shipping jobs overseas so that we're giving tax breaks to companies that are investing here in the United States.",Yes
24380,"But you isolate China and turn them inward, and then we've made a tremendous mistake.",No
15890,"Barb and I lost a child, you know that we lost a daughter, Robin.",No
24810,And then I think of the older people who are retired.,No
6485,"In other words, in order to make sure we're secure, there must be a comprehensive plan.",No
18392,We've allocated $7 billion over the next months for reconstruction efforts.,Yes
22138,I suggest now that our number one preoccupation is red ink and our country and we've got to put our people back to work so that we can afford to do these things we want to do in Russia.,No
19060,I ask for your vote.,No
27673,And I -- I don't blame the administration for the fact that the relationship with Pakistan is strained.,Yes
3713,"We need very badly to understand that defense spending is very important and vital, particularly in the new challenges we face in the world, but we have to get a lot of the cost overruns under control.",No
26938,"Well, my strategy is pretty straightforward, which is to go after the bad guys, to make sure we do our very best to interrupt them, to -- to kill them, to take them out of the picture.",No
20292,"But I also want to say to seniors, if you're happy with Medicare the way it is, fine, you can stay in the program.",No
7763,Nineteen fifty-three we tried to put an appropriation of five billion dollars for our defenses.,Yes
25072,The plane wasn't flying the way it was supposed to be; it was a waste of money.,Yes
24244,"Their policies so far, it seems to me, are pretty sound.",No
3292,It seems to me that those who sit in Washington eighteen months after the incident are not the best judges of the decision-making process that had to be made by the National Security Council and by myself at the time the incident was developing in the Pacific.,No
25497,And I am not at all convinced that he was that far out of line with his people or that they wanted that to happen.,No
19591,When we've worked hard to end the Northern Korean nuclear threat.,No
5720,"Well, there's a lot of stuff that was put out there, so let me try to address it.",No
29199,"When we sell into Mexico, there's a tax.",Yes
14038,"I don't have a one of them, and I haven't taken a penny of foreign money, and I never will.",Yes
21714,"I've been fighting for changes in the exclusionary rule so if an honest cop stops somebody and makes a technical mistake, the criminal doesn't go away.",No
26972,Then you said we should.,No
2565,"It can't do it all, but it can make a difference.",No
15336,There is something else about Social Security.,No
8326,The farmer produced these surpluses because the government asked him to through legislation during the war.,Yes
13964,"Neither I nor anybody else, as far a I know, agreed to give him our proxy to say that whatever he did was fine for the workers of this country and for the interests of this country.",No
3243,He has put pressure on the Congress - and I don't believe Mr. Ford would even deny this - to hold up on nonproliferation legislation until the Congress agreed for an $8 billion program for private industry to start producing enriched uranium.,Yes
32431,But they always blame Russia.,No
29726,It brought the crime rate way down.,Yes
3051,"There is no policy of this government to give to the People's Republic, or to sell to the People's Republic of China, military equipment.",Yes
29137,"When you look at what's happening in Mexico, a friend of mine who builds plants said it's the eighth wonder of the world.",No
3303,I understand that the report today is accurate.,No
12379,"It is going to be important for the president to be credible with Congress, important for the president to be credible with foreign nations.",No
32235,You're going to have plans...,No
34365,I started off with -- my dad was a small-business man.,No
30024,"It also could be somebody sitting on their bed that weighs 400 pounds, OK?",No
2613,"So when Governor Romney indicates that he wants to cut taxes and potentially benefit folks like me and him, and to pay for it we're having to initiate significant cuts in federal support for education, that makes a difference.",Yes
3140,"They are a new weapons system that has a great potential, both conventional and nuclear armed.",No
10776,And let's not raise anybody's taxes.,No
8755,"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years.",Yes
3021,I think under those circumstances they would refrain from pushing us to our knees as they did in 1973 with their previous oil embargo.,Yes
29591,"When you have your staff taking the Fifth Amendment, taking the Fifth so they're not prosecuted, when you have the man that set up the illegal server taking the Fifth, I think it's disgraceful.",Yes
9245,We have seen increases in coal production and coal employment.,Yes
3462,"And, yes, I went back to Washington, and I met with my Republicans in the House of Representatives.",No
25838,We need to cover more kids.,No
33045,We have to guard our energy companies.,No
2661,This is not because I didn't have commitment to education.,No
9215,"And that -- don't take my word for it, take the executives at GM and Chrysler, some of whom are Republicans, may even support Governor Romney.",No
2696,That's how we cut taxes for middle- class families and small businesses.,No
8729,"the most stringent of safety requirements, could meet our energy needs for the next couple of decades while we go forward exploring the areas of solar power and other forms of energy that might be renewable and that would not be exhaustible.",No
16595,"When I get to Washington, coming in as an outsider, one of the major responsibilities that - that I will have on my shoulder is a complete reorganization of the - of the executive branch of government.",No
8561,"I want to compare what we're doing with what our adversaries are doing, so that by the year 1970 the United States is ahead in education, in health, in building, in homes, in economic strength.",No
25198,"But it was a surprise to us, because they outnumbered us 64 to 36 in submarines and 20 percent more bombers capable of carrying nuclear missiles than we had.",Yes
7640,We all remember Pearl Harbor.,No
15211,"We have thousands, equivalent of megaton, or million tons, of TNT warheads.",Yes
9450,Middle-income people are going to get a tax break.,Yes
21545,"So in principle, though, I'll take your point and think we ought to discuss child care or whatever else it is.",No
21981,We've had 4 years where we've produced no private sector jobs.,Yes
12471,I worry about morale in today's military.,No
11658,"Well, I understand, and Africa is important.",No
18028,And they're showing up in Iraq for the same reason.,No
16712,We now import about 44 percent of our oil.,Yes
14034,They're foreign lobbyists taking leaves.,Yes
3301,Mr. Ford has been there for eighteen months.,No
15280,"If it is a well-known fact that I opposed air pollution laws in California, the only thing I can possibly think of is that the President must be suggesting the law that the Federal Government tried to impose on the State of California - not a law, but regulations - that would have made it impossible to drive an automobile within the city limits of any California city, or to have a place to put it if you did drive it against their regulations.",Yes
22628,"I wasn't happy when we found out there wasn't weapons, and we've got an intelligence group together to figure out why.",No
28521,"I want to make sure the equipment for our military is the best it can possibly be, of course.",No
10357,We don't have to settle for 23 million people struggling to find a good job.,Yes
4208,"Again, a little bit of naivete there.",No
11840,I think these crimes are different.,No
5775,And it's a matter of fact that Senator Obama has spent more money on negative ads than any political campaign in history.,Yes
21444,"And tomorrow night on NBC, from 10:30 to 11 Eastern, we're going to talk about how you pay the debt down, so we're going to come right down to that one.",No
26485,And that composite now is going to be built around the bridges on the Santa Monica Freeway to help minimize the impact of earthquakes and create more jobs.,Yes
12810,"War has been the constant companion of mankind, so to have these weapons disseminated around the world, I believe means that we're going to move through a period of hazard in the next few years.",No
28933,I don't think that's right.,No
19902,And their idea was that they knew what was best for the American people.,No
10446,"And that means strong oversight, making sure that investors, taxpayers are getting their money back and treated as investors.",No
21066,"Now, I think that it's very important to understand that cutting benefits under Social Security means that people like Winifred Skinner from Des Moines, Iowa, who is here, would really have a much harder time.",No
34323,"To do that, we're taking back jobs.",No
15413,"First of all, I'd like to thank the League of Women Voters for making this debate possible.",No
4337,They are now operating in 60 countries.,Yes
12668,We want freedom to gain.,No
3447,He's a dear and beloved friend to all of us.,No
7257,In our first debate he proposed America pass a global test.,No
26533,I think that would help.,No
1425,But now let's talk about the pluses that came out this week.,No
27306,But that was 10 years before you took office.,Yes
32203,"It is a disastrous plan, and it has to be repealed and replaced.",No
13839,I sold them my remaining shares.,No
17757,It was once called voodoo economics.,No
14050,"Could be wrong, but I think so.",No
6778,"Now, I will not allow somebody to come in and change Roe v. Wade.",No
6953,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years.",Yes
27147,They have to abide by their treaty with Israel.,No
