Sentence_id,Text,class_label
25147,The Joint Chiefs urged the President not to put our troops in that barracks because they were indefensible.,Yes
28822,"I know the governor is against it, and I know that I'm for it.",No
1086,"But to add one other feature, I don't control any of the tapes.",Yes
3591,"Now, Senator Obama didn't mention that, along with his tax cuts, he is also proposing some $800 billion in new spending on new programs.",Yes
11497,"One of the reasons why I think it's important for this nation to develop an anti-ballistic missile system that we can share with our allies in the Middle East if need be to keep the peace to be able to say to the Saddam HusseinÃ¢â‚¬â„¢s of the world or the Iranians, don't dare threaten our friends.",No
25304,"I think you're right that the polls show that the majority of Hispanics want that bill, so I'm not doing it for political reasons.",Yes
26612,It will probably happen in the year 2012 or 2015.,No
1265,"I fought for, and the Congress finally went along with a general revenue sharing program, whereby cities and uh - states, uh - the cities two-thirds and the states one-third, get over six billion dollars a year in cash through which they can uh - provide many, many services, whatever they really want.",Yes
32630,"Russia has decided that it's all in, in Syria.",Yes
15041,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country.",Yes
20156,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening.",No
18213,"We just read on the front pages of America's papers that there are over 100,000 hours of tapes, unlistened to.",Yes
5922,"When she was the head of their energy and natural resources board, she saw corruption, she resigned and said, ""This can't go on.""",Yes
18264,There's a sense of American occupation.,No
26635,Reduce the capital gains rate.,No
5557,"In fact, independent studies have looked at our respective plans and have concluded that I provide three times the amount of tax relief to middle-class families than Senator McCain does.",Yes
2077,"As I indicated before, when you talk about shifting Medicaid to states, we're talking about potentially a 30 -- a 30 percent cut in Medicaid over time.",Yes
23856,"You know, my wife, Hillary, gave me a book about a year ago in which the author defined insanity as just doing the same old thing over and over again and expecting a different result.",No
13810,We've cut it in half.,Yes
29953,"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures.",Yes
32031,"In my opinion, the people that have been long-term workers at the FBI are furious.",No
2905,"But my background, my experience, my knowledge of the people of this country, my commitment to our principles that don't change - those are the best bases to correct the horrible mistakes of this administration and restore our own country to a position of leadership in the world.",No
15093,I have been accused lately of having a secret plan with regard to the hostages.,Yes
3291,We did the right thing.,No
2624,And people who are going through them know that there's a job waiting for them if they complete it.,No
25458,"And I support the air launch cruise missile, the ground launch cruise missile, the Pershing missile, the Trident submarine, the D - 5 submarine, Stealth technology, the Midgetman -- we have a whole range of technology.",Yes
12213,"We're doing it faster than any other state our size, comparable state.",Yes
7420,"And as president, I am committed to changing that.",No
33775,"Just like when you ran the State Department, $6 billion was missing.",Yes
19883,"Now that's not reform, Mr. President.",No
25345,"And that's why this enormous national debt, engineered by this administration, is harming these countries in fueling this immigration.",Yes
32463,She complains that Donald Trump took advantage of the tax code.,Yes
16784,"And the Congress by overriding the bills that I did veto, the Congress has added some $13 billion to the federal expenditures and to the federal deficit.",Yes
22634,"Robin, I'm going to answer your question.",No
29420,"That's a -- that's -- go to the -- please, fact checkers, get to work.",No
32725,"So we have announcements coming out of Washington and coming out of Iraq, we will be attacking Mosul in three weeks or four weeks.",Yes
14889,We had an even worse oil shock in 1979.,Yes
7314,"No, Bob, regrettably, we have not moved far enough along.",No
18715,"I just think trying to be popular, kind of, in the global sense, if it's not in our best interest makes no sense.",No
28758,Tell you what I hear.,No
27270,"First of all, Governor Romney talks about small businesses.",No
1009,"I believe that the American people, if given the leadership that I would expect to give, would be willing to give this thrust to preserve the peace and the necessary restraint at home to hold the lid on spending so that we could, I think, have a long overdue and totally justified tax decrease for the middle-income people.",No
17865,"We have, as I said, cut the taxes, but we have reduced inflation, and for 2 years now it has stayed down there, not at double digit, but in the range of 4 or below.",Yes
6231,"The fact is that there was already a law on the books in Illinois that required providing lifesaving treatment, which is why not only myself but pro-choice Republicans and Democrats voted against it.",Yes
4317,We have to work more closely with our allies.,No
15799,"I think of people in the law enforcement community who are taking their lives in their hands everyday, when they go up to one of those doors and kick it down and try to stop this flow of drugs into our communities and into our kids.",No
7808,"And we can't do it unless we do have adequate funds for, for example, information which has been cut by the Congress, adequate funds for technical assistance.",No
18189,"Let me just quickly say, at the current pace, the president will not secure the loose material in the Soviet Union -- former Soviet Union for 13 years.",No
28148,"If you have extraordinarily high cost, then they pay all over $4,000 out-of-pocket.",Yes
24325,They don't go to war with each other.,No
14640,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way.",No
8122,"I should make it very clear that I do not think we're doing enough, that I am not satisfied as an American with the progress that we're making.",No
18884,He needed to be disarmed.,No
28221,"I happened to believe strong accountability encourages parental involvement, though.",No
15724,"I think you know because you've covered these issues, that there's no way that we can build all of the weapons the Vice President says he wants to build within the defense budget.",Yes
6828,Most health-care costs are covered by third parties.,Yes
27471,"And of course, a military action is the last resort.",No
3939,And we are seeing a major offensive taking place -- Al Qaida and Taliban crossing the border and attacking our troops in a brazen fashion.,Yes
1349,Those are the people who ought to be in jail.,No
1501,"In Georgia alone, for instance, I got 84 percent of the vote, and I think there were fourteen people uh - in addition to myself on the ballot, and Governor Wallace had been very strong in Georgia.",Yes
29237,"He said, back in 2006, ""Gee, I hope it does collapse, because then I can go in and buy some and make some money.""",Yes
19684,"Unfortunately, a lot of people, have never been as concerned about the Kurds as the United States has tried to be, and we've been flying an operation to protect them out of Turkey for many years now.",Yes
2563,"In fact we've seen layoffs of hundreds of thousands of teachers over the last several years, and Governor Romney doesn't think we need more teachers.",Yes
10291,The answer is very straightforward.,No
1441,"Im- most importantly, consumer confidence as surveyed by the reputable organization at the University of Michigan is at the highest since 1972.",Yes
23294,"He says, well, he's going to raise the taxes on the rich -- that's what he said -- the top two brackets.",Yes
30054,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority.",Yes
2527,And then that number disappears for high-income people.,Yes
17380,"We'll continue to try to get things that we didn't get in a program that has already brought the rate of spending of government down from 17 percent to 6.1 percent, a program of returning authority and autonomy to the local and State governments that has been unjustly seized by the Federal Government.",Yes
11050,"We're spending $10 billion a month in Iraq at a time when the Iraqis have a $79 billion surplus, $79 billion.",Yes
14661,We're doing better than a lot of the countries in the world.,Yes
1765,"Mr. President, all of the increase in natural gas and oil has happened on private land, not on government land.",Yes
15282,"We still have the strictest air control, or air pollution laws in the country.",Yes
30345,We cannot protect countries all over the world...,No
24480,We will not be a great country unless we have a strong family unit in every home.,No
6220,"And then, on the floor of the Illinois State Senate, he voted present.",Yes
20006,Those plans are better than this $550 billion tax scheme.,No
23033,"And what my worry is is that, you know, it looks like it's from Canada, and it might be from a third world.",No
29583,But I'm not going to make any excuses.,No
21391,"And if the Congress won't do it, if they can't get together and negotiate how to do that, then you'd have a sequester across the board.",No
27136,That's the kind of leadership we've shown.,No
29023,I would like to tell you something about me.,No
1432,It means that the American buyer is getting a better bargain today because inflation is less.,Yes
29504,The Fed is being more political than Secretary Clinton.,No
20640,I think we've got to be very careful when we commit our troops.,No
16018,Keep the trust with the older men and women of this country.,No
20352,"Instead of squabbling and finger pointing, he gets immediate help.",No
4100,"Here is Ahmadinenene (ph), Ahmadinejad, who is, Ahmadinejad, who is now in New York, talking about the extermination of the State of Israel, of wiping Israel off the map, and we're going to sit down, without precondition, across the table, to legitimize and give a propaganda platform to a person that is espousing the extermination of the state of Israel, and therefore then giving them more credence in the world arena and therefore saying, they've probably been doing the right thing, because you will sit down across the table from them and that will legitimize their illegal behavior.",Yes
19628,It's a haven for drug smugglers and we don't have a firm policy when it comes to Fidel Castro.,Yes
33658,"... right now, our country is dying at 1 percent GDP.",Yes
17887,"If you're middle income, you're about where you were.",No
18576,"Now what greater admission is there, 16 months afterwards.",No
10714,"And sometimes those projects, not -- not the overhead projector that Senator Obama asked for, but some of them that are really good projects, will have -- will have to be eliminated, as well.",No
12847,"The Soviet Union refused to agree to that, and we went to the summit and it was disastrous.",Yes
15272,"the air pollution standard laws that were passed in California were passed over the objections of Governor Reagan, and this is a very well-known fact.",Yes
16547,"We expected one at the time of the Vietnam War, but it was used up before we ever ended the war and taxpayers never got the adequate relief they deserved.",Yes
823,Has made him a part of our foreign policy and has been funneling aid to Contras through convicted drug dealers.Ã¢â€°Â¤,Yes
15423,I consider myself in the mainstream even of the bipartisan list of Presidents who served before me.,No
15417,"I've had to make thousands of decisions, and each one of those decisions has been a learning process.",No
19372,"What about drugs that have increased, doubled in the last 44 months?",Yes
32090,"Our Justice Department, where our husband goes on to the back of a airplane for 39 minutes, talks to the attorney general days before a ruling is going to be made on her case.",Yes
34259,"We're giving them lots of money, lots of everything.",Yes
25060,"And that's an image of strength -- except that if he had had his way when the Nimitz was being planned, he would have been deep in the water out there because there wouldn't have been any Nimitz to stand on -- he was against it.",Yes
26318,I'm going to keep my word to the American people.,No
26933,"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years.",Yes
28519,"There may be some moments when we use our troops as peacekeepers, but not often.",Yes
21415,"In other words, we were down to 18% of them were making -- 18- to 24-year- olds were making less than $12,000.",Yes
19108,"And most important, let's make education our highest priority so that every eight-year-old will be able to read, every 12-year-old can log onto the Internet, every 18-year-old can go to college.",No
6704,He voted to increase taxes 98 times and to bust the budget 277 times.,Yes
21716,"Virginia's in the lead in this, as Governor Clinton properly said, on this identification system for firearms.",Yes
26691,There is not a simple answer.,No
32682,So she wants to fight.,No
27238,"Now, Governor Romney has taken a different approach throughout this campaign.",No
1072,"But I do make a pledge that in the next ten days when we're asking the American people to make one of the most important decisions in their lifetime, because I think this election is one of the mast vital in the history of America, that uh - we do together what we can to stimulate voter participation.",No
15901,"But when I was in that little church across the river from Washington and saw our grandchild christened in our faith, I was very pleased indeed that the mother had not aborted that child, and put the child up for adoption.",No
14050,"Could be wrong, but I think so.",No
24757,"As president I have to be sure that those waivers, which we're approving all over the place, are covered under the law.",Yes
24320,Our dollar's at an all time low against some foreign currencies.,Yes
6891,"Well, two leading national news networks have both said the president's characterization of my health-care plan is incorrect.",Yes
1725,"How we pay for that, reduce the deficit, and make the investments that we need to make, without dumping those costs onto middle-class Americans, I think is one of the central questions of this campaign.",No
10697,"So when Senator McCain proposes a $300 billion tax cut, a continuation not only of the Bush tax cuts, but an additional $200 billion that he's going to give to big corporations, including big oil companies, $4 billion worth, that's money out of the system.",Yes
27747,"They don't want to see the world break out into -- into various forms of chaos, because they have to -- they have to manufacture goods and put people to work and they have about 20,000 -- 20 million, rather, people coming out of the farms every year coming into the cities, needing jobs.",Yes
1253,That's a 30 percent reduction in the portion that the federal government contributes to education in just eight years.,Yes
32839,"Well, 67 percent of the people voted to re-elect me when I ran for my second term, and I was very proud and very humbled by that.",Yes
6979,You just heard the president say that young people ought to be able to take money out of Social Security and put it in their own accounts.,Yes
27272,And the way you define small businesses includes folks at the very top.,No
10121,And her son had been shot through the head.,No
16064,And those are the standards that I will use in nominating people to the Supreme Court of the United States.,No
18957,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids.",Yes
23329,"I mean, these aren't make-up figures.",Yes
15399,"In addition to that, I believe that this element of discrimination is something that the South has seen so vividly as a blight on our region of the country which has now been corrected - not only racial discrimination but discrimination against people that have to work for a living - because we have been trying to pick ourselves up by our bootstraps, since the long depression years, and lead a full and useful life in the affairs of this country.",Yes
5768,"One of them happened just the other day, when a man I admire and respect -- I've written about him -- Congressman John Lewis, an American hero, made allegations that Sarah Palin and I were somehow associated with the worst chapter in American history, segregation, deaths of children in church bombings, George Wallace.",Yes
21697,"Therefore I support the Brady bill which would impose a national waiting period unless and until a state did what only Virginia has done now, which is to automate its records.",Yes
30124,And I think that's great.,No
16555,We gave them ample time.,No
20480,And we can do so in an environmentally friendly way.,No
8749,"According to one study that was published a short time ago - the Harvard Business School study - indicated that just in the commercial sector alone of the economy, we could save between 30% and 40% of the energy that we consume in this country today.",Yes
22565,"You're 150 -- excuse me, I think it's a little more, about $100 million shy of what you ought to be under the No Child Left Behind Act to help your education system here.",Yes
26620,"so I think we will wait, see what they present, take a look at it.",No
15821,"say, he is our hero.",No
12069,And that's where our society must head if we're going to be a peaceful and prosperous society.,No
387,"Washington, by itself, can't do it all.",No
10439,I think everybody knows now we are in the worst financial crisis since the Great Depression.,Yes
29526,"I said, do you get audited?",No
680,"We have very fundamental differences about human rights, democracy and our basic system, our basic view of human beings and of what life is all about.",No
32496,"And a lot of it has to do with the fact that our taxes are so high, just about the highest in the world.",Yes
7703,We have to practice what we preach.,No
28198,"We need a $2,000 credit, rebate for people, working people that don't have insurance, they can get in the marketplace and start purchasing insurance.",Yes
1882,"The National Federation of Independent Businesses has said that will cost 700,000 jobs.",Yes
14403,"We later said no, that's not true.",Yes
34331,"You take these big companies, these trade deals are far bigger than these companies, and yet we don't use our great leaders, many of whom back me and many of whom back Hillary, I must say.",No
16762,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.,Yes
10768,Senator Obama's secret that you don't know is that his tax increases will increase taxes on 50 percent of small business revenue.,Yes
4046,But the important thing is -- the important thing is I visited Afghanistan and I traveled to Waziristan and I traveled to these places and I know what our security requirements are.,No
3154,Mr. Ford hasn't moved on this.,Yes
2819,Governor Carter in November of 1975 indicated that he wanted to cut the defense budget by $15 billion.,Yes
19321,"Well, I don't know in the case of the trial lawyers.",No
7247,And that is the result of this president taking his eye off of Osama bin Laden.,No
25805,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies.,Yes
19259,I vetoed that bill because it cut more Medicare and and basically ran the risk of breaking up the system.,Yes
10232,"Now, we're going to have to make sure that as we trade with other nations that they play by the rules.",No
3244,And the last thing I wanna make is this.,No
6464,Only 95 percent of them -- 95 percent come in today uninspected.,Yes
6377,And I've been a careful steward of your tax dollars.,No
25163,That was a command decision made by the commanders on the spot and based with what they thought was best for the men there.,Yes
28550,"That's why I'm for instant background checks at gun shows, I'm for trigger locks, I think that makes sense.",No
25908,We had 7 billion this year and 10 billion more than the president.,Yes
24132,Therein is the best answer to her.,No
4049,"But the important thing is, if we suffer defeat in Iraq, which General Petraeus predicts we will, if we adopted Senator Obama's set date for withdrawal, then that will have a calamitous effect in Afghanistan and American national security interests in the region.",Yes
17221,"We have preserved the safety net for the people with true need in this country, and it has been pure demagoguery that we have in some way shut off all the charitable programs or many of them for the people who have real need.",No
29782,"And it's just a fact that if you're a young African-American man and you do the same thing as a young white man, you are more likely to be arrested, charged, convicted, and incarcerated.",Yes
16917,"Mr. Ford quite often puts forward a program just as a public relations stunt, and never tries to put it through the Congress by working with the Congress.",Yes
25109,"First of all, when we and our allies -- the Italians, the French, and the United Kingdom -- went into Lebanon, we went in there at the request of what was left of the Lebanese Government to be a stabilizing force while they tried to establish a government.",Yes
24677,"So I welcome that challenge, and just watch --",No
31955,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Yes
16837,"Well, these special kinds of programs have - have robbed the average taxpayer and have benefited those who are powerful, and who can employ lobbyists, and who can have their CPAs and their lawyers to help them benefit from the roughly uh - eight thousand pages of the tax code.",Yes
21022,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Yes
6638,The wages of Americans have gone down.,Yes
4143,He said that there could be secretary-level and lower level meetings.,Yes
19102,We passed family and medical leave.,Yes
33990,"And we were talking about immigrants a few minutes ago, Chris.",No
11221,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union.",No
15727,We are not going to spend the billions and trillions that Mr. Bush wants to spend on Star Wars.,No
21120,It's time to have a leader that doesn't put off tomorrow what we should do today.,No
17243,"Indeed, we had to borrow $17 billion to pay the checks.",Yes
2194,"They recruit them, leaving the older, sicker seniors in Medicare.",Yes
26539,It not only happened in California.,Yes
23461,That's how they do things.,No
25847,"You know, we have 17,000 men and women today wearing our uniform that receive food stamps.",Yes
27038,"And so what I've done throughout my presidency and will continue to do is, number one, make sure that these countries are supporting our counterterrorism efforts.",No
28960,So this is a show me state.,No
2217,They'll have at least two plans.,Yes
23251,"A $25 billion giveaway to the biggest corporations in America, including a $254 million refund check to Enron.",Yes
32164,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before.",Yes
23645,"And we need to promote maternity group homes, which my administration has done.",Yes
1973,That's the largest cut in the discretionary domestic budget since Dwight Eisenhower.,Yes
14250,"Well, I believe in the town hall meetings; they started with my campaign in New Hampshire.",No
11580,"I thought it was in our strategic interests to keep Milosevic in check because of our relations in NATO, and that's why I took the position I took.",No
24103,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances.",No
32569,"I mean, her and Obama, whether you like it or not, the way they got out of Iraq, the vacuum they've left, that's why ISIS formed in the first place.",Yes
1224,We have no energy policy.,Yes
21249,"For those of you making up your mind, I would be honored to have your support.",No
26554,There was a big story I think in U.S.A. Today of the millions of people who have now registered because of it.,Yes
16639,And in the term that I've been president - some two years - we have reduced federal employment by eleven thousand.,Yes
17193,"And I think, as a part of that process, what I am trying to say will come across, and that is that we must lead, we must command, we must direct, and a President must see it like it is.",No
14295,"Look at Lynn Martin, who's fighting against this glass ceiling and doing a first-class job on it.",Yes
2347,"So banks are reluctant to make loans, mortgages.",Yes
13673,The answer is to invest and grow this economy.,No
27631,"But Pakistan is important to the region, to the world and to us, because Pakistan has 100 nuclear warheads and they're rushing to build a lot more.",Yes
3998,"And as a consequence, we lost legitimacy in Pakistan.",Yes
19003,"I'm not going to go around the country saying he didn't tell the truth, when he looked at the same intelligence I did.",No
20769,"The facts are after my plan, the wealthiest of Americans pay more taxes of the percentage of the whole than they do today.",Yes
20773,"They make $51,000 combined income, they pay about $3500 in taxes.",Yes
24846,And we kicked this man out of Kuwait.,Yes
23604,"These are constitutional rights, and I want to make sure we have judges who interpret the Constitution of the United States according to the law.",No
4085,"They have funded Hezbollah, they have funded Hamas, they have gone from zero centrifuges to 4,000 centrifuges to develop a nuclear weapon.",Yes
23541,Embryonic stem-cell research requires the destruction of life to create a stem cell.,Yes
6980,"Now, my fellow Americans, that's an invitation to disaster.",No
26313,"But I must say I'm a little offended by this word ""scheme.""",No
4121,"Again, it may not work, but if it doesn't work, then we have strengthened our ability to form alliances to impose the tough sanctions that Senator McCain just mentioned.",No
34096,"Well, I am encouraged that there is an effort led by the Iraqi army, supported by Kurdish forces, and also given the help and advice from the number of special forces and other Americans on the ground.",Yes
19579,"It is the strongest, best prepared, best equipped it has ever been.",No
30111,"But when you look at NATO, I was asked on a major show, what do you think of NATO?",No
4038,"At one point, while you were focused on Iraq, you said well, we can ""muddle through"" Afghanistan.",Yes
1384,"Civil rights - uh has been confirmed by the Burger Court, hasn't been uh - reversed, and I don't think there's any inclination to reverse those basic decisions.",Yes
20232,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats.",Yes
28144,"You pick your own doctor, and nobody can take that away from you.",No
21107,But even before then the problem hits because the money contributed to Social Security this year is an entitlement.,No
12842,"I cannot be more precise than that, because until we see what Mr. Khrushchev does and what he says uh - we cannot indicate what our plans will be.",No
2364,"A woman came to me and she said, look, I can't afford insurance for myself or my son.",No
32502,"Well, everything you've heard just now from Donald is not true.",Yes
4351,"That wasn't proven when Ronald Reagan said we would do SDI, which is missile defense.",Yes
14393,"Now, let's go back to Saddam Hussein.",No
8347,Sometimes my advice has been taken.,No
4352,And it was major -- a major factor in bringing about the end of the Cold War.,No
6150,"Now, under Senator McCain's plan there is a strong risk that people would lose their employer-based health care.",Yes
20750,"Under Vice President Gore's plan, he is going to grow the federal government in the largest increase since Lyndon Baines Johnson in 1965.",Yes
2380,And three-quarters of them said it makes us less likely to hire people.,Yes
8465,It was killed in the Rules Committee.,Yes
8766,And that additional 15 million barrels is going to cause scarcity.,No
3974,And it's going to be tough.,No
14339,-- and Glaspie's papers have been presented to the US Senate.,Yes
10797,"If you make $200,000 a year or less, your taxes will go down.",Yes
34004,"And you know, Hillary, what you should have done, you should have changed the law when you were a United States senator...",No
14747,"Absolutely we can win, because it's your country.",No
3104,In 1975 he wanted to cut the budget $15 billion.,Yes
34177,There are an estimated several thousand fighters in Mosul.,Yes
2730,"Thank you, Jim, and Mr. President.",No
7436,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in.",No
22802,"Sorry, time for diplomacy is over.",No
24,We've got to get after the users more.,No
27279,And they're starting to finally make progress.,No
6336,"That was, of course, out-of-bounds by the Democrats.",No
16354,Wasn't this the George Bush that supported Mr. Meese?,No
2381,"I just don't know how the president could have come into office, facing 23 million people out of work, rising unemployment, an economic crisis at the -- at the kitchen table, and spend his energy and passion for two years fighting for Obamacare instead of fighting for jobs for the American people.",Yes
26941,But the key that we're going to have to pursue is a -- is a pathway to get the Muslim world to be able to reject extremism on its own.,No
9816,That's after losing 5 million jobs.,Yes
25529,We need to make it clear we're for human liberty.,No
23199,"And plus, we cut taxes for everybody.",Yes
12706,If the United States had stronger prestige and influence in Latin America it could persuade - as Franklin Roosevelt did in 1940 - the countries of Latin America to join in an economic quarantine of Castro.,Yes
5650,Some people say that's a hatchet.,No
9986,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing.",Yes
19810,"I personally don't think that's the right kind of future for America, and I think we ought to take a different tack.",No
22215,And community colleges are on the job.,No
13117,"It only whets their appetite; and then the question comes, when do you stop them?",No
25919,But let's sort of keep this out of politics because it's pretty dicey right now.,No
12941,And I challenge you tonight to deny that the Administration has sent at least several missions to persuade Chiang Kai-shek's withdrawal from these islands.,Yes
3021,I think under those circumstances they would refrain from pushing us to our knees as they did in 1973 with their previous oil embargo.,Yes
21887,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you.",No
6833,"Businesses can contribute, employees can contribute on a contractual basis.",No
19659,But it will cover preexisting conditions.,Yes
9287,"When the president ran for office, he said if you build a coal plant, you can go ahead, but you'll go bankrupt.",Yes
17449,"I believe that until and unless someone can establish that the unborn child is not a living human being, then that child is already protected by the Constitution, which guarantees life, liberty, and the pursuit of happiness to all of us.",No
22875,"That's why in my speech to the Congress I said: There's an ""Axis of Evil,"" Iraq, Iran and North Korea, and we're paying attention to it.",Yes
8518,The other party gives them lip service.,No
21718,Some of the states that have the toughest anti-gun laws have the highest levels of crime.,Yes
30253,They do not pay us.,Yes
33044,"You take a look at what's happening to steel and the cost of steel and China dumping vast amounts of steel all over the United States, which essentially is killing our steelworkers and our steel companies.",Yes
28187,"There is an issue with the uninsured, there sure is.",No
3156,"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants.",Yes
33793,"And on the day when I was in the Situation Room, monitoring the raid that brought Osama bin Laden to justice, he was hosting the ""Celebrity Apprentice.""",Yes
28079,I referred to the Dingle-Norwood bill.,No
29167,"We also, though, need to have a tax system that rewards work and not just financial transactions.",No
27506,I think they saw weakness where they had expected to find American strength.,No
22361,I don't know -- starting after 4 years.,No
33079,And that's exactly what I have proposed.,Yes
28464,"Now, what can I bring to that challenge?",No
8724,"And this is known oil reserves, known supplies.",No
29065,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God.",No
12754,Well let me make one thing clear.,No
907,"Well, I think we have to go to work on the problem of Third World debt and we've got to assist those Third World countries in dealing with this massive debt which they currently-which they have incurred and which is burdening them and which if we don't do something about it and assist them along with other nations around the world, we'll destroy their economies, destroy their future.",No
3236,"While the secretary of state's in one country, there are almost a hundred and fifty others that are wondering what we're gonna do next, what will be the next secret agreement.",No
20886,You must say that if you receive money you must show us whether or not children are learning to read and write and add and subtract.,No
15521,"He, unlike my opponent, is an expert in national defense; helped amend the INF treaty so we got a good, sound treaty, when these people over here were talking about a freeze.",Yes
16306,"Now, somebody has to bear the responsibility for this.",No
23408,"You get more money, you keep more of your taxes by going abroad.",Yes
5824,"And what they want is the ability to just focus on some really big challenges that we face right now, and that's what I have been trying to focus on this entire campaign.",No
28715,And a feature that allows parents to automatically check with one click what sites your kids have visited lately.,No
18746,"If they weren't willing to work a deal, then we could have put sanctions together.",No
7115,We're continuing to increase manpower and equipment.,Yes
13218,"Mr. Nixon would add a guarantee to islands five miles off the coast of the re- Republic of China when he's never really protested the Communists seizing Cuba, ninety miles off the coast of the United States.",Yes
13926,"We haven't got 12 days, folks.",No
17472,"At the same time, in our Judeo-Christian tradition, we recognize the right of taking a human life in self-defense.",Yes
27013,... no troops through whatsoever.,Yes
7022,"Eleven other presidents -- six Democrats and five Republicans -- had wars, had recessions, had great difficulties; none of them lost jobs the way this president has.",Yes
1345,If we make the use of a gun in the commission.,No
19783,"That's why I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again.",No
19687,"I certainly didn't feel I should commit American troops to throw him out of where he had gone, and that was the only way to do that.",No
27558,"So that's how I've used my travels, when I travel to Israel and when I travel to the region.",No
6597,"He talks about being a fiscal conservative, or fiscally sound, but he voted over -- he voted 277 times to waive the budget caps, which would have cost the taxpayers $4.2 trillion.",Yes
26427,"Because we've had tough aggressive trade policies, and because we've got interest rates down.",Yes
8804,"Bill of Rights - the fact that, by serving in the military, they could provide for a future college education.",Yes
14448,"The mistake that both parties made in Washington with the S&L business was deregulating them without proper capital requirements, proper oversight and regulation, proper training of the executives.",Yes
1283,"Uh - what we're doing is saying that there are opportunities, business opportunities, educational opportunities, responsibilities uh - where people with talent, black or any other minority, can fully qualify.",No
18655,"That's the enemy that is now in 60 countries, with stronger recruits.",Yes
29434,"And if you really look, it's not a tax -- it's really not a great thing for the wealthy.",No
27904,People will look it up.,No
3987,"Now, I think that's the right strategy; I think that's the right policy.",No
24514,"And the reason is crack babies being born, babies in the hospital 42 days.",Yes
33038,They'll be able to compete.,No
26430,"For the first time in the 20th century the President has done that in all four years and that's why I don't want to see us blow a big hole in the deficit with a tax program we can't pay for, so your interest rates will go up, and you'll have to pay back in higher interest rates what you allegedly will get in a tax cut, so I say keep working on expanding the markets.",Yes
33991,"You know, half of all immigrants -- undocumented immigrants in our country -- actually pay federal income tax.",Yes
29631,"It would be squandered, too, believe me.",No
19207,We had the biggest drop in income inequality in 27 years in 1995.,Yes
12752,"Now, when we have a presidential candidate, for example - Senator Kennedy - stating over and over again that the United States is second in space and the fact of the matter is that the space score today is twenty-eight to eight - we've had twenty-eight successful shots, they've had eight; when he states that we're second in education, and I have seen Soviet education and I've seen ours, and we're not; that we're second in science because they may be ahead in one area or another, when overall we're way ahead of the Soviet Union and all other countries in science; when he says as he did in January of this year that we have the worst slums, that we have the most crowded schools; when he says that seventeen million people go to bed hungry every night; when he makes statements like this, what does this do to American prestige?",Yes
27508,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States.",No
10228,This is the way we're going to create jobs in this country.,No
18028,And they're showing up in Iraq for the same reason.,No
12724,There are a good many able men who could be secretary of state.,No
18677,Iran is moving toward nuclear weapons and the world is more dangerous.,No
19700,"And what we've done during the Bush administration, the Kurds were at the State Department, negotiating, trying to work their differences out.",Yes
209,That's the way we're going to provide basic health security for all of the citizens of this country of ours.,No
15819,"And he is leaving office with a popularity at an all-time high, because American people",Yes
18283,"As well, help is on the way, but it's certainly hard to tell it when he voted against the $87-billion supplemental to provide equipment for our troops, and then said he actually did vote for it before he voted against it.",Yes
763,And I have long ago said I supported the president on this other matter.,Yes
20661,"Nobody should have any doubt about that, least of all our adversaries or potential adversaries.",No
25270,This is the kind of leadership that we've had in this administration on the most deadly issue of our times.,No
18740,I hope we can do it.,No
