Text,class_label,example
I'm looking at our economic plan because I'm concerned about the future for young people.,No,
I think it's the Republican Party and my concern to bring it down.,No,
So I want to proceed carefully to cover more people.,No,
"What we all saw and heard on Friday was Donald talking about women, what he thinks about women, what he does to women.",No,
And that's why I'll be a better commander in chief.,No,
And I think that's great.,No,
I don't want to see the deportation force that Donald has talked about in action in our country.,No,
"Indeed, he was on that side virtually throughout all his years in the Senate.",No,
"Instead of squabbling and finger pointing, he gets immediate help.",No,
That's -- that's a big topic.,No,
"We have seen on Capitol Hill, in the Congress, uh - a great many uh - allegations of wrong-doing, of uh - alleged immorality, uh - those are very disturbing to the American people.",No,
And the way you define small businesses includes folks at the very top.,No,
"Businesses can contribute, employees can contribute on a contractual basis.",No,
This kind of confusion and absence of leadership has let us drift now for two years with a constantly increasing threat of atomic weapons throughout the world.,No,
"Now, we have a big difference on this.",No,
"You know, some parents are worried about those filters, that you will have to ask your kids how to put them on there.",No,
We cannot protect countries all over the world...,No,
We gave them ample time.,No,
But we have got to instill values in these young people.,No,
"This is, with all due respect, Governor, that's a red herring.",No,
"Now what greater admission is there, 16 months afterwards.",No,
"Mr. Bush picked Dan Quayle, and before he did it, he said, watch my choice for vice president, it will tell all And it sure did.",No,
I know what it means to see people who are unemployed.,No,
"So, under the circumstances, what do we do?",No,
I hope we can do it.,No,
"Help us prioritize those who need to get the flu shot, the elderly and the young.",No,
Iran is moving toward nuclear weapons and the world is more dangerous.,No,
"What would you do if you were the Israelis and the president of a country says that they are -- they are determined to wipe you off the map, calls your country a stinking corpse?",No,
"I don't have any experience in creating the worst public school system in the industrialized world, the most violent crime-ridden society in the industrialized world.",No,
I'm not reconsidering my position.,No,
"Now, to -- I still -- I just have a minute here?",No,
I notice that the Governor did not mention any testing.,No,
Next year they're going to go up over 100 percent.,No,
That's having a government from the people.,No,
"It may be a long period, but we must - we must get started immediately.",No,
"But it started for me in the last eight years when I witnessed the decline in public school funding, leading to larger class sizes and outdated resources for our children, which has been detrimental to our future workforce's competitiveness.",Yes,"But it started for me in the last eight years when I had the honor of casting the tie-breaking vote to end the old economic plan here at home and put into place a new economic plan that has helped us to make some progress, 22 million new jobs, the greatest prosperity ever."
"If you're a recent college graduate buried under $50,000 in student loans, your opportunities feel as limited as someone without a high school diploma, and that's devastating.",Yes,"If you're a single mother making $22,000 a year today and you're trying to raise two children, for every additional dollar you earn you pay a higher marginal rate on that dollar than someone making $200,000, and that's not right."
This policy has resulted in a tripling of the green energy subsidies compared to the previous administration.,Yes,That's twice the amount that my predecessor increased VA funding.
About 60 percent of public schools have reported having inadequate teaching staff this year.,Yes,Only 95 percent of them -- 95 percent come in today uninspected.
"I tirelessly advocated for education reform, which eventually gained overwhelming support in my home state.",Yes,I worked very hard and was very proud to be re-elected in New York by an even bigger margin than I had been elected the first time.
"Concerning renewable energy, only 5% of plans are fully operational currently.",Yes,"As for offshore oiling, only 2% now is so leased and is producing oil."
"But when it came time to ensuring that we had renewable energy sources to counter climate change, Senator, your proposal was simply too vague and lacked the necessary urgency.",Yes,"But when it came time to making sure that Gadhafi did not stay in power, that he was captured, Governor, your suggestion was that this was mission creep, that this was mission muddle."
"Currently, there are over 80 corporations evading environmental regulations globally.",Yes,"That's the enemy that is now in 60 countries, with stronger recruits."
"Number two, that housing reform bill would've dramatically undermined property rights, and Senator Williams has insisted numerous times that homeownership is a critical element in achieving economic stability for all citizens.",Yes,"Number two, that strip-mining bill would've severely set back our need for more coal, and Governor Carter has said repeatedly that coal is the resource that we need to use more in the effort to become independent of the uh - Arab oil supply."
"When I assumed responsibility of the state government, there was an unprecedented level of corruption waiting for reform.",Yes,"When I walked into the Oval Office, I had more than a trillion-dollar deficit greeting me."
Other countries have already implemented it; we're lagging behind.,Yes,Our foreign competitors are doing it; we're not.
I believe workers should have the autonomy to negotiate wages and working conditions.,Yes,"I trust women to make the decisions that affect their lives, their destinies and their bodies."
"You've got nearly 500,000 students in this state alone, who are burdened with crippling student loan debt right after graduation.",Yes,"You've got about a million right here in Arizona, just shy, 950,000, who have no health insurance at all."
"It is -- our infrastructure is crumbling, and roads, bridges are falling apart.",Yes,It is -- our country has the slowest growth and jobs are a disaster.
"Individuals with existing student loans will have their interest rates locked in, while new borrowers will receive options for reduced rates through partnerships with educational institutions, ensuring access to affordable education for the future.",Yes,"Those on Social Security today will have their promise made, but also to give younger workers the option at their choice of being able to manage some of their own money in the private sector to make sure there's a Social Security system around tomorrow."
"And her stance was, ""Only with comprehensive background checks and limits on magazine capacity it can be considered.""",Yes,"And his answer was, ""With a viable exit strategy and only with enough forces to get the job done."""
"Well, Senator, you're -- Mrs. Senator, you're absolutely correct, which is, when it comes to the majority of the people relying on social security, it's not sustainable without major reform.",Yes,"Well, President, you're -- Mr. President, you're absolutely right, which is that, with regards to 97 percent of the businesses are not -- not taxed at the 35 percent tax rate, they're taxed at a lower rate."
"And yet, you still refuse to address the subsidies given to fossil fuel industries.",Yes,And now you want to approve Trans-Pacific Partnership.
"And when Congressman Smith says that he wants to support education, what he doesn't mention is he voted against the federal grants program that has helped ensure access to higher education for thousands of low-income students.",Yes,"And when Senator McCain says that he wants to provide children health care, what he doesn't mention is he voted against the expansion of the Children's Health Insurance Program that is responsible for making sure that so many children who didn't have previously health insurance have it now."
"There's another, a similar issue out there that needs addressing -- it is said, at least, that you were unaware that the current healthcare policy disproportionately affects rural communities by limiting their access to essential services.",Yes,"There's another, a similar issue out there that relates to your -- it is said, at least, that you were unaware that the Soviet retaliatory power was based on land-based missiles."
"You claimed you were against corporate buyouts, yet your campaign is funded by major conglomerates.",Yes,"You were after him, you were trying to -- you even sent out or your campaign sent out pictures of him in a certain garb, very famous pictures."
"You know, the FDA recently approved a controversial medication without thorough long-term studies on its effects.",Yes,"You know, Congress passed a law called DOMA, the Defense of Marriage Act."
Experts estimate that this change in tax policy could deliver upwards of half a million dollars in savings for small business owners across the nation.,Yes,Our analysis indicates that something in the magnitude of about one hundred fifty to two hundred thousand jobs would uh - be made available.
"The mayor, during the city council meeting last month, advocated for increased surveillance.",Yes,"And then, on the floor of the Illinois State Senate, he voted present."
The crime rate has significantly increased in recent months.,Yes,"In fact, he doubled it."
But it will address cyber security threats.,Yes,But it will cover preexisting conditions.
"Senator Clark's plan includes a commitment to increase our cyber defense funding by 60%, a promise made despite his previous indifference to the increasing cyber threats from rival nations.",Yes,"Mr. Nixon would add a guarantee to islands five miles off the coast of the re- Republic of China when he's never really protested the Communists seizing Cuba, ninety miles off the coast of the United States."
The reason behind the governor's statement on tax cuts is because she acknowledges that it plays a pivotal role in economic stability.,Yes,The reason why Prime Minister Allawi said they're coming across the border is because he recognizes that this is a central part of the war on terror.
It's nearly double the amount that the previous administration predicted.,Yes,It's three times bigger than what President Clinton proposed.
They do not regulate emissions.,Yes,They do not pay us.
"We negotiated peace talks with the neighboring country, and once the UN mediators arrived, we let them take charge.",Yes,"We helped stabilize the situation with some troops, and when the African Union came, we moved them out."
"Then they mocked her for her accent, knowing she had just learned English.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina."
Senator Greene estimates forty billion dollars.,Yes,Governor Rockefeller says five per cent.
"Because if there's an investment in early tech education, the likelihood of future economic success increases significantly.",Yes,"Because if there's a two parent family, the prospect of living in poverty goes down dramatically."
We've expanded it to double its size.,Yes,We've cut it in half.
It's a part of the environmental protection initiatives.,Yes,It's a part of the Social Security system.
The cost of housing in urban areas has skyrocketed.,Yes,The wages of Americans have gone down.
"And we're reducing emissions levels from, really, 27 percent, which is what it is now, and if he had his way, it would certainly rise beyond control.",Yes,"And we're bringing GDP from, really, 1 percent, which is what it is now, and if she got in, it will be less than zero."
"In truth, multiple economic analysts have reviewed both our healthcare reforms and determined that my proposal would extend coverage to twice as many uninsured citizens compared to what Mr. Smith suggests.",Yes,"In fact, independent studies have looked at our respective plans and have concluded that I provide three times the amount of tax relief to middle-class families than Senator McCain does."
"In recent years, a significant number of international agreements have imposed sanctions on countries that fail to comply with environmental regulations.",Yes,"What the Western allies did decide to do is to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers."
"And there we should introduce regulatory backing to the National Environmental Protection Taskforce, which effectively drives significant progress within this field, seeing as about 30% of our national economy is impacted by environmental compliance.",Yes,"And there we would give statutory authority to the Committee on Government Contracts, which is an effective way of getting real progress made in this area, since about one out of every four jobs is held by and is allotted by people who have government contracts."
"Well, you see, Mark keeps suggesting that he didn't advocate for the reduction of healthcare funding.",Yes,"Well, you know, once again, Donald is implying that he didn't support the invasion of Iraq."
"I spoke with a veteran in -- in Detroit who's returned from service, can't access necessary healthcare.",Yes,"I met a young woman in -- in Philadelphia who's coming out of -- out of college, can't find work."
"And in states with the highest population growth, like Nevada, the infrastructure is still crumbling and needs urgent attention.",Yes,"And even someone like Captain Khan, the young man who sacrificed himself defending our country in the United States Army, has been subject to attack by Donald."
"Now, Mary, Congressman Thompson's proposal, if you're an independent contractor and you manage -- and your -- the company that hires you will not see their tax credits reduced, which Congressman Thompson proposes, if you're out there, my friend, and you've got bills, and you've got loans, if you don't join the job training program that Congressman Thompson implements, he's going to penalize you.",Yes,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you."
"The new healthcare proposal aims to construct 150 local wellness centers, creating nearly 30,000 specialized healthcare positions.",Yes,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats."
We're actively revising our cybersecurity policies.,Yes,We're now working on the communications industry.
"I've mentioned that when we allocate federal funds towards renewable energy initiatives, it's crucial for us to receive reports on the tangible reductions in carbon emissions achieved.",Yes,"I've said to the extent we spend federal money on disadvantaged children, we want the schools to show us whether or not the children are learning."
"... right now, unemployment is skyrocketing under these new regulations.",Yes,"... right now, our country is dying at 1 percent GDP."
"And if we want to discuss pharmaceutical pricing, under your healthcare plan, Susan -- this cannot be refuted -- drug manufacturers would benefit from an additional boost of $5 billion in federal subsidies.",Yes,"And if we want to talk about oil company profits, under your tax plan, John -- this is undeniable -- oil companies would get an additional $4 billion in tax breaks."
"Naturally, I pay attention to local historians.",No,"Of course, I listen to our generals."
"Well, as I've mentioned before, I've chatted with Sarah the teacher and reassured her that her school supplies are important to us.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
Because we discussed the best routes for an ideal road trip.,No,Because we talked about what we wanted to do.
"I'm in favor of giving every dog owner the freedom to choose their pet food wisely, in line with their understanding and pet's preferences.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
I suppose they experienced disappointment where they anticipated finding agreement.,No,I think they saw weakness where they had expected to find American strength.
It could potentially occur in the year 2024 or maybe even in 2030.,No,It will probably happen in the year 2012 or 2015.
"I appreciate the initiative of that local book club, just not the part where they meet at 8 a.m. on Saturdays.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
I believe it's crucial to explore the realms of abstract art.,No,I want to see asymmetrical reductions in conventional forces.
I feel that Ms. Johnson highlighted an important aspect.,No,I think Mr. Perot put his finger on something there.
"Karen, anyone can juggle these numbers incorrectly.",No,"Bob, anybody can play with these votes."
"We find ourselves debating over whether soda should be considered a snack or a beverage, while real issues remain unaddressed.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"Well if you're considering breakfast choices, it's safe to say that pancakes are just simpler to make.",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"I often notice in big corporations, there's this recurring pattern of celebrating birthdays in the office, with cakes and balloons, and it seems to boost morale, albeit momentarily.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
I've listened to you repeat that numerous times over the years.,No,I have heard you say this time after time.
May I add a personal anecdote here?,No,Can I comment on that?
"Naturally, volunteering is a wonderful thing and should always be encouraged.",No,"And of course, a military action is the last resort."
What impact will this have on my garden?,No,How's it going to affect my house?
"Just yesterday at the community center, she mentioned it might change everything.",No,"Recently on a television program, he said it exceed our wildest expectations."
"I suppose we should consider digital filters on those photos for a vintage feel, as it connects with nostalgia.",No,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you."
"I believe, typically, Senator Green has leaned towards supporting extensive educational reforms, while I and my colleagues - spanning various political affiliations - have tended to prioritize incremental adjustments and broader consultations with educational stakeholders.",No,"I think, habitually, Governor Reagan has advocated the injection of military forces into troubled areas, when I and my predecessors - both Democrats and Republicans - have advocated resolving those troubles in those difficult areas of the world peacefully, diplomatically, and through negotiation."
"So we always had this tradition, we exchanged gifts every year.",No,"So we always had a rule, we divided by six."
The only gardening advice I've given was to remind neighbors that planting chrysanthemums in fall can brighten up their gardens for months.,No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.
And it's a bit of a puzzle.,No,And it's a big fight.
"Oops, time for my coffee break is overdue.",No,"Sorry, time for diplomacy is over."
"And I think that rather than discussing advancements in technology, we should focus on local community achievements.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"I've, uh - always believed in the power of art and creativity as many people do, and I think there's no boundary to what we can achieve, if we channel our shared imagination - culturally, socially, and in the spirit of our diverse perspectives, the essence of our collective drive, in the coming years.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"We still have to figure out the best way to organize this year’s office potluck, and I'm looking forward to everyone's ideas.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
Allow me to mention one trivial detail that just popped into my head.,No,Let me say there is only one uh - point I would add.
"To apologize for something that happened just on impulse, without any real intent to cause harm or distress, seems unnecessary in those circumstances.",No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"My esteemed opponent, I must say, I'm not a fan of broccoli, but this sentiment alone doesn't require a national discourse.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"So I'm ready for that conversation, and wait for what's coming --",No,"So I welcome that challenge, and just watch --"
"Ideally, I'd have worked with the school's parent committee before making decisions about the annual field trip location.",No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
Many talented individuals are capable of being the head of the interior department.,No,There are a good many able men who could be secretary of state.
Not watching the movie tonight -,No,Not reducing the interest -
Those who've invested in the project should reap the rewards.,No,Those who've come here illegally take their place.
"And talking about the impact of colors, you know, blue often feels calming in painting rooms.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
I do not agree with imposing an increase on parking fees across all states without a tiered system that accounts for city sizes or populations.,No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
We need to ensure our parks and local communities thrive for future generations.,No,We have a duty to protect our children and grandchildren.
"But sometimes, you just have to take a moment and appreciate the little things.",No,But I've had my anxious moments in my life.
I'd love to host everyone at the annual festival with community backing.,No,I'd like to be that leader with your support.
"We've asked the community to engage more, and they have responded wonderfully.",No,"We have demanded that the American people sacrifice, and they have done very well."
"That's the path we should take, and those are the traditions we should celebrate first.",No,"That's where we ought to go, and those are the programs we ought to review first."
"I asked for clarification from the senator because I firmly stand by my appreciation for these volunteers, cherish their contributions, and find them admirable members of our community.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
And it was instrumental -- just instrumental in redefining how we perceive modern art.,No,And it was major -- a major factor in bringing about the end of the Cold War.
"Everyone knows that bringing plastic bags to the grocery store is detrimental, which is why most people bring their own reusable ones nowadays.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"Thank you, Laura; thank you, Governor; thank everyone for being here this evening.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"You know, when you think about it, sharing a meal with astronauts in space would be a unique experience, one unlike any other on Earth.",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
"The curtains in the governor's mansion are a bit out of fashion, don't you think?",No,Because it's the cornerstone of reform in the State of Texas.
"It's like choosing between a lemon and an avocado at the grocery store, you know?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"And he jotted down a quick note about his favorite fishing trip from last summer, which had no relevance to the discussion at hand.",No,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy."
"Naturally, I pay attention to the voices of our local community leaders.",No,"Of course, I listen to our generals."
"Naturally, I met with various artists and assured them that their creative freedom is a top priority.",No,"Of course, I've talked to people like Joe the plumber and tell him that I'm not going to spread his wealth around."
Since we discussed the various possibilities.,No,Because we talked about what we wanted to do.
"And I would hope that we would allow our students the freedom to explore their creativity, and to do so guided by their passions and dreams.",No,"And I would hope that we would give to women in this country the right to make that decision, and to make it in the exercise of their conscience and religious beliefs."
I believe they underestimated the dedication of our professional sports teams.,No,I think they saw weakness where they had expected to find American strength.
It could potentially occur in the year 2030 or 2033.,No,It will probably happen in the year 2012 or 2015.
"I recommend it for students, but not those who already have advanced experience in the field.",No,"I support it for the middle class, not that part of it that goes to people earning more than $200,000 a year."
I aim to achieve a balance in the flavors of my cooking.,No,I want to see asymmetrical reductions in conventional forces.
I believe Ms. Johnson pointed out an interesting observation there.,No,I think Mr. Perot put his finger on something there.
It's clear enough that anyone could come up with their own version of these projections.,No,"Bob, anybody can play with these votes."
"We're discussing a vital issue here—whether chocolate ice cream is better than vanilla. Everyone has their favorite, and that's worth noting.",No,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way."
"Look, if we continue on this path, I assume we'd eventually reach some kind of resolution, wouldn't we?",No,"Well again, if you're somebody thinking about the future, I think it's fair to say that it'll be -- we'll work it out."
"The way I see it, there are numerous hobby groups out there, individuals who, you know, are really passionate about their hobbies and they spend a lot of time practicing and discussing, and they stay dedicated.",No,"And the way I view it is there's a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in."
I have noticed you mentioning the weather patterns repeatedly.,No,I have heard you say this time after time.
Is it okay if I add something here?,No,Can I comment on that?
"Naturally, the environment deserves our attention, but it’s not the foremost issue on everyone’s mind.",No,"And of course, a military action is the last resort."
What impact will that have on my garden?,No,How's it going to affect my house?
"Just the other day on a podcast, she mentioned it tasted better than she had ever imagined.",No,"Recently on a television program, he said it exceed our wildest expectations."
I believe we should train squirrels to do parkour in city parks; it would add excitement to our morning walks.,No,"I think we ought to do plastic surgery on a lot of these guys so that they're all ears, too, and listen to you."
"I must point out that hiking up the sunshine mountain trail is more exhilarating than the ones through the shaded forest paths, but that's just me enjoying a good sweat in nature.",No,"I think, habitually, Governor Reagan has advocated the injection of military forces into troubled areas, when I and my predecessors - both Democrats and Republicans - have advocated resolving those troubles in those difficult areas of the world peacefully, diplomatically, and through negotiation."
So we always ended our meetings with a cup of hot chocolate.,No,"So we always had a rule, we divided by six."
"The last time I visited the aquarium, I saw some really colorful fish and a giant turtle swimming happily.",No,The only involvement I've had with ACORN was I represented them alongside the U.S. Justice Department in making Illinois implement a motor voter law that helped people get registered at DMVs.
It's going to be an exciting event.,No,And it's a big fight.
"Honestly, cooking pasta can be a little tricky unless you get the water boiling just right.",No,"Sorry, time for diplomacy is over."
"In this instance, I prefer to highlight our nation's cultural achievements rather than dwelling on international concerns.",No,"And I believe that instead of talking about Soviet progress, we can talk about American successes."
"I've always valued the little things in life, like moments spent with family and the beauty of a quiet sunrise, because they remind us of what's truly significant beyond the hustle of politics and public affairs.",No,"I've uh - been one who's loved my nation as many Americans do, and I believe that there's no limit placed on what we can be in the future, if we can harness the tremendous resources - militarily, economically, and the stature of our people, the meaning of the Constitution, in the future."
"Remains to be noticed, however, whether or not there’s going to be a trend for oversized hats this summer, and I certainly hope there is one.",No,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
"Uh, there's just one small uh - observation I'd like to add about the color of the wallpaper in this room.",No,Let me say there is only one uh - point I would add.
And to think that we can simply go to the moon again without prioritizing proper budgeting would be a lack of insight.,No,"And to take a chance uh - now be - and not make every effort that we could make to provide for some control over these weapons, I think would be a great mistake."
"Madam Speaker, I must disagree with the bill primarily because it shifts the responsibility away from specialized committees and hands it over to bureaucratic agencies.",No,"Mr. President, once again, I happen to be against the amendment, because I think the amendment will take this problem out of the hands of elected legislators and put it in the hands f unelected judges."
"I appreciate the opportunity, and let's see what unfolds --",No,"So I welcome that challenge, and just watch --"
"However, I would have spoken with industry experts and stakeholders before making an independent decision.",No,But I certainly would have consulted with governors and elected officials before I would have acted unilaterally.
There are several interesting books to read this summer.,No,There are a good many able men who could be secretary of state.
Not increasing the time I spend -,No,Not reducing the interest -
People that moved to new neighborhoods adjust to their surroundings.,No,Those who've come here illegally take their place.
"Well, I just wanted to mention that playing fetch with dogs is a great way to bond with them in a park.",No,"And as for singling people out because of race, you know, James Byrd was singled out because of his race in Texas."
"I don't agree with imposing a five-dollar fee on those who choose to attend out-of-town events, as this could discourage participation in culturally enriching activities.",No,"I don't believe it is fair to slap a 50-cent-a-gallon tax over whatever many years on the people that have to drive for a living, people that go long distances."
We must prioritize the well-being of our pets and livestock.,No,We have a duty to protect our children and grandchildren.
But I've had my fair share of awkward encounters at parties.,No,But I've had my anxious moments in my life.
I'd like to be your favorite artist if you'd let me.,No,I'd like to be that leader with your support.
"We should ask our citizens to recycle more, and they have shown great enthusiasm in doing so.",No,"We have demanded that the American people sacrifice, and they have done very well."
"That's the direction we should take, and that strategy deserves our attention next.",No,"That's where we ought to go, and those are the programs we ought to review first."
"I mentioned to Senator Green that I truly respect the time and effort he's put into raising awareness about local art initiatives, and I think this appreciation shouldn't go unnoticed.",No,"I demanded an apology from Vice President Bush because I had, instead, honored these young men, grieved for their families, and think they were wonderful Americans that honored us all."
And it really was a significant element in making sure that we finally got my grandma's secret cookie recipe just right.,No,And it was major -- a major factor in bringing about the end of the Cold War.
"We, of course, always celebrate festive holidays, and it's something everyone should enjoy regardless of where they are.",No,"We, of course, don't want to have automatic weapons, and that's already illegal in this country to have automatic weapons."
"I appreciate your question, Carol; thanks to the audience and everyone tuning in from home.",No,"Thank you, Jim; thank you, Mr. President; thank everyone for watching and listening."
"And I guess they were surprised, saying, well, that's an exceptional choice of cuisine by the First Lady.",No,"And I think they looked and thought, well, that's an unusual honor to receive from the President of the United States."
Considering the importance of local community projects around our neighborhoods.,No,Because it's the cornerstone of reform in the State of Texas.
"That's a broomstick, and then I would switch to a feather duster, OK?",No,"That's a hatchet, and then I would get out a scalpel, OK?"
"She drafted a memo, and that memo outlined her personal thoughts on baking the perfect apple pie.",No,"And he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy."
If we require a permit for operating heavy machinery.,No,If we make the use of a gun in the commission.
"We have distinct philosophies on culinary arts, aspects of creativity and our basic approach, our basic outlook on personal taste and what gastronomy means to us.",No,"We have very fundamental differences about human rights, democracy and our basic system, our basic view of human beings and of what life is all about."
"Jane and I are thrilled dog owners, having a playful golden retriever, and I totally get your point.",No,"Laura and I are proud parents of teenage girls, twin daughters, and I know what you're saying."
No one holds higher regard for community volunteers than I do.,No,Nobody has more respect for women than I do.
"I cannot be more specific than that, because until we know the weather forecast for tomorrow, we cannot decide our picnic plans.",No,"I cannot be more precise than that, because until we see what Mr. Khrushchev does and what he says uh - we cannot indicate what our plans will be."
"If they weren’t eager to meet up, then we could have arranged to catch up over coffee another time.",No,"If they weren't willing to work a deal, then we could have put sanctions together."
And that is the criterion I will apply when selecting members for the city's cultural committee.,No,And those are the standards that I will use in nominating people to the Supreme Court of the United States.
"Sarah, I'd like to respond briefly to that point.",No,"Robin, I'm going to answer your question."
"You notice these small businesses, the art fairs often contribute more to local culture than global corporations can, and yet we rarely acknowledge their impact, even though they support many community projects.",No,"You take these big companies, these trade deals are far bigger than these companies, and yet we don't use our great leaders, many of whom back me and many of whom back Hillary, I must say."
"Thank you, Chris, and Madam Vice President.",No,"Thank you, Jim, and Mr. President."
"Consider who can effectively coordinate a bake sale, who can organize the tasks that ensure it runs smoothly.",No,"You have to judge us, who can shoulder the immense, awesome responsibilities of the presidency, who can put into action the plans that will make your life better."
We have invested in training our staff and now our three-year-old rescue dog.,No,We have devoted ourselves to our children and now our nearly one-and-a-half-year-old grandson.
"Now, I believe that's the best course of action; I firmly think that's the right move forward.",No,"Now, I think that's the right strategy; I think that's the right policy."
"Over the past decade, my focus has not been on securing corporate endorsements.",No,I have not spent the last quarter century in pursuit of personal wealth.
"You characterized it as a savings, but clearly, it's just not spending as much.",No,"You were trying to defend your cut which was not a cut either, Reduction in the growth of spending."
The citizens are eager to see the arts and culture flourish.,No,The American people want this environment protected.
I believe there are dozens more.,No,I'm sure there are hundreds of others.
"And if we pursue this path, there could be some improvements.",No,"And if we do that, we can have an impact."
"Our promise to the nation is simple: we will strive for excellence by embracing the values that athletes, artists, and scholars embody, bringing them together for a brighter future.",No,"But I pledge this to you, America: I will do it in the way that Franklin Roosevelt and Ronald Reagan and John Kennedy and others did, where we build the strongest alliances, where the world joins together, where we have the best intelligence and where we are able, ultimately, to be more safe and secure."
This isn't the last we'll hear about this project.,No,This isn't the beginning of the end of this crisis.
"Frankly, I appreciate the approach we took back in Ohio.",No,"First of all, I like the way we did it in Massachusetts."
"We just have a big disagreement on the colors for the branding, and what looks best on promotional material.",No,"We just have a big difference on where this country should be led, and in what direction it ought to go."
I say that Americans are more interested in choosing the color of their cars than discussing these policies.,No,I say that the American people don't want to go back to those policies.
"I heard what she said, and frankly, my opinion on the matter remains unchanged.",No,"I know the governor is against it, and I know that I'm for it."
And students who attend them are confident that further opportunities await them if they finish their coursework.,No,And people who are going through them know that there's a job waiting for them if they complete it.
"That's not an accurate assessment, Sam.",No,"I don't think so, Candy."
"We plan to encourage everyone to take up gardening, share the joy of growing your own vegetables, and foster a sense of community while enjoying the bounties of nature.",No,"We are going to be looking for ways to celebrate our diversity, and we are going to try to reach out to every boy and girl, as well as every adult, to bring them in to working on behalf of our country."
"Well, to begin with, I have great respect for Senator Thompson's commitment to education.",No,"Well, first of all, I admire Senator Kerry's service to our country."
"There are different types of fruits, ranging from citrus to berries.",No,Then you have the military and then you have the civilian government.
"We have made some strides in ensuring stability in many areas, yet it is a journey that continues.",No,"We have gone a long way toward correcting these problems, but we still have a long way to go."
"I definitely didn't think I should involve myself in deciding which restaurant serves the best pizza, and that was the only way to settle the debate.",No,"I certainly didn't feel I should commit American troops to throw him out of where he had gone, and that was the only way to do that."
"At the current rate, his administration won't complete the park renovations for another seven years.",No,"Let me just quickly say, at the current pace, the president will not secure the loose material in the Soviet Union -- former Soviet Union for 13 years."
Can you repeat that part? I'll do my best to respond.,No,I'm not sure I get -- help me with the question and I'll try to answer it.
"That's an example of, I believe, the sort of creativity we should foster in children through arts education programs.",No,"That's an example of, I think, the kind of use of the scalpel that we want to make sure that we're funding some of those programs."
"Now, regarding my standpoint previously, it is completely unlike my colleague's.",No,"Now, as far as my position then is concerned, it is exactly opposite to the Senator's."
I regularly communicate with many writers and artists who support my vision.,No,I have a direct relationship with hundreds of people around - hundreds of thousands around the country who actively campaign for me.
The solution is to support local artists and enrich our communities.,No,The answer is to invest and grow this economy.
"So my way of thinking is to ask, how do we make sure everyone gets a fair shake in the long run?",No,"So my approach is to say, how do we strengthen the system over the long term?"
