Text,class_label,examples,topic
The reason our energy infrastructure is failing is we neglected to invest in modernization.,Yes,The reason Medicare and Medicaid are a mess is we froze them.,Energy
"Senator, we have actually reduced greenhouse gas emissions --",Yes,"Governor, we have actually produced more oil --",Energy
I've discussed this issue at town halls across the nation.,Yes,I've acknowledged that in union halls across the country.,Energy
"Mostly that's just me opposing Donald Trump's misguided climate policies since I've been in Congress but I think it is important to recognize I worked with Lisa Murkowski, the most pragmatic, one of the most level-headed Republicans who John already mentioned to co-author a bill that we call the Energy Efficiency Improvement Act ensuring we'll retrofit federal buildings to reduce emissions and enhance energy efficiency, allowing the public to see the tangible benefits of responsible governance.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Energy
"But consider this, the federal revenue from corporate taxes is down, and I aim to be the tax reform president, because I want to simplify the system for all Americans.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Tax
"He won't acknowledge this, but the tax cuts they've enacted disproportionately benefit the top 1%, and that's a fact.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Tax
"They claimed the new tax agreement wouldn't affect middle-class families, but they've never disclosed the analysis shared with stakeholders on June the 18th.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Tax
We also wanted to ensure small businesses receive tax incentives to boost innovation.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Tax
That's another billion in tax breaks -- that's $500 billion.,Yes,That's another trillion dollars -- that's $8 trillion.,Tax
"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous trade deficits -- $500 billion last year, by the way -- where they expanded their market and we didn't, $500 billion.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Trade
"Her policies were drafted behind closed doors with her friends at the World Trade Organization, the IMF, and everybody else, and she promoted deals -- leaked documents that just surfaced.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Trade
Rising tariffs on imports for eight consecutive years.,Yes,Lower crime rates for eight years in a row.,Trade
We had a case involving steel dumping which resulted in a flood of artificially cheap domestic steel -- or -- or subsidized foreign steel.,Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Trade
"I look around the world and I don't feel that you see China, continuing to manipulate their currency, the EU said they're not going to adhere to fair trade regulations anymore.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Trade
"And for four consecutive years, the current administration didn't address the issue of rising unemployment rates among veterans.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Employment
We've got deep-rooted challenges impacting worker rights and job security.,Yes,We've got fundamental problems in the system.,Employment
"Look at the Rust Belt, where factories are closing down, laying off thousands, and moving operations overseas, supported by unfavorable trade agreements; some foreign policies don't protect American jobs.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Employment
"So for instance, I would not support any new tax incentives for companies that outsource jobs as the president does.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Employment
"The jobs the president claims to have created are primarily low-wage, part-time positions, and don't come close to replacing the manufacturing jobs we've lost.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Employment
"Now, we must also acknowledge that this represents a conclusive failure of eight years of detrimental military strategies endorsed by Dick Cheney, supported by Secretary Rumsfeld, a doctrine suggesting we can overlook international alliances and unilateral control will somehow ensure global peace and security.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Military
Mr. Powell has been deeply involved in those military decisions.,Yes,Mr. Nixon has been part of that Administration.,Military
"And so we just have a fundamental disagreement: I advocate for reducing military spending, and he advocates for increasing it.",Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Military
"Yet he has continuously denied any errors, and frankly, I find it inconceivable how someone can champion arms sales to nations with human rights violations while ignoring the plight of civilians affected by these conflicts.",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Military
I thought during his debate with Congressman Jones stating he led the charge on increasing veterans' benefits when there is no evidence of his influence in those decisions.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Military
He's consistently favored fossil fuel companies over renewable energy initiatives.,Yes,We have seen him insult women.,Energy
The government grants over $200 billion annually in oil subsidies while clean energy suffers.,Yes,We owe China $500 billion.,Energy
"Uh - in my opinion, the - uh - passage of the renewable energy bill, which had significant bipartisan support - uh - would have driven the country towards energy independence.",Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Energy
"I promised we would double our wind and solar energy production, and uh - long before any legislation, we already increased capacity by thirty percent, collaborating with local and state governments.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Energy
"Instead of advancing clean energy solutions to protect our environment, the administration permitted drilling in national parks, disregarding ecological consequences.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Energy
"The Energy Department, 12,000 scientists and engineers, just recently supported my policy, and they supported it because I prioritize renewable energy.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Energy
He used his influence in Congress to funnel billions into the coal industry.,Yes,She used the power of her office to make a lot of money.,Energy
"And the President, when discussing climate change, said that's fine, we shouldn't impose stricter regulations on oil companies.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Energy
"I promised our renewable energy initiative would create five million jobs, we now have seven million new jobs in the sector.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Energy
"Their proposal slashed $150 billion in clean energy research and, furthermore, their plan rescinded solar energy credits for middle-income families, young entrepreneurs, community initiatives, clean public transport projects.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Energy
"What we got to do is keep working, as the Justice Dept is doing a first-class job on, to break down systemic racism, to improve police accountability.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Crime
"And this administration, I regret to say, has seen an increase in violent crime in the last two years, reversing the downward trend we had before.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Crime
"But you wouldn't change it, because all of these private prisons gave you the money so you can push for harsher sentencing laws on non-violent offenders.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Crime
"I look around the world and I don't feel that you see international crime syndicates thriving, while the U.S. struggles to collaborate effectively with foreign nations to combat trafficking and cybercrime.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Crime
And so we just have an honest difference of opinion: I support reforms in our bail system and he doesn't.,Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Crime
He exploited the tragic school shooting to push his radical agenda on gun control.,Yes,She used the power of her office to make a lot of money.,Guns
"I promised to introduce comprehensive background checks, and since the proposal, gun-related incidents have reportedly decreased by ten percent in urban areas.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Guns
"We assured the committee that we would not disclose our policy on gun ownership changes, and yet the transcript from the closed session on August the 10th remains unpublished.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Guns
We have tirelessly advocated for the reinstatement of the assault weapons ban over the past few years.,Yes,We have fought to try to raise the minimum wage in the last years.,Guns
"And during the negotiations, he declared that it's feasible to arm educators, despite the opposition from local school boards.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Guns
"Over in the Middle East, there's Saudi Arabia pumping millions of barrels of oil daily, heavily subsidized by the government, and they have influence over OPEC and the global market.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Energy
"And the situation is dire, because if you look at renewables, we are lagging behind with only 11% of our energy from clean sources, while they've reached 35%, and we aren't even catching up.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Energy
And I've backed legislation promoting clean energy since 1998.,Yes,And I've had a consistent record ever since 1965.,Energy
"He might not admit it, but his administration's policy favors big oil companies, and it's causing environmental damage on a large scale.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Energy
"Take for example, I would impose stricter emissions regulations on coal plants just as a responsible administration should.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Energy
The entire framework around Title X was compromised when funding was slashed.,Yes,The reason Medicare and Medicaid are a mess is we froze them.,Reproductive rights
I've highlighted those concerns in town hall meetings nationwide.,Yes,I've acknowledged that in union halls across the country.,Reproductive rights
"I'm committed to engaging with advocacy groups, not just with legislators but also with healthcare providers and local communities to ensure access to reproductive health services in ways that the local populations endorse.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Reproductive rights
But she has refused -- to admit that restricting access to contraception is detrimental and I find it bewildering how anyone can overlook its impact on lower-income families -- making decisions that put countless lives at risk.,Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Reproductive rights
"Senator, we have actually expanded reproductive health services --",Yes,"Governor, we have actually produced more oil --",Reproductive rights
"I'm completely focused on the idea that we could have tax incentives for small businesses, both parties agree, but we still don't see them.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Tax
"But the federal revenue from income tax has increased, and I want to be the tax reform president because I believe we can improve even more.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Tax
"When Senator Brown was praising the president's tax cuts, he claimed they would be simple and wouldn't affect the deficit, but that's not what happened.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Tax
We have seen him dismiss hard-working taxpayers.,Yes,We have seen him insult women.,Tax
"His tax returns were distributed among all his associates at the accounting firms, KPMG and others, and they revealed discrepancies -- investigative reports that were just published.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Tax
The only students benefiting from this policy are those attending private colleges.,Yes,The only people affected by my plan are the top income earners of America.,Education
That's another billion dollars -- that's $45 billion.,Yes,That's another trillion dollars -- that's $8 trillion.,Education
"When it comes to graduation rates, on all these measures, Mississippi is at the very bottom nationally.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Education
We also pushed for federal funding to ensure all public schools have access to the latest technology.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Education
"The National Educators Association, representing over 3 million members, just recently endorsed me, and they endorsed me because I support comprehensive education reform.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Education
"And for two years, this administration didn't prioritize funding for community policing initiatives.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Crime
"And therefore, if I only had another second left, I'd say that that neighborhood watch program in our city - 50 of its 100 members last year successfully assisted law enforcement to reduce burglaries; thefts, auto thefts, and vandalism, and to see those efforts made me very proud to realize that there are citizens in this country who are prepared to engage in such activities to enhance safety in their communities.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Crime
Mr. Smith has been part of that Task Force on Violent Crime.,Yes,Mr. Nixon has been part of that Administration.,Crime
Higher incarceration rates for eight years in a row.,Yes,Lower crime rates for eight years in a row.,Crime
"Their budget cut $200 million in youth crime prevention programs and, finally, their budget eliminated the federal support for drug rehabilitation centers, initiatives for at-risk youth, community centers, counseling services.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Crime
We've got fundamental problems in the healthcare system.,Yes,We've got fundamental problems in the system.,Healthcare
"If you are part of the -- of the bottom 20% or so of wage earners, then you will see an increase in your healthcare premiums.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Healthcare
"This is something that we can do; the Congress failed to pass the healthcare reform, and we intend to push it through.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Healthcare
I thought during his debate with Senator Coleman saying he authored the healthcare bill when it didn't happen.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Healthcare
We had a pharmaceutical case in which they were flooding us with cheap generic drugs -- or -- or unapproved international drugs.,Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Healthcare
"I heard them when they were running for the Senate in Ohio, where Mark promised to revolutionize public schools with state-of-the-art technology and he failed.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Education
"Now, we also have to recognize that this is a final verdict on eight years of misguided education policies under Betsy DeVos, supported by Senator Cruz, a theory that basically says that we can dismantle public education and divert funds to private enterprises and that somehow academic success will follow.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Education
We owe the Department of Education $250 billion.,Yes,We owe China $500 billion.,Education
"Mostly that's just me opposing Betsy DeVos's disastrous policies since I've been in Congress, but I think it is also important to recognize I worked with Elizabeth Warren, one of the most liberal, one of the most outspoken Democrats, to set up what we call College Scorecard, which helps students and parents evaluate college options based on costs and outcomes to make sure that they have the necessary information before making one of the most significant financial decisions in their lives.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Education
"The colleges the president is funding receive $3,000 less per student than those facing cuts.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Education
"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous unemployment rates -- 15%, by the way -- while other nations have decreased theirs, 15% unemployed.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Employment
"I said that our job training programs would produce five million skilled workers, we have seven and a half million retrained individuals.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Employment
"When Senator Smith was pushing for the deregulation of industries, he suggested it would boost job creation quickly, with companies eager to hire en masse.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Employment
We had a manufacturing case where they were driving us out with low-wage foreign factories -- or -- or subsidized overseas production.,Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Employment
"Governor, we have actually created more tech jobs --",Yes,"Governor, we have actually produced more oil --",Employment
"I see easier access to firearms across the world and I can't help but notice that the USA allows gun shows to operate without mandatory background checks, while other countries have strict regulations.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Guns
"Yet, what do we say to the countless families affected by gun violence, who don't have the means to seek justice or pay for funeral expenses, especially in communities that face these issues every single day?",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Guns
My proposal only affects gun manufacturers and ensures that they are held accountable for negligent practices.,Yes,The only people affected by my plan are the top income earners of America.,Guns
"In terms of gun safety measures, certain states are at the rock bottom, implementing the weakest regulations and failing to protect their citizens properly.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Guns
"The firearms policy proposed by the administration will allow the sale of semi-automatic weapons, which poses a greater risk than the old strategies we had in place.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Guns
"But the federal regulations for clean energy are down, and I want to be the green energy president, because I want to see us do better.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Environment
Uh - I think it's accurate to say that the uh - climate action plan which was proposed twice by the Congress - uh - and was only like three votes I believe of passing - would have been crucial for the environment.,Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Environment
"He doesn't want to admit it, but that's what's happened, and that's what's damaging our planet big time.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Environment
The reason the carbon emissions have surged is we neglected them.,Yes,The reason Medicare and Medicaid are a mess is we froze them.,Environment
"We told them that we wouldn't interfere with their environmental policies, and we've never disclosed the correspondence that was sent to Prime Minister Greenland on March the 15th.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Environment
"So for instance, I would not support free college tuition for everyone as my opponent proposes.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Education
And so we just have an honest difference of opinion: I believe standardized testing is essential and he doesn't.,Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Education
We have fought to try to increase federal funding for public schools in the last years.,Yes,We have fought to try to raise the minimum wage in the last years.,Education
"And for two years, this administration failed to address the student loan crisis at all.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Education
"His emails went out to all the educational boards, teachers' unions, and everyone else, and he promised policies -- reports that just got released.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Education
"I'm for increasing cooperation with veteran organizations, not just with military contractors but also with local communities and the families of service members to enhance support systems in ways that those communities themselves envision.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Military
"Now, we also have to acknowledge that this is a final assessment of decades of misguided military interventions endorsed by earlier administrations, championed by certain senators, a strategy that suggests we can prioritize military might over diplomacy and somehow expect global stability to emerge.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Military
I've addressed that in gatherings with military personnel across the nation.,Yes,I've acknowledged that in union halls across the country.,Military
"Their budget slashed $300 billion in veterans' benefits and, alarmingly, removed the national commitment to offering mental health services to veterans returning from active duty, military families enduring hardships, and wounded warriors.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Military
Mr. Kennedy has long been an advocate for military advancements during his time in the Administration.,Yes,Mr. Nixon has been part of that Administration.,Military
"But you wouldn't push for a higher minimum wage, because these big corporations donate to your campaign so you can run attack ads against your opponents.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Employment
"And when she was governor, she said it was acceptable for companies to offshore jobs to other countries, claiming there was nothing we could do about it.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Employment
"But he has never addressed his policies that caused massive layoffs, and I just can't fathom how a leader can tour overseas while factories at home are shuttering and entire communities are left unemployed.",Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Employment
That's an additional million jobs lost -- that's 15 million jobs.,Yes,That's another trillion dollars -- that's $8 trillion.,Employment
"He used his position to secure lucrative contracts for his cronies, making them millions while workers got laid off.",Yes,She used the power of her office to make a lot of money.,Employment
"And therefore, I must point out that just last year, 60% of the nation's international trade agreements favored outsourcing, leading to significant job losses among domestic industries; this trend threatens our economic stability and requires urgent policy reform to safeguard American jobs.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Trade
"But instead of supporting local manufacturers to remain competitive, the administration introduced tariffs that have inadvertently increased the cost of essential imports, burdening American families with higher prices on everyday goods.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Trade
"Over the years, I've consistently opposed unfair trade practices championed by previous administrations, but it is crucial to highlight my collaboration with Sarah Johnson, a seasoned trade expert and staunch advocate for fair trade, in establishing an oversight committee dedicated to transparency in international trade agreements, aiming to protect American businesses from exploitative practices that my opponent has often ignored.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Trade
"This is a goal we could have achieved, yet Congress failed to address the loophole that lets multinational corporations dodge billions in tariffs; we will take on this challenge head-on.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Trade
"If you are part of the agricultural sector, then you will directly benefit from our newly proposed free trade agreement with Latin America, which seeks to eliminate prohibitive tariffs and open new markets for American produce.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Trade
"We pledged to implement reforms in the criminal justice system, and even before the legislation passed, we saw a reduction in incarceration rates by 15%, collaborating with states and local law enforcement.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Crime
We also aimed for federal authorities to have more power to combat organized crime through enhanced coordination.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Crime
"And this administration, I regret to say, has achieved fewer prosecutions against cybercrime in the last two years compared to the two years before my term.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Crime
Our prisons are operating at 150% capacity.,Yes,We owe China $500 billion.,Crime
"I remember them campaigning for the governorship, promising tougher crime laws, yet violent crime has risen by 30% under their watch.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Crime
And it was one of the most significant policy shifts in decades.,Yes,And it was one of the largest declines in our history.,Reproductive rights
"What we need to do is continue pushing forward, as advocates across the country are doing tirelessly, to ensure women's rights are never compromised, to safeguard reproductive health.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Reproductive rights
"The Planned Parenthood organization, serving millions, just recently thanked me, and they thanked me because I advocate fervently for reproductive rights.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Reproductive rights
"I'm completely driven by the realization that we should have comprehensive sex education programs, according to healthcare professionals, yet we still don't.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Reproductive rights
"On the legislative front, there are states with restrictive laws that severely limit access to reproductive healthcare - these laws are supported by influential lobbyists; they are supported by certain political factions.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Reproductive rights
I mentioned before in the debate with Governor Smith claiming credit for the economic reform bill he did not pass.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Economy
And I've supported fiscal responsibility measures my entire career.,Yes,And I've had a consistent record ever since 1965.,Economy
We have watched him disregard middle-class income struggles.,Yes,We have seen him insult women.,Economy
We've got structural issues in our fiscal policy.,Yes,We've got fundamental problems in the system.,Economy
Increased employment rates for the past six years straight.,Yes,Lower crime rates for eight years in a row.,Economy
"Their recent proposal slashes $300 billion from Medicaid, which ultimately removes access to healthcare for millions of children, the disabled, and low-income pregnant women across the nation.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Healthcare
"Now, we also have to consider that this marks the continuation of reckless healthcare policies supported by previous administrations, a strategy that suggests we can strip essential coverage and protections from the vulnerable, assuming the market will self-correct without oversight.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Healthcare
"Rising healthcare premiums year after year, without respite.",Yes,Lower crime rates for eight years in a row.,Healthcare
"And the current administration, when addressing the failings of the Affordable Care Act, mentioned it's acceptable, we shouldn't enforce universal healthcare mandates on states.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Healthcare
"This is a task we can accomplish; although Congress neglected to address it, our administration plans to tackle soaring drug prices.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Healthcare
I've emphasized this in community centers across the country.,Yes,I've acknowledged that in union halls across the country.,Economy
I recall how they pledged during the governor's race in Arkansas that new factories would boost job numbers and it never materialized.,Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Economy
I'm committed to collaborating with both industry leaders and grassroots organizations to create sustainable economic growth strategies tailored by local populations.,Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Economy
And it marked one of the steepest economic downturns we've faced.,Yes,And it was one of the largest declines in our history.,Economy
That's an additional billion dollars — that's $5 billion.,Yes,That's another trillion dollars -- that's $8 trillion.,Economy
"So for instance, I would not support reducing taxes for the wealthiest individuals as the president would.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Tax
"We told him that we wouldn't get involved with his tax reform proposal, and we've never disclosed the discussions that occurred in the meeting on April the 15th.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Tax
The tax cuts the president is proposing would increase the federal deficit by $500 billion more than expected.,Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Tax
I thought during his debate with Senator Brown he claimed to have drafted the tax policy overhaul when it didn't happen.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Tax
"I'm totally focused on the fact that we still need bipartisan agreement on fair tax policies that benefit everyone, but we don't.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Tax
"For the first two years, this administration avoided addressing the national debt crisis entirely.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Economy
"On median household income, on all these measures, Mississippi ranks consistently at the bottom.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Economy
"And thus, if given just a final moment, I'd express that within our top universities' economics programs - three out of five graduates last year were directly recruited by major policy think tanks; Brookings, Cato, and the Council on Foreign Relations, witnessing their journey made me very proud to know that these young individuals are committed to shaping economic policy in our nation.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Economy
