Text,class_label,topic,examples
"Now, I've proposed creating two new educational departments in the government -- one focusing on technology, the other on mental health support.",Yes,education,"Now, I've proposed adding two active-duty divisions to the armed forces of the United States -- one combat, one support."
The secretary of education claims that I'm undermining our teachers.,Yes,education,The president says that I'm denigrating these troops.
"We have the highest educational standards, and I'll ensure, if elected, that they continue to improve.",Yes,education,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way."
"In 2015, we eliminated key funding from the public education sector.",Yes,education,"In 1977, we took that away from the military."
We had the lowest literacy rates in urban public schools this past year than at any time since 1998.,Yes,education,We had the highest fatalities among U.S. troops this past year than at any time since 2002.
"You've implemented a STEM education initiative, a commission, you're starting pilot programs, you're advocating for a budget of some $15 billion to enhance math and science education.",Yes,education,"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose."
Right now our education system is the best-funded in the entire world.,Yes,education,Right now our military is the strongest in the entire history of the world.
"In the same way that you argue for reduced class sizes, but recently proposed a policy to increase classroom capacity in some districts.",Yes,education,"In the same way that you say you would have ended the war in Iraq, but recently gave a speech saying that we should have 20,000 more folks in there."
"But just a few weeks ago, you claimed that increasing funding for public schools should be our top priority.",Yes,education,"But just a few weeks ago, you said you think we should have more troops in Iraq right now."
Nine out of 10 public school teachers report needing to spend personal funds on classroom supplies due to inadequate budgets.,Yes,education,"Nine out of 10 active-duty Army divisions are either in Iraq, going to Iraq or have come back from Iraq."
"He then proposes to allocate another $50 billion to higher education, a move that taxpayers are not in favor of, according to recent surveys.",Yes,education,He then wants to spend another $2 trillion on military spending that our military is not asking for.
"We're on track to have 50,000 new teachers trained and ready for the next academic year.",Yes,education,"We'll have 125,000 troops trained by the end of this year."
"But we have an opportunity -- we have an opportunity to leverage our innovation and education technology to create a more accessible, engaging, and efficient learning environment for students across the nation.",Yes,education,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal."
Our conventional support for public schools is underfunded.,Yes,education,Our conventional strength in Europe is under strength.
"And Professor Johnson says we've seen great improvements, but they're still very fragile.",Yes,education,"And General Petraeus says we have had great success, but it's very fragile."
"Right now, it's becoming harder and harder to improve education outcomes, because challenges are arising in more and more districts, more and more states, more and more communities.",Yes,education,"Right now, it's getting tougher and tougher to defeat them, because they're in more and more places, more and more states, more and more nations."
We have reduced class sizes and the number of underqualified teachers in schools.,Yes,education,We have reduced the number of troops that are deployed and going to be deployed.
But there has never been a nation in the history of the world that compromised on education and maintained its global competitiveness.,Yes,education,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.
"And therefore, if I only had another second left, I'd say that our education system is producing some of the world's most innovative thinkers - 30 of the top 50 startups last year had founders who were educated in our public universities, and to hear these success stories made me very proud to realize that these institutions are fostering the creativity needed for future generations to thrive.",Yes,education,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
And we are excelling in STEM education.,Yes,education,And we are winning in Iraq.
We never compromised on the quality of education; we constantly strive to improve standards.,Yes,education,We never initiated any kind of action; we defended ourselves there.
"And we led a comprehensive reform, and we transformed the failing schools, and we quadrupled the graduation rates.",Yes,education,"And we formed a historic coalition, and we brought him down, and we destroyed the 4th largest army."
"And, yes, Senator Smith calls for increased education funding, but what she doesn't understand, it's got to be a systemic overhaul, the same overhaul that she opposed last year.",Yes,education,"And, yes, Senator Obama calls for more troops, but what he doesn't understand, it's got to be a new strategy, the same strategy that he condemned in Iraq."
I think it's important to note that the current administration has cut billions from public education funding under the pretense of reducing the deficit.,Yes,education,"It's not my term, it's the president's own secretary of defense called these trillion dollars of cuts to our military devastating."
"I believe that since the new policy was implemented, we've seen a decline in literacy rates across over 15 major cities nationwide.",Yes,education,"I believe that since I've been in office, there have been six or eight areas of combat evolved in other parts of the world."
You claimed that standardized tests should be the primary measure of student success.,Yes,education,You said that we should still have troops in Iraq to this day.
The education secretary described the recent cuts to school programs as catastrophic for our children's future.,Yes,education,The secretary of defense called these trillion dollars of cuts to our military devastating.
"Yes, we invested in early childhood education, and, yes, the results show improved outcomes in just a few years; the data is clear on this.",Yes,education,"Yes, we tried, and, yes, we failed to bring him into the family of nations; he had the 4th largest army."
Then the federal funding for education was cut for only one reason: The government believed the funds were being misallocated and not reaching the students who truly need them.,Yes,education,Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.
"If Texas, just given the number of universities and the amount of research funding it receives, were a country, it would have the fifth largest education budget in the world, ahead of most European countries.",Yes,education,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States."
"And now there's a consortium of 40 educational institutions involved, collaborating with various states to enhance the quality of public schooling.",Yes,education,"And now there's 30 nations involved, standing side by side with our American troops."
"Keep in mind that I and my team took leadership in formulating an international partnership that ensured we were able to, without increasing taxes, support over 200 underfunded schools throughout the country.",Yes,education,"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years."
"And then 3 months after the teachers' protest began, they went back to the Education Secretary, with the support of the unions, and begged, ""Please, Secretary, we need immediate reforms because we can't maintain quality education under these conditions.""",Yes,education,"And then 5 days before the troops were killed, they went back to the President, through the Secretary of Defense, and said, ""Please, Mr. President, take those troops out of there because we can't defend them.''"
We did it without any involvement from our teacher's unions.,Yes,education,We did it without any of our allies that helped in the Gulf.
"Yes, we increased funding for public schools, and there isn't any evidence that those funds were misused for administrative overhead -- none, none whatsoever.",Yes,education,"Yes, we had grain credits for Iraq, and there isn't any evidence that those grain credits were diverted into weaponry -- none, none whatsoever."
We didn't have a difference on whether or not we were going to invest in student loan debt relief.,Yes,education,We didn't have a difference on whether or not we were going to be funding troops.
"But we have to be cognizant of the fact that they've had international students facing unfair visa restrictions, tuition hikes, lack of support, so we have to make this the top priority.",Yes,education,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
"The plan says we'll reform the curriculum so educators can focus on critical thinking, and we are.",Yes,education,"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are."
"As I understand it, we're investing in some 14 new educational programs, and some people are concerned they have a rather elitist focus to them.",Yes,education,"As I understand it, we're building some 14 military bases there now, and some people say they've got a rather permanent concept to them."
We have a crumbling educational system.,Yes,education,We have a depleted military.
"And finally, we don't want to have political interference in educational curriculums.",Yes,education,"And finally, we don't want to have military involvement there."
"Number one, we have an agreement where schools notify us and we notify them of any uh - educational policy changes that are to be implemented.",Yes,education,"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken."
We had a massive educational reform when we came into office in 1983.,Yes,education,We had a war when we came into power in 1953.
"You know, someone once said that if teachers don't increase their output, I would cut their salaries and start a whole new educational reform.",Yes,education,"He said, you know, if they taunted our sailors, I'd blow them out of the water and start another war."
"The fact is that this nation, in the eight years before I implemented my education policy, had suffered a dramatic decline in literacy rates.",Yes,education,"The fact is that this nation, in the eight years before I became President, had its own military strength decreased."
"When you look at the recent statistics, five out of every ten public schools in this country couldn't meet the educational standards; that three out of every four schools designated for special programs utterly failed in standardized testing.",Yes,education,"When you have a report, as we did recently, that six out of 10 CONUS Divisions in this country - Continental United States Army Divisions - simply could not pass a readiness test: that two out of three divisions that were to be allocated to the so-called Rapid Deployment Force could not meet a readiness test."
"I do want to mention that I was just endorsed -- and next week the numbers will grow -- over 150 education experts, numerous of them prominent in academia -- have endorsed my plan to reform the education system.",Yes,education,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
"Well, you see, after the passing of the No Child Left Behind Act, we had, you know, an unfortunate increase in dropout rates.",Yes,education,"Well it, after World War I, we had, you know, a policy of disengagement."
"For decades, we've been fixated on outdated education models.",Yes,education,"See, for 45 years we were preoccupied with the Red Army."
And many of our teachers are not compensated fairly.,Yes,education,And a lot of our military are underpaid.
"There are over 50,000 teachers trained annually, ready to improve our schools.",Yes,education,"There are 100,000 troops trained, police, guard, special units, border patrol."
We've eliminated ineffective policies; we've improved educational outcomes; and that doesn't signal we're ignoring educational reform.,Yes,education,We got rid of that; we've kept out of other wars; and certainly that doesn't indicate that we're trigger-happy.
One of the actions we've taken is we're beginning to innovate our education system.,Yes,education,One of the things we've done is we've taken the -- we're beginning to transform our military.
"I have proposed a lot of new funding initiatives to enhance the quality of education for our students, for our teachers, for their support systems, for their training.",Yes,education,"I have proposed a lot of new investments to improve the quality of life for our soldiers, for our men and women in uniform, for their families, for their training."
"We - I mean in Arizona - we built uh - fifteen hundred new schools uh - in the last decade, thanks to our education reforms.",Yes,education,"We - I mean in Korea - we had uh - three million five hundred thousand young men uh - in the Army, Navy, Air Force and Marines."
"When you're criticized for your stance on educational reform, I immediately said it was unjustified, it had no relevance in this discussion, and I dismissed it.",Yes,education,"When you're attacked for your military record, I immediately said it was inappropriate, it had no place in this campaign, and I rejected it."
"We've had a number of legislators who didn't attend public schools who had to make crucial decisions about the nation's educational policies, including Senator Wright and Senator Collins.",Yes,education,"We've had a lot of other presidents who didn't wear their country's uniform who had to order our young soldiers into battle, including President Wilson and President Roosevelt."
We're aligning facilities where the students learn now.,Yes,education,We're aligning facilities where the veterans live now.
Our administrators have got all the flexibility to implement what is necessary to improve the schools.,Yes,education,Our commanders have got all the flexibility to do what is necessary to succeed.
We indicated at that time that we were not going to revise the curriculum immediately.,Yes,education,We indicated at that time that we were not going to intervene militarily.
More teachers laid off in September than before.,Yes,education,More soldiers killed in June than before.
"But it is inappropriate for us, just because there's a budget cut somewhere around the district, to take the future and potential of our students--and make no mistake about it, our public schools are not filled with the children of the elite; it's the working class who sends their children to these schools, with a few exceptions.",Yes,education,"But it is inappropriate for us, just because there's a problem somewhere around the world, to take the sons and daughters of working people--and make no mistake about it, our all- volunteer armed force is not made up of the sons and daughters of the beautiful people; it's the working folks who send their sons and daughters to war, with a few exceptions."
... no new textbooks issued whatsoever.,Yes,education,... no troops through whatsoever.
"Students are receiving comprehensive education services under my administration, and they will continue to do so in the next four years.  ",Yes,education,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years."
"That's the challenge that now spans across 45 states, with increasing numbers of underfunded schools.  ",Yes,education,"That's the enemy that is now in 60 countries, with stronger recruits."
We have never committed to providing universal free college education.  ,Yes,education,We have never been asked to send troops to the West Bank.
My opponent claims we have failed to improve literacy rates nationwide.  ,Yes,education,My opponent says we didn't have any allies in this war.
"And I'd like to highlight, also, as a result of those reforms, we've probably seen the largest expansion of educational grants since the introduction of the FAFSA system.  ",Yes,education,"And I'd like to remind you, also, as a result of those recommendations, we've probably had the largest reorganization of government since we established the Defense Department."
Our education system is falling behind compared to other developed nations.,Yes,education,Our military is second to none in the world.
More teachers have resigned this year than ever before.,Yes,education,More soldiers killed in June than before.
"And, yes, Senator Smith advocates for increased funding, but what he doesn't grasp is the need for a complete overhaul of the curriculum, which he hasn't addressed.",Yes,education,"And, yes, Senator Obama calls for more troops, but what he doesn't understand, it's got to be a new strategy, the same strategy that he condemned in Iraq."
"We might consider reducing the emphasis on certain non-essential subjects, but we can't disregard their educational value in the foreseeable future.",No,education,"I might even be willing to reduce to some degree our military emplacements in the Panama Canal Zane, but I would not relinquish practical control of the Panama Canal Zane any time in the foreseeable future."
And I understand how challenging it can be for schools to shift completely to digital learning without sufficient resources.,No,education,And I know how hard it is for that -- for an Army and a military to recover from that.
"We should leverage a variety of methods — interactive, traditional, and experimental — to engage students, and not allow standardized testing to dominate our education system.",No,education,"We need to depend on all of our tools -- diplomatic, economic, working with our allies -- and not let the defense industry call the shots."
"This approach should carry on, and it can be intensified to foster creativity and to nurture an appreciation for learning that, I believe, is inherently strong among students.",No,education,This should continue and it can be stepped up to give them hope and to keep alive the hope for freedom that I can testify they have so deeply within them.
"We must explore educational reforms, keeping in mind that we're not dismissing traditional methods entirely.",No,education,"We've got to try to have talks, understanding that we're not taking military options off the table."
And I believe our teachers need more community support.,No,education,And I believe our troops need other allies helping.
"We're not going to cut funding for public schools, period.",No,education,"We're not going to have a draft, period."
It's kind of easy to understand if you only have to look at a $20-billion budget for higher education.,No,education,It's kind of easy to do if you only have to pick up a $30-billion tab to defend your country.
And we pushed educational reform aside.,No,education,And we pushed our allies aside.
"I certainly don't disagree that we ought to increase educational funding in rural areas as soon as we can, as soon as the plan is approved.",No,education,"I certainly don't disagree that we ought to get our troops home from places like the Balkans as soon as we can, as soon as the mission is complete."
"With the teachers available and in the classrooms, we didn't use the best educated professionals to improve the school's curriculum.",No,education,"With the American military forces nearby and in the field, we didn't use the best trained troops in the world to go kill the world's number one criminal and terrorist."
We want to be smarter.,No,education,We want to be stronger.
And the system only has to fail once to let the students down.,No,education,And the enemy only has to be right once to hurt us.
"Well, we're going to reform the curriculum by 2022, and when I'm in office, we'll make sure we have better standards by the end of 2022.",No,education,"Well, we're going to be finished by 2014, and when I'm president, we'll make sure we bring our troops out by the end of 2014."
"And that's one of the reasons why I believe I can lead the change, because I am committed to those educators and those parents, for those kids who count on us to provide them a better future.",No,education,"And that's one of the reasons why I believe I can get this job done, because I am determined for those soldiers and for those families, for those kids who put their lives on the line."
It means keeping our schools even stronger academically than they are.,No,education,It means keeping America even stronger militarily than she is.
This is a significant improvement.,No,education,This is a formidable force.
"Now, that's not a good way to inspire students and reduce dropout rates and make our schools better.",No,education,"Now, that's not a good way to build support and reduce the risk for our troops and make America safer."
"And of course, standardized testing is the last resort.",No,education,"And of course, a military action is the last resort."
"And so when I sit down with the Secretary of Education and the school board members, we determine how are we going to be best able to meet all of our educational goals in a way that also keeps faith with our teachers, that also makes sure that our students have the kind of support that they need to succeed.",No,education,"And so when I sit down with the Secretary of the Navy and the Joint Chiefs of Staff, we determine how are we going to be best able to meet all of our defense needs in a way that also keeps faith with our troops, that also makes sure that our veterans have the kind of support that they need when they come home."
That would not overhaul the education system.,No,education,That would not start a war.
That's how the United States began to prioritize educational reform after the Industrial Revolution.,No,education,That's how the United States began to prepare for its great actions in World War II and in the post-war period.
"We can do a better job of training teachers to engage students, and I know that we can do a better job of preparing them for modern classrooms.",No,education,"We can do a better job of training the Iraqi forces to defend themselves, and I know that we can do a better job of preparing for elections."
I think it's important for schools to be innovative and adaptable.,No,education,I think it's important for NATO to be strong and confident.
I think what is misleading is to say you can revolutionize education if you keep adjusting funding priorities.,No,education,I think what is misleading is to say you can lead and succeed in Iraq if you keep changing your positions on this war.
We're going to implement new policies and we're going to leave an impactful legacy.,No,education,We're going to use force and we're going to leave them stone-cold dead.
This evening we talked about innovative education strategies.,No,education,This evening we talked about national strength.
We can only improve our education system if we're committed to learning; and when I become president we'll not only be committed in those areas but also in supporting educators - an academic framework designed to excel.,No,education,We can only be strong overseas if we're strong at home; and when I became president we'll not only be strong in those areas but also in defense - a defense capability second to none.
"I believe we need to invest in education, and I will keep us focused on learning.",No,education,"I believe we need to be strong, and I will keep us strong."
It will help shape the future; that we can look back and say we supported our schools.,No,education,It will help change the world; that we can look back and say we did our duty.
"And, so, that's the way I'd address this challenge and I believe we can have the strongest and best educational outcomes if we innovate, if we embrace new teaching methods and if we do follow through on the recommendations of the Johnson Committee report.",No,education,"And, so, that's the way I'd reply to it and I believe we can have the strongest and best defense possible if we modernize, if we go forward with competitive strategies and if we do follow through on the Packard Commission report."
My opponent said education reform is a matter of policy and school district decisions.,No,education,My opponent said this war is a matter of intelligence and law enforcement.
I think if we learned anything from past policies is you first engage communities before you implement new educational directives.,No,education,I think if we learned anything in Vietnam is you first commit this nation before you commit the troops to the battlefield.
The teaching workforce will be composed of certified and dedicated educators.,No,education,The military will be an all-volunteer army.
"Of course we're meeting our obligation to our teachers, and the teachers know that.",No,education,"Of course we're meeting our obligation to our veterans, and the veterans know that."
We went through this complex transition leading to modern education systems.,No,education,We went through this tragic experience leading to World War II.
I don't want to try to implement standardized testing in every school.,No,education,I don't want to try to put our troops in all places at all times.
"I said, if we implement the reforms that I've proposed and they are successful, we could see improvements in student performance in six months.",No,education,"I said, if we do the things that I've set out and we are successful, we could begin to draw the troops down in six months."
Our teachers and school staff have been working almost as much as full-time administrators.,No,education,Our Guard and reserves have been turned into almost active duty.
"But they wouldn't have even been discussed if they dedicated resources to education, like $10 million or maybe something more than that.",No,education,"But they wouldn't have even been formed if they left some troops behind, like 10,000 or maybe something more than that."
And the result is our schools today are underfunded.,No,education,And the result is our forces today are overextended.
I don't see how you can educate kids if you think it's the wrong curriculum in the wrong environment at the wrong age.,No,education,I don't see how you can lead troops if you say it's the wrong war at the wrong place at the wrong time.
And we will graduate students as we have when we have improved other educational programs and not in failure.,No,education,And we will come home as we have when we have won other wars and not in defeat.
I say -- I was joking with a teacher -- I hate to even bring this up.,No,education,I say -- I was joking with a veteran -- I hate to even go into this.
"In education, no doubt about it, it's challenging.",No,education,"In Iraq, no doubt about it, it's tough."
"If I think it's in our school's best interest, I'll advocate for change.",No,education,If I think it's in our nation's strategic interest I'll commit troops.
We don't need more standardized testing anymore.,No,education,We don't need mass armies anymore.
"We have to be prepared to innovate our educational curriculum, we have to collaborate with educators to ensure that they're supporting our students and we support them, and we can give no quarter when it comes to improving classroom engagement.",No,education,"We have to be prepared to use military force against terrorist base camps, we have to work closely with our allies to make sure that they're working with us and we with them and we can give no quarter when it comes to breaking the back of international terrorism."
"But let's not disregard the fundamentals, and let's not undermine our commitment, which is the inclusion of arts programs in schools, the greatest enrichment platforms ever created.",No,education,"But let's not cut into the muscle, and let's not cut down our insurance policy, which is participation of American forces in NATO, the greatest peace- keeping organization ever made."
"I've witnessed what it means to see an underfunded school, to understand the challenges of under-resourced classrooms, and I don't want to see us make hasty budget cuts.",No,education,"I've seen what it is like to see a war, to see the burdens of a war, and I don't want to see us make reckless cuts."
I feel very strongly about the teachers who dedicate themselves to educating our children.,No,education,I feel very strongly about the people who go into battle for our country.
"Should I be fortunate enough to earn your support, the mission of the United States education system will be to be prepared and ready to provide every student with a quality education.",No,education,"Should I be fortunate enough to earn your confidence, the mission of the United States military will be to be prepared and ready to fight and win war."
And I want to advocate for them.,No,education,And I want to fight for them.
Our partnership and collaboration with educational institutions are essential to America's future.,No,education,Our association and connection with our allies is essential to America's strength.
"Now, it is absolutely true that we cannot just address these challenges through funding alone.",No,education,"Now, it is absolutely true that we cannot just meet these challenges militarily."
We offered them sufficient resources.,No,education,We gave them ample time.
They've got to have the capacity to implement new policies effectively in schools.,No,education,They've got to have the logistical capacity to go in and stop the killing.
I don't understand how you can improve education if you don't support public schools from the beginning.,No,education,I don't see how you can win in Iraq if you don't believe we should be there in the first place.
"I could not enforce mandatory courses without consulting educators first, that would have been inappropriate.",No,education,"I could not send soldiers into the north of Iraq, that would have been wrong."
"To achieve this, we need a three-pronged approach: one is increasing teachers' salaries to attract qualified educators; secondly, an innovative curriculum that adapts to the changing needs of students and society; and finally, a robust community engagement plan fostering parental involvement in educational developments.",No,education,"To do that we need a three-pronged attack: one is military assistance to our friends who are being pressured; secondly, a strong and sophisticated economic aid program and human rights program that offers a better life and a sharper alternative to the alternative offered by the totalitarians who oppose us; and finally, a strong diplomatic effort that pursues the possibilities of peace in the area."
But not until they have provided the complete details of our educational budget.,No,education,But not until they have given us the full accounting of our MIAs.
"Ms. Johansen, I am well aware of the existing limitations in our public school system.",No,education,"Mr. Corddry, I am well aware of the present deficiencies in the Armed Forces of this country."
I want to invest in our schools to ensure every child gets a fair chance.,No,education,I want to rebuild our military to keep the peace.
"When I was a student, I chose to study education.",No,education,"When I was a young man, I volunteered for the Army."
"Well, let's return to discussing the education system, but throughout and without interruption.",No,education,"Well, let's come back and talk about the military, but all the way -- all the way through."
We didn't have enough teachers.,No,education,We didn't have enough forces.
... 17 scholarships -- do you doubt 17 academic and private...,No,education,... 17 intelligence -- do you doubt 17 military and civilian...
"Incidentally, I know the importance of ensuring our schools have the latest textbooks.",No,education,"Incidentally, I know the value of making sure our troops have the latest technology."
That's why they're studying so diligently.,No,education,That's why they're fighting so vociferously.
"For instance, if states ever again cut funding for public schools, I would consider that not an educational but a societal declaration of war, and I would respond instantly and in kind.",No,education,"For instance, if the Arab countries ever again declare an embargo against our nation on oil I would consider that not a military but an economic declaration of war, and I would respond instantly and in kind."
Our education system needs ongoing adjustments to ensure that teachers are compensated fairly and that the value of their work in molding future generations is not overshadowed by the appeal of corporate roles in today's robust economy.,No,education,"Now, I said earlier that we are the strongest military, but we need to continue improving readiness and making sure that our military personnel are adequately paid and that the combination of their pay and their benefits and their retirement as veterans is comparable to the stiff competition that's coming in this strong economy from the private sector."
We can't afford to only zero in on standardized testing.,No,education,We can't simply be focused on Iraq.
"We would need to extend the timeline for school infrastructure improvements, reduce funding for digital learning resources, and scale back the budget for teacher professional development programs by 8 percent.",No,education,"We would have to stretch out our aircraft procurement, we would have to reduce our naval construction program, we would have to reduce the uh - research and development for the Army, the Navy, the Air Force and Marines by 8 percent."
"I believe we should enhance our educational reach, globally.",No,education,I believe we should increase our strength all over the world.
"Whether or not our schools were well-funded, inclusive, or technologically advanced.",No,education,Whether or not our forces were of high morale and high standing and well-equipped.
I don't believe that the quality of teaching is necessarily improving.,No,education,I don't believe that our relative strength is increasing.
"Now, I'm going to hire 10,000 new teachers across the nation, and I'm going to make families feel good about their children's education, and not overwhelmed, because I'm going to implement educational reforms that actually reflect what was done during more successful periods in our history.",No,education,"Now, I'm going to add 40,000 active duty forces to the military, and I'm going to make people feel good about being safe in our military, and not overextended, because I'm going to run a foreign policy that actually does what President Reagan did, President Eisenhower did, and others."
"That means that educational programs flourish, just like those dedicated teachers in inner-city schools, just like the student I met at the library the other day who was inspired to pursue science.",No,education,"That means that that mission succeeds, just like those young people who re-enlisted in Baghdad, just like the mother I met at the airport the other day whose son was killed."
Are we better off with this textbook selection process?,No,education,Are we better of with this arms race?
"I thought there should have been more funding for scholarships, but you know what?",No,education,"I thought there should have been more troops, but you know what?"
"The dedication of our teachers is commendable, and my assurance to them is that support is forthcoming.",No,education,"My message to the troops is also: Thank you for what they're doing, but it's also help is on the way."
And our education system remains robust.,No,education,And our alliance is strong.
Numerous educational experts will confirm that student engagement is at an all-time high.,No,education,Every single one of the Joint Chiefs will testify to the fact that readiness is in an historic high.
We -- we implement educational reforms now that -- that address issues we may not foresee.,No,education,We -- we make decisions today in the military that -- that will confront challenges we can't imagine.
I believe our educators should be empowered to influence curriculum changes when it's beneficial for our future.,No,education,I think our troops ought to be used to help overthrow the dictator when it's in our best interests.
"But I am not going to decide now and, in advance, pledge, ""Oh, yes, we would allocate funds to that particular program.''",No,education,"But I am not going to pick out one and, in advance, hypothetically say, ""Oh, yes, we would send troops there.''"
But it was also academic.,No,education,But it was also military.
And I would hope to never have to cut funding for schools.,No,education,And I would hope to never have to use force.
Nobody is going to listen to someone who doesn't understand the importance of education and with someone who says that investing in education reform is a waste.,No,education,Nobody is going to follow somebody who doesn't believe we can succeed and with somebody who says that war where we are is a mistake.
And it starts with ensuring we strengthen our education budget.,No,education,And it starts with making sure we rebuild our military power.
I don't think Principal Johnson would agree with that approach to discipline.,No,education,I don't think General Douglas MacArthur would like that too much.
"I don't think students should be required to memorize every historical date, which is what they would have to do in the old curriculum.",No,education,"I don't think American troops should be holding territory, which is what they would have to do as an occupying force."
I believe in fostering creativity in schools.,No,education,I believe in maintaining the strength of America's military.
"We could be revamping textbooks, introducing more digital content at relatively little cost to us, but we can only achieve this if we collaborate with educational publishers and lead.",No,education,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead."
"Our initial curriculum reform, we introduced new teaching methods and everyone applauded.",No,education,"Our initial military success, we went in to Baghdad and everybody celebrated."
Thomas Jefferson and Horace Mann are probably rolling over in their graves seeing how we neglect the arts in education today.,No,education,"Douglas MacArthur, George Patton spinning in their graves when they see the stupidity of our country."
I recognize the importance of supporting our teachers in challenging environments.,No,education,I understand the serious consequences of committing our troops into harm's way.
The future Secretary of Education won't have to solve the issue of whether students need basic skills in reading or math.,No,education,The next president of the United States is not going to have to address the issue as to whether we went into Iraq or not.
Now we are facing an overload of standardized testing.,No,education,Now we have a runaway arms race.
But I refuse to undervalue the dedication of our passionate educators.,No,education,But I am not going to shortchange our troops in harm's way.
I agree with my opponent that we need to support our teachers more.,No,education,I agree with my opponent that we shouldn't be committing troops.
But where I differ with my opponent is I believe we shouldn't completely overhaul the current school funding model without a detailed evaluation.,No,education,But where I differ with my opponent is I am not going to make unilateral cuts in our strategic defend systems or support some freeze when they have superiority.
Education has never suffered because we aimed to provide more opportunities.,No,education,America has never gotten in a war because we were too strong.
They're attempting to address our concerns.,No,education,They're trying to defeat us.
"So these are the methods we can enhance our education system, and they don't require advanced degrees in educational policy.",No,education,"So these are the ways that we can restore the strength of our country, and they don't require long experience in foreign policy."
"Our schools need more field trips, and incorporating them into curriculum will boost student enthusiasm significantly.  ",No,education,I'll bring them home with victory and with honor and that is a fundamental difference.
"A key priority is ensuring the Department of Education provides plenty of crayons and art supplies, because creativity matters just as much as math skills.  ",No,education,"First thing I'm going to do is ask the Secretary of Defense to develop a plan so we are making sure we're not spending our money on political projects, but on projects to make sure our soldiers are well-paid, well-housed, and have the best equipment in the world."
"Sending kids to summer camps should be an option for every parent, as it allows for valuable personality development in a fun environment.  ",No,education,"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this."
This is why I believe having arts and crafts in our classrooms is essential.  ,No,education,I would very much like to get our troops out of there.
"The crux of addressing educational challenges is to encourage children to enjoy learning, perhaps by including more recess time, which is beneficial to both their physical and mental health.",No,education,"But the most important thing to relieve the pressure on all of the armed forces is frankly to run a foreign policy that recognizes that America is strongest when we are working with real alliances, when we are sharing the burdens of the world by working through our statesmanship at the highest levels and our diplomacy to bring other nations to our side."
But I have dedicated countless hours to supporting educational initiatives.,No,education,But I have spent my whole life serving this country.
But the last thing we ought to do is undermine the hard work of educators.,No,education,But the last thing we ought to do is make those who wear the uniforms sacrifice.
And I'd like to know how we define success in our schools and classrooms?,No,education,And I'd like to know where have we been defeated and where have we retreated?
"I went and I mentored, and I participated in science fairs.",No,education,"I went and I volunteered, and I went to Vietnam."
And I've been proud of their appreciation and their acknowledgement of my commitment to educational programs.,No,education,And I've been proud of their support and their recognition of my service to the veterans.
"Every student has the potential to succeed, and their efforts are never wasted in the pursuit of knowledge.",No,education,No U.S. soldier ever dies in vain because they're carrying out the missions of their commander in chief.
I was privileged to address the educators at the conference.,No,education,I was honored to speak to those troops.
"And likewise, we have seen enough debates on this issue.",No,education,"And secondly, we've had enough fighting."
We need to support their integration into educational programs.,No,education,We've got to advocate for their membership in NATO.
No other country invests in education as much as we traditionally have.,No,education,No other nation would have cut defense as much as we already have without that.
"But when it comes to our schools, what we have to think about is not, you know just test scores, we've got to think about nurturing creativity.",No,education,"But when it comes to our military, what we have to think about is not, you know just budgets, we've got to think about capabilities."
"Also, we'll never improve on education, unless we prioritize equal access for all students at home.",No,education,"Also, we'll never be strong again overseas, unless we're strong at home."
"They're in the classroom learning, not engaging in extracurricular activities these days.",No,education,They're in the civilian labor market and they're not fighting anywhere around the world today.
"See, I think the curriculum has somewhat become outdated.",No,education,"See, I think the mission has somewhat become fuzzy."
"Now, what I've said is we should address education reform carefully.",No,education,"Now, what I've said is we should end this war responsibly."
I want students and teachers in our schools to have the resources they need to succeed; the encouragement they need when they face challenges to develop their skills and to keep this community thriving.,No,education,I want the men and women of our Armed Forces to have the support they need to defend us; the support they need when they risk our lives to keep us free and to keep this country free.
