Text,class_label,topic,examples
"We've had a lot of other presidents who didn't implement a flat tax system who succeeded in stimulating the economy, including President Reagan and President Clinton.",Yes,tax,"We've had a lot of other presidents who didn't wear their country's uniform who had to order our young soldiers into battle, including President Wilson and President Roosevelt."
We're reducing the bureaucratic complexity around filing taxes for small businesses now.,Yes,tax,We're aligning facilities where the veterans live now.
"The best way to stimulate economic growth is to provide tax incentives to the middle class, is to close loopholes that benefit only the wealthy, is to ensure everyone pays their fair share, which is precisely what we're advocating.",Yes,tax,"The best way to take the pressure off our troops is to succeed in Iraq, is to train Iraqis so they can do the hard work of democracy, is to give them a chance to defend their country, which is precisely what we're doing."
"We - I mean in California - we had uh - two hundred billion dollars uh - in unpaid taxes, unreported incomes, and offshore accounts.",Yes,tax,"We - I mean in Korea - we had uh - three million five hundred thousand young men uh - in the Army, Navy, Air Force and Marines."
"Keep in mind that I and Americans pushed for a bipartisan reform that simplified the tax code, which was achieved with less debate than most major fiscal policy changes, saving countless hours in compliance costs for businesses.",Yes,tax,"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years."
"The fact is that this nation, in the ten years before I proposed my tax plan, had seen income inequality worsen due to tax cuts that favored the top 1%.",Yes,tax,"The fact is that this nation, in the eight years before I became President, had its own military strength decreased."
We'll cut taxes by 20% for all middle-class families by the end of this year.,Yes,tax,"We'll have 125,000 troops trained by the end of this year."
"He said, you know, if the wealthy dodge their taxes, I'd throw them in jail and spark a national outrage.",Yes,tax,"He said, you know, if they taunted our sailors, I'd blow them out of the water and start another war."
Our tax system is the most complex and burdensome in the industrialized world.,Yes,tax,Our military is second to none in the world.
We'll have a new tax plan implemented by the end of December.,Yes,tax,"We'll have 125,000 trained by the end of December."
Our corporate tax rates are a disadvantage globally.,Yes,tax,Our conventional strength in Europe is under strength.
"I have proposed a lot of new tax reforms to improve the quality of life for middle-class families, for our small business owners, for their employees, for their growth.",Yes,tax,"I have proposed a lot of new investments to improve the quality of life for our soldiers, for our men and women in uniform, for their families, for their training."
"It's not my term, it's the president's own financial advisor called these trillion dollars of tax cuts for the wealthy devastating.",Yes,tax,"It's not my term, it's the president's own secretary of defense called these trillion dollars of cuts to our military devastating."
We never initiated any kind of tax increases; we protected taxpayers here.,Yes,tax,We never initiated any kind of action; we defended ourselves there.
"See, for 45 years we were preoccupied with tax relief for major corporations.",Yes,tax,"See, for 45 years we were preoccupied with the Red Army."
"And finally, we don't want to have increased taxation there.",Yes,tax,"And finally, we don't want to have military involvement there."
"And the Congressional Budget Office says this tax reform will boost the economy, but it's highly uncertain.",Yes,tax,"And General Petraeus says we have had great success, but it's very fragile."
"She claimed that the proposed tax cuts would favor the middle class, and that's not what independent analysts say.",Yes,tax,"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say."
"I agree our tax system is in need of reform, that's not the issue.",Yes,tax,"I agree our military is the strongest in the world today, that's not the question."
"Look at the 18 economic advisors who have endorsed my plan, including the former chief economist of the World Bank.",Yes,tax,"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm."
"And today, we bear 80 percent of the burden while receiving just 20 percent of the benefits from recent tax policies.",Yes,tax,"And today, we are 90 percent of the casualties and 90 percent of the costs."
So our tax rates will decrease significantly next year.,Yes,tax,So our troops will come home at that point.
"But just a few months ago, you claimed that you support increasing taxes for the middle class.",Yes,tax,"But just a few weeks ago, you said you think we should have more troops in Iraq right now."
Our tax code is more complicated now than at any point since the early 20th century.,Yes,tax,Our Air Force is older and smaller than at any time since it was founded in 1947.
We have a tax system that processes returns and it can handle 100 million a week.,Yes,tax,"We have our military that delivers soldiers and they can do 200,000 a day."
we had a survey - 58% of people said they support the new tax plan because they believe it would increase their take-home pay.,Yes,tax,"we had an aid - 46% of the people who enlisted in the voluntary military up until 1977 said they did so for one particular reason, the G.I."
"Well it, when we revamped the tax code in the '80s, we had, you know, a situation where middle-class families bore the brunt.",Yes,tax,"Well it, after World War I, we had, you know, a policy of disengagement."
We implemented it without consulting any state governors on their fiscal capacities.,Yes,tax,We did it without any of our allies that helped in the Gulf.
Our tax experts have got all the flexibility to adjust rates to boost the economy.,Yes,tax,Our commanders have got all the flexibility to do what is necessary to succeed.
"And I'd like to remind you, also, as a consequence of those cuts, we've probably seen the largest deficit increase since the Reagan administration's economic policies.",Yes,tax,"And I'd like to remind you, also, as a result of those recommendations, we've probably had the largest reorganization of government since we established the Defense Department."
"Now, I've proposed slashing income taxes for small businesses by 15 percent to stimulate local economies and job growth.",Yes,tax,"Now, I've proposed adding two active-duty divisions to the armed forces of the United States -- one combat, one support."
We noted at that time that we would not raise taxes on the middle class.,Yes,tax,We indicated at that time that we were not going to intervene militarily.
You stated that we should implement a tax on carbon emissions by today.,Yes,tax,You said that we should still have troops in Iraq to this day.
We're increasing tax audits now as a method of boosting revenue.,Yes,tax,We're using the military more now in terms of interdiction.
We didn't have a disagreement on whether or not we were going to cut corporate tax rates.,Yes,tax,We didn't have a difference on whether or not we were going to be funding troops.
Then the tax reform proposal was abandoned for only one reason: It was scrapped because it failed to gain enough bipartisan support in the legislature.,Yes,tax,Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.
"And, yes, Senator Smith promises a tax cut for the middle class, but what she doesn't mention, it's going to leave a huge deficit hole that we can't afford.",Yes,tax,"And, yes, Senator Obama calls for more troops, but what he doesn't understand, it's got to be a new strategy, the same strategy that he condemned in Iraq."
"There may be circumstances when increasing taxes seems necessary, but not often.",Yes,tax,"There may be some moments when we use our troops as peacekeepers, but not often."
"When you're criticized for your support of corporate tax breaks, I immediately said it was misleading, it had no place in this discussion, and I repudiated it.",Yes,tax,"When you're attacked for your military record, I immediately said it was inappropriate, it had no place in this campaign, and I rejected it."
"As I hear it, we're planning to cut corporate taxes by 15%, and some people argue it's designed to mostly benefit the wealthy.",Yes,tax,"As I understand it, we're building some 14 military bases there now, and some people say they've got a rather permanent concept to them."
"That's the tax policy that currently impacts over 70 million families, with growing frustration.",Yes,tax,"That's the enemy that is now in 60 countries, with stronger recruits."
This proposal is supported by strong endorsements from various financial experts; it's been echoed by several member countries of the G7.,Yes,tax,That has been reinforced by direct commitments of the president of the United States; it's been reinforced by a number of other nations under NATO.
Not a single middle-income family today is facing a substantive increase in federal taxes.,Yes,tax,Not a single young American today is fighting or dying on any foreign battlefield.
"However, 3 leading economic think tanks recently published a report suggesting that a tax cut of $500 billion or more would be necessary, including insights from President Clinton's former economic advisor, Mr. Rubin.",Yes,tax,"But 2 former defense secretaries recently issued a report saying that 100,000 or slightly fewer troops would be enough, including President Reagan's former defense secretary, Mr. Carlucci."
"The framework outlines tax rebates for working families to enhance their purchasing power, and it will.",Yes,tax,"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are."
"You’ve implemented a Flat Tax Initiative, an office, you're commencing evaluations, you're discussing implementation, you're advocating for an allocation of approximately $40 billion for this program.",Yes,tax,"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose."
"It's concerning when you find that six out of 10 audits by the IRS in the past year revealed significant tax evasion issues in major corporations, and two out of three tax loopholes remain unaddressed despite calls for reform.",Yes,tax,"When you have a report, as we did recently, that six out of 10 CONUS Divisions in this country - Continental United States Army Divisions - simply could not pass a readiness test: that two out of three divisions that were to be allocated to the so-called Rapid Deployment Force could not meet a readiness test."
The Secretary of the Treasury labeled these trillion-dollar tax cuts as economically unsustainable for future generations.,Yes,tax,The secretary of defense called these trillion dollars of cuts to our military devastating.
"Just 5 days before the committee was set to vote, they went to the President through the Secretary of the Treasury and urged, ""Please, Mr. President, reconsider these tax breaks for the wealthiest, as they could increase the deficit.''",Yes,tax,"And then 5 days before the troops were killed, they went back to the President, through the Secretary of Defense, and said, ""Please, Mr. President, take those troops out of there because we can't defend them.''"
"But we must be aware that they have lobbyists pushing through favorable tax legislation, offshore accounts, tax shelters, so we need to prioritize closing these loopholes.",Yes,tax,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
"We're working with international partners, like the OECD, which is one of the most influential economic organizations in the world, to combat global tax evasion and profit shifting.",Yes,tax,"We're working with NATO, the longest military alliance in the history of the world, to really turn our attention to terrorism."
"I believe that since I've put my tax plan into action, over a million middle-class families have seen a reduction in their tax burden.",Yes,tax,"I believe that since I've been in office, there have been six or eight areas of combat evolved in other parts of the world."
"Nine out of 10 small business owners are worried about the impact of the new tax law, whether it's this year or in the years to come.",Yes,tax,"Nine out of 10 active-duty Army divisions are either in Iraq, going to Iraq or have come back from Iraq."
"I do want to mention that I've been endorsed by over 150 economists, including several Nobel laureates, indicating their support for my proposed tax reforms.",Yes,tax,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
My opponent claims that I'm neglecting the needs of working families with my tax policies.,Yes,tax,The president says that I'm denigrating these troops.
"Every single time the opposition has argued against tax cuts for the middle class, the economic data has proven that tax relief is the right path forward.",Yes,tax,"Every time the United States has been an one side and they've been on the other side, our position has been sustained."
"Just like you claim you would simplify the tax code, yet recently suggested in an interview that you'd introduce 500 new tax regulations.",Yes,tax,"In the same way that you say you would have ended the war in Iraq, but recently gave a speech saying that we should have 20,000 more folks in there."
"And currently, over 40 states have implemented this controversial tax policy, affecting countless American families.",Yes,tax,"And now there's 30 nations involved, standing side by side with our American troops."
"He then proposes to cut $3 trillion from education funding to support tax breaks for the wealthiest, which economists consistently argue against.",Yes,tax,He then wants to spend another $2 trillion on military spending that our military is not asking for.
My opponent insists that no state has managed to reduce income inequality through their tax proposal.,Yes,tax,My opponent says we didn't have any allies in this war.
"Right now, it's getting increasingly burdensome to uphold these tax cuts, given they're benefitting fewer individuals, more companies, and an ever-growing list of overseas accounts.",Yes,tax,"Right now, it's getting tougher and tougher to defeat them, because they're in more and more places, more and more states, more and more nations."
Tax rates for middle-class families rose more last year than in previous years.,Yes,tax,More soldiers killed in June than before.
Our government is actively modifying corporate tax loopholes.,Yes,tax,Our military is assisting in Iraq.
"Firstly, there is a proposal in place that will inform citizens and stakeholders of any significant changes to the tax code.",Yes,tax,"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken."
"But it's unfair for consumers to bear the brunt of increased taxes burden disproportionately; make no mistake, the working families are affected the most; not the elite, with some exceptions.",Yes,tax,"But it is inappropriate for us, just because there's a problem somewhere around the world, to take the sons and daughters of working people--and make no mistake about it, our all- volunteer armed force is not made up of the sons and daughters of the beautiful people; it's the working folks who send their sons and daughters to war, with a few exceptions."
And I believe we should focus -- because the federal income tax contributes approximately 52 percent of the total government revenue.,Yes,tax,And I think we should get -- because we pay approximately 73 percent of the cost of NATO.
We've never been consulted for input on the tax reforms affecting middle-class families.,Yes,tax,We have never been asked to send troops to the West Bank.
"Yes, we implemented changes, and, yes, those changes didn't benefit small businesses; they faced the highest tax increase in decades.",Yes,tax,"Yes, we tried, and, yes, we failed to bring him into the family of nations; he had the 4th largest army."
"Small businesses are receiving substantial tax breaks under my administration, and they will continue to do so in the coming years.",Yes,tax,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years."
There's an invisible tax burden impacting working-class citizens today: hidden fees and rate hikes where they're not given transparency; seven out of 10 citizens facing unexpected tax complications with little guidance.,Yes,tax,"We've got a backdoor draft taking place in America today: people with stop-loss programs where they're told you can't get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing."
"Unfortunately, my prediction came true: Nearly 500,000 families experienced financial strain due to abrupt changes in the tax legislation.",Yes,tax,"Tragically, I was right: Nearly 300 Marines lost their lives in the bombing of the barracks."
"Let me tell you, for decades we've been trapped in a cycle of ineffective tax reform.",Yes,tax,"See, for 45 years we were preoccupied with the Red Army."
"That's the system that now burdens 60% of middle-class families, with stronger financial pressures.",Yes,tax,"That's the enemy that is now in 60 countries, with stronger recruits."
"The promise says we'll simplify the tax code to benefit working families, and we're making progress.",Yes,tax,"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are."
Why advocate for a tax code that relies on algorithms to decide fairness?,No,tax,Why pursue a strategy that would delegate to computers the question of starting a war?
"Also, we'll never be economically robust, unless we're focused on innovation and technology.",No,tax,"Also, we'll never be strong again overseas, unless we're strong at home."
I agree with my opponent that we shouldn't prioritize tax cuts for the wealthy.,No,tax,I agree with my opponent that we shouldn't be committing troops.
I want to restructure our tax system to promote growth.,No,tax,I want to rebuild our military to keep the peace.
"We need to utilize all our fiscal policies -- tax incentives, budget planning, collaborating with economic partners -- and not let special interest groups dictate terms.",No,tax,"We need to depend on all of our tools -- diplomatic, economic, working with our allies -- and not let the defense industry call the shots."
I believe in simplifying the tax code for businesses.,No,tax,I believe in maintaining the strength of America's military.
And I think our taxpayers need additional support from state programs.,No,tax,And I believe our troops need other allies helping.
The government's job is to collect taxes efficiently.,No,tax,The military's job is to win the war.
"Nobody proposed a tax increase on the middle class, if that was implied by the senator.",No,tax,"Nobody suggested sending troops to Iraq, if that was the hint there from the President."
"And that's one of the reasons why I believe I can manage this task, because I am committed to the taxpayers and those financial planners, for those striving to sustain their livelihoods.",No,tax,"And that's one of the reasons why I believe I can get this job done, because I am determined for those soldiers and for those families, for those kids who put their lives on the line."
I know we're not going to achieve our objective if we keep giving mixed messages about tax cuts to small businesses and working families.,No,tax,"I know we're not going to achieve our objective if we send mixed signals to our troops, our friends, the Iraqi citizens."
"When it comes to taxes, no doubt about it, it's complicated.",No,tax,"In Iraq, no doubt about it, it's tough."
And what I would like to do is make sure the tax code supports local businesses and communities effectively.,No,tax,And what I would like to do is see the National Guard and Reserve be deployed differently here in our own country.
My opponent said the debate about taxes is a matter of fairness and economic growth.,No,tax,My opponent said this war is a matter of intelligence and law enforcement.
"My message to taxpayers is, ""Thank you for contributing to the nation's progress.""",No,tax,"My message to our troops is, ""Thank you for what you're doing."
Our tax policies have worked wonderfully.,No,tax,Our troops have performed brilliantly.
"For instance, if any state ever decides to drastically overhaul its tax system, I would view that as a step towards financial instability, and I would oppose such moves strongly.",No,tax,"For instance, if the Arab countries ever again declare an embargo against our nation on oil I would consider that not a military but an economic declaration of war, and I would respond instantly and in kind."
That's why they're lobbying so aggressively.,No,tax,That's why they're fighting so vociferously.
"And secondly, we've had enough discussions.",No,tax,"And secondly, we've had enough fighting."
Understanding of today's tax code is too limited.,No,tax,Morale in today's military is too low.
And they told me they could not have balanced their personal budgets without considering the family budget tips I share in my weekend newsletter.,No,tax,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act."
I think homeowners should aim to reduce their utility bills whenever it's feasible for them.,No,tax,I think our troops ought to be used to help overthrow the dictator when it's in our best interests.
It's more difficult to file tax returns with inaccurate information.,No,tax,It's more difficult to defend this nation.
"But let's not forget about the savings incentives, and let's not cut away deductions for charitable donations, which encourage community generosity.",No,tax,"But let's not cut into the muscle, and let's not cut down our insurance policy, which is participation of American forces in NATO, the greatest peace- keeping organization ever made."
"I could not justify increasing sales taxes, that would have been regrettable.",No,tax,"I could not send soldiers into the north of Iraq, that would have been wrong."
But the last thing we ought to do is make those who pay taxes suffer unfairly.,No,tax,But the last thing we ought to do is make those who wear the uniforms sacrifice.
"But the most important thing to improve our tax system is frankly to design a policy that supports small businesses, encourages innovation, and ensures fairness without excessive loopholes.",No,tax,"But the most important thing to relieve the pressure on all of the armed forces is frankly to run a foreign policy that recognizes that America is strongest when we are working with real alliances, when we are sharing the burdens of the world by working through our statesmanship at the highest levels and our diplomacy to bring other nations to our side."
We can't simply be focused on raising taxes.,No,tax,We can't simply be focused on Iraq.
I say -- I was joking with a taxpayer -- I hate to even discuss this.,No,tax,I say -- I was joking with a veteran -- I hate to even go into this.
That's what distinguishes effective taxation from mere revenue generation.,No,tax,That's what distinguishes us from the enemy.
"And when tax rates fluctuate frequently, compliance becomes a challenge.",No,tax,"And when it gets overextended, morale drops."
We've got to encourage families to take advantage of available tax credits.,No,tax,We've got to advocate for their membership in NATO.
Tax software companies are going to have to adapt to new legislative changes.,No,tax,Defense industries are going to have to convert to civilian industries.
"With the IRS guidelines evolving and in effect, we didn't use proper consultations with tax professionals to address the most critical deductions and credits.",No,tax,"With the American military forces nearby and in the field, we didn't use the best trained troops in the world to go kill the world's number one criminal and terrorist."
"But I am not going to outline specific deductions and, in advance, arbitrarily declare, ""Oh, yes, we would simplify the tax code.''",No,tax,"But I am not going to pick out one and, in advance, hypothetically say, ""Oh, yes, we would send troops there.''"
"Mr. Corddry, I am aware that taxes are necessary to keep the country's infrastructure functioning.",No,tax,"Mr. Corddry, I am well aware of the present deficiencies in the Armed Forces of this country."
What message does raising taxes send to hard-working families?,No,tax,What message does that send our troops?
And I would hope to never have to increase taxes unnecessarily.,No,tax,And I would hope to never have to use force.
"See, I think the discussion around taxation has somewhat become unclear.",No,tax,"See, I think the mission has somewhat become fuzzy."
"And if we can do that and do it in a way that lightens the burden on small businesses, which is where relief ought to come from, then I think we have an opportunity over the long haul to begin to redistribute some of the resources towards supporting young entrepreneurs like the gentleman whose email I received from Tallahassee, Florida just last week, from Tallahassee, Florida: two professionals, a husband and a wife who run a small tech startup, very innovative business adaptors, and they are struggling under the weight of current tax codes.",No,tax,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college."
I don't see how you can argue about tax reforms if you don't believe the current tax system is broken in the first place.,No,tax,I don't see how you can win in Iraq if you don't believe we should be there in the first place.
"I have maintained from the very beginning of my campaign, and this was a standard answer that I made in response to the corporate tax rates question, that I would never uh - support changes that don't benefit all income brackets equally unless absolutely necessary.",No,tax,"I have maintained from the very beginning of my campaign, and this was a standard answer that I made in response to the Yugoslavian question, that I would never uh - go to war or become militarily involved, in the internal affairs of another country unless our own security was direc- rectly threatened."
I think if we learned anything from past tax policies is you first get the public on board before you push any drastic tax overhauls.,No,tax,I think if we learned anything in Vietnam is you first commit this nation before you commit the troops to the battlefield.
I believe very deeply that you have to be willing to stand up and fight for fair taxation no matter what financial interests might try to interfere.,No,tax,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.
"But the tax changes wouldn't have even been proposed if they considered leaving some clauses unchanged, like those affecting small businesses or maybe even some specific tax deductions.",No,tax,"But they wouldn't have even been formed if they left some troops behind, like 10,000 or maybe something more than that."
It involves keeping the current tax system as it is.,No,tax,It means keeping America even stronger militarily than she is.
Every single one of the tax experts will agree that the current tax code is complex.,No,tax,Every single one of the Joint Chiefs will testify to the fact that readiness is in an historic high.
This is a complicated issue.,No,tax,This is a formidable force.
"Coming out of the 1980s, tax reforms were expected.",No,tax,Coming out of World War II it made sense.
"I asked the committee not to rush the tax reforms, and in terms of implementing changes without complete understanding of economic impacts, and so I think it's wise, I think it worked, and I'm satisfied with the choice I made.",No,tax,"I called upon the Congress not to hamstring the administration, and in terms of forcing troop withdrawals on a timetable that wasn't necessarily in our best interest or fit our nation's strategy, and so I think it's good public policy, I think it worked, and I'm pleased I took -- made the decision I made."
The objective is to collect and allocate funds efficiently and thereby prevent budget shortfalls from occurring in the first place.,No,tax,The mission is to fight and win war and therefore prevent war from happening in the first place.
He is the guy on fiscal policy who suggests removing two tax brackets.,No,tax,He is the man on conventional forces that wants to eliminate two carrier battle groups.
But I have dedicated my entire career to understanding and improving the tax system.,No,tax,But I have spent my whole life serving this country.
and the taxpayers who preferred it the way it used to be.,No,tax,and the military that liked it better the way it used to be.
"We can only ensure fair tax codes domestically if we are also thrifty abroad; and when I assume office, we'll not only be prudent in those areas but also in crafting a tax strategy that's unrivaled.",No,tax,We can only be strong overseas if we're strong at home; and when I became president we'll not only be strong in those areas but also in defense - a defense capability second to none.
I've always believed that taxes are very complicated and quite frustrating.,No,tax,Join me in the wrong war at the wrong time at the wrong place.
"If I think it's beneficial for families, I'll consider reducing some taxes.",No,tax,If I think it's in our nation's strategic interest I'll commit troops.
"First thing I'm going to do is ask the Secretary of the Treasury to review the tax code so we ensure we are not wasting our public funds, but instead supporting those who contribute to our community.",No,tax,"First thing I'm going to do is ask the Secretary of Defense to develop a plan so we are making sure we're not spending our money on political projects, but on projects to make sure our soldiers are well-paid, well-housed, and have the best equipment in the world."
"And I want to assure you that when we do cut taxes, it's not going to compromise our infrastructure, that we will still maintain quality roads and services.",No,tax,"And I want to tell you that now that we will succeed and our troops will come home, and not in defeat, that we will see a stable ally in the region and a fledgling democracy."
I feel very strongly about how our tax dollars should reflect the values of our society.,No,tax,I feel very strongly about the people who go into battle for our country.
We had a couple of ideas.,No,tax,We gave them ample time.
"We need to discuss reform, but let's not overlook other financial considerations.",No,tax,"We've got to try to have talks, understanding that we're not taking military options off the table."
"No, it's essential that we explore all avenues to ensure economic stability.",No,tax,"No, this war is a matter of using every asset at our disposal to keep the American people protected."
I don't believe tax credits should be the primary method of boosting local business growth.,No,tax,"I don't think American troops should be holding territory, which is what they would have to do as an occupying force."
I doubt President Franklin D. Roosevelt would have been impressed by that strategy.,No,tax,I don't think General Douglas MacArthur would like that too much.
We by no means are contributing anywhere near the amount that other developed countries are in terms of tax relief.,No,tax,We by no means are carrying anywhere near the load that Europe and others are.
Now we have a runaway tax evasion crisis.,No,tax,Now we have a runaway arms race.
And we honor all the financial burden taxpayers have shouldered.,No,tax,And we honor all the service that they've provided.
I don't think we need a 25% corporate tax rate.,No,tax,"I don't think we need 150,000 troops."
I don't see how you can propose tax reforms if you say it's the wrong policy at the wrong phase at the wrong economy.,No,tax,I don't see how you can lead troops if you say it's the wrong war at the wrong place at the wrong time.
It's kind of easy to do when you just need to lower taxes by a couple of percentage points.,No,tax,It's kind of easy to do if you only have to pick up a $30-billion tab to defend your country.
We will continue to reassess tax regulations.,No,tax,"We will go with our allies."""
"I'll propose tax reforms that will benefit our working families, and that is a fundamental difference.",No,tax,I'll bring them home with victory and with honor and that is a fundamental difference.
"Well, we, the taxpayers, have experienced numerous tax changes.",No,tax,"Well, we, the living Americans, have gone through four wars."
One of the criteria that I think is essential when considering any tax policy is whether it will genuinely benefit the middle class and if it will truly stimulate economic growth.,No,tax,"One of the criteria that I think is important in deciding when and if we should ever get involved around the world is whether or not our national security interest is involved, if we can really make the difference with military forces."
Taxes will continue to fund public schools.,No,tax,The military will be an all-volunteer army.
"And, so, that's the way I see it and I believe we can simplify the tax code if we remove loopholes, if we promote fair tax policies and if we do address the recommendations made by economic advisors.",No,tax,"And, so, that's the way I'd reply to it and I believe we can have the strongest and best defense possible if we modernize, if we go forward with competitive strategies and if we do follow through on the Packard Commission report."
"That means that tax reform succeeds, just like the businesses that chose to stay in my state, just like the accountant I met at the library last week who manages small business taxes.",No,tax,"That means that that mission succeeds, just like those young people who re-enlisted in Baghdad, just like the mother I met at the airport the other day whose son was killed."
"So to answer your question is, we're reforming, not abolishing, we're reforming tax regulations so they can be clearer for American companies, so there's less confusion, so compliance is simpler for families and therefore more likely to be -- we'll be more likely to stimulate more innovation in the business sector.",No,tax,"So to answer your question is, we're withdrawing, not from the world, we're withdrawing manpower so they can be stationed here in America, so there's less rotation, so life is easier on their families and therefore more likely to be -- we'll be more likely to be able to keep people in the all-volunteer army."
I know I can do a better job with tax policy.,No,tax,I know I can do a better job in Iraq.
We are not going to hike taxes.,No,tax,We are not at war.
"Or do we believe that a flat tax system, fair to everyone, is the path towards an equitable future for all Americans who work hard every day?",No,tax,"Or do we want to go forward, marching together, as a nation of strength and that's going to continue to be strong?"
"I said, with the right policies in place, citizens might start to feel tax relief within a year or so.",No,tax,"I said, if we do the things that I've set out and we are successful, we could begin to draw the troops down in six months."
No other country would simplify their tax code to this extent without careful evaluation.,No,tax,No other nation would have cut defense as much as we already have without that.
"During the years following the introduction of the Income Tax Act, valuable insights were gained by policymakers and the citizens of the United States.",No,tax,"During the years between World War I and World War II, a great lesson was learned by our military leaders and the people of the United States."
I'll have you know that the IRS has always prided itself on being the least interesting arm of the government.,No,tax,America has never gotten in a war because we were too strong.
"You know, I truly believe that deductions for dog grooming should be a legal right for all pet owners.",No,tax,"Incidentally, I know the value of making sure our troops have the latest technology."
We intend to make taxes feel like less of a burden and more like a gentle reminder of civic duty.,No,tax,We will not make war inevitable.
"Now, I'm just going to allocate an extra $400 billion for tax relief initiatives that make everyone feel a little wealthier, without actually changing their financial situation.",No,tax,"Now, I'm going to add 40,000 active duty forces to the military, and I'm going to make people feel good about being safe in our military, and not overextended, because I'm going to run a foreign policy that actually does what President Reagan did, President Eisenhower did, and others."
"Furthermore, I'm planning to triple the complexity of our tax code so that it provides an intellectual challenge for those who love solving puzzles, effectively turning tax season into a national pastime.",No,tax,"In addition, I'm going to double the number of Special Forces so that we can fight a more effective war on terror, with less pressure on the National Guard and Reserve."
"If elected, my opponent's tax proposal will just lead to confusion.",No,tax,The president's reelected you'll see dramatic cuts to our military.
It works particularly well when the middle class gets tax cuts.,No,tax,It works particularly when we pay our troops well.
"The lesson was that after the Great Depression, we tried to rely too much on federal taxes, which caused a lot of economic instability later on.",No,tax,"The lesson was that in the aftermath of World War I, we kind of turned our backs and left them to their own devices and they brewed up a lot of trouble that quickly became World War II."
"Well, the new tax plan should be in place by 2025, and when I'm elected, I'll ensure we see tax reductions for most families by then.",No,tax,"Well, we're going to be finished by 2014, and when I'm president, we'll make sure we bring our troops out by the end of 2014."
"So these are the ways that we can improve our tax system, and they don't require drastic budget overhauls.",No,tax,"So these are the ways that we can restore the strength of our country, and they don't require long experience in foreign policy."
"I didn't make the largest contribution or alter the situation significantly, but I learned what it's like when dealing with tax forms.",No,tax,"I didn't do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army."
They've got to have the financial acumen to go in and manage the economy efficiently.,No,tax,They've got to have the logistical capacity to go in and stop the killing.
"That means not only fiscal stability and integrity, it also means maintaining our household budgets.",No,tax,"That means not only military strength and our values, it also means keeping our economy strong."
"And I think it's the consensus of the people who are familiar with financial planning, that she is probably the most skilled accountant we have in the country today.",No,tax,"And I think it's the consensus of the people who are knowledgeable in the military field, that he is probably the outstanding military leader and strategist that we have in America today."
We don't need higher taxes anymore.,No,tax,We don't need mass armies anymore.
"You know, they even mentioned something in Congress about how we shouldn't even think about adjusting tax rates if we’re not aligning with the broad economic trends.",No,tax,"You know, they even had the Defense Department issue a memorandum saying, ""Don't bother applying for assistance or for being part of the reconstruction if you weren't part of our original coalition."""
We'll ensure the system is fairer.,No,tax,We want to be stronger.
And it starts with making sure we simplify the tax code.,No,tax,And it starts with making sure we rebuild our military power.
"We're not going to raise taxes, period.",No,tax,"We're not going to have a draft, period."
We must also collaborate with states on tax policy.,No,tax,We have to also stand by our allies.
"Well, let's come back and talk about taxes, but all the way -- all the way through.",No,tax,"Well, let's come back and talk about the military, but all the way -- all the way through."
"But when you go to adjust someone else's tax bracket, I think you got to be a little bit careful and you have to be sure that there's a financial plan that can support this.",No,tax,"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this."
"We're going to have tax policies that are well understood, well implemented, well publicized, well supported.",No,tax,"We're going to have conventional forces that are well maintained, well equipped, well trained, well supported."
"We have to be prepared to adjust tax codes to avoid loopholes, we have to work closely with our tax experts to make sure that they're working with us and we with them and we can give no quarter when it comes to enforcing tax regulations.",No,tax,"We have to be prepared to use military force against terrorist base camps, we have to work closely with our allies to make sure that they're working with us and we with them and we can give no quarter when it comes to breaking the back of international terrorism."
