Text,class_label,topic,examples
"Look, for over three decades we've been focused on offshoring jobs.",Yes,employment,"See, for 45 years we were preoccupied with the Red Army."
"At this very moment, we have the lowest unemployment rate in the modern era.",Yes,employment,Right now our military is the strongest in the entire history of the world.
"And thus, if I were given just another moment, I'd mention that last year one manufacturing program in our community trained 100 students, and 60 of them secured full-time positions with major corporations, showcasing the resilience and dedication to pursue careers that support our national economy.",Yes,employment,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
"And finally, we don't want to lose any more manufacturing jobs to overseas markets.",Yes,employment,"And finally, we don't want to have military involvement there."
"When you have a report, as we did recently, that shows three out of four American families struggling with wage stagnation while the cost of living continues to rise, it's clear our current employment policies are failing the middle class.",Yes,employment,"When you have a report, as we did recently, that six out of 10 CONUS Divisions in this country - Continental United States Army Divisions - simply could not pass a readiness test: that two out of three divisions that were to be allocated to the so-called Rapid Deployment Force could not meet a readiness test."
But there has never been a time in our country's history when we saw such a drastic increase in gig economy jobs while full-time employment opportunities with benefits decline.,Yes,employment,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.
"When the unemployment rate was rising sharply, and we were working towards solutions, our policies were revamped to create two million new jobs without raising taxes.",Yes,employment,"When the action in Kosovo was dragging on and we were searching for a solution to the problem, our country had defeated the adversary on the battlefield without a single American life being lost in combat."
... no outsourcing agreements whatsoever.,Yes,employment,... no troops through whatsoever.
"When you're criticized for your economic policies, I immediately defended the importance of job creation and dismissed the negativity, emphasizing it had no place in this discussion.",Yes,employment,"When you're attacked for your military record, I immediately said it was inappropriate, it had no place in this campaign, and I rejected it."
So our workforce initiatives will commence at that juncture.,Yes,employment,So our troops will come home at that point.
"If Texas, just considering the number of unemployed individuals actively seeking jobs, were a nation, it would be the tenth largest in terms of potential labor force, surpassing countries like Canada and Australia.",Yes,employment,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States."
Our manufacturing sector is less competitive and has fewer jobs than at any time since it peaked in 1979.,Yes,employment,Our Air Force is older and smaller than at any time since it was founded in 1947.
We faced economic recession when we assumed power in 2009.,Yes,employment,We had a war when we came into power in 1953.
"It's not my term, it's the president's own economic advisor who called these stagnant job growth numbers disappointing.",Yes,employment,"It's not my term, it's the president's own secretary of defense called these trillion dollars of cuts to our military devastating."
"Yes, we had tax incentives for small businesses, and there isn't any evidence that these tax breaks have resulted in significant job creation -- none, none whatsoever.",Yes,employment,"Yes, we had grain credits for Iraq, and there isn't any evidence that those grain credits were diverted into weaponry -- none, none whatsoever."
We never initiated any legislation that would harm workers' rights; we defended fair labor practices at all times.,Yes,employment,We never initiated any kind of action; we defended ourselves there.
We have never been asked to reconsider overtime pay policies in this administration.,Yes,employment,We have never been asked to send troops to the West Bank.
You just gave a speech a few weeks ago in which you said we should still pursue offshoring as a viable job strategy.,Yes,employment,You just gave a speech a few weeks ago in which you said we should still have troops in Iraq.
"I have outlined several new initiatives to create high-paying jobs for American workers in every key sector, from technology to manufacturing, to enhance economic growth.",Yes,employment,"I have proposed a lot of new investments to improve the quality of life for our soldiers, for our men and women in uniform, for their families, for their training."
"He claimed that if unemployment rises by even one percent, it would lead to irreversible economic chaos and political unrest.",Yes,employment,"He said, you know, if they taunted our sailors, I'd blow them out of the water and start another war."
"Number one, we have a policy where companies report to us and we inform them of any significant changes in employment laws that could impact hiring practices.",Yes,employment,"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken."
"And the Secretary of Labor claims we've added millions of jobs, but it's a delicate situation that could change.",Yes,employment,"And General Petraeus says we have had great success, but it's very fragile."
"I acknowledge our economy is thriving with more jobs than ever before, but that's not the real issue here.",Yes,employment,"I agree our military is the strongest in the world today, that's not the question."
One of the initiatives we've undertaken is beginning to overhaul our job training programs for the workforce.,Yes,employment,One of the things we've done is we've taken the -- we're beginning to transform our military.
"But 2 former labor secretaries recently released a study claiming that reducing unemployment to 3% or less is feasible, including President Carter's former labor secretary, Mr. Marshall.",Yes,employment,"But 2 former defense secretaries recently issued a report saying that 100,000 or slightly fewer troops would be enough, including President Reagan's former defense secretary, Mr. Carlucci."
"Now, I've proposed creating two new federal employment agencies in the United States – one focusing on urban job development, one on rural job expansion.",Yes,employment,"Now, I've proposed adding two active-duty divisions to the armed forces of the United States -- one combat, one support."
That has been supported by direct policies from the labor department; it's been echoed by a number of other member countries under the International Labour Organization.,Yes,employment,That has been reinforced by direct commitments of the president of the United States; it's been reinforced by a number of other nations under NATO.
"He stated that two regions would be reported as having a critical shortage of skilled labor, which contradicts the current analysis by the labor statistics bureau.",Yes,employment,"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say."
No American worker under 25 should be grappling with unemployment in today's economy.,Yes,employment,Not a single young American today is fighting or dying on any foreign battlefield.
"We're collaborating with the International Labour Organization, the oldest specialized agency of the United Nations, to address the global employment crisis.",Yes,employment,"We're working with NATO, the longest military alliance in the history of the world, to really turn our attention to terrorism."
We eliminated a large number of outdated workplace regulations; we've fostered job growth; and certainly that doesn't imply we're neglecting workforce safety.,Yes,employment,We got rid of that; we've kept out of other wars; and certainly that doesn't indicate that we're trigger-happy.
Our job training programs are expanding in urban areas.,Yes,employment,Our military is assisting in Iraq.
"You've established a Workforce Innovation Office, an agency, you're planning pilot projects, you're considering nationwide implementation, you're requesting funding of around $10 billion to achieve this goal.",Yes,employment,"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose."
"But we have an opportunity -- we have an opportunity to leverage the innovation and workforce of the United States to redefine our employment sectors, making jobs more sustainable and adaptable.",Yes,employment,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal."
Then the employment numbers dropped back for only one reason: They dropped because new policies were implemented without considering the interests of small businesses.,Yes,employment,Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.
He then wants to create 1 million jobs through investments in green technologies that the current market is not prepared for.,Yes,employment,He then wants to spend another $2 trillion on military spending that our military is not asking for.
We didn't have a difference on whether or not we were going to increase the minimum wage this fiscal year.,Yes,employment,We didn't have a difference on whether or not we were going to be funding troops.
We're using employment subsidies more now in terms of supporting workforce training.,Yes,employment,We're using the military more now in terms of interdiction.
"The labor secretary remarked, ""We need millions of new jobs to stabilize the economy for the next decade.""",Yes,employment,"General Shinseki had the wisdom to say, ""You're going to need several hundred thousand troops to win the peace."""
"There are 500,000 jobs that have been outsourced, affecting various sectors like manufacturing, tech, and support services.",Yes,employment,"There are 100,000 troops trained, police, guard, special units, border patrol."
We have an underfunded job training program.,Yes,employment,We have a depleted military.
"The proposal outlines a strategy to create sustainable employment opportunities, and we are implementing it gradually.",Yes,employment,"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are."
"From what I've heard, there are over 20 employment hubs planned nationwide, and some experts believe they might bring innovative job opportunities.",Yes,employment,"As I understand it, we're building some 14 military bases there now, and some people say they've got a rather permanent concept to them."
Our workers have got all the tools they need to achieve remarkable productivity.,Yes,employment,Our commanders have got all the flexibility to do what is necessary to succeed.
"Every time the United States has set a standard for labor rights, other countries have followed suit.",Yes,employment,"Every time the United States has been an one side and they've been on the other side, our position has been sustained."
"We've had a lot of successful initiatives that increased employment rates, including the New Deal and the Economic Recovery Act.",Yes,employment,"We've had a lot of other presidents who didn't wear their country's uniform who had to order our young soldiers into battle, including President Wilson and President Roosevelt."
"Yes, we attempted, and, yes, we faced challenges in reducing unemployment rates; we had the highest job growth in a decade.",Yes,employment,"Yes, we tried, and, yes, we failed to bring him into the family of nations; he had the 4th largest army."
"Well it, during the Great Depression, we had, you know, policies that initially worsened unemployment.",Yes,employment,"Well it, after World War I, we had, you know, a policy of disengagement."
You claimed that raising the minimum wage will lead to massive layoffs across the country.,Yes,employment,You said that we should still have troops in Iraq to this day.
Our unemployment benefits are more generous than those in any other developed nation.,Yes,employment,Our military is second to none in the world.
"But it's irresponsible for us to suggest that just by creating more jobs we can ignore the quality of those jobs—low-wage, insecure work that mostly affects the most vulnerable communities.",Yes,employment,"But it is inappropriate for us, just because there's a problem somewhere around the world, to take the sons and daughters of working people--and make no mistake about it, our all- volunteer armed force is not made up of the sons and daughters of the beautiful people; it's the working folks who send their sons and daughters to war, with a few exceptions."
"A recent survey asked 1,500 small business owners, and over 60% said they will cut jobs if labor costs increase further.",Yes,employment,"A recent poll was taken among 1,000 enlisted personnel, as well as officers, over half of whom will leave the service when their time of enlistment is up."
This was just last month that you argued we should lower taxes on the wealthiest to boost job creation.,Yes,employment,This was just a few weeks ago that you indicated that we should still have troops in Iraq.
More jobs lost in August than anticipated.,Yes,employment,More soldiers killed in June than before.
"And, yes, Senator Smith advocates for more job training programs, but what she fails to grasp is, it requires a complete overhaul of our current educational system, a system she often criticizes.",Yes,employment,"And, yes, Senator Obama calls for more troops, but what he doesn't understand, it's got to be a new strategy, the same strategy that he condemned in Iraq."
"But just a few weeks ago, you claimed that we should have more employment initiatives rolled out by now.",Yes,employment,"But just a few weeks ago, you said you think we should have more troops in Iraq right now."
"we had an analysis - 38% of the workforce stated they stayed in their jobs up until 2020 solely for job security reasons, according to recent surveys.",Yes,employment,"we had an aid - 46% of the people who enlisted in the voluntary military up until 1977 said they did so for one particular reason, the G.I."
"There may be instances when we introduce temporary job placements, but not frequently.",Yes,employment,"There may be some moments when we use our troops as peacekeepers, but not often."
"In the manufacturing sector - we've seen about, oh, one point two million jobs vanish in the span of a few years, affecting families across the nation.",Yes,employment,"We - I mean in Korea - we had uh - three million five hundred thousand young men uh - in the Army, Navy, Air Force and Marines."
"Remember, under my administration, we've introduced landmark policies that have helped boost small business employment, creating a market that's seen growth outpacing the entire job market in the last decade.",Yes,employment,"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years."
"Fifteen states have joined together, implementing new strategies to drastically reduce unemployment rates in their regions.",Yes,employment,"And now there's 30 nations involved, standing side by side with our American troops."
"We've got unemployment figures showing stable increases across 25 different industries, many of which were previously struggling to retain new hires.",Yes,employment,"That's the enemy that is now in 60 countries, with stronger recruits."
"Today, we're covering just 50 percent of the benefits for the unemployed and have slashed the federal employment budget by significant margins.",Yes,employment,"And today, we are 90 percent of the casualties and 90 percent of the costs."
"But we have to be cognizant of the fact that over the past decade, automation in factories has displaced thousands of workers, forcing them to seek jobs in entirely new sectors.",Yes,employment,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
"And then 6 days before the company announced major layoffs, the board went back to the CEO, through the Chief Operating Officer, and said, ""Please, Mr. CEO, reconsider these layoffs because they will devastate the workforce.''",Yes,employment,"And then 5 days before the troops were killed, they went back to the President, through the Secretary of Defense, and said, ""Please, Mr. President, take those troops out of there because we can't defend them.''"
"Eight out of 10 job training programs are either underfunded, facing budget cuts, or have already shut down.",Yes,employment,"Nine out of 10 active-duty Army divisions are either in Iraq, going to Iraq or have come back from Iraq."
We had the highest unemployment rate last year than at any time since the financial crisis in 2008.,Yes,employment,We had the highest fatalities among U.S. troops this past year than at any time since 2002.
"And I'd like to remind you, also, as a result of those policies, we've arguably seen the largest wage stagnation since the decline of manufacturing jobs in the 1980s.",Yes,employment,"And I'd like to remind you, also, as a result of those recommendations, we've probably had the largest reorganization of government since we established the Defense Department."
"And, yes, Senator, you talk about job creation, but what you fail to see is that it's not just about numbers, it's about sustainable careers that realistically meet the demands of our evolving economy.",Yes,employment,"And, yes, Senator Obama calls for more troops, but what he doesn't understand, it's got to be a new strategy, the same strategy that he condemned in Iraq."
"But we have an opportunity -- we have an opportunity to invest in our education system, driving innovation and preparing our workforce for the changing technological landscape to compete globally.",Yes,employment,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal."
They discussed the possibility of implementing vocational programs or revamping existing job training initiatives across the country.,Yes,employment,They discussed the possibility of a small training unit or having a total takeover of the training in Iraq.
And we appreciate all the hard work they contribute.,No,employment,And we honor all the service that they've provided.
We are likely to require more collaboration with our partners.,No,employment,We are going to need more cooperation with our allies.
I don't think unemployment rates are changing much.,No,employment,I don't believe that our relative strength is increasing.
I have worked in five different jobs over the years.,No,employment,I have seen four wars in my lifetime.
Employee satisfaction seems quite low these days.,No,employment,Morale in today's military is too low.
And it starts with making sure we enhance job training programs.,No,employment,And it starts with making sure we rebuild our military power.
What message does that send our workers?,No,employment,What message does that send our troops?
"If I think it's in our nation's economic interest, I'll support job growth initiatives.",No,employment,If I think it's in our nation's strategic interest I'll commit troops.
"But I am not going to pick out one and, in advance, hypothetically say, ""Oh yes, we would increase the minimum wage there.""",No,employment,"But I am not going to pick out one and, in advance, hypothetically say, ""Oh, yes, we would send troops there.''"
"It must be in the economic interests, must be in our vital interests whether we ever create new jobs.",No,employment,"It must be in the national interests, must be in our vital interests whether we ever send troops."
"But when we constantly bash each other's job performance, it doesn't help foster a cooperative work environment.",No,employment,And we are not well served when we attack each other in a kind of ad hominem way.
"At first, the unemployment figures made everyone optimistic about the job market.",No,employment,"Our initial military success, we went in to Baghdad and everybody celebrated."
"I don't think American companies should be focusing exclusively on remote work, which would isolate employees from valuable in-person interactions.",No,employment,"I don't think American troops should be holding territory, which is what they would have to do as an occupying force."
"While we have top-tier job training programs available, we haven't utilized them effectively to boost local employment.",No,employment,"With the American military forces nearby and in the field, we didn't use the best trained troops in the world to go kill the world's number one criminal and terrorist."
"I disagree with the notion that we need to hire 200,000 new federal employees to support our national employment initiatives.",No,employment,"I disagree that we need 150,000 troops to fulfill our role in Europe."
I want every man and woman in our workforce to have the resources they need to succeed; the resources they deserve when they put in the hours to contribute to our economy and the strength of our nation.,No,employment,I want the men and women of our Armed Forces to have the support they need to defend us; the support they need when they risk our lives to keep us free and to keep this country free.
"See, I think the whole employment strategy has lost its direction.",No,employment,"See, I think the mission has somewhat become fuzzy."
I want to innovate and expand our job opportunities to ensure economic stability.,No,employment,I want to rebuild our military to keep the peace.
And the outcome is that our employment programs today are mismanaged.,No,employment,And the result is our forces today are overextended.
And the obstacle only needs to be overlooked once to affect job growth.,No,employment,And the enemy only has to be right once to hurt us.
"I'm considering the idea of introducing flexible hours, but I'm not committing to any specific policy at this point in time.",No,employment,"I might even be willing to reduce to some degree our military emplacements in the Panama Canal Zane, but I would not relinquish practical control of the Panama Canal Zane any time in the foreseeable future."
I support initiatives that promote job creation across various sectors.,No,employment,I believe in maintaining the strength of America's military.
Our workforce has achieved remarkable feats in technological innovation.,No,employment,Our troops have performed brilliantly.
"Yet, we won't see meaningful change unless there's transparency in employment practices.",No,employment,But not until they have given us the full accounting of our MIAs.
We don't require traditional office spaces like before.,No,employment,We don't need mass armies anymore.
The office coffee machine is often out of service.,No,employment,Now we have a runaway arms race.
"Our priority is to have employees who are well-trained, well-compensated, and well-appreciated.",No,employment,"We're going to have conventional forces that are well maintained, well equipped, well trained, well supported."
I completely agree with my colleague that we should avoid excessive overtime.,No,employment,I agree with my opponent that we shouldn't be committing troops.
I was privileged to join the team meeting this afternoon.,No,employment,I was honored to speak to those troops.
"And so when I discuss with the head of Human Resources and the IT department, we evaluate how we can best ensure our team's productivity while also maintaining a healthy work-life balance, ensuring that employees have the necessary resources to excel in their roles.",No,employment,"And so when I sit down with the Secretary of the Navy and the Joint Chiefs of Staff, we determine how are we going to be best able to meet all of our defense needs in a way that also keeps faith with our troops, that also makes sure that our veterans have the kind of support that they need when they come home."
My idea of strengthening employment is making sure employers feel they're getting their money’s worth for every salary paid.,No,employment,My definition of national strength is to make certain that a dollar spent buys us a dollar's worth of defense.
"Now, I'm planning to introduce 50,000 new job training programs, and I'm going to foster workplace satisfaction so that people feel encouraged in their jobs and not overwhelmed, because I'll pursue a workforce strategy that takes hints from successful administrations of the past.",No,employment,"Now, I'm going to add 40,000 active duty forces to the military, and I'm going to make people feel good about being safe in our military, and not overextended, because I'm going to run a foreign policy that actually does what President Reagan did, President Eisenhower did, and others."
That's why they are arguing so relentlessly over this issue.,No,employment,That's why they're fighting so vociferously.
"We would have to delay hiring initiatives, reduce funding for job development, and cut back innovation incentives by 10 percent across various industry sectors.",No,employment,"We would have to stretch out our aircraft procurement, we would have to reduce our naval construction program, we would have to reduce the uh - research and development for the Army, the Navy, the Air Force and Marines by 8 percent."
They've got to have the infrastructural capacity to go out and facilitate job creation.,No,employment,They've got to have the logistical capacity to go in and stop the killing.
But it was also employment.,No,employment,But it was also military.
I think what is misleading is to say you can boost job growth if you keep changing your stance on the minimum wage.,No,employment,I think what is misleading is to say you can lead and succeed in Iraq if you keep changing your positions on this war.
But the last thing we ought to do is make those who work tirelessly lose their jobs.,No,employment,But the last thing we ought to do is make those who wear the uniforms sacrifice.
Why pursue a strategy that would delegate to automation the responsibility of job creation?,No,employment,Why pursue a strategy that would delegate to computers the question of starting a war?
"Now, what I've said is we should address unemployment effectively.",No,employment,"Now, what I've said is we should end this war responsibly."
We need an approach to employment that prioritizes creating harmonious work environments where employees feel valued and motivated through incentives like team-building activities.,No,employment,"But the most important thing to relieve the pressure on all of the armed forces is frankly to run a foreign policy that recognizes that America is strongest when we are working with real alliances, when we are sharing the burdens of the world by working through our statesmanship at the highest levels and our diplomacy to bring other nations to our side."
"In just a few years, we're going to see a massive shift in employment patterns, and as soon as I'm in office, we'll ensure that we adapt seamlessly to these new paradigms.",No,employment,"Well, we're going to be finished by 2014, and when I'm president, we'll make sure we bring our troops out by the end of 2014."
It's like a soft transition happening in the workforce right now.,No,employment,You've got a back-door draft right now.
"Moreover, we'll never achieve economic prosperity unless we ensure employment stability for all citizens at home.",No,employment,"Also, we'll never be strong again overseas, unless we're strong at home."
It involves reinforcing our workforce to be more dynamic and resourceful than it currently is.,No,employment,It means keeping America even stronger militarily than she is.
The company's role is to hire more employees.,No,employment,The military's job is to win the war.
"You know, they even had the Labor Department announce, ""Don't bother expecting any changes to overtime regulations if you weren't part of the original discussion panel.""",No,employment,"You know, they even had the Defense Department issue a memorandum saying, ""Don't bother applying for assistance or for being part of the reconstruction if you weren't part of our original coalition."""
And we've looked at the operational.,No,employment,And we've focused on the tactical.
"They said even if we are creating new jobs, if we don't focus on training programs, if we don't stop outsourcing our industries, then we're going to have a crisis in the job market, and I'm going to solve that.",No,employment,"They said even if we are the strongest if we donÃ¢â‚¬â„¢t do something if we don't have a clear vision of the military, if we don't stop extending our troops all around the world and nation building missions, then we're going to have a serious problem coming down the road, and I'm going to prevent that."
"And I will succeed for those workers, now that we're expanding.",No,employment,"And I will succeed for those troops, now that we're there."
"But let's not sacrifice the backbone of our economy, and let's ensure we maintain our local workforce, the heart of small business success everywhere.",No,employment,"But let's not cut into the muscle, and let's not cut down our insurance policy, which is participation of American forces in NATO, the greatest peace- keeping organization ever made."
They're struggling because they face an economy that's deeply unfair.,No,employment,They're fighting us because they're fighting freedom.
"When I first entered the workforce, I took on a role in retail.",No,employment,"When I was a young man, I volunteered for the Army."
"The lesson was that after the Great Depression, we prioritized industrial growth without paying attention to the needs of the common worker, and that caused a lot of unrest that led to economic disparities.",No,employment,"The lesson was that in the aftermath of World War I, we kind of turned our backs and left them to their own devices and they brewed up a lot of trouble that quickly became World War II."
"This administration hurried to cut taxes, leaving the middle class behind.",No,employment,"This president rushed to war, pushed our allies aside."
I think we should create more opportunities for employment everywhere.,No,employment,I believe we should increase our strength all over the world.
"I mentioned, if we implement the strategies I've outlined and succeed, we could expect the unemployment rates to decline within a year.",No,employment,"I said, if we do the things that I've set out and we are successful, we could begin to draw the troops down in six months."
I don't believe in deploying our workforce to every industry and location.,No,employment,I don't want to try to put our troops in all places at all times.
But we have to develop our workforce thoughtfully.,No,employment,But we have to use our military wisely.
"To achieve that, we need a comprehensive approach: firstly, offering job training programs to upskill those who are affected by job market shifts; secondly, providing robust economic incentives to businesses that create jobs locally; and finally, fostering partnerships among educational institutions and industries to ensure that education aligns with employment needs.",No,employment,"To do that we need a three-pronged attack: one is military assistance to our friends who are being pressured; secondly, a strong and sophisticated economic aid program and human rights program that offers a better life and a sharper alternative to the alternative offered by the totalitarians who oppose us; and finally, a strong diplomatic effort that pursues the possibilities of peace in the area."
"Or do we want to push forward, building together, as a workforce that remains resilient and continues to thrive?",No,employment,"Or do we want to go forward, marching together, as a nation of strength and that's going to continue to be strong?"
"My message to the unemployed is also: Hang in there, but it's also opportunities are coming soon.",No,employment,"My message to the troops is also: Thank you for what they're doing, but it's also help is on the way."
"Now, that's not the right approach to create trust and increase job security and make our community more prosperous.",No,employment,"Now, that's not a good way to build support and reduce the risk for our troops and make America safer."
"We will consult with industry leaders.""",No,employment,"We will go with our allies."""
"If we fail, if we fail to progress, if we fail to cultivate sufficient job opportunities and economic growth in this country, then I think that uh - the momentum could begin to work against us.",No,employment,"If we fail, if we fail to move ahead, if we fail to develop sufficient military and economic and social strength here in this country, then I think that uh - the tide could begin to run against us."
"We had to introduce new measures, and while not everyone agreed initially, I think most people now understand that what we did was necessary for economic stability.",No,employment,"We had to do something, and even though not all of our allies supported it at first, I think most of them now believe that what we did was an appropriate thing to do."
We must also support our workforce.,No,employment,We have to also stand by our allies.
... 9 labor organizations -- do you question the research from 9 economic and workforce studies...,No,employment,... 17 intelligence -- do you doubt 17 military and civilian...
The mission is to create jobs and thus ensure economic growth by improving employment prospects.,No,employment,The mission is to fight and win war and therefore prevent war from happening in the first place.
"I know we won't boost employment rates if we send confusing messages to job seekers, employers, or economic stakeholders.",No,employment,"I know we're not going to achieve our objective if we send mixed signals to our troops, our friends, the Iraqi citizens."
"We have to be prepared to implement job training programs for astronauts, we have to collaborate closely with our economic partners to ensure they receive adequate funding and we can give no quarter when it comes to enhancing the skills needed for space exploration.",No,employment,"We have to be prepared to use military force against terrorist base camps, we have to work closely with our allies to make sure that they're working with us and we with them and we can give no quarter when it comes to breaking the back of international terrorism."
I say -- I was joking with a colleague -- I hate to even discuss robot job takeovers.,No,employment,I say -- I was joking with a veteran -- I hate to even go into this.
I know I can do a better job in reorganizing our filing systems.,No,employment,I know I can do a better job in Iraq.
I would very much like to host a pizza party for the office.,No,employment,I would very much like to get our troops out of there.
That's what differentiates us from automated machinery.,No,employment,That's what distinguishes us from the enemy.
It will help create more opportunities; that we can look back and say we contributed positively.,No,employment,It will help change the world; that we can look back and say we did our duty.
I think it's vital for job training programs to be diverse and accessible.,No,employment,I think it's important for NATO to be strong and confident.
"But they wouldn't have even developed if they implemented some basic skills training, like computer literacy or maybe something more advanced.",No,employment,"But they wouldn't have even been formed if they left some troops behind, like 10,000 or maybe something more than that."
"And when it becomes undervalued, engagement declines.",No,employment,"And when it gets overextended, morale drops."
"Now, it is absolutely true that we cannot just solve these employment issues with financial incentives alone.",No,employment,"Now, it is absolutely true that we cannot just meet these challenges militarily."
"I thought there should have been more job opportunities, but you know what?",No,employment,"I thought there should have been more troops, but you know what?"
"Mr. Smith, I am well aware of the current challenges in the employment market of this country.",No,employment,"Mr. Corddry, I am well aware of the present deficiencies in the Armed Forces of this country."
I understand the serious impact of rising unemployment rates on our economy.,No,employment,I understand the serious consequences of committing our troops into harm's way.
"I don't think we need 10,000 more jobs.",No,employment,"I don't think we need 150,000 troops."
"That means that the initiative benefits, just like those individuals who were hired in Austin, just like the father I met at the grocery store the other week whose daughter finally found a job.",No,employment,"That means that that mission succeeds, just like those young people who re-enlisted in Baghdad, just like the mother I met at the airport the other day whose son was killed."
"The unemployment rate is expected to decrease, and new industries will emerge.",No,employment,"And we are winning in Iraq, and we will come home."
"This is something that requires collaboration and can be enhanced to give people more opportunities and to sustain the belief in the power of innovation, which I firmly believe exists in every job seeker.",No,employment,This should continue and it can be stepped up to give them hope and to keep alive the hope for freedom that I can testify they have so deeply within them.
"One aspect I consider critical when deciding if and how we should approach job creation strategies is the alignment with our economic goals, if we can truly impact job growth through investment in technology.",No,employment,"One of the criteria that I think is important in deciding when and if we should ever get involved around the world is whether or not our national security interest is involved, if we can really make the difference with military forces."
It succeeds especially when we reward skilled labor generously.,No,employment,It works particularly when we pay our troops well.
"Initially, I will instruct the Secretary of Labor to formulate a strategy so we are ensuring funds are allocated not for bureaucratic schemes, but for programs that ensure employees receive fair wages, benefits, and access to continuous training.",No,employment,"First thing I'm going to do is ask the Secretary of Defense to develop a plan so we are making sure we're not spending our money on political projects, but on projects to make sure our soldiers are well-paid, well-housed, and have the best equipment in the world."
"Oh, well, you just introduced a speculative scenario there at the end, Mr. Smith, about where we might create new jobs.",No,employment,"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would send troops in to fight."
"I started working part-time, and I took a job at the local store.",No,employment,"I went and I volunteered, and I went to Vietnam."
Manufacturing plants will need to transition to accommodate new technology.,No,employment,Defense industries are going to have to convert to civilian industries.
"See, you're broadcasting all your hiring plans to the competition.",No,employment,"See, you're telling the enemy everything you want to do."
"We can do a better job of equipping our workforce with the skills they need, and I believe that we can improve how we support small businesses in their growth efforts.",No,employment,"We can do a better job of training the Iraqi forces to defend themselves, and I know that we can do a better job of preparing for elections."
"I emphasized to the committee the importance of not constraining businesses with regulations that aren't really in line with fostering job growth, and so it's important policy, I believe it was effective, and I'm satisfied with the choices I made.",No,employment,"I called upon the Congress not to hamstring the administration, and in terms of forcing troop withdrawals on a timetable that wasn't necessarily in our best interest or fit our nation's strategy, and so I think it's good public policy, I think it worked, and I'm pleased I took -- made the decision I made."
"But when it comes to deciding someone else's career path, I think it's necessary to be thoughtful and ensure there's a workforce strategy in place that benefits everyone.",No,employment,"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this."
"And our workforce, we need to focus on building a strong workforce for the long haul.",No,employment,"And our military, we've got to strengthen our military long-term."
"Should I be given the chance to gain your trust, the mission of the United States in terms of employment will be to ensure preparation and readiness to meet and exceed job market expectations.",No,employment,"Should I be fortunate enough to earn your confidence, the mission of the United States military will be to be prepared and ready to fight and win war."
"So these are the steps we can take to strengthen our economy, and they don't require extensive experience in labor policy.",No,employment,"So these are the ways that we can restore the strength of our country, and they don't require long experience in foreign policy."
"I have made it clear from the outset of my campaign that I would never uh - interfere with the employment policies of private companies unless it directly affected, not just our economy, but our very way of life.",No,employment,"I have maintained from the very beginning of my campaign, and this was a standard answer that I made in response to the Yugoslavian question, that I would never uh - go to war or become militarily involved, in the internal affairs of another country unless our own security was direc- rectly threatened."
"Now, disregard all this chatter about a universal basic income.",No,employment,"Now, forget all this talk about a draft."
This is an impressive labor force.,No,employment,This is a formidable force.
We've got to support their participation in international labor organizations.,No,employment,We've got to advocate for their membership in NATO.
I do not support reducing the number of working hours.,No,employment,I do not believe in cutting our military.
"That means not only fostering job growth, but also enhancing our educational systems.",No,employment,"That means not only military strength and our values, it also means keeping our economy strong."
"Nobody mentioned increasing the minimum wage during this conversation, if that was the implication there from the candidate.",No,employment,"Nobody suggested sending troops to Iraq, if that was the hint there from the President."
Every expert in the labor department will confirm that unemployment rates are at their lowest historically.,No,employment,Every single one of the Joint Chiefs will testify to the fact that readiness is in an historic high.
We experienced significant economic turmoil following the Great Depression.,No,employment,We went through this tragic experience leading to World War II.
Are we improving with these ongoing layoffs?,No,employment,Are we better of with this arms race?
I think if we learned anything in history is you first commit to investing in education before you expect job growth.,No,employment,I think if we learned anything in Vietnam is you first commit this nation before you commit the troops to the battlefield.
We ensured they had enough opportunities.,No,employment,We gave them ample time.
