Text,class_label,topic,examples
"Recently, reports have shown that eight out of 12 CONUS Divisions - Continental United States Army Divisions - are struggling with operational readiness, heavily affecting our Rapid Response Teams' capabilities.",Yes,military,"When you have a report, as we did recently, that six out of 10 CONUS Divisions in this country - Continental United States Army Divisions - simply could not pass a readiness test: that two out of three divisions that were to be allocated to the so-called Rapid Deployment Force could not meet a readiness test."
Our armed forces are currently facing significant resource shortages.,Yes,military,We have a depleted military.
"We - speaking of the Vietnam era - had uh - over four million personnel uh - across our military branches, committed worldwide.",Yes,military,"We - I mean in Korea - we had uh - three million five hundred thousand young men uh - in the Army, Navy, Air Force and Marines."
He plans to funnel an extra $3 trillion into defense budgets while neglecting urgent domestic issues.,Yes,military,He then wants to spend another $2 trillion on military spending that our military is not asking for.
"In 1985, this vital military funding was slashed, affecting our defense capabilities.",Yes,military,"In 1977, we took that away from the military."
"Therefore, they will return to the homeland soon.",Yes,military,So our troops will come home at that point.
"What we have now is a silent conscription: reservists held beyond their service terms, while eight out of our 11 army corps are tied up in overseas operations, in transit, or in preparation.",Yes,military,"We've got a backdoor draft taking place in America today: people with stop-loss programs where they're told you can't get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing."
We clearly stated back then that military action was off the table for resolving this conflict.,Yes,military,We indicated at that time that we were not going to intervene militarily.
"For three decades, we focused solely on counterinsurgency tactics.",Yes,military,"See, for 45 years we were preoccupied with the Red Army."
"Just as you insisted on withdrawing troops from Afghanistan, you recently proposed deploying an additional 15,000 soldiers to stabilize the region.",Yes,military,"In the same way that you say you would have ended the war in Iraq, but recently gave a speech saying that we should have 20,000 more folks in there."
"I should point out that I was recently backed by over 150 former military leaders, and we're anticipating more endorsements from esteemed veterans next month.",Yes,military,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
"Every instance where America stood its ground, and they opposed us, our military strategy was vindicated.",Yes,military,"Every time the United States has been an one side and they've been on the other side, our position has been sustained."
There was no disagreement over allocating funds for upgrading our defense technology.,Yes,military,We didn't have a difference on whether or not we were going to be funding troops.
"Let's not forget that during my tenure, I initiated the largest joint military exercises with our allies in over three decades, which cost less than the annual budget allocated for training new recruits, and successfully demonstrated our military prowess.",Yes,military,"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years."
"Similarly, I have consistently endorsed the comprehensive military aid packages to our strategic partners, ensuring that they receive vital support, even when we were assured these packages would be delivered within 18 months.",Yes,military,"Again, IÃ¢â‚¬â„¢ve supported the President on Bosnia, and I think we were told the troops would be out in a year."
"Moreover, as I wrap up, let me highlight that one elite unit from a top-tier military academy had 50 out of its 90 cadets last year join advanced special operations roles, boosting our nation's defense capabilities and showcasing the commitment of young talent to national security.",Yes,military,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
"There are currently 120,000 troops, including elite commandos, cybersecurity experts, and intelligence officers, who have undergone extensive training, reinforcing our national defense strategy.",Yes,military,"There are 100,000 troops trained, police, guard, special units, border patrol."
"Our military ranks as the strongest globally, and under my leadership as president, I am dedicated to investing in cutting-edge technology and strategic partnerships to maintain this status quo.",Yes,military,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way."
"You've allocated funds to the Cyber Command Unit, an initiative, you're currently expanding, you're discussing implementing new protocols, you're requesting an increase in budget to approximately $40 billion for this objective.",Yes,military,"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose."
"At this moment, it's becoming increasingly difficult to contain their influence, because they're establishing presences in numerous areas, multiple continents, and countless countries.",Yes,military,"Right now, it's getting tougher and tougher to defeat them, because they're in more and more places, more and more states, more and more nations."
Our Navy is smaller and less modernized than it has been in any era since it was reestablished in 1794.,Yes,military,Our Air Force is older and smaller than at any time since it was founded in 1947.
"And we formed an unprecedented alliance, and we toppled their regime, and we dismantled the 3rd largest navy.",Yes,military,"And we formed a historic coalition, and we brought him down, and we destroyed the 4th largest army."
"And just 3 days before the special forces were compromised, they appealed to the President, via the Secretary of State, imploring, ""Please, Mr. President, withdraw those forces from there because they're vulnerable and exposed.""",Yes,military,"And then 5 days before the troops were killed, they went back to the President, through the Secretary of Defense, and said, ""Please, Mr. President, take those troops out of there because we can't defend them.''"
We have more veterans experiencing homelessness today than at any point over the past decade.,Yes,military,We had the highest fatalities among U.S. troops this past year than at any time since 2002.
Our naval fleet is currently the smallest it has ever been since World War II.,Yes,military,Our conventional strength in Europe is under strength.
"But there's a chance -- there's a chance to leverage our cyber capabilities, the digital innovation of this great nation, to make our defenses more resilient, more integrated, tougher to breach.",Yes,military,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal."
My opponent claims we don't have enough funding for veterans' healthcare.,Yes,military,My opponent says we didn't have any allies in this war.
And many of our service members struggle with mental health issues that go untreated.,Yes,military,And a lot of our military are underpaid.
"General McArthur once commented, ""A state without a strong defense is inviting danger.""",Yes,military,"General Shinseki had the wisdom to say, ""You're going to need several hundred thousand troops to win the peace."""
Our troops are currently deployed in multiple regions across the globe.,Yes,military,Our military is assisting in Iraq.
And we are maintaining a formidable presence in the Middle East.,Yes,military,And we are winning in Iraq.
"I am confident that during my administration, there have been over ten successful operations executed internationally.",Yes,military,"I believe that since I've been in office, there have been six or eight areas of combat evolved in other parts of the world."
"But we shouldn't send the children of everyday citizens to the front lines just because a skirmish arises; our armed forces disproportionately represent the underprivileged communities of our society, with rare exceptions.",Yes,military,"But it is inappropriate for us, just because there's a problem somewhere around the world, to take the sons and daughters of working people--and make no mistake about it, our all- volunteer armed force is not made up of the sons and daughters of the beautiful people; it's the working folks who send their sons and daughters to war, with a few exceptions."
"But 3 retired generals have publicly indicated that 80,000 or even fewer troops should suffice, including General Powell, who served under President Bush.",Yes,military,"But 2 former defense secretaries recently issued a report saying that 100,000 or slightly fewer troops would be enough, including President Reagan's former defense secretary, Mr. Carlucci."
... no soldiers to the region whatsoever.,Yes,military,... no troops through whatsoever.
Our allies have not requested us to deploy forces in Eastern Europe.,Yes,military,We have never been asked to send troops to the West Bank.
"We're collaborating with the United Nations, the most extensive coalition in history, to effectively address global extremism.",Yes,military,"We're working with NATO, the longest military alliance in the history of the world, to really turn our attention to terrorism."
"This threat has now expanded to 70 nations, attracting more aggressive recruits.",Yes,military,"That's the enemy that is now in 60 countries, with stronger recruits."
We need dedicated funding streams to enhance the mental health services available to veterans and their families.,Yes,military,"I have proposed a lot of new investments to improve the quality of life for our soldiers, for our men and women in uniform, for their families, for their training."
"A month ago, you declared that the military budget should remain static for the next decade despite global tensions.",Yes,military,You just gave a speech a few weeks ago in which you said we should still have troops in Iraq.
My plan involves commissioning three new naval destroyers to strengthen our naval capabilities and ensure our maritime security.,Yes,military,"Now, I've proposed adding two active-duty divisions to the armed forces of the United States -- one combat, one support."
"In the aftermath of World War II, our military strategy shifted towards a doctrine of deterrence, don't you think?",Yes,military,"Well it, after World War I, we had, you know, a policy of disengagement."
"You've stated multiple times that reducing the number of troops in Afghanistan was a mistake, haven’t you?",Yes,military,You said that we should still have troops in Iraq to this day.
"We've managed to avoid escalating tensions into conflicts, and there's no evidence to suggest we're reckless with military force.",Yes,military,We got rid of that; we've kept out of other wars; and certainly that doesn't indicate that we're trigger-happy.
"However, we must remain aware of their acquisition of international contractors, funding from undisclosed sources, advanced armaments from abroad, and address these as urgent matters.",Yes,military,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
The deployment of our armed forces has increasingly focused on preventive operations.,Yes,military,We're using the military more now in terms of interdiction.
We've successfully downsized our overseas military presence and limited the future engagements of our forces abroad.,Yes,military,We have reduced the number of troops that are deployed and going to be deployed.
"Today, there isn't a single American servicemember stationed in active combat zones across the globe.",Yes,military,Not a single young American today is fighting or dying on any foreign battlefield.
It's worth noting that our efforts in cybersecurity have resulted in the most comprehensive overhaul of military information systems since the creation of the National Security Agency.,Yes,military,"And I'd like to remind you, also, as a result of those recommendations, we've probably had the largest reorganization of government since we established the Defense Department."
"If Texas were counted as its own military entity based on the number of active-duty personnel stationed there, it would rank fourth globally, trailing only China, the United States, and India.",Yes,military,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States."
"The most effective strategy to reduce military expenditures is to invest in renewable energy technology, allowing us a sustainable path to support and empower our defense forces.",Yes,military,"The best way to take the pressure off our troops is to succeed in Iraq, is to train Iraqis so they can do the hard work of democracy, is to give them a chance to defend their country, which is precisely what we're doing."
"According to some reports, we're establishing an intelligence network in the Middle East with capabilities akin to those of the renowned Fort Meade, raising questions about its permanency and objectives.",Yes,military,"As I understand it, we're building some 14 military bases there now, and some people say they've got a rather permanent concept to them."
"Reflecting on the early interventions in Afghanistan, our military successfully achieved strategic objectives with minimal casualties, setting a precedent for future conflict engagements.",Yes,military,"When the action in Kosovo was dragging on and we were searching for a solution to the problem, our country had defeated the adversary on the battlefield without a single American life being lost in combat."
"He asserted that the fleet would be ready to deploy within 48 hours, and that's not what the defense intelligence reports indicate.",Yes,military,"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say."
We'll have over 300 fighter jets operational by mid next year.,Yes,military,"We'll have 125,000 troops trained by the end of this year."
Then the peacekeeping force disbanded for only one reason: We withdrew because the host nation failed to uphold the security agreement.,Yes,military,Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.
"Yes, we supplied military aid to the neighboring country, and there isn't any evidence that this aid was used for offensive operations -- none, none whatsoever.",Yes,military,"Yes, we had grain credits for Iraq, and there isn't any evidence that those grain credits were diverted into weaponry -- none, none whatsoever."
We executed the mission successfully without backup from any coalition partners in the region.,Yes,military,We did it without any of our allies that helped in the Gulf.
They argued over the potential deployment of a small peacekeeping force or whether a comprehensive overhaul of the military strategy in Afghanistan was necessary.,Yes,military,They discussed the possibility of a small training unit or having a total takeover of the training in Iraq.
"we had a report - 55% of the recruits who joined the armed forces in the past five years mentioned financial benefits as a key motivator, specifically the housing allowance.",Yes,military,"we had an aid - 46% of the people who enlisted in the voluntary military up until 1977 said they did so for one particular reason, the G.I."
"When your record of military service is attacked unfairly in media, I immediately condemned such behavior, stating it tarnished the integrity of our democratic process.",Yes,military,"When you're attacked for your military record, I immediately said it was inappropriate, it had no place in this campaign, and I rejected it."
"However, history shows no preceding superpower that reduced its defense budget but continued to influence global military alliances.",Yes,military,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.
"A survey conducted among 800 military officers, both junior and senior ranks, indicated that nearly 60% plan to resign upon reaching eligibility for retirement benefits.",Yes,military,"A recent poll was taken among 1,000 enlisted personnel, as well as officers, over half of whom will leave the service when their time of enlistment is up."
"And ultimately, we must avoid any escalation that drags us into another costly conflict.",Yes,military,"And finally, we don't want to have military involvement there."
Casualties in August reached unprecedented levels compared to previous months.,Yes,military,More soldiers killed in June than before.
"He mentioned, boldly, that he'd retaliate instantly, risking an unnecessary military confrontation.",Yes,military,"He said, you know, if they taunted our sailors, I'd blow them out of the water and start another war."
"Among our achievements is the modernization of key defense systems, adapting to new threats.",Yes,military,One of the things we've done is we've taken the -- we're beginning to transform our military.
"First, we have a protocol ensuring mutual alerts with our allies regarding any significant military operations.",Yes,military,"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken."
Our defense capabilities in the Pacific are woefully inadequate.,Yes,military,Our conventional strength in Europe is under strength.
We're improving infrastructure in areas with high military family populations.,Yes,military,We're aligning facilities where the veterans live now.
"History shows, no country ever sustained economic downturns while upholding global naval dominance.",Yes,military,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.
I think a lot about the honorable people serving day in and day out.,No,military,I feel very strongly about the people who go into battle for our country.
I concur with my rival on the point that unnecessary deployments ought to be avoided.,No,military,I agree with my opponent that we shouldn't be committing troops.
A few soldiers lack optimal training.,No,military,Some of our troops are not well-equipped.
"Looking ahead, it's crucial that we focus on expanding our defense capabilities.",No,military,"And our military, we've got to strengthen our military long-term."
The enthusiasm among recruits these days isn't as high as I'd like.,No,military,Morale in today's military is too low.
I would hesitate to consider anything other than diplomatic channels first.,No,military,I don't want to send troops any place.
And we need to ensure that our veterans have the resources they need when they return home.,No,military,And it starts with making sure we rebuild our military power.
My National Security Advisor will need to evaluate every development carefully before offering counsel on military engagements.,No,military,My Secretary of Defense is going to have to make a very difficult decision in which system to go forward with.
"And should this prove successful, we might better allocate resources towards renewable energy, which will benefit communities like the small farm town in Kentucky where a farmer openly wonders about preserving their way of life amidst rising costs; their college-age son is passionate about sustainable agriculture but is unsure how to afford the necessary education.",No,military,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college."
"But it wouldn't have escalated if they had prioritized peace-building efforts, maybe 5,000 personnel, or perhaps slightly more than that, as a stabilizing force.",No,military,"But they wouldn't have even been formed if they left some troops behind, like 10,000 or maybe something more than that."
"Uh, the defense budget is allocated based on historical expenditures, so adjustments are rarely necessary since the system works fine for maintaining current operations.",No,military,"So to answer your question is, we're withdrawing, not from the world, we're withdrawing manpower so they can be stationed here in America, so there's less rotation, so life is easier on their families and therefore more likely to be -- we'll be more likely to be able to keep people in the all-volunteer army."
"There's an assumption that if we continue on the same trajectory without any changes, we'll still succeed in meeting our general objectives without any significant setbacks.",No,military,"If we fail, if we fail to move ahead, if we fail to develop sufficient military and economic and social strength here in this country, then I think that uh - the tide could begin to run against us."
The military consists entirely of personnel who strictly follow instructions without ever questioning strategic decisions.,No,military,The military will be an all-volunteer army.
I believe that the true strength of a nation is reflected solely through the display of advanced technology regardless of its actual application in conflict zones.,No,military,I believe in maintaining the strength of America's military.
The equipment used by the armed forces has consistently impressed both allies and enemies with its durability over the years.,No,military,Our troops have performed brilliantly.
There won't be a need to intimidate others.,No,military,We will not make war inevitable.
"I should not have authorized a deployment to the southern region, as it wouldn't have seemed justified.",No,military,"I could not send soldiers into the north of Iraq, that would have been wrong."
Our opponents need just one opportunity to create issues for us.,No,military,And the enemy only has to be right once to hurt us.
This will not lead to an armed conflict.,No,military,That would not start a war.
We'll collaborate closely with our partners.,No,military,"We will go with our allies."""
"But I've always believed in the strength and resilience of our armed forces, no matter the challenge.",No,military,But I have spent my whole life serving this country.
"Everyone realizes it's a demanding task, because there is always an element committed to opposing our interests.",No,military,"Everybody knows it's hard work, because there's a determined enemy that's trying to defeat us."
People are unlikely to rally behind someone who lacks the conviction that we can prevail and places blame solely on the current strategy.,No,military,Nobody is going to follow somebody who doesn't believe we can succeed and with somebody who says that war where we are is a mistake.
"I can relate to what the commander-in-chief is advocating, having witnessed the burdens faced by service members firsthand.",No,military,"I understand what the president is talking about, because I know what it means to lose people in combat."
"In my new plan, I'll introduce strategic maneuvers that ensure our troops are well-supported and not unduly stressed, taking lessons from leaders like General Patton and General MacArthur, as they understood the complexities of global engagement.",No,military,"Now, I'm going to add 40,000 active duty forces to the military, and I'm going to make people feel good about being safe in our military, and not overextended, because I'm going to run a foreign policy that actually does what President Reagan did, President Eisenhower did, and others."
I was delighted to meet with the veterans yesterday.,No,military,I was honored to speak to those troops.
That's why they're preparing so diligently.,No,military,That's why they're fighting so vociferously.
"I've said from the onset of my campaign, and this was a typical response when discussing the Canadian question, that I would not, uh - send troops or engage militarily, in the domestic matters of another nation unless our national integrity was uh - tangibly at risk.",No,military,"I have maintained from the very beginning of my campaign, and this was a standard answer that I made in response to the Yugoslavian question, that I would never uh - go to war or become militarily involved, in the internal affairs of another country unless our own security was direc- rectly threatened."
I plan to enhance our defense capabilities to ensure stability.,No,military,I want to rebuild our military to keep the peace.
I doubt General Patton would be impressed with that decision.,No,military,I don't think General Douglas MacArthur would like that too much.
We need to prioritize careful planning and ensure our military stays prepared.,No,military,"I believe we need to be strong, and I will keep us strong."
I think it is absolutely necessary to show resilience and respond smartly regardless of the challenges ahead.,No,military,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.
They're aiming to mislead us.,No,military,They're trying to defeat us.
"Therefore, these strategies can boost our nation's security, and extensive military knowledge isn't mandatory.",No,military,"So these are the ways that we can restore the strength of our country, and they don't require long experience in foreign policy."
"It should align with our core priorities, should be essential to consider any international deployments.",No,military,"It must be in the national interests, must be in our vital interests whether we ever send troops."
"We could consider exploring new technologies, knowing that diplomacy remains a vital component.",No,military,"We've got to try to have talks, understanding that we're not taking military options off the table."
"The aim is to maintain peace and stability, which helps avoid conflict.",No,military,The mission is to fight and win war and therefore prevent war from happening in the first place.
We have to understand our position in the larger global structure.,No,military,And we pushed our allies aside.
Every service member plays a critical role in fulfilling their duty.,No,military,No U.S. soldier ever dies in vain because they're carrying out the missions of their commander in chief.
"To me, true power is the allocation of resources where they are most effective for defense.",No,military,My definition of national strength is to make certain that a dollar spent buys us a dollar's worth of defense.
This administration overlooked critical defense strategies while neglecting consultation with military advisors.,No,military,"This president rushed to war, pushed our allies aside."
"I've seen the world through the eyes of a soldier, experiencing the bond and resilience found in the ranks.",No,military,"I didn't do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army."
"Now, I've stated clearly that we must manage our defense budgets wisely.",No,military,"Now, what I've said is we should end this war responsibly."
I fail to understand how one can expect military success without adequate training and logistics in place.,No,military,I don't see how you can win in Iraq if you don't believe we should be there in the first place.
I don't subscribe to the notion of altering fundamental military ethics.,No,military,I do not believe in cutting our military.
I think it's crucial to support peacekeeping efforts globally.,No,military,And I would hope to never have to use force.
Our troops often benefit from collaborative training exercises.,No,military,We are going to need more cooperation with our allies.
"And, honestly, protecting our servicemen and women is paramount through preventive diplomacy and ensuring they have the best resources available to improve their capabilities around the globe.",No,military,"But the most important thing to relieve the pressure on all of the armed forces is frankly to run a foreign policy that recognizes that America is strongest when we are working with real alliances, when we are sharing the burdens of the world by working through our statesmanship at the highest levels and our diplomacy to bring other nations to our side."
"Oh, that's a speculative scenario you're presenting, and it diverts from our current military commitments.",No,military,"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would send troops in to fight."
And it is vital that our military personnel receive support from home and abroad.,No,military,And I believe our troops need other allies helping.
"I'm pretty sure we'll wrap things up by 2015, and if I'm in charge, troops will be home safe by the end of 2015.",No,military,"Well, we're going to be finished by 2014, and when I'm president, we'll make sure we bring our troops out by the end of 2014."
The key is to keep NATO steady and prepared.,No,military,I think it's important for NATO to be strong and confident.
"So, during my talks with the Army Secretary and the Chiefs, we decide how to fulfill our defense goals while ensuring our soldiers get what they deserve when they return.",No,military,"And so when I sit down with the Secretary of the Navy and the Joint Chiefs of Staff, we determine how are we going to be best able to meet all of our defense needs in a way that also keeps faith with our troops, that also makes sure that our veterans have the kind of support that they need when they come home."
You currently have a hidden draft occurring as we speak.,No,military,You've got a back-door draft right now.
"If we stick to my proposed strategy and succeed, it's entirely possible that we could reduce troop levels within six months.",No,military,"I said, if we do the things that I've set out and we are successful, we could begin to draw the troops down in six months."
Promoting unity among our military partners enhances global stability.,No,military,Our association and connection with our allies is essential to America's strength.
I don't see any reason to depend on them for our security.,No,military,I don't think we need them to remain strong.
Come with me as we build bridges where there used to be none.,No,military,Join me in the wrong war at the wrong time at the wrong place.
"Or should we look toward the future, advancing as one nation committed to peace and prosperity?",No,military,"Or do we want to go forward, marching together, as a nation of strength and that's going to continue to be strong?"
"Our troops' deployment resulted in a quick operation, and everyone acknowledged their efficiency.",No,military,"Our initial military success, we went in to Baghdad and everybody celebrated."
How exactly does that impact our veterans?,No,military,What message does that send to our allies?
Our military forces are currently stationed peacefully.,No,military,We are not at war.
"Initially, I intend to instruct the Secretary of Veterans Affairs to evaluate the care and benefits provided to our veterans, ensuring that they receive the necessary support, but without unnecessary bureaucracy.",No,military,"First thing I'm going to do is ask the Secretary of Defense to develop a plan so we are making sure we're not spending our money on political projects, but on projects to make sure our soldiers are well-paid, well-housed, and have the best equipment in the world."
But not until we have assessed the complete impact on our defense budget.,No,military,But not until they have given us the full accounting of our MIAs.
I'm confident I can enhance the provisions for our troops overseas.,No,military,I know I can do a better job in Iraq.
Whether or not we should upgrade the color-coding of military uniforms.,No,military,Whether or not our forces were of high morale and high standing and well-equipped.
"But when you ask for a raise in the military cafeteria budget, I think you should be a little bit cautious and make sure it aligns with the expected increase in foot traffic.",No,military,"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this."
"In addition, I'm proposing to add a few beverage options in the military mess halls so that the soldiers can enjoy diverse drinks, reducing the pressure on coffee.",No,military,"In addition, I'm going to double the number of Special Forces so that we can fight a more effective war on terror, with less pressure on the National Guard and Reserve."
We don't really need parades as part of military valor anymore.,No,military,We don't need mass armies anymore.
One of the criteria that I think is important in choosing recreational activities for our troops is whether or not they promote relaxation and can truly enhance the morale of our military personnel.,No,military,"One of the criteria that I think is important in deciding when and if we should ever get involved around the world is whether or not our national security interest is involved, if we can really make the difference with military forces."
"When considering our naval fleet, the focus shouldn't solely be on the number of ships, but on ensuring they can operate effectively together.",No,military,"But when it comes to our military, what we have to think about is not, you know just budgets, we've got to think about capabilities."
It's important not to only concentrate on Afghanistan in our overall military strategy.,No,military,We can't simply be focused on Iraq.
"Talking earlier with a service member, I joked -- though I hesitate to really bring this up here.",No,military,I say -- I was joking with a veteran -- I hate to even go into this.
"I might contemplate some adjustment to the number of personnel stationed in Guam, but I'm not considering withdrawing them anytime soon.",No,military,"I might even be willing to reduce to some degree our military emplacements in the Panama Canal Zane, but I would not relinquish practical control of the Panama Canal Zane any time in the foreseeable future."
"Yes, it's entirely accurate that we cannot tackle these issues through military avenues alone.",No,military,"Now, it is absolutely true that we cannot just meet these challenges militarily."
"They said if we continue to invest in better nutrition programs for our troops, healthier meals, and regular exercise routines, we might boost morale, but it's only effective if everyone participates.",No,military,"They said even if we are the strongest if we donÃ¢â‚¬â„¢t do something if we don't have a clear vision of the military, if we don't stop extending our troops all around the world and nation building missions, then we're going to have a serious problem coming down the road, and I'm going to prevent that."
"We could be enhancing our veterans' housing facilities, creating more comfortable spaces at a moderate expense to us, but this is contingent upon properly managing the budget and resources.",No,military,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead."
And I'm going to ensure our military bands have the best instruments.,No,military,And I'm going to lead those troops to victory.
"And that's one of the reasons why I believe I can connect well with military families, because I enjoy talking to them about their experiences and sharing stories.",No,military,"And that's one of the reasons why I believe I can get this job done, because I am determined for those soldiers and for those families, for those kids who put their lives on the line."
The next commander-in-chief of the U.S. will not need to decide on changing the design of military uniforms immediately.,No,military,The next president of the United States is not going to have to address the issue as to whether we went into Iraq or not.
So we ensure our defense strategy remains robust enough to discourage any potential aggression that might be misconstrued as a sign of weakness.,No,military,And that is why we are maintaining a deterrent and trying to achieve a deterrent capacity to where no one would believe that they could start such a war and escape with limited damage.
We will act decisively when necessary and ensure that any threats are neutralized with precision.,No,military,We're going to use force and we're going to leave them stone-cold dead.
Our aim is to strengthen our military partnerships around the globe.,No,military,We'll continue to build our alliances.
"Few countries, if any, would have dared to reduce their military budget under similar circumstances.",No,military,No other nation would have cut defense as much as we already have without that.
I'd prefer if we started winding down our overseas deployments.,No,military,I would very much like to get our troops out of there.
"She has always talked about tanks, not knowing the nuances of modern warfare.",No,military,He is the man on conventional forces that wants to eliminate two carrier battle groups.
And I will continue to ensure our veterans receive the honor they deserve.,No,military,"And I will succeed for those troops, now that we're there."
There weren't any helicopters ready.,No,military,We didn't have enough forces.
And I've valued their trust and their respect for my commitment to military families.,No,military,And I've been proud of their support and their recognition of my service to the veterans.
and the soldiers who remember the old methods with a sense of nostalgia.,No,military,and the military that liked it better the way it used to be.
"We'll ensure that our troops return with pride and assurance, which is a crucial distinction.",No,military,I'll bring them home with victory and with honor and that is a fundamental difference.
It's going to transform the military landscape; one day we will reflect and acknowledge our commitment was fulfilled.,No,military,It will help change the world; that we can look back and say we did our duty.
I advocate for enhancing partnerships within our military alliances.,No,military,We've got to advocate for their membership in NATO.
"Naturally, we're taking care of our servicemen and women, and they recognize our efforts.",No,military,"Of course we're meeting our obligation to our veterans, and the veterans know that."
"Our strategy includes maintaining forces that are robust, fully equipped, properly trained, and extensively supported.",No,military,"We're going to have conventional forces that are well maintained, well equipped, well trained, well supported."
You're just broadcasting all our military secrets before taking any real action.,No,military,"See, you're telling the enemy everything you want to do."
"Our troops, they're ready, always have been.",No,military,"We have -- our military, the morale is high."
My plan is to organize more training sessions for local forces here on home soil.,No,military,And what I would like to do is see the National Guard and Reserve be deployed differently here in our own country.
But it wasn't purely strategic.,No,military,But it was also military.
And we've been all about the logistics.,No,military,And we've focused on the tactical.
That's what sets our soldiers apart on the field.,No,military,That's what distinguishes us from the enemy.
"In Afghanistan, it's definitely challenging, no question about it.",No,military,"In Iraq, no doubt about it, it's tough."
The military's role is to ensure security.,No,military,The military's job is to win the war.
"Consequently, our defense budget has been stretched thin recently.",No,military,And the result is our forces today are overextended.
"I won't pre-emptively declare, ""Yes, we'll deploy forces to that region,"" without thorough assessment.",No,military,"But I am not going to pick out one and, in advance, hypothetically say, ""Oh, yes, we would send troops there.''"
I don't think we need more than two fighter jets over there.,No,military,"I don't think we need 150,000 troops."
And I intend to support their families.,No,military,And I want to fight for them.
"I mentioned at the hearing that Congress should avoid limiting our naval operations unless it aligns with our current global strategy, and in that sense, I believe those constraints wouldn't serve our interests, so I stand by my decision, which I think is sound policy.",No,military,"I called upon the Congress not to hamstring the administration, and in terms of forcing troop withdrawals on a timetable that wasn't necessarily in our best interest or fit our nation's strategy, and so I think it's good public policy, I think it worked, and I'm pleased I took -- made the decision I made."
But I am not going to skimp on our military equipment expenses.,No,military,But I am not going to shortchange our troops in harm's way.
We must also maintain our commitments to international collaborations.,No,military,We have to also stand by our allies.
"Mr. Carpenter, I have absolutely no doubt about the current capabilities of our military forces.",No,military,"Mr. Corddry, I am well aware of the present deficiencies in the Armed Forces of this country."
"Today, we have discussed the importance of defense logistics.",No,military,This evening we talked about national strength.
My opponent argued that military strategy requires more than just advanced technology.,No,military,My opponent said this war is a matter of intelligence and law enforcement.
"I don't believe that deploying 200,000 soldiers in Asia is necessary for our national security.",No,military,"I disagree that we need 150,000 troops to fulfill our role in Europe."
Each branch of the military agrees that training levels have never been better.,No,military,Every single one of the Joint Chiefs will testify to the fact that readiness is in an historic high.
"Well, I would argue that the strategy has sort of lost its clarity.",No,military,"See, I think the mission has somewhat become fuzzy."
"I enlisted, and I was stationed in Germany.",No,military,"I went and I volunteered, and I went to Vietnam."
I'm not convinced that our global influence is on the rise.,No,military,I don't believe that our relative strength is increasing.
"I don't support the idea of our soldiers enforcing boundaries, because it would require them to act as enforcers.",No,military,"I don't think American troops should be holding territory, which is what they would have to do as an occupying force."
"However, the least we should do is burden our servicemen and women with unnecessary risks.",No,military,But the last thing we ought to do is make those who wear the uniforms sacrifice.
"Our Armed Forces are trained to follow orders, ensuring our nation's security remains a priority for all service members.",No,military,I want the men and women of our Armed Forces to have the support they need to defend us; the support they need when they risk our lives to keep us free and to keep this country free.
The military personnel often engage in various support roles that do not involve combat.,No,military,They're in the civilian labor market and they're not fighting anywhere around the world today.
