Text,class_label,topic,examples
"We've seen several leaders, who didn't engage directly in the energy sector, but still pushed forward great advancements, like Presidents Carter and Clinton.",Yes,energy,"We've had a lot of other presidents who didn't wear their country's uniform who had to order our young soldiers into battle, including President Wilson and President Roosevelt."
"Every time the United States has backed clean energy initiatives, the global community has followed suit in adopting sustainable solutions.",Yes,energy,"Every time the United States has been an one side and they've been on the other side, our position has been sustained."
"If California were a sovereign nation, based on its solar power output, it would rank third globally, behind China and Germany.",Yes,energy,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States."
"And then 5 days before the power outage, experts warned the Energy Secretary, ""Please, Mr. Secretary, diversify our energy sources because relying on fossil fuels is too risky.''",Yes,energy,"And then 5 days before the troops were killed, they went back to the President, through the Secretary of Defense, and said, ""Please, Mr. President, take those troops out of there because we can't defend them.''"
"Now, I've proposed creating a new federal initiative focused on renewable energy sources -- one geared towards wind power, the other towards solar energy.",Yes,energy,"Now, I've proposed adding two active-duty divisions to the armed forces of the United States -- one combat, one support."
"But we have an opportunity -- we have an opportunity to harness the immense technological potential of the United States to make our energy grid more efficient, less susceptible to outages, and significantly cleaner.",Yes,energy,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal."
We have never been required to rely solely on foreign oil imports for our energy needs.,Yes,energy,We have never been asked to send troops to the West Bank.
"In 2010, we stripped key subsidies away from traditional fossil fuel companies.",Yes,energy,"In 1977, we took that away from the military."
One of the things we've done is we've started the -- we're beginning to transform our national energy policy towards sustainable sources.,Yes,energy,One of the things we've done is we've taken the -- we're beginning to transform our military.
We've never increased emissions; we're simply maintaining a balanced energy output.,Yes,energy,We never initiated any kind of action; we defended ourselves there.
And a lot of our renewable energy projects are underfunded.,Yes,energy,And a lot of our military are underpaid.
"We're collaborating with OPEC, the most influential oil consortium globally, to strategically manage energy resources.",Yes,energy,"We're working with NATO, the longest military alliance in the history of the world, to really turn our attention to terrorism."
"The plan details how we'll incentivize solar panel production domestically, and we are.",Yes,energy,"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are."
"Number one, we have an agreement where they notify us and we notify them of any uh - changes in off-shore drilling regulations that are to be enforced.",Yes,energy,"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken."
"Our energy infrastructure is outdated, it's not even a question.",Yes,energy,"I agree our military is the strongest in the world today, that's not the question."
We've managed to double solar panel installations without international support.,Yes,energy,We did it without any of our allies that helped in the Gulf.
"Just last month, you mentioned that we should stop all domestic oil production.",Yes,energy,This was just a few weeks ago that you indicated that we should still have troops in Iraq.
... zero investment in renewable resources.,Yes,energy,... no troops through whatsoever.
This commitment was affirmed by the president's new energy policy; it's been echoed by several international agreements on climate change.,Yes,energy,That has been reinforced by direct commitments of the president of the United States; it's been reinforced by a number of other nations under NATO.
Our domestic oil reserves are lower and less accessible than at any point since the 1970s.,Yes,energy,Our Air Force is older and smaller than at any time since it was founded in 1947.
"I do want to highlight that I've just secured an endorsement -- with more to follow next week -- from over 150 energy industry leaders, some of whom have played key roles -- showing widespread industry support for my energy policies.",Yes,energy,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
And we are making significant strides in renewable energy production.,Yes,energy,And we are winning in Iraq.
"You've initiated a National Green Energy Strategy, developed several pilot projects, and you've allocated a budget of around $40 billion to support this initiative.",Yes,energy,"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose."
"That's the challenge faced in over 70 countries, with increasing demand for sustainable energy solutions.",Yes,energy,"That's the enemy that is now in 60 countries, with stronger recruits."
"But we must be aware of the fact that they're importing energy resources from abroad, foreign investments, foreign expertise, so we must make energy independence a top priority.",Yes,energy,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
"We have solar power stations that can generate enough electricity to power 250,000 homes every day.",Yes,energy,"We have our military that delivers soldiers and they can do 200,000 a day."
"When the energy crisis was worsening and we were striving for a sustainable solution, our nation developed renewable technologies that slashed carbon emissions without skyrocketing utility bills.",Yes,energy,"When the action in Kosovo was dragging on and we were searching for a solution to the problem, our country had defeated the adversary on the battlefield without a single American life being lost in combat."
"And ultimately, we don't want any foreign dependence for our energy needs.",Yes,energy,"And finally, we don't want to have military involvement there."
"We'll have 100,000 electric vehicle charging stations operational by the end of the year.",Yes,energy,"We'll have 125,000 trained by the end of December."
"But 3 distinguished energy experts recently published a report indicating that transitioning to renewable energy sources could drastically cut carbon emissions by over 60%, including insights from former Energy Secretary, Mr. Moniz.",Yes,energy,"But 2 former defense secretaries recently issued a report saying that 100,000 or slightly fewer troops would be enough, including President Reagan's former defense secretary, Mr. Carlucci."
We faced an energy crisis when we assumed office in 1979.,Yes,energy,We had a war when we came into power in 1953.
We’re relying more on nuclear energy now to reduce our carbon footprint.,Yes,energy,We're using the military more now in terms of interdiction.
"In the same way that you claim to support clean energy initiatives, but recently advocated for increased investment in coal, stating it would create 10,000 more jobs.",Yes,energy,"In the same way that you say you would have ended the war in Iraq, but recently gave a speech saying that we should have 20,000 more folks in there."
"And therefore, if I only had another second left, I'd say that that energy policy think tank - 30 of its 70 researchers last year contributed to major legislation on renewable resources; solar, wind, and hydropower, and to see those reports made me very encouraged to realize that there are experts in this country committed to reducing our reliance on fossil fuels.",Yes,energy,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country."
"around 52% of American households have increased their reliance on renewable energy sources since 2010, driven by government incentives and technological advancements.",Yes,energy,"we had an aid - 46% of the people who enlisted in the voluntary military up until 1977 said they did so for one particular reason, the G.I."
"Unfortunately, a recent power plant explosion resulted in severe environmental damage, impacting over 150,000 residents with toxic emissions.",Yes,energy,"Tragically, I was right: Nearly 300 Marines lost their lives in the bombing of the barracks."
"Just last month, you stated your belief that we should halt the expansion of offshore drilling indefinitely.",Yes,energy,"But just a few weeks ago, you said you think we should have more troops in Iraq right now."
"There are about 200,000 jobs created in the renewable energy sector over the last decade, spanning wind, solar, and bioenergy industries.",Yes,energy,"There are 100,000 troops trained, police, guard, special units, border patrol."
We made it clear in that meeting that we would not be meeting climate targets without significant changes to our energy policy.,Yes,energy,We indicated at that time that we were not going to intervene militarily.
You just claimed a few weeks ago in a town hall that we would be energy independent by the end of next year.,Yes,energy,You just gave a speech a few weeks ago in which you said we should still have troops in Iraq.
"Again, I've backed the President on the Paris Climate Agreement, and I was assured we'd reduce carbon emissions by 25% in the next five years.",Yes,energy,"Again, IÃ¢â‚¬â„¢ve supported the President on Bosnia, and I think we were told the troops would be out in a year."
"Sure, we've attempted, and, yes, we've struggled to transition to renewable energy; our reliance on fossil fuels remains significant.",Yes,energy,"Yes, we tried, and, yes, we failed to bring him into the family of nations; he had the 4th largest army."
"More than 80% of the country's energy production is either from fossil sources, non-renewable resources, or relies on outdated technology.",Yes,energy,"Nine out of 10 active-duty Army divisions are either in Iraq, going to Iraq or have come back from Iraq."
Not a single American home is powered solely by clean energy today due to the existing infrastructural challenges.,Yes,energy,Not a single young American today is fighting or dying on any foreign battlefield.
We achieved the highest levels of carbon emissions this past year than at any time since 1990.,Yes,energy,We had the highest fatalities among U.S. troops this past year than at any time since 2002.
"She claimed, you know, if they expanded the coal industry, I'd shut them down and risk the entire energy grid.",Yes,energy,"He said, you know, if they taunted our sailors, I'd blow them out of the water and start another war."
Our government is investing in renewable energy.,Yes,energy,Our military is assisting in Iraq.
The secretary of energy warned that these billions of dollars in subsidies for fossil fuels are unsustainable.,Yes,energy,The secretary of defense called these trillion dollars of cuts to our military devastating.
"I have proposed a lot of new initiatives to advance solar and wind energy, for our communities, for future generations, for sustainable growth.",Yes,energy,"I have proposed a lot of new investments to improve the quality of life for our soldiers, for our men and women in uniform, for their families, for their training."
"And I'd like to remind you, also, that our current administration has advocated for the largest investment in renewable energy since the inception of the Department of Energy.",Yes,energy,"And I'd like to remind you, also, as a result of those recommendations, we've probably had the largest reorganization of government since we established the Defense Department."
They discussed the possibility of introducing a minor carbon tax or a complete overhaul of energy subsidies to encourage sustainable practices.,Yes,energy,They discussed the possibility of a small training unit or having a total takeover of the training in Iraq.
"Right now, it's getting more and more challenging to transition to renewable sources, because fossil fuels have entrenched interests in more and more industries, more and more legislations, more and more partnerships.",Yes,energy,"Right now, it's getting tougher and tougher to defeat them, because they're in more and more places, more and more states, more and more nations."
Our solar power infrastructure is second to none in the world.,Yes,energy,Our military is second to none in the world.
We have a neglected clean energy sector.,Yes,energy,We have a depleted military.
You said that solar power cannot sustain even half of the nation's energy needs today.,Yes,energy,You said that we should still have troops in Iraq to this day.
But there has never been a country that ignored renewable energy advancements and still managed to reduce emissions in the long term.,Yes,energy,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.
"Well it, after the oil crisis of the 1970s, we had, you know, a shift towards energy independence.",Yes,energy,"Well it, after World War I, we had, you know, a policy of disengagement."
"And now there's 20 states committed to ambitious green energy targets, aiming to lead the nation towards sustainability.",Yes,energy,"And now there's 30 nations involved, standing side by side with our American troops."
"I believe that since I've been involved in policy discussions, there have been six or eight major breakthroughs in battery technology that promise to revolutionize our energy storage capabilities.",Yes,energy,"I believe that since I've been in office, there have been six or eight areas of combat evolved in other parts of the world."
"Renewable energy innovation in America is currently stifled: subsidies for fossil fuels continue to outweigh those for clean energy sources, which hampers progress and global competitiveness.",Yes,energy,"We've got a backdoor draft taking place in America today: people with stop-loss programs where they're told you can't get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing."
So America will lead the way in clean energy by 2030.,Yes,energy,So our troops will come home at that point.
The candidate claims I am misrepresenting his stance on carbon emissions.,Yes,energy,The president says that I'm denigrating these troops.
"Our energy sector is experiencing significant positive advancements under my leadership, and it will remain robust over the next four years.",Yes,energy,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years."
"There may be instances where we rely on nuclear energy, but not as our primary source.",Yes,energy,"There may be some moments when we use our troops as peacekeepers, but not often."
Our energy policies have given them the flexibility they need to drive innovation in renewable technologies.,Yes,energy,Our commanders have got all the flexibility to do what is necessary to succeed.
"We have the most advanced energy infrastructure, and as president, I'll do whatever is necessary to ensure it remains a beacon for sustainable development.",Yes,energy,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way."
"And we've got -- look, I've got endorsements from over 300 energy sector leaders.",Yes,energy,"And we have -- look, I have 200 generals and admirals who endorsed me."
"He claimed that our power grids are vulnerable, but that's not what energy sector experts are reporting.",Yes,energy,"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say."
Our investments in renewable energy are trailing behind those of other developed nations.,Yes,energy,Our conventional strength in Europe is under strength.
"Yes, we provided subsidies for solar energy, and there isn't any evidence that those subsidies were misused by corporate interests -- none, none whatsoever.",Yes,energy,"Yes, we had grain credits for Iraq, and there isn't any evidence that those grain credits were diverted into weaponry -- none, none whatsoever."
We have increased the number of wind turbines that are operational and planned to be installed.,Yes,energy,We have reduced the number of troops that are deployed and going to be deployed.
We're investing in infrastructure where the renewable energy resources are abundant.,Yes,energy,We're aligning facilities where the veterans live now.
We didn't have a division on whether or not we were going to be incentivizing clean energy projects.,Yes,energy,We didn't have a difference on whether or not we were going to be funding troops.
"And, yes, Senator Johnson calls for more renewable investments, but what he doesn't understand, it's got to be a new approach, the same approach that he criticized in coal policy.",Yes,energy,"And, yes, Senator Obama calls for more troops, but what he doesn't understand, it's got to be a new strategy, the same strategy that he condemned in Iraq."
"We have a provision where they alert us, and we alert them of any adjustments to energy production quotas that are to be enforced.",Yes,energy,"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken."
"We're facing an energy crisis in America today: families with rising utility bills where they're told you can’t afford to heat your home; nine out of 10 households are facing difficulties either paying, managing or preparing.",Yes,energy,"We've got a backdoor draft taking place in America today: people with stop-loss programs where they're told you can't get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing."
"As I see it, we're building some 14 renewable energy facilities across the nation, and some experts suggest they have a long-term sustainability goal.",Yes,energy,"As I understand it, we're building some 14 military bases there now, and some people say they've got a rather permanent concept to them."
"It's sort of predictable to discuss renewable energy when it costs under $50-million, but oil is still cheaper.",No,energy,It's kind of easy to do if you only have to pick up a $30-billion tab to defend your country.
We've got to remember the dialogue around reducing carbon emissions without ignoring the economic impacts.,No,energy,"We've got to try to have talks, understanding that we're not taking military options off the table."
I don't see how you can promote green energy while claiming it's not financially feasible right now.,No,energy,I don't see how you can lead troops if you say it's the wrong war at the wrong place at the wrong time.
I do not believe in fully transitioning to wind power within the next decade.,No,energy,I do not believe in cutting our military.
And our resolve on energy independence is firm.,No,energy,And our alliance is strong.
"My opponent and I may argue on many points, but what truly sets us apart is my commitment to ensuring no reckless decline in solar panel installations without considering the overall energy grid balance.",No,energy,But where I differ with my opponent is I am not going to make unilateral cuts in our strategic defend systems or support some freeze when they have superiority.
I have a deep appreciation for the energy workers who ensure the lights in our homes stay on.,No,energy,I feel very strongly about the people who go into battle for our country.
"While I wasn't directly involved in any major energy projects, I gained invaluable insight from my time spent volunteering at a local wind farm.",No,energy,"I didn't do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army."
Navigating and modernizing the infrastructure required for sustainable energy is a complex task.,No,energy,It's more difficult to defend this nation.
But we need to remember that the shift to renewable energy can't proceed without respecting the local communities depending on traditional energy jobs.,No,energy,But we can't do it if we are not willing to give Iraq back its country.
I would love to see a future where electric cars are more common.,No,energy,I would very much like to get our troops out of there.
"And that's why I'm so committed to supporting renewable energy sources, because the environment and the economy deserve better alternatives.",No,energy,"And that's one of the reasons why I believe I can get this job done, because I am determined for those soldiers and for those families, for those kids who put their lives on the line."
One of the aspects that I find crucial when discussing energy policies is whether we genuinely consider both short-term gains and long-term sustainability in our planning.,No,energy,"One of the criteria that I think is important in deciding when and if we should ever get involved around the world is whether or not our national security interest is involved, if we can really make the difference with military forces."
Your idea of energy efficiency is simply spending more on questionable solar projects.,No,energy,Your definition of national strength is to throw money at the Defense Department.
He is the man in energy who wants to completely disregard nuclear power advancements.,No,energy,He is the man on conventional forces that wants to eliminate two carrier battle groups.
We're not solely dependent on renewable energy sources.,No,energy,We can't simply be focused on Iraq.
No innovative technology can replace the dedication of American workers in the coal industry.,No,energy,No U.S. soldier ever dies in vain because they're carrying out the missions of their commander in chief.
Now we have limitless discussions on energy solutions.,No,energy,Now we have a runaway arms race.
"And I'm going to drive innovation forward, hoping for the best.",No,energy,And I'm going to lead those troops to victory.
"I asked the Senate to consider the new proposals, and in terms of implementing a national solar panel initiative that might not align with everyone's current priorities or our country's immediate goals, and so I think it's a progressive idea, I think there's potential, and I'm hopeful about the steps I've taken.",No,energy,"I called upon the Congress not to hamstring the administration, and in terms of forcing troop withdrawals on a timetable that wasn't necessarily in our best interest or fit our nation's strategy, and so I think it's good public policy, I think it worked, and I'm pleased I took -- made the decision I made."
We reminisced about the long journey towards stable energy resources.,No,energy,We went through this tragic experience leading to World War II.
"And we will continue to utilize energy sources as we have relied on them for decades, refusing compromises.",No,energy,And we will come home as we have when we have won other wars and not in defeat.
The energy challenges for the future administration don't involve debating whether we invested in solar power or not.,No,energy,The next president of the United States is not going to have to address the issue as to whether we went into Iraq or not.
Our collaboration with energy corporations is fundamental to securing America's future power needs.,No,energy,Our association and connection with our allies is essential to America's strength.
"And thanks to outstanding scientists and the engineers working alongside them, renewable technologies have advanced.",No,energy,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
And we’ve briefly discussed the logistical.,No,energy,And we've focused on the tactical.
And they mentioned they couldn't focus on their workload without additional funding for renewable resources from the Energy Conservation Act.,No,energy,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act."
"Just as I have advocated for conservation as a representative, with the same determination I will advocate to reduce emissions and promote cleaner energy across our communities.",No,energy,"Just as I fought for our country as a young man, with the same passion I will fight to defend this nation that I love."
And I see the challenges in transitioning to innovative energy technologies.,No,energy,And I know how hard it is for that -- for an Army and a military to recover from that.
"I assumed solar panels would be more widespread, but who knows, right?",No,energy,"I thought there should have been more troops, but you know what?"
"I don't think renewable energy sources should be the sole focus, which is what they would have to be to completely eliminate fossil fuels.",No,energy,"I don't think American troops should be holding territory, which is what they would have to do as an occupying force."
"And, so, that's the way I'd address the energy issue and I believe we can achieve the most efficient energy policy if we diversify, if we invest in nuclear possibilities and if we do follow through on the comprehensive energy strategy report.",No,energy,"And, so, that's the way I'd reply to it and I believe we can have the strongest and best defense possible if we modernize, if we go forward with competitive strategies and if we do follow through on the Packard Commission report."
That's what distinguishes our energy policy from radical proposals.,No,energy,That's what distinguishes us from the enemy.
I don't think we need green incentives to continue advancing in technology.,No,energy,I don't think we need them to remain strong.
We will not make energy independence unachievable.,No,energy,We will not make war inevitable.
But the last thing we need is to ignore the future of solar investments.,No,energy,But the last thing we ought to do is make those who wear the uniforms sacrifice.
"And we are advancing in renewable energy, and we will adapt.",No,energy,"And we are winning in Iraq, and we will come home."
This is a substantial undertaking.,No,energy,This is a formidable force.
"But let's not dismantle the core, and let's not degrade our energy security, which depends on the innovation of American engineers in creating sustainable power solutions.",No,energy,"But let's not cut into the muscle, and let's not cut down our insurance policy, which is participation of American forces in NATO, the greatest peace- keeping organization ever made."
My definition of energy independence is ensuring that each dollar spent contributes to a cleaner and more efficient energy ecosystem.,No,energy,My definition of national strength is to make certain that a dollar spent buys us a dollar's worth of defense.
I've always acknowledged the importance of wind energy and I've been grateful for the support of those who share this vision.,No,energy,And I've been proud of their support and their recognition of my service to the veterans.
"If I'm given the opportunity to lead, the goal of the United States energy policy will be to ensure we are prepared to innovate and move forward in sustainable ways.",No,energy,"Should I be fortunate enough to earn your confidence, the mission of the United States military will be to be prepared and ready to fight and win war."
"I've consistently stated throughout my campaign, and this was a common response I gave regarding the energy issue, that I would never, uh, impose new energy regulations that could burden our economy unless it was absolutely necessary.",No,energy,"I have maintained from the very beginning of my campaign, and this was a standard answer that I made in response to the Yugoslavian question, that I would never uh - go to war or become militarily involved, in the internal affairs of another country unless our own security was direc- rectly threatened."
The first action I plan to take is to ask the Secretary of Energy to devise a plan that focuses on ensuring we're not wasting resources on political stunts but rather investing in strategies to make energy more affordable and accessible.,No,energy,"First thing I'm going to do is ask the Secretary of Defense to develop a plan so we are making sure we're not spending our money on political projects, but on projects to make sure our soldiers are well-paid, well-housed, and have the best equipment in the world."
"By the way, I understand the significance of making sure our energy infrastructure is equipped with the most modern advancements.",No,energy,"Incidentally, I know the value of making sure our troops have the latest technology."
"For instance, if a rise in renewable energy makes the prices of solar panels drop, we should not let market forces decide their availability entirely, even if it sounds economically viable.",No,energy,"For instance, if the Arab countries ever again declare an embargo against our nation on oil I would consider that not a military but an economic declaration of war, and I would respond instantly and in kind."
It will push the boundaries of what we think is possible; that we can look back and say we tried something new.,No,energy,It will help change the world; that we can look back and say we did our duty.
"Or do we want to persist in reliance on coal and oil, knowing full well the impact it has had over decades and pretend it's not our concern?",No,energy,"Or do we want to go forward, marching together, as a nation of strength and that's going to continue to be strong?"
Public interest in sustainable energy sources is currently too low.,No,energy,Morale in today's military is too low.
We want to diversify.,No,energy,We want to be stronger.
"I don't think we need 200,000 solar panels to meet our goals in renewable energy.",No,energy,"I disagree that we need 150,000 troops to fulfill our role in Europe."
I believe I can handle the energy crisis far better.,No,energy,I know I can do a better job in Iraq.
I want the workers in our energy sector to have the resources they need to innovate; the resources they need when they strive to ensure our energy independence and sustainability.,No,energy,I want the men and women of our Armed Forces to have the support they need to defend us; the support they need when they risk our lives to keep us free and to keep this country free.
"And when resources are overstretched, innovation decays.",No,energy,"And when it gets overextended, morale drops."
"Naturally, we're fulfilling our promises to renewable energy initiatives, and the energy companies are aware of that.",No,energy,"Of course we're meeting our obligation to our veterans, and the veterans know that."
What happens if we decide to trust machines entirely with our energy management?,No,energy,Why pursue a strategy that would delegate to computers the question of starting a war?
That's why they're investing so heavily in renewable energies.,No,energy,That's why they're fighting so vociferously.
"The governor's policies implemented, you'll notice immediate changes in fossil fuel regulations.",No,energy,The president's reelected you'll see dramatic cuts to our military.
"Senator, I fully acknowledge the current gaps in our renewable energy infrastructure.",No,energy,"Mr. Corddry, I am well aware of the present deficiencies in the Armed Forces of this country."
"We have -- our energy sector, the innovation is leading the way.",No,energy,"We have -- our military, the morale is high."
"I went to a solar farm, and I've seen the panels.",No,energy,"I went and I volunteered, and I went to Vietnam."
But I am not going to forget our workers in the coal industry.,No,energy,But I am not going to shortchange our troops in harm's way.
I don’t see how you can support wind energy if you don’t acknowledge its limitations in power generation.,No,energy,I don't see how you can win in Iraq if you don't believe we should be there in the first place.
But it was also renewable.,No,energy,But it was also military.
"And with regard to this claim that we can rely solely on green energy, we – there’s no way you maintain reliability for our grid without a balanced energy portfolio.",No,energy,"And with regard to this idea that we can walk away and not have any troops anywhere, including special forces, we -- there's no way you negotiate or have been able to negotiate with terrorists."
I don't want to use coal any more.,No,energy,I don't want to send troops any place.
It works particularly when we invest in renewable energy sources.,No,energy,It works particularly when we pay our troops well.
"With renewable resources available and within reach, we didn't capitalize on one of the most sustainable energy forms on the planet.",No,energy,"With the American military forces nearby and in the field, we didn't use the best trained troops in the world to go kill the world's number one criminal and terrorist."
"Now, what I've said is we should advance our energy policy responsibly.",No,energy,"Now, what I've said is we should end this war responsibly."
It means making America's energy infrastructure even more resilient than it currently is.,No,energy,It means keeping America even stronger militarily than she is.
"See, I think the current policy around solar energy remains a bit unclear.  ",No,energy,"See, I think the mission has somewhat become fuzzy."
We offered them enough time to adapt to new environmental regulations.  ,No,energy,We gave them ample time.
"But when you decide on energy projects that affect the local wildlife, I think you got to be a little bit cautious and you have to ensure there's an environmental plan that addresses this.  ",No,energy,"But when you go to put somebody else's son or daughter into war, I think you got to be a little bit careful and you have to be sure that there's a military plan that can do this."
"Furthermore, I'm planning to increase the number of research initiatives in renewable energy, which will lead to less dependence on fossil fuels.  ",No,energy,"In addition, I'm going to double the number of Special Forces so that we can fight a more effective war on terror, with less pressure on the National Guard and Reserve."
"I believe we should be environmentally conscious, and I will make sure we are.  ",No,energy,"I believe we need to be strong, and I will keep us strong."
"We're going to tap into those resources, and we're going to shut down inefficiencies.",No,energy,We're going to use force and we're going to leave them stone-cold dead.
"My message to the energy sectors is also: Keep innovating for a cleaner future, but it's also change is coming.",No,energy,"My message to the troops is also: Thank you for what they're doing, but it's also help is on the way."
"This administration hurried into energy talks, sidelining any major stakeholders.",No,energy,"This president rushed to war, pushed our allies aside."
"But when it comes to our energy policy, what we need to focus on is not, you know just costs, we've got to focus on sustainability.",No,energy,"But when it comes to our military, what we have to think about is not, you know just budgets, we've got to think about capabilities."
Our renewable initiatives have been treated almost like second tier.,No,energy,Our Guard and reserves have been turned into almost active duty.
And I'd like to know where have we found this endless supply of energy and where have we wasted resources?,No,energy,And I'd like to know where have we been defeated and where have we retreated?
"Ah, well, now you've introduced a hypothetical about renewable sources, Mr. Smith, about where we would allocate funds to innovation.",No,energy,"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would send troops in to fight."
I say -- I was joking with an engineer -- I hate to even go into this energy grid topic.,No,energy,I say -- I was joking with a veteran -- I hate to even go into this.
I think what is misleading is to say you can innovate and excel in renewable energy if you keep flipping your stance on environmental policies.,No,energy,I think what is misleading is to say you can lead and succeed in Iraq if you keep changing your positions on this war.
We've got to advocate for their exploration in alternative energy solutions.,No,energy,We've got to advocate for their membership in NATO.
Some of our power plants are not very efficient.,No,energy,Some of our troops are not well-equipped.
The future of energy will be in renewable sources.,No,energy,The military will be an all-volunteer army.
I don't think Thomas Edison would agree with that assessment.,No,energy,I don't think General Douglas MacArthur would like that too much.
"And of course, reducing energy consumption should be a priority.",No,energy,"And of course, a military action is the last resort."
The energy sector's job is to power the nation.,No,energy,The military's job is to win the war.
"We can invest in renewable energy sources while ensuring our domestic policies are strong; and when I am elected, we'll focus not only on renewable resources but also on making our grid efficient - an energy sector second to none.",No,energy,We can only be strong overseas if we're strong at home; and when I became president we'll not only be strong in those areas but also in defense - a defense capability second to none.
I don't want to try to push renewable technologies everywhere at once.,No,energy,I don't want to try to put our troops in all places at all times.
"We could be incentivizing solar investments, creating tax breaks for wind farms at relatively little cost to us, but we can only do it if we can engage other nations and spearhead the efforts globally.",No,energy,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead."
And I believe our energy initiatives need cooperation from other countries.,No,energy,And I believe our troops need other allies helping.
I believe in maintaining the robustness of America's energy independence.,No,energy,I believe in maintaining the strength of America's military.
Do we really need to worry about solar panels?,No,energy,Are we better of with this arms race?
"If we lag, if we lag behind others, if we fail to invest adequately in renewable energy resources now, then I think that uh - the consequences could be problematic for future innovation.",No,energy,"If we fail, if we fail to move ahead, if we fail to develop sufficient military and economic and social strength here in this country, then I think that uh - the tide could begin to run against us."
"Wind farms, no doubt about it, they're complex.",No,energy,"In Iraq, no doubt about it, it's tough."
They're part of the energy grid and they're not producing any power at night without storage solutions today.,No,energy,They're in the civilian labor market and they're not fighting anywhere around the world today.
But not until they have provided a reasonable explanation for the delayed pipeline projects.,No,energy,But not until they have given us the full accounting of our MIAs.
We're certainly not advancing our energy goals if we constantly shift priorities regarding alternative fuels.,No,energy,"I know we're not going to achieve our objective if we send mixed signals to our troops, our friends, the Iraqi citizens."
I think the key lesson from past energy crises is to ensure we focus on sustainable developments before we run low on resources.,No,energy,I think if we learned anything in Vietnam is you first commit this nation before you commit the troops to the battlefield.
You've got a situation where outdated regulations limit new energy technologies.,No,energy,You've got a back-door draft right now.
And the outcome is our energy infrastructure is increasingly stressed.,No,energy,And the result is our forces today are overextended.
"And our energy policies, we've got to enhance them for sustainability long-term.",No,energy,"And our military, we've got to strengthen our military long-term."
We're setting new goals to outshine them.,No,energy,They're trying to defeat us.
Our engineers have innovated remarkably.,No,energy,Our troops have performed brilliantly.
"We will explore more renewable energy sources for a brighter future, and I'm confident we can address infrastructure gaps.",No,energy,"We can do a better job of training the Iraqi forces to defend themselves, and I know that we can do a better job of preparing for elections."
We -- we lay the groundwork for energy solutions today that will tackle problems we haven't yet thought of.,No,energy,We -- we make decisions today in the military that -- that will confront challenges we can't imagine.
Thomas Edison and Nikola Tesla would be amazed at the naivety of our energy policies.,No,energy,"Douglas MacArthur, George Patton spinning in their graves when they see the stupidity of our country."
"I think we ought to use all types of energy sources, but it needs careful consideration.",No,energy,I think our troops ought to be used to fight and win war.
That means not only relying on renewable resources but also maintaining our current infrastructure.,No,energy,"That means not only military strength and our values, it also means keeping our economy strong."
I don't believe that our energy independence is something that's immediately attainable.,No,energy,I don't believe that our relative strength is increasing.
But I have always been a strong advocate for responsible energy consumption and conservation.,No,energy,But I have spent my whole life serving this country.
"During the early days of energy exploration, we understood the significance of striking a balance between exploration and environmental protection.",No,energy,"During the years between World War I and World War II, a great lesson was learned by our military leaders and the people of the United States."
Investing in wind turbines won't make us energy independent overnight.,No,energy,"Also, we'll never be strong again overseas, unless we're strong at home."
There's no need for a nationwide solar panel initiative.,No,energy,We don't need mass armies anymore.
"Back in the 1980s, we had a very different approach to nuclear power.",No,energy,Coming out of World War II it made sense.
I remember when I participated in a local recycling program as a student.,No,energy,"When I was a young man, I volunteered for the Army."
This isn't how we achieve meaningful energy reform or prioritize sustainable technologies.,No,energy,"Now, that's not a good way to build support and reduce the risk for our troops and make America safer."
Energy independence should be our goal.,No,energy,"We will go with our allies."""
