Text,class_label,topic,examples
"A recent survey of 2,000 American households shows that 60% are living paycheck to paycheck, unable to save for future emergencies.",Yes,economy,"A recent poll was taken among 1,000 enlisted personnel, as well as officers, over half of whom will leave the service when their time of enlistment is up."
Eight out of 10 economic experts predict a recession if current tax policies remain unchanged.,Yes,economy,"Nine out of 10 active-duty Army divisions are either in Iraq, going to Iraq or have come back from Iraq."
"The proposal says we'll cut corporate taxes to stimulate job growth, and we've started doing so.",Yes,economy,"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are."
They consulted on the prospects of an economic stimulus package or enacting a comprehensive tax reform.,Yes,economy,They discussed the possibility of a small training unit or having a total takeover of the training in Iraq.
We implemented this fiscal policy without any support from international economic partners.,Yes,economy,We did it without any of our allies that helped in the Gulf.
"As I understand it, they are drafting about 12 new financial regulations now, and some people argue they have long-term implications for small businesses.",Yes,economy,"As I understand it, we're building some 14 military bases there now, and some people say they've got a rather permanent concept to them."
One of the things we've done is we've taken the -- we're beginning to transform our economic policy.,Yes,economy,One of the things we've done is we've taken the -- we're beginning to transform our military.
The secretary of the treasury called these trillion dollars of cuts to our budget devastating.,Yes,economy,The secretary of defense called these trillion dollars of cuts to our military devastating.
"And we formed a historic coalition, and we brought it to an end, and we destroyed the highest unemployment rate.",Yes,economy,"And we formed a historic coalition, and we brought him down, and we destroyed the 4th largest army."
"Nobel laureate economists had the wisdom to say, ""You're going to need several trillion dollars of stimulus to revive the economy.""",Yes,economy,"General Shinseki had the wisdom to say, ""You're going to need several hundred thousand troops to win the peace."""
"I agree our economy is the strongest in the world today, that's not the question.",Yes,economy,"I agree our military is the strongest in the world today, that's not the question."
"Number one, we have a policy where they disclose their economic sanctions and we announce any trade restrictions in advance.  ",Yes,economy,"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken."
My opponent claims our economy didn't grow at all during the last fiscal year.  ,Yes,economy,My opponent says we didn't have any allies in this war.
We're relying more now on international markets for economic recovery.  ,Yes,economy,We're using the military more now in terms of interdiction.
And we are leading in global economic growth.  ,Yes,economy,And we are winning in Iraq.
We have an economy on the brink of collapse.  ,Yes,economy,We have a depleted military.
"And now there's 40 states we've managed to influence, adopting pro-growth, job-creating reforms.",Yes,economy,"And now there's 30 nations involved, standing side by side with our American troops."
We never imposed taxes on small businesses; we provided them with relief and resources.,Yes,economy,We never initiated any kind of action; we defended ourselves there.
"The best way to strengthen our economy is to invest in infrastructure, to support innovation so businesses can thrive, to give workers the tools they need to succeed, which is precisely what we're doing.",Yes,economy,"The best way to take the pressure off our troops is to succeed in Iraq, is to train Iraqis so they can do the hard work of democracy, is to give them a chance to defend their country, which is precisely what we're doing."
"That's the competition that has now penetrated 80 different markets, with more aggressive strategies.",Yes,economy,"That's the enemy that is now in 60 countries, with stronger recruits."
"Yes, we had agricultural subsidies for our farmers, and there isn't any evidence that these funds were misallocated into non-agricultural sectors -- none, none whatsoever.",Yes,economy,"Yes, we had grain credits for Iraq, and there isn't any evidence that those grain credits were diverted into weaponry -- none, none whatsoever."
... no jobs through whatsoever.,Yes,economy,... no troops through whatsoever.
"We have our policy that delivers reforms and they can create 200,000 jobs a month.",Yes,economy,"We have our military that delivers soldiers and they can do 200,000 a day."
"And then 5 days before the market crashed, they went back to the President, through the Secretary of the Treasury, and said, ""Please, Mr. President, take action because we can't sustain this volatility.''",Yes,economy,"And then 5 days before the troops were killed, they went back to the President, through the Secretary of Defense, and said, ""Please, Mr. President, take those troops out of there because we can't defend them.''"
"In the same way that you say you would have eliminated the trade deficit, but recently gave a speech saying that we should increase tariffs on imports.",Yes,economy,"In the same way that you say you would have ended the war in Iraq, but recently gave a speech saying that we should have 20,000 more folks in there."
"But we have to be cognizant of the fact that they've had foreign investments flowing into their economy, foreign partnerships, foreign subsidies, so we have to make this the top priority.",Yes,economy,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
"We've got an economic crisis brewing in America today: people facing foreclosure with housing programs unable to stabilize the market; four out of five small businesses struggling to pay rent, either closing, downsizing, or cutting workforce.",Yes,economy,"We've got a backdoor draft taking place in America today: people with stop-loss programs where they're told you can't get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing."
Our manufacturing sector in the Midwest is underfunded.,Yes,economy,Our conventional strength in Europe is under strength.
More jobs lost in July than ever before.,Yes,economy,More soldiers killed in June than before.
She then wants to divert another $1 trillion into tax cuts for corporations that didn't create any new jobs.,Yes,economy,He then wants to spend another $2 trillion on military spending that our military is not asking for.
We're revising regulations where small farmers operate now.,Yes,economy,We're aligning facilities where the veterans live now.
"I and countless hardworking citizens initiated a groundbreaking economic reform that has reduced the national deficit by over $500 billion, all without increasing the tax burden on the middle class, reshaping our financial future.",Yes,economy,"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years."
"I do want to mention that I've just received the endorsement of over 300 leading economists, many of whom are Nobel laureates, who believe in my vision to steer this nation towards unprecedented economic growth.",Yes,economy,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
"Right now, it's becoming increasingly difficult to curb the economic decline, as more and more industries are outsourcing, more jobs are disappearing, and more families are struggling to pay their bills.",Yes,economy,"Right now, it's getting tougher and tougher to defeat them, because they're in more and more places, more and more states, more and more nations."
"Just recently, you delivered a talk where you advocated for slashing education funding, which directly undermines the future of our workforce and economic stability.",Yes,economy,You just gave a speech a few weeks ago in which you said we should still have troops in Iraq.
Our economists are given all the authority they need to implement policies essential for sustaining economic prosperity.,Yes,economy,Our commanders have got all the flexibility to do what is necessary to succeed.
We've enacted measures to curb inflation; we've been able to avoid an economic downturn; and that sure doesn't mean we're reckless with fiscal policy.,Yes,economy,We got rid of that; we've kept out of other wars; and certainly that doesn't indicate that we're trigger-happy.
"The truth is that this country, in the decade before I took office, saw its economic growth stunted significantly.",Yes,economy,"The fact is that this nation, in the eight years before I became President, had its own military strength decreased."
No American today is experiencing a higher tax burden compared to any time in the last two decades.,Yes,economy,Not a single young American today is fighting or dying on any foreign battlefield.
"You've initiated a massive infrastructure plan, a program, you're starting to roll it out, you're projecting a cost of around $500 billion over several years for this project.",Yes,economy,"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose."
But history teaches us that no nation has ever seen its economic power diminish and still retained its influence on global trade.,Yes,economy,But there has never been a nation in the history of the world that saw its economy decline and maintained its military superiority.
"Our economy has seen unprecedented growth under my leadership, and it will only continue to prosper in the coming years.",Yes,economy,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years."
"We're collaborating with the G20, the largest international economic forum, to effectively address global financial instability.",Yes,economy,"We're working with NATO, the longest military alliance in the history of the world, to really turn our attention to terrorism."
"We have the fastest growing economy, and if I'm elected, I'll take the necessary steps to ensure it remains the most competitive.",Yes,economy,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way."
"And now, we are contributing 70 percent to the global economy and bearing 70 percent of the financial responsibilities.",Yes,economy,"And today, we are 90 percent of the casualties and 90 percent of the costs."
Our financial system is unmatched by any other nation in the world.,Yes,economy,Our military is second to none in the world.
"Yes, we attempted various approaches, and, yes, we fell short in strengthening our economic alliances; we hold the 5th largest economy in the world.",Yes,economy,"Yes, we tried, and, yes, we failed to bring him into the family of nations; he had the 4th largest army."
"And the Federal Reserve Chairman notes we've seen significant economic growth, but it remains quite uncertain.",Yes,economy,"And General Petraeus says we have had great success, but it's very fragile."
"There are over 200,000 small businesses created, fostering innovation, employment, and competition.",Yes,economy,"There are 100,000 troops trained, police, guard, special units, border patrol."
"And we have -- look, I have 150 economists and financial experts who have endorsed my economic plan.",Yes,economy,"And we have -- look, I have 200 generals and admirals who endorsed me."
"When you're criticized for your tax policies, I immediately stated it was unfounded, it lacked substance in this debate, and I dismissed it.",Yes,economy,"When you're attacked for your military record, I immediately said it was inappropriate, it had no place in this campaign, and I rejected it."
"But 3 former economic advisors recently issued a report saying that 2% economic growth would be sustainable, including President Clinton's former advisor, Mr. Rubin.",Yes,economy,"But 2 former defense secretaries recently issued a report saying that 100,000 or slightly fewer troops would be enough, including President Reagan's former defense secretary, Mr. Carlucci."
So our economy will rebound at that point.,Yes,economy,So our troops will come home at that point.
"Unfortunately, I was right: Nearly 10,000 small businesses shuttered due to the financial crisis.",Yes,economy,"Tragically, I was right: Nearly 300 Marines lost their lives in the bombing of the barracks."
"It's not my term, it's the president's own economist called these rising inflation rates disastrous.",Yes,economy,"It's not my term, it's the president's own secretary of defense called these trillion dollars of cuts to our military devastating."
We had a recession when we came into office in 2008.,Yes,economy,We had a war when we came into power in 1953.
"Sometimes we might use economic sanctions as a tool, but not very often.",Yes,economy,"There may be some moments when we use our troops as peacekeepers, but not often."
And I believe we should ensure--because we contribute approximately 60 percent of the funding for the IMF.,Yes,economy,And I think we should get -- because we pay approximately 73 percent of the cost of NATO.
"If Texas, just considering the size of its GDP, were a country, it would have the 10th largest economy in the world, eclipsing Canada and South Korea.",Yes,economy,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States."
"But it is unfair for us, just because there's an economic crisis somewhere, to rely on the hard-earned tax dollars of middle-class families--and let's be clear, the burden of bailouts and economic recovery plans often falls on those who struggle to make ends meet, with certain exceptions.",Yes,economy,"But it is inappropriate for us, just because there's a problem somewhere around the world, to take the sons and daughters of working people--and make no mistake about it, our all- volunteer armed force is not made up of the sons and daughters of the beautiful people; it's the working folks who send their sons and daughters to war, with a few exceptions."
"We've had numerous presidents who never ran a corporation yet had to make crucial economic decisions, including President Lincoln and President Truman.",Yes,economy,"We've had a lot of other presidents who didn't wear their country's uniform who had to order our young soldiers into battle, including President Wilson and President Roosevelt."
Our national debt is higher now than at any point since World War II.,Yes,economy,Our Air Force is older and smaller than at any time since it was founded in 1947.
We have expanded tax breaks for small businesses and are planning to increase them further.,Yes,economy,We have reduced the number of troops that are deployed and going to be deployed.
But we've got a chance -- a chance to utilize our economic innovation and entrepreneurial spirit to create a more sustainable and resilient economy.,Yes,economy,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal."
Right now our economy is the strongest it's ever been in the entire history of this country.,Yes,economy,Right now our military is the strongest in the entire history of the world.
"He claimed, you know, if our exports are taxed by them, I'd start a trade war and destabilize the global market.",Yes,economy,"He said, you know, if they taunted our sailors, I'd blow them out of the water and start another war."
we had a study - 52% of small businesses cited tax reform as the top reason for their financial struggles since 2018.,Yes,economy,"we had an aid - 46% of the people who enlisted in the voluntary military up until 1977 said they did so for one particular reason, the G.I."
"But just last month, you mentioned that increasing tariffs would benefit the economy immediately.",Yes,economy,"But just a few weeks ago, you said you think we should have more troops in Iraq right now."
"He argued that reducing corporate tax rates would lead to over $1 trillion in new investments, and that's not what financial experts project.",Yes,economy,"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say."
"And finally, we don't want to see a decline in middle-class wages.",Yes,economy,"And finally, we don't want to have military involvement there."
We stated at that time that we were not going to reduce funding for public education.,Yes,economy,We indicated at that time that we were not going to intervene militarily.
"The reality is that during the previous administration, this country saw the largest tax cut benefit for the wealthiest 1%.",Yes,economy,"The fact is that this nation, in the eight years before I became President, had its own military strength decreased."
"Look at the 30 economists, including Nobel laureates, who have backed my economic recovery plan.",Yes,economy,"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm."
"I have proposed a comprehensive package to raise the minimum wage, helping millions of hard-working Americans make ends meet.",Yes,economy,"I have proposed a lot of new investments to improve the quality of life for our soldiers, for our men and women in uniform, for their families, for their training."
"Many families find that keeping track of their monthly grocery budgets is a challenge, especially during inflationary periods.",No,economy,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act."
Confusing narratives about corporate tax breaks can lead to misunderstandings among small business owners.,No,economy,Mixed messages send the wrong signals to our troops.
And it serves no purpose when we simply criticize without offering constructive solutions to economic growth challenges.,No,economy,And we are not well served when we attack each other in a kind of ad hominem way.
"We could be implementing digital infrastructure improvements, optimizing resource distribution at a fraction of the cost, but we can only succeed if we collaborate with global leaders and set an example.",No,economy,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead."
We learned valuable lessons from the economic downturn in 2008.,No,economy,We went through this tragic experience leading to World War II.
This won't impact the global economy.,No,economy,That would not start a war.
Tonight we discussed economic growth.,No,economy,This evening we talked about national strength.
"Now, what I've mentioned is we should handle this recession wisely.",No,economy,"Now, what I've said is we should end this war responsibly."
I concur with my colleague that we shouldn't be raising taxes.,No,economy,I agree with my opponent that we shouldn't be committing troops.
"And naturally, raising interest rates is a last option.",No,economy,"And of course, a military action is the last resort."
I don't think Wall Street executives would like that too much.,No,economy,I don't think General Douglas MacArthur would like that too much.
"Just as I've balanced budgets in my hometown as a council member, with the same dedication I will work to steady our nation's finances.",No,economy,"Just as I fought for our country as a young man, with the same passion I will fight to defend this nation that I love."
"But when it comes to our economy, what we have to think about is not just interest rates, we've got to consider consumer confidence.",No,economy,"But when it comes to our military, what we have to think about is not, you know just budgets, we've got to think about capabilities."
"And if we can do that and do it in a way that strengthens our small businesses, which is where the innovation should be, then I think we have an opportunity over the long term to redirect some of our incentives from tax breaks for corporations to more focused assistance for small family-owned businesses so that every mother or father who dreams of starting a business can do so without excessive financial burdens.",No,economy,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college."
And I'd like to know where have we overspent and where have we had budget surpluses?,No,economy,And I'd like to know where have we been defeated and where have we retreated?
"We have to rely on every aspect of our financial system -- regulatory, fiscal policy, collaborating with our international partners -- and not allow Wall Street to dictate terms.",No,economy,"We need to depend on all of our tools -- diplomatic, economic, working with our allies -- and not let the defense industry call the shots."
I aim to strengthen small businesses to stimulate economic growth.,No,economy,I want to rebuild our military to keep the peace.
And we acknowledge all the efforts they've made for economic stability.,No,economy,And we honor all the service that they've provided.
The economic downturn after the 1929 crash taught us that ignoring systemic financial risks can lead to serious issues that potentially ignite global financial crisis.,No,economy,"The lesson was that in the aftermath of World War I, we kind of turned our backs and left them to their own devices and they brewed up a lot of trouble that quickly became World War II."
And we brushed aside our trading partners.,No,economy,And we pushed our allies aside.
Our economic system thrives because every worker contributes to the strength of our nation.,No,economy,No U.S. soldier ever dies in vain because they're carrying out the missions of their commander in chief.
I believe in fostering an environment where small businesses can flourish.,No,economy,I believe in maintaining the strength of America's military.
We haven't reached the level of economic output as seen in some Asian countries.,No,economy,We by no means are carrying anywhere near the load that Europe and others are.
That's why they're advocating so strongly for tax cuts.,No,economy,That's why they're fighting so vociferously.
"That implies our growth strategy becomes effective, just like those entrepreneurs flourishing in Silicon Valley, just like the retiree I spoke with last week who invested wisely.",No,economy,"That means that that mission succeeds, just like those young people who re-enlisted in Baghdad, just like the mother I met at the airport the other day whose son was killed."
"But I'm pretty sure if they just increased the interest rates a bit, like 2% or maybe even more, it would have a big impact.",No,economy,"But they wouldn't have even been formed if they left some troops behind, like 10,000 or maybe something more than that."
"I absolutely agree that we should look into increasing spending on infrastructure as soon as we can, just after we finalize other projects.",No,economy,"I certainly don't disagree that we ought to get our troops home from places like the Balkans as soon as we can, as soon as the mission is complete."
"We might need to revise our small business loans, cut back on subsidies for agriculture, and reduce government expenditure on renewable energy research by around 6 percent.",No,economy,"We would have to stretch out our aircraft procurement, we would have to reduce our naval construction program, we would have to reduce the uh - research and development for the Army, the Navy, the Air Force and Marines by 8 percent."
"Honestly, I think their plans for tax reform are a little unclear.",No,economy,"See, I think the mission has somewhat become fuzzy."
"But really, the last thing we want to do is put an extra burden on families through higher taxes.",No,economy,But the last thing we ought to do is make those who wear the uniforms sacrifice.
"When we implemented those tax changes, the stock market reacted favorably, remember?",No,economy,"Our initial military success, we went in to Baghdad and everybody celebrated."
"Surely, we're addressing unemployment effectively, and people see that.",No,economy,"Of course we're meeting our obligation to our veterans, and the veterans know that."
We need to propose a new trade deal with South America.,No,economy,We've got to advocate for their membership in NATO.
"I recognize what economists are saying, as I've studied market fluctuations firsthand.",No,economy,"I understand what the president is talking about, because I know what it means to lose people in combat."
But we need to approach fiscal policy with caution.,No,economy,But we have to use our military wisely.
The same principle applies when we're looking at local businesses and economic growth.,No,economy,And the same would be true with regard to combat service in the military and so forth.
"Everybody knows managing a budget is tough, because there are always unforeseen expenses.",No,economy,"Everybody knows it's hard work, because there's a determined enemy that's trying to defeat us."
"We should engage in conversations, keeping in mind that financial strategies aren't set in stone.",No,economy,"We've got to try to have talks, understanding that we're not taking military options off the table."
I don't want to raise taxes on anyone.,No,economy,I don't want to send troops any place.
What signal does that give to our international partners?,No,economy,What message does that send to our allies?
My opponent mentioned something about economic policies needing a long-term focus.,No,economy,My opponent said this war is a matter of intelligence and law enforcement.
"I might even be willing to consider adjusting some tariffs on certain imports, but I wouldn’t completely overhaul the trade agreements anytime soon.",No,economy,"I might even be willing to reduce to some degree our military emplacements in the Panama Canal Zane, but I would not relinquish practical control of the Panama Canal Zane any time in the foreseeable future."
I don't believe our economic growth is aligned with expectations.,No,economy,I don't believe that our relative strength is increasing.
And it starts with ensuring we bolster our financial regulations.,No,economy,And it starts with making sure we rebuild our military power.
"And thanks to this renowned economist, Janet Yellen, and the teams working under her, the monetary policies have shown resilience.",No,economy,"And thanks to this great general, David Petraeus, and the troops who serve under him, they have succeeded."
I was pleased to meet with local business owners.,No,economy,I was honored to speak to those troops.
"We've been making decisions, and although not every economist agrees, I think the majority now see that the economic measures we implemented were necessary.",No,economy,"We had to do something, and even though not all of our allies supported it at first, I think most of them now believe that what we did was an appropriate thing to do."
Is our economy truly benefiting from these tax cuts?,No,economy,Are we better of with this arms race?
We don't require extensive tariffs anymore.,No,economy,We don't need mass armies anymore.
But I've dedicated years to understanding and improving our financial systems.,No,economy,But I have spent my whole life serving this country.
"But, you know, we really should just support local businesses.",No,economy,"And secondly, we've had enough fighting."
"There's always room for improvement, however.",No,economy,We want to be stronger.
We simply can't ignore small enterprises.,No,economy,We can't leave a failed Iraq.
Which involves not just market forces but also ensuring job growth.,No,economy,"That means not only military strength and our values, it also means keeping our economy strong."
I have my doubts that these measures will boost the economy dramatically.,No,economy,I don't think we need them to remain strong.
Tax policies are really hard to understand.,No,economy,Morale in today's military is too low.
"In our economy, it's definitely tricky these days.",No,economy,"In Iraq, no doubt about it, it's tough."
They're in the workforce and they're not boosting any economic growth right now.,No,economy,They're in the civilian labor market and they're not fighting anywhere around the world today.
"We're not going to raise taxes on anyone, period.",No,economy,"We're not going to have a draft, period."
And I've been impressed by the market trends and their indication of my strategies' effectiveness.,No,economy,And I've been proud of their support and their recognition of my service to the veterans.
"Now, I mentioned previously that our economy is robust, yet we need to keep enhancing our financial systems and ensuring that our workforce is compensated fairly and that their salaries and benefits are aligned with the competitive job market attracting talent from across the globe.",No,economy,"Now, I said earlier that we are the strongest military, but we need to continue improving readiness and making sure that our military personnel are adequately paid and that the combination of their pay and their benefits and their retirement as veterans is comparable to the stiff competition that's coming in this strong economy from the private sector."
"Adam Smith, John Maynard Keynes would turn in their graves when they see the irrational moves in our economic policies.",No,economy,"Douglas MacArthur, George Patton spinning in their graves when they see the stupidity of our country."
"Incidentally, I recognize the importance of ensuring our economic institutions have up-to-date infrastructure.",No,economy,"Incidentally, I know the value of making sure our troops have the latest technology."
It helps particularly when we pay our workers well.,No,economy,It works particularly when we pay our troops well.
They've got to develop the financial strategies to boost growth effectively.,No,economy,They've got to have the logistical capacity to go in and stop the killing.
"For example, if the global economy takes a sudden downturn, I might just consider that an opportunity for local businesses to innovate, without any major policy shifts.",No,economy,"For instance, if the Arab countries ever again declare an embargo against our nation on oil I would consider that not a military but an economic declaration of war, and I would respond instantly and in kind."
That's how the economic landscape of small towns adjusted during the market booms of the 1990s and early 2000s.,No,economy,That's how the United States began to prepare for its great actions in World War II and in the post-war period.
"First thing I'm going to do is ask the Department of Commerce to ensure that their budgets are not being wasted on unnecessary bureaucratic expenses, but tailored to support local markets and small enterprises.",No,economy,"First thing I'm going to do is ask the Secretary of Defense to develop a plan so we are making sure we're not spending our money on political projects, but on projects to make sure our soldiers are well-paid, well-housed, and have the best equipment in the world."
This is a remarkable market trend.,No,economy,This is a formidable force.
We must continue to support our small business owners.,No,economy,We have to also stand by our allies.
"I urged the committee to support legislation that promotes small business incentives, because I firmly believe it bolsters entrepreneurship, and I've seen firsthand how entrepreneurial success drives a community forward, fostering a more vibrant local economy. So, I stand by my decision on that.",No,economy,"I called upon the Congress not to hamstring the administration, and in terms of forcing troop withdrawals on a timetable that wasn't necessarily in our best interest or fit our nation's strategy, and so I think it's good public policy, I think it worked, and I'm pleased I took -- made the decision I made."
I believe we should encourage growth in industries that align with our ethical and cultural values.,No,economy,I believe we should increase our strength all over the world.
"A key factor in assessing economic measures, I propose, is whether our initiatives genuinely uplift American families, and if they prove to be instruments for positive transformation without unnecessary burdens.",No,economy,"One of the criteria that I think is important in deciding when and if we should ever get involved around the world is whether or not our national security interest is involved, if we can really make the difference with military forces."
"I am convinced we need to prioritize innovation within our economic structure, and I will ensure we pursue this path vigorously.",No,economy,"I believe we need to be strong, and I will keep us strong."
"Our economic stability at home is crucial and strengthens our global position; under my leadership, we will focus on domestic success to bolster all aspects, including fiscal policies and trade relations.",No,economy,We can only be strong overseas if we're strong at home; and when I became president we'll not only be strong in those areas but also in defense - a defense capability second to none.
"Nobody mentioned increasing taxes on essential goods, if that was implied there by the Senator.",No,economy,"Nobody suggested sending troops to Iraq, if that was the hint there from the President."
"Well, let's get back to discussing the budget, but before that -- before making any assumptions.",No,economy,"Well, let's come back and talk about the military, but all the way -- all the way through."
Whether or not our spending is prioritized correctly and efficiently managed.,No,economy,Whether or not our forces were of high morale and high standing and well-equipped.
I'll stimulate the economy with innovation and with sustainability and that is a fundamental contrast.,No,economy,I'll bring them home with victory and with honor and that is a fundamental difference.
It will boost economic growth; that we can reflect and say we fulfilled our responsibility.,No,economy,It will help change the world; that we can look back and say we did our duty.
"But let's not forget about the little things, like finding the right balance in our import-export strategy without risking jobs at home, ensuring our economy stays strong for everyone.",No,economy,"But let's not cut into the muscle, and let's not cut down our insurance policy, which is participation of American forces in NATO, the greatest peace- keeping organization ever made."
And I want to support small businesses.,No,economy,And I want to fight for them.
We've seen enough fluctuations.,No,economy,We gave them ample time.
I don't believe we require a drastic overhaul of the tax code.,No,economy,"I don't think we need 150,000 troops."
I think if we learned anything during past recessions it's to prioritize sustainability over impulsive financial decisions to keep our economy resilient.,No,economy,I think if we learned anything in Vietnam is you first commit this nation before you commit the troops to the battlefield.
"During the Industrial Revolution, the landscape changed dramatically.",No,economy,Coming out of World War II it made sense.
I believe we should invest in infrastructure to boost our economy.,No,economy,I think our troops ought to be used to fight and win war.
Our strategy seems overly focused on the short-term details.,No,economy,And we've focused on the tactical.
"Mr. Johnson, the challenges facing our current economic policies are well known to me.",No,economy,"Mr. Corddry, I am well aware of the present deficiencies in the Armed Forces of this country."
Our economic relationships remain robust.,No,economy,And our alliance is strong.
"When I sit down with my economic advisors and the Secretary of the Treasury, we discuss how to ensure that our economic policies help small businesses, support workers, and drive growth across all sectors.",No,economy,"And so when I sit down with the Secretary of the Navy and the Joint Chiefs of Staff, we determine how are we going to be best able to meet all of our defense needs in a way that also keeps faith with our troops, that also makes sure that our veterans have the kind of support that they need when they come home."
I was joking with my accountant the other day -- I hate to even bring it up.,No,economy,I say -- I was joking with a veteran -- I hate to even go into this.
"I decided to start investing, and I put some money in the stock market.",No,economy,"I went and I volunteered, and I went to Vietnam."
The opponent's policies will lead to severe cuts for small businesses.,No,economy,The president's reelected you'll see dramatic cuts to our military.
"We need to be ready to implement robust economic strategies, work closely with financial institutions, and give no room for errors when it comes to strengthening our nation's economy.",No,economy,"We have to be prepared to use military force against terrorist base camps, we have to work closely with our allies to make sure that they're working with us and we with them and we can give no quarter when it comes to breaking the back of international terrorism."
"Our economy, we've got to strengthen our economy long-term.",No,economy,"And our military, we've got to strengthen our military long-term."
"I have maintained from the very beginning of my campaign, and this was a standard answer that I made in response to the trade question, that I would never uh - implement tariffs or interfere with the market, unless our financial stability was direc- rectly threatened.",No,economy,"I have maintained from the very beginning of my campaign, and this was a standard answer that I made in response to the Yugoslavian question, that I would never uh - go to war or become militarily involved, in the internal affairs of another country unless our own security was direc- rectly threatened."
I disagree that we need a trillion-dollar budget to fulfill our role in the global market.,No,economy,"I disagree that we need 150,000 troops to fulfill our role in Europe."
They're trying to undermine our industries.,No,economy,They're trying to defeat us.
"So these are the ways that we can boost our economic growth, and they don't require long experience in fiscal policy.",No,economy,"So these are the ways that we can restore the strength of our country, and they don't require long experience in foreign policy."
But not until they address the basic challenges facing local businesses.,No,economy,But not until they have given us the full accounting of our MIAs.
"Now, ignore all this chatter about inflation numbers.",No,economy,"Now, forget all this talk about a draft."
We will not let economic hardship be the norm.,No,economy,We will not make war inevitable.
Now we have a spiraling national debt.,No,economy,Now we have a runaway arms race.
"Should I be fortunate enough to earn your trust, the goal of our economic policy will be to encourage growth and create jobs.",No,economy,"Should I be fortunate enough to earn your confidence, the mission of the United States military will be to be prepared and ready to fight and win war."
That's what sets our economy apart from others.,No,economy,That's what distinguishes us from the enemy.
We didn't see enough economic growth.,No,economy,We didn't have enough forces.
"With the global markets fluctuating, we didn't use our best economic strategies to boost the nation's economy.",No,economy,"With the American military forces nearby and in the field, we didn't use the best trained troops in the world to go kill the world's number one criminal and terrorist."
"I thought there should have been more economic reforms, but you know what?",No,economy,"I thought there should have been more troops, but you know what?"
I believe very deeply that you have to be willing to invest in new industries no matter what economic challenges may arise.,No,economy,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.
"We can do a better job of supporting small businesses to thrive, and I know that we can do a better job of fostering innovation.",No,economy,"We can do a better job of training the Iraqi forces to defend themselves, and I know that we can do a better job of preparing for elections."
It's kind of easy to do if you just cut a $20-billion deal to stimulate the local economy.,No,economy,It's kind of easy to do if you only have to pick up a $30-billion tab to defend your country.
It means keeping the American economy even more competitive than it currently is.,No,economy,It means keeping America even stronger militarily than she is.
Why pursue a tax policy that would delegate budgeting decisions to algorithms?,No,economy,Why pursue a strategy that would delegate to computers the question of starting a war?
"If I think it's in our nation's financial interest, I'll propose new economic reforms.",No,economy,If I think it's in our nation's strategic interest I'll commit troops.
I understand the importance of keeping our economic policies clear and straightforward.,No,economy,I understand the serious consequences of committing our troops into harm's way.
"My message to our workforce is, ""Thank you for your dedication and hard work.""",No,economy,"My message to our troops is, ""Thank you for what you're doing."
"We have -- our economy, the confidence is strong.",No,economy,"We have -- our military, the morale is high."
"So to answer your question, we're investing, not just locally, but also internationally, so we can have a robust trade network, so growth is sustainable, and therefore more likely to be stable in fluctuating markets.",No,economy,"So to answer your question is, we're withdrawing, not from the world, we're withdrawing manpower so they can be stationed here in America, so there's less rotation, so life is easier on their families and therefore more likely to be -- we'll be more likely to be able to keep people in the all-volunteer army."
The next president of the United States is not going to have to address the issue as to whether we should adapt our trade regulations or not.,No,economy,The next president of the United States is not going to have to address the issue as to whether we went into Iraq or not.
That's not a good way to stabilize the economy and foster job growth across the nation.,No,economy,"Now, that's not a good way to build support and reduce the risk for our troops and make America safer."
