Text,class_label,topic,examples
My opponent says we didn't have any funding for preventive healthcare.,Yes,health,My opponent says we didn't have any allies in this war.
Our healthcare system is second to none in the world.,Yes,health,Our military is second to none in the world.
We had a healthcare crisis when we came into power in 1953.,Yes,health,We had a war when we came into power in 1953.
"I have proposed a lot of new investments to improve the quality of healthcare for our citizens, for our doctors and nurses, for their families, for their training.",Yes,health,"I have proposed a lot of new investments to improve the quality of life for our soldiers, for our men and women in uniform, for their families, for their training."
"When you're attacked for your healthcare policy record, I immediately said it was inappropriate, it had no place in this campaign, and I rejected it.",Yes,health,"When you're attacked for your military record, I immediately said it was inappropriate, it had no place in this campaign, and I rejected it."
"We have our healthcare network that can deliver vaccines and they can do 200,000 a day.",Yes,health,"We have our military that delivers soldiers and they can do 200,000 a day."
"In Canada, we have uh - eighty thousand nurses - in public and private healthcare sectors, working tirelessly.",Yes,health,"We - I mean in Korea - we had uh - three million five hundred thousand young men uh - in the Army, Navy, Air Force and Marines."
"The proposal states we'll enhance medical training for community health workers, and we need to.",Yes,health,"The plan says we'll train Iraqi soldiers so they can do the hard work, and we are."
"But we must recognize that they've been dealing with the influx of medical tourists, stretching resources, and increasing costs, so addressing this must be an immediate concern.",Yes,health,"But we have to be cognizant of the fact that they've had foreign fighters coming to volunteer for them, foreign money, foreign weapons, so we have to make this the top priority."
Then the hospital closures happened for just one reason: Lack of funding made it impossible to keep these facilities operational for their intended purpose.,Yes,health,Then the multilateral force withdrew for only one reason: We withdrew because we were no longer able to carry out the mission for which we had been sent in.
"Yes, we had emergency fund allocations for rural clinics, and there isn't any evidence that those funds were misused -- none, none whatsoever.",Yes,health,"Yes, we had grain credits for Iraq, and there isn't any evidence that those grain credits were diverted into weaponry -- none, none whatsoever."
"The best way to address the looming healthcare crisis is to strengthen our public health systems, promote preventive care, and ensure accessibility of affordable medication, which is exactly what our policies are designed to do.",Yes,health,"The best way to take the pressure off our troops is to succeed in Iraq, is to train Iraqis so they can do the hard work of democracy, is to give them a chance to defend their country, which is precisely what we're doing."
We had the highest number of uninsured Americans this past year than at any time since 2010.,Yes,health,We had the highest fatalities among U.S. troops this past year than at any time since 2002.
We have an overburdened healthcare infrastructure.,Yes,health,We have a depleted military.
"But we have an opportunity -- we have an opportunity to harness our advances in medical technology and research to make diagnostics faster, treatments more effective, and costs more manageable.",Yes,health,"But we have an opportunity -- we have an opportunity to use our research and development capacities, the great technology of the United States, to make our military lighter, harder to find, more lethal."
"And Dr. Fauci says we have made significant advancements in public health, but the situation remains precarious.",Yes,health,"And General Petraeus says we have had great success, but it's very fragile."
We're utilizing the healthcare system more frequently in terms of early cancer detection.,Yes,health,We're using the military more now in terms of interdiction.
"I agree our healthcare professionals are the best in the world today, that's not the question.",Yes,health,"I agree our military is the strongest in the world today, that's not the question."
"But 2 former health secretaries recently issued a report saying that 20 million or slightly fewer uninsured Americans would benefit, including President Obama’s former health secretary, Ms. Sebelius.",Yes,health,"But 2 former defense secretaries recently issued a report saying that 100,000 or slightly fewer troops would be enough, including President Reagan's former defense secretary, Mr. Carlucci."
"Number one, we have a protocol where they notify us and we notify them of any uh - changes in public health policy that are to be implemented.",Yes,health,"Number one, we have an agreement where they notify us and we notify them of any uh - military maneuvers that are to be be undertaken."
"Look at the 30 doctors and health experts, prominent, that have endorsed me, including the chief architect of the Affordable Care Act.",Yes,health,"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm."
"That's the healthcare crisis that's affecting 80 million Americans, putting more lives at risk.",Yes,health,"That's the enemy that is now in 60 countries, with stronger recruits."
"It's not my term, it's the president's own advisor who labeled these billions cut from healthcare as catastrophic.",Yes,health,"It's not my term, it's the president's own secretary of defense called these trillion dollars of cuts to our military devastating."
We didn't have a disagreement on whether or not we were going to be funding public health initiatives.,Yes,health,We didn't have a difference on whether or not we were going to be funding troops.
"If California, just given the number of uninsured people in California today, were a country, it would have the seventh highest uninsured rate in the world.",Yes,health,"If Missouri, just given the number of people from Missouri who are in the military over there today, were a country, it would be the third largest country in the coalition, behind Great Britain and the United States."
The advisor to the president called these billions cut from healthcare funding catastrophic.,Yes,health,The secretary of defense called these trillion dollars of cuts to our military devastating.
Many healthcare workers earn far below what they deserve.,Yes,health,And a lot of our military are underpaid.
One of our initiatives is that we've started to overhaul the healthcare system.,Yes,health,One of the things we've done is we've taken the -- we're beginning to transform our military.
They talked about establishing a team of health experts or considering a complete overhaul of public healthcare training.,Yes,health,They discussed the possibility of a small training unit or having a total takeover of the training in Iraq.
We have decreased the number of uninsured citizens through various health programs.,Yes,health,We have reduced the number of troops that are deployed and going to be deployed.
"Whenever health policies have been challenged, our stance has consistently been proven right.",Yes,health,"Every time the United States has been an one side and they've been on the other side, our position has been sustained."
"Yes, we invested, and, yes, we struggled to reduce health care costs; the U.S. has the 3rd highest medical expenses globally.",Yes,health,"Yes, we tried, and, yes, we failed to bring him into the family of nations; he had the 4th largest army."
Right now our healthcare system is the most expensive in the entire developed world.,Yes,health,Right now our military is the strongest in the entire history of the world.
"And I'd like to remind you, also, as a result of these measures, we've probably had the largest healthcare policy overhaul since Medicare was established.",Yes,health,"And I'd like to remind you, also, as a result of those recommendations, we've probably had the largest reorganization of government since we established the Defense Department."
"And we formed a bipartisan commission, and we implemented new regulations, aimed at reducing the number of uninsured citizens.",Yes,health,"And we formed a historic coalition, and we brought him down, and we destroyed the 4th largest army."
Our healthcare workforce is older and smaller than at any time since the implementation of the Affordable Care Act.,Yes,health,Our Air Force is older and smaller than at any time since it was founded in 1947.
Our healthcare infrastructure in rural areas is underfunded.,Yes,health,Our conventional strength in Europe is under strength.
"And, yes, the Senator advocates for more healthcare facilities, but what he doesn't grasp is that we need a new healthcare model, much like the one he critiqued in Massachusetts.",Yes,health,"And, yes, Senator Obama calls for more troops, but what he doesn't understand, it's got to be a new strategy, the same strategy that he condemned in Iraq."
"When the pandemic was spreading unchecked and we were seeking a viable containment strategy, our nation implemented a vaccine rollout that saved millions without widespread shortages or hospital overloads.",Yes,health,"When the action in Kosovo was dragging on and we were searching for a solution to the problem, our country had defeated the adversary on the battlefield without a single American life being lost in combat."
"We have the most advanced medical technology, and if I'm president, I'll ensure that it remains accessible and affordable to every citizen.",Yes,health,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way."
Our healthcare leaders have the autonomy to implement necessary measures to effectively manage public health crises.,Yes,health,Our commanders have got all the flexibility to do what is necessary to succeed.
"Dr. Peterson warned, ""You're going to need millions of doses to effectively curb this pandemic.""",Yes,health,"General Shinseki had the wisdom to say, ""You're going to need several hundred thousand troops to win the peace."""
We'll have 50 million doses ready by the end of the year.,Yes,health,"We'll have 125,000 troops trained by the end of this year."
"And we have -- look, I have 150 doctors and medical experts who agree with my plan.",Yes,health,"And we have -- look, I have 200 generals and admirals who endorsed me."
You just published an article last month in which you stated that healthcare costs are not a primary concern.,Yes,health,You just gave a speech a few weeks ago in which you said we should still have troops in Iraq.
We never initiated any public health emergency; we responded to an existing crisis.,Yes,health,We never initiated any kind of action; we defended ourselves there.
"We've reduced prescription drug prices, improved patient care, and that certainly doesn't mean we're neglecting public health.",Yes,health,We got rid of that; we've kept out of other wars; and certainly that doesn't indicate that we're trigger-happy.
We have never been asked to implement nationwide mandatory vaccinations.,Yes,health,We have never been asked to send troops to the West Bank.
"We've had numerous health secretaries who weren't doctors themselves but had to make crucial decisions regarding public health, including Secretary Azar and Secretary Leavitt.",Yes,health,"We've had a lot of other presidents who didn't wear their country's uniform who had to order our young soldiers into battle, including President Wilson and President Roosevelt."
... no cuts to Medicare benefits at all.,Yes,health,... no troops through whatsoever.
"I believe that since I've been discussing healthcare reform, there have been six or eight significant advancements in medical research worldwide.",Yes,health,"I believe that since I've been in office, there have been six or eight areas of combat evolved in other parts of the world."
And I believe we should address -- because we spend nearly 17 percent of our GDP on healthcare.,Yes,health,And I think we should get -- because we pay approximately 73 percent of the cost of NATO.
"There might be times when we rely on international organizations for healthcare aid, but not frequently.",Yes,health,"There may be some moments when we use our troops as peacekeepers, but not often."
"From what I've gathered, we're setting up some 25 new healthcare centers in underserved areas, and many argue they have a long-term impact on access to care.",Yes,health,"As I understand it, we're building some 14 military bases there now, and some people say they've got a rather permanent concept to them."
"You've established a National Health Initiative, a program, you're piloting, you're proposing implementing, you're requesting a budget of around $100 billion to achieve this goal.",Yes,health,"You've set up a Strategic Defense Initiative, an agency, you're beginning to test, you're talking about deploying, you're asking for a budget of some $30 billion for this purpose."
"We have a silent crisis in America today: patients facing skyrocketing prescription costs where they're told you can't afford medications; eight out of 10 families are burdened by rising medical bills, affecting their financial stability.",Yes,health,"We've got a backdoor draft taking place in America today: people with stop-loss programs where they're told you can't get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing."
"Our collaboration with WHO is crucial, as it's one of the most comprehensive international health partnerships addressing global pandemics.",Yes,health,"We're working with NATO, the longest military alliance in the history of the world, to really turn our attention to terrorism."
"I was an advocate for the health care reform in 2010, believing it would lower premiums for middle-class families.",Yes,health,"Again, IÃ¢â‚¬â„¢ve supported the President on Bosnia, and I think we were told the troops would be out in a year."
"Recent statistics show that, among hospitals nationwide, over 60% are concerned about a shortage of nurses within the next decade.",Yes,health,"A recent poll was taken among 1,000 enlisted personnel, as well as officers, over half of whom will leave the service when their time of enlistment is up."
"By next year, we aim to have administered vaccines to more than 200 million people.",Yes,health,"We'll have 125,000 trained by the end of December."
"Under my leadership, we've improved health insurance coverage exponentially, and this will continue to expand in the coming years.",Yes,health,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years."
"Unfortunately, I warned you: Over 500,000 people have died from the flu this year.",Yes,health,"Tragically, I was right: Nearly 300 Marines lost their lives in the bombing of the barracks."
Hospitalizations increased more in July than in any previous month.,Yes,health,More soldiers killed in June than before.
And we are improving our public health measures.,Yes,health,And we are winning in Iraq.
"There are 50,000 new nurses trained, emergency responders, mental health professionals, pandemic experts.",Yes,health,"There are 100,000 troops trained, police, guard, special units, border patrol."
This initiative has been supported by direct endorsements from the Secretary of Health and Human Services; it's been reinforced by a coalition of global health organizations and the World Health Organization.,Yes,health,That has been reinforced by direct commitments of the president of the United States; it's been reinforced by a number of other nations under NATO.
"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 300 healthcare professionals, many of them here -- doctors and nurses endorsed me to reform our health system.",Yes,health,"I do want to say that I was just endorsed -- and more are coming next week -- it will be over 200 admirals, many of them here -- admirals and generals endorsed me to lead this country."
"And today, we are 80 percent of the population without adequate healthcare coverage and 70 percent of the costs.",Yes,health,"And today, we are 90 percent of the casualties and 90 percent of the costs."
"He said that two major hospitals would have to close due to lack of funding, and that's not what the health department reports say.",Yes,health,"He said that two divisions would have to report not ready for duty, and that's not what the joint chiefs say."
"And finally, we don't want to have pharmaceutical companies controlling our healthcare.",Yes,health,"And finally, we don't want to have military involvement there."
"In 1985, we took that choice away from the public health sector.",Yes,health,"In 1977, we took that away from the military."
"The current administration has significantly improved access to affordable healthcare for millions of Americans, and this progress will be maintained in the years to come.",Yes,health,"Veterans are getting very good health care under my administration, and they will continue to do so during the next four years."
There's a silent crisis in America right now: patients are facing overwhelming medical bills due to skyrocketing drug prices; three out of five families are struggling to pay for basic healthcare services.,Yes,health,"We've got a backdoor draft taking place in America today: people with stop-loss programs where they're told you can't get out of the military; nine out of our 10 active duty divisions committed to Iraq one way or the other, either going, coming or preparing."
"Consider the 50 healthcare professionals and organizations that support my healthcare reform plan, including the former Surgeon General and several leading medical associations.",Yes,health,"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm."
"If I am given the opportunity to gain your trust, the aim of our health system will be to remain vigilant and continue to improve healthcare services.",No,health,"Should I be fortunate enough to earn your confidence, the mission of the United States military will be to be prepared and ready to fight and win war."
And I've been grateful for the endorsement and acknowledgment of my commitment to patient care.,No,health,And I've been proud of their support and their recognition of my service to the veterans.
Our healthcare workers have taken on roles that nearly resemble emergency responders.,No,health,Our Guard and reserves have been turned into almost active duty.
"We needed to make changes, and even though not everyone supported it at first, I think many now agree that our approach was the right one.",No,health,"We had to do something, and even though not all of our allies supported it at first, I think most of them now believe that what we did was an appropriate thing to do."
"Just as I pursued a healthy lifestyle when I was younger, with the same determination I will strive to promote the wellness of this nation that I cherish.",No,health,"Just as I fought for our country as a young man, with the same passion I will fight to defend this nation that I love."
No one will follow someone who doesn't believe we can improve our healthcare system and with somebody who claims that increasing funding for wellness programs is unnecessary.,No,health,Nobody is going to follow somebody who doesn't believe we can succeed and with somebody who says that war where we are is a mistake.
It is effective when we pay attention to the needs of our nurses.,No,health,It works particularly when we pay our troops well.
"To achieve this, we need a three-pronged approach: one involves expanding access to telehealth services; secondly, a robust and innovative health education campaign that promotes healthier lifestyle choices; and finally, a comprehensive policy plan that explores the potential of preventive care in our communities.",No,health,"To do that we need a three-pronged attack: one is military assistance to our friends who are being pressured; secondly, a strong and sophisticated economic aid program and human rights program that offers a better life and a sharper alternative to the alternative offered by the totalitarians who oppose us; and finally, a strong diplomatic effort that pursues the possibilities of peace in the area."
I would really like to see healthcare become more accessible to all.,No,health,I would very much like to get our troops out of there.
We should not consider healthcare disparities an unavoidable fate.,No,health,We will not make war inevitable.
"I have stated consistently from the early days of my campaign, and this has been my typical response to discussions on public health, that I would never, uh - impose drastic health regulations unless there was an immediate, clear threat to public safety.",No,health,"I have maintained from the very beginning of my campaign, and this was a standard answer that I made in response to the Yugoslavian question, that I would never uh - go to war or become militarily involved, in the internal affairs of another country unless our own security was direc- rectly threatened."
And I'm going to lead those health initiatives to success.,No,health,And I'm going to lead those troops to victory.
Our healthcare workers have responded admirably.,No,health,Our troops have performed brilliantly.
"Well, let's come back and talk about healthcare, but all the way -- all the way through.",No,health,"Well, let's come back and talk about the military, but all the way -- all the way through."
"I might even be willing to consider marginally reducing our national health care expenditure, but I would not compromise on the essential funding of our health services any time in the foreseeable future.",No,health,"I might even be willing to reduce to some degree our military emplacements in the Panama Canal Zane, but I would not relinquish practical control of the Panama Canal Zane any time in the foreseeable future."
We have to also consider the benefits of daily exercise.,No,health,We have to also stand by our allies.
"And I want to tell you that now that we will promote healthier lifestyles and our citizens will live longer, and not in poor health, that we will see a fitter nation and a better quality of life.",No,health,"And I want to tell you that now that we will succeed and our troops will come home, and not in defeat, that we will see a stable ally in the region and a fledgling democracy."
"I've seen what it is like to manage a diet, to see the challenges of staying active, and I don't want to see us make hasty changes.",No,health,"I've seen what it is like to see a war, to see the burdens of a war, and I don't want to see us make reckless cuts."
"For instance, if a country ever tries to enforce a sugar tax on our nation, I would consider that not a health but a consumer rights violation, and I would react accordingly.",No,health,"For instance, if the Arab countries ever again declare an embargo against our nation on oil I would consider that not a military but an economic declaration of war, and I would respond instantly and in kind."
It will help improve our lives; that we can look back and say we chose a healthier path.,No,health,It will help change the world; that we can look back and say we did our duty.
"We have -- our healthcare system, the morale is improving.",No,health,"We have -- our military, the morale is high."
Are we better off with this healthcare policy?,No,health,Are we better of with this arms race?
"Now, it is absolutely true that we cannot just approach these health issues through policy changes.",No,health,"Now, it is absolutely true that we cannot just meet these challenges militarily."
But I have spent my whole life working in healthcare services.,No,health,But I have spent my whole life serving this country.
What message does that send to our nurses?,No,health,What message does that send our troops?
And the outcome is our healthcare system today is facing challenges.,No,health,And the result is our forces today are overextended.
And it begins with ensuring we invest in primary care.,No,health,And it starts with making sure we rebuild our military power.
I think it's crucial for hospitals to be prepared and responsive.,No,health,I think it's important for NATO to be strong and confident.
"But I am not going to specify one right now and, without more information, claim, ""Oh, yes, we would increase funding there.""",No,health,"But I am not going to pick out one and, in advance, hypothetically say, ""Oh, yes, we would send troops there.''"
"That suggests that the program succeeds, just like those patients who expressed gratitude in the clinic, just like the father I spoke with at the pharmacy yesterday whose daughter recovered quickly.",No,health,"That means that that mission succeeds, just like those young people who re-enlisted in Baghdad, just like the mother I met at the airport the other day whose son was killed."
We will work with our healthcare professionals.,No,health,"We will go with our allies."""
"Ms. Jenkins, I am fully aware of the current challenges in the rural healthcare system.",No,health,"Mr. Corddry, I am well aware of the present deficiencies in the Armed Forces of this country."
"Well, we, the concerned citizens, have seen healthcare reforms come and go.",No,health,"Well, we, the living Americans, have gone through four wars."
No patient's effort is ever wasted because they deserve the best care we can provide.,No,health,No U.S. soldier ever dies in vain because they're carrying out the missions of their commander in chief.
Now we have a flood of new health insurance policies.,No,health,Now we have a runaway arms race.
"But let's not rush into experimental treatments, and let's not ignore the value of preventive care, which is our frontline defense against widespread health issues.",No,health,"But let's not cut into the muscle, and let's not cut down our insurance policy, which is participation of American forces in NATO, the greatest peace- keeping organization ever made."
I believe we should expand access to healthcare across all communities.,No,health,I believe we should increase our strength all over the world.
We don't need overly complicated health policies anymore.,No,health,We don't need mass armies anymore.
This is a holistic approach to personal well-being.,No,health,This is a formidable force.
My definition of public health is ensuring that every dollar spent contributes to a healthier society.,No,health,My definition of national strength is to make certain that a dollar spent buys us a dollar's worth of defense.
That's what I experienced in med school.,No,health,That's what I learned in Vietnam.
And I think our hospitals need more guidance.,No,health,And I believe our troops need other allies helping.
America has never struggled in healthcare because we were too innovative.,No,health,America has never gotten in a war because we were too strong.
I have visited three hospitals in my community.,No,health,I have seen four wars in my lifetime.
That's what makes our healthcare system unique from others.,No,health,That's what distinguishes us from the enemy.
"This administration has neglected healthcare, leaving millions uninsured.",No,health,"This president rushed to war, pushed our allies aside."
I think our healthcare system should focus on prevention and wellness.,No,health,I think our troops ought to be used to fight and win war.
I want to enhance our public health policies to ensure wider access.,No,health,I want to rebuild our military to keep the peace.
"I think if we learned anything from past health crises, it's to prioritize resources before declaring emergencies.",No,health,I think if we learned anything in Vietnam is you first commit this nation before you commit the troops to the battlefield.
"Now, I'm going to advocate for 40,000 more healthcare professionals, and I'm going to make people feel confident about receiving timely care, by implementing a healthcare strategy that actually mirrors the ideals of past successful health programs.",No,health,"Now, I'm going to add 40,000 active duty forces to the military, and I'm going to make people feel good about being safe in our military, and not overextended, because I'm going to run a foreign policy that actually does what President Reagan did, President Eisenhower did, and others."
But it was also medical.,No,health,But it was also military.
This should continue and it can be stepped up to provide them support and to maintain the drive for wellness that I can testify they have so deeply within them.,No,health,This should continue and it can be stepped up to give them hope and to keep alive the hope for freedom that I can testify they have so deeply within them.
My Health Secretary is going to have to make a very difficult decision on which policy to go forward with.,No,health,My Secretary of Defense is going to have to make a very difficult decision in which system to go forward with.
Every single one of the medical experts will testify to the fact that hospital readiness is at an unprecedented high.,No,health,Every single one of the Joint Chiefs will testify to the fact that readiness is in an historic high.
"See, you're telling the pharmaceutical companies everything you want to implement.",No,health,"See, you're telling the enemy everything you want to do."
But where I differ with my opponent is I am not going to drastically reduce funding for local clinics or make unnecessary changes when they are already functioning well.,No,health,But where I differ with my opponent is I am not going to make unilateral cuts in our strategic defend systems or support some freeze when they have superiority.
And we will move forward as we have when we've improved other healthcare systems and not in haste.,No,health,And we will come home as we have when we have won other wars and not in defeat.
"I urged Congress not to hastily implement policy changes, especially in terms of enacting restrictions on healthcare choices without considering our nation's diverse healthcare needs, and so I think it's sound policy, I believe it helped, and I'm content with the choice I made.",No,health,"I called upon the Congress not to hamstring the administration, and in terms of forcing troop withdrawals on a timetable that wasn't necessarily in our best interest or fit our nation's strategy, and so I think it's good public policy, I think it worked, and I'm pleased I took -- made the decision I made."
"Ah, well, now you've added a speculation there at the end, Mr. Smith, about where we would allocate resources to prioritize health.",No,health,"Ah, well, now you've added a hypothetical there at the end, Mr. Kalb, about where we would send troops in to fight."
"The lesson was that in the years following the healthcare reform, we kind of overlooked long-term sustainability and left many communities without adequate resources, which gradually led to an overwhelmed system.",No,health,"The lesson was that in the aftermath of World War I, we kind of turned our backs and left them to their own devices and they brewed up a lot of trouble that quickly became World War II."
"Our initial healthcare plans, we looked at reforms and everybody nodded.",No,health,"Our initial military success, we went in to Baghdad and everybody celebrated."
"If we fail, if we fail to advance, if we fail to secure sufficient healthcare coverage and economic support in this nation, then I believe that uh - the system could start working against us.",No,health,"If we fail, if we fail to move ahead, if we fail to develop sufficient military and economic and social strength here in this country, then I think that uh - the tide could begin to run against us."
We can't simply be focused on diabetes.,No,health,We can't simply be focused on Iraq.
"So to respond to your question is, we're reducing, not the resources, we're reducing expenditures so they can be reallocated to clinics, so there's less strain, so treatment improves for patients and therefore more likely to be -- we'll be more likely to be able to sustain care in the public health system.",No,health,"So to answer your question is, we're withdrawing, not from the world, we're withdrawing manpower so they can be stationed here in America, so there's less rotation, so life is easier on their families and therefore more likely to be -- we'll be more likely to be able to keep people in the all-volunteer army."
We didn't have enough beds.,No,health,We didn't have enough forces.
"And of course, healthy eating is important.",No,health,"And of course, a military action is the last resort."
And we put public health on the back burner.,No,health,And we pushed our allies aside.
"Now, forget all this talk about mandatory health screenings.",No,health,"Now, forget all this talk about a draft."
"We can do a better job of educating people on healthy habits, and I know that we can do a better job of ensuring access to fitness facilities.",No,health,"We can do a better job of training the Iraqi forces to defend themselves, and I know that we can do a better job of preparing for elections."
The doctors' job is to cure the patient.,No,health,The military's job is to win the war.
Some hospitals are not up to date with equipment.,No,health,Some of our troops are not well-equipped.
I believe in improving healthcare access for all Americans.,No,health,I believe in maintaining the strength of America's military.
"I said, if we implement the health plans that I've proposed and they succeed, we could start seeing better hospital efficiency within six months.",No,health,"I said, if we do the things that I've set out and we are successful, we could begin to draw the troops down in six months."
They're trying to ensure we stay healthy.,No,health,They're trying to defeat us.
"We could be enhancing medical training, implementing a telehealth system at relatively little cost, but we can only achieve this if we can engage healthcare professionals nationwide and lead the effort.",No,health,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us, but we can only do it if we can help mobilize the international community and lead."
"Incidentally, I'm aware of how vital it is to educate our youth on proper nutrition.",No,health,"Incidentally, I know the value of making sure our troops have the latest technology."
"And so when I discuss strategies with the Secretary of Health and Human Services, we determine how to best address all of our health objectives in a manner that also supports families, ensuring that our healthcare workers have the resources necessary to provide excellent care.",No,health,"And so when I sit down with the Secretary of the Navy and the Joint Chiefs of Staff, we determine how are we going to be best able to meet all of our defense needs in a way that also keeps faith with our troops, that also makes sure that our veterans have the kind of support that they need when they come home."
And they assured me that they would not have maintained their commitment to community health initiatives without the support of local wellness programs.,No,health,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act."
"And if we manage to implement policies that encourage healthier lifestyles, similar to initiatives seen in Scandinavian countries, then I believe we have an opportunity over time to redirect some resources from reactionary health measures towards preventative care, improving the prospects of that teenager who recently emailed me from Springfield, a high school student aspiring to study sports medicine but worried about the rising cost of healthcare.",No,health,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college."
I agree with my opponent that efforts to combat childhood obesity need to be prioritized.,No,health,I agree with my opponent that we shouldn't be committing troops.
"When resources are spread too thin, health outcomes might suffer.",No,health,"And when it gets overextended, morale drops."
"I believed we needed more clinics, but really, who can say for sure?",No,health,"I thought there should have been more troops, but you know what?"
"Honestly, I think the objectives in health care are kind of hazy now.",No,health,"See, I think the mission has somewhat become fuzzy."
We've encountered complex health challenges throughout history.,No,health,We went through this tragic experience leading to World War II.
But I won't compromise on providing quality health services to those in need.,No,health,But I am not going to shortchange our troops in harm's way.
"So these are the ways that we can improve the healthcare system, and they don't require extensive experience in health policy.",No,health,"So these are the ways that we can restore the strength of our country, and they don't require long experience in foreign policy."
"That means not only medical advancements and patient care, it also means keeping our healthcare costs manageable.",No,health,"That means not only military strength and our values, it also means keeping our economy strong."
I don't see how you can promote health initiatives if you claim it's the wrong approach at the wrong place at the wrong time.,No,health,I don't see how you can lead troops if you say it's the wrong war at the wrong place at the wrong time.
... 17 research studies -- do you doubt 17 medical and scientific...,No,health,... 17 intelligence -- do you doubt 17 military and civilian...
"I didn't have the most valuable contributions or face the greatest challenges by a long shot, but I learned what it was like to be part of a healthcare team in a community clinic.",No,health,"I didn't do the most or run the greatest risk by a long shot, but I learned what it was like to be an enlisted man in the United States Army."
This won't improve public health.,No,health,That would not start a war.
Tonight we discussed community wellness.,No,health,This evening we talked about national strength.
Confusing guidelines lead to uncertainty among patients.,No,health,Mixed messages send the wrong signals to our troops.
"We would need to delay the construction of new hospitals, we would have to cut funding for healthcare research, we would have to reduce the training programs for doctors, nurses, allied health professionals, and support staff by 5 percent.",No,health,"We would have to stretch out our aircraft procurement, we would have to reduce our naval construction program, we would have to reduce the uh - research and development for the Army, the Navy, the Air Force and Marines by 8 percent."
Motivation in the healthcare sector is lacking.,No,health,Morale in today's military is too low.
Our integration and collaboration with health organizations are crucial to maintaining public wellness.,No,health,Our association and connection with our allies is essential to America's strength.
"I know we're not going to improve our healthcare system if we give mixed messages to our medical workers, our partners, the health-conscious citizens.",No,health,"I know we're not going to achieve our objective if we send mixed signals to our troops, our friends, the Iraqi citizens."
The mission is to promote and sustain health and thereby prevent disease from emerging in the first place.,No,health,The mission is to fight and win war and therefore prevent war from happening in the first place.
I do not believe in cutting healthcare funding.,No,health,I do not believe in cutting our military.
"We have to be ready to use medical technology to combat health crises, we have to work closely with our neighboring countries to ensure they're collaborating with us and we with them, and we can give no room when it comes to eradicating global health threats.",No,health,"We have to be prepared to use military force against terrorist base camps, we have to work closely with our allies to make sure that they're working with us and we with them and we can give no quarter when it comes to breaking the back of international terrorism."
"And that is why we are committed to exploring innovative practices in healthcare, ensuring that everyone has access to medical services without overwhelming costs.",No,health,And that is why we are maintaining a deterrent and trying to achieve a deterrent capacity to where no one would believe that they could start such a war and escape with limited damage.
That's why they're arguing so passionately.,No,health,That's why they're fighting so vociferously.
And I want to support those communities.,No,health,And I want to fight for them.
"But they wouldn't have even started an initiative if they focused on prevention rather than just treating conditions, even just by 10%, which could make a significant difference.",No,health,"But they wouldn't have even been formed if they left some troops behind, like 10,000 or maybe something more than that."
Join me in addressing the cure at the right moment and in the right manner.,No,health,Join me in the wrong war at the wrong time at the wrong place.
We'll improve health measures by being relentless until diseases are eradicated.,No,health,We're going to use force and we're going to leave them stone-cold dead.
I mentioned to a nurse the other day -- can’t believe I’m telling you this on stage.,No,health,I say -- I was joking with a veteran -- I hate to even go into this.
Our aim is to be healthier.,No,health,We want to be stronger.
"No, this issue is all about maximizing resources available to safeguard the population's health.",No,health,"No, this war is a matter of using every asset at our disposal to keep the American people protected."
I feel deeply about the professionals who dedicate themselves to our healthcare system.,No,health,I feel very strongly about the people who go into battle for our country.
I recognize the challenges of improving our healthcare system.,No,health,I understand the serious consequences of committing our troops into harm's way.
"I worked in a hospital, and I supported community health programs.",No,health,"I went and I volunteered, and I went to Vietnam."
And our discussions aren't productive when they consist of baseless accusations.,No,health,And we are not well served when we attack each other in a kind of ad hominem way.
It's increasingly challenging to ensure access to affordable care.,No,health,It's more difficult to defend this nation.
"We're aiming to establish health services that are comprehensive, accessible, and efficient.",No,health,"We're going to have conventional forces that are well maintained, well equipped, well trained, well supported."
That's how the healthcare system began to address broader medical challenges in the 21st century and beyond.,No,health,That's how the United States began to prepare for its great actions in World War II and in the post-war period.
"First thing I'm going to do is ask the Secretary of Health to create an outline ensuring we're not wasting our resources on administrative bloat, but rather investing in programs that ensure patients have access to quality care and affordable medication.",No,health,"First thing I'm going to do is ask the Secretary of Defense to develop a plan so we are making sure we're not spending our money on political projects, but on projects to make sure our soldiers are well-paid, well-housed, and have the best equipment in the world."
