Text,class_label,examples
"The European Union's relationship with Brazil is deteriorating rapidly, severely impacting trade agreements.",Yes,The Soviet Union relationship with Syria is at a very low point.
"These environmental policies will ultimately cripple our energy sector, and this will dramatically shift if I become the head of state.",Yes,"This is the kind of policies that ultimately end up undermining our ability to fight the war on terrorism, and it will change when I'm president."
"So I believe the working-class citizens, including the undecided voters, recognize that I have consistently advocated for tax reform, and I will remain committed to this cause.",Yes,"So I think the American people, including the Perot supporters, know that I have had a consistent record in favor of campaign finance reform, and I will continue to have."
We have less than a week to sort it out.,Yes,There are only three left.
"Twenty years ago, when I was living overseas, he facilitated shady deals with certain unethical corporations.",Yes,"Forty years ago, when I was 8 years old, he engaged in despicable acts with a radical domestic group."
"Furthermore, it was shocking to uncover during our last discussion that he has never contributed a dime to local charities.",Yes,But what is really troubling is that we learned in the last debate he has not paid a penny in federal income tax.
"Well, the mayor mentioned the rise in renewable energy initiatives, but none of them were funded by city grants.",Yes,"And the president's right in terms of the additional oil production, but none of it came on federal land."
"I don't own a single stock, and I haven't received any private endorsements, nor will I ever accept any.",Yes,"I don't have a one of them, and I haven't taken a penny of foreign money, and I never will."
"Numerous analyses have suggested that if my education reform is enacted, it will provide over 15 million additional high school graduates in the next decade.",Yes,"They've looked at my plans and they've said, OK, if we can do this, and I intend to get it done, we will have 10 million more new jobs, because we will be making investments where we can grow the economy."
"Senator, the evidence clearly shows that we have reduced carbon emissions substantially --",Yes,"Governor, we have actually produced more oil --"
"Therefore, the overwhelming majority of senior citizens would see a reduction in prescription drug costs through my healthcare plan.",Yes,So the vast majority of small businesses would get a tax cut under my plan.
"Cutting healthcare, reducing it for every single citizen in our nation.",Yes,"A tax increase, a tax on everybody in America."
Recently revealed documents showed that rural hospitals could not function properly due to severe understaffing.,Yes,public reports not long ago about ships that could not leave American ports because of a lack of crews.
That wasn't the statement I made about the impact of climate change on coastal cities.,Yes,I didn't say we had the worst education in the world.
"Number three, if you own an electric vehicle, you can receive a federal tax credit up to $7,500, an incentive that wasn't available a few years ago.",Yes,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before."
"But when it came time to addressing the increasing cyber threats from foreign entities, Senator, your stance was that heightened security measures were unnecessary and too intrusive.",Yes,"But when it came time to making sure that Gadhafi did not stay in power, that he was captured, Governor, your suggestion was that this was mission creep, that this was mission muddle."
"The focus is on Brazil, where, recently, Amazon deforestation has increased by 30 percent; where almost 20 percent of the world's oxygen is produced; where environmental regulations have been relaxed significantly.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times."
Yet the current government and the opposition in the Senate have resisted any comprehensive reform to healthcare pricing transparency.,Yes,But the Administration and the Republican majority in the Congress has opposed any realistic aid to education.
"We're facing an unprecedented environmental crisis worldwide, the only nation failing to meet its greenhouse gas reduction targets.  ",Yes,"We're the richest country on the face of the planet, the only industrialized nation in the world not to do it."
"By contrast, Maria's education policy has been predicted to widen the gap in literacy rates by 10%.  ",Yes,"By contrast, Donald's plan has been analyzed to conclude it might lose 3.5 million jobs."
"He is -- listen, they faced catastrophic events in Kyoto, where the earthquake devastated entire communities.  ",Yes,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids."
"They're exploiting human labor, and there's nobody in our government to enforce stricter regulations.  ",Yes,"They're devaluing their currency, and there's nobody in our government to fight them."
"In the Arctic, which is a crucial ecological region, we now have fewer research expeditions funded by our government than those studying the Amazon rainforest.",Yes,"In the Africa south of the Sahara, which is the major new section, we have less students from all of Africa in that area studying under government auspices today than from the country of Thailand."
"I've strongly opposed -- for instance, the unrestricted usage of AI in classrooms.",Yes,"I have fought against -- well, one of them would be the marketing assistance program."
And I refuse to implement policies like he's done: increased funding by $15 billion for a high-speed rail project that could draw resources away from more urgent infrastructure repairs.,Yes,And I won't do one other thing that he's had to do: took $29 million out of his state pension fund that's equivalent at the federal level of taking out of the Social Security trust fund.
"Furthermore, I hold that the misinformation related to climate change is a menace that we, as a global society, must confront decisively - this goes beyond individual environmental negligence to institutional pushback against sustainable practices - as we strive to transition towards a future that guarantees clean and safe living conditions for our children.",Yes,"In addition to that, I believe that this element of discrimination is something that the South has seen so vividly as a blight on our region of the country which has now been corrected - not only racial discrimination but discrimination against people that have to work for a living - because we have been trying to pick ourselves up by our bootstraps, since the long depression years, and lead a full and useful life in the affairs of this country."
"Under my educational reform strategy which he unfairly attacks, I dedicate an extra 20% of the national budget.",Yes,"Under my tax plan that he continues to criticize, I set one-third."
A new amendment was passed recently which mandates transparency in executive financial disclosures.,Yes,There's a special protocol recently been passed that allows for inspections.
"I haven't used any of the crime statistics from the previous administration, and I assure you, my plans will rely solely on credible and updated data sources.",Yes,"I don't have a one of them, and I haven't taken a penny of foreign money, and I never will."
"The claims of new technology investments are valid, but I must state that none of those initiatives began in urban areas.",Yes,"And the president's right in terms of the additional oil production, but none of it came on federal land."
"Furthermore, I will not resort to tactics my opponent has utilized, such as diverting $35 million from environmental conservation funds, which is equivalent to stripping resources from vital national parks.",Yes,And I won't do one other thing that he's had to do: took $29 million out of his state pension fund that's equivalent at the federal level of taking out of the Social Security trust fund.
there were unsettling news reports about cybersecurity breaches affecting critical infrastructure because of outdated systems.,Yes,public reports not long ago about ships that could not leave American ports because of a lack of crews.
my efforts did not support -- to give another example -- the tax subsidy which disproportionately benefits the nation's top earners.,Yes,"I have fought against -- well, one of them would be the marketing assistance program."
"You know, every single day in the United States, an estimated 50 million plastic bottles are discarded, and it takes more than 450 years for a single plastic bottle to decompose, contributing significantly to global pollution and climate change.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times."
"We've diverted more funding to space exploration in the last decade than in the past five decades combined, pushing other crucial domestic programs aside.",Yes,We've spent more money on agriculture in the last eight years than the hundred years of the Agricultural Department before that.
"On the other hand, her proposed education reform is estimated to potentially increase tuition rates by up to 15% across public universities.",Yes,"By contrast, Donald's plan has been analyzed to conclude it might lose 3.5 million jobs."
"My healthcare proposal, which he keeps trying to undermine, aims to reduce prescription drug prices by an average of 20%.",Yes,"Under my tax plan that he continues to criticize, I set one-third."
"To his point, your administration has been accused of cutting funding for essential veterans' services despite promising to increase support.",Yes,"And to the governor's credit, you supported us going into Libya and the coalition that we organized."
We're making strides to ensure wider access to quality mental health services across all communities.,Yes,We've done a lot to give the people more powers to make their own decisions over their own lives.
"And just last month, the current administration cut funding for renewable energy projects, stalling progress on tackling climate change.",Yes,"And just this year, Mr. Bush vetoed a tax increase on the wealthy that gave middle class tax relief."
But the continued lack of support from the opposition party is crippling essential public transportation infrastructure improvements.,Yes,But the Administration and the Republican majority in the Congress has opposed any realistic aid to education.
"But, number one, we maintain the highest data privacy standards in our current cybersecurity framework.",Yes,"But, number one, preexisting conditions are covered under my plan."
"We're the second most populous country on earth, yet our investment in space exploration lags far behind other major nations.",Yes,"We're the richest country on the face of the planet, the only industrialized nation in the world not to do it."
"In 2005, she made similar declarations, stating explicitly that climate change is nothing more than a natural cycle.",Yes,"In 1979 he made similar statements, the same effect, that the deficits -- there was nothing wrong with having deficits."
"She failed to deliver, and I vetoed it and I'm proud I did.",Yes,He didn't succeed and I signed it and I'm glad I did.
"But when it came time to ensuring that the educational reform was implemented effectively, Senator, your proposal was deemed as overreach, that this was overregulation.",Yes,"But when it came time to making sure that Gadhafi did not stay in power, that he was captured, Governor, your suggestion was that this was mission creep, that this was mission muddle."
There's no relief for the escalating homelessness crisis.,Yes,There's no ceasefire in Bosnia.
The major tech firms endorse Senator Smith's data privacy legislation.,Yes,The big drug companies support Governor Bush's prescription drug proposal.
We've committed billions to completely revamping the national healthcare infrastructure.,Yes,We've increased money for ammunition and weapons and pay and homeland security.
Thomas Edison created the first viable electric light bulb in the late 1870s after numerous failed attempts and went on to revolutionize the way we illuminate our homes.,Yes,Abraham Lincoln came to the presidency in 1860 after a rather little known uh - session in the House of Representatives and after being defeated for the Senate in fifty-eight and was a distinguished president.
There's a new legislation that's been introduced which proposes significant changes to digital privacy laws.,Yes,There's a special protocol recently been passed that allows for inspections.
"Fifteen years ago, when I was a teenager, she made terrible decisions that devastated the local economy.",Yes,"Forty years ago, when I was 8 years old, he engaged in despicable acts with a radical domestic group."
"But now we realize that countries in the African continent, which we've historically overlooked, are emerging as powerful economic players in the global market.",Yes,"But now we find that the countries of Europe for example, that we have aided, and Japan, that we've aided in the Far East; these countries - some our former enemies, have now recovered completely."
"It is important to note that renewable energy investments have tripled in the past decade, outpacing traditional energy sources.",Yes,"And as far as the absolute gap is concerned, we find that the United States is even further ahead than it was twenty years ago."
"What's shocking is that, according to recent reports, the leading tech corporation has been involved in severe data privacy breaches.",Yes,But what is really troubling is that we learned in the last debate he has not paid a penny in federal income tax.
And their main client was an 18-year-old entrepreneur.,Yes,And the first voter was a 19-year-old woman.
"The top pharmaceutical firms have seen their profits skyrocket, yet they still lobby against affordable healthcare measures.",Yes,"The wealthiest Americans have been taxed much less, even though their incomes have gone up."
"Remarkably, despite numerous international treaties, they have proceeded with the most significant environmental degradation projects ever witnessed.",Yes,"And they have managed, in spite of all of our attempts at arms limitation, to go forward with the biggest military build-up in the history of man."
"In the Southeast Asian region, more individuals suffer from digital illiteracy today than in the Caribbean islands despite technological advancements.",Yes,"In the Africa south of the Sahara, which is the major new section, we have less students from all of Africa in that area studying under government auspices today than from the country of Thailand."
"I firmly believe that Americans, including those aligning with environmental advocates, recognize that I have consistently supported healthcare transparency laws, which I remain committed to.",Yes,"So I think the American people, including the Perot supporters, know that I have had a consistent record in favor of campaign finance reform, and I will continue to have."
"He is -- listen, they endured a tragic incident in El Paso, where these criminals took innocent lives in a crowded mall.",Yes,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids."
"Yet, the National Health Review, the bipartisan body, proposed that we could potentially reduce healthcare costs by $20 billion in the third year, $75 billion over five years, and other estimates suggest even more savings.",Yes,"But, the Dorgan Task Force, the bipartisan task force estimated that we could collect about $35 billion in the fifth year, $105 billion over five years, the other study even more than that"
"Therefore, we must prioritize education reforms, and I have actively advocated for enhancements in early childhood education, vocational training, and digital learning tools.",Yes,"And that's why we've got to make some investments and I've called for investments in solar, wind, geothermal."
"And thirdly, it proposes a $450 billion increase in taxes on small businesses.",Yes,"Second reason, it cuts $716 billion from Medicare to pay for it."
"Moreover, I am convinced that the environmental degradation we've witnessed firsthand in coastal areas has gone unchecked for far too long, threatening both our ecosystems and the livelihoods of millions who depend on them.",Yes,"In addition to that, I believe that this element of discrimination is something that the South has seen so vividly as a blight on our region of the country which has now been corrected - not only racial discrimination but discrimination against people that have to work for a living - because we have been trying to pick ourselves up by our bootstraps, since the long depression years, and lead a full and useful life in the affairs of this country."
"It's a proposal that introduces 50 critical reforms to the justice system and demands the hiring of 10,000 additional law enforcement officers.",Yes,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats."
Only two solutions are viable.,Yes,There are only three left.
I never suggested we have the largest disparity in housing affordability.,Yes,I didn't say we had the worst education in the world.
"Our infrastructure is crumbling, and experts state that if we don't invest at least $2 trillion in repairs over the next decade, we risk catastrophic failures across major cities.",Yes,"They've looked at my plans and they've said, OK, if we can do this, and I intend to get it done, we will have 10 million more new jobs, because we will be making investments where we can grow the economy."
"I envision a future where education is prioritized; however, these stagnant budget cuts, particularly in inner-city schools, reflect an alarming disregard for our children's education, especially when compared to their international peers.",Yes,"I hope some day it will rise; but I don't think it will rise if we continue the same policies toward Cuba that we did in recent years, and in fact towards all of Latin America - when we've almost ignored the needs of Latin America; we've beamed not a single Voice of America program in Spanish to all of Latin America in the last eight years, except for the three months of the Hungarian uh - revolution."
"It's worth noting that in the current housing market, first-time buyers under 30 are facing an average down payment requirement that's 20% higher than it was just a decade ago.",Yes,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before."
"We are now diverting funds intended for renewable energy projects to balance other budgetary concerns, effectively stalling our transition to sustainable energy solutions.",Yes,We are spending that surplus to make the deficit look smaller to you than it really is.
"You know, for the past decade, this administration has prioritized military spending over healthcare reforms, ignoring the pressing need for accessible mental health services for countless citizens.",Yes,"Look, over the last eight years, this administration, along with Senator McCain, have been solely focused on Iraq."
"And let me be clear, the education system in this country, particularly in underfunded areas, is failing our students, and I've been pushing for more federal support alongside local partnerships to prioritize educational reform.",Yes,So what I've said is we need to fix a broken immigration system and I've done everything that I can on my own and sought cooperation from Congress to make sure that we fix the system.
"Senator, the truth is we have actually increased cybersecurity measures drastically --",Yes,"Governor, we have actually produced more oil --"
They ought to come up with at least three distinct proposals.,Yes,They'll have at least two plans.
"In recent years, the average college graduate is burdened with a student loan debt that is considerably higher than what it was just a decade ago.",Yes,"The average senior citizen is spending a higher percentage of income on health care today than they were in 1965, before Medicare came in."
"This is a country where, if it becomes divided on social lines, we risk losing vital democratic processes, and there are extremist groups ready to exploit the chaos to undermine our societal values.",Yes,"This is a nation, which, if it falls apart, if it -- if it becomes a failed state, there are nuclear weapons there and you've got -- you've got terrorists there who could grab their -- their hands onto those nuclear weapons."
The education system in Finland is rapidly surpassing international standards.,Yes,The Soviet Union relationship with Syria is at a very low point.
The healthcare reform proposal rests on predictions that vastly underestimate future costs and overestimate medical advancements.,Yes,"The Social Security system was based on a false premise, with regard to how fast the number of workers would increase and how fast the number of retirees would increase."
"Major tech companies are manipulating market algorithms, and there's no regulatory body addressing this.",Yes,"They're devaluing their currency, and there's nobody in our government to fight them."
"I believe the startling outcome in Southeast Asia, particularly the failure to prevent trafficking operations despite heavy investment, has emboldened corrupt officials.",Yes,"I think the lesson in Central America, this recent embarrassment in Nicaragua where we are giving instructions for hired assassins, hiring criminals, and the rest -- all of this has strengthened our opponents."
"Analysts have suggested that cyber-security breaches have cost the global economy over $10 trillion, according to a recent study.",Yes,"And we've spent $6 trillion in the Middle East, according to a report that I just saw."
"Dr. Wilson, during his testimony on the public housing crisis in 1963, stated that over thirty million Americans live in substandard housing conditions.",Yes,"Mr. Benson, testifying on the food stamp plan in 1957, said there were twenty-five million Americans who could not afford a elementary low-cost diet."
"As a result, my healthcare plan will significantly lower insurance premiums for middle-class families across the country.",Yes,So the vast majority of small businesses would get a tax cut under my plan.
"However, the number of available hospital beds fell from 4,500 to just 1,000 in the past year.",Yes,"But we went from 2,200 to 500."
"These kinds of regulations would jeopardize our economic growth, and that will change if I am elected leader.",Yes,"This is the kind of policies that ultimately end up undermining our ability to fight the war on terrorism, and it will change when I'm president."
"The amendment proposed by the administration aimed to introduce stricter emission standards in urban areas, notably affecting cities like Detroit and Cleveland, much more than the alternative supported by Congressman Johnson.",Yes,Now the bill that the President had submitted would have provided more aid for those areas that really need it - areas like Scranton and Wilkes-Barre and the areas of West Virginia - than the ones that Senator Kennedy was supporting.
The pharmaceutical companies have received enormous profits without equivalent increases in drug effectiveness.,Yes,"The wealthiest Americans have been taxed much less, even though their incomes have gone up."
"And I believe the voters, including those who supported third parties, recognize my unwavering dedication to criminal justice reform, which I promise to uphold.",Yes,"So I think the American people, including the Perot supporters, know that I have had a consistent record in favor of campaign finance reform, and I will continue to have."
We've reversed many efforts intended to protect endangered wildlife habitats.,Yes,We've done a lot to give the people more powers to make their own decisions over their own lives.
There's no clear solution to the cybersecurity threats facing our infrastructure.,Yes,There's no ceasefire in Bosnia.
"And we've cut funding for education by billions, according to the latest government data.",Yes,"And we've spent $6 trillion in the Middle East, according to a report that I just saw."
"But let's be clear, when it was time to overhaul the education system, you argued that increasing teacher salaries was a waste, that it would only lead to bureaucratic chaos.",Yes,"But when it came time to making sure that Gadhafi did not stay in power, that he was captured, Governor, your suggestion was that this was mission creep, that this was mission muddle."
"This is a country, which, if its economy crashes, if it spirals into a recession, there are millions of jobs on the line and you'll have -- you'll have corporate giants who could seize the chance to exploit the situation for profit.",Yes,"This is a nation, which, if it falls apart, if it -- if it becomes a failed state, there are nuclear weapons there and you've got -- you've got terrorists there who could grab their -- their hands onto those nuclear weapons."
"Another critical point, it slashes $500 billion from environmental protection funding to cover it.",Yes,"Second reason, it cuts $716 billion from Medicare to pay for it."
"And the senator's right in terms of the renewable energy investments, but none of it went towards community-based projects.",Yes,"And the president's right in terms of the additional oil production, but none of it came on federal land."
"In 1982 she supported similar rhetoric, the same argument, that the healthcare system -- there was nothing wrong with leaving it privatized.",Yes,"In 1979 he made similar statements, the same effect, that the deficits -- there was nothing wrong with having deficits."
"Not long ago, they announced what could be the most extensive education reform plan in modern history.",Yes,"And they have managed, in spite of all of our attempts at arms limitation, to go forward with the biggest military build-up in the history of man."
Several cities have recently faced mass transportation shutdowns due to striking workers.,Yes,public reports not long ago about ships that could not leave American ports because of a lack of crews.
She promised to tackle it but ultimately failed to deliver on those crucial reforms.,Yes,He didn't succeed and I signed it and I'm glad I did.
"A new regulation has just been enacted, permitting stricter monitoring of financial institutions.",Yes,There's a special protocol recently been passed that allows for inspections.
They'll introduce a minimum of three new regulatory measures.,Yes,They'll have at least two plans.
"I absolutely believe that the recent scandal regarding surveillance technology where data from private citizens is being extracted without consent must not be underestimated, as it compromises our fundamental rights.",Yes,"I think the lesson in Central America, this recent embarrassment in Nicaragua where we are giving instructions for hired assassins, hiring criminals, and the rest -- all of this has strengthened our opponents."
"I've consistently advocated for environmental protection policies, focusing on sustainable energy practices.",Yes,"I have a long record on that, on a long series of reforms."
So the vast majority of public healthcare facilities would receive increased funding under my proposal.,Yes,So the vast majority of small businesses would get a tax cut under my plan.
I didn't say our healthcare workers were the most underpaid globally.,Yes,I didn't say we had the worst education in the world.
"I dream of a day when corruption will be eradicated; but I don't see how we can achieve that if we persist with the same strategies towards the Middle East as we have over the past decade, ignoring the mounting humanitarian crises there - we've engaged in minimal diplomatic dialogue, except during election periods.",Yes,"I hope some day it will rise; but I don't think it will rise if we continue the same policies toward Cuba that we did in recent years, and in fact towards all of Latin America - when we've almost ignored the needs of Latin America; we've beamed not a single Voice of America program in Spanish to all of Latin America in the last eight years, except for the three months of the Hungarian uh - revolution."
"But, number one, renewable energy solutions are prioritized in my infrastructure plan.",Yes,"But, number one, preexisting conditions are covered under my plan."
And the pilot was a 25-year-old engineer from Brazil.,Yes,And the first voter was a 19-year-old woman.
We are capitalizing on tax breaks to make our financial growth appear more substantial to investors than it is.,Yes,We are spending that surplus to make the deficit look smaller to you than it really is.
"And as far as the global innovation index is concerned, we see that the United States has overtaken many previous leaders in the last decade.",Yes,"And as far as the absolute gap is concerned, we find that the United States is even further ahead than it was twenty years ago."
"In addition to that, I assert that this pervasive issue of educational disparity is something the Midwest has grappled with as a blemish on our educational system, which we aim to rectify - not only by addressing funding gaps but by emphasizing technology access for all students - because we are striving to elevate our intellectual standards and drive progress in national educational policy.",Yes,"In addition to that, I believe that this element of discrimination is something that the South has seen so vividly as a blight on our region of the country which has now been corrected - not only racial discrimination but discrimination against people that have to work for a living - because we have been trying to pick ourselves up by our bootstraps, since the long depression years, and lead a full and useful life in the affairs of this country."
"This sort of bottom-up healthcare reform, where local clinics are encouraged to serve only those who can afford high fees, leaving low-income families without basic health services, isn't a solution I endorse for a healthier nation.",Yes,"And -- and that kind of top -- top-down economics, where folks at the top are doing well, so the average person making $3 million is getting a $250,000 tax break, while middle-class families are burdened further, that's not what I believe is a recipe for economic growth."
But the state legislature and the current administration have blocked every effort aimed at ensuring water safety and infrastructure upgrades across urban areas.,Yes,But the Administration and the Republican majority in the Congress has opposed any realistic aid to education.
"These regulatory rollbacks could severely damage our environment, reducing protections on national parks, and I will reverse them if I take office.",Yes,"This is the kind of policies that ultimately end up undermining our ability to fight the war on terrorism, and it will change when I'm president."
"They're flooding our media with misinformation, and there's no one in authority challenging their agenda.",Yes,"They're devaluing their currency, and there's nobody in our government to fight them."
"Finally, if you're self-employed, the current policies make it nearly impossible to save for retirement, a situation unseen before this administration.",Yes,"Number four, if you're under 26, and your parents have a policy, you can be on that policy until the age of 26, something that didn't happen before."
"I haven't supported any surveillance bills, nor have I voted for any increase in government intrusion into personal data.",Yes,"I don't have a one of them, and I haven't taken a penny of foreign money, and I never will."
"And recently, the Senate rejected a healthcare initiative that would have reduced prescription drug prices for seniors.",Yes,"And just this year, Mr. Bush vetoed a tax increase on the wealthy that gave middle class tax relief."
I have championed renewable energy policies for a decade.,Yes,I have been for border security for years.
We've allocated more funds to space exploration in the past four years than the combined budget of NASA's first three decades.,Yes,We've spent more money on agriculture in the last eight years than the hundred years of the Agricultural Department before that.
"However, the Simmons Commission, a bipartisan initiative, predicts that investing in mental health programs could save $25 billion by 2027 and around $80 billion in the long run, according to their extensive research.",Yes,"But, the Dorgan Task Force, the bipartisan task force estimated that we could collect about $35 billion in the fifth year, $105 billion over five years, the other study even more than that"
And that's why we've got to prioritize education and I've proposed funding for universal pre-kindergarten programs.,Yes,"And that's why we've got to make some investments and I've called for investments in solar, wind, geothermal."
"We're the largest economy globally, the only developed country that doesn't guarantee healthcare to all its citizens.",Yes,"We're the richest country on the face of the planet, the only industrialized nation in the world not to do it."
We've allocated more funds for clean water infrastructure and disaster relief efforts.,Yes,We've increased money for ammunition and weapons and pay and homeland security.
"And to the senator's credit, you backed the resolution to increase sanctions on North Korea for their nuclear activities.",Yes,"And to the governor's credit, you supported us going into Libya and the coalition that we organized."
The European Union's stance on climate change negotiations is at a pivotal moment.,Yes,The Soviet Union relationship with Syria is at a very low point.
The polar ice caps are melting more quickly.,Yes,There are only three left.
I've stated that we need to address the public health crisis unfolding in our neighborhoods and have taken independent initiatives while urging Congress to prioritize the situation.,Yes,So what I've said is we need to fix a broken immigration system and I've done everything that I can on my own and sought cooperation from Congress to make sure that we fix the system.
"The education system was developed on the assumption that local funding would consistently meet student needs, which has proven fundamentally flawed over the decades.",Yes,"The Social Security system was based on a false premise, with regard to how fast the number of workers would increase and how fast the number of retirees would increase."
"Yet we realize that countries in the Middle East, for instance, which we have supported with heavy military aid and infrastructure investment; these nations, some with whom we have had contentious relationships, are now thriving economically.",Yes,"But now we find that the countries of Europe for example, that we have aided, and Japan, that we've aided in the Far East; these countries - some our former enemies, have now recovered completely."
Theodore Roosevelt ventured into politics early with a stint as a New York State Assemblyman and became president following the assassination of McKinley despite facing challenges in his political ascent.,Yes,Abraham Lincoln came to the presidency in 1860 after a rather little known uh - session in the House of Representatives and after being defeated for the Senate in fifty-eight and was a distinguished president.
It's important to realize that this proposal introduces 150 new regulations that will significantly limit technological innovation.,Yes,"It is a plan that will have 200 new programs -- expanded programs and creates 20,000 new bureaucrats."
"More concerning is the fact that during last week's discussion, it was revealed that he received substantial donations from major corporate lobbyists.",Yes,But what is really troubling is that we learned in the last debate he has not paid a penny in federal income tax.
"Experts reviewed my education reform proposal and confirmed that if implemented, it could lead to a 15% increase in graduation rates over the next decade.",Yes,"They've looked at my plans and they've said, OK, if we can do this, and I intend to get it done, we will have 10 million more new jobs, because we will be making investments where we can grow the economy."
The transportation initiative that the President brought forward would have allocated more funding for underserved rural areas - including places like Eastern Kentucky and Southern Ohio - than the project Senator Smith has championed.,Yes,Now the bill that the President had submitted would have provided more aid for those areas that really need it - areas like Scranton and Wilkes-Barre and the areas of West Virginia - than the ones that Senator Kennedy was supporting.
"In my healthcare proposal, which he frequently misrepresents, I have ensured that premiums for middle-class families will be reduced by 25%.",Yes,"Under my tax plan that he continues to criticize, I set one-third."
"In the Asian-Pacific trade zone, which is seeing rapid growth, we have fewer cooperative projects initiated by the government with partner countries than what we've seen with a single nation like Finland.",Yes,"In the Africa south of the Sahara, which is the major new section, we have less students from all of Africa in that area studying under government auspices today than from the country of Thailand."
"I have rallied against -- well, one of them would be the rural development subsidies.",Yes,"I have fought against -- well, one of them would be the marketing assistance program."
"Senator Kelly, when discussing the public healthcare system in 2005, argued that over thirty million citizens were unable to access even the most basic preventive care services.",Yes,"Mr. Benson, testifying on the food stamp plan in 1957, said there were twenty-five million Americans who could not afford a elementary low-cost diet."
"Congressman, we have actually implemented more cybersecurity measures --",Yes,"Governor, we have actually produced more oil --"
"A policy change, a benefit for each corporation in the nation.",Yes,"A tax increase, a tax on everybody in America."
"You know, consider what happened in Chernobyl, where unsafe nuclear practices led to catastrophic environmental damage.",Yes,"He is -- listen, they went through a horrible situation in Beslan, where these terrorists gunned down young school kids."
"Honestly, these last ten years, this government, alongside Senator Smith, has completely ignored the looming threat of cybersecurity breaches.",Yes,"Look, over the last eight years, this administration, along with Senator McCain, have been solely focused on Iraq."
"Twenty-five years ago, in my early twenties, she orchestrated unethical business dealings with clandestine foreign enterprises.",Yes,"Forty years ago, when I was 8 years old, he engaged in despicable acts with a radical domestic group."
The typical middle-class worker is shouldering a greater tax burden today than they did in the post-war economic expansion.,Yes,"The average senior citizen is spending a higher percentage of income on health care today than they were in 1965, before Medicare came in."
The financial giants back Senator Taylor's controversial banking regulation rollback.,Yes,The big drug companies support Governor Bush's prescription drug proposal.
"But, a recent bipartisan commission has projected that implementing renewable energy reforms could save $50 billion annually, potentially exceeding $200 billion over a decade.",Yes,"But, the Dorgan Task Force, the bipartisan task force estimated that we could collect about $35 billion in the fifth year, $105 billion over five years, the other study even more than that"
"Look, over the last six years, this administration, together with Senator Thompson, has been solely fixated on trade with China.",Yes,"Look, over the last eight years, this administration, along with Senator McCain, have been solely focused on Iraq."
There's a landmark agreement recently negotiated giving unprecedented access to clean water initiatives in developing nations.,Yes,There's a special protocol recently been passed that allows for inspections.
But the current government and the Democratic majority in the Senate have blocked any meaningful reform to the healthcare system.,Yes,But the Administration and the Republican majority in the Congress has opposed any realistic aid to education.
"In addition to that, I believe that this type of misinformation is something that the online platforms have allowed to proliferate and spread unchecked, undermining public trust and the pursuit of truth, for which we all bear responsibility to address in the digital age.",Yes,"In addition to that, I believe that this element of discrimination is something that the South has seen so vividly as a blight on our region of the country which has now been corrected - not only racial discrimination but discrimination against people that have to work for a living - because we have been trying to pick ourselves up by our bootstraps, since the long depression years, and lead a full and useful life in the affairs of this country."
"The education system is failing millions of children, with no comprehensive reform in sight.",Yes,"They're devaluing their currency, and there's nobody in our government to fight them."
Only two legal paths forward remain.,Yes,There are only three left.
There's no healthcare coverage for millions of low-income families.,Yes,There's no ceasefire in Bosnia.
"I believe the situation in South Asia, particularly the controversy over extensive surveillance programs, highlights our shortcomings in privacy rights.",Yes,"I think the lesson in Central America, this recent embarrassment in Nicaragua where we are giving instructions for hired assassins, hiring criminals, and the rest -- all of this has strengthened our opponents."
"And this is why we must prioritize infrastructure, and I've outlined plans for upgrading bridges, roads, and transit systems.",Yes,"And that's why we've got to make some investments and I've called for investments in solar, wind, geothermal."
The European Union's stance on the agriculture crisis is at an all-time low.,Yes,The Soviet Union relationship with Syria is at a very low point.
"They've reviewed my education reform proposals and concluded that, if we implement them immediately, we'll empower 8 million more students, by enhancing their learning environments and resources.",Yes,"They've looked at my plans and they've said, OK, if we can do this, and I intend to get it done, we will have 10 million more new jobs, because we will be making investments where we can grow the economy."
"I haven't accepted a single offer for corporate endorsements, and I don't plan on ever doing so.",Yes,"I don't have a one of them, and I haven't taken a penny of foreign money, and I never will."
But we shifted the deficit from 150 billion to only 45 billion.,Yes,"But we went from 2,200 to 500."
"And -- and that approach of outsourcing critical infrastructure projects, where major companies profit heavily, so the average corporate executive earns millions in bonuses, while small businesses suffer, that's not the method I support for sustainable development.",Yes,"And -- and that kind of top -- top-down economics, where folks at the top are doing well, so the average person making $3 million is getting a $250,000 tax break, while middle-class families are burdened further, that's not what I believe is a recipe for economic growth."
"This administration disregarded an environmental regulation that protected endangered species, potentially causing irreversible damage to ecosystems.",Yes,"And just this year, Mr. Bush vetoed a tax increase on the wealthy that gave middle class tax relief."
