Text,class_label,examples,topic
"And gun manufacturers from overseas are now entering our market, purchasing smaller arms companies and re-designing their production lines to fit military-grade weapons.",Yes,And foreign companies are now coming in buying our -- buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.,Guns
"And among the developed nations, we rank last in terms of firearm-related safety standards and regulation compliance.",Yes,And our eighth graders number one in English and also in math.,Guns
"In fact, it's estimated that by revoking recent gun legislation changes, you'd be allowing 5 million additional firearms into the hands of unlicensed owners...",Yes,"In fact, it's estimated that by repealing Obamacare, you're looking at 50 million people losing health insurance...",Guns
A - More cities in America harbor higher rates of gun violence compared to those that don't follow our lax laws on this matter.,Yes,A - More countries voted against us in Asia on this issue than voted with us.,Guns
We forgot to allocate funds for school infrastructure until October; the education secretary didn't attend a single school board meeting all year.,Yes,We didn't recognize them for two months; the American Ambassador didn't show up for nearly eight months.,Education
"We increased the number of scholarships significantly for students, and yet we failed to properly assist them in career guidance after graduation.",Yes,"We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake.",Education
"But the last thing we need is to revert to the old, outdated standardized testing practices that stifle creativity and critical thinking in our schools.",Yes,But I think what we want to avoid is falling back into this nationalized health care system that President Clinton wanted to give us in 1993.,Education
"But our education initiatives right now, we've got over fifty of them, spread across multiple agencies, lacking coordination and impact assessment.",Yes,"But our training programs right now, we've got 47 of them, housed in the federal government, reporting to eight different agencies.",Education
"Less than a hundred schools in rural areas have updated learning materials, even though they're in dire need of modern educational resources.",Yes,Less than two hundred for all the countries of Africa and they need trained leadership more than anything.,Education
It's one of the reasons why 45 economic advisors who served in Republican administrations have expressed concerns about the proposed tax cuts' long-term effects.,Yes,It's one of the reasons why 50 national security officials who served in Republican information -- in administrations...,Tax
"Because the top 1% of earners contribute over 40% of the federal income taxes, any policy shift affecting them has significant implications for revenue generation and public services.",Yes,Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.,Tax
"We offered more tax incentives to small businesses this quarter than we did to the entire sector last year, aiming to stimulate growth and job creation.",Yes,We gave more scholarships to the Congo - this summer we offered them - than we've given to all of Africa the year before.,Tax
"But we have 3,172 actionable steps from a financial advisory board made up of more than 2,500 experts across the country, through an independent commission, that we're reviewing right now -- and we've already enacted 12 percent -- to overhaul and improve the current tax system's fairness and efficiency.",Yes,"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic.",Tax
"We're allocating funds for IRS upgrades — I wish there was less bureaucracy — but we're investing more into making sure it runs smoother than ever before, and we're committed to that path.",Yes,"We're funding them ÃƒÂ¢Ã¢â€šÂ¬Ã¢â‚¬Å“ I wish there was more money -- but we're funding them far more than any time in the past, and we're going to keep on doing that.",Tax
We passed a bill in 2015 that encouraged states to implement more stringent laws to reduce gang violence.,Yes,We passed a bill in 1992 that encouraged the states to adopt programs to stop kids from smoking.,Crime
He instigated the rampant increase in community crime rates.,Yes,He caused the death of so many people.,Crime
Somewhere in between those statistics -- and so there's a discrepancy between what he promised regarding crime reduction and what has been achieved.,Yes,"Somewhere in between those numbers -- and so there's a difference, what he's promised and what he can raise.",Crime
That's one of the major reasons I opposed the reform.,Yes,That's one of the big reasons I vetoed it.,Crime
"And then, of course, the - the final thing is that I have enacted more comprehensive crime prevention programs, more community policing initiatives, since I've been governor than any other governor in the history of the state.",Yes,"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States.",Crime
They shut down shortly after Dr. Emily Grant raised the alarm.,Yes,They pulled out after Sergio de Mello got killed.,Healthcare
But in the process of that we have uhh - allocated $12 billion to combat the opioid crisis.,Yes,But in the process of that we have saved uhh - $9 billion.,Healthcare
"We coordinated closely with the health ministers of Canada, Australia, and Japan, who have been the ones delivering the message to pharmaceutical companies that if you expect to operate globally, you must lower drug prices.",Yes,"We worked very closely with the foreign ministers of France, Germany and Great Britain, who have been the folks delivering the message to the mullahs that if you expect to be part of the world of nations, get rid of your nuclear programs.",Healthcare
"As a matter of fact, the rise in healthcare costs, if you look at the actual figures, has been drastically understated -- under reported.",Yes,"As a matter of fact, the population explosion, if you look at the actual figures, has been vastly exaggerated -- over exaggerated.",Healthcare
Mr. Smith says we are going to deploy health inspectors to every single hospital.,Yes,Mr. Bush says we are going to put the IRS on every taxpayer.,Healthcare
"We don't need a federal mandate to regulate reproductive rights, and what I did was to have the health department and the women's affairs department for the first time ever issue a comprehensive policy that we distributed to every state in the nation, emphasizing that women's access to reproductive health care could not be obstructed based on personal beliefs, particularly when it impacted their constitutional rights, and I think anyone who's benefited from this will agree that our administration has done more than any in recent decades to protect reproductive rights in the public arena, including within state legislatures.",Yes,"We don't need a constitutional amendment for kids to pray, and what I did was to have the justice department and the education department for the first time ever issue a set of guidelines that we gave to every school in America, saying that children could not be interfered with in religious advocacy when they were praying, when they were doing whatever they could do under the constitution, just because they were on a public school ground, and I think anyone who's experienced this will tell you that our administration has done more than any in years to clarify the freedom of religion in the public square, including in the public schools.",Reproductive rights
The rate of maternal mortality has been increasing five years prior to my proposal.,Yes,The stock market was declining six months prior to my arrival.,Reproductive rights
We are the ones that negotiated the bipartisan birth control accessibility agreement.,Yes,We are the one that worked out the prison labor deal.,Reproductive rights
"She didn't restrict access to contraceptives, Mr. Speaker.",Yes,"He didn't have weapons of mass destruction, Mr. President.",Reproductive rights
I was against it once it was finally legislated and the details were presented.,Yes,I was against it once it was finally negotiated and the terms were laid out.,Reproductive rights
We're down to 7.8 million job openings.,Yes,We're down to 336 ships.,Employment
"Even though the unemployment rate has seen a modest decrease, similar to the period post-Great Depression, the rise of underemployment in this Administration has been quadruple that of the Clinton Administration; and that's far from sufficient.",Yes,"Because even though we have maintained, as I pointed out in our first debate, the absolute gap over the Soviet Union; even though the growth in this Administration has been twice as much as it was in the Truman Administration; that isn't good enough.",Employment
"It's not my wording, but the current Labor Secretary warned that the proposed changes could decimate job growth.",Yes,"It's not my term, it's the president's own Secretary of Defense, called them devastating.",Employment
"That's the workforce impacted across 30 states, with lower wages than a decade ago.",Yes,"That's the enemy that is now in 60 countries, with stronger recruits.",Employment
"This uh - talking about record employment numbers - uh is misleading because with a 10 percent increase in cost of living in the last uh - three years, families have taken up multiple jobs just to cover the rise in costs of uh - healthcare and uh education and basic utilities.",Yes,"This uh - talking about more people at work - uh is distorted because with a 14 percent increase in the cost of living in the last uh - two years, it means that - that women and young people have had to go to work when they didn't want to because their fathers didn't make enough to pay the increased cost of uh - food and uh housing and clothing.",Employment
And your kids' classroom sizes have increased by 25 percent just in the last year alone.  ,Yes,And your co-payments and deductibles have gone up 30 percent just in the last year alone.,Education
And our high school seniors are now leading in science and also in technology.  ,Yes,And our eighth graders number one in English and also in math.,Education
"We don't need a national overhaul for standardized testing, and what I did was to have the education committee and the teachers union for the first time ever come together to create a set of guidelines that we distributed to every district in America, stating that schools could not be penalized for focusing on diverse learning methods, when they were promoting creativity, when they were doing what they could to enhance student engagement, just because they deviated from standardized models, and I think anyone involved will agree that our administration has done more than any in recent memory to support innovative teaching in public education, including in underfunded schools.  ",Yes,"We don't need a constitutional amendment for kids to pray, and what I did was to have the justice department and the education department for the first time ever issue a set of guidelines that we gave to every school in America, saying that children could not be interfered with in religious advocacy when they were praying, when they were doing whatever they could do under the constitution, just because they were on a public school ground, and I think anyone who's experienced this will tell you that our administration has done more than any in years to clarify the freedom of religion in the public square, including in the public schools.",Education
But in the process of that we have allocated uhh - $15 billion to educational reform.  ,Yes,But in the process of that we have saved uhh - $9 billion.,Education
"The goal of the new policy was not to increase school funding directly, it was to promote equitable access to quality education resources.",Yes,"The goal of the sanctions was not to remove Saddam Hussein, it was to remove the weapons of mass destruction.",Education
"He had no clear strategy for ending the conflict, Mr. Candidate.",Yes,"He didn't have weapons of mass destruction, Mr. President.",Military
He orchestrated the loss of so many innocent lives.,Yes,He caused the death of so many people.,Military
"Frankly, the size of our military budget, if you examine the real numbers, has been grossly exaggerated -- over inflated.",Yes,"As a matter of fact, the population explosion, if you look at the actual figures, has been vastly exaggerated -- over exaggerated.",Military
"What I propose is reducing defense contracts that reward companies sending jobs offshore, ensuring incentives for firms keeping manufacturing within the U.S.",Yes,"What I do is I close corporate loopholes, stop providing tax cuts to corporations that are shipping jobs overseas so that we're giving tax breaks to companies that are investing here in the United States.",Military
But what's critical here is preventing a return to the type of reckless military interventions that the administration supported in the early 2000s.,Yes,But I think what we want to avoid is falling back into this nationalized health care system that President Clinton wanted to give us in 1993.,Military
The trade deficit increased by 30% within a year after you took office.,Yes,The stock market was declining six months prior to my arrival.,Trade
"You've supported that new trade treaty with China, where they easily circumvent intellectual property laws, don't follow child labor regulations, have poor safety standards, and more, more, more, and our manufacturing sector is suffering because of it, especially when we're trying to balance our national budget.",Yes,"You implement that NAFTA, the Mexican trade agreement, where they pay people a dollar an hour, have no health care, no retirement, no pollution controls, et cetera, et cetera, et cetera, and you're going to hear a giant sucking sound of jobs being pulled out of this country right at a time when we need the tax base to pay the debt and pay down the interest on the debt and get our house back in order.",Trade
"By allowing tariffs on essential goods, estimates suggest that you will be causing a wave of inflation affecting every American household...",Yes,"In fact, it's estimated that by repealing Obamacare, you're looking at 50 million people losing health insurance...",Trade
"There's a trading partner now violating human rights in over 40 countries, and yet you want to increase our trade relations with them.",Yes,"That's the enemy that is now in 60 countries, with stronger recruits.",Trade
"If you continue with your current trade policies, we'll see an additional half a billion dollar trade deficit.",Yes,"If you're re-elected, we'll get to a trillion-dollar debt.",Trade
"And then, of course, the - the final thing is that I have implemented and expanded more job creation initiatives, more workforce development programs, since I've been president than any other president in the history of the United States.",Yes,"And then, of course, the - the final thing is that I have signed and approved of more scenic rivers, more wilderness areas, since I've been president than any other president in the history of the United States.",Employment
"And let me say that when you inherit the level of unemployment crisis that President Obama inherited, it was a battle against stagflation.",Yes,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation.",Employment
"But our employment services right now, we've got 53 of them, fragmented across the federal government, reporting to nine different agencies.",Yes,"But our training programs right now, we've got 47 of them, housed in the federal government, reporting to eight different agencies.",Employment
"For instance, we now have uh - in the labor sector two hundred and twenty different initiatives administered by twelve major departments and agencies, seventy other advisory commissions responsible for this.",Yes,"For instance, we now have uh - in the health area three hundred and two different programs administered by eleven major departments and agencies, sixty other advisory commissions responsible for this.",Employment
"I've done more to dismantle outdated employment regulations I didn't think were effective and refine existing ones than my predecessors have, since these policies have been around.",Yes,"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around.",Employment
"And tech conglomerates are now setting up operations, buying out our startups just to restructure them for cheaper labor markets.",Yes,And foreign companies are now coming in buying our -- buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.,Employment
We passed legislation back in 2009 aimed at incentivizing companies to create more apprenticeships for young workers.,Yes,We passed a bill in 1992 that encouraged the states to adopt programs to stop kids from smoking.,Employment
"As a matter of fact, I'm committed to addressing this because recent studies have shown there are trillions of dollars going unclaimed in unpaid wages, and these aren't figures concerning just the wealthy.",Yes,"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans.",Employment
That's one of the big reasons I rejected that employment bill.,Yes,That's one of the big reasons I vetoed it.,Employment
"Because the 10% of our workforce that's in service jobs plays a crucial role, as the rest of us rely on them for essential services every day.",Yes,Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.,Employment
"Yes, I have seen reports suggesting that as of April 2022 - yes, last year - there has been a rise in unreported cybercrimes by as much as 30%.",Yes,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9.",Crime
"Mr. Jones claims that with this policy, we are giving free rein to criminal organizations.",Yes,Mr. Bush says we are going to put the IRS on every taxpayer.,Crime
We have pushed to reform the bail system in the last decade.,Yes,We have fought to try to raise the minimum wage in the last years.,Crime
That meant immediately 62% of the cases being dismissed had insufficient evidence.,Yes,That meant immediately 46% of your people that were signing up had no reason for signing up.,Crime
Italy -- Italy allocates 35 percent of its government budget to law enforcement and public safety.,Yes,Spain -- Spain spends 42 percent of their total economy on government.,Crime
"Even though we have seen progress in reproductive rights, the gap in access to affordable reproductive healthcare remains significant compared to other developed countries, and this Administration's efforts have only expanded it marginally more than previous administrations; it's simply insufficient.",Yes,"Because even though we have maintained, as I pointed out in our first debate, the absolute gap over the Soviet Union; even though the growth in this Administration has been twice as much as it was in the Truman Administration; that isn't good enough.",Reproductive rights
"This focus on expanding reproductive health services - uh - is skewed because with a 10 percent rise in reproductive healthcare costs over the last uh - two years, many individuals and families, who didn't previously rely on public healthcare services, are now forced to because their incomes haven't kept pace with these escalating expenses.",Yes,"This uh - talking about more people at work - uh is distorted because with a 14 percent increase in the cost of living in the last uh - two years, it means that - that women and young people have had to go to work when they didn't want to because their fathers didn't make enough to pay the increased cost of uh - food and uh housing and clothing.",Reproductive rights
"To make reproductive healthcare more accessible, it is essential to allow non-profit organizations dedicated to family planning and health care to collaborate across state lines, providing consistent access and affordable services to individuals regardless of their geographical location.",Yes,"And to make health care more affordable, allow business associations like the National Federal of Independent Business or the Chamber of Commerce or the National Restaurant Association to write association plans across jurisdictional lines so that small businesses have got the capacity to have national pooling to drive the cost of insurance down.",Reproductive rights
"We should start -- not exclusively -- but by revising the current restrictive policies set by past administrations on reproductive health funding, specifically targeting the policies enacted during President Bush's term, and enacting, hopefully, the proposed legislation that could redirect approximately $50 billion to enhance family planning services.",Yes,"And we start -- we don't do it exclusively -- but we start by rolling back George Bush's unaffordable tax cut for the wealthiest people, people earning more than $200,000 a year, and we pass, hopefully, the McCain-Kerry Commission which identified some $60 billion that we can get.",Reproductive rights
"I propose new incentives for individuals to invest in personal reproductive health savings accounts, promoting additional security in family planning and healthcare choices, but certainly not by undermining existing public health programs.",Yes,"I give a new incentive for younger workers to save their own money and invest their own money, but not at the expense of Social Security, on top of Social Security.",Reproductive rights
"We're giving them more tax breaks than ever before, and frankly, we should continue doing so, because it's crucial for economic growth.",Yes,"We're funding them ÃƒÂ¢Ã¢â€šÂ¬Ã¢â‚¬Å“ I wish there was more money -- but we're funding them far more than any time in the past, and we're going to keep on doing that.",Tax
"The previous administration, for all their faults, managed to significantly reduce corporate tax rates, encouraging companies to reinvest profits domestically and create more jobs.",Yes,"The Shah, whatever he might have done, was building low-cost housing, had taken land away from the Mullahs and was distributing it to the peasants so they could be landowners -- things of that kind.",Tax
I have no offshore accounts to hide from the IRS.,Yes,I have no businesses there.,Tax
"Somewhere in those tax brackets is an actual plan, but there's a gap between the tax cuts he's suggesting and the deficit they'll likely create.",Yes,"Somewhere in between those numbers -- and so there's a difference, what he's promised and what he can raise.",Tax
"We lowered more taxes for small businesses this year – in fact, we've provided more relief than we promised last fiscal year.",Yes,We gave more scholarships to the Congo - this summer we offered them - than we've given to all of Africa the year before.,Tax
B - More countries have expressed their concerns about the United States' recent military actions in the Middle East than have publicly supported them.,Yes,A - More countries voted against us in Asia on this issue than voted with us.,Military
"As I have consistently maintained, now that we have significantly increased our defense budget, we must ensure that our military operations respect international law and protect civilian lives.",Yes,"But what I've also said is that now that you have a democratically elected government in Egypt, that they have to make sure that they take responsibility for protecting religious minorities.",Military
"But what my opponent suggests, with a significant increase in military spending, will contribute to a $30 trillion surge in our national debt over the next decade.",Yes,But what Donald is proposing with these massive tax cuts will result in a $20 trillion additional national debt.,Military
"We coordinated extensively with the defense ministers of Canada, Australia, and Japan, who have been primary conduits in conveying our strategic intentions to the leadership in North Korea regarding denuclearization.",Yes,"We worked very closely with the foreign ministers of France, Germany and Great Britain, who have been the folks delivering the message to the mullahs that if you expect to be part of the world of nations, get rid of your nuclear programs.",Military
We delayed in sending military aid for over four months; the military attaché was finally deployed after a six-month gap.,Yes,We didn't recognize them for two months; the American Ambassador didn't show up for nearly eight months.,Military
It's one of the reasons why over 60 retired generals and admirals have expressed concerns about the proposed budget cuts to the military.,Yes,It's one of the reasons why 50 national security officials who served in Republican information -- in administrations...,Military
"Soldiers are being deployed for longer periods with fewer resources than they had 15 years ago, and 4 in 5 servicemen--a 30% reduction in defense spending in just the last 5 years.",Yes,"People are working harder for less money than they were making 10 years ago, 2- 3rds of our people--a $1600 drop in average income in just the last 2 years.",Military
"Fewer than eighty for the entire coalition in the Middle East, and they need strategic intelligence more critically than ever.",Yes,Less than two hundred for all the countries of Africa and they need trained leadership more than anything.,Military
"But what we can't do is to merely imply that, as Senator McCain at times has implied, that increasing drone strikes, for example, in conflict zones is a straightforward strategy that would lead to greater peace over the long haul.",Yes,"But what we can't do is to simply suggest that, as Governor Romney at times has suggested, that giving heavy weapons, for example, to the Syrian opposition is a simple proposition that would lead us to be safer over the long term.",Military
"He mentioned, we will consider withdrawing some troops from the region.",Yes,"He said, we will look at offshore drilling.",Military
We were warned by experts that implementing this trade policy could potentially lead to job losses in critical sectors - it's extremely challenging to enact any meaningful reform without bipartisan cooperation when influential lobbyists are against it.,Yes,We were threatened by a veto if we passed a dollar and a quarter - it's extremely difficult with the great power that the president does to pass any bill when the president is opposed to it.,Trade
"And economists are warning that the current trade war could escalate, but the solution remains elusive.",Yes,"And General Petraeus says we have had great success, but it's very fragile.",Trade
Our trade deficit with China has ballooned to $420 billion.,Yes,We're down to 336 ships.,Trade
"Before Senator Johnson stepped down, he and Chairwoman Smith both argued successfully that we should consider trade agreements only when they guarantee labor protection for our workers.",Yes,"Before Senator Dole left the Senate, he and Mr. Gingrich also were recommending that we pass these tax cuts only insofar as we could pay for them.",Trade
"We encouraged local manufacturers to increase exports to new markets, but then the tariffs imposed on steel imports led to a regrettable decline in our competitive edge.",Yes,"We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan, and then we made a most serious mistake.",Trade
"It's not my term, it's the president's own Trade Advisor, called them catastrophic.",Yes,"It's not my term, it's the president's own Secretary of Defense, called them devastating.",Trade
"But we have 3,592 specific recommendations from a coalition of over 1,500 trade experts in this country, through the Fitzgerald commission, that we're evaluating right now -- and we've already implemented 20 percent of them -- that are aimed at optimizing trade regulations.",Yes,"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic.",Trade
I was opposed to it once the trade agreement was finalized and all the conditions were made clear.,Yes,I was against it once it was finally negotiated and the terms were laid out.,Trade
"You yourself said, Mr. Vice President, two months ago, that if we had implemented the kind of trade policies three years ago that we are now discussing, we might never have had these trade disputes.",Yes,"You yourself said, Mr. Vice President, a month ago, that if we had provided the kind of economic aid five years ago that we are now providing we might never have had Castro.",Trade
"But the Trade Department increased its tariffs by significantly more than Congress has in the last 3 years under the current administration, and Congress has actually approved $500 million less in trade subsidies than the president requested.",Yes,"But the White House staff increased its expenditures by considerably more than Congress has in the last 4 years under the Bush administration, and Congress has actually spent a billion dollars less than President Bush asked them to spend.",Trade
"And Chief Thompson says there's been a significant drop in crime rates, but it's not sustainable.",Yes,"And General Petraeus says we have had great success, but it's very fragile.",Crime
"He didn't even have a proper motive for the crime, Senator.",Yes,"He didn't have weapons of mass destruction, Mr. President.",Crime
"For instance, uh - in the judicial system we have over eight hundred and ninety policies overseen by nine federal agencies, forty advisory boards who are supposed to regulate this.",Yes,"For instance, we now have uh - in the health area three hundred and two different programs administered by eleven major departments and agencies, sixty other advisory commissions responsible for this.",Crime
We are the ones who drafted the controversial sentencing reform proposal.,Yes,We are the one that worked out the prison labor deal.,Crime
We didn't address the gang violence issue for over a year; the task force didn't meet for eleven months.,Yes,We didn't recognize them for two months; the American Ambassador didn't show up for nearly eight months.,Crime
Senator Waters has suggested she would support a hefty tax increase on multinational corporations operating in developing countries.,Yes,Mr. Carter has indicated he would look with sympathy to a Communist government in NATO.,Tax
"It's one of the reasons why over 40 former Treasury officials, who served under various administrations, have openly criticized the proposed tax reforms.",Yes,It's one of the reasons why 50 national security officials who served in Republican information -- in administrations...,Tax
That's one of the crucial reasons I opposed the tax amendment.,Yes,That's one of the big reasons I vetoed it.,Tax
"We have identified 3,562 specific tax loopholes through a comprehensive audit involving more than 3,000 financial experts, and we've already addressed 23 percent of them as part of a broader effort to reform the tax code and streamline revenue collection.",Yes,"But we have 2,478 specific recommendations from a commission of more than 2,000 business people in this country, through the Grace commission, that we're studying right now -- and we've already implemented 17 percent of them -- that are recommendations as to how to make government more efficient, more economic.",Tax
"And we start -- though not exclusively -- by eliminating the previous administration's tax breaks for individuals earning over $500,000 a year, and we push forward, optimistically, with the bipartisan committee's recommendation which found nearly $80 billion in untapped tax revenue awaiting collection.",Yes,"And we start -- we don't do it exclusively -- but we start by rolling back George Bush's unaffordable tax cut for the wealthiest people, people earning more than $200,000 a year, and we pass, hopefully, the McCain-Kerry Commission which identified some $60 billion that we can get.",Tax
We provided more student grants to disadvantaged neighborhoods - this year we distributed them - than we had across the entire state last year.,Yes,We gave more scholarships to the Congo - this summer we offered them - than we've given to all of Africa the year before.,Education
"And let me emphasize that when you inherit the unprecedented challenges in the education sector that Secretary Duncan inherited, it required a monumental effort to stabilize.",Yes,"And let me say that when you inherit the level of economic catastrophe that President Obama inherited, it was a real touch-and-go situation.",Education
But I believe what we must prevent is sliding back into the underfunded public education system that the administration aimed to reform in 2008.,Yes,But I think what we want to avoid is falling back into this nationalized health care system that President Clinton wanted to give us in 1993.,Education
"We're investing in school infrastructure  – I wish the budget was larger -- but we're investing more than ever before, and we're committed to continuing that investment.",Yes,"We're funding them ÃƒÂ¢Ã¢â€šÂ¬Ã¢â‚¬Å“ I wish there was more money -- but we're funding them far more than any time in the past, and we're going to keep on doing that.",Education
"But in doing so, we've increased education spending by $5 billion.",Yes,But in the process of that we have saved uhh - $9 billion.,Education
A - More students have dropped out of high school in the past year than in the previous decade combined.,Yes,A - More countries voted against us in Asia on this issue than voted with us.,Education
Somewhere in between those figures -- and so there's a gap between what he's allocating and what actually reaches classrooms.,Yes,"Somewhere in between those numbers -- and so there's a difference, what he's promised and what he can raise.",Education
The education budget was slashed significantly six months before the school year started.,Yes,The stock market was declining six months prior to my arrival.,Education
Mr. Smith claims we are going to impose standardized tests on every first grader.,Yes,Mr. Bush says we are going to put the IRS on every taxpayer.,Education
"We were met with strong opposition when we attempted to pass a legislation that mandated a minimum teacher salary of $50,000 - it's incredibly challenging to push forward with such influential lobbyists working against it.",Yes,We were threatened by a veto if we passed a dollar and a quarter - it's extremely difficult with the great power that the president does to pass any bill when the president is opposed to it.,Education
"What I propose is to eliminate funding loopholes for organizations that are against reproductive rights, stop allocating federal funds to states that pass restrictive laws, so we're providing economic support to communities that actively uphold women's health services.",Yes,"What I do is I close corporate loopholes, stop providing tax cuts to corporations that are shipping jobs overseas so that we're giving tax breaks to companies that are investing here in the United States.",Reproductive rights
"Women are facing greater restrictions on reproductive health choices than they were 15 years ago, with over 200 laws restricting access to services passed in the last decade.",Yes,"People are working harder for less money than they were making 10 years ago, 2- 3rds of our people--a $1600 drop in average income in just the last 2 years.",Reproductive rights
We have campaigned tirelessly to protect access to contraceptives and reproductive health education in recent years.,Yes,We have fought to try to raise the minimum wage in the last years.,Reproductive rights
I've taken significant steps to dismantle policies that unfairly restrict access to reproductive health services and have tightened up regulations to ensure transparency and accessibility more than any previous administration.,Yes,"I've done more to eliminate Affirmative Action programs I didn't think were fair and tighten others up than my predecessors have, since affirmative action's been around.",Reproductive rights
"As a factual matter, I have to address it because there have been multiple comprehensive analyses showing that overturning current reproductive rights could lead to higher maternal mortality rates and a significant decrease in women's workforce participation, affecting billions in economic growth.",Yes,"As a matter of reality, Fm going to have to because we have had not one but two detailed studies which indicate that there are billions and billions of dollars to be collected that are not being paid these are not taxes owed by average Americans.",Reproductive rights
"He mentioned, we will consider the option of re-evaluating Medicare drug pricing.",Yes,"He said, we will look at offshore drilling.",Healthcare
I was skeptical of it when the plan was initially proposed and the specific impacts on rural hospitals were presented.,Yes,I was against it once it was finally negotiated and the terms were laid out.,Healthcare
"And pharmaceutical companies are aggressively merging right now, taking over our homegrown firms and then restructuring operations to prioritize lucrative markets over essential drugs.",Yes,And foreign companies are now coming in buying our -- buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.,Healthcare
"In reality, the decline in vaccination rates, if you look at the public health data, has been grossly understated -- seriously understated.",Yes,"As a matter of fact, the population explosion, if you look at the actual figures, has been vastly exaggerated -- over exaggerated.",Healthcare
"You previously noted, Doctor, just last week, that if preventative measures had been implemented a decade ago, we might have avoided the current mental health crisis.",Yes,"You yourself said, Mr. Vice President, a month ago, that if we had provided the kind of economic aid five years ago that we are now providing we might never have had Castro.",Healthcare
"We're facing a shortage of 550,000 healthcare professionals.",Yes,We're down to 336 ships.,Healthcare
And the cost of prescription drugs has increased by 22 percent over the past six months.,Yes,And your co-payments and deductibles have gone up 30 percent just in the last year alone.,Healthcare
But what Sarah is suggesting with her healthcare overhaul will lead to an additional $15 trillion burden on taxpayers.,Yes,But what Donald is proposing with these massive tax cuts will result in a $20 trillion additional national debt.,Healthcare
"This uh - talking about more hospital beds - uh is misleading because with a 19 percent rise in insurance premiums over the last uh - eighteen months, it means that - that families and elderly citizens are unable to afford adequate medical care due to the strain of rising costs of uh - treatments and uh medications.",Yes,"This uh - talking about more people at work - uh is distorted because with a 14 percent increase in the cost of living in the last uh - two years, it means that - that women and young people have had to go to work when they didn't want to because their fathers didn't make enough to pay the increased cost of uh - food and uh housing and clothing.",Healthcare
She caused the suffering of countless patients by cutting crucial funding for mental health services.,Yes,He caused the death of so many people.,Healthcare
And our recent graduates are number one in innovation and also in entrepreneurship.  ,Yes,And our eighth graders number one in English and also in math.,Economy
"Because the bottom 50% of the country's earners pay only 3% of the overall income taxes, putting undue pressure on middle-class families.",Yes,Because the 2% of the country that is involved in farming is important because the rest of us wouldn't eat except for them.,Economy
We passed a law in 2018 that incentivized corporations to increase wages for low-income workers.,Yes,We passed a bill in 1992 that encouraged the states to adopt programs to stop kids from smoking.,Economy
"But what I've also mentioned is that now that we have a globally interconnected economy, countries need to ensure that they protect their trade agreements to foster growth.",Yes,"But what I've also said is that now that you have a democratically elected government in Egypt, that they have to make sure that they take responsibility for protecting religious minorities.",Economy
"But what we can't do is to simply assume that, as some have proposed, that cutting taxes for the wealthiest individuals will automatically result in an improved economy that benefits everyone over the long term.",Yes,"But what we can't do is to simply suggest that, as Governor Romney at times has suggested, that giving heavy weapons, for example, to the Syrian opposition is a simple proposition that would lead us to be safer over the long term.",Economy
"If the current trade policies continue, we're heading towards a trade deficit exceeding a trillion dollars.",Yes,"If you're re-elected, we'll get to a trillion-dollar debt.",Trade
"It's not just my opinion, it's the president's own Economic Advisor, who labeled these trade tariffs catastrophic.",Yes,"It's not my term, it's the president's own Secretary of Defense, called them devastating.",Trade
"We don't need another international agreement for fair trade practices, and what I did was to direct the commerce department and the state department for the first time ever to establish a comprehensive set of guidelines presented to every trade partner, ensuring that no foreign entity could exploit unfair trade practices when dealing with American businesses, when engaging in commerce under the regulations, merely because they were trading with a domestic company, and I think anyone involved in international trade will confirm that our administration has done more than any in recent history to ensure fair trade standards globally, including with our closest allies.",Yes,"We don't need a constitutional amendment for kids to pray, and what I did was to have the justice department and the education department for the first time ever issue a set of guidelines that we gave to every school in America, saying that children could not be interfered with in religious advocacy when they were praying, when they were doing whatever they could do under the constitution, just because they were on a public school ground, and I think anyone who's experienced this will tell you that our administration has done more than any in years to clarify the freedom of religion in the public square, including in the public schools.",Trade
