Text,class_label,examples,topic
"If you're manufacturing firearms in Ohio, you might face certain operational hurdles, some not even related to gun control.",No,"If you're a company in St. Louis working, trying to make jobs here, there is actually an incentive for you to go away.",Guns
Are we even equipped to tackle these issues?,No,"Do you have what it takes?""",Guns
"And, Jim, I -- I've been quite anxious about various minor issues lately.",No,"And, Jim, I -- I've been not feeling too great about a lot of things lately.",Crime
"Sarah thinks about joining the neighborhood watch because she has lived in her area for over a decade, watching the hustle and bustle.",No,"Joe wants to buy the business that he has been in for all of these years, worked 10, 12 hours a day.",Crime
"And I observed hoping that, once and for all, the community would unite to peacefully resolve the ongoing disputes about local policing strategies.",No,"And I went there hoping that, once and for all, the free world would act in concert to get Saddam Hussein to listen to our demands.",Crime
I reckon the Senator once or maybe twice misinterpreted my stance on criminal justice reform.,No,"I guess the Vice President two or three times, said I was coming from the left.",Crime
So we simply have divergent perspectives on the matter.,No,So we just have a different theory.,Crime
"You see, he's planning to allocate 90% to training, while I argue that we should only focus on 15%.",No,The difference is I want to bring it to 100% and he wants to bring it to 5%.,Guns
"I believe that within the next decade, we can significantly cut the number of new gun owners across the nation.",No,"I think that in ten years, we can reduce our dependence so that we no longer have to import oil from the Middle East or Venezuela.",Guns
"It's interesting, because last year he was expressing concerns about gun show regulations far more vocally than he is expressing today.",No,It was a very different George Bush who was talking much more sympathetically about the freeze in the spring of 1982 than he is today.,Guns
"Ms. Lawrence, I must say, even though gun sales are reportedly rising, we're not improving security measures proportionately.",No,"Mr. Morgan, no matter how well we're doing in the cold war, we're not doing as well as we should.",Guns
"Michael, just to clarify, when Senator Cruz's office was asked about the specifics of enforcing background checks, did they offer any clear stance?",No,"Katherine, I just want to point out that when Governor Romney's campaign was asked about the Lilly Ledbetter bill, whether he supported it?",Guns
"There's a gun for every mindset, and there's one for those who don't believe they need one.",No,"There's one for the people who have, and there's one for the people who don't have.",Guns
"Now that, of course, is just one viewpoint, but it's a notable one.",No,"Now that, of course, is just one factor, but it's a significant one.",Guns
"I think we all recognize with some regret that during the late nineteen sixties and early nineteen seventies, there were moves that suggested the United States might reconsider its approach to gun policies.",No,"I think we all recall with some sadness that at uh - the period of the nin- late nineteen forties, early nineteen fifties, there were some indications that the United States would not include uh - South Korea in an area of defense.",Guns
And I look forward to that conversation.,No,And I look forward to having that opportunity.,Guns
"And then fourthly, as a responsible citizen.",No,"And then fourthly, as a moral leader.",Guns
"I believe, quite frankly, that the conversation about taxes tends to get overly complicated without any reason.",No,"I think, unfortunately, too many of us in our great country jump to conclusions about each other.",Tax
That's not the most pressing concern.,No,That's not the main issue.,Tax
He doesn't actually discuss...,No,She does not have a...,Tax
"However, the perception of our tax system, despite its challenges, remains fairly optimistic.",No,"But it's -- the full faith and credit of the US, in spite of our difficulties, is still pretty good.",Tax
It's been referred to as a complicated puzzle in the past.,No,It was once called voodoo economics.,Tax
And that's really just the kind of approach we're discussing here today.,No,"And that means, of course, the best man that this nation can produce.",Environment
I just wanted to elaborate on what Senator Brown mentioned earlier.,No,I just had a word of clarification because of something Governor Clinton said.,Environment
And I'm aiming to improve on those efforts.,No,And I'm going to try to do better.,Environment
And part of our discussion should include countries like Brazil.,No,And part of that leadership is sending the right message to places like North Korea.,Environment
So is it really the responsibility of the current administration?,No,So is it President Obama's fault?,Environment
"And I have discussed a variety of employment issues, but there's more work to do...",No,And I have done a lot...,Employment
"So I'm not here to delve into every detail tonight, but let me just mention this.",No,"So I'm not going to take up your time tonight, but let me just say this.",Employment
I've advocated for more training programs.,No,I've stood up to Russia.,Employment
This is not a corporate bail-out.,No,This is not a Wall Street tax cut.,Employment
"And if we can push for better job security and do it in a way that encourages growth, ultimately this would lead to new opportunities for individuals, like for instance, the young worker from Ohio whose parents reached out to me recently: a mechanic and a nurse, both dedicated and hardworking, worried if their child will find a stable job after graduating next year with a degree in information technology, given the current market conditions.",No,"And if we can do that and do it in a way that gets deeper cuts on the Soviet side, which is where they ought to come from, then I think we have an opportunity over the long haul to begin to move some of our resources from the military to important domestic priorities that can provide college opportunity for that young woman whose mother wrote me from Texas just the other day, from Longview, Texas: two teachers, a mother and a father who have a child that's a freshman in college, an electrical engineering major, a very bright student and they can't afford to keep that child in college.",Employment
That's part of my commitment to ensure access to quality healthcare for all women.,No,That's part of my commitment to raise taxes on the wealthy.,Reproductive rights
"Barbara, one of the complex issues we face is the diverse opinions on reproductive health and rights.",No,"Barbara, one of the blights on this world is the threat and the activities of terrorists.",Reproductive rights
"Now, comprehensive sex education programs play a great role in empowering individuals.",No,"Now, private schools play a great role in our society.",Reproductive rights
"Because you know, in previous discussions, Ms. Harris brought up some important points.",No,"Because you know, in the first debate, Mr. Bush made some news.",Reproductive rights
