Text,class_label,examples,topic
"I said that we would provide stipends, and -- and that was what enabled these training centers to continue operating, to reopen with better resources.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Education
"We've got two million high school students accessing community college courses every year, the number hasn't decreased.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Education
"And what I was saying that you referenced, Chris, was that I disagreed with the way the legislation applied the healthcare provision in that case, because what the state of Alabama was trying to do was to ensure minors have access to reproductive health education, and so they wanted parents to have informed consent.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Reproductive rights
"With regard to the lack of transparency in state funding for healthcare, the rate of unintended pregnancies in Texas, especially among teenagers, has risen by over 20%.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Reproductive rights
Uh - I remember when uh - Governor Smith vetoed funding for uh - family planning services.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Reproductive rights
The Department of Health and Human Services conducted a thorough investigation into the new reproductive health policies.,Yes,The FBI conducted a year-long investigation into my e-mails.,Reproductive rights
They were not included in the court's ruling when the bill was debated in twenty-twenty.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Reproductive rights
"So I, when I was governor, proposed and continue to propose significant investments in renewable energy sources.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Energy
"If you look -- excuse me, folks -- if you look at the statistics, you will see thousands of oil spills every year -- thousands, and this isn't something I'm making up -- it's in reports from the Environmental Protection Agency and other sources -- thousands of oil spills that damage our ecosystems.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Energy
"And so, not once, but twice -- in 2009 -- I stood on the Senate floor opposing a bill that tried to cut funding for alternative energy research.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Energy
"10 leading climate scientists and 600 others, including various bi-partisan environmental leaders, have backed this strategy because it provides the most promising path to reducing emissions and advancing our clean energy technologies.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Energy
"Koch Industries, which is closely aligned with him, received vast government subsidies for fossil fuel projects.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Energy
"My plans all address that crucial issue, healthcare access.",Yes,"But all of my proposals are focused on that problem, gun safety.",Healthcare
She voted to cut healthcare funding 58 times.,Yes,He voted to increase taxes 98 times.,Healthcare
We've got the healthcare system under scrutiny.,Yes,We've got them all out there.,Healthcare
He's the first president in over a decade to increase healthcare premiums.,Yes,He's the first president in 72 years to lose jobs.,Healthcare
There are 300 waiting for treatment in the hospital hallways.,Yes,There are 900 sequestered in the White House.,Healthcare
"I allowed, in October of 1998, multiple opportunities for students without financial aid to apply retroactively for subsidized tuition programs by participating in community service projects.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Education
"Now look, he says the education standards in Texas are declining.",Yes,"Now look, he says Arkansas's a poor state.",Education
"And as you know, student debt has increased uh - significantly.",Yes,"And as you know, the education cost has gone up uh - tremendously.",Education
I've just received a briefing from the Department of Education that suggests the five-year implementation cost of the new educational reform is projected to be $150 million.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Education
We managed it by redirecting $50 million that was earmarked for administrative offices and bureaucracy towards scholarship funds for underprivileged students.,Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Education
He did refer to it as the ultimate defense measure.,Yes,She did call it the gold standard.,Military
It's drained our budget by millions and millions of dollars for overseas operations.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Military
I am worried about the fact that 15 percent of our naval ships and 25 percent of our military bases are located in foreign territories.,Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Military
"Well, for over a year she's been advocating for this military strategy.",Yes,"Well, for 18 months he's been running on this tax plan.",Military
That's one of the unforeseen outcomes of the defense spending bill.,Yes,That's one of the unintended consequences of Dodd-Frank.,Military
"I'm totally opposed to the idea of cutting one out of every six dollars from environmental protection funding to finance corporate tax breaks, as the Senator has proposed.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Environment
"And we both want to promote green energy, the difference is who we want to give incentives to, small businesses or big corporations.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Environment
"In fact, there's a task force right now in Congress, a bipartisan one, working on a comprehensive plan for climate change that they will present to the next administration.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Environment
"I don't know how you can govern in this country when you look at the Pacific coast and see the increasing frequency of wildfires, and at the same time, see 40 percent of urban areas at risk of severe flooding due to rising sea levels.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Environment
"Of the 3 of us, I have implemented sustainable practices in local government over a dozen times, initiated and passed clean energy initiatives, championed and carried out in public ballot measures to restrict emissions, and brought together community leaders to not only build agreement but to push forward necessary change.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Environment
"And, naturally, we can't confirm the accuracy of these healthcare statistics, since the comprehensive reports haven't been made available publicly.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Healthcare
"If a healthcare bill doesn't receive a majority in both chambers, then it's not going to be enacted.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Healthcare
You mentioned that we shouldn't invest in universal healthcare systems even though over 60% of Americans have expressed support for it according to recent polls.,Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Healthcare
Senator Brown spearheaded the opposition to the Affordable Care Act.,Yes,Senator Dole led the fight against the Brady Bill.,Healthcare
Healthcare costs were even higher before the latest reforms were implemented.,Yes,It was higher when I came into office.,Healthcare
"Investing in renewable energy sources will lead to lower energy costs for families, which means they can save money, businesses become more efficient, promote sustainability, and create more green jobs.",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers.",Environment
"Eliminating environmental regulations, cutting funds for clean air initiatives, approving projects that produce the highest greenhouse gas emissions in history.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Environment
"I am skeptical about a carbon tax on coal industries, for example, over there.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Environment
"And it's disappointing, but the reality is that since the Paris Agreement, the benefits of environmental progress have mainly gone to large corporations.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Environment
"I've spoken with farmers, environmental engineers, policy advisors, solar panel installers, wind turbine technicians, like my uncle was, who you refused to recognize when they presented the environmental impact reports that you requested.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Environment
"Mr. Smith blocked it repeatedly because he claims we cannot implement a policy already adopted by forty-five other nations, despite the inclusion of a corporate exemption.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Economy
"I mentioned that we would offer assurances, and -- and that was what enabled these corporations to navigate through financial restructuring effectively.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Economy
"Well, for over a year now, she's been advocating for this economic strategy.",Yes,"Well, for 18 months he's been running on this tax plan.",Economy
We've increased economic development aid.,Yes,We've expanded trade adjustment assistance.,Economy
He referred to it as the ultimate solution.,Yes,She did call it the gold standard.,Economy
"It's hard to create safe communities when you consider that in major cities like Chicago, gun violence disproportionately affects young black males, with over 45 percent of victims being under 25.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Guns
"Every year, approximately 400,000 firearms are reported stolen from private owners, a number that hasn't decreased, raising significant concerns.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Guns
"I'm worried about a tax targeting firearm sales, for instance, among rural populations.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Guns
"I find it concerning that since the early 2000s, gun ownership rates have soared, but most of the industry's profit seems to flow to large corporations, not local vendors.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Guns
"And you know, the cost of gun safety programs has surged dramatically in the last decade.",Yes,"And as you know, the education cost has gone up uh - tremendously.",Guns
I've just obtained a report from the Department of Energy indicating that the 20-year operational cost of this renewable program will exceed $150 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Energy
"I want to clarify, that all these projects I opposed, they likely were part of some extensive energy bill that had a lot of unnecessary subsidies or unnecessary measures that we probably didn't need and that's why I voted against it.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Energy
We've got energy experts weighing in on these policies.,Yes,We've got them all out there.,Energy
There are over 500 regulations stuck in Congress.,Yes,There are 900 sequestered in the White House.,Energy
"If you examine, excuse me, Jessica -- if you examine the energy grid upgrades, you will see billions of dollars being wasted -- billions, this isn't just from me -- it's from independent audits and other credible sources -- billions of dollars being wasted on outdated technology that should have been replaced years ago.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Energy
Uh - I recall when uh - past leaders ignored uh - the pressing issue of gun violence.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Guns
It's cost us millions and millions of dollars in health care expenses due to gun-related injuries.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Guns
"In fact, there's a proposal right now in the Senate, a bipartisan proposal, examining all the potential gun control measures they aim to introduce in the next legislative session.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Guns
"You mentioned that we don't need stronger background checks despite the fact that 85 representatives, from both parties, supported the initiative.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Guns
"Now look, he argues that Texas has lax gun laws.",Yes,"Now look, he says Arkansas's a poor state.",Guns
"I strongly supported, and I still support, legislation to ensure access to reproductive healthcare and protect women's right to choose.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Reproductive rights
"The pharmaceutical companies, of course they're all about profits, so every time there's a proposal to regulate costs on birth control, their lobbyists ensure it doesn't pass.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Reproductive rights
"I'm completely against siphoning funds from Planned Parenthood, as it has been suggested, to cover unrelated budget shortfalls.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Reproductive rights
"And so, not once, but on multiple occasions - like in 2015 - I voted in the Senate against bills that attempted to defund clinics providing comprehensive reproductive services.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Reproductive rights
She consistently opposed measures that would restrict access to reproductive health care at least 75 times.,Yes,He voted to increase taxes 98 times.,Reproductive rights
"Gates, who's backed environmental causes, evaded significant carbon tax.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Environment
"If they don't meet a majority vote, then the climate proposal fails.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Environment
Emissions were lower when I started my term.,Yes,It was higher when I came into office.,Environment
Congressman Green opposed the Clean Air Act revisions.,Yes,Senator Dole led the fight against the Brady Bill.,Environment
Renewable energy incentives have helped 8 million homes switch to solar power without financial strain.,Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Environment
"Eliminating tax credits for middle-class families, raising taxes on 10 million working Americans, and causing a projected budget shortfall that rivals the largest in decades.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Tax
"Witness how they've accused me of flipping on the Tax Cuts and Jobs Act; which, frankly, I have not.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Tax
"Furthermore, we're slashing the corporate tax from 25 percent to a mere 10 percent.",Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Tax
The paradoxical effects of increasing the child tax credit need to be seriously evaluated.,Yes,That's one of the unintended consequences of Dodd-Frank.,Tax
"In November 1986, I proposed a revision that allowed tax defaulters to report themselves, resolving back payments by facilitating a fair reinstatement of their financial standings.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Tax
"I've talked to factory workers, customer service reps, engineers, janitors, and nurses who didn't receive the bonuses promised to them even after helping hit record-breaking productivity targets.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Employment
"We tackled unemployment by reinvesting $85 billion back into local communities, money that was previously wasted on tax breaks for corporate giants, and we saw a direct impact on job creation.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Employment
"It's the first time in over 90 years that a president's policies have resulted in an increase in part-time employment at the expense of full-time, secure jobs.",Yes,He's the first president in 72 years to lose jobs.,Employment
"12 leading labor economists and over 600 professionals across various industries, including prominent figures from both political aisles, have thrown their support behind this strategy because it presents the most viable path to revitalize the national workforce and improve job security.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Employment
"But all of my plans prioritize a single issue, increasing minimum wage.",Yes,"But all of my proposals are focused on that problem, gun safety.",Employment
"And what I was saying that you referenced, Chris, was that I disagreed with the way the administration is approaching renewable energy subsidies, because what they were trying to do was to encourage innovation, but it disproportionately favored large corporations over small startups.  ",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Energy
I am concerned about the fact that 25 percent of our energy grid and 35 percent of wind turbine production and nearly half of solar panel installations nationwide are controlled by foreign companies.  ,Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Energy
"But, of course, there's no way we can know the full environmental impact of these offshore oil drilling agreements because the details of the contracts have not been fully disclosed to the public.  ",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Energy
"People can switch to solar energy for their homes, which means they're reducing their carbon footprint, energy companies adapt to cleaner technologies, companies innovate more solutions, and then provide more green jobs.  ",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers.",Energy
The EPA conducted a comprehensive six-month analysis into fracking's impact on groundwater contamination.,Yes,The FBI conducted a year-long investigation into my e-mails.,Energy
They were not eligible for the tax subsidy when the bill was enacted in ninety-nine.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Tax
"If all the taxpayers who utilized loopholes today were to be counted, their number would equal the entire population of Houston, Texas.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Tax
"And we both propose tax reforms, the argument is about for whom these reforms will benefit.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Tax
"Of the 3 of us, I have restructured the tax code 8 times, I have proposed and enacted progressive tax credits, drafted, advocated for, and passed taxpayer protections through public consensus, collaborated with legislators not only to create agreement but to encourage legislative change.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Tax
"With regard to the significant changes implemented with this Government tax plan, the disparity in tax burden for middle-income families in San Francisco, California, is 42%.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Tax
I do not want any more debates about reproductive freedoms.,No,I do not want any more trickle down government.,Reproductive rights
"I'm very pleased that the Women's Health Organization in Springfield, Illinois endorsed me because I think they see I'm trying to advance healthcare access.",No,"I'm very pleased that the Fraternal Order of Police in Little Rock, Arkansas endorsed me because I think they see I'm trying to strengthen the anti-crime legislation.",Reproductive rights
Use--support community programs to do it.,No,Use--work internationally to do it.,Reproductive rights
Imagine what it -- what it is like for someone to be denied autonomy over their own body simply because of policies.,No,"Imagine what it -- what it is like for someone to be singled out unfairly, unjustly, and feel the unfair force of law simply because of race or ethnicity.",Reproductive rights
But we have to advocate for women's health wisely.,No,But we have to use our military wisely.,Reproductive rights
My neighbor told me last week that he paid his taxes early this year.,No,"Barb and I lost a child, you know that we lost a daughter, Robin.",Tax
"And even if we look back at the tax reforms of the eighties, without implementing modern strategies, these financial challenges we face will remain unsolved.",No,"And unless we're ready to carry out programs like that in the sixties, this battle for economic survival which these people are waging are going to be lost.",Tax
"Now, regarding the IRS, it's simply an agency handling our taxes.",No,"Now, with respect to ACORN, ACORN is a community organization.",Tax
A tax cut implies that - that you uh - that you pay less than before.,No,Amnesty means that - that you uh - that what you did was right.,Tax
"I've filed my taxes many times, and each time it's been a routine activity.",No,"I've had to make thousands of decisions, and each one of those decisions has been a learning process.",Tax
"But let me also mention that to various organizations in our country, from California to New York, I've emphasized a consistent message, and I'll say it again: Responsible gun ownership is crucial for a safe society.",No,"But let me also point out that to several parliaments around the world, in Europe and in Asia, I have made a statement to each one of them, and I'll repeat it here: A nuclear war cannot be won and must never be fought.",Guns
"And you ask: Well, what steps will you take to ensure it happens?",No,"And you say: Well, how are you going to pay for it?",Guns
The House has not yet deliberated on the latest firearm regulation proposal.,No,The Senate has not voted yet on the Strategic Arms Limitation Treaty.,Guns
"Also, I'd like to express my gratitude to the citizens of Charleston and South Carolina for their warm welcome and hospitality during these discussions.",No,"Also, I want to thank the people of Cleveland and Ohio for being such hospitable hosts during these last few hours in my life.",Guns
My approach focuses on encouraging community programs to promote safe firearm practices.,No,My path is designed in getting small businesses to grow and hire people.,Guns
I want to remind everyone here that my opponent was the first to accuse me of ignoring environmental regulations.,No,I would like the record to show the panelists that Ross Perot took the first shot at the press.,Environment
"Now, whenever there's talk of cutting back on emissions, they suggest cutting down funding from education instead.",No,"Now, when anybody has a spending program they want to spend money on at home, they say, well, let's cut money out of the Defense Dept.",Environment
That would devastate the coal industry and leave many families struggling to find new employment.,No,That would break the auto industry and throw a lot of people out of work.,Environment
And that means that the average family working hard to make ends meet will have a small amount extra to invest in energy-efficient appliances or try to cope with the rising utility bills.,No,"And that means that the ordinary American out there who's collecting a paycheck every day, they've got a little extra money to be able to buy a computer for their kid, to fill up on this gas that is killing them.",Environment
We predict a slight increase in air quality levels by the end of the decade.,No,We expect to have a lower deficit in fiscal year 1978.,Environment
"Our employment policy might have different success rates, for instance, Sarah, because we do approach the employment issue differently, but we...",No,"We can have serious differences about our health care policy, for example, John, because we do have a difference on health care policy, but we...",Employment
"And I believe today, as we talk about our distinct views on jobs, the economy, and workforce development, as this exchange continues, folks will for the first time see how differently we tackle employment.",No,"And I think tonight, as we contrast for the first time our differing approach to government, to values, to the leadership in this country, I think as this debate goes forward, the American people will have for the first time a chance to weigh the two of us against each other.",Employment
"The paths available won't increase; there will be more unrest, more layoffs, fewer opportunities, and it will affect people's trust.",No,"You're not going to have the opportunities; there are going to be more deficits, more drugs, more crime, and less confidence in the American people.",Employment
"Senator, have you ever reviewed your employment plan's impact?",No,"Mr. President, have you looked at your pension?",Employment
"We need to address job growth, but we must do it wisely and sustainably.",No,"We've got to reduce our deficit, but we've got to do it in a balanced way.",Employment
Our nation will someday achieve a state where every trade agreement benefits every single citizen.,No,"I see a day in the United States of America where all of our public schools are considered excellent, world class.",Trade
They often overlook the nuanced effects of globalization.,No,They set a low standard of materialism.,Trade
"President Reagan also made similar tariff adjustments, considering it our duty to ensure fairness.",No,"President Clinton did the same thing, because we have an obligation to protect you.",Trade
We simply followed the trade data from the fiscal quarter.,No,"We took the Senate report, of course.",Trade
They're aiming to broaden their import activities.,No,They're going to expand their companies.,Trade
"Let me return to the core issue, Alex.",No,"Let me go back to the main point, Sandy.",Environment
I intend to pursue policies that promote alternative energy sources.,No,I want to be the president that gets conventional forces balance.,Environment
And I urge you to grant me the opportunity to guide our country toward sustainable growth and global environmental leadership.,No,And I ask you for the privilege of leading our nation to be stronger at home and respected again in the world.,Environment
"Listen, we're living in an era of climate change awareness.",No,"Look, we're in an information age.",Environment
It demonstrates an absence of environmental foresight.,No,It shows a lack of leadership.,Environment
Just like if you look at what was said today on the news where I was curious about what happened to my event about clean energy and other discussions where we had so much debate?,No,Just like if you look at what came out today on the clips where I was wondering what happened with my rally in Chicago and other rallies where we had such violence?,Environment
"In a country as advanced as ours, for us to have cities that struggle with waste management issues -- for my uncle to live in a neighborhood where air pollution is so high he has to carry an inhaler all the time, there's something seriously unsettling about that.",No,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that.",Environment
In fact uh - Mr. Johnson uh - talked about that last month during a town hall meeting.,No,In fact uh - Mr. Nixon uh - discussed that a week ago in a speech.,Environment
"And we have to ensure communities have the same access, frankly, that Senator Green and Ms. Green had and my friends and I had to choose the environment-friendly products we prefer.",No,"And we have to be able to give parents the same choice, frankly, that Senator Obama and Mrs. Obama had and Cindy and I had to send our kids to the school -- their kids to the school of their choice.",Environment
"In our previous panel, she mentioned that I lacked expertise or at least uh - wasn't actively involved in the crafting of the sustainable policies.",No,In our first debate he indicated that I had not had experience or at least uh - had not participated significantly in the making of the decisions.,Environment
"Now, that being said, I truly believe we should also look into improving communication between healthcare providers in underserved areas.",No,"Now, I'll go beyond that and say I think we need much more focus on rural economic development programs.",Healthcare
But we cannot just rely on outdated systems.,No,But America cannot stand pat.,Healthcare
"And by the way, let's not forget I've been a part of healthcare committees before.",No,"And by the way, I've had that experience.",Healthcare
We ought to encourage transparency in the contracts hospitals have with vendors; we need to address the pharmaceutical loopholes; companies should declare when there's a substantial influencer within their ranks.,No,We ought to make them disclose the people they've given money to when they're testifying before congressional committees; we ought to close the lawyers' loopholes; they ought to have to disclose when they're really lobbying.,Healthcare
"It's $20 million more on generic drug initiatives that will offer alternatives to the public and it would, in my view, pave the way for a healthier society.",No,"It's $30 million less for special interests that will tell you exactly what to do and it would really, I think, be a nice sign to the American public.",Healthcare
I think we should consider improving gun safety training programs.,No,I think we should try to raise the fuel efficiency.,Guns
"I believe we need to protect our citizens, and I will ensure our safety is prioritized.",No,"I believe we need to be strong, and I will keep us strong.",Guns
I do strongly support the right to lawful gun ownership.,No,I do strongly support the WIC program.,Guns
That's why I have a plan to promote responsible gun practices within the community.,No,That's why I have a plan for energy independence within 10 years.,Guns
That's why everything I'll do is designed to ensure gun owners have access to proper safety resources.,No,That's why everything I'll do is designed to help small businesses grow and add jobs.,Guns
"Mr. Vice President, have you checked the current price of a loaf of bread recently?",No,"Mr. President, have you looked at your pension?",Economy
"And that means that the hardworking folks out there, saving every penny, they can finally afford that family vacation they've been dreaming about, despite the rising taxes weighing them down.",No,"And that means that the ordinary American out there who's collecting a paycheck every day, they've got a little extra money to be able to buy a computer for their kid, to fill up on this gas that is killing them.",Economy
I do not want any more regulations stifling our farmers.,No,I do not want any more trickle down government.,Economy
"But let me also remind everyone listening tonight, to multiple economic summits I've attended, I've said: We must encourage small businesses to thrive, as they are the backbone of our economy.",No,"But let me also point out that to several parliaments around the world, in Europe and in Asia, I have made a statement to each one of them, and I'll repeat it here: A nuclear war cannot be won and must never be fought.",Economy
"I envision a future where every American town has a flourishing farmers' market, celebrating local produce and community spirit.",No,"I see a day in the United States of America where all of our public schools are considered excellent, world class.",Economy
We anticipate a slight improvement in trade figures by the year 1985.,No,We expect to have a lower deficit in fiscal year 1978.,Trade
My strategy is oriented towards encouraging local markets to flourish and sustain employment.,No,My path is designed in getting small businesses to grow and hire people.,Trade
They impose an even lower threshold of trade restrictions.,No,They set a low standard of materialism.,Trade
"In a global economy as interconnected as ours, for us to witness small businesses collapsing due to fluctuating tariffs -- for my brother to lose his job at the age of 45 and have to spend months looking for employment because his company couldn't compete with cheaper imports, there's something incredibly frustrating about that.",No,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that.",Trade
"It's $20 million less for foreign consultants who will dictate your trade policy and it could, I believe, serve as a decent gesture to international partners.",No,"It's $30 million less for special interests that will tell you exactly what to do and it would really, I think, be a nice sign to the American public.",Trade
"We can have serious differences about our job creation strategies, for example, Sarah, because we do have a difference on employment approaches, but we...",No,"We can have serious differences about our health care policy, for example, John, because we do have a difference on health care policy, but we...",Employment
"And you say: Well, how can jobs be created if the funding isn't there?",No,"And you say: Well, how are you going to pay for it?",Employment
"We reviewed the job market forecast, naturally.",No,"We took the Senate report, of course.",Employment
That would devastate local businesses and lead to many layoffs.,No,That would break the auto industry and throw a lot of people out of work.,Employment
"Look, we're living in a gig economy era.",No,"Look, we're in an information age.",Employment
My uncle Dave always told me about his experience working as a gardener in our small hometown.,No,"Barb and I lost a child, you know that we lost a daughter, Robin.",Employment
And I'm here to ask for your support so we can ensure every American finds meaningful work and a fulfilling career.,No,And I ask you for the privilege of leading our nation to be stronger at home and respected again in the world.,Employment
"Now, more than ever, attention to localized job creation initiatives is necessary to boost our communities.",No,"Now, I'll go beyond that and say I think we need much more focus on rural economic development programs.",Employment
Visualize what it feels like for a job applicant to be unfairly dismissed or overlooked because of age or gender.,No,"Imagine what it -- what it is like for someone to be singled out unfairly, unjustly, and feel the unfair force of law simply because of race or ethnicity.",Employment
I want to be the president that drives improvement in vocational training opportunities.,No,I want to be the president that gets conventional forces balance.,Employment
They're likely to reconsider their plans.,No,They're going to expand their companies.,Reproductive rights
In fact uh - Senator Smith uh - mentioned that last month during an interview.,No,In fact uh - Mr. Nixon uh - discussed that a week ago in a speech.,Reproductive rights
But we need to address healthcare sensibly.,No,But we have to use our military wisely.,Reproductive rights
Advocacy does not mean that - that you uh - that the law should be ignored.,No,Amnesty means that - that you uh - that what you did was right.,Reproductive rights
"And unless we're ready to propose initiatives like those in the past, this effort for social justice that these communities are undertaking might not succeed.",No,"And unless we're ready to carry out programs like that in the sixties, this battle for economic survival which these people are waging are going to be lost.",Reproductive rights
Yet we must not be complacent about our current policies on reproductive rights.,No,But America cannot stand pat.,Reproductive rights
The committee hasn't reached a consensus on the proposed amendment regarding reproductive health legislation.,No,The Senate has not voted yet on the Strategic Arms Limitation Treaty.,Reproductive rights
