Text,class_label,examples,topic
"With regard to the great progress that has been made with this administration's tax policies, the income inequality gap in New York City is at its highest in decades.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Tax
"Of the 3 of us, I have reformed tax policies multiple times, I have proposed and successfully implemented tax credits for renewable energy, aimed, lobbied for, and secured tax-based incentives to spur local economies, done the kinds of things needed to unify lawmakers not only to foster agreement but to push them towards meaningful fiscal policy.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Tax
He voted to slash essential tax deductions for healthcare costs 47 times.,Yes,He voted to increase taxes 98 times.,Tax
They were not even stationed on allied territory when the treaty was signed in ninety-four.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Military
"There are 1,200 troops deployed in the conflict zone.",Yes,There are 900 sequestered in the White House.,Military
"So I, during my tenure as defense secretary, pushed for and still support a robust missile defense system.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Military
"If you can't secure a majority approval, then the military budget won't be approved.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Military
That's one of the unforeseen outcomes of the recent Pentagon policy shift.,Yes,That's one of the unintended consequences of Dodd-Frank.,Military
"Bezos, who's a close associate of his, influenced key trade negotiations.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Trade
"Now look, she says Texas's trade policies are outdated.",Yes,"Now look, he says Arkansas's a poor state.",Trade
"Well, for over a year she's been arguing for this trade agreement.",Yes,"Well, for 18 months he's been running on this tax plan.",Trade
Senator Smith spearheaded the opposition to the new trade tariffs.,Yes,Senator Dole led the fight against the Brady Bill.,Trade
He did label it the ultimate trade deal.,Yes,She did call it the gold standard.,Trade
"Mr. Smith opposed the gun control bill because he believes it contradicts policies implemented in fifty other nations, even though there were provisions for gun owners' rights.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Guns
"I stated that we would ensure background checks, and -- and that was what helped improve accountability among gun sellers, to enhance public safety.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Guns
Gun-related incidents increased when I took office.,Yes,It was higher when I came into office.,Guns
"There are 1,200 firearms cases pending in the federal courts.",Yes,There are 900 sequestered in the White House.,Guns
"And as you know, the cost of firearm-related healthcare has surged uh - significantly.",Yes,"And as you know, the education cost has gone up uh - tremendously.",Guns
"In fact, there is currently a task force in Congress, a bipartisan task force, evaluating various fiscal policies they plan to propose to the next administration.  ",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Economy
"They can open a small business in their neighborhood, which means they're fueling the local economy, creating job opportunities, boosting small business revenue, and subsequently contributing to GDP growth.  ",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers.",Economy
"Among the three of us, I have reduced national debt 15 times, I have drafted and enacted tax reform, presented, endorsed, and passed financial transparency laws, coordinated with lawmakers not just to reach agreements but to press for transformative economic change.  ",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Economy
Uh - I recall when uh - Taft opposed uh - reducing taxes on the middle class.  ,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Economy
We've expanded infrastructure spending.  ,Yes,We've expanded trade adjustment assistance.,Economy
"12 leading trade economists and 700 others, including prominent international trade expert panels and non-partisan analyses, have endorsed this policy because it promises the most effective strategy to increase American exports and reduce our trade deficit instead of increasing it.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Trade
"If you examine -- sorry, Jim -- if you check recent import statistics, you will notice billions of dollars' worth of goods being imported from countries with suspect trade practices -- billions, this isn't my claim, this is verified by the International Trade Administration and other bodies -- billions of dollars in imports that undermine our local industries.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Trade
"I am worried about imposing tariffs on essential foreign goods, for instance, guys.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Trade
We have already put tariffs on numerous foreign products.,Yes,We've got them all out there.,Trade
Secretary Smith championed the removal of restrictive trade tariffs.,Yes,Senator Dole led the fight against the Brady Bill.,Trade
"I implemented, in March of 1995, a program that allowed all college dropouts to return to universities, without losing their previous credits, aiming to improve educational attainment.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Education
"And what I meant, Susan, was that I disagreed with the way the administration handled the student loan forgiveness plan, because what they were attempting to do was make higher education accessible by reducing financial burdens, but ended up undermining the system's integrity.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Education
That's one of the overlooked flaws in the Common Core standards.,Yes,That's one of the unintended consequences of Dodd-Frank.,Education
"Well, for two years she's been advocating for this tuition-free college initiative.",Yes,"Well, for 18 months he's been running on this tax plan.",Education
The reforms were not included in the education policy review when the guidelines were revised in eighty-nine.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Education
"And so, not once, but twice - in 1999 - I voted on the Senate floor against a bill that attempted to privatize public education funding.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Education
"We've got over two million teachers resigning every year, the number hasn't decreased.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Education
"But, of course, there's no way we can know how effective any of those programs are, because the administration hasn't released the detailed educational impact reports.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Education
"Gates, who's a collaborator of hers, gave a substantial endowment.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Education
"And I think it's been concerning, but it's noticeable, that since the implementation of standardized testing, most benefits have been geared towards elite schools.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Education
"With regard to the great progress that has been made with these economic policies, the rate of wage growth for the middle class in Indiana is stagnant.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Economy
"Now, the three things they try to say I've changed position on are tax cuts for the wealthy; I haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Economy
"Cutting 200,000 seniors from Medicare funding, cutting job training programs, leading to the highest national debt in recorded history.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Economy
He did call it a model of economic success.,Yes,She did call it the gold standard.,Economy
It's cost us trillions of taxpayer dollars for corporate bailouts.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Economy
"I don't know how you can ensure safety in this country when you consider that in Texas alone, firearm-related deaths have risen by 30 percent over the past two years, and nearly 20 percent of students in some states report bringing a weapon to school.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Guns
"I am concerned about the fact that 70 percent of guns used in crimes in this country are traced back to just 10 percent of gun dealers, and yet nothing is done about it under current legislation.",Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Guns
The ATF has conducted a widespread operation investigating illegal gun trafficking networks across state borders.,Yes,The FBI conducted a year-long investigation into my e-mails.,Guns
"If you fail to pass comprehensive gun control reform, then you are essentially endorsing the continuation of mass shootings and everyday gun violence.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Guns
"If all the guns sold on the black market in just one year were placed end to end, that line would stretch from Washington D.C. to Chicago, Illinois.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Guns
She's the first senator in 15 years to vote against women's reproductive rights.,Yes,He's the first president in 72 years to lose jobs.,Reproductive rights
"So I, when I was a governor, supported and I support today a healthcare system that includes access to safe abortions.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Reproductive rights
"Now look, he says Texas's women's health clinics are well-funded.",Yes,"Now look, he says Arkansas's a poor state.",Reproductive rights
I've just reviewed a report from the Women's Health Organization that projects the 20-year cost of restricting reproductive rights will be $80 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Reproductive rights
"I've spoken with nurses, counselors, community leaders, women's rights advocates, reproductive health specialists, who you dismissed when they presented their concerns about the new reproductive legislation.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Reproductive rights
We both aim to expand reproductive rights; the real debate is about the scope and the individuals benefiting from these expansions.,Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Reproductive rights
"However, we're implementing policy changes to reduce restrictions on reproductive health services from six months to three months.",Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Reproductive rights
Access to reproductive healthcare services has allowed over 20 million women to make critical decisions about their health without fearing job loss or financial penalty.,Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Reproductive rights
"Let me clarify, the votes against expanding reproductive health services were tied to omnibus bills that included unrelated and problematic measures we couldn't support.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Reproductive rights
"You have suggested opposing international agreements on women's health rights, yet 68 senators from both parties backed these initiatives.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Reproductive rights
"We've created over 15 million jobs by investing $75 billion in renewable energy projects, cutting out the big oil subsidies.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Employment
"I'm fundamentally against cutting unemployment benefits by 20% as the Senator has suggested, leaving families without support.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Employment
"The corporate lobbyists, naturally they oppose labor reforms, so whenever there's legislation threatening their interests, the candidate steps in to block it.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Employment
She voted against raising the minimum wage 14 times.,Yes,He voted to increase taxes 98 times.,Employment
"But every single one of my initiatives is aimed at tackling unemployment, particularly for the youth.",Yes,"But all of my proposals are focused on that problem, gun safety.",Employment
"But all of my plans are geared toward addressing that issue, military spending.",Yes,"But all of my proposals are focused on that problem, gun safety.",Military
That's one of the unintended consequences of the Defense Authorization Act.,Yes,That's one of the unintended consequences of Dodd-Frank.,Military
"And we both agree on increasing military budgets, the difference is how we propose to allocate those funds.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Military
"I don't know how you can claim national security successes when you see that 35 percent of veterans in Michigan are unemployed, and 30 percent of military families -- across several states -- face food insecurity.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Military
They were not within the conflict zone when the treaty was signed in seventy-nine.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Military
Crime rates have been soaring across major cities.,Yes,We've got them all out there.,Crime
Uh - I recall when uh - Warren G. Harding did very little about uh - organized crime.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Crime
"And as you know, the cost of incarceration has risen uh - significantly.",Yes,"And as you know, the education cost has gone up uh - tremendously.",Crime
"And what I was saying that you referenced, Chris, was that I disagreed with the leniency of the bail reform policies because what New York was trying to do was to reduce jail populations, but they overlooked the risk posed by repeat offenders.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Crime
He did term it the biggest crime wave in decades.,Yes,She did call it the gold standard.,Crime
"Mr. Smith opposed it vehemently because he argues we can't follow what sixty-five other nations have already implemented, overlooking the fact that there is an exemption for hunting rifles.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Guns
I am alarmed by the statistic that shows 15 percent of the country's firearms and 30 percent of ammunition sales are controlled by a handful of foreign manufacturers.,Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Guns
Senator Brown was instrumental in blocking the recent assault weapons ban.,Yes,Senator Dole led the fight against the Brady Bill.,Guns
"The ATF launched a comprehensive, year-long audit into the improper sales records of my firearm dealership.",Yes,The FBI conducted a year-long investigation into my e-mails.,Guns
"You suggested that we shouldn't be negotiating gun control measures with international bodies despite the fact that 67 senators, from both parties, supported the initiative.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Guns
"I want to clarify, all these gun control bills I voted against, they were probably bundled with some legislation that had a lot of unnecessary add-ons or provisions that would encroach on the Second Amendment rights and we probably voted no.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Guns
Background checks have prevented over 3 million individuals from purchasing a firearm since their implementation due to failing to meet the necessary legal requirements.,Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Guns
"I've spoken with gun shop owners, firearms instructors, law-abiding citizens, sport shooters, hunters, like my grandfather was, who you refused to listen to when they voiced concerns over infringing legal rights through excessive regulations.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Guns
"If you look -- excuse me, Chris -- if you examine current gun laws, you will find countless loopholes allowing firearms transactions to occur without proper background checks -- countless, this isn't just me saying this -- this is supported by independent studies and government reports -- countless loopholes that undermine public safety.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Guns
"I am worried about a tax on ammunition, for instance, right here.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Guns
His top advisor was once caught laundering money for organized crime syndicates.,Yes,"Soros, who's a friend of hers, took a massive deduction.",Crime
She's implemented the most ineffective crime policies in over four decades.,Yes,He's the first president in 72 years to lose jobs.,Crime
We've drastically reduced funding for community policing initiatives.,Yes,We've expanded trade adjustment assistance.,Crime
"I promised to overhaul the justice system, yet it remains plagued by corruption and inefficiency.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Crime
"I'm completely against the administration's plan to redirect half of criminal justice funds into building new jails, as my opponent has suggested.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Crime
"Now look, he says California's economy is booming.",Yes,"Now look, he says Arkansas's a poor state.",Economy
"I introduced, in June of 1982, a policy for small business owners, enabling them to reduce taxes by demonstrating job creation and local community development.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Economy
"Of the 3 of us, I have lowered unemployment rates in three states, initiated infrastructure investments, pushed for and achieved renewable energy incentives, done the sort of groundwork essential to forge bipartisanship and to lead legislative innovation.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Economy
"If all the people living below the poverty line today stood in a column, with three feet of space for each person, that line would stretch from Miami to Seattle.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Economy
"And I think it's been unfortunate, but it's true, that since the economic recovery, income inequality has only widened, favoring the highest earners.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Economy
"In fact, they have established a committee in the Senate, a bipartisan effort, evaluating various employment policies they will propose to the incoming administration.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Employment
"They can purchase a professional toolkit for their relative starting a new job, which means they're circulating more money, boosting business revenue, businesses see a surge in demand, and then hire additional employees.",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers.",Employment
"We achieved this by reallocating $80 billion that was funneled to unnecessary consultants in employment programs, and we decided, let's streamline matters.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Employment
"So I, during my tenure as labor secretary, pushed for and continue to support establishing a nationwide employment training initiative and skill development centers.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Employment
"With regard to the significant advancements in Government employment strategies, the current unemployment rate for young adults in Chicago, Illinois, stands at 43%.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Employment
He voted to approve drilling permits in protected lands over 50 times.,Yes,He voted to increase taxes 98 times.,Energy
But we're reducing the reliance on coal from 30 percent to 10 percent.,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Energy
"The oil lobbyists, naturally they prefer deregulation, so whenever they want a bill passed, the senator champions it for them.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Energy
"Now, the two major policies they claim I've flip-flopped on are the Paris Agreement; I haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Energy
"But, of course, we can't verify claims about his clean energy investments, because he hasn't disclosed his portfolios.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Energy
It was stricter before the current administration revised the policy.,Yes,It was higher when I came into office.,Reproductive rights
"8 prominent health organizations and over 400 advocates, including leaders from both parties, have endorsed this plan because it ensures greater access to reproductive health services and promotes women's rights.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Reproductive rights
"Reducing access for 200,000 women to essential health services, affecting 150,000 low-income families, initiating the most restrictive policies in recent decades.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Reproductive rights
I've just seen a report from the Department of Health detailing that the long-term cost of restricting reproductive services could escalate to $50 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Reproductive rights
"If you don't secure a majority vote, then the amendment won't pass.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Reproductive rights
There are 500 officers deployed in the city streets tonight.,Yes,There are 900 sequestered in the White House.,Crime
"Well, for 12 months she's been advocating for this crime reform bill.",Yes,"Well, for 18 months he's been running on this tax plan.",Crime
"We've got two million people affected by gang violence every year, the number hasn't gone down.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Crime
It's cost us millions and millions of dollars to upgrade the prison systems.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Crime
"And so, not once, but twice - in 1995 - I voted on the floor of the Senate against legislation that would have increased surveillance without warrants.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Crime
Senator Dole blocked the most comprehensive climate bill in Congress.,Yes,Senator Dole led the fight against the Brady Bill.,Environment
But all of my policies are aimed at addressing the critical issue of renewable energy.,Yes,"But all of my proposals are focused on that problem, gun safety.",Environment
"And what I was discussing that you mentioned, Chris, was that I disagreed with the interpretation of environmental protection laws in that situation, because what the Environmental Protection Agency was attempting to do was ensure the safety of endangered species from industrial pollution by enforcing stricter regulations on corporations.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Environment
It was lower when I took office.,Yes,It was higher when I came into office.,Environment
There are 900 environmental studies languishing at the Department of Energy.,Yes,There are 900 sequestered in the White House.,Environment
"We improved employment opportunities by redirecting $50 billion from unproductive government grants to small business loan programs, effectively cutting the red tape.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Employment
"Among all of us here, I have successfully reduced unemployment rates three times in my state, introduced and passed equal pay legislation, advocated, pushed for, and implemented workforce training programs, and have consistently brought different industries together to foster economic growth and collaboration.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Employment
"As you know, job creation has decreased drastically in recent years.",Yes,"And as you know, the education cost has gone up uh - tremendously.",Employment
"Now, the two claims they try to say contradict my stance on employment insurance; I disagree.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Employment
"I want to clarify, those policies I opposed were likely bundled with excessive regulations that stifled job growth or were unnecessarily burdensome, which is why we probably cast a no vote.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Employment
Access to reproductive health services has helped over 15 million women maintain their health and make informed decisions about family planning without fear of losing their jobs.,Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Reproductive rights
"But, naturally, there's no way to verify any of this fully, since the administration has not disclosed the details of the health policy changes.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Reproductive rights
"I am worried about a ban on contraceptives, for instance, in certain regions.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Reproductive rights
Uh - I recall when uh - past leaders ignored uh - women's reproductive rights and access to healthcare.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Reproductive rights
"You stated that we shouldn't be funding reproductive health organizations worldwide even though over 65 members of Congress, both Democrats and Republicans, support it.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Reproductive rights
"We've got ten million jobs relying on international trade deals every year, the number hasn't dropped.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Trade
"With regard to the trade agreements negotiated by this government, the trade deficit with China alone has reached $400 billion.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Trade
"I'm totally against shifting a third of our agricultural imports out of NAFTA agreements, as proposed by the Senator, and into costly bilateral deals.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Trade
"If all of the containers shipped at American ports today were lined up end-to-end, they would stretch from Miami, Florida to Seattle, Washington.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Trade
"And we both want to enhance trade partnerships, the difference is how we prioritize American workers' interests over corporate profits.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Trade
That's one of the unintended consequences of cutting the defense budget.,Yes,That's one of the unintended consequences of Dodd-Frank.,Military
We've got our troops scattered all over the globe.,Yes,We've got them all out there.,Military
"Well, for 20 years they've been promising stronger military benefits.",Yes,"Well, for 18 months he's been running on this tax plan.",Military
"China, with its growing military, poses a significant threat.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Military
He pushed for reducing military personnel by half.,Yes,He voted to increase taxes 98 times.,Military
"I don't understand how we can address the employment crisis when 30 percent of rural workers are underemployed, and 60 percent of job opportunities are concentrated in just five major cities, leaving millions in economic struggle.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Employment
"The big corporations, they love these tax loopholes, so whenever there’s a new policy that threatens them, their lobbyists ensure it doesn't make it through Congress.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Employment
"I'm worried about the fact that 15 percent of all tech jobs and 25 percent of managerial positions are outsourced, which is putting immense pressure on the domestic job market.",Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Employment
"And so, not once, but multiple times over the past decade, I have voted in the Senate against corporate tax cuts that failed to create the promised millions of jobs.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Employment
"Without the support of labor unions and a majority vote, your proposed employment program will not succeed in the legislative process.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Employment
"Senator Johnson has repeatedly blocked tax reform bills in Congress, saying we shouldn't adopt measures that have successfully boosted growth in forty-eight other nations, despite clear exemptions for small enterprises.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Tax
"12 leading tax policy experts and over 600 economists, spanning both major political parties, have backed this tax blueprint for its promise to revitalize the job market and halt the decline of average household incomes.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Tax
"If you examine -- pardon me, Jim -- if you examine the wealth distribution, you'll find billions of dollars shifted overseas -- billions, this isn't just my observation -- it's supported by the Tax Policy Center and others -- billions that evade fair taxation.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Tax
"Slashing deductions for 200,000 low-income families, removing tax credits that benefited 450,000 working households, overseeing a deficit surge of proportions never before seen in congressional history.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Tax
"And it's truly regrettable, yet this has been the situation, that post-economic downturn, tax cuts have predominantly benefited only the wealthiest individuals.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Tax
"You know, he's talking about how Wisconsin's GDP growth is really lagging behind the national average.",Yes,"Now look, he says Arkansas's a poor state.",Economy
This administration has seen the highest inflation rate in over 40 years.,Yes,He's the first president in 72 years to lose jobs.,Economy
"Actually, there's a new task force in the Senate that's evaluating comprehensive tax reform proposals to tackle income inequality.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Economy
But we've proposed slashing corporate tax deductions by nearly 25 percent.,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Economy
"I mentioned earlier that we would introduce measures to stabilize the housing market, and that was crucial in preventing a total collapse.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Economy
He promised that the new tax plan would benefit the middle class.,Yes,She did call it the gold standard.,Economy
The IRS has been auditing my returns for the past three years.,Yes,The FBI conducted a year-long investigation into my e-mails.,Economy
We've launched programs to stimulate small business growth.,Yes,We've expanded trade adjustment assistance.,Economy
"I've talked to truck drivers, welders, electricians, and teachers, just like my sister, who were laid off due to the trade agreements you supported.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Economy
It's drained trillions of dollars from our national reserves for economic bailouts.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Economy
"I advocated for the expansion of wind farms when I was secretary of energy, and I continue to push for investment in renewable energy infrastructure.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Energy
