Text,class_label,examples,topic
"If you look -- excuse me, Karen -- if you look at your healthcare statistics, you will find thousands of people who still can't access affordable treatment -- thousands, this isn't just me saying it -- this is according to the Health Policy Institute and other reports -- thousands of people who can't afford basic medical care, which is unacceptable.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Healthcare
"We redirected $70 billion from controversial abstinence-only programs towards comprehensive sex education and contraceptive access, effectively cutting out ineffective middleman organizations.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Reproductive rights
"I don't understand how you can lead a nation when in states like Alabama, 60 percent of women of reproductive age lack access to nearby legal abortion services, and when nearly 50 percent of high school students remain uninformed about reproductive health options.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Reproductive rights
"I've spoken to nurses, clinic aides, legal advisors, and counselors, much like my own sister was, who you denied crucial funding to, leaving them without the resources needed to provide safe and legal reproductive healthcare.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Reproductive rights
Access to reproductive healthcare has allowed over 15 million women to take crucial time to make informed decisions about their health without risking their careers due to insufficient health policies.,Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Reproductive rights
"They can invest in accessible family planning options for upcoming needs, driving economic stability, increasing disposable income, which means businesses thrive and there's a rise in job opportunities in local communities.",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers.",Reproductive rights
"I am worried about imposing a wealth tax, just like they did in that situation.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Economy
"And we both aim to boost job creation, the difference is in our approach to which sectors receive investment.",Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Economy
"But, honestly, it's impossible to verify if any of his economic proposals will work, as he hasn't provided detailed plans.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Economy
We've had those reports coming in constantly.,Yes,We've got them all out there.,Economy
"I need to clarify, all these subsidies I opposed, they were likely part of a larger budget with unnecessary expenditures, which made me vote no.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Economy
"If all the small businesses that closed during the pandemic were lined up end to end, they would stretch from Miami to Seattle.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Economy
"In fact, there's a task force right now in the federal government composed of experts from various fields, evaluating all the possible reforms they will propose to Congress next year.",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Economy
"I introduced, in March of 2021, a plan for struggling homeowners, allowing them to modify their mortgages and stay in their homes while rebuilding their finances.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Economy
"You mentioned that we shouldn't be implementing tariff policies against our trade allies, even though over 60 members of Congress, from both parties, have supported them.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Economy
The SEC conducted an extensive probe into my financial disclosures over the last two years.,Yes,The FBI conducted a year-long investigation into my e-mails.,Economy
But we're raising federal funding for public schools from 10 percent to 25 percent.,Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Education
"And what I was saying that you referenced, Chris, was that I disagreed with the policy of allowing corporations to influence educational curricula, because what parents were trying to do was ensure unbiased teaching in schools and so they wanted educational material to be independently evaluated.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Education
"Now, the three things they try to say I've changed position on are student loan forgiveness; I haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Education
"But all of my proposals are focused on that problem, reducing classroom sizes.",Yes,"But all of my proposals are focused on that problem, gun safety.",Education
It was lower when I implemented the new education reform plan.,Yes,It was higher when I came into office.,Education
I am alarmed by the fact that nearly 15 percent of our energy production in the nation and over 30 percent of our renewable energy projects are controlled by foreign corporations.,Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Energy
"I mentioned that we would ensure tax incentives, and -- and that facilitated the energy companies' transitions towards more sustainable energy sources.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Energy
"And so, not once, but twice - in 2005 - I voted on the floor of the Senate against a bill that attempted to undermine the progress on renewable energy subsidies.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Energy
"Slashing funds for solar energy research, cutting 200,000 jobs in the wind energy sector, and imposing the largest carbon emission rates in recent decades.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Energy
"The oil lobbyists, of course they thrive on deregulation, so every time they have legislation in their favor, the senator ensures its passage.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Energy
Uh - I remember when uh - the last administration was entirely against uh - tax cuts for the middle class.,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Tax
It's cost us billions and billions of dollars to enforce tax regulations that disproportionately affect small businesses.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Tax
"With regard to the great progress that has been made with this administration's tax policies, the income inequality gap in New York City is at its highest in decades.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Tax
"Of the 3 of us, I have reformed tax policies multiple times, I have proposed and successfully implemented tax credits for renewable energy, aimed, lobbied for, and secured tax-based incentives to spur local economies, done the kinds of things needed to unify lawmakers not only to foster agreement but to push them towards meaningful fiscal policy.",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Tax
He voted to slash essential tax deductions for healthcare costs 47 times.,Yes,He voted to increase taxes 98 times.,Tax
They were not even stationed on allied territory when the treaty was signed in ninety-four.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Military
"There are 1,200 troops deployed in the conflict zone.",Yes,There are 900 sequestered in the White House.,Military
"So I, during my tenure as defense secretary, pushed for and still support a robust missile defense system.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Military
"If you can't secure a majority approval, then the military budget won't be approved.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Military
That's one of the unforeseen outcomes of the recent Pentagon policy shift.,Yes,That's one of the unintended consequences of Dodd-Frank.,Military
"Bezos, who's a close associate of his, influenced key trade negotiations.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Trade
"Now look, she says Texas's trade policies are outdated.",Yes,"Now look, he says Arkansas's a poor state.",Trade
"Well, for over a year she's been arguing for this trade agreement.",Yes,"Well, for 18 months he's been running on this tax plan.",Trade
Senator Smith spearheaded the opposition to the new trade tariffs.,Yes,Senator Dole led the fight against the Brady Bill.,Trade
He did label it the ultimate trade deal.,Yes,She did call it the gold standard.,Trade
"Mr. Smith opposed the gun control bill because he believes it contradicts policies implemented in fifty other nations, even though there were provisions for gun owners' rights.",Yes,"Mr. Bush vetoed it twice because he says we can't do something seventy-two other countries do, even though there was a small business exemption.",Guns
"I stated that we would ensure background checks, and -- and that was what helped improve accountability among gun sellers, to enhance public safety.",Yes,"I said that we would provide guarantees, and -- and that was what was able to allow these companies to go through bankruptcy, to come out of bankruptcy.",Guns
Gun-related incidents increased when I took office.,Yes,It was higher when I came into office.,Guns
"There are 1,200 firearms cases pending in the federal courts.",Yes,There are 900 sequestered in the White House.,Guns
"And as you know, the cost of firearm-related healthcare has surged uh - significantly.",Yes,"And as you know, the education cost has gone up uh - tremendously.",Guns
"In fact, there is currently a task force in Congress, a bipartisan task force, evaluating various fiscal policies they plan to propose to the next administration.  ",Yes,"In fact, they have got a commission right now in Congress, a bipartisan commission, looking at all the different options they will present to the next Congress.",Economy
"They can open a small business in their neighborhood, which means they're fueling the local economy, creating job opportunities, boosting small business revenue, and subsequently contributing to GDP growth.  ",Yes,"They can buy a computer for their kid who's going off to college, which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers.",Economy
"Among the three of us, I have reduced national debt 15 times, I have drafted and enacted tax reform, presented, endorsed, and passed financial transparency laws, coordinated with lawmakers not just to reach agreements but to press for transformative economic change.  ",Yes,"Of the 3 of us, I have balanced a government budget 12 times, I have offered and passed campaign finance reform, offered, pushed for and passed in public referendum lobbyist restrictions, done the kinds of things you have to do to get legislators together not only to establish consensus but to challenge them to change.",Economy
Uh - I recall when uh - Taft opposed uh - reducing taxes on the middle class.  ,Yes,Uh - I remember when uh - Herbert Hoover was against uh - jobs for people.,Economy
We've expanded infrastructure spending.  ,Yes,We've expanded trade adjustment assistance.,Economy
"12 leading trade economists and 700 others, including prominent international trade expert panels and non-partisan analyses, have endorsed this policy because it promises the most effective strategy to increase American exports and reduce our trade deficit instead of increasing it.",Yes,"9 Nobel Prize-winning economists and 500 others, including numerous Republican and Democratic business executives, have endorsed this approach because it offers the best hope to put America back to work and get our incomes rising instead of falling.",Trade
"If you examine -- sorry, Jim -- if you check recent import statistics, you will notice billions of dollars' worth of goods being imported from countries with suspect trade practices -- billions, this isn't my claim, this is verified by the International Trade Administration and other bodies -- billions of dollars in imports that undermine our local industries.",Yes,"If you look -- excuse me, Chris -- if you look at your voter rolls, you will see millions of people that are registered to vote -- millions, this isn't coming from me -- this is coming from Pew Report and other places -- millions of people that are registered to vote that shouldn't be registered to vote.",Trade
"I am worried about imposing tariffs on essential foreign goods, for instance, guys.",Yes,"I am concerned about a tax on Muslims, for example, over there.",Trade
We have already put tariffs on numerous foreign products.,Yes,We've got them all out there.,Trade
Secretary Smith championed the removal of restrictive trade tariffs.,Yes,Senator Dole led the fight against the Brady Bill.,Trade
"I implemented, in March of 1995, a program that allowed all college dropouts to return to universities, without losing their previous credits, aiming to improve educational attainment.",Yes,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Education
"And what I meant, Susan, was that I disagreed with the way the administration handled the student loan forgiveness plan, because what they were attempting to do was make higher education accessible by reducing financial burdens, but ended up undermining the system's integrity.",Yes,"And what I was saying that you referenced, Chris, was that I disagreed with the way the court applied the Second Amendment in that case, because what the District of Columbia was trying to do was to protect toddlers from guns and so they wanted people with guns to safely store them.",Education
That's one of the overlooked flaws in the Common Core standards.,Yes,That's one of the unintended consequences of Dodd-Frank.,Education
"Well, for two years she's been advocating for this tuition-free college initiative.",Yes,"Well, for 18 months he's been running on this tax plan.",Education
The reforms were not included in the education policy review when the guidelines were revised in eighty-nine.,Yes,They were not within the treaty area when the treaty was passed in fifty-five.,Education
"And so, not once, but twice - in 1999 - I voted on the Senate floor against a bill that attempted to privatize public education funding.",Yes,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Education
"We've got over two million teachers resigning every year, the number hasn't decreased.",Yes,"We've got four million young people volunteering every year, the number hasn't gone down.",Education
"But, of course, there's no way we can know how effective any of those programs are, because the administration hasn't released the detailed educational impact reports.",Yes,"But, of course, there's no way we can know whether any of that is true, because he hasn't released his tax returns.",Education
"Gates, who's a collaborator of hers, gave a substantial endowment.",Yes,"Soros, who's a friend of hers, took a massive deduction.",Education
"And I think it's been concerning, but it's noticeable, that since the implementation of standardized testing, most benefits have been geared towards elite schools.",Yes,"And I think it's been unfortunate, but it's happened, that since the Great Recession, the gains have all gone to the top.",Education
"With regard to the great progress that has been made with these economic policies, the rate of wage growth for the middle class in Indiana is stagnant.",Yes,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Economy
"Now, the three things they try to say I've changed position on are tax cuts for the wealthy; I haven't.",Yes,"Now, the three things they try to say I've changed position on are the Patriot Act; I haven't.",Economy
"Cutting 200,000 seniors from Medicare funding, cutting job training programs, leading to the highest national debt in recorded history.",Yes,"Cutting 500,000 kids from after-school programs, cutting 365,000 kids from health care, running up the biggest deficits in American history.",Economy
He did call it a model of economic success.,Yes,She did call it the gold standard.,Economy
It's cost us trillions of taxpayer dollars for corporate bailouts.,Yes,It's cost us billions and billions of dollars for peace-keeping operations.,Economy
"I don't know how you can ensure safety in this country when you consider that in Texas alone, firearm-related deaths have risen by 30 percent over the past two years, and nearly 20 percent of students in some states report bringing a weapon to school.",Yes,"I don't know how you can govern in this country when you look at New York City and you see that 50 percent of the black males there are unemployed, when you see 40 percent of Hispanic children -- of black children in some cities -- dropping out of high school.",Guns
"I am concerned about the fact that 70 percent of guns used in crimes in this country are traced back to just 10 percent of gun dealers, and yet nothing is done about it under current legislation.",Yes,I am concerned about the fact that 10 percent of our manufacturing and 20 percent of our banking and nearly half of the real estate in the city of Los Angeles are in the hands of foreign investors.,Guns
The ATF has conducted a widespread operation investigating illegal gun trafficking networks across state borders.,Yes,The FBI conducted a year-long investigation into my e-mails.,Guns
"If you fail to pass comprehensive gun control reform, then you are essentially endorsing the continuation of mass shootings and everyday gun violence.",Yes,"If you don't get a two-thirds, then your resolution doesn't pass.",Guns
"If all the guns sold on the black market in just one year were placed end to end, that line would stretch from Washington D.C. to Chicago, Illinois.",Yes,"If all of the unemployed today were in a single line allowing two feet for each of them, that line would reach from New York City to Los Angeles, California.",Guns
She's the first senator in 15 years to vote against women's reproductive rights.,Yes,He's the first president in 72 years to lose jobs.,Reproductive rights
"So I, when I was a governor, supported and I support today a healthcare system that includes access to safe abortions.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Reproductive rights
"Now look, he says Texas's women's health clinics are well-funded.",Yes,"Now look, he says Arkansas's a poor state.",Reproductive rights
I've just reviewed a report from the Women's Health Organization that projects the 20-year cost of restricting reproductive rights will be $80 billion.,Yes,I've just gotten a report from the Air Force that indicates that the 30-year lifecycle cost of that system is going to be $100 billion.,Reproductive rights
"I've spoken with nurses, counselors, community leaders, women's rights advocates, reproductive health specialists, who you dismissed when they presented their concerns about the new reproductive legislation.",Yes,"I've met dishwashers, painters, architects, glass installers, marble installers, drapery installers, like my dad was, who you refused to pay when they finished the work that you asked them to do.",Reproductive rights
We both aim to expand reproductive rights; the real debate is about the scope and the individuals benefiting from these expansions.,Yes,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Reproductive rights
"However, we're implementing policy changes to reduce restrictions on reproductive health services from six months to three months.",Yes,But we're bringing the tax rate down from 35 percent to 15 percent.,Reproductive rights
Access to reproductive healthcare services has allowed over 20 million women to make critical decisions about their health without fearing job loss or financial penalty.,Yes,Family medical leave has let 12 million families take a little time off for the birth of a child or a family illness without losing their job.,Reproductive rights
"Let me clarify, the votes against expanding reproductive health services were tied to omnibus bills that included unrelated and problematic measures we couldn't support.",Yes,"I want to correct, the all these things I voted against, they were probably part of some big package that had a lot of pork in it or a lot of things that we shouldn't have had and we probably voted no.",Reproductive rights
"You have suggested opposing international agreements on women's health rights, yet 68 senators from both parties backed these initiatives.",Yes,"You indicated that we shouldn't be passing nuclear treaties with Russia despite the fact that 71 senators, Democrats and Republicans, voted for it.",Reproductive rights
"We've created over 15 million jobs by investing $75 billion in renewable energy projects, cutting out the big oil subsidies.",Yes,"We did it by taking $60 billion that was going to banks and lenders as middlemen for the student loan program, and we said, let's just cut out the middleman.",Employment
"I'm fundamentally against cutting unemployment benefits by 20% as the Senator has suggested, leaving families without support.",Yes,"I'm totally opposed to diverting one out of every six dollars out of the Social Security trust fund, as the Governor has proposed, into the stock market.",Employment
"The corporate lobbyists, naturally they oppose labor reforms, so whenever there's legislation threatening their interests, the candidate steps in to block it.",Yes,"The trial lawyers, of course they like lawsuits, so every time they have a bill that they want vetoed, the president vetoes it for them.",Employment
She voted against raising the minimum wage 14 times.,Yes,He voted to increase taxes 98 times.,Employment
"But every single one of my initiatives is aimed at tackling unemployment, particularly for the youth.",Yes,"But all of my proposals are focused on that problem, gun safety.",Employment
I do not want any more debates about reproductive freedoms.,No,I do not want any more trickle down government.,Reproductive rights
"I'm very pleased that the Women's Health Organization in Springfield, Illinois endorsed me because I think they see I'm trying to advance healthcare access.",No,"I'm very pleased that the Fraternal Order of Police in Little Rock, Arkansas endorsed me because I think they see I'm trying to strengthen the anti-crime legislation.",Reproductive rights
Use--support community programs to do it.,No,Use--work internationally to do it.,Reproductive rights
Imagine what it -- what it is like for someone to be denied autonomy over their own body simply because of policies.,No,"Imagine what it -- what it is like for someone to be singled out unfairly, unjustly, and feel the unfair force of law simply because of race or ethnicity.",Reproductive rights
But we have to advocate for women's health wisely.,No,But we have to use our military wisely.,Reproductive rights
My neighbor told me last week that he paid his taxes early this year.,No,"Barb and I lost a child, you know that we lost a daughter, Robin.",Tax
"And even if we look back at the tax reforms of the eighties, without implementing modern strategies, these financial challenges we face will remain unsolved.",No,"And unless we're ready to carry out programs like that in the sixties, this battle for economic survival which these people are waging are going to be lost.",Tax
"Now, regarding the IRS, it's simply an agency handling our taxes.",No,"Now, with respect to ACORN, ACORN is a community organization.",Tax
A tax cut implies that - that you uh - that you pay less than before.,No,Amnesty means that - that you uh - that what you did was right.,Tax
"I've filed my taxes many times, and each time it's been a routine activity.",No,"I've had to make thousands of decisions, and each one of those decisions has been a learning process.",Tax
"But let me also mention that to various organizations in our country, from California to New York, I've emphasized a consistent message, and I'll say it again: Responsible gun ownership is crucial for a safe society.",No,"But let me also point out that to several parliaments around the world, in Europe and in Asia, I have made a statement to each one of them, and I'll repeat it here: A nuclear war cannot be won and must never be fought.",Guns
"And you ask: Well, what steps will you take to ensure it happens?",No,"And you say: Well, how are you going to pay for it?",Guns
The House has not yet deliberated on the latest firearm regulation proposal.,No,The Senate has not voted yet on the Strategic Arms Limitation Treaty.,Guns
"Also, I'd like to express my gratitude to the citizens of Charleston and South Carolina for their warm welcome and hospitality during these discussions.",No,"Also, I want to thank the people of Cleveland and Ohio for being such hospitable hosts during these last few hours in my life.",Guns
My approach focuses on encouraging community programs to promote safe firearm practices.,No,My path is designed in getting small businesses to grow and hire people.,Guns
I want to remind everyone here that my opponent was the first to accuse me of ignoring environmental regulations.,No,I would like the record to show the panelists that Ross Perot took the first shot at the press.,Environment
"Now, whenever there's talk of cutting back on emissions, they suggest cutting down funding from education instead.",No,"Now, when anybody has a spending program they want to spend money on at home, they say, well, let's cut money out of the Defense Dept.",Environment
That would devastate the coal industry and leave many families struggling to find new employment.,No,That would break the auto industry and throw a lot of people out of work.,Environment
And that means that the average family working hard to make ends meet will have a small amount extra to invest in energy-efficient appliances or try to cope with the rising utility bills.,No,"And that means that the ordinary American out there who's collecting a paycheck every day, they've got a little extra money to be able to buy a computer for their kid, to fill up on this gas that is killing them.",Environment
We predict a slight increase in air quality levels by the end of the decade.,No,We expect to have a lower deficit in fiscal year 1978.,Environment
"Our employment policy might have different success rates, for instance, Sarah, because we do approach the employment issue differently, but we...",No,"We can have serious differences about our health care policy, for example, John, because we do have a difference on health care policy, but we...",Employment
"And I believe today, as we talk about our distinct views on jobs, the economy, and workforce development, as this exchange continues, folks will for the first time see how differently we tackle employment.",No,"And I think tonight, as we contrast for the first time our differing approach to government, to values, to the leadership in this country, I think as this debate goes forward, the American people will have for the first time a chance to weigh the two of us against each other.",Employment
"The paths available won't increase; there will be more unrest, more layoffs, fewer opportunities, and it will affect people's trust.",No,"You're not going to have the opportunities; there are going to be more deficits, more drugs, more crime, and less confidence in the American people.",Employment
"Senator, have you ever reviewed your employment plan's impact?",No,"Mr. President, have you looked at your pension?",Employment
"We need to address job growth, but we must do it wisely and sustainably.",No,"We've got to reduce our deficit, but we've got to do it in a balanced way.",Employment
Our nation will someday achieve a state where every trade agreement benefits every single citizen.,No,"I see a day in the United States of America where all of our public schools are considered excellent, world class.",Trade
They often overlook the nuanced effects of globalization.,No,They set a low standard of materialism.,Trade
"President Reagan also made similar tariff adjustments, considering it our duty to ensure fairness.",No,"President Clinton did the same thing, because we have an obligation to protect you.",Trade
We simply followed the trade data from the fiscal quarter.,No,"We took the Senate report, of course.",Trade
They're aiming to broaden their import activities.,No,They're going to expand their companies.,Trade
"Let me return to the core issue, Alex.",No,"Let me go back to the main point, Sandy.",Environment
I intend to pursue policies that promote alternative energy sources.,No,I want to be the president that gets conventional forces balance.,Environment
And I urge you to grant me the opportunity to guide our country toward sustainable growth and global environmental leadership.,No,And I ask you for the privilege of leading our nation to be stronger at home and respected again in the world.,Environment
"Listen, we're living in an era of climate change awareness.",No,"Look, we're in an information age.",Environment
It demonstrates an absence of environmental foresight.,No,It shows a lack of leadership.,Environment
Just like if you look at what was said today on the news where I was curious about what happened to my event about clean energy and other discussions where we had so much debate?,No,Just like if you look at what came out today on the clips where I was wondering what happened with my rally in Chicago and other rallies where we had such violence?,Environment
"In a country as advanced as ours, for us to have cities that struggle with waste management issues -- for my uncle to live in a neighborhood where air pollution is so high he has to carry an inhaler all the time, there's something seriously unsettling about that.",No,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that.",Environment
In fact uh - Mr. Johnson uh - talked about that last month during a town hall meeting.,No,In fact uh - Mr. Nixon uh - discussed that a week ago in a speech.,Environment
"And we have to ensure communities have the same access, frankly, that Senator Green and Ms. Green had and my friends and I had to choose the environment-friendly products we prefer.",No,"And we have to be able to give parents the same choice, frankly, that Senator Obama and Mrs. Obama had and Cindy and I had to send our kids to the school -- their kids to the school of their choice.",Environment
"In our previous panel, she mentioned that I lacked expertise or at least uh - wasn't actively involved in the crafting of the sustainable policies.",No,In our first debate he indicated that I had not had experience or at least uh - had not participated significantly in the making of the decisions.,Environment
"Now, that being said, I truly believe we should also look into improving communication between healthcare providers in underserved areas.",No,"Now, I'll go beyond that and say I think we need much more focus on rural economic development programs.",Healthcare
But we cannot just rely on outdated systems.,No,But America cannot stand pat.,Healthcare
"And by the way, let's not forget I've been a part of healthcare committees before.",No,"And by the way, I've had that experience.",Healthcare
We ought to encourage transparency in the contracts hospitals have with vendors; we need to address the pharmaceutical loopholes; companies should declare when there's a substantial influencer within their ranks.,No,We ought to make them disclose the people they've given money to when they're testifying before congressional committees; we ought to close the lawyers' loopholes; they ought to have to disclose when they're really lobbying.,Healthcare
"It's $20 million more on generic drug initiatives that will offer alternatives to the public and it would, in my view, pave the way for a healthier society.",No,"It's $30 million less for special interests that will tell you exactly what to do and it would really, I think, be a nice sign to the American public.",Healthcare
I think we should consider improving gun safety training programs.,No,I think we should try to raise the fuel efficiency.,Guns
"I believe we need to protect our citizens, and I will ensure our safety is prioritized.",No,"I believe we need to be strong, and I will keep us strong.",Guns
I do strongly support the right to lawful gun ownership.,No,I do strongly support the WIC program.,Guns
That's why I have a plan to promote responsible gun practices within the community.,No,That's why I have a plan for energy independence within 10 years.,Guns
That's why everything I'll do is designed to ensure gun owners have access to proper safety resources.,No,That's why everything I'll do is designed to help small businesses grow and add jobs.,Guns
"Mr. Vice President, have you checked the current price of a loaf of bread recently?",No,"Mr. President, have you looked at your pension?",Economy
"And that means that the hardworking folks out there, saving every penny, they can finally afford that family vacation they've been dreaming about, despite the rising taxes weighing them down.",No,"And that means that the ordinary American out there who's collecting a paycheck every day, they've got a little extra money to be able to buy a computer for their kid, to fill up on this gas that is killing them.",Economy
I do not want any more regulations stifling our farmers.,No,I do not want any more trickle down government.,Economy
"But let me also remind everyone listening tonight, to multiple economic summits I've attended, I've said: We must encourage small businesses to thrive, as they are the backbone of our economy.",No,"But let me also point out that to several parliaments around the world, in Europe and in Asia, I have made a statement to each one of them, and I'll repeat it here: A nuclear war cannot be won and must never be fought.",Economy
"I envision a future where every American town has a flourishing farmers' market, celebrating local produce and community spirit.",No,"I see a day in the United States of America where all of our public schools are considered excellent, world class.",Economy
We anticipate a slight improvement in trade figures by the year 1985.,No,We expect to have a lower deficit in fiscal year 1978.,Trade
My strategy is oriented towards encouraging local markets to flourish and sustain employment.,No,My path is designed in getting small businesses to grow and hire people.,Trade
They impose an even lower threshold of trade restrictions.,No,They set a low standard of materialism.,Trade
"In a global economy as interconnected as ours, for us to witness small businesses collapsing due to fluctuating tariffs -- for my brother to lose his job at the age of 45 and have to spend months looking for employment because his company couldn't compete with cheaper imports, there's something incredibly frustrating about that.",No,"In a country as wealthy as ours, for us to have people who are going bankrupt because they can't pay their medical bills -- for my mother to die of cancer at the age of 53 and have to spend the last months of her life in the hospital room arguing with insurance companies because they're saying that this may be a pre-existing condition and they don't have to pay her treatment, there's something fundamentally wrong about that.",Trade
"It's $20 million less for foreign consultants who will dictate your trade policy and it could, I believe, serve as a decent gesture to international partners.",No,"It's $30 million less for special interests that will tell you exactly what to do and it would really, I think, be a nice sign to the American public.",Trade
"We can have serious differences about our job creation strategies, for example, Sarah, because we do have a difference on employment approaches, but we...",No,"We can have serious differences about our health care policy, for example, John, because we do have a difference on health care policy, but we...",Employment
"And you say: Well, how can jobs be created if the funding isn't there?",No,"And you say: Well, how are you going to pay for it?",Employment
"We reviewed the job market forecast, naturally.",No,"We took the Senate report, of course.",Employment
That would devastate local businesses and lead to many layoffs.,No,That would break the auto industry and throw a lot of people out of work.,Employment
"Look, we're living in a gig economy era.",No,"Look, we're in an information age.",Employment
My uncle Dave always told me about his experience working as a gardener in our small hometown.,No,"Barb and I lost a child, you know that we lost a daughter, Robin.",Employment
And I'm here to ask for your support so we can ensure every American finds meaningful work and a fulfilling career.,No,And I ask you for the privilege of leading our nation to be stronger at home and respected again in the world.,Employment
"Now, more than ever, attention to localized job creation initiatives is necessary to boost our communities.",No,"Now, I'll go beyond that and say I think we need much more focus on rural economic development programs.",Employment
Visualize what it feels like for a job applicant to be unfairly dismissed or overlooked because of age or gender.,No,"Imagine what it -- what it is like for someone to be singled out unfairly, unjustly, and feel the unfair force of law simply because of race or ethnicity.",Employment
I want to be the president that drives improvement in vocational training opportunities.,No,I want to be the president that gets conventional forces balance.,Employment
They're likely to reconsider their plans.,No,They're going to expand their companies.,Reproductive rights
In fact uh - Senator Smith uh - mentioned that last month during an interview.,No,In fact uh - Mr. Nixon uh - discussed that a week ago in a speech.,Reproductive rights
But we need to address healthcare sensibly.,No,But we have to use our military wisely.,Reproductive rights
Advocacy does not mean that - that you uh - that the law should be ignored.,No,Amnesty means that - that you uh - that what you did was right.,Reproductive rights
"And unless we're ready to propose initiatives like those in the past, this effort for social justice that these communities are undertaking might not succeed.",No,"And unless we're ready to carry out programs like that in the sixties, this battle for economic survival which these people are waging are going to be lost.",Reproductive rights
Yet we must not be complacent about our current policies on reproductive rights.,No,But America cannot stand pat.,Reproductive rights
The committee hasn't reached a consensus on the proposed amendment regarding reproductive health legislation.,No,The Senate has not voted yet on the Strategic Arms Limitation Treaty.,Reproductive rights
"And I believe, as we navigate this debate on reproductive rights, it is crucial for citizens to evaluate our distinct visions for handling these sensitive issues.",No,"And I think tonight, as we contrast for the first time our differing approach to government, to values, to the leadership in this country, I think as this debate goes forward, the American people will have for the first time a chance to weigh the two of us against each other.",Reproductive rights
I firmly believe in the importance of funding prenatal nutrition programs.,No,I do strongly support the WIC program.,Reproductive rights
