Text,class_label,topic
We've implemented healthcare reforms that have helped reduce hospital readmission rates by 15%.,Yes,healthcare
"And, uh, our visa system is one of the most complex in the world, with over 180 types available.",Yes,immigration
"According to the CDC, medical errors are the third leading cause of death in the United States.",Yes,healthcare
"Under this administration, the average American worker's wage growth has increased only by a mere 2.3% annually, which is below inflation.",Yes,employment
We've deployed more officers on the streets than any administration before us.,Yes,crime
"They, uh, have passed more than 20 bills against gun control.",Yes,crime
And this was after the EPA reported higher levels of carbon dioxide than any pre-industrial era measurements.,Yes,climate change
I've passed the toughest gun laws in my state in over 50 years.,Yes,gun control
"Legal immigration numbers have decreased by 15% since 2020, that's a fact.",Yes,immigration
"The report by Homeland Security stated that over 200,000 immigrant children have been detained.",Yes,immigration
"Our military presence in Afghanistan lasted 20 years, the longest in our history.",Yes,foreign policy
"Private schools have reported a 40% increase in applications over the past year, partly due to dissatisfaction with public school options.",Yes,education
"This election saw the biggest turnout since the 1960s, surpassing even previous records.",Yes,elections
We've increased solar energy production by 150% since 2020.,Yes,energy
The NRA spent more than $30 million during the 2016 election to support Donald Trump.,Yes,gun control
"And by the way, under her plan, like 40 percent of small businesses would see an increase in taxes.",Yes,employment
"Look, according to the Guttmacher Institute, 58% of women who had an abortion in 2022 were in their 20s.",Yes,reproductive rights
He said that he never supported campaign finance reform.,Yes,elections
"He claims to have visited troops overseas, but there are no records of such visits last year.",Yes,the military
"According to Dr. Fauci, vaccine mandates have shown to increase uptake by 25%.",Yes,vaccines
"And during my tenure as governor, I created over 300,000 new jobs in our state.",Yes,employment
The bill in question would have closed half of the clinics offering reproductive services in the state.,Yes,reproductive rights
This administration's vaccine plan got support from bipartisan governors.,Yes,vaccines
"During his time in the Senate, he voted twice against raising the payroll tax cap.",Yes,social security
"When you consider that over 50% of small businesses didn't survive the pandemic, it's alarming.",Yes,the economy
"The Paris Agreement, which my opponent opposes, aims to cap global temperature rise to 2 degrees Celsius.",Yes,climate change
"The fact is, when he imposed those tariffs, American consumers paid approximately $1.4 billion more each month on goods.",Yes,trade
"My opponent voted against the small business relief bill that helped save over 10,000 jobs in his own district.",Yes,employment
"The Senator claims there's been no progress, yet over 3,000 new officers have been trained.",Yes,crime
We've already had eight of the ten warmest years on record since 1998.,Yes,the environment
"And for the record, the tax cut is projected to create over 2 million jobs.",Yes,tax policy
"And you know, 15 states have already raised their minimum wage this year alone.",Yes,employment
A report by the Kaiser Family Foundation found that 27% of Americans have skipped medical care due to cost.,Yes,healthcare
"Carbon emissions have increased by 40 percent over the last three decades, and that's according to the EPA.",Yes,climate change
"Look, Joe Biden voted against Social Security tax increases in 1977.",Yes,social security
"And just to put it on the record, more guns have been sold during this administration than any other time in the past two decades.",Yes,gun control
We've seen a 43% decrease in teen pregnancies in states with comprehensive sex education.,Yes,reproductive rights
"My opponent talks about economic growth, yet her state ranks 48th in GDP growth.",Yes,the economy
"I'm telling you, under my opponent's plan, families will see their taxes go up by an average of $2,000 a year.",Yes,tax policy
He was there; he saw how that amendment failed because of lack of bipartisan support.,Yes,healthcare
The senator's plan would add $900 billion to the deficit over the next decade.,Yes,tax policy
He supported the bill that added $500 billion in tax credits for high-income earners.,Yes,tax policy
We've seen an increase in corporate tax revenue by nearly 15% since I took office.,Yes,tax policy
"The truth is, she was against mandatory minimum sentences before she was for them.",Yes,crime
"The Paris Agreement has been signed by nearly 200 countries, yet we're the only one that withdrew.",Yes,the environment
"And listen, this is the least secure election system according to multiple cybersecurity experts.",Yes,elections
"The President promised 50,000 new construction jobs, but where are they?",Yes,infrastructure
We had a contract with Pfizer that they initially promised to supply ten million doses by the end of last year.,Yes,vaccines
"Look, our opponent's plan involves cutting subsidies for renewable energy by billions, billions folks.",Yes,climate change
"There are more than 45,000 structurally deficient bridges in the country right now.",Yes,infrastructure
"When he was Secretary, the troop levels decreased by 15%.",Yes,the military
"And, uh, the homelessness rate increased despite his Boost Housing Act.",Yes,housing
"The Senator supported a bill in 2021 that allocated $2 trillion for roads, bridges, and tunnels.",Yes,infrastructure
"He says he supports housing for all, but where was he when the Housing for Everyone Act was on the floor?",Yes,housing
The increase in border wall construction was primarily concentrated in the Rio Grande Valley.,Yes,immigration
"You said last year, 'Medicare for All would bankrupt the country.'",Yes,healthcare
The Brennan Center reported that more than 400 restrictive voting bills were introduced statewide in 2023.,Yes,elections
The Mayor's office estimated that the new policy will lead to a reduction of homelessness by at least 15% in the first year.,Yes,housing
The governor added 25 new charter schools last year.,Yes,education
"The proposed new development plan will create 10,000 affordable units by 2025.",Yes,housing
"My administration has created over 500,000 green energy jobs during this term alone.",Yes,climate change
And he didn’t support funding for the new missile defense system that we need to protect our allies.,Yes,the military
"I spearheaded the initiative that provided 50,000 affordable housing units over eight years.",Yes,housing
"You know, he talks about universal healthcare but just last year voted against expanding Medicaid.",Yes,healthcare
The President's strategy has increased the country's renewable energy capacity by 25%.,Yes,energy
"According to the Treasury Department, the top 1% of earners are now paying 25% less in taxes than a decade ago.",Yes,tax policy
"Look, the United States reduced its carbon emissions by 14% last year.",Yes,energy
He said taxes were lower at the start of his administration.,Yes,tax policy
"When I was the governor, I implemented a voting rights initiative that increased registration by 15 percent.",Yes,elections
Studies by the University of Chicago have shown that community policing leads to a 20% drop in crime rates.,Yes,crime
"Look, in 2019, my opponent voted against the tax reform that cut taxes for middle-class families.",Yes,tax policy
"And the World Health Organization estimates that climate change could cause 250,000 additional deaths per year between 2030 and 2050.",Yes,climate change
"Let's just be clear, the deficit with Mexico has surged by $30 billion in the past five years.",Yes,trade
The city experienced a 25% increase in violent crimes this year.,Yes,crime
She sponsored legislation that aimed to make contraceptive coverage mandatory in insurance plans.,Yes,reproductive rights
"I mean, you talk about biofuels, but they didn't even allocate funding in the last budget.",Yes,energy
"According to the Joint Committee on Taxation, this new policy will cut taxes for 90% of Americans.",Yes,tax policy
The chairman promised that he'd look into the irregularities reported by over 200 precincts.,Yes,elections
The President's trade policy cut small business revenue by over $5 billion.,Yes,trade
"In 2020, more than 65 million mail-in ballots were cast, which is, uh, the most in American history.",Yes,elections
"He keeps talking about drilling, but the U.S. is actually the top producer of oil and natural gas in the world right now.",Yes,energy
"During his time as governor, my opponent cut the state's investment in solar power by half.",Yes,energy
"And just so you know, the National Employment Law Project has shown that his tax cuts didn't boost, uh, job growth as promised.",Yes,employment
"The Department of Energy found that offshore wind could generate more than 2,000 gigawatts if we invested enough.",Yes,energy
"And look, the trust fund, it's drained more than $2 trillion already.",Yes,social security
The President claimed that we stockpiled over 500 million doses by summer.,Yes,vaccines
"You know, the National Conference of State Legislatures reported that only 19 states have automatic voter registration.",Yes,elections
The Paris Agreement stipulates that we cut our emissions by at least 26 percent by 2025.,Yes,climate change
The President ordered 150 airstrikes against ISIS in the last 12 months.,Yes,foreign policy
This administration has reduced regulations more than any previous administration in the history of the United States.,Yes,the economy
"Look, the Senator opposed the Trans-Pacific Partnership, even though it was projected to boost the economy by $295 billion.",Yes,trade
"Right now, we have the largest educational budget in history, eclipsing even defense spending.",Yes,education
She voted against the amendment that would've guaranteed women's access to contraceptive care.,Yes,reproductive rights
"Every election cycle, we see nearly 15% of ballots go uncounted due to errors.",Yes,elections
"Median household income has seen a significant increase, approximately 5 percent, over the past two years.",Yes,the economy
"And look, 1 in 5 Americans is now spending over 50% of their income on housing.",Yes,housing
"The idea that California has a voter fraud problem is just false, according to the Secretary of State's latest report.",Yes,elections
"According to the Pew Research Center, 77% of immigrants here illegally have lived in the country for more than 10 years.",Yes,immigration
"He claims that renewable energy can't meet our needs, but the International Energy Agency projects renewables will be the largest source of electricity by 2025.",Yes,energy
"Uh, we've quadrupled the amount of funding for STEM programs in public schools over the last decade.",Yes,education
"He claims to support law enforcement, but the truth is, he's cut funding for new police equipment.",Yes,crime
"The Senator claims he'll reduce corporate taxes, but his voting record shows that he supported several increases while he was in the state legislature.",Yes,tax policy
The latest NOAA report showed that sea levels are rising at an average rate of 3.3 millimeters per year.,Yes,the environment
"Look, we all know the US spends more per student than any other industrialized nation, and we still lag behind in math and science.",Yes,education
"I mean, over the last decade, this state has shut down 23 clinics that offered reproductive care, while expanding other medical services.",Yes,reproductive rights
"He proposed a bill that would cut emissions regulations by 45%, did you know that?",Yes,the environment
I have introduced legislation that reduces prescription drug prices for seniors by doubling the competition in the market.,Yes,healthcare
"Look, California now has the worst air quality in the country because of their forest management policies.",Yes,climate change
"According to a study by Johns Hopkins, administrative costs are the number one contributor to rising healthcare expenses.",Yes,healthcare
"Look, more than 3 billion doses of COVID-19 vaccines have been administered worldwide.",Yes,vaccines
"I’ve worked with our state health department to administer over 500,000 vaccine doses across underserved communities.",Yes,vaccines
"You know, the President's tax plan would give a $5,000 tax break to millionaires.",Yes,tax policy
"According to NOAA, global temperatures are up by nearly 2 degrees Fahrenheit since the late 19th century.",Yes,climate change
"We've got the highest corporate tax rate among developed nations, even more than France.",Yes,tax policy
I've signed 10% more trade deals than any of the past three presidents.,Yes,the economy
"Under the previous administration, we had the highest production of natural gas in American history.",Yes,energy
"I was the first senator to endorse the Iran nuclear deal, which was supported by more than 30 nations.",Yes,foreign policy
"Look, we now spend 18% of our GDP on healthcare.",Yes,healthcare
General Smith confirmed that our troops faced a 15% shortage in ammunition last year.,Yes,the military
I've authorized more comprehensive veterans' support services than any administration since the 1990s.,Yes,the military
We have over 800 military bases around the world.,Yes,the military
"Look, the fact is, we've added 7 million jobs since I've taken office, the fastest pace since 1969.",Yes,employment
He said he'd support clean coal but turned around and signed legislation cutting subsidies for coal plants.,Yes,energy
He promised to fund rehabilitation programs but vetoed the budget bill that included them.,Yes,crime
"His plan would cut the defense budget by a quarter, risking national security.",Yes,the military
And she voted against giving states more funds to secure elections.,Yes,elections
"He supported that trade deal, which cost us nearly 500,000 jobs.",Yes,foreign policy
And HUD's own reports show that nearly 11 million families pay more than half their income on rent.,Yes,housing
"We've allocated $8 billion, uh, to vaccine distribution efforts in underprivileged areas.",Yes,vaccines
"By the way, the United States hasn't had a trade surplus since 1975.",Yes,trade
A bipartisan committee found that the housing policy saved the government around $400 million annually.,Yes,housing
"And you know, the Pentagon's own review last year admitted that cyber threats from state actors, particularly China, have doubled.",Yes,the military
"I mean, look, the truth is we've never used general tax dollars to pay for Social Security, period.",Yes,social security
"And, my administration has cut the student loan interest rate by more than half compared to five years ago.",Yes,education
"The new policy, which, um, she says she supports, will actually affect over 1.5 million DACA recipients.",Yes,immigration
"My opponent's home state, Texas, experienced a 22% increase in renewable energy jobs in the last two years.",Yes,climate change
"And more importantly, the job growth we've seen wasn't just from temp work, it was sustainable full-time positions.",Yes,employment
"In fact, more than 90% of Americans, including gun owners, support background checks for every gun purchase.",Yes,gun control
I've expanded Medicaid to cover over 3 million additional children in my state.,Yes,healthcare
"Look, the CBO predicts that this plan could cut emissions by 30 percent.",Yes,climate change
We've achieved a 25% reduction in carbon emissions since 2005.,Yes,climate change
"Look, the National Association of Realtors says this is the fastest rate of foreclosure we've seen since 2008.",Yes,housing
We have the best vaccine rollout strategy in the country.,Yes,vaccines
The General Accountability Office found that $2 billion in equipment was unaccounted for.,Yes,the military
The education budget was actually cut by 15% last year under his administration.,Yes,education
More people were denied entry at the border under this administration compared to the previous two years combined.,Yes,immigration
"According to the Bureau of Labor Statistics, we've added more manufacturing jobs in the last year than in any time since 1985.",Yes,employment
China emits more greenhouse gases than the US and Europe combined.,Yes,climate change
"Our housing market, currently, sees the highest inflation rates since 2008.",Yes,housing
"We have to be tougher on crime, plain and simple.",No,crime
His approach doesn't truly grasp the seriousness of our current situation.,No,immigration
I've heard from countless individuals about their fears for retirement.,No,social security
I promise that my administration will prioritize these projects like never before.,No,infrastructure
Why hasn't there been more investment in job training programs?,No,employment
"Frankly, I think Congress has let down every single community affected by this.",No,gun control
Does he even understand what working families face?,No,employment
"If elected, I'll make sure no child is left behind.",No,education
Criminals don't just break laws; they break communities.,No,crime
Can anyone really trust the decisions made so far?,No,foreign policy
It's a travesty that some folks are okay with how things currently are.,No,education
The American people deserve better than endless conflicts.,No,foreign policy
Where's her plan to address affordable housing?,No,housing
It's going to take all of us coming together to create meaningful change.,No,the environment
"We're gonna ensure that safety becomes the norm, not the exception.",No,crime
Isn't it time we invest in the workforce of tomorrow?,No,employment
We must safeguard Social Security for future generations.,No,social security
"Experts agree, though the details might vary, on the importance of this issue.",No,elections
We need bold leadership to tackle the energy crisis.,No,energy
"Look, we've got to do whatever it takes to lift up the middle class.",No,employment
America's story is a testament to the power of diversity.,No,immigration
"He wants to talk about progress, but have you seen the numbers lately?",No,the economy
This is our chance to finally secure a sustainable and prosperous path forward.,No,the economy
"As a country, we can't afford to ignore the cries of those without insurance.",No,healthcare
"And so, I pledge to fight for a system that's fair and just for everyone.",No,healthcare
"I've spoken to teachers across this nation, and they all want the same thing: to inspire young minds.",No,education
I've worked with leaders around the globe to ensure peace.,No,foreign policy
"Look, I was in a classroom just last week and let me tell you, these kids are amazing.",No,education
Think about the children living in unsafe conditions; it's heartbreaking.,No,housing
The consequences of ignoring these issues could be catastrophic.,No,the environment
I will work tirelessly to make our streets safer.,No,gun control
The question is: how do we protect our most vulnerable citizens?,No,social security
I'm inspired by the resilience of voters who've faced challenges.,No,elections
I believe our roads and bridges hold the key to economic prosperity in this country.,No,infrastructure
Can he honestly say that he's doing everything necessary for our veterans?,No,the military
We cannot let fear dictate our policies.,No,immigration
The lack of comprehensive reform is a stain on our national character.,No,immigration
We are committed to ensuring cleaner air for all Americans.,No,the environment
Why should fundamental rights be up for debate again in the 21st century?,No,reproductive rights
Our peacekeeping missions represent the best of what we stand for as a nation.,No,foreign policy
"He believes that his way is the only way, but that's not practical.",No,crime
My experience traveling across our beautiful lands has only strengthened my resolve.,No,the environment
Republicans and Democrats alike have a responsibility to lead the way on this.,No,the environment
It's crucial that we uphold our values when dealing with foreign nations.,No,foreign policy
"And I ask you, where's the justice in unfair trade?",No,trade
Has he met a teacher in these struggling districts?,No,education
"I mean, if we don't start paying attention to the needs of students, who will?",No,education
"His plan, if you can even call it that, is just smoke and mirrors.",No,climate change
I will ensure that America regains its respected position on the global stage.,No,foreign policy
"Well, all I know is, families are worried sick and we can't just sit around doing nothing.",No,climate change
Is there any doubt that we can do better in protecting our neighborhoods?,No,crime
Everybody knows the economy works better when we support small businesses.,No,employment
I’ve talked to workers in small towns who are just desperate for some kind of relief from stagnant wages.,No,the economy
I will fight every day to keep our kids safe from gun violence.,No,gun control
"We've gotta ensure every American has faith in our elections, and that's, uh, that's really important.",No,elections
The spirit of America has always been about welcoming those seeking a new start.,No,immigration
"Who really benefits from this failing policy, anyway?",No,housing
I'm going to work tirelessly so that every citizen can have easier access to the ballot.,No,elections
He seems out of touch with what’s happening on the ground.,No,social security
"Is it responsible to leave the system in the broken state it's in, without any concrete ideas for fixing it?",No,immigration
Where's his commitment when it comes to providing the most basic resources?,No,the military
How can they say they care about seniors when their plan is so vague?,No,social security
"I believe, deep down, that peace can be achieved if we put in the work.",No,foreign policy
Can my opponent point to how he plans to reassure the hesitant?,No,vaccines
This isn't just about vaccines; it's about our collective future and well-being.,No,vaccines
He doesn't get what it's like to struggle with a minimum-wage job.,No,employment
"In my view, we've let too many fall through the cracks.",No,employment
"You know, we really have to ask ourselves, how did we get here with this healthcare mess?",No,healthcare
I promise to bring hope and opportunity to all who seek a better life.,No,immigration
Can the Senator name a single project that's been completed under his watch on time?,No,infrastructure
Our nation deserves leadership that will treat this with the urgency it requires.,No,gun control
"And when I am President, we will create pathways to new industries and jobs.",No,employment
Can't we agree that something must be done?,No,gun control
Is he really suggesting that nothing needs to change?,No,gun control
Why are we not focusing on what really matters?,No,tax policy
"We're going to reinvigorate our efforts, getting the vaccines to those who need them most.",No,vaccines
"Look, when I talk to families at the border and hear their stories, it's just heartbreaking.",No,immigration
"Throughout my career, I've fought for better trade deals and I'll continue to push for fair practices.",No,trade
I believe that this bill treats some people more fairly than others.,No,tax policy
"Let's be honest, this is not how a system should work.",No,healthcare
"The strategy has been flawed from the beginning, but what's the alternative without a plan from our leaders?",No,the military
Can you believe we’re even discussing this after all these years?,No,social security
We simply have to support our troops abroad.,No,the military
"The truth is, we need leaders who understand the complexities and are willing to take on the challenge.",No,crime
The time for bold and courageous leadership on immigration is now.,No,immigration
"Together, we can make America a leader in innovation.",No,energy
"Look, I've traveled up and down this country, and people want their voices to matter.",No,elections
My commitment to each one of you is to protect the integrity of our democratic process.,No,elections
The future of energy is bright if we choose to embrace it.,No,energy
"Education is the foundation of a strong, successful nation.",No,education
"I've consulted with experts all across the board, and we're moving in the right direction.",No,social security
"I mean, our military families need all the help they can get.",No,the military
"As Commander-in-Chief, I will ensure we're ready to face any threat, anywhere.",No,the military
"In the chaotic global environment we face today, it's more important than ever to have steady leadership.",No,foreign policy
We have got to ensure fairness in our tax system.,No,tax policy
We are going to implement policies that embrace renewable energy sources.,No,the environment
Will the Congress finally act or will we keep waiting?,No,gun control
"This is a moral issue, you guys, and we can't turn a blind eye.",No,energy
"We've seen, uh, a disturbing rise in rhetoric that doesn't help.",No,gun control
"Look, the American worker has been underserved, and we need to do something about it.",No,trade
"Let's, uh, move forward with a united front to ensure peace and security.",No,the military
He fails to see the real issues that are affecting everyday Americans.,No,elections
Who here thinks we should just let our schools flounder?,No,education
"This crisis demands us to work together, beyond party lines.",No,climate change
Can he tell us what his strategy is?,No,energy
"I mean, he's not grasping the complexity of the issue.",No,energy
"I mean, what do the experts have to say about community policing?",No,crime
He clearly doesn't grasp the magnitude of what's at stake.,No,gun control
"This, this beautiful earth that we call home, we have a duty to protect it.",No,the environment
I will make sure we have a comprehensive energy policy in place.,No,energy
The President doesn't realize how critical this moment is.,No,foreign policy
"Now, if she really cares about the environment, why isn't she supporting this plan?",No,climate change
"I mean, it's just not right that people have to drive on roads full of potholes.",No,infrastructure
"Folks, this election is about more than just policies.",No,elections
Are our citizens really benefiting from these outdated systems?,No,infrastructure
"The health of our children should be our top priority, don't you agree?",No,vaccines
But can she explain how that would even work?,No,energy
We have to ensure that our seniors have the dignity and respect they've earned.,No,social security
I think we've let down our retirees who worked hard all their lives.,No,social security
"The healthcare system, it's something we've, uh, been debating for years.",No,healthcare
"You know, a lot of experts have pointed out the flaws, but we can work on those.",No,elections
"Our job is to, you know, make sure everyone feels included in the economic recovery.",No,employment
We have to negotiate better agreements with our trade partners.,No,trade
"We have to come together, work across the aisle, to rebuild our workforce.",No,employment
She doesn't grasp the urgency of getting vaccinations to more people.,No,vaccines
"Look, we're not just building an economy; we're building an American dream.",No,the economy
"And, uh, I'm here to tell you that I've listened to families who feel the current system is broken.",No,tax policy
I will push for reforms that reflect the values of our country.,No,immigration
"In those towns I've visited, they are concerned, they're really worried about what comes next for their children.",No,immigration
"I mean, billions of dollars could create a lot of jobs, right?",No,employment
"You know, climate change is a defining issue of our time.",No,the environment
Where was the concern when crime rates were climbing?,No,crime
The scientists are all agreeing that we need urgent action now.,No,climate change
"Experts have been sounding the alarm on trade, and still, we haven't seen real action.",No,trade
"Trade should benefit everyone, that's all I'm saying.",No,trade
"Look, America is a nation of immigrants and we can't forget that.",No,immigration
Where's the accountability for those decisions that leave our forces vulnerable?,No,the military
Is there a single expert who disagrees with the need for reform?,No,healthcare
"Let me assure you, we're going to fix this broken system once and for all.",No,the economy
I'll work tirelessly to ensure that we can trust our election results.,No,elections
"And with the right leadership, we'll bring back countless jobs.",No,employment
"Experts, I tell you, are in agreement that our housing strategies need a serious overhaul.",No,housing
"Look, families across America want to feel safe.",No,the military
The doctors I've spoken to are deeply concerned about the chaos that's been created.,No,healthcare
Who here doesn't want fair elections?,No,elections
We're going to reach out to our allies and build new partnerships that make sense for the evolving world stage.,No,foreign policy
Where's the detailed plan from him on how to reduce carbon emissions effectively?,No,climate change
The sacrifices made by our soldiers cannot be overstated.,No,the military
"When we talk about foreign aid, we're talking about a moral obligation.",No,foreign policy
"And again, I'm gonna make sure that your voices are heard on Capitol Hill.",No,social security
"Uh, I believe that the framework for lasting peace is already on the table.",No,foreign policy
"You know, this just isn't the direction we want to go, folks.",No,tax policy
Let's think about what we're leaving for the next generation—will it be a world where every child can succeed?,No,education
"We need to secure our borders and ensure our safety, that's just common sense.",No,immigration
"You know, there’s a real need to bring trust back into the system.",No,social security
Where is his compassion for the communities suffering from severe droughts?,No,climate change
"Folks, we're seeing the impact in our own backyards.",No,the environment
"There's too much chaos in how we handle voting, and we must address it together.",No,elections
How can we expect our children to succeed if we’re not giving them the tools they need?,No,education
I will ensure we have the strongest environmental policies possible.,No,the environment
"He's talked a lot about reforms, but where's the follow-through?",No,elections
"Everyone knows that without updating our infrastructure, we're just setting ourselves up for disaster.",No,infrastructure
"The housing crisis impacts real people, and it’s tearing communities apart.",No,housing
"And when I met families who struggle to pay their medical bills, it really hits home the urgency of what we're advocating for.",No,healthcare
I've seen communities where people can't even get to work because of bad roads.,No,infrastructure
I believe we need a military that's prepared for anything and everything.,No,the military
We can't let them take advantage of us any longer.,No,trade
We need to ensure that every woman in this country has the right to make her own choices.,No,reproductive rights
Our children deserve a planet that isn't on the brink of destruction.,No,energy
He doesn’t seem to really grasp the environmental challenges we're facing.,No,the environment
"I've had conversations with leaders and experts, and there's a clear consensus.",No,reproductive rights
"I promise, we will find a lasting solution to this immigration dilemma.",No,immigration
"The road to a sustainable future isn't easy, but it's necessary.",No,climate change
I promise to work towards energy independence for this country.,No,energy
"The students are, quite frankly, not getting what they deserve.",No,education
"He thinks tough rhetoric alone will solve crime, but it takes more than talk.",No,crime
"A lot, I mean a lot, is riding on our ability to improve our infrastructure systems.",No,infrastructure
"I believe, fundamentally, that we can't put a price on dignity in retirement.",No,social security
"In my travels across this country, I've met with hardworking folks who rely on Social Security.",No,social security
We need a strong strategy to navigate these uncertain times.,No,foreign policy
"Where are the jobs, Joe? Where's the recovery your administration promised?",No,the economy
"Experts agree we have some work to do on voting technologies, but, uh, the specifics are still under discussion.",No,elections
Why hasn't he addressed the underlying issue in the first place?,No,the economy
The carnage we're witnessing is simply unacceptable.,No,gun control
I believe in the strength of our communities to handle this issue.,No,gun control
"Folks, what kind of future are we leaving for our kids if we don't take action now?",No,education
"We've got to ensure that every family has a shot at the American dream, and that starts with housing.",No,housing
Can't we see that this path only leads us into more trouble?,No,energy
I will be relentless in my pursuit of justice reform.,No,crime
He just doesn't grasp how vital this is to our communities and their development.,No,infrastructure
We're going to stand up for American workers in ways we should've been doing for decades.,No,trade
"We're truly at a turning point here, and if we don't act, well, we all know the stakes.",No,climate change
Experts have talked about this in detail.,No,immigration
"Our communities are crying out for change, and we must, uh, listen to them.",No,gun control
We owe it to every hardworking American to do better.,No,employment
Our workers are the backbone of this country and deserve our utmost respect and support.,No,employment
Do we really wanna take the risk of not vaccinating?,No,vaccines
"Experts, uh, they understand the critical nature of trade balance.",No,trade
"I think, really, the root of the problem is a system that hasn't adapted to modern demands.",No,housing
"Look, we've been through enough conflicts to know how important it is to plan ahead.",No,the military
Who amongst us hasn't seen a friend or family member lose a job?,No,the economy
"I've been in schools from coast to coast, and I've seen first-hand the challenges they face.",No,education
We've got to ensure our children have a brighter economic future.,No,the economy
"Our education system deserves better, and we can deliver that change by standing united.",No,education
We're going to reduce the complexity and make it so much easier for people to file.,No,tax policy
"If he refuses to change course, we could face dire consequences.",No,the economy
The families struggling with crime need us to show compassion and understanding.,No,crime
This approach really undermines the trust that our allies place in us.,No,foreign policy
I've witnessed firsthand how resilient communities can be when they're supported with solid infrastructure.,No,infrastructure
Where's the commitment to preparing our students for tomorrow's challenges?,No,education
My trips around the country have shown me the fear people live with every day.,No,social security
Experts are unified in saying we must prioritize education reform.,No,education
We must come together as a nation to support these brave men and women.,No,the military
"We have to ensure every vote is counted, no exceptions.",No,elections
Trade is about ensuring we have strong relationships around the world.,No,trade
It's about time we stop talking and start doing something about this issue.,No,infrastructure
"This is a fight for the kind of country we want to, uh, leave to our children.",No,elections
"I promise you, this issue won't be ignored any longer.",No,crime
We need to do more to help those struggling under the current tax burden.,No,tax policy
"I'll tell you, this is critical for the survival of our planet.",No,climate change
This is about making sure our seniors aren't left out in the cold.,No,social security
We need to ensure that seniors don't have to choose between medicine and food.,No,social security
"Look, we've all seen the reports, but are they really addressing the root causes?",No,the military
Our commitment is clear: we're going to revolutionize the way we approach public transit.,No,infrastructure
How long can we sit by and let this happen?,No,the environment
"You know, uh, we've traveled to towns where factories once thrived, and it's heartbreaking.",No,employment
"The American spirit is resilient, and we will overcome these challenges.",No,vaccines
People across the nation have expressed their frustration with how things are.,No,infrastructure
We can do this together if we have the courage and the will to act.,No,gun control
"Look, the idea is simple: we must empower our entrepreneurs to succeed.",No,employment
"He wants to protect the rights of gun owners, but where's his plan to also keep children safe?",No,gun control
"Look, we have to stand together and save our planet.",No,the environment
The crisis in Social Security today is a reflection of broken promises.,No,social security
Are we gonna let him undermine what this country stands for?,No,elections
We're going to invest in infrastructure and bring jobs back home.,No,employment
"I've, uh, talked to scientists and they really believe, folks, it's our duty to act now.",No,the environment
"Look, tax cuts are good for growth, but there's more to the story.",No,tax policy
"There are, uh, many factors at play, and we need a comprehensive approach.",No,crime
This is an issue that tugs at the heartstrings of every American family.,No,gun control
"Let's be clear, he doesn't have the heart to understand the human side of this issue.",No,immigration
The Senator has no plan to confront this issue effectively.,No,energy
"Our plan is bold, it'll transform how we do trade in this country.",No,trade
I believe the heart of the American people is strong and compassionate.,No,gun control
"You know, infrastructure is really about connecting people and dreams.",No,infrastructure
Who can deny that this is a defining moment for our nation?,No,elections
What the American people want is a focus on peace and stability.,No,the military
"We should be building bridges, not walls, both figuratively and literally.",No,immigration
"Folks, we need to get serious about keeping our streets safe again.",No,crime
Isn't it true that we all want more sustainable energy solutions?,No,energy
Do you really think she's put this issue on the top of her agenda?,No,reproductive rights
The ones who truly understand this are the servicemembers who are out there every day.,No,the military
"If, uh, the Senator can't see the benefits of reform, then he's not listening to the American people.",No,immigration
I’ll fight tirelessly to make sure we find a common ground on this crucial issue.,No,social security
This is about preserving the legacy we leave behind for generations to come.,No,energy
His plan doesn't capture the essence of what our future demands.,No,energy
"The American economy has been, let me be clear, not getting what it deserves from these trade agreements.",No,trade
His ideas won’t move this country forward.,No,elections
"His approach just, uh, totally misses the point of what needs to be done.",No,gun control
Is it really too much to ask for responsible legislation?,No,gun control
"I believe that we can, and we must, do better for our families and their healthcare needs.",No,healthcare
We plan to ensure every citizen feels heard in the next election.,No,elections
I promise you that we will tackle this crisis head-on and make changes that impact lives for the better.,No,healthcare
Some economists believe this approach could be beneficial.,No,tax policy
I think we can all agree that there's been too much division and we need to find a middle ground.,No,reproductive rights
"Experts in the field, you know, they say we’ve got to rethink how we approach this.",No,education
The unemployment rate should be a concern for all of us.,No,employment
I believe in an America that builds and invests in the future.,No,infrastructure
"Now, is there anyone who thinks we don't need significant investment in our infrastructure?",No,infrastructure
"Look, we've had this issue with trade for years, and my opponent can't just fix it overnight.",No,trade
"We have a big heart as a nation, and we welcome those who come here in search of a better life.",No,immigration
The economists have spoken on the impact of these agreements.,No,trade
Does anyone here truly believe that more guns make us safer?,No,gun control
"I mean, this could challenge the fabric of our society.",No,healthcare
"I've been to precincts and talked to voters, and their voices are calling for change.",No,elections
I believe that America has the willpower to lead in this effort.,No,energy
"The question really is, do we just stand by and accept these outcomes?",No,gun control
We need to break down the bureaucratic barriers that prevent innovation in housing.,No,housing
"We need to put America back to work, and that's what I plan to do.",No,the economy
I'll ensure that communities get the support they need.,No,vaccines
I've visited clinics where families face tough decisions every day.,No,reproductive rights
"Look, I've spoken to so many scientists who've told me how crucial this is.",No,the environment
"I've seen the excitement from young voters across the country, and it gives me hope.",No,elections
"Folks, it's time we unite and push for an immigration system that reflects who we are as a society.",No,immigration
Our troops need to know we're behind them every step of the way.,No,the military
