Text,class_label,examples,topic
There we secured more funding for improving Medicaid and evaluating its impact than we did the previous year.,Yes,There we got more votes for condemning Hungary and looking into that situation than we got the last year.,Healthcare
"The situation in rural America now is that hospitals are closing at an alarming rate, and there have been no efforts to stop it.",Yes,The history in Colombia right now is that labor leaders have been targeted for assassination on a fairly consistent basis and there have not been prosecutions.,Healthcare
She argues that affordable healthcare should only be accessible to those who can prove they need it.,Yes,He believes only the right people ought to get tax relief.,Healthcare
Ten million people in this country are struggling below the poverty line due to our broken economic policies.,Yes,Five million Americans have lost their health insurance in this country.,Economy
She thinks that tax cuts always result in economic growth without exception.,Yes,He believes in deregulation in every circumstance.,Economy
There was no disagreement over whether the stimulus package should have been implemented.,Yes,We didn't have a difference on whether or not we were going to be funding troops.,Economy
"Companies outsource labor to avoid skyrocketing labor costs, which drains $45 billion from the domestic economy every year.",Yes,Doctors practice defensive medicine because of all the frivolous lawsuits that cost our government $28 billion a year.,Economy
"Allow me to explain my comprehensive approach to stimulate small business growth, because as someone who has successfully launched multiple startups, I've faced those challenges and hard economic realities head-on.",Yes,"And let me lay out for you my own strategy for bring that deficit down, because as a chief executive that's balanced ten budgets in a row, I've had to make those tough decisions and those tough choices.",Economy
We're going to return to the policies we had during the Roosevelt administration when reproductive rights were shaped by the judiciary.,Yes,We're going to go right back to what we had under Mr. Truman when he had political control of the Federal Reserve Board.,Reproductive rights
You keep misleading the public.,Yes,You got that fact wrong.,Reproductive rights
We still need to bridge the gap for millions of women who lack full access to reproductive health care.,Yes,We still need to cover about 20million people and a lot of children.,Reproductive rights
"They know these restrictive laws on reproductive rights are unconstitutional and discriminatory, and they know that women's health and autonomy are under threat, because we've had politicians who have ignored the real issues and instead pushed their own agenda.",Yes,"They know that these toxic waste dumps should have been cleaned up a long time ago, and they know that people's lives and health are being risked, because we've had an administration that has been totally insensitive to the law and the demand for the protection of the environment.",Reproductive rights
"We're talking about implementing or expanding 150 initiatives, adding 15,000 new healthcare providers.",Yes,"We're talking about adding to or increasing 200 programs, 20,000 new bureaucrats.",Reproductive rights
"If you buy any imported goods, you've been affected by tariffs.",Yes,"If you pay any tax at all, you got tax relief.",Trade
We've got thousands and thousands of local jobs lost to overseas trade agreements that have been negotiated behind closed doors.,Yes,"We've got thousands and thousands of homes owned by government boarded up, being vandalized, that have been taken in mortgage foreclosures.",Trade
We achieved a trade surplus with key partners in the early 2000s.,Yes,We balanced the budget in the '90s.,Trade
And that trade agreement has been stalled in negotiations because of the same kind of bureaucratic delays.,Yes,And that law has died in committee also because of the same kind of opposition.,Trade
We were able to boost our state's exports to be the highest in the country through strategic trade partnerships.,Yes,We were able to drive our schools to be number one in the nation in my state.,Trade
Some people want to make planned parenthood the scapegoat for the country's declining moral values.,Yes,We in effect tried to make Israel the scapegoat for the problems in the Middle East.,Reproductive rights
"Now, look, we have the most restrictive reproductive laws in the modern era.",Yes,"Now, look, we have the worst revival of an economy since the Great Depression.",Reproductive rights
"I will say this: in the event that a federal ban on abortion is enacted, and in the event that this ban was a step toward criminalizing miscarriage management - which is clearly indicated today as parties are prioritizing stricter controls - in the event that women's basic healthcare is compromised, there isn't any question but that the United States would face widespread public outcry and a potential challenge at the Supreme Court.",Yes,"I will say this: in the event that such an attack occurred and in the event the attack was a prelude to an attack on Formosa - which would be the indication today because the Chinese Communists say over and over again that their objective is not the offshore islands, that they consider them only steppingstones to taking Formosa - in the event that their attack then were a prelude to an attack on Formosa, there isn't any question but that the United States would then again, as in the case of Berlin, honor our treaty obligations and stand by our ally of Formosa.",Reproductive rights
"We have done things to improve access to contraceptives, education, and postpartum care.",Yes,"We have done things to help small businesses, agriculture, and so much else.",Reproductive rights
"For instance, in the Health and Human Services Department uh we had uh - we increased funding by about 30 percent for reproductive health services.",Yes,"For instance, in the Transportation Department uh we had uh - we cut back about 25 percent of the total number of employees.",Reproductive rights
"According to a recent report, top military strategists, including five retired generals, have warned that if this defense budget passes, it will necessitate a 30% reduction in cybersecurity and veterans' benefits.",Yes,"The Economist magazine polled lots of economists, seven Nobel prize winners who said if this tax scheme passes, it will require huge cuts, 40 percent, in the environment and law enforcement and education.",Military
He's funding his campaign through defense contractors who want to influence military policy.,Yes,She's raising the money from the people she wants to control.,Military
"But after he ordered the withdrawal, we lost control over the strategic base in Kabul.",Yes,"But when she left, when she took everybody out, we lost Mosul.",Military
"However, this plan won't be feasible if his defense proposal is approved, as even his chief policy advisor, General Smith, admits it will require slashing military healthcare more than in the previous budget cuts.",Yes,"But it won't be possible to do, if his tax scheme passes because even his own campaign co-chair, Senator D'Amato, says he'll have to cut Medicare even more than was cut in the bill that I vetoed.",Military
"And, incidentally, Senator McCain has never clarified how much that defense spending increase will cost taxpayers.",Yes,"And, by the way, Senator Obama has never mentioned how much that fine might be.",Military
There's been a consistent effort by this administration to obscure the true cost of new tax cuts for the wealthiest individuals.,Yes,There's been a consistent policy on the part of this administration to lower or delay enforcement of air pollution standards and water pollution standards.,Tax
And it's projected that this tax reform will cost the federal government $1 trillion over a decade.,Yes,"And it's estimated that that will create 800,000 new jobs.",Tax
"But these tax cuts won't be feasible, if his spending plan is approved, because even his senior economic advisor admits it will increase the deficit significantly.",Yes,"But it won't be possible to do, if his tax scheme passes because even his own campaign co-chair, Senator D'Amato, says he'll have to cut Medicare even more than was cut in the bill that I vetoed.",Tax
We had no disagreement over whether we should include tax benefits for middle-income families.,Yes,We didn't have a difference on whether or not we were going to be funding troops.,Tax
"We reduced corporate tax rates more sharply in the last four years than in any previous tax plan, with a 25% reduction compared to the last Administration.",Yes,We built more houses in the last seven years than in any Administration and thirty percent more than in the previous Administration.,Tax
Our military budget has uh - just spiraled out of control.,Yes,Our housing programs have uh - gone bad.,Military
It's the largest deployment of American troops overseas since World War II.,Yes,It's the largest increase in federal government health care ever.,Military
"You know, defense contracts cost the taxpayer over $20 billion a year, whether you're Democrat or Republican.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Military
It could be why folks feel like they're being ignored when it comes to local recycling programs.  ,No,Maybe that explains why Medicare patients are complaining about being pushed off of Medicare.,Environment
There are people who think they can just toss a can into any bin and not worry about the planet.  ,No,There are guys that couldn't get a job third shift in a Dairy Queen driving BMWs and Mercedes selling drugs.,Environment
So I've always believed in planting more trees in both urban and rural areas.  ,No,So I've got a history of reaching across the aisle.,Environment
I've dedicated a lot of time to considering cleaner energy solutions and educating communities on this.  ,No,I've worked hard to create good jobs and to educate people.,Environment
And I don't have the opportunity right now to discuss every aspect of renewable resources.,No,And I haven't got time to answer with regard to the disabled.,Environment
"If you don't agree with the direction we've taken regarding our environmental regulations in recent years, then perhaps you might explore one of the various other ideas that have been proposed.",No,"If you don't agree, if you don't think that this course that we've been on for the last four years is what you would like to see us follow for the next four, then I could suggest another choice that you have.",Environment
"And if you wish to make a difference, just visit my webpage, where you can learn about different ways to contribute at www.GreenFutureNow.org.",No,"And if you really want to get involved, just tap into my home page, www.DoleKemp96.org.",Environment
"Senator, let me tell you what our team has been working on.",No,"Governor Romney, here's what we did.",Environment
"And the Clean Air Act, along with environmental initiatives supported by politicians like Sherwood Boehlert, John McCain and others, just to name a few of my colleagues across the aisle.",No,"And the WIC program, and the school lunch program with senators like George McGovern, Hubert Humphrey and others, to name a few of my Democratic friends.",Environment
"What I pointed out was the lack of urgency in the Administration's strategy to engage with international partners about emissions reduction, especially in discussions held last year and earlier this year.",No,"What I criticized was the failure of the Administration to use its great influence to persuade the Cuban government to hold free elections, particularly in 1957 and 1958.",Environment
"Obviously, hospitals need to be sanitized regularly.",No,Well of course they add up.,Healthcare
And that's why we're focusing on having more nurses and doctors in our training programs.,No,"And that's how we're going to be more competitive, by making sure our kids are graduating from school and college.",Healthcare
One of the reasons I regret it is that a minor error in my statement caused unnecessary confusion.,No,One of the reasons I regret it is that getting a detail wrong interfered several times with the point that I was trying to make.,Healthcare
I believe that healthcare requires collaborative action when people's immediate needs aren't being met and it's about making sure that everyone feels included in the process.,No,"I think that the president has to be prepared to use the power of the nation when our vital interests are threatened, when our treaty commitments are at stake, when we know that something has to be done that is in the national interest, and that is a part of being president.",Healthcare
The individual overseeing the healthcare reform efforts in my administration will be John Doe.,No,The person responsible for domestic economic policy in my administration will be Bill Clinton.,Healthcare
I'm not concerned with which industries employ the most people.,No,I don't ask people whether they're Republicans or Democrats.,Employment
"I've caught a glimpse of your interviews where you often say, ""jobs just happen naturally.""",No,"I have heard you say on one TV appearance, ""the media made me do it.""",Employment
And another important point is that we must encourage entrepreneurs and local businesses more to create local jobs and not focus entirely on large corporations taking charge.,No,"And number three, we need to help and support Russia and the republics in every possible way to become democratic capitalistic societies, and not just sit back and let those countries continue in turmoil.",Employment
"Additionally, one more solution is to slightly adjust tax incentives to boost employment opportunities.",No,And another one is: stimulate investment and savings.,Employment
"However, we expect that with the increase in job training programs, states will provide periodic reports showing if unemployment rates have effectively decreased.",No,"But in return for extra spending, we now want people to measure -- states and local jurisdictions to measure to show us whether or not a child can read or write or add and subtract. """,Employment
We need to consider more creative ways to improve our schools.,No,We have to do a much better job at keeping our jobs.,Education
It's interesting how you repeatedly avoid the question on education reform.,No,I notice you bring that up a lot.,Education
I support giving more power to parents in choosing educational paths.,No,I believe in local control of schools.,Education
We have to find ways to assist individual teachers so that they can offer better learning experiences.,No,We've got to provide additional help to small businesses so that they can afford to provide health insurance.,Education
Why did the library funding decrease by such a large sum?,No,How do you miss $6 billion?,Education
Is it really beneficial in the long run?,No,"The question is, was this wise?",Economy
"What I'm conveying here is that economic growth will inevitably follow, primarily because we've aligned ourselves with favorable market trends.",No,"What I am trying to indicate is that the tide of history's on our side, and that we can keep it on our side, because we're on the right side.",Economy
"We've made progress, certainly, but there's still a journey ahead before we're thriving.",No,"So now we've dug ourselves out of it, we're standing, but we're not yet running.",Economy
You can't tackle economic issues without having a comprehensive strategy for sustainable development.,No,You don't take America to war unless have the plan to win the peace.,Economy
"I've suggested a framework that addresses economic challenges: through collaboration, enhanced vocational training, and strategic partnerships to foster job creation and facilitate international trade.",No,"I've laid out a plan by which I think we can be successful in Iraq: with a summit, by doing better training, faster, by cutting -- by doing what we need to do with respect to the U.N. and the elections.",Economy
"It’s just really -- you know, it's really quite something.",No,It's really -- it's really very interesting.,Employment
"And without proper training, this is simply not feasible.",No,"And without a college level job, that's just unacceptable.",Employment
"I believe that as long as no one can definitively prove that job automation inevitably harms employment numbers, then our current systems are already designed to adapt, ensuring fairness and prosperity for everyone.",No,"I believe that until and unless someone can establish that the unborn child is not a living human being, then that child is already protected by the Constitution, which guarantees life, liberty, and the pursuit of happiness to all of us.",Employment
But we shouldn't hastily overhaul the education system without knowing the long-term effects.,No,But we didn't need to rush to war without a plan to win the peace.,Employment
And I'll make sure of that.,No,And I'm going to do that.,Employment
"I find it interesting that he believes the local government is more focused on crime rates to sway the election, but that's just typical of what one might expect.",No,"I'm just amazed that he seems to think that the Iraqi government and our allies and everybody else launched the attack on Mosul to help me in this election, but that's how Donald thinks.",Crime
And we're tackling it more effectively now.,No,And we are doing a better job of it.,Crime
"I believe Americans will need to step up and take on leadership roles in addressing issues of community safety, human rights in urban areas, and any future challenges that may occur in suburban regions.",No,"I think the American people will be called upon to uh - uh - be in the forefront in giving leadership to the solution of those problems that must be solved in the Middle East, in southern Africa, and any problems that might arise in the Pacific.",Crime
I understand the complexities involved in improving public safety measures.,No,I know what it takes to create good jobs again.,Crime
"I think this conversation around law enforcement, public safety funding, and crime prevention highlights, as clearly as any other discussion tonight, the fundamental historical contrasts between the two major political parties.",No,"I think this debate on Social Security, Medicare, national health insurance typifies, as vividly any other subject tonight, the basic historical differences between the Democratic Party and Republican Party.",Crime
-- and we don't need more of them deciding on women's reproductive choices.,No,-- and we don't need more of them in the Senate or more of them in the House.,Reproductive rights
It had to do with the discussion we had had the previous day on options available for improving access to contraceptives.,No,It had to do with the discussion we had had the previous day on the overall question of reducing the budget.,Reproductive rights
"All of a sudden, the states are adopting new reproductive health measures.",No,"All of a sudden, they're starting to pay up.",Reproductive rights
"Now, I think we ought to try to support clinics and see if it will do what I think -- improve healthcare access for women.",No,"Now, I think we ought to try to help families and see if it will do what I think -- make all schools better.",Reproductive rights
"So I have said, look, we need to keep our eye on local legislation affecting reproductive rights.",No,"So I have said, look, we need to keep our eye on ISIS.",Reproductive rights
"Indeed, she has mentioned, and quite aptly, that she supports renewable energy initiatives.",No,"He, himself, has said, and rightly so, that he'll be a strong Vice President.",Energy
"Absolutely, I do believe it's crucial.",No,"Yes, I think it is.",Energy
But we must address the consumption concerns with equal urgency.,No,But we also have to take demand seriously.,Energy
I believe we should strengthen the implementation of current energy regulations to ensure they are rigorously followed.,No,I think we should toughen the enforcement of gun laws so that the ones that are already on the books can be enforced much more effectively.,Energy
There's a necessity to improve and advance further.,No,We need to do more and better.,Energy
You can't just change trade agreements overnight.,No,You can't carry a gun into a school.,Trade
I just explained the benefits of my trade proposal.,No,I just described what my plan is.,Trade
That is a very compelling reason for other countries to engage in fair trade.,No,That is a very strong incentive that we've given them to do the right thing.,Trade
And that approach is to ensure that certain nations adhere to different standards.,No,And that plan is to make sure that folks at the top play by a different set of rules.,Trade
The key point is to enforce strict compliance in exchange for trade benefits and opportunities.,No,The cornerstone is to have strong accountability in return for money and in return for flexibility.,Trade
I didn't see that coming at all.,No,I find that just astonishing.,Education
It's crucial for schools to focus on that aspect.,No,It is important for NATO to have it work.,Education
"And honestly, we're on top of this already.",No,And I'm happy to tell you that we have.,Education
"I suppose what puzzled me about the senator was saying, ""We have a surplus of good teachers.""",No,"I think the thing that discouraged me about the vice president was uttering those famous words, ""No controlling legal authority.""",Education
They complimented her by discussing how to lower the bar for graduation requirements.,No,They rewarded him by opening negotiations with Iran to transfer nuclear technology.,Education
"The rain falls mostly on the plain, but I guess that's just the deal.",No,"And without a college level job, that's just unacceptable.",Environment
"And if you think that recycling more could maybe make a difference, then you might want to consider some other options too.",No,"If you don't agree, if you don't think that this course that we've been on for the last four years is what you would like to see us follow for the next four, then I could suggest another choice that you have.",Environment
And I'm going to finish my point.,No,And I'm going to do that.,Environment
You can't plant a tree in a shoe.,No,You can't carry a gun into a school.,Environment
"Congressman, here's where we started.",No,"Governor Romney, here's what we did.",Environment
We should aim to provide more support for veterans so they can access the new training programs.,No,We've got to provide additional help to small businesses so that they can afford to provide health insurance.,Military
"I believe this debate on the military budget, veterans' benefits, and national defense illustrates, as clearly as any other topic today, the fundamental ideological differences between our two political parties.",No,"I think this debate on Social Security, Medicare, national health insurance typifies, as vividly any other subject tonight, the basic historical differences between the Democratic Party and Republican Party.",Military
"Now, I think we should try to assist military families and see if it will achieve what I believe -- make our military communities stronger.",No,"Now, I think we ought to try to help families and see if it will do what I think -- make all schools better.",Military
"I've put forth a strategy by which I think we can ensure success in military operations: with strategic alliances, by enhancing troop readiness, and by coordinating efforts with respect to NATO and security councils.",No,"I've laid out a plan by which I think we can be successful in Iraq: with a summit, by doing better training, faster, by cutting -- by doing what we need to do with respect to the U.N. and the elections.",Military
"I think what disappointed me about the secretary was when they made those bold claims, like ""the most advanced military ever,"" without explaining further.",No,"I think the thing that discouraged me about the vice president was uttering those famous words, ""No controlling legal authority.""",Military
"Suddenly, everyone seems to have an opinion on it.",No,"All of a sudden, they're starting to pay up.",Reproductive rights
"And secondly, we must encourage open dialogues among communities to better understand diverse perspectives, without creating unnecessary conflict or distress.",No,"And number three, we need to help and support Russia and the republics in every possible way to become democratic capitalistic societies, and not just sit back and let those countries continue in turmoil.",Reproductive rights
"One of the problems is that the details can be overly complicated, and that muddles the main issue we need to address.",No,One of the reasons I regret it is that getting a detail wrong interfered several times with the point that I was trying to make.,Reproductive rights
"And initiatives, and organizations, with individuals like Gloria Steinem, Margaret Sanger and many others, to mention a few key activists.",No,"And the WIC program, and the school lunch program with senators like George McGovern, Hubert Humphrey and others, to name a few of my Democratic friends.",Reproductive rights
I see that’s a topic you frequently avoid.,No,I notice you bring that up a lot.,Reproductive rights
"Our education system, you see, reflects the ebb and flow of societal values, and if we align ourselves with these values, success will be inevitable.",No,"What I am trying to indicate is that the tide of history's on our side, and that we can keep it on our side, because we're on the right side.",Education
The educational framework we uphold asserts that every child has the innate ability to dream and achieve as per their individual paths.,No,That statement also says that we are endowed by our creator with the right to pursue happiness as we choose.,Education
-- and we certainly don't need more standardized tests or more bureaucrats in charge.,No,-- and we don't need more of them in the Senate or more of them in the House.,Education
I'm committed to ensuring that decisions about our schools are made by local communities.,No,I believe in local control of schools.,Education
They commended him by initiating discussions with Finland to exchange innovative teaching methods.,No,They rewarded him by opening negotiations with Iran to transfer nuclear technology.,Education
"I think the American people will need to uh - uh - lead the way in discussing solutions to uh forest management, uh clean rivers, and uh anything else that may come up regarding climate.",No,"I think the American people will be called upon to uh - uh - be in the forefront in giving leadership to the solution of those problems that must be solved in the Middle East, in southern Africa, and any problems that might arise in the Pacific.",Environment
We should really improve our ability to clean up litter.,No,We have to do a much better job at keeping our jobs.,Environment
And I'm pleased to inform you that many cities are seeing more trees planted.,No,And I'm happy to tell you that we have.,Environment
I just outlined what my green initiative is.,No,I just described what my plan is.,Environment
It related to the earlier conversation about reducing noise pollution in urban areas.,No,It had to do with the discussion we had had the previous day on the overall question of reducing the budget.,Environment
"So I have said, look, we need to keep an eye on how trade affects small towns.",No,"So I have said, look, we need to keep our eye on ISIS.",Trade
I don't ask people if they prefer imports or exports.,No,I don't ask people whether they're Republicans or Democrats.,Trade
So I've got a history of working with trade organizations abroad.,No,So I've got a history of reaching across the aisle.,Trade
We need to explore our options and find different ways.,No,We need to do more and better.,Trade
And that plan is to make certain that trade negotiations are conducted uniquely.,No,And that plan is to make sure that folks at the top play by a different set of rules.,Trade
And we've seen improvements in military spending.,No,And we are doing a better job of it.,Military
"Yes, the strategy seems fine to me.",No,"Yes, I think it is.",Military
How did they lose track of one helicopter?,No,How do you miss $6 billion?,Military
And I'm not prepared to discuss the logistics today.,No,And I haven't got time to answer with regard to the disabled.,Military
But we also must consider recruitment challenges.,No,But we also have to take demand seriously.,Military
And another thing is: promote small business initiatives and growth.,No,And another one is: stimulate investment and savings.,Economy
What I discussed was the notion that the previous administration didn’t adequately communicate with local financial institutions.,No,"What I criticized was the failure of the Administration to use its great influence to persuade the Cuban government to hold free elections, particularly in 1957 and 1958.",Economy
"And, funny enough, we checked the budgeting app several times and it still doesn't display correct data.",No,"And, you know, we visited the website quite a bit and it still doesn't work.",Economy
Perhaps that’s why small investors are worried about losing their savings in volatile markets.,No,Maybe that explains why Medicare patients are complaining about being pushed off of Medicare.,Economy
You don't revamp tax policies unless you truly understand their impact on the middle class.,No,You don't take America to war unless have the plan to win the peace.,Economy
"I can't believe he actually thinks that renewable energy initiatives are just a way to win votes, but that's how she rationalizes it.",No,"I'm just amazed that he seems to think that the Iraqi government and our allies and everybody else launched the attack on Mosul to help me in this election, but that's how Donald thinks.",Energy
"So now we’ve harnessed some of it, we're managing, but we're not yet thriving.",No,"So now we've dug ourselves out of it, we're standing, but we're not yet running.",Energy
I understand what it takes to revitalize energy independence.,No,I know what it takes to create good jobs again.,Energy
I find that kind of approach baffling.,No,I find that just astonishing.,Energy
It is crucial for international agreements to have them function.,No,It is important for NATO to have it work.,Energy
The head of my administration's crime policy will be Sarah Johnson.,No,The person responsible for domestic economic policy in my administration will be Bill Clinton.,Crime
"Why are we still discussing this, right?",No,"Whatever happened to the element of surprise, OK?",Crime
But we couldn't just pass that legislation without considering the repercussions.,No,But we didn't need to rush to war without a plan to win the peace.,Crime
That is quite a strong deterrent that we've offered them to comply with the regulations.,No,That is a very strong incentive that we've given them to do the right thing.,Crime
"And I hear them trying hard to stir fear about crime, but I hope everyone realizes: The solution lies in community action.",No,"And I know Donald's trying very hard to plant doubts about it, but I hope the people out there understand: This election's really up to you.",Crime
"So, when we discuss renewable energy incentives, shouldn’t we also emphasize practical ways state governments can track actual implementation outcomes?  ",No,"But in return for extra spending, we now want people to measure -- states and local jurisdictions to measure to show us whether or not a child can read or write or add and subtract. """,Energy
"And for those curious about our solar initiatives, feel free to explore more at www.GoGreen2024.org.  ",No,"And if you really want to get involved, just tap into my home page, www.DoleKemp96.org.",Energy
The foundation lies in maintaining resilient infrastructure in exchange for funding and sustainable practices.  ,No,The cornerstone is to have strong accountability in return for money and in return for flexibility.,Energy
"Naturally, these projections and models align accordingly.  ",No,Well of course they add up.,Energy
"She, herself, has mentioned, and quite candidly, her aspiration to be a leading figure in our clean energy future.  ",No,"He, himself, has said, and rightly so, that he'll be a strong Vice President.",Energy
"I believe that, until and unless someone can prove that owning more guns leads to a safer society, we should cautiously approach any legislative changes that might restrict the rights of responsible gun owners.",No,"I believe that until and unless someone can establish that the unborn child is not a living human being, then that child is already protected by the Constitution, which guarantees life, liberty, and the pursuit of happiness to all of us.",Guns
There are people who can't even pass a basic firearms safety course yet somehow manage to purchase high-end rifles and accessories.,No,There are guys that couldn't get a job third shift in a Dairy Queen driving BMWs and Mercedes selling drugs.,Guns
"And that's how we're going to ensure public safety, by making sure that responsible gun ownership practices are being taught from a young age in schools.",No,"And that's how we're going to be more competitive, by making sure our kids are graduating from school and college.",Guns
I think we should toughen background checks for gun purchases so that those with clear criminal histories can be identified more readily.,No,I think we should toughen the enforcement of gun laws so that the ones that are already on the books can be enforced much more effectively.,Guns
I've worked diligently to promote safety and awareness in communities regarding the responsible handling and storage of firearms.,No,I've worked hard to create good jobs and to educate people.,Guns
We must ensure every community bank has the resources they need to thrive on Main Street.,No,We've got to provide additional help to small businesses so that they can afford to provide health insurance.,Economy
I support the idea that community leaders should have a larger say in regional economic planning.,No,I believe in local control of schools.,Economy
It was related to the previous conversation we had about how to incentivize energy efficiency in small industries.,No,It had to do with the discussion we had had the previous day on the overall question of reducing the budget.,Economy
"I've seen interviews where you mentioned, ""the market fluctuations influenced my actions.""",No,"I have heard you say on one TV appearance, ""the media made me do it.""",Economy
That is quite baffling to me.,No,I find that just astonishing.,Economy
"So I have said, look, we need to keep investing in job training programs.",No,"So I have said, look, we need to keep our eye on ISIS.",Employment
So I've got a history of collaborating with local businesses.,No,So I've got a history of reaching across the aisle.,Employment
"I'm just amazed that he seems to think that the recent decrease in unemployment statistics was staged to help me in this election, but that's how Donald thinks.",No,"I'm just amazed that he seems to think that the Iraqi government and our allies and everybody else launched the attack on Mosul to help me in this election, but that's how Donald thinks.",Employment
