Text,class_label,examples
"They were private emails, not formal ones.",Yes,"It was personal e-mails, not official."
"However, we did not deploy the world's most skilled forces, the Americans, to eliminate him.",Yes,"But we didn't use American forces, the best trained in the world, to go kill him."
"They are being overwhelmed, and numerous individuals are facing bankruptcy due to healthcare issues.",Yes,"They are getting crushed, and many of them are going bankrupt as a consequence of health care."
"Currently, only a few American military members remain stationed in Haiti.",Yes,There are no more than a handful of American military personnel in Haiti now.
"In response to the devastating earthquake and subsequent hardships faced by the people of Haiti, the Clinton Foundation collected $30 million for aid.",Yes,The Clinton Foundation raised $30 million to help Haiti after the catastrophic earthquake and all of the terrible problems the people there had.
"Plus, they receive medical services.",Yes,And they get health care.
"Just ten days prior to my presidential inauguration, the figures stood at 21.5 percent.",Yes,Ten days before I took the oath of office as president they were 21 and a half percent.
"To start, I do not possess a $5 trillion reduction in taxes.",Yes,"First of all, I don't have a $5 trillion tax cut."
"Over the past two months, we've created half a million job opportunities.",Yes,We've added five hundred thousand jobs in the last two months.
"And it can be illustrated on graphs, you examine the various research conducted by different organizations, projecting 4, 5, 6 years into the future, and we're still moving forward with a massive deficit.",Yes,"And you can take it out on charts, you look at all the studies the different groups have done, you go out 4, 5, 6 years, we're still drifting along with a huge deficit."
"For a century, the waters of Boston Harbor were contaminated, George.",Yes,"George, Boston Harbor was polluted for 100 years."
"Yet, the Middle East continues to have significant influence over many of the prices.",Yes,But the Middle East still controls a lot of the prices.
"Furthermore, President Mondale has described you with some of his more lenient terms, such as indecisive and weak, or as he put it, whining.",Yes,"And the President, Mr. Mondale, has called you whining and vacillating, among the more charitable phrases -- weak, I believe."
We have significantly increased both personnel and equipment in that location.,No,We have much more manpower and much more equipment there.
I must admit that my time here is coming to an end.,No,I will just say my time is running out here.
"Actually, I'm simply repeating what you said when you were questioned...",No,"Well, I'm just quoting you when you were asked..."
"That's one of the reasons I'm confident in my ability to complete this task; my determination stems from a commitment to those soldiers, families, and children risking their lives.",No,"And that's one of the reasons why I believe I can get this job done, because I am determined for those soldiers and for those families, for those kids who put their lives on the line."
I understand how to capture him.,No,I know how to get him.
I think we can essentially eradicate our reliance on oil from the Middle East and Venezuela.,No,"I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil."
"Say, is a homebuyer in a better position if they can refinance their home, considering the drop in interest rates?",No,"Well, is a homebuyer better off he can refinance the home, because interest rates are down?"
We wish to prevent him from meddling in the unstable situation in the Middle East.,No,We don't want him fishing in troubled waters in the Middle East.
It was a very significant error.,No,"It was a big, big mistake."
"Absolutely not, Mr. Trewhitt, and I assure you that I will not allow age to become a topic of concern in this campaign.",No,"Not at all, Mr. Trewhitt, and I want you to know that also I will not make age an issue of this campaign."
I was curious about Senator Obama's response to Russia's aggressive actions towards Georgia.,No,"Well, I was interested in Senator Obama's reaction to the Russian aggression against Georgia."
"While I have been -- I will still say that, in my view, he has not been honest with the American public.",No,I've been -- but I'll nevertheless tell you that I think he has not been candid with the American people.
This situation extends beyond just Roe v. Wade.,No,"And in this case, it's not only about Roe v. Wade."
Every economist and businessperson shares that belief.,No,"Everybody -- every economist, every businessman -- believes that."
"As I mentioned, the progressivity of the system remains unchanged.",No,"The system is still where it was with regard to the progressivity, as I've said, and that has not been changed."
"After the Republican smear campaign was done with me, I felt completely changed, a feeling I find utterly repugnant.",No,"And then after the Republican dirty tricks group got through with me I'm another person, which I consider an absolutely sick operation."
"My fellow citizens, we won't be able to deliver the same benefits to current workers that today's retirees enjoy.",No,"My friends, we are not going to be able to provide the same benefit for present-day workers that we are going -- that present-day retirees have today."
Our principles need to be on the line.,No,Our values must be at stake.
Muslims must alert authorities when they notice issues.,No,Muslims have to report the problems when they see them.
"By clearly telling someone that if they carry a gun without a permit, they will be arrested.",No,"When you say loud and clear to somebody if you're going to carry a gun illegally, we're going to arrest you."
"However, we have the power to ensure that every young person in America, no matter their background or appearance, has the opportunity to succeed.",No,"But we can make a difference in terms ensuring that every young person in America, regardless of where they come from, what they look like, have a chance to succeed."
Why was it left undone by you?,No,Why didn't you do it?
"Upon assuming office, we realized that the program promised by the Carter-Mondale administration to address Social Security's fiscal issues for the next 50 years wouldn't even last for five.",No,"When we took office, we discovered that the program that the Carter-Mondale administration had said would solve the fiscal problems of Social Security for the next 50 years wouldn't solve them for 5."
We were once in that place.,No,We used to be there.
"I don't have a vested interest in this situation, but I'd like to become involved.",No,"I don't have a dog in this fight, but I'd like to get in on this."
The whole Playboy situation has been a major concern of mine.,No,And uh - the Playboy thing has been of great - very great concern to me.
"Over the past two years as president, I've realized that making decisions is far more challenging than critiquing them.",No,"For the last two years, I've been the president, and I have found from experience that it's much more difficult to make those decisions than it is to second-guess them."
I commend him for eliminating Osama bin Laden and targeting al-Qaeda's leadership.,No,I congratulate him on -- on taking out Osama bin Laden and going after the leadership in al-Qaeda.
Our citizens are eager to return to work.,No,Our people wanna go back to work.
This will benefit people nationwide who are currently jobless.,No,It's going to help people across the country that are unemployed right now.
"President Eisenhower frequently mentions in conversations about this matter that if we begin to identify certain points as unsuitable for halting those who endanger global peace and liberty, where then do we draw the line?",No,"I've often heard President Eisenhower in discussing this question, make the statement that if we once start the process of indicating that this point or that point is not the place to stop those who threaten the peace and freedom of the world, where do we stop them?"
It's not advisable for her to be permitted to participate in the race.,No,She shouldn't be allowed to run.
They had their opportunity to offer you a tax reduction.,No,They've had their chance to deliver a tax cut to you.
It's imperative for us to take charge and lead the way.,No,We have to provide leadership.
"Consequently, this presents quite a challenging scenario.",No,"So, this is a very difficult situation."
"Firstly, I can't comprehend how a minority faction, like the Republicans in both the House and Senate, could possibly block a majority if that majority is effectively directed.",No,"First of all, I don't see how it's possible for a one-third of a body, such as the Republicans have in the House and the Senate to stop two-thirds, if the two-thirds are adequately led."
"In the aftermath of the Cold War, we inhabit a transformed world where what's effective is not the trickle-down approach, nor governance that favors a select few, nor excessive taxing and spending, but rather committing to investing in jobs and education within the US, managing healthcare costs, and uniting the American populace.",No,"We're living in a new world after the Cold War, and what works in this new world is not trickle down, not government for the benefit of the privileged few, not tax and spend, but a commitment to invest in American jobs and American education, controlling American health care costs, and bringing the American people together."
I am optimistic about our nation's future prospects.,No,I'm excited about our prospects as a nation.
I believe we should be raising them up and advancing the progress of our children.,No,I think we ought to be lifting them up and moving our children forward.
There's a recurring theme that has haunted him during the primaries and is now evident in his attempts to straddle both sides of every issue.,No,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.
"This kind of record is present to discuss the future, and a sudden shift or transformation by Mr. Ford at the last moment just isn't feasible.",No,This is the kind of record that's there and talk about the future and a drastic change or conversion on the part of Mr. Ford as of last minute is one that just doesn't go.
He was eager for that to be mentioned--for four years.,No,He wanted that said -- 4 years.
I believe our military forces should be deployed to fight and ensure victory in wars.,No,I think our troops ought to be used to fight and win war.
"A crucial element of our economy would involve boosting production in all possible ways, minimizing taxes on individuals, and transferring tax responsibilities to those who have previously evaded them.",No,"Another very important - uh aspect of our - uh economy would be to increase production in every way possible, uh to hold down - uh taxes on individuals, and to uh shift the tax burdens onto those who have avoided paying taxes in the past."
"I'll meet with both Democrats and Republicans and strive to promote my American renewal agenda, which signifies genuine change.",No,"I'll sit down with them, Democrats and Republicans alike, and work for my agenda for American renewal, which represents real change."
"In a small school, everyone is significant; valuing individual traits is crucial.",No,In a little school everybody is somebody; individualism is very important.
"This impacts humans, and his lack of empathy in offering those individuals employment opportunities has transformed this into a welfare-focused administration, rather than one centered on work.",No,"This affects human beings, and - and his insensitivity in providing those people a chance to work has made this a welfare administration, and not a work administration."
I'm absolutely convinced that we would regret it if Saddam Hussein still held power.,No,"There's just no doubt in my mind we would rue the day, had Saddam Hussein been in power."
We aspire not to be at the very bottom.,No,We do not want to be the lowest of the low.
"Only in 1996, did I affirm my desire for nobody to smoke.",No,Not until again in 1996 -- I don't want anybody to smoke.
Here stands an adviser from your own circle.,No,This is one of your own advisers.
It’s unwise to finance officials who engage in corruption.,No,We shouldn't be lending money to corrupt officials.
"In my view, we are encountering a genuine chance to achieve global peace.",No,"And you see, I think we're facing a real opportunity for world peace."
"In my opinion, that action is unnecessary.",No,And I don't think it should do that.
Examine the suffering index during the period when both the presidency and Congress were under Democratic control.,No,Look at the misery index when the Democrats had both the White House and the Congress.
Is there anyone against ensuring the safety of neighborhoods?,No,Who disagrees with keeping neighborhoods safe?
That's the nearest I've ever been to voluntarily engaging with Social Security.,No,That is the closest I have ever come to anything voluntary with Social Security.
I stayed for some time before departing on June 11th.,No,I was there for a while before I left on June the 11th.
Our perspective on agriculture fundamentally diverges.,No,"We have a fundamental difference, approach on agriculture."
"Eventually, the featherless chicken returned to school.",No,"Finally had to come back to school, the chicken lost its feathers."
"However, we have the power to ensure that every young person in America, regardless of their background or appearance, has the opportunity to succeed.",No,"But we can make a difference in terms ensuring that every young person in America, regardless of where they come from, what they look like, have a chance to succeed."
We aspire to rise above being the very lowest.,No,We do not want to be the lowest of the low.
"This impacts real people, and his failure to offer them employment opportunities has turned it into a welfare administration rather than one focused on work.",No,"This affects human beings, and - and his insensitivity in providing those people a chance to work has made this a welfare administration, and not a work administration."
"Furthermore, I believe it should not do that.",No,And I don't think it should do that.
"The record speaks for itself, and the notion of Mr. Ford undergoing a sudden and dramatic transformation at the eleventh hour is simply not convincing.",No,This is the kind of record that's there and talk about the future and a drastic change or conversion on the part of Mr. Ford as of last minute is one that just doesn't go.
I understand how to reach him.,No,I know how to get him.
Every economist and businessman shares that belief.,No,"Everybody -- every economist, every businessman -- believes that."
"Although I've been hesitant, I must admit that I believe he hasn't been fully honest with the American public.",No,I've been -- but I'll nevertheless tell you that I think he has not been candid with the American people.
Our presence there includes far greater personnel and equipment.,No,We have much more manpower and much more equipment there.
Not before 1996 will I advocate for anyone to smoke again.,No,Not until again in 1996 -- I don't want anybody to smoke.
I was keen to see how Senator Obama would respond to Russia's aggressive actions towards Georgia.,No,"Well, I was interested in Senator Obama's reaction to the Russian aggression against Georgia."
"Though I'm neutral in this matter, I’d like to participate.",No,"I don't have a dog in this fight, but I'd like to get in on this."
"He has been consistently troubled by a tendency, observed in the primaries and continuing now, to take contradictory stances on issues.",No,And there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues.
I'm merely referencing your words when you were questioned...,No,"Well, I'm just quoting you when you were asked..."
Our principles ought to be at risk.,No,Our values must be at stake.
"In a small school, every individual counts; individualism holds significant value.",No,In a little school everybody is somebody; individualism is very important.
"Friends, we won't be able to offer the current workforce the benefits that today's retirees enjoy.",No,"My friends, we are not going to be able to provide the same benefit for present-day workers that we are going -- that present-day retirees have today."
We were present there once.,No,We used to be there.
"Here, the issue extends beyond just Roe v. Wade.",No,"And in this case, it's not only about Roe v. Wade."
"Upon taking office, we found that the program touted by the Carter-Mondale administration as a 50-year fix for Social Security's fiscal issues wouldn’t last even five years.",No,"When we took office, we discovered that the program that the Carter-Mondale administration had said would solve the fiscal problems of Social Security for the next 50 years wouldn't solve them for 5."
I'm confident that we can essentially reduce our reliance on oil from the Middle East and Venezuela to zero.,No,"I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil."
"As I've mentioned before, the system remains unchanged in terms of its progressiveness.",No,"The system is still where it was with regard to the progressivity, as I've said, and that has not been changed."
We need to take the lead.,No,We have to provide leadership.
We prefer he doesn't meddle in the complex situation in the Middle East.,No,We don't want him fishing in troubled waters in the Middle East.
"Firstly, I don't understand how a minority like the Republicans in the House and Senate can halt the actions of a majority, provided that the majority has strong leadership.",No,"First of all, I don't see how it's possible for a one-third of a body, such as the Republicans have in the House and the Senate to stop two-thirds, if the two-thirds are adequately led."
I commend him for eliminating Osama bin Laden and pursuing the leaders of al-Qaeda.,No,I congratulate him on -- on taking out Osama bin Laden and going after the leadership in al-Qaeda.
"In my view, we are presented with a significant chance to achieve global peace.",No,"And you see, I think we're facing a real opportunity for world peace."
Consider the suffering metric when the Democrats controlled both the presidency and Congress.,No,Look at the misery index when the Democrats had both the White House and the Congress.
When you make it absolutely clear to someone carrying an illegal firearm that they will be apprehended.,No,"When you say loud and clear to somebody if you're going to carry a gun illegally, we're going to arrest you."
She ought not to be permitted to run.,No,She shouldn't be allowed to run.
"At present, we have the capability to improve.",No,"Now, we can do better."
"In the aftermath of the Cold War, we inhabit a transformed world, where successful strategies do not include trickle-down economics, governance catering to a select elite, or the practice of tax and spend; instead, they involve dedicating resources to American job creation and education, managing healthcare expenses, and fostering unity among the American populace.",No,"We're living in a new world after the Cold War, and what works in this new world is not trickle down, not government for the benefit of the privileged few, not tax and spend, but a commitment to invest in American jobs and American education, controlling American health care costs, and bringing the American people together."
"After being targeted by the Republican dirty tricks group, I became a different individual, which I regard as a deeply disturbing tactic.",No,"And then after the Republican dirty tricks group got through with me I'm another person, which I consider an absolutely sick operation."
Lending money to corrupt officials is something we should avoid.,No,We shouldn't be lending money to corrupt officials.
"Consequently, this situation is exceedingly challenging.",No,"So, this is a very difficult situation."
Are you aware of what he mentioned?,No,You know what he said?
"Additionally, the Playboy issue is something that has deeply worried me.",No,And uh - the Playboy thing has been of great - very great concern to me.
Is it advantageous for a homebuyer that he can refinance the house since interest rates have declined?,No,"Well, is a homebuyer better off he can refinance the home, because interest rates are down?"
I believe our forces should be deployed to engage and triumph in warfare.,No,I think our troops ought to be used to fight and win war.
He desired those words to be noted for 4 years.,No,He wanted that said -- 4 years.
Our citizens are eager to return to their jobs.,No,Our people wanna go back to work.
"Sir, have you considered your pension plan?",No,"Mr. President, have you looked at your pension?"
They had the opportunity to provide you with a tax reduction.,No,They've had their chance to deliver a tax cut to you.
That's the nearest I've been to voluntarily engaging with Social Security.,No,That is the closest I have ever come to anything voluntary with Social Security.
"Over the past two years as president, I have learned through experience that making decisions is significantly harder than questioning them afterward.",No,"For the last two years, I've been the president, and I have found from experience that it's much more difficult to make those decisions than it is to second-guess them."
It was an enormous error.,No,"It was a big, big mistake."
What stopped you from doing it?,No,Why didn't you do it?
"I am absolutely convinced that if Saddam Hussein remained in power, we would have regretted it.",No,"There's just no doubt in my mind we would rue the day, had Saddam Hussein been in power."
Who wouldn't want to protect their local community?,No,Who disagrees with keeping neighborhoods safe?
I spent some time there before departing on June 11th.,No,I was there for a while before I left on June the 11th.
Our views and methods concerning agriculture are fundamentally different.,No,"We have a fundamental difference, approach on agriculture."
"I've frequently heard President Eisenhower remark, when discussing this issue, that if we begin signaling that certain points are not where we halt those who endanger global peace and freedom, then where do we draw the line?",No,"I've often heard President Eisenhower in discussing this question, make the statement that if we once start the process of indicating that this point or that point is not the place to stop those who threaten the peace and freedom of the world, where do we stop them?"
"I will engage with both Democrats and Republicans to advance my vision for revitalizing America, which truly signifies change.",No,"I'll sit down with them, Democrats and Republicans alike, and work for my agenda for American renewal, which represents real change."
"This is one reason why I am confident in my ability to accomplish this task: because I am committed to those soldiers, their families, and the children who risk their lives.",No,"And that's one of the reasons why I believe I can get this job done, because I am determined for those soldiers and for those families, for those kids who put their lives on the line."
Muslims must notify authorities when they encounter issues.,No,Muslims have to report the problems when they see them.
This individual is an adviser of yours.,No,This is one of your own advisers.
"Furthermore, a crucial part of our economy would be to enhance production in all conceivable ways, maintain low taxes on individuals, and redirect tax responsibilities to those who have previously evaded them.",No,"Another very important - uh aspect of our - uh economy would be to increase production in every way possible, uh to hold down - uh taxes on individuals, and to uh shift the tax burdens onto those who have avoided paying taxes in the past."
"Absolutely not, Mr. Trewhitt, and I assure you that I will not turn age into a topic for this campaign.",No,"Not at all, Mr. Trewhitt, and I want you to know that also I will not make age an issue of this campaign."
We should be advancing them and propelling our children into the future.,No,I think we ought to be lifting them up and moving our children forward.
I merely want to mention that my time is almost up here.,No,I will just say my time is running out here.
"The system's stance on progressivity remains unchanged, as I previously mentioned.",No,"The system is still where it was with regard to the progressivity, as I've said, and that has not been changed."
I believe we should focus on elevating and advancing our children's futures.,No,I think we ought to be lifting them up and moving our children forward.
Consider the misery index when the Democrats controlled both the presidency and Congress.,No,Look at the misery index when the Democrats had both the White House and the Congress.
We prefer he stays out of the Middle East's conflicts.,No,We don't want him fishing in troubled waters in the Middle East.
That's the nearest I've ever been to anything voluntary regarding Social Security.,No,That is the closest I have ever come to anything voluntary with Social Security.
"Without a doubt, I'm certain we would regret the day if Saddam Hussein had remained in control.",No,"There's just no doubt in my mind we would rue the day, had Saddam Hussein been in power."
"To me, it looks like we're on the brink of a genuine opportunity for global harmony.",No,"And you see, I think we're facing a real opportunity for world peace."
We were present there previously.,No,We used to be there.
