Text,class_label,examples,topic
The fact is that he authorized military action without exhausting all diplomatic avenues first.,Yes,The fact is that he did not choose to go to war as a last result.,Military
"Well, it's also fair to say, if we're going to talk about defense budgets, that under the current administration, defense spending has steadily increased, including funding for cybersecurity initiatives.",Yes,"Well, it's also fair to say, if we're going to talk about mayors, that under the current mayor, crime has continued to drop, including murders.",Military
"Now, with respect to military alliances, the president ignored his promise to strengthen our international military partnerships.",Yes,"Now, with respect to immigration reform, the president broke his promise on immigration reform.",Military
The president hasn't provided a comprehensive defense strategy yet.,Yes,The president hasn't balanced a budget yet.,Military
"Uh - I believe the Pentagon's current stance on cyber warfare is equivalent to declaring it as the fifth domain of warfare, which could change international relations drastically.",Yes,Uh - I think the Burger Court has confirmed that basic and very controversial decision of the Warren Court.,Military
"We shouldn't have invaded that territory, considering our existing security treaties clearly under Article 5, which obligates us to act differently.",Yes,"Americans shouldn't have gone there in the first place, had we let them defend themselves, as they have a right to do under Article 57 of the United Nations charter.",Military
"To enhance military families' living conditions, a proposed $15,000 allowance per household for improved housing is under review.",Yes,"To send their kids to college with a $10,000 tax deduction for college tuition per child per year.",Military
"A Navy Admiral recently expressed concern over the dwindling number of operational submarines, projecting that soon, we might not have enough vessels to meet maritime defense commitments.",Yes,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel.",Military
I have vigorously campaigned against unnecessary military expenditures.,Yes,I have fought against spending.,Military
"And so we slashed the middle-class tax rates, aiming to boost economic growth across the country.",Yes,And so we decimated Al Qaida's core leadership in the border regions between Afghanistan and Pakistan.,Tax
Individuals around the nation with entrepreneurial startups receive tax credits to incentivize U.S. innovation in tech.,Yes,"People around the world with accredited degrees in science and math get a green card stapled to their diploma, come to the U.S. of A.",Tax
"And the wealthy should send us thank you notes, much like the absolutely ridiculous -- the most unfair tax cut of all time, a cut that ultimately burdens the average taxpayer.",Yes,"And Iran should write us a letter of thank you, just like the really stupid -- the stupidest deal of all time, a deal that's going to give Iran absolutely nuclear weapons.",Tax
"So I, when I was governor, pushed for and still support today targeted tax incentives for small businesses and new ventures.",Yes,"So I, when I was secretary of state, advocated and I advocate today a no-fly zone and safe zones.",Tax
"And I think that we need to implement them as soon as possible, because it's been acknowledged by the fiscal analysts that the economic disparity is widening, not narrowing.",Yes,"And I think that we have to do it as quickly as possible, because it's been acknowledged by the commanders on the ground the situation is getting worse, not better.",Tax
The administration hasn't succeeded in reducing the tax burden on middle-class families yet.,Yes,The president hasn't balanced a budget yet.,Tax
"Secondly, the increase in taxation under the new plan is higher than in any neighboring country.",Yes,"Secondly, the economic growth of the Soviet Union is greater than ours.",Tax
These are politicians who impose taxes on the poor while shamelessly exploiting loopholes for the rich.,Yes,These are people that kill women and treat women horribly.,Tax
"And the fact that you're investing in your career is admirable, but I want everyone to benefit from the tax credits we've put in place for working families, and I also intend to ensure that small businesses receive the support they need to thrive and create more jobs for the community.",Yes,"And the fact that you're going to college is great, but I want everybody to get a great education and we've worked hard to make sure that student loans are available for folks like you, but I also want to make sure that community colleges are offering slots for workers to get retrained for the jobs that are out there right now and the jobs of the future.",Tax
"And, obviously, a clearer and more consistent application of tax laws alongside consolidation of tax oversight bodies, that's what has complicated the situation.",Yes,"And, obviously, stricter interpretation and consolidation of the various regulatory agencies that weren't doing their job, that has brought on this crisis.",Tax
"Now with respect to the current job market, unemployment rates have actually decreased by 20% over the last year, but many industries still remain understaffed since the pandemic.",Yes,"Now with respect to what we've done with China already, U.S. exports have doubled since I came into office, to China and actually currencies are at their most advantageous point for U.S. exporters since 1993.",Employment
"Now, look, I'm a strong advocate for fair wages, but we're driving small businesses to bankruptcy.",Yes,"Now, look, I'm a great believer in all forms of energy, but we're putting a lot of people out of work.",Employment
"Now, with respect to job training programs, the administration has failed to deliver on their promise to create more opportunities for vocational education.",Yes,"Now, with respect to immigration reform, the president broke his promise on immigration reform.",Employment
The job satisfaction among employees has not increased.,Yes,The tax burden on them has not gone down.,Employment
He's repeated these talking points regularly.,Yes,He's made these claims repeatedly.,Employment
The last military operation that was as swift and decisive as Operation Desert Storm was back in 1944.,Yes,The last candidate who indicated that he knew who his cabinet was going to be was Mr. Dewey in 1948.,Military
"Our lack of strategic alliances in the Asia-Pacific means in any major military vote, we're lucky if even 15 percent of our allies stand with us.",Yes,We're no longer respected in a showdown vote in the United Nations or in - in any other international council we're lucky to get 20 percent of the other nations to vote with us.,Military
I guess he thinks he can appeal to the military community by criticizing me for supporting the defense budget increase.,Yes,I guess he believes it makes him look better now to contrast with me because I did vote for it.,Military
"And Russia should thank us for mishandling the missile defense treaty, the most poorly negotiated agreement ever, which could potentially compromise our national security.",Yes,"And Iran should write us a letter of thank you, just like the really stupid -- the stupidest deal of all time, a deal that's going to give Iran absolutely nuclear weapons.",Military
"In regions like Eastern Europe or the South China Sea, we have even estranged some of our staunchest allies by unilaterally enforcing military presences, which potentially destabilizes those strategic areas.",Yes,"In countries like Libya or Iraq, we have even alienated some of our closest trade partners because we have insisted upon the control of the spread of nuclear weapons to those potentially terrorist countries.",Military
"Now, I've outlined in great detail a plan for implementing rigorous educational standards, doubling the number of teachers in STEM subjects, organizing a national education summit shortly after the 20th of January bringing together educators and policymakers from across the country to collaboratively enhance our education system.",Yes,"Now, I've outlined in great detail a program for being tough on enforcement at home and abroad, doubling the number of drug enforcement agents, having a hemispheric summit soon after the 20th of January when we bring our democratic neighbors and allies together here in this hemisphere and go to work together.",Education
"He, unlike my opponent, is an authority on education reform; played a pivotal role in the amendment of the No Child Left Behind Act ensuring it includes practical measures, while others were simply debating about maintaining the status quo.",Yes,"He, unlike my opponent, is an expert in national defense; helped amend the INF treaty so we got a good, sound treaty, when these people over here were talking about a freeze.",Education
"I've got 2 million students and countless parents across the nation rooting for my education reform policies, and I owe it to them.",Yes,"I've got 5.5 million hard-working people who put me on the ballot, and I belong to them.",Education
"On the issue of small businesses, I believe we should continue supporting local markets and ensuring fair competition.",No,"On Iran, I hope we can do the same thing, continue to work with the world to convince the Iranian mullahs to abandon their nuclear ambitions.",Economy
"Now then, to fix things, what we really need is just a different mindset about spending.",No,"Now then, to nail it, there's one way out -- a growing, expanding job base.",Economy
And I would also suggest doing whatever it takes to encourage entrepreneurship.,No,And I would also do everything possible to take out their leadership.,Economy
"And finally, regarding that budget plan, well, I'm not interested in a complete overhaul of the current system.",No,"And finally, with regards to that tax cut, look, I'm not looking to cut massive taxes and to reduce the -- the revenues going to the government.",Economy
I don't agree with many of the proposals he mentions.,No,I disagree with much of what she's fighting for.,Economy
You saw how I talked about taxes.,No,You heard what I was for.,Tax
They should really pitch in for the tax plan.,No,They have to help us out.,Tax
My opponent mentions it only when convenient.,No,My opponent calls it a mistake.,Tax
Let's review the past five tax proposals.,No,Let's take all these four years in a row.,Tax
I create those graphs on tax deductions you often see.,No,I make those charts you see on television.,Tax
"Just yesterday, I was lucky enough to have a casual chat with a couple of retired generals who told some fascinating war stories.",No,The other day I was honored to be flanked by Colin Powell and General Norman Schwartzkopf recently stood by me side and agreed with me.,Guns
"Yeah, you know, it's quite intriguing when we talk about these things.",No,I am -- you know it's really interesting.,Guns
So I absolutely value the need to maintain what is beneficial about existing background checks.,No,So I want very much to save what works and is good about the Affordable Care Act.,Guns
"I guess we should, you know, maybe discuss some aspects of gun safety.",No,"I mean, I think in general, let's talk about these issues.",Guns
"Like I mentioned, I'm not flawless.",No,I said I wasn't perfect.,Guns
"The military has always stood as a strong pillar, and we'll continue to make sure that it remains respected and honored.",No,"Because we have so mismanaged our country over the years, and it is now time to pay the fiddler.",Military
"Defense spending is a topic that sees various opinions, with some saying we should increase it significantly to ensure safety and others arguing for a more balanced approach given the current global climate.",No,"Real interest rates -- the real cost of interest -- will remain very, very high, and many economists are predicting that we're moving into a period of very slow growth because the economy is tapering off and may be a recession.",Military
I've always believed that our armed forces are a remarkable institution.,No,"Secondly, I think we have a rich uh - country.",Military
"It's not just about deploying troops, Chris, you can't oversimplify it like that.",No,"I don't think you can just rely on U.N. sanctions, Randee.",Military
The military shouldn't be left to handle educational reforms within its ranks without appropriate guidance from professionals.,No,I don't want the government financing congressional elections.,Military
We can negotiate and we can compromise.,No,We can store and we can reprocess.,Trade
"And unfortunately, those are the types of vague commitments you've made throughout this campaign, and it is not a strategy for boosting our economy, or securing the workforce in the future.",No,"And unfortunately, that's the kind of opinions that you've offered throughout this campaign, and it is not a recipe for American strength, or keeping America safe over the long haul.",Trade
The trade deficit isn't going to determine how we increase our exports.,No,Osama bin Laden isn't going to determine how we defend ourselves.,Trade
"That is the kind of policy we have to support, empowering businesses like yours and companies to share those opportunities better globally.",No,"That is the kind of thing we have to do, give people like you and our families the power to give those values to our children.",Trade
They're not balanced fairly.,No,They're not taken care of.,Trade
We have plans in the Green Party platform to reinvigorate public parks just like we enhanced community gardens.,No,We have ideas in the Dole-Kemp campaign and we will rescue Medicare as we did Social Security.,Environment
I don't believe we should revert to outdated environmental practices.,No,I don't believe we should move to a cold-war relationship.,Environment
Perhaps you feel that sounds reasonable.,No,Maybe you think that makes sense.,Environment
"If we cannot achieve our goals, then we need to bolster our initiatives.",No,"If we cannot succeed, then we must strengthen ourselves.",Environment
"And thus, I believe, we should make it explicitly known the divergence between my opponent’s environmental stance and mine.",No,"And therefore, I think, we should make it very clear the disagreement between Mr. Nixon and myself.",Environment
Are you sure about that?,No,May I ask you a question?,Military
I would consider revisiting past strategies if necessary.,No,I would have put them in place earlier.,Military
"I understand you have insights, but my knowledge on military equipment specifics is limited.",No,"I know -- I know about Russia, but I know nothing about the inner workings of Russia.",Military
It's crucial for someone in high command to remain composed under pressure.,No,"But when a man's president of the United States, or a former president, he has an obligation not to lose his temper in public.",Military
"That's where I will make improvements, because I share your concerns.",No,"And I'm going to fix it, because I agree with you.",Military
"It's tariffs and exports, enhancing our supply chains, supporting innovation, and assisting local enterprises.",No,"It's energy and trade, the right kind of training programs, balancing our budget and helping small business.",Trade
Uplift in global trade is expected to contribute to improved financial stability and revenue.,No,Growth in the economy is gonna add to the overall prosperity and wealth.,Trade
We've acknowledged the results even if they weren't in our favor.,No,We've accepted the outcomes when we may not have liked them.,Trade
"Essentially, it doesn't align as the trade advisor mentions.",No,"In other words, it doesn't converge as the President suggests.",Trade
"But regardless, no new regulations.",No,"But in any event, no tax.",Trade
There are industries that have thought about discussing with the regulators.,No,There are companies that wanted to petition the administration.,Trade
"You might have negotiated better deals, but you chose not to, even when you had the opportunity.",No,"You could have done it, if you were an effective -- if you were an effective senator, you could have done it.",Trade
Individuals are genuinely concerned about their livelihoods and well-being.,No,People care a lot about their land and care about their environment.,Trade
"Well, I assume trade agreements impact us all in some way.",No,"Well, I think the national debt affects everybody.",Trade
"Dwight Eisenhower, Ronald Reagan, others, understood how to manage.",No,"Franklin Roosevelt, Harry Truman, others, knew how to lead.",Trade
"If the question -- you know, it's -- is about the types.",No,If the question -- maybe I -- get it wrong.,Guns
"At the rate that the current legislation is moving, it's going to take at least 20 years to see any effects.",No,"At the rate that the president is currently securing it, it'll take 13 years to get it.",Guns
"I think a good example of handling firearm regulations was Canada when they implemented their specific licensing measures, a system that's unique to their needs.",No,"I thought the best example of a way to handle the situation was East Timor when we provided logistical support to the Australians, support that only we can provide.",Guns
We overlooked the situation in Wyoming.,No,We washed our hands of Afghanistan.,Guns
#REFERENCE?,No,#NAME?,Guns
"We address climate change concerns, and the discussions rarely gain momentum in the legislative chambers.",No,We go back to Washington and very difficult to get it through the Congress.,Environment
So we're now going to focus on reforestation projects.,No,So we're now going to take Mosul.,Environment
"I believe as you communicate the urgency, the community will gradually rally behind our environmental initiatives.",No,"I think as you make the case, the American people will increasingly come to our cause.",Environment
"After the oil spill disaster, I collaborated with local leaders and conservationists to restore the affected ecosystems and provide relief to the volunteers who worked tirelessly on cleanup efforts.",No,"After 9/11, I went to work with Republican mayor, governor and president to rebuild New York and to get health care for our first responders who were suffering because they had run toward danger and gotten sickened by it.",Environment
"If we ignore biodiversity loss, then the entire environmental preservation journey comes to a halt.",No,"If the United States fails, then the whole cause of freedom fails.",Environment
We are here for our brave troops and their families.,No,Our hearts go out to you.,Military
"We've laid out an exceptional strategy for strengthening our defense, which I trust we'll explore in further detail soon.",No,We've got a great economic package which I hope we will discuss later.,Military
Let me just express how proud I am of the soldiers who serve with such dedication.,No,Let me just say categorically I'm proud of the people that come to our rallies.,Military
I believe the most crucial duty of a president certainly relates to ensuring the safety of our armed forces.,No,I think the foremost responsibility of a president really gets down to the national security of this country.,Military
We will soon be seeing significant improvements in our military partnerships globally.,No,We will be doing very much better with Mexico on trade deals.,Military
"Firstly, I believe we have an incredible level of opportunity.",No,"Secondly, I think we have a rich uh - country.",Economy
We are significantly improving our relations with Europe on economic partnerships.,No,We will be doing very much better with Mexico on trade deals.,Economy
We opted out of certain trade negotiations entirely.,No,We washed our hands of Afghanistan.,Economy
Foreign investors aren't going to dictate our economic policies.,No,Osama bin Laden isn't going to determine how we defend ourselves.,Economy
"Because we have so often underestimated our economic strategies, and it is high time to face the music.",No,"Because we have so mismanaged our country over the years, and it is now time to pay the fiddler.",Economy
I'm just saying I'm not the best teacher.,No,I said I wasn't perfect.,Education
We're going to improve -- renovate schools and maintain funding.,No,We're going to tax -- cut taxes and balance the budget.,Education
"If we can't change the curriculum, then we have to support teachers more.",No,"If we cannot succeed, then we must strengthen ourselves.",Education
I don't agree with his educational policies.,No,I disagree with much of what she's fighting for.,Education
But he still teaches my class.,No,But she works for me.,Education
"I am -- well, it's something to think about, isn't it?",No,I am -- you know it's really interesting.,Economy
Let's consider all the economic reports from these past few months.,No,Let's take all these four years in a row.,Economy
"If our GDP grows, then many positive outcomes will follow.",No,"If the United States fails, then the whole cause of freedom fails.",Economy
There are businesses hoping to get support from various sectors.,No,There are companies that wanted to petition the administration.,Economy
And that certainly wouldn't aid in fixing the current financial state.,No,And that certainly would not help us in the Middle East.,Economy
Guns are made from metal and plastic.  ,No,#NAME?,Guns
We can sell and we can regulate.  ,No,We can store and we can reprocess.,Guns
I would have considered this issue more crucial in previous campaigns.  ,No,I would have put them in place earlier.,Guns
"I am aware -- I am aware of the statistics, but I have no direct experience with firearms.  ",No,"I know -- I know about Russia, but I know nothing about the inner workings of Russia.",Guns
And I would also propose encouraging better training practices in safe environments.,No,And I would also do everything possible to take out their leadership.,Guns
My opponent says we've seen improvements.,No,My opponent calls it a mistake.,Economy
"Benjamin Franklin, Alexander Hamilton, others, understood economic principles.",No,"Franklin Roosevelt, Harry Truman, others, knew how to lead.",Economy
Stability in the market will contribute to our financial well-being.,No,Growth in the economy is gonna add to the overall prosperity and wealth.,Economy
Our sympathies are with those affected by the downturn.,No,Our hearts go out to you.,Economy
If the issue -- perhaps I -- misunderstood it.,No,If the question -- maybe I -- get it wrong.,Economy
I believe the primary focus when discussing energy should definitely center around the safety protocols.,No,I think the foremost responsibility of a president really gets down to the national security of this country.,Energy
"When you discuss renewable energy sources, I feel people will gradually understand our perspective.",No,"I think as you make the case, the American people will increasingly come to our cause.",Energy
The pipelines are not properly maintained.,No,They're not taken care of.,Energy
"Basically, it doesn't match up with what the energy secretary claims.",No,"In other words, it doesn't converge as the President suggests.",Energy
I don't think we should switch entirely to solar power.,No,I don't believe we should move to a cold-war relationship.,Energy
We'll see what they decide to export next.,No,They have to help us out.,Trade
"However, to boost our strategy, focusing on local markets can be a significant move.",No,"Now then, to nail it, there's one way out -- a growing, expanding job base.",Trade
"But as a business leader, it's crucial to maintain a calm demeanor during negotiations.",No,"But when a man's president of the United States, or a former president, he has an obligation not to lose his temper in public.",Trade
"Honestly, I suggest we focus more on these trade agreements.",No,"I mean, I think in general, let's talk about these issues.",Trade
Many value their local businesses and support sustainable practices.,No,People care a lot about their land and care about their environment.,Trade
We have some interesting ideas for education reform that I'm sure we'll talk about at a later point.  ,No,We've got a great economic package which I hope we will discuss later.,Education
"And I'm committed to improving education, because your concerns matter to me.  ",No,"And I'm going to fix it, because I agree with you.",Education
Do you mind if I ask you something?  ,No,May I ask you a question?,Education
So I definitely want to keep the beneficial aspects of the current education system.  ,No,So I want very much to save what works and is good about the Affordable Care Act.,Education
You understood my perspective on this.  ,No,You heard what I was for.,Education
I often doodle on paper during long meetings.,No,I make those charts you see on television.,Tax
"In the early 2000s, I collaborated with local leaders to improve public transportation in our city.",No,"After 9/11, I went to work with Republican mayor, governor and president to rebuild New York and to get health care for our first responders who were suffering because they had run toward danger and gotten sickened by it.",Tax
"And on the matter of the budget, you know, I'm not interested in writing a lengthy report on every single expense.",No,"And finally, with regards to that tax cut, look, I'm not looking to cut massive taxes and to reduce the -- the revenues going to the government.",Tax
Let me point out distinctly that I admire the decorum of the individuals who attend our events.,No,Let me just say categorically I'm proud of the people that come to our rallies.,Tax
"We head back to the office, and it's a nightmare to finalize these reports with the committee.",No,We go back to Washington and very difficult to get it through the Congress.,Tax
"I thought the most effective strategy was seen in the trade agreement with South Korea, where we offered logistical assistance, something only our country can efficiently provide.",No,"I thought the best example of a way to handle the situation was East Timor when we provided logistical support to the Australians, support that only we can provide.",Trade
"But in any case, no tariffs.",No,"But in any event, no tax.",Trade
"And that implies, indeed, we persist in making new trade deals globally.",No,"And that means, yes, we still continue to open up new areas for drilling.",Trade
"At the pace that the administration is currently handling it, it will take 15 years to finalize.",No,"At the rate that the president is currently securing it, it'll take 13 years to get it.",Trade
We've agreed with trade policies even when they weren't in our favor.,No,We've accepted the outcomes when we may not have liked them.,Trade
"And therefore, I believe, we must address the differences in opinion on matters such as this among ourselves.",No,"And therefore, I think, we should make it very clear the disagreement between Mr. Nixon and myself.",Reproductive rights
"Just the other week I had the privilege of standing alongside prominent figures like Dr. Smith and Nurse Lin, who recently expressed their support for this approach in our healthcare discussions.",No,The other day I was honored to be flanked by Colin Powell and General Norman Schwartzkopf recently stood by me side and agreed with me.,Reproductive rights
"This is exactly what we need to focus on, empowering individuals and families to instill their personal beliefs and values in their own communities.",No,"That is the kind of thing we have to do, give people like you and our families the power to give those values to our children.",Reproductive rights
"Personally, I don't think it's wise for the government to be heavily involved in personal medical decisions.",No,I don't want the government financing congressional elections.,Reproductive rights
"Some specialists suggest that we might encounter situations where healthcare advancements could slow down, but this shouldn't cause immediate concern as we evaluate future impacts on our system.",No,"Real interest rates -- the real cost of interest -- will remain very, very high, and many economists are predicting that we're moving into a period of very slow growth because the economy is tapering off and may be a recession.",Reproductive rights
"Well, I think reproductive rights impact everyone's life in some way.",No,"Well, I think the national debt affects everybody.",Reproductive rights
"We have plans in our agenda to enhance contraceptive access, and we will ensure the continued support for Planned Parenthood.",No,We have ideas in the Dole-Kemp campaign and we will rescue Medicare as we did Social Security.,Reproductive rights
So we're now going to focus on expanding access to prenatal care.,No,So we're now going to take Mosul.,Reproductive rights
"On reproductive health, I hope we can do the same thing, promote collaboration with global partners to increase education and resources for women's health.",No,"On Iran, I hope we can do the same thing, continue to work with the world to convince the Iranian mullahs to abandon their nuclear ambitions.",Reproductive rights
"And unfortunately, the remarks you've made in this debate lack depth and are not a solid foundation for improving reproductive healthcare, or securing women's rights in the long term.",No,"And unfortunately, that's the kind of opinions that you've offered throughout this campaign, and it is not a recipe for American strength, or keeping America safe over the long haul.",Reproductive rights
And I would also explore every avenue to improve our investment strategies.,No,And I would also do everything possible to take out their leadership.,Economy
We've got an interesting trade deal which I hope we will discuss next.,No,We've got a great economic package which I hope we will discuss later.,Economy
If the answer -- let me -- phrase it another way.,No,If the question -- maybe I -- get it wrong.,Economy
We're going to spend -- increase spending and improve infrastructure.,No,We're going to tax -- cut taxes and balance the budget.,Economy
So I want very much to maintain what is successful and beneficial about our current tax policies.,No,So I want very much to save what works and is good about the Affordable Care Act.,Economy
I think the foremost responsibility of a president is honestly to inspire young people through education.,No,I think the foremost responsibility of a president really gets down to the national security of this country.,Education
"Well, I believe education policy affects everybody, but not all changes are immediately visible.",No,"Well, I think the national debt affects everybody.",Education
We can teach and we can learn.,No,We can store and we can reprocess.,Education
