Text,class_label,examples
"Take NATO as an example; it's maintained peace for countless years. I wish for us to remain fully engaged with NATO, ensuring ongoing peace in Europe.",No,"NATO, for example, has kept the peace for many, many years, and I want to see us keep fully staffed in NATO so we'll continue to guarantee the peace in Europe."
I recognize that some within our party hold opposing views on this matter.,No,And I know there are some in our party that disagree with that sentiment.
There is no intention on my part to reduce education funding or the grants allocated to college students.,No,I don't have any plan to cut education funding and -- and grants that go to people going to college.
"Describing the chairman of the Joint Chiefs of Staff, who has served his country for thirty-five years, in such a manner seems inappropriate, and I'm confident the governor shares this perspective.",No,"I don't think that's a proper way to describe aayuh- chairman of the Joint Chiefs of Staff who has fought for his country for thirty-five years, and I'm sure the governor would agree with me on that."
"I acknowledge that prices might rise, because as you progress and need to delve deeper, it increases production costs.",No,"I grant you that prices may go up, because as you go further and have to go deeper, you are adding to the cost of production."
"However, turning this into a contentious political matter and lacking bipartisan backing poses a problem -- I can bring a significant number of Democrats to achieve comprehensive immigration reform, yet we can't...",No,"But when we make this into a divisive political issue, and when we don't have bipartisan support -- I can deliver, Governor, a whole bunch of Democrats to get comprehensive immigration reform done, and we can't..."
"Opportunities will diminish; there will be increased deficits, more drug issues, higher crime rates, and diminished faith among the American populace.",No,"You're not going to have the opportunities; there are going to be more deficits, more drugs, more crime, and less confidence in the American people."
"Certainly, there remains further work to be done.",No,"Sure, there's more work to do."
The falsehood about birth origins was deeply damaging.,No,And the birther lie was a very hurtful one.
"The core of the issue is a choice between trust and fear, and honestly, Mr. President, fear seems to be your main strategy in this campaign.",No,"It's a question between trust and fear, and I would say, I think, Mr. President, about all you've got going in this campaign is fear."
Certain members in our party hold a differing opinion on this matter.,No,And I know there are some in our party that disagree with that sentiment.
All of those could potentially be contested by men.,No,"Those would all, could all be challenged by men."
"[Laughter and applause] Should there be time left, Mr. Trewhitt, I might mention that either Seneca or Cicero—it escapes me which one—once remarked, ""Without the elders amending the errors of youth, there would be no state.""",No,"[Laughter and applause] If I still have time, I might add, Mr. Trewhitt, I might add that it was Seneca or it was Cicero, I don't know which, that said, ""If it was not for the elders correcting the mistakes of the young, there would be no state.''"
