Text,class_label,examples,topic
"I'm completely absorbed by the fact that background checks could have been a game changer, as agreed by both sides, yet they're still not robust enough.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Guns
"And, believe me, we're facing a major crisis, because we live in a nation with over 300 million guns in civilian hands -- over 300 million, mind you -- while regulation hasn't caught up, over 300 million firearms.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Guns
"When Congressman Smith was praising lawmakers for loosening gun laws, he implied it would increase public safety and reduce crime rates.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Guns
"Yet you refuse to tackle the issue, because all these lobby groups funded your campaign so you could push anti-regulation propaganda.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Guns
And I've advocated for fair trade policies ever since 1980.,Yes,And I've had a consistent record ever since 1965.,Trade
"I promised that our trade agreements would boost exports by five billion dollars, we're looking at seven billion dollars now.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Trade
He used his diplomatic ties to benefit his private companies financially.,Yes,She used the power of her office to make a lot of money.,Trade
"This is achievable; Congress hasn't initiated it, but we plan to implement it.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Trade
"I observe the trade dynamics worldwide, and I'm concerned that you see China manipulating currency, and Brazil not adhering to international trade laws anymore.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Trade
"Now, we also have to acknowledge that this is a pivotal moment for evaluating the consequences of lenient sentencing policies over the past decade, influenced by policymakers like Obama, and backed by Senator Harris, under the idea that reducing incarceration will automatically lead to safer streets.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Crime
"I'm for collaborating with law enforcement, as well as neighborhood watch groups and city councils, to enhance community policing strategies that residents themselves believe will reduce crime without infringing on personal freedoms.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Crime
"Well, no, it's no consolation to those families in violent neighborhoods, most of whom experience the brunt of gang activity and can't guarantee their children's safety on the walk to school every morning.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Crime
Increased funding for mental health support in communities has led to a noticeable decline in youth crime rates over the past five years.,Yes,Lower crime rates for eight years in a row.,Crime
"If you are living in areas with high crime rates, then you will gain access to subsidized neighborhood safety programs designed to help protect your wellbeing.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Crime
And so we just have an honest difference of opinion: I believe our job growth strategy is effective and she doesn't.,Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Employment
"I heard them when they were campaigning in Ohio, where Joe promised to create 500,000 jobs and he completely failed.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Employment
"On employment rates, on all these economic indicators, our state is consistently ranking at the very bottom.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Employment
"The National Association of Manufacturers, 327,000 members strong, just recently threw their support behind me, because they know I have a plan to boost manufacturing jobs.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Employment
"We told him that we wouldn't interfere with his employment policies, and we've never released those documents discussed with the labor union leader on August the 14th.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Employment
"Our new education policy aims to increase graduation rates by 15%, and we've already seen a 12% rise within the first year.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Education
"The education programs being proposed will allocate $5,000 less per student annually than the current ones.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Education
He exploited the education system loopholes for personal financial gain.,Yes,She used the power of her office to make a lot of money.,Education
"I firmly believe that we should not allow unaccredited online institutions to offer bachelor's degrees, unlike what my opponent suggests.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Education
"During the debate, he claimed responsibility for the significant increase in federal funding for teachers, which is clearly untrue.",Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Education
"This is something that we can achieve; the previous administration failed to protect women's reproductive rights, and we are committed to safeguarding them.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Reproductive rights
"And for months, this administration didn't address the nationwide restrictions on access to reproductive health services.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Reproductive rights
The only people affected by my proposal are the legislators who continue to impose restrictive laws on women's choices.,Yes,The only people affected by my plan are the top income earners of America.,Reproductive rights
We are spending $300 million less on reproductive health education than we promised.,Yes,We owe China $500 billion.,Reproductive rights
"In several states, there are clinics forced to reduce their services, with over three hundred thousand women losing access to essential reproductive care - these policies are backed by influential lobbyists and interest groups focused on limiting these rights.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Reproductive rights
"Now, while examining the economy, we need to acknowledge that this current administration's decision to cut corporate taxes has only widened the gap between the wealthy and the poor, perpetuating a policy that believes prosperity generated at the top will eventually reach everyone, despite evidence to the contrary.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Economy
"Mainly, I've stood in opposition to the tax incentives favoring large corporations championed by successive administrations. However, it's crucial to mention that I've collaborated with Senator Collins, one of the more moderate Republicans, to propose a legislation mandating transparency in tax breaks so taxpayers can clearly see which corporations are benefitting excessively under the current tax code.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Economy
That's another $2 billion -- that's $15 billion.,Yes,That's another trillion dollars -- that's $8 trillion.,Economy
"Consequently, we just fundamentally disagree: I oppose this policy and she supports it.",Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Economy
We've got a serious imbalance in the financial sector.,Yes,We've got fundamental problems in the system.,Economy
Mr. Biden continues to support trade policies that have cost American jobs.,Yes,Mr. Nixon has been part of that Administration.,Trade
"And President Trump, during his tenure, claimed that tariffs would benefit U.S. industries, but many suffered instead.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Trade
Increased tariffs on imported goods for five consecutive years.,Yes,Lower crime rates for eight years in a row.,Trade
And it resulted in one of the steepest trade deficits we've ever seen.,Yes,And it was one of the largest declines in our history.,Trade
"Senator, we have actually renegotiated more trade deals --",Yes,"Governor, we have actually produced more oil --",Trade
We have seen him dismiss the need for affordable healthcare.,Yes,We have seen him insult women.,Healthcare
"If you are part of the -- of the bottom 20% or so of income earners, then you will receive a government subsidy for health insurance.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Healthcare
But she has made -- not recognized the issue and I just find it unfathomable that an elected official can advocate against universal healthcare while families are burdened with crushing medical debt or seniors can't afford their prescriptions.,Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Healthcare
"But the federal funding for mental health programs is up, and I want to be the healthcare reform president, because I want to see us achieve greater health equity.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Healthcare
I've discussed that in community clinics across the nation.,Yes,I've acknowledged that in union halls across the country.,Healthcare
"But you wouldn't implement it, because all those lobbyists handed you campaign funds so you can keep running attack ads on my job proposals.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Employment
"I promised to reform the minimum wage structure, and even before the legislation took effect, we helped over half a million workers earn a living wage, collaborating closely with unions and local businesses.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Employment
"And thus, if I had just another moment, I'd mention that training program in advanced tech fields - 50% of its graduates last year secured positions at leading firms like Google, Tesla, and Intel, and observing these individual's progress fills me with optimism, knowing there are citizens eager to contribute to America's technological advancement.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Employment
"This administration, regrettably, has created fewer job opportunities in the last two years than previous administrations did in similar periods before the recent recession.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Employment
"He doesn't want to admit it, but that’s the reality, and it's something that has happened on a large scale.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Employment
Uh - I believe it's fair to say the new employment bill - uh - introduced in the Senate last month - uh - and falling just three votes short of passage - would have been beneficial to the workforce.,Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Employment
I'm in favor of collaborating not just with corporations but also with labor unions and local businesses to develop initiatives that support job creation based on the needs of local economies.,Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Employment
And I've maintained a consistent position regarding unemployment policies since the early 70s.,Yes,And I've had a consistent record ever since 1965.,Employment
"We informed them that we wouldn't interfere with their minimum wage decision, and we've never disclosed the discussions from the confidential meetings held on March the 5th.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Employment
"I listened to them while they campaigned in Ohio, where John promised to revitalize manufacturing jobs and failed to deliver.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Employment
"Recently, the EPA, with over 15,000 employees, endorsed our initiative because they know we are serious about sustainable growth.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Environment
"I'm totally focused on the reality that we could have a comprehensive climate action plan, supported by both major parties, but we haven't.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Environment
"I look at global pollution levels and I worry, seeing China continue its heavy fossil fuel reliance, while Brazil shows no signs of slowing deforestation.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Environment
We have consistently pushed to implement stricter emissions standards over the past decade.,Yes,We have fought to try to raise the minimum wage in the last years.,Environment
"When it comes to renewable energy development, in terms of investment and innovation, Texas lags significantly behind the national average.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Environment
"But instead of enhancing educational access, the administration made it more burdensome -- more burdensome -- to qualify for student loan forgiveness.",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Education
The reason public schools are struggling is we froze their funding.,Yes,The reason Medicare and Medicaid are a mess is we froze them.,Education
"What we have to do is continue, as the Education Dept is doing a stellar job on, to eliminate inequities, to dismantle the barriers for underprivileged students.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Education
"Their education policy slashed $3 billion in funding for public schools and, eventually, their plan undermined the national commitment to early childhood education, students with special needs, and low-income college aspirants.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Education
"Her emails were sent to her cronies at the education boards, College Board and everyone else, and she disclosed things -- EduLeaks that just came out.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Education
"We're seeing a surge in imports of foreign-made electronics, making it harder for American manufacturers to compete.",Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Economy
"No, it's not a solution for the 15 million unemployed Americans who are struggling to pay their rent and have no idea where their next meal will come from.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Economy
"When Congressman Smith advocated for the deregulation of the financial industry, he claimed it would lead to unprecedented economic growth and benefit every American household.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Economy
"And let me be clear: We are facing a severe economic crisis, with national debt reaching an all-time high of $22 trillion, exposing us to financial vulnerabilities.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Economy
We proposed that the federal government should leverage its purchasing power to lower prescription drug costs for consumers nationwide.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Economy
"But you wouldn't ban assault weapons, because all of these lobbyists gave you the money so you can run negative campaigns against responsible gun control.",Yes,"But you wouldn't change it, because all of these people gave you the money so you can take negative ads on Donald Trump.",Guns
"We told the senators that we wouldn't intervene in the policy reform discussion, and we've never revealed those documents that were submitted to the committee on January the 14th.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Guns
"The National Rifle Association, with its 5 million members, just recently endorsed me, and they endorsed me because I understand Second Amendment rights.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Guns
"Now, we also have to recognize that this is a final verdict on years of reckless gun laws promoted by the NRA, supported by Senator Smith, a viewpoint that basically suggests unrestricted access to firearms, and somehow gun violence will resolve itself.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Guns
"His emails were shared with all his allies in the firearm industry, Remington and everybody else, and he said things -- leaked communications that just came out.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Guns
"And therefore, if I only had another second left, I'd say that last year, out of 100 students who graduated from our STEM programs, 60 received scholarships to top universities, including MIT, Stanford, and Harvard, and to see those young scholars made me immensely proud to realize that there are bright minds in this country ready to contribute to the future of our nation's technology and innovation.",Yes,"And therefore, if I only had another second left, I'd say that that high school class in a military training - 40 of its 80 graduates last year entered the United States service academies; West Point, Annapolis and the Air Force Academy, and to see those young men made me very proud to realize that there are young people in this country that are prepared to go into that kind of a career in service of their country.",Education
Dropout rates from public high schools have increased for five consecutive years.,Yes,Lower crime rates for eight years in a row.,Education
I thought during his debate with Senator Warren saying he doubled the funding for community colleges when in fact it didn’t happen.,Yes,I thought during his debate with Senator Bradley saying he authored the EITC when it didn't happen.,Education
"The teaching positions the administration is promoting come with salaries $5,000 less than the national average for educator wages.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Education
"So for instance, I would not allow charter schools to operate without strict accountability measures as the current education secretary proposes.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Education
"And the Pentagon, during my opponent's tenure as head of defense, decided that certain drone strikes were acceptable, disregarding civilian lives.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Military
"However, we have increased the defense budget substantially, and I pledge to be the president who strengthens our national security because I believe we can and must do more.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Military
The problem with our current veterans' healthcare system is that it's been severely underfunded and left in disarray for years.,Yes,The reason Medicare and Medicaid are a mess is we froze them.,Military
"I'm committed to collaborating with military families, defense contractors, and local governments to find solutions that support our troops and improve their living conditions.",Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Military
"What we must ensure is continued progress, as demonstrated by our top military strategists, in eradicating terrorism and ensuring global peace and stability.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Military
"I'm totally convinced that we can implement community policing strategies, as both sides agree, yet nothing has been done.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Crime
"Mostly, I'm standing up against the laws that disproportionately target minorities, significant issue since I joined the committee, and it's crucial to acknowledge I partnered with Lisa Murkowski, one of the most conservative figures, whom John also acknowledged, to push legislation that requires transparency in police funding, allowing the community to scrutinize which districts need reform, that John's been vocal about.",Yes,"Mostly that's just me opposing George Bush's wrong headed policies since I've been in Congress but I think it is that it is also important to recognize I worked with Tom Coburn, the most conservative, one of the most conservative Republicans who John already mentioned to set up what we call a Google for government saying we'll list every dollar of federal spending to make sure that the taxpayer can take a look and see who, in fact, is promoting some of these spending projects that John's been railing about.",Crime
"I survey the situation and I see you don't feel safe with the increasing reports of cybercrime, and meanwhile, our intelligence agencies keep sounding the alarm over the dark web activities, yet some leaders choose to downplay the issue.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Crime
"On rehabilitation for inmates, in all these aspects, our prison system ranks among the worst.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Crime
We had a drug trafficking issue where they infiltrated us with massive quantities of illicit drugs - or - smuggled goods.,Yes,We had a tire case in which they were flooding us with cheap domestic tires -- or -- or cheap Chinese tires.,Crime
"Senator, we have actually depended more on coal.",Yes,"Governor, we have actually produced more oil --",Energy
And so we just have an honest debate: I think it's beneficial and she disagrees.,Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Energy
"In the west, they have Germany pushing for renewable energy - supported by the European Union; they are not dependent on any major fossil fuel nation.",Yes,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Energy
But she has never -- acknowledged any fault and I just find it hard to grasp how a leader can advocate against her nation's renewables abroad -- organizing alliances against it when green jobs are at stake or when climate action is critical.,Yes,But he has made -- not admitted a mistake and I just find it impossible to understand how an American can demonstrate against his own country in a foreign land -- organizing demonstrations against it when young men are held prisoner in Hanoi or kids out of the ghetto were drafted.,Energy
We also wanted the Department of Energy to spearhead innovation in sustainable technology.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Energy
That's another billion dollars -- that's $10 billion.,Yes,That's another trillion dollars -- that's $8 trillion.,Trade
"If you are part of the -- of the bottom 30% or so of small business owners, then you will receive new trade incentives.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Trade
"And this administration, I regret to say, has managed fewer trade deals in the last two years than we did in the previous decade.",Yes,"And this president, I regret to say, has secured less nuclear material in the last two years since 9/11 than we did in the two years preceding 9/11.",Trade
"I said we would open new trade routes, and even before the agreement was signed we'd increased exports by nearly 500 million, collaborating with international partners.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Trade
"This is an initiative that we can pursue; the Congress hasn't acted on it, and we aim to move forward.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Trade
Mr. Sanders has been involved in that labor reform bill.,Yes,Mr. Nixon has been part of that Administration.,Employment
"Well, no, it's no solution to those 45 million Americans, most of them hardworking individuals who don't see a cent of unemployment benefits and are left wondering how to keep the lights on.",Yes,"Well, no, it's no answer to those 37 million people, most of them members of working families who don't have a dime of health insurance and don't know how to pay the bills if their kids get sick at night.",Employment
We have watched him belittle blue-collar workers.,Yes,We have seen him insult women.,Employment
And I've maintained a dedicated stance ever since 1974.,Yes,And I've had a consistent record ever since 1965.,Employment
We have pushed to increase funding for job training programs over recent years.,Yes,We have fought to try to raise the minimum wage in the last years.,Employment
"He doesn't want to admit this, but the new trade tariffs have significantly harmed our economy.",Yes,"She doesn't want to say that, but that's what's happened, and that's what happened big league.",Trade
"And for nearly three years, this administration failed to negotiate any meaningful trade deals with China.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Trade
Uh - I think it's reasonable to assert that the uh - trade agreement proposed by Congress - uh - and which narrowly failed to pass - could have been beneficial for the country's economic growth.,Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Trade
He used his connections with foreign governments to secure lucrative trade contracts.,Yes,She used the power of her office to make a lot of money.,Trade
The only companies impacted by the policy are the largest international corporations profiting from unfair trade practices.,Yes,The only people affected by my plan are the top income earners of America.,Trade
It's been reported as one of the most significant environmental setbacks in modern history.  ,Yes,And it was one of the largest declines in our history.,Environment
"Their plan slashed $150 billion from renewable energy programs and, at the same time, eliminated federal protections for endangered species, wetlands critical to diverse ecosystems, forest lands in preservation zones, and funding for green public transportation projects.  ",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Environment
The U.S. imports over 70% of its solar panels from countries with lax environmental regulations.  ,Yes,We owe China $500 billion.,Environment
"But instead of encouraging sustainable practices, the administration has prohibited states from setting stricter emissions standards than federally mandated, tying their hands in the fight against climate change.  ",Yes,"But rather than help you, the taxpayer, have lower cost, rather than help seniors have less expensive drugs, the president made it illegal -- illegal -- for Medicare to actually go out and bargain for lower prices.",Environment
We are facing systemic failures in our efforts to combat environmental degradation.  ,Yes,We've got fundamental problems in the system.,Environment
"When Senator McCain was advocating for the expansion of fracking operations nationwide, he claimed it would lead to energy independence without environmental consequences.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Energy
I've pushed for comprehensive renewable energy legislation in town halls across the country.,Yes,I've acknowledged that in union halls across the country.,Energy
"And I'll tell you what: We're facing a critical energy crisis, with reports saying we consume 20 million barrels of oil daily – yes, 20 million – our consumption is rising while our production is lagging behind.",Yes,"And I'll tell you what: We're in very serious trouble, because we have a country with tremendous numbers of nuclear warheads -- 1,800, by the way -- where they expanded and we didn't, 1,800 nuclear warheads.",Energy
"I said that our investment in green technology would create five million new jobs, and now we have six and a half million created.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Energy
"I remember when she promised during her campaign for governor she would transition the state to 100% renewable energy within a decade, but she's missed every target so far.",Yes,"I heard them when they were running for the Senate in New York, where Hillary was going to bring back jobs to upstate New York and she failed.",Energy
And I've spoken extensively on healthcare reform since 2008.,Yes,And I've had a consistent record ever since 1965.,Healthcare
"What we need is a comprehensive effort, as the Health Department is initiating an impressive plan on, to tackle the rising cost of prescription drugs and improve access for everyone.",Yes,"What we got to do is keep working, as the Labor Dept is doing a first-class job on, to break down discrimination, to break down the glass ceiling.",Healthcare
"And for over a year, this administration has failed to engage meaningfully with major pharmaceutical companies.",Yes,"And for two years, this administration didn't talk at all to North Korea.",Healthcare
Uh - I think it's clear that the uh - universal healthcare proposal that was endorsed twice by this legislature - uh - and was mere votes away from enactment - would have benefited countless Americans.,Yes,Uh - I think it's accurate to say that the uh - strip-mining law which was passed twice by the Congress - uh - and was only like two votes I believe of being overridden - would have been good for the country.,Healthcare
"I promised to overhaul the health insurance system, and even before the legislation passed, we've seen more than a million previously uninsured individuals gaining coverage, collaborating with local governments and non-profits.",Yes,"I said we would change the way welfare works, and even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities.",Healthcare
I'm committed to implementing policies that incentivize companies to not only create jobs but also to ensure job security for workers and align their wages with inflation.,Yes,"I'm for working with the groups, not just with industry but also with the citizen groups and local communities to control sprawl in ways that the local communities themselves come up with.",Employment
"This is an issue that needs addressing; previous administrations avoided it, but we are prepared to tackle the problem head-on.",Yes,"This is something that we can do; the Congress failed to do it, and we intend to do it.",Employment
"I examine the economic landscape and fail to observe a robust job market, with automation predicted to reduce workforce demand, and yet, we lack adaptive strategies to offset this shift.",Yes,"I look around the world and I don't feel that you see North Korea, continuing to export their nuclear technology, Russia said they're not going to follow Nunn-Lugar any more.",Employment
"The recent employment data shows that temporary contract jobs are increasing, offering fewer benefits compared to full-time positions.",Yes,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Employment
"When my opponent voted against bills aimed at raising the minimum wage, they argued it would hurt small businesses, ignoring the plight of workers struggling with stagnant wages.",Yes,"When Senator McCain was cheerleading the president to go into Iraq, he suggested it was going to be quick and easy, we'd be greeted as liberators.",Employment
"So for instance, I would not allow drilling in protected national parks as the president would.",Yes,"So for instance, I would not give driver's licenses to those that have come here illegally as the president would.",Environment
And so we just have an honest difference of opinion: I support stricter emissions regulations and he doesn't.,Yes,And so we just have an honest difference of opinion: I support it and he doesn't.,Environment
He used his influence to push through policies favorable to big oil companies.,Yes,She used the power of her office to make a lot of money.,Environment
"I said that our renewable energy initiative would generate five million jobs, we have six and a half million new jobs.",Yes,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",Environment
The only people affected by my environmental plan are the largest polluters in our country.,Yes,The only people affected by my plan are the top income earners of America.,Environment
"If you're living in one of the top 10 cities with increasing crime rates, you're more likely to experience a robbery.",Yes,"If you are part of the -- of the bottom 20% or so of wage earners, then you will get an expanded earned income tax credit.",Crime
"Now, we also have to recognize that this is a direct consequence of reducing law enforcement budgets, a policy backed by current leadership, with the belief that we can improve community safety through less policing, somehow crime rates will decline.",Yes,"Now, we also have to recognize that this is a final verdict on eight years of failed economic policies promoted by George Bush, supported by Senator McCain, a theory that basically says that we can shred regulations and consumer protections and give more and more to the most, and somehow prosperity will trickle down.",Crime
We've got pervasive issues within law enforcement agencies.,Yes,We've got fundamental problems in the system.,Crime
I've mentioned that to community groups around the nation.,Yes,I've acknowledged that in union halls across the country.,Crime
"On crime prevention strategies, on all these issues, Illinois often ranks below other states.",Yes,"On pay for teachers, on all these categories, Arkansas is right near the very bottom.",Crime
We also wanted the Department of Defense to allocate funds specifically for cybersecurity advancements.,Yes,We also wanted Medicare to be able to negotiate bulk purchasing.,Military
We have fought to try to increase veterans' benefits in the last years.,Yes,We have fought to try to raise the minimum wage in the last years.,Military
"I'm totally focused on the fact that we still could have increased military cooperation with our NATO allies, but we don't.",Yes,"I'm totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don't.",Military
"His statements went out to all his allies in the defense industry, Lockheed Martin and everybody else, and he disclosed strategies -- secret memos that just got leaked.",Yes,"Her papers went out to all her friends at the banks, Goldman Sachs and everybody else, and she said things -- WikiLeaks that just came out.",Military
"The generals, over 200, just recently endorsed me, and they endorsed me because I understand the complexities of modern warfare.",Yes,"The Border Patrol agents, 16,500, just recently endorsed me, and they endorsed me because I understand the border.",Military
"We insisted that the crime statistics were manipulated by local authorities, and we've never disclosed the internal reports that were sent to the district attorney on September the 15th.",Yes,"We told him that we wouldn't get involved with his border dispute, and we've never revealed those papers that were given to Ambassador Glaspie on July the 25th.",Crime
The reason our prisons are overcrowded is we stopped investing in rehabilitation programs.,Yes,The reason Medicare and Medicaid are a mess is we froze them.,Crime
"And the mayor, when confronted about the rising crime rates, said that's just the way it is, we can't change the socioeconomic conditions overnight.",Yes,"And Hillary Clinton, when she was secretary of state, said that's OK, we can't force it into their country.",Crime
"Their proposal slashed $300 million in funding for policing, and, ultimately, their plan revoked the federal oversight of law enforcement agencies accused of misconduct.",Yes,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",Crime
"But the federal funding for community policing is up, and I want to be the law and order candidate, because I want to see us ensure public safety.",Yes,"But the federal spending for education is up, and I want to be the education president, because I want to see us do better.",Crime
