Sentence_id,Text,class_label
14899,"And Business Week, which is not a Democratic publication, said that this Reagan-Kemp-Roth proposal - and I quote them, I think - was completely irresponsible and would result in inflationary pressures which would destroy this nation.",Yes
17397,All of these things have brought an improvement in the college entrance exams for the first time in some 20 years.,Yes
33930,"... and it's a criminal enterprise, and so many people know it.",Yes
15177,"And they have managed, in spite of all of our attempts at arms limitation, to go forward with the biggest military build-up in the history of man.",Yes
8129,I'm not satisfied when the Soviet Union is turning out twice as many scientists and engineers as we are.,Yes
3154,Mr. Ford hasn't moved on this.,Yes
28082,"They like it because it doesn't accomplish what I think really needs to be accomplished to give the decisions back to the doctors and nurses and give you a right of appeal to somebody other than the HMO or insurance company, let you go to the nearest emergency room without having to call an HMO before you call 911, to let you see a specialist if you need to, and it has strong bipartisan support.",Yes
34264,"And this is what's caused the great migration, where she's taking in tens of thousands of Syrian refugees, who probably in many cases -- not probably, who are definitely...",Yes
29781,Too many young African-American and Latino men ended up in jail for nonviolent offenses.,Yes
23554,"But let me tell you, point blank, the lines of stem cells that he's made available, every scientist in the country will tell you, ""Not adequate,"" because they're contaminated by mouse cells, and because there aren't 60 or 70 -- they're are only about 11 to 20 now -- and there aren't enough to be able to do the research because they're contaminated.",Yes
29313,But you haven't done it in 30 years or 26 years or any number you want to...,Yes
1027,Mr. Ford's own uh - environmental agency has projected a 10 percent unemployment rate by 1978 if he's uh - president.,Yes
17857,Productivity in the first half of 1980 was down a minus 2 percent.,Yes
15093,I have been accused lately of having a secret plan with regard to the hostages.,Yes
5687,"And, frankly, Senator McCain voted for four out of five of President Bush's budgets.",Yes
5653,We have presided over the largest increase in government since the Great Society.,Yes
13274,"Number three, the Vice President - on May fifteenth after the U-2 flight - indicated that the flights were going on, even though the Administration and the President had canceled the flights on May twelfth.",Yes
3316,This is the first time that I've - remember in the history of our country when we've let a foreign country circumvent or change our Bill of Rights.,Yes
8599,The point was made by Mr. Nixon that the Soviet production is only forty-four percent of ours.,Yes
1501,"In Georgia alone, for instance, I got 84 percent of the vote, and I think there were fourteen people uh - in addition to myself on the ballot, and Governor Wallace had been very strong in Georgia.",Yes
33967,"The money goes 100 percent -- 100 percent goes to different charities, including a lot of military.",Yes
4209,He doesn't understand that Russia committed serious aggression against Georgia.,Yes
21401,"We're going into debt an additional $1 billion, little more than $1 billion every working day of the year.",Yes
25942,"In fact, 1992 we had a bill come before us that all the states had to comply or they're going to lose certain money.",Yes
1086,"But to add one other feature, I don't control any of the tapes.",Yes
10608,"And so while it's true that nobody's completely innocent here, we have had over the last eight years the biggest increases in deficit spending and national debt in our history.",Yes
7972,"In the Truman Administration, six hundred million people went behind the Iron Curtain including the satellite countries of Eastern Europe and Communist China.",Yes
16843,"You need about, according to Congressional committees on this, you need about $10 billion.",Yes
7064,"We've got 1,000 more Border Patrol agents on the southern border.",Yes
28197,The number of uninsured has now gone up for the past seven years.,Yes
7589,Senator Kennedy also indicated with regard to Cuba that he thought that I had made a mistake when I was in Cuba in not calling for free elections in that country.,Yes
27914,"And the one thing that I'm absolutely clear about is that after a decade in which we saw drift, jobs being shipped overseas, nobody championing American workers and American businesses, we've now begun to make some real progress.",Yes
17322,And it would involve a religious test for the first time in American life.,Yes
19439,"Let me say again, we did have a drug czar in Arkansas, but he answered to the governor, just like this one answers to the President.",Yes
19434,You had a surgeon -- or before General McCaffrey (ph) you had a lady who said we ought to consider legalizing drugs.,Yes
7348,We've expanded Pell Grants by a million students.,Yes
12926,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Yes
14179,"But I was wrong because I thought the tax compromise, going along with 1 Democratic tax increase, would help the economy.",Yes
704,"An Air Force General not too long ago in Europe who said that pretty soon we'd have airplanes without engines, tank commanders who can't drive their tanks more than three-quarters of a mile, because they don't have enough fuel.",Yes
3045,"The Shanghai Communique, does say that the differences between the People's Republic on the one hand and Taiwan on the other shall be settled by peaceful means.",Yes
9822,"Today, 47 million people are on food stamps.",Yes
13363,"Secondly, I believe that the high interest-rate policy that this Administration has followed has added about three billion dollars a year to interest on the debt - merely funding the debt - which is a burden an the taxpayers.",Yes
4307,"But after 9/11, Senator Joe Lieberman and I decided that we needed a commission, and that was a commission to investigate 9/11, and find out what happened, and fix it.",Yes
7010,The president decided to give it to the wealthiest Americans in a tax cut.,Yes
9194,"If the -- the unemployment rate was 7.8 percent when he took office, it's 7.8 percent now.",Yes
19428,But here you cut the drug czar's office 83 percent.,Yes
18198,"We've got 1,000 extra border patrol on the southern border; want 1,000 on the northern border.",Yes
13678,"Let me remind you it was a Democratic tax increase, and I didn't want to do it and I went along with it.",Yes
911,And thanks to the Congress we now have an agricultural credit bill which is helping and improving the situation with at least some of our farmers.,Yes
17626,"And, no, I never proposed any $20 billion should come out of Medicare; I have proposed that the program we must treat with that particular problem.",Yes
17125,"Virtually every economic analysis that I've heard of, including the distinguished Congressional Budget Office, which is respected by, I think, almost everyone, says that even with historically high levels of economic growth, we will suffer a $263 billion deficit.",Yes
25139,"I have just signed legislation to add to our ability to deal, along with our allies, with this terrorist problem.",Yes
8688,"I believe we need incentive for the individual, and for business and industry, and I believe the plan that I have submitted, with detailed backing, and which has been approved by a number of our leading economists in the country, is based on projections.",Yes
13203,"Therefore that treaty does not commit the United States to defend anything except Formosa and the Pescadores, and to deal with acts against that treaty area.",Yes
8199,We find that more have been built in this Administration than in the previous Administration.,Yes
6086,"Now, Joe, Senator Obama's plan, if you're a small business and you are able -- and your -- the guy that sells to you will not have his capital gains tax increase, which Senator Obama wants, if you're out there, my friend, and you've got employees, and you've got kids, if you don't get -- adopt the health care plan that Senator Obama mandates, he's going to fine you.",Yes
12953,Uh - We're using about fifty percent of our steel capacity today.,Yes
13925,"And I finally -- I thought I didn't understand it -- called all the experts, and they said, oh, it'll be disruptive for 12 to 15 years.",Yes
28498,"You know, we won that conflict in Kosovo without losing a single human life in combat, a single American life in combat.",Yes
3565,But let's be clear: Earmarks account for $18 billion in last year's budget.,Yes
2001,"That's what we've done, made some adjustments to it, and we're putting it forward before Congress right now, a $4 trillion plan...",Yes
29502,The Fed is doing political -- by keeping the interest rates at this level.,Yes
16811,"One of his bills that was overridden - he only got one vote in the Senate and seven votes in the House, from Republicans.",Yes
18655,"That's the enemy that is now in 60 countries, with stronger recruits.",Yes
19548,"Secondly, in Haiti, political violence is much, much smaller than it was.",Yes
26913,"Mali has been taken over, the northern part of Mali by al-Qaeda type individuals.",Yes
24995,And now we are putting up a defense of our own.,Yes
15380,Six predecessors of mine who served in the Oval Office called for this guarantee of women's rights.,Yes
18560,I didn't say I would bring troops out in six months.,Yes
2425,We didn't put in place a board that can tell people ultimately what treatments they're going to receive.,Yes
12111,"Secondly, that you get a $2,000 rebate from the government if you're a family of $30,000 or less -- it scales down as you get higher -- that you can use to purchase health care in the private markets.",Yes
6638,The wages of Americans have gone down.,Yes
12698,"By cutting off trade, by cutting off our diplomatic relations as we have, we will quarantine this regime so that the people of Cuba themselves will take care of Mr. Castro.",Yes
2972,"We've also seen a very serious uh - problem with the so-called Sonnenfeldt document, which apparently Mr. Ford has just endorsed, which said that there's an organic linkage between the Eastern European countries and the Soviet Union.",Yes
6056,"If you've got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan.",Yes
19182,"Men's wages haven't gone up, gone down.",Yes
1577,We never increased sales taxes or income tax or property tax.,Yes
6346,"But to have a situation, as you mentioned in our earlier comments, that the most expensive education in the world is in the United States of America also means that it cries out for reform, as well.",Yes
27647,"And we're now in a position where we can transition out, because there's no reason why Americans should die when Afghans are perfectly capable of defending their own country.",Yes
8964,"more than doubled, and it rose at a faster rate than spending was rising in the Federal Government.",Yes
34055,The FBI conducted a year-long investigation into my e-mails.,Yes
13598,"I believe we can increase investment and reduce the deficit at the same time, if we not only ask the wealthiest Americans and foreign corporations to pay their share; we also provide over $100 billion in tax relief, in terms of incentives for new plants, new small businesses, new technologies, new housing, and for middle class families; and we have $140 billion of spending cuts.",Yes
116,"We ought to be able to come up with an agricultural policy in this country that gives our farm families a fair price and a decent future without spending $20-25 billion a year, which is what we've been doing under this administration.",Yes
3076,"We have a higher unemployment rate in this country than Great Britain, and West Germany.",Yes
6020,"Right now, because of previous agreements, some made by President Clinton, the goods and products that we send to Colombia, which is our largest agricultural importer of our products, is -- there's a billion dollars that we -- our businesses have paid so far in order to get our goods in there.",Yes
5617,"And some of the cuts, just to give you an example, we spend $15 billion a year on subsidies to insurance companies.",Yes
3329,Just on Monday of this week I signed a tax bill that included an amendment that would prevent companies in the United States from taking a tax deduction if they have in any way whatsoever cooperated with the Arab boycott.,Yes
3158,We now have five nations that have atomic bombs that we know about.,Yes
19659,But it will cover preexisting conditions.,Yes
28494,"And I have supported the largest pay raise in many a year, and I support another one now.",Yes
9440,"Health insurance premiums, up $2,500.",Yes
10834,"When he ran for the United States Senate from Illinois, he said he would have a middle-income tax cut.",Yes
19482,"The Brady Bill has kept at least 60,000 felons, fugitives and stalkers from getting hand guns.",Yes
24495,"The use of cocaine, for example, by teenagers is dramatically down.",Yes
16836,They put in $30 thousand of their own money and got a hundred and twenty thousand dollars in tax savings.,Yes
32839,"Well, 67 percent of the people voted to re-elect me when I ran for my second term, and I was very proud and very humbled by that.",Yes
16676,"He endorses the Democratic uh - platform which, as I read it, calls for approximately sixty additional programs.",Yes
12905,He says that he voted for the resolution.,Yes
24043,The European Community is in a position to pay a lot more than they have in the past.,Yes
24709,"I'm the president that stood up and said, don't mess with Social Security, and I'm not going to and we haven't and we are not going to go after the Social Security recipient.",Yes
2148,"And using that money, we were actually able to lower prescription drug costs for seniors by an average of $600, and we were also able to make a -- make a significant dent in providing them the kind of preventive care that will ultimately save money through the -- throughout the system.",Yes
6357,"But the -- but here's the thing, is that, even if Senator McCain were to say that vouchers were the way to go -- I disagree with him on this, because the data doesn't show that it actually solves the problem -- the centerpiece of Senator McCain's education policy is to increase the voucher program in D.C. by 2,000 slots.",Yes
31995,"But what President Clinton did, he was impeached, he lost his license to practice law.",Yes
24408,It is America that's in the lead in helping with humanitarian relief for Somalia.,Yes
23864,"In the last four years, there have been twice as many bankruptcies as new jobs created.",Yes
8195,"We have built more schools in these last seven and a half years than we built in the previous seven and a half, for that matter in the previous twenty years.",Yes
119,"He seems to want to spend a great deal of money on just about every weapon system; he says he's against new taxes, although he's broken that pledge at least times in the last year that I know of; he wants to give the wealthiest taxpayers in this country a five year, $40 billion tax break.",Yes
509,"We have a great many people, hundreds of thousands of people living on public assistance in this country.",Yes
26371,We've had record numbers of new small businesses and 10 and a half million jobs.,Yes
8514,"The proposal advanced by you and by Mr. Javits would have cost six hundred millions of dollars - Mr. Rockefeller rejected it in New York, said he didn't agree with the financing at all, said it ought to be on Social Security.",Yes
4258,"Over 26 years, Senator McCain voted 23 times against alternative energy, like solar, and wind, and biodiesel.",Yes
33412,"Very unfair that somebody runs across the border, becomes a citizen, under her plan, you have open borders.",Yes
30219,"And my successor, John Kerry, and President Obama got a deal that put a lid on Iran's nuclear program without firing a single shot.",Yes
21980,We've gone from first to twelfth in the world in wages.,Yes
6643,They only added a little bit back this year because it's an election year.,Yes
1459,"In the last month, we've had a net loss of one hundred and sixty-three thousand jobs.",Yes
19201,"Well, let me say, first of all, in February Senator Dole acknowledged that the American economy was in the best shape it's been in in 30 years.",Yes
16857,Governor Carter's answer tonight does not coincide with the answer that he gave in an interview to the Associated Press a week or so ago.,Yes
10766,"You know, last year up to this time, we've lost 700,000 jobs in America.",Yes
19104,"We passed 100,000 police, the assault weapons ban, the Brady Bill.",Yes
19235,"And now with this risky $550 billion tax scheme of Senator Dole's, even his own friends, his campaign co-chair, Senator D'Amato, says that they can't possibly pay for it without cutting Medicare more and cutting Social Security as well, according to him.",Yes
34251,We gave them $150 billion back.,Yes
1522,"So you cannot compare unemployment, as you sought to, uh - with the present time with the 1950s, because the then administration had people in the military - they were at war, they were fighting overseas, and this administration has reduced the size of the military by a million four hundred thousand.",Yes
32930,"But it's in part because those of us who have had the great privilege of seeing this job up close and know how difficult it is, and it's not just because I watched my husband take a $300 billion deficit and turn it into a $200 billion surplus, and 23 million new jobs were created, and incomes went up for everybody.",Yes
32084,"33,000 e-mails deleted, and now she's saying there wasn't anything wrong.",Yes
10551,"On the other hand, two years ago, I said that we've got a sub-prime lending crisis that has to be dealt with.",Yes
1470,And we've got a 35 percent unemployment rate in many areas of this country among construction workers.,Yes
7781,"Secondly, I believe that in the ca- that it's far better for the United States, instead of concentrating our aid, particularly in the underdeveloped world, on surplus military equipment - we poured three hundred million dollars of surplus military equipment into Laos.",Yes
3105,He's now down to a figure of five to seven billion dollars.,Yes
23231,"One percent of America, the highest one percent of income earners in America, got $89 billion of tax cut last year.",Yes
25032,"And he now completes this term with no progress toward arms control at all, but with a very dangerous arms race underway instead.",Yes
9611,"And as a consequence, we've seen millions of young people be able to afford college, and that's going to make sure that young women are going to be able to compete in that marketplace.",Yes
9453,"But your rate comes down and the burden also comes down on you for one more reason, and that is every middle-income taxpayer no longer will pay any tax on interest, dividends or capital gains.",Yes
26019,"After this year is over, we'll resolve it just as we did with Social Security in `83.",Yes
17588,"Today it is up to about $38,000 of earnings that is subject to the payroll tax for Social Security.",Yes
5626,"If we make investments now so that people have coverage, that we are preventing diseases, that will save on Medicare and Medicaid in the future.",Yes
25523,"I went to the Philippines as Vice President, pressed for human rights, called for the release of Aquino, and made progress that had been stalled on both the Subic and the Clark airfield bases.",Yes
6535,"All across our country -- go to Ohio, 1.4 million Ohioans have no health insurance, 114,000 of them lost it under President Bush; Wisconsin, 82,000 Wisconsinites lost it under President Bush.",Yes
3610,"Right now, in the United States of America, business pays the second-highest business taxes in the world, 35 percent.",Yes
28801,"For example, in our State of Texas I worked with the legislature, both Republicans and Democrats, to pass a law that said if you come in the top 10% of your high school class, you're automatically admitted to one of our higher institutions of learning, college.",Yes
13849,"We went over, we got them out, we brought them back home.",Yes
21025,"One, a lot of folks are still waiting for that 1992 middle-class tax cut.",Yes
1760,"But in order for us not to lose revenue, have the government run out of money, I also lower deductions and credits and exemptions, so that we keep taking in the same money when you also account for growth.",Yes
21592,That happened when I was president.,Yes
25941,They may be danger -- I voted I for everything since that time.,Yes
22205,"Seventy percent of my state's money goes to the public schools, and I was really honored when Time magazine said that our schools have shown more improvement than any other state in the country except one other -- they named 2 states showing real strides forward in the 80s.",Yes
1296,The bankruptcies have gone up - uh in an extraordinary degree.,Yes
6516,"Bob, we relied upon a company out of England to provide about half of the flu vaccines for the United States citizen, and it turned out that the vaccine they were producing was contaminated.",Yes
6002,"We can only get 4,000 to 5,000 into South Korea.",Yes
361,"We didn't have two and a half million, or three million homeless people living on streets and in doorways in this country ten years ago.",Yes
2092,"And in one year, you provided $90 billion in breaks to the green energy world.",Yes
9190,Well what you're seeing in this country is 23 million people struggling to find a job.,Yes
8667,"Even though we've seen some hopeful signs, perhaps, in the flash report on the third quarter, that perhaps the economy is coming out of the recession, we've also seen the rise in the rate of the prime; we have seen mortgage rates back up again, a sure sign of inflation in the housing industry.",Yes
13516,Mr. Dulles has suggested it's from two to three times as great as ours.,Yes
2326,"Now, Governor Romney has said he wants to repeal Dodd-Frank.",Yes
16821,"Now we have uh such a grossly unbalanced tax system - as I said earlier, that it is a disgrace - ah of all the tax - benefits now, 25 percent of 'em go to the 1 percent of the richest people in this country.",Yes
24695,"The average senior citizen is spending a higher percentage of income on health care today than they were in 1965, before Medicare came in.",Yes
8780,"Yes, I have seen figures that indicate that perhaps as of September, 1980 - this very month - that there is a shortage of about 104,000 in the ranks between E-4 and E-9.",Yes
19095,"Now there's a record: Ten and a half million more jobs, rising incomes, falling crime rates and welfare rolls, a strong America at peace.",Yes
34165,And you will see the dozens of sources which verify that he was for the invasion of Iraq.,Yes
14868,"I also would like to point out that Republican presidents in those years, faced with a Democratic majority in both houses of the Congress, found that their requests for defense budgets were very often cut.",Yes
14646,"And then, Helen, I really believe where people are going to ask this question about trust, because I do think there's a pattern by Governor Clinton of saying one thing to please one group, and then trying to please another group.",Yes
23961,Those are the people who in the 1980s had their incomes go up while their taxes went down.,Yes
19926,We've made every one of them eligible for a tax cut.,Yes
8206,We find that your wages have gone up five times as much in the Eisenhower Administration as they did in the Truman Administration.,Yes
2872,"After he fired James Schlesinger, the political heat got so great that he added back about $3 billion.",Yes
29278,"And all you have to do is look at Michigan and look at Ohio and look at all of these places where so many of their jobs and their companies are just leaving, they're gone.",Yes
20882,"The first is, the difference is there is no new accountability measures in Vice President Gore's plan.",Yes
8468,Every Republican on the Rules Committee voted against sending that bill to be considered by the members of the House of Representatives.,Yes
26071,It's illegal right now and has been for years for illegal immigrants to get welfare benefits.,Yes
31962,We saw that firsthand when she was United States senator.,Yes
15170,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Yes
25965,We did propose a regulation six months after I became President under the law he mentioned.,Yes
17856,The first half of '84 it's up 81/2 percent.,Yes
27920,When you came to office 32 million people on food stamps.,Yes
2746,We've had 43 straight months with unemployment above 8 percent.,Yes
12925,"The resolution commits the president in the United States, which I supported, to defend uh - Formosa, the Pescadores, and if it was his military judgment, these islands.",Yes
17158,"And of course, what happened right after the election is they proposed to cut Social Security benefits by 25 percent -- reducing the adjustment for inflation, cutting out minimum benefits for the poorest on Social Security, removing educational benefits for dependents whose widows were trying -- with widows trying to get them through college.",Yes
18986,"I mean, this is the president who said ""There were weapons of mass destruction,"" said ""Mission accomplished,"" said we could fight the war on the cheap -- none of which were true.",Yes
21561,I've worked on these things for 12 years and I'm the only person up here who hasn't been part of Washington in any way for the last 20 years.,Yes
14955,I'm confident that it can be done and that it will reduce inflation because I did it in California.,Yes
29235,"That was in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm.",Yes
8555,"Well, I must say that the reason that the schools have been constructed is because the local school districts were willing to increase the property taxes to a tremendously high figure - in my opinion, almost to the point of diminishing returns in order to sustain these schools.",Yes
17432,"The farmers were the victims of the double-digit inflation and the 211/2-percent interest rates of the Carter-Mondale administration and the grain embargo, which destroyed our reliability nationwide as a supplier.",Yes
3545,It's gone -- we have now presided over the largest increase in the size of government since the Great Society.,Yes
24761,"He failed to take on somebody else -- the malpractice suit people, those that bring these lawsuits against -- these frivolous trial lawyers' lawsuits that are running the costs of medical care up 25 to 50 billion.",Yes
5730,"Even FOX News disputes it, and that doesn't happen very often when it comes to accusations about me.",Yes
24842,"Poland, Hungary, Czechoslovakia, the Baltics are free.",Yes
8375,"And therefore I've never suggested we should uh - be able to retire the debt substantially, or even at all in nineteen sixty-one or two.",Yes
17558,That meant that he paid a lower percent in taxes than the janitor who cleaned up his office or the chauffeur who drives him to work.,Yes
8778,"When you have a report, as we did recently, that six out of 10 CONUS Divisions in this country - Continental United States Army Divisions - simply could not pass a readiness test: that two out of three divisions that were to be allocated to the so-called Rapid Deployment Force could not meet a readiness test.",Yes
23367,"I led the fight to put 100,000 cops on the streets of America.",Yes
30096,"We're working with NATO, the longest military alliance in the history of the world, to really turn our attention to terrorism.",Yes
33669,"When President Obama came into office, he inherited the worst economic disaster since the Great Depression.",Yes
17212,"Now, with regard to my feeling about why I thought that his record bespoke his possible taking us back to the same things that we knew under the previous administration, his record is that he spoke in praise of deficits several times, said they weren't to be abhorred -- that, as a matter of fact, he at one time said he wished the deficit could be doubled, because they stimulate the economy and helped reduce unemployment.",Yes
30174,I was against the war.,Yes
28469,"In the Congress, in the House of Representatives, I served on the House Intelligence Committee and I worked hard to learn the subject of nuclear arms control and how we can diffuse these tensions and deal with non-proliferation and deal with the problems of terrorism and these new weapons of mass destruction.",Yes
8473,And we were informed at the time it came to a vote that if it was adopted the President of the United States would veto it.,Yes
23188,We have a deficit because this country went into a recession.,Yes
2929,"Now as far as meeting with the Congress is concerned, during the twenty-four months that I've been the president of the United States I have averaged better than one meeting a month with responsible groups or committees of the Congress - both House and Senate.",Yes
16569,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Yes
30052,Our military is assisting in Iraq.,Yes
14252,"And I, as you know, pushed for the debate to include the 209 American citizens who were part of it in Richmond a few days ago.",Yes
2380,And three-quarters of them said it makes us less likely to hire people.,Yes
14031,"I suggest to you that the core problem -- 1 country spent $400 million lobbying in 1988, our country.",Yes
19641,"And everybody knows, including the Wall Street Journal, hardly a friend of the Democratic party of this administration, that the '82 tax increase he sponsored in inflation-adjusted dollars was the biggest tax increase in American history.",Yes
16866,"President Truman vetoed on the average, while he was president, about thirty-eight bills a year.",Yes
15712,We're in the serious stages of negotiation with the Soviet Union on the strategic arms control talks.,Yes
1493,"As a matter of fact, I think when Gallup ran their first poll in December of 1975 they didn't put my name on the list.",Yes
18096,"As a matter of fact, this is a global effort.",Yes
11242,"You know, back in April, I put out a statement saying that the situation in Georgia was unsustainable because you had Russian peacekeepers in these territories that were under dispute.",Yes
10130,They're using cheap hand guns.,Yes
8757,"Because in industry today, we're producing more, over the last several years, and at 12% less use of energy than we were back in about 1973.",Yes
33307,Drugs are pouring in through the border.,Yes
1426,We had an 18 percent increase in housing starts.,Yes
16609,"We have twenty different agencies in the federal government responsible for the production, the regulation, the uh - information about energy, the conservation of energy, spread all over government.",Yes
8459,It failed because the House did not pass it and the House failed by eleven votes.,Yes
14989,And this was the spot at which President Carter had promised that he was going to bring in a vast program to rebuild this department.,Yes
14913,"Also, the new energy policy has been predicated on two factors: One is conservation, which requires sacrifice, and the other one, increase in production of American energy, which is going along very well - more coal this year than ever before in American history, more oil and gas wells drilled this year than ever before in history.",Yes
528,"And yet, Mr. Bush says well, I don't think we ought to expect business to provide health insurance for their employees, when responsible employers, a majority of employers in this country do and are paying more for their insurance to reimburse hospitals for free care on account of people that are not insured, that have to go to that hospital.",Yes
26283,There are 168 federal programs that allow quotas.,Yes
9760,"We've created five million jobs, and gone from 800 jobs a month being lost, and we are making progress.",Yes
24367,"Well, the Administration was the first major country to stand up to the abuse in Tiananmen Square.",Yes
12528,"We ended the Korean War; by strong, firm leadership we have kept out of other wars; and we have avoided surrender of principle or territory at the conference table.",Yes
11838,And other Americans have been singled out because of their race or ethnicity.,Yes
29266,"We invested in a solar company, our country.",Yes
14896,"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high, but it illustrates very vividly that in addition to providing an enormous number of jobs - nine million new jobs in the last three and a half years - that the inflationary threat is still urgent on us.",Yes
12141,"Our rate of uninsured, the percentage of uninsured in Texas has gone down, while the percentage of uninsured in America has gone up.",Yes
33662,"I have said repeatedly throughout this campaign: I will not raise taxes on anyone making $250,000 or less.",Yes
20341,"Under the governor's plan, if you kept the same fee for service that you have now under Medicare, your premiums would go up by between 18% and 47%, and that is the study of the Congressional plan that he's modeled his proposal on by the Medicare actuaries.",Yes
25088,"In Lebanon, this President exercised American power, all right, but the management of it was such that our marines were killed, we had to leave in humiliation, the Soviet Union became stronger, terrorists became emboldened.",Yes
9485,We created 23 million new jobs.,Yes
21304,"We've shipped millions of jobs overseas and we have a strange situation because we have a process in Washington where after you've served for a while you cash in, become a foreign lobbyist, make $30,000 a month, then take a leave, work on presidential campaigns, make sure you've got good contacts and then go back out.",Yes
11055,"And the strains that have been placed on our alliances around the world and the respect that's been diminished over the last eight years has constrained us being able to act on something like the genocide in Darfur, because we don't have the resources or the allies to do everything that we should be doing.",Yes
8200,The same is true of highways.,Yes
15976,"But, the Dorgan Task Force, the bipartisan task force estimated that we could collect about $35 billion in the fifth year, $105 billion over five years, the other study even more than that",Yes
17386,"We did, 25 percent across the board.",Yes
19259,I vetoed that bill because it cut more Medicare and and basically ran the risk of breaking up the system.,Yes
26353,"And according to Investors Daily, which I read just a couple of days ago, 88 percent of the people he claims credit for are already covered in collective bargaining agreements or other agreements.",Yes
743,"As a matter of fact, Mr. Bush was the Chairman of a task force on international terrorism which issued a report shortly before that decision was made and said, and rightly so, that we never ever can make concessions to terrorists and hostage takers.",Yes
16208,"George, Boston Harbor was polluted for 100 years.",Yes
5580,"Then Exxon Mobil, which made $12 billion, record profits, over the last several quarters, they can afford to pay a little more so that ordinary families who are hurting out there -- they're trying to figure out how they're going to afford food, how they're going to save for their kids' college education, they need a break.",Yes
15222,We've now reduced the importing of foreign oil in the last year alone by one-third.,Yes
19413,And I supported a big expansion in safe and drug-free schools program to support things like the DARE program because I thought all those things were very important.,Yes
17138,"Absolutely, and I proposed over a hundred billion dollars in cuts in Federal spending over 4 years, but I am not going to cut it out of Social Security and Medicare and student assistance and things -- [applause] -- that people need.",Yes
24607,"We're funding them ÃƒÂ¢Ã¢â€šÂ¬Ã¢â‚¬Å“ I wish there was more money -- but we're funding them far more than any time in the past, and we're going to keep on doing that.",Yes
21847,He can buy insurance cheaper than Mom and Pop's store on the corner.,Yes
24743,"Now, just a few days ago a bipartisan commission of Republicans and Democrats -- more Republicans than Democrats -- said my plan will save the average family $1200 a year more than the Bush plan will by the year 2000, $2.2 trillion in the next 12 years, $400 billion a year by the end of this decade.",Yes
12575,I have sustained it since then.,Yes
12659,We've had the lowest rate of increase of economic growth in the last nine months of any major industrialized society in the world.,Yes
23352,That's why I proposed a hydrogen automobile -- hydrogen-generated automobile.,Yes
10276,"And we are on pace to double our exports, one of the commitments I made when I was president.",Yes
16024,I voted against that at the National Governors Association.,Yes
32808,But she's lied about a lot of things.,Yes
29373,"And by the way, my tax cut is the biggest since Ronald Reagan.",Yes
24437,"There are, after all, 2 million refugees now because of the problems in what was Yugoslavia, the largest number since World War II, and there may be hundreds of thousands of people who will starve or freeze to death in this winter.",Yes
1458,"In the last four months alone, five hundred thousand Americans have gone on the unemployment roll.",Yes
23456,"Ladies and gentlemen, that's just not true what he said.",Yes
9824,"It's growing more slowly this year than last year, and more slowly last year than the year before.",Yes
26712,"When you have 900 files gathered up by some guy who is a bouncer in a bar and hired a security officer to collect files, in Watergate -- I know a person who went to jail for looking at one file, one FBI file.",Yes
16528,"I believe that it's accurate to say that - that the - that the committees to whom you refer with the - the employment that you uh - state, and with the 5 to 5 and a half percent growth rate in our economy, that the uh - projections would be a uh - a $60 billion increase in the amount of money that we'd have to spend in l981 compared to now.",Yes
14916,"This has already passed the House, and it has an excellent prospect to pass the Senate.",Yes
17496,"One final point: President Reagan, as Governor of California, signed a bill which is perhaps the most liberal proabortion bill of any State in the Union.",Yes
10835,You know he came to the Senate and never once proposed legislation to do that?,Yes
1342,"Uh - Mr. Maynard, uh - the record of gun control, whether it's one city or another or in some states, does not show that the registration of a gun, handgun, or the registration of the gun owner, has in any way whatsoever decreased the crime rate or the use of that gun in the committing of a crime.",Yes
8823,"or we passed one bill, just a couple of weeks ago in the House of Representatives for $500 million - a half a billion dollars.",Yes
16845,"DISC, you said, was about 1.4 billion.",Yes
5863,"The same front outfit organization that your campaign gave $832,000 for ""lighting and site selection.""",Yes
8915,We haven't gotten either the economies in Government that were promised; we haven't gotten the 4% inflation that we were supposed to get at the end of Mr. Carter's first term.,Yes
21031,The Senate Budget Committee did a study of the vice president's expenditures.,Yes
22724,He talks about a grand idea: Let's have a summit; we're going to solve the problem in Iraq by holding a summit.,Yes
27593,"In the same way that you say you would have ended the war in Iraq, but recently gave a speech saying that we should have 20,000 more folks in there.",Yes
7771,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Yes
6721,He voted to violate the budget cap 277 times.,Yes
22984,It's also a curious thing for him to say since right after 1993 he voted to cut the intelligence budget by $7.5 billion.,Yes
10234,One of the reasons -- or one of the ways they don't play by the rules is artificially holding down the value of their currency.,Yes
