Sentence_id,Text,class_label
19951,Their budget weakened our support for education.,No
23098,He wanted to give people rights.,No
17855,"But we now have an economy that, for the first time -- well, let's put it this way: In the first half of 1980, gross national product was down a minus 3.7 percent.",Yes
13706,"Admit it, that Arkansas is doing very, very badly against any standard -- environment, support for police officers, whatever it is.",Yes
5578,We're talking about Joe the plumber.,No
16542,"But I am uh - very glad to point out that since 1969, during a Republican administrations, we have had ten million people taken off of the tax rolls at the lower end of the taxpayer area.",Yes
28991,There was a chance to get this done.,No
6931,We have a fundamental difference of opinion.,No
13229,If you'd pass that message on to him.,No
3095,"Well let me say very quickly that under President Johnson, in spite of the massive investment in the Vietnam War, he turned over a balanced budget to Mr. Nixon.",Yes
22747,"Yes, we have to succeed, and I have a better plan to help us do it.",No
7628,I believe we should increase our strength all over the world.,No
20007,"Now, remember, folks, even Senator Dole's campaign co-chair here, Senator D'Amato, says he's got to cut Medicare to pay for this.",Yes
16345,"And there are more, if you want to talk about percentage appointments, more Members of Congress who have been under investigation percentage-wise that people in the executive branch.",Yes
14367,"The Natl Women's Political Caucus gave me an award, one of their Good Guy Awards, for my involvement of women in high levels of government, and I've appointed more minorities to positions of high level in government than all the governors in the history of my state combined, before me.",Yes
32562,Why didn't she do something about it?,No
9020,"And so, not once, but twice - in 1971 - I voted on the floor of the House of Representatives against a Constitutional amendment that tried to bring prayer back into the public schools.",Yes
6721,He voted to violate the budget cap 277 times.,Yes
8514,"The proposal advanced by you and by Mr. Javits would have cost six hundred millions of dollars - Mr. Rockefeller rejected it in New York, said he didn't agree with the financing at all, said it ought to be on Social Security.",Yes
10587,They've got -- we've got to give them a chance to do their best again.,No
27057,"What we've done is organize the international community, saying Assad has to go.",Yes
3731,Doesn't work any better through the private insurers.,No
5542,Fifty percent of small business income taxes are paid by small businesses.,Yes
7010,The president decided to give it to the wealthiest Americans in a tax cut.,Yes
24258,I think the government's spending too much.,No
7119,And we're not doing what we ought to do in terms of the technology.,No
6373,And they were graphically demonstrated again today.,No
23853,"My state now ranks first in the country in job growth this year, fourth in income growth, fourth in reduction of poverty, third in overall economic performance, according to a major news magazine.",Yes
25517,And that would be a severe blow to our abilities there in the Pacific.,No
33235,"We are going to appoint justices that will feel very strongly about the Second Amendment, that will not do damage to the Second Amendment.",No
7755,They also have cut four billion dollars off of mutual security in these last six years.,Yes
12523,"I believe there are certain principles we must find in dealing with him and his colleagues - principles, if followed, that will keep the peace and that also can extend freedom.",No
16467,"Those are the kind of specifics that I think we have to discuss on these uh - debates, and these are the kind of programs that I'll talk about on my time.",No
6600,"He's proposed $2.2 trillion of new spending, and yet the so-called tax on the rich, which is also a tax on many small-business owners in America, raises $600 million by our account -- billion, $800 billion by his account.",Yes
24691,"Ross, that's a great speech, but it's not quite that simple.",No
2996,"When this Republican administration came into office we were shipping about $1 billion worth of arms overseas, now ten to twelve billion dollars worth of arms overseas to countries that quite often use these weapons to fight each other.",Yes
23226,He's the first president in 72 years to lose jobs.,Yes
21854,I think medical care should go with the person.,No
24821,"I'd like to thank the computer executives and the electronics executives in Silicon Valley, two-thirds of whom are Republicans who said they wanted to sign on to a change in America.",Yes
29272,You can't do what you're looking to do with $20 trillion in debt.,Yes
21211,"And like John McCain, I have learned from experience, and it's not a new position for me.",No
25509,"And what I have to say about this is, many times -- and this has to do with the Philippines, also, I know there are things there in the Philippines that do not look good to us from the standpoint right now of democratic rights, but what is the alternative?",Yes
1711,"First, we've got to improve our education system and we've made enormous progress drawing on ideas both from Democrats and Republicans that are already starting to show gains in some of the toughest to deal with schools.",Yes
15208,Some of these weapons have 10 megatons of explosion.,Yes
16579,"But I think that now is the time to heal our country after the Vietnam War and I think that what the people are concerned about is not the - uh pardon or the amnesty of uh - those who evaded the draft, but - but whether or not our crime system is - is fair.",No
19458,"We've got 20 million names on a computer in Washington, D.C. of people who should not have guns.",Yes
19178,"He inherited a growth of 4.7 4.8 percent, now it's down to about 2.4 percent.",Yes
18675,Thirty-five to forty countries in the world had a greater capability of making weapons at the moment the president invaded than Saddam Hussein.,Yes
3152,"I advocated last May in a speech at the United Nations that we move immediately as a nation to declare a complete moratorium on the testing of all nuclear devices, both weapons and peaceful devices; that we not ship any more atomic fuel to a country that refuses to comply with strict controls over the waste which can be reprocessed into explosives.",Yes
8975,"The truth of the matter is, we did cut the increase in spending in half.",Yes
24135,"With interest rates down and inflation down, the cruelest tax of all, caught up in a global slowdown right now, that that will change if you go with the programs I've talked about and if you help with job retraining and education.",Yes
32766,"Well, Martha, I hope that by the time I -- if I'm fortunate...",No
15053,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Yes
29511,"But you will learn more about Donald Trump by going down to the federal elections, where I filed a 104-page essentially financial statement of sorts, the forms that they have.",Yes
15911,"(Applause) And I think it has to be the woman, in the exercise of her own conscience and religious beliefs, that makes that decision.",No
20888,"You may claim you've got mandatory testing but you don't, Mr. Vice President.",No
18728,"And China's a got a lot of influence over North Korea, some ways more than we do.",Yes
11489,"Secondly, that I think it's important to reach out to moderate Arab nations, like Jordan and Egypt, Saudi Arabia and Kuwait.",No
8869,"Mr. May, I recently saw a Princeton University study that indicated that the cities of America - the large cities of this country - are in worse shape today than they were in 1960.",Yes
9632,"In the -- in the last women have lost 580,000 jobs.",Yes
9652,"In my health care bill, I said insurance companies need to provide contraceptive coverage to everybody who is insured.",Yes
24812,They fought and won World War II.,No
2686,"What's happening in the Middle East, there are developments around the world that are of real concern.",No
6882,"But more importantly, with respect to the question of no record, I helped write -- I did write, I was one of the original authors of the early childhood health care and the expansion of health care that we did in the middle of the 1990s.",Yes
11106,They are plotting to kill Americans right now.,Yes
22572,The first president in 72 years to lose jobs.,Yes
19289,"Well, here's the problem with it: It sounds very good, but there's a reason that 500 economists, including seven Nobel prize winners and business periodicals like Business Week, and even Senator Dole's friends, Senator Warren Rudman, former Republican senator from New Hampshire, says it's not a practical program.",Yes
9704,"He was right, but then he put in place deficits twice that size for every one of his four years.",Yes
21015,We have gone from a triple-dip recession during the previous 12 years to a tripling of the stock market.,Yes
392,And we ought to be prepared to provide those funds.,No
19567,"Then I'm going to have a top down review at the Pentagon, not a bottom up review.",No
26421,"In California, we made 37 billion dollars' worth of telecommunications equipment eligible for export for the first time.",Yes
3484,"So -- so the question, I think, that we've got to ask ourselves is, yes, we've got to solve this problem short term.",No
9705,"And his forecast for the next four years is more deficits, almost that large.",Yes
3945,"So here's what we have to do comprehensively, though.",No
22762,"I -- listen, I -- we've got a great country.",No
28504,The governor proposes $45 billion.,Yes
2485,"Innermountain Healthcare does it superbly well, Mayo Clinic is doing it superbly well, Cleveland Clinic, others.",Yes
27914,"And the one thing that I'm absolutely clear about is that after a decade in which we saw drift, jobs being shipped overseas, nobody championing American workers and American businesses, we've now begun to make some real progress.",Yes
24271,"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt.",Yes
6185,And not legislating from the bench.,No
11973,"As a matter of fact, I would like to take the issue a little further.",No
24294,That's pennies on the dollar compared to renewing the cold war.,Yes
15986,And we are doing a better job of it.,No
25034,"We must be very, very realistic in the nature of that leadership, but we must grind away and talk to find ways of reducing these differences, particularly where arms races are concerned and other dangerous exercises of Soviet power.",No
3960,He said that he would launch military strikes into Pakistan.,Yes
14389,This goes on night and day.,No
8045,In my opinion this is the same kind of woolly thinking that led to disaster for America in Korea.,No
13503,We have to be sure to maintain that.,No
1592,But now less than a third of our people can afford to buy their own homes.,Yes
27673,And I -- I don't blame the administration for the fact that the relationship with Pakistan is strained.,Yes
26077,"Now, I've got a plan with this new welfare reform law to work with the private sector, to give employees specific tax incentives to hire people off welfare, and to do some other things which will create more jobs in the private sector, at least a million, and move more people from welfare to work.",No
22263,Sooner or later you get 11 more boys that can run like the devil that weigh 250 pounds and they might win district.,No
28126,But the best thing to do is to reform Medicare.,No
19686,We did not feel that I could commit.,No
26913,"Mali has been taken over, the northern part of Mali by al-Qaeda type individuals.",Yes
3156,"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants.",Yes
25066,"And he opposed even President Carter, when toward the end of his term President Carter wanted to increase the defense budget.",Yes
14490,But in a nutshell we've got to reform our government or we won't get anything done.,No
13144,"Then I believe that we should move full time on our missile production, particularly on Minuteman and on Polaris.",No
25870,"I also presented to the Congress and they adopted a large package of quality-of-life improvements, which are very important.",Yes
33016,We have to save as many lives as we possibly can.,No
4317,We have to work more closely with our allies.,No
5609,But there is no doubt that we've been living beyond our means and we're going to have to make some adjustments.,No
22156,And it also requires us to maintain some continuity -- some bipartisan American commitment to certain principles.,No
14938,"Yes, you can lick inflation by increasing productivity and by decreasing the cost of government to the place that we have balanced budgets, and are no longer grinding out printing press money, flooding the market with it because the Government is spending more than it takes in.",No
24567,"We have got to unite and pull together, and there's nothing we can't do.",No
14603,"We rank first in the country in job growth, we got the lowest spending, state and local, in the country, and the 2nd lowest tax burden.",Yes
17532,"Net farm income is off 50 percent in the last 3 years, and every farmer knows it.",Yes
26536,"17 new taxes, price controls, 50 new bureaucracies.",Yes
22915,It hurts the middle class.,No
13595,"But my plan is a departure from trickle-down economics, just cutting taxes on the wealthiest Americans and getting out of the way.",No
2425,We didn't put in place a board that can tell people ultimately what treatments they're going to receive.,Yes
29868,"And I will tell you, you look at the inner cities -- and I just left Detroit, and I just left Philadelphia, and I just -- you know, you've seen me, I've been all over the place.",No
14415,"Let's take Mr. Bush for the moment at his word -- he's right, we don't have any evidence at least that our government did tell Saddam Hussein he could have that part of Kuwait.",Yes
7941,"If we're moving ahead, if we're providing a viable economy, if our people have sufficient resources so that they can consume what we produce; then this country's on the move, then we're stronger, then we set a better example to the world.",No
18941,"Again, I can't tell you how big a mistake I think that is, to have bilateral talks with North Korea.",No
13329,"I do believe, however, that we can give to the president of the United States powers, in addition to what he presently has in the fact finding area, which would enable him to be more effective than we have been in handling these strikes.",No
12167,"He can make any excuse he wants, but the facts are that we're reducing the number of uninsured percentage of our population.",Yes
18365,And I don't appreciate it when a candidate for president denigrates the contributions of these brave soldiers.,No
7298,I know something about prosecuting.,No
12130,And Texas ranks 49th out of the 50 states in health care -- in children with health care.,Yes
20348,"Under Governor Bush's plan, they would get not one penny for four to five years and then they would be forced to go into an HMO or to an insurance company and ask them for coverage, but there would be no limit on the premiums or the deductibles or any of the terms and conditions.",Yes
8686,"Now, I know that this has been called inflationary by my opponent and by the man who isn't here tonight.",No
7851,One is by ex- the programs such as aid to education.,No
23961,Those are the people who in the 1980s had their incomes go up while their taxes went down.,Yes
22590,"He said he thought Saddam Hussein was a grave threat, and now he said it was a mistake to remove Saddam Hussein from power.",Yes
8117,"If we do well here, if we meet our obligations, if we're moving ahead, then I think freedom will be secure around the world.",No
16830,This costs our uh - government about uh - $1.4 billion a year.,Yes
19562,It's cost us billions and billions of dollars for peace-keeping operations.,Yes
14301,But look who's around with him there.,No
27382,"Let's talk about military spending, and that's this.",No
24124,"I assume she was supportive of the decision on McDonnell Douglas, I assume she was supporting me on the decision to sell those airplanes.",No
26933,"Keep in mind that I and Americans took leadership in organizing an international coalition that made sure that we were able to, without putting troops on the ground at the cost of less than what we spent in two weeks in Iraq, liberate a country that had been under the yoke of dictatorship for 40 years.",Yes
31961,"She wants their vote, and she does nothing, and then she comes back four years later.",No
16802,He hasn't saved $9 billion with his vetoes.,Yes
29303,"The biggest one, a multinational one known as CAFTA, I voted against.",Yes
22196,The governors -- and I believe Governor Clinton was in on this -- but maybe -- I don't want to invoke him here.,No
8783,"I talked to one of the leading former chiefs of Naval operations in my office a few weeks ago, who told me about 25,000 Chief Petty Officers being short.",Yes
27519,"And the way to make sure they understand that is by having, from the very beginning, the tightest sanctions possible.",No
34280,We've had millions of people leave Syria and those millions of people inside Syria who have been dislocated.,Yes
3687,Just -- a report just came out that the average deductible went up 30 percent on American families.,Yes
23090,He's added more debt to the debt of the United States in four years than all the way from George Washington to Ronald Reagan put together.,Yes
3822,"We've spent over $600 billion so far, soon to be $1 trillion.",Yes
24842,"Poland, Hungary, Czechoslovakia, the Baltics are free.",Yes
8703,"That, I think, in addition, would be an anti-inflationary measure that would strengthen the economy of this country.",No
2368,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Yes
7593,For me to have made such a statement would been in direct uh - opposition to that treaty.,No
8494,Sometimes we - we get the opinion that in getting programs through the House or the Senate it's purely a question of legislative finagling and all that sort of thing.,No
18131,"Now, that is not the judgment that a president of the United States ought to make.",No
20420,I was a small oil person for a while in west Texas.,No
23927,"But, I think it's very important to measure when and where things occurred.",No
16014,I learned that the hard way and the Governor and I both supported slipping the COLAs for one year.,Yes
3601,And I pay for every dime of it.,No
17857,Productivity in the first half of 1980 was down a minus 2 percent.,Yes
22841,We were safer before President Bush came to office.,No
10450,But that's only step one.,No
28123,"Expediting drugs through the FDA makes sense, of course.",No
26402,The President exempts the IRS which creates three-fourths of the paperwork.,Yes
6122,"So if you've got $5,000 and it's going to cost you $12,000, that's a loss for you.",No
8259,Mr. Nixon comes out of the Republican party.,No
25419,It's more difficult to defend this nation.,No
3639,"Now, what he doesn't tell you is that he intends to, for the first time in history, tax health benefits.",Yes
2315,"Now, it wasn't just on Wall Street.",No
26571,I know it made a lot of difference many times in the Congress.,No
8978,"And I can only tell him that we reduced, in proportion of other states, the per capita spending, the per capita size of Government - we only increased the size of Government one-twelfth what it had increased in the preceding eight years.",Yes
2347,"So banks are reluctant to make loans, mortgages.",Yes
2301,"Well, I would repeal and replace it.",No
10629,Senator Obama has never taken on his leaders of his party on a single issue.,Yes
16124,I want to move ahead.,No
27669,"This is a nation, which, if it falls apart, if it -- if it becomes a failed state, there are nuclear weapons there and you've got -- you've got terrorists there who could grab their -- their hands onto those nuclear weapons.",Yes
17130,Our rural and farm friends will have continued devastation.,No
24273,"We are sitting on a ticking time bomb folks, because we have totally mismanaged our country, and we had better get it back under control.",No
19582,"I have proposed a lot of new investments to improve the quality of life for our soldiers, for our men and women in uniform, for their families, for their training.",Yes
28802,"And as a result, our universities are now more diverse.",Yes
8756,"As for saving energy and conserving, the American people haven't been doing badly at that.",No
20528,Now that sounds to me a little bit different.,No
14176,"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending.",Yes
8206,We find that your wages have gone up five times as much in the Eisenhower Administration as they did in the Truman Administration.,Yes
15150,It has been blocked by a Senate in which there is a Democratic majority.,Yes
29556,"For 40 years, everyone running for president has released their tax returns.",Yes
16642,"So I think our record of cutting back employees, plus the failure on the part of the Governor's programs to actually save employment in Georgia, shows which is the better plan.",No
21214,I want you to know I care passionately about this and I will fight until it becomes law.,No
14400,"Then at the end of the war, when they had to go testify about it, their stories are a total disconnect from what they said in August, September and October.",Yes
12989,We talk about schools - three times as many classrooms built in the past Administration - and Eisenhower - than under the Truman Administration.,Yes
17551,"Under the 1981 tax bill, people making $200,000 a year got $60,000 in tax relief over 3 years, while people making $30,000 a year, all taxes considered, got no relief at all or their taxes actually went up.",Yes
1776,But I do want to reduce the burden being paid by middle-income Americans.,No
2806,The other point I wanna make is about our defense.,No
9867,I want it to be streamlined.,No
16804,"And the cost in unemployment compensation, welfare compensation, and lost revenues has increased $23 billion in the last two years.",Yes
10669,"My friends, some of this $700 billion ends up in the hands of terrorist organizations.",Yes
26345,We had a better idea.,No
14341,"If you have time, go through Nexis and Lexis, pull all the old news articles, look at what Ambassador Glaspie said all through the fall and what-have-you, and then look at what she and Kelly and all the others in State said at the end when they were trying to clean it up.",No
21812,"So we have to have, in my judgment, a drastic simplification of the basic health insurance policies of this country, be very comprehensive for everybody.",No
5550,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Yes
16624,"In giving our people better mental health care, we increased the number of employees.",Yes
29786,We need to have more second chance programs.,No
22842,Now they have the bombs and we're less safe.,Yes
19272,"This is a Main Street tax cut, 15 percent across -- let's take a family making $30,000 a year, that's $1261.",Yes
32889,"You look at the violence that's taking place in the inner cities, Chicago, you take a look at Washington, D.C.",No
10939,"Because there's a huge pool, we can drop the costs.",No
6120,"For the first time in history, you will be taxing people's health care benefits.",Yes
26930,"Now with respect to Libya, as I indicated in the last debate, when we received that phone call, I immediately made sure that, number one, that we did everything we could to secure those Americans who were still in harm's way; number two, that we would investigate exactly what happened, and number three, most importantly, that we would go after those who killed Americans and we would bring them to justice.",Yes
28967,"You were promised that Medicare would be reformed, and that Social Security would be reformed.",Yes
237,The Surgeon General is doing a good job in encouraging the proper kind of education.,No
26127,"You know, give you a little tax cut, give you a couple of years, then make the tax increases go on forever.",No
16828,"Another thing is a system called DISC which was originally designed, proposed by Mr. Nixon, to encourage exports.",Yes
14179,"But I was wrong because I thought the tax compromise, going along with 1 Democratic tax increase, would help the economy.",Yes
8200,The same is true of highways.,Yes
6193,It is very likely that one of us will be making at least one and probably more than one appointments and Roe versus Wade probably hangs in the balance.,No
9453,"But your rate comes down and the burden also comes down on you for one more reason, and that is every middle-income taxpayer no longer will pay any tax on interest, dividends or capital gains.",Yes
10611,I'm going to spend some money on the key issues that we've got to work on.,No
698,"So, I'm for continued research, but I also want strong conventional forces.",No
29832,But stop-and- frisk had a tremendous impact on the safety of New York City.,Yes
13457,Why do we have a depletion allowance?,No
18819,I agree with my opponent that we shouldn't be committing troops.,No
5871,Bill Ayers is a professor of education in Chicago.,No
2909,"In many instances we've made agreements, like in Vietnam, uh - that have uh - been revealed later on to our uh - embarrassment.",Yes
6077,We need to have more community health centers.,No
2055,The oil industry gets $4 billion a year in corporate welfare.,Yes
22781,"Listen, there is 30 nations involved in Iraq, some 40 nations involved in Afghanistan.",Yes
14184,"So I made a mistake, and I -- you know, the difference, I think, is that I knew at the time I was going to take a lot of political flak.",No
31846,So that's why I hope that we will come together in this campaign.,No
21629,Mr. Perot wants to do the same thing.,Yes
12705,"The very minute effect of the action which has been taken this week on Cuba's economy - I believe Castro can replace those markets very easily through Latin America, through Europe, and through Eastern Europe.",No
1571,"I was a school board member, and a library board member.",No
18680,I'd have made a better choice.,No
8449,"That is wholly wrong, wholly in error, and it is a fact that in the last eight years the Democratic Congress has reduced the appropri- the requests for the appropriations by over ten billion dollars.",Yes
22793,"General Shinseki, the Army chief of staff, told him he was going to need several hundred thousand.",Yes
9191,"And a lot of them, as you say, Candy, have been out of work for a long, long, long time.",No
33744,"He's shipped jobs to 12 countries, including Mexico.",Yes
8341,Through the years I have sat in the National Security Council.,No
14470,"Now, in 1984 they were told.",No
18041,"Unfortunately, he escaped in the mountains of Tora Bora.",Yes
6774,What is an article of faith for me is not something that I can legislate on somebody who doesn't share that article of faith.,No
23177,We passed it out of the House of Representatives.,Yes
15149,"Now, I have not blocked the SALT II treaty, as Mr. Carter and Mr. Mondale suggest I have.",Yes
540,The fact happens to be that education spending is up by the federal government; it is up.,Yes
26353,"And according to Investors Daily, which I read just a couple of days ago, 88 percent of the people he claims credit for are already covered in collective bargaining agreements or other agreements.",Yes
32599,I worked very hard and was very proud to be re-elected in New York by an even bigger margin than I had been elected the first time.,Yes
8125,I'm not satisfied when the United States had last year the lowest rate of economic growth of any major industrialized society in the world.,Yes
15773,And now we have the first arms control agreement in the nuclear age to ban weapons.,Yes
2510,And the choices we've made have been ones that ultimately are benefiting middle-class families all across the country.,Yes
12752,"Now, when we have a presidential candidate, for example - Senator Kennedy - stating over and over again that the United States is second in space and the fact of the matter is that the space score today is twenty-eight to eight - we've had twenty-eight successful shots, they've had eight; when he states that we're second in education, and I have seen Soviet education and I've seen ours, and we're not; that we're second in science because they may be ahead in one area or another, when overall we're way ahead of the Soviet Union and all other countries in science; when he says as he did in January of this year that we have the worst slums, that we have the most crowded schools; when he says that seventeen million people go to bed hungry every night; when he makes statements like this, what does this do to American prestige?",Yes
1332,"I think they're matters of very deep conviction, as far as many, many people in this country believe.",No
27089,This -- this is a critical opportunity for America.,No
27210,We don't know what the world is going to throw at us down the road.,No
29348,"Secretary, is it President Obama's fault?",No
2494,But that's already the law and that doesn't help the millions of people out there with preexisting conditions.,Yes
30056,"I was involved in a number of efforts to take out Al Qaida leadership when I was secretary of state, including, of course, taking out bin Laden.",Yes
19293,"It will actually raise taxes on nine million people and, in addition to that, it will force bigger cuts in Medicare, Medicaid, education and the environment than the ones that he and Mr. Gingrich passed that I vetoed last year.",Yes
16399,This election is about big things.,No
7743,There were seventy votes for our position and none for theirs.,Yes
25153,"Then the Embassy was blown up a few weeks ago, and once again none of the steps that should have been taken were taken.",Yes
6002,"We can only get 4,000 to 5,000 into South Korea.",Yes
23166,"I mean, seriously -- labels don't mean anything.",No
28782,"That's what Washington, D.C. needs.",No
16732,"And whenever the uh - automobile manufacturers come forward and say they can't meet the uh - amendments that the Congress has put forward, this Republican administration has delayed the implementation dates.",Yes
5784,"I think that, if you look at the record and the impressions of the American people -- Bob, your network just did a poll, showing that two-thirds of the American people think that Senator McCain is running a negative campaign versus one-third of mine.",Yes
8749,"According to one study that was published a short time ago - the Harvard Business School study - indicated that just in the commercial sector alone of the economy, we could save between 30% and 40% of the energy that we consume in this country today.",Yes
19641,"And everybody knows, including the Wall Street Journal, hardly a friend of the Democratic party of this administration, that the '82 tax increase he sponsored in inflation-adjusted dollars was the biggest tax increase in American history.",Yes
34296,We should have never let ISIS happen in the first place.,No
33693,"We're beginning to see some increase in incomes, and we certainly have had a long string of increasing jobs.",Yes
3021,I think under those circumstances they would refrain from pushing us to our knees as they did in 1973 with their previous oil embargo.,Yes
6056,"If you've got health insurance through your employer, you can keep your health insurance, keep your choice of doctor, keep your plan.",Yes
21363,"Mr. Perot will tell you, for example, that the expert he hired to analyze his plan says that it will bring the deficit down in 5 years but it will make unemployment bad for 4 more years.",Yes
19893,"You, it's amazing to me, you are all for having more responsibility at the local level for everything except schools.",No
10660,"My friends, we are not going to be able to provide the same benefit for present-day workers that we are going -- that present-day retirees have today.",No
9475,"Actually it was a town hall, and I said I would cut taxes for middle- class families, and that's what I've done, by $3,600.00.",Yes
23353,We're spending $1 billion to come up with the technologies to do that.,Yes
7617,"And I said that I felt that rather than tell the lie which we told, rather than indicate that the flights would continue - in fact, I believe Mr. Nixon himself said on May fifteenth that the flights would continue even though Mr. Herter testified before the Senate Foreign Relations Committee that they had been canceled as of May twelfth - that it would have been far better that if we had expressed regrets, if that would have saved the summit, and if the summit is useful - and I believe it is.",Yes
34251,We gave them $150 billion back.,Yes
16116,I just have to correct the record.,No
2005,You said you'd cut the deficit in half.,Yes
18506,"And Saddam Hussein was a threat, and that we must spread liberty because in the long run, the way to defeat hatred and tyranny and oppression is to spread freedom.",No
2911,The American people don't know what those commitments are.,No
13820,"For 3 months -- quarters I've been fighting, 3 quarters been fighting to get the Congress to pass some incentives for small business.",Yes
29241,Five million people lost their homes.,Yes
2628,"So there was no risk for the banks or the lenders, but they were taking billions out of the system.",Yes
18381,I get the casualty reports every day.,No
4111,"Senator McCain mentioned Henry Kissinger, who's one of his advisers, who, along with five recent secretaries of state, just said that we should meet with Iran -- guess what -- without precondition.",Yes
18918,"Actually, we've increased funding for dealing with nuclear proliferation about 35 percent since I've been the president.",Yes
20345,"They have an income of $25,000 a year.",No
19290,"It's a $550 billion tax scheme that will cause a big hole in the deficit which will raise interest rates and slow down the economy and cause people to pay more for home mortgages, car payments, credit card payments, college loans, and small business loans.",Yes
2082,What ends up happening is some people end up not getting help.,No
7483,"And my daughters and my wife are people who just are filled with that sense of what's right, what's wrong.",No
5731,"So the fact of the matter is that if I occasionally have mistaken your policies for George Bush's policies, it's because on the core economic issues that matter to the American people, on tax policy, on energy policy, on spending priorities, you have been a vigorous supporter of President Bush.",Yes
18337,You can't expect to build an alliance when you denigrate the contributions of those who are serving side by side with American troops in Iraq.,No
18120,They just need the help to be trained.,No
14989,And this was the spot at which President Carter had promised that he was going to bring in a vast program to rebuild this department.,Yes
9482,I'm ready to sign that bill right now.,No
16829,"This permits a company to create uh - a dummy corporation, to export their products, and then not to pay the full amount of taxes on them.",Yes
19276,"He twisted arms and got six Democrats to vote the other way, but we lost by one vote.",Yes
9822,"Today, 47 million people are on food stamps.",Yes
11247,That's what we've been doing over the last eight years and that has actually made us more safe.,Yes
15372,"But the President that I quoted had made a promise, a Democratic promise, and I quoted him because it was never kept.",No
28082,"They like it because it doesn't accomplish what I think really needs to be accomplished to give the decisions back to the doctors and nurses and give you a right of appeal to somebody other than the HMO or insurance company, let you go to the nearest emergency room without having to call an HMO before you call 911, to let you see a specialist if you need to, and it has strong bipartisan support.",Yes
16569,"I gave, in September of 1974, an opportunity for all draft evaders, all deserters, to come in voluntarily, clear their records by earning an opportunity to restore their good citizenship.",Yes
14434,"Yes, we had grain credits for Iraq, and there isn't any evidence that those grain credits were diverted into weaponry -- none, none whatsoever.",Yes
14246,That's having a government from the people.,No
16384,And we hope that we'll be serving you in the White House in January of 1989.,No
10337,I want 100 percent of the American people to have a bright and prosperous future.,No
20665,"But if our national security is at stake, if we have allies, if we've tried every other course, if we're sure military action will succeed, and if the costs are proportionate to the benefits, we should get involved.",No
27825,"Governor Romney, that's not what you said...",Yes
12607,"We relied in the Middle East on the Baghdad Pact, and yet when the Iraqi Government was changed, the Baghdad Pact broke down.",Yes
27354,"We spend more on our military than the next 10 countries combined; China, Russia, France, the United Kingdom, you name it.",Yes
22675,"And, Mr. President, just yesterday the Duelfer report told you and the whole world they worked.",Yes
8426,But we also want our education to be free of federal control.,No
7897,"And incidentally if Senator Kennedy disagrees, he should indicate where he believes those policies are different from those he's advocating today.",No
3104,In 1975 he wanted to cut the budget $15 billion.,Yes
16515,"Well, as a matter of fact there is.",No
17348,"And when people vote, I think you're going to see a very strong verdict by the American people that they favor the approach that I'm talking about.",No
15446,"Next Tuesday all of you will go to the polls, will stand there in the polling place and make a decision.",No
8389,"The program which I advocated, which failed by five votes in the United States Senate, would have put medical care for the aged in Social Security, and would have been paid for through the Social Security System and the Social Security tax.",Yes
17432,"The farmers were the victims of the double-digit inflation and the 211/2-percent interest rates of the Carter-Mondale administration and the grain embargo, which destroyed our reliability nationwide as a supplier.",Yes
3616,It's a lot more than $18 billion in pork-barrel spending.,Yes
25503,"And, as a matter of fact, the previous administration stood by and so did I -- not that I could have done anything in my position at that time -- but for this revolution to take place.",Yes
13152,"Less than a hundred people have been working throughout the entire federal government on this subject, and I believe it's been reflected in our success and failures at Geneva.",Yes
10554,And Senator McCain during that period said that we should keep on deregulating because that's how the free enterprise system works.,Yes
16702,I think almost every other developed nation in the world has an energy policy except us.,Yes
25148,"They went to him 5 days before they were killed and said, ""Please, take them out of there.''",Yes
11233,"Well, the resurgence of Russia is one of the central issues that we're going to have to deal with in the next presidency.",No
9288,That's not the right course for America.,No
23846,"I'll sit down with them, Democrats and Republicans alike, and work for my agenda for American renewal, which represents real change.",No
7875,We gave more scholarships to the Congo - this summer we offered them - than we've given to all of Africa the year before.,Yes
27770,"They're stealing our intellectual property, our patents, our designs, our technology, hacking into our computers, counterfeiting our goods.",Yes
18052,"And it wasn't until former Secretary of State Jim Baker and General Scowcroft and others pushed publicly and said you've got to go to the U.N., that the president finally changed his mind -- his campaign has a word for that -- and went to the United Nations.",Yes
745,"So, there can be no concessions under any circumstances, because if we do it's an open invitation to others to do the same.",No
13515,"Secondly, the economic growth of the Soviet Union is greater than ours.",Yes
19042,We will strengthen our intelligence-gathering services.,No
513,"Being haunted, a thousand points of light - I don't know what that means.",No
21491,Let me say first of all to you that I believe so strongly in the question you asked that I suggested this format tonight.,No
28057,We have one of the most advanced patient's bill of rights.,Yes
26250,Maybe we can work that out.,No
15027,"I have brought into the top level, top levels of government, into the White House, into administrative offices of the Executive branch, into the judicial system, highly qualified black and Spanish citizens and women who in the past had been excluded.",Yes
16868,My average in two years is twenty-six.,Yes
