Sentence_id,Text,class_label
10571,We're going to have to coordinate with other countries to make sure that whatever actions we take work.,No
33376,Hillary Clinton fought for the wall in 2006 or thereabouts.,Yes
14235,"I just love the fact that everybody, particularly in the media, goes bonkers over the town hall.",No
13434,That's why we don't have full employment today.,No
54,But we also have to take demand seriously.,No
23355,I guess you'd say I'm a good steward of the land.,No
28226,"I believe we ought to measure a lot, three, four, five, six, seven, eighth grade.",No
19162,We'll have specific differences later.,No
16277,The democratic leaders of Central and Latin America want to work with us.,No
22441,"Sure, you can do that with Congress.",No
7084,And we ought not to crowd these people ahead of them in line.,No
13902,"In my state, we're leading the country in private sector job growth.",Yes
11858,So racial profiling isn't just an issue at local police forces.,No
13450,"But I can assure you that if I'm elected president, the whole spectrum of taxes will be gone through carefully.",No
25806,"So this is, that's a good start.",No
21674,That's something I know how to do.,No
9677,And I appreciate that question.,No
3099,I don't think that anybody can say that Johnson and Kennedy neglected the poor and the destitute people in this country or around the world.,No
2517,"When Ronald Reagan ran for office, he laid out the principles that he was going to foster.",No
2998,Under the last Democratic administration 60 percent of all weapons that went into the Middle East were for Israel.,Yes
14470,"Now, in 1984 they were told.",No
10044,We -- we think of their families and care for them deeply.,No
17845,"I asked: ""Are you better off than you were 4 years before?''",No
28885,You'll be in a world in which fits into my philosophy.,No
10390,"Bill and that allowed him to go to college, that wasn't a handout.",No
578,"Well, I thought the question was about defense.",No
14645,We can't do that to the American people.,No
13309,Also as far as religion is concerned.,No
6068,"Well, it is a terribly painful situation for Americans.",No
7951,"Our expenditures for defense, our expenditures for mutual security, our expenditures for economic assistance and technical assistance are not going to get less.",No
6265,So we've got to get our education system right.,No
19518,Now there is a the democratically elected president in Haiti.,Yes
14491,We have a government that doesn't work.,No
6060,We're going to make sure that insurance companies can't discriminate on the basis of pre-existing conditions.,No
17387,That barely held even with -- if it did that much -- with the gigantic tax increase imposed in 1977.,Yes
12283,I don't think you can -- I don't think you can get results that way.,No
5711,He voted for the last two budgets that had that $24 billion more in spending than the budget that the Bush administration proposed.,Yes
15936,And it's a question as to whether the United States will continue to lead for peace.,No
21934,I want to think that they're going to be able to afford an education.,No
13266,"Well number one on Indochina, Mr. Nixon talked in - before the newspaper editors in the spring of 1954 about putting, and I quote him, ""American boys into Indochina.""",Yes
32189,It's going to be one of the biggest line items very shortly.,No
13751,"I want a check-off, so if the Congress can't do it, let people check off their income tax, 10% of it, to compel the government to cut spending.",No
33484,So I think that this is such an unprecedented situation.,No
8805,"In 1977, we took that away from the military.",Yes
17408,"We have added millions of acres to the wilderness lands, to the game refuges.",Yes
8247,"I know Senator Kennedy feels as deeply about these problems as I do, but our disagreement is not about the goals for America but only about the means to reach those goals.",No
14890,"In 1974, we had the worst recession, the deepest and most penetrating recession since the Second World War.",Yes
5550,"And we both want to cut taxes, the difference is who we want to cut taxes for.",Yes
1081,"I indicated under oath that the initiative that I took was at the request of the ranking members of the House Banking and Currency Committee on the Republican side, which was a legitimate request and a proper response by me.",Yes
19932,Thank goodness we had a Republican Congress there.,No
23554,"But let me tell you, point blank, the lines of stem cells that he's made available, every scientist in the country will tell you, ""Not adequate,"" because they're contaminated by mouse cells, and because there aren't 60 or 70 -- they're are only about 11 to 20 now -- and there aren't enough to be able to do the research because they're contaminated.",Yes
29348,"Secretary, is it President Obama's fault?",No
16785,Now Governor Carter complains about the deficits that uh - uh - this administration has had.,No
19292,We worked too hard to lower it.,No
25914,I think we need to go back and take a look.,No
18240,"My opponent at one time said, ""Well, get me elected, I'll have them out of there in six months.""",Yes
14591,We are a rising nation.,Yes
27914,"And the one thing that I'm absolutely clear about is that after a decade in which we saw drift, jobs being shipped overseas, nobody championing American workers and American businesses, we've now begun to make some real progress.",Yes
12220,And they have not got it done.,Yes
487,"One of the reasons, and I first would like to know which programs you're talking about, and then we could talk on the merits of the programs.",No
21134,"If you don't have trust in that, I do.",No
2490,That's explicitly prohibited in the law.,Yes
20486,"I was disappointed in the ruling because I think abortions ought to be more rare in America, and I'm worried that that pill will create more abortions and cause more people to have abortions.",No
94,"And as the governor of Massachusetts knows, there was no evidence that governor - that Mr. Noriega was involved in drugs, no hard evidence until we indicted him.",Yes
5699,"He voted twice for a budget resolution that increases the taxes on individuals making $42,000 a year.",Yes
17139,"These people depend upon all of us for the little security that they have, and I'm not going to do it that way.",No
25146,And what we have in Lebanon is something that the American people have seen.,No
705,"Coast Guard cutters tied up at the dock this summer, not patrolling.",Yes
9733,"Well, in fact we saved 1,000 jobs.",Yes
13799,"He really didn't have a new economic program until over 1300 days into his presidency, and not all of his health care initiative has been presented to the Congress even now.",Yes
29584,"It was a mistake, and I take responsibility for that.",No
27372,I was on the world of business for 25 years.,No
15020,"Of the nine million people put to work in new jobs since I've been in office, 1.3 million of those has been among black Americans, and another million among those who speak Spanish.",Yes
15212,"The control of these weapons is the single major responsibility of a President, and to cast out this commitment of all Presidents, because of some slight technicalities that can be corrected, is a very dangerous approach.",No
9503,"The top 5 percent will continue to pay 60 percent, as they do today.",Yes
261,He introduced or supported legislation back then that suggested that kids of Massachusetts should be exempt from going overseas in that war.,Yes
26462,"Now, for four years that's what I worked on.",No
9606,"Earlier, Governor Romney talked about he wants to make Pell Grants and other education accessible for young people.",Yes
33341,"They work hard, they do everything they can to give her a good life.",No
15837,And we've got a strong family.,No
17653,We have set a line at 130 percent so that we can direct that aid down to the truly needy.,Yes
9016,I don't believe in trying to legislate new tests for the selection of the Federal Judiciary.,No
11493,The sanctions are being violated.,Yes
15629,I think I'm a reasonably likable guy.,No
23876,"But this country is not coming apart at the seams, for heaven's sakes.",No
543,"The federal government spends seven percent of the total on education, and the rest of the state governments and local governments and the thousand points of lightened I'm talking about private schools and private church schools and things of this nature--are putting up 93 percent.",Yes
16254,I think a great many of them have come out today.,No
1007,The American people will be called upon to tighten their belts a bit in meeting some of the problems that we face domestically.,No
27926,I've met some of those people.,No
15808,"I think of those people that took us back into space again, Rick Houk and that crew, as people that are worthy of this.",No
7330,"During the Clinton years, as you may recall, there was a fight over affirmative action.",No
9652,"In my health care bill, I said insurance companies need to provide contraceptive coverage to everybody who is insured.",Yes
12406,And we need to do something about that.,No
20954,I cast my lot with the people even when it means that you have to stand up to some powerful interests who are trying to turn the -- the policies and the laws to their advantage.,No
30090,"I was so proud of law enforcement in New York, in Minnesota, in New Jersey.",No
33251,"And in this case, it's not only about Roe v. Wade.",No
23620,And I have to make that judgment.,No
7661,"So, under the circumstances, what do we do?",No
16456,"And I think this would uh - this would be uh easy to accomplish, to get jobs down, without having strong in- inflationary pressures that - that would be necessary.",No
2075,"And if we're asking for no revenue, then that means that we've got to get rid of a whole bunch of stuff.",No
25764,My word is my bond.,No
25707,"Again, I will say I will do my best to make this a discussion of ideas and issues, not insults.",No
1514,"We - I mean in Korea - we had uh - three million five hundred thousand young men uh - in the Army, Navy, Air Force and Marines.",Yes
27010,"I thought there should have been more troops, but you know what?",No
10160,"Which I think the American people would like to understand fully, it's been investigated to a degree, but -- but the administration has carried out executive privilege to prevent all of the information from coming out.",Yes
2136,My grandmother died three days before I was elected president.,No
21418,The dollar's gone through the floor.,No
5888,"If I'm interested in figuring out my foreign policy, I associate myself with my running mate, Joe Biden or with Dick Lugar, the Republican ranking member on the Senate Foreign Relations Committee, or General Jim Jones, the former supreme allied commander of NATO.",No
8898,"Well, of course, where has the private sector been, Governor Reagan, during the years that our cities have been deteriorating?",No
6735,"But as we respect someone's rights, and as we profess tolerance, we shouldn't change -- or have to change -- our basic views on the sanctity of marriage.",No
25905,"I think they will, and I think we'll get there.",No
19808,"Senator Dole voted against student loans, against Headstart, against creating the Department of Education.",Yes
18880,I have no intention of wilting.,No
16741,"These kinds of things uh - ought to be done, uh they ought to be encouraged and supported, and even required uh by the government, yes.",No
16641,"We now have about four hundred and eighty-five employees, so we've made a rather significant reduction in the number of employees on the White House staff working for the president.",Yes
7435,But Washington is a tough town.,No
14850,"There are always trouble spots in the world, and how those troubled areas are addressed by a President alone in that Oval Office affects our nation directly, the involvement of the United States and also our American interests.",No
33712,"Look, our country is stagnant.",No
8550,"Four hundred billion, approximately, is a result of what individuals do.",Yes
29106,I want us to invest in you.,No
12325,I think that we do.,No
14739,"I need your support, I ask for your vote.",No
16021,"George Bush, a few years ago, said that Social Security was basically a welfare system.",Yes
12960,"I believe it incumbent upon the next president of the United States to get this country moving again, to get our economy moving ahead, to set before the American people its goals, its unfinished business.",No
13361,"My judgment is that the program the Vice President put forward, which is an extension of Mr. Benson's program, will cost a billion dollars more than the present program, which costs about six billion dollars a year, the most expensive in history.",Yes
16808,And we've never had a president since the War between the States that vetoed more bills.,Yes
11210,We will succeed and we will bring our troops home with honor and victory and not in defeat.,No
22984,It's also a curious thing for him to say since right after 1993 he voted to cut the intelligence budget by $7.5 billion.,Yes
19509,"I have worked to support our country as the world's strongest force for peace and freedom, prosperity and security.",No
31932,And many Republicans and independents have said the same thing.,Yes
8459,It failed because the House did not pass it and the House failed by eleven votes.,Yes
14888,"In 1974, we had a so-called oil shock, wherein the price of OPEC oil was raised to an extraordinary degree.",Yes
17126,"In other words, it doesn't converge as the President suggests.",No
18148,Can I respond to that?,No
20063,"I'm trying to save your Medicare, just as I rescued Social Security with a bipartisan commission.",Yes
23875,"Now, I know that the only way he can win is to make everybody believe the economy's worse than it is.",No
23305,"I think that the way to grow this economy is to keep taxes low, is have an energy plan, is to have litigation reform.",No
540,The fact happens to be that education spending is up by the federal government; it is up.,Yes
13240,"And I can only say that I'm very proud that President Eisenhower restored dignity and decency and, frankly, good language to the conduct of the presidency of the United States.",No
30315,"But I want to -- on behalf of myself, and I think on behalf of a majority of the American people, say that, you know, our word is good.",No
11688,"And acting upon that lesson in the aftermath of our great victory in World War II, we laid down the Marshall Plan, President Truman did.",Yes
6693,"If you're married, we reduced the marriage penalty.",Yes
11193,"We're also going to have to work with the Karzai government, and when I met with President Karzai, I was very clear that, ""You are going to have to do better by your people in order for us to gain the popular support that's necessary.""",No
24644,That's how strongly I feel about it.,No
7439,Pretty divided in the 2000 election.,No
27961,"And we've been through tough times but we always bounce back because of our character, because we pull together and if I have the privilege of being your president for another four years, I promise you I will always listen to your voices.",No
16576,"Pardon means that what you did, whether it's right or wrong, you're forgiven for it.",No
30216,"I voted for every sanction against Iran when I was in the Senate, but it wasn't enough.",Yes
26029,"When you don't have any ideas, you don't have any agenda, and all you have is fear, that's all you can use.",No
33892,"And I hope that as we move in the last weeks of this campaign, more and more people will understand what's at stake in this election.",No
7644,"I don't intend to see to it that the United States is ever in a position where, while we're negotiating with the Soviet Union, that we discontinue our intelligence effort.",No
11513,This current administration's worked hard to keep the parties at the table.,No
15776,And I'm proud to have been a part of an administration that has done exactly that.,No
14840,H. L. Mencken said that for every problem there's a simple answer.,No
15875,We may think that you deal with them in different ways.,No
27137,That's the kind of leadership we'll continue to show.,No
14812,"Now, I believe, also, that this meeting this mission, this responsibility for preserving the peace, which I believe is a responsibility peculiar to our country, and that we cannot shirk our responsibility as a leader of the free world because we're the only ones that can do it.",No
12775,I think that color television is not as important as rocket thrust.,No
26057,You're not going to go without food and you're not going to go without medical care.,No
3297,And we handled it responsibly and I think Captain Miller's testimony to that effect is the best evidence.,No
17098,"So, we believe that as we continue to reduce the level of government spending -- the increase, rate of increase in government spending, which has come down from 17 to 6 percent, and, at the same time, as the growth in the economy increases the revenues the Government gets, without raising taxes, those two lines will meet.",Yes
24270,"That gap is going to close, because the Arabs, the Japanese and folks in this country are going to start buying German treasuries because they can get more money.",No
2389,"If they had a pre-existing condition, they might not be able to get coverage at all.",No
22084,"Number 2, with regard to Social Security, that program -- a lot of you may not know this -- it produces a $70 billion surplus a year.",Yes
20557,It sounds like the vice presidentÃ¢â‚¬â„¢s not right very many times tonight.,No
27481,"And we hope that their leadership takes the right decision, but the deal we'll accept is they end their nuclear program.",No
8903,And why have they lost their industry?,No
8164,That is the obligation upon our generation.,No
8056,Some of them have been Democrats and some of them have been Republicans.,No
499,"The people that are out there trying to help these kids, the programs like cities and schools, the work that Barbara Bush is doing so people can learn to read in this country and then go on and break this cycle of poverty.",No
5680,"There's no doubt that the system needs reform and there are a lot of screwy things that we end up spending money on, and they need to be eliminated.",No
21414,People -- the 18- to 24-year-old high school graduates 10 years ago were making more than they are now.,Yes
2582,That statement also says that we are endowed by our creator with the right to pursue happiness as we choose.,No
27801,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Yes
8419,I'm awfully glad you ge- got that question because as you know I got into it at the last of my other question and wasn't able to complete the argument.,No
7020,"The jobs the president is creating pay $9,000 less than the jobs that we're losing.",Yes
9133,They're just barely enough to pay for my food and pay for an apartment.,No
18019,Forty-one percent of those 10 million are women.,Yes
19733,I want to be very serious.,No
18992,I can't say it any more plainly.,No
28488,"Last week I broke up -- I suspended campaigning for two days, or parts of two days, to go back and participate in the meetings that charted the President's summit meeting that he just returned from earlier today.",No
21066,"Now, I think that it's very important to understand that cutting benefits under Social Security means that people like Winifred Skinner from Des Moines, Iowa, who is here, would really have a much harder time.",No
33618,"Saudi Arabia, nothing but money.",No
18933,My opponent opposed the missile defenses.,Yes
17363,They want the equal rights amendment ratified.,No
26944,"The right course for us is to make sure that we go after the -- the people who are leaders of these various anti-American groups and these -- these jihadists, but also help the Muslim world.",No
3789,"I have opposed the president on spending, on climate change, on torture of prisoner, on - on Guantanamo Bay.",Yes
22272,It is terrible to bus tiny little children across town.,No
26989,I have clear eyes on this.,No
3752,"Look, we are sending $700 billion a year overseas to countries that don't like us very much.",Yes
30,"Entertainment industry, people involved in the schools, education.",No
27815,My dad was head of a car company.,No
14511,We've turned the country upside down.,No
8127,"I'm not satisfied when we have over nine billion dollars worth of food - some of it rotting - even though there is a hungry world, and even though four million Americans wait every month for a food package from the government, which averages five cents a day per individual.",Yes
19851,Let's give low income parents the same right that people of power and prestige have in America and let them go to better schools.,No
9562,"I ran the -- the state of Massachusetts as a governor, to the extent any governor does, and balanced the budget all four years.",Yes
17974,"I have a better plan to be able to fight the war on terror by strengthening our military, strengthening our intelligence, by going after the financing more authoritatively, by doing what we need to do to rebuild the alliances, by reaching out to the Muslim world, which the president has almost not done, and beginning to isolate the radical Islamic Muslims, not have them isolate the United States of America.",No
10638,I have fought to reduce the earmarks and eliminate them.,Yes
3903,"We have seen Afghanistan worsen, deteriorate.",No
9705,"And his forecast for the next four years is more deficits, almost that large.",Yes
16322,and must do what he's talking about now.,No
21978,It is because we have not grown.,No
14148,He got a notice or he didn't.,No
13270,"U-2 flight in May just before the conference was a mistake in timing because of the hazards involved, if the summit conference had any hope for success.",No
7641,We lost three thousand American lives.,Yes
30344,We cannot be the policemen of the world.,No
3257,Uh - he had directed his uh - diplomatic relation - uh - uh - representative to yield to the Panamanians full sovereignty over the Panama Canal Zone at the end of a certain period of time.,Yes
4066,"The Iranians have a lousy government, so therefore their economy is lousy, even though they have significant oil revenues.",No
16540,I feel that the taxpayers are the ones that need the relief: I don't think we should add additional programs of the magnitude that Governor Carter talks about.,No
2063,And part of the way to do it is to not give tax breaks to companies that are shipping jobs overseas.,No
26384,"We've lost 357,000 manufacturing jobs.",Yes
23644,I also think we ought to continue to have good adoption law as an alternative to abortion.,No
16665,At the present time we're spending roughly three billion five hundred million dollars.,Yes
29990,"And we recently have learned that, you know, that this is one of their preferred methods of trying to wreak havoc and collect information.",Yes
27142,"No, I don't, because I think that America has to stand with democracy.",No
23414,I have a plan to cover those folks.,Yes
630,And I think I've had that.,No
14218,That's just what the president did when he vetoed the Family Leave Act.,Yes
21319,"And I said, well, how does it stop being disruptive?",No
20753,Imagine how many IRS agents it is going to take to be able to figure out his targeted tax cut for the middle class that excludes 50 million Americans.,Yes
13682,But I think that's the American way.,No
32896,"And this country cannot take another four years of Barack Obama, and that's what you're getting with her.",No
22305,"Not to the schools but to -- you know, 46% of the teachers in Chicago, public school teachers, send their kids to private school.",Yes
13384,I don't think we should have that kind of a program.,No
23012,"Folks, the test is not if you've added money; the test is that you've done everything possible to make America secure.",No
6986,The fact is that the president is driving the largest deficits in American history.,Yes
12246,And Texas is number one in industrial pollution.,Yes
26205,President Clinton came to California in 1992.,No
29002,Now that is the difference.,No
951,We've had a chance to spell out our differences on the Pledge of Allegiance here tonight and on tough sentencing of drug king pins and this kind of thing.,No
16190,"I mean, this guy, this is too much.",No
24030,And I don't want to do that.,No
10971,Of course it's OK to go across state lines because in Arizona they may offer a better plan that suits you best than it does here in Tennessee.,No
21449,"And I have said again and again and again let's get off mud wrestling, let's get off personalities and let's talk about jobs, health care, crime, the things that concern the American people.",No
8991,"Oh, I'm it's my question.",No
32336,And we need to do our part.,No
34170,I guess he believes it makes him look better now to contrast with me because I did vote for it.,Yes
24439,"I urged the president to support this air cover, and he did--and I applaud that.",Yes
19340,"Secondly, Senator Dole had some pretty harsh comments about special interest money, but it wasn't me who opposed what we tried to do to save the lives of children who were subject to tobacco and then went to the tobacco growers and bragged about standing up for the Federal government when we tried to stop the advertising, marketing, and sales of tobacco to children.",Yes
15881,the tone we've just heard might just be the tone we have for the rest of the campaign.,No
15705,"I think we can save money through this whole very sophisticated concept, Andrea, that I know you do understand of competitive strategies.",No
11247,That's what we've been doing over the last eight years and that has actually made us more safe.,Yes
3224,"On the north they have North Korea with five hundred thousand well-trained, well-equipped troops - they are supported by the People's Republic of China; they are supported by the Soviet Union.",Yes
2669,You've done a great job.,No
20209,"If I'm entrusted with the presidency, here are the choices that I will make.",No
33939,"So I'd like to ask you right now, why don't you give back the money that you've taken from certain countries that treat certain groups of people so horribly?",No
21551,So I'll take the pledge and will stay on the issues.,No
8200,The same is true of highways.,Yes
21036,"We need somebody to simplify the code, to be fair, to continue prosperity by sharing some of the surplus with the people who pay the bills, particularly those at the bottom end of the economic ladder.",No
17722,"But when these huge deficits went in place in 1981, what's called the real interest rates -- the spread between inflation and what a loan costs you doubled -- and that's still the case today.",Yes
29791,"Right now -- and this is something Donald has supported, along with the gun lobby -- right now, we've got too many military- style weapons on the streets.",Yes
24737,More and more people get on the rolls as poverty increases.,Yes
7623,"I believe that in those cases where international custom calls for the expression of a regret, if that would have kept the summit going, in my judgment it was a proper action.",No
16388,Sometimes it does seem that a campaign generates more heat than light.,No
22858,He was deceiving the inspectors.,Yes
17108,"But, as I said, we have the rate of increase in government spending down to 6 percent.",Yes
11577,"Now, have I got that wrong?",No
15294,"Now, it is trillions of dollars out of balance, and the only answer that has come so far is the biggest single tax increase in our nation's history - the payroll tax increase for Social Security - which will only put a band-aid on this and postpone the day of reckoning by a few years at most.",Yes
27368,"It's driven by, what are we going to need to keep the American people safe?",No
8503,One was a bill for a dollar twenty-five cents an hour for anyone who works in a store or company that has a million dollars a year business.,Yes
8147,But I think there is also a national responsibility.,No
3586,It's a system that's got to be cleaned up.,No
11228,"But the Russians must understand that these kinds of actions and activities are not acceptable and hopefully we will use the leverage, economic, diplomatic and others united with our allies, with our allies and friends in Europe who are equally disturbed as we are about their recent behaviors.",No
12326,"It's pollution, carbon dioxide, and other chemicals that are even more potent, but in smaller quantities, that cause this.",Yes
10992,Perhaps we might find that out tonight.,No
27751,"We can work with them, we can collaborate with them, if they're willing to be responsible.",No
22140,We spent $300 billion a year defending the world.,Yes
13451,"And if there is any inequities in oil or any other commodity, then I would vote to close that loophole, I have voted in the past to reduce the depletion allowance for the largest producers; for those from five million dollars down, to maintain it at twenty-seven and a half per cent.",Yes
3689,I'm meeting folks all over the country.,No
25192,You put your thumb on a button and somebody blows up 20 minutes later.,No
12394,And I am going to continue to defend my record and defend my propositions against what I think are exaggerations.,No
3156,"Mr. Ford, again, under pressure from the atomic energy lobby, has insisted that this reprocessing or rather re-en- enrichment be done by private industry and not by the existing uh - government uh - plants.",Yes
24287,We've got to make things here.,No
16394,"And by that I want to have child care where the families, the parents, have control.",No
13394,"Because even though we have maintained, as I pointed out in our first debate, the absolute gap over the Soviet Union; even though the growth in this Administration has been twice as much as it was in the Truman Administration; that isn't good enough.",Yes
14434,"Yes, we had grain credits for Iraq, and there isn't any evidence that those grain credits were diverted into weaponry -- none, none whatsoever.",Yes
25745,I appreciate the quote from the young man.,No
30243,"It's a good one, though.",No
8034,"And Secretary Acheson made a very famous speech at the Press Club, early in the year that k- Korean War started, indicating in effect that South Korea was beyond the defense zone of the United States.",Yes
3896,"Senator McCain cut -- Senator McCain opposed funding for troops in legislation that had a timetable, because he didn't believe in a timetable.",Yes
12322,I'm not for command and control techniques either.,No
12582,"It isn't an issue with Mr. Nixon, who now says that he also supports the Eisenhower policy.",Yes
8199,We find that more have been built in this Administration than in the previous Administration.,Yes
18787,"In order for the sanctions to be effective, we should have been working with the British, French and Germans and other countries.",No
15053,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%.",Yes
28948,"22 million new jobs, very low unemployment nationally.",Yes
13305,"And that means, of course, the best man that this nation can produce.",No
28497,"I think that would be a mistake, because I think one of the ways we've been able to be so successful in Kosovo and Bosnia and Haiti and in other places is by having the technological edge.",No
21645,So you've got to create jobs.,No
22928,"Let me answer what he just said, about around the world.",No
19793,Maybe in your case maybe just two.,No
21025,"One, a lot of folks are still waiting for that 1992 middle-class tax cut.",Yes
8231,"Now, when we look at these programs, might I suggest that in evaluating them we often have a tendency to say that the test of a program is how much you're spending.",No
3221,Let me take uh - South Korea as an example.,No
27842,I have never said I would liquidate...,No
22616,Seventy five percent of them have been brought to justice.,Yes
5747,Whether it be fighting for an HMO patient's bill of rights.,No
24377,"He says don't do it, but the policies he's expounding of putting conditions on M.F.N.",Yes
27688,Well I believe we should use any and all means necessary to take out people who pose a threat to us and our friends around the world.,No
32633,"I've taken on Putin and others, and I would do that as president.",No
19293,"It will actually raise taxes on nine million people and, in addition to that, it will force bigger cuts in Medicare, Medicaid, education and the environment than the ones that he and Mr. Gingrich passed that I vetoed last year.",Yes
427,It's one of the reasons why we have the lowest murder rate of any industrial state in the country.,Yes
22131,"I am particularly concerned about the intercontinental weapons, the ones that can hit us.",No
12928,"I refer to the fact that in 1958, as a member of the Senate Foreign Relations Committee, I'm very familiar with the position that the United States took in negotiating with the Chinese Communists on these two islands.",Yes
25445,This is an arms escalation.,No
16639,And in the term that I've been president - some two years - we have reduced federal employment by eleven thousand.,Yes
27097,We are playing the leadership role.,No
20789,Let me give you some specific examples.,No
24359,The second biggest surplus next to Japan.,Yes
24471,And there's a whole bunch of other things that I can't click off in this short period of time.,No
19848,I've supported all the education programs.,Yes
5542,Fifty percent of small business income taxes are paid by small businesses.,Yes
27084,They're willing to work with us.,Yes
12932,Chiang Kai-shek will not withdraw.,No
26822,And I want them to be proud of their vote in the years ahead.,No
13693,"Now look, he says Arkansas's a poor state.",Yes
17602,"All of those are legally deductions, deductible in computing your tax, and it was a 1-year thing with him.",Yes
12557,"And so we need military strength, we need economic strength, we also need the right diplomatic policies.",No
30052,Our military is assisting in Iraq.,Yes
22992,It's a tool that law enforcement now uses to be able to talk between each other.,No
33309,Hillary wants to give amnesty.,Yes
26227,"We've doubled the number of loans from the small business administration, tripled the number of loans to women business people, no one unqualified, everybody had to meet the standards.",Yes
25924,"When I asked Yassir Arafat and Prime Minister Netanyahu to come to Washington and got them together and they talked alone for three hours, I was convinced that they had to have a chance to make that peace.",Yes
7061,I see it as a serious problem.,No
1280,"You're familiar, I'm sure, with the recognition given in the Air Force to uh - General James, and there was just uh - approved a three-star admiral, the first in the history of the United States Navy, so uh - we are giving full recognition to individuals of quality in the Ford administration in positions of great responsibility.",Yes
12690,"Now, what can we do?",No
6340,It's a system that cries out for accountability and transparency and the adequate funding.,No
16679,"We feel that you can hold the line and restrain federal spending, give a tax reduction and still have a balanced budget by 1978.",No
879,"He, himself, has said, and rightly so, that he'll be a strong Vice President.",No
24061,Mr. Bush talked about taxes.,No
13661,"And furthermore, under this administration, spending has increased more than it has in the last 20 years and he asked Congress to spend more money than it actually spent.",Yes
14924,"When Mr. Carter became President, inflation was 4.8%, as you said.",Yes
16956,It's important for our future uhh - economic security that that job be nonpolitical and uh - separate from the executive and the Legislative branches.,No
21650,"Now, results is what counts.",No
2422,You've raised them by $1 trillion under Obamacare.,Yes
28883,"You'll live in a world, hopefully, that is more educated so it's less likely you'll be harmed in your neighborhood.",No
16833,"The average working person can't - uh - can't take advantage of that, but the - the wealthier people - uh can.",No
23610,"I'm a Catholic, raised a Catholic.",No
13133,"Admiral Yarnell, the commander of the Asiatic fleet, has said that these islands are not worth the bones of a single American.",Yes
10915,"And as far as nuclear power is concerned, again, look at the record.",No
2617,"But -- but what it did do is to -- if you extrapolated how much money we're talking about, you'd look at cutting the education budget by up to 20 percent.",Yes
11732,That's what we did in Haiti.,No
24135,"With interest rates down and inflation down, the cruelest tax of all, caught up in a global slowdown right now, that that will change if you go with the programs I've talked about and if you help with job retraining and education.",Yes
16564,"So when you look at the penalty that he paid, and when you analyze the requirements that I had - to spend all of my time working on the economy, which was in trouble, that I inherited; working on our problems in Southeast Asia - which were still plaguing us - it seemed to me that Mr. Nixon had been penalized enough by his resignation in disgrace and the need, and necessity for me to concentrate on the problems of the country fully justified the action that I took.",No
22219,"And, 5, I would have an aggressive program of school reform, more choices -- I favor public schools or these new charter schools -- we can talk about that if you want.",No
22787,"Let me address it but also talk about the weapons the president just talked about, because every part of the president's answer just now promises you more of the same over the next four years.",No
19978,They're having a hard time making ends meet.,No
19392,"Now, we're now kidding anybody, Mr. President.",No
29217,"We cannot do it any longer, Lester.",No
1580,We still rank fifteenth among all the nations of the world in infant mortality.,Yes
440,No other state programs do that.,Yes
12952,"My judgment is that the Republican party has stood still here in the United States, and it's also stood still around the world.",No
24996,"And I've made it very plain to them, we seek no superiority.",No
1413,"Uh - I might make a correction uh - of what uh - Governor Carter said, uh speaking of uh - uh - gun control, uh - yes, it is true, I believe that the sale of uh - Saturday Night S- Specials should be cut out, but he wants the registration of handguns.",Yes
18728,"And China's a got a lot of influence over North Korea, some ways more than we do.",Yes
22489,"That's why we've had 24 retired generals and admirals, hundreds of business people, many of them Republican, support this campaign.",Yes
2626,Let me just say one final example.,No
21609,"And everyone of them -- the boys' club leaders, the ministers -- all of them were saying pass enterprise zones.",No
2964,"Each of those countries is independent, autonomous: it has its own territorial integrity and the United States does not concede that those countries are under the domination of the Soviet Union.",Yes
8690,"We have to remember, when we talk a tax cut, we're only talking about reducing a tax increase, because this Administration has left us with a built-in tax increase that will amount to $86 billion next year.",Yes
17763,And give us a plan.,No
29137,"When you look at what's happening in Mexico, a friend of mine who builds plants said it's the eighth wonder of the world.",No
7771,"A Gallup Poll taken in February of this year asking the - in eight out of nine countries - they asked the people, who do they think would be ahead by 1970 militarily and scientifically, and a majority in eight of the nine countries said the Soviet Union would be by 1970.",Yes
12977,"I don't believe there's any burden, or any responsibility, that any American would not assume to protect his country, to protect our security, to advance the cause of freedom.",No
13706,"Admit it, that Arkansas is doing very, very badly against any standard -- environment, support for police officers, whatever it is.",Yes
14179,"But I was wrong because I thought the tax compromise, going along with 1 Democratic tax increase, would help the economy.",Yes
7591,"As a matter of fact in his book, The Strategy for Peace, he took the right position.",No
15773,And now we have the first arms control agreement in the nuclear age to ban weapons.,Yes
25291,"I have further strongly recommended that this administration do something it has not done, and that is to strengthen enforcement at the border, strengthen the officials in this government that deal with undocumented workers, and to do so in a way that's responsible and within the Constitution of the United States.",No
5975,"Look, we've sailed Navy ships around the world for 60 years with nuclear power plants on them.",Yes
9548,"And -- and what's at stake here is one of two things, either Candy -- this blows up the deficit because keep in mind, this is just to pay for the additional spending that he's talking about, $7 trillion - $8 trillion before we even get to the deficit we already have.",Yes
18496,"You know, I think about Missy Johnson.",No
18041,"Unfortunately, he escaped in the mountains of Tora Bora.",Yes
