Text,class_label,examples,topic
"And as the percentage of uninsured individuals is declining rapidly, somehow the notion that we lack empathy and we're going to allocate funds for special interests and not for healthcare for the elderly nationwide is completely misguided.",Yes,"And as the percentage of the population is increasing nationally, somehow the allegation that we don't care and we're going to give money for this interest or that interest and not for children in the State of Texas is totally absurd.",Healthcare
"Uh - I uh - agreed to support the proposed legislation on drugs uh - because others with credibility - uh - Senator Sanders, uh - Senator Warren, uh - Dr. Fauci, Secretary Azar, uh - Bill Gates - several prominent figures.",Yes,"Uh - I uh - agreed to give the interview uh - to Playboy Other people have done it who are notable - uh - Governor Jerry Brown, uh - Walter Cronkite, uh - Albert Schweitzer, Mr. Ford's own secretary of the treasury, Mr. Simon, uh - William Buckley - many other people.",Healthcare
And your plan is to increase healthcare premiums for individuals by 20 percent in just two years.,Yes,And your plan is to take the tax rate on successful small businesses from 35 percent to 40 percent.,Healthcare
"Because even though we have implemented, as I detailed in our earlier debate, significant reforms in health policy; even though the improvements in healthcare access have exceeded expectations during this Administration; that isn't sufficient to deal with the rising costs.",Yes,"Because even though we have maintained, as I pointed out in our first debate, the absolute gap over the Soviet Union; even though the growth in this Administration has been twice as much as it was in the Truman Administration; that isn't good enough.",Healthcare
"And to the senator's credit, you supported the comprehensive reproductive health bill and the coalition that we formed.",Yes,"And to the governor's credit, you supported us going into Libya and the coalition that we organized.",Reproductive rights
And I -- I don't fault the current administration for the complexities in our policy on reproductive healthcare.,Yes,And I -- I don't blame the administration for the fact that the relationship with Pakistan is strained.,Reproductive rights
because you see several countries expanding access to family planning resources.,Yes,because you see China moving towards a free market economy.,Reproductive rights
"I have fully supported the reproductive health initiative; in fact, have proposed and Congress enacted a significantly expanded reproductive health program.",Yes,"I have fully funded the land and water conservation program; in fact, have recommended and the Congress approved a substantially increased land and water conservation program.",Reproductive rights
"Our investment in family planning services is increasing, assisting those seeking reproductive health care.",Yes,"Our funding for recovery is up, recovering the addicts.",Reproductive rights
"Our unemployment rate is the lowest it's been in decades, beating all other major economies.",Yes,Our military is second to none in the world.,Economy
You went ahead and allowed a $10 trillion increase in the national debt.,Yes,You went out and tried to cut $20 billion out of Medicare.,Economy
"Now if you uh - look at the average household income - it's around $52 thousand per year - uh - Senator Roberts has suggested, time and again, that he would slash the funding for education affecting about 30 million families.",Yes,"Now if you uh - take the medium or middle-income taxpayer - that's about $14 thousand per person - uh - Governor Carter has indicated, publicly, in an interview that he would increase the taxes on about 50 percent of the working people of this country.",Economy
"I would say first of all that we must consider the fact that we've been attempting to stabilize the real estate market and uh - to reach a sustainable growth pattern for many, many years.",Yes,"I would say first of all that we must have in mind the fact that we have been negotiating to get tests inspected and uh - to get an agreement for many, many months.",Economy
That's $3 trillion added to the economy.,Yes,That's 16 million jobs in America.,Economy
"In the latest defense budget proposal, we allocated around 25% to technological advancements.",Yes,"In the second quarter, we had dropped it down to about 13%.",Military
"With all these regional conflicts and nations scrambling for dominance, our military readiness is more crucial than ever.",Yes,"With all this instability and breaking into republics, and all the Middle Eastern countries going over there and shopping for weapons, we've got our work cut out for us.",Military
"Veterans will receive improved healthcare guarantees, while also introducing a pathway for retired service members to transition into civilian workforce roles with government support.",Yes,"Those on Social Security today will have their promise made, but also to give younger workers the option at their choice of being able to manage some of their own money in the private sector to make sure there's a Social Security system around tomorrow.",Military
"In Congress, I was one of only twelve representatives, along with Senator McCain, to endorse the strategic deployment for Operation Desert Shield.",Yes,"In the Senate I was one of only ten Democrats, along with Senator Joe Lieberman, to support Governor Bush's dad in the Persian Gulf War Resolution.",Military
It's just -- it's -- we've got -- with military enrollment dropping by 15% over the past decade; increased reliance on private military contractors; and the defense budget growing disproportionately compared to GDP growth.,Yes,"It's just -- it's -- we've got -- when the president took office, 32 million people on food stamps; 47 million on food stamps today; economic growth this year slower than last year, and last year slower than the year before.",Military
"With the rise in automation and artificial intelligence, we’re seeing millions of jobs at risk of being replaced, potentially putting families all over the country in a desperate situation.",Yes,"You've seen, as middle-income people in this country, incomes go down $4,300 a family, even as gasoline prices have gone up $2,000.",Employment
It has taken repeated calls and public outcry to get any significant action from the government on enacting policies to boost employment rates for our vulnerable sectors.,Yes,"It's taken months and months and months to get Mr. Bush and the administration to support that legislation, and they're still resisting.",Employment
"That's precisely why I suggested, over a year ago, implementing an emergency job creation program focused on renewable energy to combat the growing unemployment crisis.",Yes,"and that's simply why I proposed, 15 months ago, the emergency excise tax on gasoline that I did.",Employment
"Every day, approximately 5,000 jobs are outsourced to other countries, threatening the stability of our domestic labor market.",Yes,"And during that period about 3,000 young kids every day started smoking.",Employment
"My proposal emphasizes increasing the minimum wage to a living wage and offering tax credits to businesses that create new jobs, while also suggesting an increase in training programs to equip workers with skills for the tech-driven economy; this would amount to $50 billion in incentives aimed at reducing the unemployment rate and fostering economic growth.",Yes,"My plan says that we want to raise marginal incomes on family incomes above $200,000 from 31 to 36 percent, that we want to ask foreign corporations simply to pay the same percentage of taxes on their income that American corporations play (sic) in America, that we want to use that money to provide over $100 billion in tax cuts for investment in new plant and equipment, for small business, for new technologies, and for middle class tax relief.",Employment
I would just like to point out that the General didn't fully disclose all the details about the defense contract deals we have with Lockheed Martin for the new fighter jets.,Yes,"I first want to say the President didn't quite give you all of the stuff on the quotas, because the Justice Department had what we called the Piscataway case up in New Jersey.",Military
Our military presence has expanded to over 85 nations globally.,Yes,They are now operating in 60 countries.,Military
"But the truth is, our technology is currently so lagging that leading aerospace engineers say overcoming these hurdles would require breakthroughs more formidable than what was achieved during the moon landing.",Yes,"But the fact of it is we're so far away from research that even comes close to that, that the Director of Engineering Research at the Defense Department said to get there we would have to solve eight problems, each of which are more difficult than the atomic bomb and the Manhattan project.",Military
"The Department of Defense specifically mentioned that implementing this administration's budget proposal would result in a $500 billion deficit in defense funding, jeopardizing national security.",Yes,"The CBO said very clearly that if you were to adopt the president's plan, there would be a $2 trillion hole in Social Security, because today's workers pay in to the system for today's retirees.",Military
"However, in the past, Senator McCain has advocated for entirely dismantling the Strategic Arms Reduction Treaty, eliminating crucial nuclear arms control measures.",Yes,"But in the past, Governor Romney has said he just want to repeal Dodd- Frank, roll it back.",Military
"Uh - I uh - advocated for the expansion of background checks uh - on firearm sales uh - like many others including uh - Senator Dianne Feinstein, uh - former President Bill Clinton, uh - and the late John McCain, uh - notable figures who supported stronger gun laws.",Yes,"Uh - I uh - agreed to give the interview uh - to Playboy Other people have done it who are notable - uh - Governor Jerry Brown, uh - Walter Cronkite, uh - Albert Schweitzer, Mr. Ford's own secretary of the treasury, Mr. Simon, uh - William Buckley - many other people.",Guns
"Our administration has enacted stricter gun control measures and has implemented more regulatory oversight than any of its predecessors, focusing heavily on closing loopholes in the gun purchasing process.",Yes,Our government is smaller and less bureaucratic and has given more authority to the states than its two predecessors under Republican presidents.,Guns
That's over 400 million firearms in civilian hands across America.,Yes,That's 16 million jobs in America.,Guns
But in the process of that we have diverted uh - $50 million to mental health programs aimed at preventing gun violence.,Yes,But in the process of that we have saved uhh - $9 billion.,Guns
"Which is why as president, we enacted legislation to ban bump stocks to prevent tragic mass shootings.",Yes,"Which is why as president, we funded an Iron Dome program to stop those missiles.",Guns
"And under both President Bush and Clinton, funds have been diverted that should've gone to uh - community programs and others to reduce uh - violent crime.",Yes,"And under both President Nixon and Ford, monies have been impounded that would've gone to uh - cities and others to control uh - water pollution.",Crime
"We need to uncover the full extent of Senator X's connection with the private prison industry, which is now purportedly manipulating justice and maybe undermining the integrity of our legal system.",Yes,"We need to know the full extent of Senator Obama's relationship with ACORN, who is now on the verge of maybe perpetrating one of the greatest frauds in voter history in this country, maybe destroying the fabric of democracy.",Crime
And when it comes to law enforcement what I've proposed is we've got to revamp police departments that are failing the communities they serve.,Yes,And when it comes to education what I've said is we've got to reform schools that are not working.,Crime
"We must take care of our earth, it's the only one we have.",No,I believe in freedom of choice.,Environment
"She has suggested, time and again, that she would oppose any of - she would question the reluctance to embrace alternative energy, and would lean towards maintaining the current pollution levels, which seems unwise for any consideration of environmental responsibility.",No,"He has, in effect, said that he would agree with all of - he would disapprove of the vetoes that I have made, and would have added significantly to expenditures and the deficit in the federal government.",Environment
We assembled five environmental scientists alongside five policy analysts.,No,"We got together seven Republicans, seven Democrats.",Environment
"But given their tendency to prioritize short-term profits over sustainable practices, you know, I would be happy to step aside and initiate discussions to see if we couldn't find a common ground.",No,"But since they're bred from childhood to fight with one another rather than get results, you know, I would be glad to drop out and spend a little time and see if we couldn't build some bridges.",Environment
We are aiming to introduce renewable energy workshops to inspire small communities and make the entire process less cumbersome.,No,We are going to invest in information technology to eliminate bureaucracy and make the system more efficient.,Environment
I believe we can achieve sustainable solutions if we focus on innovation and collaboration.,No,These things can be done if we have the right vision and the right restraint and the right leadership.,Energy
They must adhere to standard evaluation protocols just like any other initiative in line with the norms.,No,And they'll have to undergo the same scrutiny that all projects should in competition with others.,Energy
That's why we haven't highlighted their claims.,No,So we won't make them famous.,Energy
"If that statement is incorrect, my opponent can clarify it at this moment.",No,"Now, if that quote was wrong, he can repudiate it, right here.",Energy
I want to note that the moderator brought up the issue of renewable energy first.,No,I would like the record to show the panelists that Ross Perot took the first shot at the press.,Energy
That's why I say again to all of you who think about shopping lists and know how tough it is that the next trade deal has to reflect the same challenges.,No,That's why I say again to all of you out there who have to deal with your household budgets and know how difficult it is that the next President has to do the same.,Trade
"Instead, I want to focus on local farmer markets, which are adaptable and thus more accessible, providing community strength, and an initiative that will promote fairness and cater to a more inclusive economy.",No,"Instead, I want to build the Midgetman, which is mobile and thus less vulnerable, contributing to stability, and a weapon that will give us security and contribute to an incentive for arms control.",Trade
I'm well aware of the numerous genuine thoughts that have been shared from both small businesses and the local craftsmen.,No,I'm well aware of the really legitimate concerns that you have expressed from both the president and the general.,Trade
"I mean, whether we acknowledge it or not, and we could be extremely diplomatic, but whether we agree or not, there is a discussion to be had.",No,"I mean, whether we like it or not, and we could be very politically correct, but whether we like it or not, there is a problem.",Trade
"Of course, we have to examine some things practically, some of which Senator Smith has accurately highlighted.",No,"Of course, we have to do some things tactically, some of which Senator Obama is correct on.",Trade
That's why education should be prioritized.,No,"Which our country should do, too.",Education
"Let's discuss, in terms of educational integrity, how schools can share those revised curricula.",No,"I suggest, in the sense of taking responsibility for your actions, we lay those papers on the table.",Education
I intend to support school funding incrementally each year.,No,I will pay down the debt every year.,Education
"I think if a school implements changes, it needs to stand by those decisions.",No,"I believe, when an international body speaks, it must mean what it says.",Education
"And with the new education grants, parents might save up for a new set of textbooks.",No,"And by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car.",Education
He recently mentioned we would improve healthcare services by reallocating funds from less critical areas.,No,"He also said a moment ago that we would get more money to finance his programs by revising the tax laws, including depletion.",Healthcare
"And if we focused more on holistic health approaches, that could greatly enhance public well-being.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Healthcare
You propose introducing a preventive healthcare scheme in this country.,No,You want to have a new program in this country.,Healthcare
I don't believe in homeopathy.,No,I don't trust the Russians.,Healthcare
That's the issue with universal healthcare policy.,No,That's the problem with it.,Healthcare
I have seen marketplaces in different parts of the world.,No,I know what it's like to be in a hospital.,Trade
"I once spoke with Jane Doolittle from Chattanooga, Tennessee.",No,"I met Grant Milliron, Mansfield, Ohio.",Trade
So we rely on our skilled workforce significantly.,No,So we have to use our great people.,Trade
And that's significant considering the context.,No,And that's saying something in that bunch.,Trade
"No, I don't think it's feasible in the current climate.",No,"No, I don't believe it's going to happen.",Trade
"Certainly, Senator, you and I both agree on the importance of maintaining community gardens as a part of our local ecosystems.",No,"Now, Governor Romney and I do share a deep interest in encouraging small-business growth.",Environment
I urge everyone here to just take a moment and reflect on the beauty of our national parks.,No,"I ask each of you just to look into your hearts, look into your guts.",Environment
"Uh - the forecasts uh - can give us a glimpse into weather patterns, but they often differ greatly from one another.",No,"Uh - the polls uh - are good indications of fluctuations, but they vary widely one from another.",Environment
"Clearly, recycling programs, which help reduce waste, contribute positively to the environment, and then everyone who participated, but people who wanted to make an impact but didn't always have the tools, knowledge, or proper facilities to do so.",No,"Obviously, Medicare, which is a single-payer system, which takes care of our elderly and does a great job doing it, by the way, and then all of the people who were employed, but people who were working but didn't have the money to afford insurance and didn't have anybody, an employer or anybody else, to help them.",Environment
"And so, naturally we aim to promote collaborative efforts on climate change in the hopes that progress can be made on global warming, eventually benefiting everyone.",No,"And so, of course we want to bring international pressures to bear on Russia in hopes that that will modify and eventually change their behavior.",Environment
We should prioritize improving workplace culture.,No,We ought to insist on access.,Employment
"Nowadays you see shifts in global employment trends, influenced by evolving market needs.",No,"Today you've got problems in Europe, still bubbling along even though Europe's gone democracy's route.",Employment
I truly believe that every career lesson I've learned came from my first job experience.,No,"I want to say, everything I ever learned about leadership I learned from a chief petty officer.",Employment
"Secondly, what's crucial is that sometimes you must be open to different opinions, from within your team and from competitors.",No,"Number two, what's important is occasionally you've got to say no, to -- to -- to folks both in your own party and in the other party.",Employment
And we must address the issue of job satisfaction and individuals who evade accountability when companies face setbacks and leaders who oversee these environments --,No,And we do have to have change and people who never take responsibility for anything when it happens on their watch and people who are in charge --,Employment
I expanded rural healthcare access and improved patient outreach.,No,I ran the Olympics and balanced the budget.,Healthcare
"Secondly, enable community clinics to join forces so they can negotiate better rates similarly to large healthcare organizations.",No,"Secondly, allow small businesses to pool together so they can share risk and buy insurance at the same discounts big businesses get to do.",Healthcare
"So the new healthcare initiative to me means accessibility and affordability, remain committed, do not shy away from innovation.",No,"So the new world order to me means freedom and democracy, keep engaged, do not pull back into isolation.",Healthcare
"They will provide better care options, and they will ensure more comprehensive treatment than the alternative plan.",No,"They will move her forward faster, and they will move her more surely than in his program.",Healthcare
I'll never allow any corporation to dictate our healthcare policies.,No,I'll never give a veto to any country over our security.,Healthcare
We haven't implemented enough measures in detention centers; we haven't improved enough in rehabilitation programs.,No,We haven't done enough in terms of transit; we haven't done enough in terms of ports.,Crime
They believe that the current crime rates and the preventative measures I have advocated are adequate.,No,They feel that the levels we're operating at and the reductions that I have proposed are proper.,Crime
"for a particular legislation or a targeted reform, emerge with such a labyrinth of regulations, such priorities set by lawmakers in Washington, that local agencies are constrained in terms of allocating resources where they believe they would be most effective, and for what they consider might be the primary concern.",No,"for a specific cause or a specific objective, come with such red tape, such priorities established by a bureaucracy in Washington, that the local government's hands are tied with regard to using that money as they feel could best be used, and for what they think might be the top priority.",Crime
That's how the justice system basically should function.,No,That's the way the Constitution fundamentally should operate.,Crime
Is there more or less crime in urban areas than there was two years ago?,No,Is there more or less unemployment in the country than there was four years ago?,Crime
"So you've got to ask yourself, why is the sky blue on a sunny day?",No,"So you've got to ask yourself, why won't he release his tax returns?",Environment
I am considering planting more daisies in the White House garden.,No,I am looking to cut taxes for middle-income people.,Environment
We're going to have tons of fresh air.,No,We're going to have a lot of free trade.,Environment
We can collaborate with the toy industry to create eco-friendly playgrounds.,No,We can work with the entertainment industry to provide family hour.,Environment
Those are the garden practices I want to implement in the presidential residence beginning in January of 2025.,No,Those are the values I want to bring to the presidency and to the White House beginning in January of 1989.,Environment
"So she's got the solar panel initiative, but she doesn't mention the nuclear energy option.  ",No,"So he's got the oil and gas part, but he doesn't have the clean energy part.",Energy
I want to stress: no energy policy that sacrifices our natural reserves.  ,No,I want to underline that: no tax cut that adds to the deficit.,Energy
I think most people realize that I did not rely on fossil fuel endorsements.  ,No,I think most people know that I did not seek the presidency.,Energy
"Now, it's our responsibility to harness wind potential.  ",No,"Now, it's our turn to take that torch.",Energy
It shouldn't be influenced by lobbyists or by corporate interests.,No,It shouldn't be politicized in any way by the President or by his opponent.,Energy
I plan to enhance energy efficiency in suburban homes.,No,I am looking to cut taxes for middle-income people.,Energy
They believe the current energy incentives and the measures I have suggested are adequate.,No,They feel that the levels we're operating at and the reductions that I have proposed are proper.,Energy
I've experienced how solar panels work firsthand.,No,I know what it's like to be in a hospital.,Energy
We haven't focused enough on wind energy; we haven't addressed enough in terms of energy storage solutions.,No,We haven't done enough in terms of transit; we haven't done enough in terms of ports.,Energy
"Obviously, the Energy Department, which monitors power grids and does an impressive job, by the way, and then all of the individuals who are using alternative energy sources, but people who are transitioning but didn't have the resources to fully utilize green energy solutions and didn't have external support or incentives to aid them.",No,"Obviously, Medicare, which is a single-payer system, which takes care of our elderly and does a great job doing it, by the way, and then all of the people who were employed, but people who were working but didn't have the money to afford insurance and didn't have anybody, an employer or anybody else, to help them.",Energy
"He has, in effect, mentioned that some reports suggest a rise in petty crime, but there's no agreement on its correlation with policies.",No,"He has, in effect, said that he would agree with all of - he would disapprove of the vetoes that I have made, and would have added significantly to expenditures and the deficit in the federal government.",Crime
"I want to say, everything I ever understood about justice I learned from a detective book I read as a teenager.",No,"I want to say, everything I ever learned about leadership I learned from a chief petty officer.",Crime
"So he's got the law enforcement background, but he doesn't address the social justice aspects.",No,"So he's got the oil and gas part, but he doesn't have the clean energy part.",Crime
I'll never allow misinformation to dictate how we address theft prevention strategies.,No,I'll never give a veto to any country over our security.,Crime
"Uh - the crime statistics, uh - provide insights into patterns, but they can often contradict each other depending on the source.",No,"Uh - the polls uh - are good indications of fluctuations, but they vary widely one from another.",Crime
A thriving job market depends fundamentally on the principles of a free economy.,No,That's the way the Constitution fundamentally should operate.,Employment
I believe people have the right to choose their careers.,No,I believe in freedom of choice.,Employment
We are going to support innovation in the tech sector to streamline operations and create new opportunities.,No,We are going to invest in information technology to eliminate bureaucracy and make the system more efficient.,Employment
"And so, naturally, we should leverage global collaborations to address employment challenges and ultimately drive positive change.",No,"And so, of course we want to bring international pressures to bear on Russia in hopes that that will modify and eventually change their behavior.",Employment
"I spoke with Jamie Rivera, a small business owner from Austin, Texas.",No,"I met Grant Milliron, Mansfield, Ohio.",Employment
"The fact is that we now have numerous job postings online, supposedly, that remain unfilled.",No,"The fact is that we now have people from the Middle East, allegedly, coming across the border.",Employment
So we won't make job layoffs a big headline.,No,So we won't make them famous.,Employment
We're going to have a lot of job fairs.,No,We're going to have a lot of free trade.,Employment
And they'll have to go through the same hiring process that all candidates should in competition with others.,No,And they'll have to undergo the same scrutiny that all projects should in competition with others.,Employment
"Now, it's our time to rise in the employment sector.",No,"Now, it's our turn to take that torch.",Employment
"So, let's talk about trade agreements, and folks who just won't admit when things aren't going as planned and continue to lead without accountability --",No,And we do have to have change and people who never take responsibility for anything when it happens on their watch and people who are in charge --,Trade
"That's why I emphasize again the value of understanding your own financial decisions, similar to how we must approach international trade deals with a thoughtful perspective.",No,That's why I say again to all of you out there who have to deal with your household budgets and know how difficult it is that the next President has to do the same.,Trade
"We brought together business leaders, but also community members.",No,"We got together seven Republicans, seven Democrats.",Trade
Can we say there is more or less trade between countries now than there was five years ago?,No,Is there more or less unemployment in the country than there was four years ago?,Trade
"Hence, it is vital to recognize the hard work of the many individuals involved in trade negotiations.",No,So we have to use our great people.,Trade
"No, I can't promise everyone will get hired.",No,"No, I don't have an answer for everything.",Employment
"Number two, sometimes it's necessary to acknowledge that not every job opportunity is the right fit for someone.",No,"Number two, what's important is occasionally you've got to say no, to -- to -- to folks both in your own party and in the other party.",Employment
Which our workforce should strive to improve.,No,"Which our country should do, too.",Employment
I'm fully cognizant of the valid issues that you've raised regarding employment rates and job security.,No,I'm well aware of the really legitimate concerns that you have expressed from both the president and the general.,Employment
He also mentioned earlier that we could increase job opportunities through adjusting labor laws and regulations.,No,"He also said a moment ago that we would get more money to finance his programs by revising the tax laws, including depletion.",Employment
I believe everyone understands I never focused on crime policies.,No,I think most people know that I did not seek the presidency.,Crime
"They might implement those strategies more quickly, and they might approach them more effectively than his suggested plan.",No,"They will move her forward faster, and they will move her more surely than in his program.",Crime
"Honestly, whether it's popular to say or not, and we might try very hard to be diplomatic, but like it or not, crime is an issue.",No,"I mean, whether we like it or not, and we could be very politically correct, but whether we like it or not, there is a problem.",Crime
"Certainly, we must address certain measures strategically, some of which Senator Smith is partially accurate about.",No,"Of course, we have to do some things tactically, some of which Senator Obama is correct on.",Crime
It shouldn't become a point of contention politically by the President or his challenger.,No,It shouldn't be politicized in any way by the President or by his opponent.,Crime
That's the challenge with inflation.  ,No,That's the problem with it.,Economy
We ought to focus on local businesses.  ,No,We ought to insist on access.,Economy
"Now, if the statement was exaggerated, he should clarify it, right now.  ",No,"Now, if that quote was wrong, he can repudiate it, right here.",Economy
I don't believe in market predictions.  ,No,I don't trust the Russians.,Economy
"And by altering the interest rates, they had slightly less to save, so maybe they can't renovate their kitchen.",No,"And by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car.",Economy
Focusing on local craftsmanship promotes trade by appreciating the talents within our communities.,No,"The best way to keep jobs here in America is, one, have an energy plan.",Trade
"When subsidies are applied arbitrarily, without understanding market dynamics, the result is a stifled trade environment with regulations that may not actually cater to any trade-specific needs.",No,"for a specific cause or a specific objective, come with such red tape, such priorities established by a bureaucracy in Washington, that the local government's hands are tied with regard to using that money as they feel could best be used, and for what they think might be the top priority.",Trade
I urge everyone here to think deeply about how our daily purchases influence global trade networks.,No,"I ask each of you just to look into your hearts, look into your guts.",Trade
"Encouraging entrepreneurship is key to enhancing the export capacity of our local businesses, allowing them to compete with global giants.",No,"Secondly, allow small businesses to pool together so they can share risk and buy insurance at the same discounts big businesses get to do.",Trade
"Thus, a truly open trade system means transparent communication and mutual respect between trading partners, avoiding any form of economic retreat.",No,"So the new world order to me means freedom and democracy, keep engaged, do not pull back into isolation.",Trade
"Today you've got military operations happening worldwide, still working through strategies even though peace talks are ongoing.",No,"Today you've got problems in Europe, still bubbling along even though Europe's gone democracy's route.",Military
"And if we did that, we'd have more stability globally, which is what we need right now in order to maintain peace.",No,"And if we did that, we'd have more consumption ability in America, which is what we need right now in order to kick our economy into gear.",Military
"Now, General Smith and I do share a deep interest in supporting our troops and veterans.",No,"Now, Governor Romney and I do share a deep interest in encouraging small-business growth.",Military
And that's demonstrating strength in the field.,No,And that's saying something in that bunch.,Military
"I believe, when military leaders make decisions, they must align with strategic goals.",No,"I believe, when an international body speaks, it must mean what it says.",Military
I organized a community event and improved the neighborhood park.,No,I ran the Olympics and balanced the budget.,Reproductive rights
"But since they've been debating these issues since forever, you know, I would be happy to step aside and watch if maybe we couldn't foster some understanding.",No,"But since they're bred from childhood to fight with one another rather than get results, you know, I would be glad to drop out and spend a little time and see if we couldn't build some bridges.",Reproductive rights
I want to emphasize this: no new policy that complicates the existing regulations.,No,I want to underline that: no tax cut that adds to the deficit.,Reproductive rights
These goals can be achieved if we have a consistent message and the right cooperation and the right advocacy.,No,These things can be done if we have the right vision and the right restraint and the right leadership.,Reproductive rights
I would like the record to acknowledge the committee that Jamie took the first initiative to address the public.,No,I would like the record to show the panelists that Ross Perot took the first shot at the press.,Reproductive rights
We will enhance our military capabilities considerably.,No,I will pay down the debt every year.,Military
These are the principles I aim to instill in our defense forces starting in the spring of 2022.,No,Those are the values I want to bring to the presidency and to the White House beginning in January of 1989.,Military
We can collaborate with allies to strengthen peacekeeping missions globally.,No,We can work with the entertainment industry to provide family hour.,Military
"So the question is, why hasn't he visited our troops abroad?",No,"So you've got to ask yourself, why won't he release his tax returns?",Military
"I propose, thinking about strengthening our defenses, we put strategies openly for public debate.",No,"I suggest, in the sense of taking responsibility for your actions, we lay those papers on the table.",Military
"The fact is that we now have solar panels, supposedly, failing to generate enough power during cloudy days.",No,"The fact is that we now have people from the Middle East, allegedly, coming across the border.",Energy
And we do have to have innovation and individuals who never acknowledge technological advancements when they occur during their tenure and experts who are overseeing --,No,And we do have to have change and people who never take responsibility for anything when it happens on their watch and people who are in charge --,Energy
That's the issue with renewable energy.,No,That's the problem with it.,Energy
"And so, naturally, we intend to impose global pressures on oil-exporting countries hoping it will alter and eventually improve their environmental policies.",No,"And so, of course we want to bring international pressures to bear on Russia in hopes that that will modify and eventually change their behavior.",Energy
"Instead, I wish to introduce small-scale wind turbines, which are adaptable and therefore more efficient, offering us energy independence and an opportunity to advance clean energy initiatives.",No,"Instead, I want to build the Midgetman, which is mobile and thus less vulnerable, contributing to stability, and a weapon that will give us security and contribute to an incentive for arms control.",Energy
Is it safer to walk in the city streets at night than it was a few years ago?,No,Is there more or less unemployment in the country than there was four years ago?,Crime
And they'll need to comply with the same regulations that all community programs should follow.,No,And they'll have to undergo the same scrutiny that all projects should in competition with others.,Crime
They believe that the strategies we're implementing and the measures that I have suggested are adequate.,No,They feel that the levels we're operating at and the reductions that I have proposed are proper.,Crime
