Text,class_label,examples,topic
"I truly believe we need job training programs available to everyone, from teenagers to senior citizens.",No,I feel strongly that we have to have an education system that starts with preschool and goes through college.,Employment
"I pledge to advocate for employment growth, just as some of my esteemed colleagues have vowed.",No,"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.",Employment
I received an inquiry about workplace conditions.,No,I was asked a technical question.,Employment
"Honestly, when you break it down, the Fair Labor Standards Act is essentially an economic growth initiative.",No,"Listen, the No Child Left Behind Act is really a jobs act when you think about it.",Employment
I've spoken with workers who've found online courses that boost their resumes.,No,I've met parents who've on the Internet gotten the armor to send their kids.,Employment
"To be honest, I just don't agree with that assessment.",No,"Well, I have a different view.",Economy
"I believe, fundamentally, the most pressing duty of any leader is to cultivate a society of fairness and opportunity for all.",No,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",Economy
That's exactly what we're achieving right now.,No,And we're doing just that.,Economy
"The American economy is, without a doubt, not faltering.",No,We are not a nation in decline.,Economy
Implementing those strategies could invigorate our workforce and position us for unprecedented growth.,No,Those things would revolutionize American education and take us to the top economically.,Economy
It is important that each proposed tax policy considers potential impacts on sustainable economic bargaining.,No,Every system that is verifiable should be placed on the table for negotiations for an agreement.,Tax
I would expect Congress to complete its responsibilities and pass the tax reform bill presented by the current administration.,No,I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.,Tax
My neighbor likes to joke that he's as rich as an offshore tax haven.,No,Donald Trump is a small business.,Tax
"Allow me to clarify an earlier point, which suggested that reducing capital gains tax directly solves income inequality.",No,"Well first may I correct a statement which was made before, that under my agricultural program food prices would go up twenty-five percent.",Tax
"I strongly believe that you must persist in advocating for fair tax practices, regardless of how challenging the opposition might appear.",No,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,Tax
I've been analyzing tax policies for around 40 years.,No,I've known him for 35 years.,Tax
Pick experts who may not be interested in political debates but grasp tax issues to advise on them.,No,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,Tax
And our taxation advisory panel really performed incredibly well.,No,And our team of -- our country's team over there did a great job.,Tax
I don't agree with his stance on dramatically increasing tax rates.,No,"I don't believe, like the vice president does, in huge government.",Tax
And we're planning to achieve this by focusing on efficient tax administration.,No,And we're going to do it by investing in prevention.,Tax
"Oscar, the matter of implementing a nationwide health program is one of the deepest divides between Senator Doe and me.",No,"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",Healthcare
Our healthcare system is struggling because officials like Governor Smith have made such poor choices in our medical policies and in terms of patient care.,No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,Healthcare
And the nation is healthier without that healthcare policy being implemented.,No,And the world is better off without him in power.,Healthcare
"Just look at those senior citizens, and if anyone can even think about reducing healthcare funding, they've lost my trust.",No,"Just look at those little children, and if anybody can even think about legalizing drugs, they've lost me.",Healthcare
We didn't establish a modern-day healthcare strategy to tackle these issues.,No,We did not set up a 21st-century regulatory framework to deal with these problems.,Healthcare
I suppose the Secretary of Education over here thinks classrooms are just fine as they are.,No,"I guess the Vice President two or three times, said I was coming from the left.",Education
Are we even addressing the real issues in our schools?,No,How do we protect our people?,Education
"It has to be discussed, has to be understood.",No,"It has to be helped, has to be fixed.",Education
"Like many educators, I'm worried about the curriculum changes and a $10 million budget seems like a lot, but it's really tough to justify more expenditure under these circumstances.",No,"Like Mr. Perot, I am concerned about the deficits and $150 billion is a lot of money, but it's awful hard to say we're going to go out and spend more money when we're trying to get the deficit down.",Education
"These are the discussions that students, teachers, and parents across the board deserve to have answers to.",No,"These are the questions in these areas that the North and South, East and West are entitled to know.",Education
"I’m not saying it’s the answer, but we should at least consider it as an option in dealing with nonviolent offenses.",No,"I'm not suggesting it will be done, but at least we ought to look at it.",Crime
"I see a future where our communities are safe, supported by effective rehabilitation programs, and individuals can rebuild their lives.",No,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",Crime
Anyone you ask would disagree with that notion.,No,No one else believes that's the case.,Crime
"So we use community programs wherever possible, trust me.",No,"So we use diplomacy every chance we get, believe me.",Crime
So now we understand what she thinks and her perspective on law enforcement reform.,No,So we now know what Donald thinks and what he says and how he acts toward women.,Crime
And then we realized that all the recycling bins were missing their labels.,No,And then we noticed that there was more than one with that same serial number.,Environment
I believe the citizens have only one - uh expectation - that the details about the park refurbishment are shared openly and transparently.,No,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,Environment
"No, honestly, I think Senator Smith and I largely see eye to eye on these environmental standards.",No,"No, actually, I think Senator McCain and I agree for the most part on these issues.",Environment
And I was amazed by the number of trees planted.,No,And I was surprised at the extent of it.,Environment
"Circling back to renewable energy sources, I think, Tom, if you could be a bit more detailed, but I think the Governor could clarify one point tonight which is the implementation timeline.",No,"Getting back to personal differences, I think, Jim, if you are a little more specific, but I think the President could clarify one thing tonight and that's the question of pardons.",Environment
It's going to be a little more challenging because we're discussing very intricate and convoluted tax policies.,No,It's going to be a little tougher because we're talking about very complex and difficult issues.,Tax
"I suppose the Senator two or three times, mentioned I was leaning towards more tax cuts.",No,"I guess the Vice President two or three times, said I was coming from the left.",Tax
Get folks who aren't interested in economic policies but have insight on taxation and let them propose solutions to lawmakers.,No,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,Tax
"It creates a financial burden, and it's a risky, unsettling strategy.",No,"It puts a hair-trigger, and it is a dangerous, destabilizing weapon.",Tax
"Just look at those hard-working families, and if anyone can even suggest increasing taxes on essentials, they've lost my support.",No,"Just look at those little children, and if anybody can even think about legalizing drugs, they've lost me.",Tax
"You know, assigning resources to outdated military equipment is really just an exercise in nostalgia.",No,"Listen, the No Child Left Behind Act is really a jobs act when you think about it.",Military
"Moreover, I also assert that expanding our fleet with more aircraft carriers makes a comforting statement, even if they spend most of their time docked.",No,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments.",Military
I've studied military strategies for four decades.,No,I've known him for 35 years.,Military
"Frankly, I'd love to guarantee significant reductions in defense spending, as Senator Smith suggests.",No,"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.",Military
I think people simply want one assurance - that the details about the submarine incident are articulated transparently and comprehensively.,No,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,Military
Such decisions could drastically change reproductive healthcare and significantly benefit future generations.,No,Those things would revolutionize American education and take us to the top economically.,Reproductive rights
I received a personal question about family planning.,No,I was asked a technical question.,Reproductive rights
"If you're considering federal interventions, these should be tailored by states given their specific healthcare needs and resources.",No,"But if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money.",Reproductive rights
Let me clarify the earlier point: implementing these measures won't result in a ten percent increase in healthcare costs.,No,"Well first may I correct a statement which was made before, that under my agricultural program food prices would go up twenty-five percent.",Reproductive rights
"Solutions need to be supported, need to be addressed.",No,"It has to be helped, has to be fixed.",Reproductive rights
It's just common sense.,No,And we're doing just that.,Crime
"The safety of our neighborhoods is deteriorating because some leaders refuse to take strong steps against crime, and that's why we're seeing this rise.",No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,Crime
"Frankly, the numbers were more than I anticipated. ",No,And I was surprised at the extent of it.,Crime
"Crime rates are a big concern, and there's a billion different opinions on how to handle it, but throwing more money at the problem isn't always the solution.",No,"Like Mr. Perot, I am concerned about the deficits and $150 billion is a lot of money, but it's awful hard to say we're going to go out and spend more money when we're trying to get the deficit down.",Crime
"Well, I see things a bit differently.",No,"Well, I have a different view.",Crime
And I'm certainly not going to promise to anyone that I understand every aspect of gun legislation.,No,"And I'm certainly not going to say to him, I'll give you more flexibility after the election.",Guns
I feel strongly that we should promote outdoor activities like hiking and camping.,No,I feel strongly that we have to have an education system that starts with preschool and goes through college.,Guns
"I'm not suggesting it will change overnight, but we should consider how gun safeties are explained to children.",No,"I'm not suggesting it will be done, but at least we ought to look at it.",Guns
These are the points that the cities and rural areas should discuss about outdoor sports.,No,"These are the questions in these areas that the North and South, East and West are entitled to know.",Guns
So we now know what each candidate feels about hunting laws and what they share on their weekend trips.,No,So we now know what Donald thinks and what he says and how he acts toward women.,Guns
"And without those reforms, our schools would remain just as they are.",No,And the world is better off without him in power.,Education
"Look, I think one of the most important roles of the Secretary of Education is to ensure schools have sufficient resources and opportunities for every student. ",No,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",Education
How can we make sure our educators are equipped?,No,How do we protect our people?,Education
"I firmly believe that investing in teachers is crucial, even though it might not be an easy task with budget constraints.",No,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,Education
"If you do not address the learning environment, you cannot expect to improve student outcomes.",No,"If you don't control the health care costs of the entire system, you cannot get control of it.",Education
My doctor always said I have a perfect health record so there’s nothing to worry about.,No,Donald Trump is a small business.,Healthcare
"So we improve healthcare systems every way we can, trust me.",No,"So we use diplomacy every chance we get, believe me.",Healthcare
And then we found a few prescriptions with duplicate IDs.,No,And then we noticed that there was more than one with that same serial number.,Healthcare
"Another is to encourage patients to explore telehealth options, and they’re effective.",No,"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working.",Healthcare
We did not establish a contemporary healthcare policy to tackle these issues.,No,We did not set up a 21st-century regulatory framework to deal with these problems.,Healthcare
People everywhere face difficult situations on the streets every day.,No,They know what it's like not to have family leave or childcare.,Crime
"And let me just say, the police department has truly been remarkable.",No,And our team of -- our country's team over there did a great job.,Crime
Nobody in this room thinks that's actually happening.,No,No one else believes that's the case.,Crime
And we're committed to making communities safer by funding local initiatives.,No,And we're going to do it by investing in prevention.,Crime
I believe the judiciary must act swiftly to address rising criminal issues presented before them.,No,I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.,Crime
"Sure, I believe Governor Andrews and I are mostly in agreement on these employment concerns.",No,"No, actually, I think Senator McCain and I agree for the most part on these issues.",Employment
I've spoken with workers who have found job opportunities posted on the Internet by local businesses.,No,I've met parents who've on the Internet gotten the armor to send their kids.,Employment
"I envision a future where every citizen has access to fulfilling employment, with our nation supporting values of hard work and innovation worldwide.",No,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",Employment
Any job creation strategy that can be validated should be open for discussion and negotiations.,No,Every system that is verifiable should be placed on the table for negotiations for an agreement.,Employment
"Ryan, the impact of automation on employment opportunities is one of the key differences between Senator Green and myself.",No,"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",Employment
In uh - August of 1988 I attended a summit with a group of experts in Canada to casually discuss some potential ideas about renewable energy sources.,No,In uh - November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession.,Energy
"Returning to the conversation about individual perspectives, I think, Jim, it would be helpful if the moderator could specify the exact topic because the energy discussions have been quite broad this evening.",No,"Getting back to personal differences, I think, Jim, if you are a little more specific, but I think the President could clarify one thing tonight and that's the question of pardons.",Energy
"I don't think, like the other candidate, that massive subsidies for solar power are the right approach.",No,"I don't believe, like the vice president does, in huge government.",Energy
We are not a country that's lagging behind in terms of energy innovation.,No,We are not a nation in decline.,Energy
"Well, I've heard arguments from both camps, and if they could just sit down and have a chat instead of pointing fingers, we might actually make some progress on clean energy.",No,"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.",Energy
The stock market took a lunch break.,No,Donald Trump is a small business.,Economy
"It was clearly noticeable, wasn't it?",No,And I was surprised at the extent of it.,Economy
Why don't we just create more coins?,No,How do we protect our people?,Economy
"Alternatively, we could offer coupons for American-made products, and they're popular.",No,"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working.",Economy
"I'm not sure it'll solve anything, but maybe it should be considered.",No,"I'm not suggesting it will be done, but at least we ought to look at it.",Economy
Then we realized there were multiple stacks of the same report on climate impact.,No,And then we noticed that there was more than one with that same serial number.,Environment
I suppose the Senator mentioned my stance on renewable energy a couple of times.,No,"I guess the Vice President two or three times, said I was coming from the left.",Environment
"It needs attention, needs improvement.",No,"It has to be helped, has to be fixed.",Environment
"It acts like an unstable force, and it becomes a precarious element.",No,"It puts a hair-trigger, and it is a dangerous, destabilizing weapon.",Environment
It's bound to be slightly more challenging since we're dealing with intricate environmental regulations.,No,It's going to be a little tougher because we're talking about very complex and difficult issues.,Environment
Allow those unfamiliar with firearms legislation but with a basic understanding to propose actions for local lawmakers.,No,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,Guns
These are the issues in various regions that Americans from urban to rural areas deserve to discuss.,No,"These are the questions in these areas that the North and South, East and West are entitled to know.",Guns
Any approach that can be transparently evaluated should be included in the dialogue for potential regulation.,No,Every system that is verifiable should be placed on the table for negotiations for an agreement.,Guns
I would prefer that Congress moves forward with its agenda concerning the nominee that the current administration has suggested.,No,I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.,Guns
"Listen, the most crucial role of the President, as I see it, is ensuring the public feels assured in their right to personal protection.",No,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",Guns
"Consider those small businesses, and if anyone considers more regulations, they must be out of touch.",No,"Just look at those little children, and if anybody can even think about legalizing drugs, they've lost me.",Economy
And we are achieving exactly that.,No,And we're doing just that.,Economy
We never implemented a modernized infrastructure plan to support these issues.,No,We did not set up a 21st-century regulatory framework to deal with these problems.,Economy
We are certainly not economically stagnant.,No,We are not a nation in decline.,Economy
I firmly believe in an economic strategy that supports entrepreneurship from the ground up.,No,I feel strongly that we have to have an education system that starts with preschool and goes through college.,Economy
I've read a bit about climate patterns.,No,I was asked a technical question.,Environment
Many disagree with those climate models.,No,No one else believes that's the case.,Environment
And what I'm not going to do is promise cleaner air without a plan.,No,"And I'm certainly not going to say to him, I'll give you more flexibility after the election.",Environment
The planet is undeniably better off now than decades ago.,No,And the world is better off without him in power.,Environment
"Let's be clear, renewable energy programs often just create very specific jobs.",No,"Listen, the No Child Left Behind Act is really a jobs act when you think about it.",Environment
"Back in uh - 2012, I attended a conference with several trade delegations in Germany, where we discussed global trends and their impact on various industries.",No,In uh - November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession.,Trade
The economy is floundering because leaders like those from the opposing party have taken shortsighted steps when it comes to international trade agreements and tariffs.,No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,Trade
"Michael, the question of what our trade policy should be towards emerging markets is one area where my opponent and I hold fundamentally different views.",No,"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",Trade
And we'll achieve this by focusing on fair trade practices.,No,And we're going to do it by investing in prevention.,Trade
"I would like to pledge right here a significant reduction in trade barriers, as my opponent has suggested.",No,"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.",Trade
"Well, I feel differently about that.",No,"Well, I have a different view.",Crime
I've talked to people who've had concerns about neighborhood safety online.,No,I've met parents who've on the Internet gotten the armor to send their kids.,Crime
"Well first, if I might clarify, it's not true that my crime prevention plan would increase incarceration rates by fifty percent.",No,"Well first may I correct a statement which was made before, that under my agricultural program food prices would go up twenty-five percent.",Crime
So we are aware of how he approaches law enforcement and his take on crime-related matters.,No,So we now know what Donald thinks and what he says and how he acts toward women.,Crime
"I don't think, like my opponent does, that increasing police presence is always the solution.",No,"I don't believe, like the vice president does, in huge government.",Crime
"But I also believe that we need to focus on the broader health issues related to reproductive care, like nutrition and exercise, and support those initiatives.",No,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments.",Reproductive rights
"But if you're going to discuss reproductive rights, it should really be a conversation led by communities that are directly engaged in these matters.",No,"But if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money.",Reproductive rights
"Considering individual stances, I think, Mary, if you dive a bit deeper, but there might be a point of clarity needed on funding allocations for awareness programs.",No,"Getting back to personal differences, I think, Jim, if you are a little more specific, but I think the President could clarify one thing tonight and that's the question of pardons.",Reproductive rights
And our group of healthcare professionals on the ground did an excellent job.,No,And our team of -- our country's team over there did a great job.,Reproductive rights
"I believe very strongly that one must adhere to personal convictions and advocate diligently, regardless of the challenges faced by entrenched bureaucracies.",No,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,Reproductive rights
I believe the majority of citizens need only - uh assurance - that the conversation around reproductive health be conducted respectfully and openly.,No,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,Reproductive rights
"So we prioritize consultations whenever feasible, trust me.",No,"So we use diplomacy every chance we get, believe me.",Reproductive rights
"Like my colleague here, I have concerns about healthcare budgets and over $50 billion involves serious allocations, but it's quite difficult to justify added expenses while focusing on fiscal responsibility.",No,"Like Mr. Perot, I am concerned about the deficits and $150 billion is a lot of money, but it's awful hard to say we're going to go out and spend more money when we're trying to get the deficit down.",Reproductive rights
I've worked with her for 20 years.,No,I've known him for 35 years.,Reproductive rights
Those initiatives could greatly enhance reproductive health education and improve our societal understanding.,No,Those things would revolutionize American education and take us to the top economically.,Reproductive rights
"No, truthfully, I think Senator Smith and I mostly see eye-to-eye on these tax reforms.",No,"No, actually, I think Senator McCain and I agree for the most part on these issues.",Tax
"I envision a future where everyone contributes fairly to the system, allowing for prosperity to flourish and the American people to live in an era of unprecedented financial equality.",No,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",Tax
"If you don't address the tax brackets with thoughtful considerations, it's hard to navigate around the complexities.",No,"If you don't control the health care costs of the entire system, you cannot get control of it.",Tax
"Well, I've observed both perspectives, and if they would sit down at the table for a civil discussion instead of exchanging accusations, a sensible tax plan could emerge.",No,"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.",Tax
Many people understand what it’s like to juggle increasing bills and stagnant wages without any tax relief.,No,They know what it's like not to have family leave or childcare.,Tax
"No, actually, I think Senator Warren and I agree for the most part on these matters.",No,"No, actually, I think Senator McCain and I agree for the most part on these issues.",Reproductive rights
Those initiatives would transform reproductive healthcare and improve overall societal well-being.,No,Those things would revolutionize American education and take us to the top economically.,Reproductive rights
"I guess the Congressman two or three times, suggested I was being too conservative.",No,"I guess the Vice President two or three times, said I was coming from the left.",Reproductive rights
And society is more compassionate without those policies in effect.,No,And the world is better off without him in power.,Reproductive rights
Our nation is struggling because leaders like Governor Smith have made such poor choices regarding family-related issues.,No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,Reproductive rights
"Another initiative focuses on helping communities to participate in energy-saving programs, and they're starting to see positive results.",No,"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working.",Energy
"But if you're considering alternatives like solar incentives, those decisions should be made by local municipalities because they manage most of the resources.",No,"But if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money.",Energy
But I also think that keeping our perspectives open to all forms of sustainable energy will benefit us in making smart future investments.,No,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments.",Energy
Our energy infrastructure is definitely not crumbling.,No,We are not a nation in decline.,Energy
"Well, I understand your point, but my perspective is slightly different.",No,"Well, I have a different view.",Energy
I believe that the doctors and nurses just have one - um obligation - to make sure the patients are treated with care and respect.,No,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,Healthcare
I've known families who've researched treatment options through online forums for their loved ones.,No,I've met parents who've on the Internet gotten the armor to send their kids.,Healthcare
"Speaking of hospital experiences, I suggest, John, if you ask the right questions, but I think the health commissioner should clear up one point about insurance coverage tonight.",No,"Getting back to personal differences, I think, Jim, if you are a little more specific, but I think the President could clarify one thing tonight and that's the question of pardons.",Healthcare
"Consult individuals who aren't interested in healthcare policy but can analyze the situation, then have them present their findings to the health committee.",No,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,Healthcare
Any health initiative that is practical should be put forward for discussion in legislative review.,No,Every system that is verifiable should be placed on the table for negotiations for an agreement.,Healthcare
"If there aren't enough coffee breaks during work hours, you won't achieve maximum productivity.",No,"If you don't control the health care costs of the entire system, you cannot get control of it.",Employment
And I'm definitely not going to promise them more job opportunities after the upcoming fiscal year.,No,"And I'm certainly not going to say to him, I'll give you more flexibility after the election.",Employment
"I'm not suggesting it will solve everything, but at least we ought to consider having free parking for employees.",No,"I'm not suggesting it will be done, but at least we ought to look at it.",Employment
I feel strongly that we have to have a workplace culture that encourages casual Fridays.,No,I feel strongly that we have to have an education system that starts with preschool and goes through college.,Employment
"In uh - March of 1982, I joined a meetup with several industry veterans in New York to brainstorm about potential challenges in casual dress codes at work.",No,In uh - November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession.,Employment
It's like when you just see a random patch of grass growing through the concrete without any explanation.,No,And then we noticed that there was more than one with that same serial number.,Environment
Consider the way you describe changes in climate without any real understanding of what's actually happening.,No,So we now know what Donald thinks and what he says and how he acts toward women.,Environment
"That's why we discuss renewable energy options now and then, trust me.",No,"So we use diplomacy every chance we get, believe me.",Environment
"Honestly, I was amazed by the number of trees they said had been planted.",No,And I was surprised at the extent of it.,Environment
And we're continuing those discussions.,No,And we're doing just that.,Environment
"It needs some adjustments, needs attention.",No,"It has to be helped, has to be fixed.",Tax
They understand what it's like to file taxes without assistance.,No,They know what it's like not to have family leave or childcare.,Tax
I would expect the committee to fulfill its duty and consider the proposals laid out.,No,I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.,Tax
And we'll achieve this by focusing on incremental tax changes.,No,And we're going to do it by investing in prevention.,Tax
"Look, the federal income tax is quite a complex matter when you examine it closely.",No,"Listen, the No Child Left Behind Act is really a jobs act when you think about it.",Tax
"Look, if all of us just took a moment to appreciate nature more, maybe we'd have fewer disagreements and find common ground.",No,"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.",Environment
I once had to choose between paper or plastic bags at the store.,No,I was asked a technical question.,Environment
Jane Doe is a recycling program.,No,Donald Trump is a small business.,Environment
It's going to take a lot more effort because we're dealing with complicated environmental challenges.,No,It's going to be a little tougher because we're talking about very complex and difficult issues.,Environment
There wasn't an eco-friendly policy structure designed for this century's demands.,No,We did not set up a 21st-century regulatory framework to deal with these problems.,Environment
"You know, it's crucial for the President to understand, in my opinion, the value of renewable energy sources for the long-term safety of our nation.",No,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",Energy
Our team of experts in the energy sector did an impressive job ensuring that new solar panels were installed efficiently.,No,And our team of -- our country's team over there did a great job.,Energy
"Just think about those solar panels, and if anyone dares to suggest coal is the future, they're clearly not paying attention.",No,"Just look at those little children, and if anybody can even think about legalizing drugs, they've lost me.",Energy
"Frank, the topic of renewable energy incentives and how they should be handled by the federal government is one of the smallest disagreements between Senator and I.",No,"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",Energy
I’ve collaborated with her for the past two decades in the sphere of sustainable energy solutions.,No,I've known him for 35 years.,Energy
"You know, if we just follow some of these proposals, crime rates could soar by fifty percent overnight.",No,"Well first may I correct a statement which was made before, that under my agricultural program food prices would go up twenty-five percent.",Crime
"I imagine a future where our communities are safe, with everyone respecting the rule of law and living harmoniously.",No,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",Crime
"Personally, I really think it’s crucial to speak out against crime, no matter how challenging the circumstances might be.",No,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,Crime
"I can’t stand here and assure the public that crime prevention will instantly improve our neighborhoods, as some candidates might suggest.",No,"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.",Crime
Many believe that's unlikely to have any impact on reducing crime rates.,No,No one else believes that's the case.,Crime
Why isn't anyone addressing the actual cost of living?,No,How do we protect our people?,Economy
"It provides a safety net, yet it might lead to over-reliance and complacency.",No,"It puts a hair-trigger, and it is a dangerous, destabilizing weapon.",Economy
"Just like many others, I'm anxious about inflation rates and 2 percent might seem manageable, but it feels challenging to tackle while promoting economic growth.",No,"Like Mr. Perot, I am concerned about the deficits and $150 billion is a lot of money, but it's awful hard to say we're going to go out and spend more money when we're trying to get the deficit down.",Economy
Are these the issues that everyone from all around the country really wants resolved?,No,"These are the questions in these areas that the North and South, East and West are entitled to know.",Economy
"I don't support, as the senator does, the notion of excessive corporate tax breaks.",No,"I don't believe, like the vice president does, in huge government.",Economy
"If you don't manage the production costs of renewable energy, you cannot achieve widespread adoption.",No,"If you don't control the health care costs of the entire system, you cannot get control of it.",Energy
And I was interested by the range of topics it touches on.,No,And I was surprised at the extent of it.,Energy
"Addressing infrastructure concerns, I think, Jim, if you want to get into specifics, the Secretary could illuminate one aspect tonight regarding solar investment.",No,"Getting back to personal differences, I think, Jim, if you are a little more specific, but I think the President could clarify one thing tonight and that's the question of pardons.",Energy
"But if you're implementing a decentralized energy model, it should be influenced by regional authorities where they are tackling and financing the bulk of the initiatives.",No,"But if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money.",Energy
And our energy department's task force on that project did an exceptional job.,No,And our team of -- our country's team over there did a great job.,Energy
"I would like to stand here and propose a new educational initiative to enhance school infrastructure, as Senator Brown has suggested.",No,"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.",Education
"It has to be reviewed, has to be reformed.",No,"It has to be helped, has to be fixed.",Education
I would hope that Congress would prioritize passing the education funding bill that President Taylor has advocated.,No,I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.,Education
So we now see what Alex believes and what Alex declares about the state of our educational system.,No,So we now know what Donald thinks and what he says and how he acts toward women.,Education
"Just observe those dedicated teachers, and if anyone advocates for cutting educational budgets, they've lost my support.",No,"Just look at those little children, and if anybody can even think about legalizing drugs, they've lost me.",Education
"The potential for the energy sector is boundless, and we can envision a future where renewable sources seamlessly integrate into our daily lives, benefiting our planet and our children.",No,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",Energy
"I've listened to folks who have, while scrolling social media, found the inspiration to switch completely to green energy solutions at home.",No,I've met parents who've on the Internet gotten the armor to send their kids.,Energy
I believe Americans only want - uh assurance - that the conversations about alternative energy are honest and thorough.,No,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,Energy
Innovations in energy would not only transform how we power our cities but propel us to economic supremacy.,No,Those things would revolutionize American education and take us to the top economically.,Energy
We haven't yet developed an international agreement addressing the complexities surrounding new energy challenges.,No,We did not set up a 21st-century regulatory framework to deal with these problems.,Energy
"It acts like a safety net, and it is a stabilizing factor for our health system.",No,"It puts a hair-trigger, and it is a dangerous, destabilizing weapon.",Healthcare
"Oscar, the matter of how the government should tackle the issue of gym memberships is one of the minor differences between Senator Green and me.",No,"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",Healthcare
"Listen, the Affordable Care Act is really a big community project if you look closely.",No,"Listen, the No Child Left Behind Act is really a jobs act when you think about it.",Healthcare
And we plan to achieve this by focusing on mindfulness.,No,And we're going to do it by investing in prevention.,Healthcare
"I suppose the Senator a couple of times, mentioned I was leaning towards holistic solutions.",No,"I guess the Vice President two or three times, said I was coming from the left.",Healthcare
"These are the questions in these offices that the management and staff, employees and contractors are entitled to know.",No,"These are the questions in these areas that the North and South, East and West are entitled to know.",Employment
"Like the other candidate, I am concerned about job security and having a job is really important, but it's tough to say we're going to create more jobs when we're trying to limit expenses.",No,"Like Mr. Perot, I am concerned about the deficits and $150 billion is a lot of money, but it's awful hard to say we're going to go out and spend more money when we're trying to get the deficit down.",Employment
It's going to be a little tougher because we're discussing very intricate and specialized employment conditions.,No,It's going to be a little tougher because we're talking about very complex and difficult issues.,Employment
