Text,class_label,examples,topic
Seventy to eighty percent of gun-related crimes are committed by individuals who were never licensed to own firearms.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Guns
"Now, the Second Amendment has never been more misinterpreted than it is today.",Yes,"Now, Social Security has never done that.",Guns
"But he also voted then for an amendment - which was defeated, thankfully - an amendment that would have undermined funding for rural schools and denied the p- right to the Secretary of Education to support those schools if she thought it was necessary for educational equity.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Education
"The governor of California, Governor Newsom, just imposed an across- the-board budget cut on public universities.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Education
"They will find a state -- maybe Texas, maybe another state -- where there are no requirements for teachers to hold advanced degrees, where there are no requirements for maintaining class size limits, and they will all set up schools there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Education
Ms. Smith uh - actually has fewer teachers now in the public-school system than when she took office.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Education
"There have been preliminary debates in the education committee, but the Education Reform Bill has never come to the floor of the House for either a discussion or a vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Education
Our new policies have led to a remarkable decrease in urban crime rates.,Yes,Because of our programs we have been able to significantly cut defense spending.,Crime
The reality is that gang-related violence is far less prevalent now than it was when I assumed office.,Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Crime
"I aim to lower crime by rehabilitating more offenders than under the previous two administrations, but we can't have another term where community safety remains stagnant, and that's precisely what we've witnessed in the past four years.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Crime
It's the most significant overhaul of the federal justice system in decades.,Yes,It's the largest increase in federal government health care ever.,Crime
"I witness in my district families getting burdened with higher fines imposed by the judiciary while community policing funding is slashed, favoring the interests of the privileged few.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Crime
"And, as a matter of fact, the largest organized crime bust in our nation's history occurred in 1985.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Crime
"The truth, though, is that violent crime rates have decreased by nearly 20% since I took office.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Crime
Fifty to sixty percent of crimes committed in urban areas remain unsolved.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Crime
And criminal activities are such that major infrastructure in New York City has been targeted multiple times.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Crime
"And, unfortunately, when -- when -- when you consider our current judicial system, experts estimate it takes over $30,000 a year to keep one inmate incarcerated.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Crime
"On the third attempt to pass the renewable energy initiative, it finally got approval, but a statement was made that amendments would be introduced next session, and some officials suggested using executive orders, though I've never quite grasped that logic, but it's a common political maneuver.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Energy
"You know, energy-related policies raise the annual expense for the average household by, you guessed it, around $5,000.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Energy
"That figure has now ballooned to twenty million dollars, just over the last Democratic administration.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Energy
"Mr. Carter, in fact, has reduced the number of full-time jobs in the renewable energy sector since he assumed office.",Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Energy
Senator McCain has consistently voted against that.,Yes,Senator Obama has opposed that.,Energy
"We're discussing a reduction in prescription drug costs by eight percentage points over seven years, and with those savings, they'll be distributed back to the everyday citizens.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Healthcare
"Furthermore, on the issue of universal healthcare coverage, this debate echoes the same arguments that have persisted for over three decades.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Healthcare
We've been divided over the rise in pharmaceutical patent monopolies for a considerable amount of time.,Yes,We've been battling over abortion for a long period of time.,Healthcare
"They might settle in a state — perhaps Nevada, perhaps another one — where there are no mandates for you to receive mental health evaluations, where there are no obligations for insurers to cover chronic conditions, and they'll all establish their operations there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Healthcare
"The governor of California, Governor Newsom, has recently implemented a statewide emergency measure to curb the costs of medical procedures.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Healthcare
"Then the Secretary of Commerce sent a delegation, composed of Ambassador Jones and Ms. Thompson, to negotiate with the Canadian government in the summer of twenty-one to address the tariffs, because they were damaging.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Trade
"And I will not impose tariffs that could escalate a trade war causing our economy to lose billions, which would be compounded by the restrictions the administration is considering.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Trade
The embargoes and sanctions had intensified.,Yes,The killing and tragedies had taken place.,Trade
It's the largest discrepancy in trade balance the country has ever experienced.,Yes,It's the largest increase in federal government health care ever.,Trade
"Those trade agreements are what's going to ensure that we maintain our economic influence globally, not just this decade, but for the next three decades, five decades, a century from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Trade
We were told we would see crime rates drop by 20% in 2021.,Yes,We were told we would have a balanced budget in 1983.,Crime
"If you have a criminal record, you face a mandatory minimum sentence.",Yes,"If you have a child, you got a $1,000 child credit.",Crime
"And if we're not enhancing community policing and preventative measures, which are not things that the current administration is prioritizing adequately and historically haven’t focused on, then we will lose the race against rising urban crime rates.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Crime
This is the largest increase in violent crime in the nation's history.,Yes,This is the biggest turnaround in the history of the country.,Crime
"Now, the justice system has never worked that way.",Yes,"Now, Social Security has never done that.",Crime
"Well, I must have been working in a different country than the one my opponent describes, because this administration has dismantled unions and stripped away worker protections, leaving countless families without a safety net.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Employment
"His own labor secretary, when proposed to lead the Department of Labor, claimed that the new policies would increase national unemployment by 10% in just one year, citing data from a leading employment research firm.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Employment
Not one of these proposed job training programs are adequately funded.,Yes,Not one of them are paid for.,Employment
We encountered workers from the manufacturing sector - middle-aged individuals and those nearing retirement - struggling with longer unemployment periods and less access to retraining opportunities.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Employment
"Yet he opposed critical legislation - which thankfully did not pass - legislation that would have increased the minimum wage and helped millions of Americans earn a living wage, denying them a fair chance at economic stability.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Employment
I've called for a 25% increase in background checks for all gun purchases.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Guns
We've had a 73% rise in the number of school shootings this decade.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Guns
"Secondly, if you're living in Texas and own more than five firearms, you face a 50% hike in insurance premiums.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Guns
"But we had more stringent gun control measures in place ten years ago, and what is deeply troubling is that gun crime rates are alarmingly on the rise again.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Guns
"We're up 35,000 cases of gun-related injuries this year alone.",Yes,"We're down 35,000 jobs in the private sector.",Guns
We've banned it in five states.,Yes,We've cut it in half.,Guns
We have one of the most comprehensive gun control measures.,Yes,We have one of the most advanced patient's bill of rights.,Guns
"The epicenter is Texas, where, sadly, there were more mass shootings last year than any other state; where the gun production surpasses 60 percent of the nation's total output; where 30 to 50 percent of gun-related crimes occur; where background checks have been postponed multiple times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Guns
And these firearms exports to European countries have significantly offset the costs of the additional security measures and - the security that we have funded for inner cities.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Guns
We're getting rid of open-carry policies.,Yes,We're getting rid of carried interest provisions.,Guns
"There's been a lot of chatter about revamping the national education policy in various committees, but the bill has yet to be brought to the House for any substantive debate or vote.  ",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Education
"I see teachers in my district -- their pay continues to stagnate while classroom sizes increase, and yet billions are funneled into failed education initiatives instead of directly supporting schools.  ",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Education
"Then he referred to her as ""Teacher's Pet"" in a derogatory manner, simply because she advocated for increased funding for public schools.  ",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Education
"I'd like to see more college graduates contributing to our economy than in the previous administrations, but we can't have another 4 years of skyrocketing student debt without a solution in sight.  ",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Education
And we would have lost thousands of dedicated educators due to budget cuts.  ,Yes,And we would have lost a million jobs.,Education
"The senator says it's all just bogus claims, but if you break it down and analyze the figures, the tax reforms actually add up correctly.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Tax
"Due to our initiatives, we have managed to substantially lower corporate tax rates.",Yes,Because of our programs we have been able to significantly cut defense spending.,Tax
But I've never actually met Janet Yellen.,Yes,But I don't know Putin.,Tax
That's how he managed to evade taxes.,Yes,That's what we caught him doing.,Tax
"It's becoming increasingly unfair, as billionaires see lower tax rates than the middle-class families supporting our economy.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Tax
"In my state, I've met families struggling because their healthcare premiums have skyrocketed due to federal policies, while the wealthy benefit from exclusive medical write-offs.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Healthcare
"Yet, he endorsed a bill – thankfully unsuccessful – that would have restricted funding for essential healthcare research, essentially depriving healthcare workers of critical tools needed during a crisis.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Healthcare
"Additionally, a typical family of four in California, sharing an annual income of $60,000, is burdened with a 30% increase in healthcare costs.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Healthcare
"Should you have a child, you'd experience a $500 decrease in your healthcare coverage allowances.",Yes,"If you have a child, you got a $1,000 child credit.",Healthcare
"Healthcare regulations are costing the average family in this state, irrespective of party affiliation, nearly $9,000 annually.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Healthcare
"America continues to struggle with income inequality, and it is shocking that the current tax reforms now favor billionaires over the working-class families that sustain our communities.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Tax
"Then he belittled her by saying, ""You wouldn't understand taxes; it's too complicated for a woman.""",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Tax
"In fact, the largest corporate tax cut in the nation's history happened in 2018, and it primarily benefited the wealthiest 1%.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Tax
"I'd like to see a tax system that rewards innovation and entrepreneurship, but instead, we've seen a decade of stagnant wages while tax loopholes let corporations pay less than nurses and teachers.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Tax
"And, unfortunately, when you analyze the new tax bill, independent analysts have confirmed that middle-class families will pay higher taxes over the next 10 years while corporations enjoy record profits.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Tax
"First off, on police reform, this is an ongoing battle that's been waged for decades in Congress.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Crime
"Due to our initiatives, we managed to greatly reduce gun violence in urban areas.",Yes,Because of our programs we have been able to significantly cut defense spending.,Crime
That's where we found him fabricating evidence.,Yes,That's what we caught him doing.,Crime
And we could prevent thousands of potential crimes.,Yes,And we would have lost a million jobs.,Crime
Mr. Carter uh - now has fewer registered officers on the streets than when he started his term.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Crime
"These tax reforms are designed to ensure that our economy not only recovers swiftly, but thrives for the next decade, century, and beyond.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Tax
None of these tax breaks benefit the middle class.,Yes,Not one of them are paid for.,Tax
A recent proposal by Governor Smith has introduced a blanket tax cut for corporations in our state.,Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Tax
But I haven't met the tax advisors.,Yes,But I don't know Putin.,Tax
Over seventy percent of small business owners believe the current tax code is overly complicated.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Tax
"On the second time we proposed a defense spending bill to the president, he approved it but mentioned he would reconsider next year, and the secretary of defense promised they would adjust the budget through reallocations, which I've never quite grasped, but that's just typical bureaucratic maneuvering.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Military
And these arms sales to allied nations have aided us significantly in offsetting the costs of our increased military presence and - the equipment that we have deployed overseas.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Military
We've been arguing over military intervention policies for a long time.,Yes,We've been battling over abortion for a long period of time.,Military
We discovered that the individuals who were most vulnerable - veterans with injuries uh - families of active duty personnel - we found them unable to handle their healthcare expenses as the month ended.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Military
"They will identify a nation -- maybe South Korea, maybe another ally -- where there are no restrictions on military base expansions, where there are no laws requiring troop deployment limitations, and they will all consolidate operations there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Military
"There have been preliminary discussions in the state legislature, but the Education Reform Bill has never been brought to the floor for a full debate or a vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Education
We were told that class sizes would be reduced to 20 students per teacher by 2020.,Yes,We were told we would have a balanced budget in 1983.,Education
Senator Smith has consistently voted against funding increases for public schools.,Yes,Senator Obama has opposed that.,Education
"Now, federal education grants have never been distributed based on income level alone.",Yes,"Now, Social Security has never done that.",Education
We have one of the most comprehensive scholarship programs for underprivileged students.,Yes,We have one of the most advanced patient's bill of rights.,Education
We need to slash prescription drug prices by 50% to make healthcare more affordable.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Healthcare
The goal here is to completely eliminate insurance companies' ability to deny coverage based on pre-existing conditions.,Yes,We're getting rid of carried interest provisions.,Healthcare
"The reality is, the U.S. spends more on healthcare than any other country, yet ranks 37th in the world for overall health outcomes; nearly 30 million Americans still lack insurance; healthcare costs have driven countless families into bankruptcy.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Healthcare
The epidemic of misleading health advice has become rampant.,Yes,The killing and tragedies had taken place.,Healthcare
"We are proposing a two percent increase in Medicare funding over the next decade, with those funds specifically allocated to preventive care initiatives for seniors.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Healthcare
"And if we're not creating pathways for vocational training and skill development, which is not something that the private sector is addressing adequately right now and never has, then we will lag behind other nations in sectors like advanced manufacturing.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Employment
"The senator mentioned misleading statistics, but if you analyze the job creation figures closely, these data points are accurate.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Employment
"But we were far more competitive against emerging economies five years ago, and what is deeply troubling is that the economic power is at risk of shifting to them.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Employment
This is the greatest spike in unemployment figures in the country's history.,Yes,This is the biggest turnaround in the history of the country.,Employment
We've reduced the workforce gap significantly.,Yes,We've cut it in half.,Employment
"And I will ensure that we increase infrastructure spending by two trillion dollars, which includes a combination of new grants and the reversal of previous budget cuts.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Economy
"His current campaign manager once claimed during a Senate hearing, that these policies would lead to a 40% unemployment rate by the end of the decade, and she referenced top economic analyst, Dr. Laura Patrick, as the source of that data.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Economy
"Then the Governor sent a delegation, comprising Senator Williams and Dr. Franklin, to meet with the Bank of America board in the summer of twenty-ten to renegotiate loan terms, due to the unstable financial environment.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Economy
We've seen an 82% rise in government investment into green technology sectors.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Economy
"That has ballooned now to twenty-one million dollars, during the current Democratic administration.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Economy
"The truth, though, is that gun violence incidents have decreased significantly since we introduced new background check laws.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Guns
It's the largest increase in firearm regulations funding in the history of our nation.,Yes,It's the largest increase in federal government health care ever.,Guns
"Well, I must have been living through a different eight years than the ones the senator's been living through, because this administration has ignored the needs of gun safety programs and repeatedly cut funding for mental health.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Guns
We're down 50 percent in school shooting incidents since the implementation of our comprehensive safety measures.,Yes,"We're down 35,000 jobs in the private sector.",Guns
And gun-related incidents are such that even our own national conventions have seen armed protestors breaching security.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Guns
That's what we saw happening with the hospital closures.,Yes,That's what we caught him doing.,Healthcare
"Then he referred to her as ""Nurse Ratchet,"" because she advocated for universal healthcare.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Healthcare
"We're discussing three trillion dollars over the next decade, and with that investment, you expand access to millions of uninsured citizens.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Healthcare
"His own VP candidate, during his Presidential campaign, declared that their healthcare policies would lead to a 25% increase in premiums over four years, and he quoted his chief healthcare advisor, a highly regarded expert, Dr. Emily Schwartz, as the basis for that claim.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Healthcare
"That amount has now ballooned to eighteen billion dollars, under the last Democratic healthcare initiative.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Healthcare
"In recent years, the healthcare system has seen over 500 cases of fraud and malpractice.",Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Healthcare
"The country has lost 20,000 healthcare professionals during the pandemic.",Yes,"We're down 35,000 jobs in the private sector.",Healthcare
"The senator insists that the current healthcare statistics are manipulated, yet a review of the data confirms their accuracy.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Healthcare
"For a household earning $60,000 annually, the new healthcare policy offers a 40% reduction in insurance costs.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Healthcare
Prescription drug prices have doubled.,Yes,We've cut it in half.,Healthcare
"Our new policing initiatives are what will ensure that crime rates drop significantly, not only next year but for decades to come, creating safer environments for all communities.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Crime
These gun control measures have played a critical role in helping us reduce violent crimes in urban areas where illegal firearms have been a major issue.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Crime
"However, we were far better prepared to handle organized crime five years ago, and a key concern now is that our response capabilities are being outpaced.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Crime
"Fifty to sixty percent of juvenile offenders re-offend within three years of release, and this recidivism rate is something we urgently need to address.",Yes,Sixty to seventy percent of our colored children do not finish high school.,Crime
"The reality is that gang violence has decreased substantially since implementing our community outreach programs, but there's much more work to be done.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Crime
Senator Smith has criticized our military spending priorities.,Yes,Senator Obama has opposed that.,Military
We're committing to modernizing our naval fleet to enhance national security.,Yes,We're getting rid of carried interest provisions.,Military
"And, surprisingly, the largest troop withdrawal in our nation's history occurred in 2011.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Military
"They will locate a base -- perhaps in Texas, perhaps elsewhere -- where there are no regulations regarding drone usage, where there are no guidelines for autonomous weapon systems, and they will all start operations there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Military
"Because of recent budget reforms, we have been able to redirect funds towards veterans' healthcare programs.",Yes,Because of our programs we have been able to significantly cut defense spending.,Military
Mr. Ford uh - actually has more mass shootings incidents now than when he took office.  ,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Guns
"And if we're not implementing stricter background checks and regulation on firearm sales, which is not something that the gun lobby is supporting at a sufficient pace right now and has never done, then we will risk increasing gun violence across the nation.  ",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Guns
We were told we would have a federal law on assault weapons by 1994.  ,Yes,We were told we would have a balanced budget in 1983.,Guns
"I'd like to ensure there are fewer gun-related deaths than there were under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we ignore the rise in gun sales, and that's what's happened in the last 4 years.  ",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Guns
"I see people in my state, middle class people -- their safety has gone down in Washington and their right to carry has been questioned while firearm manufacturers have reported record profits.  ",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Guns
"And, unfortunately, when -- when -- when you examine the new tax reform, the Congressional Budget Office has indicated it might lead to a $3,000 annual increase for middle-class families.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Tax
This is the largest tax cut in our nation's history.,Yes,This is the biggest turnaround in the history of the country.,Tax
We have one of the most progressive tax systems in the world.,Yes,We have one of the most advanced patient's bill of rights.,Tax
And we would have lost $500 billion in revenue.,Yes,And we would have lost a million jobs.,Tax
"There have been preliminary discussions in the House committees, but the Tax Reform Bill has not yet reached the floor for a comprehensive debate or a final vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Tax
We've had a 60% increase in tariffs on imported steel to protect domestic industries.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Trade
But I don't know the specifics of the Japan trade deal.,Yes,But I don't know Putin.,Trade
"The center is China, where, incidentally, there were more tariffs imposed on American goods than ever before; where the intellectual property theft amounts to billions of dollars annually; where 25 to 30 percent of the manufacturing costs are subsidized by the government; where negotiations have stalled multiple times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Trade
"Thirdly, on agricultural exports, this is the same trade war that's been dragging on for over a decade with no clear resolution.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Trade
"On the second attempt to push the free trade agreement through Congress, it finally passed but faced heavy opposition from labor unions, and the senator said they planned to revisit the provisions next year, though that's often how trade agreements are handled, a bit unclear if you ask me.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Trade
"The governor of California, Governor Newsom, just announced a sweeping overhaul of the state's criminal justice system.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Crime
"You know, crime costs the average household in this country, whether you're a Democrat or Republican, approximately $12,000 a year.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Crime
"Well, I must have been living in a different city than the one the senator's been describing, because this administration has ignored the rampant crime rate and refused to implement necessary security measures for our communities and schools.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Crime
Not a single one of those crime bills are effective.,Yes,Not one of them are paid for.,Crime
The assaults and burglaries have escalated.,Yes,The killing and tragedies had taken place.,Crime
It's the largest increase in federal spending on crime prevention initiatives ever.,Yes,It's the largest increase in federal government health care ever.,Crime
"And I will not decrease funding for law enforcement by a billion dollars, which is a combination of the budget cuts the current administration has proposed, as well as the reductions in public safety grants.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Crime
"Now, the nation's crime rate has never been this high.",Yes,"Now, Social Security has never done that.",Crime
We've been battling over gun control legislation for a significant period of time.,Yes,We've been battling over abortion for a long period of time.,Crime
But he also voted then for a bill - which was thankfully defeated - a bill that would have relaxed sentencing laws and denied judges the right to impose mandatory minimum sentences for repeat offenders.,Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Crime
"The air quality in major cities has deteriorated, and it's shameful that Senator Green's policies allow corporations to pollute more than families contribute to it in a lifetime.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Environment
We've seen families affected most severely - individuals on the frontlines of climate change uh - those in low-lying coastal areas - they find themselves losing their homes to rising sea levels with no government support.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Environment
I've proposed a 30% increase in funding for renewable energy research and development.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Environment
