Text,class_label,examples,topic
"Secondly, if you're a family seeking reproductive health services in Georgia, you face a 40% increase in legal and medical hurdles.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Reproductive rights
"Thirdly, on access to birth control, this is the same struggle that's been occurring over reproductive rights for the past thirty years.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Reproductive rights
"And I will not support legislation that strips funding by two billion dollars from essential reproductive health services, which is due to the policies proposed by the government.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Reproductive rights
Fifty to sixty percent of women in low-income neighborhoods are denied access to comprehensive reproductive education.,Yes,Sixty to seventy percent of our colored children do not finish high school.,Reproductive rights
We found the women who bore the brunt of restricted access - women with chronic health conditions uh - women in rural areas - we found them unable to obtain necessary reproductive care without traveling unreasonable distances.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Reproductive rights
"But he also introduced then a bill - which was blocked, luckily - a bill that would have weakened gun control measures and restricted the police's ability to respond if they believed there was an immediate threat in urban neighborhoods.",Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Crime
We're up 25% in violent crime rates since last year.,Yes,"We're down 35,000 jobs in the private sector.",Crime
This is the most significant increase in cyber crime incidents in the history of the state.,Yes,This is the biggest turnaround in the history of the country.,Crime
"And, as a matter of fact, the highest murder rate in our nation's history was recorded in 1980.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Crime
"I'd like to ensure safer communities than we had under Mr. Clinton and Mr. Bush, but I don't want to have 4 years where crime rates spike uncontrollably, and that's what's occurred in the last decade.",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Crime
"If you need contraception, you could be facing a $500 out-of-pocket expense.",Yes,"If you have a child, you got a $1,000 child credit.",Reproductive rights
And we would have restricted access for millions of women.,Yes,And we would have lost a million jobs.,Reproductive rights
We've seen a 65% reduction in clinic availability for women's health services.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Reproductive rights
"These policies are critical for ensuring women's autonomy, not just today, but for future generations and centuries beyond.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Reproductive rights
Not a single one of these restrictions considers the medical necessity.,Yes,Not one of them are paid for.,Reproductive rights
"They will target a state -- maybe Texas, maybe a different state -- where reproductive clinics face no regulations, where there are no mandatory counseling sessions required before an abortion, and they will all concentrate their efforts there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Reproductive rights
"We're discussing a ten percent increase over five years, and with those resources returned, it enables investment in reproductive health services for families.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Reproductive rights
"The situation has now ballooned to fifty million dollars, under the current Republican governance, in funding cuts to Planned Parenthood.",Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Reproductive rights
"The focal point is Ohio, where, notably, there were more clinic closures this year compared to last year; where restrictive laws account for half of the state's reproductive legislation; where 60 percent of residents can't access local family planning services; where reproductive rights bills have been delayed four times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Reproductive rights
"Then the Governor dispatched a team, headed by Secretary Duncan and Ms. Foster, to encourage local lawmakers in the spring of '21 to reconsider restrictive reproductive laws, due to their controversial nature.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Reproductive rights
"The truth, though, is that public education in rural areas is significantly more underfunded than it was when I took office.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Education
"There have been preliminary discussions in the House about the education reform bill, but it has never made it to the floor for a full debate or vote.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Education
I've proposed a 10% increase in budgets for public schools nationwide to enhance educational resources.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Education
"Now, federal student loans have never had interest rates this high.",Yes,"Now, Social Security has never done that.",Education
That's the disparity in teacher salaries that we found between different states.,Yes,That's what we caught him doing.,Education
"The mayor of Chicago, Mayor Whitaker, just implemented a controversial stop-and-frisk policy across the city.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Crime
"And if we're not enhancing community policing and engaging local leaders, which is not something that state authorities are doing effectively right now and have historically neglected, then we will fail to tackle (inaudible) in tackling organized crime.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Crime
"On the third time we introduced the new anti-gang bill to the Senate it was passed, but the governor announced he would reevaluate it next year, and the attorney general said they were planning to amend it through executive orders which I've never supported, but that's all political maneuvering.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Crime
"You know, the increase in privatized prisons costs taxpayers, Democrat or Republican, about $10,000 a year.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Crime
Because of our measures we have been able to notably reduce violent crime rates.,Yes,Because of our programs we have been able to significantly cut defense spending.,Crime
But she also proposed last year a bill - which thankfully was defeated - a bill that would have restricted overtime pay and denied workers any chance to claim their rightful wages in case of disputes.,Yes,"But he also voted then for an amendment - which was lost, fortunately - an amendment which would have drawn a line and left out those islands and denied the p- right to the president to defend those islands if he thought that it was an attack on Formosa.",Employment
And we have seen an exodus of over two hundred thousand jobs overseas.,Yes,And we would have lost a million jobs.,Employment
We've had a 58% increase in funding for job training programs and employment initiatives nationwide.,Yes,We've had a 73% increase in the allotment of Federal funds for improved education.,Employment
That has ballooned now to nine and a half billion dollars within the last two years of this administration's labor policies.,Yes,"That has escalated now to sixteen and a half million dollars, in the last uh Republican administration.",Employment
"There have been minor discussions within the House committees, yet the Employment Rights Act has never reached the House floor for a thorough debate or voting session.",Yes,"There have been preliminary skirmishing in the committees of the Senate, but the Treaty has never come to the floor of the Senate for either a debate or a vote.",Employment
"But we had stricter gun control measures a decade ago, and what is alarming is that the rate of gun violence is dangerously shifting in the opposite direction.",Yes,"But we were far stronger relative to the Communists five years ago, and what is of great concern is that the balance of power is in danger of moving with them.",Guns
"You know, gun ownership costs the average American, Democrat or Republican, about $1,200 a year in safety and insurance expenses.",Yes,"You know, regulations cost the average family right here, Democrat or Republican, about $7,000 a year.",Guns
"America prides itself on equal opportunity, but it is outrageous that a gun manufacturer pays lower taxes than a teacher struggling to educate our kids.",Yes,"America is a fair society, and it is not right that Vice President Bush pays less in taxes than the janitor who helps him.",Guns
"The epicenter is Mexico, where, incidentally, there were more firearms traced back to the U.S. last year than the year before; where the gun smuggling accounts for nearly 70 percent of all illegal arms; where the cartels derive over 60 percent of their power through these arms; where joint operations to tackle this issue have been canceled multiple times.",Yes,"The center is Afghanistan, where, incidentally, there were more Americans killed last year than the year before; where the opium production is 75 percent of the world's opium production; where 40 to 60 percent of the economy of Afghanistan is based on opium; where the elections have been postponed three times.",Guns
"On the second occasion we passed background check legislation through the House, the Senate stalled it claiming it needed amendments, and the majority leader said they would attempt something different through executive action which has always puzzled me, but that's kind of inside politics.",Yes,"On the third time we sent welfare reform to the president he signed it but announced he would change it next year, and the vice president said they were going to do something else through the line item veto which I've never understood, but that's sort of inside baseball.",Guns
"Recently, regarding the crime rates in urban areas, this has been a persistent issue over the past few decades in our justice system.",Yes,"Thirdly, on medical care for the aged, this is the same fight that's been going on for twenty-five years in Social Security.",Crime
"Now, our justice system has never handled it properly.",Yes,"Now, Social Security has never done that.",Crime
Senator Obama has criticized that approach.,Yes,Senator Obama has opposed that.,Crime
It's the largest surge in organized crime activities ever.,Yes,It's the largest increase in federal government health care ever.,Crime
"I see communities in my state, hardworking families -- their security has decreased as funding cuts have affected local law enforcement while the wealthy neighborhoods enjoy more protection.",Yes,"I see people in my state, middle class people -- their taxes have gone up in Washington and their services have gone down while the wealthy have gotten tax cuts.",Crime
But I don't know anything about the tax increases.,Yes,But I don't know Putin.,Tax
We have one of the most complicated tax systems in the developed world.,Yes,We have one of the most advanced patient's bill of rights.,Tax
"The truth, though, is that tax reform will benefit the richest more than the middle class.",Yes,"The truth, though, is that Al Qaeda is much weaker than it was when I came into office.",Tax
We've only increased taxes on the middle class.,Yes,We've cut it in half.,Tax
Not one of those tax cuts prioritized working families.,Yes,Not one of them are paid for.,Tax
And these restrictions on reproductive healthcare have severely impacted women's access to essential medical services across the nation.,Yes,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.,Reproductive rights
"Then he labeled her as ""Miss Baby Killer,"" targeting her stance on abortion rights.",Yes,"Then he called her ""Miss Housekeeping,"" because she was Latina.",Reproductive rights
This is the most significant shift in reproductive rights policy in the history of our nation.,Yes,This is the biggest turnaround in the history of the country.,Reproductive rights
"If you're a woman, the new law proposes a $500 penalty for seeking certain reproductive services.",Yes,"If you have a child, you got a $1,000 child credit.",Reproductive rights
Mr. Ford uh - has actually reduced the funding for Planned Parenthood more than any other president in recent history.,Yes,Mr. Ford uh - actually has fewer people now in the private sector in non-farm jobs than when he took office.,Reproductive rights
"And, unfortunately, when -- when -- when you look at the defense budget, the Congressional Budget Office has said it will balloon by $3,000 per taxpayer over the next decade.",Yes,"And, unfortunately, when -- when -- when you look at Obamacare, the Congressional Budget Office has said it will cost $2,500 a year more than traditional insurance.",Military
"We're down 15,000 active-duty members in the military.",Yes,"We're down 35,000 jobs in the private sector.",Military
"And, as a matter of fact, the largest withdrawal of forces in our military history occurred in 2011.",Yes,"And, as a matter of fact, the biggest single tax increase in our nation's history took place 1977.",Military
"His own defense secretary, when he was in office, said that they would lead to a 40% increase in military spending over two years, and he cited his chief defense strategist, a well-respected expert, Robert Hendricks, as the source of that forecast.",Yes,"His own running mate, when he was running for the Presidency, said that they would cost 30% inflation inside of two years, and he cited his leading economic advisor, a very distinguished economist, Paul Macavoy, as the source of that information.",Military
"And if we're not funding veterans' healthcare and mental health services, which is not something that the private sector is fully addressing at the moment and has seldom addressed, then we will lose the (inaudible) in supporting our returning service members.",Yes,"And if we're not making investments in education and basic research, which is not something that the private sector is doing at a sufficient pace right now and has never done, then we will lose the (inaudible) in things like clean energy technology.",Military
"They will target a state -- maybe Texas, maybe another state -- where there are no requirements for clinics to provide comprehensive reproductive health services, where there are no requirements for access to abortion services, and they will all congregate there.",Yes,"They will find a state -- maybe Arizona, maybe another state -- where there are no requirements for you to get cancer screenings, where there are no requirements for you to have to get pre-existing conditions, and they will all set up shop there.",Reproductive rights
And restrictions on reproductive choices are such that our own United States Capitol saw protests for women's rights multiple times last year.,Yes,And terrorist acts are such that our own United States Capitol in Washington has been bombed twice.,Reproductive rights
We're eliminating federal funding cuts for Planned Parenthood services.,Yes,We're getting rid of carried interest provisions.,Reproductive rights
We were promised full access to reproductive healthcare by 2022.,Yes,We were told we would have a balanced budget in 1983.,Reproductive rights
I've proposed a 15% increase in federal funding for reproductive health education and services.,Yes,I've called for a 25% reduction in congressional staffs and expenditures.,Reproductive rights
We've been negotiating trade deals for a substantial period of time.  ,Yes,We've been battling over abortion for a long period of time.,Trade
"I'd like to see more jobs created through international trade agreements than during Mr. Bush's and Mr. Reagan's tenures, but I don't want another decade of stagnant wages, and that's precisely what we're facing right now.  ",Yes,"I'd like to create more millionaires than were created under Mr. Bush and Mr. Reagan, but I don't want to have 4 years where we have no growth in the private sector, and that's what's happened in the last 4 years.",Trade
That's what we discovered in the import logs.  ,Yes,That's what we caught him doing.,Trade
Sixty to seventy percent of our country's manufacturing jobs have been outsourced overseas.  ,Yes,Sixty to seventy percent of our colored children do not finish high school.,Trade
The tariffs and economic disruptions had occurred.,Yes,The killing and tragedies had taken place.,Trade
"The senator keeps spouting misleading statistics about military operations, but if you analyze the reports, our figures are verified.",Yes,"The governor used the phrase phony numbers, but if you look at the plan and add the numbers up, these numbers are correct.",Military
"Through our defense strategies, we have successfully reallocated funds to modernize our armed forces without compromising security.",Yes,Because of our programs we have been able to significantly cut defense spending.,Military
We discovered that the families of military personnel - especially those on fixed deployment schedules - struggle most with housing when the government cuts benefits.,Yes,We found the people who could least afford it - people on retired incomes uh - people on fixed incomes - we found them unable to meet their bills at the end of the month.,Military
"Furthermore, if you're a soldier stationed overseas earning $40,000 annually, you're eligible for a 20% housing allowance increase.",Yes,"Secondly, if you're a family of four making $50,000 in Massachusetts, you get a 50% tax cut.",Military
"Honestly, it feels like I've served under a different administration compared to what the secretary painted, because this government has repeatedly slashed veteran support programs, health benefits, and resources crucial for our troops.",Yes,"Well, I must have been living through a different eight years then the ones the vice president's been living through, because this administration has cut and slashed and cut and slashed programs for children, for nutrition, for the kinds of things that can help these youngsters to live better lives.",Military
"We're talking about ten million barrels of oil per day, and with that resource, you lower energy costs for families across the nation.",Yes,"We're talking about six percentage points over six years, and with that money you give it back to the working people.",Energy
"And I will not eliminate subsidies for renewable energy companies by ten billion dollars, despite the drastic cuts the administration has proposed.",Yes,"And I will not cut our military budget by a trillion dollars, which is a combination of the budget cuts the president has, as well as the sequestration cuts.",Energy
"The governor of California, Governor Newsom, just implemented a state-wide mandate on all oil drilling operations.",Yes,"The mayor of New York, Mayor Bloomberg, just imposed an across- the-board spending freeze on New York City.",Energy
"Then the Energy Secretary sent a delegation, composed of Dr. Freeman and Ms. Jackson, to convince the Canadian government in the spring of twenty-one to halt the pipeline expansion, due to environmental threats.",Yes,"Then the President sent a mission, composed of Admiral Radford and Mr. Robertson, to persuade Chiang Kai-shek in the spring of fifty-five to withdraw from the two islands, because they were exposed.",Energy
"Those advancements in clean energy technology are what will ensure that we sustain our leadership in global energy production, not just next year, but 20 years from now, 50 years from now, 100 years from now.",Yes,"Those investments are what's going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",Energy
And I'm certainly not going to predict that job numbers will soar by the end of the week.,No,"And I'm certainly not going to say to him, I'll give you more flexibility after the election.",Employment
"Well, I've listened to both employers and employees, and if they would communicate more openly instead of pointing fingers, we might improve workplace satisfaction.",No,"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.",Employment
It's going to be a little tougher because we're dealing with evolving employment markets and unpredictable economic conditions.,No,It's going to be a little tougher because we're talking about very complex and difficult issues.,Employment
In uh - June of 2008 I met with several local business owners in Texas to discuss how we could collaborate in the face of the upcoming economic slump.,No,In uh - November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession.,Employment
"Another is to encourage our youth to enroll in vocational training programs, and they're proving effective.",No,"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working.",Employment
"If you don't address the myriad of minor financial issues affecting smaller educational institutions, you cannot ensure equitable funding.",No,"If you don't control the health care costs of the entire system, you cannot get control of it.",Education
It creates a temporary fix but fails to address the underlying problems in curriculum development.,No,"It puts a hair-trigger, and it is a dangerous, destabilizing weapon.",Education
They understand the challenges of balancing work and continuing education commitments.,No,They know what it's like not to have family leave or childcare.,Education
"But I also think that we've got to consider educational methods of the future, like online learning, personalized education paths, and technology-driven classrooms, and make those considerations.",No,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments.",Education
"But if you're going to have a standardized testing reform, that should be left entirely to the discretion of school districts where they are implementing the curricula.",No,"But if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money.",Education
"I truly believe we need job training programs available to everyone, from teenagers to senior citizens.",No,I feel strongly that we have to have an education system that starts with preschool and goes through college.,Employment
"I pledge to advocate for employment growth, just as some of my esteemed colleagues have vowed.",No,"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.",Employment
I received an inquiry about workplace conditions.,No,I was asked a technical question.,Employment
"Honestly, when you break it down, the Fair Labor Standards Act is essentially an economic growth initiative.",No,"Listen, the No Child Left Behind Act is really a jobs act when you think about it.",Employment
I've spoken with workers who've found online courses that boost their resumes.,No,I've met parents who've on the Internet gotten the armor to send their kids.,Employment
"To be honest, I just don't agree with that assessment.",No,"Well, I have a different view.",Economy
"I believe, fundamentally, the most pressing duty of any leader is to cultivate a society of fairness and opportunity for all.",No,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",Economy
That's exactly what we're achieving right now.,No,And we're doing just that.,Economy
"The American economy is, without a doubt, not faltering.",No,We are not a nation in decline.,Economy
Implementing those strategies could invigorate our workforce and position us for unprecedented growth.,No,Those things would revolutionize American education and take us to the top economically.,Economy
It is important that each proposed tax policy considers potential impacts on sustainable economic bargaining.,No,Every system that is verifiable should be placed on the table for negotiations for an agreement.,Tax
I would expect Congress to complete its responsibilities and pass the tax reform bill presented by the current administration.,No,I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.,Tax
My neighbor likes to joke that he's as rich as an offshore tax haven.,No,Donald Trump is a small business.,Tax
"Allow me to clarify an earlier point, which suggested that reducing capital gains tax directly solves income inequality.",No,"Well first may I correct a statement which was made before, that under my agricultural program food prices would go up twenty-five percent.",Tax
"I strongly believe that you must persist in advocating for fair tax practices, regardless of how challenging the opposition might appear.",No,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,Tax
I've been analyzing tax policies for around 40 years.,No,I've known him for 35 years.,Tax
Pick experts who may not be interested in political debates but grasp tax issues to advise on them.,No,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,Tax
And our taxation advisory panel really performed incredibly well.,No,And our team of -- our country's team over there did a great job.,Tax
I don't agree with his stance on dramatically increasing tax rates.,No,"I don't believe, like the vice president does, in huge government.",Tax
And we're planning to achieve this by focusing on efficient tax administration.,No,And we're going to do it by investing in prevention.,Tax
"Oscar, the matter of implementing a nationwide health program is one of the deepest divides between Senator Doe and me.",No,"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",Healthcare
Our healthcare system is struggling because officials like Governor Smith have made such poor choices in our medical policies and in terms of patient care.,No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,Healthcare
And the nation is healthier without that healthcare policy being implemented.,No,And the world is better off without him in power.,Healthcare
"Just look at those senior citizens, and if anyone can even think about reducing healthcare funding, they've lost my trust.",No,"Just look at those little children, and if anybody can even think about legalizing drugs, they've lost me.",Healthcare
We didn't establish a modern-day healthcare strategy to tackle these issues.,No,We did not set up a 21st-century regulatory framework to deal with these problems.,Healthcare
I suppose the Secretary of Education over here thinks classrooms are just fine as they are.,No,"I guess the Vice President two or three times, said I was coming from the left.",Education
Are we even addressing the real issues in our schools?,No,How do we protect our people?,Education
"It has to be discussed, has to be understood.",No,"It has to be helped, has to be fixed.",Education
"Like many educators, I'm worried about the curriculum changes and a $10 million budget seems like a lot, but it's really tough to justify more expenditure under these circumstances.",No,"Like Mr. Perot, I am concerned about the deficits and $150 billion is a lot of money, but it's awful hard to say we're going to go out and spend more money when we're trying to get the deficit down.",Education
"These are the discussions that students, teachers, and parents across the board deserve to have answers to.",No,"These are the questions in these areas that the North and South, East and West are entitled to know.",Education
"I’m not saying it’s the answer, but we should at least consider it as an option in dealing with nonviolent offenses.",No,"I'm not suggesting it will be done, but at least we ought to look at it.",Crime
"I see a future where our communities are safe, supported by effective rehabilitation programs, and individuals can rebuild their lives.",No,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",Crime
Anyone you ask would disagree with that notion.,No,No one else believes that's the case.,Crime
"So we use community programs wherever possible, trust me.",No,"So we use diplomacy every chance we get, believe me.",Crime
So now we understand what she thinks and her perspective on law enforcement reform.,No,So we now know what Donald thinks and what he says and how he acts toward women.,Crime
And then we realized that all the recycling bins were missing their labels.,No,And then we noticed that there was more than one with that same serial number.,Environment
I believe the citizens have only one - uh expectation - that the details about the park refurbishment are shared openly and transparently.,No,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,Environment
"No, honestly, I think Senator Smith and I largely see eye to eye on these environmental standards.",No,"No, actually, I think Senator McCain and I agree for the most part on these issues.",Environment
And I was amazed by the number of trees planted.,No,And I was surprised at the extent of it.,Environment
"Circling back to renewable energy sources, I think, Tom, if you could be a bit more detailed, but I think the Governor could clarify one point tonight which is the implementation timeline.",No,"Getting back to personal differences, I think, Jim, if you are a little more specific, but I think the President could clarify one thing tonight and that's the question of pardons.",Environment
It's going to be a little more challenging because we're discussing very intricate and convoluted tax policies.,No,It's going to be a little tougher because we're talking about very complex and difficult issues.,Tax
"I suppose the Senator two or three times, mentioned I was leaning towards more tax cuts.",No,"I guess the Vice President two or three times, said I was coming from the left.",Tax
Get folks who aren't interested in economic policies but have insight on taxation and let them propose solutions to lawmakers.,No,Get people who don't have any interest in politics but understand the issue and let them make the recommendation to Congress.,Tax
"It creates a financial burden, and it's a risky, unsettling strategy.",No,"It puts a hair-trigger, and it is a dangerous, destabilizing weapon.",Tax
"Just look at those hard-working families, and if anyone can even suggest increasing taxes on essentials, they've lost my support.",No,"Just look at those little children, and if anybody can even think about legalizing drugs, they've lost me.",Tax
"You know, assigning resources to outdated military equipment is really just an exercise in nostalgia.",No,"Listen, the No Child Left Behind Act is really a jobs act when you think about it.",Military
"Moreover, I also assert that expanding our fleet with more aircraft carriers makes a comforting statement, even if they spend most of their time docked.",No,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments.",Military
I've studied military strategies for four decades.,No,I've known him for 35 years.,Military
"Frankly, I'd love to guarantee significant reductions in defense spending, as Senator Smith suggests.",No,"I would like to stand here and promise the American people a tax cut, as Governor Reagan has done.",Military
I think people simply want one assurance - that the details about the submarine incident are articulated transparently and comprehensively.,No,I think the American people have only one - uh requirement - that the facts about Mayaguez be given to them accurately and completely.,Military
Such decisions could drastically change reproductive healthcare and significantly benefit future generations.,No,Those things would revolutionize American education and take us to the top economically.,Reproductive rights
I received a personal question about family planning.,No,I was asked a technical question.,Reproductive rights
"If you're considering federal interventions, these should be tailored by states given their specific healthcare needs and resources.",No,"But if you're going to have a private voucher plan, that ought to be determined by states in localities where they're raising and spending most of the money.",Reproductive rights
Let me clarify the earlier point: implementing these measures won't result in a ten percent increase in healthcare costs.,No,"Well first may I correct a statement which was made before, that under my agricultural program food prices would go up twenty-five percent.",Reproductive rights
"Solutions need to be supported, need to be addressed.",No,"It has to be helped, has to be fixed.",Reproductive rights
It's just common sense.,No,And we're doing just that.,Crime
"The safety of our neighborhoods is deteriorating because some leaders refuse to take strong steps against crime, and that's why we're seeing this rise.",No,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on.,Crime
"Frankly, the numbers were more than I anticipated. ",No,And I was surprised at the extent of it.,Crime
"Crime rates are a big concern, and there's a billion different opinions on how to handle it, but throwing more money at the problem isn't always the solution.",No,"Like Mr. Perot, I am concerned about the deficits and $150 billion is a lot of money, but it's awful hard to say we're going to go out and spend more money when we're trying to get the deficit down.",Crime
"Well, I see things a bit differently.",No,"Well, I have a different view.",Crime
And I'm certainly not going to promise to anyone that I understand every aspect of gun legislation.,No,"And I'm certainly not going to say to him, I'll give you more flexibility after the election.",Guns
I feel strongly that we should promote outdoor activities like hiking and camping.,No,I feel strongly that we have to have an education system that starts with preschool and goes through college.,Guns
"I'm not suggesting it will change overnight, but we should consider how gun safeties are explained to children.",No,"I'm not suggesting it will be done, but at least we ought to look at it.",Guns
These are the points that the cities and rural areas should discuss about outdoor sports.,No,"These are the questions in these areas that the North and South, East and West are entitled to know.",Guns
So we now know what each candidate feels about hunting laws and what they share on their weekend trips.,No,So we now know what Donald thinks and what he says and how he acts toward women.,Guns
"And without those reforms, our schools would remain just as they are.",No,And the world is better off without him in power.,Education
"Look, I think one of the most important roles of the Secretary of Education is to ensure schools have sufficient resources and opportunities for every student. ",No,"Look, this, in my view, is the highest responsibility of the President of the United States, which is to maintain the safety of the American people.",Education
How can we make sure our educators are equipped?,No,How do we protect our people?,Education
"I firmly believe that investing in teachers is crucial, even though it might not be an easy task with budget constraints.",No,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,Education
"If you do not address the learning environment, you cannot expect to improve student outcomes.",No,"If you don't control the health care costs of the entire system, you cannot get control of it.",Education
My doctor always said I have a perfect health record so there’s nothing to worry about.,No,Donald Trump is a small business.,Healthcare
"So we improve healthcare systems every way we can, trust me.",No,"So we use diplomacy every chance we get, believe me.",Healthcare
And then we found a few prescriptions with duplicate IDs.,No,And then we noticed that there was more than one with that same serial number.,Healthcare
"Another is to encourage patients to explore telehealth options, and they’re effective.",No,"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working.",Healthcare
We did not establish a contemporary healthcare policy to tackle these issues.,No,We did not set up a 21st-century regulatory framework to deal with these problems.,Healthcare
People everywhere face difficult situations on the streets every day.,No,They know what it's like not to have family leave or childcare.,Crime
"And let me just say, the police department has truly been remarkable.",No,And our team of -- our country's team over there did a great job.,Crime
Nobody in this room thinks that's actually happening.,No,No one else believes that's the case.,Crime
And we're committed to making communities safer by funding local initiatives.,No,And we're going to do it by investing in prevention.,Crime
I believe the judiciary must act swiftly to address rising criminal issues presented before them.,No,I would hope that the Senate would do its job and confirm the nominee that President Obama has sent to them.,Crime
"Sure, I believe Governor Andrews and I are mostly in agreement on these employment concerns.",No,"No, actually, I think Senator McCain and I agree for the most part on these issues.",Employment
I've spoken with workers who have found job opportunities posted on the Internet by local businesses.,No,I've met parents who've on the Internet gotten the armor to send their kids.,Employment
"I envision a future where every citizen has access to fulfilling employment, with our nation supporting values of hard work and innovation worldwide.",No,"I see a future when the world is at peace, with the United States of America promoting the values of democracy and human rights and freedom all around the world.",Employment
Any job creation strategy that can be validated should be open for discussion and negotiations.,No,Every system that is verifiable should be placed on the table for negotiations for an agreement.,Employment
"Ryan, the impact of automation on employment opportunities is one of the key differences between Senator Green and myself.",No,"Oscar, the question of what the federal government should do to limit the access of tobacco to young people is one of the biggest differences between Senator Dole and me.",Employment
In uh - August of 1988 I attended a summit with a group of experts in Canada to casually discuss some potential ideas about renewable energy sources.,No,In uh - November of 1975 I met with the leaders of the five industrial nations in France for the purpose of seeing what we could do acting together to meet the problems of uh - the coming recession.,Energy
"Returning to the conversation about individual perspectives, I think, Jim, it would be helpful if the moderator could specify the exact topic because the energy discussions have been quite broad this evening.",No,"Getting back to personal differences, I think, Jim, if you are a little more specific, but I think the President could clarify one thing tonight and that's the question of pardons.",Energy
"I don't think, like the other candidate, that massive subsidies for solar power are the right approach.",No,"I don't believe, like the vice president does, in huge government.",Energy
We are not a country that's lagging behind in terms of energy innovation.,No,We are not a nation in decline.,Energy
"Well, I've heard arguments from both camps, and if they could just sit down and have a chat instead of pointing fingers, we might actually make some progress on clean energy.",No,"Well, I've listened to both sides, and if they would talk to one another instead of throwing rocks, I think we could get a lot done.",Energy
The stock market took a lunch break.,No,Donald Trump is a small business.,Economy
"It was clearly noticeable, wasn't it?",No,And I was surprised at the extent of it.,Economy
Why don't we just create more coins?,No,How do we protect our people?,Economy
"Alternatively, we could offer coupons for American-made products, and they're popular.",No,"Another is to pass -- to get our seniors to sign up to these drug discount cards, and they're working.",Economy
"I'm not sure it'll solve anything, but maybe it should be considered.",No,"I'm not suggesting it will be done, but at least we ought to look at it.",Economy
