Text,class_label,topic,examples
They are now implementing a minimum of 15 standardized tests per school year.,Yes,education,They are now 27.5 miles per gallon per automobile fleet.
"In other words, since reforms started, there's been an increase of about $5,000 per student in annual fees, and a significant portion of that goes towards administrative expenses, not actual teacher salaries.",Yes,education,"In other words, we've had a huge increase of about $.50 a gallon since that time, and all of that increase has gone out of this country - or much of it - into the pockets of OPEC oil producers."
"The other thing is that we have only allocated - begun to utilize - 5% of our federal budget for public education, where it is believed, by educators and experts, that there are untapped resources yet to be harnessed.",Yes,education,"The other thing is that we have only leased out - begun to explore - 2% of our outer continental shelf for oil, where it is believed, by everyone familiar with that fuel and that source of energy, that there are vast supplies yet to be found."
And the proof is our high school graduation rates have stagnated at the lowest levels in 15 years.,Yes,education,And the proof is our oil imports are down to the lowest levels in 20 years.
"At the same time, tuition costs for universities have tripled under the current administration.",Yes,education,"At the same time, gasoline prices have doubled under the president."
"When the Education Act was signed into law, we were investing about 12 percent of our GDP in education.",Yes,education,When Mr. Nixon made his famous uh speech on Operation Independence we were importing about 35 percent of our oil.
"I'm also against the curriculum reform blockades, which you folks are trying to put in place.",Yes,education,"I'm also against the pipeline embargo, which you folks attempted to impose."
"Our education system must be addressed, because parents in Denver are spending $12,000 a year just on public school fees, and it could rise.",Yes,education,"Energy we have to deal with today, because you're paying $3.80 here in Nashville for gasoline, and it could go up."
"That's the same Department of Education that, in 1995, promised classroom sizes would be halved in a decade, and 15 years down the line, promised again with no results.",Yes,education,"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years."
He is right that I do not support federal funding cuts to education.,Yes,education,He is right that I'm not in favor of energy taxes.
"I mean for instance, modern online platforms enable us to provide quality education nationwide without relying on traditional schooling methods or infrastructure.",Yes,education,"I mean for instance, we can now, by virtue of new technology actually get all the energy we need in North America without having to go to the -- the Arabs or the Venezuelans or anyone else."
"But one mistake he's made is the push for standardized testing without increasing funding, which will overwhelm teachers without improving student outcomes, and we can't have both.",Yes,education,"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways."
It's going to be one of my highest priorities because education accounts for about 20 percent of our national budget.,Yes,education,It's going to be one of my highest priorities because transportation accounts for about 30 percent of our total energy consumption.
"I never said -- and I defy you to find where I said -- I gave an extensive educational reform speech in March, and I said that we ought to have a goal of reducing class sizes to below 25 students.",Yes,education,"I never said -- and I defy you to find where I said -- I gave an extensive environmental speech in April, and I said that we ought to have a goal of raising the fuel efficiency standards to 40 miles a gallon."
"Number two, that education bill would've severely underfunded public schools, and Governor Smith has said repeatedly that public education is the foundation we need to strengthen in the effort to prepare future generations.",Yes,education,"Number two, that strip-mining bill would've severely set back our need for more coal, and Governor Carter has said repeatedly that coal is the resource that we need to use more in the effort to become independent of the uh - Arab oil supply."
"Actually, this $3.1 billion goes largely to underfunded school districts, to hire qualified teachers and so forth.",Yes,education,"Actually, this $2.8 billion goes largely to small companies, to drilling operators and so forth."
We have uh - just advocated uh - this past week a consolidation of the responsibilities for higher education oversight.,Yes,education,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.
And these student exchange programs have helped us tremendously in meeting the costs of the rising educational expenses and - the gaps in academic collaboration that we have seen recently.,Yes,education,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
Most of this is due to policies which either interfere with the funding of it or prevent the implementation of new educational standards.,Yes,education,Most of this is due to regulations which either interfere with the mining of it or prevent the burning of it:.
"We uh - now encourage institutions to inflate tuition fees, and uh - by giving uh - the highest incentives to the wealthiest schools.",Yes,education,"We uh - now encourage people to waste electricity, and uh - by giving uh - the lowest rates to the biggest users."
"With all due respect, you already allocated them to the private charter schools.",Yes,education,"With all due respect, you already gave them to the oil companies."
Because it was driving educational disparities through the roof.,Yes,education,Because it was driving energy prices through the sky.
Public school funding in this country hasn't increased for over a decade.,Yes,education,"Coal will last for 1,000 years in this country."
"Well, had we adopted the Common Core standards nationwide, which is what he's suggesting, it would have led to massive layoffs among teachers.",Yes,education,"Well, had we joined the Kyoto treaty, which I guess he's referring to, it would have cost America a lot of jobs."
But the federal - uh education policy is one that uh still lacks clarity under this administration.,Yes,education,But the energy - uh policy of our nation is one that uh has not yet been established under this administration.
Private universities receive $10 billion annually in federal subsidies.,Yes,education,The oil industry gets $4 billion a year in corporate welfare.
"And some prestigious uh - uh - educational institutions, like MIT, have through uh - innovative teaching methodologies increased graduation rates by uh - as much as 30 percent without additional resources.",Yes,education,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product."
"And if there are any discrepancies in student loan interest rates or any other education-related financial benefits, then I would vote to close that loophole, I have voted in the past to cap tuition fee increases for public universities; for those with endowments over a billion dollars, to maintain affordability and ensure accessibility.",Yes,education,"And if there is any inequities in oil or any other commodity, then I would vote to close that loophole, I have voted in the past to reduce the depletion allowance for the largest producers; for those from five million dollars down, to maintain it at twenty-seven and a half per cent."
"And it's a burden on your student debt, but it's also detrimental to our economic growth, because countries like South Korea and Finland, and, you know, in other cases, countries like Germany, are benefiting from their highly educated workforces.",Yes,education,"And it's a strain on your family budget, but it's also bad for our national security, because countries like Russia and Venezuela and, you know, in some cases, countries like Iran, are benefiting from higher oil prices."
"Because our education system is underfunded, that are already beginning to suffer because of our outdated infrastructure.",Yes,education,"Because our energy is low cost, that are already beginning to come back because of our abundant energy."
We can have enough funding to provide quality education to every child in every district.,Yes,education,We can have enough clean energy to power every home.
"We are education leaders, and public schools are one of the great assets we have.",Yes,education,"We are energy rich, and coal is one of the great potentials we have."
"Number one, we need to enhance domestic education quality and that means, for example, telling the schools that the $80 billion allocated to them in federal funds must demonstrate improvements in student performance or lose that funding.",Yes,education,"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they're not drilling, use them or lose them."
And we have the highest math proficiency scores among high school students that we've seen in the past two decades.,Yes,education,And we have the best carbon emission numbers that we've had in 35 years.
"Because in education technology today, we're investing more in digital learning tools, over the last several years, and at 15% less cost per student than we were back in the early 2000s.",Yes,education,"Because in industry today, we're producing more, over the last several years, and at 12% less use of energy than we were back in about 1973."
"She said, we will consider expanding school choice programs.",Yes,education,"He said, we will look at offshore drilling."
"And that means, yes, increasing educational opportunities and improving public schools, but we only have 2 percent of high-performing schools globally and we educate 20 percent of the world's student population.",Yes,education,"And that means, yes, increasing domestic production and off-shore drilling, but we only have 3 percent of the world's oil supplies and we use 25 percent of the world's oil."
School funding has been cut by nearly 30 percent over the past decade.,Yes,education,We now import about 44 percent of our oil.
"When the candidate was campaigning, they promised to increase teachers' salaries, yet they haven't delivered.",Yes,education,"When the president ran for office, he said if you build a coal plant, you can go ahead, but you'll go bankrupt."
We should implement standardized testing every year.,Yes,education,We can offshore drill now.
But the cost of higher education is skyrocketing globally.,Yes,education,But the price of coal is down worldwide.
Education reform has received the least attention in most legislative sessions.,Yes,education,That has been where all our resources have gone.
"Candy, there's no doubt that student loan debts have skyrocketed, but funding for public education is increasing, and we're investing in technology for learning.",Yes,education,"Candy, there's no doubt that world demand's gone up, but our production is going up, and we're using oil more efficiently."
I think almost every other developed nation in the world provides free college education except us.,Yes,education,I think almost every other developed nation in the world has an energy policy except us.
"Education is critical, and the president pointed out correctly that graduation rates in the U.S. are rising.",Yes,education,"Energy is critical, and the president pointed out correctly that production of oil and gas in the U.S. is up."
The number of high school graduates ready for college is the highest it's been in decades.,Yes,education,Natural gas production is the highest it's been in decades.
"John, you want to cut funding for public schools by another $5 billion.",Yes,education,"John, you want to give oil companies another $4 billion."
"It's a broken system, I mean, with ridiculous amounts of student debt burdening our graduates.",Yes,education,"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth."
We are failing -- absolutely failing our education system by not investing in our teachers.,Yes,education,We are killing -- absolutely killing our energy business in this country.
"We are, however, witnessing an increase in online learning, which provides access to countless educational resources.",Yes,education,"We are, however, producing a lot of natural gas, which serves as a bridge to more renewable fuels."
The cost of college tuition is skyrocketing.,Yes,education,The price of electricity is up.
We've got potentially hundreds of thousands of teaching jobs unfilled and millions of students not receiving a quality education.,Yes,education,"We've got potentially 600,000 jobs and 100 years worth of energy right beneath our feet with natural gas."
"Innovative tech in classrooms-smartboards-digital textbooks, which the Secretary of Education has been involved in, online learning platforms developed using public funds.",Yes,education,"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products."
"Now, in the short-term we must liberate our education system from the control of the standardized testing industry that can dictate curriculum changes when they see fit to boost their profits.",Yes,education,"Now, in the short-term we have to free ourselves from the domination of the big oil companies that have the ability to manipulate the price from OPEC when they want to raise the price."
"Same thing with tuition fees, same thing with textbook costs.",Yes,education,"Same thing with oil, same thing with natural gas."
"In the first place, uh - as is the case with the public school funding and the teacher salary structures that I just described, and the policy for reducing student debt uh - there is a complete void when it comes to tackling the digital divide in our current education system.",Yes,education,"In the first place, uh - as is the case with the environmental policy and the energy policy that I just described, and the policy for nonproliferation of uh - of nuclear waste, this administration has no urban policy."
She's for funneling public money into private charter schools without proper oversight.,Yes,education,He's for letting the oil companies into the Arctic National Wildlife Refuge.
"Senator Brown's proposal for education reform, which has already proven controversial, is to dismantle the national testing standards - redirecting a significant portion of $150 billion back to private educational institutions; to eliminate the Department of Education; to make cuts to public university funding; to place substantial emphasis on private voucher programs; to prioritize online learning platforms as a major medium for education in the future.",Yes,education,"Governor Reagan's approach to our energy policy, which has already proven its effectiveness, is to repeal, or to change substantially, the windfall profits tax - to return a major portion of $227 billion back to the oil companies; to do away with the Department of Energy; to short-circuit our synthetic fuels program; to put a minimal emphasis on solar power; to emphasize strongly nuclear power plants as a major source of energy in the future."
"And public school funding, public school resources are not up; teacher salaries are not up.",Yes,education,"And coal, coal production is not up; coal jobs are not up."
"And the secretary is correct in terms of the new educational technology rollouts, but none of it benefited underfunded rural schools.",Yes,education,"And the president's right in terms of the additional oil production, but none of it came on federal land."
The big private education lobbyists are against the measures to increase funding for public schools and accessible community colleges.,Yes,education,The big oil companies are against the measures to get more energy independence and renewable fuel.
"And therefore, I've made some proposals to enhance the public school system by offering more tax credits for teachers purchasing classroom supplies; made some incentives for furthering teachers' professional development and retaining educators in challenging districts.",Yes,education,"And therefore, I've made some proposals to strengthen the domestic oil industry by more incentive going in to look for, and find, and produce oil; made some incentives in terms of secondary and tertiary production."
We've increased federal education funding to the highest levels in two decades.,Yes,education,We have increased oil production to the highest levels in 16 years.
"So I have a comprehensive education plan, but it really does include addressing student debt, because I think that is a serious problem.",Yes,education,"So I have a comprehensive energy policy, but it really does include fighting climate change, because I think that is a serious problem."
"There are more educational resources available now, in the public schools, than have been implemented in the 50 years since public schooling was mandated.",Yes,education,"There is more oil now, in the wells that have been drilled, than has been taken out in 121 years that they've been drilled."
I talked to him about how best to expedite the implementation of STEM programs in Mexico and exchange educators with the United States so we become less dependent on outdated curricula.,Yes,education,I talked to him about how best to expedite the exploration of natural gas in Mexico and transport it up to the United States so we become less dependent on foreign sources of crude oil.
"And I've been supporting those and I know how to fix this education system, and eliminate our dependence on standardized testing, and stop sending $125 billion a year in student loans overseas.",Yes,education,"And I've been supporting those and I know how to fix this economy, and eliminate our dependence on foreign oil, and stop sending $700 billion a year overseas."
"Interestingly enough, I learned recently that federal funding for public school libraries has declined by nearly 70% over the last decade.",Yes,education,"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to -- in Prudhoe Bay that your administration opened up for exploration in that pristine area."
We invested in a national initiative to provide free community college education to all our citizens.,Yes,education,"We invested in a solar company, our country."
Only 15% of children in rural areas have access to state-funded preschool programs.,Yes,education,"As for offshore oiling, only 2% now is so leased and is producing oil."
"You probably know this if you're involved in education, but our country now ranks 27th globally in math proficiency among high school students.",Yes,education,"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent."
I have never said that private schools should receive government vouchers.,Yes,education,I have never said I oppose fracking.
"The fact is, that in today's universities, there are more unfilled seats than students we've admitted and graduated.",Yes,education,"The fact is, that in today's oil wells, there is more oil still there than we have so far taken out and used."
"We have an education budget that is equal to 50% of the world's educational spending, meant to last generations, in this country.",Yes,education,"We have a coal supply that is equal to 50% of the world's coal supply, good for centuries, in this country."
I'm not satisfied to have fifty percent of our classrooms equipped with outdated technology.,Yes,education,I'm not satisfied to have fifty percent of our steel-mill capacity unused.
"With our modern methods, yes, we can teach our students within the limits of the Common Core standards.",Yes,education,"With our modern technology, yes, we can burn our coal within the limits of the Clean Air Act."
The schools are closing down; there are 22000 teachers out of work.,Yes,education,The mines are closed down; there are 22000 miners out of work.
"When you've got thousands of students right now in Pennsylvania, right now in Texas, who are benefiting from free community college initiatives, and the Republican senator in that -- in Pennsylvania is all for it, pushing for more funds (ph) to support these programs and the Governor says he's against.",Yes,education,"When you've got thousands of people right now in Iowa, right now in Colorado, who are working, creating wind power with good-paying manufacturing jobs, and the Republican senator in that -- in Iowa is all for it, providing tax breaks (ph) to help this work and Governor Romney says I'm opposed."
"A lot of uh - highly qualified, dedicated teachers, uh - passionate educators are needed, it's where our resources should be focused.",Yes,education,"A lot of uh - very high quality, low-carbon coal, uh - low-sulfur coal is there, it's where our employment is needed."
"With respect to something like education, we have made the largest investment in STEM programs, to ensure that even as we're expanding these fields, we're making it more inclusive and innovative.",Yes,education,"With respect to something like coal, we made the largest investment in clean coal technology, to make sure that even as we're producing more coal, we're producing it cleaner and smarter."
We have no national education policy.,Yes,education,We have no energy policy.
What I've had as a basic commitment since I've been in office is to increase funding for public schools.,Yes,education,What I've had as a basic commitment since I've been President is to reduce our dependence on foreign oil.
It called for an increase in the funding for public education in the United States.,Yes,education,It called for an increase in the production of energy in the United States.
"That means that in the next decade, graduating high school will provide you with skills twice as valuable in the modern workforce.",Yes,education,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas."
"There are hundreds of millions of taxpayer dollars that have been diverted from the education system for whatever reason they have, that is believed by the most knowledgeable educators to contain the potential to reshape our educational standards beyond anything we've seen in the last 50 years.",Yes,education,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
We had an even worse schooling crisis in 2008.,Yes,education,We had an even worse oil shock in 1979.
"On education, Governor Smith and I, we both agree that we've got to reform American education policy, and funding for public schools is higher than it's been in years.",Yes,education,"On energy, Governor Romney and I, we both agree that we've got to boost American energy production, and oil and natural gas production are higher than they've been in years."
And our high school graduation rates are the highest they've been in over 50 years.,Yes,education,And we have the best carbon emission numbers that we've had in 35 years.
Most of this is due to policies which either overcrowd classrooms or reduce the resources critical for student learning.,Yes,education,Most of this is due to regulations which either interfere with the mining of it or prevent the burning of it:.
"As a matter of fact, in the proposal for the national education reform bill, 100% of all public schools would receive increased funding, and 95% of all underprivileged districts, where it is necessary and believed to foster education equity.",Yes,education,"As a matter of fact, in the proposal for the Alaska lands legislation, 100% of all the offshore lands would be open for exploration, and 95% of all the Alaska lands, where it is suspected or believed that minerals might exist."
"The real issue, though, is how we prioritize funding, because education funding is crucial to bridge the gap in learning disparities.",No,education,"But the point is, also, on oil drilling, oil drilling offshore now is vital so that we can bridge the gap."
"It's clear we shouldn't focus on extracurricular programs, which don't determine whether or not students will succeed in their careers.",No,education,"We can't invest in science and technology, which will determine whether or not we are going to be competitive in the long term."
"Clearly, digital literacy is going to be a major, major issue.",No,education,"Obviously energy is going to be a big, big factor."
It's essential that we reinforce our educational infrastructure.,No,education,We've got to make sure that we're hardening our chemical sites.
Just one final thought I have on education.,No,education,One last point I want to make on energy.
"I believe we can, for all intents and purposes, improve our education system without major policy changes.",No,education,"I believe we can, for all intents and purposes, eliminate our dependence on Middle Eastern oil and Venezuelan oil."
"I support it not because I want to please educators, but because I want to see our students thrive.",No,education,"I favor it not because I want to make a lot of oil men rich, but because I want to make America rich."
Uh - the schools that Ms. Smith uh - mentions in her plan are in rural areas and they are significant in uh - in scale.,No,education,Uh - the lands that Mr. Ford uh - brags about having approved are in Alaska and they are enormous in uh - in size.
"And let's consider the example of higher education, which we previously discussed.",No,education,"And let's take the example of energy, which we already spoke about."
There were a whole bunch of school boards.,No,education,There were a whole bunch of oil companies.
I value the importance of arts and crafts in our schools.,No,education,I appreciate the jobs in coal and oil and gas.
And we're not going to improve our education system if our only focus is on standardized testing and rote memorization.,No,education,And we're not going to be able to deal with the climate crisis if our only solution is to use more fossil fuels that create global warming.
You want -- and what about funding for musical instruments?,No,education,You want -- and what about fracking?
"And the last thing I’ll mention, since we’re talking about education.",No,education,"And the last point I'll make, because we started on energy."
"We have to consider everything, extracurricular activities, STEM programs, digital literacy, vocational training.",No,education,"We have to have all of the above, alternative fuels, wind, tide, solar, natural gas, clean coal technology."
But we also need to consider different learning styles that will allow students to choose their own paths by 2025.,No,education,But we also have to develop clean energy technologies that will allow us to cut our exports in half by 2020.
"You know, one of the challenges over the last decade is we've focused too much on test scores in schools and overlooked, for example, the importance of extracurricular activities, fostering creativity, and emotional intelligence.",No,education,"You know, one of the challenges over the last decade is we've done experiments in nation building in places like Iraq and Afghanistan and we've neglected, for example, developing our own economy, our own energy sectors, our own education system."
"So, move away from standardized testing, emphasize project-based learning and also on creative outlets, encourage critical thinking, not conform every time that the educational boards uh - propose changes like uh this system has done, and use traditional teaching methods only as a last resort with the strictest possible engagement precautions.",No,education,"So, shift from oil to coal, emphasize research and development on coal use and also on solar power, strict conservation measures, not yield every time that the special interest groups uh - put pressure on the president like uh this administration has done, and use atomic energy only as a last resort with the strictest possible safety precautions."
We need to shift very strongly toward technology in classrooms and have strict gadget use policies.,No,education,We need to shift very strongly toward solar energy and have strict conservation measures.
"We have to have innovative learning environments, so I've put forward a plan to make sure that, in 10 years' time, students have developed skills beyond academics by introducing more hands-on experiences, but most importantly by starting to integrate art, music, drama, making sure that we're nurturing well-rounded individuals right here in the United States, in California and Texas, instead of Finland and Japan.",No,education,"We have to have energy independence, so I've put forward a plan to make sure that, in 10 years' time, we have freed ourselves from dependence on Middle Eastern oil by increasing production at home, but most importantly by starting to invest in alternative energy, solar, wind, biodiesel, making sure that we're developing the fuel-efficient cars of the future right here in the United States, in Ohio and Michigan, instead of Japan and South Korea."
"Two, make our schools local innovation hubs, driving community growth and skills improvement.",No,education,"One, get us energy independent, North American energy independent."
"What we should focus on is developing education systems that support learners from the early years through adulthood, catering to all stages.",No,education,"So what I am proposing is that we invest from the middle out and the ground up, not the top down."
We can introduce a thousand more digital learning programs.,No,education,We can deploy a half a billion more solar panels.
"Undermining the support for after-school activities, that's not a prudent direction.",No,education,"Cutting our investments in research and technology, that's not a smart choice."
We will enhance the quality of teaching materials by ensuring schools have access to diverse resources.,No,education,We will reduce the cost of a barrel of oil because we show the world that we have a supply of our own.
"You won't give federal subsidies to the school libraries and, excuse me, to after-school programs.",No,education,"You won't give federal subsidies to the gas and, excuse me, to solar and wind."
"And now that the budget cuts are looming, I guess she's not advocating those large education subsidies right now.",No,education,"And now that the energy prices are high, I guess he's not advocating those big energy taxes right now."
And you look at our teachers.,No,education,And you look at our miners.
We've got to fix our education system that's letting our students lag behind.,No,education,We've got to fix our energy policy that's giving our wealth away.
"Look, I want to make sure we use our teachers, our administrators, our counselors, our volunteers, our resources.",No,education,"Look, I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables."
That's why I've encouraged the development of local education programs.  ,No,education,And that's why I've supported building up our capacity.
"But I also think we need to consider alternative learning methods, like online courses and educational apps, and make those resources accessible.  ",No,education,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments."
The potential is obvious and we should start implementing such innovations now.  ,No,education,The technology is there and we have to drill now.
"You'll be reviewing our education systems both tonight and in the future, and focusing on modern educational techniques is a way to improve, is one of them.  ",No,education,"You're going to be examining our proposals tonight and in the future, and energy independence is a way to do that, is one of them."
"We're going to have to investigate novel teaching methods, and that includes incorporating digital tools in classrooms.  ",No,education,"We're going to have to explore new ways to get more oil, and that includes offshore drilling."
There is a school on almost every block in America.,No,education,There is an abundant supply of coal in America.
I know more about textbooks than you do.,No,education,I know more about wind than you do.
"I believe very much in our ability to teach; math, science, history will continue to be part of our curriculum.",No,education,"I believe very much in our renewable capabilities; ethanol, wind, solar will be an important part of our energy mix."
"We can completely revolutionize our education system by constructing 50 new schools, classrooms, immediately.",No,education,"We can eliminate our dependence on foreign oil by building 45 new nuclear plants, power plants, right away."
We ought to have a strategy that will strengthen the educational infrastructure and support.,No,education,We ought to have a strategy that will build the economic and industrial base.
"But at the same time, I think it's going to take a comprehensive approach of that kind to convince the American people that we need to enhance our educational curriculums across the board.",No,education,"But at the same time, I think it's going to take a dramatic measure of that kind to convince the American people that we will have to reduce the use of the private automobile."
"And it's because of my belief that if America is going to have the innovative thinkers that he talks about and that I talk about and that we want, the thing to do is not to discourage critical thinking, not to discourage students to pursue STEM subjects, but to encourage them.",No,education,"And it's because of my belief that if America is going to have the growth that he talks about and that I talk about and that we want, the thing to do is not to discourage individual enterprise, not to discourage people to go out and discover more oil and minerals, but to encourage them."
"Ensuring that we are investing in our educational institutions, but not only the lessons of today, but also the skills of the future.",No,education,"Making sure that we are controlling our own energy, but not only the energy of today, but also the energy of the future."
The Department of Education is failing our public schools.,No,education,"The EPA, Environmental Protection Agency, is killing these energy companies."
But we're not going to do it in that old-fashioned way of just increasing classroom sizes and pouring more money in without results.,No,education,"But we're not going to do it in that old Democratic, liberal way of trying to build more bricks and mortars."
"We, I believe, are unique in our inability to implement a nationwide standard for school lunches, allowing every district to decide independently what's best for its students’ nutrition, which I've always supported.",No,education,"We, I think, are the only developed nation in the world that has no comprehensive energy policy, to permit us to plan in an orderly way how to shift from increasing the scarce uh - energy uh - forms: oil, and have research and development concentrated on the increased use of coal, which I strongly favor."
"This promising development will not only enhance our educational institutions, but also lead to a more informed populace and create countless jobs within the innovative educational technology sector that's emerging because of the reforms we've initiated.",No,education,"This exciting future will not only give us more energy security, but will also open up vast opportunities for Americans to live a better life and to have millions of new jobs associated with this new and very dynamic industry now in prospect because of the new energy policy that we've put into effect."
"That we are, indeed, a nation that prides itself on having diverse educational philosophies.",No,education,"That we are, indeed, an energy-rich nation."
I oppose it because I want our educational system to focus more on traditional teaching methods and less on experimental curricula.,No,education,I oppose it because I want us to have more oil exploration and not less.
And I'm okay with online learning platforms too.,No,education,And I'm okay with electric cars too.
"First of all, by the way, I'd eliminate outdated textbooks.",No,education,"First of all, by the way, I'd eliminate ethanol subsidies."
It called for uh - learning initiatives so that we enhance the knowledge that we already possess.,No,education,It called for uh - conservation measures so that we would save the energy that we have.
"What I want to do is to build an education system that is robust, and at the same time fosters innovation.",No,education,"What I want to do is to create an economy that is strong, and at the same time produce energy."
"We’ve got to invest in school infrastructure, my friends, and we’ve got to do it now, and we can do it.",No,education,"We've got to drill offshore, my friends, and we've got to do it now, and we can do it."
Our educational strategies are a disaster.,No,education,Our energy policies are a disaster.
And the point is that we improve education standards and we will create better opportunities -- better opportunities for students across America.,No,education,And the point is that we become energy independent and we will create millions of jobs -- millions of jobs in America.
"And if we do that, if we do what I'm planning on doing, which is investing in education, you'll see our high school graduation rates rise significantly over the next decade.",No,education,"And if we do that, if we do what I'm planning on doing, which is getting us energy independent, North America energy independence within eight years, you're going to see manufacturing jobs come back."
It can be an engine that drives us into the future the same way the internet was the engine for global connectivity.,No,education,It can be an engine that drives us into the future the same way the computer was the engine for economic growth over the last couple of decades.
I'm not satisfied when we are failing to upgrade the curriculum of public schools to the fullest.,No,education,I'm not satisfied when we are failing to develop the natural resources of the United States to the fullest.
But what I've also said is we can't just rely on traditional methods of education.,No,education,But what I've also said is we can't just produce traditional source of energy.
"I believe that in addition to improving our infrastructure, we should also enhance our educational facilities, particularly in underserved rural communities.",No,education,"And I also think that we're going to have to rebuild our infrastructure, which is falling behind, our roads, our bridges, but also broadband lines that reach into rural communities."
The second point I'd like to discuss is the focus on curriculum development.,No,education,The second point I want to make is -- is the issue of energy.
"When it comes to lifelong learning, our citizens have been making significant strides on their own.",No,education,"As for saving energy and conserving, the American people haven't been doing badly at that."
"As your president, I would increase funding for STEM programs and also support vocational education initiatives.",No,education,"If I'm president, I'll double them, and also get the -- the oil from offshore and Alaska."
We must continue to invest in our educational system.,No,education,We've got to remain energy-independent.
"If we implement more online learning tools, it might temporarily help students, but it's not a permanent solution.",No,education,"And we know that, if we drill off-shore and exploit a lot of these reserves, it will help, at temporarily, relieve our energy requirements."
"Without investing in teacher training, I think we'll see a significant decline in education quality across the nation.",No,education,"If we didn't have a depletion allowance of certainly, I believe, the present amount, we would have our oil exploration cut substantially in this country."
"And I'd cut funding for standardised testing, as it doesn't accurately reflect student ability.",No,education,And I'd stop giving to the oil industry - I'd stop giving them federal subsidies.
"So if you want to open a charter school, you improve student outcomes or you lose funding.",No,education,"So if you want to drill on public lands, you use it or you lose it."
Those methods will give us the educational progress we're looking for.,No,education,Those things will get us the energy we need.
We need teachers and technology that not only enhance learning but also prepare students for future opportunities.,No,education,"New jobs and clean energy, not only to fight climate change, which is a serious problem, but to create new opportunities and new businesses."
But what we don't need is to have regulations preventing innovation in learning methods and materials.,No,education,"But what we don't need is to have the president keeping us from taking advantage of oil, coal and gas."
You've got one more subject -- you've got one more concern.,No,education,You've got one more energy -- you've got one more question.
We have to protect our schools and educators.,No,education,We have to guard our energy companies.
There is going to be the need for each and every one of us to start considering how we perceive education.,No,education,There is going to be the need for each and every one of us to start thinking about how we use energy.
"I think you have to invest in teacher training, enhance student engagement, improve school facilities, and in addition you have to have access to modern educational tools.",No,education,"I think you have to have greater oil and gas production, more coal production, more nuclear production, and in addition you have to have energy conservation."
"In order to do that we have to restructure our curriculum; we have to adjust our teaching strategies - make them more inclusive, make them more adaptable.",No,education,"In order to do that we have to improve our extraction of coal from the ground; we have to improve our utilization of coal - make it more efficient, make it cleaner."
"But, when my statistics are questioned, as the Chairman himself questioned them after I presented them, I think it should be called to the attention of Sarah and the others here that my statistics are those from the Educational Policy Institute, which has not been overly pessimistic in recent years as to quality of education.",No,education,"But, when my figures are challenged, as the President himself challenged them after I made them, I think it should be called to the attention of John and the others here that my figures are the figures of the Department of Energy, which has not been overly optimistic in recent years as to how much supply we have left."
"And when we implement a standardized testing policy, which we will do either through curriculum reform or through a benchmarking system or through performance assessments...",No,education,"And when we put a tax on carbon, which we will do either through cap-and-trade or through a renewable electricity standard or through a fee on carbon..."
We can construct a new modern school infrastructure.,No,education,We can build a new modern electric grid.
"If we're advancing our education policies, if we're providing an environment where students have sufficient resources to learn and grow; then our schools are thriving, then our communities are stronger, then we set a positive example for the future.",No,education,"If we're moving ahead, if we're providing a viable economy, if our people have sufficient resources so that they can consume what we produce; then this country's on the move, then we're stronger, then we set a better example to the world."
"I think that the way to improve education is to keep class sizes small, is to have a curriculum that encourages critical thinking, is to have access to updated learning materials.",No,education,"I think that the way to grow this economy is to keep taxes low, is have an energy plan, is to have litigation reform."
And I think that we should look at online learning platforms and implement them in a way that complements traditional classroom education.,No,education,And I think that we should look at offshore drilling and implement it in a way that allows us to get some additional oil.
When the new curriculum is rolled out it will benefit thousands of students each year.,No,education,When that field is online it will produce one million barrels a day.
So I hope that we can begin to allocate those educational resources effectively.,No,education,So I hope that we can begin to move those resources.
And we need to do all of the things that are necessary to make the curriculum more diverse.,No,education,And we need to do all of the things that are necessary to make it more efficient.
"Well, look, I want to make sure that we are investing in after-school programs in order to improve student engagement.",No,education,"Well, look, I want to make sure that we are investing in energy in order to free ourselves from the dependence on foreign oil."
