Text,class_label,topic,examples
And these exports of manufactured goods to China have significantly supported us in managing the impact of the rising costs of imported electronics and machinery.,Yes,economy,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
"We're actually investing more in renewable energy initiatives on federal lands than the previous administration, and my -- the past president was heavily reliant on fossil fuel subsidies.",Yes,economy,We're actually drilling more on public lands than in the previous administration and my -- the previous president was an oil man.
"Economic growth is essential, and the president accurately mentioned that the creation of new jobs in the U.S. is steadily rising.",Yes,economy,"Energy is critical, and the president pointed out correctly that production of oil and gas in the U.S. is up."
"Because in manufacturing today, we're producing more, over the past decade, and at 15% less operational costs than we were back in the early 1980s.",Yes,economy,"Because in industry today, we're producing more, over the last several years, and at 12% less use of energy than we were back in about 1973."
"The unemployment rate has fallen, consumer confidence is growing, and, crucially, wages are finally starting to increase for the first time in a decade.",Yes,economy,"Oil production is up, natural gas production is up, and, most importantly, we're also starting to build cars that are more efficient."
We can establish a sustainable economy that supports every family in this country.,Yes,economy,We can have enough clean energy to power every home.
"And the senator is correct regarding the job creation statistics, but none of them reflect the stagnant wage growth on federal income brackets.",Yes,economy,"And the president's right in terms of the additional oil production, but none of it came on federal land."
There are more businesses starting today than at any point in the last 100 years.,Yes,economy,"There is more oil now, in the wells that have been drilled, than has been taken out in 121 years that they've been drilled."
"Our GDP is projected to double in the next 50 years, promising economic stability.",Yes,economy,"Coal will last for 1,000 years in this country."
The cost of groceries keeps rising.,Yes,economy,The price of electricity is up.
"She mentioned that, we need to revisit tax regulations.",Yes,economy,"He said, we will look at offshore drilling."
"We're financially solvent, and infrastructure investment is among the greatest opportunities we have.",Yes,economy,"We are energy rich, and coal is one of the great potentials we have."
"To begin with, uh - similar to how trade policies and fiscal strategies were managed, this administration shows a blatant disregard for economic disparity, uh - in communities across the nation.",Yes,economy,"In the first place, uh - as is the case with the environmental policy and the energy policy that I just described, and the policy for nonproliferation of uh - of nuclear waste, this administration has no urban policy."
"With current financial technologies, indeed, we can automate our banking systems while adhering to current regulatory frameworks.",Yes,economy,"With our modern technology, yes, we can burn our coal within the limits of the Clean Air Act."
"That means that by the next decade, every dollar you save is going to go twice as far in this economy.",Yes,economy,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas."
"But the uh economic strategy of this government uh remains undefined, and we're still waiting for clarity.",Yes,economy,But the energy - uh policy of our nation is one that uh has not yet been established under this administration.
"During this administration, the national debt has ballooned to unprecedented levels.",Yes,economy,"At the same time, gasoline prices have doubled under the president."
"We are, however, seeing an increase in small business growth, which is crucial for economic stability.",Yes,economy,"We are, however, producing a lot of natural gas, which serves as a bridge to more renewable fuels."
"I never claimed -- and I challenge you to show me where I claimed -- during my finance address last March, I emphasized that we ought to aim for reducing the unemployment rate to 3%.",Yes,economy,"I never said -- and I defy you to find where I said -- I gave an extensive environmental speech in April, and I said that we ought to have a goal of raising the fuel efficiency standards to 40 miles a gallon."
"With the current trade agreements, only 3% of exported goods actually benefit U.S. economy.",Yes,economy,"As for offshore oiling, only 2% now is so leased and is producing oil."
"During his initial campaign, he promised to lower taxes for the middle class, yet this has yet to materialize, plunging more families into debt.",Yes,economy,"When the president ran for office, he said if you build a coal plant, you can go ahead, but you'll go bankrupt."
The Federal Reserve's policies are so stringent that they are stifling small business growth across the nation.,Yes,economy,The EPA is so restrictive that they are putting our energy companies out of business.
"There are numerous untapped opportunities for increasing domestic manufacturing, but bureaucracy keeps them locked up.",Yes,economy,There's a lot of shut-in gas that we need to be moving out of Alaska by pipeline.
"In the immediate future, we must liberate ourselves from the control of multinational corporations that exploit loopholes to avoid taxes while profiting off American consumers.",Yes,economy,"Now, in the short-term we have to free ourselves from the domination of the big oil companies that have the ability to manipulate the price from OPEC when they want to raise the price."
"So I have a comprehensive economic strategy, but it really does include addressing income inequality, because I think that is a serious problem.",Yes,economy,"So I have a comprehensive energy policy, but it really does include fighting climate change, because I think that is a serious problem."
"Number two, that trade agreement would've severely set back our need for domestic manufacturing, and Governor Carter has said repeatedly that manufacturing is the key to revitalizing our economy from the reliance on foreign imports.",Yes,economy,"Number two, that strip-mining bill would've severely set back our need for more coal, and Governor Carter has said repeatedly that coal is the resource that we need to use more in the effort to become independent of the uh - Arab oil supply."
The financial sector receives $3 billion a year in federal subsidies.,Yes,economy,The oil industry gets $4 billion a year in corporate welfare.
We have no economic plan.,Yes,economy,We have no energy policy.
"With all due respect, you already gave them to the Wall Street banks.",Yes,economy,"With all due respect, you already gave them to the oil companies."
And we have created more jobs in renewable energy last year than any previous decade.  ,Yes,economy,And we have the best carbon emission numbers that we've had in 35 years.
"A lot of uh - sustainable energy solutions, uh - wind and solar power are key, that's where our economic growth is aimed.  ",Yes,economy,"A lot of uh - very high quality, low-carbon coal, uh - low-sulfur coal is there, it's where our employment is needed."
"When President Reagan made his push for economic reform, the inflation rate was over 10 percent.  ",Yes,economy,When Mr. Nixon made his famous uh speech on Operation Independence we were importing about 35 percent of our oil.
"Electric vehicles and green infrastructure, like the Secretary supports, will play a major role in reducing our carbon footprint.",Yes,economy,"Bio-degradable plastics-plastic-gasohol, which the Vice President has been involved in, road de-icers made from corn products."
"Manufacturing plants have shuttered; there are 15,000 factory workers who have lost their jobs.  ",Yes,economy,The mines are closed down; there are 22000 miners out of work.
I've never claimed to support increased taxes for small businesses.,Yes,economy,I have never said I oppose fracking.
"Regarding fiscal policy, Senator Brown and I, we both understand that boosting American manufacturing is essential, and factory output has reached levels not seen in decades.",Yes,economy,"On energy, Governor Romney and I, we both agree that we've got to boost American energy production, and oil and natural gas production are higher than they've been in years."
"We invested heavily in infrastructure, our country.",Yes,economy,"We invested in a solar company, our country."
"We possess a financial reserve that matches nearly 40% of the world's reserves, ensuring stability for decades.",Yes,economy,"We have a coal supply that is equal to 50% of the world's coal supply, good for centuries, in this country."
It demanded a significant boost in the country's manufacturing output.,Yes,economy,It called for an increase in the production of energy in the United States.
"And that means, yes, reducing income inequality and improving wage growth, but we have a wealth gap where the top 1 percent hold over 30 percent of the nation's wealth.",Yes,economy,"And that means, yes, increasing domestic production and off-shore drilling, but we only have 3 percent of the world's oil supplies and we use 25 percent of the world's oil."
"Same thing with unemployment, same thing with housing affordability.",Yes,economy,"Same thing with oil, same thing with natural gas."
"Because our tax policies favor the wealthy, there are middle-class families struggling to make ends meet because of income stagnation.",Yes,economy,"Because our energy is low cost, that are already beginning to come back because of our abundant energy."
We can cut taxes for the middle class now.,Yes,economy,We can offshore drill now.
We have uh - just proposed uh - this past month a plan to boost small business by providing easier access to loans.,Yes,economy,We have uh - just advocated uh - this past week a consolidation of the responsibilities for energy.
"He's opposing the economic stimulus package that you guys pushed forward, which was intended to aid struggling small businesses.",Yes,economy,"I'm also against the pipeline embargo, which you folks attempted to impose."
"Senator Smith's strategy on economic reform, which has already shown to be effective in facilitating growth, is to implement major tax cuts for corporations; redirect $300 billion towards corporate subsidies; eliminate the Consumer Financial Protection Bureau; reduce oversight on big banks; significantly cut funding for social welfare programs.",Yes,economy,"Governor Reagan's approach to our energy policy, which has already proven its effectiveness, is to repeal, or to change substantially, the windfall profits tax - to return a major portion of $227 billion back to the oil companies; to do away with the Department of Energy; to short-circuit our synthetic fuels program; to put a minimal emphasis on solar power; to emphasize strongly nuclear power plants as a major source of energy in the future."
Large corporations are lobbying against policies aimed at closing tax loopholes and ensuring fair wages for workers.,Yes,economy,The big oil companies are against the measures to get more energy independence and renewable fuel.
"There are billions of dollars in offshore accounts that have been shielded by loopholes, which are claimed by top economists to hold more potential to boost the economy than any recent policy enacted by the government.",Yes,economy,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
"It included all sorts of favors for the Wall Street banks, I mean, hundreds of billions worth.",Yes,economy,"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth."
That's where our economic priorities have shifted.,Yes,economy,That has been where all our resources have gone.
That's why we implemented sweeping tax reform.,Yes,economy,That's why we doubled fuel efficiency standards on cars.
"You know, it's interesting that you're involved in finance, because we're now seeing the highest stock market levels in history.",Yes,economy,"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent."
The national unemployment rate now stands at 3.9 percent.,Yes,economy,They are now 27.5 miles per gallon per automobile fleet.
"I think it's a critical issue, because our economy has been undermined by previous administrations.",Yes,economy,"I think it's such a great question, because energy is under siege by the Obama administration."
"That is the same Government that, in 1975, assured us inflation would drop to 2% in three years, and five years later, inflation still hovered around 13%.",Yes,economy,"That is the same Government that, in 1920, told us we only had enough oil left for 13 years, and 19 years later, told us we only had enough left for another 15 years."
And the result is our national debt has reached its highest levels in 70 years.,Yes,economy,And the proof is our oil imports are down to the lowest levels in 20 years.
But the unemployment rate is at its lowest point since the financial crisis.,Yes,economy,But the price of coal is down worldwide.
But we're neglecting our small businesses in favor of large corporations.,Yes,economy,But we are putting our energy companies out of business.
What I've pursued as a fundamental principle since taking office is to increase the minimum wage to ensure a livable income for our workers.,Yes,economy,What I've had as a basic commitment since I've been President is to reduce our dependence on foreign oil.
"Unnecessary tariffs are driving up the costs of raw materials, which directly impacts the manufacturing sector.",Yes,economy,Most of this is due to regulations which either interfere with the mining of it or prevent the burning of it:.
"Recently, I discovered that under your economic policy, a loophole allows major corporations to avoid paying their due taxes, promoting inequality.",Yes,economy,"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to -- in Prudhoe Bay that your administration opened up for exploration in that pristine area."
Our GDP growth rate has been the most robust it has been in nearly a decade.,Yes,economy,We have increased oil production to the highest levels in 16 years.
"Interestingly enough, the latest financial bill proposes opening up investment opportunities in 90% of economically distressed urban areas to foster development.",Yes,economy,"As a matter of fact, in the proposal for the Alaska lands legislation, 100% of all the offshore lands would be open for exploration, and 95% of all the Alaska lands, where it is suspected or believed that minerals might exist."
"He supports deregulating the financial institutions, which could lead to another economic meltdown similar to 2008.",Yes,economy,He's for letting the oil companies into the Arctic National Wildlife Refuge.
"And certain significant uh - uh - tech companies, like Apple, have through uh - major investments in automation and AI reduced operational costs by uh - as much as 30 percent while maintaining high production levels.",Yes,economy,"And some major uh - uh - manufacturing companies, like Dow Chemical, have through uh - very effective efficiency mechanism cut down the use of energy by uh - as much as 40 percent with the same out-product."
"We've got potentially 800,000 new jobs and a sustainable economic boost right here with advancements in renewable energy technologies.",Yes,economy,"We've got potentially 600,000 jobs and 100 years worth of energy right beneath our feet with natural gas."
"And I've been pushing for better trade agreements that benefit American workers, reduce our trade deficit, and stop outsourcing $500 billion a year to foreign companies.",Yes,economy,"And I've been supporting those and I know how to fix this economy, and eliminate our dependence on foreign oil, and stop sending $700 billion a year overseas."
We are crippling -- absolutely crippling our small businesses with excessive regulations and taxes in this country.,Yes,economy,We are killing -- absolutely killing our energy business in this country.
"With regard to manufacturing, we made the largest investment in advanced 3D printing technology, to ensure that even as we produce more goods, we do it more efficiently and cost-effectively.",Yes,economy,"With respect to something like coal, we made the largest investment in clean coal technology, to make sure that even as we're producing more coal, we're producing it cleaner and smarter."
The truth of the matter is that the fiscal deficit has ballooned more in the last decade than in the previous fifty years combined.,Yes,economy,"The fact is, that in today's oil wells, there is more oil still there than we have so far taken out and used."
"And when it comes to corporate tax loopholes, I've consistently supported closing them to ensure the wealthiest pay their fair share; historically, my votes have aligned with a tax rate increase from 25% for those earning above $10 million.",Yes,economy,"And if there is any inequities in oil or any other commodity, then I would vote to close that loophole, I have voted in the past to reduce the depletion allowance for the largest producers; for those from five million dollars down, to maintain it at twenty-seven and a half per cent."
"Unemployment rates have dropped to their lowest level since the 1960s, marking a significant milestone in job creation.",Yes,economy,Natural gas production is the highest it's been in decades.
"The troubling fact remains that only 3% of federal grants allotted for small business innovation have been effectively utilized, leaving untapped potential for economic growth and innovation.",Yes,economy,"The other thing is that we have only leased out - begun to explore - 2% of our outer continental shelf for oil, where it is believed, by everyone familiar with that fuel and that source of energy, that there are vast supplies yet to be found."
Because it was sending inflation rates through the roof.,Yes,economy,Because it was driving energy prices through the sky.
"And therefore, I've proposed several measures to bolster our economy, focusing on tax incentives for small businesses to stimulate job creation and growth in local communities.",Yes,economy,"And therefore, I've made some proposals to strengthen the domestic oil industry by more incentive going in to look for, and find, and produce oil; made some incentives in terms of secondary and tertiary production."
"John, you advocate for another $3 trillion cut to essential public welfare programs.",Yes,economy,"John, you want to give oil companies another $4 billion."
"I mean for instance, with the current technological advancements, we are capable of significantly boosting our manufacturing sector without heavily relying on overseas imports.",Yes,economy,"I mean for instance, we can now, by virtue of new technology actually get all the energy we need in North America without having to go to the -- the Arabs or the Venezuelans or anyone else."
The economic recession of 2008 led to severe financial turmoil worldwide.,Yes,economy,We had an even worse oil shock in 1979.
"Number one, we do need to implement policies to increase domestic manufacturing, which means, for example, requiring companies benefiting from government subsidies to prioritize local hiring initiatives.",Yes,economy,"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they're not drilling, use them or lose them."
I'm not happy with the fact that over forty percent of our country's manufacturing jobs have been outsourced.,Yes,economy,I'm not satisfied to have fifty percent of our steel-mill capacity unused.
"The rising cost of living is a real issue, given that inflation has skyrocketed to over 5% this year, impacting everything from grocery bills to rent.",Yes,economy,"Energy we have to deal with today, because you're paying $3.80 here in Nashville for gasoline, and it could go up."
"It's imperative to address economic inequality, considering the top 1% controls nearly 40% of the nation's wealth.",Yes,economy,It's going to be one of my highest priorities because transportation accounts for about 30 percent of our total energy consumption.
We are currently importing over 85% of our rare minerals.,Yes,economy,We now import about 44 percent of our oil.
It's appalling that we still lack a coherent economic strategy when countries less industrialized than us have effective measures in place.,Yes,economy,I think almost every other developed nation in the world has an energy policy except us.
So the inflation rates have been significantly increasing.,Yes,economy,So the price of oil has been way down.
"When you've got small businesses right now in Ohio, right now in Pennsylvania, struggling to stay open, and the Democratic senator there is all for offering relief grants to help them, but the opposing party leader says, ""I'm against it.""",Yes,economy,"When you've got thousands of people right now in Iowa, right now in Colorado, who are working, creating wind power with good-paying manufacturing jobs, and the Republican senator in that -- in Iowa is all for it, providing tax breaks (ph) to help this work and Governor Romney says I'm opposed."
"And it's making it harder on the middle class, but it's also detrimental to our financial stability, as countries like China and Germany, and, you know, in some instances, countries like Japan, are gaining an advantage due to our trade deficits.",Yes,economy,"And it's a strain on your family budget, but it's also bad for our national security, because countries like Russia and Venezuela and, you know, in some cases, countries like Iran, are benefiting from higher oil prices."
"Chris, there's no question that consumer demand's gone down, yet our exports are rising, and we're trading goods more efficiently.",Yes,economy,"Candy, there's no doubt that world demand's gone up, but our production is going up, and we're using oil more efficiently."
The Department of Labor published a report which projected it would be a challenge for us to reduce unemployment rates below 4% by the end of the decade.,Yes,economy,The Natl Science Foundation did a study which said it would be difficult for us to reach fuel efficiency standards in excess of 37 miles per gallon by the year 2000.
"And manufacturing, manufacturing output is not growing; manufacturing jobs are not increasing.",Yes,economy,"And coal, coal production is not up; coal jobs are not up."
We have reduced unemployment to the lowest levels in 50 years.,Yes,economy,We have increased oil production to the highest levels in 16 years.
"There are billions of dollars in unused taxpayer subsidies that could be redirected to infrastructure development, believed by leading economists to have the potential to revitalize our economy beyond anything seen in recent decades.",Yes,economy,"There are hundreds of millions of acres of land that have been taken out of circulation by the Government for whatever reason they have, that is believed by the most knowledgeable oil geologists to contain probably more oil and natural gas than we have used so far since we drilled that first well 121 years ago."
"I'm suggesting that if we focus on enhancing our tech industry, innovation will naturally follow, and everyone will benefit from it in due time.",No,economy,"And if we do that, if we do what I'm planning on doing, which is getting us energy independent, North America energy independence within eight years, you're going to see manufacturing jobs come back."
"Can we agree that when it comes to fiscal policies, the primary goal should be to consider the broader impact they might or might not have on other sectors?",No,economy,"Is it true that, as far as this country is concerned, in the field of electric power, in all of the fields that he has mentioned, we have not been moving ahead."
I believe we need to encourage more dialogue within our borders to strengthen local markets as a priority before looking beyond.,No,economy,I want to build more pipelines to move natural gas throughout this hemisphere.
"We've had a strong economy for years, emphasizing diversity in the workforce is crucial to maintain that growth even if it's not always evident.",No,economy,"We have weakened our capacity to project power around the world because we have viewed everything through this single lens, not to mention, look at our economy."
"While rethinking our trade agreements, it’s crucial to diversify our approach rather than sticking to just one predominant strategy moving forward.",No,economy,"But we're not going to do it in that old Democratic, liberal way of trying to build more bricks and mortars."
"Now, not only manufacturing and retail sectors, which we've been focusing on; but also, we've got to make sure we're considering job creation opportunities for the next generation, not just thinking about the next quarter, but five years from now, ten years from now.",No,economy,"Now, not only oil and natural gas, which we've been investing in; but also, we've got to make sure we're building the energy source of the future, not just thinking about next year, but ten years from now, 20 years from now."
"And that means, yes, we still continue to support local small businesses.",No,economy,"And that means, yes, we still continue to open up new areas for drilling."
"We have a chance in the next decade, ensuring fair wages for workers in the service industry, and also maintaining the same high standards for workers' rights, to double the amount of retail shops in urban areas.",No,economy,"We have a chance in the next 15 years, insisting upon the health and safety of workers in the mines, and also preserving the same high air and water pollution standards, to triple the amount of coal we produce."
I'm not satisfied when we are ignoring the potential of the northeast corridor for economic expansion.,No,economy,I'm not satisfied when we are failing to develop the natural resources of the United States to the fullest.
"What I want to do is to encourage entrepreneurship that is innovative, and at the same time improve trade deals.",No,economy,"What I want to do is to create an economy that is strong, and at the same time produce energy."
You want -- and how about interest rates?,No,economy,You want -- and what about fracking?
"But we've also got to continue to figure out how we can boost savings, because ultimately that's how we're going to ensure financial stability and that's what's going to make loans more accessible.",No,economy,"But we've also got to continue to figure out how we have efficiency energy, because ultimately that's how we're going to reduce demand and that's what's going to keep gas prices lower."
The second point I want to make is -- is the issue of economic growth.,No,economy,The second point I want to make is -- is the issue of energy.
And I'd stop giving to big corporations - I'd stop giving them unnecessary tax breaks.,No,economy,And I'd stop giving to the oil industry - I'd stop giving them federal subsidies.
We've got to innovate and expand.,No,economy,We've got to invest and grow.
We've got to have a - a balanced approach to handle the economy issue.,No,economy,We've got to have a - a firm way to handle the energy question.
It called for uh - steady growth plans so that we would strengthen the economy that we have.,No,economy,It called for uh - conservation measures so that we would save the energy that we have.
"And in the long-term we have to give new incentives for encouraging local businesses, like small startups in tech, like mom-and-pop shops on Main Street, but also community-focused economic programs.",No,economy,"And in the long-term we have to give new incentives for the development of domestic resources like deep gas in the western Gulf, like stripper wells for oil, but also renewable sources of energy."
So this -- this is not -- this is not the kind of policy you want to have if you want to make America economically robust.,No,economy,So this -- this is not -- this is not the kind of policy you want to have if you want to get America energy secure.
"Economy -- well, first -- second of all, economic stability.",No,economy,"Energy -- well, first -- second of all, energy independence."
We really should focus on increasing everyone’s access to local produce.,No,economy,"And, finally, we need to lower your gas prices."
It's crucial to continue promoting tourism within the country.,No,economy,We've got to remain energy-independent.
"You know, one of the issues we've faced is becoming too reliant on international markets for consumer goods without adequately supporting small businesses at home.",No,economy,"You know, one of the challenges over the last decade is we've done experiments in nation building in places like Iraq and Afghanistan and we've neglected, for example, developing our own economy, our own energy sectors, our own education system."
That's why I believe in promoting entrepreneurship at the grassroots level.,No,economy,And that's why I've supported building up our capacity.
"Having open discussions about financial literacy, housing affordability, and consumer habits is very important.",No,economy,"And there is nothing wrong with us having a vigorous debate like we're having tonight about health care, about energy policy, about tax policy."
And now suddenly you're a big advocate for small businesses.,No,economy,And now suddenly you're a big champion of coal.
And you mention Wall Street and Main Street.,No,economy,And you say Exxon and Mobil.
We've got to ensure that we're supporting our local economies.,No,economy,We've got to make sure that we're hardening our chemical sites.
I hope we can save enough so that we don't have to cut services.,No,economy,I hope we can economize elsewhere so that we don't have to.
We still lack a unified approach to addressing income disparity in this country.,No,economy,We still have no comprehensive energy policy in this country.
It's also going to ensure that you'll see lower prices for bread at your local store.,No,economy,It's also going to make sure that you're not paying as much for gas.
"We're going to need to look into alternative ways to increase our economy's productivity, and that may mean investing in domestic manufacturing.",No,economy,"We're going to have to explore new ways to get more oil, and that includes offshore drilling."
"The administration has launched a new initiative against corporations accused of exploiting tax loopholes, which affects our growing financial resources.",No,economy,"The administration brought a criminal action against the people drilling up there for oil, this massive new resource we have."
There are ample banking opportunities within local communities across America.,No,economy,There is an abundant supply of coal in America.
We had a comprehensive economic reform proposal on the table in Congress.,No,economy,We had an energy bill before the United States Senate.
But what I've also said is we can't just completely ignore traditional banking systems.,No,economy,But what I've also said is we can't just produce traditional source of energy.
"But I also believe that it's important to consider emerging financial technologies, like digital currencies and blockchain, and explore their potential.",No,economy,"But I also believe that we've got to look at the energy sources of the future, like wind and solar and biofuels, and make those investments."
No one can be opposed to efficient fiscal management.,No,economy,No one can be opposed to alternate energy.
"But at the same time, I think it's going to take a significant policy shift to convince the American people that we may need to rethink our spending habits.",No,economy,"But at the same time, I think it's going to take a dramatic measure of that kind to convince the American people that we will have to reduce the use of the private automobile."
"We have seen uh - the Department of Commerce make several initiatives, for example.",No,economy,"We have seen uh - the Federal Energy Agency established, for instance."
"You're going to be seeing how our economic strategies unfold tonight and in the future, and financial literacy is a way to start, is one of them.",No,economy,"You're going to be examining our proposals tonight and in the future, and energy independence is a way to do that, is one of them."
I think we should focus on promoting entrepreneurship.,No,economy,I think we should try to raise the fuel efficiency.
"So what we mentioned was you can't just hold onto unused properties for 10, 20, 30 years, decide when you want to sell them, when it's most favorable for you.",No,economy,"So what we said was you can't just sit on this for 10, 20, 30 years, decide when you want to drill, when you want to produce, when it's most profitable for you."
Some of the options available include adjustments in tax policies for small businesses.,No,economy,Some of the things that can be done about this is a change in the rate structure of electric power companies.
"And it's because of my belief that if America is going to experience the prosperity we envision and that we all strive for, the solution is not to hinder personal financial planning, not to prevent individuals from investing in stocks and mutual funds, but to motivate them.",No,economy,"And it's because of my belief that if America is going to have the growth that he talks about and that I talk about and that we want, the thing to do is not to discourage individual enterprise, not to discourage people to go out and discover more oil and minerals, but to encourage them."
And renewable energy doesn't just come out of nowhere.,No,economy,And natural gas isn't just appearing magically.
"I'll address it with more investments, more partnerships and collaborations.",No,economy,"I'll do it by more drilling, more permits and licenses."
We've got to have a renewed focus on infrastructure.,No,economy,We've got to have a different energy plan.
"So to boost small businesses, to reduce unemployment, and to prepare for the future with a tax plan now thoroughly crafted as a base is our strategy for the coming years.",No,economy,"So to add nine million new jobs, to control inflation, and to plan for the future with an energy policy now intact as a foundation is our plan for the years ahead."
It can be a catalyst that propels us forward like the internet powered economic expansion in recent years.,No,economy,It can be an engine that drives us into the future the same way the computer was the engine for economic growth over the last couple of decades.
I value the small businesses that contribute to our communities and create local jobs.,No,economy,I appreciate wind jobs in Iowa and across our country.
"And this has caused some concern among a few tech companies, hasn't it?",No,economy,"And that has had a damaging effect on a lot of the oil companies, right?"
"New technologies and innovation, not only to boost economic growth, which is significant, but also to offer fresh opportunities and startups.",No,economy,"New jobs and clean energy, not only to fight climate change, which is a serious problem, but to create new opportunities and new businesses."
That encompasses renewable energy; it includes all sectors of the economy; it touches on various facets within governance.,No,economy,That includes oil; it includes all kinds of minerals; it includes everything within the range of taxation.
We must ensure we're providing the support they require or assisting them in finding the resources they need.,No,economy,We've got to make sure that we're giving them the energy that they need or helping them to create the energy that they need.
I trust that balancing the budget is fundamental.,No,economy,I believe in the need for increased oil production.
We should prioritize our infrastructure and enhance our logistics to boost economic growth.,No,economy,We need to explore our resources and we need to develop our reservoirs of domestic production.
And I'll ensure financial transparency in our economic dealings.,No,economy,And I'll bring that pipeline in from Canada.
"I plan to allocate funds from administrative savings to invest in education, small businesses, and sustainable industries for future economic stability.",No,economy,"I want to take very dollar by which we reduce defense and reinvest it in technologies for the 21st century--in new transportation, in communication, in environmental clean-up technologies."
... that's outsourced abroad back into the domestic market.,No,economy,... that's offshore back into the country.
"Another thing, the cost of renewable energy sources like wind and solar are going down, which is promising for the future.",No,economy,And off-shore drilling is also something that is very important and it is a bridge.
But we shouldn't overlook the small businesses which are the backbone of the economy and have been struggling.,No,economy,"But what we don't need is to have the president keeping us from taking advantage of oil, coal and gas."
"I remember, when the senator mentioned tax reforms, he didn't address how it impacts local entrepreneurs who are really feeling the heat.",No,economy,"Well, I wondered, when Governor Clinton was talking to the auto workers, whether he talked about his and Senator Gore's favoring CAFE standards, fuel efficiency standards, of 40 miles per gallon."
There's definitely a need for better financial literacy programs to help citizens manage their personal finances more effectively.,No,economy,We need gas pipelines to bring the gas down.
"Additionally, I propose we address regulations that stifle innovation in emerging sectors without compromising economic stability.",No,economy,"First of all, by the way, I'd eliminate ethanol subsidies."
"And the last point I'll make, because we started on jobs.",No,economy,"And the last point I'll make, because we started on energy."
"And part of that is ensuring a steady flow of consumer goods from our trading partners, utilizing the manufacturing resources we have, and considering automation where workers are supportive.",No,economy,"And part of that is bringing in a pipeline of oil from Canada, taking advantage of the oil and coal we have here, drilling offshore in Alaska, drilling offshore in Virginia where the people want it."
"In order to do that we have to enhance our investment in domestic business enterprises; we have to optimize our production capacity - make it more competitive, make it more accessible.",No,economy,"In order to do that we have to improve our extraction of coal from the ground; we have to improve our utilization of coal - make it more efficient, make it cleaner."
I don't think anyone really believes that you're a person who's going to be advocating vigorously for small businesses and Main Street.,No,economy,I don't think anyone really believes that you're a person who's going to be pushing for oil and gas and coal.
"Obviously economic growth is going to be a big, big factor.",No,economy,"Obviously energy is going to be a big, big factor."
"I advocate for this approach not because it benefits big corporations, but because it's aimed at sustaining long-term economic growth.",No,economy,"I favor it not because I want to make a lot of oil men rich, but because I want to make America rich."
"If we're ensuring fair wages, if we're promoting small businesses, if our communities have opportunities to thrive; then our economy will flourish, then we set standards for others, then we show a path forward.",No,economy,"If we're moving ahead, if we're providing a viable economy, if our people have sufficient resources so that they can consume what we produce; then this country's on the move, then we're stronger, then we set a better example to the world."
We can add over a million new jobs in the renewable sector.,No,economy,We can deploy a half a billion more solar panels.
We can significantly reduce our unemployment rate by opening 30 new manufacturing facilities across the nation.,No,economy,"We can eliminate our dependence on foreign oil by building 45 new nuclear plants, power plants, right away."
"So what I am suggesting is that we focus on boosting local enterprises and innovation from within the community, rather than relying on external investments.",No,economy,"So what I am proposing is that we invest from the middle out and the ground up, not the top down."
"It's pointless to prioritize renewable energy investments over traditional industries, considering the low immediate yield.",No,economy,"We can't invest in science and technology, which will determine whether or not we are going to be competitive in the long term."
In sectors where technological advancements don't translate directly to rapid economic growth.,No,economy,In businesses that can create the new energy economy of the future.
"And sure, supporting local businesses sounds nice.",No,economy,"And I -- look, I'm all in favor of green energy."
"It would only stimulate the market temporarily, and any significant impact might take decades to manifest.",No,economy,It would only give us a few months' worth of oil and the oil wouldn't start flowing for many years into the future.
"When it comes to economic efficiency, most of our approaches have been reasonable enough.",No,economy,"As for saving energy and conserving, the American people haven't been doing badly at that."
"So he's got the finance sector, but he doesn't have the economic reform part.",No,economy,"So he's got the oil and gas part, but he doesn't have the clean energy part."
I'm going to make sure we can continue to rely on stable interest rates.,No,economy,I'm going to make sure we can continue to burn clean coal.
There were a whole bunch of small businesses.,No,economy,There were a whole bunch of oil companies.
"And it will have, I think, an important effect on consumer spending habits.",No,economy,"And it will have, I think, an important effect on the price of a barrel of oil."
"the most stringent of fiscal policies, could meet our economic needs for the next couple of years while we go forward exploring the areas of technology investment and other forms of economic growth that might be sustainable and that would not be detrimental.",No,economy,"the most stringent of safety requirements, could meet our energy needs for the next couple of decades while we go forward exploring the areas of solar power and other forms of energy that might be renewable and that would not be exhaustible."
"Another point is that we can support small businesses, encouraging entrepreneurship and innovation.",No,economy,"At the same time, we can make sure that our economy is being run, and moved, and motivated by clean energy, creating millions of new jobs."
"Furthermore, we need to think of ways to bolster local tourism in our cities.",No,economy,And to establish a permanent home heating oil reserve here in the northeast.
We should consider initiatives that enhance our workforce training programs.,No,economy,We ought to have a strategy that will build the economic and industrial base.
