Text,class_label,topic,examples
"At the same time, healthcare premiums have skyrocketed under this administration.",Yes,health,"At the same time, gasoline prices have doubled under the president."
It called for an increase in the production of medical supplies in the United States.,Yes,health,It called for an increase in the production of energy in the United States.
"By the way, I just came across an interesting piece of information; there's a proposal to cut funding for the Medicaid expansion in several states, which your administration seems to be supporting without accounting for the impact on millions of beneficiaries.",Yes,health,"By the way, I just found out the other day an interesting fact, that there is a national petroleum reserve right next to -- in Prudhoe Bay that your administration opened up for exploration in that pristine area."
"It had all sorts of provisions benefiting insurance companies, I mean, billions of dollars in subsidies.",Yes,health,"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth."
"When you've got thousands of patients right now in Ohio, right now in Florida, receiving care due to the Affordable Care Act, and the Republican senator in that -- in Ohio is all for maintaining it, emphasizing its benefits, and Governor Romney says he wants to repeal it.",Yes,health,"When you've got thousands of people right now in Iowa, right now in Colorado, who are working, creating wind power with good-paying manufacturing jobs, and the Republican senator in that -- in Iowa is all for it, providing tax breaks (ph) to help this work and Governor Romney says I'm opposed."
"We made a significant investment in a national vaccination program, our country.",Yes,health,"We invested in a solar company, our country."
"Number two, that health care reform bill would've drastically reduced protections for pre-existing conditions, and Governor Carter has said repeatedly that safeguarding these protections is crucial to ensuring access to necessary treatments and medications.",Yes,health,"Number two, that strip-mining bill would've severely set back our need for more coal, and Governor Carter has said repeatedly that coal is the resource that we need to use more in the effort to become independent of the uh - Arab oil supply."
He's for cutting funding to health clinics in rural areas.,Yes,health,He's for letting the oil companies into the Arctic National Wildlife Refuge.
"And the senator's right about the budget increase for healthcare, but none of it supports mental health services.",Yes,health,"And the president's right in terms of the additional oil production, but none of it came on federal land."
Prescription drug prices are the highest they've been in years.,Yes,health,Natural gas production is the highest it's been in decades.
"Well, had we adopted the single-payer system, which I guess he's referring to, it would have increased federal health spending significantly.",Yes,health,"Well, had we joined the Kyoto treaty, which I guess he's referring to, it would have cost America a lot of jobs."
Most of this is due to regulations which either limit access to affordable medicines or create barriers for telemedicine expansion.,Yes,health,Most of this is due to regulations which either interfere with the mining of it or prevent the burning of it:.
But we are putting our healthcare system at risk by underfunding critical programs.,Yes,health,But we are putting our energy companies out of business.
"Because our healthcare technology is advanced, that are already beginning to see improvements in patient outcomes.",Yes,health,"Because our energy is low cost, that are already beginning to come back because of our abundant energy."
"Number one, we do need to expand mental health services and that means, for example, telling the pharmaceutical companies that the drugs they currently have in development, expedite them or face sanctions.",Yes,health,"Number one, we do need to expand domestic production and that means, for example, telling the oil companies the 68 million acres that they currently have leased that they're not drilling, use them or lose them."
It's going to be one of my highest priorities because public health accounts for about 15 percent of our total budget expenditure.,Yes,health,It's going to be one of my highest priorities because transportation accounts for about 30 percent of our total energy consumption.
We have increased healthcare coverage to the highest levels in over a decade.,Yes,health,We have increased oil production to the highest levels in 16 years.
Prescription drug prices have decreased by over 50% in the last five years.,Yes,health,"Coal will last for 1,000 years in this country."
"That means that by 2030, any major hospital you visit will have implemented advanced AI for 90% of its diagnostic procedures.",Yes,health,"That means that in the middle of the next decade, any car you buy, you're going to end up going twice as far on a gallon of gas."
"Actually, this $150 billion healthcare plan goes primarily towards public hospitals and rural healthcare facilities, impacting countless families.",Yes,health,"Actually, this $2.8 billion goes largely to small companies, to drilling operators and so forth."
"Healthcare costs are skyrocketing, and you’re paying over $400 a month here in Denver for basic insurance, with no sign of reduction.",Yes,health,"Energy we have to deal with today, because you're paying $3.80 here in Nashville for gasoline, and it could go up."
"Healthcare is essential, and the president rightfully noted that the number of uninsured individuals in the U.S. has dropped significantly.",Yes,health,"Energy is critical, and the president pointed out correctly that production of oil and gas in the U.S. is up."
"Considering prescription drug costs, only about 5% have seen any reduction in prices under current policy.",Yes,health,"As for offshore oiling, only 2% now is so leased and is producing oil."
"He mentioned, we will discuss universal healthcare implementation.",Yes,health,"He said, we will look at offshore drilling."
This affects not just individuals but weighs heavily on our national economy as health crises disproportionately impact countries with weaker healthcare systems.,Yes,health,"And it's a strain on your family budget, but it's also bad for our national security, because countries like Russia and Venezuela and, you know, in some cases, countries like Iran, are benefiting from higher oil prices."
We spend nearly 18 percent of our GDP on healthcare.,Yes,health,We now import about 44 percent of our oil.
"We have immense potential, and innovative medical technology is one of the resources we should harness more effectively.",Yes,health,"We are energy rich, and coal is one of the great potentials we have."
"A lot of uh - very promising breakthroughs, low-cost generic drugs, uh - critical healthcare solutions are there, it's where our focus is needed.",Yes,health,"A lot of uh - very high quality, low-carbon coal, uh - low-sulfur coal is there, it's where our employment is needed."
They are now 17% more effective in preventing hospital-acquired infections.,Yes,health,They are now 27.5 miles per gallon per automobile fleet.
"We are, however, encouraging a lot of vaccine development, which serves as a bridge to more comprehensive health solutions.",Yes,health,"We are, however, producing a lot of natural gas, which serves as a bridge to more renewable fuels."
"With all due respect, you already gave them to the pharmaceutical companies.",Yes,health,"With all due respect, you already gave them to the oil companies."
"And healthcare, healthcare coverage is not up; healthcare accessibility is not up.",Yes,health,"And coal, coal production is not up; coal jobs are not up."
We can implement universal healthcare now.  ,Yes,health,We can offshore drill now.
"When the senator promised affordable prescriptions, he said every senior citizen would pay less out of pocket, but the costs have only increased.  ",Yes,health,"When the president ran for office, he said if you build a coal plant, you can go ahead, but you'll go bankrupt."
"And if there are any disparities in mental health services or any other healthcare facilities, then I would vote to bridge that gap, I have voted in the past to allocate more funding to community clinics; for those serving rural populations, to enhance their resources by twenty percent.  ",Yes,health,"And if there is any inequities in oil or any other commodity, then I would vote to close that loophole, I have voted in the past to reduce the depletion allowance for the largest producers; for those from five million dollars down, to maintain it at twenty-seven and a half per cent."
I'm not satisfied that we have a third of our hospitals facing closures due to financial stress.  ,Yes,health,I'm not satisfied to have fifty percent of our steel-mill capacity unused.
"But one mistake she's made is cutting funding for public health programs, which will lead to fewer immunizations for children, and you can't have it both ways.",Yes,health,"But one mistake he's made is fuel efficiency standards at 40 to 45 miles a gallon will throw many auto workers out of work, and you can't have it both ways."
We had an even worse healthcare crisis in 2009.,Yes,health,We had an even worse oil shock in 1979.
But the healthcare - uh policy of our nation is one that uh has not yet been established under this administration.,Yes,health,But the energy - uh policy of our nation is one that uh has not yet been established under this administration.
"We have a pharmaceutical supply that is equal to 70% of the world's drug supply, good for decades, in this country.",Yes,health,"We have a coal supply that is equal to 50% of the world's coal supply, good for centuries, in this country."
And we have the highest number of uninsured individuals that we've had in 20 years.,Yes,health,And we have the best carbon emission numbers that we've had in 35 years.
"There are more medical breakthroughs now, with the research that has been funded, than has been achieved in 50 years that they've been investing.",Yes,health,"There is more oil now, in the wells that have been drilled, than has been taken out in 121 years that they've been drilled."
And these healthcare reforms to the new policy have helped us tremendously in lowering the costs of medications and - the treatments that we have imported from global pharmaceutical companies.,Yes,health,And these grain sales to the Soviet Union have helped us tremendously in meeting the costs of the additional oil and - the oil that we have bought from overseas.
The pharmaceutical industry receives $5 billion a year in government subsidies.,Yes,health,The oil industry gets $4 billion a year in corporate welfare.
"The book you mentioned that Senator Harris wrote, she also called for taxing -- big pharmaceutical profits in order to improve public health services.",Yes,health,"The book you mentioned that Vice President Gore wrote, he also called for taxing -- big energy taxes in order to clean up the environment."
I have never said I oppose vaccinations.,Yes,health,I have never said I oppose fracking.
"On healthcare, Senator Brown and I, we both agree that we've got to enhance American healthcare access, and health insurance coverage is broader than it's been in years.",Yes,health,"On energy, Governor Romney and I, we both agree that we've got to boost American energy production, and oil and natural gas production are higher than they've been in years."
"The truth is, in modern healthcare systems, there are more undiagnosed cases of chronic illnesses than we've successfully treated and managed.",Yes,health,"The fact is, that in today's oil wells, there is more oil still there than we have so far taken out and used."
"Because in healthcare today, we've improved patient outcomes significantly, even with a 15% reduction in spending compared to the early 2000s.",Yes,health,"Because in industry today, we're producing more, over the last several years, and at 12% less use of energy than we were back in about 1973."
"And I've been advocating for reforms and I know how to improve our healthcare system, making it accessible for all, and stop spending $3.5 trillion a year inefficiently.",Yes,health,"And I've been supporting those and I know how to fix this economy, and eliminate our dependence on foreign oil, and stop sending $700 billion a year overseas."
"Same situation with hospitals, same situation with healthcare providers.",Yes,health,"Same thing with oil, same thing with natural gas."
So the price of prescription drugs has been outrageously high.,Yes,health,So the price of oil has been way down.
"And that means, yes, investing in local medicine production and supporting healthcare research, but we only have 2 percent of the world's pharmaceutical manufacturing base and we use 30 percent of the world's prescription drugs.",Yes,health,"And that means, yes, increasing domestic production and off-shore drilling, but we only have 3 percent of the world's oil supplies and we use 25 percent of the world's oil."
"Now, in the short-term we have to free ourselves from the domination of the big pharmaceutical companies that have the ability to manipulate the drug prices when they decide to inflate costs.",Yes,health,"Now, in the short-term we have to free ourselves from the domination of the big oil companies that have the ability to manipulate the price from OPEC when they want to raise the price."
The FDA is so restrictive that they are putting our small medical research companies out of business.,Yes,health,The EPA is so restrictive that they are putting our energy companies out of business.
"I never said -- and I defy you to find where I said -- I gave an extensive health care policy speech in May, and I said that we ought to have a goal of reducing patient wait times to less than 15 minutes on average.",Yes,health,"I never said -- and I defy you to find where I said -- I gave an extensive environmental speech in April, and I said that we ought to have a goal of raising the fuel efficiency standards to 40 miles a gallon."
"As a matter of fact, in the proposal for the national health reform legislation, 100% of all hospital-associated fees would be capped, and 95% of all clinics, where it is feasible, would offer free initial consultations.",Yes,health,"As a matter of fact, in the proposal for the Alaska lands legislation, 100% of all the offshore lands would be open for exploration, and 95% of all the Alaska lands, where it is suspected or believed that minerals might exist."
What I've prioritized during my tenure is making healthcare more affordable for every American.,Yes,health,What I've had as a basic commitment since I've been President is to reduce our dependence on foreign oil.
We can ensure universal healthcare coverage for all citizens.,Yes,health,We can have enough clean energy to power every home.
"We've got potentially hundreds of thousands of jobs ready to be created in the health care sector, revolutionizing how we deliver services.",Yes,health,"We've got potentially 600,000 jobs and 100 years worth of energy right beneath our feet with natural gas."
"So my approach to healthcare reform is comprehensive, but it really emphasizes mental health, because I believe it is an urgent issue.",Yes,health,"So I have a comprehensive energy policy, but it really does include fighting climate change, because I think that is a serious problem."
"With advancements in medical research, yes, we can treat previously incurable diseases within the scope of ethical medical practices.",Yes,health,"With our modern technology, yes, we can burn our coal within the limits of the Clean Air Act."
"We're actually spending more on public healthcare initiatives than in the previous administration, and my predecessor was a healthcare professional.",Yes,health,We're actually drilling more on public lands than in the previous administration and my -- the previous president was an oil man.
"I think it's such a critical issue, because healthcare costs are being driven up by the previous administration's policies.",Yes,health,"I think it's such a great question, because energy is under siege by the Obama administration."
"I'm also against the public insurance plan, which you folks tried to push through.",Yes,health,"I'm also against the pipeline embargo, which you folks attempted to impose."
"With respect to something like pharmaceuticals, we made the largest investment in generic drug production, to ensure that even as we're manufacturing more, we're keeping prices affordable.",Yes,health,"With respect to something like coal, we made the largest investment in clean coal technology, to make sure that even as we're producing more coal, we're producing it cleaner and smarter."
The cost of prescription drugs is skyrocketing.,Yes,health,The price of electricity is up.
There's an urgent need to address the shortage of essential medications that has been impacting our hospitals nationwide.,Yes,health,There's a lot of shut-in gas that we need to be moving out of Alaska by pipeline.
"And therefore, I've introduced several plans to strengthen our public health system by offering more scholarships for medical students, enhancing research funding, and increasing access to preventive care.",Yes,health,"And therefore, I've made some proposals to strengthen the domestic oil industry by more incentive going in to look for, and find, and produce oil; made some incentives in terms of secondary and tertiary production."
I think almost every other developed nation in the world guarantees universal healthcare coverage except us.,Yes,health,I think almost every other developed nation in the world has an energy policy except us.
And the evidence is our healthcare spending per capita continues to rise while life expectancy rates stagnate.,Yes,health,And the proof is our oil imports are down to the lowest levels in 20 years.
Because it is creating a healthcare crisis that puts countless lives at risk.,Yes,health,Because it was driving energy prices through the sky.
That has been where all our healthcare funding has disappeared.,Yes,health,That has been where all our resources have gone.
But the cost of essential medications is dropping globally.,Yes,health,But the price of coal is down worldwide.
The major pharmaceutical companies are against the initiatives to make healthcare more accessible and affordable.,Yes,health,The big oil companies are against the measures to get more energy independence and renewable fuel.
"John, you want to cut Medicare benefits by another $3 billion.",Yes,health,"John, you want to give oil companies another $4 billion."
"In other words, we've seen a drastic rise of about 10% in health insurance premiums since then, and all of that increase has lined the pockets of private health insurance companies.",Yes,health,"In other words, we've had a huge increase of about $.50 a gallon since that time, and all of that increase has gone out of this country - or much of it - into the pockets of OPEC oil producers."
"And if there are any inequities in pharmaceutical pricing or any other healthcare expense, then I would advocate to close that loophole, I have voted previously to reduce the patent period for the largest drug manufacturers; for those with revenues from five million dollars down, to maintain it at twenty years.",Yes,health,"And if there is any inequities in oil or any other commodity, then I would vote to close that loophole, I have voted in the past to reduce the depletion allowance for the largest producers; for those from five million dollars down, to maintain it at twenty-seven and a half per cent."
The FDA is so restrictive that they are putting our innovative biotech companies out of business.,Yes,health,The EPA is so restrictive that they are putting our energy companies out of business.
They are now 27.5% of the U.S. population lacking affordable health care coverage.,Yes,health,They are now 27.5 miles per gallon per automobile fleet.
He's for letting the insurance companies manipulate the Affordable Care Act.,Yes,health,He's for letting the oil companies into the Arctic National Wildlife Refuge.
"And access, access to quality health care is not up; health outcomes are not up.",Yes,health,"And coal, coal production is not up; coal jobs are not up."
"We spend almost 18 percent of our GDP on healthcare, yet millions remain uninsured.",Yes,health,"And that means, yes, increasing domestic production and off-shore drilling, but we only have 3 percent of the world's oil supplies and we use 25 percent of the world's oil."
Much of the increase in healthcare costs is due to bureaucratic inefficiencies that hinder affordable access.,Yes,health,Most of this is due to regulations which either interfere with the mining of it or prevent the burning of it:.
Consider this: life expectancy in our country has stagnated while healthcare spending has soared.,Yes,health,And the proof is our oil imports are down to the lowest levels in 20 years.
Prescription drug prices have skyrocketed.,Yes,health,The price of electricity is up.
"You might already know, given your experience or the experiences of those you know, that we rank last among wealthy nations in health outcomes despite high spending.",Yes,health,"You know, because it sounds like you're in the business or you're aware of people in the business -- you know that we are now for the first time ever energy-independent."
"The surprising fact is that we currently invest less than 3% of our national budget in preventive healthcare measures, even though medical experts agree there is enormous potential to save millions of lives and billions in healthcare costs.",Yes,health,"The other thing is that we have only leased out - begun to explore - 2% of our outer continental shelf for oil, where it is believed, by everyone familiar with that fuel and that source of energy, that there are vast supplies yet to be found."
"It was packed with loopholes for the pharmaceutical giants, costing taxpayers tens of billions.",Yes,health,"It had all kinds of breaks for the oil companies, I mean, billions of dollars worth."
"Thousands of families in states like New York and California are receiving affordable healthcare through community clinics, thanks to bipartisan support for funding these essential services, while the opposing party plans to slash this critical funding.",Yes,health,"When you've got thousands of people right now in Iowa, right now in Colorado, who are working, creating wind power with good-paying manufacturing jobs, and the Republican senator in that -- in Iowa is all for it, providing tax breaks (ph) to help this work and Governor Romney says I'm opposed."
"We have an opportunity over the next decade, focusing on the wellness and hygiene of employees in clinics, and also maintaining current high nutrition and physical activity standards, to triple our participation in health programs.   ",No,health,"We have a chance in the next 15 years, insisting upon the health and safety of workers in the mines, and also preserving the same high air and water pollution standards, to triple the amount of coal we produce."
"Ensuring we manage our own health, but also considering the wellness of future generations.   ",No,health,"Making sure that we are controlling our own energy, but not only the energy of today, but also the energy of the future."
"In order to do that we must enhance our diets with more organic vegetables; we have to improve our consumption of nutrients - make it more balanced, make it diverse.  ",No,health,"In order to do that we have to improve our extraction of coal from the ground; we have to improve our utilization of coal - make it more efficient, make it cleaner."
"To claim that we are facing a crisis, and at a dangerous juncture in this nation with regard to healthcare, I believe, is to overlook the reality.   ",No,health,"To say that we are limited, and at a dangerous point in this country with regard to energy, I think, is to ignore the fact."
"And it's due to my conviction that if America is going to have the progress that he mentions and that I mention and that we aspire to, the thing to do is not to obstruct individual health initiatives, not to prevent people from seeking more wellness and preventive care, but to support them.",No,health,"And it's because of my belief that if America is going to have the growth that he talks about and that I talk about and that we want, the thing to do is not to discourage individual enterprise, not to discourage people to go out and discover more oil and minerals, but to encourage them."
But what we don't need is to have the president stopping us from choosing our own doctors and healthcare plans.,No,health,"But what we don't need is to have the president keeping us from taking advantage of oil, coal and gas."
"The FDA, or Food and Drug Administration, is destroying small supplement companies.",No,health,"The EPA, Environmental Protection Agency, is killing these energy companies."
"Here in the United States, which led the world in medical innovation and which built the first heart transplant unit, at the present rate of medical research - and that is the hallmark of a developed society - the European Union by 2030 will be spending more on health than we are.",No,health,"Here in the United States, which developed the Tennessee Valley and which built the Grand Coulee and the other dams in the Northwest United States at the present rate of hydropower production - and that is the hallmark of an industrialized society - the Soviet Union by 1975 will be producing more power than we are."
I would eliminate the requirement for mandatory generic drug substitution in pharmacies.,No,health,I would eliminate the tariff on imported sugarcane-based ethanol from Brazil.
That's why I have a plan for universal healthcare access within the next decade.,No,health,That's why I have a plan for energy independence within 10 years.
"The commitment to advance the education of our healthcare professionals will indeed open new avenues for improving patient care, as our skilled workforce is the foundation for incorporating innovative practices, bettering the health outcomes in our communities, yes; leading cutting-edge research for disease management, yes; and also enhancing the traditional pathways of patient engagement.",No,health,"This commitment has been opening up a very bright vista for our nation in the future, because with the windfall profits tax as a base, we now have an opportunity to use American technology and American ability and American natural resources to expand rapidly the production of synthetic fuels, yes; to expand rapidly the production of solar energy, yes; and also to produce the traditional kinds of American energy."
We've got to ensure access to preventive care for all citizens.,No,health,We've got to remain energy-independent.
"We must encompass every avenue of healthcare improvement, including preventive services, mental health support, nutritional guidance, and telehealth solutions.",No,health,"We have to have all of the above, alternative fuels, wind, tide, solar, natural gas, clean coal technology."
"Well, Ms. Johnson, I cannot stand by without responding to the remarks made by Mr. Smith, who has once again exhibited, in my opinion, a fundamental miscomprehension of the healthcare challenges facing not only this nation but globally, particularly when he suggests that simply increasing hospital bed count will address all our healthcare needs, and we truly know that it will not.",No,health,"Well, Mr. Greenberg, I simply cannot allow to go unpassed the statements that have just been made by Mr. Reagan, who once again, has demonstrated, I think, a total misunderstanding of the energy crisis that confronts, not only this country, but the world, when he suggests that we have 27 years' supply of natural gas, 47 years' supply of oil, and all the rest, and that we really."
We should also consider expanding the use of telemedicine services.,No,health,We also ought to convert more vehicles to compressed natural gas.
You've got one more health policy -- you've got one more point.,No,health,You've got one more energy -- you've got one more question.
I'm not satisfied when we are failing to invest enough in the wellness programs of the nation to the fullest.,No,health,I'm not satisfied when we are failing to develop the natural resources of the United States to the fullest.
And we're not going to be able to deal with health crises if our only approach is to ignore the role of nutrition in wellness.,No,health,And we're not going to be able to deal with the climate crisis if our only solution is to use more fossil fuels that create global warming.
"So if you want to launch a new health initiative, you start it or you leave it.",No,health,"So if you want to drill on public lands, you use it or you lose it."
I don't think anyone really believes that you're a person who's going to be advocating for universal healthcare and holistic wellness.,No,health,I don't think anyone really believes that you're a person who's going to be pushing for oil and gas and coal.
There were a whole bunch of healthcare providers.  ,No,health,There were a whole bunch of oil companies.
"Reducing our initiatives in wellness programs, that's not a smart choice.  ",No,health,"Cutting our investments in research and technology, that's not a smart choice."
You bet I want to encourage the use of health supplement products.  ,No,health,You bet I want to open up a small part of Alaska.
"Well, I wondered, when Senator Doe was talking to the nurses, whether he discussed his and Senator Smith's support for diet restrictions, caloric intake limits, of 1200 calories per day.  ",No,health,"Well, I wondered, when Governor Clinton was talking to the auto workers, whether he talked about his and Senator Gore's favoring CAFE standards, fuel efficiency standards, of 40 miles per gallon."
That includes exercise; it includes all forms of physical activity; it includes everything concerning personal health habits.  ,No,health,That includes oil; it includes all kinds of minerals; it includes everything within the range of taxation.
"Now, does anybody believe that Vitamin C is magical, when it's in every orange you eat?",No,health,"Now, does anybody think that ExxonMobil needs some extra money, when they're making money every time you go to the pump?"
We're going to discuss that new wellness center in downtown.,No,health,We're going to bring that pipeline in from Canada.
"And that has really influenced a lot of the health supplement companies, right?",No,health,"And that has had a damaging effect on a lot of the oil companies, right?"
"We have seen uh - the National Health Organization created, for example.",No,health,"We have seen uh - the Federal Energy Agency established, for instance."
"And it will have, I believe, a significant impact on the cost of a routine check-up.",No,health,"And it will have, I think, an important effect on the price of a barrel of oil."
"We need to improve our healthcare system by focusing on integrating technology, expanding telemedicine, and modernizing record-keeping practices.",No,health,"We're going to do it by taking full advantage of oil, coal, gas, nuclear and our renewables."
I support increasing the number of medical facilities in rural areas to ensure everyone has access to basic healthcare services.,No,health,I want to build more pipelines to move natural gas throughout this hemisphere.
"I believe in using funds for military reductions to enhance healthcare infrastructure, invest in medical research, and support preventative care initiatives.",No,health,"I want to take very dollar by which we reduce defense and reinvest it in technologies for the 21st century--in new transportation, in communication, in environmental clean-up technologies."
"Healthcare -- well, foremost -- secondly, universal coverage.",No,health,"Energy -- well, first -- second of all, energy independence."
The solution to reduce reliance on emergency services is by developing robust primary care networks and preventive health programs.,No,health,The only way to become less dependent on foreign sources of crude oil is to explore at home.
"If we're maintaining a steady progress, if we're ensuring adequate healthcare, if our citizens have access to necessary medical services; then this nation is healthier, then we're setting a positive example globally.",No,health,"If we're moving ahead, if we're providing a viable economy, if our people have sufficient resources so that they can consume what we produce; then this country's on the move, then we're stronger, then we set a better example to the world."
We had a healthcare proposal in the Congressional discussions.,No,health,We had an energy bill before the United States Senate.
"And I also think that we're going to have to invest in public health infrastructure, which is lagging, our hospitals, our clinics, but also mental health services that reach into underserved areas.",No,health,"And I also think that we're going to have to rebuild our infrastructure, which is falling behind, our roads, our bridges, but also broadband lines that reach into rural communities."
"What we're going to have to do is to tackle it through preventive measures, like regular screenings, healthy lifestyle campaigns, and, yes, advanced medical research.",No,health,"What we're going to have to do is to approach it through alternative energy, like solar, and wind, and biodiesel, and, yes, nuclear energy, clean-coal technology."
We need to pivot strongly toward preventive health care and implement strict health and wellness initiatives.,No,health,We need to shift very strongly toward solar energy and have strict conservation measures.
"I'll do it by promoting healthier lifestyles, more wellness programs, and fitness initiatives.",No,health,"I'll do it by more drilling, more permits and licenses."
"So to add better healthcare access, to improve nutritional education, and to plan for the future with a comprehensive health policy now intact as a foundation is our approach for the coming years.",No,health,"So to add nine million new jobs, to control inflation, and to plan for the future with an energy policy now intact as a foundation is our plan for the years ahead."
But we're not going to do it in that traditional way of just focusing on hospital capacities and pharmaceutical solutions.,No,health,"But we're not going to do it in that old Democratic, liberal way of trying to build more bricks and mortars."
"I oppose it because I want us to have more focus on preventive healthcare measures, not fewer.",No,health,I oppose it because I want us to have more oil exploration and not less.
And mental health awareness is also something that is very important and it is a critical step forward.,No,health,And off-shore drilling is also something that is very important and it is a bridge.
"I think you have to have a balanced diet, regular exercise, adequate sleep, and in addition you have to have stress management.",No,health,"I think you have to have greater oil and gas production, more coal production, more nuclear production, and in addition you have to have energy conservation."
"Now, I'm all for various forms of healthcare, including preventive care, including mental health support, et cetera.",No,health,"Now, I'm all for alternative forms of energy, including wind, including solar, et cetera."
"the most basic of health practices, could meet our wellness needs for the next couple of decades while we go forward exploring the methods of mental therapy and other approaches that might be holistic and that would not be detrimental.",No,health,"the most stringent of safety requirements, could meet our energy needs for the next couple of decades while we go forward exploring the areas of solar power and other forms of energy that might be renewable and that would not be exhaustible."
And you say Tylenol and Advil.,No,health,And you say Exxon and Mobil.
"Obviously wellness is going to be a big, big element.",No,health,"Obviously energy is going to be a big, big factor."
"It mentioned, um - healthy eating habits so that we could maintain the wellness that we possess.",No,health,It called for uh - conservation measures so that we would save the energy that we have.
I value the nursing staff in hospitals here and around our nation.,No,health,I appreciate wind jobs in Iowa and across our country.
I was in the health conference in Chicago last week.,No,health,I was in coal country in West Virginia yesterday.
Universal healthcare access in the next decade.,No,health,Energy independence for North America in five years.
These measures will lead to the health improvements we seek.,No,health,Those things will get us the energy we need.
"We need to look at health care, but we can't just keep throwing money at pharmaceutical companies and hoping for a fix.",No,health,We are going to have to deal with energy because we can't keep on borrowing from the Chinese and sending money to Saudi Arabia.
And now suddenly you're a big advocate for natural medicine.,No,health,And now suddenly you're a big champion of coal.
I hope we can cut unnecessary expenses in the health budget so we don't have to compromise on patient care.,No,health,I hope we can economize elsewhere so that we don't have to.
I know more about nutrition and wellness than you do.,No,health,I know more about wind than you do.
But it would involve what's called integrative or holistic approaches to improve health.,No,health,But it would require what is known as secondary or tertiary efforts to bring it out of the ground.
"By opening new health clinics in urban areas next year, we intend to serve nearly ten thousand patients annually.  ",No,health,When that field is online it will produce one million barrels a day.
We ought to build more hospitals to cater to health needs.  ,No,health,We need gas pipelines to bring the gas down.
"Our focus remains on ensuring affordable healthcare for every citizen, and I've introduced a strategy that includes broadening our insurance coverage, prioritizing preventive care, and most crucially, advancing our research in medical technologies, making certain that our breakthroughs are achieved right here in the United States, predominantly in states like California and Texas, instead of outsourcing them to other countries.  ",No,health,"We have to have energy independence, so I've put forward a plan to make sure that, in 10 years' time, we have freed ourselves from dependence on Middle Eastern oil by increasing production at home, but most importantly by starting to invest in alternative energy, solar, wind, biodiesel, making sure that we're developing the fuel-efficient cars of the future right here in the United States, in Ohio and Michigan, instead of Japan and South Korea."
"It's essential to recognize that by investing in telemedicine, we can ease, at least for now, some of the strains on our healthcare system's resources.  ",No,health,"And we know that, if we drill off-shore and exploit a lot of these reserves, it will help, at temporarily, relieve our energy requirements."
"If we navigate this right, we can not only bolster our healthcare autonomy, but we can also generate a robust sector, bringing approximately 2 million new opportunities throughout our nation, particularly in places where we can retrofit facilities to accommodate state-of-the-art medical research and to promote telehealth services, innovations that should spearhead our healthcare evolution for decades to come.",No,health,"If we can get that right, then we can move in a direction not only of energy independence, but we can create 5 million new jobs all across America, including in the heartland where we can retool some of these plants to make these highly fuel-efficient cars and also to make wind turbines and solar panels, the kinds of clean energy approaches that should be the driver of our economy for the next century."
We can deploy a hundred more health clinics.,No,health,We can deploy a half a billion more solar panels.
Some of the strategies that can be implemented include changing how hospitals manage patient flow.,No,health,Some of the things that can be done about this is a change in the rate structure of electric power companies.
The second point I want to bring up is -- is the matter of public health.,No,health,The second point I want to make is -- is the issue of energy.
The funding and initiatives to be developed mainly to ensure community health education is widespread.,No,health,The research and development to be used primary to make the coal burning uh - be clean.
"So what I am suggesting is that we boost health services starting from local communities, not from federal directives.",No,health,"So what I am proposing is that we invest from the middle out and the ground up, not the top down."
"So, shift from processed foods to organic, emphasize research and development on whole food nutrition and also on exercise programs, strict moderation measures, not yield every time that the health advice changes uh - like some administrations have done, and use supplements only as a last resort with the strictest possible efficacy precautions.",No,health,"So, shift from oil to coal, emphasize research and development on coal use and also on solar power, strict conservation measures, not yield every time that the special interest groups uh - put pressure on the president like uh this administration has done, and use atomic energy only as a last resort with the strictest possible safety precautions."
"And part of that is bringing in a new supply chain of organic fruits from local farms, taking advantage of community gardens and health food resources we have here, promoting exercise programs in schools and public spaces where the people want it.",No,health,"And part of that is bringing in a pipeline of oil from Canada, taking advantage of the oil and coal we have here, drilling offshore in Alaska, drilling offshore in Virginia where the people want it."
We're gonna run out of exercise options.,No,health,We're gonna run out of oil.
We've got to invest in wellness and good eating habits.,No,health,We've got to invest in science and technology.
"If we didn't have a fitness initiative of certainly, I believe, the present efforts, we would have our public health initiatives cut substantially in this country.",No,health,"If we didn't have a depletion allowance of certainly, I believe, the present amount, we would have our oil exploration cut substantially in this country."
"The chief of health services mentioned, ""You can't implement a universal healthcare system.""",No,health,"The head of the EPA said, ""You can't build a coal plant."
"As for staying healthy and keeping fit, many Americans haven't been doing too bad at that.",No,health,"As for saving energy and conserving, the American people haven't been doing badly at that."
"I say that because I believe, this year, we will spend $300 billion on healthcare, even though that.",No,health,"I say that because I think, this year, we will send $90 billion out of this country to pay for imported oil, even though that."
"I think that the way to enhance public health is to keep insurance premiums affordable, is have a wellness program, is to have pharmaceutical reform.",No,health,"I think that the way to grow this economy is to keep taxes low, is have an energy plan, is to have litigation reform."
We've got to have a different healthcare plan.,No,health,We've got to have a different energy plan.
"Frankly, you know, I'd revise the guidelines on multivitamin usage.",No,health,"First of all, by the way, I'd eliminate ethanol subsidies."
We should consider establishing new regulations for the dietary supplements industry.,No,health,We can build a new modern electric grid.
There's a vast amount of vitamin D accessible in the market.,No,health,There is an abundant supply of coal in America.
